ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183220359-Unable to Locate Complainant,183220359,2018-11-18 04:47:13,"609 N 31ST ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183220433-Advised,183220433,2018-11-18 04:52:56,"6960 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
183220422-Service in Progress,183220422,2018-11-18 04:50:35,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
183220426-Service in Progress,183220426,2018-11-18 04:50:05,"7311 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Service in Progress
183220428-Assignment Completed,183220428,2018-11-18 04:43:57,"3500 S 68TH ST,MKE",6,PATROL,Assignment Completed
183220399-Service in Progress,183220399,2018-11-18 04:58:29,"4260 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
183220438-Assignment Completed,183220438,2018-11-18 04:58:09,"N 41ST ST / W NORTH AV,MKE",3,WELFARE CITIZEN,Assignment Completed
183220436-Unable to Locate Complainant,183220436,2018-11-18 04:57:34,"6469 N 55TH ST,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
183220439-Service in Progress,183220439,2018-11-18 05:00:48,"3528 S WHITNALL AV,MKE",6,NOTIFICATION,Service in Progress
183220399-Advised,183220399,2018-11-18 04:58:29,"4260 N 27TH ST,MKE",5,TRBL W/SUBJ,Advised
183220426-Advised,183220426,2018-11-18 04:50:05,"7311 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Advised
183220337-Unable to Locate Complainant,183220337,2018-11-18 05:06:23,"3735 N 5TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183220377-Unable to Locate Complainant,183220377,2018-11-18 05:12:10,"8171 W BENDER AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183220442-Assignment Completed,183220442,2018-11-18 05:12:00,"3303 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
183220439-Advised,183220439,2018-11-18 05:00:48,"3528 S WHITNALL AV,MKE",6,NOTIFICATION,Advised
183220422-Assignment Completed,183220422,2018-11-18 04:50:35,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
183220431-Assignment Completed,183220431,2018-11-18 04:49:53,"1407 W WRIGHT ST,MKE",3,BATTERY DV,Assignment Completed
183220413-Advised,183220413,2018-11-18 05:24:29,"1363 N 40TH ST,MKE",3,NOISE NUISANCE,Advised
183220402-Unable to Locate Complainant,183220402,2018-11-18 05:24:20,"225 N 30TH ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
183220447-Unable to Locate Complainant,183220447,2018-11-18 05:23:54,"925 E WELLS ST,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
183220446-Assignment Completed,183220446,2018-11-18 05:22:36,"N 51ST ST / W MILL RD,MKE",4,PATROL,Assignment Completed
183220445-Assignment Completed,183220445,2018-11-18 05:21:56,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183220455-Assignment Completed,183220455,2018-11-18 05:28:49,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183220454-Assignment Completed,183220454,2018-11-18 05:28:11,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183220417-Unable to Locate Complainant,183220417,2018-11-18 05:28:00,"4061 N 23RD ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183220452-Service in Progress,183220452,2018-11-18 05:27:17,"3626 W FOND DU LAC AV,MKE",7,VEHICLE MAINT,Service in Progress
183220450-Service in Progress,183220450,2018-11-18 05:27:03,"5329 W FAIRMOUNT AV,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183220460-Service in Progress,183220460,2018-11-18 05:34:31,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183220459-Assignment Completed,183220459,2018-11-18 05:33:50,"3100 W FOREST HOME AV,MKE",2,PARK AND WALK,Assignment Completed
183220458-Advised,183220458,2018-11-18 05:32:41,"N HOPKINS ST / W DOUGLAS AV,MKE",4,SUBJ STOP,Advised
183220443-Service in Progress,183220443,2018-11-18 05:32:17,"5550 N 39TH ST,MKE",4,BATTERY DV,Service in Progress
183220451-Advised,183220451,2018-11-18 05:32:00,"1604 W WALNUT ST,MKE",3,CALL FOR POLICE,Advised
183220462-Service in Progress,183220462,2018-11-18 05:37:45,"N 20TH ST / W KEEFE AV,MKE",5,FIRE,Service in Progress
183220463-Assignment Completed,183220463,2018-11-18 05:37:41,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183220461-Advised,183220461,2018-11-18 05:36:04,"4101 N 24TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
183220416-Service in Progress,183220416,2018-11-18 05:35:25,"3341 N 13TH ST,MKE",5,THEFT,Service in Progress
183220467-Advised,183220467,2018-11-18 05:44:43,"1609 E NORTH AV,MKE",1,TRBL W/SUBJ,Advised
183220466-Assignment Completed,183220466,2018-11-18 05:41:17,"5811 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183220468-Service in Progress,183220468,2018-11-18 05:49:12,"4117 N 46TH ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
183220469-Assignment Completed,183220469,2018-11-18 05:46:38,"545 W HOLT AV,MKE",6,TRAFFIC STOP,Assignment Completed
183220472-Service in Progress,183220472,2018-11-18 05:53:46,"9400 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Service in Progress
183220470-Assignment Completed,183220470,2018-11-18 05:50:48,"1300 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
183220473-Service in Progress,183220473,2018-11-18 05:57:38,"100 W LAPHAM BL,MKE",2,TRAFFIC STOP,Service in Progress
183220472-City Citation(s) Issued,183220472,2018-11-18 05:53:46,"9400 W BURLEIGH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183220450-Advised,183220450,2018-11-18 05:27:03,"5329 W FAIRMOUNT AV,MKE",7,TRBL W/SUBJ-DV,Advised
183220479-Advised,183220479,2018-11-18 06:02:49,"2815 W MITCHELL ST,MKE",2,TRAFFIC STOP,Advised
183220453-Assignment Completed,183220453,2018-11-18 06:01:24,"3301 N OAKLAND AV,MKE",1,THEFT,Assignment Completed
183220443-Advised/Referral,183220443,2018-11-18 05:32:17,"5550 N 39TH ST,MKE",4,BATTERY DV,Advised/Referral
183220452-Assignment Completed,183220452,2018-11-18 05:27:17,"3626 W FOND DU LAC AV,MKE",7,VEHICLE MAINT,Assignment Completed
183220483-Assignment Completed,183220483,2018-11-18 06:08:34,"5200 S 13TH ST,MKE",6,PATROL,Assignment Completed
183220485-Assignment Completed,183220485,2018-11-18 06:11:12,"3500 S 24TH ST,MKE",6,PATROL,Assignment Completed
183220488-Advised,183220488,2018-11-18 06:15:48,"3403 S 76TH ST,MKE",6,ENTRY,Advised
183220497-Service in Progress,183220497,2018-11-18 06:23:27,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC LASER,Service in Progress
183220475-Service in Progress,183220475,2018-11-18 06:22:34,"6164 N 89TH ST,MKE",4,INJ PERSON/SICK,Service in Progress
183220492-Service in Progress,183220492,2018-11-18 06:20:32,"3623 N 37TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
183220494-Service in Progress,183220494,2018-11-18 06:29:23,"N 25TH ST / W CLYBOURN ST,MKE",3,TRAFFIC HAZARD,Service in Progress
183220501-City Citation(s) Issued,183220501,2018-11-18 06:28:23,"2270 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183220416-Unable to Locate Complainant,183220416,2018-11-18 05:35:25,"3341 N 13TH ST,MKE",5,THEFT,Unable to Locate Complainant
183220492-Open Investigation,183220492,2018-11-18 06:20:32,"3623 N 37TH ST,MKE",7,PROPERTY DAMAGE,Open Investigation
183220506-Assignment Completed,183220506,2018-11-18 06:39:06,"3524 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
183220505-City Citation(s) Issued,183220505,2018-11-18 06:38:23,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183220500-Service in Progress,183220500,2018-11-18 06:35:26,"2209 N 33RD ST,MKE",3,PROPERTY DAMAGE,Service in Progress
183220453-To be Filed,183220453,2018-11-18 06:01:24,"3301 N OAKLAND AV,MKE",1,THEFT,To be Filed
183220515-Service in Progress,183220515,2018-11-18 06:47:44,"3300 S 20TH ST,MKE",6,PATROL,Service in Progress
183220514-Service in Progress,183220514,2018-11-18 06:47:19,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183220513-Assignment Completed,183220513,2018-11-18 06:46:49,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183220512-Assignment Completed,183220512,2018-11-18 06:45:46,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183220520-Assignment Completed,183220520,2018-11-18 06:53:19,"8902 W WILBUR AV,MKE",6,PATROL,Assignment Completed
183220517-Advised,183220517,2018-11-18 06:51:45,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
183220498-Service in Progress,183220498,2018-11-18 06:50:34,"945 N 12TH ST,MKE",3,BATTERY,Service in Progress
183220499-Service in Progress,183220499,2018-11-18 06:50:15,"E LOCUST ST / N PALMER ST,MKE",5,TRAFFIC HAZARD,Service in Progress
183220515-Assignment Completed,183220515,2018-11-18 06:47:44,"3300 S 20TH ST,MKE",6,PATROL,Assignment Completed
183220528-Service in Progress,183220528,2018-11-18 06:59:54,"8338 W HOWARD AV,MKE",6,CONVEY PROPERTY,Service in Progress
183220518-Service in Progress,183220518,2018-11-18 06:58:30,"7900-BLK N 60TH ST,MKE",4,MEET GOVT AGENCY,Service in Progress
183220519-Service in Progress,183220519,2018-11-18 06:58:22,"7123 W HAMPTON AV,MKE",7,PARKING TROUBLE,Service in Progress
183220524-Assignment Completed,183220524,2018-11-18 06:57:41,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183220523-Assignment Completed,183220523,2018-11-18 06:56:19,"5400 S 27TH ST,MKE",6,PATROL,Assignment Completed
183220510-Unable to Locate Complainant,183220510,2018-11-18 06:56:02,"752 W KEEFE AV,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
183220522-Service in Progress,183220522,2018-11-18 06:55:41,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
183220532-Advised,183220532,2018-11-18 07:04:59,"1426 W ARTHUR AV,MKE",2,SUBJ STOP,Advised
183220521-Service in Progress,183220521,2018-11-18 07:02:08,"844 N BROADWAY,MKE",1,TRBL W/SUBJ,Service in Progress
183220529-Advised,183220529,2018-11-18 07:00:37,"2270 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
183220498-To be Filed,183220498,2018-11-18 06:50:34,"945 N 12TH ST,MKE",3,BATTERY,To be Filed
183220539-Assignment Completed,183220539,2018-11-18 07:14:07,"3100 W FOREST HOME AV,MKE",2,PATROL,Assignment Completed
183220538-Service in Progress,183220538,2018-11-18 07:13:37,"N 83RD ST / W VIENNA AV,MKE",7,LOOSE ANIMAL,Service in Progress
183220533-Service in Progress,183220533,2018-11-18 07:13:01,"4343 S 6TH ST,MKE",6,DEAD ON ENTRY,Service in Progress
183220536-Advised,183220536,2018-11-18 07:12:05,"2271 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
183220535-Assignment Completed,183220535,2018-11-18 07:11:45,"6707 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183220546-Advised/Referral,183220546,2018-11-18 07:19:50,"2476 S 13TH ST,MKE",2,ENTRY,Advised/Referral
183220545-Service in Progress,183220545,2018-11-18 07:19:42,"3333 S 27TH ST,MKE",6,THEFT,Service in Progress
183220543-City Citation(s) Issued,183220543,2018-11-18 07:18:18,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183220537-Unable to Locate Complainant,183220537,2018-11-18 07:16:59,"N 32ND ST / W LISBON AV,MKE",3,SOLICITING,Unable to Locate Complainant
183220541-Assignment Completed,183220541,2018-11-18 07:16:47,"1100 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183220493-Service in Progress,183220493,2018-11-18 07:22:12,"N 6TH ST / W CONCORDIA AV,MKE",5,NOISE NUISANCE,Service in Progress
183220547-Service in Progress,183220547,2018-11-18 07:20:59,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
183220546-Assignment Completed,183220546,2018-11-18 07:19:50,"2476 S 13TH ST,MKE",2,ENTRY,Assignment Completed
183220538-Unable to Locate Complainant,183220538,2018-11-18 07:13:37,"N 83RD ST / W VIENNA AV,MKE",7,LOOSE ANIMAL,Unable to Locate Complainant
183220518-Advised,183220518,2018-11-18 06:58:30,"7900-BLK N 60TH ST,MKE",4,MEET GOVT AGENCY,Advised
183220514-Assignment Completed,183220514,2018-11-18 06:47:19,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
183220500-To be Filed,183220500,2018-11-18 06:35:26,"2209 N 33RD ST,MKE",3,PROPERTY DAMAGE,To be Filed
183220494-Assignment Completed,183220494,2018-11-18 06:29:23,"N 25TH ST / W CLYBOURN ST,MKE",3,TRAFFIC HAZARD,Assignment Completed
183220562-Service in Progress,183220562,2018-11-18 07:29:37,"N 43RD ST / W GREEN TREE RD,MKE",4,TRAFFIC HAZARD,Service in Progress
183220559-City Citation(s) Issued,183220559,2018-11-18 07:27:27,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183220503-To be Filed,183220503,2018-11-18 07:25:35,"N 43RD ST / W GOOD HOPE RD,MKE",4,ACC PDO,To be Filed
183220499-To be Filed,183220499,2018-11-18 06:50:15,"E LOCUST ST / N PALMER ST,MKE",5,TRAFFIC HAZARD,To be Filed
183220568-Assignment Completed,183220568,2018-11-18 07:32:32,"949 N 9TH ST,MKE",1,PRISONER TRANS,Assignment Completed
183220565-Advised,183220565,2018-11-18 07:31:28,"N MARTIN L KING JR DR / W NORTH AV,MKE",5,TRBL W/SUBJ,Advised
183220493-Unable to Locate Complainant,183220493,2018-11-18 07:22:12,"N 6TH ST / W CONCORDIA AV,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
183220547-Assignment Completed,183220547,2018-11-18 07:20:59,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183220558-Service in Progress,183220558,2018-11-18 07:39:59,"N 37TH ST / W WELLS ST,MKE",3,ADDL INFO,Service in Progress
183220573-Advised,183220573,2018-11-18 07:39:24,"E WATER TOWER RD / N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
183220572-Service in Progress,183220572,2018-11-18 07:39:09,"1 S BREWERS WA,MKE",3,SPECIAL ASSIGN,Service in Progress
183220551-Service in Progress,183220551,2018-11-18 07:38:38,"819 N WATER ST,MKE",1,ENTRY AUTOS,Service in Progress
183220571-Service in Progress,183220571,2018-11-18 07:35:26,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183220545-Assignment Completed,183220545,2018-11-18 07:19:42,"3333 S 27TH ST,MKE",6,THEFT,Assignment Completed
183220557-Service in Progress,183220557,2018-11-18 07:43:50,"8736 W CARMEN AV,MKE",4,CALL FOR POLICE,Service in Progress
183220474-Unable to Locate Complainant,183220474,2018-11-18 07:40:23,"1914 N 33RD ST,MKE",3,THEFT,Unable to Locate Complainant
183220521-Advised,183220521,2018-11-18 07:02:08,"844 N BROADWAY,MKE",1,TRBL W/SUBJ,Advised
183220528-Assignment Completed,183220528,2018-11-18 06:59:54,"8338 W HOWARD AV,MKE",6,CONVEY PROPERTY,Assignment Completed
183220522-Assignment Completed,183220522,2018-11-18 06:55:41,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183220542-Service in Progress,183220542,2018-11-18 07:48:48,"7100 N 60TH ST,MKE",4,VIOL REST ORDER,Service in Progress
183220581-Assignment Completed,183220581,2018-11-18 07:47:55,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183220579-Assignment Completed,183220579,2018-11-18 07:45:53,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183220574-Service in Progress,183220574,2018-11-18 07:45:44,"5741 N 92ND ST,MKE",4,MEET MFD,Service in Progress
183220582-Service in Progress,183220582,2018-11-18 07:53:26,"3624 N 39TH ST,MKE",7,BATTERY,Service in Progress
183220585-Assignment Completed,183220585,2018-11-18 07:51:31,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183220558-Advised,183220558,2018-11-18 07:39:59,"N 37TH ST / W WELLS ST,MKE",3,ADDL INFO,Advised
183220583-Service in Progress,183220583,2018-11-18 07:58:48,"1412 W GREENFIELD AV,MKE",2,SUBJ WITH WEAPON,Service in Progress
183220592-Service in Progress,183220592,2018-11-18 07:57:53,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183220591-Service in Progress,183220591,2018-11-18 07:57:23,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
183220590-Service in Progress,183220590,2018-11-18 07:56:39,"400 W WISCONSIN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183220582-Unable to Locate Complainant,183220582,2018-11-18 07:53:26,"3624 N 39TH ST,MKE",7,BATTERY,Unable to Locate Complainant
183220600-Service in Progress,183220600,2018-11-18 08:04:13,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
183220563-Service in Progress,183220563,2018-11-18 08:03:25,"2770 W HOPE AV,MKE",5,CALL FOR POLICE,Service in Progress
183220489-Service in Progress,183220489,2018-11-18 08:01:26,"2231 W CAPITOL DR,MKE",5,ACC PDO,Service in Progress
183220589-Service in Progress,183220589,2018-11-18 08:00:36,"3052 N 34TH ST,MKE",7,ENTRY AUTOS,Service in Progress
183220595-Assignment Completed,183220595,2018-11-18 08:00:36,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
183220577-Unable to Locate Complainant,183220577,2018-11-18 08:09:29,"2625 S 68TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
183220609-Service in Progress,183220609,2018-11-18 08:08:45,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183220607-Assignment Completed,183220607,2018-11-18 08:08:26,"6000 W HAMPTON AV,MKE",7,PARK AND WALK,Assignment Completed
183220588-Service in Progress,183220588,2018-11-18 08:06:52,"E HADLEY ST / N BOOTH ST,MKE",5,ACC PDO,Service in Progress
183220484-Service in Progress,183220484,2018-11-18 08:06:38,"7025 W MAIN ST,MKE",3,THEFT,Service in Progress
183220596-Service in Progress,183220596,2018-11-18 08:05:56,"2920 N VEL R PHILLIPS AV,MKE",5,BATTERY DV,Service in Progress
183220605-Service in Progress,183220605,2018-11-18 08:05:40,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183220601-Service in Progress,183220601,2018-11-18 08:05:39,"5716 W HAMPTON AV,MKE",7,CALL FOR POLICE,Service in Progress
183220603-Service in Progress,183220603,2018-11-18 08:05:07,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
183220542-Advised/Referral,183220542,2018-11-18 07:48:48,"7100 N 60TH ST,MKE",4,VIOL REST ORDER,Advised/Referral
183220612-Assignment Completed,183220612,2018-11-18 08:11:46,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183220577-Assignment Completed,183220577,2018-11-18 08:09:29,"2625 S 68TH ST,MKE",6,TRBL W/SUBJ,Assignment Completed
183220617-Advised,183220617,2018-11-18 08:16:45,"5299 N 91ST ST,MKE",4,WELFARE CITIZEN,Advised
183220615-Service in Progress,183220615,2018-11-18 08:16:38,"7616 W HAMPTON AV,MKE",7,THEFT,Service in Progress
183220619-Assignment Completed,183220619,2018-11-18 08:15:55,"N 23RD ST / W WISCONSIN AV,MKE",3,POLICE ADMIN,Assignment Completed
183220618-Service in Progress,183220618,2018-11-18 08:15:48,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183220616-Service in Progress,183220616,2018-11-18 08:15:37,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183220601-Unable to Locate Complainant,183220601,2018-11-18 08:05:39,"5716 W HAMPTON AV,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183220613-Service in Progress,183220613,2018-11-18 08:20:02,"3431 W LINCOLN AV,MKE",2,ENTRY,Service in Progress
183220618-Assignment Completed,183220618,2018-11-18 08:15:48,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
183220563-Unable to Locate Complainant,183220563,2018-11-18 08:03:25,"2770 W HOPE AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183220620-Open Investigation,183220620,2018-11-18 08:25:54,"2655 S FULTON ST,MKE",6,ENTRY AUTOS,Open Investigation
183220636-Service in Progress,183220636,2018-11-18 08:34:41,"1124 N 14TH ST,MKE",3,ACC PDO,Service in Progress
183220637-City Citation(s) Issued,183220637,2018-11-18 08:34:27,"5032 W FOREST HOME AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183220635-Assignment Completed,183220635,2018-11-18 08:33:07,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183220633-Service in Progress,183220633,2018-11-18 08:31:08,"N JAMES LOVELL ST / W WISCONSIN AV,MKE",1,TRAFFIC STOP,Service in Progress
183220632-Assignment Completed,183220632,2018-11-18 08:30:34,"S 56TH ST / W HOWARD AV,MKE",6,POLICE ADMIN,Assignment Completed
183220629-Service in Progress,183220629,2018-11-18 08:30:04,"1419 N 53RD ST,MKE",3,PROPERTY PICKUP,Service in Progress
183220616-Assignment Completed,183220616,2018-11-18 08:15:37,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183220609-Assignment Completed,183220609,2018-11-18 08:08:45,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183220583-Advised,183220583,2018-11-18 07:58:48,"1412 W GREENFIELD AV,MKE",2,SUBJ WITH WEAPON,Advised
183220574-Advised,183220574,2018-11-18 07:45:44,"5741 N 92ND ST,MKE",4,TRBL W/SUBJ,Advised
183220638-Unable to Locate Complainant,183220638,2018-11-18 08:38:04,"3736 W HILDA PL,MKE",2,LOOSE ANIMAL,Unable to Locate Complainant
183220640-Service in Progress,183220640,2018-11-18 08:36:48,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183220629-Assignment Completed,183220629,2018-11-18 08:30:04,"1419 N 53RD ST,MKE",3,PROPERTY PICKUP,Assignment Completed
183220650-Service in Progress,183220650,2018-11-18 08:44:55,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
183220646-Service in Progress,183220646,2018-11-18 08:43:50,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183220645-Service in Progress,183220645,2018-11-18 08:42:57,"2562 N PROSPECT AV,MKE",1,ACC PDO,Service in Progress
183220644-Assignment Completed,183220644,2018-11-18 08:42:15,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183220643-Assignment Completed,183220643,2018-11-18 08:41:55,"4803 N GREEN BAY AV,MKE",7,BUSINESS CHECK,Assignment Completed
183220652-Service in Progress,183220652,2018-11-18 08:48:59,"4151 N 73RD ST,MKE",7,ENTRY,Service in Progress
183220656-Assignment Completed,183220656,2018-11-18 08:47:21,"5308 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183220655-Assignment Completed,183220655,2018-11-18 08:47:19,"2920 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183220647-Service in Progress,183220647,2018-11-18 08:46:27,"5049 N 33RD ST,MKE",7,BATTERY DV,Service in Progress
183220653-Assignment Completed,183220653,2018-11-18 08:45:53,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183220639-Service in Progress,183220639,2018-11-18 08:45:40,"8115 W HAMPTON AV,MKE",7,PROPERTY DAMAGE,Service in Progress
183220648-Service in Progress,183220648,2018-11-18 08:45:16,"2394 E NORTH AV,MKE",1,TRBL W/SUBJ,Service in Progress
183220646-Assignment Completed,183220646,2018-11-18 08:43:50,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183220633-Advised,183220633,2018-11-18 08:31:08,"N JAMES LOVELL ST / W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
183220603-Assignment Completed,183220603,2018-11-18 08:05:07,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
183220669-Assignment Completed,183220669,2018-11-18 08:54:55,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183220659-Service in Progress,183220659,2018-11-18 08:54:35,"1015 N 9TH ST,MKE",1,WELFARE CITIZEN,Service in Progress
183220661-Service in Progress,183220661,2018-11-18 08:53:56,"4620 W AUER AV,MKE",7,STOLEN VEHICLE,Service in Progress
183220658-Service in Progress,183220658,2018-11-18 08:50:36,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
183220674-Unable to Locate Complainant,183220674,2018-11-18 08:59:23,"S 37TH ST / W LAKEFIELD DR,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
183220671-Service in Progress,183220671,2018-11-18 08:58:07,"N 27TH ST / W WELLS ST,MKE",3,INJ PERSON/SICK,Service in Progress
183220673-Assignment Completed,183220673,2018-11-18 08:57:48,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183220670-Assignment Completed,183220670,2018-11-18 08:56:01,"9000 N 75TH ST,MKE",4,SPECIAL ASSIGN,Assignment Completed
183220668-Service in Progress,183220668,2018-11-18 08:55:55,"2037 N 32ND ST,MKE",3,BATTERY DV,Service in Progress
183220640-To be Filed,183220640,2018-11-18 08:36:48,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
183220672-Unable to Locate Complainant,183220672,2018-11-18 09:00:43,"W LINCOLN AV / W WINDLAKE AV,MKE",2,LOOSE ANIMAL,Unable to Locate Complainant
183220613-To be Filed,183220613,2018-11-18 08:20:02,"3431 W LINCOLN AV,MKE",2,ENTRY,To be Filed
183220680-Service in Progress,183220680,2018-11-18 09:08:31,"2534 N 34TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
183220676-Service in Progress,183220676,2018-11-18 09:07:48,"7110 W SILVER SPRING DR,MKE",4,VIOL REST ORDER,Service in Progress
183220684-Assignment Completed,183220684,2018-11-18 09:06:44,"7200 W BROWN DEER RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
183220681-Service in Progress,183220681,2018-11-18 09:05:45,"8602 W BROWN DEER RD,MKE",4,RECKLESS VEHICLE,Service in Progress
183220671-Advised,183220671,2018-11-18 08:58:07,"N 27TH ST / W WELLS ST,MKE",3,INJ PERSON/SICK,Advised
183220659-Unable to Locate Complainant,183220659,2018-11-18 08:54:35,"1015 N 9TH ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
183220694-Advised,183220694,2018-11-18 09:13:44,"8611 W CAPITOL DR,MKE",7,BATTERY,Advised
183220692-Patrol Request,183220692,2018-11-18 09:13:16,"3415 S INDIANA AV,MKE",6,ENTRY AUTOS,Patrol Request
183220696-Service in Progress,183220696,2018-11-18 09:13:08,"2675 N 54TH ST,MKE",3,PATROL,Service in Progress
183220695-Unable to Locate Complainant,183220695,2018-11-18 09:13:04,"5050 N 62ND ST,MKE",7,SPECIAL ASSIGN,Unable to Locate Complainant
183220561-Service in Progress,183220561,2018-11-18 09:12:41,"709 W OKLAHOMA AV,MKE",6,PROPERTY DAMAGE,Service in Progress
