ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182860556-Advised,182860556,2018-10-13 06:33:40,"6213 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
182860555-Service in Progress,182860555,2018-10-13 06:33:02,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182860553-Service in Progress,182860553,2018-10-13 06:32:12,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182860549-Unable to Locate Complainant,182860549,2018-10-13 06:22:09,"4502 N 28TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182860518-Assignment Completed,182860518,2018-10-13 05:43:32,"N 27TH ST / W MICHIGAN ST,MKE",3,TRAFFIC LASER,Assignment Completed
182860560-Service in Progress,182860560,2018-10-13 06:38:55,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
182860557-Assignment Completed,182860557,2018-10-13 06:35:21,"9208 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182860560-Assignment Completed,182860560,2018-10-13 06:38:55,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182860563-Assignment Completed,182860563,2018-10-13 06:48:54,"S KINNICKINNIC AV / E BECHER ST,MKE",2,PATROL,Assignment Completed
182860562-Service in Progress,182860562,2018-10-13 06:47:50,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
182860561-Assignment Completed,182860561,2018-10-13 06:45:01,"N 82ND ST / W CAPITOL DR,MKE",7,WELFARE CITIZEN,Assignment Completed
182860542-Advised,182860542,2018-10-13 06:34:45,"3034 N 24TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
182860546-Unable to Locate Complainant,182860546,2018-10-13 06:24:55,"333 W KILBOURN AV,MKE",1,BATTERY,Unable to Locate Complainant
182860558-Service in Progress,182860558,2018-10-13 06:53:28,"323 N MILWAUKEE ST,MKE",1,ACC PDO,Service in Progress
182860562-Assignment Completed,182860562,2018-10-13 06:47:50,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182860561-Advised,182860561,2018-10-13 06:45:01,"N 82ND ST / W CAPITOL DR,MKE",7,WELFARE CITIZEN,Advised
182860573-Advised,182860573,2018-10-13 06:58:44,"6331 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
182860567-Unable to Locate Complainant,182860567,2018-10-13 06:56:24,"N 44TH ST / W JUNEAU AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182860571-Assignment Completed,182860571,2018-10-13 06:56:02,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182860572-Advised,182860572,2018-10-13 07:04:03,"9950 W FOND DU LAC AV,MKE",4,SUSP PERS/AUTO,Advised
182860565-Service in Progress,182860565,2018-10-13 07:01:17,"3525 N PORT WASHINGTON AV,MKE",5,WELFARE CITIZEN,Service in Progress
182860574-Service in Progress,182860574,2018-10-13 07:09:24,"4407 N 25TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
182860581-Advised,182860581,2018-10-13 07:08:35,"1910 S 30TH ST,MKE",2,SUBJ STOP,Advised
182860580-Service in Progress,182860580,2018-10-13 07:07:41,"S 60TH ST / W LAKEFIELD DR,MKE",6,TRAFFIC LASER,Service in Progress
182860577-Service in Progress,182860577,2018-10-13 07:05:43,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182860575-Unable to Locate Complainant,182860575,2018-10-13 07:14:39,"1940 N 40TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
182860541-Advised,182860541,2018-10-13 07:10:13,"623 W CLARKE ST,MKE",5,TRBL W/SUBJ,Advised
182860558-To be Filed,182860558,2018-10-13 06:53:28,"323 N MILWAUKEE ST,MKE",1,ACC PDO,To be Filed
182860588-Service in Progress,182860588,2018-10-13 07:19:53,"7500 N 42ND ST,MKE",4,CALL FOR POLICE,Service in Progress
182860589-Service in Progress,182860589,2018-10-13 07:18:47,"2750 N 26TH ST,MKE",5,TRAFFIC STOP,Service in Progress
182860586-Service in Progress,182860586,2018-10-13 07:17:07,"1721 W CANAL ST,MKE",3,TRBL W/SUBJ,Service in Progress
182860585-Service in Progress,182860585,2018-10-13 07:15:14,"S 12TH ST / W CLEVELAND AV,MKE",2,SUSP PERS/AUTO,Service in Progress
182860593-Service in Progress,182860593,2018-10-13 07:23:35,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182860548-Service in Progress,182860548,2018-10-13 07:21:43,"905 E MEINECKE AV,MKE",5,TRBL W/SUBJ,Service in Progress
182860588-Unable to Locate Complainant,182860588,2018-10-13 07:19:53,"7500 N 42ND ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182860585-Assignment Completed,182860585,2018-10-13 07:15:14,"S 12TH ST / W CLEVELAND AV,MKE",2,SUSP PERS/AUTO,Assignment Completed
182860577-Assignment Completed,182860577,2018-10-13 07:05:43,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182860595-Unable to Locate Complainant,182860595,2018-10-13 07:28:00,"W LINCOLN AV / S 9TH ST,MKE",2,RECKLESS VEHICLE,Unable to Locate Complainant
182860593-Assignment Completed,182860593,2018-10-13 07:23:35,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182860548-Advised,182860548,2018-10-13 07:21:43,"905 E MEINECKE AV,MKE",5,TRBL W/SUBJ,Advised
182860589-Advised,182860589,2018-10-13 07:18:47,"2750 N 26TH ST,MKE",5,TRAFFIC STOP,Advised
182860586-Advised,182860586,2018-10-13 07:17:07,"1721 W CANAL ST,MKE",3,TRBL W/SUBJ,Advised
182860565-Unable to Locate Complainant,182860565,2018-10-13 07:01:17,"3525 N PORT WASHINGTON AV,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
182860553-To be Filed,182860553,2018-10-13 06:32:12,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
182860607-Service in Progress,182860607,2018-10-13 07:39:30,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
182860604-Service in Progress,182860604,2018-10-13 07:37:06,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
182860599-Service in Progress,182860599,2018-10-13 07:35:58,"550 N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Service in Progress
182860601-Assignment Completed,182860601,2018-10-13 07:35:26,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182860574-Advised,182860574,2018-10-13 07:09:24,"4407 N 25TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
182860608-Assignment Completed,182860608,2018-10-13 07:41:58,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182860604-Assignment Completed,182860604,2018-10-13 07:37:06,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182860612-Unable to Locate Complainant,182860612,2018-10-13 07:49:13,"S 24TH ST / W NATIONAL AV,MKE",2,LOOSE ANIMAL,Unable to Locate Complainant
182860614-Service in Progress,182860614,2018-10-13 07:48:47,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
182860611-Advised,182860611,2018-10-13 07:54:48,"1421 S 10TH ST,MKE",2,THREAT,Advised
182860620-Assignment Completed,182860620,2018-10-13 07:53:49,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182860617-Unable to Locate Complainant,182860617,2018-10-13 07:53:36,"1206 S 26TH ST,MKE",2,ENTRY AUTOS,Unable to Locate Complainant
182860619-Assignment Completed,182860619,2018-10-13 07:53:14,"2920 N VEL R PHILLIPS AV,MKE",5,PARK AND WALK,Assignment Completed
182860599-Advised,182860599,2018-10-13 07:35:58,"550 N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Advised
182860626-Service in Progress,182860626,2018-10-13 08:04:19,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
182860613-Service in Progress,182860613,2018-10-13 08:04:10,"6929 W SILVER SPRING DR,MKE",4,BATTERY,Service in Progress
182860592-Service in Progress,182860592,2018-10-13 08:03:41,"N 84TH ST / W TOWER AV,MKE",4,ACC PDO,Service in Progress
182860624-Service in Progress,182860624,2018-10-13 08:01:16,"245 W LINCOLN AV,MKE",2,SUBJ WANTED,Service in Progress
182860634-Service in Progress,182860634,2018-10-13 08:09:27,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182860633-Assignment Completed,182860633,2018-10-13 08:08:41,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
182860614-Assignment Completed,182860614,2018-10-13 07:48:47,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
182860631-Service in Progress,182860631,2018-10-13 08:14:54,"5321 N SHERMAN BL,MKE",4,ACC PDO,Service in Progress
182860638-False Alarm,182860638,2018-10-13 08:13:47,"3301 N OAKLAND AV,MKE",1,HOLDUP ALARM,False Alarm
182860602-Service in Progress,182860602,2018-10-13 08:13:18,"950 N 13TH ST,MKE",3,BATTERY DV,Service in Progress
182860625-Service in Progress,182860625,2018-10-13 08:12:25,"3515 W HADLEY ST,MKE",7,DEAD ON ENTRY,Service in Progress
182860647-Service in Progress,182860647,2018-10-13 08:18:30,3633 E ARMOR,7,BATTERY,Service in Progress
182860649-Service in Progress,182860649,2018-10-13 08:18:25,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
182860648-Service in Progress,182860648,2018-10-13 08:17:25,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182860639-Service in Progress,182860639,2018-10-13 08:17:18,"913 E TOWNSEND ST,MKE",5,THEFT,Service in Progress
182860628-Service in Progress,182860628,2018-10-13 08:16:22,"S 7TH ST / W LINCOLN AV,MKE",2,SOLICITING,Service in Progress
182860646-Service in Progress,182860646,2018-10-13 08:16:21,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182860642-Service in Progress,182860642,2018-10-13 08:16:13,"2850 W HIGHLAND BL,MKE",3,MEET GOVT AGENCY,Service in Progress
182860641-Service in Progress,182860641,2018-10-13 08:16:11,"S 34TH ST / W HAYES AV,MKE",2,TRAFFIC HAZARD,Service in Progress
182860637-Service in Progress,182860637,2018-10-13 08:16:04,"5000 W CHAMBERS ST,MKE",7,BATTERY DV,Service in Progress
182860644-Service in Progress,182860644,2018-10-13 08:15:48,"9300 W SILVER SPRING DR,MKE",4,GAME PLAN,Service in Progress
182860609-Service in Progress,182860609,2018-10-13 08:15:45,"1917 N 24TH ST,MKE",3,NOISE NUISANCE,Service in Progress
182860640-Service in Progress,182860640,2018-10-13 08:15:14,"935 N 34TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
182860640-Advised,182860640,2018-10-13 08:15:14,"935 N 34TH ST,MKE",3,WELFARE CITIZEN,Advised
182860661-Advised,182860661,2018-10-13 08:29:06,"1206 S 26TH ST,MKE",2,ENTRY AUTOS,Advised
182860664-Assignment Completed,182860664,2018-10-13 08:28:42,"7335 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
182860660-City Citation(s) Issued,182860660,2018-10-13 08:26:36,"4331 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182860659-Assignment Completed,182860659,2018-10-13 08:26:09,"1121 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
182860658-Assignment Completed,182860658,2018-10-13 08:25:45,"3927 W VILLARD AV,MKE",7,FOLLOW UP,Assignment Completed
182860657-City Citation(s) Issued,182860657,2018-10-13 08:25:19,"4369 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182860671-Service in Progress,182860671,2018-10-13 08:34:09,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
182860665-Service in Progress,182860665,2018-10-13 08:33:48,"8439 N SERVITE DR,MKE",4,BATTERY,Service in Progress
182860651-Service in Progress,182860651,2018-10-13 08:33:13,"5029 N 84TH ST,MKE",7,CHILD CUSTODY,Service in Progress
182860655-Service in Progress,182860655,2018-10-13 08:32:02,"4003 W HAMPTON AV,MKE",7,WELFARE CITIZEN,Service in Progress
182860628-Advised,182860628,2018-10-13 08:16:22,"S 7TH ST / W LINCOLN AV,MKE",2,SOLICITING,Advised
182860641-Assignment Completed,182860641,2018-10-13 08:16:11,"S 34TH ST / W HAYES AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
182860637-Unable to Locate Complainant,182860637,2018-10-13 08:16:04,"5000 W CHAMBERS ST,MKE",7,BATTERY DV,Unable to Locate Complainant
182860678-City Citation(s) Issued,182860678,2018-10-13 08:39:32,"4349 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182860676-Assignment Completed,182860676,2018-10-13 08:39:25,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Assignment Completed
182860675-Assignment Completed,182860675,2018-10-13 08:37:55,"3867 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182860674-Service in Progress,182860674,2018-10-13 08:35:50,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
182860673-Service in Progress,182860673,2018-10-13 08:35:42,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182860671-Assignment Completed,182860671,2018-10-13 08:34:09,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
182860681-Service in Progress,182860681,2018-10-13 08:44:42,"2015 S 31ST ST,MKE",2,WELFARE CITIZEN,Service in Progress
182860684-Assignment Completed,182860684,2018-10-13 08:43:51,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
182860677-Service in Progress,182860677,2018-10-13 08:43:19,"3732 N 19TH ST,MKE",5,ENTRY,Service in Progress
182860680-Service in Progress,182860680,2018-10-13 08:41:33,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
182860691-Assignment Completed,182860691,2018-10-13 08:49:44,"5626 N 79TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
182860683-Advised,182860683,2018-10-13 08:46:17,"7119 N 39TH ST,MKE",4,TRBL W/SUBJ,Advised
182860666-Service in Progress,182860666,2018-10-13 08:45:43,"4331 N 68TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182860685-Service in Progress,182860685,2018-10-13 08:45:39,"2512 E HARTFORD AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182860680-Assignment Completed,182860680,2018-10-13 08:41:33,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
182860655-Advised/Referral,182860655,2018-10-13 08:32:02,"4003 W HAMPTON AV,MKE",7,WELFARE CITIZEN,Advised/Referral
182860646-Assignment Completed,182860646,2018-10-13 08:16:21,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
182860613-Open Investigation,182860613,2018-10-13 08:04:10,"6929 W SILVER SPRING DR,MKE",4,BATTERY,Open Investigation
182860700-To be Filed,182860700,2018-10-13 08:55:00,"422 E DOVER ST,MKE",6,ACC PDO,To be Filed
182860699-Assignment Completed,182860699,2018-10-13 08:54:56,"5881 N 91ST ST,MKE",4,BUSINESS CHECK,Assignment Completed
182860697-Assignment Completed,182860697,2018-10-13 08:52:23,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
182860693-Service in Progress,182860693,2018-10-13 08:51:43,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
182860696-Service in Progress,182860696,2018-10-13 08:51:10,"2800 N PIERCE ST,MKE",5,PARK AND WALK,Service in Progress
182860694-Service in Progress,182860694,2018-10-13 08:50:44,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182860681-Unable to Locate Complainant,182860681,2018-10-13 08:44:42,"2015 S 31ST ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
182860665-Advised/Referral,182860665,2018-10-13 08:33:48,"8439 N SERVITE DR,MKE",4,BATTERY,Advised/Referral
182860609-Advised,182860609,2018-10-13 08:15:45,"1917 N 24TH ST,MKE",3,NOISE NUISANCE,Advised
182860709-Assignment Completed,182860709,2018-10-13 08:58:43,"131 W SEEBOTH ST,MKE",1,BUSINESS CHECK,Assignment Completed
182860702-Service in Progress,182860702,2018-10-13 08:57:41,"6315 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Service in Progress
182860707-City Citation(s) Issued,182860707,2018-10-13 08:56:49,"4229 W GLENDALE AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182860704-Assignment Completed,182860704,2018-10-13 08:55:57,"7200 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
182860687-Service in Progress,182860687,2018-10-13 08:55:33,"3267 N 33RD ST,MKE",7,STOLEN VEHICLE,Service in Progress
182860644-Assignment Completed,182860644,2018-10-13 08:15:48,"9300 W SILVER SPRING DR,MKE",4,GAME PLAN,Assignment Completed
182860602-Assignment Completed,182860602,2018-10-13 08:13:18,"950 N 13TH ST,MKE",3,BATTERY DV,Assignment Completed
182860625-To be Filed,182860625,2018-10-13 08:12:25,"3515 W HADLEY ST,MKE",7,DEAD ON ENTRY,To be Filed
182860718-Assignment Completed,182860718,2018-10-13 09:04:36,"600 E HOWARD AV,MKE",6,PATROL,Assignment Completed
182860711-Service in Progress,182860711,2018-10-13 09:00:39,"N DOWNER AV / E HARTFORD AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182860702-Advised,182860702,2018-10-13 08:57:41,"6315 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Advised
182860649-Assignment Completed,182860649,2018-10-13 08:18:25,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
182860713-Advised,182860713,2018-10-13 09:08:11,"3513 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Advised
182860648-Assignment Completed,182860648,2018-10-13 08:17:25,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182860642-Assignment Completed,182860642,2018-10-13 08:16:13,"2850 W HIGHLAND BL,MKE",3,MEET GOVT AGENCY,Assignment Completed
182860731-City Citation(s) Issued,182860731,2018-10-13 09:14:47,"4469 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182860727-Service in Progress,182860727,2018-10-13 09:12:01,"2900 S SHORE DR,MKE",6,PARK AND WALK,Service in Progress
182860698-Service in Progress,182860698,2018-10-13 09:11:58,"4355 N 104TH ST,MKE",7,MEET GOVT AGENCY,Service in Progress
182860726-Assignment Completed,182860726,2018-10-13 09:11:50,"N 91ST ST / W FLAGG AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
182860706-Service in Progress,182860706,2018-10-13 09:11:33,"2214 S 7TH ST,MKE",2,ENTRY,Service in Progress
182860703-Service in Progress,182860703,2018-10-13 09:11:21,"2461 N 8TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
182860674-Assignment Completed,182860674,2018-10-13 08:35:50,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
182860733-Service in Progress,182860733,2018-10-13 09:19:34,"2464 N 12TH ST,MKE",3,CALL FOR POLICE,Service in Progress
182860735-Advised/Referral,182860735,2018-10-13 09:18:58,"3645 S 19TH ST,MKE",6,LOUD MUSIC - RES,Advised/Referral
182860734-Assignment Completed,182860734,2018-10-13 09:17:28,"2355 N 35TH ST,MKE",3,INVESTIGATION,Assignment Completed
182860725-Service in Progress,182860725,2018-10-13 09:17:14,"2060 S 18TH ST,MKE",2,CHILD CUSTODY,Service in Progress
182860746-Advised,182860746,2018-10-13 09:24:12,"2542 N 36TH ST,MKE",3,TRAFFIC STOP,Advised
182860745-Service in Progress,182860745,2018-10-13 09:22:54,"9001 N 75TH ST,MKE",4,FOLLOW UP,Service in Progress
182860743-Assignment Completed,182860743,2018-10-13 09:21:24,"1818 W JUNEAU AV,MKE",3,FOLLOW UP,Assignment Completed
182860739-Assignment Completed,182860739,2018-10-13 09:20:35,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
182860738-Assignment Completed,182860738,2018-10-13 09:20:23,"2500 N 36TH ST,MKE",3,PATROL,Assignment Completed
182860696-Assignment Completed,182860696,2018-10-13 08:51:10,"2800 N PIERCE ST,MKE",5,PARK AND WALK,Assignment Completed
182860751-Service in Progress,182860751,2018-10-13 09:29:43,"1218 S 15TH PL,MKE",2,BATTERY DV,Service in Progress
182860747-Service in Progress,182860747,2018-10-13 09:29:26,"1122 E RUSSELL AV,MKE",6,ENTRY,Service in Progress
182860753-Assignment Completed,182860753,2018-10-13 09:28:33,"6830 W OKLAHOMA AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
182860752-City Citation(s) Issued,182860752,2018-10-13 09:28:20,"4349 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182860750-Assignment Completed,182860750,2018-10-13 09:27:03,"9100 W GOOD HOPE RD,MKE",4,SPECIAL ASSIGN,Assignment Completed
182860749-Assignment Completed,182860749,2018-10-13 09:26:34,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
182860741-Unable to Locate Complainant,182860741,2018-10-13 09:25:04,"9100 W HOLT AV,MKE",6,ENTRY AUTOS,Unable to Locate Complainant
182860733-Unable to Locate Complainant,182860733,2018-10-13 09:19:34,"2464 N 12TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182860727-Assignment Completed,182860727,2018-10-13 09:12:01,"2900 S SHORE DR,MKE",6,PARK AND WALK,Assignment Completed
182860666-Advised,182860666,2018-10-13 08:45:43,"4331 N 68TH ST,MKE",7,TRBL W/SUBJ-DV,Advised
182860761-Assignment Completed,182860761,2018-10-13 09:34:12,"406 N WATER ST,MKE",1,CITIZEN CONTACT,Assignment Completed
182860755-Assignment Completed,182860755,2018-10-13 09:30:17,"5500 N LOVERS LANE RD,MKE",4,PATROL,Assignment Completed
182860690-Service in Progress,182860690,2018-10-13 09:39:23,"5323 N 57TH ST,MKE",4,BATTERY DV,Service in Progress
182860729-Service in Progress,182860729,2018-10-13 09:39:00,"2655 N HUMBOLDT BL,MKE",5,LANDLORD/TEN TRB,Service in Progress
182860767-Assignment Completed,182860767,2018-10-13 09:38:16,"400 N BROADWAY,MKE",1,PARK AND WALK,Assignment Completed
182860766-Assignment Completed,182860766,2018-10-13 09:38:11,"2100 N 21ST ST,MKE",3,FOLLOW UP,Assignment Completed
182860764-Assignment Completed,182860764,2018-10-13 09:36:20,"3623 S 19TH ST,MKE",6,STOLEN VEHICLE,Assignment Completed
182860780-Assignment Completed,182860780,2018-10-13 09:43:17,"1008 W NASH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
182860777-Service in Progress,182860777,2018-10-13 09:42:37,"N 10TH ST / W MEINECKE AV,MKE",3,TRAFFIC STOP,Service in Progress
182860773-Assignment Completed,182860773,2018-10-13 09:41:33,"700 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
182860772-Service in Progress,182860772,2018-10-13 09:41:00,2476 N 8TH ST,SPD,NETWORK CRIMINAL,Service in Progress
182860768-Service in Progress,182860768,2018-10-13 09:40:44,"N 107TH ST / W FOND DU LAC AV,MKE",4,TRAFFIC HAZARD,Service in Progress
182860770-Service in Progress,182860770,2018-10-13 09:40:32,3060 N 124TH,3,PROPERTY PICKUP,Service in Progress
182860779-Unable to Locate Complainant,182860779,2018-10-13 09:49:08,"N 21ST ST / W JUNEAU AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182860778-Service in Progress,182860778,2018-10-13 09:48:31,"5151 W SILVER SPRING DR,MKE",4,DRUG DEALING,Service in Progress
182860786-Assignment Completed,182860786,2018-10-13 09:47:04,"7609 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182860782-Service in Progress,182860782,2018-10-13 09:45:41,"400 N WATER ST,MKE",1,BUSINESS CHECK,Service in Progress
182860698-Assignment Completed,182860698,2018-10-13 09:11:58,"4355 N 104TH ST,MKE",7,MEET GOVT AGENCY,Assignment Completed
182860796-Service in Progress,182860796,2018-10-13 09:53:00,"N 76TH ST / W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
182860794-Service in Progress,182860794,2018-10-13 09:52:02,"2900 W OKLAHOMA AV,MKE",6,FOLLOW UP,Service in Progress
182860793-Service in Progress,182860793,2018-10-13 09:51:31,"100 E PLEASANT ST,MKE",5,BUSINESS CHECK,Service in Progress
182860790-City Citation(s) Issued,182860790,2018-10-13 09:50:37,"4554 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182860772-Assignment Completed,182860772,2018-10-13 09:41:00,"2476 N 8TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
182860729-Unable to Locate Complainant,182860729,2018-10-13 09:39:00,"2655 N HUMBOLDT BL,MKE",5,LANDLORD/TEN TRB,Unable to Locate Complainant
182860703-Advised/Referral,182860703,2018-10-13 09:11:21,"2461 N 8TH ST,MKE",3,SUBJ WITH GUN,Advised/Referral
182860758-Advised,182860758,2018-10-13 09:59:56,"2060 S 18TH ST,MKE",2,CHILD CUSTODY,Advised
182860795-Advised/Referral,182860795,2018-10-13 09:59:52,"5279 N 33RD ST,MKE",4,SUSP PERS/AUTO,Advised/Referral
182860789-Service in Progress,182860789,2018-10-13 09:59:27,"3808 W WISCONSIN AV,MKE",3,BATTERY,Service in Progress
182860774-Advised,182860774,2018-10-13 09:58:48,"2214 N 35TH ST,MKE",3,THEFT,Advised
182860808-Assignment Completed,182860808,2018-10-13 09:58:38,"101 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182860807-Service in Progress,182860807,2018-10-13 09:58:34,"812 W CLARKE ST,MKE",3,PROBATION/PAROLE,Service in Progress
182860783-Service in Progress,182860783,2018-10-13 09:57:12,"1350 W NORTH AV,MKE",3,TRBL W/SUBJ,Service in Progress
182860803-Advised,182860803,2018-10-13 09:55:54,"100 W GRANGE AV,MKE",6,TRAFFIC STOP,Advised
182860770-Assignment Completed,182860770,2018-10-13 09:40:32,3060 N 124TH,3,PROPERTY PICKUP,Assignment Completed
182860820-Assignment Completed,182860820,2018-10-13 10:04:12,5905 S HOWELL AV,6,BUSINESS CHECK,Assignment Completed
182860816-Service in Progress,182860816,2018-10-13 10:02:16,"3623 S 19TH ST,MKE",6,INVESTIGATION,Service in Progress
182860778-Advised,182860778,2018-10-13 09:48:31,"5151 W SILVER SPRING DR,MKE",4,DRUG DEALING,Advised
182860831-Assignment Completed,182860831,2018-10-13 10:09:45,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182860817-Service in Progress,182860817,2018-10-13 10:09:21,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
182860813-Service in Progress,182860813,2018-10-13 10:09:01,"1537 E IRVING PL,MKE",1,THEFT,Service in Progress
182860806-Service in Progress,182860806,2018-10-13 10:08:50,"7821 N 60TH ST,MKE",4,CHILD CUSTODY,Service in Progress
182860830-City Citation(s) Issued,182860830,2018-10-13 10:08:36,"4349 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182860828-Service in Progress,182860828,2018-10-13 10:07:38,"4000 N 24TH PL,MKE",5,INVESTIGATION,Service in Progress
182860827-Service in Progress,182860827,2018-10-13 10:06:38,"3811 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
182860822-Service in Progress,182860822,2018-10-13 10:06:34,"2432 W CONCORDIA AV,MKE",5,FAMILY TROUBL-DV,Service in Progress
182860824-Service in Progress,182860824,2018-10-13 10:05:01,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
182860807-Assignment Completed,182860807,2018-10-13 09:58:34,"812 W CLARKE ST,MKE",3,PROBATION/PAROLE,Assignment Completed
182860782-Assignment Completed,182860782,2018-10-13 09:45:41,"400 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
