ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182970354-Service in Progress,182970354,2018-10-24 05:08:05,"1683 N HUMBOLDT AV,MKE",1,STOLEN VEHICLE,Service in Progress
182970355-Service in Progress,182970355,2018-10-24 05:07:25,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Service in Progress
182970358-Assignment Completed,182970358,2018-10-24 05:14:20,"3522 W GLENDALE AV,MKE",7,NETWORK CRIMINAL,Assignment Completed
182970357-Assignment Completed,182970357,2018-10-24 05:10:08,"N 57TH ST / W MELVINA ST,MKE",7,PARK AND WALK,Assignment Completed
182970355-Assignment Completed,182970355,2018-10-24 05:07:25,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
182970359-Advised,182970359,2018-10-24 05:19:10,"N PROSPECT AV / E MASON ST,MKE",1,TRAFFIC STOP,Advised
182970366-Assignment Completed,182970366,2018-10-24 05:24:53,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182970365-Assignment Completed,182970365,2018-10-24 05:24:10,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
182970360-Service in Progress,182970360,2018-10-24 05:24:04,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Service in Progress
182970363-Advised,182970363,2018-10-24 05:21:51,"5015 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182970364-Advised,182970364,2018-10-24 05:21:51,"8400 N SERVITE DR,MKE",4,TRAFFIC STOP,Advised
182970362-Assignment Completed,182970362,2018-10-24 05:21:32,"6000 W GOOD HOPE RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
182970361-Assignment Completed,182970361,2018-10-24 05:21:09,"5416 S 8TH ST,MKE",6,PATROL,Assignment Completed
182970373-Service in Progress,182970373,2018-10-24 05:29:55,"N GLENVIEW AV / W BLUE MOUND RD,MKE",3,ACC PDO,Service in Progress
182970371-Assignment Completed,182970371,2018-10-24 05:27:15,"2326 S 13TH ST,MKE",2,SUBJ STOP,Assignment Completed
182970370-Assignment Completed,182970370,2018-10-24 05:26:48,"N 51ST BL / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182970369-Advised,182970369,2018-10-24 05:26:23,"4700 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182970348-Advised,182970348,2018-10-24 04:59:46,"921 W LAPHAM BL,MKE",2,FAMILY TROUBL-DV,Advised
182970350-Advised,182970350,2018-10-24 04:59:43,"3438 N 94TH ST,MKE",7,WELFARE CITIZEN,Advised
182970379-Advised,182970379,2018-10-24 05:34:12,"4485 N GREEN BAY AV,MKE",7,TRAFFIC STOP,Advised
182970377-Service in Progress,182970377,2018-10-24 05:32:36,"1615 N 37TH ST,MKE",3,FOLLOW UP,Service in Progress
182970376-Service in Progress,182970376,2018-10-24 05:32:23,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182970375-Service in Progress,182970375,2018-10-24 05:30:51,"2909 N 53RD ST,MKE",7,VIOL REST ORD-DV,Service in Progress
182970367-Service in Progress,182970367,2018-10-24 05:30:19,"6502 W CARMEN AV,MKE",4,FAMILY TROUBL-DV,Service in Progress
182970373-Assignment Completed,182970373,2018-10-24 05:29:55,"N GLENVIEW AV / W BLUE MOUND RD,MKE",3,ACC PDO,Assignment Completed
182970352-Assignment Completed,182970352,2018-10-24 05:00:30,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
182970384-Service in Progress,182970384,2018-10-24 05:38:08,"6400 N 43RD ST,MKE",4,TRAFFIC LASER,Service in Progress
182970382-Assignment Completed,182970382,2018-10-24 05:37:50,"N 85TH ST / W NASH ST,MKE",7,CITIZEN CONTACT,Assignment Completed
182970380-Assignment Completed,182970380,2018-10-24 05:35:39,"10700 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
182970360-Advised,182970360,2018-10-24 05:24:04,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Advised
182970386-Service in Progress,182970386,2018-10-24 05:43:39,"3393 N 24TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
182970385-Service in Progress,182970385,2018-10-24 05:42:28,"6400 N 43RD ST,MKE",4,TRAFFIC STOP,Service in Progress
182970377-Assignment Completed,182970377,2018-10-24 05:32:36,"1615 N 37TH ST,MKE",3,FOLLOW UP,Assignment Completed
182970329-Advised,182970329,2018-10-24 04:47:57,"3237 S 16TH ST,MKE",6,TRBL W/SUBJ,Advised
182970391-City Citation(s) Issued,182970391,2018-10-24 05:48:44,"5300 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182970344-Service in Progress,182970344,2018-10-24 05:48:15,"415 E KNAPP ST,MKE",1,NOISE NUISANCE,Service in Progress
182970389-Advised,182970389,2018-10-24 05:47:55,"6100 W MILL RD,MKE",4,TRAFFIC STOP,Advised
182970388-Advised,182970388,2018-10-24 05:45:07,"6292 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
182970385-City Citation(s) Issued,182970385,2018-10-24 05:42:28,"6400 N 43RD ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182970384-Assignment Completed,182970384,2018-10-24 05:38:08,"6400 N 43RD ST,MKE",4,TRAFFIC LASER,Assignment Completed
182970402-Service in Progress,182970402,2018-10-24 05:54:54,"9201 W LISBON AV,MKE",7,BUSINESS CHECK,Service in Progress
182970399-Assignment Completed,182970399,2018-10-24 05:54:12,"6400 W CARMEN AV,MKE",4,PATROL,Assignment Completed
182970395-Service in Progress,182970395,2018-10-24 05:53:42,"2625 W NATIONAL AV,MKE",2,WELFARE CITIZEN,Service in Progress
182970396-Advised,182970396,2018-10-24 05:52:39,"3927 W VILLARD AV,MKE",7,SUBJ STOP,Advised
182970394-Service in Progress,182970394,2018-10-24 05:51:01,"2900 S 60TH ST,MKE",6,PATROL,Service in Progress
182970375-Advised,182970375,2018-10-24 05:30:51,"2909 N 53RD ST,MKE",7,VIOL REST ORD-DV,Advised
182970390-Service in Progress,182970390,2018-10-24 05:58:04,"N 16TH ST / W STATE ST,MKE",3,TRBL W/SUBJ,Service in Progress
182970405-Assignment Completed,182970405,2018-10-24 05:57:21,"N 37TH ST / W KILEY AV,MKE",4,INVESTIGATION,Assignment Completed
182970403-Service in Progress,182970403,2018-10-24 05:56:27,"5100 W MILL RD,MKE",4,TRAFFIC STOP,Service in Progress
182970383-Unable to Locate Complainant,182970383,2018-10-24 05:56:13,"3355 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
182970408-Service in Progress,182970408,2018-10-24 06:03:19,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Service in Progress
182970407-Advised,182970407,2018-10-24 06:01:36,"N FARWELL AV / E CURTIS PL,MKE",1,TRAFFIC STOP,Advised
182970403-City Citation(s) Issued,182970403,2018-10-24 05:56:27,"5100 W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182970402-Assignment Completed,182970402,2018-10-24 05:54:54,"9201 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
182970376-Assignment Completed,182970376,2018-10-24 05:32:23,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182970413-Service in Progress,182970413,2018-10-24 06:08:52,"N 23RD ST / W STATE ST,MKE",3,INJ PERSON/SICK,Service in Progress
182970412-Service in Progress,182970412,2018-10-24 06:07:22,"1100 E GARFIELD AV,MKE",5,FOLLOW UP,Service in Progress
182970410-Assignment Completed,182970410,2018-10-24 06:06:53,"3811 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182970392-Service in Progress,182970392,2018-10-24 06:05:52,"10155 W APPLETON AV,MKE",4,ENTRY,Service in Progress
182970390-Advised,182970390,2018-10-24 05:58:04,"N 16TH ST / W STATE ST,MKE",3,TRBL W/SUBJ,Advised
182970394-Assignment Completed,182970394,2018-10-24 05:51:01,"2900 S 60TH ST,MKE",6,PATROL,Assignment Completed
182970411-Service in Progress,182970411,2018-10-24 06:10:02,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
182970408-Assignment Completed,182970408,2018-10-24 06:03:19,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
182970395-Referral,182970395,2018-10-24 05:53:42,"2625 W NATIONAL AV,MKE",2,WELFARE CITIZEN,Referral
182970344-Advised,182970344,2018-10-24 05:48:15,"415 E KNAPP ST,MKE",1,NOISE NUISANCE,Advised
182970419-Advised,182970419,2018-10-24 06:18:20,"780 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
182970418-Service in Progress,182970418,2018-10-24 06:16:36,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
182970417-Service in Progress,182970417,2018-10-24 06:15:59,"3006 S 27TH ST,MKE",6,PROPERTY PICKUP,Service in Progress
182970416-Advised,182970416,2018-10-24 06:15:19,"9613 W GOOD HOPE RD,MKE",4,TRAFFIC STOP,Advised
182970422-Assignment Completed,182970422,2018-10-24 06:24:16,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182970420-Assignment Completed,182970420,2018-10-24 06:20:29,"601 W MAPLEWOOD CT,MKE",6,PATROL,Assignment Completed
182970418-Assignment Completed,182970418,2018-10-24 06:16:36,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
182970392-Advised/Referral,182970392,2018-10-24 06:05:52,"10155 W APPLETON AV,MKE",4,ENTRY,Advised/Referral
182970426-City Citation(s) Issued,182970426,2018-10-24 06:27:56,"4800 W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182970423-Advised,182970423,2018-10-24 06:27:01,"6046 W FOND DU LAC AV,MKE",7,SUSP PERS/AUTO,Advised
182970421-Service in Progress,182970421,2018-10-24 06:25:44,"712 E WELLS ST,MKE",1,PROPERTY DAMAGE,Service in Progress
182970386-Advised,182970386,2018-10-24 05:43:39,"3393 N 24TH ST,MKE",5,TRBL W/SUBJ,Advised
182970428-Service in Progress,182970428,2018-10-24 06:34:50,"5415 W FOREST HOME AV,MKE",6,INJ PERSON/SICK,Service in Progress
182970432-Service in Progress,182970432,2018-10-24 06:32:32,"4825 N 41ST ST,MKE",7,FOLLOW UP,Service in Progress
182970431-City Citation(s) Issued,182970431,2018-10-24 06:31:53,"9100 W GOOD HOPE RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182970440-Service in Progress,182970440,2018-10-24 06:38:05,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
182970438-Service in Progress,182970438,2018-10-24 06:37:56,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
182970434-Service in Progress,182970434,2018-10-24 06:35:41,"4137 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Service in Progress
182970444-Advised,182970444,2018-10-24 06:44:17,"4100 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
182970434-Assignment Completed,182970434,2018-10-24 06:35:41,"4137 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
182970428-Assignment Completed,182970428,2018-10-24 06:34:50,"5415 W FOREST HOME AV,MKE",6,INJ PERSON/SICK,Assignment Completed
182970415-Advised,182970415,2018-10-24 06:49:00,"5957 N 72ND ST,MKE",4,ENTRY AUTOS,Advised
182970449-Service in Progress,182970449,2018-10-24 06:47:46,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182970448-Assignment Completed,182970448,2018-10-24 06:46:29,"1200 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
182970446-Assignment Completed,182970446,2018-10-24 06:45:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182970445-Assignment Completed,182970445,2018-10-24 06:45:06,"6325 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
182970421-To be Filed,182970421,2018-10-24 06:25:44,"712 E WELLS ST,MKE",1,PROPERTY DAMAGE,To be Filed
182970456-Assignment Completed,182970456,2018-10-24 06:52:41,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182970452-Assignment Completed,182970452,2018-10-24 06:50:30,"1715 N 37TH ST,MKE",3,PATROL,Assignment Completed
182970451-City Citation(s) Issued,182970451,2018-10-24 06:50:24,"6000 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182970450-Assignment Completed,182970450,2018-10-24 06:50:11,"N 76TH ST / W VILLARD AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
182970464-City Citation(s) Issued,182970464,2018-10-24 06:59:32,"6442 N 76TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182970463-Service in Progress,182970463,2018-10-24 06:59:00,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
182970462-Service in Progress,182970462,2018-10-24 06:56:33,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182970461-Service in Progress,182970461,2018-10-24 06:56:04,"6300 N 76TH ST,MKE",4,TRAFFIC LASER,Service in Progress
182970460-Service in Progress,182970460,2018-10-24 06:55:46,"7600 W MILL RD,MKE",4,PATROL,Service in Progress
182970466-Service in Progress,182970466,2018-10-24 07:03:54,"4624 N 46TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
182970467-Unable to Locate Complainant,182970467,2018-10-24 07:03:19,"N 76TH ST / W FAIRMOUNT AV,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
182970468-Service in Progress,182970468,2018-10-24 07:03:15,"2000 W LOCUST ST,MKE",5,PARK AND WALK,Service in Progress
182970447-To be Filed,182970447,2018-10-24 07:00:50,"5501 N 76TH ST,MKE",4,ENTRY AUTOS,To be Filed
182970465-Advised,182970465,2018-10-24 07:00:30,2120 N LAKE DR,1,TRAFFIC STOP,Advised
182970460-Assignment Completed,182970460,2018-10-24 06:55:46,"7600 W MILL RD,MKE",4,PATROL,Assignment Completed
182970476-Assignment Completed,182970476,2018-10-24 07:08:32,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182970475-Service in Progress,182970475,2018-10-24 07:08:25,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
182970473-Assignment Completed,182970473,2018-10-24 07:08:18,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182970486-Service in Progress,182970486,2018-10-24 07:14:50,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
182970485-Service in Progress,182970485,2018-10-24 07:14:48,"2836 W WELLS ST,MKE",3,BATTERY DV,Service in Progress
182970478-Service in Progress,182970478,2018-10-24 07:14:43,"5002 N 58TH ST,MKE",7,BATTERY DV,Service in Progress
182970484-Service in Progress,182970484,2018-10-24 07:13:23,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182970443-Unable to Locate Complainant,182970443,2018-10-24 07:12:42,"5766 N 75TH ST,MKE",4,ENTRY AUTOS,Unable to Locate Complainant
182970471-Service in Progress,182970471,2018-10-24 07:12:02,"N 26TH ST / W LLOYD ST,MKE",3,LOOSE ANIMAL,Service in Progress
182970481-Service in Progress,182970481,2018-10-24 07:11:38,"5865 N 76TH ST,MKE",4,TRAFFIC STOP,Service in Progress
182970461-Assignment Completed,182970461,2018-10-24 06:56:04,"6300 N 76TH ST,MKE",4,TRAFFIC LASER,Assignment Completed
182970495-Service in Progress,182970495,2018-10-24 07:19:34,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182970492-Service in Progress,182970492,2018-10-24 07:19:03,"3278 N RICHARDS ST,MKE",5,WELFARE CITIZEN,Service in Progress
182970493-Service in Progress,182970493,2018-10-24 07:18:57,"5751 N 74TH ST,MKE",4,ENTRY AUTOS,Service in Progress
182970491-Service in Progress,182970491,2018-10-24 07:16:19,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
182970489-Service in Progress,182970489,2018-10-24 07:15:53,"5749 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Service in Progress
182970481-Advised,182970481,2018-10-24 07:11:38,"5865 N 76TH ST,MKE",4,TRAFFIC STOP,Advised
182970496-Service in Progress,182970496,2018-10-24 07:22:55,"4879 N 39TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182970495-Assignment Completed,182970495,2018-10-24 07:19:34,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182970491-Assignment Completed,182970491,2018-10-24 07:16:19,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
182970489-Advised,182970489,2018-10-24 07:15:53,"5749 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
182970485-Assignment Completed,182970485,2018-10-24 07:14:48,"2836 W WELLS ST,MKE",3,BATTERY DV,Assignment Completed
182970466-Advised,182970466,2018-10-24 07:03:54,"4624 N 46TH ST,MKE",7,PROPERTY DAMAGE,Advised
182970468-Assignment Completed,182970468,2018-10-24 07:03:15,"2000 W LOCUST ST,MKE",5,PARK AND WALK,Assignment Completed
182970463-Assignment Completed,182970463,2018-10-24 06:59:00,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
182970449-To be Filed,182970449,2018-10-24 06:47:46,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
182970508-Assignment Completed,182970508,2018-10-24 07:29:58,"2028 W MITCHELL ST,MKE",2,FOLLOW UP,Assignment Completed
182970488-Assignment Completed,182970488,2018-10-24 07:28:41,"E MICHIGAN ST / N WATER ST,MKE",1,TRAFFIC HAZARD,Assignment Completed
182970506-Service in Progress,182970506,2018-10-24 07:27:55,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
182970504-Assignment Completed,182970504,2018-10-24 07:27:18,"9015 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
182970493-To be Filed,182970493,2018-10-24 07:18:57,"5751 N 74TH ST,MKE",4,ENTRY AUTOS,To be Filed
182970475-Assignment Completed,182970475,2018-10-24 07:08:25,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182970517-Assignment Completed,182970517,2018-10-24 07:34:57,"2200 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
182970515-Assignment Completed,182970515,2018-10-24 07:33:06,"5600 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
182970501-Service in Progress,182970501,2018-10-24 07:31:17,"1503 N HUMBOLDT AV,MKE",1,PROPERTY DAMAGE,Service in Progress
182970511-Assignment Completed,182970511,2018-10-24 07:30:51,700 W GRANT,2,PATROL,Assignment Completed
182970510-Service in Progress,182970510,2018-10-24 07:30:37,"7718 W CASPER ST,MKE",4,INVESTIGATION,Service in Progress
182970499-Service in Progress,182970499,2018-10-24 07:30:13,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Service in Progress
182970484-To be Filed,182970484,2018-10-24 07:13:23,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
182970523-Advised,182970523,2018-10-24 07:37:59,"1317 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
182970521-Assignment Completed,182970521,2018-10-24 07:36:34,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
182970520-Service in Progress,182970520,2018-10-24 07:36:17,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
182970519-Assignment Completed,182970519,2018-10-24 07:35:42,D3,3,RETURN STATION,Assignment Completed
182970496-Unable to Locate Complainant,182970496,2018-10-24 07:22:55,"4879 N 39TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
182970527-Assignment Completed,182970527,2018-10-24 07:40:44,"749 W STATE ST,MKE",1,VEHICLE MAINT,Assignment Completed
182970492-Advised,182970492,2018-10-24 07:19:03,"3278 N RICHARDS ST,MKE",5,WELFARE CITIZEN,Advised
182970520-Assignment Completed,182970520,2018-10-24 07:36:17,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182970478-Advised/Referral,182970478,2018-10-24 07:14:43,"5002 N 58TH ST,MKE",7,BATTERY DV,Advised/Referral
182970556-Assignment Completed,182970556,2018-10-24 07:57:32,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
182970554-Assignment Completed,182970554,2018-10-24 07:57:19,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182970553-Service in Progress,182970553,2018-10-24 07:56:29,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Service in Progress
182970485-Advised/Referral,182970485,2018-10-24 07:14:48,"2836 W WELLS ST,MKE",3,BATTERY DV,Advised/Referral
182970569-Service in Progress,182970569,2018-10-24 08:04:27,"4216 N 64TH ST,MKE",7,ASSIGNMENT,Service in Progress
182970568-Service in Progress,182970568,2018-10-24 08:04:20,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
182970567-Service in Progress,182970567,2018-10-24 08:03:42,"333 W KILBOURN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182970565-Service in Progress,182970565,2018-10-24 08:03:00,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182970564-Service in Progress,182970564,2018-10-24 08:02:49,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
182970561-Advised,182970561,2018-10-24 08:01:20,"1838 W ROGERS ST,MKE",2,PROPERTY DAMAGE,Advised
182970580-Service in Progress,182970580,2018-10-24 08:09:16,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182970490-Service in Progress,182970490,2018-10-24 08:08:13,"S CLEMENT AV / E OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
182970552-Service in Progress,182970552,2018-10-24 08:08:04,"932 N HAWLEY RD,MKE",3,RECK USE OF WEAP,Service in Progress
182970514-Service in Progress,182970514,2018-10-24 08:07:54,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
182970579-Service in Progress,182970579,2018-10-24 08:07:09,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182970577-Service in Progress,182970577,2018-10-24 08:06:50,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
182970572-Service in Progress,182970572,2018-10-24 08:05:31,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182970516-Service in Progress,182970516,2018-10-24 08:05:28,"3900 N 84TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182970512-Service in Progress,182970512,2018-10-24 08:05:18,"N 60TH ST / W MARION ST,MKE",7,WELFARE CITIZEN,Service in Progress
182970593-Service in Progress,182970593,2018-10-24 08:13:21,"8900 W WISCONSIN AV,MKE",3,COURT DUTY,Service in Progress
182970591-Service in Progress,182970591,2018-10-24 08:12:47,"4066 N PORT WASHINGTON AV,MKE",5,ACC PDO,Service in Progress
182970576-Service in Progress,182970576,2018-10-24 08:12:35,"2838 N SUMMIT AV,MKE",1,ENTRY,Service in Progress
182970590-Service in Progress,182970590,2018-10-24 08:11:41,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
182970589-Service in Progress,182970589,2018-10-24 08:11:23,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
182970588-Advised,182970588,2018-10-24 08:11:18,"2728 N 28TH ST,MKE",5,TRAFFIC STOP,Advised
182970587-Service in Progress,182970587,2018-10-24 08:11:07,"949 N 9TH ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182970526-Service in Progress,182970526,2018-10-24 08:11:05,"5118 W STARK ST,MKE",7,RECOVERED VEH,Service in Progress
182970518-Service in Progress,182970518,2018-10-24 08:10:57,"545 W LAYTON AV,MKE",6,TRBL W/SUBJ,Service in Progress
182970584-Assignment Completed,182970584,2018-10-24 08:10:39,"N 25TH ST / W CENTER ST,MKE",3,BATTERY DV,Assignment Completed
182970586-Service in Progress,182970586,2018-10-24 08:10:25,"333 W KILBOURN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182970585-Service in Progress,182970585,2018-10-24 08:10:15,"N 28TH ST / W ATKINSON AV,MKE",5,SUBJ WANTED,Service in Progress
182970548-Service in Progress,182970548,2018-10-24 08:10:12,"S 80TH ST / W OKLAHOMA AV,MKE",6,TRAFFIC HAZARD,Service in Progress
182970566-Service in Progress,182970566,2018-10-24 08:10:10,"4368 N 62ND ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182970610-Service in Progress,182970610,2018-10-24 08:19:46,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
182970609-Service in Progress,182970609,2018-10-24 08:19:07,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182970608-Service in Progress,182970608,2018-10-24 08:18:58,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182970603-Service in Progress,182970603,2018-10-24 08:16:24,"2230 N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182970601-Service in Progress,182970601,2018-10-24 08:16:10,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
182970597-Advised,182970597,2018-10-24 08:15:17,"940 N 6TH ST,MKE",1,TRAFFIC STOP,Advised
182970584-Unable to Locate Complainant,182970584,2018-10-24 08:10:39,"N 25TH ST / W CENTER ST,MKE",3,BATTERY DV,Unable to Locate Complainant
182970516-Unable to Locate Complainant,182970516,2018-10-24 08:05:28,"3900 N 84TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
182970569-Assignment Completed,182970569,2018-10-24 08:04:27,"4216 N 64TH ST,MKE",7,ASSIGNMENT,Assignment Completed
182970565-Assignment Completed,182970565,2018-10-24 08:03:00,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182970501-Open Investigation,182970501,2018-10-24 07:31:17,"1027 E PLEASANT ST,MKE",1,PROPERTY DAMAGE,Open Investigation
182970616-Service in Progress,182970616,2018-10-24 08:24:36,"W FOND DU LAC AV / W SHERIDAN AV,MKE",4,ACC PDO,Service in Progress
182970613-Advised,182970613,2018-10-24 08:23:02,"8405 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182970612-Service in Progress,182970612,2018-10-24 08:21:26,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182970535-Assignment Completed,182970535,2018-10-24 08:29:23,"3171 N 10TH ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
182970625-Service in Progress,182970625,2018-10-24 08:28:23,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
182970624-Service in Progress,182970624,2018-10-24 08:28:11,"N 27TH ST / W ATKINSON AV,MKE",5,FOLLOW UP,Service in Progress
182970619-Service in Progress,182970619,2018-10-24 08:26:14,MCCC,CITY,COURT DUTY,Service in Progress
182970618-Assignment Completed,182970618,2018-10-24 08:26:13,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Assignment Completed
182970615-Service in Progress,182970615,2018-10-24 08:25:11,"2130 S 7TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
182970612-Assignment Completed,182970612,2018-10-24 08:21:26,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
182970566-Advised,182970566,2018-10-24 08:10:10,"4368 N 62ND ST,MKE",7,TRBL W/SUBJ-DV,Advised
182970564-Assignment Completed,182970564,2018-10-24 08:02:49,"2333 N 49TH ST,MKE",3,FOLLOW UP,Assignment Completed
182970557-Service in Progress,182970557,2018-10-24 08:33:51,"250 E WISCONSIN AV,MKE",1,THEFT,Service in Progress
182970558-Advised,182970558,2018-10-24 08:33:27,"1927 N 25TH ST,MKE",3,LANDLORD/TEN TRB,Advised
182970626-Advised,182970626,2018-10-24 08:33:11,"N 9TH ST / W WINNEBAGO ST,MKE",1,LOST CHILD,Advised
182970635-Service in Progress,182970635,2018-10-24 08:33:10,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
