ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183370428-Assignment Completed,183370428,2018-12-03 06:48:44,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183370427-Assignment Completed,183370427,2018-12-03 06:47:45,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183370356-Unable to Locate Complainant,183370356,2018-12-03 06:30:30,"1616 N 10TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183370434-Service in Progress,183370434,2018-12-03 06:53:22,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
183370433-Service in Progress,183370433,2018-12-03 06:52:30,"N 60TH ST / W BURLEIGH ST,MKE",7,TRAFFIC HAZARD,Service in Progress
183370401-Assignment Completed,183370401,2018-12-03 06:02:46,"W NORTH AV / N 27TH ST,MKE",3,ACC PI,Assignment Completed
183370441-Service in Progress,183370441,2018-12-03 07:03:10,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183370439-Advised,183370439,2018-12-03 07:00:44,"128 W LAPHAM BL,MKE",2,TRAFFIC STOP,Advised
183370452-Service in Progress,183370452,2018-12-03 07:08:56,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183370443-Assignment Completed,183370443,2018-12-03 07:06:45,"4218 N 72ND ST,MKE",7,ASSIGNMENT,Assignment Completed
183370448-Service in Progress,183370448,2018-12-03 07:06:41,"3700 W MORGAN AV,MKE",6,TRAFFIC LASER,Service in Progress
183370444-Service in Progress,183370444,2018-12-03 07:05:57,"2006 N 30TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
183370445-To be Filed,183370445,2018-12-03 07:05:16,"3778 N 54TH BL,MKE",7,FOLLOW UP,To be Filed
183370455-Service in Progress,183370455,2018-12-03 07:14:38,"2479 N FRATNEY ST,MKE",5,ACC PDO,Service in Progress
183370458-Unable to Locate Complainant,183370458,2018-12-03 07:13:48,"1901 W BURNHAM ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
183370456-Service in Progress,183370456,2018-12-03 07:13:30,"W GRANTOSA DR / W HAMPTON AV,MKE",7,TRAFFIC HAZARD,Service in Progress
183370464-Service in Progress,183370464,2018-12-03 07:19:38,"4995 N 28TH ST,MKE",7,CALL FOR POLICE,Service in Progress
183370448-Assignment Completed,183370448,2018-12-03 07:06:41,"3700 W MORGAN AV,MKE",6,TRAFFIC LASER,Assignment Completed
183370468-Service in Progress,183370468,2018-12-03 07:22:06,"2406 N MURRAY AV,MKE",1,FOLLOW UP,Service in Progress
183370467-Service in Progress,183370467,2018-12-03 07:21:12,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183370466-City Citation(s) Issued,183370466,2018-12-03 07:20:27,"1721 W BURNHAM ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183370464-Assignment Completed,183370464,2018-12-03 07:19:38,"4995 N 28TH ST,MKE",7,CALL FOR POLICE,Assignment Completed
183370455-Advised/Referral,183370455,2018-12-03 07:14:38,"2479 N FRATNEY ST,MKE",5,ACC PDO,Advised/Referral
183370443-Unable to Locate Complainant,183370443,2018-12-03 07:06:45,"4218 N 72ND ST,MKE",7,ASSIGNMENT,Unable to Locate Complainant
183370433-Assignment Completed,183370433,2018-12-03 06:52:30,"N 60TH ST / W BURLEIGH ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
183370471-Service in Progress,183370471,2018-12-03 07:27:53,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
183370465-Service in Progress,183370465,2018-12-03 07:25:52,"N 41ST ST / W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
183370444-Assignment Completed,183370444,2018-12-03 07:05:57,"2006 N 30TH ST,MKE",3,SUSP PERS/AUTO,Assignment Completed
183370434-To be Filed,183370434,2018-12-03 06:53:22,"3006 S 27TH ST,MKE",6,ASSIGNMENT,To be Filed
183370475-Service in Progress,183370475,2018-12-03 07:33:42,"225 W CAPITOL DR,MKE",5,SPECIAL ASSIGN,Service in Progress
183370468-Assignment Completed,183370468,2018-12-03 07:22:06,"2406 N MURRAY AV,MKE",1,FOLLOW UP,Assignment Completed
183370452-To be Filed,183370452,2018-12-03 07:08:56,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,To be Filed
183370423-Assignment Completed,183370423,2018-12-03 06:40:19,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183370482-Advised,183370482,2018-12-03 07:39:25,"1648 S 8TH ST,MKE",2,TRAFFIC STOP,Advised
183370480-Service in Progress,183370480,2018-12-03 07:37:36,SPD,SPD,RETURN STATION,Service in Progress
183370478-City Citation(s) Issued,183370478,2018-12-03 07:36:56,"1304 S CESAR E CHAVEZ DR,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183370473-Service in Progress,183370473,2018-12-03 07:35:56,"N 28TH ST / W CAPITOL DR,MKE",5,ACC PI,Service in Progress
183370476-Service in Progress,183370476,2018-12-03 07:35:31,"9031 N SWAN RD,MKE",4,FOLLOW UP,Service in Progress
183370484-Service in Progress,183370484,2018-12-03 07:44:55,"S 84TH ST / W HONEY CREEK PK,MKE",3,ACC UNKN INJ,Service in Progress
183370449-Advised,183370449,2018-12-03 07:44:35,"4635 S 20TH ST,MKE",6,FAMILY TROUBLE,Advised
183370437-Advised,183370437,2018-12-03 07:42:14,"4623 N PARKWAY AV,MKE",7,ENTRY AUTOS,Advised
183370483-Assignment Completed,183370483,2018-12-03 07:40:35,"N 48TH ST / W LISBON AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
183370491-Assignment Completed,183370491,2018-12-03 07:49:46,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183370489-Service in Progress,183370489,2018-12-03 07:48:29,"2620 W WISCONSIN AV,MKE",3,MAIL RUN,Service in Progress
183370488-Service in Progress,183370488,2018-12-03 07:46:23,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
183370486-Assignment Completed,183370486,2018-12-03 07:45:10,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183370499-Service in Progress,183370499,2018-12-03 07:54:44,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183370498-Assignment Completed,183370498,2018-12-03 07:54:13,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
183370494-Service in Progress,183370494,2018-12-03 07:53:08,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183370493-Assignment Completed,183370493,2018-12-03 07:52:59,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183370507-Service in Progress,183370507,2018-12-03 07:57:39,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183370505-Service in Progress,183370505,2018-12-03 07:57:32,"N 1ST ST / W NORTH AV,MKE",5,ACC PDO,Service in Progress
183370503-Service in Progress,183370503,2018-12-03 07:56:17,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183370502-Assignment Completed,183370502,2018-12-03 07:55:45,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
183370501-Open Investigation,183370501,2018-12-03 07:55:33,"3301 N OAKLAND AV,MKE",1,FOLLOW UP,Open Investigation
183370500-Service in Progress,183370500,2018-12-03 07:55:32,"3301 N OAKLAND AV,MKE",1,FOLLOW UP,Service in Progress
183370480-Assignment Completed,183370480,2018-12-03 07:37:36,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183370476-To be Filed,183370476,2018-12-03 07:35:31,"9031 N SWAN RD,MKE",4,FOLLOW UP,To be Filed
183370518-Service in Progress,183370518,2018-12-03 08:04:45,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183370517-Service in Progress,183370517,2018-12-03 08:04:33,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Service in Progress
183370513-Advised,183370513,2018-12-03 08:04:30,"1503 N HAWLEY RD,MKE",3,FAMILY TROUBLE,Advised
183370477-Unable to Locate Complainant,183370477,2018-12-03 08:04:03,"3830 S 43RD ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
183370514-Service in Progress,183370514,2018-12-03 08:03:06,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183370490-Service in Progress,183370490,2018-12-03 08:02:22,"1250 S 35TH ST,MKE",2,VIOL REST ORDER,Service in Progress
183370506-Service in Progress,183370506,2018-12-03 08:01:18,"2809 N 40TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
183370512-Service in Progress,183370512,2018-12-03 08:00:46,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
183370510-Service in Progress,183370510,2018-12-03 08:09:17,"8222 W DAPHNE ST,MKE",4,WELFARE CITIZEN,Service in Progress
183370528-Service in Progress,183370528,2018-12-03 08:09:09,"8400 N SERVITE DR,MKE",4,ASSIGNMENT,Service in Progress
183370527-Assignment Completed,183370527,2018-12-03 08:08:57,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183370526-Service in Progress,183370526,2018-12-03 08:08:05,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
183370525-Service in Progress,183370525,2018-12-03 08:07:40,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
183370519-Service in Progress,183370519,2018-12-03 08:07:07,"3442 N 18TH ST,MKE",5,LOOSE ANIMAL,Service in Progress
183370523-Service in Progress,183370523,2018-12-03 08:06:52,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183370516-Advised,183370516,2018-12-03 08:06:26,"3890 N SHERMAN BL,MKE",7,ENTRY AUTOS,Advised
183370521-Service in Progress,183370521,2018-12-03 08:06:00,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
183370481-Service in Progress,183370481,2018-12-03 08:05:55,"4930 W CLEVELAND AV,MKE",6,ENTRY,Service in Progress
183370515-Service in Progress,183370515,2018-12-03 08:05:34,"5240 S 27TH ST,MKE",6,SUBJ WITH GUN,Service in Progress
183370520-Service in Progress,183370520,2018-12-03 08:05:14,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183370538-Service in Progress,183370538,2018-12-03 08:14:35,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183370537-Service in Progress,183370537,2018-12-03 08:14:14,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
183370536-Service in Progress,183370536,2018-12-03 08:13:23,"2620 W WISCONSIN AV,MKE",3,POLICE ADMIN,Service in Progress
183370535-Service in Progress,183370535,2018-12-03 08:12:51,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183370533-Service in Progress,183370533,2018-12-03 08:11:59,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183370509-Service in Progress,183370509,2018-12-03 08:11:47,"N 91ST ST / W APPLETON AV,MKE",7,ACC PDO,Service in Progress
183370532-Service in Progress,183370532,2018-12-03 08:11:42,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183370529-Advised,183370529,2018-12-03 08:11:24,"3261 N 24TH PL,MKE",5,LANDLORD/TEN TRB,Advised
183370479-Service in Progress,183370479,2018-12-03 08:19:55,"1820 W WELLS ST,MKE",3,SUBJ WANTED,Service in Progress
183370553-Service in Progress,183370553,2018-12-03 08:19:41,"2150 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
183370546-Service in Progress,183370546,2018-12-03 08:19:37,"3412 W ROHR AV,MKE",4,BATTERY,Service in Progress
183370552-Service in Progress,183370552,2018-12-03 08:19:30,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183370549-Service in Progress,183370549,2018-12-03 08:18:46,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
183370548-Service in Progress,183370548,2018-12-03 08:18:15,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
183370547-Service in Progress,183370547,2018-12-03 08:17:55,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183370545-Service in Progress,183370545,2018-12-03 08:17:41,"1515 W LAPHAM BL,MKE",2,FOLLOW UP,Service in Progress
183370420-Service in Progress,183370420,2018-12-03 08:17:36,"9104 W JOLENO LA,MKE",4,SUSP PERS/AUTO,Service in Progress
183370544-Assignment Completed,183370544,2018-12-03 08:17:27,"2600 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
183370542-Service in Progress,183370542,2018-12-03 08:16:18,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
183370521-Assignment Completed,183370521,2018-12-03 08:06:00,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
183370520-To be Filed,183370520,2018-12-03 08:05:14,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
183370563-Service in Progress,183370563,2018-12-03 08:24:53,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183370559-Service in Progress,183370559,2018-12-03 08:24:52,"4071 N 11TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
183370504-Service in Progress,183370504,2018-12-03 08:24:15,"3310 W SCOTT ST,MKE",2,RECK USE OF WEAP,Service in Progress
183370496-Service in Progress,183370496,2018-12-03 08:22:24,"5174 N 37TH ST,MKE",7,CRUELTY ANIMAL,Service in Progress
183370550-Service in Progress,183370550,2018-12-03 08:22:15,"N 61ST ST / W APPLETON AV,MKE",7,ACC PI,Service in Progress
183370556-Service in Progress,183370556,2018-12-03 08:21:25,"S 16TH ST / W FOREST HOME AV,MKE",2,THEFT,Service in Progress
183370555-Service in Progress,183370555,2018-12-03 08:20:15,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183370542-Assignment Completed,183370542,2018-12-03 08:16:18,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183370566-City Citation(s) Issued,183370566,2018-12-03 08:29:10,"3700 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183370560-Open Investigation,183370560,2018-12-03 08:28:50,"6400 W BURLEIGH ST,MKE",7,ASSIGNMENT,Open Investigation
183370565-Service in Progress,183370565,2018-12-03 08:28:25,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
183370490-Advised/Referral,183370490,2018-12-03 08:02:22,"1250 S 35TH ST,MKE",2,VIOL REST ORDER,Advised/Referral
183370506-Advised,183370506,2018-12-03 08:01:18,"2809 N 40TH ST,MKE",7,INJ PERSON/SICK,Advised
183370567-Service in Progress,183370567,2018-12-03 08:34:28,"1935 W CAPITOL DR,MKE",5,FIGHT,Service in Progress
183370574-Service in Progress,183370574,2018-12-03 08:33:40,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
183370569-Service in Progress,183370569,2018-12-03 08:33:30,"4463 N 72ND ST,MKE",7,WELFARE CITIZEN,Service in Progress
183370522-Service in Progress,183370522,2018-12-03 08:32:48,"1312 N 27TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183370572-City Citation(s) Issued,183370572,2018-12-03 08:32:10,"8500 N SERVITE DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183370564-Advised,183370564,2018-12-03 08:31:29,"N 27TH ST / W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Advised
183370552-Assignment Completed,183370552,2018-12-03 08:19:30,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
183370490-Assignment Completed,183370490,2018-12-03 08:02:22,"1250 S 35TH ST,MKE",2,VIOL REST ORDER,Assignment Completed
183370583-City Citation(s) Issued,183370583,2018-12-03 08:38:53,5901 W BLUEMOUND RD,3,SUBJ STOP,City Citation(s) Issued
183370578-Service in Progress,183370578,2018-12-03 08:35:59,"1150 N ALOIS ST,MKE",3,RETURN STATION,Service in Progress
183370576-Service in Progress,183370576,2018-12-03 08:35:12,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183370567-Unable to Locate Complainant,183370567,2018-12-03 08:34:28,"1935 W CAPITOL DR,MKE",5,FIGHT,Unable to Locate Complainant
183370510-Assignment Completed,183370510,2018-12-03 08:09:17,"8222 W DAPHNE ST,MKE",4,WELFARE CITIZEN,Assignment Completed
183370515-Advised/Referral,183370515,2018-12-03 08:05:34,"5240 S 27TH ST,MKE",6,SUBJ WITH GUN,Advised/Referral
183370568-Service in Progress,183370568,2018-12-03 08:44:58,"6286 N JOYCE AV,MKE",4,WELFARE CITIZEN,Service in Progress
183370589-Service in Progress,183370589,2018-12-03 08:44:54,"1406 N 22ND ST,MKE",3,THEFT,Service in Progress
183370586-Assignment Completed,183370586,2018-12-03 08:41:28,"4058 N 6TH ST,MKE",5,INJ PERSON/SICK,Assignment Completed
183370479-Unable to Locate Complainant,183370479,2018-12-03 08:19:55,"1820 W WELLS ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
183370545-Open Investigation,183370545,2018-12-03 08:17:41,"1515 W LAPHAM BL,MKE",2,FOLLOW UP,Open Investigation
183370605-Service in Progress,183370605,2018-12-03 08:48:11,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
183370604-Service in Progress,183370604,2018-12-03 08:48:00,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183370603-Assignment Completed,183370603,2018-12-03 08:47:19,"3562 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183370600-Service in Progress,183370600,2018-12-03 08:46:11,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
183370507-Assignment Completed,183370507,2018-12-03 07:57:39,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183370617-Service in Progress,183370617,2018-12-03 08:54:48,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183370592-Service in Progress,183370592,2018-12-03 08:53:56,"4931 N 24TH ST,MKE",7,BATTERY,Service in Progress
183370599-Advised,183370599,2018-12-03 08:53:12,"1947 N FARWELL AV,MKE",1,TRBL W/SUBJ,Advised
183370609-Advised,183370609,2018-12-03 08:52:16,"2558 N 34TH ST,MKE",3,LOOSE ANIMAL,Advised
183370612-Service in Progress,183370612,2018-12-03 08:51:41,200 N 35TH STREET,3,FOLLOW UP,Service in Progress
183370610-Service in Progress,183370610,2018-12-03 08:51:34,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183370606-Advised,183370606,2018-12-03 08:50:30,"3114 N BARTLETT AV,MKE",1,ENTRY AUTOS,Advised
183370578-Assignment Completed,183370578,2018-12-03 08:35:59,"1150 N ALOIS ST,MKE",3,RETURN STATION,Assignment Completed
183370569-Assignment Completed,183370569,2018-12-03 08:33:30,"4463 N 72ND ST,MKE",7,WELFARE CITIZEN,Assignment Completed
183370559-Advised,183370559,2018-12-03 08:24:52,"4071 N 11TH ST,MKE",5,SUBJ WITH WEAPON,Advised
183370519-Unable to Locate Complainant,183370519,2018-12-03 08:07:07,"3442 N 18TH ST,MKE",5,LOOSE ANIMAL,Unable to Locate Complainant
183370625-Service in Progress,183370625,2018-12-03 08:57:29,"200 W WELLS ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183370624-Service in Progress,183370624,2018-12-03 08:57:11,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183370623-Service in Progress,183370623,2018-12-03 08:56:56,"2901 W CAPITOL DR,MKE",5,TRAFFIC LASER,Service in Progress
183370622-City Citation(s) Issued,183370622,2018-12-03 08:56:34,"5923 W BLUE MOUND RD,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183370607-Service in Progress,183370607,2018-12-03 08:56:06,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
183370618-Advised,183370618,2018-12-03 08:55:47,"3473 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
183370620-Service in Progress,183370620,2018-12-03 08:55:09,"2406 N MURRAY AV,MKE",1,FOLLOW UP,Service in Progress
183370621-Service in Progress,183370621,2018-12-03 09:03:50,"4204 N SHERMAN BL,MKE",7,PROPERTY DAM-DV,Service in Progress
183370631-To be Filed,183370631,2018-12-03 09:03:37,"1515 N MARSHALL ST,MKE",1,ENTRY AUTOS,To be Filed
183370635-Assignment Completed,183370635,2018-12-03 09:03:37,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183370633-Assignment Completed,183370633,2018-12-03 09:02:06,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183370629-Service in Progress,183370629,2018-12-03 09:00:03,"2333 N 49TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183370553-Assignment Completed,183370553,2018-12-03 08:19:41,"2150 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
183370548-Assignment Completed,183370548,2018-12-03 08:18:15,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
183370639-Service in Progress,183370639,2018-12-03 09:07:34,"2310 W GREENFIELD AV,MKE",2,PROPERTY DAMAGE,Service in Progress
183370643-City Citation(s) Issued,183370643,2018-12-03 09:07:27,"2411 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183370616-Service in Progress,183370616,2018-12-03 09:07:08,"3105 N HOLTON ST,MKE",5,WELFARE CITIZEN,Service in Progress
183370628-Service in Progress,183370628,2018-12-03 09:05:31,"4067 N 18TH ST,MKE",5,FIGHT,Service in Progress
183370638-Assignment Completed,183370638,2018-12-03 09:05:12,"8400 N SERVITE DR,MKE",4,TRAFFIC STOP,Assignment Completed
183370637-Assignment Completed,183370637,2018-12-03 09:05:04,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183370496-Assignment Completed,183370496,2018-12-03 08:22:24,"5174 N 37TH ST,MKE",7,CRUELTY ANIMAL,Assignment Completed
183370538-Assignment Completed,183370538,2018-12-03 08:14:35,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183370509-To be Filed,183370509,2018-12-03 08:11:47,"N 91ST ST / W APPLETON AV,MKE",7,ACC PDO,To be Filed
183370644-Service in Progress,183370644,2018-12-03 09:14:21,"4530 W LLOYD ST,MKE",3,PROPERTY DAMAGE,Service in Progress
183370649-Service in Progress,183370649,2018-12-03 09:13:54,"3253 N 10TH ST,MKE",5,FOLLOW UP,Service in Progress
183370540-Unable to Locate Complainant,183370540,2018-12-03 09:13:03,"N SWAN RD / N 92ND ST,MKE",7,ACC PDO,Unable to Locate Complainant
183370639-Advised,183370639,2018-12-03 09:07:34,"2310 W GREENFIELD AV,MKE",2,PROPERTY DAMAGE,Advised
183370612-Assignment Completed,183370612,2018-12-03 08:51:41,"200 N 35TH ST,MKE",3,FOLLOW UP,Assignment Completed
183370570-Service in Progress,183370570,2018-12-03 09:18:08,"6028 W FOND DU LAC AV,MKE",7,THEFT,Service in Progress
183370655-Service in Progress,183370655,2018-12-03 09:17:48,"2863 N MARYLAND AV,MKE",1,WELFARE CITIZEN,Service in Progress
183370657-Service in Progress,183370657,2018-12-03 09:17:34,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183370654-Service in Progress,183370654,2018-12-03 09:16:33,"3301 N OAKLAND AV,MKE",1,FOLLOW UP,Service in Progress
183370653-Service in Progress,183370653,2018-12-03 09:15:53,"5917 W BLUE MOUND RD,MKE",3,TRAFFIC STOP,Service in Progress
183370640-Unable to Locate Complainant,183370640,2018-12-03 09:22:18,"3754 N 13TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183370653-City Citation(s) Issued,183370653,2018-12-03 09:15:53,"5917 W BLUE MOUND RD,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183370644-Advised/Referral,183370644,2018-12-03 09:14:21,"4530 W LLOYD ST,MKE",3,PROPERTY DAMAGE,Advised/Referral
183370649-Advised,183370649,2018-12-03 09:13:54,"3253 N 10TH ST,MKE",5,FOLLOW UP,Advised
183370629-Unable to Locate Complainant,183370629,2018-12-03 09:00:03,"2333 N 49TH ST,MKE",3,TRBL W/SUBJ-DV,Unable to Locate Complainant
183370671-Assignment Completed,183370671,2018-12-03 09:29:36,"3501 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183370669-Service in Progress,183370669,2018-12-03 09:28:05,"2961 N 18TH ST,MKE",5,FIRE,Service in Progress
183370665-Service in Progress,183370665,2018-12-03 09:26:46,"552 N 29TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
183370607-Assignment Completed,183370607,2018-12-03 08:56:06,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
183370604-Assignment Completed,183370604,2018-12-03 08:48:00,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183370568-Assignment Completed,183370568,2018-12-03 08:44:58,"6286 N JOYCE AV,MKE",4,WELFARE CITIZEN,Assignment Completed
183370522-Open Investigation,183370522,2018-12-03 08:32:48,"1312 N 27TH ST,MKE",3,TRBL W/SUBJ,Open Investigation
183370678-Advised,183370678,2018-12-03 09:34:17,"7604 W HAMPTON AV,MKE",7,CITIZEN CONTACT,Advised
183370676-Service in Progress,183370676,2018-12-03 09:33:56,"1220 N 35TH ST,MKE",3,SHOTS FIRED,Service in Progress
183370658-Advised,183370658,2018-12-03 09:33:19,"3705 S HERMAN ST,MKE",6,ENTRY,Advised
183370660-Service in Progress,183370660,2018-12-03 09:33:08,"N 76TH ST / W CENTER ST,MKE",7,MEET GOVT AGENCY,Service in Progress
183370666-Service in Progress,183370666,2018-12-03 09:32:25,"3823 W FAIRMOUNT AV,MKE",7,FIGHT,Service in Progress
183370650-Service in Progress,183370650,2018-12-03 09:31:59,"7440 N 76TH ST,MKE",4,ACC PDO,Service in Progress
183370673-Assignment Completed,183370673,2018-12-03 09:30:34,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Assignment Completed
183370683-Service in Progress,183370683,2018-12-03 09:36:50,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
183370682-Advised,183370682,2018-12-03 09:36:23,"3167 N 34TH ST,MKE",7,TRAFFIC STOP,Advised
183370680-Assignment Completed,183370680,2018-12-03 09:35:02,"3323 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183370621-Unable to Locate Complainant,183370621,2018-12-03 09:03:50,"4204 N SHERMAN BL,MKE",7,PROPERTY DAM-DV,Unable to Locate Complainant
183370592-Assignment Completed,183370592,2018-12-03 08:53:56,"4931 N 24TH ST,MKE",7,BATTERY,Assignment Completed
183370704-Assignment Completed,183370704,2018-12-03 09:45:00,"7608 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183370703-Service in Progress,183370703,2018-12-03 09:44:58,"3318 W BROWN ST,MKE",3,FOLLOW UP,Service in Progress
183370699-Assignment Completed,183370699,2018-12-03 09:43:56,"3101 S 13TH ST,MKE",6,FOLLOW UP,Assignment Completed
183370698-Assignment Completed,183370698,2018-12-03 09:42:20,"8311 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183370697-Assignment Completed,183370697,2018-12-03 09:42:19,"125 N 25TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183370696-Assignment Completed,183370696,2018-12-03 09:42:01,"7600 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183370651-Advised,183370651,2018-12-03 09:41:44,"2520 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
183370590-Advised,183370590,2018-12-03 09:40:22,"551 W ARTHUR AV,MKE",2,FAMILY TROUBLE,Advised
183370692-Assignment Completed,183370692,2018-12-03 09:40:22,"100 N BROADWAY,MKE",1,PARK AND WALK,Assignment Completed
183370655-Advised,183370655,2018-12-03 09:17:48,"2863 N MARYLAND AV,MKE",1,WELFARE CITIZEN,Advised
