ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183150392-Advised,183150392,2018-11-11 04:37:35,"E LOCUST ST / N BARTLETT AV,MKE",1,TRAFFIC STOP,Advised
183150390-Assignment Completed,183150390,2018-11-11 04:36:54,"2272 N LINCOLN MEMORIAL DR,MKE",1,PARK AND WALK,Assignment Completed
183150389-Service in Progress,183150389,2018-11-11 04:36:33,"2272 N LINCOLN MEMORIAL DR,MKE",1,PATROL,Service in Progress
183150367-Assignment Completed,183150367,2018-11-11 04:07:29,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
183150396-Service in Progress,183150396,2018-11-11 04:44:13,"E MEINECKE AV / N BREMEN ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183150334-Service in Progress,183150334,2018-11-11 04:43:54,"2807 N 48TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183150395-Service in Progress,183150395,2018-11-11 04:41:30,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183150348-To be Filed,183150348,2018-11-11 03:49:04,"540 N 54TH ST,MKE",3,THEFT VEHICLE,To be Filed
183150402-Service in Progress,183150402,2018-11-11 04:49:29,"2900 N LINCOLN MEMORIAL DR,MKE",1,PARK AND WALK,Service in Progress
183150401-Assignment Completed,183150401,2018-11-11 04:49:11,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
183150398-Assignment Completed,183150398,2018-11-11 04:46:06,"1426 S 32ND ST,MKE",2,NOTIFICATION,Assignment Completed
183150395-Assignment Completed,183150395,2018-11-11 04:41:30,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183150387-Assignment Completed,183150387,2018-11-11 04:34:50,"316 S 64TH ST,MKE",3,CALL FOR POLICE,Assignment Completed
183150400-Service in Progress,183150400,2018-11-11 04:54:10,"N 41ST ST / W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Service in Progress
183150404-Assignment Completed,183150404,2018-11-11 04:51:26,"S 17TH ST / W MITCHELL ST,MKE",2,INVESTIGATION,Assignment Completed
183150403-Assignment Completed,183150403,2018-11-11 04:50:22,"700 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183150334-Unable to Locate Complainant,183150334,2018-11-11 04:43:54,"2807 N 48TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183150410-Advised,183150410,2018-11-11 04:57:43,"1422 S 14TH ST,MKE",2,SUBJ STOP,Advised
183150399-Unable to Locate Complainant,183150399,2018-11-11 05:03:36,"W MT VERNON AV / N 34TH ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
183150411-Service in Progress,183150411,2018-11-11 05:00:15,"408 W NORTH AV,MKE",5,BATTERY,Service in Progress
183150396-Advised,183150396,2018-11-11 04:44:13,"E MEINECKE AV / N BREMEN ST,MKE",5,SUSP PERS/AUTO,Advised
183150418-Assignment Completed,183150418,2018-11-11 05:09:23,"2341 S CHASE AV,MKE",2,BUSINESS CHECK,Assignment Completed
183150416-Advised,183150416,2018-11-11 05:08:59,"3969 N 74TH ST,MKE",7,SUBJ STOP,Advised
183150414-Service in Progress,183150414,2018-11-11 05:07:06,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183150413-Advised,183150413,2018-11-11 05:06:59,"2301 N LAKE DR,MKE",1,ANIMAL BITE,Advised
183150411-Advised,183150411,2018-11-11 05:00:15,"408 W NORTH AV,MKE",5,BATTERY,Advised
183150417-Advised,183150417,2018-11-11 05:12:52,"9212 W MICHIGAN ST,MKE",3,SUSP PERS/AUTO,Advised
183150415-Service in Progress,183150415,2018-11-11 05:12:35,"3251 N 40TH ST,MKE",7,ROBBERY ARMED,Service in Progress
183150424-Assignment Completed,183150424,2018-11-11 05:19:11,"3510 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183150423-Advised/Referral,183150423,2018-11-11 05:19:09,"N 28TH ST / W RUBY AV,MKE",5,ENTRY AUTOS,Advised/Referral
183150419-To be Filed,183150419,2018-11-11 05:18:11,"3622 S 24TH ST,MKE",6,ENTRY AUTOS,To be Filed
183150421-Service in Progress,183150421,2018-11-11 05:17:03,"2920 N VEL R PHILLIPS AV,MKE",5,CITIZEN CONVEY,Service in Progress
183150409-Service in Progress,183150409,2018-11-11 05:29:27,"139 E KILBOURN AV,MKE",1,TRBL W/SUBJ,Service in Progress
183150425-Service in Progress,183150425,2018-11-11 05:26:12,"2018 N 51ST ST,MKE",3,ACC PDO,Service in Progress
183150430-Assignment Completed,183150430,2018-11-11 05:34:43,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183150427-Service in Progress,183150427,2018-11-11 05:33:04,"4946 N 19TH ST,MKE",7,ACC UNKN INJ,Service in Progress
183150429-Assignment Completed,183150429,2018-11-11 05:32:53,"2800 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
183150435-Advised,183150435,2018-11-11 05:39:48,"3880 N 56TH ST,MKE",7,SUSP PERS/AUTO,Advised
183150434-Service in Progress,183150434,2018-11-11 05:38:59,"5200 S HOWELL AV,MKE",6,PATROL,Service in Progress
183150432-Advised,183150432,2018-11-11 05:36:05,"N MILWAUKEE ST / E WISCONSIN AV,MKE",1,WELFARE CITIZEN,Advised
183150436-Advised,183150436,2018-11-11 05:41:14,"N JACKSON ST / E STATE ST,MKE",1,WELFARE CITIZEN,Advised
183150434-Assignment Completed,183150434,2018-11-11 05:38:59,"5200 S HOWELL AV,MKE",6,PATROL,Assignment Completed
183150439-Service in Progress,183150439,2018-11-11 05:48:00,"2707 W BURLEIGH ST,MKE",5,ACC UNKN INJ,Service in Progress
183150409-Advised,183150409,2018-11-11 05:29:27,"139 E KILBOURN AV,MKE",1,TRBL W/SUBJ,Advised
183150400-Assignment Completed,183150400,2018-11-11 04:54:10,"N 41ST ST / W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
183150444-Assignment Completed,183150444,2018-11-11 05:52:47,"544 E OGDEN AV,MKE",1,BUSINESS CHECK,Assignment Completed
183150443-City Citation(s) Issued,183150443,2018-11-11 05:51:12,"1601 N VAN BUREN ST,MKE",1,SUBJ STOP,City Citation(s) Issued
183150422-Service in Progress,183150422,2018-11-11 06:01:34,"521 N 34TH ST,MKE",3,THEFT,Service in Progress
183150448-Service in Progress,183150448,2018-11-11 06:00:17,"3147 N 35TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183150452-Service in Progress,183150452,2018-11-11 06:07:36,"1923 W ROGERS ST,MKE",2,BATTERY,Service in Progress
183150451-Unable to Locate Complainant,183150451,2018-11-11 06:05:42,"2053 W WARNIMONT AV,MKE",6,FOLLOW UP,Unable to Locate Complainant
183150448-Advised,183150448,2018-11-11 06:00:17,"3147 N 35TH ST,MKE",7,TRBL W/SUBJ,Advised
183150421-Assignment Completed,183150421,2018-11-11 05:17:03,"2920 N VEL R PHILLIPS AV,MKE",5,CITIZEN CONVEY,Assignment Completed
183150425-To be Filed,183150425,2018-11-11 05:26:12,"2018 N 51ST ST,MKE",3,ACC PDO,To be Filed
183150459-Assignment Completed,183150459,2018-11-11 06:18:39,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
183150437-Service in Progress,183150437,2018-11-11 06:16:30,"2755 N 57TH ST,MKE",7,VIOL REST ORDER,Service in Progress
183150464-Assignment Completed,183150464,2018-11-11 06:24:58,"3524 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
183150462-To be Filed,183150462,2018-11-11 06:22:36,"749 W STATE ST,MKE",1,REPORTS,To be Filed
183150452-Assignment Completed,183150452,2018-11-11 06:07:36,"1923 W ROGERS ST,MKE",2,BATTERY,Assignment Completed
183150468-Service in Progress,183150468,2018-11-11 06:28:56,"3276 N WEIL ST,MKE",5,ROBBERY ST ARM,Service in Progress
183150454-Unable to Locate Complainant,183150454,2018-11-11 06:28:30,"140 S HAWLEY RD,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
183150438-Advised,183150438,2018-11-11 06:27:14,"4477 N 28TH ST,MKE",5,NOISE NUISANCE,Advised
183150466-Service in Progress,183150466,2018-11-11 06:26:41,"1614 E NORTH AV,MKE",1,BUSINESS CHECK,Service in Progress
183150465-Service in Progress,183150465,2018-11-11 06:26:20,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183150472-Service in Progress,183150472,2018-11-11 06:34:58,"4020 N 60TH ST,MKE",7,TRAFFIC STOP,Service in Progress
183150471-Service in Progress,183150471,2018-11-11 06:33:08,"7011 N 60TH ST,MKE",4,TRAFFIC STOP,Service in Progress
183150468-Assignment Completed,183150468,2018-11-11 06:28:56,"3276 N WEIL ST,MKE",5,ROBBERY ST ARM,Assignment Completed
183150466-Assignment Completed,183150466,2018-11-11 06:26:41,"1614 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183150473-Service in Progress,183150473,2018-11-11 06:36:22,43 SB,1,RECKLESS VEHICLE,Service in Progress
183150472-Advised,183150472,2018-11-11 06:34:58,"4020 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
183150474-Advised,183150474,2018-11-11 06:40:13,"2550 N 40TH ST,MKE",3,CALL FOR POLICE,Advised
183150475-Service in Progress,183150475,2018-11-11 06:40:09,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183150477-Service in Progress,183150477,2018-11-11 06:45:32,"1150 N ALOIS ST,MKE",3,MPD MON ALARM,Service in Progress
183150471-City Citation(s) Issued,183150471,2018-11-11 06:33:08,"7011 N 60TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183150484-Assignment Completed,183150484,2018-11-11 06:54:55,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183150480-Service in Progress,183150480,2018-11-11 06:59:23,"1815 N 6TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183150485-Service in Progress,183150485,2018-11-11 06:56:38,"1150 N ALOIS ST,MKE",3,MPD MON ALARM,Service in Progress
183150482-Service in Progress,183150482,2018-11-11 06:56:17,"S 32ND ST / W OKLAHOMA AV,MKE",6,ENTRY AUTOS,Service in Progress
183150483-Service in Progress,183150483,2018-11-11 06:55:06,"6044 S 27TH ST,MKE",6,DEAD ON ENTRY,Service in Progress
183150489-Service in Progress,183150489,2018-11-11 07:03:14,"2331 W CENTER ST,MKE",3,SHOTSPOTTER,Service in Progress
183150488-Unable to Locate Complainant,183150488,2018-11-11 07:02:05,"1120 W EUCLID AV,MKE",6,CALL FOR POLICE,Unable to Locate Complainant
183150450-Service in Progress,183150450,2018-11-11 07:01:20,"5610 N 95TH ST,MKE",4,SUBJ WANTED,Service in Progress
183150491-Service in Progress,183150491,2018-11-11 07:08:15,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183150490-Service in Progress,183150490,2018-11-11 07:06:43,"2558 N 40TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183150463-Service in Progress,183150463,2018-11-11 07:11:48,"3112 N 38TH ST,MKE",7,NOISE NUISANCE,Service in Progress
183150493-Service in Progress,183150493,2018-11-11 07:11:18,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183150496-Assignment Completed,183150496,2018-11-11 07:10:14,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183150491-Assignment Completed,183150491,2018-11-11 07:08:15,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183150490-Advised,183150490,2018-11-11 07:06:43,"2558 N 40TH ST,MKE",3,TRBL W/SUBJ,Advised
183150463-Unable to Locate Complainant,183150463,2018-11-11 07:11:48,"3112 N 38TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
183150489-Unable to Locate Complainant,183150489,2018-11-11 07:03:14,"2331 W CENTER ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183150450-Unable to Locate Complainant,183150450,2018-11-11 07:01:20,"5610 N 95TH ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
183150480-Advised,183150480,2018-11-11 06:59:23,"1815 N 6TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
183150482-To be Filed,183150482,2018-11-11 06:56:17,"S 32ND ST / W OKLAHOMA AV,MKE",6,ENTRY AUTOS,To be Filed
183150477-False Alarm,183150477,2018-11-11 06:45:32,"1150 N ALOIS ST,MKE",3,MPD MON ALARM,False Alarm
183150475-Assignment Completed,183150475,2018-11-11 06:40:09,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183150516-Service in Progress,183150516,2018-11-11 07:30:10,"2006 S 15TH PL,MKE",2,ACC PDO,Service in Progress
183150473-State Citation(s) Issued,183150473,2018-11-11 06:36:22,"416 W GREENFIELD AV,MKE",2,RECKLESS VEHICLE,State Citation(s) Issued
183150528-Service in Progress,183150528,2018-11-11 07:38:46,"2503 E NEWBERRY BL,MKE",1,ENTRY AUTOS,Service in Progress
183150529-Advised,183150529,2018-11-11 07:38:46,"1733 W ARROW ST,MKE",2,INJ PERSON/SICK,Advised
183150519-Unable to Locate Complainant,183150519,2018-11-11 07:37:18,"3626 N 9TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183150483-Assignment Completed,183150483,2018-11-11 06:55:06,"6044 S 27TH ST,MKE",6,DEAD ON ENTRY,Assignment Completed
183150534-Advised,183150534,2018-11-11 07:40:23,"400 W BECHER ST,MKE",2,SUBJ STOP,Advised
183150533-Service in Progress,183150533,2018-11-11 07:40:05,SPD,SPD,RETURN STATION,Service in Progress
183150476-Unable to Locate Complainant,183150476,2018-11-11 07:51:28,"2801 W CUSTER AV,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183150553-Service in Progress,183150553,2018-11-11 07:59:09,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183150552-Service in Progress,183150552,2018-11-11 07:56:29,"3335 N 20TH ST,MKE",5,FOLLOW UP,Service in Progress
183150563-Service in Progress,183150563,2018-11-11 08:04:44,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183150562-Service in Progress,183150562,2018-11-11 08:04:43,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
183150501-Service in Progress,183150501,2018-11-11 08:04:30,"W MILL RD / N TEUTONIA AV,MKE",4,LOOSE ANIMAL,Service in Progress
183150560-Service in Progress,183150560,2018-11-11 08:04:19,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
183150531-Service in Progress,183150531,2018-11-11 08:04:18,"3626 W FOND DU LAC AV,MKE",7,VIOL REST ORDER,Service in Progress
183150549-Service in Progress,183150549,2018-11-11 08:03:18,"8140 W LYNMAR TR,MKE",7,SUSP PERS/AUTO,Service in Progress
183150503-Service in Progress,183150503,2018-11-11 08:03:08,"4936 N 68TH ST,MKE",7,ENTRY AUTOS,Service in Progress
183150559-Advised,183150559,2018-11-11 08:02:50,"4233 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
183150542-Service in Progress,183150542,2018-11-11 08:02:42,"4803 N GREEN BAY AV,MKE",7,INJ PERSON/SICK,Service in Progress
183150557-Service in Progress,183150557,2018-11-11 08:01:49,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
183150555-Service in Progress,183150555,2018-11-11 08:01:13,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183150512-Service in Progress,183150512,2018-11-11 08:09:52,"3829 W CLINTON AV,MKE",4,ASSIGNMENT,Service in Progress
183150565-Service in Progress,183150565,2018-11-11 08:09:44,"1320 S 1ST ST,MKE",2,INJ PERSON/SICK,Service in Progress
183150532-Service in Progress,183150532,2018-11-11 08:05:15,"5105 S HOWELL AV,MKE",6,PROPERTY DAMAGE,Service in Progress
183150507-Service in Progress,183150507,2018-11-11 08:04:28,"6129 S 13TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
183150573-Service in Progress,183150573,2018-11-11 08:14:20,"2333 N 49TH ST,MKE",3,COURT DUTY,Service in Progress
183150571-Service in Progress,183150571,2018-11-11 08:14:15,"N SUMMIT AV / E LAFAYETTE PL,MKE",1,ENTRY AUTOS,Service in Progress
183150513-Service in Progress,183150513,2018-11-11 08:13:43,"2760 N 23RD ST,MKE",5,PROPERTY DAMAGE,Service in Progress
183150572-Assignment Completed,183150572,2018-11-11 08:13:38,"2333 N 49TH ST,MKE",3,FOLLOW UP,Assignment Completed
183150537-Service in Progress,183150537,2018-11-11 08:11:37,"3248 N 12TH ST,MKE",5,LOOSE ANIMAL,Service in Progress
183150548-Service in Progress,183150548,2018-11-11 08:11:09,"1021 W WRIGHT ST,MKE",3,BATTERY,Service in Progress
183150532-Advised,183150532,2018-11-11 08:05:15,"5105 S HOWELL AV,MKE",6,PROPERTY DAMAGE,Advised
183150503-To be Filed,183150503,2018-11-11 08:03:08,"4936 N 68TH ST,MKE",7,ENTRY AUTOS,To be Filed
183150579-Service in Progress,183150579,2018-11-11 08:19:30,"3418 N 54TH ST,MKE",7,LOOSE ANIMAL,Service in Progress
183150582-Service in Progress,183150582,2018-11-11 08:18:58,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183150576-Service in Progress,183150576,2018-11-11 08:16:36,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183150570-Assignment Completed,183150570,2018-11-11 08:16:22,"104 W MAPLE ST,MKE",2,INJ PERSON/SICK,Assignment Completed
183150568-Service in Progress,183150568,2018-11-11 08:16:13,"W HOWARD AV / S 13TH ST,MKE",6,TRAFFIC HAZARD,Service in Progress
183150530-Advised,183150530,2018-11-11 08:15:59,"3574 S 15TH PL,MKE",6,ACC PDO,Advised
183150586-Service in Progress,183150586,2018-11-11 08:24:07,"5101 W CENTER ST,MKE",3,TRBL W/JUV,Service in Progress
183150587-Assignment Completed,183150587,2018-11-11 08:24:06,"2930 W CAPITOL DR,MKE",5,POLICE ADMIN,Assignment Completed
183150561-Unable to Locate Complainant,183150561,2018-11-11 08:23:43,"3113 N 10TH ST,MKE",5,BATTERY,Unable to Locate Complainant
183150585-Service in Progress,183150585,2018-11-11 08:22:57,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183150571-Advised,183150571,2018-11-11 08:14:15,"N SUMMIT AV / E LAFAYETTE PL,MKE",1,ENTRY AUTOS,Advised
183150507-Advised,183150507,2018-11-11 08:04:28,"6129 S 13TH ST,MKE",6,WELFARE CITIZEN,Advised
183150557-To be Filed,183150557,2018-11-11 08:01:49,"3006 S 27TH ST,MKE",6,POLICE ADMIN,To be Filed
183150528-To be Filed,183150528,2018-11-11 07:38:46,"2503 E NEWBERRY BL,MKE",1,ENTRY AUTOS,To be Filed
183150516-To be Filed,183150516,2018-11-11 07:30:10,"2006 S 15TH PL,MKE",2,ACC PDO,To be Filed
183150563-Assignment Completed,183150563,2018-11-11 08:04:44,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183150549-Unable to Locate Complainant,183150549,2018-11-11 08:03:18,"8140 W LYNMAR TR,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183150553-Assignment Completed,183150553,2018-11-11 07:59:09,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
183150552-To be Filed,183150552,2018-11-11 07:56:29,"3335 N 20TH ST,MKE",5,FOLLOW UP,To be Filed
183150602-Assignment Completed,183150602,2018-11-11 08:33:44,1635 S 1ST ST,2,BUSINESS CHECK,Assignment Completed
183150601-Service in Progress,183150601,2018-11-11 08:33:27,"721 N BROADWAY,MKE",1,FOLLOW UP,Service in Progress
183150599-Service in Progress,183150599,2018-11-11 08:32:27,"3202 N 46TH ST,MKE",7,ENTRY,Service in Progress
183150593-Advised,183150593,2018-11-11 08:31:44,"7616 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Advised
183150478-Unable to Locate Complainant,183150478,2018-11-11 08:31:36,"4600 S 6TH ST,MKE",6,ENTRY AUTOS,Unable to Locate Complainant
183150579-Assignment Completed,183150579,2018-11-11 08:19:30,"3418 N 54TH ST,MKE",7,LOOSE ANIMAL,Assignment Completed
183150537-Unable to Locate Complainant,183150537,2018-11-11 08:11:37,"3248 N 12TH ST,MKE",5,LOOSE ANIMAL,Unable to Locate Complainant
183150512-Assignment Completed,183150512,2018-11-11 08:09:52,"3829 W CLINTON AV,MKE",4,ASSIGNMENT,Assignment Completed
183150565-Advised,183150565,2018-11-11 08:09:44,"1320 S 1ST ST,MKE",2,INJ PERSON/SICK,Advised
183150501-Unable to Locate Complainant,183150501,2018-11-11 08:04:30,"W MILL RD / N TEUTONIA AV,MKE",4,LOOSE ANIMAL,Unable to Locate Complainant
183150610-Service in Progress,183150610,2018-11-11 08:39:49,"4858 N 19TH ST,MKE",7,SPECIAL ASSIGN,Service in Progress
183150608-Advised,183150608,2018-11-11 08:38:43,"4231 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
183150600-Service in Progress,183150600,2018-11-11 08:38:00,"714 W GREENFIELD AV,MKE",2,RECK USE OF WEAP,Service in Progress
183150607-Open Investigation,183150607,2018-11-11 08:37:42,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Open Investigation
183150526-Service in Progress,183150526,2018-11-11 08:37:34,"3049 N 28TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
183150606-Service in Progress,183150606,2018-11-11 08:36:53,"N 11TH ST / W BURLEIGH ST,MKE",5,ACC UNKN INJ,Service in Progress
183150601-Assignment Completed,183150601,2018-11-11 08:33:27,"721 N BROADWAY,MKE",1,FOLLOW UP,Assignment Completed
183150586-Unable to Locate Complainant,183150586,2018-11-11 08:24:07,"5101 W CENTER ST,MKE",3,TRBL W/JUV,Unable to Locate Complainant
183150576-To be Filed,183150576,2018-11-11 08:16:36,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
183150513-Unable to Locate Complainant,183150513,2018-11-11 08:13:43,"2760 N 23RD ST,MKE",5,PROPERTY DAMAGE,Unable to Locate Complainant
183150562-Assignment Completed,183150562,2018-11-11 08:04:43,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183150591-Service in Progress,183150591,2018-11-11 08:43:31,"3785 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
183150556-Advised,183150556,2018-11-11 08:40:53,"1314 S 22ND ST,MKE",2,SUBJ WANTED,Advised
183150575-Service in Progress,183150575,2018-11-11 08:49:14,"3314 N 58TH ST,MKE",7,ENTRY AUTOS,Service in Progress
183150620-City Citation(s) Issued,183150620,2018-11-11 08:47:58,"2605 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183150617-Assignment Completed,183150617,2018-11-11 08:46:20,"2515 S 5TH PL,MKE",2,ASSIGNMENT,Assignment Completed
183150615-Service in Progress,183150615,2018-11-11 08:45:53,"2526 S GREELEY ST,MKE",6,DEMONSTRATION,Service in Progress
183150613-Unable to Locate Complainant,183150613,2018-11-11 08:45:38,"1245 S 18TH ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
183150531-Advised,183150531,2018-11-11 08:04:18,"3626 W FOND DU LAC AV,MKE",7,VIOL REST ORDER,Advised
183150619-Service in Progress,183150619,2018-11-11 08:54:10,"4026 N 18TH ST,MKE",5,INJ PERSON/SICK,Service in Progress
183150625-Assignment Completed,183150625,2018-11-11 08:53:56,"4000 N HUMBOLDT BL,MKE",5,PROBATION/PAROLE,Assignment Completed
183150624-Service in Progress,183150624,2018-11-11 08:53:05,"949 N 9TH ST,MKE",1,CONVEY PROPERTY,Service in Progress
183150623-Service in Progress,183150623,2018-11-11 08:52:31,"920 N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183150622-City Citation(s) Issued,183150622,2018-11-11 08:51:37,"2701 W CAPITOL DR,MKE",5,TS TARGETED,City Citation(s) Issued
183150621-Unable to Locate Complainant,183150621,2018-11-11 08:51:00,"8806 W VILLARD AV,MKE",4,FIGHT,Unable to Locate Complainant
183150531-Assignment Completed,183150531,2018-11-11 08:04:18,"3626 W FOND DU LAC AV,MKE",7,VIOL REST ORDER,Assignment Completed
183150627-Service in Progress,183150627,2018-11-11 08:57:44,"4618 W OLIVE WA,MKE",7,CALL FOR POLICE,Service in Progress
183150614-Service in Progress,183150614,2018-11-11 08:57:18,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
183150618-Service in Progress,183150618,2018-11-11 08:55:17,"5407 N 92ND ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183150624-Assignment Completed,183150624,2018-11-11 08:53:05,"949 N 9TH ST,MKE",1,CONVEY PROPERTY,Assignment Completed
183150582-Assignment Completed,183150582,2018-11-11 08:18:58,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183150568-Assignment Completed,183150568,2018-11-11 08:16:13,"W HOWARD AV / S 13TH ST,MKE",6,TRAFFIC HAZARD,Assignment Completed
183150633-City Citation(s) Issued,183150633,2018-11-11 09:04:02,"N 28TH ST / W WALNUT ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183150629-Assignment Completed,183150629,2018-11-11 09:00:07,"6707 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183150642-Service in Progress,183150642,2018-11-11 09:08:49,"5313 W HAMPTON AV,MKE",7,LOOSE ANIMAL,Service in Progress
183150638-Service in Progress,183150638,2018-11-11 09:08:42,"2955 N 23RD ST,MKE",5,BATTERY,Service in Progress
183150637-Open Investigation,183150637,2018-11-11 09:05:25,"8400 N SERVITE DR,MKE",4,SPECIAL ASSIGN,Open Investigation
183150636-Assignment Completed,183150636,2018-11-11 09:05:16,"4811 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Assignment Completed
183150619-Advised,183150619,2018-11-11 08:54:10,"4026 N 18TH ST,MKE",5,INJ PERSON/SICK,Advised
183150575-To be Filed,183150575,2018-11-11 08:49:14,"3314 N 58TH ST,MKE",7,ENTRY AUTOS,To be Filed
183150615-Assignment Completed,183150615,2018-11-11 08:45:53,"2526 S GREELEY ST,MKE",6,DEMONSTRATION,Assignment Completed
183150600-To be Filed,183150600,2018-11-11 08:38:00,"714 W GREENFIELD AV,MKE",2,RECK USE OF WEAP,To be Filed
183150526-Advised,183150526,2018-11-11 08:37:34,"3049 N 28TH ST,MKE",5,PROPERTY DAMAGE,Advised
183150548-Advised/Referral,183150548,2018-11-11 08:11:09,"1021 W WRIGHT ST,MKE",3,BATTERY,Advised/Referral
183150612-Service in Progress,183150612,2018-11-11 09:14:02,"3237 S 16TH ST,MKE",6,BATTERY DV,Service in Progress
183150632-Service in Progress,183150632,2018-11-11 09:12:52,"N 20TH ST / W BURLEIGH ST,MKE",5,ACC UNKN INJ,Service in Progress
183150635-Service in Progress,183150635,2018-11-11 09:11:27,"9909 W LISBON AV,MKE",7,ENTRY,Service in Progress
183150640-Service in Progress,183150640,2018-11-11 09:11:19,"4510 W LLOYD ST,MKE",3,BATTERY DV,Service in Progress
183150645-Assignment Completed,183150645,2018-11-11 09:10:29,1600 W WISCONSIN,SPD,BUS INVESTIGATIO,Assignment Completed
183150644-Assignment Completed,183150644,2018-11-11 09:10:26,"9726 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183150626-Service in Progress,183150626,2018-11-11 09:10:17,"1974 S 11TH ST,MKE",2,PROPERTY PICKUP,Service in Progress
183150668-Service in Progress,183150668,2018-11-11 09:19:46,"2013 S 37TH ST,MKE",2,BUSINESS CHECK,Service in Progress
183150667-Assignment Completed,183150667,2018-11-11 09:19:25,"2005 W ORCHARD ST,MKE",2,FOLLOW UP,Assignment Completed
183150666-Advised,183150666,2018-11-11 09:18:38,"1818 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
