ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183560627-Service in Progress,183560627,2018-12-22 09:00:12,"7301 W MILL RD,MKE",4,ACC PDO,Service in Progress
183560650-Unable to Locate Complainant,183560650,2018-12-22 09:09:52,"2476 N 39TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183560651-Assignment Completed,183560651,2018-12-22 09:09:10,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183560646-Service in Progress,183560646,2018-12-22 09:08:04,"W FOND DU LAC AV / N 60TH ST,MKE",7,ACC PI,Service in Progress
183560649-Service in Progress,183560649,2018-12-22 09:08:01,"N 51ST BL / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
183560641-Assignment Completed,183560641,2018-12-22 09:07:53,"N 76TH ST / W BLUE MOUND RD,MKE",3,ACC PDO,Assignment Completed
183560644-Service in Progress,183560644,2018-12-22 09:07:47,"1421 N 21ST ST,MKE",3,CHILD CUSTODY,Service in Progress
183560637-Unable to Locate Complainant,183560637,2018-12-22 09:07:40,"581 W CONCORDIA AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183560643-Assignment Completed,183560643,2018-12-22 09:03:26,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183560607-Advised,183560607,2018-12-22 08:56:54,"4578 S 20TH ST,MKE",6,CHILD CUSTODY,Advised
183560631-City Citation(s) Issued,183560631,2018-12-22 08:54:39,"N 91ST ST / W DENVER AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183560614-Advised,183560614,2018-12-22 08:45:47,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Advised
183560621-Cleared by Arrest,183560621,2018-12-22 08:44:33,"3500 S 27TH ST,MKE",6,TRBL W/SUBJ,Cleared by Arrest
183560657-Assignment Completed,183560657,2018-12-22 09:14:16,"2950 S CHASE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183560656-Service in Progress,183560656,2018-12-22 09:13:51,"3522 S 26TH ST,MKE",6,ACC PDO,Service in Progress
183560655-Assignment Completed,183560655,2018-12-22 09:13:15,"153 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183560653-Advised,183560653,2018-12-22 09:11:38,"127 E STATE ST,MKE",1,TRAFFIC STOP,Advised
183560595-Assignment Completed,183560595,2018-12-22 08:52:19,"245 W LINCOLN AV,MKE",2,PROPERTY PICKUP,Assignment Completed
183560664-Advised,183560664,2018-12-22 09:18:54,"800 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
183560654-Advised,183560654,2018-12-22 09:18:53,"3278 N 17TH ST,MKE",5,CALL FOR POLICE,Advised
183560661-Assignment Completed,183560661,2018-12-22 09:17:33,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560659-Assignment Completed,183560659,2018-12-22 09:15:12,"7600 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183560671-Service in Progress,183560671,2018-12-22 09:24:21,"4623 W CONGRESS ST,MKE",7,ASSIGNMENT,Service in Progress
183560674-Assignment Completed,183560674,2018-12-22 09:24:13,2006 W OKLAHOMA AVE,6,BUSINESS CHECK,Assignment Completed
183560670-Service in Progress,183560670,2018-12-22 09:22:41,"4179 N 14TH ST,MKE",5,PROBATION/PAROLE,Service in Progress
183560665-Assignment Completed,183560665,2018-12-22 09:20:03,"801 E CAPITOL DR,MKE",5,ROBBERY ARMED,Assignment Completed
183560656-Assignment Completed,183560656,2018-12-22 09:13:51,"3522 S 26TH ST,MKE",6,ACC PDO,Assignment Completed
183560683-Service in Progress,183560683,2018-12-22 09:29:05,"1341 W CENTER ST,MKE",3,FOLLOW UP,Service in Progress
183560679-Assignment Completed,183560679,2018-12-22 09:27:29,"7608 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183560644-Advised,183560644,2018-12-22 09:07:47,"1421 N 21ST ST,MKE",3,CHILD CUSTODY,Advised
183560675-Advised,183560675,2018-12-22 09:34:23,"4902 N 21ST ST,MKE",7,ENTRY AUTOS,Advised
183560685-Assignment Completed,183560685,2018-12-22 09:31:42,"7616 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183560612-Open Investigation,183560612,2018-12-22 08:57:47,"4351 N 100TH ST,MKE",7,PROPERTY DAMAGE,Open Investigation
183560629-Assignment Completed,183560629,2018-12-22 08:54:10,"4900 W ROOSEVELT DR,MKE",7,PATROL,Assignment Completed
183560693-Service in Progress,183560693,2018-12-22 09:37:42,"9830 W BROWN DEER RD,MKE",4,NETWORK CRIMINAL,Service in Progress
183560663-Advised,183560663,2018-12-22 09:37:35,"2727 W FOND DU LAC AV,MKE",3,CHILD CUSTODY,Advised
183560658-Unable to Locate Complainant,183560658,2018-12-22 09:36:45,"3823 N 14TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183560701-Assignment Completed,183560701,2018-12-22 09:44:38,"N 90TH ST / W PARK HILL AV,MKE",3,PROPERTY PICKUP,Assignment Completed
183560699-Assignment Completed,183560699,2018-12-22 09:43:21,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183560698-Assignment Completed,183560698,2018-12-22 09:43:02,"4900 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183560695-Advised,183560695,2018-12-22 09:41:51,"344 E SMITH ST,MKE",6,SUBJ STOP,Advised
183560718-Service in Progress,183560718,2018-12-22 09:49:56,"4906 N SHERMAN BL,MKE",7,TRAFFIC STOP,Service in Progress
183560716-Service in Progress,183560716,2018-12-22 09:49:46,"S 6TH ST / W OKLAHOMA AV,MKE",6,PROPERTY PICKUP,Service in Progress
183560717-Assignment Completed,183560717,2018-12-22 09:49:22,"3605 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183560700-Service in Progress,183560700,2018-12-22 09:49:03,"6039 N 63RD ST,MKE",4,TRBL W/SUBJ,Service in Progress
183560714-Assignment Completed,183560714,2018-12-22 09:48:53,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183560708-Advised,183560708,2018-12-22 09:47:46,"2715 N 91ST ST,MKE",7,TRAFFIC STOP,Advised
183560706-Assignment Completed,183560706,2018-12-22 09:47:00,"4825 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560705-Assignment Completed,183560705,2018-12-22 09:46:27,"4847 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560670-Assignment Completed,183560670,2018-12-22 09:22:41,"4179 N 14TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
183560728-Unable to Locate Complainant,183560728,2018-12-22 09:54:49,"2923 W ST PAUL AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183560721-Service in Progress,183560721,2018-12-22 09:54:37,"S 51ST ST / W OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
183560727-Assignment Completed,183560727,2018-12-22 09:52:13,"5600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183560713-Assignment Completed,183560713,2018-12-22 09:51:59,"1427 E NORWICH ST,MKE",6,WELFARE CITIZEN,Assignment Completed
183560722-Service in Progress,183560722,2018-12-22 09:50:52,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183560719-Assignment Completed,183560719,2018-12-22 09:50:01,"5600 W CAPITOL DR,MKE",7,PARK AND WALK,Assignment Completed
183560741-Assignment Completed,183560741,2018-12-22 09:59:57,"4131 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560740-Service in Progress,183560740,2018-12-22 09:59:40,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
183560739-Service in Progress,183560739,2018-12-22 09:59:38,"949 N 9TH ST,MKE",1,INVESTIGATION,Service in Progress
183560738-Advised,183560738,2018-12-22 09:58:52,"4711 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
183560734-Advised,183560734,2018-12-22 09:58:39,"5043 N 76TH ST,MKE",7,ENTRY AUTOS,Advised
183560735-Assignment Completed,183560735,2018-12-22 09:57:23,"4801 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560732-Service in Progress,183560732,2018-12-22 09:56:35,"N 49TH ST / W HAMPTON AV,MKE",7,ACC PI,Service in Progress
183560731-Assignment Completed,183560731,2018-12-22 09:55:27,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183560726-Service in Progress,183560726,2018-12-22 09:55:22,"S KINNICKINNIC AV / E OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
183560730-Service in Progress,183560730,2018-12-22 09:55:12,"7315 W APPLETON AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183560743-Service in Progress,183560743,2018-12-22 10:02:55,"5123 W VILLARD AV,MKE",7,BUSINESS CHECK,Service in Progress
183560720-Unable to Locate Complainant,183560720,2018-12-22 10:02:47,"3914 S 3RD ST,MKE",6,PROPERTY DAMAGE,Unable to Locate Complainant
183560688-Unable to Locate Complainant,183560688,2018-12-22 10:00:50,"1622 W NORTH AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183560742-Assignment Completed,183560742,2018-12-22 10:00:27,4600 S 6 ST,6,BUSINESS CHECK,Assignment Completed
183560722-Assignment Completed,183560722,2018-12-22 09:50:52,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183560716-Assignment Completed,183560716,2018-12-22 09:49:46,"S 6TH ST / W OKLAHOMA AV,MKE",6,PROPERTY PICKUP,Assignment Completed
183560700-Advised,183560700,2018-12-22 09:49:03,"6039 N 63RD ST,MKE",4,TRBL W/SUBJ,Advised
183560693-Assignment Completed,183560693,2018-12-22 09:37:42,"9830 W BROWN DEER RD,MKE",4,NETWORK CRIMINAL,Assignment Completed
183560750-Service in Progress,183560750,2018-12-22 10:07:51,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Service in Progress
183560745-Unable to Locate Complainant,183560745,2018-12-22 10:06:24,"S 27TH ST / W LINCOLN AV,MKE",2,RECKLESS VEHICLE,Unable to Locate Complainant
183560747-Service in Progress,183560747,2018-12-22 10:06:10,"8800 N SWAN RD,MKE",4,SUBJ WANTED,Service in Progress
183560746-Assignment Completed,183560746,2018-12-22 10:06:02,"4125 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560744-Advised,183560744,2018-12-22 10:05:21,"4139 N 25TH ST,MKE",5,TRBL W/SUBJ,Advised
183560743-Assignment Completed,183560743,2018-12-22 10:02:55,"5123 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183560718-Advised,183560718,2018-12-22 09:49:56,"4906 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183560764-Advised,183560764,2018-12-22 10:13:51,"4600 W MILL RD,MKE",4,TRAFFIC STOP,Advised
183560751-Service in Progress,183560751,2018-12-22 10:12:41,"2710 W WRIGHT ST,MKE",3,FAMILY TROUBLE,Service in Progress
183560760-Assignment Completed,183560760,2018-12-22 10:11:36,"9200 W HADLEY ST,MKE",7,PARK AND WALK,Assignment Completed
183560759-Assignment Completed,183560759,2018-12-22 10:11:32,"4121 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560758-Assignment Completed,183560758,2018-12-22 10:11:15,"4800 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560756-Service in Progress,183560756,2018-12-22 10:11:01,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183560755-Assignment Completed,183560755,2018-12-22 10:10:56,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183560754-Service in Progress,183560754,2018-12-22 10:10:43,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183560690-Advised,183560690,2018-12-22 10:10:22,"9025 W MILL RD,MKE",4,TRBL W/SUBJ,Advised
183560752-Service in Progress,183560752,2018-12-22 10:10:19,"N 56TH ST / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
183560750-Assignment Completed,183560750,2018-12-22 10:07:51,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
183560740-Assignment Completed,183560740,2018-12-22 09:59:40,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183560771-City Citation(s) Issued,183560771,2018-12-22 10:18:11,"3430 W WISCONSIN AV,MKE",3,TS TARGETED,City Citation(s) Issued
183560770-Assignment Completed,183560770,2018-12-22 10:17:54,"4119 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560769-Service in Progress,183560769,2018-12-22 10:16:46,"4780 N 76TH ST,MKE",7,BUSINESS CHECK,Service in Progress
183560767-Service in Progress,183560767,2018-12-22 10:15:34,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183560766-Assignment Completed,183560766,2018-12-22 10:15:22,"324 E CHAMBERS ST,MKE",5,PROBATION/PAROLE,Assignment Completed
183560765-Assignment Completed,183560765,2018-12-22 10:15:04,"3860 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183560775-Service in Progress,183560775,2018-12-22 10:24:02,"9033 N 96TH ST,MKE",4,BATTERY DV,Service in Progress
183560762-Service in Progress,183560762,2018-12-22 10:23:41,"7830 W SILVER SPRING DR,MKE",4,PROPERTY DAMAGE,Service in Progress
183560779-Advised,183560779,2018-12-22 10:23:24,"2500 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
183560778-Assignment Completed,183560778,2018-12-22 10:23:01,"4115 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560777-Assignment Completed,183560777,2018-12-22 10:22:27,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183560774-Assignment Completed,183560774,2018-12-22 10:20:49,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183560787-Advised,183560787,2018-12-22 10:29:19,"E WISCONSIN AV / N CASS ST,MKE",1,TRAFFIC STOP,Advised
183560784-Assignment Completed,183560784,2018-12-22 10:27:25,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183560776-Service in Progress,183560776,2018-12-22 10:27:07,"9089 N 75TH ST,MKE",4,ACC PDO,Service in Progress
183560782-Advised,183560782,2018-12-22 10:25:30,"123 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Advised
183560781-Assignment Completed,183560781,2018-12-22 10:25:17,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183560756-Assignment Completed,183560756,2018-12-22 10:11:01,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183560800-Assignment Completed,183560800,2018-12-22 10:34:10,5615 W HOPE AVE,7,BUSINESS CHECK,Assignment Completed
183560793-Advised,183560793,2018-12-22 10:33:47,"2817 N 11TH LA,MKE",5,CALL FOR POLICE,Advised
183560753-Advised,183560753,2018-12-22 10:33:09,"5741 N 68TH ST,MKE",4,CHILD CUSTODY,Advised
183560796-Advised,183560796,2018-12-22 10:32:51,"4478 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183560785-Service in Progress,183560785,2018-12-22 10:31:15,"808 N OLD WORLD THIRD ST,MKE",1,ENTRY,Service in Progress
183560792-Service in Progress,183560792,2018-12-22 10:31:08,"4173 N 14TH ST,MKE",5,PROBATION/PAROLE,Service in Progress
183560809-Assignment Completed,183560809,2018-12-22 10:39:33,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183560808-Assignment Completed,183560808,2018-12-22 10:39:15,"3233 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183560807-Assignment Completed,183560807,2018-12-22 10:38:57,"4175 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560805-Service in Progress,183560805,2018-12-22 10:35:55,"1610 N 35TH ST,MKE",3,ACC PDO,Service in Progress
183560802-Service in Progress,183560802,2018-12-22 10:35:35,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183560776-Assignment Completed,183560776,2018-12-22 10:27:07,"9089 N 75TH ST,MKE",4,ACC PDO,Assignment Completed
183560773-Service in Progress,183560773,2018-12-22 10:20:57,"5773 N 94TH ST,MKE",4,TRBL W/JUV,Service in Progress
183560769-Assignment Completed,183560769,2018-12-22 10:16:46,"4780 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183560751-Advised,183560751,2018-12-22 10:12:41,"2710 W WRIGHT ST,MKE",3,FAMILY TROUBLE,Advised
183560720-Advised,183560720,2018-12-22 10:02:47,"3914 S 3RD ST,MKE",6,PROPERTY DAMAGE,Advised
183560797-Service in Progress,183560797,2018-12-22 10:42:31,"3231 N 25TH ST,MKE",5,ENTRY,Service in Progress
183560811-Advised,183560811,2018-12-22 10:41:26,"2306 N PROSPECT AV,MKE",1,TRAFFIC STOP,Advised
183560810-Assignment Completed,183560810,2018-12-22 10:41:05,"1435 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183560773-Advised,183560773,2018-12-22 10:20:57,"5773 N 94TH ST,MKE",4,TRBL W/JUV,Advised
183560776-Advised,183560776,2018-12-22 10:27:07,"9089 N 75TH ST,MKE",4,ACC PDO,Advised
183560795-Service in Progress,183560795,2018-12-22 10:54:44,"5669 N 60TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
183560830-Service in Progress,183560830,2018-12-22 10:54:44,"2211 N PROSPECT AV,MKE",1,INJ PERSON/SICK,Service in Progress
183560831-Service in Progress,183560831,2018-12-22 10:53:39,"9015 W APPLETON AV,MKE",7,BUSINESS CHECK,Service in Progress
183560829-Assignment Completed,183560829,2018-12-22 10:53:32,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183560828-Assignment Completed,183560828,2018-12-22 10:53:30,800 E LAYTON AV,6,BUSINESS CHECK,Assignment Completed
183560822-Service in Progress,183560822,2018-12-22 10:51:52,"6108 W PORT AV,MKE",4,FAMILY TROUBL-DV,Service in Progress
183560825-Service in Progress,183560825,2018-12-22 10:51:20,"5108 N SHERMAN BL,MKE",7,TRAFFIC STOP,Service in Progress
183560815-Service in Progress,183560815,2018-12-22 10:50:47,"3919 N 78TH ST,MKE",7,CHILD CUSTODY,Service in Progress
183560823-Service in Progress,183560823,2018-12-22 10:50:32,"6441 N 56TH ST,MKE",4,FOLLOW UP,Service in Progress
183560790-Unable to Locate Complainant,183560790,2018-12-22 10:55:51,"2455 W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183560831-Assignment Completed,183560831,2018-12-22 10:53:39,"9015 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183560775-Advised,183560775,2018-12-22 10:24:02,"9033 N 96TH ST,MKE",4,FAMILY TROUBLE,Advised
183560834-Service in Progress,183560834,2018-12-22 11:04:18,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183560848-Service in Progress,183560848,2018-12-22 11:04:11,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183560814-Service in Progress,183560814,2018-12-22 11:04:10,"1901 S 6TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183560839-Assignment Completed,183560839,2018-12-22 11:04:07,"N ASTOR ST / E JUNEAU AV,MKE",1,TRBL W/SUBJ,Assignment Completed
183560846-Service in Progress,183560846,2018-12-22 11:03:22,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
183560844-Assignment Completed,183560844,2018-12-22 11:02:26,"1931 S 14TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
183560821-Service in Progress,183560821,2018-12-22 11:02:05,"501 W MICHIGAN ST,MKE",1,WELFARE CITIZEN,Service in Progress
183560817-Advised,183560817,2018-12-22 11:01:38,"429 N 40TH ST,MKE",3,TRBL W/SUBJ,Advised
183560824-Service in Progress,183560824,2018-12-22 11:01:02,"4808 N HOPKINS ST,MKE",7,VIOL REST ORDER,Service in Progress
183560825-Advised,183560825,2018-12-22 10:51:20,"5108 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183560850-Service in Progress,183560850,2018-12-22 11:09:00,"3151 N 37TH ST,MKE",7,THEFT,Service in Progress
183560836-Service in Progress,183560836,2018-12-22 11:08:10,"4201 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Service in Progress
183560853-Service in Progress,183560853,2018-12-22 11:06:30,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183560845-Service in Progress,183560845,2018-12-22 11:06:25,"6292 S 27TH ST,MKE",6,THEFT,Service in Progress
183560852-Assignment Completed,183560852,2018-12-22 11:06:09,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183560851-Assignment Completed,183560851,2018-12-22 11:05:44,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183560846-Assignment Completed,183560846,2018-12-22 11:03:22,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183560795-Unable to Locate Complainant,183560795,2018-12-22 10:54:44,"5669 N 60TH ST,MKE",4,FAMILY TROUBLE,Unable to Locate Complainant
183560830-Advised,183560830,2018-12-22 10:54:44,"2211 N PROSPECT AV,MKE",1,INJ PERSON/SICK,Advised
183560868-Service in Progress,183560868,2018-12-22 11:13:12,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183560865-Assignment Completed,183560865,2018-12-22 11:12:13,"3557 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183560856-Service in Progress,183560856,2018-12-22 11:11:18,"N 84TH ST / W CONGRESS ST,MKE",7,RECK USE OF WEAP,Service in Progress
183560861-Assignment Completed,183560861,2018-12-22 11:11:10,"300 E KNAPP ST,MKE",1,PARK AND WALK,Assignment Completed
183560859-Assignment Completed,183560859,2018-12-22 11:10:46,"10400 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183560836-Advised,183560836,2018-12-22 11:08:10,"4201 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Advised
183560853-Assignment Completed,183560853,2018-12-22 11:06:30,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183560797-Advised/Referral,183560797,2018-12-22 10:42:31,"3231 N 25TH ST,MKE",5,ENTRY,Advised/Referral
183560773-Assignment Completed,183560773,2018-12-22 10:20:57,"5773 N 94TH ST,MKE",4,TRBL W/JUV,Assignment Completed
183560780-Advised,183560780,2018-12-22 11:19:44,"2040 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Advised
183560880-Service in Progress,183560880,2018-12-22 11:19:25,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183560879-Service in Progress,183560879,2018-12-22 11:19:16,7200 N TEUTONIA,4,PATROL,Service in Progress
183560873-Service in Progress,183560873,2018-12-22 11:19:09,"628 S 60TH ST,MKE",3,CALL FOR POLICE,Service in Progress
183560867-Assignment Completed,183560867,2018-12-22 11:18:48,"2041 N 32ND ST,MKE",3,INJ PERSON/SICK,Assignment Completed
183560875-Assignment Completed,183560875,2018-12-22 11:18:20,"10330 W SILVER SPRING DR,MKE",4,PARK AND WALK,Assignment Completed
183560874-Service in Progress,183560874,2018-12-22 11:18:15,"N 96TH ST / W BROWN DEER RD,MKE",4,PARK AND WALK,Service in Progress
183560870-Service in Progress,183560870,2018-12-22 11:16:52,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
183560838-Unable to Locate Complainant,183560838,2018-12-22 11:16:17,"2869 N 18TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183560823-Unable to Locate Complainant,183560823,2018-12-22 10:50:32,"6441 N 56TH ST,MKE",4,FOLLOW UP,Unable to Locate Complainant
183560872-Service in Progress,183560872,2018-12-22 11:24:18,"4502 N 67TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183560882-Service in Progress,183560882,2018-12-22 11:21:07,11800 W SILVER SPRING DR,4,BUSINESS CHECK,Service in Progress
183560879-Assignment Completed,183560879,2018-12-22 11:19:16,"7200 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
183560901-Service in Progress,183560901,2018-12-22 11:29:34,"3533 W NORTH AV,MKE",3,SUBJ W/WEAPON-DV,Service in Progress
183560903-Service in Progress,183560903,2018-12-22 11:29:04,"2800 N BUFFUM ST,MKE",5,INVESTIGATION,Service in Progress
183560902-Service in Progress,183560902,2018-12-22 11:29:00,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183560900-Service in Progress,183560900,2018-12-22 11:28:54,700 N LINCOLN MEMORIAL DR,7,PATROL,Service in Progress
183560898-Assignment Completed,183560898,2018-12-22 11:28:04,"3655 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183560897-Assignment Completed,183560897,2018-12-22 11:27:55,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
183560895-Advised,183560895,2018-12-22 11:27:30,"7611 N 107TH ST,MKE",4,TRAFFIC STOP,Advised
183560869-Advised,183560869,2018-12-22 11:27:16,"415 E KNAPP ST,MKE",1,ADDL INFO,Advised
183560886-Unable to Locate Complainant,183560886,2018-12-22 11:26:37,"N SHERMAN BL / W FLORIST AV,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
183560892-Advised,183560892,2018-12-22 11:26:20,"106 W RANDOLPH ST,MKE",5,TRAFFIC STOP,Advised
183560890-Assignment Completed,183560890,2018-12-22 11:25:59,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183560821-Advised,183560821,2018-12-22 11:02:05,"501 W MICHIGAN ST,MKE",1,WELFARE CITIZEN,Advised
183560913-Assignment Completed,183560913,2018-12-22 11:34:31,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183560854-Service in Progress,183560854,2018-12-22 11:32:15,"1671 N PROSPECT AV,MKE",1,WELFARE CITIZEN,Service in Progress
183560908-Service in Progress,183560908,2018-12-22 11:31:51,"4507 W VILLARD AV,MKE",7,SUBJ WITH GUN-DV,Service in Progress
183560904-Service in Progress,183560904,2018-12-22 11:31:12,"9031 W TRIPOLI AV,MKE",6,WELFARE CITIZEN,Service in Progress
183560905-Assignment Completed,183560905,2018-12-22 11:30:10,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
183560882-Assignment Completed,183560882,2018-12-22 11:21:07,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183560814-Advised,183560814,2018-12-22 11:04:10,"1901 S 6TH ST,MKE",2,TRBL W/SUBJ,Advised
183560822-Advised,183560822,2018-12-22 10:51:52,"6108 W PORT AV,MKE",4,FAMILY TROUBL-DV,Advised
183560805-To be Filed,183560805,2018-12-22 10:35:55,"1610 N 35TH ST,MKE",3,ACC PDO,To be Filed
183560802-Assignment Completed,183560802,2018-12-22 10:35:35,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183560923-Assignment Completed,183560923,2018-12-22 11:39:28,"10400 W SILVER SPRING DR,MKE",4,PARK AND WALK,Assignment Completed
183560921-Service in Progress,183560921,2018-12-22 11:39:24,"1032 S 23RD ST,MKE",2,INJ PERSON/SICK,Service in Progress
183560920-Unable to Locate Complainant,183560920,2018-12-22 11:39:01,"2812 N 5TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183560922-City Citation(s) Issued,183560922,2018-12-22 11:38:50,"400 W CLARKE ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183560918-Assignment Completed,183560918,2018-12-22 11:37:18,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
183560917-Service in Progress,183560917,2018-12-22 11:36:49,6469 N 106,4,NETWORK CRIMINAL,Service in Progress
183560907-Service in Progress,183560907,2018-12-22 11:36:46,"3382 N 97TH PL,MKE",7,SUSP PERS/AUTO,Service in Progress
