ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190050650-Assignment Completed,190050650,2019-01-05 08:01:50,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
190050662-Service in Progress,190050662,2019-01-05 08:14:55,"1428 N FARWELL AV,MKE",1,TRBL W/SUBJ,Service in Progress
190050646-Service in Progress,190050646,2019-01-05 08:14:42,"3030 N 11TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
190050663-Assignment Completed,190050663,2019-01-05 08:14:39,"4302 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190050655-Service in Progress,190050655,2019-01-05 08:13:56,"W CAPITOL DR / N 20TH ST,MKE",5,ACC PDO,Service in Progress
190050661-Assignment Completed,190050661,2019-01-05 08:13:43,"3700 N SHERMAN BL,MKE",7,BUS INVESTIGATIO,Assignment Completed
190050624-Service in Progress,190050624,2019-01-05 08:12:46,"700 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Service in Progress
190050636-Assignment Completed,190050636,2019-01-05 07:52:40,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
190050671-Service in Progress,190050671,2019-01-05 08:19:53,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190050667-Service in Progress,190050667,2019-01-05 08:18:46,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
190050659-Service in Progress,190050659,2019-01-05 08:15:30,"2878 N 26TH ST,MKE",5,ENTRY,Service in Progress
190050662-Assignment Completed,190050662,2019-01-05 08:14:55,"1428 N FARWELL AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190050623-Advised/Referral,190050623,2019-01-05 08:02:37,"3745 N 50TH ST,MKE",7,VIOL REST ORDER,Advised/Referral
190050634-Assignment Completed,190050634,2019-01-05 07:51:26,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
190050675-Service in Progress,190050675,2019-01-05 08:23:16,"5527 N 54TH ST,MKE",4,FOLLOW UP,Service in Progress
190050673-Assignment Completed,190050673,2019-01-05 08:20:45,"5808 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190050660-Service in Progress,190050660,2019-01-05 08:20:20,"3435 N 14TH ST,MKE",5,CALL FOR POLICE,Service in Progress
190050653-Assignment Completed,190050653,2019-01-05 08:04:06,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190050657-Service in Progress,190050657,2019-01-05 08:29:46,"5692 N 41ST ST,MKE",4,SUBJ WANTED,Service in Progress
190050679-Unable to Locate Complainant,190050679,2019-01-05 08:29:23,"5021 N 32ND ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190050669-Advised/Referral,190050669,2019-01-05 08:28:43,"1225 W LAPHAM BL,MKE",2,PROPERTY DAMAGE,Advised/Referral
190050670-Service in Progress,190050670,2019-01-05 08:26:34,"6608 W CENTER ST,MKE",7,BATTERY DV,Service in Progress
190050659-Advised/Referral,190050659,2019-01-05 08:15:30,"2878 N 26TH ST,MKE",5,ENTRY,Advised/Referral
190050652-Assignment Completed,190050652,2019-01-05 08:02:57,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190050644-To be Filed,190050644,2019-01-05 07:59:47,"W APPLETON AV / W CHAPMAN PL,MKE",7,ACC PDO,To be Filed
190050608-To be Filed,190050608,2019-01-05 07:33:51,"2540 S 9TH ST,MKE",2,INJ PERSON/SICK,To be Filed
190050684-Assignment Completed,190050684,2019-01-05 08:33:33,"2808 W VILLARD AV,MKE",4,BUSINESS CHECK,Assignment Completed
190050680-Assignment Completed,190050680,2019-01-05 08:30:14,"7147 W BURLEIGH ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
190050677-Service in Progress,190050677,2019-01-05 08:30:10,"N LOVERS LANE RD / W HAMPTON AV,MKE",4,TRAFFIC HAZARD,Service in Progress
190050624-Advised,190050624,2019-01-05 08:12:46,"700 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Advised
190050588-Open Investigation,190050588,2019-01-05 07:38:09,"4272 N 47TH ST,MKE",7,BATTERY,Open Investigation
190050687-Service in Progress,190050687,2019-01-05 08:37:23,"10001 W HAMPTON AV,MKE",4,NETWORK CRIMINAL,Service in Progress
190050685-Advised,190050685,2019-01-05 08:36:29,"2624 W LISBON AV,MKE",3,SUBJ WITH WEAPON,Advised
190050681-Service in Progress,190050681,2019-01-05 08:36:20,"2915 N 44TH ST,MKE",7,BATTERY,Service in Progress
190050642-Service in Progress,190050642,2019-01-05 08:36:01,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190050677-Unable to Locate Complainant,190050677,2019-01-05 08:30:10,"N LOVERS LANE RD / W HAMPTON AV,MKE",4,TRAFFIC HAZARD,Unable to Locate Complainant
190050660-Unable to Locate Complainant,190050660,2019-01-05 08:20:20,"3435 N 14TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190050646-Advised,190050646,2019-01-05 08:14:42,"3030 N 11TH ST,MKE",5,FAMILY TROUBL-DV,Advised
190050655-Assignment Completed,190050655,2019-01-05 08:13:56,"W CAPITOL DR / N 20TH ST,MKE",5,ACC PDO,Assignment Completed
190050689-Service in Progress,190050689,2019-01-05 08:42:16,"2901 N PROSPECT AV,MKE",1,SUSP PERS/AUTO,Service in Progress
190050690-Advised,190050690,2019-01-05 08:41:15,"2808 W VILLARD AV,MKE",4,TRBL W/SUBJ,Advised
190050685-Advised/Referral,190050685,2019-01-05 08:36:29,"2624 W LISBON AV,MKE",3,SUBJ WITH WEAPON,Advised/Referral
190050657-Advised,190050657,2019-01-05 08:29:46,"5692 N 41ST ST,MKE",4,SUBJ WANTED,Advised
190050651-Assignment Completed,190050651,2019-01-05 08:02:05,"3547 N 12TH ST,MKE",5,FOLLOW UP,Assignment Completed
190050639-Assignment Completed,190050639,2019-01-05 07:53:34,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190050694-Assignment Completed,190050694,2019-01-05 08:49:32,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190050695-Assignment Completed,190050695,2019-01-05 08:49:32,"316 N MILWAUKEE ST,MKE",1,BUSINESS CHECK,Assignment Completed
190050678-Service in Progress,190050678,2019-01-05 08:49:28,"1241 E MEINECKE AV,MKE",5,CHILD CUSTODY,Service in Progress
190050693-Advised,190050693,2019-01-05 08:48:54,"2509 N 38TH ST,MKE",3,TRAFFIC STOP,Advised
190050681-Advised,190050681,2019-01-05 08:36:20,"2915 N 44TH ST,MKE",7,BATTERY,Advised
190050698-Advised,190050698,2019-01-05 08:53:35,"2367 N 46TH ST,MKE",3,TRAFFIC STOP,Advised
190050696-Service in Progress,190050696,2019-01-05 08:51:49,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Service in Progress
190050703-Unable to Locate Complainant,190050703,2019-01-05 08:59:07,"S LAYTON BL / W ROGERS ST,MKE",2,INJ PERSON/SICK,Unable to Locate Complainant
190050702-Assignment Completed,190050702,2019-01-05 08:58:54,"3669 S 83RD ST,MKE",6,CALL FOR POLICE,Assignment Completed
190050666-Unable to Locate Complainant,190050666,2019-01-05 08:57:15,"2021 W ATKINSON AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190050701-Assignment Completed,190050701,2019-01-05 08:56:56,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190050696-Assignment Completed,190050696,2019-01-05 08:51:49,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Assignment Completed
190050670-Advised/Referral,190050670,2019-01-05 08:26:34,"6608 W CENTER ST,MKE",7,BATTERY DV,Advised/Referral
190050655-To be Filed,190050655,2019-01-05 08:13:56,"W CAPITOL DR / N 20TH ST,MKE",5,ACC PDO,To be Filed
190050716-Assignment Completed,190050716,2019-01-05 09:04:56,"4811 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Assignment Completed
190050715-Assignment Completed,190050715,2019-01-05 09:04:43,"1341 W CENTER ST,MKE",3,BUSINESS CHECK,Assignment Completed
190050713-Assignment Completed,190050713,2019-01-05 09:03:31,"5401 N LOVERS LANE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190050711-Assignment Completed,190050711,2019-01-05 09:03:15,"3821 W LOCUST ST,MKE",7,BUSINESS CHECK,Assignment Completed
190050710-Assignment Completed,190050710,2019-01-05 09:01:19,"9600 W BROWN DEER RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
190050708-Advised,190050708,2019-01-05 09:00:55,"2300 N MARTIN L KING JR DR,MKE",5,BURG/AUD GOVT,Advised
190050709-Service in Progress,190050709,2019-01-05 09:00:42,"N 40TH ST / W WRIGHT ST,MKE",3,SUBJ STOP,Service in Progress
190050720-Unable to Locate Complainant,190050720,2019-01-05 09:09:16,"S 16TH ST / W MORGAN AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
190050721-Service in Progress,190050721,2019-01-05 09:08:51,"4655 N 51ST BL,MKE",7,SUBJ WANTED,Service in Progress
190050719-Assignment Completed,190050719,2019-01-05 09:07:14,"2336 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190050717-Advised,190050717,2019-01-05 09:05:04,"N 41ST ST / W CENTER ST,MKE",3,TRAFFIC STOP,Advised
190050687-Assignment Completed,190050687,2019-01-05 08:37:23,"10001 W HAMPTON AV,MKE",4,NETWORK CRIMINAL,Assignment Completed
190050732-Assignment Completed,190050732,2019-01-05 09:14:58,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190050730-Assignment Completed,190050730,2019-01-05 09:14:10,"913 E JUNEAU AV,MKE",1,FOLLOW UP,Assignment Completed
190050729-Assignment Completed,190050729,2019-01-05 09:13:57,"2117 W CENTER ST,MKE",3,BUSINESS CHECK,Assignment Completed
190050728-Assignment Completed,190050728,2019-01-05 09:13:44,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190050743-Assignment Completed,190050743,2019-01-05 09:19:59,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190050741-Assignment Completed,190050741,2019-01-05 09:19:17,"E NORTH AV / N PROSPECT AV,MKE",1,FOLLOW UP,Assignment Completed
190050735-Service in Progress,190050735,2019-01-05 09:18:13,"4425 W WOOLWORTH AV,MKE",4,CALL FOR POLICE,Service in Progress
190050736-Unable to Locate Complainant,190050736,2019-01-05 09:17:34,"2359 N 19TH ST,MKE",3,STOLEN VEHICLE,Unable to Locate Complainant
190050737-City Citation(s) Issued,190050737,2019-01-05 09:17:29,"2801 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190050734-Assignment Completed,190050734,2019-01-05 09:16:08,"5239 N 67TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
190050740-Advised,190050740,2019-01-05 09:23:32,"4402 N 27TH ST,MKE",5,DUI,Advised
190050748-Service in Progress,190050748,2019-01-05 09:23:29,"3702 N 40TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190050738-Assignment Completed,190050738,2019-01-05 09:23:27,"4211 N 26TH ST,MKE",5,TRBL W/SUBJ,Assignment Completed
190050750-Assignment Completed,190050750,2019-01-05 09:22:50,"910 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
190050745-Unable to Locate Complainant,190050745,2019-01-05 09:22:17,"2836 W WELLS ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190050744-Assignment Completed,190050744,2019-01-05 09:21:23,"3362 S 23RD ST,MKE",6,MEET MFD,Assignment Completed
190050746-Service in Progress,190050746,2019-01-05 09:21:07,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
190050735-Unable to Locate Complainant,190050735,2019-01-05 09:18:13,"4425 W WOOLWORTH AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190050757-Service in Progress,190050757,2019-01-05 09:29:19,"2108 W LAYTON AV,MKE",6,SUBJ W/WEAPON-DV,Service in Progress
190050755-Service in Progress,190050755,2019-01-05 09:28:43,"3434 S PENNSYLVANIA AV,MKE",6,ENTRY,Service in Progress
190050742-Advised,190050742,2019-01-05 09:28:01,"3166 N 30TH ST,MKE",5,TRBL W/SUBJ,Advised
190050754-Service in Progress,190050754,2019-01-05 09:27:46,"951 N JAMES LOVELL ST,MKE",1,POLICE ADMIN,Service in Progress
190050721-Assignment Completed,190050721,2019-01-05 09:08:51,"4655 N 51ST BL,MKE",7,SUBJ WANTED,Assignment Completed
190050678-Advised,190050678,2019-01-05 08:49:28,"1241 E MEINECKE AV,MKE",5,CHILD CUSTODY,Advised
190050642-Assignment Completed,190050642,2019-01-05 08:36:01,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Assignment Completed
190050761-Assignment Completed,190050761,2019-01-05 09:32:49,"N 14TH ST / W CORNELL ST,MKE",5,MEET GOVT AGENCY,Assignment Completed
190050760-Assignment Completed,190050760,2019-01-05 09:30:42,2812 N OAKLAND,1,PARK AND WALK,Assignment Completed
190050751-Advised,190050751,2019-01-05 09:30:40,"3632 N 39TH ST,MKE",7,THEFT,Advised
190050759-Service in Progress,190050759,2019-01-05 09:30:40,"8950 W FOND DU LAC AV,MKE",4,TRAFFIC STOP,Service in Progress
190050757-Advised/Referral,190050757,2019-01-05 09:29:19,"2108 W LAYTON AV,MKE",6,SUBJ W/WEAPON-DV,Advised/Referral
190050769-To be Filed,190050769,2019-01-05 09:38:12,"2514 W HAMPTON AV,MKE",7,FOLLOW UP,To be Filed
190050766-Unable to Locate Complainant,190050766,2019-01-05 09:37:43,"4885 N 55TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190050764-Service in Progress,190050764,2019-01-05 09:36:38,"8431 W APPLETON AV,MKE",7,TRBL W/SUBJ,Service in Progress
190050767-Advised,190050767,2019-01-05 09:35:53,"2774 N 92ND ST,MKE",7,TRAFFIC STOP,Advised
190050759-Advised,190050759,2019-01-05 09:30:40,"8950 W FOND DU LAC AV,MKE",4,TRAFFIC STOP,Advised
190050780-Assignment Completed,190050780,2019-01-05 09:45:00,"1150 N ALOIS ST,MKE",3,RETURN STATION,Assignment Completed
190050778-Service in Progress,190050778,2019-01-05 09:44:52,"5300 W BURLEIGH ST,MKE",7,PARK AND WALK,Service in Progress
190050772-Advised,190050772,2019-01-05 09:44:41,"9111 N 70TH ST,MKE",4,TRBL W/SUBJ,Advised
190050776-Service in Progress,190050776,2019-01-05 09:44:01,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190050775-City Citation(s) Issued,190050775,2019-01-05 09:43:53,"965 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190050771-Service in Progress,190050771,2019-01-05 09:43:18,"N 19TH PL / W ATKINSON AV,MKE",5,TRAFFIC HAZARD,Service in Progress
190050773-City Citation(s) Issued,190050773,2019-01-05 09:42:24,"2801 W CAPITOL DR,MKE",5,TS TARGETED,City Citation(s) Issued
190050764-Unable to Locate Complainant,190050764,2019-01-05 09:36:38,"8431 W APPLETON AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190050746-To be Filed,190050746,2019-01-05 09:21:07,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,To be Filed
190050786-Service in Progress,190050786,2019-01-05 09:49:54,"5575 N 74TH ST,MKE",4,SUSPICIOUS-OTH,Service in Progress
190050788-Service in Progress,190050788,2019-01-05 09:47:59,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190050787-Service in Progress,190050787,2019-01-05 09:47:58,"3169 S 30TH ST,MKE",6,FOLLOW UP,Service in Progress
190050785-Service in Progress,190050785,2019-01-05 09:46:48,"5157 N LOVERS LANE RD,MKE",4,FOLLOW UP,Service in Progress
190050784-Service in Progress,190050784,2019-01-05 09:46:45,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
190050777-Assignment Completed,190050777,2019-01-05 09:45:38,"2322 W OAK ST,MKE",3,RECK USE OF WEAP,Assignment Completed
190050778-Assignment Completed,190050778,2019-01-05 09:44:52,"5300 W BURLEIGH ST,MKE",7,PARK AND WALK,Assignment Completed
190050755-To be Filed,190050755,2019-01-05 09:28:43,"3434 S PENNSYLVANIA AV,MKE",6,ENTRY,To be Filed
190050800-Assignment Completed,190050800,2019-01-05 09:58:46,"3030 E KENWOOD BL,MKE",1,ABAND/STOLEN PRO,Assignment Completed
190050796-Assignment Completed,190050796,2019-01-05 09:57:24,"1101 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190050785-Unable to Locate Complainant,190050785,2019-01-05 09:46:48,"5157 N LOVERS LANE RD,MKE",4,FOLLOW UP,Unable to Locate Complainant
190050807-Service in Progress,190050807,2019-01-05 10:03:51,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
190050797-Service in Progress,190050797,2019-01-05 10:02:39,"9001 N 76TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
190050804-Service in Progress,190050804,2019-01-05 10:02:38,"5700 W MILL RD,MKE",4,TRAFFIC STOP,Service in Progress
190050803-Assignment Completed,190050803,2019-01-05 10:02:08,"5663 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190050802-Cleared by Arrest,190050802,2019-01-05 10:01:46,"2422 W NATIONAL AV,MKE",2,SOLICITING,Cleared by Arrest
190050754-Assignment Completed,190050754,2019-01-05 09:27:46,"951 N JAMES LOVELL ST,MKE",1,POLICE ADMIN,Assignment Completed
190050774-Service in Progress,190050774,2019-01-05 10:09:38,2123 S 79TH,DPR,THEFT,Service in Progress
190050816-Service in Progress,190050816,2019-01-05 10:09:16,"N PORT WASHINGTON AV / W MELVINA ST,MKE",5,INVESTIGATION,Service in Progress
190050811-Service in Progress,190050811,2019-01-05 10:07:19,"1025 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Service in Progress
190050810-Advised,190050810,2019-01-05 10:06:13,"3200 N 27TH ST,MKE",5,LOOSE ANIMAL,Advised
190050805-Service in Progress,190050805,2019-01-05 10:05:12,"1526 W BURLEIGH ST,MKE",5,BATTERY,Service in Progress
190050799-Advised,190050799,2019-01-05 10:05:06,"525 N 34TH ST,MKE",3,BATTERY,Advised
190050806-Service in Progress,190050806,2019-01-05 10:05:04,"114 N JACKSON ST,MKE",1,ENTRY AUTOS,Service in Progress
190050776-Assignment Completed,190050776,2019-01-05 09:44:01,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190050822-Assignment Completed,190050822,2019-01-05 10:13:57,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190050798-Assignment Completed,190050798,2019-01-05 10:13:47,"N 35TH ST / W MEINECKE AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190050819-Service in Progress,190050819,2019-01-05 10:13:00,"3901 N 83RD ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190050821-Assignment Completed,190050821,2019-01-05 10:12:04,"9000 N 76TH ST,MKE",4,INVESTIGATION,Assignment Completed
190050820-Assignment Completed,190050820,2019-01-05 10:11:34,"400 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
190050818-Service in Progress,190050818,2019-01-05 10:11:09,"2701 W CAPITOL DR,MKE",5,TRAFFIC STOP,Service in Progress
190050817-Assignment Completed,190050817,2019-01-05 10:10:47,"4600 S 6TH ST,MKE",6,FOLLOW UP,Assignment Completed
190050831-Advised,190050831,2019-01-05 10:19:32,"400 N WATER ST,MKE",1,CITIZEN CONTACT,Advised
190050827-Service in Progress,190050827,2019-01-05 10:19:01,"4444 N 46TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190050825-Service in Progress,190050825,2019-01-05 10:18:15,"6218 W LISBON AV,MKE",7,WELFARE CITIZEN,Service in Progress
190050828-Assignment Completed,190050828,2019-01-05 10:18:11,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190050824-Assignment Completed,190050824,2019-01-05 10:17:43,"N WATER ST / E JUNEAU AV,MKE",1,TRAFFIC HAZARD,Assignment Completed
190050826-Assignment Completed,190050826,2019-01-05 10:17:09,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190050823-Advised,190050823,2019-01-05 10:16:28,"2419 E HOLT AV,MKE",6,ENTRY,Advised
190050811-Advised,190050811,2019-01-05 10:07:19,"1025 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Advised
190050838-Assignment Completed,190050838,2019-01-05 10:24:31,"1806 W NASH ST,MKE",5,ROBBERY ARMED,Assignment Completed
190050842-Service in Progress,190050842,2019-01-05 10:23:52,"5144 S 19TH ST,MKE",6,FOLLOW UP,Service in Progress
190050836-Service in Progress,190050836,2019-01-05 10:22:32,"6201 S HOWELL AV,MKE",6,TRAFFIC STOP,Service in Progress
190050834-Assignment Completed,190050834,2019-01-05 10:22:06,"6030 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190050835-Service in Progress,190050835,2019-01-05 10:22:06,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
190050819-Assignment Completed,190050819,2019-01-05 10:13:00,"3901 N 83RD ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
190050818-City Citation(s) Issued,190050818,2019-01-05 10:11:09,"2701 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190050807-Assignment Completed,190050807,2019-01-05 10:03:51,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
190050851-Assignment Completed,190050851,2019-01-05 10:29:02,"102 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190050847-Service in Progress,190050847,2019-01-05 10:27:53,"W HAMPTON AV / N 34TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190050846-Assignment Completed,190050846,2019-01-05 10:26:17,"4808 N HOPKINS ST,MKE",7,BUSINESS CHECK,Assignment Completed
190050843-Assignment Completed,190050843,2019-01-05 10:25:36,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190050786-Advised,190050786,2019-01-05 09:49:54,"5575 N 74TH ST,MKE",4,SUSPICIOUS-OTH,Advised
190050771-Assignment Completed,190050771,2019-01-05 09:43:18,"N 19TH PL / W ATKINSON AV,MKE",5,TRAFFIC HAZARD,Assignment Completed
190050858-Unable to Locate Complainant,190050858,2019-01-05 10:34:57,2172 S 86TH ST,5,FOLLOW UP,Unable to Locate Complainant
190050854-Service in Progress,190050854,2019-01-05 10:33:29,"4967 N 57TH ST,MKE",7,SUSPICIOUS-OTH,Service in Progress
190050856-Assignment Completed,190050856,2019-01-05 10:32:47,"7323 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190050855-Assignment Completed,190050855,2019-01-05 10:32:33,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
190050850-Service in Progress,190050850,2019-01-05 10:32:11,"535 W CONCORDIA AV,MKE",5,BATTERY,Service in Progress
190050847-Unable to Locate Complainant,190050847,2019-01-05 10:27:53,"W HAMPTON AV / N 34TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190050806-To be Filed,190050806,2019-01-05 10:05:04,"114 N JACKSON ST,MKE",1,ENTRY AUTOS,To be Filed
190050867-Service in Progress,190050867,2019-01-05 10:39:26,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
190050841-Assignment Completed,190050841,2019-01-05 10:39:13,"2848 W WISCONSIN AV,MKE",3,THEFT,Assignment Completed
190050864-Unable to Locate Complainant,190050864,2019-01-05 10:37:38,"2774 N 34TH ST,MKE",7,FOLLOW UP,Unable to Locate Complainant
190050863-Service in Progress,190050863,2019-01-05 10:36:43,"1400 S UNION ST,MKE",2,PROPERTY PICKUP,Service in Progress
190050861-Advised,190050861,2019-01-05 10:36:41,6469 N 73RD ST,CITY,INVESTIGATION,Advised
190050860-Service in Progress,190050860,2019-01-05 10:36:38,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
190050859-City Citation(s) Issued,190050859,2019-01-05 10:35:41,"2035 W GREENFIELD AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190050835-Assignment Completed,190050835,2019-01-05 10:22:06,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
190050825-Advised,190050825,2019-01-05 10:18:15,"6218 W LISBON AV,MKE",7,WELFARE CITIZEN,Advised
190050819-Advised,190050819,2019-01-05 10:13:00,"3901 N 83RD ST,MKE",7,SUSP PERS/AUTO,Advised
190050788-To be Filed,190050788,2019-01-05 09:47:59,"245 W LINCOLN AV,MKE",2,FOLLOW UP,To be Filed
190050881-Assignment Completed,190050881,2019-01-05 10:44:52,"1601 W BECHER ST,MKE",2,BUSINESS CHECK,Assignment Completed
190050875-Service in Progress,190050875,2019-01-05 10:42:56,"5501 N LOVERS LANE RD,MKE",4,BUSINESS CHECK,Service in Progress
190050871-Service in Progress,190050871,2019-01-05 10:42:11,"S 72ND ST / W LAKEFIELD DR,MKE",6,TRBL W/SUBJ-DV,Service in Progress
190050873-Service in Progress,190050873,2019-01-05 10:42:02,"9210 W LISBON AV,MKE",7,FOLLOW UP,Service in Progress
190050870-Assignment Completed,190050870,2019-01-05 10:41:02,"5881 N 91ST ST,MKE",4,BUSINESS CHECK,Assignment Completed
190050867-Assignment Completed,190050867,2019-01-05 10:39:26,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190050879-Advised,190050879,2019-01-05 10:47:11,"3293 N 45TH ST,MKE",7,ENTRY AUTOS,Advised
190050888-Service in Progress,190050888,2019-01-05 10:46:46,"6055 W APPLETON AV,MKE",7,FOLLOW UP,Service in Progress
190050886-Service in Progress,190050886,2019-01-05 10:46:29,"N 76TH ST / W GREEN TREE RD,MKE",4,BUS INVESTIGATIO,Service in Progress
190050885-Assignment Completed,190050885,2019-01-05 10:46:26,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190050883-Assignment Completed,190050883,2019-01-05 10:45:42,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190050880-Service in Progress,190050880,2019-01-05 10:45:08,"3633 W CLARKE ST,MKE",3,SHOTSPOTTER,Service in Progress
190050875-Assignment Completed,190050875,2019-01-05 10:42:56,"5501 N LOVERS LANE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190050873-Assignment Completed,190050873,2019-01-05 10:42:02,"9210 W LISBON AV,MKE",7,FOLLOW UP,Assignment Completed
190050854-Advised,190050854,2019-01-05 10:33:29,"4967 N 57TH ST,MKE",7,SUSPICIOUS-OTH,Advised
190050908-Service in Progress,190050908,2019-01-05 10:55:00,"3468 S PENNSYLVANIA AV,MKE",6,ENTRY,Service in Progress
190050906-Service in Progress,190050906,2019-01-05 10:53:53,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
190050905-Advised,190050905,2019-01-05 10:53:37,"3034 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
190050904-City Citation(s) Issued,190050904,2019-01-05 10:53:24,"1518 S UNION ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190050896-Advised,190050896,2019-01-05 10:52:21,"9541 W OKLAHOMA AV,MKE",6,FRAUD CRED CARD,Advised
190050897-Service in Progress,190050897,2019-01-05 10:51:59,"S 25TH ST / W GREENFIELD AV,MKE",2,BATTERY,Service in Progress
190050898-Service in Progress,190050898,2019-01-05 10:51:12,"3840 N FRATNEY ST,MKE",5,FOLLOW UP,Service in Progress
190050895-Service in Progress,190050895,2019-01-05 10:50:47,"1832 S 7TH ST,MKE",2,ENTRY,Service in Progress
190050886-Assignment Completed,190050886,2019-01-05 10:46:29,"N 76TH ST / W GREEN TREE RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
