ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190750475-Service in Progress,190750475,2019-03-16 04:47:41,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190750469-Assignment Completed,190750469,2019-03-16 04:43:49,"1503 W HOPKINS ST,MKE",5,SCHL PERIMETER,Assignment Completed
190750477-Service in Progress,190750477,2019-03-16 04:54:47,"2900 W HIGHLAND BL,MKE",3,FAMILY TROUBL-DV,Service in Progress
190750486-Advised,190750486,2019-03-16 04:53:35,"176 W HOWARD AV,MKE",6,TRAFFIC STOP,Advised
190750485-Assignment Completed,190750485,2019-03-16 04:53:14,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190750473-Advised,190750473,2019-03-16 04:52:58,"2451 S 9TH ST,MKE",2,NOISE NUISANCE,Advised
190750484-Assignment Completed,190750484,2019-03-16 04:52:17,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190750481-Service in Progress,190750481,2019-03-16 04:50:46,"2820 W WELLS ST,MKE",3,SHOTSPOTTER,Service in Progress
190750468-Unable to Locate Complainant,190750468,2019-03-16 04:50:32,"5431 N 83RD ST,MKE",4,SUBJ WITH WEAPON,Unable to Locate Complainant
190750478-Assignment Completed,190750478,2019-03-16 04:49:41,"2300 W PLAINFIELD AV,MKE",6,PATROL,Assignment Completed
190750489-Service in Progress,190750489,2019-03-16 05:03:58,"3034 N 40TH ST,MKE",7,BATTERY,Service in Progress
190750364-Service in Progress,190750364,2019-03-16 05:02:38,"4666 N 80TH ST,MKE",7,CHILD CUSTODY,Service in Progress
190750488-Assignment Completed,190750488,2019-03-16 05:00:49,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190750426-Assignment Completed,190750426,2019-03-16 04:07:10,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190750494-Assignment Completed,190750494,2019-03-16 05:07:46,"5500 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190750492-Service in Progress,190750492,2019-03-16 05:07:15,"2248 S 15TH ST,MKE",2,BATTERY DV,Service in Progress
190750491-Assignment Completed,190750491,2019-03-16 05:05:52,"2701 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
190750493-Service in Progress,190750493,2019-03-16 05:13:07,"8780 W BROWN DEER RD,MKE",4,ENTRY,Service in Progress
190750497-Assignment Completed,190750497,2019-03-16 05:10:56,"1030 W NORTH AV,MKE",3,FOLLOW UP,Assignment Completed
190750476-Cleared by Arrest,190750476,2019-03-16 04:49:51,"1328 N 39TH ST,MKE",3,BATTERY DV,Cleared by Arrest
190750501-Assignment Completed,190750501,2019-03-16 05:19:17,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190750477-Advised,190750477,2019-03-16 04:54:47,"2900 W HIGHLAND BL,MKE",3,FAMILY TROUBL-DV,Advised
190750510-Assignment Completed,190750510,2019-03-16 05:24:53,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
190750509-Service in Progress,190750509,2019-03-16 05:24:39,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190750508-City Citation(s) Issued,190750508,2019-03-16 05:24:29,"N VAN BUREN ST / E MICHIGAN ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190750500-Assignment Completed,190750500,2019-03-16 05:23:44,"N 92ND ST / W SILVER SPRING DR,MKE",4,SUBJ WITH GUN,Assignment Completed
190750505-Advised,190750505,2019-03-16 05:23:38,"2415 S 9TH ST,MKE",2,CALL FOR POLICE,Advised
190750450-Service in Progress,190750450,2019-03-16 05:22:02,"3626 W FOND DU LAC AV,MKE",7,CITIZEN CONVEY,Service in Progress
190750503-Service in Progress,190750503,2019-03-16 05:21:58,"E NEWBERRY BL / N LAKE DR,MKE",1,PATROL,Service in Progress
190750489-Advised/Referral,190750489,2019-03-16 05:03:58,"3034 N 40TH ST,MKE",7,BATTERY,Advised/Referral
190750364-Unable to Locate Complainant,190750364,2019-03-16 05:02:38,"4666 N 80TH ST,MKE",7,CHILD CUSTODY,Unable to Locate Complainant
190750481-Advised,190750481,2019-03-16 04:50:46,"2820 W WELLS ST,MKE",3,SHOTSPOTTER,Advised
190750513-Service in Progress,190750513,2019-03-16 05:29:07,"812 N OLD WORLD THIRD ST,MKE",1,SUBJ WITH WEAPON,Service in Progress
190750506-Service in Progress,190750506,2019-03-16 05:28:34,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190750512-Assignment Completed,190750512,2019-03-16 05:27:28,"2008 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190750504-Service in Progress,190750504,2019-03-16 05:27:18,"9346 W BIRCH AV,MKE",4,BATTERY DV,Service in Progress
190750511-Assignment Completed,190750511,2019-03-16 05:25:22,"4933 W FAIRMOUNT AV,MKE",7,INVESTIGATION,Assignment Completed
190750493-Advised/Referral,190750493,2019-03-16 05:13:07,"8780 W BROWN DEER RD,MKE",4,ENTRY,Advised/Referral
190750519-Assignment Completed,190750519,2019-03-16 05:33:59,"3626 W FOND DU LAC AV,MKE",7,INJ PERSON/SICK,Assignment Completed
190750517-Assignment Completed,190750517,2019-03-16 05:32:41,"210 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190750516-Service in Progress,190750516,2019-03-16 05:32:13,"N LINCOLN MEMORIAL DR / E WATER TOWER RD,MKE",1,PATROL,Service in Progress
190750465-Assignment Completed,190750465,2019-03-16 04:37:57,"245 W LINCOLN AV,MKE",2,MED RUN,Assignment Completed
190750515-Service in Progress,190750515,2019-03-16 05:38:30,"3533 W CLARKE ST,MKE",3,BATTERY DV,Service in Progress
190750523-Assignment Completed,190750523,2019-03-16 05:35:39,"1250 E BURLEIGH ST,MKE",5,SCHL PERIMETER,Assignment Completed
190750521-Service in Progress,190750521,2019-03-16 05:35:08,"2101 W LAYTON AV,MKE",6,PATROL,Service in Progress
190750513-Advised/Referral,190750513,2019-03-16 05:29:07,"812 N OLD WORLD THIRD ST,MKE",1,SUBJ WITH WEAPON,Advised/Referral
190750450-Assignment Completed,190750450,2019-03-16 05:22:02,"3626 W FOND DU LAC AV,MKE",7,CITIZEN CONVEY,Assignment Completed
190750503-Assignment Completed,190750503,2019-03-16 05:21:58,"E NEWBERRY BL / N LAKE DR,MKE",1,PATROL,Assignment Completed
190750532-City Citation(s) Issued,190750532,2019-03-16 05:41:31,"1604 W LAYTON AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190750530-Service in Progress,190750530,2019-03-16 05:40:34,"4345 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
190750527-Service in Progress,190750527,2019-03-16 05:40:31,"N 18TH ST / W ATKINSON AV,MKE",5,BATTERY,Service in Progress
190750516-Assignment Completed,190750516,2019-03-16 05:32:13,"N LINCOLN MEMORIAL DR / E WATER TOWER RD,MKE",1,PATROL,Assignment Completed
190750475-Assignment Completed,190750475,2019-03-16 04:47:41,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190750528-Service in Progress,190750528,2019-03-16 05:49:01,"3401 W WISCONSIN AV,MKE",3,SHOTSPOTTER,Service in Progress
190750504-Advised,190750504,2019-03-16 05:27:18,"9346 W BIRCH AV,MKE",4,BATTERY DV,Advised
190750535-City Citation(s) Issued,190750535,2019-03-16 05:53:19,"N MILWAUKEE ST / E ST PAUL AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190750533-Advised,190750533,2019-03-16 05:52:10,"5830 N 92ND ST,MKE",4,SUBJ WITH GUN,Advised
190750534-Assignment Completed,190750534,2019-03-16 05:51:38,"1200 E RUSSELL AV,MKE",6,PATROL,Assignment Completed
190750528-Unable to Locate Complainant,190750528,2019-03-16 05:49:01,"3401 W WISCONSIN AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190750527-Unable to Locate Complainant,190750527,2019-03-16 05:40:31,"N 18TH ST / W ATKINSON AV,MKE",5,BATTERY,Unable to Locate Complainant
190750490-Unable to Locate Complainant,190750490,2019-03-16 05:59:40,"1731 W CENTER ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190750539-Service in Progress,190750539,2019-03-16 05:58:19,"306 W HAMPTON AV,MKE",5,TRBL W/SUBJ-DV,Service in Progress
190750536-Service in Progress,190750536,2019-03-16 05:55:41,"4628 N 39TH ST,MKE",7,SHOTSPOTTER,Service in Progress
190750521-Assignment Completed,190750521,2019-03-16 05:35:08,"2101 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190750545-Service in Progress,190750545,2019-03-16 06:04:56,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190750544-Service in Progress,190750544,2019-03-16 06:04:05,"605 E LYON ST,MKE",1,BUSINESS CHECK,Service in Progress
190750524-Advised,190750524,2019-03-16 06:01:50,"2433 N 26TH ST,MKE",3,CALL FOR POLICE,Advised
190750542-Advised,190750542,2019-03-16 06:00:45,"8900 W WISCONSIN AV,MKE",3,ALTERED CURRENCY,Advised
190750530-Advised,190750530,2019-03-16 05:40:34,"4345 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190750507-Service in Progress,190750507,2019-03-16 06:08:44,"945 N 12TH ST,MKE",3,ROBBERY,Service in Progress
190750549-Service in Progress,190750549,2019-03-16 06:08:27,"N 29TH ST / W ATKINSON AV,MKE",5,SHOTS FIRED,Service in Progress
190750548-Assignment Completed,190750548,2019-03-16 06:07:48,"6292 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190750547-Assignment Completed,190750547,2019-03-16 06:06:14,"7600 W OKLAHOMA AV,WA",6,PATROL,Assignment Completed
190750536-Unable to Locate Complainant,190750536,2019-03-16 05:55:41,"4628 N 39TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190750554-Advised,190750554,2019-03-16 06:14:18,"N OLD WORLD THIRD ST / W HIGHLAND AV,MKE",1,TRAFFIC STOP,Advised
190750553-Assignment Completed,190750553,2019-03-16 06:13:56,"8700 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190750552-Assignment Completed,190750552,2019-03-16 06:13:02,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190750551-Service in Progress,190750551,2019-03-16 06:12:37,"2158 S 17TH ST,MKE",2,FOLLOW UP,Service in Progress
190750437-Service in Progress,190750437,2019-03-16 06:10:47,"5774 N 77TH ST,MKE",4,ROBBERY ARMED,Service in Progress
190750549-Unable to Locate Complainant,190750549,2019-03-16 06:08:27,"N 29TH ST / W ATKINSON AV,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190750559-Assignment Completed,190750559,2019-03-16 06:18:24,"1800 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190750558-Service in Progress,190750558,2019-03-16 06:16:44,"245 W LINCOLN AV,MKE",2,ROBBERY ARMED,Service in Progress
190750557-Service in Progress,190750557,2019-03-16 06:16:09,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190750556-Service in Progress,190750556,2019-03-16 06:15:32,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190750564-Assignment Completed,190750564,2019-03-16 06:24:17,"N 70TH ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190750563-Assignment Completed,190750563,2019-03-16 06:23:59,"250 W HOLT AV,MKE",6,BUSINESS CHECK,Assignment Completed
190750561-Assignment Completed,190750561,2019-03-16 06:20:40,"433 W ST PAUL AV,MKE",1,BUSINESS CHECK,Assignment Completed
190750557-To be Filed,190750557,2019-03-16 06:16:09,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190750544-Assignment Completed,190750544,2019-03-16 06:04:05,"605 E LYON ST,MKE",1,BUSINESS CHECK,Assignment Completed
190750567-Service in Progress,190750567,2019-03-16 06:27:38,"1732 S MUSKEGO AV,MKE",2,SHOTSPOTTER,Service in Progress
190750562-To be Filed,190750562,2019-03-16 06:24:00,"S 10TH ST / W CARPENTER AV,MKE",6,ACC PDO,To be Filed
190750571-Assignment Completed,190750571,2019-03-16 06:31:03,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190750570-Assignment Completed,190750570,2019-03-16 06:30:54,"406 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190750556-Assignment Completed,190750556,2019-03-16 06:15:32,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190750574-Assignment Completed,190750574,2019-03-16 06:39:10,"5700 N 76TH ST,MKE",4,BUS INVESTIGATIO,Assignment Completed
190750578-Assignment Completed,190750578,2019-03-16 06:43:58,"1604 W LAYTON AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190750577-Assignment Completed,190750577,2019-03-16 06:43:33,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
190750576-Service in Progress,190750576,2019-03-16 06:40:38,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190750585-Advised,190750585,2019-03-16 06:49:32,"N 6TH ST / W WELLS ST,MKE",1,TRAFFIC STOP,Advised
190750582-Service in Progress,190750582,2019-03-16 06:46:35,W 223 S5765 STONEHEDGE DR,3,SPECIAL ASSIGN,Service in Progress
190750583-Service in Progress,190750583,2019-03-16 06:50:21,"7816 W PALMETTO AV,MKE",7,CALL FOR POLICE,Service in Progress
190750595-Service in Progress,190750595,2019-03-16 06:59:37,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190750594-Assignment Completed,190750594,2019-03-16 06:59:12,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190750591-Assignment Completed,190750591,2019-03-16 06:57:01,"949 N 9TH ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190750588-Advised,190750588,2019-03-16 06:56:04,"3719 W WALNUT ST,MKE",3,SUBJ W/WEAPON-DV,Advised
190750593-Unable to Locate Complainant,190750593,2019-03-16 07:03:02,"5179 N TEUTONIA AV,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190750596-Assignment Completed,190750596,2019-03-16 07:00:52,"3525 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190750583-Unable to Locate Complainant,190750583,2019-03-16 06:50:21,"7816 W PALMETTO AV,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190750604-Service in Progress,190750604,2019-03-16 07:09:50,"3623 N 26TH ST,MKE",5,FOLLOW UP,Service in Progress
190750603-Assignment Completed,190750603,2019-03-16 07:09:15,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190750601-Service in Progress,190750601,2019-03-16 07:08:49,"2308 E BELLEVIEW PL,MKE",1,FOLLOW UP,Service in Progress
190750598-Advised,190750598,2019-03-16 07:07:57,"3355 N 6TH ST,MKE",5,NOISE NUISANCE,Advised
190750599-Assignment Completed,190750599,2019-03-16 07:06:13,"2220 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190750567-Unable to Locate Complainant,190750567,2019-03-16 06:27:38,"1732 S MUSKEGO AV,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
190750606-Service in Progress,190750606,2019-03-16 07:13:22,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190750605-Assignment Completed,190750605,2019-03-16 07:10:34,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190750615-Service in Progress,190750615,2019-03-16 07:19:44,"3500 S 20TH ST,MKE",6,PATROL,Service in Progress
190750614-Assignment Completed,190750614,2019-03-16 07:19:02,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190750613-Service in Progress,190750613,2019-03-16 07:18:23,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190750610-Service in Progress,190750610,2019-03-16 07:17:55,"3250 S 93RD ST,MKE",6,ENTRY,Service in Progress
190750611-Service in Progress,190750611,2019-03-16 07:16:35,"4707 S 13TH ST,MKE",6,PATROL,Service in Progress
190750609-Assignment Completed,190750609,2019-03-16 07:16:02,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190750607-Assignment Completed,190750607,2019-03-16 07:15:13,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190750601-Assignment Completed,190750601,2019-03-16 07:08:49,"2308 E BELLEVIEW PL,MKE",1,FOLLOW UP,Assignment Completed
190750617-Assignment Completed,190750617,2019-03-16 07:21:56,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190750606-Assignment Completed,190750606,2019-03-16 07:13:22,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190750576-Assignment Completed,190750576,2019-03-16 06:40:38,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190750621-Assignment Completed,190750621,2019-03-16 07:28:32,"3823 N 16TH ST,MKE",5,FOLLOW UP,Assignment Completed
190750620-Assignment Completed,190750620,2019-03-16 07:28:10,"800 E BAY ST,MKE",2,PATROL,Assignment Completed
190750612-Advised,190750612,2019-03-16 07:27:27,"4139 N 91ST ST,MKE",7,WELFARE CITIZEN,Advised
190750615-Assignment Completed,190750615,2019-03-16 07:19:44,"3500 S 20TH ST,MKE",6,PATROL,Assignment Completed
190750611-Assignment Completed,190750611,2019-03-16 07:16:35,"4707 S 13TH ST,MKE",6,PATROL,Assignment Completed
190750627-Assignment Completed,190750627,2019-03-16 07:33:43,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190750625-Service in Progress,190750625,2019-03-16 07:32:33,"5200 N GREEN BAY AV,MKE",7,INVESTIGATION,Service in Progress
190750604-Assignment Completed,190750604,2019-03-16 07:09:50,"3623 N 26TH ST,MKE",5,FOLLOW UP,Assignment Completed
190750595-Assignment Completed,190750595,2019-03-16 06:59:37,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190750636-Assignment Completed,190750636,2019-03-16 07:39:35,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190750626-Service in Progress,190750626,2019-03-16 07:35:41,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190750631-Assignment Completed,190750631,2019-03-16 07:35:32,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190750624-Service in Progress,190750624,2019-03-16 07:35:27,"1630 N 37TH ST,MKE",3,ENTRY,Service in Progress
190750613-To be Filed,190750613,2019-03-16 07:18:23,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190750641-Assignment Completed,190750641,2019-03-16 07:44:07,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190750630-Service in Progress,190750630,2019-03-16 07:42:55,"5823 W APPLETON AV,MKE",7,DEAD ON ENTRY,Service in Progress
190750639-Assignment Completed,190750639,2019-03-16 07:42:22,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190750633-Service in Progress,190750633,2019-03-16 07:49:37,"505 N 26TH ST,MKE",3,BATTERY DV,Service in Progress
190750638-Service in Progress,190750638,2019-03-16 07:49:32,"S 76TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
190750645-Assignment Completed,190750645,2019-03-16 07:52:23,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190750634-Service in Progress,190750634,2019-03-16 07:51:26,"2071 S 74TH, WEST ALLIS",2,BATTERY DV,Service in Progress
190750648-Service in Progress,190750648,2019-03-16 07:56:10,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGN ADMN MPD,Service in Progress
190750644-Service in Progress,190750644,2019-03-16 07:55:25,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190750653-Service in Progress,190750653,2019-03-16 08:01:57,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190750647-Service in Progress,190750647,2019-03-16 08:01:56,"2356 N BREMEN ST,MKE",5,TRBL W/SUBJ,Service in Progress
190750650-Service in Progress,190750650,2019-03-16 08:00:46,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190750625-Assignment Completed,190750625,2019-03-16 07:32:33,"5200 N GREEN BAY AV,MKE",7,INVESTIGATION,Assignment Completed
190750642-Service in Progress,190750642,2019-03-16 08:09:53,"945 N 12TH ST,MKE",3,BATTERY CUTTING,Service in Progress
190750658-Service in Progress,190750658,2019-03-16 08:09:40,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
190750657-Service in Progress,190750657,2019-03-16 08:08:57,"W FOND DU LAC AV / N 23RD ST,MKE",3,ACC PDO,Service in Progress
190750656-Service in Progress,190750656,2019-03-16 08:08:34,"1977 S 8TH ST,MKE",2,ASSIGNMENT,Service in Progress
190750655-Service in Progress,190750655,2019-03-16 08:07:59,"S 43RD ST / W MORGAN AV,MKE",6,ACC UNKN INJ,Service in Progress
190750654-Service in Progress,190750654,2019-03-16 08:06:02,"2809 W LINCOLN AV,MKE",2,SUSP PERS/AUTO,Service in Progress
190750669-Service in Progress,190750669,2019-03-16 08:14:11,"2012 W OKLAHOMA AV,MKE",6,ASSIGN ADMN MPD,Service in Progress
190750666-Service in Progress,190750666,2019-03-16 08:13:06,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190750660-Service in Progress,190750660,2019-03-16 08:12:28,"N 16TH ST / W LLOYD ST,MKE",3,TRAFFIC HAZARD,Service in Progress
190750665-Service in Progress,190750665,2019-03-16 08:11:48,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190750659-Service in Progress,190750659,2019-03-16 08:11:10,"4139 N 91ST ST,MKE",7,WELFARE CITIZEN,Service in Progress
190750662-Service in Progress,190750662,2019-03-16 08:10:42,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190750661-Assignment Completed,190750661,2019-03-16 08:10:37,"1121 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190750628-Service in Progress,190750628,2019-03-16 08:18:39,"N 27TH ST / W NORTH AV,MKE",3,THEFT,Service in Progress
190750677-Service in Progress,190750677,2019-03-16 08:18:19,"9100 W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
190750675-City Citation(s) Issued,190750675,2019-03-16 08:17:55,"4022 N 27TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190750673-To be Filed,190750673,2019-03-16 08:17:09,"3053 N SUMMIT AV,MKE",1,ENTRY AUTOS,To be Filed
190750668-Service in Progress,190750668,2019-03-16 08:15:35,"731 N WATER ST,MKE",1,THEFT FROM PERSN,Service in Progress
190750635-Service in Progress,190750635,2019-03-16 08:15:08,"6836 W APPLETON AV,MKE",7,TRBL W/SUBJ,Service in Progress
190750586-Service in Progress,190750586,2019-03-16 08:24:54,"9200 W WISCONSIN AV,MKE",3,BATTERY,Service in Progress
190750672-Service in Progress,190750672,2019-03-16 08:24:10,"N 84TH ST / W LISBON AV,MKE",7,ACC PI,Service in Progress
190750683-City Citation(s) Issued,190750683,2019-03-16 08:23:43,"8701 W GOOD HOPE RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190750681-Service in Progress,190750681,2019-03-16 08:22:10,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190750680-Assignment Completed,190750680,2019-03-16 08:20:19,800 W GREENFIELD AV,2,PARK AND WALK,Assignment Completed
190750669-Assignment Completed,190750669,2019-03-16 08:14:11,"2012 W OKLAHOMA AV,MKE",6,ASSIGN ADMN MPD,Assignment Completed
190750660-Assignment Completed,190750660,2019-03-16 08:12:28,"N 16TH ST / W LLOYD ST,MKE",3,TRAFFIC HAZARD,Assignment Completed
190750655-To be Filed,190750655,2019-03-16 08:07:59,"S 43RD ST / W MORGAN AV,MKE",6,ACC UNKN INJ,To be Filed
190750654-Unable to Locate Complainant,190750654,2019-03-16 08:06:02,"2809 W LINCOLN AV,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190750653-To be Filed,190750653,2019-03-16 08:01:57,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190750688-Service in Progress,190750688,2019-03-16 08:28:51,"4036 N 24TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
190750686-Service in Progress,190750686,2019-03-16 08:28:32,"5456 N 42ND ST,MKE",4,BATTERY DV,Service in Progress
190750690-Service in Progress,190750690,2019-03-16 08:28:26,"2833 N 51ST ST,MKE",7,CALL FOR POLICE,Service in Progress
190750692-Assignment Completed,190750692,2019-03-16 08:28:19,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190750691-Assignment Completed,190750691,2019-03-16 08:28:13,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190750689-Service in Progress,190750689,2019-03-16 08:27:00,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190750687-Service in Progress,190750687,2019-03-16 08:25:29,"1701 W WALNUT ST,MKE",3,COMMUNITY MTNG,Service in Progress
190750681-Assignment Completed,190750681,2019-03-16 08:22:10,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
190750628-To be Filed,190750628,2019-03-16 08:18:39,"N 27TH ST / W NORTH AV,MKE",3,ABAND/STOLEN PRO,To be Filed
190750659-Unable to Locate Complainant,190750659,2019-03-16 08:11:10,"4139 N 91ST ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190750662-Assignment Completed,190750662,2019-03-16 08:10:42,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190750694-Service in Progress,190750694,2019-03-16 08:33:42,"2321 W MITCHELL ST,MKE",2,TRBL W/SUBJ,Service in Progress
190750698-Service in Progress,190750698,2019-03-16 08:32:52,"3362 N 27TH ST,MKE",5,SHOTSPOTTER,Service in Progress
190750699-Service in Progress,190750699,2019-03-16 08:32:48,"3362 N 27TH ST,MKE",5,SHOTSPOTTER,Service in Progress
190750667-Service in Progress,190750667,2019-03-16 08:31:35,"S 43RD ST / W MORGAN AV,MKE",6,ACC PDO,Service in Progress
190750671-Assignment Completed,190750671,2019-03-16 08:30:26,"S 43RD ST / W HOWARD AV,MKE",6,ACC PDO,Assignment Completed
190750629-Service in Progress,190750629,2019-03-16 08:30:21,"2433 N 26TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190750690-Unable to Locate Complainant,190750690,2019-03-16 08:28:26,"2833 N 51ST ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190750677-Assignment Completed,190750677,2019-03-16 08:18:19,"9100 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190750635-Advised,190750635,2019-03-16 08:15:08,"6836 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
190750656-Assignment Completed,190750656,2019-03-16 08:08:34,"1977 S 8TH ST,MKE",2,ASSIGNMENT,Assignment Completed
190750638-To be Filed,190750638,2019-03-16 07:49:32,"S 76TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,To be Filed
190750705-Unable to Locate Complainant,190750705,2019-03-16 08:39:29,"N 9TH ST / W HADLEY ST,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
190750707-Assignment Completed,190750707,2019-03-16 08:38:50,"2201 W ORCHARD ST,MKE",2,BUSINESS CHECK,Assignment Completed
190750703-Service in Progress,190750703,2019-03-16 08:38:19,"1546 N 18TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
190750696-Service in Progress,190750696,2019-03-16 08:36:06,"9112 N 75TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190750667-To be Filed,190750667,2019-03-16 08:31:35,"S 43RD ST / W MORGAN AV,MKE",6,ACC PDO,To be Filed
190750633-Open Investigation,190750633,2019-03-16 07:49:37,"505 N 26TH ST,MKE",3,BATTERY DV,Open Investigation
190750714-Advised,190750714,2019-03-16 08:44:01,"1416 W EUCLID AV,MKE",6,SUSPICIOUS-OTH,Advised
