ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183480550-Service in Progress,183480550,2018-12-14 07:40:05,ST JOSEPH HOSPITAL,7,FOLLOW UP,Service in Progress
183480546-Assignment Completed,183480546,2018-12-14 07:37:14,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183480567-Service in Progress,183480567,2018-12-14 07:49:42,"4141 N 64TH ST,MKE",7,SPECIAL ASSIGN,Service in Progress
183480557-Advised,183480557,2018-12-14 07:49:17,"5025 S 25TH ST,MKE",6,ENTRY AUTOS,Advised
183480564-Assignment Completed,183480564,2018-12-14 07:48:47,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183480551-Cleared by Arrest,183480551,2018-12-14 07:40:11,"1962 S 15TH ST,MKE",2,SUBJ WANTED,Cleared by Arrest
183480570-Service in Progress,183480570,2018-12-14 07:52:56,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183480578-Service in Progress,183480578,2018-12-14 07:59:51,"3006 S 27TH ST,MKE",6,COURT DUTY,Service in Progress
183480577-Assignment Completed,183480577,2018-12-14 07:58:31,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183480489-Advised,183480489,2018-12-14 07:58:10,"2957 S 53RD ST,MKE",6,ENTRY AUTOS,Advised
183480568-Service in Progress,183480568,2018-12-14 07:57:01,"2438 N 54TH ST,MKE",3,BATTERY DV,Service in Progress
183480562-Open Investigation,183480562,2018-12-14 07:56:11,"4225 N 51ST BL,MKE",7,PROPERTY DAMAGE,Open Investigation
183480574-Service in Progress,183480574,2018-12-14 07:55:39,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
183480573-Unable to Locate Complainant,183480573,2018-12-14 08:03:18,"W BELOIT RD / W MORGAN AV,MKE",6,ACC PDO,Unable to Locate Complainant
183480579-Service in Progress,183480579,2018-12-14 08:02:38,"5712 S 21ST ST,MKE",6,SUSP PERS/AUTO,Service in Progress
183480529-Service in Progress,183480529,2018-12-14 08:01:31,"S 60TH ST / W CLEVELAND AV,MKE",6,LOOSE ANIMAL,Service in Progress
183480545-Assignment Completed,183480545,2018-12-14 07:36:52,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
183480598-Service in Progress,183480598,2018-12-14 08:09:23,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
183480580-Service in Progress,183480580,2018-12-14 08:08:57,"3154 N 35TH ST,MKE",7,PROPERTY DAM-DV,Service in Progress
183480597-Assignment Completed,183480597,2018-12-14 08:08:54,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
183480576-Service in Progress,183480576,2018-12-14 08:08:09,"2100 N 29TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
183480526-Service in Progress,183480526,2018-12-14 08:07:57,"7007 W FOND DU LAC AV,MKE",7,STOLEN VEHICLE,Service in Progress
183480595-Service in Progress,183480595,2018-12-14 08:07:51,"5950 N 68TH ST,MKE",4,FOLLOW UP,Service in Progress
183480593-Service in Progress,183480593,2018-12-14 08:06:33,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183480592-Service in Progress,183480592,2018-12-14 08:05:55,"4200 N 22ND ST,MKE",5,PROPERTY PICKUP,Service in Progress
183480586-Service in Progress,183480586,2018-12-14 08:05:50,"4040 W FOREST HOME AV,MKE",6,INJ PERSON/SICK,Service in Progress
183480590-Service in Progress,183480590,2018-12-14 08:05:08,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183480579-Unable to Locate Complainant,183480579,2018-12-14 08:02:38,"5712 S 21ST ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183480607-Service in Progress,183480607,2018-12-14 08:14:27,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Service in Progress
183480602-Service in Progress,183480602,2018-12-14 08:14:14,"1831 W NATIONAL AV,MKE",2,SHOPLIFTER,Service in Progress
183480569-Service in Progress,183480569,2018-12-14 08:13:41,"2749 N 22ND ST,MKE",5,CRUELTY ANIMAL,Service in Progress
183480605-Service in Progress,183480605,2018-12-14 08:13:37,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183480542-Service in Progress,183480542,2018-12-14 08:11:38,"2471 N 53RD ST,MKE",3,STOLEN VEHICLE,Service in Progress
183480600-Service in Progress,183480600,2018-12-14 08:11:20,"S 4TH ST / W NATIONAL AV,MKE",2,ACC PDO,Service in Progress
183480576-Advised,183480576,2018-12-14 08:08:09,"2100 N 29TH ST,MKE",3,INJ PERSON/SICK,Advised
183480586-Unable to Locate Complainant,183480586,2018-12-14 08:05:50,"4040 W FOREST HOME AV,MKE",6,INJ PERSON/SICK,Unable to Locate Complainant
183480529-Unable to Locate Complainant,183480529,2018-12-14 08:01:31,"S 60TH ST / W CLEVELAND AV,MKE",6,LOOSE ANIMAL,Unable to Locate Complainant
183480550-To be Filed,183480550,2018-12-14 07:40:05,"5102 N 57TH ST,MKE",7,FOLLOW UP,To be Filed
183480543-Advised/Referral,183480543,2018-12-14 07:37:21,"4551 N 40TH ST,MKE",7,SUBJ WITH WEAPON,Advised/Referral
183480518-To be Filed,183480518,2018-12-14 07:20:00,"7043 N 107TH ST,MKE",4,ACC PDO,To be Filed
183480615-City Citation(s) Issued,183480615,2018-12-14 08:19:02,"1315 N 6TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183480614-Assignment Completed,183480614,2018-12-14 08:18:24,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
183480613-Assignment Completed,183480613,2018-12-14 08:18:20,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
183480612-Service in Progress,183480612,2018-12-14 08:18:01,"5600 W CAPITOL DR,MKE",7,PROPERTY PICKUP,Service in Progress
183480611-Service in Progress,183480611,2018-12-14 08:17:42,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183480608-Service in Progress,183480608,2018-12-14 08:17:07,"9505 W BROWN DEER RD,MKE",4,ACC PDO,Service in Progress
183480552-Service in Progress,183480552,2018-12-14 08:15:09,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
183480622-Service in Progress,183480622,2018-12-14 08:24:17,"6616 W MEDFORD AV,MKE",7,BATTERY DV,Service in Progress
183480548-Open Investigation,183480548,2018-12-14 08:24:00,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Open Investigation
183480527-Advised,183480527,2018-12-14 08:22:41,"6320 N 91ST ST,MKE",4,PROPERTY DAMAGE,Advised
183480620-Service in Progress,183480620,2018-12-14 08:22:24,"5364 N 38TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
183480560-Service in Progress,183480560,2018-12-14 08:21:38,"3119 N 52ND ST,MKE",7,TRBL W/JUV,Service in Progress
183480619-Assignment Completed,183480619,2018-12-14 08:21:34,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
183480616-Advised,183480616,2018-12-14 08:21:13,"3191 S 76TH ST,MKE",6,WELFARE CITIZEN,Advised
183480617-Service in Progress,183480617,2018-12-14 08:20:55,"N 3RD ST / W MICHIGAN ST,MKE",1,TRAFFIC STOP,Service in Progress
183480631-Service in Progress,183480631,2018-12-14 08:29:18,"951 N JAMES LOVELL ST,MKE",1,SUBJ WANTED,Service in Progress
183480630-Assignment Completed,183480630,2018-12-14 08:28:42,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183480629-Service in Progress,183480629,2018-12-14 08:28:38,"2920 N VEL R PHILLIPS AV,MKE",5,SUBJ WANTED,Service in Progress
183480623-City Citation(s) Issued,183480623,2018-12-14 08:25:58,"3517 W COURTLAND AV,MKE",7,TRBL W/SUBJ,City Citation(s) Issued
183480620-Assignment Completed,183480620,2018-12-14 08:22:24,"5364 N 38TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
183480617-City Citation(s) Issued,183480617,2018-12-14 08:20:55,"N 3RD ST / W MICHIGAN ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183480642-Service in Progress,183480642,2018-12-14 08:34:50,"222 S 3RD ST,MKE",1,ENTRY AUTOS,Service in Progress
183480633-Unable to Locate Complainant,183480633,2018-12-14 08:32:37,"2900 W OKLAHOMA AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183480637-Service in Progress,183480637,2018-12-14 08:31:42,"W ROOSEVELT DR / W CAPITOL DR,MKE",7,SPECIAL ASSIGN,Service in Progress
183480635-Service in Progress,183480635,2018-12-14 08:31:36,"949 N 9TH ST,MKE",1,CONVEY PROPERTY,Service in Progress
183480634-Open Investigation,183480634,2018-12-14 08:31:18,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Open Investigation
183480632-Service in Progress,183480632,2018-12-14 08:30:29,"3220 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Service in Progress
183480602-Advised/Referral,183480602,2018-12-14 08:14:14,"1831 W NATIONAL AV,MKE",2,SHOPLIFTER,Advised/Referral
183480596-Advised,183480596,2018-12-14 08:39:39,"1507 W RING ST,MKE",5,TRBL W/SUBJ,Advised
183480651-Assignment Completed,183480651,2018-12-14 08:39:38,"6030 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183480650-Assignment Completed,183480650,2018-12-14 08:39:07,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
183480648-Service in Progress,183480648,2018-12-14 08:38:43,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
183480647-Service in Progress,183480647,2018-12-14 08:38:18,"N 35TH ST / W CAPITOL DR,MKE",7,SPECIAL ASSIGN,Service in Progress
183480641-Service in Progress,183480641,2018-12-14 08:37:05,"2029 N 20TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183480646-Service in Progress,183480646,2018-12-14 08:36:41,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
183480639-Service in Progress,183480639,2018-12-14 08:36:13,"6600 W MELVINA ST,MKE",7,TRBL W/JUV,Service in Progress
183480661-City Citation(s) Issued,183480661,2018-12-14 08:44:34,"1305 N 6TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183480653-Service in Progress,183480653,2018-12-14 08:44:20,"4027 N 6TH ST,MKE",5,RECK USE OF W-DV,Service in Progress
183480658-Unable to Locate Complainant,183480658,2018-12-14 08:43:18,"N 41ST ST / W LANCASTER AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183480654-Service in Progress,183480654,2018-12-14 08:42:34,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183480659-Service in Progress,183480659,2018-12-14 08:42:28,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183480657-Assignment Completed,183480657,2018-12-14 08:41:49,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
183480649-Unable to Locate Complainant,183480649,2018-12-14 08:40:26,"S 36TH ST / W MITCHELL ST,MKE",2,LOOSE ANIMAL,Unable to Locate Complainant
183480604-Service in Progress,183480604,2018-12-14 08:40:23,"9177 N 75TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
183480635-Assignment Completed,183480635,2018-12-14 08:31:36,"949 N 9TH ST,MKE",1,CONVEY PROPERTY,Assignment Completed
183480632-Assignment Completed,183480632,2018-12-14 08:30:29,"3220 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Assignment Completed
183480608-To be Filed,183480608,2018-12-14 08:17:07,"9505 W BROWN DEER RD,MKE",4,ACC PDO,To be Filed
183480580-City Citation(s) Issued,183480580,2018-12-14 08:08:57,"3154 N 35TH ST,MKE",7,PROPERTY DAM-DV,City Citation(s) Issued
183480567-Assignment Completed,183480567,2018-12-14 07:49:42,"4141 N 64TH ST,MKE",7,SPECIAL ASSIGN,Assignment Completed
183480673-Service in Progress,183480673,2018-12-14 08:49:55,"N 91ST ST / W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
183480668-Unable to Locate Complainant,183480668,2018-12-14 08:49:34,"2800 S 6TH ST,MKE",6,GRAFFITI,Unable to Locate Complainant
183480672-Assignment Completed,183480672,2018-12-14 08:49:15,"4826 N 19TH ST,MKE",7,FOLLOW UP,Assignment Completed
183480666-Service in Progress,183480666,2018-12-14 08:47:14,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183480664-Assignment Completed,183480664,2018-12-14 08:46:04,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183480683-Service in Progress,183480683,2018-12-14 08:54:58,"619 W WALNUT ST,MKE",5,ASSIGNMENT,Service in Progress
183480601-Unable to Locate Complainant,183480601,2018-12-14 08:54:32,"N 60TH ST / W GOOD HOPE RD,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183480680-Service in Progress,183480680,2018-12-14 08:53:49,369 E OKLAHOMA AVE,6,BUSINESS CHECK,Service in Progress
183480679-Assignment Completed,183480679,2018-12-14 08:53:23,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
183480675-Service in Progress,183480675,2018-12-14 08:52:43,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
183480674-Assignment Completed,183480674,2018-12-14 08:50:40,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
183480641-City Citation(s) Issued,183480641,2018-12-14 08:37:05,"2029 N 20TH ST,MKE",3,TRBL W/SUBJ,City Citation(s) Issued
183480642-Open Investigation,183480642,2018-12-14 08:34:50,"222 S 3RD ST,MKE",1,ENTRY AUTOS,Open Investigation
183480629-Assignment Completed,183480629,2018-12-14 08:28:38,"2920 N VEL R PHILLIPS AV,MKE",5,PROBATION/PAROLE,Assignment Completed
183480560-Advised,183480560,2018-12-14 08:21:38,"3119 N 52ND ST,MKE",7,TRBL W/JUV,Advised
183480607-Assignment Completed,183480607,2018-12-14 08:14:27,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Assignment Completed
183480595-Assignment Completed,183480595,2018-12-14 08:07:51,"5950 N 68TH ST,MKE",4,FOLLOW UP,Assignment Completed
183480593-Assignment Completed,183480593,2018-12-14 08:06:33,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183480692-Service in Progress,183480692,2018-12-14 08:59:55,"500 W LINCOLN AV,MKE",2,IND EXPOSURE,Service in Progress
183480688-Service in Progress,183480688,2018-12-14 08:59:14,"2877 S 46TH ST,MKE",6,ENTRY,Service in Progress
183480691-Assignment Completed,183480691,2018-12-14 08:59:14,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
183480690-Service in Progress,183480690,2018-12-14 08:59:04,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183480670-Advised,183480670,2018-12-14 08:58:14,"5034 N 24TH PL,MKE",7,FAMILY TROUBLE,Advised
183480667-Unable to Locate Complainant,183480667,2018-12-14 08:57:38,"3624 W NORTH AV,MKE",3,PROPERTY DAMAGE,Unable to Locate Complainant
183480681-Assignment Completed,183480681,2018-12-14 08:56:22,"3432 S 27TH ST,MKE",6,INJ PERSON/SICK,Assignment Completed
183480682-Assignment Completed,183480682,2018-12-14 08:55:50,"N 107TH ST / W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
183480704-Assignment Completed,183480704,2018-12-14 09:05:00,"2745 N MARTIN L KING JR DR,MKE",5,HOLDUP ALARM,Assignment Completed
183480693-Assignment Completed,183480693,2018-12-14 09:04:00,"11071 W FAIRLANE AV,MKE",4,CALL FOR POLICE,Assignment Completed
183480701-Assignment Completed,183480701,2018-12-14 09:03:09,"1433 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183480698-Assignment Completed,183480698,2018-12-14 09:01:39,"1635 S CARFERRY DR,MKE",2,FOLLOW UP,Assignment Completed
183480694-Assignment Completed,183480694,2018-12-14 09:00:22,"435 W ST PAUL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183480710-Service in Progress,183480710,2018-12-14 09:07:57,2900 S 6TH ST,6,PARK AND WALK,Service in Progress
183480709-Advised,183480709,2018-12-14 09:07:45,"2901 W CAPITOL DR,MKE",5,TS TARGETED,Advised
183480707-Advised,183480707,2018-12-14 09:06:07,"1822 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
183480706-Service in Progress,183480706,2018-12-14 09:05:39,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
183480696-Service in Progress,183480696,2018-12-14 09:05:07,"N 76TH ST / W TOWER AV,MKE",4,ACC UNKN INJ,Service in Progress
183480666-Assignment Completed,183480666,2018-12-14 08:47:14,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183480648-Assignment Completed,183480648,2018-12-14 08:38:43,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
183480727-Service in Progress,183480727,2018-12-14 09:14:20,"2828 N 59TH ST,MKE",7,FOLLOW UP,Service in Progress
183480716-Service in Progress,183480716,2018-12-14 09:13:37,"2220 W LAYTON AV,MKE",6,WELFARE CITIZEN,Service in Progress
183480723-Advised,183480723,2018-12-14 09:12:50,"5300 W NORTH AV,MKE",3,SUBJ STOP,Advised
183480671-Advised,183480671,2018-12-14 09:12:26,"4762 N 36TH ST,MKE",7,CALL FOR POLICE,Advised
183480717-Service in Progress,183480717,2018-12-14 09:12:19,"3400 W NORTH AV,MKE",3,FIGHT,Service in Progress
183480720-Service in Progress,183480720,2018-12-14 09:12:06,9200 N 75TH ST,4,INVESTIGATION,Service in Progress
183480708-Service in Progress,183480708,2018-12-14 09:11:32,"3127 N 39TH ST,MKE",7,ENTRY,Service in Progress
183480710-Assignment Completed,183480710,2018-12-14 09:07:57,2900 S 6TH ST,6,PARK AND WALK,Assignment Completed
183480688-Assignment Completed,183480688,2018-12-14 08:59:14,"2877 S 46TH ST,MKE",6,ENTRY,Assignment Completed
183480680-Assignment Completed,183480680,2018-12-14 08:53:49,369 E OKLAHOMA AVE,6,BUSINESS CHECK,Assignment Completed
183480653-Assignment Completed,183480653,2018-12-14 08:44:20,"4027 N 6TH ST,MKE",5,RECK USE OF W-DV,Assignment Completed
183480632-City Citation(s) Issued,183480632,2018-12-14 08:30:29,"3220 N TEUTONIA AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183480629-Cleared by Arrest,183480629,2018-12-14 08:28:38,"2920 N VEL R PHILLIPS AV,MKE",5,PROBATION/PAROLE,Cleared by Arrest
183480612-Assignment Completed,183480612,2018-12-14 08:18:01,"5600 W CAPITOL DR,MKE",7,PROPERTY PICKUP,Assignment Completed
183480736-Service in Progress,183480736,2018-12-14 09:19:44,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183480735-Advised,183480735,2018-12-14 09:19:36,"2700 W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Advised
183480734-Service in Progress,183480734,2018-12-14 09:19:08,"816 W NATIONAL AV,MKE",2,BUSINESS CHECK,Service in Progress
183480705-Service in Progress,183480705,2018-12-14 09:17:41,"7731 W HAMPTON AV,MKE",7,WELFARE CITIZEN,Service in Progress
183480483-Service in Progress,183480483,2018-12-14 09:16:49,"2825 N HOLTON ST,MKE",5,BATTERY,Service in Progress
183480733-Assignment Completed,183480733,2018-12-14 09:15:40,"3900 N 11TH ST,MKE",5,TRAFFIC STOP,Assignment Completed
183480626-Service in Progress,183480626,2018-12-14 09:15:39,"3333 W RUSKIN ST,MKE",6,ENTRY AUTOS,Service in Progress
183480731-Service in Progress,183480731,2018-12-14 09:15:13,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
183480730-Assignment Completed,183480730,2018-12-14 09:15:08,"4105 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183480604-Advised,183480604,2018-12-14 08:40:23,"9177 N 75TH ST,MKE",4,FAMILY TROUBLE,Advised
183480744-Service in Progress,183480744,2018-12-14 09:24:04,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183480743-Assignment Completed,183480743,2018-12-14 09:23:50,"4801 N TEUTONIA AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
183480738-Service in Progress,183480738,2018-12-14 09:23:47,"2502 W TAMARACK ST,MKE",3,DEAD ON ENTRY,Service in Progress
183480699-Advised,183480699,2018-12-14 09:23:18,"3517 W COURTLAND AV,MKE",7,TRBL W/JUV,Advised
183480739-Advised/Referral,183480739,2018-12-14 09:21:56,"2935 W WALNUT ST,MKE",3,ENTRY,Advised/Referral
183480740-Assignment Completed,183480740,2018-12-14 09:21:30,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183480737-Service in Progress,183480737,2018-12-14 09:21:03,"W FLORIST AV / N TEUTONIA AV,MKE",4,TRBL W/SUBJ,Service in Progress
183480736-Assignment Completed,183480736,2018-12-14 09:19:44,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183480734-Assignment Completed,183480734,2018-12-14 09:19:08,"816 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183480752-Assignment Completed,183480752,2018-12-14 09:28:20,"3709 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183480751-Assignment Completed,183480751,2018-12-14 09:28:00,"400 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
183480750-Service in Progress,183480750,2018-12-14 09:27:14,"1500 W MITCHELL ST,MKE",2,SCHL MONITORING,Service in Progress
183480697-Service in Progress,183480697,2018-12-14 09:26:26,"3355 S 27TH ST,MKE",6,SHOPLIFTER,Service in Progress
183480708-Advised/Referral,183480708,2018-12-14 09:11:32,"3127 N 39TH ST,MKE",7,ENTRY,Advised/Referral
183480688-Advised/Referral,183480688,2018-12-14 08:59:14,"2877 S 46TH ST,MKE",6,ENTRY,Advised/Referral
183480760-Assignment Completed,183480760,2018-12-14 09:34:42,"3541 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183480748-Assignment Completed,183480748,2018-12-14 09:34:31,"2223 W CHERRY ST,MKE",3,RECOVERED VEH,Assignment Completed
183480757-Open Investigation,183480757,2018-12-14 09:33:53,"3624 W NORTH AV,MKE",3,PROPERTY DAMAGE,Open Investigation
183480754-Advised,183480754,2018-12-14 09:30:01,"N 6TH ST / W KILBOURN AV,MKE",1,TRAFFIC STOP,Advised
183480747-Advised/Referral,183480747,2018-12-14 09:28:41,"7027 N TEUTONIA AV,MKE",4,ENTRY-DV,Advised/Referral
183480716-Assignment Completed,183480716,2018-12-14 09:13:37,"2220 W LAYTON AV,MKE",6,WELFARE CITIZEN,Assignment Completed
183480639-Advised,183480639,2018-12-14 08:36:13,"6600 W MELVINA ST,MKE",7,TRBL W/JUV,Advised
183480729-Service in Progress,183480729,2018-12-14 09:39:41,"2826 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Service in Progress
183480732-Service in Progress,183480732,2018-12-14 09:38:40,"3059 S 45TH ST,MKE",6,ABAND/STOLEN PRO,Service in Progress
183480761-Service in Progress,183480761,2018-12-14 09:36:08,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183480697-City Citation(s) Issued,183480697,2018-12-14 09:26:26,"3355 S 27TH ST,MKE",6,SHOPLIFTER,City Citation(s) Issued
183480720-Assignment Completed,183480720,2018-12-14 09:12:06,"9200 N 75TH ST,MKE",4,INVESTIGATION,Assignment Completed
183480673-To be Filed,183480673,2018-12-14 08:49:55,"N 91ST ST / W SILVER SPRING DR,MKE",4,ACC PDO,To be Filed
183480783-Service in Progress,183480783,2018-12-14 09:44:51,"2237 N 33RD ST,MKE",3,TRAFFIC STOP,Service in Progress
183480781-Assignment Completed,183480781,2018-12-14 09:44:01,"4500 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183480778-Assignment Completed,183480778,2018-12-14 09:43:23,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183480776-Service in Progress,183480776,2018-12-14 09:42:38,"749 W STATE ST,MKE",1,PHOTO ASSIGN,Service in Progress
183480775-Assignment Completed,183480775,2018-12-14 09:42:13,"749 W STATE ST,MKE",1,PHOTO ASSIGN,Assignment Completed
183480774-Service in Progress,183480774,2018-12-14 09:41:39,"2800 N 9TH ST,MKE",5,SUBJ WANTED,Service in Progress
183480773-Assignment Completed,183480773,2018-12-14 09:40:40,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183480750-Assignment Completed,183480750,2018-12-14 09:27:14,"1500 W MITCHELL ST,MKE",2,SCHL MONITORING,Assignment Completed
183480737-Advised,183480737,2018-12-14 09:21:03,"W FLORIST AV / N TEUTONIA AV,MKE",4,TRBL W/SUBJ,Advised
183480692-To be Filed,183480692,2018-12-14 08:59:55,"500 W LINCOLN AV,MKE",2,IND EXPOSURE,To be Filed
183480793-Assignment Completed,183480793,2018-12-14 09:49:56,"801 N CASS ST,MKE",1,BUSINESS CHECK,Assignment Completed
183480770-Service in Progress,183480770,2018-12-14 09:48:33,"1941 W HOPE AV,MKE",5,STOLEN VEHICLE,Service in Progress
183480790-Assignment Completed,183480790,2018-12-14 09:48:13,"3213 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183480777-Open Investigation,183480777,2018-12-14 09:47:38,"3517 W COURTLAND AV,MKE",7,TRBL W/JUV,Open Investigation
183480762-Service in Progress,183480762,2018-12-14 09:46:55,"6327 W KEEFE AVENUE PK,MKE",7,SUBJ WITH WEAPON,Service in Progress
183480782-Assignment Completed,183480782,2018-12-14 09:46:52,"1331 N 39TH ST,MKE",3,INJ PERSON/SICK,Assignment Completed
183480787-Assignment Completed,183480787,2018-12-14 09:46:27,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183480785-Assignment Completed,183480785,2018-12-14 09:45:49,"3501 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183480753-Service in Progress,183480753,2018-12-14 09:45:35,"9000 W CARMEN AV,MKE",4,SUSP PERS/AUTO,Service in Progress
183480705-Advised,183480705,2018-12-14 09:17:41,"7731 W HAMPTON AV,MKE",7,WELFARE CITIZEN,Advised
183480696-Open Investigation,183480696,2018-12-14 09:05:07,"N 76TH ST / W TOWER AV,MKE",4,ACC UNKN INJ,Open Investigation
183480799-Service in Progress,183480799,2018-12-14 09:54:31,"1110 E OGDEN AV,MKE",1,ENTRY AUTOS,Service in Progress
183480791-Service in Progress,183480791,2018-12-14 09:53:29,"N 60TH ST / W FOND DU LAC AV,MKE",7,ACC PI,Service in Progress
183480798-Service in Progress,183480798,2018-12-14 09:53:29,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183480789-Service in Progress,183480789,2018-12-14 09:53:10,"5846 N 38TH ST,MKE",4,BATTERY DV,Service in Progress
183480795-Assignment Completed,183480795,2018-12-14 09:51:25,7606 W MORGAN AV,6,BUSINESS CHECK,Assignment Completed
183480794-Service in Progress,183480794,2018-12-14 09:50:41,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183480753-Assignment Completed,183480753,2018-12-14 09:45:35,"9000 W CARMEN AV,MKE",4,SUSP PERS/AUTO,Assignment Completed
183480813-Service in Progress,183480813,2018-12-14 09:59:48,"N 47TH ST / W LLOYD ST,MKE",3,ACC PDO,Service in Progress
183480811-Assignment Completed,183480811,2018-12-14 09:59:09,"1852 N FARWELL AV,MKE",1,ENTRY,Assignment Completed
183480809-Service in Progress,183480809,2018-12-14 09:59:06,"4718 W TRIPOLI AV,MKE",6,INJ PERSON/SICK,Service in Progress
183480806-Advised,183480806,2018-12-14 09:57:17,"3624 W NORTH AV,MKE",3,PROPERTY DAMAGE,Advised
183480807-Service in Progress,183480807,2018-12-14 09:56:28,"3217 W VILLARD AV,MKE",7,THEFT,Service in Progress
