ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190290424-Service in Progress,190290424,2019-01-29 05:09:19,"4139 N 91ST ST,MKE",7,INJ PERSON/SICK,Service in Progress
190290449-Advised,190290449,2019-01-29 05:08:43,"W FOND DU LAC AV / W CONCORDIA AV,MKE",7,TRAFFIC STOP,Advised
190290447-Assignment Completed,190290447,2019-01-29 05:08:29,"1600 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190290441-Advised,190290441,2019-01-29 05:08:21,"3630 S 4TH ST,MKE",6,CALL FOR POLICE,Advised
190290446-Advised,190290446,2019-01-29 05:08:21,"200 E CAPITOL DR,MKE",5,BUS INVESTIGATIO,Advised
190290445-Assignment Completed,190290445,2019-01-29 05:07:40,"8200 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190290444-Assignment Completed,190290444,2019-01-29 05:07:39,"N 76TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190290443-Service in Progress,190290443,2019-01-29 05:07:07,"600 E OKLAHOMA AV,MKE",6,PATROL,Service in Progress
190290440-Service in Progress,190290440,2019-01-29 05:05:27,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190290453-Service in Progress,190290453,2019-01-29 05:12:47,"9308 W SILVER SPRING DR,MKE",4,SUBJ WANTED,Service in Progress
190290443-Assignment Completed,190290443,2019-01-29 05:07:07,"600 E OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190290460-Assignment Completed,190290460,2019-01-29 05:19:32,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC LASER,Assignment Completed
190290459-Service in Progress,190290459,2019-01-29 05:18:36,"1400 E BRADY ST,MKE",1,PARK AND WALK,Service in Progress
190290455-Assignment Completed,190290455,2019-01-29 05:15:58,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190290454-Assignment Completed,190290454,2019-01-29 05:15:46,"8526 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190290474-Advised,190290474,2019-01-29 05:24:14,"3400 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
190290471-Assignment Completed,190290471,2019-01-29 05:23:15,"2441 S 6TH ST,MKE",2,FIGHT,Assignment Completed
190290472-Assignment Completed,190290472,2019-01-29 05:23:08,"W FOND DU LAC AV / W LOCUST ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190290470-Assignment Completed,190290470,2019-01-29 05:22:55,"2310 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190290469-Assignment Completed,190290469,2019-01-29 05:22:43,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190290468-Assignment Completed,190290468,2019-01-29 05:22:38,"6800 N 43RD ST,MKE",4,PATROL,Assignment Completed
190290467-Service in Progress,190290467,2019-01-29 05:21:47,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190290466-Advised,190290466,2019-01-29 05:21:37,"8600 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190290465-Assignment Completed,190290465,2019-01-29 05:21:17,"8800 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190290464-Service in Progress,190290464,2019-01-29 05:20:38,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190290453-Unable to Locate Complainant,190290453,2019-01-29 05:12:47,"9308 W SILVER SPRING DR,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190290440-Assignment Completed,190290440,2019-01-29 05:05:27,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190290485-Advised,190290485,2019-01-29 05:34:33,"4854 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
190290484-Service in Progress,190290484,2019-01-29 05:34:23,"4300 W MILL RD,MKE",4,PATROL,Service in Progress
190290483-Service in Progress,190290483,2019-01-29 05:32:21,"2800 S 46TH ST,MKE",6,PATROL,Service in Progress
190290482-Assignment Completed,190290482,2019-01-29 05:32:05,"9622 W FOND DU LAC AV,MKE",4,PATROL,Assignment Completed
190290480-Assignment Completed,190290480,2019-01-29 05:31:53,"2740 N HOLTON ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190290479-Assignment Completed,190290479,2019-01-29 05:30:35,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190290459-Assignment Completed,190290459,2019-01-29 05:18:36,"1400 E BRADY ST,MKE",1,PARK AND WALK,Assignment Completed
190290491-Assignment Completed,190290491,2019-01-29 05:38:02,"2701 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
190290490-Service in Progress,190290490,2019-01-29 05:37:56,"1801 W OLIVE ST,MKE",5,SCHL PERIMETER,Service in Progress
190290489-Assignment Completed,190290489,2019-01-29 05:37:53,"1030 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190290487-Service in Progress,190290487,2019-01-29 05:37:52,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190290486-Assignment Completed,190290486,2019-01-29 05:36:12,"9208 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190290484-Assignment Completed,190290484,2019-01-29 05:34:23,"4300 W MILL RD,MKE",4,PATROL,Assignment Completed
190290494-Assignment Completed,190290494,2019-01-29 05:41:45,"1400 W ZELLMAN CT,MKE",6,BUSINESS CHECK,Assignment Completed
190290492-Assignment Completed,190290492,2019-01-29 05:40:20,"1400 W ZELLMAN CT,MKE",6,BUSINESS CHECK,Assignment Completed
190290483-Assignment Completed,190290483,2019-01-29 05:32:21,"2800 S 46TH ST,MKE",6,PATROL,Assignment Completed
190290467-Assignment Completed,190290467,2019-01-29 05:21:47,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190290501-Assignment Completed,190290501,2019-01-29 05:47:28,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190290500-Assignment Completed,190290500,2019-01-29 05:47:20,"5900 N 63RD ST,MKE",4,PATROL,Assignment Completed
190290499-Service in Progress,190290499,2019-01-29 05:45:49,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190290507-Assignment Completed,190290507,2019-01-29 05:54:21,"2018 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190290503-Assignment Completed,190290503,2019-01-29 05:52:00,"550 N HARBOR DR,MKE",1,BUSINESS CHECK,Assignment Completed
190290490-Assignment Completed,190290490,2019-01-29 05:37:56,"1801 W OLIVE ST,MKE",5,SCHL PERIMETER,Assignment Completed
190290511-Service in Progress,190290511,2019-01-29 05:58:00,"8300-BLK W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
190290506-Assignment Completed,190290506,2019-01-29 05:56:30,"S 35TH ST / W FOREST HOME AV,MKE",6,ACC PDO,Assignment Completed
190290509-Service in Progress,190290509,2019-01-29 05:55:38,"2700 N LAKE DR,MKE",1,PATROL,Service in Progress
190290464-To be Filed,190290464,2019-01-29 05:20:38,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190290515-Assignment Completed,190290515,2019-01-29 06:03:30,"1901 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190290514-Service in Progress,190290514,2019-01-29 06:02:00,"9200 W WISCONSIN AV,MKE",3,HOSPITAL GUARD,Service in Progress
190290512-Service in Progress,190290512,2019-01-29 06:01:23,"S 7TH ST / W BECHER ST,MKE",2,ACC PDO,Service in Progress
190290509-Assignment Completed,190290509,2019-01-29 05:55:38,"2700 N LAKE DR,MKE",1,PATROL,Assignment Completed
190290471-City Citation(s) Issued,190290471,2019-01-29 05:23:15,"2441 S 6TH ST,MKE",2,FIGHT,City Citation(s) Issued
190290520-Assignment Completed,190290520,2019-01-29 06:09:46,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190290518-Service in Progress,190290518,2019-01-29 06:07:57,"4000 W VILLARD AV,MKE",4,PATROL,Service in Progress
190290517-Advised,190290517,2019-01-29 06:07:47,"10000 W GOOD HOPE RD,MKE",4,TRAFFIC STOP,Advised
190290511-Assignment Completed,190290511,2019-01-29 05:58:00,"8300-BLK W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190290524-Assignment Completed,190290524,2019-01-29 06:13:34,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190290521-Advised,190290521,2019-01-29 06:10:06,"5023 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
190290518-Assignment Completed,190290518,2019-01-29 06:07:57,"4000 W VILLARD AV,MKE",4,PATROL,Assignment Completed
190290531-Advised,190290531,2019-01-29 06:19:48,"E WATER TOWER RD / N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
190290528-Advised,190290528,2019-01-29 06:17:12,"N 64TH ST / W FLORIST AV,MKE",4,TRAFFIC STOP,Advised
190290527-Assignment Completed,190290527,2019-01-29 06:16:01,2999 N HUMBOLDT AVE,5,BUSINESS CHECK,Assignment Completed
190290526-Assignment Completed,190290526,2019-01-29 06:15:56,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190290522-Service in Progress,190290522,2019-01-29 06:15:16,1130 W LINCOLN AV WEST ALLIS,7,SUBJ WANTED,Service in Progress
190290525-Assignment Completed,190290525,2019-01-29 06:15:04,"2460 N 30TH ST,MKE",3,BATTERY,Assignment Completed
190290533-Service in Progress,190290533,2019-01-29 06:24:55,"1500 W LAYTON AV,MKE",6,ACC UNKN INJ,Service in Progress
190290532-Service in Progress,190290532,2019-01-29 06:22:02,"N 7TH ST / W CAPITOL DR,MKE",5,PATROL,Service in Progress
190290529-Service in Progress,190290529,2019-01-29 06:20:07,"N TEUTONIA AV / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Service in Progress
190290533-Advised,190290533,2019-01-29 06:24:55,"1500 W LAYTON AV,MKE",6,ACC UNKN INJ,Advised
190290542-Assignment Completed,190290542,2019-01-29 06:33:50,"E HOWARD AV / S HOWELL AV,MKE",6,ACC PDO,Assignment Completed
190290543-Service in Progress,190290543,2019-01-29 06:33:16,"9040 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
190290541-To be Filed,190290541,2019-01-29 06:32:50,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190290551-Assignment Completed,190290551,2019-01-29 06:38:00,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190290545-Unable to Locate Complainant,190290545,2019-01-29 06:36:11,"420 E CAPITOL DR,MKE",5,PROPERTY DAMAGE,Unable to Locate Complainant
190290548-City Citation(s) Issued,190290548,2019-01-29 06:36:04,"8400-BLK N 91ST ST,MKE",4,TS TARGETED,City Citation(s) Issued
190290543-Assignment Completed,190290543,2019-01-29 06:33:16,"9040 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190290559-Service in Progress,190290559,2019-01-29 06:44:14,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190290558-Advised,190290558,2019-01-29 06:44:00,"3729 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
190290555-Assignment Completed,190290555,2019-01-29 06:41:42,"1800 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190290554-Assignment Completed,190290554,2019-01-29 06:41:06,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190290552-City Citation(s) Issued,190290552,2019-01-29 06:40:18,"2400 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190290569-Assignment Completed,190290569,2019-01-29 06:49:57,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190290568-Service in Progress,190290568,2019-01-29 06:49:47,"2700 S CHASE AV,MKE",6,PATROL,Service in Progress
190290563-Unable to Locate Complainant,190290563,2019-01-29 06:49:13,"3019 N 77TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190290560-Service in Progress,190290560,2019-01-29 06:46:21,"633 S HAWLEY RD,MKE",3,ACC PDO,Service in Progress
190290561-Assignment Completed,190290561,2019-01-29 06:45:24,"1102 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190290559-Assignment Completed,190290559,2019-01-29 06:44:14,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190290574-Assignment Completed,190290574,2019-01-29 06:53:30,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190290562-Advised,190290562,2019-01-29 06:51:08,"3214 W IONA TR,MKE",6,WELFARE CITIZEN,Advised
190290564-Service in Progress,190290564,2019-01-29 06:51:06,"N 27TH ST / W FOND DU LAC AV,MKE",3,ACC PDO,Service in Progress
190290579-Service in Progress,190290579,2019-01-29 06:57:00,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190290575-Service in Progress,190290575,2019-01-29 06:55:46,"N TEUTONIA AV / W VILLARD AV,MKE",7,RECKLESS VEHICLE,Service in Progress
190290586-Assignment Completed,190290586,2019-01-29 07:03:08,"1240 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190290584-Service in Progress,190290584,2019-01-29 07:02:14,"9200 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190290583-Assignment Completed,190290583,2019-01-29 07:00:55,"3220 W IONA TR,MKE",6,PATROL,Assignment Completed
190290582-Assignment Completed,190290582,2019-01-29 07:00:49,"2900 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
190290568-Assignment Completed,190290568,2019-01-29 06:49:47,"2700 S CHASE AV,MKE",6,PATROL,Assignment Completed
190290591-Service in Progress,190290591,2019-01-29 07:09:29,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190290590-Assignment Completed,190290590,2019-01-29 07:08:10,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190290580-Service in Progress,190290580,2019-01-29 07:08:09,"7311 W CAPITOL DR,MKE",7,WELFARE CITIZEN,Service in Progress
190290589-Assignment Completed,190290589,2019-01-29 07:06:58,"1300 W ATKINSON AV,MKE",5,PATROL,Assignment Completed
190290587-Service in Progress,190290587,2019-01-29 07:05:22,"N 91ST ST / W BRADLEY RD,MKE",4,PATROL,Service in Progress
190290596-Assignment Completed,190290596,2019-01-29 07:14:13,"3224 S 16TH ST,MKE",6,SPECIAL ASSIGN,Assignment Completed
190290595-Service in Progress,190290595,2019-01-29 07:13:13,"3237 S 16TH ST,MKE",6,ABAND/STOLEN PRO,Service in Progress
190290594-Service in Progress,190290594,2019-01-29 07:11:41,"6800 N TEUTONIA AV,MKE",4,PATROL,Service in Progress
190290592-Service in Progress,190290592,2019-01-29 07:11:13,"1947 N PROSPECT AV,MKE",1,WELFARE CITIZEN,Service in Progress
190290588-Service in Progress,190290588,2019-01-29 07:10:59,"S 76TH ST / W HOWARD AV,MKE",6,ACC UNKN INJ,Service in Progress
190290560-Assignment Completed,190290560,2019-01-29 06:46:21,"633 S HAWLEY RD,MKE",3,ACC PDO,Assignment Completed
190290607-Service in Progress,190290607,2019-01-29 07:19:52,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190290603-City Citation(s) Issued,190290603,2019-01-29 07:17:55,"8511 W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190290602-Assignment Completed,190290602,2019-01-29 07:17:45,"6304 W NASH ST,MKE",7,FOLLOW UP,Assignment Completed
190290601-Service in Progress,190290601,2019-01-29 07:17:08,"713 S 21ST ST,MKE",2,STOLEN VEHICLE,Service in Progress
190290600-Service in Progress,190290600,2019-01-29 07:16:26,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190290599-Service in Progress,190290599,2019-01-29 07:16:04,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190290592-Unable to Locate Complainant,190290592,2019-01-29 07:11:13,"1947 N PROSPECT AV,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
190290613-Service in Progress,190290613,2019-01-29 07:23:21,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190290611-Assignment Completed,190290611,2019-01-29 07:22:47,"1859 N 40TH ST,MKE",3,PARK AND WALK,Assignment Completed
190290607-Assignment Completed,190290607,2019-01-29 07:19:52,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190290600-Assignment Completed,190290600,2019-01-29 07:16:26,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190290595-To be Filed,190290595,2019-01-29 07:13:13,"3237 S 16TH ST,MKE",6,ABAND/STOLEN PRO,To be Filed
190290594-Assignment Completed,190290594,2019-01-29 07:11:41,"6800 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
190290588-Assignment Completed,190290588,2019-01-29 07:10:59,"S 76TH ST / W HOWARD AV,MKE",6,ACC UNKN INJ,Assignment Completed
190290591-Assignment Completed,190290591,2019-01-29 07:09:29,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190290587-Assignment Completed,190290587,2019-01-29 07:05:22,"N 91ST ST / W BRADLEY RD,MKE",4,PATROL,Assignment Completed
190290584-Assignment Completed,190290584,2019-01-29 07:02:14,"9200 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190290575-Unable to Locate Complainant,190290575,2019-01-29 06:55:46,"N TEUTONIA AV / W VILLARD AV,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
190290622-Advised,190290622,2019-01-29 07:28:41,"2901 N HUMBOLDT BL,MKE",5,BUS INVESTIGATIO,Advised
190290621-Assignment Completed,190290621,2019-01-29 07:26:56,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190290617-Service in Progress,190290617,2019-01-29 07:26:36,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
190290616-Service in Progress,190290616,2019-01-29 07:26:10,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190290613-To be Filed,190290613,2019-01-29 07:23:21,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,To be Filed
190290599-Assignment Completed,190290599,2019-01-29 07:16:04,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190290579-Assignment Completed,190290579,2019-01-29 06:57:00,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190290542-To be Filed,190290542,2019-01-29 06:33:50,"E HOWARD AV / S HOWELL AV,MKE",6,ACC PDO,To be Filed
190290628-Service in Progress,190290628,2019-01-29 07:34:40,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190290626-Service in Progress,190290626,2019-01-29 07:33:35,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190290597-Service in Progress,190290597,2019-01-29 07:32:48,"4439 N 45TH ST,MKE",7,THEFT,Service in Progress
190290624-Service in Progress,190290624,2019-01-29 07:30:53,"2478 N 33RD ST,MKE",3,FOLLOW UP,Service in Progress
190290564-Assignment Completed,190290564,2019-01-29 06:51:06,"N 27TH ST / W FOND DU LAC AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190290637-Service in Progress,190290637,2019-01-29 07:39:57,"7801 N 60TH ST,MKE",4,FOLLOW UP,Service in Progress
190290636-Assignment Completed,190290636,2019-01-29 07:39:42,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190290630-Service in Progress,190290630,2019-01-29 07:35:53,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190290617-Assignment Completed,190290617,2019-01-29 07:26:36,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190290643-Assignment Completed,190290643,2019-01-29 07:41:44,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190290640-Assignment Completed,190290640,2019-01-29 07:41:08,622 W. WISCONSIN AVE,1,BUSINESS CHECK,Assignment Completed
190290639-Assignment Completed,190290639,2019-01-29 07:40:25,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190290654-Assignment Completed,190290654,2019-01-29 07:49:36,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190290648-Unable to Locate Complainant,190290648,2019-01-29 07:49:27,"S 68TH ST / W FOREST HOME AV,MKE",6,TRAFFIC HAZARD,Unable to Locate Complainant
190290652-Assignment Completed,190290652,2019-01-29 07:47:28,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190290651-Assignment Completed,190290651,2019-01-29 07:47:03,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190290650-Assignment Completed,190290650,2019-01-29 07:45:20,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190290655-Service in Progress,190290655,2019-01-29 07:51:44,"749 W STATE ST,MKE",1,MAIL RUN,Service in Progress
190290631-Service in Progress,190290631,2019-01-29 07:44:18,"3563 S 76TH ST,MKE",6,ACC PDO,Service in Progress
190290662-Service in Progress,190290662,2019-01-29 07:58:46,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190290660-Assignment Completed,190290660,2019-01-29 07:56:52,"2323 W WISCONSIN AV,MKE",3,POLICE ADMIN,Assignment Completed
190290679-Service in Progress,190290679,2019-01-29 08:04:47,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190290656-Assignment Completed,190290656,2019-01-29 08:04:28,"4603 N 29TH ST,MKE",5,ADDL INFO,Assignment Completed
190290676-Service in Progress,190290676,2019-01-29 08:04:13,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190290675-Service in Progress,190290675,2019-01-29 08:03:58,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190290664-Service in Progress,190290664,2019-01-29 08:02:57,"1604 N FRANKLIN PL,MKE",1,FAMILY TROUBL-DV,Service in Progress
190290672-Service in Progress,190290672,2019-01-29 08:02:17,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190290671-Assignment Completed,190290671,2019-01-29 08:02:01,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190290670-Service in Progress,190290670,2019-01-29 08:01:55,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190290669-Service in Progress,190290669,2019-01-29 08:01:46,"7463 N 99TH ST,MKE",4,FOLLOW UP,Service in Progress
190290666-To be Filed,190290666,2019-01-29 08:01:25,"2620 W WISCONSIN AV,MKE",3,FOLLOW UP,To be Filed
190290665-Service in Progress,190290665,2019-01-29 08:00:36,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190290688-Advised/Referral,190290688,2019-01-29 08:10:00,"1632 S 3RD ST,MKE",2,BATTERY DV,Advised/Referral
190290690-Service in Progress,190290690,2019-01-29 08:09:35,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190290663-Service in Progress,190290663,2019-01-29 08:08:53,"9827 W MENOMONEE PARK CT,MKE",4,TRBL W/SUBJ,Service in Progress
190290668-Assignment Completed,190290668,2019-01-29 08:08:16,"500 W FLORIDA ST,MKE",1,ACC PDO,Assignment Completed
190290686-Service in Progress,190290686,2019-01-29 08:07:23,"1349 N 37TH PL,MKE",3,SHOTSPOTTER,Service in Progress
190290634-Service in Progress,190290634,2019-01-29 08:06:57,"N GREEN BAY AV / W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Service in Progress
190290683-Service in Progress,190290683,2019-01-29 08:06:39,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
190290658-Service in Progress,190290658,2019-01-29 08:05:15,"1216 N 13TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190290680-Service in Progress,190290680,2019-01-29 08:05:01,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190290637-Assignment Completed,190290637,2019-01-29 07:39:57,"7801 N 60TH ST,MKE",4,FOLLOW UP,Assignment Completed
190290624-To be Filed,190290624,2019-01-29 07:30:53,"2478 N 33RD ST,MKE",3,FOLLOW UP,To be Filed
190290644-Unable to Locate Complainant,190290644,2019-01-29 08:14:31,"1827 E OKLAHOMA AV,MKE",6,LOOSE ANIMAL,Unable to Locate Complainant
190290696-Service in Progress,190290696,2019-01-29 08:13:52,"500 E OAK ST, OAK CREEK",5,PROPERTY PICKUP,Service in Progress
190290692-Assignment Completed,190290692,2019-01-29 08:13:20,"N 76TH ST / W CENTER ST,MKE",7,ACC PDO,Assignment Completed
190290695-Service in Progress,190290695,2019-01-29 08:13:00,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190290709-Service in Progress,190290709,2019-01-29 08:19:53,"N HUMBOLDT BL / E CONCORDIA AV,MKE",5,ACC PDO,Service in Progress
190290700-Service in Progress,190290700,2019-01-29 08:18:53,"N 38TH ST / W FOND DU LAC AV,MKE",7,ACC PDO,Service in Progress
190290706-Service in Progress,190290706,2019-01-29 08:18:20,"933 W HIGHLAND AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190290705-Service in Progress,190290705,2019-01-29 08:18:13,"3406 W GLENDALE, GREENFIELD",2,FOLLOW UP,Service in Progress
190290702-Service in Progress,190290702,2019-01-29 08:17:16,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190290701-Assignment Completed,190290701,2019-01-29 08:17:01,"3406 W LYNNDALE AV, GREENFIELD",2,FOLLOW UP,Assignment Completed
190290699-Service in Progress,190290699,2019-01-29 08:15:23,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190290698-Assignment Completed,190290698,2019-01-29 08:15:01,"3006 S 27TH ST,MKE",6,VEHICLE MAINT,Assignment Completed
190290695-Assignment Completed,190290695,2019-01-29 08:13:00,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190290672-Assignment Completed,190290672,2019-01-29 08:02:17,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190290653-Service in Progress,190290653,2019-01-29 08:22:48,"2526 N 21ST ST,MKE",3,LOOSE ANIMAL,Service in Progress
190290711-Service in Progress,190290711,2019-01-29 08:22:14,"W GRANTOSA DR / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
190290715-Service in Progress,190290715,2019-01-29 08:22:06,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190290674-Unable to Locate Complainant,190290674,2019-01-29 08:21:10,"3851 N 24TH PL,MKE",5,PROPERTY DAMAGE,Unable to Locate Complainant
190290714-Service in Progress,190290714,2019-01-29 08:20:34,"951 N JAMES LOVELL ST,MKE",1,FLEEING,Service in Progress
190290713-Service in Progress,190290713,2019-01-29 08:20:15,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Service in Progress
190290716-Service in Progress,190290716,2019-01-29 08:28:28,"N 3RD ST / W ST PAUL AV,MKE",1,ACC PDO,Service in Progress
190290717-Service in Progress,190290717,2019-01-29 08:25:06,"S 6TH ST / W VIRGINIA ST,MKE",2,ACC PDO,Service in Progress
190290714-Assignment Completed,190290714,2019-01-29 08:20:34,"951 N JAMES LOVELL ST,MKE",1,FLEEING,Assignment Completed
190290705-Assignment Completed,190290705,2019-01-29 08:18:13,"3406 W GLENDALE, GREENFIELD",2,FOLLOW UP,Assignment Completed
190290699-To be Filed,190290699,2019-01-29 08:15:23,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190290634-Unable to Locate Complainant,190290634,2019-01-29 08:06:57,"N GREEN BAY AV / W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190290729-Service in Progress,190290729,2019-01-29 08:33:01,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190290726-Unable to Locate Complainant,190290726,2019-01-29 08:31:50,"2522 N FRATNEY ST,MKE",5,STOLEN VEHICLE,Unable to Locate Complainant
190290725-Service in Progress,190290725,2019-01-29 08:31:06,"W HOPE AV / N GREEN BAY AV,MKE",5,ACC PI,Service in Progress
