ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183040586-Assignment Completed,183040586,2018-10-31 08:25:05,"N 99TH ST / W GOOD HOPE RD,MKE",4,POLICE ADMIN,Assignment Completed
183040519-Assignment Completed,183040519,2018-10-31 07:51:12,"5818 S 27TH ST,MKE",6,ACC PDO,Assignment Completed
183040559-Advised,183040559,2018-10-31 08:34:16,"3901 W ROCHELLE AV,MKE",4,MEET GOVT AGENCY,Advised
183040609-Service in Progress,183040609,2018-10-31 08:33:53,"N TEUTONIA AV / W CAPITOL DR,MKE",5,ACC PI,Service in Progress
183040569-Advised,183040569,2018-10-31 08:32:39,"3666 S CLEMENT AV,MKE",6,TRBL W/JUV,Advised
183040590-Service in Progress,183040590,2018-10-31 08:32:31,"1845 N 12TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
183040606-City Citation(s) Issued,183040606,2018-10-31 08:32:13,"8909 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183040605-Service in Progress,183040605,2018-10-31 08:32:00,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183040604-Service in Progress,183040604,2018-10-31 08:31:57,"901 N 9TH ST,MKE",1,CONVEY PROPERTY,Service in Progress
183040599-Service in Progress,183040599,2018-10-31 08:31:52,"901 E CLARKE ST,MKE",5,TRBL W/SUBJ,Service in Progress
183040603-Assignment Completed,183040603,2018-10-31 08:31:31,"920 N WATER ST,MKE",1,FOLLOW UP,Assignment Completed
183040602-Service in Progress,183040602,2018-10-31 08:31:11,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183040596-Advised/Referral,183040596,2018-10-31 08:31:00,"4116 N 21ST ST,MKE",5,FIGHT,Advised/Referral
183040601-Service in Progress,183040601,2018-10-31 08:30:48,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183040593-Advised,183040593,2018-10-31 08:30:44,"1736 N 2ND ST,MKE",5,WELFARE CITIZEN,Advised
183040600-Assignment Completed,183040600,2018-10-31 08:30:41,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183040597-To be Filed,183040597,2018-10-31 08:30:20,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
183040543-Assignment Completed,183040543,2018-10-31 08:01:20,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
183040542-To be Filed,183040542,2018-10-31 08:00:40,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
183040621-Assignment Completed,183040621,2018-10-31 08:39:37,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183040619-Service in Progress,183040619,2018-10-31 08:39:03,"2333 N 49TH ST,MKE",3,INVESTIGATION,Service in Progress
183040612-Service in Progress,183040612,2018-10-31 08:38:26,"7428 N GRANVILLE RD,MKE",4,ENTRY,Service in Progress
183040484-Unable to Locate Complainant,183040484,2018-10-31 08:36:59,"5702 N 77TH ST,MKE",4,ENTRY AUTOS,Unable to Locate Complainant
183040607-Service in Progress,183040607,2018-10-31 08:35:24,"N 76TH ST / W DEAN RD,MKE",4,ACC PI,Service in Progress
183040602-To be Filed,183040602,2018-10-31 08:31:11,"2333 N 49TH ST,MKE",3,RETURN STATION,To be Filed
183040536-To be Filed,183040536,2018-10-31 08:00:10,"S 4TH ST / W BECHER ST,MKE",2,ACC PDO,To be Filed
183040618-Service in Progress,183040618,2018-10-31 08:44:38,"1643 S 38TH ST,MKE",2,THEFT,Service in Progress
183040595-Advised,183040595,2018-10-31 08:43:09,"3827 W MEINECKE AV,MKE",3,TRBL W/SUBJ,Advised
183040620-Service in Progress,183040620,2018-10-31 08:43:07,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
183040622-Service in Progress,183040622,2018-10-31 08:43:02,"1611 S 3RD ST,MKE",2,ENTRY AUTOS,Service in Progress
183040628-Assignment Completed,183040628,2018-10-31 08:42:41,"S 21ST ST / W ABBOTT AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
183040623-Service in Progress,183040623,2018-10-31 08:41:13,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183040582-Assignment Completed,183040582,2018-10-31 08:22:55,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
183040538-To be Filed,183040538,2018-10-31 08:00:52,"200 E WELLS ST,MKE",1,ACC UNKN INJ,To be Filed
183040641-Service in Progress,183040641,2018-10-31 08:49:56,STATE FAIR PARK,CITY,OUT OF SERVICE,Service in Progress
183040639-Assignment Completed,183040639,2018-10-31 08:48:33,"5400 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183040562-Service in Progress,183040562,2018-10-31 08:48:31,"5225 W LINCOLN CREEK DR,MKE",7,TRBL W/SUBJ,Service in Progress
183040625-Service in Progress,183040625,2018-10-31 08:48:02,"1669 S 3RD ST,MKE",2,PROPERTY DAM-DV,Service in Progress
183040636-Assignment Completed,183040636,2018-10-31 08:46:54,"3437 N FREDERICK AV,MKE",1,FOLLOW UP,Assignment Completed
183040635-Service in Progress,183040635,2018-10-31 08:46:45,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183040632-Service in Progress,183040632,2018-10-31 08:45:51,"4741 N 72ND ST,MKE",7,ENTRY,Service in Progress
183040634-Advised,183040634,2018-10-31 08:45:51,"2110 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183040612-Unable to Locate Complainant,183040612,2018-10-31 08:38:26,"7428 N GRANVILLE RD,MKE",4,ENTRY,Unable to Locate Complainant
183040652-Service in Progress,183040652,2018-10-31 08:54:22,"401 E CAPITOL DR,MKE",5,THEFT,Service in Progress
183040653-Assignment Completed,183040653,2018-10-31 08:54:22,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183040651-Assignment Completed,183040651,2018-10-31 08:54:03,2624 W LISBON AVE,3,BUSINESS CHECK,Assignment Completed
183040647-Advised,183040647,2018-10-31 08:53:02,"245 W LINCOLN AV,MKE",2,PROPERTY PICKUP,Advised
183040482-Service in Progress,183040482,2018-10-31 08:51:58,"S CESAR E CHAVEZ DR / W LAPHAM BL,MKE",2,ACC PDO,Service in Progress
183040645-Service in Progress,183040645,2018-10-31 08:51:53,"2917 N 28TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
183040643-Service in Progress,183040643,2018-10-31 08:50:57,D5,5,FOLLOW UP,Service in Progress
183040617-Advised,183040617,2018-10-31 08:50:38,"3749 S 24TH ST,MKE",6,ENTRY AUTOS,Advised
183040612-Assignment Completed,183040612,2018-10-31 08:38:26,"7428 N GRANVILLE RD,MKE",4,ENTRY,Assignment Completed
183040604-Assignment Completed,183040604,2018-10-31 08:31:57,"901 N 9TH ST,MKE",1,CONVEY PROPERTY,Assignment Completed
183040660-Service in Progress,183040660,2018-10-31 08:57:49,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183040640-Unable to Locate Complainant,183040640,2018-10-31 08:55:46,"4962 N HOPKINS ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183040627-Advised,183040627,2018-10-31 08:55:25,"2848 N 11TH ST,MKE",5,ABAND/STOLEN PRO,Advised
183040656-Service in Progress,183040656,2018-10-31 08:55:22,3200 W LISBON AVE,3,SUBJ STOP,Service in Progress
183040655-City Citation(s) Issued,183040655,2018-10-31 08:55:14,"3232 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183040645-Advised,183040645,2018-10-31 08:51:53,"2917 N 28TH ST,MKE",5,PROPERTY DAMAGE,Advised
183040641-Assignment Completed,183040641,2018-10-31 08:49:56,STATE FAIR PARK,CITY,OUT OF SERVICE,Assignment Completed
183040665-Service in Progress,183040665,2018-10-31 09:04:16,"5151 W SILVER SPRING DR,MKE",4,BATTERY,Service in Progress
183040646-Advised,183040646,2018-10-31 09:03:59,"W FOREST HOME AV / W LINCOLN AV,MKE",2,ABAND/STOLEN PRO,Advised
183040662-Service in Progress,183040662,2018-10-31 09:03:07,"4601 S 1ST ST,MKE",6,TRBL W/SUBJ,Service in Progress
183040624-Advised,183040624,2018-10-31 09:00:03,"1220 W VLIET ST,MKE",3,TRBL W/SUBJ,Advised
183040599-Advised,183040599,2018-10-31 08:31:52,"901 E CLARKE ST,MKE",5,TRBL W/SUBJ,Advised
183040632-Assignment Completed,183040632,2018-10-31 08:45:51,"4741 N 72ND ST,MKE",7,ENTRY,Assignment Completed
183040681-Service in Progress,183040681,2018-10-31 09:14:48,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Service in Progress
183040679-Assignment Completed,183040679,2018-10-31 09:13:35,"3355 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183040654-Service in Progress,183040654,2018-10-31 09:10:58,"3216 W HIGHLAND BL,MKE",3,ACC PDO,Service in Progress
183040673-Service in Progress,183040673,2018-10-31 09:10:23,"3053 N 1ST ST,MKE",5,STOLEN VEHICLE,Service in Progress
183040632-Advised/Referral,183040632,2018-10-31 08:45:51,"4741 N 72ND ST,MKE",7,ENTRY,Advised/Referral
183040619-Assignment Completed,183040619,2018-10-31 08:39:03,"2333 N 49TH ST,MKE",3,INVESTIGATION,Assignment Completed
183040614-Service in Progress,183040614,2018-10-31 09:19:21,"N 111TH ST / W BRADLEY RD,MKE",4,ACC PDO,Service in Progress
183040686-Assignment Completed,183040686,2018-10-31 09:17:15,"7600 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
183040685-Assignment Completed,183040685,2018-10-31 09:16:37,"307 W LAYTON AV,MKE",6,FOLLOW UP,Assignment Completed
183040678-Service in Progress,183040678,2018-10-31 09:15:03,"2354 N TEUTONIA AV,MKE",3,BATTERY,Service in Progress
183040482-Open Investigation,183040482,2018-10-31 08:51:58,"S CESAR E CHAVEZ DR / W LAPHAM BL,MKE",2,ACC PDO,Open Investigation
183040702-Service in Progress,183040702,2018-10-31 09:22:55,"N WATER ST / E KILBOURN AV,MKE",1,TRAFFIC CONTROL,Service in Progress
183040699-Service in Progress,183040699,2018-10-31 09:22:14,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183040689-Service in Progress,183040689,2018-10-31 09:20:15,"5281 N 61ST ST,MKE",4,FIGHT,Service in Progress
183040660-Assignment Completed,183040660,2018-10-31 08:57:49,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183040620-Assignment Completed,183040620,2018-10-31 08:43:07,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
183040682-Service in Progress,183040682,2018-10-31 09:27:32,"N MARTIN L KING JR DR / W LLOYD ST,MKE",5,ACC PDO,Service in Progress
183040707-Assignment Completed,183040707,2018-10-31 09:26:07,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183040704-City Citation(s) Issued,183040704,2018-10-31 09:25:12,"N 10TH ST / W ST PAUL AV,MKE",3,PARKING TROUBLE,City Citation(s) Issued
183040689-Assignment Completed,183040689,2018-10-31 09:20:15,"5281 N 61ST ST,MKE",4,FIGHT,Assignment Completed
183040662-Assignment Completed,183040662,2018-10-31 09:03:07,"4601 S 1ST ST,MKE",6,TRBL W/SUBJ,Assignment Completed
183040622-Advised,183040622,2018-10-31 08:43:02,"1611 S 3RD ST,MKE",2,ENTRY AUTOS,Advised
183040590-To be Filed,183040590,2018-10-31 08:32:31,"1845 N 12TH ST,MKE",3,SUSP PERS/AUTO,To be Filed
183040706-Advised,183040706,2018-10-31 09:30:54,"3131 W WELLS ST,MKE",3,THEFT,Advised
183040714-Assignment Completed,183040714,2018-10-31 09:30:03,"4803 N GREEN BAY AV,MKE",7,BUSINESS CHECK,Assignment Completed
183040725-Assignment Completed,183040725,2018-10-31 09:38:48,"4844 N IROQUOIS, GLENDALE",1,FOLLOW UP,Assignment Completed
183040723-Service in Progress,183040723,2018-10-31 09:38:07,"231 S 2ND ST,MKE",1,FOLLOW UP,Service in Progress
183040721-Assignment Completed,183040721,2018-10-31 09:36:23,"951 N JAMES LOVELL ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
183040719-Service in Progress,183040719,2018-10-31 09:35:22,2721 N 25TH ST,5,PROBATION/PAROLE,Service in Progress
183040678-City Citation(s) Issued,183040678,2018-10-31 09:15:03,"2354 N TEUTONIA AV,MKE",3,BATTERY,City Citation(s) Issued
183040732-Service in Progress,183040732,2018-10-31 09:44:30,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183040631-Service in Progress,183040631,2018-10-31 09:42:38,"1127 S 35TH ST,MKE",2,TRBL W/JUV,Service in Progress
183040727-Service in Progress,183040727,2018-10-31 09:41:08,"2441 N 45TH ST,MKE",3,BATTERY CUT-DV,Service in Progress
183040496-Service in Progress,183040496,2018-10-31 09:40:11,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183040654-To be Filed,183040654,2018-10-31 09:10:58,"3216 W HIGHLAND BL,MKE",3,ACC PDO,To be Filed
183040665-Advised,183040665,2018-10-31 09:04:16,"5151 W SILVER SPRING DR,MKE",4,BATTERY,Advised
183040744-Service in Progress,183040744,2018-10-31 09:49:38,"E MAPLE ST / S KINNICKINNIC AV,MKE",2,ACC PDO,Service in Progress
183040746-Service in Progress,183040746,2018-10-31 09:49:12,5425 W LLOYD ST,3,TRAFFIC STOP,Service in Progress
183040743-Assignment Completed,183040743,2018-10-31 09:48:41,"3860 S HOWELL AV,MKE",6,POLICE ADMIN,Assignment Completed
183040708-Unable to Locate Complainant,183040708,2018-10-31 09:47:26,"3312 W PARK HILL AV,MKE",3,STOLEN VEHICLE,Unable to Locate Complainant
183040736-Service in Progress,183040736,2018-10-31 09:46:19,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Service in Progress
183040735-Service in Progress,183040735,2018-10-31 09:45:52,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183040631-Open Investigation,183040631,2018-10-31 09:42:38,"1127 S 35TH ST,MKE",2,TRBL W/JUV,Open Investigation
183040652-City Citation(s) Issued,183040652,2018-10-31 08:54:22,"401 E CAPITOL DR,MKE",5,THEFT,City Citation(s) Issued
183040757-Service in Progress,183040757,2018-10-31 09:54:22,"6000-7600 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
183040670-Service in Progress,183040670,2018-10-31 09:51:32,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
183040709-Service in Progress,183040709,2018-10-31 09:51:00,"1927 S 9TH ST,MKE",2,ENTRY AUTOS,Service in Progress
183040746-City Citation(s) Issued,183040746,2018-10-31 09:49:12,5425 W LLOYD ST,3,TRAFFIC STOP,City Citation(s) Issued
183040673-To be Filed,183040673,2018-10-31 09:10:23,"3053 N 1ST ST,MKE",5,STOLEN VEHICLE,To be Filed
183040771-Advised,183040771,2018-10-31 09:59:46,"3645 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Advised
183040770-Assignment Completed,183040770,2018-10-31 09:59:39,"1936 N 39TH ST,MKE",3,SUBJ WANTED,Assignment Completed
183040671-Advised,183040671,2018-10-31 09:57:01,"227 W HOLT AV,MKE",6,THEFT,Advised
183040752-Advised,183040752,2018-10-31 09:56:41,"3066 N 38TH ST,MKE",7,FAMILY TROUBLE,Advised
183040681-Assignment Completed,183040681,2018-10-31 09:14:48,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Assignment Completed
183040777-Assignment Completed,183040777,2018-10-31 10:02:54,"5100 W KEEFE AV,MKE",7,PATROL,Assignment Completed
183040775-Service in Progress,183040775,2018-10-31 10:02:35,"3707 N RICHARDS ST,MKE",5,DUI,Service in Progress
183040774-Service in Progress,183040774,2018-10-31 10:01:52,"S 31ST ST / W NATIONAL AV,MKE",2,ACC PI,Service in Progress
183040767-Unable to Locate Complainant,183040767,2018-10-31 10:01:28,"2230 N FARWELL AV,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
183040773-Service in Progress,183040773,2018-10-31 10:01:00,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183040719-Assignment Completed,183040719,2018-10-31 09:35:22,"2721 N 25TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
183040785-Service in Progress,183040785,2018-10-31 10:09:40,"7970 N 76TH ST,MKE",4,TRAFFIC HAZARD,Service in Progress
183040739-Service in Progress,183040739,2018-10-31 10:08:21,"5160 N 72ND ST,MKE",7,NOTIFICATION,Service in Progress
183040765-Service in Progress,183040765,2018-10-31 10:06:49,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183040768-Service in Progress,183040768,2018-10-31 10:05:50,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183040776-Assignment Completed,183040776,2018-10-31 10:05:19,"N 22ND ST / W CENTER ST,MKE",3,ACC PI,Assignment Completed
183040744-To be Filed,183040744,2018-10-31 09:49:38,"E MAPLE ST / S KINNICKINNIC AV,MKE",2,ACC PDO,To be Filed
183040496-Assignment Completed,183040496,2018-10-31 09:40:11,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Assignment Completed
183040787-Service in Progress,183040787,2018-10-31 10:13:49,"2902 N 44TH ST,MKE",7,WATER MAIN BREAK,Service in Progress
183040781-Service in Progress,183040781,2018-10-31 10:12:55,"3051 N 35TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
183040789-Service in Progress,183040789,2018-10-31 10:12:17,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
183040786-Service in Progress,183040786,2018-10-31 10:11:31,"2224 W NASH ST,MKE",5,CALL FOR POLICE,Service in Progress
183040788-City Citation(s) Issued,183040788,2018-10-31 10:10:48,"3645 W FOREST HOME AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183040779-Service in Progress,183040779,2018-10-31 10:10:21,"3103 W WELLS ST,MKE",3,TRBL W/SUBJ,Service in Progress
183040785-Assignment Completed,183040785,2018-10-31 10:09:40,"7970 N 76TH ST,MKE",4,TRAFFIC HAZARD,Assignment Completed
183040757-Assignment Completed,183040757,2018-10-31 09:54:22,"6000-7600 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183040800-Service in Progress,183040800,2018-10-31 10:19:29,"2244 N MARTIN L KING JR DR,MKE",5,ENTRY AUTOS,Service in Progress
183040793-Assignment Completed,183040793,2018-10-31 10:18:28,"900 E LAYTON AV,MKE",6,INJ PERSON/SICK,Assignment Completed
183040803-Service in Progress,183040803,2018-10-31 10:18:28,"N 35TH ST / W JUNEAU AV,MKE",3,POLICE ADMIN,Service in Progress
183040782-Service in Progress,183040782,2018-10-31 10:16:03,"7272 N 76TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183040779-Advised,183040779,2018-10-31 10:10:21,"3103 W WELLS ST,MKE",3,TRBL W/SUBJ,Advised
183040739-Assignment Completed,183040739,2018-10-31 10:08:21,"5160 N 72ND ST,MKE",7,NOTIFICATION,Assignment Completed
183040773-Assignment Completed,183040773,2018-10-31 10:01:00,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183040689-No Prosecution,183040689,2018-10-31 09:20:15,"5281 N 61ST ST,MKE",4,FIGHT,No Prosecution
183040810-Service in Progress,183040810,2018-10-31 10:24:34,"2830 N OAKLAND AV,MKE",1,BUSINESS CHECK,Service in Progress
183040798-Advised,183040798,2018-10-31 10:22:33,"1833 N PALMER ST,MKE",5,THEFT,Advised
183040760-Advised,183040760,2018-10-31 10:22:29,"1300 N PROSPECT AV,MKE",1,ASSIGNMENT,Advised
183040803-Assignment Completed,183040803,2018-10-31 10:18:28,"N 35TH ST / W JUNEAU AV,MKE",3,POLICE ADMIN,Assignment Completed
183040786-Unable to Locate Complainant,183040786,2018-10-31 10:11:31,"2224 W NASH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183040776-To be Filed,183040776,2018-10-31 10:05:19,"N 22ND ST / W CENTER ST,MKE",3,ACC PI,To be Filed
183040825-Assignment Completed,183040825,2018-10-31 10:29:26,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183040824-Assignment Completed,183040824,2018-10-31 10:28:57,"3302 N 2ND ST,MKE",5,PROBATION/PAROLE,Assignment Completed
183040816-Unable to Locate Complainant,183040816,2018-10-31 10:28:20,"S 80TH ST / W MORGAN AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
183040823-Service in Progress,183040823,2018-10-31 10:27:56,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183040821-Service in Progress,183040821,2018-10-31 10:27:37,"4160 N PORT WASHINGTON AV,MKE",5,INVESTIGATION,Service in Progress
183040819-Advised,183040819,2018-10-31 10:27:07,132 W HOWARD AV,SPD,TRAFFIC STOP,Advised
183040724-Service in Progress,183040724,2018-10-31 10:26:57,"2920 N VEL R PHILLIPS AV,MKE",5,THEFT VEHICLE,Service in Progress
183040817-Assignment Completed,183040817,2018-10-31 10:26:44,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183040814-Assignment Completed,183040814,2018-10-31 10:25:51,"2640 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183040813-Assignment Completed,183040813,2018-10-31 10:25:36,"2214 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183040812-Service in Progress,183040812,2018-10-31 10:25:26,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
183040810-Assignment Completed,183040810,2018-10-31 10:24:34,"2830 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183040775-Unable to Locate Complainant,183040775,2018-10-31 10:02:35,"3707 N RICHARDS ST,MKE",5,DUI,Unable to Locate Complainant
183040831-Advised,183040831,2018-10-31 10:33:21,"4829 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183040809-Service in Progress,183040809,2018-10-31 10:33:13,"245 W LINCOLN AV,MKE",2,THEFT,Service in Progress
183040830-Assignment Completed,183040830,2018-10-31 10:32:37,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
183040694-Unable to Locate Complainant,183040694,2018-10-31 10:32:12,"936 N 25TH ST,MKE",3,THEFT,Unable to Locate Complainant
183040827-Assignment Completed,183040827,2018-10-31 10:30:58,"5555 W FOND DU LAC AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
183040787-Assignment Completed,183040787,2018-10-31 10:13:49,"2902 N 44TH ST,MKE",7,WATER MAIN BREAK,Assignment Completed
183040845-Assignment Completed,183040845,2018-10-31 10:39:52,"1110 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183040838-Service in Progress,183040838,2018-10-31 10:39:24,"2728 W BOBOLINK AV,MKE",4,THEFT,Service in Progress
183040836-Service in Progress,183040836,2018-10-31 10:39:09,"N 27TH ST / W CAPITOL DR,MKE",5,ACC PDO,Service in Progress
183040843-To be Filed,183040843,2018-10-31 10:39:03,"1825 W CENTER ST,MKE",3,TRAFFIC STOP,To be Filed
183040764-Service in Progress,183040764,2018-10-31 10:37:47,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183040835-Service in Progress,183040835,2018-10-31 10:36:33,"2502 N 55TH ST,MKE",3,PD/OTHER IN MKE,Service in Progress
183040806-Advised,183040806,2018-10-31 10:35:20,"4736 N 36TH ST,MKE",7,THEFT,Advised
183040833-Advised,183040833,2018-10-31 10:35:13,"N 17TH ST / W VLIET ST,MKE",3,ACC PDO,Advised
183040800-To be Filed,183040800,2018-10-31 10:19:29,"2244 N MARTIN L KING JR DR,MKE",5,ENTRY AUTOS,To be Filed
183040857-Assignment Completed,183040857,2018-10-31 10:44:41,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183040851-Service in Progress,183040851,2018-10-31 10:44:10,"N 56TH ST / W MELVINA ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
183040853-Assignment Completed,183040853,2018-10-31 10:43:31,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183040852-Advised,183040852,2018-10-31 10:43:16,"555 W HOWARD AV,MKE",6,TRAFFIC STOP,Advised
183040846-Service in Progress,183040846,2018-10-31 10:43:01,"834 N 35TH ST,MKE",3,BATTERY,Service in Progress
183040823-Assignment Completed,183040823,2018-10-31 10:27:56,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183040736-Assignment Completed,183040736,2018-10-31 09:46:19,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Assignment Completed
183040867-Assignment Completed,183040867,2018-10-31 10:48:40,"1824 E PARK PL,MKE",1,FOLLOW UP,Assignment Completed
183040840-Advised,183040840,2018-10-31 10:47:54,"8030 N 100TH ST,MKE",4,ENTRY AUTOS,Advised
183040864-Assignment Completed,183040864,2018-10-31 10:47:32,"N 35TH ST / W PARK HILL AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
183040865-Service in Progress,183040865,2018-10-31 10:47:32,"8928 W APPLETON AV,MKE",7,BATTERY DV,Service in Progress
183040866-Service in Progress,183040866,2018-10-31 10:47:21,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
183040862-Assignment Completed,183040862,2018-10-31 10:46:15,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183040861-Assignment Completed,183040861,2018-10-31 10:46:03,7600 W SILVER SPRING DR,4,PATROL,Assignment Completed
183040855-Assignment Completed,183040855,2018-10-31 10:45:18,"1606 S 11TH ST,MKE",2,GAS LEAK,Assignment Completed
183040875-Service in Progress,183040875,2018-10-31 10:52:21,"2520 W NATIONAL AV,MKE",2,FOLLOW UP,Service in Progress
183040872-Assignment Completed,183040872,2018-10-31 10:51:56,"812 W CLARKE ST,MKE",3,PROBATION/PAROLE,Assignment Completed
183040841-Advised,183040841,2018-10-31 10:50:08,"5044 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
183040832-Advised,183040832,2018-10-31 10:59:45,"2101 N MARTIN L KING JR DR,MKE",5,ENTRY AUTOS,Advised
183040890-Assignment Completed,183040890,2018-10-31 10:59:33,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183040889-Service in Progress,183040889,2018-10-31 10:59:16,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183040837-Service in Progress,183040837,2018-10-31 10:59:13,"636 W VLIET ST,MKE",5,NOTIFICATION,Service in Progress
183040881-Service in Progress,183040881,2018-10-31 10:59:09,"3141 N SHERMAN BL,MKE",7,TRBL W/SUBJ,Service in Progress
183040882-Service in Progress,183040882,2018-10-31 10:59:06,"3617 N 76TH ST,MKE",7,ENTRY,Service in Progress
183040885-Service in Progress,183040885,2018-10-31 10:58:27,"7111 W MILL RD,MKE",4,ASSIGNMENT,Service in Progress
183040887-Service in Progress,183040887,2018-10-31 10:57:45,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183040886-Assignment Completed,183040886,2018-10-31 10:57:15,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183040834-Service in Progress,183040834,2018-10-31 10:55:10,"6572 N 66TH ST,MKE",4,ENTRY,Service in Progress
183040851-Unable to Locate Complainant,183040851,2018-10-31 10:44:10,"N 56TH ST / W MELVINA ST,MKE",7,SUBJ WITH WEAPON,Unable to Locate Complainant
183040812-Assignment Completed,183040812,2018-10-31 10:25:26,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183040774-Open Investigation,183040774,2018-10-31 10:01:52,"S 31ST ST / W NATIONAL AV,MKE",2,ACC PI,Open Investigation
183040895-Service in Progress,183040895,2018-10-31 11:03:47,"700 S 4TH ST,MKE",2,BATTERY,Service in Progress
183040611-Advised,183040611,2018-10-31 11:02:21,"1749 N 16TH ST,MKE",3,TRBL W/JUV,Advised
