ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182660473-Service in Progress,182660473,2018-09-23 05:46:30,"2525 W HAMPTON AV,MKE",7,SHOTSPOTTER,Service in Progress
182660474-Service in Progress,182660474,2018-09-23 05:46:14,"E JUNEAU AV / N ASTOR ST,MKE",1,PARK AND WALK,Service in Progress
182660471-Assignment Completed,182660471,2018-09-23 05:44:55,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182660449-Assignment Completed,182660449,2018-09-23 05:25:07,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182660474-Assignment Completed,182660474,2018-09-23 05:46:14,"E JUNEAU AV / N ASTOR ST,MKE",1,PARK AND WALK,Assignment Completed
182660484-Assignment Completed,182660484,2018-09-23 06:00:00,"2110 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182660480-Service in Progress,182660480,2018-09-23 05:58:24,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182660461-Service in Progress,182660461,2018-09-23 05:56:38,"6650 W MILL RD,MKE",4,TRBL W/SUBJ-DV,Service in Progress
182660473-Unable to Locate Complainant,182660473,2018-09-23 05:46:30,"2525 W HAMPTON AV,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182660483-Unable to Locate Complainant,182660483,2018-09-23 06:01:29,"S 20TH ST / W SCOTT ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182660485-Unable to Locate Complainant,182660485,2018-09-23 06:01:25,"2475 W HOPKINS ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182660482-Service in Progress,182660482,2018-09-23 06:00:09,"2909 W CARMEN AV,MKE",4,BATTERY DV,Service in Progress
182660437-Service in Progress,182660437,2018-09-23 06:13:22,"2561 N 39TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
182660487-Advised,182660487,2018-09-23 06:11:14,"924 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
182660486-Advised,182660486,2018-09-23 06:10:54,"W WELLS ST / N 6TH ST,MKE",1,INJ PERSON/SICK,Advised
182660488-Service in Progress,182660488,2018-09-23 06:10:04,"500 W LINCOLN AV,MKE",2,PARK AND WALK,Service in Progress
182660385-Unable to Locate Complainant,182660385,2018-09-23 05:48:50,"4300 W STATE ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182660491-Service in Progress,182660491,2018-09-23 06:17:36,"N 20TH ST / W BURLEIGH ST,MKE",5,PATROL,Service in Progress
182660488-Assignment Completed,182660488,2018-09-23 06:10:04,"500 W LINCOLN AV,MKE",2,PARK AND WALK,Assignment Completed
182660480-To be Filed,182660480,2018-09-23 05:58:24,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
182660451-Assignment Completed,182660451,2018-09-23 05:28:15,"2827 N PIERCE ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
182660496-Service in Progress,182660496,2018-09-23 06:24:16,"8701 W CHAMBERS ST,MKE",7,PARK AND WALK,Service in Progress
182660495-Service in Progress,182660495,2018-09-23 06:22:47,"2920 N 4TH ST,MKE",5,REPORTS,Service in Progress
182660492-Unable to Locate Complainant,182660492,2018-09-23 06:20:26,"N 6TH ST / W MICHIGAN ST,MKE",1,DUI,Unable to Locate Complainant
182660501-Service in Progress,182660501,2018-09-23 06:29:46,"2920 N 4TH ST,MKE",5,REPORTS,Service in Progress
182660500-Service in Progress,182660500,2018-09-23 06:29:06,"200 W CAPITOL DR,MKE",5,PATROL,Service in Progress
182660503-Service in Progress,182660503,2018-09-23 06:33:41,"4560 N 87TH ST,MKE",7,CALL FOR POLICE,Service in Progress
182660502-Service in Progress,182660502,2018-09-23 06:31:31,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
182660496-Assignment Completed,182660496,2018-09-23 06:24:16,"8701 W CHAMBERS ST,MKE",7,PARK AND WALK,Assignment Completed
182660437-To be Filed,182660437,2018-09-23 06:13:22,"2561 N 39TH ST,MKE",3,TRBL W/SUBJ-DV,To be Filed
182660500-Assignment Completed,182660500,2018-09-23 06:29:06,"200 W CAPITOL DR,MKE",5,PATROL,Assignment Completed
182660509-Service in Progress,182660509,2018-09-23 06:44:13,"2970 N 6TH ST,MKE",5,CALL FOR POLICE,Service in Progress
182660510-Assignment Completed,182660510,2018-09-23 06:43:42,"2341 S CHASE AV,MKE",2,BUSINESS CHECK,Assignment Completed
182660508-Assignment Completed,182660508,2018-09-23 06:42:21,"1300 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
182660505-Assignment Completed,182660505,2018-09-23 06:42:03,"2403 N CRAMER ST,MKE",1,SUSP PERS/AUTO,Assignment Completed
182660507-Service in Progress,182660507,2018-09-23 06:41:08,"2920 N 4TH ST,MKE",5,FOLLOW UP,Service in Progress
182660506-Assignment Completed,182660506,2018-09-23 06:40:09,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182660512-Assignment Completed,182660512,2018-09-23 06:46:42,"3400 S CLEMENT AV,MKE",6,PATROL,Assignment Completed
182660505-Advised,182660505,2018-09-23 06:42:03,"2403 N CRAMER ST,MKE",1,SUSP PERS/AUTO,Advised
182660507-To be Filed,182660507,2018-09-23 06:41:08,"2920 N 4TH ST,MKE",5,FOLLOW UP,To be Filed
182660503-Unable to Locate Complainant,182660503,2018-09-23 06:33:41,"4560 N 87TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
182660522-Assignment Completed,182660522,2018-09-23 06:59:32,"1833 W GRANT ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
182660217-Unable to Locate Complainant,182660217,2018-09-23 06:58:35,"2548 N 24TH ST,MKE",3,ENTRY,Unable to Locate Complainant
182660521-Service in Progress,182660521,2018-09-23 06:57:15,"6800 W LANCASTER AV,MKE",7,CITIZEN CONTACT,Service in Progress
182660520-Service in Progress,182660520,2018-09-23 06:56:13,"900 E DAKOTA ST,MKE",6,PATROL,Service in Progress
182660519-Service in Progress,182660519,2018-09-23 06:56:04,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182660509-Advised,182660509,2018-09-23 06:44:13,"2970 N 6TH ST,MKE",5,CALL FOR POLICE,Advised
182660526-Service in Progress,182660526,2018-09-23 07:02:14,"645 S 76TH ST,MKE",3,CALL FOR POLICE,Service in Progress
182660527-Service in Progress,182660527,2018-09-23 07:00:59,"2500 W LAYTON AV,MKE",6,PATROL,Service in Progress
182660518-Service in Progress,182660518,2018-09-23 07:07:14,"3945 N 23RD ST,MKE",5,CALL FOR POLICE,Service in Progress
182660530-Assignment Completed,182660530,2018-09-23 07:07:12,"2110 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182660526-Unable to Locate Complainant,182660526,2018-09-23 07:02:14,"645 S 76TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182660437-Open Investigation,182660437,2018-09-23 06:13:22,"2561 N 39TH ST,MKE",3,TRBL W/SUBJ-DV,Open Investigation
182660538-Assignment Completed,182660538,2018-09-23 07:13:07,"2147 S 13TH ST,MKE",2,MEET GOVT AGENCY,Assignment Completed
182660537-Assignment Completed,182660537,2018-09-23 07:12:37,"1900 W CLAYTON CREST AV,MKE",6,PATROL,Assignment Completed
182660535-Service in Progress,182660535,2018-09-23 07:12:02,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
182660534-Service in Progress,182660534,2018-09-23 07:11:04,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
182660533-Assignment Completed,182660533,2018-09-23 07:10:43,"1609 E NORTH AV,MKE",1,POLICE ADMIN,Assignment Completed
182660545-Service in Progress,182660545,2018-09-23 07:18:53,"9332 W DARNEL AV,MKE",4,FOLLOW UP,Service in Progress
182660543-Assignment Completed,182660543,2018-09-23 07:17:22,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182660542-Service in Progress,182660542,2018-09-23 07:17:08,"3285 N 32ND ST,MKE",7,FOLLOW UP,Service in Progress
182660539-Service in Progress,182660539,2018-09-23 07:16:23,"3918 N 15TH ST,MKE",5,BATTERY DV,Service in Progress
182660540-Service in Progress,182660540,2018-09-23 07:15:19,"E CLYBOURN ST / N LINCOLN MEMORIAL DR,MKE",1,SPECIAL ASSIGN,Service in Progress
182660527-Assignment Completed,182660527,2018-09-23 07:00:59,"2500 W LAYTON AV,MKE",6,PATROL,Assignment Completed
182660521-Assignment Completed,182660521,2018-09-23 06:57:15,"6800 W LANCASTER AV,MKE",7,CITIZEN CONTACT,Assignment Completed
182660495-Assignment Completed,182660495,2018-09-23 06:22:47,"2920 N 4TH ST,MKE",5,REPORTS,Assignment Completed
182660549-Assignment Completed,182660549,2018-09-23 07:22:46,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182660542-Assignment Completed,182660542,2018-09-23 07:17:08,"3285 N 32ND ST,MKE",7,FOLLOW UP,Assignment Completed
182660552-Assignment Completed,182660552,2018-09-23 07:27:13,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182660518-Unable to Locate Complainant,182660518,2018-09-23 07:07:14,"3945 N 23RD ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182660520-Assignment Completed,182660520,2018-09-23 06:56:13,"900 E DAKOTA ST,MKE",6,PATROL,Assignment Completed
182660519-To be Filed,182660519,2018-09-23 06:56:04,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
182660556-Assignment Completed,182660556,2018-09-23 07:32:25,"2920 N 4TH ST,MKE",5,PAB,Assignment Completed
182660554-Advised/Referral,182660554,2018-09-23 07:31:43,"3513 W LLOYD ST,MKE",3,SUBJ WITH GUN,Advised/Referral
182660555-Service in Progress,182660555,2018-09-23 07:31:03,3700 W OKLAHOMA AV,6,TRAFFIC LASER,Service in Progress
182660547-Advised,182660547,2018-09-23 07:30:12,"2434 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
182660564-Assignment Completed,182660564,2018-09-23 07:39:24,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182660563-Assignment Completed,182660563,2018-09-23 07:39:08,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
182660561-Service in Progress,182660561,2018-09-23 07:37:30,"200 N HARBOR DR,MKE",1,SPECIAL ASSIGN,Service in Progress
182660555-Assignment Completed,182660555,2018-09-23 07:31:03,"3700 W OKLAHOMA AV,MKE",6,TRAFFIC LASER,Assignment Completed
182660566-Service in Progress,182660566,2018-09-23 07:42:37,"2521 S 34TH ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
182660562-Service in Progress,182660562,2018-09-23 07:42:15,"2952 N 6TH ST,MKE",5,BATTERY CUTTING,Service in Progress
182660569-Service in Progress,182660569,2018-09-23 07:42:13,LINCOLN MEMORIAL/ CHICAGO,SPD,INVESTIGATION,Service in Progress
182660560-Unable to Locate Complainant,182660560,2018-09-23 07:40:21,"N 13TH ST / W ATKINSON AV,MKE",5,SHOTS FIRED,Unable to Locate Complainant
182660577-City Citation(s) Issued,182660577,2018-09-23 07:48:35,"401 W MC KINLEY AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182660586-Assignment Completed,182660586,2018-09-23 07:53:42,1609 E NORTH AV,1,BUSINESS CHECK,Assignment Completed
182660585-Assignment Completed,182660585,2018-09-23 07:53:41,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182660575-Advised/Referral,182660575,2018-09-23 07:51:24,"4043 N 7TH ST,MKE",5,FIRE,Advised/Referral
182660581-Assignment Completed,182660581,2018-09-23 07:51:00,"2920 N 4TH ST,MKE",5,OUT OF SERVICE,Assignment Completed
182660580-Assignment Completed,182660580,2018-09-23 07:50:35,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182660573-Service in Progress,182660573,2018-09-23 07:59:02,"6222 W FOND DU LAC AV,MKE",7,VIOL REST ORDER,Service in Progress
182660298-Service in Progress,182660298,2018-09-23 08:04:03,"8860 N 95TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
182660597-Assignment Completed,182660597,2018-09-23 08:02:15,1400 E BRADY ST,1,BUSINESS CHECK,Assignment Completed
182660605-Service in Progress,182660605,2018-09-23 08:09:35,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
182660470-Unable to Locate Complainant,182660470,2018-09-23 08:09:13,"7115 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ-DV,Unable to Locate Complainant
182660601-Assignment Completed,182660601,2018-09-23 08:09:09,"749 W STATE ST,MKE",1,TRBL W/SUBJ,Assignment Completed
182660592-Service in Progress,182660592,2018-09-23 08:08:00,"1426 W LOCUST ST,MKE",5,WELFARE CITIZEN,Service in Progress
182660583-Service in Progress,182660583,2018-09-23 08:07:28,"S 25TH ST / W PIERCE ST,MKE",2,INJ PERSON/SICK,Service in Progress
182660603-Service in Progress,182660603,2018-09-23 08:07:11,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
182660578-Service in Progress,182660578,2018-09-23 08:07:03,"S 6TH ST / W LAPHAM BL,MKE",2,INJ PERSON/SICK,Service in Progress
182660576-Service in Progress,182660576,2018-09-23 08:06:42,"W BECHER ST / W FOREST HOME AV,MKE",2,ACC PI,Service in Progress
182660602-Service in Progress,182660602,2018-09-23 08:06:41,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182660539-Open Investigation,182660539,2018-09-23 07:16:23,"3918 N 15TH ST,MKE",5,BATTERY DV,Open Investigation
182660612-Assignment Completed,182660612,2018-09-23 08:14:23,"2551 N DOWNER AV,MKE",1,BUSINESS CHECK,Assignment Completed
182660582-Service in Progress,182660582,2018-09-23 08:13:35,"2821 N 10TH ST,MKE",5,SUBJ WANTED,Service in Progress
182660497-Service in Progress,182660497,2018-09-23 08:12:41,"6000 N 63RD ST,MKE",4,BATTERY DV,Service in Progress
182660608-Service in Progress,182660608,2018-09-23 08:10:56,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
182660607-Service in Progress,182660607,2018-09-23 08:10:07,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
182660583-Advised/Referral,182660583,2018-09-23 08:07:28,"S 25TH ST / W PIERCE ST,MKE",2,INJ PERSON/SICK,Advised/Referral
182660578-Unable to Locate Complainant,182660578,2018-09-23 08:07:03,"S 6TH ST / W LAPHAM BL,MKE",2,INJ PERSON/SICK,Unable to Locate Complainant
182660562-Advised/Referral,182660562,2018-09-23 07:42:15,"2952 N 6TH ST,MKE",5,BATTERY CUTTING,Advised/Referral
182660213-Advised,182660213,2018-09-23 08:19:57,"5300-BLK N 53RD ST,MKE",4,NOISE NUISANCE,Advised
182660617-Service in Progress,182660617,2018-09-23 08:19:37,"4405 N 36TH ST,MKE",7,DEAD ON ENTRY,Service in Progress
182660616-City Citation(s) Issued,182660616,2018-09-23 08:16:35,"636 W KEEFE AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182660615-Assignment Completed,182660615,2018-09-23 08:15:44,"S 20TH ST / W OKLAHOMA AV,MKE",6,VEHICLE MAINT,Assignment Completed
182660611-Service in Progress,182660611,2018-09-23 08:15:08,"4080 N 73RD ST,MKE",7,BATTERY DV,Service in Progress
182660607-Open Investigation,182660607,2018-09-23 08:10:07,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Open Investigation
182660628-Assignment Completed,182660628,2018-09-23 08:22:04,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182660627-Service in Progress,182660627,2018-09-23 08:21:59,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182660600-To be Filed,182660600,2018-09-23 08:21:49,"8471 N 107TH ST,MKE",4,ABAND/STOLEN PRO,To be Filed
182660604-Service in Progress,182660604,2018-09-23 08:29:47,"5000 W CHAMBERS ST,MKE",7,ABAND/STOLEN PRO,Service in Progress
182660637-Service in Progress,182660637,2018-09-23 08:28:19,"2536 N SUMMIT AV,MKE",1,ENTRY AUTOS,Service in Progress
182660633-Advised,182660633,2018-09-23 08:26:46,"3232 S HERMAN ST,MKE",6,ABAND/STOLEN PRO,Advised
182660631-Service in Progress,182660631,2018-09-23 08:25:51,"S 10TH ST / W MAPLE ST,MKE",2,SUSP PERS/AUTO,Service in Progress
182660634-Assignment Completed,182660634,2018-09-23 08:25:16,"5626 N 79TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
182660592-Unable to Locate Complainant,182660592,2018-09-23 08:08:00,"1426 W LOCUST ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
182660576-Unable to Locate Complainant,182660576,2018-09-23 08:06:42,"W BECHER ST / W FOREST HOME AV,MKE",2,ACC PI,Unable to Locate Complainant
182660566-Assignment Completed,182660566,2018-09-23 07:42:37,"2521 S 34TH ST,MKE",2,SUBJ WITH WEAPON,Assignment Completed
182660645-City Citation(s) Issued,182660645,2018-09-23 08:34:40,"S 26TH ST / W OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182660620-Service in Progress,182660620,2018-09-23 08:34:31,"7819 W MEDFORD AV,MKE",4,MEET GOVT AGENCY,Service in Progress
182660644-Service in Progress,182660644,2018-09-23 08:34:03,"8034 W GRANTOSA DR,MKE",7,FOLLOW UP,Service in Progress
182660641-Assignment Completed,182660641,2018-09-23 08:32:30,"2136 W MITCHELL ST,MKE",2,FOLLOW UP,Assignment Completed
182660642-Assignment Completed,182660642,2018-09-23 08:32:30,"3708 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
182660631-Unable to Locate Complainant,182660631,2018-09-23 08:25:51,"S 10TH ST / W MAPLE ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
182660647-Service in Progress,182660647,2018-09-23 08:39:54,"1515 N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Service in Progress
182660646-Service in Progress,182660646,2018-09-23 08:35:27,"2920 N 4TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
182660637-To be Filed,182660637,2018-09-23 08:28:19,"2536 N SUMMIT AV,MKE",1,ENTRY AUTOS,To be Filed
182660655-Service in Progress,182660655,2018-09-23 08:44:27,"2920 N 4TH ST,MKE",5,REPORTS,Service in Progress
182660654-Assignment Completed,182660654,2018-09-23 08:43:02,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
182660651-Service in Progress,182660651,2018-09-23 08:40:58,"2236 N 16TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182660298-To be Filed,182660298,2018-09-23 08:04:03,"8860 N 95TH ST,MKE",4,PROPERTY DAMAGE,To be Filed
182660653-Service in Progress,182660653,2018-09-23 08:49:49,"4215 N 45TH PL,MKE",7,ENTRY,Service in Progress
182660660-Advised,182660660,2018-09-23 08:49:20,"1254 N 35TH ST,MKE",3,SUBJ STOP,Advised
182660658-City Citation(s) Issued,182660658,2018-09-23 08:48:14,"1400 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182660676-Assignment Completed,182660676,2018-09-23 08:54:43,"11800 W PARK PL,MKE",4,BUSINESS CHECK,Assignment Completed
182660662-Advised,182660662,2018-09-23 08:54:18,"3508 N 16TH ST,MKE",5,TRBL W/JUV,Advised
182660670-Service in Progress,182660670,2018-09-23 08:53:05,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Service in Progress
182660666-Service in Progress,182660666,2018-09-23 08:52:55,"2853 N PIERCE ST,MKE",5,WELFARE CITIZEN,Service in Progress
182660669-Assignment Completed,182660669,2018-09-23 08:52:45,"3701 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182660668-Service in Progress,182660668,2018-09-23 08:52:44,"3513 W LLOYD ST,MKE",3,SUBJ WITH GUN,Service in Progress
182660664-Service in Progress,182660664,2018-09-23 08:51:09,"N 15TH ST / W RING ST,MKE",5,LOOSE ANIMAL,Service in Progress
182660620-Assignment Completed,182660620,2018-09-23 08:34:31,"7819 W MEDFORD AV,MKE",4,MEET GOVT AGENCY,Assignment Completed
182660682-Assignment Completed,182660682,2018-09-23 08:59:57,"2600 N WAHL AV,MKE",1,CITIZEN CONTACT,Assignment Completed
182660679-Assignment Completed,182660679,2018-09-23 08:58:19,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182660678-Service in Progress,182660678,2018-09-23 08:57:00,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
182660674-Service in Progress,182660674,2018-09-23 08:56:50,"1959 S 6TH ST,MKE",2,SUBJ W/WEAPON-DV,Service in Progress
182660670-Assignment Completed,182660670,2018-09-23 08:53:05,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Assignment Completed
182660664-Unable to Locate Complainant,182660664,2018-09-23 08:51:09,"N 15TH ST / W RING ST,MKE",5,LOOSE ANIMAL,Unable to Locate Complainant
182660653-Advised,182660653,2018-09-23 08:49:49,"4215 N 45TH PL,MKE",7,ENTRY,Advised
182660651-Advised,182660651,2018-09-23 08:40:58,"2236 N 16TH ST,MKE",3,TRBL W/SUBJ,Advised
182660647-Advised,182660647,2018-09-23 08:39:54,"1515 N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Advised
182660611-Advised/Referral,182660611,2018-09-23 08:15:08,"4080 N 73RD ST,MKE",7,BATTERY DV,Advised/Referral
182660582-Unable to Locate Complainant,182660582,2018-09-23 08:13:35,"2821 N 10TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
182660605-To be Filed,182660605,2018-09-23 08:09:35,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,To be Filed
182660603-Assignment Completed,182660603,2018-09-23 08:07:11,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Assignment Completed
182660638-Service in Progress,182660638,2018-09-23 09:04:40,"3701 N 2ND ST,MKE",5,FAMILY TROUBLE,Service in Progress
182660659-Unable to Locate Complainant,182660659,2018-09-23 09:02:17,"6969 N TEUTONIA AV,MKE",4,FAMILY TROUBLE,Unable to Locate Complainant
182660680-Service in Progress,182660680,2018-09-23 09:01:47,"E LINCOLN AV / S HOWELL AV,MKE",6,WELFARE CITIZEN,Service in Progress
182660684-Service in Progress,182660684,2018-09-23 09:01:19,"2923 W CAPITOL DR,MKE",5,ACC PDO,Service in Progress
182660685-Assignment Completed,182660685,2018-09-23 09:00:51,"5400 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182660652-Unable to Locate Complainant,182660652,2018-09-23 09:08:23,"4122 W LISBON AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182660626-Service in Progress,182660626,2018-09-23 09:07:07,"9004 N 95TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
182660690-Assignment Completed,182660690,2018-09-23 09:05:55,"1343 N 37TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
182660686-Advised,182660686,2018-09-23 09:14:33,"3421 W STATE ST,MKE",3,ROBBERY ST ARM,Advised
182660692-Unable to Locate Complainant,182660692,2018-09-23 09:10:14,"N 57TH ST / W VILLARD AV,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
182660700-Service in Progress,182660700,2018-09-23 09:19:42,"N 29TH ST / W LISBON AV,MKE",3,BATTERY,Service in Progress
182660705-Assignment Completed,182660705,2018-09-23 09:19:14,"6410 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
182660704-Service in Progress,182660704,2018-09-23 09:19:03,"1419 N 53RD ST,MKE",3,PROPERTY PICKUP,Service in Progress
182660703-Service in Progress,182660703,2018-09-23 09:19:02,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182660699-Service in Progress,182660699,2018-09-23 09:16:48,"S 8TH ST / W GREENFIELD AV,MKE",2,SPECIAL ASSIGN,Service in Progress
182660709-Advised,182660709,2018-09-23 09:23:33,"2706 E NEWBERRY BL,MKE",1,ENTRY AUTOS,Advised
182660702-Service in Progress,182660702,2018-09-23 09:22:27,"3441 N 54TH ST,MKE",7,THEFT VEHICLE,Service in Progress
182660719-Assignment Completed,182660719,2018-09-23 09:22:21,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
182660717-Service in Progress,182660717,2018-09-23 09:21:46,"800 W GREENFIELD AV,MKE",2,SUBJ STOP,Service in Progress
182660712-Assignment Completed,182660712,2018-09-23 09:21:07,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
182660648-Service in Progress,182660648,2018-09-23 09:20:57,"4031 N 61ST ST,MKE",7,ACC PDO,Service in Progress
182660710-Service in Progress,182660710,2018-09-23 09:20:57,"2920 N 4TH ST,MKE",5,INVESTIGATION,Service in Progress
182660696-Advised,182660696,2018-09-23 09:20:50,"700 W EUCLID AV,MKE",6,SUSP PERS/AUTO,Advised
182660707-Service in Progress,182660707,2018-09-23 09:20:03,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
182660700-Unable to Locate Complainant,182660700,2018-09-23 09:19:42,"N 29TH ST / W LISBON AV,MKE",3,BATTERY,Unable to Locate Complainant
182660697-Service in Progress,182660697,2018-09-23 09:28:26,"3935 N 75TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
182660727-Assignment Completed,182660727,2018-09-23 09:28:17,"N 76TH ST / W NORTHRIDGE LAKES BL,MKE",4,BUS INVESTIGATIO,Assignment Completed
182660724-Service in Progress,182660724,2018-09-23 09:26:52,"3737 N 40TH ST,MKE",7,FOLLOW UP,Service in Progress
182660704-Assignment Completed,182660704,2018-09-23 09:19:03,"1419 N 53RD ST,MKE",3,PROPERTY PICKUP,Assignment Completed
182660680-Unable to Locate Complainant,182660680,2018-09-23 09:01:47,"E LINCOLN AV / S HOWELL AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
182660666-Advised,182660666,2018-09-23 08:52:55,"2853 N PIERCE ST,MKE",5,WELFARE CITIZEN,Advised
182660668-Advised/Referral,182660668,2018-09-23 08:52:44,"3513 W LLOYD ST,MKE",3,SUBJ WITH GUN,Advised/Referral
182660655-To be Filed,182660655,2018-09-23 08:44:27,"2920 N 4TH ST,MKE",5,REPORTS,To be Filed
182660732-Service in Progress,182660732,2018-09-23 09:33:22,"8739 N 91ST ST,MKE",4,BATTERY DV,Service in Progress
182660726-Service in Progress,182660726,2018-09-23 09:32:18,"505 W KEEFE AV,MKE",5,WELFARE CITIZEN,Service in Progress
182660652-Advised,182660652,2018-09-23 09:08:23,"4122 W LISBON AV,MKE",3,TRBL W/SUBJ,Advised
182660626-Unable to Locate Complainant,182660626,2018-09-23 09:07:07,"9004 N 95TH ST,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
182660738-Service in Progress,182660738,2018-09-23 09:37:28,"N HOPKINS ST / W VILLARD AV,MKE",7,TRBL W/SUBJ,Service in Progress
182660739-Service in Progress,182660739,2018-09-23 09:37:03,"1401 W CENTER ST,MKE",3,FOLLOW UP,Service in Progress
182660697-Advised,182660697,2018-09-23 09:28:26,"3935 N 75TH ST,MKE",7,FAMILY TROUBLE,Advised
182660724-Assignment Completed,182660724,2018-09-23 09:26:52,"3737 N 40TH ST,MKE",7,FOLLOW UP,Assignment Completed
182660743-Advised,182660743,2018-09-23 09:41:47,"3010 S 43RD ST,MKE",6,TRAFFIC STOP,Advised
182660754-Advised,182660754,2018-09-23 09:47:58,"1800 W HIGHLAND AV,MKE",3,TS TARGETED,Advised
182660632-Unable to Locate Complainant,182660632,2018-09-23 09:47:11,"5850 W KINNICKINNIC RIVER PK,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
182660750-Service in Progress,182660750,2018-09-23 09:45:46,"245 W LINCOLN AV,MKE",2,PROPERTY PICKUP,Service in Progress
