ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190200373-Advised/Referral,190200373,2019-01-20 03:39:07,"N 23RD ST / W WELLS ST,MKE",3,BATTERY,Advised/Referral
190200362-Advised,190200362,2019-01-20 03:30:53,"S 35TH ST / W SCOTT ST,MKE",2,THEFT,Advised
190200393-Assignment Completed,190200393,2019-01-20 03:58:47,"N 17TH ST / W HIGHLAND AV,MKE",3,INVESTIGATION,Assignment Completed
190200396-Assignment Completed,190200396,2019-01-20 04:02:58,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190200395-Advised,190200395,2019-01-20 04:02:40,"3920 N 19TH ST,MKE",5,TRAFFIC STOP,Advised
190200358-Service in Progress,190200358,2019-01-20 04:00:44,"4208 N 71ST ST,MKE",7,SPECIAL ASSIGN,Service in Progress
190200359-To be Filed,190200359,2019-01-20 03:24:32,"S 34TH ST / W SCOTT ST,MKE",2,ACC PDO,To be Filed
190200348-To be Filed,190200348,2019-01-20 03:15:16,"1107 N OLD WORLD THIRD ST,MKE",1,THEFT VEHICLE,To be Filed
190200400-Service in Progress,190200400,2019-01-20 04:09:40,"2800 S 45TH ST,MKE",6,SUSP PERS/AUTO,Service in Progress
190200398-Service in Progress,190200398,2019-01-20 04:06:28,PORT OF MILWAUKEE,2,PATROL,Service in Progress
190200406-Assignment Completed,190200406,2019-01-20 04:14:30,"175 W LAYTON AV,MKE",6,HOLDUP ALARM,Assignment Completed
190200408-Assignment Completed,190200408,2019-01-20 04:13:41,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190200405-Assignment Completed,190200405,2019-01-20 04:12:55,"2029 S 16TH ST,MKE",2,PARK AND WALK,Assignment Completed
190200404-Service in Progress,190200404,2019-01-20 04:12:50,"3362 N VEL R PHILLIPS AV,MKE",5,BATTERY,Service in Progress
190200403-Assignment Completed,190200403,2019-01-20 04:10:45,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190200402-Assignment Completed,190200402,2019-01-20 04:10:42,"S 12TH ST / W LINCOLN AV,MKE",2,WELFARE CITIZEN,Assignment Completed
190200374-Open Investigation,190200374,2019-01-20 03:44:39,"403 E WATERFORD AV,MKE",6,MEET MFD,Open Investigation
190200412-Service in Progress,190200412,2019-01-20 04:19:59,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190200411-Service in Progress,190200411,2019-01-20 04:19:32,"E LINNWOOD AV / N MURRAY AV,MKE",1,PATROL,Service in Progress
190200397-Advised,190200397,2019-01-20 04:15:33,"2728 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised
190200415-Service in Progress,190200415,2019-01-20 04:24:03,"6200 N 76TH ST,MKE",4,TRAFFIC STOP,Service in Progress
190200412-Assignment Completed,190200412,2019-01-20 04:19:59,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190200411-Assignment Completed,190200411,2019-01-20 04:19:32,"E LINNWOOD AV / N MURRAY AV,MKE",1,PATROL,Assignment Completed
190200398-Assignment Completed,190200398,2019-01-20 04:06:28,PORT OF MILWAUKEE,2,PATROL,Assignment Completed
190200358-Assignment Completed,190200358,2019-01-20 04:00:44,"4208 N 71ST ST,MKE",7,SPECIAL ASSIGN,Assignment Completed
190200352-Referral,190200352,2019-01-20 03:27:08,"945 N 12TH ST,MKE",3,WELFARE CITIZEN,Referral
190200421-Assignment Completed,190200421,2019-01-20 04:29:02,"1414 W ARTHUR AV,MKE",2,PATROL,Assignment Completed
190200401-Unable to Locate Complainant,190200401,2019-01-20 04:28:37,"2566 N 50TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190200416-Advised,190200416,2019-01-20 04:27:16,"2224 S WOODWARD ST,MKE",6,SUSP PERS/AUTO,Advised
190200418-Assignment Completed,190200418,2019-01-20 04:25:51,"951 N JAMES LOVELL ST,MKE",1,RETURN STATION,Assignment Completed
190200368-Assignment Completed,190200368,2019-01-20 03:51:59,"6110 W CALUMET RD,MKE",4,TRBL W/SUBJ,Assignment Completed
190200424-Assignment Completed,190200424,2019-01-20 04:33:44,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190200423-Service in Progress,190200423,2019-01-20 04:32:25,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190200420-Service in Progress,190200420,2019-01-20 04:30:28,"3445 N 21ST ST,MKE",5,FIRE,Service in Progress
190200400-Assignment Completed,190200400,2019-01-20 04:09:40,"2800 S 45TH ST,MKE",6,SUSP PERS/AUTO,Assignment Completed
190200434-Service in Progress,190200434,2019-01-20 04:44:21,"3929 S 56TH ST,MKE",6,CALL FOR POLICE,Service in Progress
190200436-Service in Progress,190200436,2019-01-20 04:43:59,"2301 N LAKE DR,MKE",1,RETURN STATION,Service in Progress
190200433-Assignment Completed,190200433,2019-01-20 04:43:09,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190200432-Service in Progress,190200432,2019-01-20 04:42:39,D6,6,RETURN STATION,Service in Progress
190200431-Service in Progress,190200431,2019-01-20 04:42:21,"1500 N LINCOLN MEMORIAL DR,MKE",1,PARK AND WALK,Service in Progress
190200430-Assignment Completed,190200430,2019-01-20 04:42:20,"4600 W LLOYD ST,MKE",3,PARK AND WALK,Assignment Completed
190200428-Assignment Completed,190200428,2019-01-20 04:40:04,"5000 W VLIET ST,MKE",3,PATROL,Assignment Completed
190200442-Service in Progress,190200442,2019-01-20 04:49:43,"N 14TH ST / W ATKINSON AV,MKE",5,INVESTIGATION,Service in Progress
190200441-Assignment Completed,190200441,2019-01-20 04:49:34,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190200440-Service in Progress,190200440,2019-01-20 04:49:32,"3061 N 60TH ST,MKE",7,BUSINESS CHECK,Service in Progress
190200426-Service in Progress,190200426,2019-01-20 04:49:03,"N 25TH ST / W MICHIGAN ST,MKE",3,WELFARE CITIZEN,Service in Progress
190200438-Assignment Completed,190200438,2019-01-20 04:45:43,"3950 N 92ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
190200415-Advised,190200415,2019-01-20 04:24:03,"6200 N 76TH ST,MKE",4,TRAFFIC STOP,Advised
190200435-Service in Progress,190200435,2019-01-20 04:54:53,"7024 W ACACIA ST,MKE",4,WELFARE CITIZEN,Service in Progress
190200444-Advised,190200444,2019-01-20 04:53:51,"718 S 22ND ST,MKE",2,TRAFFIC STOP,Advised
190200440-Assignment Completed,190200440,2019-01-20 04:49:32,"3061 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190200452-Advised,190200452,2019-01-20 04:58:50,"N 6TH ST / W STATE ST,MKE",1,WELFARE CITIZEN,Advised
190200451-Service in Progress,190200451,2019-01-20 04:57:25,"2141 S 14TH ST,MKE",2,SHOTSPOTTER,Service in Progress
190200449-Service in Progress,190200449,2019-01-20 04:56:02,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190200447-Service in Progress,190200447,2019-01-20 04:55:23,"1525 S 12TH ST,MKE",2,TRAFFIC HAZARD,Service in Progress
190200434-Advised,190200434,2019-01-20 04:44:21,"3929 S 56TH ST,MKE",6,FAMILY TROUBLE,Advised
190200453-Service in Progress,190200453,2019-01-20 05:01:06,"448 S 73RD ST,MKE",3,ACC PDO,Service in Progress
190200439-Service in Progress,190200439,2019-01-20 05:00:49,"2932 W MC KINLEY BL,MKE",3,ACC PDO,Service in Progress
190200432-Assignment Completed,190200432,2019-01-20 04:42:39,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190200455-Service in Progress,190200455,2019-01-20 05:08:31,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190200417-Service in Progress,190200417,2019-01-20 05:06:21,"3006 S 27TH ST,MKE",6,CONVEY PROPERTY,Service in Progress
190200450-Unable to Locate Complainant,190200450,2019-01-20 05:05:48,"N VEL R PHILLIPS AV / W LOCUST ST,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
190200443-Service in Progress,190200443,2019-01-20 05:13:21,"833 N 24TH ST,MKE",3,BATTERY DV,Service in Progress
190200459-Assignment Completed,190200459,2019-01-20 05:10:08,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190200458-Service in Progress,190200458,2019-01-20 05:10:07,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190200435-Advised,190200435,2019-01-20 04:54:53,"7024 W ACACIA ST,MKE",4,WELFARE CITIZEN,Advised
190200442-Assignment Completed,190200442,2019-01-20 04:49:43,"N 14TH ST / W ATKINSON AV,MKE",5,INVESTIGATION,Assignment Completed
190200436-Assignment Completed,190200436,2019-01-20 04:43:59,"2301 N LAKE DR,MKE",1,RETURN STATION,Assignment Completed
190200423-Assignment Completed,190200423,2019-01-20 04:32:25,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190200462-Service in Progress,190200462,2019-01-20 05:24:59,"6029 W FLORIST AV,MKE",4,CALL FOR POLICE,Service in Progress
190200470-Assignment Completed,190200470,2019-01-20 05:22:14,"2655 S 3RD ST,MKE",2,PATROL,Assignment Completed
190200469-Assignment Completed,190200469,2019-01-20 05:21:53,"600 W BECHER ST,MKE",2,PATROL,Assignment Completed
190200468-Assignment Completed,190200468,2019-01-20 05:21:29,"1441 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190200467-Service in Progress,190200467,2019-01-20 05:20:56,"N 46TH ST / W LOCUST ST,MKE",7,ACC PI,Service in Progress
190200455-To be Filed,190200455,2019-01-20 05:08:31,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190200431-Assignment Completed,190200431,2019-01-20 04:42:21,"1500 N LINCOLN MEMORIAL DR,MKE",1,PARK AND WALK,Assignment Completed
190200473-Service in Progress,190200473,2019-01-20 05:28:22,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190200472-Advised,190200472,2019-01-20 05:27:16,"N RICHARDS ST / E CONCORDIA AV,MKE",5,TRAFFIC STOP,Advised
190200471-Assignment Completed,190200471,2019-01-20 05:25:11,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190200453-To be Filed,190200453,2019-01-20 05:01:06,"448 S 73RD ST,MKE",3,ACC PDO,To be Filed
190200480-Service in Progress,190200480,2019-01-20 05:34:52,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190200479-Assignment Completed,190200479,2019-01-20 05:34:04,"800 W WALNUT ST,MKE",5,SCHOOL,Assignment Completed
190200478-Assignment Completed,190200478,2019-01-20 05:33:44,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190200475-Assignment Completed,190200475,2019-01-20 05:30:52,"E HAMILTON ST / N ASTOR ST,MKE",1,PATROL,Assignment Completed
190200462-Unable to Locate Complainant,190200462,2019-01-20 05:24:59,"6029 W FLORIST AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190200426-Assignment Completed,190200426,2019-01-20 04:49:03,"N 25TH ST / W MICHIGAN ST,MKE",3,WELFARE CITIZEN,Assignment Completed
190200419-Service in Progress,190200419,2019-01-20 05:39:58,"10412 W LANCASTER AV,MKE",4,TRBL W/SUBJ,Service in Progress
190200484-Service in Progress,190200484,2019-01-20 05:36:42,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190200465-Unable to Locate Complainant,190200465,2019-01-20 05:36:21,"3726 W GARFIELD AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190200483-Assignment Completed,190200483,2019-01-20 05:36:13,"N MARYLAND AV / E NEWBERRY BL,MKE",1,PATROL,Assignment Completed
190200482-Assignment Completed,190200482,2019-01-20 05:35:43,"749 W STATE ST,MKE",1,SCHL PERIMETER,Assignment Completed
190200443-Advised/Referral,190200443,2019-01-20 05:13:21,"833 N 24TH ST,MKE",3,BATTERY DV,Advised/Referral
190200489-Assignment Completed,190200489,2019-01-20 05:44:47,"3105 W FOREST HOME AV,MKE",2,BUSINESS CHECK,Assignment Completed
190200488-Assignment Completed,190200488,2019-01-20 05:43:33,"101 W WISCONSIN AV,MKE",1,BATTERY,Assignment Completed
190200486-Assignment Completed,190200486,2019-01-20 05:42:05,"1135 E HOLT AV,MKE",6,WELFARE CITIZEN,Assignment Completed
190200487-Service in Progress,190200487,2019-01-20 05:41:03,"4600 S 6TH ST,MKE",6,BUSINESS CHECK,Service in Progress
190200490-Assignment Completed,190200490,2019-01-20 05:45:12,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190200419-Unable to Locate Complainant,190200419,2019-01-20 05:39:58,"10412 W LANCASTER AV,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190200466-Unable to Locate Complainant,190200466,2019-01-20 05:54:21,"2175 N 36TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190200463-Service in Progress,190200463,2019-01-20 05:53:09,"2556 N 50TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
190200493-Assignment Completed,190200493,2019-01-20 05:52:47,"3239 N 9TH ST,MKE",5,SCHL PERIMETER,Assignment Completed
190200491-Assignment Completed,190200491,2019-01-20 05:50:57,"W LINCOLN AV / W FOREST HOME AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
190200480-Assignment Completed,190200480,2019-01-20 05:34:52,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190200417-Assignment Completed,190200417,2019-01-20 05:06:21,"3006 S 27TH ST,MKE",6,CONVEY PROPERTY,Assignment Completed
190200410-Assignment Completed,190200410,2019-01-20 05:58:29,"6721 W BRENTWOOD AV,MKE",4,ASSIGNMENT,Assignment Completed
190200497-Assignment Completed,190200497,2019-01-20 05:56:29,"1940 S 14TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190200488-Advised,190200488,2019-01-20 05:43:33,"101 W WISCONSIN AV,MKE",1,BATTERY,Advised
190200473-Assignment Completed,190200473,2019-01-20 05:28:22,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190200503-Assignment Completed,190200503,2019-01-20 06:04:16,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190200502-Service in Progress,190200502,2019-01-20 06:03:49,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190200501-Assignment Completed,190200501,2019-01-20 06:03:29,"1618 W KEEFE AV,MKE",5,SCHOOL,Assignment Completed
190200463-Advised/Referral,190200463,2019-01-20 05:53:09,"2556 N 50TH ST,MKE",3,SUBJ WITH GUN,Advised/Referral
190200486-Advised,190200486,2019-01-20 05:42:05,"1135 E HOLT AV,MKE",6,WELFARE CITIZEN,Advised
190200509-Service in Progress,190200509,2019-01-20 06:09:40,"800 E CAPITOL DR,MKE",5,PATROL,Service in Progress
190200494-Advised,190200494,2019-01-20 06:06:57,"N 32ND ST / W LISBON AV,MKE",3,WELFARE CITIZEN,Advised
190200506-Service in Progress,190200506,2019-01-20 06:05:15,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190200500-Service in Progress,190200500,2019-01-20 06:05:14,"4620 W LOCUST ST,MKE",7,ASSIGNMENT,Service in Progress
190200477-Service in Progress,190200477,2019-01-20 06:14:40,"2333 N 49TH ST,MKE",3,CITIZEN CONVEY,Service in Progress
190200512-Assignment Completed,190200512,2019-01-20 06:13:23,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190200511-Service in Progress,190200511,2019-01-20 06:12:29,"1930 W FAIRMOUNT AV,MKE",7,INVESTIGATION,Service in Progress
190200281-Service in Progress,190200281,2019-01-20 06:12:23,"9575 W ALLYN ST,MKE",4,NOISE NUISANCE,Service in Progress
190200517-Open Investigation,190200517,2019-01-20 06:18:29,"3006 S 27TH ST,MKE",6,REPORTS,Open Investigation
190200514-Service in Progress,190200514,2019-01-20 06:16:39,"2459 S 43RD ST,MKE",6,ROBBERY ST ARM,Service in Progress
190200524-Assignment Completed,190200524,2019-01-20 06:23:48,"N WARREN AV / E KANE PL,MKE",1,PATROL,Assignment Completed
190200518-Assignment Completed,190200518,2019-01-20 06:23:28,"S 1ST ST / W LAPHAM BL,MKE",2,THEFT,Assignment Completed
190200523-Assignment Completed,190200523,2019-01-20 06:23:10,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190200522-Service in Progress,190200522,2019-01-20 06:23:00,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190200520-Service in Progress,190200520,2019-01-20 06:21:18,"959 W LINCOLN AV,MKE",2,BUSINESS CHECK,Service in Progress
190200526-Assignment Completed,190200526,2019-01-20 06:29:36,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190200522-To be Filed,190200522,2019-01-20 06:23:00,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190200477-Assignment Completed,190200477,2019-01-20 06:14:40,"2333 N 49TH ST,MKE",3,CITIZEN CONVEY,Assignment Completed
190200502-To be Filed,190200502,2019-01-20 06:03:49,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190200530-Assignment Completed,190200530,2019-01-20 06:33:58,"1800 W KEEFE AV,MKE",5,PATROL,Assignment Completed
190200529-Service in Progress,190200529,2019-01-20 06:33:39,3329 S 10TH ST,6,BUSINESS CHECK,Service in Progress
190200528-Service in Progress,190200528,2019-01-20 06:31:57,"4700 W WASHINGTON BL,MKE",3,PATROL,Service in Progress
190200527-Service in Progress,190200527,2019-01-20 06:30:11,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190200509-Assignment Completed,190200509,2019-01-20 06:09:40,"800 E CAPITOL DR,MKE",5,PATROL,Assignment Completed
190200535-City Citation(s) Issued,190200535,2019-01-20 06:38:32,"2687 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190200527-Assignment Completed,190200527,2019-01-20 06:30:11,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190200281-Unable to Locate Complainant,190200281,2019-01-20 06:12:23,"9575 W ALLYN ST,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
190200540-Service in Progress,190200540,2019-01-20 06:44:33,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190200537-Assignment Completed,190200537,2019-01-20 06:42:33,"3100 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190200536-Assignment Completed,190200536,2019-01-20 06:40:03,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190200529-Assignment Completed,190200529,2019-01-20 06:33:39,3329 S 10TH ST,6,BUSINESS CHECK,Assignment Completed
190200543-Assignment Completed,190200543,2019-01-20 06:49:12,"1901 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190200542-Assignment Completed,190200542,2019-01-20 06:48:43,"600 W HISTORIC MITCHELL ST,MKE",2,PATROL,Assignment Completed
190200541-Assignment Completed,190200541,2019-01-20 06:46:36,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190200534-Unable to Locate Complainant,190200534,2019-01-20 06:45:20,"1527 W BURLEIGH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190200539-Service in Progress,190200539,2019-01-20 06:45:16,"4971 N 46TH ST,MKE",7,BATTERY,Service in Progress
190200546-Service in Progress,190200546,2019-01-20 06:54:16,"N 76TH ST / W VILLARD AV,MKE",7,INJ PERSON/SICK,Service in Progress
190200545-Assignment Completed,190200545,2019-01-20 06:51:41,"2400 S CHASE AV,MKE",2,PATROL,Assignment Completed
190200514-Assignment Completed,190200514,2019-01-20 06:16:39,"2459 S 43RD ST,MKE",6,ROBBERY ST ARM,Assignment Completed
190200554-Assignment Completed,190200554,2019-01-20 07:04:18,"2500 W ST PAUL AV,MKE",3,PATROL,Assignment Completed
190200551-Service in Progress,190200551,2019-01-20 07:02:49,"4600 W LLOYD ST,MKE",3,PARK AND WALK,Service in Progress
190200549-Assignment Completed,190200549,2019-01-20 07:01:08,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190200548-Service in Progress,190200548,2019-01-20 07:00:07,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190200560-Assignment Completed,190200560,2019-01-20 07:09:18,"9425 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190200559-Advised,190200559,2019-01-20 07:08:38,"1630 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
190200558-Service in Progress,190200558,2019-01-20 07:07:53,3400 S 12TH ST,6,PATROL,Service in Progress
190200557-Assignment Completed,190200557,2019-01-20 07:06:50,"3033 N 30TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190200551-Assignment Completed,190200551,2019-01-20 07:02:49,"4600 W LLOYD ST,MKE",3,PARK AND WALK,Assignment Completed
190200569-Service in Progress,190200569,2019-01-20 07:19:20,"6451 N 76TH ST,MKE",4,TRAFFIC HAZARD,Service in Progress
190200568-Assignment Completed,190200568,2019-01-20 07:18:58,"2700 W NATIONAL AV,MKE",2,BUS INVESTIGATIO,Assignment Completed
190200567-Service in Progress,190200567,2019-01-20 07:17:53,"903 S 25TH ST,MKE",2,SUBJ WANTED,Service in Progress
190200565-Assignment Completed,190200565,2019-01-20 07:15:52,"105 E MINERAL ST,MKE",2,PATROL,Assignment Completed
190200564-Advised,190200564,2019-01-20 07:15:51,"825 N 33RD ST,MKE",3,WELFARE CITIZEN,Advised
190200572-Service in Progress,190200572,2019-01-20 07:24:53,"8300 W HOWARD AV,MKE",6,SPECIAL ASSIGN,Service in Progress
190200569-Advised,190200569,2019-01-20 07:19:20,"6451 N 76TH ST,MKE",4,TRAFFIC HAZARD,Advised
190200546-Assignment Completed,190200546,2019-01-20 06:54:16,"N 76TH ST / W VILLARD AV,MKE",7,INJ PERSON/SICK,Assignment Completed
190200540-To be Filed,190200540,2019-01-20 06:44:33,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190200528-Assignment Completed,190200528,2019-01-20 06:31:57,"4700 W WASHINGTON BL,MKE",3,PATROL,Assignment Completed
190200573-Assignment Completed,190200573,2019-01-20 07:25:10,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190200558-Assignment Completed,190200558,2019-01-20 07:07:53,"3400 S 12TH ST,MKE",6,PATROL,Assignment Completed
190200578-Assignment Completed,190200578,2019-01-20 07:32:37,"2901 N 30TH ST,MKE",5,FIGHT,Assignment Completed
190200577-Assignment Completed,190200577,2019-01-20 07:31:54,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190200575-Assignment Completed,190200575,2019-01-20 07:30:26,"719 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190200582-Assignment Completed,190200582,2019-01-20 07:36:31,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190200579-Advised/Referral,190200579,2019-01-20 07:35:54,"1212 S 22ND ST,MKE",2,INJ PERSON/SICK,Advised/Referral
190200567-Unable to Locate Complainant,190200567,2019-01-20 07:17:53,"903 S 25TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
190200548-Assignment Completed,190200548,2019-01-20 07:00:07,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190200588-Assignment Completed,190200588,2019-01-20 07:43:23,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190200584-Service in Progress,190200584,2019-01-20 07:41:33,"N FRATNEY ST / E CLARKE ST,MKE",5,WELFARE CITIZEN,Service in Progress
190200590-Service in Progress,190200590,2019-01-20 07:48:42,"5532 W LEON TR,MKE",7,BATTERY DV,Service in Progress
190200595-Assignment Completed,190200595,2019-01-20 07:53:50,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190200599-Service in Progress,190200599,2019-01-20 07:59:59,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190200598-Service in Progress,190200598,2019-01-20 07:59:08,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190200597-Assignment Completed,190200597,2019-01-20 07:56:39,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190200596-Assignment Completed,190200596,2019-01-20 07:56:24,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190200589-Unable to Locate Complainant,190200589,2019-01-20 08:04:12,"7025 W MAIN ST,MKE",3,INJ PERSON/SICK,Unable to Locate Complainant
190200593-Service in Progress,190200593,2019-01-20 08:03:57,"2708 N 39TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
190200576-Service in Progress,190200576,2019-01-20 08:03:43,"4745 S 23RD ST,MKE",6,ENTRY,Service in Progress
190200578-Advised/Referral,190200578,2019-01-20 07:32:37,"2901 N 30TH ST,MKE",5,FIGHT,Advised/Referral
190200608-Service in Progress,190200608,2019-01-20 08:08:22,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
190200607-Service in Progress,190200607,2019-01-20 08:07:39,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190200606-Assignment Completed,190200606,2019-01-20 08:07:01,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190200604-Assignment Completed,190200604,2019-01-20 08:05:39,"8900 W WISCONSIN AV,MKE",3,POLICE ADMIN,Assignment Completed
190200600-Service in Progress,190200600,2019-01-20 08:13:19,"1840 N 6TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190200611-Service in Progress,190200611,2019-01-20 08:12:42,"3555 S 27TH ST,MKE",6,BUSINESS CHECK,Service in Progress
190200610-Assignment Completed,190200610,2019-01-20 08:11:54,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190200593-Unable to Locate Complainant,190200593,2019-01-20 08:03:57,"2708 N 39TH ST,MKE",7,SUBJ WITH WEAPON,Unable to Locate Complainant
190200616-Assignment Completed,190200616,2019-01-20 08:18:12,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190200622-Assignment Completed,190200622,2019-01-20 08:24:58,8431 W APPLETON AVE,7,BUSINESS CHECK,Assignment Completed
190200617-Service in Progress,190200617,2019-01-20 08:23:13,"800 S WATER ST,MKE",2,PATROL,Service in Progress
190200614-Service in Progress,190200614,2019-01-20 08:22:23,"S ROBINSON AV / E BECHER ST,MKE",6,ENTRY AUTOS,Service in Progress
190200623-Assignment Completed,190200623,2019-01-20 08:25:07,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190200628-Service in Progress,190200628,2019-01-20 08:34:05,"1202 S 31ST ST,MKE",2,CRUELTY ANIMAL,Service in Progress
190200630-Assignment Completed,190200630,2019-01-20 08:33:14,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190200629-Service in Progress,190200629,2019-01-20 08:32:00,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190200627-Advised,190200627,2019-01-20 08:30:34,"3325 W JUNEAU AV,MKE",3,NOTIFICATION,Advised
190200599-Assignment Completed,190200599,2019-01-20 07:59:59,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190200638-Assignment Completed,190200638,2019-01-20 08:38:27,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190200629-To be Filed,190200629,2019-01-20 08:32:00,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
190200617-Assignment Completed,190200617,2019-01-20 08:23:13,"800 S WATER ST,MKE",2,PATROL,Assignment Completed
190200600-Advised,190200600,2019-01-20 08:13:19,"1840 N 6TH ST,MKE",5,TRBL W/SUBJ,Advised
190200584-Assignment Completed,190200584,2019-01-20 07:41:33,"N FRATNEY ST / E CLARKE ST,MKE",5,WELFARE CITIZEN,Assignment Completed
190200640-Assignment Completed,190200640,2019-01-20 08:41:58,"5170 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
