ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190430338-Assignment Completed,190430338,2019-02-12 04:04:05,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190430316-Advised,190430316,2019-02-12 04:00:41,"9620 W BEATRICE ST,MKE",4,NOISE NUISANCE,Advised
190430376-Service in Progress,190430376,2019-02-12 05:04:18,"6900 W BROWN DEER RD,MKE",4,TRAFFIC HAZARD,Service in Progress
190430383-Assignment Completed,190430383,2019-02-12 04:59:17,"1500 N 40TH ST,MKE",3,PARK AND WALK,Assignment Completed
190430386-Service in Progress,190430386,2019-02-12 05:08:21,"8380 N 76TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
190430390-Assignment Completed,190430390,2019-02-12 05:07:07,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190430388-Unable to Locate Complainant,190430388,2019-02-12 05:05:33,"2358 S 12TH ST,MKE",2,BATTERY DV,Unable to Locate Complainant
190430393-Service in Progress,190430393,2019-02-12 05:13:39,"2300 W OKLAHOMA AV,MKE",6,PATROL,Service in Progress
190430392-Service in Progress,190430392,2019-02-12 05:12:30,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
190430391-Service in Progress,190430391,2019-02-12 05:12:29,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190430376-Assignment Completed,190430376,2019-02-12 05:04:18,"6900 W BROWN DEER RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
190430397-Service in Progress,190430397,2019-02-12 05:18:34,"5282 N 29TH ST,MKE",4,FIGHT,Service in Progress
190430396-Service in Progress,190430396,2019-02-12 05:18:14,"922 N JACKSON ST,MKE",1,ABAND/STOLEN PRO,Service in Progress
190430394-Service in Progress,190430394,2019-02-12 05:17:23,"4434 N 57TH ST,MKE",7,FIRE,Service in Progress
190430373-Assignment Completed,190430373,2019-02-12 04:49:25,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190430403-Service in Progress,190430403,2019-02-12 05:24:50,"S 13TH ST / W LINCOLN AV,MKE",2,TRAFFIC HAZARD,Service in Progress
190430395-Service in Progress,190430395,2019-02-12 05:24:32,"5909 N TEUTONIA AV,MKE",4,FIGHT,Service in Progress
190430396-Advised,190430396,2019-02-12 05:18:14,"922 N JACKSON ST,MKE",1,ABAND/STOLEN PRO,Advised
190430393-Assignment Completed,190430393,2019-02-12 05:13:39,"2300 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190430391-Assignment Completed,190430391,2019-02-12 05:12:29,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190430406-Assignment Completed,190430406,2019-02-12 05:28:09,"N 84TH ST / W TOWNSEND ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430405-Assignment Completed,190430405,2019-02-12 05:28:06,"N 28TH ST / W NORTH AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190430404-Service in Progress,190430404,2019-02-12 05:25:17,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190430403-Assignment Completed,190430403,2019-02-12 05:24:50,"S 13TH ST / W LINCOLN AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
190430414-Assignment Completed,190430414,2019-02-12 05:34:51,"S 27TH ST / S LAYTON BL,MKE",3,TRAFFIC HAZARD,Assignment Completed
190430412-Assignment Completed,190430412,2019-02-12 05:32:52,"4500 S 20TH ST,MKE",6,PATROL,Assignment Completed
190430411-Assignment Completed,190430411,2019-02-12 05:32:09,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190430408-Service in Progress,190430408,2019-02-12 05:31:16,"N PROSPECT AV / E NORTH AV,MKE",1,TRAFFIC HAZARD,Service in Progress
190430407-Service in Progress,190430407,2019-02-12 05:30:42,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190430394-Assignment Completed,190430394,2019-02-12 05:17:23,"4434 N 57TH ST,MKE",7,FIRE,Assignment Completed
190430415-Service in Progress,190430415,2019-02-12 05:36:19,"3800 S 84TH ST,MKE",6,PATROL,Service in Progress
190430421-Service in Progress,190430421,2019-02-12 05:44:35,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190430417-Assignment Completed,190430417,2019-02-12 05:42:33,"S 22ND ST / W NATIONAL AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
190430416-Assignment Completed,190430416,2019-02-12 05:41:22,"2220 E NEWBERRY BL,MKE",1,CITIZEN CONVEY,Assignment Completed
190430415-Assignment Completed,190430415,2019-02-12 05:36:19,"3800 S 84TH ST,MKE",6,PATROL,Assignment Completed
190430407-Assignment Completed,190430407,2019-02-12 05:30:42,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190430431-Service in Progress,190430431,2019-02-12 05:49:43,"N 52ND ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Service in Progress
190430430-Assignment Completed,190430430,2019-02-12 05:49:01,"6800 W CENTER ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
190430429-Assignment Completed,190430429,2019-02-12 05:48:46,"W FOND DU LAC AV / N SHERMAN BL,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430428-Service in Progress,190430428,2019-02-12 05:46:59,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190430426-Unable to Locate Complainant,190430426,2019-02-12 05:46:35,"N 6TH ST / W KILBOURN AV,MKE",1,TRAFFIC HAZARD,Unable to Locate Complainant
190430427-Assignment Completed,190430427,2019-02-12 05:46:06,"N 53RD ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430425-Service in Progress,190430425,2019-02-12 05:45:40,"560 E ERIE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190430423-Assignment Completed,190430423,2019-02-12 05:45:09,"6001 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190430436-Service in Progress,190430436,2019-02-12 05:53:32,"3301 W LLOYD ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
190430439-Assignment Completed,190430439,2019-02-12 05:53:12,"N 12TH ST / W CAPITOL DR,MKE",5,TRAFFIC HAZARD,Assignment Completed
190430438-Service in Progress,190430438,2019-02-12 05:53:05,"W FOND DU LAC AV / W NORTH AV,MKE",3,TRAFFIC HAZARD,Service in Progress
190430437-Assignment Completed,190430437,2019-02-12 05:52:59,"S 20TH ST / W OKLAHOMA AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190430434-Assignment Completed,190430434,2019-02-12 05:52:03,"S 20TH ST / W EUCLID AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190430433-Service in Progress,190430433,2019-02-12 05:50:56,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190430424-Service in Progress,190430424,2019-02-12 05:59:22,"4356 N 84TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190430447-Service in Progress,190430447,2019-02-12 05:59:12,"1801 W OLIVE ST,MKE",5,SCHL PERIMETER,Service in Progress
190430443-Service in Progress,190430443,2019-02-12 05:58:27,"1430 S 4TH ST,MKE",2,VIOL REST ORD-DV,Service in Progress
190430444-Service in Progress,190430444,2019-02-12 05:58:20,"E MORGAN AV / S BRUST AV,MKE",6,SPECIAL ASSIGN,Service in Progress
190430440-Service in Progress,190430440,2019-02-12 05:55:01,"N 6TH ST / W KILBOURN AV,MKE",1,TRAFFIC HAZARD,Service in Progress
190430436-Advised,190430436,2019-02-12 05:53:32,"3301 W LLOYD ST,MKE",3,FAMILY TROUBL-DV,Advised
190430438-Assignment Completed,190430438,2019-02-12 05:53:05,"W FOND DU LAC AV / W NORTH AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190430433-Assignment Completed,190430433,2019-02-12 05:50:56,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190430431-Assignment Completed,190430431,2019-02-12 05:49:43,"N 52ND ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430421-Assignment Completed,190430421,2019-02-12 05:44:35,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190430408-Assignment Completed,190430408,2019-02-12 05:31:16,"N PROSPECT AV / E NORTH AV,MKE",1,TRAFFIC HAZARD,Assignment Completed
190430392-Assignment Completed,190430392,2019-02-12 05:12:30,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190430445-Unable to Locate Complainant,190430445,2019-02-12 06:08:02,"872 N 28TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190430453-Service in Progress,190430453,2019-02-12 06:07:12,"E BECHER ST / S 1ST ST,MKE",2,TRAFFIC HAZARD,Service in Progress
190430454-Service in Progress,190430454,2019-02-12 06:07:03,"3011 N 12TH ST,MKE",5,SEARCH WARRANT,Service in Progress
190430452-Service in Progress,190430452,2019-02-12 06:06:07,"3201 S 24TH ST,MKE",6,FIRE,Service in Progress
190430451-Service in Progress,190430451,2019-02-12 06:05:50,"W JUNEAU AV / N 6TH ST,MKE",1,TRAFFIC HAZARD,Service in Progress
190430460-Service in Progress,190430460,2019-02-12 06:14:25,"2700 W NATIONAL AV,MKE",2,TRAFFIC HAZARD,Service in Progress
190430457-Assignment Completed,190430457,2019-02-12 06:10:31,"N 60TH ST / W HOPE AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430459-Service in Progress,190430459,2019-02-12 06:16:58,"4913 N 60TH ST,MKE",7,SUBJ W/WEAPON-DV,Service in Progress
190430462-Service in Progress,190430462,2019-02-12 06:15:33,"N 1ST ST / E BURLEIGH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
190430453-Assignment Completed,190430453,2019-02-12 06:07:12,"E BECHER ST / S 1ST ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
190430452-Assignment Completed,190430452,2019-02-12 06:06:07,"3201 S 24TH ST,MKE",6,FIRE,Assignment Completed
190430447-Assignment Completed,190430447,2019-02-12 05:59:12,"1801 W OLIVE ST,MKE",5,SCHL PERIMETER,Assignment Completed
190430444-Assignment Completed,190430444,2019-02-12 05:58:20,"E MORGAN AV / S BRUST AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
190430440-Assignment Completed,190430440,2019-02-12 05:55:01,"N 6TH ST / W KILBOURN AV,MKE",1,TRAFFIC HAZARD,Assignment Completed
190430428-Assignment Completed,190430428,2019-02-12 05:46:59,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190430466-Service in Progress,190430466,2019-02-12 06:23:02,"749 W STATE ST,MKE",1,PATROL,Service in Progress
190430471-Advised,190430471,2019-02-12 06:28:45,"1303 S 23RD ST,MKE",2,INJ PERSON/SICK,Advised
190430472-Assignment Completed,190430472,2019-02-12 06:27:55,"W FOND DU LAC AV / W ARMITAGE AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430478-Service in Progress,190430478,2019-02-12 06:34:56,"4625 W KEEFE AV,MKE",7,POLICE ADMIN,Service in Progress
190430481-Assignment Completed,190430481,2019-02-12 06:34:16,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190430477-Service in Progress,190430477,2019-02-12 06:34:05,"1416 W FOREST HOME AV,MKE",2,PROPERTY DAMAGE,Service in Progress
190430480-Service in Progress,190430480,2019-02-12 06:34:01,"N TEUTONIA AV / W MILL RD,MKE",4,ACC PI,Service in Progress
190430479-Service in Progress,190430479,2019-02-12 06:33:54,"N 6TH ST / W MC KINLEY AV,MKE",1,TRAFFIC HAZARD,Service in Progress
190430474-Assignment Completed,190430474,2019-02-12 06:30:45,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190430465-Service in Progress,190430465,2019-02-12 06:39:50,"4017 S CLEMENT AV,MKE",6,THEFT,Service in Progress
190430487-Assignment Completed,190430487,2019-02-12 06:38:25,"W FOND DU LAC AV / W ROOSEVELT DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430486-Assignment Completed,190430486,2019-02-12 06:38:02,"3033 W LISBON AV,MKE",3,WELFARE CITIZEN,Assignment Completed
190430485-Assignment Completed,190430485,2019-02-12 06:37:53,"N 76TH ST / W BURLEIGH ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430482-Unable to Locate Complainant,190430482,2019-02-12 06:37:13,"W FOND DU LAC AV / W MELVINA ST,MKE",7,TRAFFIC HAZARD,Unable to Locate Complainant
190430483-Assignment Completed,190430483,2019-02-12 06:36:17,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190430478-Assignment Completed,190430478,2019-02-12 06:34:56,"4625 W KEEFE AV,MKE",7,POLICE ADMIN,Assignment Completed
190430479-Assignment Completed,190430479,2019-02-12 06:33:54,"N 6TH ST / W MC KINLEY AV,MKE",1,TRAFFIC HAZARD,Assignment Completed
190430466-Assignment Completed,190430466,2019-02-12 06:23:02,"749 W STATE ST,MKE",1,PATROL,Assignment Completed
190430425-Assignment Completed,190430425,2019-02-12 05:45:40,"560 E ERIE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190430493-Assignment Completed,190430493,2019-02-12 06:43:56,"N 56TH ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430492-Service in Progress,190430492,2019-02-12 06:43:49,"1618 W KEEFE AV,MKE",5,SCHL PERIMETER,Service in Progress
190430491-Assignment Completed,190430491,2019-02-12 06:43:30,"S 16TH ST / W OKLAHOMA AV,MKE",6,TORNADO TOUCHDWN,Assignment Completed
190430489-Assignment Completed,190430489,2019-02-12 06:41:19,"S 27TH ST / W HOWARD AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190430488-Assignment Completed,190430488,2019-02-12 06:41:03,"N 6TH ST / W MICHIGAN ST,MKE",1,TRAFFIC HAZARD,Assignment Completed
190430505-Service in Progress,190430505,2019-02-12 06:48:38,"N 56TH ST / W MELVINA ST,MKE",7,TRAFFIC HAZARD,Service in Progress
190430504-Assignment Completed,190430504,2019-02-12 06:48:33,"N 13TH ST / W BURLEIGH ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190430503-Assignment Completed,190430503,2019-02-12 06:48:32,"N 39TH ST / W BROWN ST,MKE",3,TRAFFIC HAZARD,Assignment Completed
190430502-Assignment Completed,190430502,2019-02-12 06:47:28,"N 51ST BL / W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430496-Service in Progress,190430496,2019-02-12 06:46:58,"4950 W LISBON AV,MKE",3,TRAFFIC HAZARD,Service in Progress
190430500-Service in Progress,190430500,2019-02-12 06:46:51,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190430495-Assignment Completed,190430495,2019-02-12 06:45:41,"S CHASE AV / E OKLAHOMA AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190430492-Assignment Completed,190430492,2019-02-12 06:43:49,"1618 W KEEFE AV,MKE",5,SCHL PERIMETER,Assignment Completed
190430512-Service in Progress,190430512,2019-02-12 06:53:32,"N 56TH ST / W BURLEIGH ST,MKE",7,TRAFFIC HAZARD,Service in Progress
190430494-Service in Progress,190430494,2019-02-12 06:53:00,"3121 N 26TH ST,MKE",5,TRAFFIC HAZARD,Service in Progress
190430510-Service in Progress,190430510,2019-02-12 06:52:30,"S CESAR E CHAVEZ DR / W GREENFIELD AV,MKE",2,TRAFFIC HAZARD,Service in Progress
190430507-Assignment Completed,190430507,2019-02-12 06:51:34,"4227 S 13TH ST,MKE",6,TRAFFIC HAZARD,Assignment Completed
190430505-Assignment Completed,190430505,2019-02-12 06:48:38,"N 56TH ST / W MELVINA ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430512-Assignment Completed,190430512,2019-02-12 06:53:32,"N 56TH ST / W BURLEIGH ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430521-Service in Progress,190430521,2019-02-12 07:04:51,"7807 N 53RD ST,MKE",4,SPECIAL ASSIGN,Service in Progress
190430520-Service in Progress,190430520,2019-02-12 07:02:33,"4975 N 19TH ST,MKE",7,TRAFFIC HAZARD,Service in Progress
190430494-Assignment Completed,190430494,2019-02-12 06:53:00,"3121 N 26TH ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190430526-Service in Progress,190430526,2019-02-12 07:09:36,"E GARFIELD AV / E NORTH AV,MKE",5,TRAFFIC HAZARD,Service in Progress
190430501-Service in Progress,190430501,2019-02-12 07:09:35,"6868 N 46TH ST,MKE",4,CITIZEN CONVEY,Service in Progress
190430525-Assignment Completed,190430525,2019-02-12 07:13:29,2860 W MILL,4,CITIZEN CONVEY,Assignment Completed
190430527-Service in Progress,190430527,2019-02-12 07:12:32,"945 N 12TH ST,MKE",3,ABAND/STOLEN PRO,Service in Progress
190430539-Service in Progress,190430539,2019-02-12 07:19:19,"N 35TH ST / W WISCONSIN AV,MKE",3,TRAFFIC HAZARD,Service in Progress
190430538-Assignment Completed,190430538,2019-02-12 07:18:32,"N 61ST ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430537-Service in Progress,190430537,2019-02-12 07:18:18,"N 35TH ST / W CONCORDIA AV,MKE",7,TRAFFIC HAZARD,Service in Progress
190430530-Service in Progress,190430530,2019-02-12 07:16:08,"3872 N PORT WASHINGTON AV,MKE",5,BATTERY DV,Service in Progress
190430532-Service in Progress,190430532,2019-02-12 07:15:44,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190430543-Assignment Completed,190430543,2019-02-12 07:23:31,"W LISBON AV / W BURLEIGH ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430542-Service in Progress,190430542,2019-02-12 07:22:48,"619 W WALNUT ST,MKE",5,INVESTIGATION,Service in Progress
190430539-Assignment Completed,190430539,2019-02-12 07:19:19,"N 35TH ST / W WISCONSIN AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190430537-Assignment Completed,190430537,2019-02-12 07:18:18,"N 35TH ST / W CONCORDIA AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430520-Assignment Completed,190430520,2019-02-12 07:02:33,"4975 N 19TH ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430500-To be Filed,190430500,2019-02-12 06:46:51,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190430465-Open Investigation,190430465,2019-02-12 06:39:50,"4017 S CLEMENT AV,MKE",6,THEFT,Open Investigation
190430477-To be Filed,190430477,2019-02-12 06:34:05,"1416 W FOREST HOME AV,MKE",2,ENTRY AUTOS,To be Filed
190430524-Service in Progress,190430524,2019-02-12 07:28:56,"2879 N 24TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
190430547-Assignment Completed,190430547,2019-02-12 07:27:57,"N 6TH ST / W CLYBOURN ST,MKE",1,TRAFFIC HAZARD,Assignment Completed
190430548-Assignment Completed,190430548,2019-02-12 07:27:33,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190430527-Advised,190430527,2019-02-12 07:12:32,"945 N 12TH ST,MKE",3,ABAND/STOLEN PRO,Advised
190430528-Unable to Locate Complainant,190430528,2019-02-12 07:31:29,"N 92ND ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Unable to Locate Complainant
190430562-Assignment Completed,190430562,2019-02-12 07:39:47,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190430561-Assignment Completed,190430561,2019-02-12 07:38:05,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190430560-Assignment Completed,190430560,2019-02-12 07:36:47,"S 23RD ST / W OKLAHOMA AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190430555-Service in Progress,190430555,2019-02-12 07:35:54,"N 40TH ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Service in Progress
190430558-Advised,190430558,2019-02-12 07:44:36,"N TEUTONIA AV / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Advised
190430565-Service in Progress,190430565,2019-02-12 07:42:41,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190430563-Assignment Completed,190430563,2019-02-12 07:40:49,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190430501-Assignment Completed,190430501,2019-02-12 07:09:35,"6868 N 46TH ST,MKE",4,CITIZEN CONVEY,Assignment Completed
190430574-Assignment Completed,190430574,2019-02-12 07:49:51,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190430572-Service in Progress,190430572,2019-02-12 07:49:30,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190430550-Advised,190430550,2019-02-12 07:46:10,"1818 W ARTHUR AV,MKE",2,TRBL W/SUBJ,Advised
190430524-Assignment Completed,190430524,2019-02-12 07:28:56,"2879 N 24TH ST,MKE",5,FAMILY TROUBL-DV,Assignment Completed
190430580-Service in Progress,190430580,2019-02-12 07:54:35,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
190430577-Service in Progress,190430577,2019-02-12 07:52:25,"7800 N 53RD ST,MKE",4,CITIZEN CONVEY,Service in Progress
190430571-Service in Progress,190430571,2019-02-12 07:52:22,"S 34TH ST / W LAKEFIELD DR,MKE",6,FIRE,Service in Progress
190430575-Assignment Completed,190430575,2019-02-12 07:50:04,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190430555-Assignment Completed,190430555,2019-02-12 07:35:54,"N 40TH ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430524-Advised,190430524,2019-02-12 07:28:56,"2879 N 24TH ST,MKE",5,FAMILY TROUBL-DV,Advised
190430530-Assignment Completed,190430530,2019-02-12 07:16:08,"3872 N PORT WASHINGTON AV,MKE",5,BATTERY DV,Assignment Completed
190430582-Service in Progress,190430582,2019-02-12 07:57:49,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190430517-Service in Progress,190430517,2019-02-12 07:57:35,"11100 W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Service in Progress
190430572-Assignment Completed,190430572,2019-02-12 07:49:30,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190430569-Service in Progress,190430569,2019-02-12 08:04:43,"S KINNICKINNIC AV / E POTTER AV,MKE",6,TRAFFIC HAZARD,Service in Progress
190430586-Service in Progress,190430586,2019-02-12 08:00:04,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190430601-Service in Progress,190430601,2019-02-12 08:07:14,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190430597-Service in Progress,190430597,2019-02-12 08:06:49,"5822 W CARMEN AV,MKE",4,INJ PERSON/SICK,Service in Progress
190430549-Service in Progress,190430549,2019-02-12 08:05:07,"3437 S PINE AV,MKE",6,THEFT VEHICLE,Service in Progress
190430517-Assignment Completed,190430517,2019-02-12 07:57:35,"11100 W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
190430617-Assignment Completed,190430617,2019-02-12 08:14:52,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190430534-Service in Progress,190430534,2019-02-12 08:14:26,"N 38TH ST / W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
190430615-Service in Progress,190430615,2019-02-12 08:14:02,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190430613-Service in Progress,190430613,2019-02-12 08:13:39,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190430612-Assignment Completed,190430612,2019-02-12 08:13:23,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190430468-Service in Progress,190430468,2019-02-12 08:12:52,"N TEUTONIA AV / W GOOD HOPE RD,MKE",4,ACC PDO,Service in Progress
190430559-Service in Progress,190430559,2019-02-12 08:12:49,"773 S 10TH ST,MKE",2,CALL FOR POLICE,Service in Progress
190430611-Service in Progress,190430611,2019-02-12 08:12:20,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190430608-Service in Progress,190430608,2019-02-12 08:11:48,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Service in Progress
190430606-Service in Progress,190430606,2019-02-12 08:11:17,"4203 N 73RD ST,MKE",7,POLICE ADMIN,Service in Progress
190430589-Assignment Completed,190430589,2019-02-12 08:11:01,"250 E JUNEAU AV,MKE",1,SUSP PERS/AUTO,Assignment Completed
190430578-Assignment Completed,190430578,2019-02-12 08:10:52,"N 12TH LA / W VLIET ST,MKE",3,TRAFFIC HAZARD,Assignment Completed
190430602-Service in Progress,190430602,2019-02-12 08:10:33,"S 1ST ST / W LAPHAM BL,MKE",2,ACC PDO,Service in Progress
190430577-Assignment Completed,190430577,2019-02-12 07:52:25,"7800 N 53RD ST,MKE",4,CITIZEN CONVEY,Assignment Completed
190430579-Service in Progress,190430579,2019-02-12 08:18:33,"N 47TH ST / W GLENDALE AV,MKE",7,TRAFFIC HAZARD,Service in Progress
190430619-Service in Progress,190430619,2019-02-12 08:16:04,"6300 N 121ST ST,MKE",4,PICKUP PARTNER,Service in Progress
190430618-Service in Progress,190430618,2019-02-12 08:15:53,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190430551-Assignment Completed,190430551,2019-02-12 08:24:55,"E TOWNSEND ST / N FRATNEY ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190430552-Service in Progress,190430552,2019-02-12 08:24:49,"2519 N 37TH ST,MKE",3,STOLEN VEHICLE,Service in Progress
190430636-Service in Progress,190430636,2019-02-12 08:24:49,"4901 S 20TH ST,MKE",6,FAMILY TROUBL-DV,Service in Progress
190430638-Assignment Completed,190430638,2019-02-12 08:24:32,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Assignment Completed
190430635-Service in Progress,190430635,2019-02-12 08:24:11,"5151 W SILVER SPRING DR,MKE",4,DEAD ON ENTRY,Service in Progress
190430620-Unable to Locate Complainant,190430620,2019-02-12 08:21:35,"6509 N 51ST ST,MKE",4,THEFT,Unable to Locate Complainant
190430607-Service in Progress,190430607,2019-02-12 08:21:33,"3219 W BURNHAM ST,MKE",2,PROPERTY DAMAGE,Service in Progress
190430630-Assignment Completed,190430630,2019-02-12 08:21:06,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190430579-Assignment Completed,190430579,2019-02-12 08:18:33,"N 47TH ST / W GLENDALE AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190430584-Assignment Completed,190430584,2019-02-12 08:28:40,"E KENWOOD BL / N BARTLETT AV,MKE",1,TRAFFIC HAZARD,Assignment Completed
190430640-Unable to Locate Complainant,190430640,2019-02-12 08:27:16,"1921 S 19TH ST,MKE",2,BATTERY,Unable to Locate Complainant
190430643-Service in Progress,190430643,2019-02-12 08:26:53,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190430639-Service in Progress,190430639,2019-02-12 08:26:00,"2336 N 38TH ST,MKE",3,ROBBERY ARMED,Service in Progress
190430648-Service in Progress,190430648,2019-02-12 08:34:41,"N 36TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Service in Progress
190430658-Service in Progress,190430658,2019-02-12 08:34:04,"100 W KEEFE AV,MKE",5,PARK AND WALK,Service in Progress
190430657-Service in Progress,190430657,2019-02-12 08:34:00,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190430656-Service in Progress,190430656,2019-02-12 08:33:51,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190430654-Service in Progress,190430654,2019-02-12 08:33:31,CHILDRENS CENTER,OCOE,COURT DUTY,Service in Progress
190430650-Service in Progress,190430650,2019-02-12 08:31:59,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
