ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182620232-Unable to Locate Complainant,182620232,2018-09-19 04:05:59,"5827 W CARMEN AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
182620320-Service in Progress,182620320,2018-09-19 04:40:00,"2635 N 61ST ST,MKE",3,PARK AND WALK,Service in Progress
182620319-Service in Progress,182620319,2018-09-19 04:38:43,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Service in Progress
182620322-Service in Progress,182620322,2018-09-19 04:44:41,"2033 W BURLEIGH ST,MKE",5,BATTERY CUT-DV,Service in Progress
182620323-Assignment Completed,182620323,2018-09-19 04:44:04,"3000 N DOWNER AV,MKE",1,PATROL,Assignment Completed
182620321-Service in Progress,182620321,2018-09-19 04:43:38,"2920 N 4TH ST,MKE",5,INVESTIGATION,Service in Progress
182620318-Service in Progress,182620318,2018-09-19 04:42:17,"8901 W CAPITOL DR,MKE",7,PROPERTY DAMAGE,Service in Progress
182620294-Advised/Referral,182620294,2018-09-19 04:16:02,"421 E CHAMBERS ST,MKE",5,BATTERY DV,Advised/Referral
182620308-Unable to Locate Complainant,182620308,2018-09-19 04:48:18,"509 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182620319-Assignment Completed,182620319,2018-09-19 04:38:43,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Assignment Completed
182620320-Assignment Completed,182620320,2018-09-19 04:40:00,"2635 N 61ST ST,MKE",3,PARK AND WALK,Assignment Completed
182620331-Service in Progress,182620331,2018-09-19 04:58:02,"819 N 6TH ST,MKE",1,SEARCH WARRANT,Service in Progress
182620329-Assignment Completed,182620329,2018-09-19 04:55:54,2600 W MC KINLEY,3,PARK AND WALK,Assignment Completed
182620314-Advised,182620314,2018-09-19 04:30:56,"S 23RD ST / W LAYTON AV,MKE",6,WELFARE CITIZEN,Advised
182620336-Service in Progress,182620336,2018-09-19 05:04:21,"1400 E BRADY ST,MKE",1,FIGHT,Service in Progress
182620338-Service in Progress,182620338,2018-09-19 05:02:48,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182620337-Assignment Completed,182620337,2018-09-19 05:02:22,"2600 W JUNEAU AV,MKE",3,PARK AND WALK,Assignment Completed
182620326-Unable to Locate Complainant,182620326,2018-09-19 05:02:08,"2544 N 16TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182620332-Service in Progress,182620332,2018-09-19 05:00:01,MIDTOWN,7,REPORTS,Service in Progress
182620321-Assignment Completed,182620321,2018-09-19 04:43:38,"2920 N 4TH ST,MKE",5,INVESTIGATION,Assignment Completed
182620289-To be Filed,182620289,2018-09-19 04:28:31,"9326 W SHERIDAN AV,MKE",4,STOLEN VEHICLE,To be Filed
182620341-Service in Progress,182620341,2018-09-19 05:08:13,"200 S EMMBER LA,MKE",3,RECK USE OF WEAP,Service in Progress
182620318-Unable to Locate Complainant,182620318,2018-09-19 04:42:17,"8901 W CAPITOL DR,MKE",7,PROPERTY DAMAGE,Unable to Locate Complainant
182620338-Assignment Completed,182620338,2018-09-19 05:02:48,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
182620353-Advised,182620353,2018-09-19 05:23:45,"W APPLETON AV / W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
182620348-Service in Progress,182620348,2018-09-19 05:22:04,"5000 W CHAMBERS ST,MKE",7,ASSIGNMENT,Service in Progress
182620351-Service in Progress,182620351,2018-09-19 05:22:04,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
182620332-To be Filed,182620332,2018-09-19 05:00:01,MIDTOWN,7,REPORTS,To be Filed
182620322-Assignment Completed,182620322,2018-09-19 04:44:41,"2033 W BURLEIGH ST,MKE",5,BATTERY CUT-DV,Assignment Completed
182620356-Assignment Completed,182620356,2018-09-19 05:29:42,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182620355-Service in Progress,182620355,2018-09-19 05:29:30,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182620360-To be Filed,182620360,2018-09-19 05:34:13,"3500 N SHERMAN BL,MKE",7,TRAFFIC STOP,To be Filed
182620357-Service in Progress,182620357,2018-09-19 05:31:19,"2920 N 4TH ST,MKE",5,ASSIGNMENT,Service in Progress
182620351-Assignment Completed,182620351,2018-09-19 05:22:04,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182620336-Unable to Locate Complainant,182620336,2018-09-19 05:04:21,"1400 E BRADY ST,MKE",1,FIGHT,Unable to Locate Complainant
182620269-Open Investigation,182620269,2018-09-19 05:36:52,"4012 W GOOD HOPE RD,MKE",4,PROPERTY DAMAGE,Open Investigation
182620361-Service in Progress,182620361,2018-09-19 05:36:46,"1328 N 58TH ST,MKE",3,THEFT,Service in Progress
182620362-Service in Progress,182620362,2018-09-19 05:36:25,"S 47TH ST / W CLEVELAND AV,MKE",6,PATROL,Service in Progress
182620341-Advised/Referral,182620341,2018-09-19 05:08:13,"200 S EMMBER LA,MKE",3,TRBL W/SUBJ,Advised/Referral
182620365-Service in Progress,182620365,2018-09-19 05:45:16,"801 W MICHIGAN ST,MKE",1,SEARCH WARRANT,Service in Progress
182620368-Service in Progress,182620368,2018-09-19 05:54:22,"2521 N 51ST ST,MKE",3,SEARCH WARRANT,Service in Progress
182620367-Assignment Completed,182620367,2018-09-19 05:53:24,"2128 W LLOYD ST,MKE",3,VACANT HOUSE CHK,Assignment Completed
182620370-Advised/Referral,182620370,2018-09-19 05:58:57,"6329 N 84TH ST,MKE",4,SHOTS FIRED,Advised/Referral
182620372-Assignment Completed,182620372,2018-09-19 05:55:40,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
182620375-Service in Progress,182620375,2018-09-19 06:01:04,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182620347-Advised/Referral,182620347,2018-09-19 06:00:40,"1646 N PROSPECT AV,MKE",1,ENTRY AUTOS,Advised/Referral
182620380-Service in Progress,182620380,2018-09-19 06:06:37,"6620 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Service in Progress
182620377-Service in Progress,182620377,2018-09-19 06:06:31,"2404 W ROGERS ST,MKE",2,BATTERY CUT-DV,Service in Progress
182620378-Advised,182620378,2018-09-19 06:06:10,"1250 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
182620380-City Citation(s) Issued,182620380,2018-09-19 06:06:37,"6620 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182620362-Assignment Completed,182620362,2018-09-19 05:36:25,"S 47TH ST / W CLEVELAND AV,MKE",6,PATROL,Assignment Completed
182620392-Service in Progress,182620392,2018-09-19 06:19:37,20TH-30TH /CENTER-BURLEIGH,5,PARK AND WALK,Service in Progress
182620391-Assignment Completed,182620391,2018-09-19 06:18:49,"1601 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
182620385-Service in Progress,182620385,2018-09-19 06:15:31,"5000 W CHAMBERS ST,MKE",7,BATTERY,Service in Progress
182620389-Assignment Completed,182620389,2018-09-19 06:15:18,"2100 W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
182620355-Assignment Completed,182620355,2018-09-19 05:29:30,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182620400-Service in Progress,182620400,2018-09-19 06:23:39,"6840 N 60TH ST,MKE",4,CALL FOR POLICE,Service in Progress
182620402-Service in Progress,182620402,2018-09-19 06:23:25,"5061 N 55TH ST,MKE",7,FOLLOW UP,Service in Progress
182620399-Advised,182620399,2018-09-19 06:22:47,"E BRADY ST / N HUMBOLDT AV,MKE",1,TRAFFIC STOP,Advised
182620398-Service in Progress,182620398,2018-09-19 06:22:09,"6500 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
182620397-Service in Progress,182620397,2018-09-19 06:22:08,"9143 W APPLETON AV,MKE",4,ASSIGNMENT,Service in Progress
182620393-Service in Progress,182620393,2018-09-19 06:20:57,"2600 W NATIONAL AV,MKE",2,PARK AND WALK,Service in Progress
182620412-Service in Progress,182620412,2018-09-19 06:29:52,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
182620405-Service in Progress,182620405,2018-09-19 06:25:48,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
182620398-To be Filed,182620398,2018-09-19 06:22:09,"6500 W HAMPTON AV,MKE",7,TRAFFIC STOP,To be Filed
182620397-Assignment Completed,182620397,2018-09-19 06:22:08,"9143 W APPLETON AV,MKE",4,ASSIGNMENT,Assignment Completed
182620393-Assignment Completed,182620393,2018-09-19 06:20:57,"2600 W NATIONAL AV,MKE",2,PARK AND WALK,Assignment Completed
182620377-Assignment Completed,182620377,2018-09-19 06:06:31,"2404 W ROGERS ST,MKE",2,BATTERY CUT-DV,Assignment Completed
182620361-Assignment Completed,182620361,2018-09-19 05:36:46,"1328 N 58TH ST,MKE",3,THEFT,Assignment Completed
182620392-Assignment Completed,182620392,2018-09-19 06:19:37,"N 20TH ST / W BURLEIGH ST,MKE",5,PARK AND WALK,Assignment Completed
182620377-Advised/Referral,182620377,2018-09-19 06:06:31,"2404 W ROGERS ST,MKE",2,BATTERY CUT-DV,Advised/Referral
182620375-Assignment Completed,182620375,2018-09-19 06:01:04,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
182620361-To be Filed,182620361,2018-09-19 05:36:46,"1328 N 58TH ST,MKE",3,THEFT,To be Filed
182620413-Service in Progress,182620413,2018-09-19 06:39:21,"4871 N SHERMAN BL,MKE",7,PROPERTY DAMAGE,Service in Progress
182620408-Unable to Locate Complainant,182620408,2018-09-19 06:37:58,"2125 W ROGERS ST,MKE",2,ENTRY AUTOS,Unable to Locate Complainant
182620415-Service in Progress,182620415,2018-09-19 06:37:30,"4876 N 50TH ST,MKE",7,PROPERTY DAM-DV,Service in Progress
182620414-Service in Progress,182620414,2018-09-19 06:37:27,"2945 N 37TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
182620419-Service in Progress,182620419,2018-09-19 06:36:17,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC LASER,Service in Progress
182620417-Assignment Completed,182620417,2018-09-19 06:35:14,"3223 N 11TH ST,MKE",5,SUBJ WANTED,Assignment Completed
182620406-Assignment Completed,182620406,2018-09-19 06:44:04,"S 5TH ST / W BECHER ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
182620421-Service in Progress,182620421,2018-09-19 06:43:38,"501 W EDGERTON AV,MKE",6,RECOVERED VEH,Service in Progress
182620426-Service in Progress,182620426,2018-09-19 06:41:13,"N 4TH ST / W KILBOURN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182620425-Advised,182620425,2018-09-19 06:41:06,"E NORTH AV / N LAKE DR,MKE",1,TRAFFIC STOP,Advised
182620424-Assignment Completed,182620424,2018-09-19 06:40:53,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182620413-Advised,182620413,2018-09-19 06:39:21,"4871 N SHERMAN BL,MKE",7,PROPERTY DAMAGE,Advised
182620405-Assignment Completed,182620405,2018-09-19 06:25:48,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
182620402-Assignment Completed,182620402,2018-09-19 06:23:25,"5061 N 55TH ST,MKE",7,FOLLOW UP,Assignment Completed
182620385-Assignment Completed,182620385,2018-09-19 06:15:31,"5000 W CHAMBERS ST,MKE",7,BATTERY,Assignment Completed
182620432-Service in Progress,182620432,2018-09-19 06:48:39,"1919 N 52ND ST,MKE",3,SUSP PERS/AUTO,Service in Progress
182620428-Service in Progress,182620428,2018-09-19 06:48:23,"3043 W LOCUST ST,MKE",5,CALL FOR POLICE,Service in Progress
182620414-Advised,182620414,2018-09-19 06:37:27,"2945 N 37TH ST,MKE",7,INJ PERSON/SICK,Advised
182620448-Service in Progress,182620448,2018-09-19 06:53:57,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Service in Progress
182620447-Service in Progress,182620447,2018-09-19 06:53:29,"2920 N 4TH ST,MKE",5,INVESTIGATION,Service in Progress
182620446-Service in Progress,182620446,2018-09-19 06:53:16,"N 68TH ST / W LISBON AV,MKE",7,SPECIAL ASSIGN,Service in Progress
182620445-Advised,182620445,2018-09-19 06:53:12,"1800 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
182620442-Service in Progress,182620442,2018-09-19 06:51:38,"1425 N FARWELL AV,MKE",1,INVESTIGATION,Service in Progress
182620440-Service in Progress,182620440,2018-09-19 06:51:29,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182620430-Service in Progress,182620430,2018-09-19 06:51:07,"2338 W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Service in Progress
182620437-Assignment Completed,182620437,2018-09-19 06:50:39,"900 W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
182620412-Assignment Completed,182620412,2018-09-19 06:29:52,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
182620450-Service in Progress,182620450,2018-09-19 06:57:39,"3324 S NEW YORK AV,MKE",6,ENTRY,Service in Progress
182620436-Service in Progress,182620436,2018-09-19 06:56:38,"E PLEASANT ST / N 1ST ST,MKE",5,ABAND/PROP WEAPO,Service in Progress
182620457-Assignment Completed,182620457,2018-09-19 07:02:54,"4277 N TEUTONIA AV,MKE",5,SUBJ WANTED,Assignment Completed
182620456-Assignment Completed,182620456,2018-09-19 07:01:56,"N 20TH ST / W BURLEIGH ST,MKE",5,PARK AND WALK,Assignment Completed
182620454-Service in Progress,182620454,2018-09-19 07:00:36,"S CESAR E CHAVEZ DR / W NATIONAL AV,MKE",2,ACC PDO,Service in Progress
182620448-Assignment Completed,182620448,2018-09-19 06:53:57,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182620419-Assignment Completed,182620419,2018-09-19 06:36:17,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC LASER,Assignment Completed
182620330-Service in Progress,182620330,2018-09-19 07:06:39,"6229 N 118TH ST,MKE",4,THEFT,Service in Progress
182620463-City Citation(s) Issued,182620463,2018-09-19 07:06:06,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182620461-Service in Progress,182620461,2018-09-19 07:14:24,"N HUMBOLDT BL / E CAPITOL DR,MKE",5,TRAFFIC HAZARD,Service in Progress
182620469-Service in Progress,182620469,2018-09-19 07:13:10,"749 W STATE ST,MKE",1,PATROL,Service in Progress
182620466-Service in Progress,182620466,2018-09-19 07:11:24,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
182620465-Service in Progress,182620465,2018-09-19 07:10:24,"4115 N 56TH ST,MKE",7,PARK AND WALK,Service in Progress
182620488-Service in Progress,182620488,2018-09-19 07:19:56,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
182620487-Service in Progress,182620487,2018-09-19 07:19:49,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182620484-Service in Progress,182620484,2018-09-19 07:19:13,"1842 N 31ST ST,MKE",3,SUSP PERS/AUTO,Service in Progress
182620485-Service in Progress,182620485,2018-09-19 07:18:22,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
182620483-Assignment Completed,182620483,2018-09-19 07:17:40,"2420 S 6TH ST,MKE",2,FOLLOW UP,Assignment Completed
182620474-Service in Progress,182620474,2018-09-19 07:17:23,"3415 S 16TH ST,MKE",6,ENTRY,Service in Progress
182620477-Service in Progress,182620477,2018-09-19 07:16:28,"4313 N 104TH ST,MKE",7,CALL FOR POLICE,Service in Progress
182620476-Advised,182620476,2018-09-19 07:15:03,"2400 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
182620426-Assignment Completed,182620426,2018-09-19 06:41:13,"N 4TH ST / W KILBOURN AV,MKE",1,SPECIAL ASSIGN,Assignment Completed
182620497-Assignment Completed,182620497,2018-09-19 07:24:24,"2000 W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
182620496-City Citation(s) Issued,182620496,2018-09-19 07:23:10,"3340 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182620495-Service in Progress,182620495,2018-09-19 07:23:08,SPD,SPD,REPORTS,Service in Progress
182620489-Service in Progress,182620489,2018-09-19 07:22:56,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
182620494-Assignment Completed,182620494,2018-09-19 07:22:30,"6400 W MILL RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
182620487-To be Filed,182620487,2018-09-19 07:19:49,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
182620477-Unable to Locate Complainant,182620477,2018-09-19 07:16:28,"4313 N 104TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
182620461-Assignment Completed,182620461,2018-09-19 07:14:24,"N HUMBOLDT BL / E CAPITOL DR,MKE",5,TRAFFIC HAZARD,Assignment Completed
182620469-Assignment Completed,182620469,2018-09-19 07:13:10,"749 W STATE ST,MKE",1,PATROL,Assignment Completed
182620465-Assignment Completed,182620465,2018-09-19 07:10:24,"4115 N 56TH ST,MKE",7,PARK AND WALK,Assignment Completed
182620330-To be Filed,182620330,2018-09-19 07:06:39,"6229 N 118TH ST,MKE",4,THEFT,To be Filed
182620446-Assignment Completed,182620446,2018-09-19 06:53:16,"N 68TH ST / W LISBON AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
182620430-Unable to Locate Complainant,182620430,2018-09-19 06:51:07,"2338 W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
182620432-Unable to Locate Complainant,182620432,2018-09-19 06:48:39,"1919 N 52ND ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
182620415-Advised/Referral,182620415,2018-09-19 06:37:30,"4876 N 50TH ST,MKE",7,PROPERTY DAM-DV,Advised/Referral
182620507-Unable to Locate Complainant,182620507,2018-09-19 07:29:45,"4450 N 21ST ST,MKE",5,FOLLOW UP,Unable to Locate Complainant
182620506-Service in Progress,182620506,2018-09-19 07:29:19,"N 24TH ST / W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Service in Progress
182620505-Advised,182620505,2018-09-19 07:29:12,1500 N LINCOLN MEMORIAL DR,1,TRAFFIC STOP,Advised
182620492-Advised/Referral,182620492,2018-09-19 07:28:29,"3853 N 28TH ST,MKE",5,SUBJ WITH WEAPON,Advised/Referral
182620500-Service in Progress,182620500,2018-09-19 07:25:02,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
182620450-To be Filed,182620450,2018-09-19 06:57:39,"3324 S NEW YORK AV,MKE",6,ENTRY,To be Filed
182620513-Assignment Completed,182620513,2018-09-19 07:31:56,"1300 W LINCOLN AV,MKE",2,PARK AND WALK,Assignment Completed
182620510-Service in Progress,182620510,2018-09-19 07:31:10,"4201 W CAPITOL DR,MKE",7,FOLLOW UP,Service in Progress
182620474-Assignment Completed,182620474,2018-09-19 07:17:23,"3415 S 16TH ST,MKE",6,ENTRY,Assignment Completed
182620436-To be Filed,182620436,2018-09-19 06:56:38,"E PLEASANT ST / N 1ST ST,MKE",5,ABAND/PROP WEAPO,To be Filed
182620525-Assignment Completed,182620525,2018-09-19 07:39:15,"N 64TH ST / W FLORIST AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
182620516-Service in Progress,182620516,2018-09-19 07:38:03,"6405 N 56TH ST,MKE",4,ACC PDO,Service in Progress
182620521-Service in Progress,182620521,2018-09-19 07:37:24,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
182620428-Unable to Locate Complainant,182620428,2018-09-19 06:48:23,"3043 W LOCUST ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182620537-Service in Progress,182620537,2018-09-19 07:44:57,"4257 N 100TH ST,MKE",7,PLANT CAR,Service in Progress
182620534-City Citation(s) Issued,182620534,2018-09-19 07:44:40,"2812 W FOREST HOME AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
182620530-To be Filed,182620530,2018-09-19 07:43:09,"749 W STATE ST,MKE",1,REPORTS,To be Filed
182620528-Assignment Completed,182620528,2018-09-19 07:40:03,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
182620550-Unable to Locate Complainant,182620550,2018-09-19 07:49:28,"4419 N 36TH ST,MKE",7,FOLLOW UP,Unable to Locate Complainant
182620548-Assignment Completed,182620548,2018-09-19 07:48:57,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182620542-Assignment Completed,182620542,2018-09-19 07:46:43,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182620423-Unable to Locate Complainant,182620423,2018-09-19 07:46:35,"2235 N 4TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182620541-Service in Progress,182620541,2018-09-19 07:46:35,4844 N IROQUOIS DR,1,FOLLOW UP,Service in Progress
182620539-Service in Progress,182620539,2018-09-19 07:46:04,4560 S HOWELL AVE,SPD,TRAFFIC STOP,Service in Progress
182620510-Assignment Completed,182620510,2018-09-19 07:31:10,"4201 W CAPITOL DR,MKE",7,FOLLOW UP,Assignment Completed
182620506-Assignment Completed,182620506,2018-09-19 07:29:19,"N 24TH ST / W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Assignment Completed
182620553-Service in Progress,182620553,2018-09-19 07:52:11,"2620 W WISCONSIN AV,MKE",3,MAIL RUN,Service in Progress
182620523-Service in Progress,182620523,2018-09-19 07:50:36,"3275 N 3RD ST,MKE",5,ACC PDO,Service in Progress
182620546-Service in Progress,182620546,2018-09-19 07:50:30,"4058 S 77TH ST,MKE",6,ENTRY AUTOS,Service in Progress
182620551-City Citation(s) Issued,182620551,2018-09-19 07:50:09,"2700 W FOREST HOME AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
182620570-Assignment Completed,182620570,2018-09-19 07:59:40,"5040 N 38TH ST,MKE",7,SUBJ WANTED,Assignment Completed
182620569-Service in Progress,182620569,2018-09-19 07:58:57,1017 N 12TH ST,OCOE,SCHL MONITORING,Service in Progress
182620549-Service in Progress,182620549,2018-09-19 07:58:55,"N 52ND ST / W MILL RD,MKE",4,ACC PDO,Service in Progress
182620568-Service in Progress,182620568,2018-09-19 07:58:53,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182620566-Assignment Completed,182620566,2018-09-19 07:58:31,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182620565-City Citation(s) Issued,182620565,2018-09-19 07:58:16,"2763 S 27TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
182620564-Service in Progress,182620564,2018-09-19 07:58:09,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182620561-Service in Progress,182620561,2018-09-19 07:56:11,SPD,SPD,RETURN STATION,Service in Progress
182620558-Advised,182620558,2018-09-19 07:55:02,"3231 N 24TH PL,MKE",5,TRBL W/SUBJ,Advised
182620523-Advised,182620523,2018-09-19 07:50:36,"3275 N 3RD ST,MKE",5,ACC PDO,Advised
182620454-To be Filed,182620454,2018-09-19 07:00:36,"S CESAR E CHAVEZ DR / W NATIONAL AV,MKE",2,ACC PDO,To be Filed
182620578-Service in Progress,182620578,2018-09-19 08:03:33,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
182620573-Service in Progress,182620573,2018-09-19 08:03:05,"5146 N 60TH ST,MKE",7,ENTRY,Service in Progress
182620577-Service in Progress,182620577,2018-09-19 08:03:00,"6839 N DARIEN ST,MKE",4,FOLLOW UP,Service in Progress
182620556-Advised,182620556,2018-09-19 08:01:20,"3709 W VILLARD AV,MKE",7,THEFT,Advised
182620559-Service in Progress,182620559,2018-09-19 08:01:00,"5762 N 99TH ST,MKE",4,SUBJ WITH GUN,Service in Progress
182620519-Service in Progress,182620519,2018-09-19 08:00:34,"2819 N 32ND ST,MKE",7,STOLEN VEHICLE,Service in Progress
182620571-Service in Progress,182620571,2018-09-19 08:00:04,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182620521-To be Filed,182620521,2018-09-19 07:37:24,"245 W LINCOLN AV,MKE",2,FOLLOW UP,To be Filed
182620489-To be Filed,182620489,2018-09-19 07:22:56,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,ACC PDO,To be Filed
182620579-Service in Progress,182620579,2018-09-19 08:09:25,"2108 W BOLIVAR AV,MKE",6,ENTRY AUTOS,Service in Progress
182620587-Assignment Completed,182620587,2018-09-19 08:09:13,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182620582-Advised,182620582,2018-09-19 08:09:03,"N 27TH ST / W VIENNA AV,MKE",5,ACC PDO,Advised
182620508-Service in Progress,182620508,2018-09-19 08:08:10,"2585 S HOWELL AV,MKE",6,ENTRY,Service in Progress
182620580-Assignment Completed,182620580,2018-09-19 08:06:17,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
182620543-Advised,182620543,2018-09-19 08:05:43,"E CLYBOURN ST / N LINCOLN MEMORIAL DR,MKE",1,TRBL W/SUBJ,Advised
182620516-To be Filed,182620516,2018-09-19 07:38:03,"6405 N 56TH ST,MKE",4,ACC PDO,To be Filed
182620598-City Citation(s) Issued,182620598,2018-09-19 08:13:00,"2800 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182620597-Assignment Completed,182620597,2018-09-19 08:12:31,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182620592-Service in Progress,182620592,2018-09-19 08:12:25,"9609 W LISBON AV,MKE",7,ENTRY,Service in Progress
182620596-Service in Progress,182620596,2018-09-19 08:12:12,"2204 N 29TH ST,MKE",3,SUBJ WANTED,Service in Progress
182620591-Service in Progress,182620591,2018-09-19 08:12:01,"5047 N 58TH ST,MKE",7,ENTRY,Service in Progress
182620594-Service in Progress,182620594,2018-09-19 08:11:52,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
182620514-Service in Progress,182620514,2018-09-19 08:10:47,"1933 S 30TH ST,MKE",2,LOOSE ANIMAL,Service in Progress
182620518-Unable to Locate Complainant,182620518,2018-09-19 08:10:02,"1002 W MAPLE ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182620546-Advised,182620546,2018-09-19 07:50:30,"4058 S 77TH ST,MKE",6,ENTRY AUTOS,Advised
182611716-Service in Progress,182611716,2018-09-19 08:19:31,"5143 S 21ST ST,MKE",6,DOCUMENTED CALL,Service in Progress
182620595-Service in Progress,182620595,2018-09-19 08:18:35,"4715 W VLIET ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
182620602-Assignment Completed,182620602,2018-09-19 08:17:05,"3248 S 26TH ST,MKE",6,MEET GOVT AGENCY,Assignment Completed
182620529-Service in Progress,182620529,2018-09-19 08:17:01,"2750 N 2ND ST,MKE",5,STOLEN VEHICLE,Service in Progress
182620609-Service in Progress,182620609,2018-09-19 08:16:27,"1800 W COLLEGE AV,MKE",6,SPECIAL ASSIGN,Service in Progress
182620608-Service in Progress,182620608,2018-09-19 08:16:18,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182620607-Service in Progress,182620607,2018-09-19 08:16:06,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182620386-Service in Progress,182620386,2018-09-19 08:15:50,"5507 N HOPKINS ST,MKE",4,STOLEN VEHICLE,Service in Progress
182620601-Service in Progress,182620601,2018-09-19 08:15:42,"2027 W LAPHAM ST,MKE",2,ENTRY,Service in Progress
