ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190020475-Service in Progress,190020475,2019-01-02 08:21:10,"4657 N 30TH ST,MKE",5,STOLEN VEHICLE,Service in Progress
190020476-Service in Progress,190020476,2019-01-02 08:20:41,"3458 N BREMEN ST,MKE",5,LOOSE ANIMAL,Service in Progress
190020510-Advised,190020510,2019-01-02 08:12:23,"808 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
190020563-Assignment Completed,190020563,2019-01-02 08:29:27,"4808 N HOPKINS ST,MKE",7,BUSINESS CHECK,Assignment Completed
190020562-Service in Progress,190020562,2019-01-02 08:29:16,"933 W HIGHLAND AV,MKE",1,ASSIGNMENT,Service in Progress
190020560-Service in Progress,190020560,2019-01-02 08:28:28,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
190020556-Service in Progress,190020556,2019-01-02 08:28:26,"N 94TH ST / W BLUE MOUND RD,MKE",3,ACC PDO,Service in Progress
190020557-Advised,190020557,2019-01-02 08:27:49,"3700 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
190020549-Service in Progress,190020549,2019-01-02 08:26:43,"2236 W HOWARD AV,MKE",6,FAMILY TROUBL-DV,Service in Progress
190020554-Assignment Completed,190020554,2019-01-02 08:26:43,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190020532-Assignment Completed,190020532,2019-01-02 08:11:51,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190020567-Assignment Completed,190020567,2019-01-02 08:33:48,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190020566-Service in Progress,190020566,2019-01-02 08:32:33,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190020565-Service in Progress,190020565,2019-01-02 08:31:31,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190020558-Service in Progress,190020558,2019-01-02 08:30:36,"230 N 30TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190020550-Advised,190020550,2019-01-02 08:30:23,"1538 W DENIS AV,MKE",6,ENTRY AUTOS,Advised
190020564-Service in Progress,190020564,2019-01-02 08:30:15,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
190020539-Assignment Completed,190020539,2019-01-02 08:15:18,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190020575-Service in Progress,190020575,2019-01-02 08:39:15,"W CENTER ST / W FOND DU LAC AV,MKE",5,ACC PI,Service in Progress
190020574-Assignment Completed,190020574,2019-01-02 08:38:37,"1030 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190020573-Service in Progress,190020573,2019-01-02 08:37:13,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190020572-Service in Progress,190020572,2019-01-02 08:37:07,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190020571-Service in Progress,190020571,2019-01-02 08:36:52,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190020570-Service in Progress,190020570,2019-01-02 08:36:49,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190020569-Advised,190020569,2019-01-02 08:36:14,"4508 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
190020568-Service in Progress,190020568,2019-01-02 08:35:36,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Service in Progress
190020566-Assignment Completed,190020566,2019-01-02 08:32:33,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190020485-To be Filed,190020485,2019-01-02 08:24:45,"3229 N OAKLAND AV,MKE",1,ENTRY AUTOS,To be Filed
190020497-Unable to Locate Complainant,190020497,2019-01-02 07:51:06,"3943 N 88TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190020588-Service in Progress,190020588,2019-01-02 08:44:38,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190020587-Service in Progress,190020587,2019-01-02 08:44:35,"E NORTH AV / N PROSPECT AV,MKE",1,PROPERTY PICKUP,Service in Progress
190020586-Advised,190020586,2019-01-02 08:44:31,"3975 S 27TH ST,GFD",6,TS TARGETED,Advised
190020583-Assignment Completed,190020583,2019-01-02 08:43:43,"8800 N SWAN RD,MKE",4,INVESTIGATION,Assignment Completed
190020581-Service in Progress,190020581,2019-01-02 08:43:26,"1150 N ALOIS ST,MKE",3,POLICE ADMIN,Service in Progress
190020477-Service in Progress,190020477,2019-01-02 08:43:06,"8756 W VILLARD AV,MKE",4,ABAND/STOLEN PRO,Service in Progress
190020580-City Citation(s) Issued,190020580,2019-01-02 08:42:45,"8125 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190020511-To be Filed,190020511,2019-01-02 08:03:19,"S 31ST ST / W LINCOLN AV,MKE",2,ACC PDO,To be Filed
190020541-To be Filed,190020541,2019-01-02 08:49:48,"4735 W WOODLAWN CT,MKE",3,THEFT,To be Filed
190020591-Filed Driver Exchange Report,190020591,2019-01-02 08:46:17,"N 84TH ST / W MILL RD,MKE",4,ACC PDO,Filed Driver Exchange Report
190020592-Assignment Completed,190020592,2019-01-02 08:46:07,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190020584-Unable to Locate Complainant,190020584,2019-01-02 08:45:27,"9601 W METCALF PL,MKE",7,ENTRY,Unable to Locate Complainant
190020601-Assignment Completed,190020601,2019-01-02 08:54:02,"1683 S MUSKEGO AV,MKE",2,ENTRY,Assignment Completed
190020576-Open Investigation,190020576,2019-01-02 08:53:32,"S 20TH ST / W HOWARD AV,MKE",6,THEFT,Open Investigation
190020604-Service in Progress,190020604,2019-01-02 08:53:14,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190020603-Assignment Completed,190020603,2019-01-02 08:53:00,"818 E CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190020602-Assignment Completed,190020602,2019-01-02 08:52:55,"2856 S 8TH ST,MKE",6,SUBJ WANTED,Assignment Completed
190020600-Assignment Completed,190020600,2019-01-02 08:52:05,"5474 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190020599-Assignment Completed,190020599,2019-01-02 08:51:33,"10916 W FLORIST AV,MKE",4,PATROL,Assignment Completed
190020598-Assignment Completed,190020598,2019-01-02 08:51:17,"544 E LYON ST,MKE",1,BUSINESS CHECK,Assignment Completed
190020595-Service in Progress,190020595,2019-01-02 08:50:36,"1015 N 10TH ST,MKE",1,INVESTIGATION,Service in Progress
190020558-Advised,190020558,2019-01-02 08:30:36,"230 N 30TH ST,MKE",3,WELFARE CITIZEN,Advised
190020607-Unable to Locate Complainant,190020607,2019-01-02 08:59:19,"4067 N 35TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190020550-To be Filed,190020550,2019-01-02 08:30:23,"1538 W DENIS AV,MKE",6,ENTRY AUTOS,To be Filed
190020549-Advised,190020549,2019-01-02 08:26:43,"2236 W HOWARD AV,MKE",6,FAMILY TROUBL-DV,Advised
190020617-Service in Progress,190020617,2019-01-02 09:04:04,"1561 S 10TH ST,MKE",2,SUBJ WANTED,Service in Progress
190020614-Service in Progress,190020614,2019-01-02 09:04:01,"N 41ST ST / W CLYBOURN ST,MKE",3,SUSP PERS/AUTO,Service in Progress
190020616-Assignment Completed,190020616,2019-01-02 09:03:56,"3355 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190020615-Service in Progress,190020615,2019-01-02 09:02:24,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190020594-Open Investigation,190020594,2019-01-02 09:01:32,"3173 S 26TH ST,MKE",6,WELFARE CITIZEN,Open Investigation
190020610-Advised,190020610,2019-01-02 09:01:24,"N 27TH ST / W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Advised
190020612-Service in Progress,190020612,2019-01-02 09:00:50,"1015 N 10TH ST,MKE",1,FOLLOW UP,Service in Progress
190020611-Assignment Completed,190020611,2019-01-02 09:00:49,"7200 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
190020575-To be Filed,190020575,2019-01-02 08:39:15,"W CENTER ST / W FOND DU LAC AV,MKE",5,ACC PI,To be Filed
190020623-Assignment Completed,190020623,2019-01-02 09:07:57,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190020622-Service in Progress,190020622,2019-01-02 09:07:36,"1670 S 11TH ST,MKE",2,SUBJ WANTED,Service in Progress
190020620-Assignment Completed,190020620,2019-01-02 09:06:35,"N 76TH ST / W APPLETON AV,MKE",7,FOLLOW UP,Assignment Completed
190020618-Service in Progress,190020618,2019-01-02 09:05:01,"5115 W KEEFE AV,MKE",7,SCHOOL,Service in Progress
190020601-Advised,190020601,2019-01-02 08:54:02,"1683 S MUSKEGO AV,MKE",2,ENTRY,Advised
190020629-Assignment Completed,190020629,2019-01-02 09:12:57,"1100 E GARFIELD AV,MKE",5,BUSINESS CHECK,Assignment Completed
190020628-Assignment Completed,190020628,2019-01-02 09:12:22,"516 S 68TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190020627-Service in Progress,190020627,2019-01-02 09:12:07,"3056 N PALMER ST,MKE",5,TRAFFIC STOP,Service in Progress
190020589-Advised,190020589,2019-01-02 09:11:41,"1538 W DENIS AV,MKE",6,ADDL INFO,Advised
190020625-Advised,190020625,2019-01-02 09:11:05,"4215 S 27TH ST,GFD",OUT,TRAFFIC STOP,Advised
190020596-Advised,190020596,2019-01-02 09:10:42,"1922 N 28TH ST,MKE",3,PROPERTY DAMAGE,Advised
190020614-Unable to Locate Complainant,190020614,2019-01-02 09:04:01,"N 41ST ST / W CLYBOURN ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190020644-Assignment Completed,190020644,2019-01-02 09:19:47,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Assignment Completed
190020643-Assignment Completed,190020643,2019-01-02 09:19:41,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190020642-Assignment Completed,190020642,2019-01-02 09:19:05,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190020639-Service in Progress,190020639,2019-01-02 09:19:01,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190020641-Assignment Completed,190020641,2019-01-02 09:18:16,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190020635-Service in Progress,190020635,2019-01-02 09:18:14,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190020640-Service in Progress,190020640,2019-01-02 09:18:11,"500 E OAK ST, OAK CREEK",2,PROPERTY PICKUP,Service in Progress
190020636-Service in Progress,190020636,2019-01-02 09:16:33,"5115 W KEEFE AV,MKE",7,SCHL PRESENTATIO,Service in Progress
190020634-Service in Progress,190020634,2019-01-02 09:15:56,"2941 N 25TH ST,MKE",5,STOLEN VEHICLE,Service in Progress
190020556-Filed Driver Exchange Report,190020556,2019-01-02 08:28:26,"N 94TH ST / W BLUE MOUND RD,MKE",3,ACC PDO,Filed Driver Exchange Report
190020476-Assignment Completed,190020476,2019-01-02 08:20:41,"3458 N BREMEN ST,MKE",5,LOOSE ANIMAL,Assignment Completed
190020649-Service in Progress,190020649,2019-01-02 09:23:39,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190020647-Service in Progress,190020647,2019-01-02 09:21:57,"4708 N 57TH ST,MKE",7,FIGHT,Service in Progress
190020624-Unable to Locate Complainant,190020624,2019-01-02 09:21:42,"5353 N 54TH ST,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
190020646-Service in Progress,190020646,2019-01-02 09:20:51,"3830 N FRATNEY ST,MKE",5,INVESTIGATION,Service in Progress
190020658-Advised,190020658,2019-01-02 09:29:17,"4000 S 27TH ST,MKE",6,TS TARGETED,Advised
190020652-Assignment Completed,190020652,2019-01-02 09:26:25,POLICE ACADEMY,SPD,RETURN STATION,Assignment Completed
190020651-Assignment Completed,190020651,2019-01-02 09:25:46,"2625 W JUNEAU AV,MKE",3,INVESTIGATION,Assignment Completed
190020650-Assignment Completed,190020650,2019-01-02 09:25:39,"1600 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190020640-Assignment Completed,190020640,2019-01-02 09:18:11,500 E OAK ST,2,PROPERTY PICKUP,Assignment Completed
190020615-Assignment Completed,190020615,2019-01-02 09:02:24,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190020665-Assignment Completed,190020665,2019-01-02 09:34:33,"3110 S 76TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190020662-Service in Progress,190020662,2019-01-02 09:32:57,"N 40TH ST / W KAUL AV,MKE",4,TRAFFIC HAZARD,Service in Progress
190020637-Service in Progress,190020637,2019-01-02 09:32:05,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190020659-Assignment Completed,190020659,2019-01-02 09:30:20,"5536 N 31ST ST,MKE",4,FOLLOW UP,Assignment Completed
190020671-Advised,190020671,2019-01-02 09:37:43,"3247 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
190020668-Assignment Completed,190020668,2019-01-02 09:36:46,"3701 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190020666-Advised,190020666,2019-01-02 09:35:12,"2774 N 92ND ST,MKE",7,TS TARGETED,Advised
190020670-Service in Progress,190020670,2019-01-02 09:44:44,"5535 W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Service in Progress
190020685-Service in Progress,190020685,2019-01-02 09:44:20,"S 56TH ST / W HOWARD AV,MKE",6,PROPERTY PICKUP,Service in Progress
190020686-Service in Progress,190020686,2019-01-02 09:44:20,"949 N 9TH ST,MKE",1,FOLLOW UP,Service in Progress
190020683-Advised,190020683,2019-01-02 09:43:48,"2229 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
190020681-Assignment Completed,190020681,2019-01-02 09:42:19,"4620 S 5TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190020680-Service in Progress,190020680,2019-01-02 09:41:45,"118 W VIRGINIA ST,MKE",2,FOLLOW UP,Service in Progress
190020676-Service in Progress,190020676,2019-01-02 09:40:46,"3458 W HIGHLAND BL,MKE",3,MEET GOVT AGENCY,Service in Progress
190020678-Service in Progress,190020678,2019-01-02 09:40:17,"5656 N 76TH ST,MKE",4,FOLLOW UP,Service in Progress
190020662-City Citation(s) Issued,190020662,2019-01-02 09:32:57,"N 40TH ST / W KAUL AV,MKE",4,TRAFFIC HAZARD,City Citation(s) Issued
190020647-Advised,190020647,2019-01-02 09:21:57,"4708 N 57TH ST,MKE",7,FIGHT,Advised
190020679-Unable to Locate Complainant,190020679,2019-01-02 09:48:14,"1838 W ROGERS ST,MKE",2,PROPERTY DAMAGE,Unable to Locate Complainant
190020697-Advised,190020697,2019-01-02 09:47:22,"3726 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
190020694-Service in Progress,190020694,2019-01-02 09:47:02,"245 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
190020692-Assignment Completed,190020692,2019-01-02 09:46:14,"1818 W JUNEAU AV,MKE",3,SPECIAL ASSIGN,Assignment Completed
190020693-Assignment Completed,190020693,2019-01-02 09:46:14,"1300 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190020691-Service in Progress,190020691,2019-01-02 09:45:54,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190020690-City Citation(s) Issued,190020690,2019-01-02 09:45:52,"3115 S 20TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190020688-Assignment Completed,190020688,2019-01-02 09:45:11,"6310 W BLUE MOUND RD,MKE",3,POLICE ADMIN,Assignment Completed
190020708-Unable to Locate Complainant,190020708,2019-01-02 09:54:43,"3831 W ROBERTS ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
190020703-To be Filed,190020703,2019-01-02 09:53:48,"6209 W CAPITOL DR,MKE",7,ACC PDO,To be Filed
190020664-Service in Progress,190020664,2019-01-02 09:53:01,"2683 S 9TH PL,MKE",2,ABAND/STOLEN PRO,Service in Progress
190020705-Service in Progress,190020705,2019-01-02 09:52:50,"3830 W BURLEIGH ST,MKE",7,SPECIAL ASSIGN,Service in Progress
190020704-Assignment Completed,190020704,2019-01-02 09:52:47,"200 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190020699-Unable to Locate Complainant,190020699,2019-01-02 09:51:24,"N TEUTONIA AV / W HAMPTON AV,MKE",7,VIOL REST ORD-DV,Unable to Locate Complainant
190020701-Service in Progress,190020701,2019-01-02 09:51:15,"6000 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
190020676-Assignment Completed,190020676,2019-01-02 09:40:46,"3458 W HIGHLAND BL,MKE",3,MEET GOVT AGENCY,Assignment Completed
190020627-Assignment Completed,190020627,2019-01-02 09:12:07,"3056 N PALMER ST,MKE",5,TRAFFIC STOP,Assignment Completed
190020717-Assignment Completed,190020717,2019-01-02 09:59:53,"1242 W JUNEAU AV,MKE",3,SPECIAL ASSIGN,Assignment Completed
190020715-Advised,190020715,2019-01-02 09:59:32,"2750 W LOOMIS RD,MKE",6,TRAFFIC STOP,Advised
190020714-Service in Progress,190020714,2019-01-02 09:58:38,"12480 W APPLETON AVE, MENOMONEE FALLS, WI",4,TRAFFIC STOP,Service in Progress
190020713-Service in Progress,190020713,2019-01-02 09:57:27,"2920 N VEL R PHILLIPS AV,MKE",5,SUBJ WANTED,Service in Progress
190020712-Assignment Completed,190020712,2019-01-02 09:57:23,"411 E WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190020711-Assignment Completed,190020711,2019-01-02 09:55:08,"2338 N 15TH ST,MKE",3,VACANT HOUSE CHK,Assignment Completed
190020634-To be Filed,190020634,2019-01-02 09:15:56,"2941 N 25TH ST,MKE",5,STOLEN VEHICLE,To be Filed
190020672-Assignment Completed,190020672,2019-01-02 10:03:01,"8411 N SERVITE DR,MKE",4,THEFT,Assignment Completed
190020720-Service in Progress,190020720,2019-01-02 10:02:20,"2126 W FOND DU LAC AV,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190020660-Advised,190020660,2019-01-02 10:01:39,"1914 W HENRY AV,MKE",6,THEFT,Advised
190020719-Service in Progress,190020719,2019-01-02 10:01:14,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190020714-City Citation(s) Issued,190020714,2019-01-02 09:58:38,"12480 W APPLETON AVE, MENOMONEE FALLS, WI",4,TRAFFIC STOP,City Citation(s) Issued
190020726-Assignment Completed,190020726,2019-01-02 10:08:37,"2504 W WELLS ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190020725-Service in Progress,190020725,2019-01-02 10:08:36,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190020724-Service in Progress,190020724,2019-01-02 10:07:50,"5632 S MARILYN ST,MKE",6,SUBJ STOP,Service in Progress
190020722-Service in Progress,190020722,2019-01-02 10:07:13,"2930 W CAPITOL DR,MKE",5,FOLLOW UP,Service in Progress
190020685-Assignment Completed,190020685,2019-01-02 09:44:20,"S 56TH ST / W HOWARD AV,MKE",6,PROPERTY PICKUP,Assignment Completed
190020646-To be Filed,190020646,2019-01-02 09:20:51,"3830 N FRATNEY ST,MKE",5,INVESTIGATION,To be Filed
190020743-Service in Progress,190020743,2019-01-02 10:14:41,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190020718-Open Investigation,190020718,2019-01-02 10:14:37,"3569 S PINE AV,MKE",6,PROPERTY DAMAGE,Open Investigation
190020631-Unable to Locate Complainant,190020631,2019-01-02 10:14:23,"1407 N MARTIN L KING JR DR,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190020741-Service in Progress,190020741,2019-01-02 10:13:49,841 N BROADWAY ST,1,BUSINESS CHECK,Service in Progress
190020740-Advised,190020740,2019-01-02 10:13:07,"2117 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
190020739-Service in Progress,190020739,2019-01-02 10:12:59,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190020736-Assignment Completed,190020736,2019-01-02 10:12:09,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
190020735-Assignment Completed,190020735,2019-01-02 10:11:55,"8900 W WISCONSIN AV,MKE",3,POLICE ADMIN,Assignment Completed
190020731-Service in Progress,190020731,2019-01-02 10:11:29,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190020729-Service in Progress,190020729,2019-01-02 10:10:44,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190020727-Service in Progress,190020727,2019-01-02 10:10:06,"2700 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Service in Progress
190020724-Advised,190020724,2019-01-02 10:07:50,"5632 S MARILYN ST,MKE",6,SUBJ STOP,Advised
190020701-To be Filed,190020701,2019-01-02 09:51:15,"6000 W SILVER SPRING DR,MKE",4,FOLLOW UP,To be Filed
190020755-Service in Progress,190020755,2019-01-02 10:18:09,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190020754-Assignment Completed,190020754,2019-01-02 10:17:58,W MILL RD/W DENVER AV,4,PATROL,Assignment Completed
190020753-Assignment Completed,190020753,2019-01-02 10:17:30,"2812 W LISBON AV,MKE",3,SPECIAL ASSIGN,Assignment Completed
190020745-Service in Progress,190020745,2019-01-02 10:16:15,"N 83RD ST / W VIENNA AV,MKE",7,SUSP PERS/AUTO,Service in Progress
190020742-Unable to Locate Complainant,190020742,2019-01-02 10:15:47,"S 14TH ST / W OKLAHOMA AV,MKE",6,CHILD CUSTODY,Unable to Locate Complainant
190020746-Assignment Completed,190020746,2019-01-02 10:15:27,"232 W LOCUST ST,MKE",5,BUSINESS CHECK,Assignment Completed
190020727-Assignment Completed,190020727,2019-01-02 10:10:06,"2700 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
190020678-To be Filed,190020678,2019-01-02 09:40:17,"5656 N 76TH ST,MKE",4,FOLLOW UP,To be Filed
190020767-Assignment Completed,190020767,2019-01-02 10:24:20,"2221 S MUSKEGO AV,MKE",2,FOLLOW UP,Assignment Completed
190020764-Service in Progress,190020764,2019-01-02 10:22:50,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190020762-Service in Progress,190020762,2019-01-02 10:21:21,"2744 N 23RD ST,MKE",5,VACANT HOUSE CHK,Service in Progress
190020761-Assignment Completed,190020761,2019-01-02 10:21:02,"1010 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190020755-Assignment Completed,190020755,2019-01-02 10:18:09,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
190020731-To be Filed,190020731,2019-01-02 10:11:29,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,To be Filed
190020782-Advised,190020782,2019-01-02 10:29:38,"2000 W WALNUT ST,MKE",3,TRAFFIC STOP,Advised
190020780-To be Filed,190020780,2019-01-02 10:28:55,"2900 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,To be Filed
190020763-Advised,190020763,2019-01-02 10:28:18,"3529 N 76TH ST,MKE",7,ENTRY AUTOS,Advised
190020778-Unable to Locate Complainant,190020778,2019-01-02 10:27:23,"1670 S 11TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
190020777-City Citation(s) Issued,190020777,2019-01-02 10:27:17,"1300 W LAYTON AV,MKE",6,TS TARGETED,City Citation(s) Issued
190020734-Unable to Locate Complainant,190020734,2019-01-02 10:26:01,"6707 W HARRISON AV,MKE",6,NOISE NUISANCE,Unable to Locate Complainant
190020771-Advised,190020771,2019-01-02 10:25:54,"2601 W OHIO AV,MKE",6,TRAFFIC STOP,Advised
190020770-Service in Progress,190020770,2019-01-02 10:25:50,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190020768-Service in Progress,190020768,2019-01-02 10:25:24,"3527 N 22ND ST,MKE",5,CRUELTY ANIMAL,Service in Progress
190020764-Assignment Completed,190020764,2019-01-02 10:22:50,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190020745-Advised,190020745,2019-01-02 10:16:15,"N 83RD ST / W VIENNA AV,MKE",7,SUSP PERS/AUTO,Advised
190020729-Assignment Completed,190020729,2019-01-02 10:10:44,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190020722-To be Filed,190020722,2019-01-02 10:07:13,"2930 W CAPITOL DR,MKE",5,FOLLOW UP,To be Filed
190020670-Advised,190020670,2019-01-02 09:44:44,"5535 W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Advised
190020776-Service in Progress,190020776,2019-01-02 10:34:35,"2533 W MONROE ST,MKE",3,BATTERY DV,Service in Progress
190020792-Assignment Completed,190020792,2019-01-02 10:34:32,"2500 N 38TH ST,MKE",3,PATROL,Assignment Completed
190020790-Service in Progress,190020790,2019-01-02 10:33:45,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
190020788-Advised,190020788,2019-01-02 10:32:34,"3330 S 6TH ST,MKE",6,SUBJ STOP,Advised
190020784-Assignment Completed,190020784,2019-01-02 10:31:36,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190020783-Service in Progress,190020783,2019-01-02 10:30:49,"3811 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
190020739-Assignment Completed,190020739,2019-01-02 10:12:59,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
190020705-To be Filed,190020705,2019-01-02 09:52:50,"3830 W BURLEIGH ST,MKE",7,SPECIAL ASSIGN,To be Filed
190020801-Assignment Completed,190020801,2019-01-02 10:39:09,"6205 W CLEVELAND AV,MKE",6,INJ PERSON/SICK,Assignment Completed
190020800-Assignment Completed,190020800,2019-01-02 10:38:57,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190020791-Service in Progress,190020791,2019-01-02 10:37:59,"1211 W CAPITOL DR,MKE",5,VIOL REST ORD-DV,Service in Progress
190020799-Assignment Completed,190020799,2019-01-02 10:37:57,"1606 N 35TH ST,MKE",3,INVESTIGATION,Assignment Completed
190020741-Assignment Completed,190020741,2019-01-02 10:13:49,841 N BROADWAY ST,1,BUSINESS CHECK,Assignment Completed
190020720-Advised,190020720,2019-01-02 10:02:20,"2126 W FOND DU LAC AV,MKE",3,TRBL W/SUBJ-DV,Advised
190020664-Advised,190020664,2019-01-02 09:53:01,"2683 S 9TH PL,MKE",2,ABAND/STOLEN PRO,Advised
190020818-Service in Progress,190020818,2019-01-02 10:44:39,"6680 N TEUTONIA AV,MKE",4,REPORTS,Service in Progress
190020802-Service in Progress,190020802,2019-01-02 10:44:07,"8975 W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Service in Progress
190020813-Service in Progress,190020813,2019-01-02 10:43:57,"1242 W HIGHLAND AV,MKE",3,BATTERY DV,Service in Progress
190020814-Assignment Completed,190020814,2019-01-02 10:43:25,"401 W CANAL ST,MKE",3,BUSINESS CHECK,Assignment Completed
190020811-Assignment Completed,190020811,2019-01-02 10:42:28,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190020769-Service in Progress,190020769,2019-01-02 10:40:39,"2255 S 5TH ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
190020762-Assignment Completed,190020762,2019-01-02 10:21:21,"2744 N 23RD ST,MKE",5,VACANT HOUSE CHK,Assignment Completed
190020743-Assignment Completed,190020743,2019-01-02 10:14:41,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
190020830-City Citation(s) Issued,190020830,2019-01-02 10:48:13,"11801 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
