ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182810628-Assignment Completed,182810628,2018-10-08 08:14:21,"821 W STATE ST,MKE",1,COURT DUTY,Assignment Completed
182810626-Service in Progress,182810626,2018-10-08 08:12:57,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182810624-Assignment Completed,182810624,2018-10-08 08:12:20,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182810622-Service in Progress,182810622,2018-10-08 08:10:28,"3239 N 9TH ST,MKE",5,SCHL MONITORING,Service in Progress
182810612-Assignment Completed,182810612,2018-10-08 08:05:48,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
182810589-Assignment Completed,182810589,2018-10-08 08:03:33,"2564 N 35TH ST,MKE",3,SUBJ WITH GUN,Assignment Completed
182810526-Assignment Completed,182810526,2018-10-08 07:16:17,"4715 W VLIET ST,MKE",3,REPORTS,Assignment Completed
182810644-Service in Progress,182810644,2018-10-08 08:19:59,"10419 W JONEN ST,MKE",4,FOLLOW UP,Service in Progress
182810643-Service in Progress,182810643,2018-10-08 08:19:40,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182810641-Service in Progress,182810641,2018-10-08 08:19:26,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182810638-Service in Progress,182810638,2018-10-08 08:18:45,"3109 S KINNICKINNIC AV,MKE",6,FOLLOW UP,Service in Progress
182810635-Assignment Completed,182810635,2018-10-08 08:17:36,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182810634-Service in Progress,182810634,2018-10-08 08:17:33,"9817 W OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
182810577-Service in Progress,182810577,2018-10-08 08:15:31,"2522 N 45TH ST,MKE",3,RECK USE OF W-DV,Service in Progress
182810632-Service in Progress,182810632,2018-10-08 08:15:15,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182810548-Cleared by Arrest,182810548,2018-10-08 07:31:26,"4965 S 20TH ST,MKE",6,BATTERY,Cleared by Arrest
182810658-Service in Progress,182810658,2018-10-08 08:24:31,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
182810642-Service in Progress,182810642,2018-10-08 08:24:20,"4110 N GREEN BAY AV,MKE",5,ACC PDO,Service in Progress
182810654-Service in Progress,182810654,2018-10-08 08:23:40,"8900 W WISCONSIN AV,MKE",3,COURT DUTY,Service in Progress
182810602-Service in Progress,182810602,2018-10-08 08:23:02,"2106 W VIENNA AV,MKE",5,RECK USE OF WEAP,Service in Progress
182810627-Advised,182810627,2018-10-08 08:22:43,"2773 S 29TH ST,MKE",6,TRBL W/SUBJ,Advised
182810651-Advised,182810651,2018-10-08 08:21:51,"5475 N 72ND ST,MKE",4,TRAFFIC STOP,Advised
182810648-Assignment Completed,182810648,2018-10-08 08:20:46,"8900 N 85TH ST,MKE",4,FOLLOW UP,Assignment Completed
182810647-Service in Progress,182810647,2018-10-08 08:20:44,"8900 W WISCONSIN AV,MKE",3,COURT DUTY,Service in Progress
182810646-Service in Progress,182810646,2018-10-08 08:20:30,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182810573-Advised,182810573,2018-10-08 08:02:05,"5750 N 95TH ST,MKE",4,TRBL W/SUBJ,Advised
182810668-Service in Progress,182810668,2018-10-08 08:28:45,"2510 W MORGAN AV,MKE",6,TRAFFIC STOP,Service in Progress
182810667-Service in Progress,182810667,2018-10-08 08:28:38,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Service in Progress
182810663-Assignment Completed,182810663,2018-10-08 08:28:24,"4172 N 19TH PL,MKE",5,FAMILY TROUBLE,Assignment Completed
182810664-Service in Progress,182810664,2018-10-08 08:28:09,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182810652-Service in Progress,182810652,2018-10-08 08:25:38,"2121 N CAMBRIDGE AV,MKE",1,ROBBERY ARMED,Service in Progress
182810633-Service in Progress,182810633,2018-10-08 08:25:32,"3043 N 8TH ST,MKE",5,ABAND/STOLEN PRO,Service in Progress
182810659-Assignment Completed,182810659,2018-10-08 08:25:28,"1750 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
182810634-Filed Driver Exchange Report,182810634,2018-10-08 08:17:33,"9817 W OKLAHOMA AV,MKE",6,ACC PDO,Filed Driver Exchange Report
182810632-Assignment Completed,182810632,2018-10-08 08:15:15,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
182810611-Assignment Completed,182810611,2018-10-08 08:04:55,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Assignment Completed
182810537-Advised,182810537,2018-10-08 07:47:14,"6432 N 106TH ST,MKE",4,TRBL W/SUBJ,Advised
182810681-Assignment Completed,182810681,2018-10-08 08:34:17,"2525 N SHERMAN BL,MKE",3,SCHL MONITORING,Assignment Completed
182810625-Service in Progress,182810625,2018-10-08 08:34:06,"6889 N 99TH ST,MKE",4,LOOSE ANIMAL,Service in Progress
182810680-Service in Progress,182810680,2018-10-08 08:34:01,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182810669-Service in Progress,182810669,2018-10-08 08:32:49,"1221 N 24TH PL,MKE",3,PROPERTY DAM-DV,Service in Progress
182810675-Service in Progress,182810675,2018-10-08 08:31:59,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182810639-Advised,182810639,2018-10-08 08:31:46,"W APPLETON AV / W CAPITOL DR,MKE",7,TRBL W/SUBJ,Advised
182810666-Service in Progress,182810666,2018-10-08 08:31:26,"4516 N 44TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182810674-Service in Progress,182810674,2018-10-08 08:31:01,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Service in Progress
182810672-Advised,182810672,2018-10-08 08:30:18,"235 W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
182810671-Assignment Completed,182810671,2018-10-08 08:30:06,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182810668-City Citation(s) Issued,182810668,2018-10-08 08:28:45,"2510 W MORGAN AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182810579-Advised,182810579,2018-10-08 08:06:53,"505 W KEEFE AV,MKE",5,TRBL W/SUBJ-DV,Advised
182810562-To be Filed,182810562,2018-10-08 07:45:27,"S CESAR E CHAVEZ DR / W ORCHARD ST,MKE",2,ACC PDO,To be Filed
182810689-Advised,182810689,2018-10-08 08:39:14,"546 E WELLS ST,MKE",1,TRAFFIC STOP,Advised
182810685-Assignment Completed,182810685,2018-10-08 08:37:19,"9350 W FOND DU LAC AV,MKE",4,FOLLOW UP,Assignment Completed
182810701-Advised,182810701,2018-10-08 08:44:55,"612 E WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
182810694-Service in Progress,182810694,2018-10-08 08:42:52,"5303 N 28TH ST,MKE",4,CALL FOR POLICE,Service in Progress
182810697-Service in Progress,182810697,2018-10-08 08:41:55,500 E OAK STREET,2,POLICE ADMIN,Service in Progress
182810696-Service in Progress,182810696,2018-10-08 08:41:42,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182810690-Service in Progress,182810690,2018-10-08 08:41:29,"3218 S 35TH ST,MKE",6,BATTERY DV,Service in Progress
182810688-Assignment Completed,182810688,2018-10-08 08:40:56,"211 N 67TH ST,MKE",3,BATTERY,Assignment Completed
182810693-Assignment Completed,182810693,2018-10-08 08:40:39,"2600 N 45TH ST,MKE",3,CITIZEN CONTACT,Assignment Completed
182810691-Assignment Completed,182810691,2018-10-08 08:40:05,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182810674-Assignment Completed,182810674,2018-10-08 08:31:01,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Assignment Completed
182810638-Open Investigation,182810638,2018-10-08 08:18:45,"3109 S KINNICKINNIC AV,MKE",6,FOLLOW UP,Open Investigation
182810592-Filed Driver Exchange Report,182810592,2018-10-08 08:05:23,"W FOND DU LAC AV / W HAMPTON AV,MKE",7,ACC PDO,Filed Driver Exchange Report
182810609-Assignment Completed,182810609,2018-10-08 08:03:23,D1,1,RETURN STATION,Assignment Completed
182810714-Service in Progress,182810714,2018-10-08 08:50:00,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
182810710-Service in Progress,182810710,2018-10-08 08:49:28,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
182810709-Assignment Completed,182810709,2018-10-08 08:48:54,"2645 N 44TH ST,MKE",3,CITIZEN CONTACT,Assignment Completed
182810706-Service in Progress,182810706,2018-10-08 08:48:07,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
182810705-Service in Progress,182810705,2018-10-08 08:48:01,"1532 W CONGRESS ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
182810570-Service in Progress,182810570,2018-10-08 08:46:53,"1715 N 37TH ST,MKE",3,ENTRY,Service in Progress
182810686-Service in Progress,182810686,2018-10-08 08:46:24,"7027 W CAPITOL DR,MKE",7,ABAND/STOLEN PRO,Service in Progress
182810698-Service in Progress,182810698,2018-10-08 08:45:23,"N 49TH ST / W HAMPTON AV,MKE",7,ACC PI,Service in Progress
182810700-False Alarm,182810700,2018-10-08 08:45:05,"7525 W OKLAHOMA AV,MKE",6,HOLDUP ALARM,False Alarm
182810690-Advised/Referral,182810690,2018-10-08 08:41:29,"3218 S 35TH ST,MKE",6,BATTERY DV,Advised/Referral
182810622-Assignment Completed,182810622,2018-10-08 08:10:28,"3239 N 9TH ST,MKE",5,SCHL MONITORING,Assignment Completed
182810723-City Citation(s) Issued,182810723,2018-10-08 08:54:02,115 W WISCONSIN AVE,1,TRAFFIC STOP,City Citation(s) Issued
182810722-Assignment Completed,182810722,2018-10-08 08:52:47,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182810715-Advised,182810715,2018-10-08 08:50:11,"679 N VAN BUREN ST,MKE",1,TRAFFIC STOP,Advised
182810694-Advised,182810694,2018-10-08 08:42:52,"5303 N 28TH ST,MKE",4,CALL FOR POLICE,Advised
182810625-Unable to Locate Complainant,182810625,2018-10-08 08:34:06,"6889 N 99TH ST,MKE",4,LOOSE ANIMAL,Unable to Locate Complainant
182810669-Advised,182810669,2018-10-08 08:32:49,"1221 N 24TH PL,MKE",3,PROPERTY DAM-DV,Advised
182810589-Advised/Referral,182810589,2018-10-08 08:03:33,"2564 N 35TH ST,MKE",3,SUBJ WITH GUN,Advised/Referral
182810606-To be Filed,182810606,2018-10-08 08:02:31,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
182810605-Assignment Completed,182810605,2018-10-08 08:02:03,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
182810728-Service in Progress,182810728,2018-10-08 08:59:29,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182810726-Assignment Completed,182810726,2018-10-08 08:57:57,"2700 N 44TH ST,MKE",7,CITIZEN CONTACT,Assignment Completed
182810724-Service in Progress,182810724,2018-10-08 08:57:09,"6161 S 6TH ST,MKE",6,CALL FOR POLICE,Service in Progress
182810725-Advised,182810725,2018-10-08 08:57:06,"705 N VAN BUREN ST,MKE",1,TRAFFIC STOP,Advised
182810662-Unable to Locate Complainant,182810662,2018-10-08 08:55:03,"2647 N FRATNEY ST,MKE",5,ENTRY AUTOS,Unable to Locate Complainant
182810607-Assignment Completed,182810607,2018-10-08 08:03:41,"3604 W LINCOLN AV,MKE",2,ENTRY,Assignment Completed
182810603-Assignment Completed,182810603,2018-10-08 08:01:42,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
182810732-Unable to Locate Complainant,182810732,2018-10-08 09:04:22,"N 52ND ST / W HAMPTON AV,MKE",7,RECK USE OF WEAP,Unable to Locate Complainant
182810742-Assignment Completed,182810742,2018-10-08 09:04:08,"9300 W SILVER SPRING DR,MKE",4,GAME PLAN,Assignment Completed
182810740-Service in Progress,182810740,2018-10-08 09:03:46,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Service in Progress
182810712-Advised,182810712,2018-10-08 09:03:37,"4350 N HUMBOLDT BL,MKE",5,ABAND/STOLEN PRO,Advised
182810703-Service in Progress,182810703,2018-10-08 09:03:27,"1555 W CHAMBERS ST,MKE",5,ENTRY,Service in Progress
182810719-Service in Progress,182810719,2018-10-08 09:03:18,"5843 N 72ND ST,MKE",4,PROPERTY DAMAGE,Service in Progress
182810736-Advised,182810736,2018-10-08 09:02:43,689 N VAN BUREN ST,1,TRAFFIC STOP,Advised
182810734-Service in Progress,182810734,2018-10-08 09:02:07,"5626 N 79TH ST,MKE",4,VACANT HOUSE CHK,Service in Progress
182810730-Service in Progress,182810730,2018-10-08 09:01:05,"2465 N 48TH ST,MKE",3,INVESTIGATION,Service in Progress
182810705-Advised,182810705,2018-10-08 08:48:01,"1532 W CONGRESS ST,MKE",5,FAMILY TROUBL-DV,Advised
182810631-Assignment Completed,182810631,2018-10-08 08:14:52,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182810580-To be Filed,182810580,2018-10-08 08:05:00,"N 69TH ST / W CONGRESS ST,MKE",7,ACC PDO,To be Filed
182810750-Service in Progress,182810750,2018-10-08 09:09:52,"3354 N 23RD ST,MKE",5,ACC PDO,Service in Progress
182810747-Advised,182810747,2018-10-08 09:08:47,"715 N VAN BUREN ST,MKE",1,TRAFFIC STOP,Advised
182810727-Unable to Locate Complainant,182810727,2018-10-08 09:08:31,"S HOWELL AV / E OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
182810733-Service in Progress,182810733,2018-10-08 09:08:11,"5870 N 72ND ST,MKE",4,TRBL W/JUV,Service in Progress
182810713-Advised,182810713,2018-10-08 09:07:16,"N 23RD ST / W STATE ST,MKE",3,WELFARE CITIZEN,Advised
182810745-City Citation(s) Issued,182810745,2018-10-08 09:06:13,"2331 W LAYTON AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182810697-Assignment Completed,182810697,2018-10-08 08:41:55,"500 E OAK, OAK CREEK",2,POLICE ADMIN,Assignment Completed
182810642-To be Filed,182810642,2018-10-08 08:24:20,"4110 N GREEN BAY AV,MKE",5,ACC PDO,To be Filed
182810638-To be Filed,182810638,2018-10-08 08:18:45,"3109 S KINNICKINNIC AV,MKE",6,FOLLOW UP,To be Filed
182810626-Assignment Completed,182810626,2018-10-08 08:12:57,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
182810763-Service in Progress,182810763,2018-10-08 09:13:58,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
182810758-Service in Progress,182810758,2018-10-08 09:13:01,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182810702-Service in Progress,182810702,2018-10-08 09:11:07,"1801 W OLIVE ST,MKE",5,INJ PERSON/SICK,Service in Progress
182810720-Service in Progress,182810720,2018-10-08 09:10:54,"300 W CENTER ST,MKE",5,TRBL W/SUBJ,Service in Progress
182810754-Assignment Completed,182810754,2018-10-08 09:10:53,"8800 N SWAN RD,MKE",4,GAME PLAN,Assignment Completed
182810752-Service in Progress,182810752,2018-10-08 09:10:31,"6700 W FOND DU LAC AV,MKE",7,ABAND/STOLEN PRO,Service in Progress
182810751-Service in Progress,182810751,2018-10-08 09:10:14,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
182810734-Assignment Completed,182810734,2018-10-08 09:02:07,"5626 N 79TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
182810706-To be Filed,182810706,2018-10-08 08:48:07,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,To be Filed
182810688-Advised,182810688,2018-10-08 08:40:56,"211 N 67TH ST,MKE",3,BATTERY,Advised
182810658-Assignment Completed,182810658,2018-10-08 08:24:31,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
182810679-Advised,182810679,2018-10-08 09:19:58,"4557 S 23RD ST,MKE",6,THEFT,Advised
182810771-Service in Progress,182810771,2018-10-08 09:18:54,"1644 S 9TH ST,MKE",2,EXPLOSION,Service in Progress
182810735-Service in Progress,182810735,2018-10-08 09:18:14,"4059 N 84TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
182810767-Service in Progress,182810767,2018-10-08 09:17:47,"W LAPHAM BL / S CESAR E CHAVEZ DR,MKE",2,SUBJ WITH WEAPON,Service in Progress
182810737-Service in Progress,182810737,2018-10-08 09:17:31,"4477 N TEUTONIA AV,MKE",5,PROPERTY DAMAGE,Service in Progress
182810766-Assignment Completed,182810766,2018-10-08 09:16:02,"3200 N 35TH ST,MKE",7,CITIZEN CONTACT,Assignment Completed
182810750-To be Filed,182810750,2018-10-08 09:09:52,"3354 N 23RD ST,MKE",5,ACC PDO,To be Filed
182810724-Assignment Completed,182810724,2018-10-08 08:57:09,"6161 S 6TH ST,MKE",6,CALL FOR POLICE,Assignment Completed
182810633-To be Filed,182810633,2018-10-08 08:25:32,"3043 N 8TH ST,MKE",5,ABAND/STOLEN PRO,To be Filed
182810786-Assignment Completed,182810786,2018-10-08 09:23:32,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182810781-Assignment Completed,182810781,2018-10-08 09:23:13,"N 43RD ST / W GOOD HOPE RD,MKE",4,RECKLESS VEHICLE,Assignment Completed
182810777-Service in Progress,182810777,2018-10-08 09:21:48,"5666 N 38TH ST,MKE",4,BATTERY DV,Service in Progress
182810780-Service in Progress,182810780,2018-10-08 09:21:46,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
182810653-Unable to Locate Complainant,182810653,2018-10-08 09:20:42,"N 54TH ST / W CENTER ST,MKE",3,DRUG DEALING,Unable to Locate Complainant
182810749-Service in Progress,182810749,2018-10-08 09:20:37,"3618 N 53RD ST,MKE",7,BATTERY,Service in Progress
182810617-Unable to Locate Complainant,182810617,2018-10-08 09:20:06,"1929 N 36TH ST,MKE",3,PROPERTY DAMAGE,Unable to Locate Complainant
182810767-Advised/Referral,182810767,2018-10-08 09:17:47,"W LAPHAM BL / S CESAR E CHAVEZ DR,MKE",2,SUBJ WITH WEAPON,Advised/Referral
182810737-Advised,182810737,2018-10-08 09:17:31,"4477 N TEUTONIA AV,MKE",5,PROPERTY DAMAGE,Advised
182810719-City Citation(s) Issued,182810719,2018-10-08 09:03:18,"5843 N 72ND ST,MKE",4,PROPERTY DAMAGE,City Citation(s) Issued
182810666-Advised,182810666,2018-10-08 08:31:26,"4516 N 44TH ST,MKE",7,TRBL W/SUBJ,Advised
182810716-Service in Progress,182810716,2018-10-08 09:29:41,"4062 N 18TH ST,MKE",5,TRUANT,Service in Progress
182810773-Service in Progress,182810773,2018-10-08 09:28:00,"3724 N 5TH ST,MKE",5,NOISE NUISANCE,Service in Progress
182810794-Service in Progress,182810794,2018-10-08 09:27:18,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182810782-Service in Progress,182810782,2018-10-08 09:27:17,"1100 S 5TH ST,MKE",2,ENTRY,Service in Progress
182810792-Service in Progress,182810792,2018-10-08 09:26:22,"3626 W FOND DU LAC AV,MKE",7,THEFT,Service in Progress
182810790-Advised,182810790,2018-10-08 09:25:16,"182 W HOWARD AV,MKE",6,TS TARGETED,Advised
182810746-Unable to Locate Complainant,182810746,2018-10-08 09:25:15,"N 20TH ST / W NORTH AV,MKE",3,LOOSE ANIMAL,Unable to Locate Complainant
182810735-Advised,182810735,2018-10-08 09:18:14,"4059 N 84TH ST,MKE",7,FAMILY TROUBLE,Advised
182810720-Unable to Locate Complainant,182810720,2018-10-08 09:10:54,"300 W CENTER ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182810637-Service in Progress,182810637,2018-10-08 09:31:16,"9000 W WISCONSIN AV,MKE",3,ASSIGNMENT,Service in Progress
182810718-Service in Progress,182810718,2018-10-08 09:30:23,"N 61ST ST / W FAIRMOUNT AV,MKE",7,ACC PI,Service in Progress
182810800-Assignment Completed,182810800,2018-10-08 09:30:06,"9000 N 75TH ST,MKE",4,GAME PLAN,Assignment Completed
182810716-Advised,182810716,2018-10-08 09:29:41,"4062 N 18TH ST,MKE",5,TRUANT,Advised
182810818-Assignment Completed,182810818,2018-10-08 09:39:27,"2336 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182810812-Service in Progress,182810812,2018-10-08 09:39:19,"1300 W HISTORIC MITCHELL ST,MKE",2,SHOPLIFTER,Service in Progress
182810817-Advised,182810817,2018-10-08 09:38:27,"5600 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
182810815-Service in Progress,182810815,2018-10-08 09:38:20,1609 E NORTH AVE,1,BUSINESS CHECK,Service in Progress
182810808-Service in Progress,182810808,2018-10-08 09:36:38,"S 42ND ST / W OKLAHOMA AV,MKE",6,ACC PI,Service in Progress
182810806-Service in Progress,182810806,2018-10-08 09:35:48,"8424 W FLORIST AV,MKE",4,PROPERTY PICKUP,Service in Progress
182810558-Advised,182810558,2018-10-08 09:35:21,"2640 N 53RD ST,MKE",3,TRBL W/SUBJ,Advised
182810803-Advised,182810803,2018-10-08 09:35:19,"3421 S 43RD ST,GFD",6,TRAFFIC STOP,Advised
182810773-Advised,182810773,2018-10-08 09:28:00,"3724 N 5TH ST,MKE",5,NOISE NUISANCE,Advised
182810794-Assignment Completed,182810794,2018-10-08 09:27:18,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182810777-Unable to Locate Complainant,182810777,2018-10-08 09:21:48,"5666 N 38TH ST,MKE",4,BATTERY DV,Unable to Locate Complainant
182810763-Assignment Completed,182810763,2018-10-08 09:13:58,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
182810698-To be Filed,182810698,2018-10-08 08:45:23,"N 49TH ST / W HAMPTON AV,MKE",7,ACC PDO,To be Filed
182810828-Service in Progress,182810828,2018-10-08 09:44:50,"5905 S HOWELL AV,MKE",6,BUSINESS CHECK,Service in Progress
182810729-Service in Progress,182810729,2018-10-08 09:43:25,"2624 N 37TH ST,MKE",3,ENTRY,Service in Progress
182810738-Advised,182810738,2018-10-08 09:43:17,"2157 S 5TH PL,MKE",2,TRBL W/SUBJ,Advised
182810810-Service in Progress,182810810,2018-10-08 09:42:46,"6865 N 45TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
182810824-To be Filed,182810824,2018-10-08 09:42:38,"5829 W VILLARD AV,MKE",7,FOLLOW UP,To be Filed
182810741-Service in Progress,182810741,2018-10-08 09:41:53,"2338 N GRANT BL,MKE",3,ABAND/STOLEN PRO,Service in Progress
182810822-Assignment Completed,182810822,2018-10-08 09:41:32,"3215 W STATE ST,MKE",3,PROPERTY PICKUP,Assignment Completed
182810821-Service in Progress,182810821,2018-10-08 09:40:45,"3215 W STATE ST,MKE",3,PROPERTY PICKUP,Service in Progress
182810804-Advised,182810804,2018-10-08 09:40:20,"1227 N 24TH ST,MKE",3,FIGHT,Advised
182810819-Service in Progress,182810819,2018-10-08 09:40:16,"400 W CAPITOL DR,MKE",5,SUBJ STOP,Service in Progress
182810807-Assignment Completed,182810807,2018-10-08 09:40:06,"N 68TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
182810728-Assignment Completed,182810728,2018-10-08 08:59:29,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
182810788-Advised,182810788,2018-10-08 09:49:56,"2825 N 53RD ST,MKE",7,ABAND/STOLEN PRO,Advised
182810830-Service in Progress,182810830,2018-10-08 09:48:15,"N 60TH ST / W BRADLEY RD,MKE",4,BATTERY,Service in Progress
182810834-City Citation(s) Issued,182810834,2018-10-08 09:47:47,"3300 S 43RD ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182810833-Advised,182810833,2018-10-08 09:47:28,3522 W WISCONSIN,3,SUBJ STOP,Advised
182810755-Advised,182810755,2018-10-08 09:46:39,"5104 N 19TH PL,MKE",7,TRBL W/JUV,Advised
182810826-Assignment Completed,182810826,2018-10-08 09:45:59,"2243 N PROSPECT AV,MKE",1,ENTRY,Assignment Completed
182810828-Assignment Completed,182810828,2018-10-08 09:44:50,"5905 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
182810819-Assignment Completed,182810819,2018-10-08 09:40:16,"400 W CAPITOL DR,MKE",5,SUBJ STOP,Assignment Completed
182810815-Assignment Completed,182810815,2018-10-08 09:38:20,1609 E NORTH AVE,1,BUSINESS CHECK,Assignment Completed
182810859-Assignment Completed,182810859,2018-10-08 09:55:00,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
182810857-Assignment Completed,182810857,2018-10-08 09:54:25,"251 W SEEBOTH ST,MKE",1,BUSINESS CHECK,Assignment Completed
182810847-Advised,182810847,2018-10-08 09:52:25,"1600 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
182810844-Advised,182810844,2018-10-08 09:52:00,1232 N 35TH ST,3,SUBJ STOP,Advised
182810845-Service in Progress,182810845,2018-10-08 09:52:00,"5519 W NORTH AV,MKE",3,COMMUNITY MTNG,Service in Progress
182810840-Advised,182810840,2018-10-08 09:50:24,"530 N 6TH ST,MKE",1,TRAFFIC STOP,Advised
182810810-Advised,182810810,2018-10-08 09:42:46,"6865 N 45TH ST,MKE",4,SUSP PERS/AUTO,Advised
182810869-Assignment Completed,182810869,2018-10-08 09:59:58,"1936 W MITCHELL ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
182810762-Advised,182810762,2018-10-08 09:58:15,"3352 N VEL R PHILLIPS AV,MKE",5,TRUANT,Advised
182810850-Service in Progress,182810850,2018-10-08 09:57:49,"5237 N 34TH ST,MKE",4,BATTERY DV,Service in Progress
182810867-Assignment Completed,182810867,2018-10-08 09:57:41,"411 E WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
182810855-Advised,182810855,2018-10-08 09:56:01,"S 35TH ST / W FOREST HOME AV,MKE",6,TRBL W/SUBJ,Advised
182810861-Service in Progress,182810861,2018-10-08 09:55:42,"2412 N 38TH ST,MKE",3,FOLLOW UP,Service in Progress
182810860-Advised,182810860,2018-10-08 09:55:07,"3321 W JUNEAU AV,MKE",3,SUBJ STOP,Advised
182810808-Assignment Completed,182810808,2018-10-08 09:36:38,"S 42ND ST / W OKLAHOMA AV,MKE",6,ACC PI,Assignment Completed
182810881-Assignment Completed,182810881,2018-10-08 10:04:17,"1008 W NASH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
182810852-Service in Progress,182810852,2018-10-08 10:03:59,"5301 N 29TH ST,MKE",4,ENTRY,Service in Progress
182810880-Assignment Completed,182810880,2018-10-08 10:03:59,3033 W LISBON AVE,3,SUBJ STOP,Assignment Completed
182810805-Service in Progress,182810805,2018-10-08 10:03:22,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
182810837-Advised,182810837,2018-10-08 10:02:56,"910 E MICHIGAN ST,MKE",1,TRBL W/SUBJ,Advised
182810875-Advised,182810875,2018-10-08 10:01:15,1749 N 33RD ST,3,SUBJ STOP,Advised
182810849-Open Investigation,182810849,2018-10-08 10:00:28,"3455 S 33RD ST,MKE",6,ABAND/STOLEN PRO,Open Investigation
182810861-Assignment Completed,182810861,2018-10-08 09:55:42,"2412 N 38TH ST,MKE",3,FOLLOW UP,Assignment Completed
182810835-Service in Progress,182810835,2018-10-08 10:09:21,"4562 W CHAMBERS ST,MKE",7,CALL FOR POLICE,Service in Progress
182810887-Service in Progress,182810887,2018-10-08 10:07:51,"5790 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
