ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182690528-Assignment Completed,182690528,2018-09-26 08:12:11,"S 23RD ST / W COLLEGE AV,MKE",6,SUSP PERS/AUTO,Assignment Completed
182690541-Advised/Referral,182690541,2018-09-26 08:10:34,"S 13TH ST / W ARTHUR AV,MKE",2,CHILD ENTICEMENT,Advised/Referral
182690599-Assignment Completed,182690599,2018-09-26 08:38:21,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182690566-To be Filed,182690566,2018-09-26 08:37:00,"2016 S 32ND ST,MKE",2,ENTRY AUTOS,To be Filed
182690589-Unable to Locate Complainant,182690589,2018-09-26 08:36:39,"5102 N LOVERS LANE RD,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
182690557-To be Filed,182690557,2018-09-26 08:17:04,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
182690527-Assignment Completed,182690527,2018-09-26 08:16:38,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
182690473-Unable to Locate Complainant,182690473,2018-09-26 08:13:20,"3076 N 21ST ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182690549-Unable to Locate Complainant,182690549,2018-09-26 08:11:29,"2900 S 46TH ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
182690427-To be Filed,182690427,2018-09-26 08:10:28,"5504 W KEEFE AV,MKE",7,THEFT,To be Filed
182690523-Open Investigation,182690523,2018-09-26 08:04:15,"1655 S 3RD ST,MKE",2,ENTRY AUTOS,Open Investigation
182690503-Assignment Completed,182690503,2018-09-26 07:59:35,"N 35TH ST / W CENTER ST,MKE",3,BATTERY,Assignment Completed
182690587-Service in Progress,182690587,2018-09-26 08:43:23,"2040 N 24TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
182690608-Assignment Completed,182690608,2018-09-26 08:43:09,"2437 W NATIONAL AV,MKE",2,FOLLOW UP,Assignment Completed
182690606-Service in Progress,182690606,2018-09-26 08:42:28,"8400 W BURLEIGH ST,MKE",7,SPECIAL ASSIGN,Service in Progress
182690605-Assignment Completed,182690605,2018-09-26 08:41:43,"6700 W MILL RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
182690598-Service in Progress,182690598,2018-09-26 08:41:28,"N 55TH ST / W LISBON AV,MKE",3,ACC UNKN INJ,Service in Progress
182690604-Service in Progress,182690604,2018-09-26 08:40:44,"4733 W VLIET ST,MKE",3,CONVEY PROPERTY,Service in Progress
182690603-Service in Progress,182690603,2018-09-26 08:40:43,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
182690583-Service in Progress,182690583,2018-09-26 08:40:25,"2969 S HOWELL AV,MKE",6,ACC PDO,Service in Progress
182690600-Service in Progress,182690600,2018-09-26 08:40:21,"2046 N 2ND ST,MKE",5,WELFARE CITIZEN,Service in Progress
182690479-Unable to Locate Complainant,182690479,2018-09-26 08:34:27,"2950 N 73RD ST,MKE",7,DRUG DEALING,Unable to Locate Complainant
182690580-Assignment Completed,182690580,2018-09-26 08:26:02,500 E RAINEY RD,1,PROPERTY PICKUP,Assignment Completed
182690550-Assignment Completed,182690550,2018-09-26 08:11:29,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
182690501-Advised,182690501,2018-09-26 08:08:34,"S 27TH ST / W OHIO AV,MKE",6,WELFARE CITIZEN,Advised
182690621-Service in Progress,182690621,2018-09-26 08:48:52,"5075 N SHERMAN BL,MKE",7,SUBJ WANTED,Service in Progress
182690620-Assignment Completed,182690620,2018-09-26 08:48:16,"7200 N TEUTONIA AV,MKE",4,PARK AND WALK,Assignment Completed
182690618-Service in Progress,182690618,2018-09-26 08:47:38,"933 W HIGHLAND AV,MKE",1,PHOTO ASSIGN,Service in Progress
182690595-Unable to Locate Complainant,182690595,2018-09-26 08:46:31,"4133 N 24TH ST,MKE",5,LOOSE ANIMAL,Unable to Locate Complainant
182690609-Service in Progress,182690609,2018-09-26 08:45:52,"739 S 26TH ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
182690614-Advised,182690614,2018-09-26 08:45:52,"3200 W MORGAN AV,MKE",6,TRAFFIC STOP,Advised
182690612-Advised,182690612,2018-09-26 08:45:42,"1113 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182690626-Unable to Locate Complainant,182690626,2018-09-26 08:54:44,"N 77TH ST / W THURSTON AV,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
182690615-Service in Progress,182690615,2018-09-26 08:54:21,"6230 W MAIN ST,MKE",3,TRBL W/SUBJ,Service in Progress
182690625-Service in Progress,182690625,2018-09-26 08:53:11,"1221 W WASHINGTON ST,MKE",2,BATTERY DV,Service in Progress
182690574-Service in Progress,182690574,2018-09-26 08:52:29,"2623 N WAHL AV,MKE",1,ENTRY,Service in Progress
182690624-Service in Progress,182690624,2018-09-26 08:50:59,"S 20TH ST / W PIERCE ST,MKE",2,INVESTIGATION,Service in Progress
182690619-Service in Progress,182690619,2018-09-26 08:50:37,"N 13TH ST / W KEEFE AV,MKE",5,FIGHT,Service in Progress
182690570-Assignment Completed,182690570,2018-09-26 08:22:31,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182690548-Advised,182690548,2018-09-26 08:12:14,"4856 N 63RD ST,MKE",7,FAMILY TROUBLE,Advised
182690641-Assignment Completed,182690641,2018-09-26 08:59:28,"2700 N 27TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
182690638-Assignment Completed,182690638,2018-09-26 08:58:34,"2920 N VEL R PHILLIPS AV,MKE",5,REPORT TO 10-22,Assignment Completed
182690636-Service in Progress,182690636,2018-09-26 08:57:50,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182690634-Service in Progress,182690634,2018-09-26 08:57:16,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182690630-Advised,182690630,2018-09-26 08:55:35,800 TN 6TH S,1,TRAFFIC STOP,Advised
182690609-Advised/Referral,182690609,2018-09-26 08:45:52,"739 S 26TH ST,MKE",2,SUBJ WITH WEAPON,Advised/Referral
182690547-Advised/Referral,182690547,2018-09-26 08:14:12,"3907 N 24TH PL,MKE",5,PROPERTY DAMAGE,Advised/Referral
182690652-Service in Progress,182690652,2018-09-26 09:04:41,1500 W MITCHELL STREET,OCOE,SCHL MONITORING,Service in Progress
182690644-Service in Progress,182690644,2018-09-26 09:02:21,"2303 W SUNBURY CT,MKE",6,SUBJ WITH WEAPON,Service in Progress
182690625-Unable to Locate Complainant,182690625,2018-09-26 08:53:11,"1221 W WASHINGTON ST,MKE",2,BATTERY DV,Unable to Locate Complainant
182690497-Advised,182690497,2018-09-26 08:26:36,"3815 W KILBOURN AV,MKE",3,TRBL W/JUV,Advised
182690661-Service in Progress,182690661,2018-09-26 09:08:53,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Service in Progress
182690662-Service in Progress,182690662,2018-09-26 09:08:53,"6541 S 13TH ST,MKE",6,SUBJ WANTED,Service in Progress
182690660-Service in Progress,182690660,2018-09-26 09:08:46,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
182690659-Assignment Completed,182690659,2018-09-26 09:08:20,"123 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182690654-Advised/Referral,182690654,2018-09-26 09:07:55,"2920 W HIGHLAND BL,MKE",3,VIOL REST ORDER,Advised/Referral
182690656-Service in Progress,182690656,2018-09-26 09:07:34,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
182690639-Service in Progress,182690639,2018-09-26 09:13:46,"1135 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Service in Progress
182690674-Service in Progress,182690674,2018-09-26 09:12:56,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182690672-Assignment Completed,182690672,2018-09-26 09:12:30,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182690668-Service in Progress,182690668,2018-09-26 09:12:23,"2129 W BECHER ST,MKE",2,FAMILY TROUBL-DV,Service in Progress
182690671-Assignment Completed,182690671,2018-09-26 09:12:21,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182690664-To be Filed,182690664,2018-09-26 09:10:03,"N 51ST BL / W CLINTON AV,MKE",4,CST ASSIGNMENT,To be Filed
182690619-Assignment Completed,182690619,2018-09-26 08:50:37,"N 13TH ST / W KEEFE AV,MKE",5,FIGHT,Assignment Completed
182690590-Assignment Completed,182690590,2018-09-26 08:29:41,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182690627-Service in Progress,182690627,2018-09-26 09:19:52,"8135 W FLORIST AV,MKE",4,RECKLESS VEHICLE,Service in Progress
182690690-Service in Progress,182690690,2018-09-26 09:19:37,"1832 W LINCOLN AV,MKE",2,ENTRY,Service in Progress
182690688-Service in Progress,182690688,2018-09-26 09:18:11,"1225 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
182690687-Assignment Completed,182690687,2018-09-26 09:17:57,"7171 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Assignment Completed
182690685-Assignment Completed,182690685,2018-09-26 09:17:35,"3200 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182690682-Service in Progress,182690682,2018-09-26 09:17:05,"10501 W BRADLEY RD,MKE",4,FOLLOW UP,Service in Progress
182690646-Advised/Referral,182690646,2018-09-26 09:16:04,"1633 N PROSPECT AV,MKE",1,SUSP PERS/AUTO,Advised/Referral
182690679-Service in Progress,182690679,2018-09-26 09:15:08,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182690639-Assignment Completed,182690639,2018-09-26 09:13:46,"1135 W ATKINSON AV,MKE",5,WELFARE CITIZEN,Assignment Completed
182690661-Assignment Completed,182690661,2018-09-26 09:08:53,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Assignment Completed
182690662-Assignment Completed,182690662,2018-09-26 09:08:53,"6541 S 13TH ST,MKE",6,SUBJ WANTED,Assignment Completed
182690652-Assignment Completed,182690652,2018-09-26 09:04:41,1500 W MITCHELL STREET,OCOE,SCHL MONITORING,Assignment Completed
182690689-Service in Progress,182690689,2018-09-26 09:21:48,"2704 N 46TH ST,MKE",7,ENTRY,Service in Progress
182690648-Unable to Locate Complainant,182690648,2018-09-26 09:21:19,"7790 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182690674-Assignment Completed,182690674,2018-09-26 09:12:56,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
182690600-Assignment Completed,182690600,2018-09-26 08:40:21,"2046 N 2ND ST,MKE",5,WELFARE CITIZEN,Assignment Completed
182690706-Service in Progress,182690706,2018-09-26 09:29:42,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
182690705-City Citation(s) Issued,182690705,2018-09-26 09:29:27,"1620 E LOCUST ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182690702-Assignment Completed,182690702,2018-09-26 09:28:58,"4230 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
182690701-Service in Progress,182690701,2018-09-26 09:28:45,"N 68TH ST / W HAMPTON AV,MKE",7,TRUANT,Service in Progress
182690698-Service in Progress,182690698,2018-09-26 09:27:13,"3343 S 52ND ST,MKE",6,TRBL W/SUBJ,Service in Progress
182690699-Assignment Completed,182690699,2018-09-26 09:26:42,"S 13TH ST / W MORGAN AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
182690611-Unable to Locate Complainant,182690611,2018-09-26 09:26:41,"W CAPITOL DR / W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Unable to Locate Complainant
182690700-Assignment Completed,182690700,2018-09-26 09:26:27,"3849 N 12TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
182690669-Service in Progress,182690669,2018-09-26 09:26:24,"930 N 27TH ST,MKE",3,THREAT,Service in Progress
182690695-Unable to Locate Complainant,182690695,2018-09-26 09:25:43,"4345 N 20TH ST,MKE",5,BATTERY DV,Unable to Locate Complainant
182690656-Assignment Completed,182690656,2018-09-26 09:07:34,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
182690715-Assignment Completed,182690715,2018-09-26 09:34:33,"7792 N FAIRWAY PL,MKE",4,VACANT HOUSE CHK,Assignment Completed
182690697-Service in Progress,182690697,2018-09-26 09:34:25,"1806 E KANE PL,MKE",1,ACC PDO,Service in Progress
182690712-Service in Progress,182690712,2018-09-26 09:34:08,"845 N VAN BUREN ST,MKE",1,BATTERY DV,Service in Progress
182690714-Assignment Completed,182690714,2018-09-26 09:34:00,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182690703-Advised,182690703,2018-09-26 09:32:26,"6451 N 49TH ST,MKE",4,CALL FOR POLICE,Advised
182690709-Service in Progress,182690709,2018-09-26 09:31:52,"906 W HISTORIC MITCHELL ST,MKE",2,TRBL W/SUBJ,Service in Progress
182690708-Service in Progress,182690708,2018-09-26 09:30:39,"3811 W LINCOLN AV,MKE",2,PHOTO ASSIGN,Service in Progress
182690669-Open Investigation,182690669,2018-09-26 09:26:24,"930 N 27TH ST,MKE",3,THREAT,Open Investigation
182690690-Advised/Referral,182690690,2018-09-26 09:19:37,"1832 W LINCOLN AV,MKE",2,ENTRY,Advised/Referral
182690644-Assignment Completed,182690644,2018-09-26 09:02:21,"2303 W SUNBURY CT,MKE",6,SUBJ WITH WEAPON,Assignment Completed
182690619-Advised,182690619,2018-09-26 08:50:37,"N 13TH ST / W KEEFE AV,MKE",5,FIGHT,Advised
182690604-Assignment Completed,182690604,2018-09-26 08:40:44,"4733 W VLIET ST,MKE",3,CONVEY PROPERTY,Assignment Completed
182690733-Service in Progress,182690733,2018-09-26 09:39:55,"N 60TH ST / W CALUMET RD,MKE",4,BUS INVESTIGATIO,Service in Progress
182690732-Service in Progress,182690732,2018-09-26 09:39:38,"N 2ND ST / W CAPITOL DR,MKE",5,ACC PDO,Service in Progress
182690655-Service in Progress,182690655,2018-09-26 09:38:48,"1328 W HIGHLAND AV,MKE",3,ACC PDO,Service in Progress
182690717-Unable to Locate Complainant,182690717,2018-09-26 09:38:35,"1328 E ALBION ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182690727-Assignment Completed,182690727,2018-09-26 09:37:22,"N 51ST ST / W NORTH AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
182690725-Service in Progress,182690725,2018-09-26 09:36:42,"3006 S 27TH ST,MKE",6,INVESTIGATION,Service in Progress
182690720-Assignment Completed,182690720,2018-09-26 09:36:09,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Assignment Completed
182690718-Service in Progress,182690718,2018-09-26 09:35:41,"3010 W BOBOLINK AV,MKE",4,PROBATION/PAROLE,Service in Progress
182690716-City Citation(s) Issued,182690716,2018-09-26 09:35:36,"7000 N 107TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182690653-Service in Progress,182690653,2018-09-26 09:35:16,"N 35TH ST / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
182690701-Assignment Completed,182690701,2018-09-26 09:28:45,"N 68TH ST / W HAMPTON AV,MKE",7,TRUANT,Assignment Completed
182690583-To be Filed,182690583,2018-09-26 08:40:25,"2969 S HOWELL AV,MKE",6,ACC PDO,To be Filed
182690719-Service in Progress,182690719,2018-09-26 09:43:04,"7450 W GLENBROOK RD,MKE",4,TRBL W/SUBJ,Service in Progress
182690601-Assignment Completed,182690601,2018-09-26 09:42:36,"6312 W CAPITOL DR,MKE",7,SHOPLIFTER,Assignment Completed
182690736-Service in Progress,182690736,2018-09-26 09:42:18,"841 N BROADWAY,MKE",1,COMMUNITY MTNG,Service in Progress
182690675-Service in Progress,182690675,2018-09-26 09:41:06,"4265 N 30TH ST,MKE",5,ACC PDO,Service in Progress
182690709-Advised,182690709,2018-09-26 09:31:52,"906 W HISTORIC MITCHELL ST,MKE",2,TRBL W/SUBJ,Advised
182690660-Assignment Completed,182690660,2018-09-26 09:08:46,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
182690563-Service in Progress,182690563,2018-09-26 09:49:36,"4155 N PORT WASHINGTON AV,MKE",5,SHOPLIFTER,Service in Progress
182690748-Unable to Locate Complainant,182690748,2018-09-26 09:48:58,"S 23RD ST / W EDGERTON AV,MKE",6,PROWLERS,Unable to Locate Complainant
182690684-Unable to Locate Complainant,182690684,2018-09-26 09:48:56,"1818 W JUNEAU AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182690742-Service in Progress,182690742,2018-09-26 09:47:32,"809 S 28TH ST,MKE",2,FIGHT,Service in Progress
182690743-Advised,182690743,2018-09-26 09:47:02,"1401 S 14TH ST,MKE",2,SUBJ STOP,Advised
182690733-Assignment Completed,182690733,2018-09-26 09:39:55,"N 60TH ST / W CALUMET RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
182690688-Assignment Completed,182690688,2018-09-26 09:18:11,"1225 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
182690756-Service in Progress,182690756,2018-09-26 09:53:35,"930 N 27TH ST,MKE",3,FLEEING,Service in Progress
182690694-Assignment Completed,182690694,2018-09-26 09:53:08,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Assignment Completed
182690740-Filed Driver Exchange Report,182690740,2018-09-26 09:52:49,"N HOLTON ST / E CENTER ST,MKE",5,ACC PDO,Filed Driver Exchange Report
182690754-Open Investigation,182690754,2018-09-26 09:52:08,"N 13TH ST / W FIEBRANTZ AV,MKE",5,NON PURSUIT NO P,Open Investigation
182690742-Advised,182690742,2018-09-26 09:47:32,"809 S 28TH ST,MKE",2,FIGHT,Advised
182690688-To be Filed,182690688,2018-09-26 09:18:11,"1225 W LINCOLN AV,MKE",2,FOLLOW UP,To be Filed
182690749-Service in Progress,182690749,2018-09-26 09:58:28,"D4,MKE",4,RECK USE OF WEAP,Service in Progress
182690635-Service in Progress,182690635,2018-09-26 09:58:25,"4700 N 24TH PL,MKE",7,ACC PDO,Service in Progress
182690768-Advised,182690768,2018-09-26 09:57:28,"5301 S HOWELL AV,MKE",6,TS TARGETED,Advised
182690756-Assignment Completed,182690756,2018-09-26 09:53:35,"930 N 27TH ST,MKE",3,FLEEING,Assignment Completed
182690668-Advised,182690668,2018-09-26 09:12:23,"2129 W BECHER ST,MKE",2,FAMILY TROUBL-DV,Advised
182690759-Assignment Completed,182690759,2018-09-26 10:04:50,"3345 N VEL R PHILLIPS AV,MKE",5,ENTRY,Assignment Completed
182690778-Assignment Completed,182690778,2018-09-26 10:04:29,"6850 N 53RD ST,MKE",4,SCHL MONITORING,Assignment Completed
182690744-Unable to Locate Complainant,182690744,2018-09-26 10:04:28,"3600 S 4TH ST,MKE",6,TRBL W/SUBJ-DV,Unable to Locate Complainant
182690723-Advised,182690723,2018-09-26 10:04:12,"4737 S 25TH ST,MKE",6,TRBL W/SUBJ,Advised
182690773-Service in Progress,182690773,2018-09-26 10:02:42,"N 23RD ST / W BURLEIGH ST,MKE",5,SUBJ WITH GUN,Service in Progress
182690776-Service in Progress,182690776,2018-09-26 10:01:50,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182690767-Service in Progress,182690767,2018-09-26 10:01:07,"1023 S CESAR E CHAVEZ DR,MKE",2,THEFT,Service in Progress
182690769-Service in Progress,182690769,2018-09-26 10:00:19,"3355 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
182690655-Filed Driver Exchange Report,182690655,2018-09-26 09:38:48,"1328 W HIGHLAND AV,MKE",3,ACC PDO,Filed Driver Exchange Report
182690698-Advised,182690698,2018-09-26 09:27:13,"3343 S 52ND ST,MKE",6,TRBL W/SUBJ,Advised
182690790-Service in Progress,182690790,2018-09-26 10:09:56,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
182690784-Service in Progress,182690784,2018-09-26 10:09:08,"1040 S 25TH ST,MKE",2,STOLEN VEHICLE,Service in Progress
182690750-To be Filed,182690750,2018-09-26 10:05:20,"510 N 27TH ST,MKE",3,PROPERTY DAMAGE,To be Filed
182690802-Assignment Completed,182690802,2018-09-26 10:13:43,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
182690800-Assignment Completed,182690800,2018-09-26 10:13:21,"622 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
182690765-Service in Progress,182690765,2018-09-26 10:12:06,"1321 N 58TH ST,MKE",3,ENTRY,Service in Progress
182690797-Assignment Completed,182690797,2018-09-26 10:12:03,"2500 W OKLAHOMA AV,MKE",6,SCHL MONITORING,Assignment Completed
182690796-City Citation(s) Issued,182690796,2018-09-26 10:11:53,"N 9TH ST / W STATE ST,MKE",1,PARKING TROUBLE,City Citation(s) Issued
182690794-City Citation(s) Issued,182690794,2018-09-26 10:11:35,"5311 S HOWELL AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182690790-Assignment Completed,182690790,2018-09-26 10:09:56,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Assignment Completed
182690783-Service in Progress,182690783,2018-09-26 10:18:48,"3168 W DAKOTA ST,MKE",6,TRBL W/SUBJ,Service in Progress
182690731-Assignment Completed,182690731,2018-09-26 10:18:00,"4030 S PINE AV,MKE",6,TRBL W/SUBJ,Assignment Completed
182690804-Service in Progress,182690804,2018-09-26 10:16:36,"500 N WATER ST,MKE",1,THEFT,Service in Progress
182690807-Assignment Completed,182690807,2018-09-26 10:16:23,"7605 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
182690565-Advised,182690565,2018-09-26 10:15:49,"2920 N BREMEN ST,MKE",5,SUBJ WANTED,Advised
182690765-Open Investigation,182690765,2018-09-26 10:12:06,"1321 N 58TH ST,MKE",3,ENTRY,Open Investigation
182690653-To be Filed,182690653,2018-09-26 09:35:16,"N 35TH ST / W CAPITOL DR,MKE",7,ACC PI,To be Filed
182690697-To be Filed,182690697,2018-09-26 09:34:25,"1806 E KANE PL,MKE",1,ACC PDO,To be Filed
182690817-Service in Progress,182690817,2018-09-26 10:24:25,"2222 N 19TH ST,MKE",3,ENTRY,Service in Progress
182690820-Assignment Completed,182690820,2018-09-26 10:23:37,1930 W HOWARD AV,6,BUSINESS CHECK,Assignment Completed
182690818-Service in Progress,182690818,2018-09-26 10:22:43,"819 N WATER ST,MKE",1,SUSP PERS/AUTO,Service in Progress
182690814-Service in Progress,182690814,2018-09-26 10:22:39,"1670 S 11TH ST,MKE",2,SUBJ WITH GUN,Service in Progress
182690813-Assignment Completed,182690813,2018-09-26 10:22:34,"2531 W LAYTON AV,MKE",6,INJ PERSON/SICK,Assignment Completed
182690815-Assignment Completed,182690815,2018-09-26 10:20:05,1900 W NATIONAL AVE,2,BUSINESS CHECK,Assignment Completed
182690775-Service in Progress,182690775,2018-09-26 10:29:41,"3310 S 8TH ST,MKE",6,ENTRY,Service in Progress
182690831-Service in Progress,182690831,2018-09-26 10:27:35,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182690826-Service in Progress,182690826,2018-09-26 10:27:34,"1247 S 31ST ST,MKE",2,WELFARE CITIZEN,Service in Progress
182690822-Unable to Locate Complainant,182690822,2018-09-26 10:26:35,"3819 W MICHIGAN ST,MKE",3,ACC PDO,Unable to Locate Complainant
182690827-Service in Progress,182690827,2018-09-26 10:25:42,"3006 S 27TH ST,MKE",6,INVESTIGATION,Service in Progress
182690846-Service in Progress,182690846,2018-09-26 10:35:00,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
182690816-Service in Progress,182690816,2018-09-26 10:34:08,"1621 N MAYFLOWER CT,MKE",5,TRBL W/SUBJ,Service in Progress
182690842-Service in Progress,182690842,2018-09-26 10:32:58,"S 70TH ST / W MAIN ST,MKE",3,ACC PDO,Service in Progress
182690841-City Citation(s) Issued,182690841,2018-09-26 10:32:28,"205 E CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182690726-Unable to Locate Complainant,182690726,2018-09-26 10:31:48,"8525 W MILL RD,MKE",4,FAMILY TROUBLE,Unable to Locate Complainant
182690835-Service in Progress,182690835,2018-09-26 10:31:23,"W FOND DU LAC AV / N 20TH ST,MKE",3,BATTERY DV,Service in Progress
182690837-Assignment Completed,182690837,2018-09-26 10:31:19,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182690817-Unable to Locate Complainant,182690817,2018-09-26 10:24:25,"2222 N 19TH ST,MKE",3,ENTRY,Unable to Locate Complainant
182690814-Advised/Referral,182690814,2018-09-26 10:22:39,"1670 S 11TH ST,MKE",2,SUBJ WITH GUN,Advised/Referral
182690769-Advised,182690769,2018-09-26 10:00:19,"3355 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
182690719-Advised,182690719,2018-09-26 09:43:04,"7450 W GLENBROOK RD,MKE",4,TRBL W/SUBJ,Advised
182690844-Unable to Locate Complainant,182690844,2018-09-26 10:38:12,"N 35TH ST / W MEINECKE AV,MKE",3,RECK USE OF WEAP,Unable to Locate Complainant
182690845-Service in Progress,182690845,2018-09-26 10:35:52,"2470 N 41ST ST,MKE",3,BATTERY DV,Service in Progress
182690826-Advised,182690826,2018-09-26 10:27:34,"1247 S 31ST ST,MKE",2,WELFARE CITIZEN,Advised
182690783-Advised,182690783,2018-09-26 10:18:48,"3168 W DAKOTA ST,MKE",6,TRBL W/SUBJ,Advised
182690756-Open Investigation,182690756,2018-09-26 09:53:35,"930 N 27TH ST,MKE",3,FLEEING,Open Investigation
182690859-Service in Progress,182690859,2018-09-26 10:43:03,"N 27TH ST / W NORTH AV,MKE",3,ACC PI,Service in Progress
182690673-Unable to Locate Complainant,182690673,2018-09-26 10:41:02,"3052 N 40TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
182690855-Assignment Completed,182690855,2018-09-26 10:40:19,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182690816-Advised,182690816,2018-09-26 10:34:08,"1621 N MAYFLOWER CT,MKE",5,TRBL W/SUBJ,Advised
182690835-Unable to Locate Complainant,182690835,2018-09-26 10:31:23,"W FOND DU LAC AV / N 20TH ST,MKE",3,BATTERY DV,Unable to Locate Complainant
182690831-Assignment Completed,182690831,2018-09-26 10:27:35,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182690773-Unable to Locate Complainant,182690773,2018-09-26 10:02:42,"N 23RD ST / W BURLEIGH ST,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
182690810-Service in Progress,182690810,2018-09-26 10:49:51,"2964 S CLEMENT AV,MKE",6,TRBL W/SUBJ,Service in Progress
182690861-Service in Progress,182690861,2018-09-26 10:46:50,"2309 N 41ST ST,MKE",3,ROBBERY ARMED,Service in Progress
182690865-Advised,182690865,2018-09-26 10:46:08,"2080 W HOWARD AV,MKE",6,TRAFFIC STOP,Advised
182690864-To be Filed,182690864,2018-09-26 10:45:38,STATE FAIR PARK,3,SPECIAL ASSIGN,To be Filed
182690862-Service in Progress,182690862,2018-09-26 10:45:27,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
182690749-To be Filed,182690749,2018-09-26 09:58:28,"D4,MKE",4,RECK USE OF WEAP,To be Filed
182690884-Service in Progress,182690884,2018-09-26 10:54:43,"301 W MICHIGAN ST,MKE",1,FOLLOW UP,Service in Progress
182690882-Service in Progress,182690882,2018-09-26 10:53:40,"S 86TH ST / W OHIO AV,MKE",6,SPECIAL ASSIGN,Service in Progress
182690812-To be Filed,182690812,2018-09-26 10:50:46,"N 78TH ST / W CENTER ST,MKE",7,ENTRY AUTOS,To be Filed
