ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183060473-Service in Progress,183060473,2018-11-02 07:39:09,"1948 W MITCHELL ST,MKE",2,ENTRY,Service in Progress
183060476-Service in Progress,183060476,2018-11-02 07:39:01,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
183060466-Unable to Locate Complainant,183060466,2018-11-02 07:35:57,"5461 N 36TH ST,MKE",4,INJ PERSON/SICK,Unable to Locate Complainant
183060485-Service in Progress,183060485,2018-11-02 07:44:42,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183060472-Advised,183060472,2018-11-02 07:41:42,"1707 W ROGERS ST,MKE",2,TRBL W/SUBJ,Advised
183060491-Service in Progress,183060491,2018-11-02 07:48:47,"6415 W MT VERNON AV,MKE",3,SPECIAL ASSIGN,Service in Progress
183060404-Advised,183060404,2018-11-02 07:47:30,"2608 W LINCOLN AV,MKE",2,ENTRY AUTOS,Advised
183060480-Unable to Locate Complainant,183060480,2018-11-02 07:47:08,"W JUNEAU AV / N 18TH ST,MKE",3,LOOSE ANIMAL,Unable to Locate Complainant
183060487-Service in Progress,183060487,2018-11-02 07:46:56,"2614 N 44TH ST,MKE",3,911 ABUSE CONFIR,Service in Progress
183060488-Assignment Completed,183060488,2018-11-02 07:46:45,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183060486-Assignment Completed,183060486,2018-11-02 07:45:30,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183060493-Service in Progress,183060493,2018-11-02 07:51:53,"749 W STATE ST,MKE",1,MAIL RUN,Service in Progress
183060492-Assignment Completed,183060492,2018-11-02 07:51:17,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183060473-Advised/Referral,183060473,2018-11-02 07:39:09,"1948 W MITCHELL ST,MKE",2,ENTRY,Advised/Referral
183060496-Assignment Completed,183060496,2018-11-02 07:58:14,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183060391-Advised,183060391,2018-11-02 07:57:47,"1548 W BOLIVAR AV,MKE",6,ENTRY AUTOS,Advised
183060494-Assignment Completed,183060494,2018-11-02 07:55:58,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Assignment Completed
183060507-Service in Progress,183060507,2018-11-02 08:04:42,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183060483-Service in Progress,183060483,2018-11-02 08:04:18,"1200 E SINGER CR,MKE",5,WELFARE CITIZEN,Service in Progress
183060482-Service in Progress,183060482,2018-11-02 08:03:45,"2127 W SILVER SPRING DR,MKE",4,FAMILY TROUBLE,Service in Progress
183060441-Open Investigation,183060441,2018-11-02 07:08:19,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Open Investigation
183060513-Assignment Completed,183060513,2018-11-02 08:09:12,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
183060484-Service in Progress,183060484,2018-11-02 08:08:52,"2244 S 36TH ST,MKE",2,WELFARE CITIZEN,Service in Progress
183060504-Service in Progress,183060504,2018-11-02 08:07:00,"2960 N PALMER ST,MKE",5,STOLEN VEHICLE,Service in Progress
183060468-Service in Progress,183060468,2018-11-02 08:05:11,"2709 N TEUTONIA AV,MKE",5,TRBL W/SUBJ,Service in Progress
183060526-Assignment Completed,183060526,2018-11-02 08:14:34,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
183060522-Service in Progress,183060522,2018-11-02 08:13:09,"7515 W APPLETON AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183060521-Service in Progress,183060521,2018-11-02 08:13:08,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183060520-Service in Progress,183060520,2018-11-02 08:12:57,"930 N 27TH ST,MKE",3,BUSINESS CHECK,Service in Progress
183060518-Service in Progress,183060518,2018-11-02 08:11:14,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
183060516-Service in Progress,183060516,2018-11-02 08:10:40,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183060511-Service in Progress,183060511,2018-11-02 08:10:19,"2224 N 17TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183060498-Service in Progress,183060498,2018-11-02 08:10:02,"1214 W ARTHUR AV,MKE",2,CHILD CUSTODY,Service in Progress
183060534-Service in Progress,183060534,2018-11-02 08:18:38,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
183060533-Service in Progress,183060533,2018-11-02 08:17:54,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183060532-Service in Progress,183060532,2018-11-02 08:17:41,"8400 W BURLEIGH ST,MKE",7,THREAT,Service in Progress
183060530-Service in Progress,183060530,2018-11-02 08:17:16,"933 W HIGHLAND AV,MKE",1,ASSIGNMENT,Service in Progress
183060529-Service in Progress,183060529,2018-11-02 08:17:05,"949 N 9TH ST,MKE",1,POLICE ADMIN,Service in Progress
183060528-Service in Progress,183060528,2018-11-02 08:16:40,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183060525-Service in Progress,183060525,2018-11-02 08:16:29,"4732 W LISBON AV,MKE",3,BURG/AUD BUSINES,Service in Progress
183060527-Service in Progress,183060527,2018-11-02 08:15:11,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183060523-Service in Progress,183060523,2018-11-02 08:15:01,"1830 N 59TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183060542-Service in Progress,183060542,2018-11-02 08:24:41,"N SHERMAN BL / W LOCUST ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183060545-Assignment Completed,183060545,2018-11-02 08:24:16,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183060540-Service in Progress,183060540,2018-11-02 08:23:49,W180 N8085 TOWN HALL RD,4,BATTERY,Service in Progress
183060508-Service in Progress,183060508,2018-11-02 08:23:36,"5109 N SHERMAN BL,MKE",7,CALL FOR POLICE,Service in Progress
183060541-Service in Progress,183060541,2018-11-02 08:23:05,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183060538-Assignment Completed,183060538,2018-11-02 08:20:26,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183060525-False Alarm,183060525,2018-11-02 08:16:29,"4732 W LISBON AV,MKE",3,BURG/AUD BUSINES,False Alarm
183060556-Service in Progress,183060556,2018-11-02 08:29:12,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183060552-Assignment Completed,183060552,2018-11-02 08:27:19,"622 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
183060550-Service in Progress,183060550,2018-11-02 08:26:48,"3006 S 27TH ST,MKE",6,MED RUN,Service in Progress
183060518-To be Filed,183060518,2018-11-02 08:11:14,"4715 W VLIET ST,MKE",3,REPORTS,To be Filed
183060511-Advised,183060511,2018-11-02 08:10:19,"2224 N 17TH ST,MKE",3,WELFARE CITIZEN,Advised
183060468-Advised,183060468,2018-11-02 08:05:11,"2709 N TEUTONIA AV,MKE",5,TRBL W/SUBJ,Advised
183060567-Service in Progress,183060567,2018-11-02 08:34:10,"W BURLEIGH ST / N 68TH ST,MKE",7,TRAFFIC HAZARD,Service in Progress
183060514-Advised,183060514,2018-11-02 08:32:07,"1934 N 34TH ST,MKE",3,TRBL W/SUBJ,Advised
183060565-Assignment Completed,183060565,2018-11-02 08:32:01,4624 S 27TH ST,6,BUSINESS CHECK,Assignment Completed
183060564-Service in Progress,183060564,2018-11-02 08:31:56,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183060563-Service in Progress,183060563,2018-11-02 08:31:44,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183060554-Service in Progress,183060554,2018-11-02 08:30:48,"3807 N 27TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
183060559-Assignment Completed,183060559,2018-11-02 08:30:19,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183060575-Service in Progress,183060575,2018-11-02 08:38:33,"845 N VAN BUREN ST,MKE",1,WELFARE CITIZEN,Service in Progress
183060572-Open Investigation,183060572,2018-11-02 08:38:07,"3709 S 14TH ST,MKE",6,PROPERTY DAMAGE,Open Investigation
183060574-Assignment Completed,183060574,2018-11-02 08:36:24,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183060542-Unable to Locate Complainant,183060542,2018-11-02 08:24:41,"N SHERMAN BL / W LOCUST ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183060508-Unable to Locate Complainant,183060508,2018-11-02 08:23:36,"5109 N SHERMAN BL,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183060533-Assignment Completed,183060533,2018-11-02 08:17:54,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183060523-Advised,183060523,2018-11-02 08:15:01,"1830 N 59TH ST,MKE",3,WELFARE CITIZEN,Advised
183060484-Advised,183060484,2018-11-02 08:08:52,"2244 S 36TH ST,MKE",2,WELFARE CITIZEN,Advised
183060483-Advised,183060483,2018-11-02 08:04:18,"1200 E SINGER CR,MKE",5,WELFARE CITIZEN,Advised
183060482-Unable to Locate Complainant,183060482,2018-11-02 08:03:45,"2127 W SILVER SPRING DR,MKE",4,FAMILY TROUBLE,Unable to Locate Complainant
183060581-Service in Progress,183060581,2018-11-02 08:41:50,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183060521-To be Filed,183060521,2018-11-02 08:13:08,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
183060592-Service in Progress,183060592,2018-11-02 08:49:56,"626 S 60TH ST,MKE",3,CALL FOR POLICE,Service in Progress
183060590-Assignment Completed,183060590,2018-11-02 08:46:40,"4808 N HOPKINS ST,MKE",7,BUSINESS CHECK,Assignment Completed
183060588-Assignment Completed,183060588,2018-11-02 08:46:17,"400 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
183060606-Assignment Completed,183060606,2018-11-02 08:54:30,"3200 N 8TH ST,MKE",5,FOLLOW UP,Assignment Completed
183060604-Service in Progress,183060604,2018-11-02 08:53:42,"5250 N SHERMAN BL,MKE",4,FOLLOW UP,Service in Progress
183060596-Service in Progress,183060596,2018-11-02 08:51:22,"N MILWAUKEE ST / E ST PAUL AV,MKE",1,ACC PDO,Service in Progress
183060594-Service in Progress,183060594,2018-11-02 08:51:13,"N 35TH ST / W STATE ST,MKE",3,ACC PDO,Service in Progress
183060593-City Citation(s) Issued,183060593,2018-11-02 08:50:51,"3355 S 27TH ST,MKE",6,THEFT,City Citation(s) Issued
183060597-Service in Progress,183060597,2018-11-02 08:50:29,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183060520-Assignment Completed,183060520,2018-11-02 08:12:57,"930 N 27TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183060507-To be Filed,183060507,2018-11-02 08:04:42,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
183060613-Service in Progress,183060613,2018-11-02 08:59:09,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183060612-Assignment Completed,183060612,2018-11-02 08:58:43,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183060598-Unable to Locate Complainant,183060598,2018-11-02 08:57:26,"W ATKINSON AV / N TEUTONIA AV,MKE",5,TRAFFIC HAZARD,Unable to Locate Complainant
183060607-Service in Progress,183060607,2018-11-02 08:56:53,"2843 N 9TH ST,MKE",5,STOLEN VEHICLE,Service in Progress
183060608-Service in Progress,183060608,2018-11-02 08:55:31,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183060604-Advised,183060604,2018-11-02 08:53:42,"5250 N SHERMAN BL,MKE",4,FOLLOW UP,Advised
183060597-Assignment Completed,183060597,2018-11-02 08:50:29,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183060534-Assignment Completed,183060534,2018-11-02 08:18:38,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
183060522-Assignment Completed,183060522,2018-11-02 08:13:09,"7515 W APPLETON AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
183060504-Assignment Completed,183060504,2018-11-02 08:07:00,"2960 N PALMER ST,MKE",5,STOLEN VEHICLE,Assignment Completed
183060625-Assignment Completed,183060625,2018-11-02 09:04:58,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183060478-Service in Progress,183060478,2018-11-02 09:04:26,"1100 E GARFIELD AV,MKE",5,SUBJ WANTED,Service in Progress
183060621-Assignment Completed,183060621,2018-11-02 09:03:03,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
183060578-Service in Progress,183060578,2018-11-02 09:01:11,"4010 W DOUGLAS AV,MKE",4,TRBL W/SUBJ,Service in Progress
183060582-Unable to Locate Complainant,183060582,2018-11-02 09:00:34,"7030 W GRANTOSA DR,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183060614-Unable to Locate Complainant,183060614,2018-11-02 09:00:34,"W ROOSEVELT DR / N SHERMAN BL,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
183060613-To be Filed,183060613,2018-11-02 08:59:09,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
183060594-To be Filed,183060594,2018-11-02 08:51:13,"N 35TH ST / W STATE ST,MKE",3,ACC PDO,To be Filed
183060592-Assignment Completed,183060592,2018-11-02 08:49:56,"626 S 60TH ST,MKE",3,CALL FOR POLICE,Assignment Completed
183060634-Service in Progress,183060634,2018-11-02 09:09:14,"2224 N BUFFUM ST,MKE",5,PROBATION/PAROLE,Service in Progress
183060568-Assignment Completed,183060568,2018-11-02 09:08:46,"1558 S LAYTON BL,MKE",2,FAMILY TROUBLE,Assignment Completed
183060577-Advised,183060577,2018-11-02 09:08:03,"7709 W LISBON AV,MKE",7,STOLEN VEHICLE,Advised
183060615-Service in Progress,183060615,2018-11-02 09:07:04,"6249 W OKLAHOMA AV,MKE",6,MEET GOVT AGENCY,Service in Progress
183060629-Service in Progress,183060629,2018-11-02 09:06:25,"8500 N 107TH ST,MKE",4,FOLLOW UP,Service in Progress
183060628-Service in Progress,183060628,2018-11-02 09:06:24,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183060626-Service in Progress,183060626,2018-11-02 09:06:11,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183060622-Service in Progress,183060622,2018-11-02 09:05:04,"1236 S 22ND ST,MKE",2,BATTERY DV,Service in Progress
183060575-Advised,183060575,2018-11-02 08:38:33,"845 N VAN BUREN ST,MKE",1,WELFARE CITIZEN,Advised
183060624-Service in Progress,183060624,2018-11-02 09:12:17,"2355 N 35TH ST,MKE",3,ENTRY AUTOS,Service in Progress
183060638-Service in Progress,183060638,2018-11-02 09:10:58,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183060636-Advised,183060636,2018-11-02 09:10:07,"3355 S 27TH ST,MKE",6,THEFT,Advised
183060527-Assignment Completed,183060527,2018-11-02 08:15:11,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
183060644-Service in Progress,183060644,2018-11-02 09:19:51,"N 60TH ST / W HOPE AV,MKE",7,INJ PERSON/SICK,Service in Progress
183060632-Unable to Locate Complainant,183060632,2018-11-02 09:19:39,"2719 S SHORE DR,MKE",6,ENTRY AUTOS,Unable to Locate Complainant
183060649-Service in Progress,183060649,2018-11-02 09:19:01,"5428 W NORTH AV,MKE",3,BUSINESS CHECK,Service in Progress
183060648-Assignment Completed,183060648,2018-11-02 09:18:42,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183052715-Service in Progress,183052715,2018-11-02 09:18:02,"6415 W MT VERNON AV,MKE",3,TRBL W/SUBJ,Service in Progress
183060643-Service in Progress,183060643,2018-11-02 09:17:58,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183060646-Service in Progress,183060646,2018-11-02 09:17:45,"2162 N 35TH ST,MKE",3,TRAFFIC STOP,Service in Progress
183060578-Advised,183060578,2018-11-02 09:01:11,"4010 W DOUGLAS AV,MKE",4,TRBL W/SUBJ,Advised
183060567-To be Filed,183060567,2018-11-02 08:34:10,"W BURLEIGH ST / N 68TH ST,MKE",7,TRAFFIC HAZARD,To be Filed
183060633-Service in Progress,183060633,2018-11-02 09:24:32,"1560 S 32ND ST,MKE",2,PROPERTY DAMAGE,Service in Progress
183060619-Service in Progress,183060619,2018-11-02 09:21:43,"3031 N 28TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183060646-City Citation(s) Issued,183060646,2018-11-02 09:17:45,"2162 N 35TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183060666-Assignment Completed,183060666,2018-11-02 09:29:02,"W CAPITOL DR / N GREEN BAY AV,MKE",5,TRAFFIC HAZARD,Assignment Completed
183060664-Service in Progress,183060664,2018-11-02 09:27:46,"3501 W BURLEIGH ST,MKE",7,FOLLOW UP,Service in Progress
183060663-Service in Progress,183060663,2018-11-02 09:27:44,"N 27TH ST / W LOCUST ST,MKE",5,PATROL,Service in Progress
183060662-Assignment Completed,183060662,2018-11-02 09:26:25,"1011 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
183060661-Assignment Completed,183060661,2018-11-02 09:25:59,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183060659-Service in Progress,183060659,2018-11-02 09:25:24,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183060658-Service in Progress,183060658,2018-11-02 09:25:06,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
183060644-Assignment Completed,183060644,2018-11-02 09:19:51,"N 60TH ST / W HOPE AV,MKE",7,INJ PERSON/SICK,Assignment Completed
183060672-To be Filed,183060672,2018-11-02 09:33:17,"2719 S SHORE DR,MKE",6,ENTRY AUTOS,To be Filed
183060679-Assignment Completed,183060679,2018-11-02 09:32:47,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183060678-Service in Progress,183060678,2018-11-02 09:32:42,"4715 W VLIET ST,MKE",3,VEHICLE MAINT,Service in Progress
183060676-Service in Progress,183060676,2018-11-02 09:32:29,"224 W WASHINGTON ST,MKE",2,ENTRY,Service in Progress
183060671-Service in Progress,183060671,2018-11-02 09:32:25,"3334 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Service in Progress
183060641-Service in Progress,183060641,2018-11-02 09:30:49,"505 S OAK PARK CT,MKE",3,WELFARE CITIZEN,Service in Progress
183060670-Assignment Completed,183060670,2018-11-02 09:30:03,"2601 N 45TH ST,MKE",3,CITIZEN CONTACT,Assignment Completed
183060669-Assignment Completed,183060669,2018-11-02 09:30:02,"4015 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183060658-Assignment Completed,183060658,2018-11-02 09:25:06,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183060615-Assignment Completed,183060615,2018-11-02 09:07:04,"6249 W OKLAHOMA AV,MKE",6,MEET GOVT AGENCY,Assignment Completed
183060478-Advised,183060478,2018-11-02 09:04:26,"1100 E GARFIELD AV,MKE",5,SUBJ WANTED,Advised
183060607-Advised,183060607,2018-11-02 08:56:53,"2843 N 9TH ST,MKE",5,STOLEN VEHICLE,Advised
183060689-Service in Progress,183060689,2018-11-02 09:37:55,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183060688-Service in Progress,183060688,2018-11-02 09:37:54,"5100 W KEEFE AV,MKE",7,PATROL,Service in Progress
183060659-Assignment Completed,183060659,2018-11-02 09:25:24,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183060619-Advised,183060619,2018-11-02 09:21:43,"3031 N 28TH ST,MKE",5,SUSP PERS/AUTO,Advised
183060703-Service in Progress,183060703,2018-11-02 09:44:15,"7315 W APPLETON AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183060702-Service in Progress,183060702,2018-11-02 09:44:11,"2907 N 27TH ST,MKE",5,TRAFFIC STOP,Service in Progress
183060700-Assignment Completed,183060700,2018-11-02 09:43:29,"2551 N DOWNER AV,MKE",1,BUSINESS CHECK,Assignment Completed
183060699-Assignment Completed,183060699,2018-11-02 09:42:38,"6360 S 13TH ST,OCR",6,FOLLOW UP,Assignment Completed
183060697-Service in Progress,183060697,2018-11-02 09:41:42,"841 N BROADWAY,MKE",1,SPECIAL ASSIGN,Service in Progress
183060696-Service in Progress,183060696,2018-11-02 09:41:10,"3233 S 27TH ST,MKE",6,SUBJ STOP,Service in Progress
183060695-Unable to Locate Complainant,183060695,2018-11-02 09:40:25,"3546 N 7TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183060704-Advised,183060704,2018-11-02 09:48:08,"2500-BLK N 45TH ST,MKE",3,SUSP PERS/AUTO,Advised
183060686-Assignment Completed,183060686,2018-11-02 09:47:21,"N 40TH ST / W THURSTON AV,MKE",4,SUSP PERS/AUTO,Assignment Completed
183060702-City Citation(s) Issued,183060702,2018-11-02 09:44:11,"2907 N 27TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183060696-Advised,183060696,2018-11-02 09:41:10,"3233 S 27TH ST,MKE",6,SUBJ STOP,Advised
183060671-Unable to Locate Complainant,183060671,2018-11-02 09:32:25,"3334 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183060638-Assignment Completed,183060638,2018-11-02 09:10:58,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
183060585-Service in Progress,183060585,2018-11-02 09:54:41,"110 W BURLEIGH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183060714-Service in Progress,183060714,2018-11-02 09:53:13,"N 77TH ST / W NASH ST,MKE",7,INVESTIGATION,Service in Progress
183060689-Assignment Completed,183060689,2018-11-02 09:37:55,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183060663-Assignment Completed,183060663,2018-11-02 09:27:44,"N 27TH ST / W LOCUST ST,MKE",5,PATROL,Assignment Completed
183060730-Assignment Completed,183060730,2018-11-02 09:59:33,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183060719-Service in Progress,183060719,2018-11-02 09:58:41,"2470 W LOCUST ST,MKE",5,CALL FOR POLICE,Service in Progress
183060708-Service in Progress,183060708,2018-11-02 09:58:14,"8457 N SERVITE DR,MKE",4,SUBJ WITH GUN-DV,Service in Progress
183060611-Service in Progress,183060611,2018-11-02 09:56:27,4225 S LAKE DR,6,MEET GOVT AGENCY,Service in Progress
183060724-Assignment Completed,183060724,2018-11-02 09:56:02,"1123 N VAN BUREN ST,MKE",1,BUSINESS CHECK,Assignment Completed
183060720-Unable to Locate Complainant,183060720,2018-11-02 09:55:03,"3939 N 26TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183060643-Assignment Completed,183060643,2018-11-02 09:17:58,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183060736-Unable to Locate Complainant,183060736,2018-11-02 10:04:04,"4041 N 23RD ST,MKE",5,RECK USE OF WEAP,Unable to Locate Complainant
183060735-Assignment Completed,183060735,2018-11-02 10:02:38,"4001 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183060727-Open Investigation,183060727,2018-11-02 10:02:32,"3709 S 14TH ST,MKE",6,ADDL INFO,Open Investigation
183060734-Assignment Completed,183060734,2018-11-02 10:01:36,"2614 W CHAMBERS ST,MKE",5,VACANT HOUSE CHK,Assignment Completed
183060707-Service in Progress,183060707,2018-11-02 10:01:06,"1901 N 6TH ST,MKE",5,THEFT,Service in Progress
183060687-Service in Progress,183060687,2018-11-02 10:00:46,"9656 W BRADLEY RD,MKE",4,ENTRY,Service in Progress
183060618-Service in Progress,183060618,2018-11-02 10:00:04,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
183060688-Assignment Completed,183060688,2018-11-02 09:37:54,"5100 W KEEFE AV,MKE",7,PATROL,Assignment Completed
183060755-Assignment Completed,183060755,2018-11-02 10:09:42,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
183060711-Service in Progress,183060711,2018-11-02 10:09:03,"2211 S 16TH ST,MKE",2,TRBL W/JUV,Service in Progress
183060752-Unable to Locate Complainant,183060752,2018-11-02 10:08:51,"4948 W HAMPTON AV,MKE",7,SUBJ WANTED,Unable to Locate Complainant
183060751-Service in Progress,183060751,2018-11-02 10:08:24,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
183060749-Service in Progress,183060749,2018-11-02 10:07:51,"2819 W RICHARDSON PL,MKE",3,SPECIAL ASSIGN,Service in Progress
183060743-Assignment Completed,183060743,2018-11-02 10:05:28,"3708 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183060618-Assignment Completed,183060618,2018-11-02 10:00:04,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
183060678-Assignment Completed,183060678,2018-11-02 09:32:42,"4715 W VLIET ST,MKE",3,VEHICLE MAINT,Assignment Completed
183060649-Assignment Completed,183060649,2018-11-02 09:19:01,"5428 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183060750-Assignment Completed,183060750,2018-11-02 10:13:18,"3865 W LOCUST ST,MKE",7,WELFARE CITIZEN,Assignment Completed
183060742-Advised,183060742,2018-11-02 10:13:17,"2701 S CHASE AV,MKE",6,TRBL W/SUBJ,Advised
183060717-Advised,183060717,2018-11-02 10:12:36,"727 W MADISON ST,MKE",2,TRBL W/SUBJ,Advised
183060716-Service in Progress,183060716,2018-11-02 10:12:13,"415 N 30TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
183060759-Service in Progress,183060759,2018-11-02 10:11:21,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183060757-Service in Progress,183060757,2018-11-02 10:11:02,SPD,2,RETURN STATION,Service in Progress
183060754-Service in Progress,183060754,2018-11-02 10:10:11,"3061 N 28TH ST,MKE",5,BATTERY,Service in Progress
183060714-Assignment Completed,183060714,2018-11-02 09:53:13,"N 77TH ST / W NASH ST,MKE",7,INVESTIGATION,Assignment Completed
183060771-Service in Progress,183060771,2018-11-02 10:19:34,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183060764-Service in Progress,183060764,2018-11-02 10:18:18,"7600 W CAPITOL DR,MKE",7,THEFT,Service in Progress
183060767-Assignment Completed,183060767,2018-11-02 10:16:22,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183060786-Assignment Completed,183060786,2018-11-02 10:24:11,"N BROADWAY / E WISCONSIN AV,MKE",1,BATTERY,Assignment Completed
183060729-Service in Progress,183060729,2018-11-02 10:23:34,"2510 N SHERMAN BL,MKE",3,STOLEN VEHICLE,Service in Progress
183060787-Service in Progress,183060787,2018-11-02 10:22:57,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183060784-Assignment Completed,183060784,2018-11-02 10:22:47,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183060783-Service in Progress,183060783,2018-11-02 10:22:43,"400 N WATER ST,MKE",1,THEFT,Service in Progress
183060782-Assignment Completed,183060782,2018-11-02 10:22:22,"345 W ST PAUL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183060778-Unable to Locate Complainant,183060778,2018-11-02 10:21:52,"3380 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183060780-Service in Progress,183060780,2018-11-02 10:21:23,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
