ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183100555-Assignment Completed,183100555,2018-11-06 07:47:27,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183100554-Service in Progress,183100554,2018-11-06 07:46:33,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Service in Progress
183100474-Assignment Completed,183100474,2018-11-06 07:04:21,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
183100567-Service in Progress,183100567,2018-11-06 07:54:23,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183100560-Service in Progress,183100560,2018-11-06 07:54:21,"N 35TH ST / W BURLEIGH ST,MKE",7,ACC PDO,Service in Progress
183100565-Unable to Locate Complainant,183100565,2018-11-06 07:52:47,"408 E MEINECKE AV,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183100562-Assignment Completed,183100562,2018-11-06 07:50:50,"2528 N 50TH ST,MKE",3,FOLLOW UP,Assignment Completed
183100486-Service in Progress,183100486,2018-11-06 07:50:25,"1504 N PROSPECT AV,MKE",1,ACC PDO,Service in Progress
183100575-Service in Progress,183100575,2018-11-06 07:57:04,"2620 W WISCONSIN AV,MKE",3,MAIL RUN,Service in Progress
183100572-Service in Progress,183100572,2018-11-06 07:56:26,"2301 N LAKE DR,MKE",1,HOSPITAL GUARD,Service in Progress
183100569-Service in Progress,183100569,2018-11-06 07:55:47,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
183100533-Unable to Locate Complainant,183100533,2018-11-06 07:55:23,"N 76TH ST / W BURLEIGH ST,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
183100544-Assignment Completed,183100544,2018-11-06 07:44:08,"W FOND DU LAC AV / W GRANTOSA DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
183100553-Service in Progress,183100553,2018-11-06 08:04:49,"N 7TH ST / W NORTH AV,MKE",5,ACC PDO,Service in Progress
183100586-Service in Progress,183100586,2018-11-06 08:02:45,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
183100546-Service in Progress,183100546,2018-11-06 08:02:26,"7225 W MARINE DR,MKE",4,WELFARE CITIZEN,Service in Progress
183100581-Open Investigation,183100581,2018-11-06 08:01:56,"306 W HAMPTON AV,MKE",5,ENTRY AUTOS,Open Investigation
183100584-Service in Progress,183100584,2018-11-06 08:01:21,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183100583-Service in Progress,183100583,2018-11-06 08:01:14,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
183100579-Service in Progress,183100579,2018-11-06 08:00:11,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Service in Progress
183100537-Advised,183100537,2018-11-06 07:44:49,"N 77TH ST / W MELVINA ST,MKE",7,SUSP PERS/AUTO,Advised
183100539-Advised/Referral,183100539,2018-11-06 07:43:28,"3870 N 24TH ST,MKE",5,BATTERY DV,Advised/Referral
183100551-Service in Progress,183100551,2018-11-06 08:09:40,"1911 S 16TH ST,MKE",2,ENTRY,Service in Progress
183100568-Service in Progress,183100568,2018-11-06 08:09:35,"2727 W FOND DU LAC AV,MKE",3,SUSP PERS/AUTO,Service in Progress
183100601-Service in Progress,183100601,2018-11-06 08:09:02,MCCC,CITY,COURT DUTY,Service in Progress
183100597-Service in Progress,183100597,2018-11-06 08:08:57,"945 N 12TH ST,MKE",3,BATTERY DV,Service in Progress
183100600-Service in Progress,183100600,2018-11-06 08:08:35,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183100598-Service in Progress,183100598,2018-11-06 08:07:46,"4715 W VLIET ST,MKE",3,VEHICLE MAINT,Service in Progress
183100525-Service in Progress,183100525,2018-11-06 08:06:28,"3256 N PALMER ST,MKE",5,RECK USE OF WEAP,Service in Progress
183100553-Assignment Completed,183100553,2018-11-06 08:04:49,"N 7TH ST / W NORTH AV,MKE",5,ACC PDO,Assignment Completed
183100539-Assignment Completed,183100539,2018-11-06 07:43:28,"3870 N 24TH ST,MKE",5,BATTERY DV,Assignment Completed
183100609-Service in Progress,183100609,2018-11-06 08:14:26,"3749 N 20TH ST,MKE",5,SUBJ WANTED,Service in Progress
183100608-Assignment Completed,183100608,2018-11-06 08:14:24,"3006 S 27TH ST,MKE",6,VEHICLE MAINT,Assignment Completed
183100465-Service in Progress,183100465,2018-11-06 08:13:53,"3815 S 75TH ST,MKE",6,ENTRY AUTOS,Service in Progress
183100507-Service in Progress,183100507,2018-11-06 08:13:32,"1616 W PIERCE ST,MKE",2,THEFT,Service in Progress
183100510-Assignment Completed,183100510,2018-11-06 08:13:11,"4774 S 27TH ST,MKE",6,ACC PDO,Assignment Completed
183100607-Service in Progress,183100607,2018-11-06 08:13:01,"7651 N 60TH ST,MKE",4,FOLLOW UP,Service in Progress
183100606-To be Filed,183100606,2018-11-06 08:12:10,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
183100604-Service in Progress,183100604,2018-11-06 08:11:12,"5000 W NATIONAL AV,MKE",3,FOLLOW UP,Service in Progress
183100603-Service in Progress,183100603,2018-11-06 08:10:57,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
183100532-Advised,183100532,2018-11-06 07:38:50,"3129 W FOND DU LAC AV,MKE",7,INJ PERSON/SICK,Advised
183100509-Open Investigation,183100509,2018-11-06 07:22:20,"6550 N 76TH ST,MKE",4,SUSP PERS/AUTO,Open Investigation
183100615-Service in Progress,183100615,2018-11-06 08:17:26,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183100538-Service in Progress,183100538,2018-11-06 08:17:24,"3620 N 9TH ST,MKE",5,RECK USE OF WEAP,Service in Progress
183100574-Advised,183100574,2018-11-06 08:17:11,"4933 N 40TH ST,MKE",7,CALL FOR POLICE,Advised
183100607-Assignment Completed,183100607,2018-11-06 08:13:01,"7651 N 60TH ST,MKE",4,FOLLOW UP,Assignment Completed
183100587-Service in Progress,183100587,2018-11-06 08:22:52,"2872 N 83RD ST,MKE",7,WELFARE CITIZEN,Service in Progress
183100619-Service in Progress,183100619,2018-11-06 08:22:20,"W SILVER SPRING DR / N 76TH ST,MKE",4,ACC PDO,Service in Progress
183100566-Service in Progress,183100566,2018-11-06 08:21:32,"4175 N 67TH ST,MKE",7,ENTRY,Service in Progress
183100618-Service in Progress,183100618,2018-11-06 08:21:29,"10303 W FOND DU LAC AV,MKE",4,SUBJ WITH WEAPON,Service in Progress
183100477-Service in Progress,183100477,2018-11-06 08:21:25,"742 W CAPITOL DR,MKE",5,TRBL W/JUV,Service in Progress
183100621-Service in Progress,183100621,2018-11-06 08:21:19,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
183100465-Assignment Completed,183100465,2018-11-06 08:13:53,"3815 S 75TH ST,MKE",6,ENTRY AUTOS,Assignment Completed
183100486-To be Filed,183100486,2018-11-06 07:50:25,"1504 N PROSPECT AV,MKE",1,ACC PDO,To be Filed
183100516-Assignment Completed,183100516,2018-11-06 07:33:11,"749 W STATE ST,MKE",1,MED RUN,Assignment Completed
183100633-Service in Progress,183100633,2018-11-06 08:29:28,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183100630-Assignment Completed,183100630,2018-11-06 08:28:00,"622 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
183100628-Assignment Completed,183100628,2018-11-06 08:26:25,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
183100540-Advised,183100540,2018-11-06 08:26:13,"4957 N 36TH ST,MKE",7,TRBL W/SUBJ,Advised
183100564-To be Filed,183100564,2018-11-06 08:25:50,"5888 S HONEY CREEK DR,MKE",6,ENTRY AUTOS,To be Filed
183100609-Assignment Completed,183100609,2018-11-06 08:14:26,"3749 N 20TH ST,MKE",5,SUBJ WANTED,Assignment Completed
183100510-Open Investigation,183100510,2018-11-06 08:13:11,"4774 S 27TH ST,MKE",6,ACC PDO,Open Investigation
183100560-To be Filed,183100560,2018-11-06 07:54:21,"N 35TH ST / W BURLEIGH ST,MKE",7,ACC PDO,To be Filed
183100632-Service in Progress,183100632,2018-11-06 08:34:03,"603 N VEL R PHILLIPS AV,MKE",1,THEFT VEHICLE,Service in Progress
183100636-Service in Progress,183100636,2018-11-06 08:32:40,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183100624-Service in Progress,183100624,2018-11-06 08:31:38,"5530 N 41ST ST,MKE",4,PROPERTY DAM-DV,Service in Progress
183100634-Service in Progress,183100634,2018-11-06 08:30:26,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
183100587-Advised,183100587,2018-11-06 08:22:52,"2872 N 83RD ST,MKE",7,WELFARE CITIZEN,Advised
183100597-Advised/Referral,183100597,2018-11-06 08:08:57,"945 N 12TH ST,MKE",3,BATTERY DV,Advised/Referral
183100525-Unable to Locate Complainant,183100525,2018-11-06 08:06:28,"3256 N PALMER ST,MKE",5,RECK USE OF WEAP,Unable to Locate Complainant
183100521-To be Filed,183100521,2018-11-06 07:38:20,"S BARCLAY ST / E WASHINGTON ST,MKE",2,ENTRY AUTOS,To be Filed
183100652-Advised,183100652,2018-11-06 08:39:41,"3900 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
183100651-Service in Progress,183100651,2018-11-06 08:39:20,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
183100647-Service in Progress,183100647,2018-11-06 08:38:29,"2447 N 28TH ST,MKE",3,CALL FOR POLICE,Service in Progress
183100649-Assignment Completed,183100649,2018-11-06 08:38:02,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183100646-Service in Progress,183100646,2018-11-06 08:37:52,"3626 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183100627-Unable to Locate Complainant,183100627,2018-11-06 08:37:41,"N 26TH ST / W WELLS ST,MKE",3,ACC PDO,Unable to Locate Complainant
183100644-Service in Progress,183100644,2018-11-06 08:35:34,"N BROADWAY / E MICHIGAN ST,MKE",1,ACC UNKN INJ,Service in Progress
183100635-Service in Progress,183100635,2018-11-06 08:35:16,"700 E CLYBOURN ST,MKE",1,ENTRY AUTOS,Service in Progress
183100641-Service in Progress,183100641,2018-11-06 08:35:05,"2355 N 35TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183100645-Assignment Completed,183100645,2018-11-06 08:35:01,"4965 S 20TH ST,MKE",6,INVESTIGATION,Assignment Completed
183100657-Service in Progress,183100657,2018-11-06 08:44:25,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183100655-Assignment Completed,183100655,2018-11-06 08:43:49,"S 6TH ST / W GRANGE AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
183100650-Service in Progress,183100650,2018-11-06 08:41:58,"3662 W FOND DU LAC AV,MKE",7,CALL FOR POLICE,Service in Progress
183100654-Assignment Completed,183100654,2018-11-06 08:41:38,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183100647-Advised,183100647,2018-11-06 08:38:29,"2447 N 28TH ST,MKE",3,CALL FOR POLICE,Advised
183100553-To be Filed,183100553,2018-11-06 08:04:49,"N 7TH ST / W NORTH AV,MKE",5,ACC PDO,To be Filed
183100557-To be Filed,183100557,2018-11-06 07:49:46,"224 W WASHINGTON ST,MKE",2,ENTRY AUTOS,To be Filed
183100664-Service in Progress,183100664,2018-11-06 08:48:44,"1750 N LINCOLN MEMORIAL DR,MKE",1,SPECIAL ASSIGN,Service in Progress
183100659-Assignment Completed,183100659,2018-11-06 08:48:19,"4470 N HOPKINS ST,MKE",7,CALL FOR POLICE,Assignment Completed
183100656-Service in Progress,183100656,2018-11-06 08:46:45,"5401 N 76TH ST,MKE",4,ENTRY,Service in Progress
183100658-Service in Progress,183100658,2018-11-06 08:45:41,"S 24TH ST / W NATIONAL AV,MKE",2,ACC PDO,Service in Progress
183100603-Assignment Completed,183100603,2018-11-06 08:10:57,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
183100546-Advised,183100546,2018-11-06 08:02:26,"7225 W MARINE DR,MKE",4,WELFARE CITIZEN,Advised
183100667-Assignment Completed,183100667,2018-11-06 08:51:10,"3230 E KENWOOD BL,MKE",1,BUSINESS CHECK,Assignment Completed
183100650-Unable to Locate Complainant,183100650,2018-11-06 08:41:58,"3662 W FOND DU LAC AV,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183100507-To be Filed,183100507,2018-11-06 08:13:32,"1616 W PIERCE ST,MKE",2,THEFT,To be Filed
183100678-Assignment Completed,183100678,2018-11-06 08:59:09,"2200 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
183100673-Service in Progress,183100673,2018-11-06 08:55:44,"1669 S 5TH ST,MKE",2,FOLLOW UP,Service in Progress
183100672-Advised,183100672,2018-11-06 08:55:12,"5250 N SHERMAN BL,MKE",4,BUSINESS CHECK,Advised
183100646-Assignment Completed,183100646,2018-11-06 08:37:52,"3626 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ-DV,Assignment Completed
183100568-Advised,183100568,2018-11-06 08:09:35,"2727 W FOND DU LAC AV,MKE",3,SUSP PERS/AUTO,Advised
183100601-Assignment Completed,183100601,2018-11-06 08:09:02,MCCC,CITY,COURT DUTY,Assignment Completed
183100684-Service in Progress,183100684,2018-11-06 09:03:18,"3525 W LAPHAM ST,MKE",2,ROBBERY ARMED,Service in Progress
183100683-Service in Progress,183100683,2018-11-06 09:00:56,"2903 W MICHIGAN ST,MKE",3,ASSIGNMENT,Service in Progress
183100633-Assignment Completed,183100633,2018-11-06 08:29:28,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
183100604-Unable to Locate Complainant,183100604,2018-11-06 08:11:12,"5000 W NATIONAL AV,MKE",3,FOLLOW UP,Unable to Locate Complainant
183100703-Advised/Referral,183100703,2018-11-06 09:09:32,"S 26TH ST / W NATIONAL AV,MKE",2,ROBBERY ARMED,Advised/Referral
183100700-Open Investigation,183100700,2018-11-06 09:09:12,"2900 N 7TH ST,MKE",5,FOLLOW UP,Open Investigation
183100694-Advised/Referral,183100694,2018-11-06 09:08:55,"2402 N 36TH ST,MKE",3,ENTRY,Advised/Referral
183100699-Service in Progress,183100699,2018-11-06 09:08:44,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183100693-Advised,183100693,2018-11-06 09:07:53,"819 N 6TH ST,MKE",1,ACC PDO,Advised
183100666-To be Filed,183100666,2018-11-06 09:07:40,"306 W HAMPTON AV,MKE",5,ENTRY AUTOS,To be Filed
183100696-Assignment Completed,183100696,2018-11-06 09:06:50,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183100665-Service in Progress,183100665,2018-11-06 09:06:10,"3137 S CLEMENT AV,MKE",6,ABAND/STOLEN PRO,Service in Progress
183100566-To be Filed,183100566,2018-11-06 08:21:32,"4175 N 67TH ST,MKE",7,ENTRY,To be Filed
183100710-Advised,183100710,2018-11-06 09:13:19,"1121 E NORTH AV,MKE",5,TS TARGETED,Advised
183100679-Advised,183100679,2018-11-06 09:12:56,"8225 N 107TH ST,MKE",4,TRBL W/SUBJ,Advised
183100648-Service in Progress,183100648,2018-11-06 09:12:21,"5253 S HOWELL AV,MKE",6,TRBL W/SUBJ,Service in Progress
183100706-Assignment Completed,183100706,2018-11-06 09:11:49,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183100705-Assignment Completed,183100705,2018-11-06 09:10:01,"4811 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Assignment Completed
183100644-To be Filed,183100644,2018-11-06 08:35:34,"N BROADWAY / E MICHIGAN ST,MKE",1,ACC UNKN INJ,To be Filed
183100624-Assignment Completed,183100624,2018-11-06 08:31:38,"5530 N 41ST ST,MKE",4,PROPERTY DAM-DV,Assignment Completed
183100714-Service in Progress,183100714,2018-11-06 09:18:46,"6522 W MONTANA ST,MKE",6,DEAD ON ENTRY,Service in Progress
183100718-Service in Progress,183100718,2018-11-06 09:18:43,"110 E KILBOURN AV,MKE",1,TRAFFIC CONTROL,Service in Progress
183100713-Open Investigation,183100713,2018-11-06 09:16:42,"8110 W BROWN DEER RD,MKE",4,FOLLOW UP,Open Investigation
183100712-To be Filed,183100712,2018-11-06 09:15:51,"3811 W HAMPTON AV,MKE",7,INVESTIGATION,To be Filed
183100708-Service in Progress,183100708,2018-11-06 09:15:49,"7137 W FOND DU LAC AV,MKE",7,PROPERTY PICKUP,Service in Progress
183100648-Assignment Completed,183100648,2018-11-06 09:12:21,"5253 S HOWELL AV,MKE",6,TRBL W/SUBJ,Assignment Completed
183100624-City Citation(s) Issued,183100624,2018-11-06 08:31:38,"5530 N 41ST ST,MKE",4,PROPERTY DAM-DV,City Citation(s) Issued
183100730-Assignment Completed,183100730,2018-11-06 09:24:43,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183100728-Assignment Completed,183100728,2018-11-06 09:23:57,"3707 N 94TH ST,MKE",7,SPECIAL ASSIGN,Assignment Completed
183100726-City Citation(s) Issued,183100726,2018-11-06 09:23:02,"3500 N 35TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183100717-Service in Progress,183100717,2018-11-06 09:22:16,"1350 E LOCUST ST,MKE",5,ROBBERY ARMED,Service in Progress
183100723-Service in Progress,183100723,2018-11-06 09:21:48,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183100722-Service in Progress,183100722,2018-11-06 09:21:37,"300 E COLLEGE AV,MKE",6,INVESTIGATION,Service in Progress
183100626-Unable to Locate Complainant,183100626,2018-11-06 09:21:24,"S 13TH ST / W LINCOLN AV,MKE",2,TRAFFIC HAZARD,Unable to Locate Complainant
183100716-Service in Progress,183100716,2018-11-06 09:20:59,"3806 N 19TH PL,MKE",5,FAMILY TROUBLE,Service in Progress
183100680-Service in Progress,183100680,2018-11-06 09:20:02,"4304 N 75TH ST,MKE",7,THEFT,Service in Progress
183100673-Assignment Completed,183100673,2018-11-06 08:55:44,"1669 S 5TH ST,MKE",2,FOLLOW UP,Assignment Completed
183100641-Assignment Completed,183100641,2018-11-06 08:35:05,"2355 N 35TH ST,MKE",3,WELFARE CITIZEN,Assignment Completed
183100745-Assignment Completed,183100745,2018-11-06 09:29:46,"5725 N 68TH ST,MKE",4,FOLLOW UP,Assignment Completed
183100742-Service in Progress,183100742,2018-11-06 09:28:15,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183100738-Service in Progress,183100738,2018-11-06 09:26:45,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
183100732-Service in Progress,183100732,2018-11-06 09:25:45,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183100734-Assignment Completed,183100734,2018-11-06 09:25:31,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183100692-Service in Progress,183100692,2018-11-06 09:25:18,"4206 W NORTH AV,MKE",3,WELFARE CITIZEN,Service in Progress
183100656-To be Filed,183100656,2018-11-06 08:46:45,"5401 N 76TH ST,MKE",4,ENTRY,To be Filed
183100755-Advised,183100755,2018-11-06 09:34:28,"1819 W HIGHLAND AV,MKE",3,TRAFFIC STOP,Advised
183100753-Assignment Completed,183100753,2018-11-06 09:33:56,"3800 W HAMPTON AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
183100749-Assignment Completed,183100749,2018-11-06 09:31:37,"3800 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183100747-Service in Progress,183100747,2018-11-06 09:30:27,"1124 N 11TH ST,MKE",1,RETURN STATION,Service in Progress
183100716-Advised,183100716,2018-11-06 09:20:59,"3806 N 19TH PL,MKE",5,FAMILY TROUBLE,Advised
183100680-Advised,183100680,2018-11-06 09:20:02,"4304 N 75TH ST,MKE",7,THEFT,Advised
183100684-Assignment Completed,183100684,2018-11-06 09:03:18,"3525 W LAPHAM ST,MKE",2,ROBBERY ARMED,Assignment Completed
183100769-Service in Progress,183100769,2018-11-06 09:39:40,"2622 N 15TH ST,MKE",3,PROBATION/PAROLE,Service in Progress
183100767-Service in Progress,183100767,2018-11-06 09:38:53,"9235 N 107TH ST,MKE",4,SPECIAL ASSIGN,Service in Progress
183100766-Assignment Completed,183100766,2018-11-06 09:38:17,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183100725-Service in Progress,183100725,2018-11-06 09:38:05,"5340 N 58TH ST,MKE",4,PROPERTY PICKUP,Service in Progress
183100765-Assignment Completed,183100765,2018-11-06 09:36:24,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183100758-Service in Progress,183100758,2018-11-06 09:36:14,"2835 N 32ND ST,MKE",7,TRBL W/SUBJ,Service in Progress
183100762-Service in Progress,183100762,2018-11-06 09:35:55,"500 E OAK ST, OAK CREEK",3,POLICE ADMIN,Service in Progress
183100761-Service in Progress,183100761,2018-11-06 09:35:45,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183100759-Open Investigation,183100759,2018-11-06 09:35:10,"1305 W LOCUST ST,MKE",5,FOLLOW UP,Open Investigation
183100658-To be Filed,183100658,2018-11-06 08:45:41,"S 24TH ST / W NATIONAL AV,MKE",2,ACC PDO,To be Filed
183100741-Advised,183100741,2018-11-06 09:44:47,"230 W LAYTON AV,MKE",6,TRBL W/SUBJ,Advised
183100783-Service in Progress,183100783,2018-11-06 09:44:41,"4577 N 31ST ST,MKE",5,FOLLOW UP,Service in Progress
183100782-Advised,183100782,2018-11-06 09:44:10,"3200 N CAMBRIDGE AV,MKE",1,TRAFFIC STOP,Advised
183100640-Advised,183100640,2018-11-06 09:43:22,"607 S LAYTON BL,MKE",2,THEFT,Advised
183100777-Advised,183100777,2018-11-06 09:43:14,"N 27TH ST / W CONCORDIA AV,MKE",5,TRAFFIC STOP,Advised
183100776-Service in Progress,183100776,2018-11-06 09:42:50,"4800 S 13TH ST,MKE",6,TRAFFIC LASER,Service in Progress
183100775-Assignment Completed,183100775,2018-11-06 09:42:10,"2197 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183100739-Service in Progress,183100739,2018-11-06 09:41:53,"4950 N 24TH ST,MKE",7,TRBL W/JUV,Service in Progress
183100772-Service in Progress,183100772,2018-11-06 09:41:37,"2882 S 33RD ST,MKE",6,BATTERY DV,Service in Progress
183100773-Service in Progress,183100773,2018-11-06 09:40:47,"6680 N TEUTONIA AV,MKE",4,INVESTIGATION,Service in Progress
183100770-Assignment Completed,183100770,2018-11-06 09:40:36,"2200 W HENRY AV,MKE",6,FOLLOW UP,Assignment Completed
183100769-Assignment Completed,183100769,2018-11-06 09:39:40,"2622 N 15TH ST,MKE",3,PROBATION/PAROLE,Assignment Completed
183100724-Service in Progress,183100724,2018-11-06 09:48:59,"1542 W FOND DU LAC AV,MKE",3,WELFARE CITIZEN,Service in Progress
183100779-Service in Progress,183100779,2018-11-06 09:45:28,"615 N VEL R PHILLIPS AV,MKE",1,ENTRY AUTOS,Service in Progress
183100776-Assignment Completed,183100776,2018-11-06 09:42:50,"4800 S 13TH ST,MKE",6,TRAFFIC LASER,Assignment Completed
183100708-Assignment Completed,183100708,2018-11-06 09:15:49,"7137 W FOND DU LAC AV,MKE",7,PROPERTY PICKUP,Assignment Completed
183100787-Service in Progress,183100787,2018-11-06 09:54:47,"4921 W GARFIELD AV,MKE",3,TRBL W/JUV,Service in Progress
183100804-Service in Progress,183100804,2018-11-06 09:54:45,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183100800-Advised,183100800,2018-11-06 09:54:30,"4850 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
183100719-Service in Progress,183100719,2018-11-06 09:54:29,"2721 S 50TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
183100799-Assignment Completed,183100799,2018-11-06 09:54:29,1331 W BURNHAM ST,2,BUSINESS CHECK,Assignment Completed
183100796-Assignment Completed,183100796,2018-11-06 09:54:07,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183100792-Service in Progress,183100792,2018-11-06 09:50:43,"8539 W HAMPTON AV,MKE",7,ACC PDO,Service in Progress
183100793-Advised,183100793,2018-11-06 09:50:22,"2451 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
183100684-To be Filed,183100684,2018-11-06 09:03:18,"3525 W LAPHAM ST,MKE",2,ROBBERY ARMED,To be Filed
183100784-Advised,183100784,2018-11-06 09:59:35,"4762 N 31ST ST,MKE",5,CALL FOR POLICE,Advised
183100811-Assignment Completed,183100811,2018-11-06 09:59:26,"2430 S 12TH ST,MKE",2,MEET GOVT AGENCY,Assignment Completed
183100803-Service in Progress,183100803,2018-11-06 09:59:23,"N 92ND ST / W BLUE MOUND RD,MKE",3,ACC PDO,Service in Progress
183100809-Service in Progress,183100809,2018-11-06 09:57:35,"3124 W NATIONAL AV,MKE",2,FOLLOW UP,Service in Progress
183100808-Advised,183100808,2018-11-06 09:57:27,"3200 N CAMBRIDGE AV,MKE",1,TRAFFIC STOP,Advised
183100805-Service in Progress,183100805,2018-11-06 09:56:11,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183100791-Advised,183100791,2018-11-06 09:55:54,"7229 W MARINE DR,MKE",4,THEFT,Advised
183100719-Advised,183100719,2018-11-06 09:54:29,"2721 S 50TH ST,MKE",6,WELFARE CITIZEN,Advised
183100724-Advised,183100724,2018-11-06 09:48:59,"1542 W FOND DU LAC AV,MKE",3,WELFARE CITIZEN,Advised
183100758-Advised,183100758,2018-11-06 09:36:14,"2835 N 32ND ST,MKE",7,TRBL W/SUBJ,Advised
183100762-Assignment Completed,183100762,2018-11-06 09:35:55,"500 E OAK ST, OAK CREEK",3,POLICE ADMIN,Assignment Completed
183100747-Assignment Completed,183100747,2018-11-06 09:30:27,"1124 N 11TH ST,MKE",1,RETURN STATION,Assignment Completed
183100807-Service in Progress,183100807,2018-11-06 10:03:25,"3256 N PALMER ST,MKE",5,RECK USE OF WEAP,Service in Progress
183100729-Service in Progress,183100729,2018-11-06 10:00:14,"6020 N 35TH ST,MKE",4,CALL FOR POLICE,Service in Progress
183100714-To be Filed,183100714,2018-11-06 09:18:46,"6522 W MONTANA ST,MKE",6,DEAD ON ENTRY,To be Filed
183100830-Advised,183100830,2018-11-06 10:09:59,"3000 N CAMBRIDGE AV,MKE",1,TRAFFIC STOP,Advised
183100825-Service in Progress,183100825,2018-11-06 10:08:47,W180 N8085 TOWN HALL RD,7,ACC PI,Service in Progress
183100824-Assignment Completed,183100824,2018-11-06 10:07:18,"3030 W GREEN AV,MKE",6,FOLLOW UP,Assignment Completed
183100729-Advised,183100729,2018-11-06 10:00:14,"6020 N 35TH ST,MKE",4,CALL FOR POLICE,Advised
183100739-Advised,183100739,2018-11-06 09:41:53,"4950 N 24TH ST,MKE",7,TRBL W/JUV,Advised
183100838-Advised,183100838,2018-11-06 10:13:57,"N LINCOLN MEMORIAL DR / E LAGOON DR,MKE",1,WELFARE CITIZEN,Advised
183100750-Service in Progress,183100750,2018-11-06 10:13:55,"2148 N 32ND ST,MKE",3,MEET GOVT AGENCY,Service in Progress
183100837-Assignment Completed,183100837,2018-11-06 10:13:51,"600 E OGDEN AV,MKE",1,BUSINESS CHECK,Assignment Completed
183100835-Assignment Completed,183100835,2018-11-06 10:11:58,"303 E WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
183100832-Assignment Completed,183100832,2018-11-06 10:11:00,"812 W CLARKE ST,MKE",3,PROBATION/PAROLE,Assignment Completed
