ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190560488-To be Filed,190560488,2019-02-25 07:24:12,"5206 S 9TH ST,MKE",6,ENTRY AUTOS,To be Filed
190560477-Advised/Referral,190560477,2019-02-25 07:11:50,"3624 N 86TH ST,MKE",7,ENTRY,Advised/Referral
190560490-Service in Progress,190560490,2019-02-25 07:44:17,"W FOND DU LAC AV / W FLAGG AV,MKE",4,ACC PDO,Service in Progress
190560517-Assignment Completed,190560517,2019-02-25 07:42:55,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190560484-City Citation(s) Issued,190560484,2019-02-25 07:15:45,"W MEINECKE AV / N 35TH ST,MKE",3,TRAFFIC HAZARD,City Citation(s) Issued
190560478-Advised,190560478,2019-02-25 07:11:07,"6162 N 35TH ST,MKE",4,TRBL W/SUBJ,Advised
190560476-Advised/Referral,190560476,2019-02-25 07:07:52,"5952 N 63RD ST,MKE",4,TRBL W/SUBJ-DV,Advised/Referral
190560463-To be Filed,190560463,2019-02-25 06:59:18,"9000 N SWAN RD,MKE",4,ACC PDO,To be Filed
190560455-Assignment Completed,190560455,2019-02-25 07:46:36,"1028 S 21ST ST,MKE",2,PROPERTY DAMAGE,Assignment Completed
190560523-Service in Progress,190560523,2019-02-25 07:45:51,"333 W KILBOURN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190560520-Service in Progress,190560520,2019-02-25 07:45:33,"3377 S 10TH ST,MKE",6,ACC PDO,Service in Progress
190560533-Service in Progress,190560533,2019-02-25 07:53:40,"7550 W APPLETON AV,MKE",7,ASSIGNMENT,Service in Progress
190560529-Assignment Completed,190560529,2019-02-25 07:52:57,"4217 N 80TH ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190560525-Service in Progress,190560525,2019-02-25 07:52:37,"3890 N VEL R PHILLIPS AV,MKE",5,BATTERY DV,Service in Progress
190560531-Service in Progress,190560531,2019-02-25 07:51:48,"749 W STATE ST,MKE",1,MAIL RUN,Service in Progress
190560530-Service in Progress,190560530,2019-02-25 07:51:01,"9200 W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Service in Progress
190560527-Service in Progress,190560527,2019-02-25 07:50:40,"W PARK PL / N 110TH ST,MKE",4,ACC PDO,Service in Progress
190560545-Service in Progress,190560545,2019-02-25 07:58:57,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
190560544-Service in Progress,190560544,2019-02-25 07:58:54,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Service in Progress
190560543-Service in Progress,190560543,2019-02-25 07:58:29,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190560541-Assignment Completed,190560541,2019-02-25 07:57:42,"5250 N SHERMAN BL,MKE",4,BUSINESS CHECK,Assignment Completed
190560540-Service in Progress,190560540,2019-02-25 07:56:55,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
190560537-Assignment Completed,190560537,2019-02-25 07:56:05,"9000 W CARMEN AV,MKE",4,ENTRY,Assignment Completed
190560539-Service in Progress,190560539,2019-02-25 07:55:45,"749 W STATE ST,MKE",1,COURT DUTY,Service in Progress
190560555-Service in Progress,190560555,2019-02-25 08:04:57,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190560553-Service in Progress,190560553,2019-02-25 08:04:19,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190560551-Assignment Completed,190560551,2019-02-25 08:02:36,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190560549-Assignment Completed,190560549,2019-02-25 08:01:05,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Assignment Completed
190560535-Service in Progress,190560535,2019-02-25 08:01:02,"1197 S 11TH ST,MKE",2,VIOL REST ORD-DV,Service in Progress
190560548-Assignment Completed,190560548,2019-02-25 08:00:21,"1635 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190560565-Service in Progress,190560565,2019-02-25 08:08:18,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190560563-Service in Progress,190560563,2019-02-25 08:07:15,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190560556-Service in Progress,190560556,2019-02-25 08:07:03,"4463 N 51ST BL,MKE",7,WELFARE CITIZEN,Service in Progress
190560562-Service in Progress,190560562,2019-02-25 08:06:45,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190560546-Service in Progress,190560546,2019-02-25 08:06:12,"4136 N 27TH ST,MKE",5,BATTERY,Service in Progress
190560444-Service in Progress,190560444,2019-02-25 08:06:10,"1353 W WINDLAKE AV,MKE",2,THEFT,Service in Progress
190560557-Assignment Completed,190560557,2019-02-25 08:05:32,"4105 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190560513-Assignment Completed,190560513,2019-02-25 07:39:18,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190560428-To be Filed,190560428,2019-02-25 07:30:34,"2409 N FARWELL AV,MKE",1,ENTRY AUTOS,To be Filed
190560573-Service in Progress,190560573,2019-02-25 08:14:20,"222 N 35TH ST,MKE",3,BATTERY CUTTING,Service in Progress
190560576-Assignment Completed,190560576,2019-02-25 08:14:20,"9235 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190560574-Service in Progress,190560574,2019-02-25 08:14:06,"4631 W CARTER PL,MKE",7,CALL FOR POLICE,Service in Progress
190560575-Service in Progress,190560575,2019-02-25 08:13:48,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190560472-Unable to Locate Complainant,190560472,2019-02-25 08:13:11,"7101 W SILVER SPRING DR,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
190560559-Service in Progress,190560559,2019-02-25 08:12:56,"N SWAN RD / W BROWN DEER RD,MKE",4,TRAFFIC HAZARD,Service in Progress
190560521-Advised,190560521,2019-02-25 08:12:45,"2236 N 15TH ST,MKE",3,TRBL W/SUBJ,Advised
190560572-Assignment Completed,190560572,2019-02-25 08:12:33,"4212 W VILLARD AV,MKE",4,CITIZEN CONTACT,Assignment Completed
190560569-Service in Progress,190560569,2019-02-25 08:12:22,"1701 N LINCOLN MEMORIAL DR,MKE",1,ACC PDO,Service in Progress
190560512-Unable to Locate Complainant,190560512,2019-02-25 08:10:03,"1609 W HOPKINS ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190560547-Advised,190560547,2019-02-25 08:18:42,"411 E WISCONSIN AV,MKE",1,TRBL W/SUBJ,Advised
190560518-Service in Progress,190560518,2019-02-25 08:16:45,"4630 N 27TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190560582-Assignment Completed,190560582,2019-02-25 08:16:31,"5075 N SHERMAN BL,MKE",7,SCHL MONITORING,Assignment Completed
190560577-Service in Progress,190560577,2019-02-25 08:15:56,"4060 N 27TH ST,MKE",5,BATTERY DV,Service in Progress
190560581-Service in Progress,190560581,2019-02-25 08:15:46,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190560580-Service in Progress,190560580,2019-02-25 08:15:26,"2333 N 49TH ST,MKE",3,COURT DUTY,Service in Progress
190560578-Assignment Completed,190560578,2019-02-25 08:15:16,"821 W STATE ST,MKE",1,COURT DUTY,Assignment Completed
190560592-Service in Progress,190560592,2019-02-25 08:23:35,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190560587-Service in Progress,190560587,2019-02-25 08:22:40,"S 13TH ST / W MORGAN AV,MKE",6,RECKLESS VEHICLE,Service in Progress
190560591-Service in Progress,190560591,2019-02-25 08:22:19,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Service in Progress
190560573-Advised/Referral,190560573,2019-02-25 08:14:20,"222 N 35TH ST,MKE",3,BATTERY CUTTING,Advised/Referral
190560553-Assignment Completed,190560553,2019-02-25 08:04:19,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190560599-Service in Progress,190560599,2019-02-25 08:28:23,"N 50TH ST / W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
190560603-Service in Progress,190560603,2019-02-25 08:28:18,"2636 N 50TH ST,MKE",3,FOLLOW UP,Service in Progress
190560600-Assignment Completed,190560600,2019-02-25 08:27:31,"4050 N 34TH ST,MKE",7,SCHL MONITORING,Assignment Completed
190560598-Assignment Completed,190560598,2019-02-25 08:27:25,"3977 N 60TH ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
190560596-Service in Progress,190560596,2019-02-25 08:27:02,"1501 ALBERT ST, RACINE, WI",5,INVESTIGATION,Service in Progress
190560587-Unable to Locate Complainant,190560587,2019-02-25 08:22:40,"S 13TH ST / W MORGAN AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
190560546-Assignment Completed,190560546,2019-02-25 08:06:12,"4136 N 27TH ST,MKE",5,BATTERY,Assignment Completed
190560444-Open Investigation,190560444,2019-02-25 08:06:10,"1353 W WINDLAKE AV,MKE",2,THEFT,Open Investigation
190560535-Advised/Referral,190560535,2019-02-25 08:01:02,"1197 S 11TH ST,MKE",2,VIOL REST ORD-DV,Advised/Referral
190560520-To be Filed,190560520,2019-02-25 07:45:33,"3377 S 10TH ST,MKE",6,ACC PDO,To be Filed
190560481-To be Filed,190560481,2019-02-25 07:32:31,"1016 W ORCHARD ST,MKE",2,ACC PDO,To be Filed
190560616-Assignment Completed,190560616,2019-02-25 08:33:34,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Assignment Completed
190560614-Service in Progress,190560614,2019-02-25 08:32:30,"3000 W CANAL ST,MKE",3,ASSIGNMENT,Service in Progress
190560608-Unable to Locate Complainant,190560608,2019-02-25 08:32:16,"N 35TH ST / W TOWNSEND ST,MKE",7,ACC UNKN INJ,Unable to Locate Complainant
190560611-Advised,190560611,2019-02-25 08:31:40,"3971 N 75TH ST,MKE",7,TS TARGETED,Advised
190560607-Advised,190560607,2019-02-25 08:31:24,"3816 N 60TH ST,MKE",7,SUSP PERS/AUTO,Advised
190560609-Service in Progress,190560609,2019-02-25 08:31:12,"933 W HIGHLAND AV,MKE",1,PHOTO ASSIGN,Service in Progress
190560604-Assignment Completed,190560604,2019-02-25 08:30:44,"N 49TH ST / W FIEBRANTZ AV,MKE",7,ACC PDO,Assignment Completed
190560525-Advised/Referral,190560525,2019-02-25 07:52:37,"3890 N VEL R PHILLIPS AV,MKE",5,BATTERY DV,Advised/Referral
190560530-Assignment Completed,190560530,2019-02-25 07:51:01,"9200 W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Assignment Completed
190560595-Advised,190560595,2019-02-25 08:38:59,"2768 N 19TH ST,MKE",5,TRBL W/SUBJ,Advised
190560625-Service in Progress,190560625,2019-02-25 08:38:41,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190560624-Service in Progress,190560624,2019-02-25 08:37:59,"789 N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190560622-Service in Progress,190560622,2019-02-25 08:37:22,"125 N 25TH ST,MKE",3,ASSIGNMENT,Service in Progress
190560623-Assignment Completed,190560623,2019-02-25 08:37:22,"11801 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190560621-Service in Progress,190560621,2019-02-25 08:36:59,"3000 W CANAL ST,MKE",3,ASSIGNMENT,Service in Progress
190560542-Service in Progress,190560542,2019-02-25 08:36:57,"3401 W WELLS ST,MKE",3,THEFT,Service in Progress
190560610-Service in Progress,190560610,2019-02-25 08:35:13,"3626 W FOND DU LAC AV,MKE",7,LOST CHILD,Service in Progress
190560614-Assignment Completed,190560614,2019-02-25 08:32:30,"3000 W CANAL ST,MKE",3,ASSIGNMENT,Assignment Completed
190560518-Advised,190560518,2019-02-25 08:16:45,"4630 N 27TH ST,MKE",5,SUSP PERS/AUTO,Advised
190560629-Service in Progress,190560629,2019-02-25 08:44:20,"3705 W SARNOW ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190560630-Service in Progress,190560630,2019-02-25 08:44:16,"604 W LINCOLN AV,MKE",2,ENTRY,Service in Progress
190560631-Service in Progress,190560631,2019-02-25 08:43:48,"1555 S 5TH ST,MKE",2,CRUELTY ANIMAL,Service in Progress
190560627-Advised,190560627,2019-02-25 08:40:52,"8326 W CONGRESS ST,MKE",7,ENTRY AUTOS,Advised
190560466-Service in Progress,190560466,2019-02-25 08:40:12,"1358 W HOPKINS ST,MKE",5,SUBJ WANTED,Service in Progress
190560555-Assignment Completed,190560555,2019-02-25 08:04:57,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190560643-Assignment Completed,190560643,2019-02-25 08:49:40,"500 W KILBOURN AV,MKE",1,PARK AND WALK,Assignment Completed
190560642-Assignment Completed,190560642,2019-02-25 08:49:24,"12000 W HAMPTON AV,MKE",4,PATROL,Assignment Completed
190560641-Service in Progress,190560641,2019-02-25 08:47:40,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190560635-Service in Progress,190560635,2019-02-25 08:47:04,"1707 W CLARKE ST,MKE",3,VIOL REST ORD-DV,Service in Progress
190560634-Service in Progress,190560634,2019-02-25 08:46:41,"9125 W ALLYN ST,MKE",4,ACC PDO,Service in Progress
190560509-Service in Progress,190560509,2019-02-25 08:46:28,"1443 S 34TH ST,MKE",2,STOLEN VEHICLE,Service in Progress
190560637-Advised,190560637,2019-02-25 08:45:46,"1518 W BOLIVAR AV,MKE",6,TRAFFIC STOP,Advised
190560466-Assignment Completed,190560466,2019-02-25 08:40:12,"1358 W HOPKINS ST,MKE",5,SUBJ WANTED,Assignment Completed
190560542-Assignment Completed,190560542,2019-02-25 08:36:57,"3401 W WELLS ST,MKE",3,THEFT,Assignment Completed
190560603-Assignment Completed,190560603,2019-02-25 08:28:18,"2636 N 50TH ST,MKE",3,FOLLOW UP,Assignment Completed
190560533-Assignment Completed,190560533,2019-02-25 07:53:40,"7550 W APPLETON AV,MKE",7,ASSIGNMENT,Assignment Completed
190560655-Assignment Completed,190560655,2019-02-25 08:54:48,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190560654-Service in Progress,190560654,2019-02-25 08:54:04,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190560653-Assignment Completed,190560653,2019-02-25 08:53:33,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190560652-Assignment Completed,190560652,2019-02-25 08:53:00,"9100 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190560651-Service in Progress,190560651,2019-02-25 08:52:58,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190560648-Service in Progress,190560648,2019-02-25 08:51:48,20TH-32ND/CENTER-KEEFE,5,SPECIAL ASSIGN,Service in Progress
190560646-Advised,190560646,2019-02-25 08:50:55,"2920 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ,Advised
190560645-Assignment Completed,190560645,2019-02-25 08:50:54,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190560631-Assignment Completed,190560631,2019-02-25 08:43:48,"1555 S 5TH ST,MKE",2,CRUELTY ANIMAL,Assignment Completed
190560591-Assignment Completed,190560591,2019-02-25 08:22:19,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Assignment Completed
190560574-Unable to Locate Complainant,190560574,2019-02-25 08:14:06,"4631 W CARTER PL,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190560545-Assignment Completed,190560545,2019-02-25 07:58:57,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Assignment Completed
190560661-Assignment Completed,190560661,2019-02-25 08:58:22,"150 W HOLT AV,MKE",6,BUSINESS CHECK,Assignment Completed
190560660-Assignment Completed,190560660,2019-02-25 08:58:15,"151 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190560658-Service in Progress,190560658,2019-02-25 08:57:22,"3000 W CANAL ST,MKE",3,ASSIGNMENT,Service in Progress
190560656-Assignment Completed,190560656,2019-02-25 08:56:53,"1801 W OLIVE ST,MKE",5,SCHL MONITORING,Assignment Completed
190560668-Service in Progress,190560668,2019-02-25 09:03:25,"3800 W ST PAUL AV,MKE",3,POLICE ADMIN,Service in Progress
190560663-Service in Progress,190560663,2019-02-25 09:02:53,"3150 N 39TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190560667-Service in Progress,190560667,2019-02-25 09:02:48,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
190560666-Assignment Completed,190560666,2019-02-25 09:02:11,"1200 W JUNEAU AV,MKE",3,FOLLOW UP,Assignment Completed
190560665-Service in Progress,190560665,2019-02-25 09:01:40,"949 N 9TH ST,MKE",1,POLICE ADMIN,Service in Progress
190560664-Assignment Completed,190560664,2019-02-25 09:01:36,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190560662-Service in Progress,190560662,2019-02-25 09:00:14,"2760 N 19TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190560651-Assignment Completed,190560651,2019-02-25 08:52:58,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190560509-Assignment Completed,190560509,2019-02-25 08:46:28,"1443 S 34TH ST,MKE",2,STOLEN VEHICLE,Assignment Completed
190560678-Service in Progress,190560678,2019-02-25 09:09:53,"901 N 9TH ST,MKE",1,RETURN STATION,Service in Progress
190560677-Assignment Completed,190560677,2019-02-25 09:09:50,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190560676-Service in Progress,190560676,2019-02-25 09:08:51,"3415 N 54TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190560671-Assignment Completed,190560671,2019-02-25 09:05:20,"2646 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
190560648-Assignment Completed,190560648,2019-02-25 08:51:48,"N 20TH ST / W CENTER ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190560629-Advised,190560629,2019-02-25 08:44:20,"3705 W SARNOW ST,MKE",3,TRBL W/SUBJ-DV,Advised
190560569-To be Filed,190560569,2019-02-25 08:12:22,"1701 N LINCOLN MEMORIAL DR,MKE",1,ACC PDO,To be Filed
190560687-Unable to Locate Complainant,190560687,2019-02-25 09:14:04,"N COMMERCE ST / N HUMBOLDT AV,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
190560689-Assignment Completed,190560689,2019-02-25 09:13:43,"3114 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
190560684-Unable to Locate Complainant,190560684,2019-02-25 09:12:29,"E WATERFORD AV / S BURRELL ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190560679-Assignment Completed,190560679,2019-02-25 09:10:29,"5020 W NORTH AV,MKE",3,INVESTIGATION,Assignment Completed
190560678-Assignment Completed,190560678,2019-02-25 09:09:53,"901 N 9TH ST,MKE",1,RETURN STATION,Assignment Completed
190560676-To be Filed,190560676,2019-02-25 09:08:51,"3415 N 54TH ST,MKE",7,PROPERTY DAMAGE,To be Filed
190560611-Assignment Completed,190560611,2019-02-25 08:31:40,"3971 N 75TH ST,MKE",7,TS TARGETED,Assignment Completed
190560580-Assignment Completed,190560580,2019-02-25 08:15:26,"2333 N 49TH ST,MKE",3,COURT DUTY,Assignment Completed
190560694-Unable to Locate Complainant,190560694,2019-02-25 09:18:38,"2627 W LAPHAM ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
190560697-Assignment Completed,190560697,2019-02-25 09:17:40,"1422 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
190560696-Service in Progress,190560696,2019-02-25 09:17:00,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190560695-Advised,190560695,2019-02-25 09:16:33,"4242 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
190560693-Assignment Completed,190560693,2019-02-25 09:16:20,"6211 W GIRARD AV,MKE",7,HOME VISIT DV,Assignment Completed
190560692-Service in Progress,190560692,2019-02-25 09:15:33,"6680 N TEUTONIA AV,MKE",4,REPORTS,Service in Progress
190560690-Unable to Locate Complainant,190560690,2019-02-25 09:15:04,"N 40TH ST / W LISBON AV,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190560662-Advised,190560662,2019-02-25 09:00:14,"2760 N 19TH ST,MKE",5,TRBL W/SUBJ,Advised
190560604-To be Filed,190560604,2019-02-25 08:30:44,"N 49TH ST / W FIEBRANTZ AV,MKE",7,ACC PDO,To be Filed
190560703-Assignment Completed,190560703,2019-02-25 09:24:08,"3434 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190560699-Service in Progress,190560699,2019-02-25 09:20:10,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190560690-Assignment Completed,190560690,2019-02-25 09:15:04,"N 40TH ST / W LISBON AV,MKE",3,SHOTS FIRED,Assignment Completed
190560634-To be Filed,190560634,2019-02-25 08:46:41,"9125 W ALLYN ST,MKE",4,ACC PDO,To be Filed
190560715-Service in Progress,190560715,2019-02-25 09:29:25,"3811 W LINCOLN AV,MKE",2,BUSINESS CHECK,Service in Progress
190560705-Unable to Locate Complainant,190560705,2019-02-25 09:28:39,"2645 N 59TH ST,MKE",3,ACC PI,Unable to Locate Complainant
190560712-Service in Progress,190560712,2019-02-25 09:28:09,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190560698-Service in Progress,190560698,2019-02-25 09:27:42,"2505 E BRADFORD AV,MKE",1,ASSIGNMENT,Service in Progress
190560709-Assignment Completed,190560709,2019-02-25 09:25:49,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190560706-Advised,190560706,2019-02-25 09:25:05,"137 W BRUCE ST,MKE",2,BUSINESS CHECK,Advised
190560668-Open Investigation,190560668,2019-02-25 09:03:25,"3800 W ST PAUL AV,MKE",3,POLICE ADMIN,Open Investigation
190560595-City Citation(s) Issued,190560595,2019-02-25 08:38:59,"2768 N 19TH ST,MKE",5,TRBL W/SUBJ,City Citation(s) Issued
190560702-Service in Progress,190560702,2019-02-25 09:34:18,"3854 N TEUTONIA AV,MKE",5,STOLEN VEHICLE,Service in Progress
190560714-Advised,190560714,2019-02-25 09:31:30,"4819 W CUSTER AV,MKE",4,TRBL W/SUBJ,Advised
190560715-Assignment Completed,190560715,2019-02-25 09:29:25,"3811 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190560663-Unable to Locate Complainant,190560663,2019-02-25 09:02:53,"3150 N 39TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190560734-Service in Progress,190560734,2019-02-25 09:38:17,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190560722-Unable to Locate Complainant,190560722,2019-02-25 09:37:59,"316 E GARFIELD AV,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190560731-Assignment Completed,190560731,2019-02-25 09:37:16,"2008 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190560725-Assignment Completed,190560725,2019-02-25 09:36:50,"1520 S 15TH PL,MKE",2,INJ PERSON/SICK,Assignment Completed
190560730-Assignment Completed,190560730,2019-02-25 09:36:40,"5600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190560727-Service in Progress,190560727,2019-02-25 09:36:05,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190560716-Advised,190560716,2019-02-25 09:35:18,"2841 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Advised
190560749-Assignment Completed,190560749,2019-02-25 09:44:54,"422 N 5TH ST,MKE",1,BUSINESS CHECK,Assignment Completed
190560750-Service in Progress,190560750,2019-02-25 09:44:54,"4808 N HOPKINS ST,MKE",7,CITIZEN CONTACT,Service in Progress
190560744-Assignment Completed,190560744,2019-02-25 09:43:05,"433 W ST PAUL AV,MKE",1,BUSINESS CHECK,Assignment Completed
190560742-Assignment Completed,190560742,2019-02-25 09:42:52,"3355 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190560686-Unable to Locate Complainant,190560686,2019-02-25 09:42:47,"N 32ND ST / W CENTER ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190560741-Service in Progress,190560741,2019-02-25 09:42:35,"901 E RUSSELL AV,MKE",6,SUBJ STOP,Service in Progress
190560681-Advised,190560681,2019-02-25 09:41:47,"1909 W HIGHLAND AV,MKE",3,PROPERTY DAMAGE,Advised
190560698-Assignment Completed,190560698,2019-02-25 09:27:42,"2505 E BRADFORD AV,MKE",1,ASSIGNMENT,Assignment Completed
190560759-Assignment Completed,190560759,2019-02-25 09:49:07,"337 E SMITH ST,MKE",6,VACANT HOUSE CHK,Assignment Completed
190560754-Assignment Completed,190560754,2019-02-25 09:48:49,"275 E CAPITOL DR,MKE",5,HOLDUP ALARM,Assignment Completed
190560757-Assignment Completed,190560757,2019-02-25 09:47:39,"3465 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190560756-Assignment Completed,190560756,2019-02-25 09:47:36,"4200-3900 W NORTH AV,MKE",3,PARK AND WALK,Assignment Completed
190560752-Service in Progress,190560752,2019-02-25 09:46:29,"2000 W OKLAHOMA AV,MKE",6,POLICE ADMIN,Service in Progress
190560700-Service in Progress,190560700,2019-02-25 09:46:26,"2968 S 13TH ST,MKE",6,PROPERTY DAMAGE,Service in Progress
190560751-Assignment Completed,190560751,2019-02-25 09:45:36,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190560741-Advised,190560741,2019-02-25 09:42:35,"901 E RUSSELL AV,MKE",6,SUBJ STOP,Advised
190560727-Assignment Completed,190560727,2019-02-25 09:36:05,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190560761-Unable to Locate Complainant,190560761,2019-02-25 09:54:40,"N 44TH ST / W MEDFORD AV,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
190560762-Assignment Completed,190560762,2019-02-25 09:54:22,"1901 E NORTH AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190560772-Service in Progress,190560772,2019-02-25 09:53:45,"7550 W APPLETON AV,MKE",7,VEHICLE MAINT,Service in Progress
190560770-Service in Progress,190560770,2019-02-25 09:52:59,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
190560765-Assignment Completed,190560765,2019-02-25 09:52:21,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190560764-Service in Progress,190560764,2019-02-25 09:52:08,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190560763-City Citation(s) Issued,190560763,2019-02-25 09:51:34,"838 N VEL R PHILLIPS AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190560743-Open Investigation,190560743,2019-02-25 09:50:20,"W COLLEGE AV / S 13TH ST,MKE",6,PROPERTY DAMAGE,Open Investigation
190560750-Assignment Completed,190560750,2019-02-25 09:44:54,"4808 N HOPKINS ST,MKE",7,CITIZEN CONTACT,Assignment Completed
190560667-Assignment Completed,190560667,2019-02-25 09:02:48,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
190560792-Service in Progress,190560792,2019-02-25 10:00:00,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190560791-Assignment Completed,190560791,2019-02-25 09:59:18,"2239 N 37TH ST,MKE",3,FOLLOW UP,Assignment Completed
190560790-Service in Progress,190560790,2019-02-25 09:59:12,"3065 N 47TH ST,MKE",7,COURT DUTY,Service in Progress
190560786-Assignment Completed,190560786,2019-02-25 09:58:02,"4413 N 60TH ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
190560782-Assignment Completed,190560782,2019-02-25 09:57:38,4751 N 35TH ST,5,PROBATION/PAROLE,Assignment Completed
