ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190830427-Unable to Locate Complainant,190830427,2019-03-24 04:19:39,"3908 N 25TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190830369-Assignment Completed,190830369,2019-03-24 04:18:44,"6726 N 77TH ST,MKE",4,TRBL W/SUBJ,Assignment Completed
190830345-Open Investigation,190830345,2019-03-24 04:22:16,"2428 W HALSEY AV,MKE",6,PROPERTY DAMAGE,Open Investigation
190830432-Assignment Completed,190830432,2019-03-24 04:20:28,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190830431-Assignment Completed,190830431,2019-03-24 04:20:25,"3171 S 53RD ST,MKE",6,PATROL,Assignment Completed
190830369-Unable to Locate Complainant,190830369,2019-03-24 04:18:44,"6726 N 77TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190830423-Unable to Locate Complainant,190830423,2019-03-24 04:10:24,"2904 W ARTHUR AV,MKE",2,SHOTS FIRED,Unable to Locate Complainant
190830397-Unable to Locate Complainant,190830397,2019-03-24 04:06:19,"1408 W CAPITOL DR,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
190830366-Advised,190830366,2019-03-24 03:28:08,"4355 N 91ST ST,MKE",7,THEFT,Advised
190830439-Service in Progress,190830439,2019-03-24 04:25:48,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190830438-Assignment Completed,190830438,2019-03-24 04:25:23,"6000 W HOWARD AV,MKE",6,PATROL,Assignment Completed
190830445-Service in Progress,190830445,2019-03-24 04:33:34,"4500 S 6TH ST,MKE",6,PATROL,Service in Progress
190830443-Service in Progress,190830443,2019-03-24 04:32:39,"4326 W KEEFE AV,MKE",7,FOLLOW UP,Service in Progress
190830442-Unable to Locate Complainant,190830442,2019-03-24 04:30:37,"3607 N 24TH PL,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190830419-Unable to Locate Complainant,190830419,2019-03-24 04:04:02,"8620 W LANCASTER AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190830417-Assignment Completed,190830417,2019-03-24 04:01:16,"N 13TH ST / W ATKINSON AV,MKE",5,INVESTIGATION,Assignment Completed
190830303-To be Filed,190830303,2019-03-24 03:45:04,"2768 S 15TH PL,MKE",2,ACC PDO,To be Filed
190830422-Service in Progress,190830422,2019-03-24 04:39:49,"6152 N 35TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
190830437-Unable to Locate Complainant,190830437,2019-03-24 04:39:25,"1350 N 23RD ST,MKE",3,BATTERY,Unable to Locate Complainant
190830450-Service in Progress,190830450,2019-03-24 04:38:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190830449-Service in Progress,190830449,2019-03-24 04:38:00,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190830448-City Citation(s) Issued,190830448,2019-03-24 04:37:33,"7252 W APPLETON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190830447-Assignment Completed,190830447,2019-03-24 04:37:28,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
190830434-Unable to Locate Complainant,190830434,2019-03-24 04:35:27,"S 26TH ST / W NATIONAL AV,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
190830446-Assignment Completed,190830446,2019-03-24 04:35:24,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190830398-Advised,190830398,2019-03-24 03:43:04,"2645 N FARWELL AV,MKE",1,BATTERY DV,Advised
190830433-Advised,190830433,2019-03-24 04:44:41,"2117 S 33RD ST,MKE",2,NOISE NUISANCE,Advised
190830457-City Citation(s) Issued,190830457,2019-03-24 04:42:49,"4202 S 6TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190830455-Assignment Completed,190830455,2019-03-24 04:42:13,"4000 S 13TH ST,MKE",6,PATROL,Assignment Completed
190830454-Assignment Completed,190830454,2019-03-24 04:41:48,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190830453-Service in Progress,190830453,2019-03-24 04:40:35,"200 N BROADWAY,MKE",1,PATROL,Service in Progress
190830452-Assignment Completed,190830452,2019-03-24 04:40:29,"7081 N 44TH ST,MKE",4,BATTERY,Assignment Completed
190830422-Unable to Locate Complainant,190830422,2019-03-24 04:39:49,"6152 N 35TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190830459-Advised,190830459,2019-03-24 04:46:22,"4900 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190830445-Assignment Completed,190830445,2019-03-24 04:33:34,"4500 S 6TH ST,MKE",6,PATROL,Assignment Completed
190830468-Service in Progress,190830468,2019-03-24 04:53:13,"1838 N 26TH ST,MKE",3,SUBJ WANTED,Service in Progress
190830464-Service in Progress,190830464,2019-03-24 04:52:16,"3476 N 16TH ST,MKE",5,CALL FOR POLICE,Service in Progress
190830462-Unable to Locate Complainant,190830462,2019-03-24 04:51:36,"E LAYTON AV / S HOWELL AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
190830461-Unable to Locate Complainant,190830461,2019-03-24 04:51:35,"2346 N 20TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190830460-Service in Progress,190830460,2019-03-24 04:51:33,"2630 N HUMBOLDT BL,MKE",5,BATTERY,Service in Progress
190830465-Assignment Completed,190830465,2019-03-24 04:51:19,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190830470-Advised,190830470,2019-03-24 04:57:43,"2719 N 34TH ST,MKE",7,TRBL W/SUBJ-DV,Advised
190830471-Assignment Completed,190830471,2019-03-24 04:56:55,"N 2ND ST / W PLEASANT ST,MKE",1,PATROL,Assignment Completed
190830469-Advised,190830469,2019-03-24 04:56:53,"1254 N 35TH ST,MKE",3,SUBJ WITH WEAPON,Advised
190830463-Service in Progress,190830463,2019-03-24 04:56:27,"5311 S HOWELL AV,MKE",6,THEFT,Service in Progress
190830450-Assignment Completed,190830450,2019-03-24 04:38:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190830473-Service in Progress,190830473,2019-03-24 05:03:16,"N 37TH ST / W MELVINA ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190830475-Service in Progress,190830475,2019-03-24 05:02:30,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190830474-Service in Progress,190830474,2019-03-24 05:02:08,"E NEWBERRY BL / N HACKETT AV,MKE",1,PARK AND WALK,Service in Progress
190830463-Open Investigation,190830463,2019-03-24 04:56:27,"5311 S HOWELL AV,MKE",6,THEFT,Open Investigation
190830468-Unable to Locate Complainant,190830468,2019-03-24 04:53:13,"1838 N 26TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
190830464-Unable to Locate Complainant,190830464,2019-03-24 04:52:16,"3476 N 16TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190830453-Assignment Completed,190830453,2019-03-24 04:40:35,"200 N BROADWAY,MKE",1,PATROL,Assignment Completed
190830480-Assignment Completed,190830480,2019-03-24 05:09:56,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190830479-Service in Progress,190830479,2019-03-24 05:08:52,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190830478-Service in Progress,190830478,2019-03-24 05:06:58,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190830475-Assignment Completed,190830475,2019-03-24 05:02:30,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190830443-To be Filed,190830443,2019-03-24 04:32:39,"4326 W KEEFE AV,MKE",7,FOLLOW UP,To be Filed
190830487-To be Filed,190830487,2019-03-24 05:13:50,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190830486-Assignment Completed,190830486,2019-03-24 05:13:44,"3900 W OKLAHOMA AV,MKE",6,INVESTIGATION,Assignment Completed
190830348-Unable to Locate Complainant,190830348,2019-03-24 05:12:55,"6330 W CARMEN AV,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
190830489-Service in Progress,190830489,2019-03-24 05:18:39,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Service in Progress
190830492-Service in Progress,190830492,2019-03-24 05:18:14,"W CONGRESS ST / N 48TH ST,MKE",7,FIRE,Service in Progress
190830491-Advised,190830491,2019-03-24 05:17:38,"4927 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
190830410-Unable to Locate Complainant,190830410,2019-03-24 05:16:31,"830 N 24TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
190830490-Assignment Completed,190830490,2019-03-24 05:16:20,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190830456-Service in Progress,190830456,2019-03-24 05:15:53,"5201 W NORTH AV,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190830474-Assignment Completed,190830474,2019-03-24 05:02:08,"E NEWBERRY BL / N HACKETT AV,MKE",1,PARK AND WALK,Assignment Completed
190830460-City Citation(s) Issued,190830460,2019-03-24 04:51:33,"2630 N HUMBOLDT BL,MKE",5,BATTERY,City Citation(s) Issued
190830485-Unable to Locate Complainant,190830485,2019-03-24 05:23:39,"707 S 1ST ST,MKE",2,TRBL W/SUBJ-DV,Unable to Locate Complainant
190830497-Unable to Locate Complainant,190830497,2019-03-24 05:23:01,"4339 N 51ST BL,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190830488-Advised,190830488,2019-03-24 05:20:33,"3553 S 41ST ST,MKE",6,TRBL W/SUBJ,Advised
190830473-City Citation(s) Issued,190830473,2019-03-24 05:03:16,"3860 N 37TH ST,MKE",7,PROPERTY DAMAGE,City Citation(s) Issued
190830493-Advised,190830493,2019-03-24 05:29:38,"S 23RD ST / W SCOTT ST,MKE",2,SUSP PERS/AUTO,Advised
190830496-Service in Progress,190830496,2019-03-24 05:28:11,"N 49TH ST / W NORTH AV,MKE",3,MEET GOVT AGENCY,Service in Progress
190830501-Service in Progress,190830501,2019-03-24 05:34:51,"9717 W APPLETON AV,MKE",4,INVESTIGATION,Service in Progress
190830186-Service in Progress,190830186,2019-03-24 05:34:00,"4239 N 18TH ST,MKE",5,THEFT,Service in Progress
190830499-Service in Progress,190830499,2019-03-24 05:33:18,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Service in Progress
190830502-Assignment Completed,190830502,2019-03-24 05:36:10,"3233 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190830507-Service in Progress,190830507,2019-03-24 05:42:52,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190830501-Assignment Completed,190830501,2019-03-24 05:34:51,"9717 W APPLETON AV,MKE",4,INVESTIGATION,Assignment Completed
190830511-Service in Progress,190830511,2019-03-24 05:49:49,"10701 W BOBOLINK AV,MKE",4,TRAFFIC STOP,Service in Progress
190830510-Assignment Completed,190830510,2019-03-24 05:49:24,"2900 S SUPERIOR ST,MKE",6,PATROL,Assignment Completed
190830508-Unable to Locate Complainant,190830508,2019-03-24 05:45:29,"3043 N 58TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190830492-Assignment Completed,190830492,2019-03-24 05:18:14,"W CONGRESS ST / N 48TH ST,MKE",7,FIRE,Assignment Completed
190830456-Advised/Referral,190830456,2019-03-24 05:15:53,"5201 W NORTH AV,MKE",3,TRBL W/SUBJ-DV,Advised/Referral
190830514-Advised,190830514,2019-03-24 05:55:00,"N HOLTON ST / E AUER AV,MKE",5,WELFARE CITIZEN,Advised
190830512-Assignment Completed,190830512,2019-03-24 05:50:38,"3626 W FOND DU LAC AV,MKE",7,VEHICLE MAINT,Assignment Completed
190830516-Assignment Completed,190830516,2019-03-24 05:58:16,"2319 W AUER AV,MKE",5,SCHL PERIMETER,Assignment Completed
190830511-Advised,190830511,2019-03-24 05:49:49,"10701 W BOBOLINK AV,MKE",4,TRAFFIC STOP,Advised
190830519-Service in Progress,190830519,2019-03-24 06:02:02,"4038 N 92ND ST,MKE",7,SUBJ WANTED,Service in Progress
190830518-Assignment Completed,190830518,2019-03-24 06:01:57,"250 W HOLT AV,MKE",6,BUSINESS CHECK,Assignment Completed
190830517-Service in Progress,190830517,2019-03-24 06:01:33,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190830525-Assignment Completed,190830525,2019-03-24 06:08:57,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190830522-Service in Progress,190830522,2019-03-24 06:08:04,"2348 S 12TH ST,MKE",2,CALL FOR POLICE,Service in Progress
190830521-Assignment Completed,190830521,2019-03-24 06:05:35,"3400 S 13TH ST,MKE",6,PATROL,Assignment Completed
190830520-Service in Progress,190830520,2019-03-24 06:05:34,"E LOCUST ST / N BOOTH ST,MKE",5,PARK AND WALK,Service in Progress
190830496-Assignment Completed,190830496,2019-03-24 05:28:11,"N 49TH ST / W NORTH AV,MKE",3,MEET GOVT AGENCY,Assignment Completed
190830529-Assignment Completed,190830529,2019-03-24 06:13:49,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190830528-Assignment Completed,190830528,2019-03-24 06:13:21,"10400 W JONEN ST,MKE",4,PATROL,Assignment Completed
190830503-Service in Progress,190830503,2019-03-24 06:10:48,"11777 W SILVER SPRING DR,MKE",4,ENTRY AUTOS,Service in Progress
190830526-Assignment Completed,190830526,2019-03-24 06:10:34,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190830522-Advised,190830522,2019-03-24 06:08:04,"2348 S 12TH ST,MKE",2,CALL FOR POLICE,Advised
190830532-Service in Progress,190830532,2019-03-24 06:19:20,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190830531-Assignment Completed,190830531,2019-03-24 06:16:24,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190830523-Service in Progress,190830523,2019-03-24 06:15:14,"8730 W POTOMAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
190830519-Unable to Locate Complainant,190830519,2019-03-24 06:02:02,"4038 N 92ND ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190830530-Service in Progress,190830530,2019-03-24 06:22:09,"1820 N 1ST ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190830534-Assignment Completed,190830534,2019-03-24 06:22:03,"1300 W LINCOLN AV,MKE",2,PATROL,Assignment Completed
190830533-Service in Progress,190830533,2019-03-24 06:21:42,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190830523-Advised,190830523,2019-03-24 06:15:14,"8730 W POTOMAC AV,MKE",7,TRBL W/SUBJ,Advised
190830507-Assignment Completed,190830507,2019-03-24 05:42:52,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190830537-Service in Progress,190830537,2019-03-24 06:28:18,"4918 N 19TH PL,MKE",7,FOLLOW UP,Service in Progress
190830536-Service in Progress,190830536,2019-03-24 06:27:48,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
190830535-Assignment Completed,190830535,2019-03-24 06:27:00,"10911 W FLORIST AV,MKE",4,PATROL,Assignment Completed
190830538-Advised,190830538,2019-03-24 06:33:57,"5458 N 92ND ST,MKE",4,CALL FOR POLICE,Advised
190830543-Service in Progress,190830543,2019-03-24 06:33:13,"4700 S 20TH ST,MKE",6,PATROL,Service in Progress
190830542-Advised,190830542,2019-03-24 06:32:36,"5634 W OKLAHOMA AV,MKE",6,INJ PERSON/SICK,Advised
190830540-Service in Progress,190830540,2019-03-24 06:31:22,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
190830530-Unable to Locate Complainant,190830530,2019-03-24 06:22:09,"1820 N 1ST ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190830547-Service in Progress,190830547,2019-03-24 06:38:54,"6700 W APPLETON AV,MKE",7,BATTERY,Service in Progress
190830548-Advised,190830548,2019-03-24 06:38:24,"3473 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
190830544-Service in Progress,190830544,2019-03-24 06:35:10,"1346 N 45TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190830542-Assignment Completed,190830542,2019-03-24 06:32:36,"5634 W OKLAHOMA AV,MKE",6,INJ PERSON/SICK,Assignment Completed
190830527-Service in Progress,190830527,2019-03-24 06:43:49,"759 S 24TH ST,MKE",2,PROPERTY DAMAGE,Service in Progress
190830549-Service in Progress,190830549,2019-03-24 06:41:10,"5601 N LOVERS LANE RD,MKE",4,INVESTIGATION,Service in Progress
190830555-Assignment Completed,190830555,2019-03-24 06:49:08,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190830552-Service in Progress,190830552,2019-03-24 06:48:40,"3508 W NORTH AV,MKE",3,TRAFFIC HAZARD,Service in Progress
190830551-Service in Progress,190830551,2019-03-24 06:47:27,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190830550-Service in Progress,190830550,2019-03-24 06:45:52,"3073 S CHASE AV,MKE",6,ASSIGNMENT,Service in Progress
190830547-Advised,190830547,2019-03-24 06:38:54,"6700 W APPLETON AV,MKE",7,BATTERY,Advised
190830532-Assignment Completed,190830532,2019-03-24 06:19:20,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190830557-Service in Progress,190830557,2019-03-24 06:52:23,"W HAMPTON AV / N 27TH ST,MKE",7,RECKLESS VEHICLE,Service in Progress
190830556-Service in Progress,190830556,2019-03-24 06:50:10,"4210 N 84TH ST,MKE",7,FOLLOW UP,Service in Progress
190830552-Assignment Completed,190830552,2019-03-24 06:48:40,"3508 W NORTH AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190830517-Assignment Completed,190830517,2019-03-24 06:01:33,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190830561-Service in Progress,190830561,2019-03-24 06:57:06,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190830559-Service in Progress,190830559,2019-03-24 06:56:10,"9205 W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Service in Progress
190830560-Service in Progress,190830560,2019-03-24 06:55:51,"4000 S 27TH ST,MKE",6,PATROL,Service in Progress
190830544-Advised,190830544,2019-03-24 06:35:10,"1346 N 45TH ST,MKE",3,TRBL W/SUBJ,Advised
190830569-Service in Progress,190830569,2019-03-24 07:03:47,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190830570-Service in Progress,190830570,2019-03-24 07:03:09,"1927 N VEL R PHILLIPS AV,MKE",5,BUSINESS CHECK,Service in Progress
190830568-Advised,190830568,2019-03-24 07:02:26,"3416 N 22ND ST,MKE",5,TRAFFIC STOP,Advised
190830565-Service in Progress,190830565,2019-03-24 07:00:16,"4435 S 20TH ST,MKE",6,TRAFFIC STOP,Service in Progress
190830571-Service in Progress,190830571,2019-03-24 07:09:20,"5175 N 70TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190830572-Advised,190830572,2019-03-24 07:06:48,"2802 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190830565-City Citation(s) Issued,190830565,2019-03-24 07:00:16,"4435 S 20TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190830543-Assignment Completed,190830543,2019-03-24 06:33:13,"4700 S 20TH ST,MKE",6,PATROL,Assignment Completed
190830569-Assignment Completed,190830569,2019-03-24 07:03:47,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
190830536-To be Filed,190830536,2019-03-24 06:27:48,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,To be Filed
190830580-Service in Progress,190830580,2019-03-24 07:18:45,"1954 N 37TH ST,MKE",3,CALL FOR POLICE,Service in Progress
190830581-Assignment Completed,190830581,2019-03-24 07:18:29,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190830576-Unable to Locate Complainant,190830576,2019-03-24 07:15:55,"N 26TH ST / W LOCUST ST,MKE",5,BATTERY,Unable to Locate Complainant
190830570-Assignment Completed,190830570,2019-03-24 07:03:09,"1927 N VEL R PHILLIPS AV,MKE",5,BUSINESS CHECK,Assignment Completed
190830560-Assignment Completed,190830560,2019-03-24 06:55:51,"4000 S 27TH ST,MKE",6,PATROL,Assignment Completed
190830557-Unable to Locate Complainant,190830557,2019-03-24 06:52:23,"W HAMPTON AV / N 27TH ST,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
190830583-Service in Progress,190830583,2019-03-24 07:22:35,"2571 N 28TH ST,MKE",3,DEAD ON ENTRY,Service in Progress
190830585-Assignment Completed,190830585,2019-03-24 07:22:22,"2000 W FOREST HOME AV,MKE",2,PATROL,Assignment Completed
190830592-Assignment Completed,190830592,2019-03-24 07:30:00,"9100 W CARMEN AV,MKE",4,PATROL,Assignment Completed
190830591-Service in Progress,190830591,2019-03-24 07:29:21,"4715 W VLIET ST,MKE",3,ASSIGN ADMN MPD,Service in Progress
190830586-Service in Progress,190830586,2019-03-24 07:26:52,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190830589-Assignment Completed,190830589,2019-03-24 07:26:06,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
190830588-Service in Progress,190830588,2019-03-24 07:25:46,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190830584-Assignment Completed,190830584,2019-03-24 07:20:12,"5801 W CLEVELAND AV,MKE",6,PATROL,Assignment Completed
190830580-Unable to Locate Complainant,190830580,2019-03-24 07:18:45,"1954 N 37TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190830556-Assignment Completed,190830556,2019-03-24 06:50:10,"4210 N 84TH ST,MKE",7,FOLLOW UP,Assignment Completed
190830551-To be Filed,190830551,2019-03-24 06:47:27,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
190830550-Assignment Completed,190830550,2019-03-24 06:45:52,"3073 S CHASE AV,MKE",6,ASSIGNMENT,Assignment Completed
190830527-To be Filed,190830527,2019-03-24 06:43:49,"759 S 24TH ST,MKE",2,PROPERTY DAMAGE,To be Filed
190830549-Assignment Completed,190830549,2019-03-24 06:41:10,"5601 N LOVERS LANE RD,MKE",4,INVESTIGATION,Assignment Completed
190830593-Assignment Completed,190830593,2019-03-24 07:30:40,"937 N 37TH ST,MKE",3,WELFARE CITIZEN,Assignment Completed
190830597-Service in Progress,190830597,2019-03-24 07:38:49,"3308 N 21ST ST,MKE",5,STOLEN VEHICLE,Service in Progress
190830600-Assignment Completed,190830600,2019-03-24 07:44:03,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190830601-Assignment Completed,190830601,2019-03-24 07:48:08,"2333 N 49TH ST,MKE",3,FOLLOW UP,Assignment Completed
190830609-Assignment Completed,190830609,2019-03-24 07:53:54,"N 23RD ST / W WISCONSIN AV,MKE",3,VEHICLE MAINT,Assignment Completed
190830608-Assignment Completed,190830608,2019-03-24 07:53:31,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190830605-Assignment Completed,190830605,2019-03-24 07:51:00,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190830602-Service in Progress,190830602,2019-03-24 07:55:41,"4420 N 38TH ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
190830617-Service in Progress,190830617,2019-03-24 08:02:50,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190830621-Assignment Completed,190830621,2019-03-24 08:08:41,"3006 S 27TH ST,MKE",6,ASSIGN ADMN MPD,Assignment Completed
190830620-Service in Progress,190830620,2019-03-24 08:06:46,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190830603-Service in Progress,190830603,2019-03-24 08:06:30,"9306 W BELOIT RD,MKE",6,ACC UNKN INJ,Service in Progress
190830604-Service in Progress,190830604,2019-03-24 08:05:40,"950 N 13TH ST,MKE",3,FIGHT,Service in Progress
190830602-Advised,190830602,2019-03-24 07:55:41,"4420 N 38TH ST,MKE",7,FAMILY TROUBL-DV,Advised
190830631-Service in Progress,190830631,2019-03-24 08:13:06,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190830630-Assignment Completed,190830630,2019-03-24 08:12:51,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190830624-Service in Progress,190830624,2019-03-24 08:12:33,"4208 W LISBON AV,MKE",3,ENTRY-DV,Service in Progress
190830629-Service in Progress,190830629,2019-03-24 08:12:31,"200 N HARBOR DR,MKE",1,PARK AND WALK,Service in Progress
190830619-Service in Progress,190830619,2019-03-24 08:12:17,"5300 N 36TH ST,MKE",4,ENTRY,Service in Progress
190830628-Advised,190830628,2019-03-24 08:11:02,"7515 W LISBON AV,MKE",7,TRAFFIC STOP,Advised
190830626-Service in Progress,190830626,2019-03-24 08:10:25,"6929 W SILVER SPRING DR,MKE",4,SUBJ WANTED,Service in Progress
190830635-Service in Progress,190830635,2019-03-24 08:24:21,"N HUMBOLDT AV / E NORTH AV,MKE",5,PARK AND WALK,Service in Progress
190830634-Service in Progress,190830634,2019-03-24 08:22:32,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190830632-Service in Progress,190830632,2019-03-24 08:22:05,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190830640-City Citation(s) Issued,190830640,2019-03-24 08:26:23,"7415 W LISBON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190830639-Service in Progress,190830639,2019-03-24 08:26:17,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Service in Progress
190830638-Assignment Completed,190830638,2019-03-24 08:25:45,"2039 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190830637-Assignment Completed,190830637,2019-03-24 08:25:25,"2975 N LAKE PARK RD,MKE",1,BUSINESS CHECK,Assignment Completed
190830624-Unable to Locate Complainant,190830624,2019-03-24 08:12:33,"4208 W LISBON AV,MKE",3,ENTRY-DV,Unable to Locate Complainant
190830645-Service in Progress,190830645,2019-03-24 08:33:24,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Service in Progress
190830618-Service in Progress,190830618,2019-03-24 08:32:58,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190830642-Service in Progress,190830642,2019-03-24 08:32:47,"5304 N 64TH ST,MKE",4,SUBJ WITH GUN,Service in Progress
190830644-Service in Progress,190830644,2019-03-24 08:31:58,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190830643-Service in Progress,190830643,2019-03-24 08:31:38,"949 N 9TH ST,MKE",1,FOLLOW UP,Service in Progress
190830646-Assignment Completed,190830646,2019-03-24 08:37:12,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190830645-Assignment Completed,190830645,2019-03-24 08:33:24,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190830644-Assignment Completed,190830644,2019-03-24 08:31:58,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190830620-Assignment Completed,190830620,2019-03-24 08:06:46,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190830603-To be Filed,190830603,2019-03-24 08:06:30,"9306 W BELOIT RD,MKE",6,ACC UNKN INJ,To be Filed
190830651-Assignment Completed,190830651,2019-03-24 08:43:24,"900 W GREENFIELD AV,MKE",2,VACANT HOUSE CHK,Assignment Completed
190830649-Assignment Completed,190830649,2019-03-24 08:41:53,"S 8TH ST / W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
190830648-Assignment Completed,190830648,2019-03-24 08:40:24,"2205 W ORCHARD ST,MKE",2,BUSINESS CHECK,Assignment Completed
190830639-Assignment Completed,190830639,2019-03-24 08:26:17,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
