ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190360475-Assignment Completed,190360475,2019-02-05 06:28:47,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190360467-Unable to Locate Complainant,190360467,2019-02-05 06:25:02,"8929 W LISBON AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190360446-Advised,190360446,2019-02-05 06:21:36,"4201 W FAIRMOUNT AV,MKE",7,RECK USE OF WEAP,Advised
190360454-Assignment Completed,190360454,2019-02-05 06:13:46,"2772 S FULTON ST,MKE",6,PATROL,Assignment Completed
190360448-Assignment Completed,190360448,2019-02-05 06:09:44,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190360485-Assignment Completed,190360485,2019-02-05 06:39:16,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190360484-Advised,190360484,2019-02-05 06:38:27,"E LAFAYETTE HILL RD / N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
190360481-Service in Progress,190360481,2019-02-05 06:38:19,"2453 W MEDFORD AV,MKE",3,BATTERY DV,Service in Progress
190360482-Advised,190360482,2019-02-05 06:38:01,"230 W LOCUST ST,MKE",5,BUS INVESTIGATIO,Advised
190360465-Service in Progress,190360465,2019-02-05 06:44:35,"8135 W FLORIST AV,MKE",4,FAMILY TROUBLE,Service in Progress
190360492-Service in Progress,190360492,2019-02-05 06:43:42,"3811 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190360490-Assignment Completed,190360490,2019-02-05 06:43:27,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190360489-Assignment Completed,190360489,2019-02-05 06:41:26,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190360488-Assignment Completed,190360488,2019-02-05 06:41:11,"1000 W CAPITOL DR,MKE",5,PATROL,Assignment Completed
190360487-Assignment Completed,190360487,2019-02-05 06:41:10,"2900 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
190360500-Assignment Completed,190360500,2019-02-05 06:48:57,"7900 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190360497-Service in Progress,190360497,2019-02-05 06:48:25,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
190360476-Service in Progress,190360476,2019-02-05 06:48:16,"6370 N 100TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
190360499-Advised,190360499,2019-02-05 06:48:12,"2112 N LAKE DR,MKE",1,TRAFFIC STOP,Advised
190360498-Assignment Completed,190360498,2019-02-05 06:47:47,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190360496-Service in Progress,190360496,2019-02-05 06:47:30,"3301 W BURLEIGH ST,MKE",7,FOLLOW UP,Service in Progress
190360494-Assignment Completed,190360494,2019-02-05 06:46:14,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
190360465-Advised,190360465,2019-02-05 06:44:35,"8135 W FLORIST AV,MKE",4,FAMILY TROUBLE,Advised
190360464-To be Filed,190360464,2019-02-05 06:21:08,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190360510-Service in Progress,190360510,2019-02-05 06:54:40,D5,5,REPORTS,Service in Progress
190360509-Advised,190360509,2019-02-05 06:54:20,"2120 N LAKE DR,MKE",1,TRAFFIC STOP,Advised
190360507-Assignment Completed,190360507,2019-02-05 06:53:25,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190360506-Assignment Completed,190360506,2019-02-05 06:53:19,"1100 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190360491-Service in Progress,190360491,2019-02-05 06:52:30,"3930 N 40TH ST,MKE",7,PARKING TROUBLE,Service in Progress
190360504-Assignment Completed,190360504,2019-02-05 06:52:26,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190360514-Service in Progress,190360514,2019-02-05 06:59:47,"5952 N 63RD ST,MKE",4,CALL FOR POLICE,Service in Progress
190360517-Service in Progress,190360517,2019-02-05 06:58:42,"805 E MASON ST,MKE",1,ASSIGNMENT,Service in Progress
190360516-Advised,190360516,2019-02-05 06:58:38,"3330 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
190360515-Service in Progress,190360515,2019-02-05 06:58:15,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
190360513-Advised,190360513,2019-02-05 06:56:23,"3138 N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
190360512-Service in Progress,190360512,2019-02-05 06:55:57,"2861 N 37TH ST,MKE",7,SEARCH WARRANT,Service in Progress
190360481-Advised/Referral,190360481,2019-02-05 06:38:19,"2453 W MEDFORD AV,MKE",3,BATTERY DV,Advised/Referral
190360533-Assignment Completed,190360533,2019-02-05 07:04:21,"4111 S 6TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190360532-Assignment Completed,190360532,2019-02-05 07:04:19,"2861 N 37TH ST,MKE",7,SEARCH WARRANT,Assignment Completed
190360530-Service in Progress,190360530,2019-02-05 07:03:44,"7731 W VILLARD AV,MKE",7,FOLLOW UP,Service in Progress
190360529-Assignment Completed,190360529,2019-02-05 07:03:42,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190360519-Advised,190360519,2019-02-05 07:02:54,"1748 N FARWELL AV,MKE",1,ABAND/STOLEN PRO,Advised
190360527-Service in Progress,190360527,2019-02-05 07:02:31,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190360525-Service in Progress,190360525,2019-02-05 07:01:56,"1321 N 42ND ST,MKE",3,FOLLOW UP,Service in Progress
190360524-Assignment Completed,190360524,2019-02-05 07:01:15,"2500 S AUSTIN ST,MKE",6,PATROL,Assignment Completed
190360521-Service in Progress,190360521,2019-02-05 07:00:11,"3265 W BIRCHWOOD AV,MKE",6,FOLLOW UP,Service in Progress
190360520-Assignment Completed,190360520,2019-02-05 07:00:08,"3000 W CHAMBERS ST,MKE",5,PATROL,Assignment Completed
190360478-Advised,190360478,2019-02-05 06:34:17,"2217 N 39TH ST,MKE",3,CALL FOR POLICE,Advised
190360542-Assignment Completed,190360542,2019-02-05 07:09:43,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190360537-Service in Progress,190360537,2019-02-05 07:07:21,"3921 N 17TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
190360526-Service in Progress,190360526,2019-02-05 07:06:24,"S 9TH ST / W PIERCE ST,MKE",2,WATER MAIN BREAK,Service in Progress
190360534-Assignment Completed,190360534,2019-02-05 07:05:08,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190360521-Assignment Completed,190360521,2019-02-05 07:00:11,"3265 W BIRCHWOOD AV,MKE",6,FOLLOW UP,Assignment Completed
190360543-Service in Progress,190360543,2019-02-05 07:14:37,"8834 W CARMEN AV,MKE",4,INJ PERSON/SICK,Service in Progress
190360540-Service in Progress,190360540,2019-02-05 07:12:02,"N 107TH ST / W BROWN DEER RD,MKE",4,ACC PDO,Service in Progress
190360545-Assignment Completed,190360545,2019-02-05 07:10:58,"2000 N 1ST ST,MKE",5,PATROL,Assignment Completed
190360497-Assignment Completed,190360497,2019-02-05 06:48:25,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
190360549-Service in Progress,190360549,2019-02-05 07:16:57,"3416 N 3RD ST,MKE",5,WELFARE CITIZEN,Service in Progress
190360514-Assignment Completed,190360514,2019-02-05 06:59:47,"5952 N 63RD ST,MKE",4,CALL FOR POLICE,Assignment Completed
190360558-Service in Progress,190360558,2019-02-05 07:24:07,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190360557-Assignment Completed,190360557,2019-02-05 07:24:05,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190360555-Advised,190360555,2019-02-05 07:23:13,"710 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
190360553-Service in Progress,190360553,2019-02-05 07:22:32,"3281 N 1ST ST,MKE",5,VACANT HOUSE CHK,Service in Progress
190360552-Assignment Completed,190360552,2019-02-05 07:20:34,"749 W STATE ST,MKE",1,PRISONER TRANS,Assignment Completed
190360543-Advised,190360543,2019-02-05 07:14:37,"8834 W CARMEN AV,MKE",4,INJ PERSON/SICK,Advised
190360537-City Citation(s) Issued,190360537,2019-02-05 07:07:21,"3921 N 17TH ST,MKE",5,SUBJ WITH WEAPON,City Citation(s) Issued
190360525-To be Filed,190360525,2019-02-05 07:01:56,"1321 N 42ND ST,MKE",3,FOLLOW UP,To be Filed
190360514-Advised/Referral,190360514,2019-02-05 06:59:47,"5952 N 63RD ST,MKE",4,CALL FOR POLICE,Advised/Referral
190360567-Service in Progress,190360567,2019-02-05 07:28:37,"W VILLARD AV / N HOPKINS ST,MKE",4,ACC PI,Service in Progress
190360566-Service in Progress,190360566,2019-02-05 07:28:07,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190360565-Assignment Completed,190360565,2019-02-05 07:27:20,"4434 W CAPITOL DR,MKE",7,FOLLOW UP,Assignment Completed
190360563-Advised,190360563,2019-02-05 07:27:00,"1429 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
190360560-Assignment Completed,190360560,2019-02-05 07:25:27,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190360558-To be Filed,190360558,2019-02-05 07:24:07,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190360549-To be Filed,190360549,2019-02-05 07:16:57,"3416 N 3RD ST,MKE",5,WELFARE CITIZEN,To be Filed
190360510-Assignment Completed,190360510,2019-02-05 06:54:40,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190360570-Service in Progress,190360570,2019-02-05 07:33:58,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
190360531-Service in Progress,190360531,2019-02-05 07:31:27,"2117 N 22ND ST,MKE",3,SUSP PERS/AUTO,Service in Progress
190360530-To be Filed,190360530,2019-02-05 07:03:44,"7731 W VILLARD AV,MKE",7,FOLLOW UP,To be Filed
190360579-Assignment Completed,190360579,2019-02-05 07:39:22,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190360577-To be Filed,190360577,2019-02-05 07:36:55,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190360576-Service in Progress,190360576,2019-02-05 07:36:27,"1238 N CASS ST,MKE",1,FOLLOW UP,Service in Progress
190360575-Service in Progress,190360575,2019-02-05 07:35:30,CITY OF LANNON,SPD,SPECIAL ASSIGN,Service in Progress
190360574-Assignment Completed,190360574,2019-02-05 07:35:05,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190360561-Service in Progress,190360561,2019-02-05 07:44:36,"7244 W MEDFORD AV,MKE",7,ENTRY,Service in Progress
190360586-Assignment Completed,190360586,2019-02-05 07:44:33,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190360584-Advised,190360584,2019-02-05 07:44:21,"2232 S 16TH ST,MKE",2,TRAFFIC STOP,Advised
190360523-Unable to Locate Complainant,190360523,2019-02-05 07:41:36,"2672 N 41ST ST,MKE",3,THEFT,Unable to Locate Complainant
190360581-Assignment Completed,190360581,2019-02-05 07:41:24,"2637 N 27TH ST,MKE",3,FOLLOW UP,Assignment Completed
190360580-Assignment Completed,190360580,2019-02-05 07:40:35,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
190360576-To be Filed,190360576,2019-02-05 07:36:27,"1238 N CASS ST,MKE",1,FOLLOW UP,To be Filed
190360594-Service in Progress,190360594,2019-02-05 07:48:38,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190360590-Service in Progress,190360590,2019-02-05 07:47:33,"3844 N 76TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
190360591-Service in Progress,190360591,2019-02-05 07:46:52,"N 105TH ST / W DAPHNE ST,MKE",4,SEARCH WARRANT,Service in Progress
190360589-Assignment Completed,190360589,2019-02-05 07:46:10,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Assignment Completed
190360585-Service in Progress,190360585,2019-02-05 07:46:07,"4348 S GRIFFIN AV,MKE",6,ACC PDO,Service in Progress
190360587-Service in Progress,190360587,2019-02-05 07:45:20,"2620 W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Service in Progress
190360531-Advised,190360531,2019-02-05 07:31:27,"2117 N 22ND ST,MKE",3,SUSP PERS/AUTO,Advised
190360606-Service in Progress,190360606,2019-02-05 07:53:50,"5330 N 49TH ST,MKE",4,FOLLOW UP,Service in Progress
190360600-Service in Progress,190360600,2019-02-05 07:52:55,"3525 W HAMPTON AV,MKE",7,ACC PDO,Service in Progress
190360603-Assignment Completed,190360603,2019-02-05 07:52:52,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190360599-Service in Progress,190360599,2019-02-05 07:51:17,"3568 N 11TH ST,MKE",5,ACC PI,Service in Progress
190360605-Service in Progress,190360605,2019-02-05 07:59:51,"3140 N TEUTONIA AV,MKE",5,SUBJ WITH GUN,Service in Progress
190360614-Service in Progress,190360614,2019-02-05 07:57:32,"5610 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
190360608-Service in Progress,190360608,2019-02-05 07:56:47,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190360610-Service in Progress,190360610,2019-02-05 07:56:47,"2143 S MUSKEGO AV,MKE",2,ACC PDO,Service in Progress
190360609-Service in Progress,190360609,2019-02-05 07:55:54,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190360570-Assignment Completed,190360570,2019-02-05 07:33:58,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
190360527-Assignment Completed,190360527,2019-02-05 07:02:31,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190360622-Service in Progress,190360622,2019-02-05 08:03:38,"E NEWBERRY BL / N MARYLAND AV,MKE",1,ACC PI,Service in Progress
190360625-Service in Progress,190360625,2019-02-05 08:03:11,"S 6TH ST / W HOLT AV,MKE",6,ACC PDO,Service in Progress
190360624-Service in Progress,190360624,2019-02-05 08:02:47,"6929 W SILVER SPRING DR,MKE",4,COURT DUTY,Service in Progress
190360623-Service in Progress,190360623,2019-02-05 08:02:15,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190360578-Service in Progress,190360578,2019-02-05 08:01:54,"2469 N 26TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190360619-Service in Progress,190360619,2019-02-05 08:01:30,"S 6TH ST / W MORGAN AV,MKE",6,ACC UNKN INJ,Service in Progress
190360618-Service in Progress,190360618,2019-02-05 08:00:53,"8718 W THURSTON AV,MKE",4,ACC PDO,Service in Progress
190360638-Service in Progress,190360638,2019-02-05 08:09:44,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190360636-Service in Progress,190360636,2019-02-05 08:09:34,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190360637-Service in Progress,190360637,2019-02-05 08:09:34,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190360635-Assignment Completed,190360635,2019-02-05 08:08:43,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190360634-Service in Progress,190360634,2019-02-05 08:08:34,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190360633-Assignment Completed,190360633,2019-02-05 08:08:06,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190360632-Service in Progress,190360632,2019-02-05 08:07:35,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190360604-Service in Progress,190360604,2019-02-05 08:07:13,"3110 W PIERCE ST,MKE",2,ABAND/STOLEN PRO,Service in Progress
190360622-To be Filed,190360622,2019-02-05 08:03:38,"E NEWBERRY BL / N MARYLAND AV,MKE",1,ACC PI,To be Filed
190360600-Assignment Completed,190360600,2019-02-05 07:52:55,"3525 W HAMPTON AV,MKE",7,ACC PDO,Assignment Completed
190360639-Service in Progress,190360639,2019-02-05 08:13:55,"4933 N 58TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190360629-Unable to Locate Complainant,190360629,2019-02-05 08:13:27,"765 S 11TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190360535-Service in Progress,190360535,2019-02-05 08:12:50,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190360571-Assignment Completed,190360571,2019-02-05 08:11:57,"W FOND DU LAC AV / W ROOSEVELT DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
190360630-Service in Progress,190360630,2019-02-05 08:11:41,"N 19TH ST / W CAPITOL DR,MKE",5,BATTERY,Service in Progress
190360548-Service in Progress,190360548,2019-02-05 08:11:17,"5446 N HOPKINS ST,MKE",4,FAMILY TROUBLE,Service in Progress
190360582-Service in Progress,190360582,2019-02-05 08:10:46,"3224 N RICHARDS ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190360637-Assignment Completed,190360637,2019-02-05 08:09:34,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190360614-City Citation(s) Issued,190360614,2019-02-05 07:57:32,"5610 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190360590-Advised,190360590,2019-02-05 07:47:33,"3844 N 76TH ST,MKE",7,SUBJ WITH WEAPON,Advised
190360591-Assignment Completed,190360591,2019-02-05 07:46:52,"N 105TH ST / W DAPHNE ST,MKE",4,SEARCH WARRANT,Assignment Completed
190360655-Service in Progress,190360655,2019-02-05 08:19:13,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190360550-Unable to Locate Complainant,190360550,2019-02-05 08:19:12,"3154 N 34TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190360642-Service in Progress,190360642,2019-02-05 08:19:03,"3517 W COURTLAND AV,MKE",7,TRBL W/JUV,Service in Progress
190360652-Service in Progress,190360652,2019-02-05 08:18:10,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190360651-Service in Progress,190360651,2019-02-05 08:17:34,"3313 N RICHARDS ST,MKE",5,PARK AND WALK,Service in Progress
190360628-Advised,190360628,2019-02-05 08:16:15,"814 W HISTORIC MITCHELL ST,MKE",2,ENTRY AUTOS,Advised
190360649-Service in Progress,190360649,2019-02-05 08:15:56,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
190360645-Service in Progress,190360645,2019-02-05 08:15:05,"3360 N 29TH ST,MKE",5,ENTRY,Service in Progress
190360611-Service in Progress,190360611,2019-02-05 08:24:55,"1910 W GRANT ST,MKE",2,TRESPASSER,Service in Progress
190360666-Service in Progress,190360666,2019-02-05 08:24:46,"N 6TH ST / W NORTH AV,MKE",5,RECKLESS VEHICLE,Service in Progress
190360667-Service in Progress,190360667,2019-02-05 08:22:43,"933 W HIGHLAND AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190360661-Service in Progress,190360661,2019-02-05 08:22:41,"535 W CONCORDIA AV,MKE",5,WELFARE CITIZEN,Service in Progress
190360662-Assignment Completed,190360662,2019-02-05 08:21:18,"3626 W FOND DU LAC AV,MKE",7,ACC PDO,Assignment Completed
190360559-Advised/Referral,190360559,2019-02-05 08:20:49,"7903 N 60TH ST,MKE",4,TRBL W/SUBJ-DV,Advised/Referral
190360660-Assignment Completed,190360660,2019-02-05 08:20:40,"3746 N 37TH ST,MKE",7,SUBJ WANTED,Assignment Completed
190360578-Advised,190360578,2019-02-05 08:01:54,"2469 N 26TH ST,MKE",3,TRBL W/SUBJ,Advised
190360678-Service in Progress,190360678,2019-02-05 08:29:26,"3179 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
190360679-Assignment Completed,190360679,2019-02-05 08:29:26,"3179 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
190360677-Assignment Completed,190360677,2019-02-05 08:29:25,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190360673-Service in Progress,190360673,2019-02-05 08:28:27,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190360672-Assignment Completed,190360672,2019-02-05 08:28:01,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190360671-Service in Progress,190360671,2019-02-05 08:26:10,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190360670-Service in Progress,190360670,2019-02-05 08:25:59,"4732 N 37TH ST,MKE",7,SUBJ WANTED,Service in Progress
190360666-Unable to Locate Complainant,190360666,2019-02-05 08:24:46,"N 6TH ST / W NORTH AV,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
190360623-To be Filed,190360623,2019-02-05 08:02:15,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,To be Filed
190360688-Assignment Completed,190360688,2019-02-05 08:33:59,"E NEWBERRY BL / N MARYLAND AV,MKE",1,CITIZEN CONVEY,Assignment Completed
190360686-Assignment Completed,190360686,2019-02-05 08:33:15,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190360653-Service in Progress,190360653,2019-02-05 08:32:40,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190360664-Advised,190360664,2019-02-05 08:32:23,"2505 E BRADFORD AV,MKE",1,WELFARE CITIZEN,Advised
190360681-Service in Progress,190360681,2019-02-05 08:30:24,"933 W HIGHLAND AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190360661-Advised,190360661,2019-02-05 08:22:41,"535 W CONCORDIA AV,MKE",5,WELFARE CITIZEN,Advised
190360655-Assignment Completed,190360655,2019-02-05 08:19:13,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190360582-Advised,190360582,2019-02-05 08:10:46,"3224 N RICHARDS ST,MKE",5,SUSP PERS/AUTO,Advised
190360605-Advised/Referral,190360605,2019-02-05 07:59:51,"3140 N TEUTONIA AV,MKE",5,SUBJ WITH GUN,Advised/Referral
190360600-To be Filed,190360600,2019-02-05 07:52:55,"3525 W HAMPTON AV,MKE",7,ACC PDO,To be Filed
190360676-Advised,190360676,2019-02-05 08:38:45,"725 N 24TH ST,MKE",3,THEFT,Advised
190360701-Assignment Completed,190360701,2019-02-05 08:38:19,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190360700-Service in Progress,190360700,2019-02-05 08:37:50,"2610 N 24TH PL,MKE",3,SUBJ WANTED,Service in Progress
190360687-Assignment Completed,190360687,2019-02-05 08:37:40,"N 60TH ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
190360691-Service in Progress,190360691,2019-02-05 08:36:48,"3628 W WRIGHT ST,MKE",3,BATTERY,Service in Progress
190360675-Service in Progress,190360675,2019-02-05 08:35:58,"2948 S 8TH ST,MKE",6,ENTRY AUTOS,Service in Progress
190360693-Assignment Completed,190360693,2019-02-05 08:35:39,"3000 W LISBON AV,MKE",3,PATROL,Assignment Completed
190360611-Advised,190360611,2019-02-05 08:24:55,"1910 W GRANT ST,MKE",2,TRESPASSER,Advised
190360645-Advised/Referral,190360645,2019-02-05 08:15:05,"3360 N 29TH ST,MKE",5,ENTRY,Advised/Referral
190360702-Service in Progress,190360702,2019-02-05 08:43:38,"6029 W MARION ST,MKE",7,ENTRY,Service in Progress
190360711-Service in Progress,190360711,2019-02-05 08:43:31,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Service in Progress
190360674-Service in Progress,190360674,2019-02-05 08:42:28,"803 W WELLS ST,MKE",1,ACC PDO,Service in Progress
190360705-Open Investigation,190360705,2019-02-05 08:41:33,D5,5,INVESTIGATION,Open Investigation
190360703-Assignment Completed,190360703,2019-02-05 08:40:53,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190360599-Assignment Completed,190360599,2019-02-05 07:51:17,"3568 N 11TH ST,MKE",5,ACC PI,Assignment Completed
190360585-To be Filed,190360585,2019-02-05 07:46:07,"4348 S GRIFFIN AV,MKE",6,ACC PDO,To be Filed
190360723-Assignment Completed,190360723,2019-02-05 08:49:40,"821 W STATE ST,MKE",1,COURT DUTY,Assignment Completed
190360648-Service in Progress,190360648,2019-02-05 08:48:32,"5713 N 67TH ST,MKE",4,ENTRY-DV,Service in Progress
190360720-Assignment Completed,190360720,2019-02-05 08:48:03,"5667 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190360719-Service in Progress,190360719,2019-02-05 08:47:28,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190360601-Service in Progress,190360601,2019-02-05 08:47:23,"401 E CAPITOL DR,MKE",5,SHOPLIFTER,Service in Progress
190360715-Service in Progress,190360715,2019-02-05 08:47:03,"4576 S 20TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
190360712-Service in Progress,190360712,2019-02-05 08:45:16,"N 3RD ST / W BURLEIGH ST,MKE",5,THEFT,Service in Progress
190360711-Assignment Completed,190360711,2019-02-05 08:43:31,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Assignment Completed
190360674-To be Filed,190360674,2019-02-05 08:42:28,"803 W WELLS ST,MKE",1,ACC PDO,To be Filed
190360632-Assignment Completed,190360632,2019-02-05 08:07:35,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190360619-To be Filed,190360619,2019-02-05 08:01:30,"S 6TH ST / W MORGAN AV,MKE",6,ACC UNKN INJ,To be Filed
190360609-Assignment Completed,190360609,2019-02-05 07:55:54,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190360734-Service in Progress,190360734,2019-02-05 08:54:50,"2459 S CHASE AV,MKE",2,TRAFFIC HAZARD,Service in Progress
190360733-Assignment Completed,190360733,2019-02-05 08:54:01,808 E CENTER ST,5,BUSINESS CHECK,Assignment Completed
190360726-Service in Progress,190360726,2019-02-05 08:53:42,"8013 W LISBON AV,MKE",7,NOTIFICATION,Service in Progress
190360731-City Citation(s) Issued,190360731,2019-02-05 08:53:09,"3017 S 43RD ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190360729-Service in Progress,190360729,2019-02-05 08:52:44,2715 W ROOSEVELT DR,5,PROBATION/PAROLE,Service in Progress
190360728-Assignment Completed,190360728,2019-02-05 08:52:28,"2624 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190360725-Service in Progress,190360725,2019-02-05 08:50:25,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190360651-Assignment Completed,190360651,2019-02-05 08:17:34,"3313 N RICHARDS ST,MKE",5,PARK AND WALK,Assignment Completed
190360740-Assignment Completed,190360740,2019-02-05 08:57:44,2727 W NORTH AVE,3,BUSINESS CHECK,Assignment Completed
190360735-Service in Progress,190360735,2019-02-05 08:55:45,"2522 N 21ST ST,MKE",3,ENTRY,Service in Progress
190360729-Assignment Completed,190360729,2019-02-05 08:52:44,2715 W ROOSEVELT DR,5,PROBATION/PAROLE,Assignment Completed
190360648-Advised/Referral,190360648,2019-02-05 08:48:32,"5713 N 67TH ST,MKE",4,ENTRY-DV,Advised/Referral
190360548-Open Investigation,190360548,2019-02-05 08:11:17,"5446 N HOPKINS ST,MKE",4,FAMILY TROUBLE,Open Investigation
190360634-To be Filed,190360634,2019-02-05 08:08:34,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190360704-Service in Progress,190360704,2019-02-05 09:04:36,"2650 N 5TH ST,MKE",5,ENTRY,Service in Progress
190360759-Service in Progress,190360759,2019-02-05 09:04:34,"2133 N 31ST ST,MKE",3,SPECIAL ASSIGN,Service in Progress
