ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183170621-Service in Progress,183170621,2018-11-13 08:14:27,"1801 E NORTH AV,MKE",1,ENTRY,Service in Progress
183170625-Service in Progress,183170625,2018-11-13 08:14:07,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183170624-Service in Progress,183170624,2018-11-13 08:13:44,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183170623-Service in Progress,183170623,2018-11-13 08:13:26,"2920 N VEL R PHILLIPS AV,MKE",5,PLANT CAR,Service in Progress
183170480-Service in Progress,183170480,2018-11-13 08:10:58,"3301 N HOLTON ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183170601-Assignment Completed,183170601,2018-11-13 08:02:16,"4660 N 35TH ST,MKE",7,FOLLOW UP,Assignment Completed
183170616-Service in Progress,183170616,2018-11-13 08:18:39,"5110 W LOCUST ST,MKE",7,TRBL W/JUV,Service in Progress
183170629-Advised/Referral,183170629,2018-11-13 08:18:08,"2868 N 38TH ST,MKE",7,THEFT,Advised/Referral
183170631-Assignment Completed,183170631,2018-11-13 08:15:59,"N 61ST ST / W CAPITOL DR,MKE",7,ACC PDO,Assignment Completed
183170630-Service in Progress,183170630,2018-11-13 08:15:49,"2333 N 49TH ST,MKE",3,COURT DUTY,Service in Progress
183170627-To be Filed,183170627,2018-11-13 08:15:08,"3006 S 27TH ST,MKE",6,POLICE ADMIN,To be Filed
183170628-Service in Progress,183170628,2018-11-13 08:15:08,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Service in Progress
183170621-Advised/Referral,183170621,2018-11-13 08:14:27,"1801 E NORTH AV,MKE",1,ENTRY,Advised/Referral
183170598-Assignment Completed,183170598,2018-11-13 08:04:09,"401 E CAPITOL DR,MKE",5,FIGHT,Assignment Completed
183170644-Service in Progress,183170644,2018-11-13 08:24:25,"801 S 15TH ST,MKE",2,SPECIAL ASSIGN,Service in Progress
183170642-Service in Progress,183170642,2018-11-13 08:24:24,"1822 S 12TH ST,MKE",2,BATTERY DV,Service in Progress
183170641-Service in Progress,183170641,2018-11-13 08:23:56,"949 N 9TH ST,MKE",1,ACC PDO,Service in Progress
183170637-Service in Progress,183170637,2018-11-13 08:23:51,"N BOOTH ST / E NORTH AV,MKE",5,ACC PDO,Service in Progress
183170386-Advised,183170386,2018-11-13 08:23:26,"1840 N 6TH ST,MKE",5,THEFT VEHICLE,Advised
183170556-Unable to Locate Complainant,183170556,2018-11-13 08:22:54,"S 43RD ST / W MANITOBA ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183170541-Service in Progress,183170541,2018-11-13 08:22:51,"1522 S UNION ST,MKE",2,STOLEN VEHICLE,Service in Progress
183170486-Service in Progress,183170486,2018-11-13 08:22:25,"1956 S 13TH ST,MKE",2,SUBJ WANTED,Service in Progress
183170639-Service in Progress,183170639,2018-11-13 08:22:17,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Service in Progress
183170640-Service in Progress,183170640,2018-11-13 08:22:17,"N WATER ST / E KILBOURN AV,MKE",1,TRAFFIC CONTROL,Service in Progress
183170612-Service in Progress,183170612,2018-11-13 08:21:29,"S 15TH ST / W WHITAKER AV,MKE",6,LOOSE ANIMAL,Service in Progress
183170636-Service in Progress,183170636,2018-11-13 08:20:44,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
183170635-Open Investigation,183170635,2018-11-13 08:20:43,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Open Investigation
183170480-Unable to Locate Complainant,183170480,2018-11-13 08:10:58,"3301 N HOLTON ST,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
183170598-Unable to Locate Complainant,183170598,2018-11-13 08:04:09,"401 E CAPITOL DR,MKE",5,FIGHT,Unable to Locate Complainant
183170589-Unable to Locate Complainant,183170589,2018-11-13 08:02:35,"N 76TH ST / W GOOD HOPE RD,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
183170647-Service in Progress,183170647,2018-11-13 08:28:24,"2608 W SCOTT ST,MKE",2,CRUELTY ANIMAL,Service in Progress
183170649-Service in Progress,183170649,2018-11-13 08:27:53,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Service in Progress
183170650-Service in Progress,183170650,2018-11-13 08:27:53,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
183170597-Service in Progress,183170597,2018-11-13 08:27:38,"2320 W LINCOLN AV,MKE",2,PROPERTY DAMAGE,Service in Progress
183170619-Open Investigation,183170619,2018-11-13 08:26:43,"2811 S 14TH ST,MKE",6,ENTRY AUTOS,Open Investigation
183170646-Assignment Completed,183170646,2018-11-13 08:26:08,"1942 N 17TH ST,MKE",3,FOLLOW UP,Assignment Completed
183170645-City Citation(s) Issued,183170645,2018-11-13 08:25:20,"2867 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183170555-To be Filed,183170555,2018-11-13 07:47:10,"N 57TH ST / W SILVER SPRING DR,MKE",4,ACC PDO,To be Filed
183170664-Service in Progress,183170664,2018-11-13 08:34:37,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183170655-Unable to Locate Complainant,183170655,2018-11-13 08:34:17,"1447 N 34TH ST,MKE",3,BATTERY,Unable to Locate Complainant
183170662-Service in Progress,183170662,2018-11-13 08:33:10,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
183170656-Assignment Completed,183170656,2018-11-13 08:32:11,"7284 W APPLETON AV,MKE",7,FOLLOW UP,Assignment Completed
183170651-Service in Progress,183170651,2018-11-13 08:31:36,"6930 W MONTANA ST,MKE",6,FIGHT,Service in Progress
183170654-To be Filed,183170654,2018-11-13 08:31:22,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,To be Filed
183170547-Service in Progress,183170547,2018-11-13 08:30:53,"3551 N 13TH ST,MKE",5,TRBL W/JUV,Service in Progress
183170653-False Alarm,183170653,2018-11-13 08:30:38,"6225 W CAPITOL DR,MKE",7,HOLDUP ALARM,False Alarm
183170414-Service in Progress,183170414,2018-11-13 08:30:35,"1451 N 6TH ST,MKE",5,SUBJ WANTED,Service in Progress
183170620-Assignment Completed,183170620,2018-11-13 08:14:56,"2000 W KILBOURN AV,MKE",3,BATTERY,Assignment Completed
183170575-Advised,183170575,2018-11-13 08:09:16,"3911 W ROBERTS ST,MKE",3,TRBL W/SUBJ,Advised
183170516-To be Filed,183170516,2018-11-13 07:58:35,"1225 S 20TH ST,MKE",2,PROPERTY DAMAGE,To be Filed
183170666-Service in Progress,183170666,2018-11-13 08:39:46,"8135 W FLORIST AV,MKE",4,RECKLESS VEHICLE,Service in Progress
183170671-Advised,183170671,2018-11-13 08:38:24,3144 N 35TH ST,7,TRAFFIC STOP,Advised
183170670-Advised,183170670,2018-11-13 08:38:09,"1319 N MARTIN L KING JR DR,MKE",1,TRAFFIC STOP,Advised
183170663-Service in Progress,183170663,2018-11-13 08:36:47,"4708 N 58TH ST,MKE",7,ACC PDO,Service in Progress
183170486-Unable to Locate Complainant,183170486,2018-11-13 08:22:25,"1956 S 13TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
183170612-Unable to Locate Complainant,183170612,2018-11-13 08:21:29,"S 15TH ST / W WHITAKER AV,MKE",6,LOOSE ANIMAL,Unable to Locate Complainant
183170631-Filed Driver Exchange Report,183170631,2018-11-13 08:15:59,"N 61ST ST / W CAPITOL DR,MKE",7,ACC PDO,Filed Driver Exchange Report
183170684-Open Investigation,183170684,2018-11-13 08:44:18,"2811 S 14TH ST,MKE",6,ENTRY AUTOS,Open Investigation
183170683-Service in Progress,183170683,2018-11-13 08:42:46,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
183170566-Service in Progress,183170566,2018-11-13 08:42:10,"E STEWART ST / S MARINA DR,MKE",2,ESCORT,Service in Progress
183170682-Assignment Completed,183170682,2018-11-13 08:42:06,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Assignment Completed
183170673-Unable to Locate Complainant,183170673,2018-11-13 08:41:16,"5160 N 40TH ST,MKE",7,DRUG DEALING,Unable to Locate Complainant
183170666-Assignment Completed,183170666,2018-11-13 08:39:46,"8135 W FLORIST AV,MKE",4,RECKLESS VEHICLE,Assignment Completed
183170649-Assignment Completed,183170649,2018-11-13 08:27:53,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Assignment Completed
183170597-To be Filed,183170597,2018-11-13 08:27:38,"2320 W LINCOLN AV,MKE",2,PROPERTY DAMAGE,To be Filed
183170628-Assignment Completed,183170628,2018-11-13 08:15:08,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Assignment Completed
183170603-Assignment Completed,183170603,2018-11-13 08:05:49,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183170693-Service in Progress,183170693,2018-11-13 08:49:23,"4483 N 85TH ST,MKE",7,ENTRY AUTOS,Service in Progress
183170696-City Citation(s) Issued,183170696,2018-11-13 08:49:11,"4428 N 58TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183170663-Assignment Completed,183170663,2018-11-13 08:36:47,"4708 N 58TH ST,MKE",7,ACC PDO,Assignment Completed
183170642-Advised/Referral,183170642,2018-11-13 08:24:24,"1822 S 12TH ST,MKE",2,BATTERY DV,Advised/Referral
183170678-Service in Progress,183170678,2018-11-13 08:54:42,"1632 N FRANKLIN PL,MKE",1,THEFT,Service in Progress
183170688-Service in Progress,183170688,2018-11-13 08:54:40,"5250 N SHERMAN BL,MKE",4,TRBL W/JUV,Service in Progress
183170703-Advised,183170703,2018-11-13 08:54:13,"7125 W GOOD HOPE RD,MKE",4,WELFARE CITIZEN,Advised
183170685-Assignment Completed,183170685,2018-11-13 08:53:59,"3814 W NATIONAL AV,MKE",2,SUBJ WITH GUN,Assignment Completed
183170661-Service in Progress,183170661,2018-11-13 08:52:05,"5000 W CHAMBERS ST,MKE",7,BATTERY DV,Service in Progress
183170695-Service in Progress,183170695,2018-11-13 08:51:59,"N 77TH ST / W THURSTON AV,MKE",4,TRAFFIC HAZARD,Service in Progress
183170689-Service in Progress,183170689,2018-11-13 08:50:48,"N 76TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Service in Progress
183170651-Assignment Completed,183170651,2018-11-13 08:31:36,"6930 W MONTANA ST,MKE",6,FIGHT,Assignment Completed
183170650-Assignment Completed,183170650,2018-11-13 08:27:53,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
183170636-Assignment Completed,183170636,2018-11-13 08:20:44,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183170714-City Citation(s) Issued,183170714,2018-11-13 08:58:46,"4950 N 60TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183170690-Service in Progress,183170690,2018-11-13 08:57:25,"5915 N 109TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
183170711-Advised,183170711,2018-11-13 08:56:37,"3127 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183170697-Service in Progress,183170697,2018-11-13 08:56:35,"2411 N 51ST ST,MKE",3,ACC PDO,Service in Progress
183170705-Advised/Referral,183170705,2018-11-13 08:55:59,"2865 S 11TH ST,MKE",6,INJ PERSON/SICK,Advised/Referral
183170709-Assignment Completed,183170709,2018-11-13 08:55:50,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183170630-Assignment Completed,183170630,2018-11-13 08:15:49,"2333 N 49TH ST,MKE",3,COURT DUTY,Assignment Completed
183170608-Advised,183170608,2018-11-13 09:03:46,"1306 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Advised
183170707-Advised,183170707,2018-11-13 09:03:18,"2511 W VINE ST,MKE",3,TRBL W/JUV,Advised
183170676-Service in Progress,183170676,2018-11-13 09:01:36,"S 35TH ST / W BURNHAM ST,MKE",2,ACC UNKN INJ,Service in Progress
183170647-Advised/Referral,183170647,2018-11-13 08:28:24,"2608 W SCOTT ST,MKE",2,CRUELTY ANIMAL,Advised/Referral
183170624-Assignment Completed,183170624,2018-11-13 08:13:44,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
183170730-Assignment Completed,183170730,2018-11-13 09:08:52,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183170729-Assignment Completed,183170729,2018-11-13 09:08:28,"N 60TH ST / W CAPITOL DR,MKE",7,PARK AND WALK,Assignment Completed
183170722-Service in Progress,183170722,2018-11-13 09:07:05,"3940 N 62ND ST,MKE",7,THEFT,Service in Progress
183170738-To be Filed,183170738,2018-11-13 09:14:27,"N 76TH ST / W BURLEIGH ST,MKE",7,ACC PDO,To be Filed
183170737-Service in Progress,183170737,2018-11-13 09:13:07,"1711 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Service in Progress
183170713-Unable to Locate Complainant,183170713,2018-11-13 09:12:39,"5230 N SHERMAN BL,MKE",4,TRBL W/JUV,Unable to Locate Complainant
183170727-Unable to Locate Complainant,183170727,2018-11-13 09:12:05,"W CAPITOL DR / N 35TH ST,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
183170686-Service in Progress,183170686,2018-11-13 09:12:02,"2820 W GRANT ST,MKE",2,RECK USE OF WEAP,Service in Progress
183170734-Service in Progress,183170734,2018-11-13 09:11:04,"2311 N MURRAY AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183170732-City Citation(s) Issued,183170732,2018-11-13 09:10:34,"9500 W HAMPTON AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183170663-Unable to Locate Complainant,183170663,2018-11-13 08:36:47,"4708 N 58TH ST,MKE",7,ACC PDO,Unable to Locate Complainant
183170547-Assignment Completed,183170547,2018-11-13 08:30:53,"3551 N 13TH ST,MKE",5,TRBL W/JUV,Assignment Completed
183170414-Unable to Locate Complainant,183170414,2018-11-13 08:30:35,"1451 N 6TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183170745-Service in Progress,183170745,2018-11-13 09:19:12,"2620 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
183170744-Service in Progress,183170744,2018-11-13 09:17:34,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Service in Progress
183170742-Assignment Completed,183170742,2018-11-13 09:16:16,"7609 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183170676-To be Filed,183170676,2018-11-13 09:01:36,"S 35TH ST / W BURNHAM ST,MKE",2,ACC UNKN INJ,To be Filed
183170697-Assignment Completed,183170697,2018-11-13 08:56:35,"2411 N 51ST ST,MKE",3,ACC PDO,Assignment Completed
183170695-Assignment Completed,183170695,2018-11-13 08:51:59,"N 77TH ST / W THURSTON AV,MKE",4,TRAFFIC HAZARD,Assignment Completed
183170683-Assignment Completed,183170683,2018-11-13 08:42:46,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Assignment Completed
183170566-Assignment Completed,183170566,2018-11-13 08:42:10,"E STEWART ST / S MARINA DR,MKE",2,ESCORT,Assignment Completed
183170666-To be Filed,183170666,2018-11-13 08:39:46,"8135 W FLORIST AV,MKE",4,RECKLESS VEHICLE,To be Filed
183170663-Open Investigation,183170663,2018-11-13 08:36:47,"4708 N 58TH ST,MKE",7,ACC PDO,Open Investigation
183170637-To be Filed,183170637,2018-11-13 08:23:51,"N BOOTH ST / E NORTH AV,MKE",5,ACC PDO,To be Filed
183170756-Assignment Completed,183170756,2018-11-13 09:24:09,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183170754-Assignment Completed,183170754,2018-11-13 09:23:17,"2545 S 15TH PL,MKE",2,FOLLOW UP,Assignment Completed
183170749-Assignment Completed,183170749,2018-11-13 09:21:22,"1610 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183170748-Advised,183170748,2018-11-13 09:21:11,"S 57TH ST / W STACK DR,MKE",6,SUBJ STOP,Advised
183170746-Service in Progress,183170746,2018-11-13 09:21:06,"W HAMPTON AV / N GREEN BAY AV,MKE",7,BATTERY,Service in Progress
183170747-City Citation(s) Issued,183170747,2018-11-13 09:20:47,"4824 N 92ND ST, MILWAUKEE, WI",7,TRAFFIC STOP,City Citation(s) Issued
183170692-Unable to Locate Complainant,183170692,2018-11-13 09:20:04,"5201 N 45TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183170737-Advised,183170737,2018-11-13 09:13:07,"1711 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183170764-Service in Progress,183170764,2018-11-13 09:29:54,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183170735-Advised,183170735,2018-11-13 09:28:35,"3134 N 82ND ST,MKE",7,ENTRY AUTOS,Advised
183170761-Service in Progress,183170761,2018-11-13 09:28:28,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
183170741-Advised,183170741,2018-11-13 09:27:52,"6621 W BLUE MOUND RD,MKE",3,TRBL W/SUBJ,Advised
183170753-Advised,183170753,2018-11-13 09:25:29,"8903 W HOPE AV,MKE",7,ENTRY AUTOS,Advised
183170758-Service in Progress,183170758,2018-11-13 09:25:11,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
183170689-Assignment Completed,183170689,2018-11-13 08:50:48,"N 76TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
183170774-Service in Progress,183170774,2018-11-13 09:34:54,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
183170769-Service in Progress,183170769,2018-11-13 09:33:14,"E STATE ST / N WATER ST,MKE",1,TRAFFIC CONTROL,Service in Progress
183170766-Assignment Completed,183170766,2018-11-13 09:30:40,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183170765-Assignment Completed,183170765,2018-11-13 09:30:22,"1750 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
183170772-Advised,183170772,2018-11-13 09:39:20,"S 2ND ST / W OREGON ST,MKE",1,ENTRY AUTOS,Advised
183170776-Unable to Locate Complainant,183170776,2018-11-13 09:38:47,"3601 W FOND DU LAC AV,MKE",7,ACC PDO,Unable to Locate Complainant
183170777-Service in Progress,183170777,2018-11-13 09:38:06,"3811 W LINCOLN AV,MKE",2,ABAND/STOLEN PRO,Service in Progress
183170757-Service in Progress,183170757,2018-11-13 09:37:19,"2561 S 12TH ST,MKE",2,FAMILY TROUBLE,Service in Progress
183170770-Unable to Locate Complainant,183170770,2018-11-13 09:37:13,"8701 W CHAMBERS ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183170773-Service in Progress,183170773,2018-11-13 09:36:14,"1433 W BURNHAM ST,MKE",2,ENTRY AUTOS,Service in Progress
183170775-Service in Progress,183170775,2018-11-13 09:36:06,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183170762-Unable to Locate Complainant,183170762,2018-11-13 09:36:03,"825 N PROSPECT AV,MKE",1,ENTRY AUTOS,Unable to Locate Complainant
183170760-Service in Progress,183170760,2018-11-13 09:35:34,"5764 N 43RD ST,MKE",4,CALL FOR POLICE,Service in Progress
183170632-Advised,183170632,2018-11-13 09:35:09,"4315 N 17TH ST,MKE",5,TRBL W/SUBJ,Advised
183170744-Assignment Completed,183170744,2018-11-13 09:17:34,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Assignment Completed
183170686-Advised/Referral,183170686,2018-11-13 09:12:02,"2820 W GRANT ST,MKE",2,RECK USE OF WEAP,Advised/Referral
183170661-Advised,183170661,2018-11-13 08:52:05,"5000 W CHAMBERS ST,MKE",7,BATTERY DV,Advised
183170771-Service in Progress,183170771,2018-11-13 09:44:47,"S MARINA DR / E STEWART ST,MKE",2,ESCORT,Service in Progress
183170789-Service in Progress,183170789,2018-11-13 09:44:39,"N 51ST BL / W HAMPTON AV,MKE",7,BATTERY,Service in Progress
183170795-Service in Progress,183170795,2018-11-13 09:44:18,"4733 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
183170792-Service in Progress,183170792,2018-11-13 09:43:57,HOUSE OF CORRECTIONS,7,COURT DUTY,Service in Progress
183170791-Service in Progress,183170791,2018-11-13 09:43:56,"520 E WELLS ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183170785-Service in Progress,183170785,2018-11-13 09:43:41,"3562 N MARTIN L KING JR DR,MKE",5,ENTRY,Service in Progress
183170783-Advised,183170783,2018-11-13 09:43:27,"S CESAR E CHAVEZ DR / W WASHINGTON ST,MKE",2,TRBL W/SUBJ,Advised
183170790-Assignment Completed,183170790,2018-11-13 09:43:11,"N 76TH ST / W SHERIDAN AV,MKE",4,TRAFFIC HAZARD,Assignment Completed
183170788-Assignment Completed,183170788,2018-11-13 09:42:57,"4808 N HOPKINS ST,MKE",7,BUSINESS CHECK,Assignment Completed
183170787-Assignment Completed,183170787,2018-11-13 09:42:15,"2200 N 31ST ST,MKE",3,SUBJ WANTED,Assignment Completed
183170778-Service in Progress,183170778,2018-11-13 09:41:41,"1633 W FOREST HOME AV,MKE",2,TRBL W/JUV,Service in Progress
183170784-Assignment Completed,183170784,2018-11-13 09:41:29,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183170800-City Citation(s) Issued,183170800,2018-11-13 09:48:52,"2776 S 27TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183170799-Unable to Locate Complainant,183170799,2018-11-13 09:47:09,"N 46TH ST / W MEINECKE AV,MKE",3,FIGHT,Unable to Locate Complainant
183170798-Assignment Completed,183170798,2018-11-13 09:46:01,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183170789-Assignment Completed,183170789,2018-11-13 09:44:39,"N 51ST BL / W HAMPTON AV,MKE",7,BATTERY,Assignment Completed
183170760-Advised,183170760,2018-11-13 09:35:34,"5764 N 43RD ST,MKE",4,CALL FOR POLICE,Advised
183170746-Assignment Completed,183170746,2018-11-13 09:21:06,"W HAMPTON AV / N GREEN BAY AV,MKE",7,BATTERY,Assignment Completed
183170697-To be Filed,183170697,2018-11-13 08:56:35,"2411 N 51ST ST,MKE",3,ACC PDO,To be Filed
183170814-Service in Progress,183170814,2018-11-13 09:54:40,"N 64TH ST / W BLUE MOUND RD,MKE",3,ACC PDO,Service in Progress
183170815-Service in Progress,183170815,2018-11-13 09:53:33,"8500 W BRADLEY RD,MKE",4,SPECIAL ASSIGN,Service in Progress
183170812-Assignment Completed,183170812,2018-11-13 09:52:35,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183170807-Advised,183170807,2018-11-13 09:50:46,"1401 N MARTIN L KING JR DR,MKE",1,TRAFFIC STOP,Advised
183170794-Advised,183170794,2018-11-13 09:50:08,"250 E WARD ST,MKE",6,ENTRY AUTOS,Advised
183170825-Service in Progress,183170825,2018-11-13 09:59:24,"930 N 27TH ST,MKE",3,BUSINESS CHECK,Service in Progress
183170823-Service in Progress,183170823,2018-11-13 09:58:50,"6442 N 76TH ST,MKE",4,TRAFFIC HAZARD,Service in Progress
183170822-Service in Progress,183170822,2018-11-13 09:58:43,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
183170821-Service in Progress,183170821,2018-11-13 09:58:30,"9222 W NASH ST,MKE",7,ACC PDO,Service in Progress
183170805-Advised,183170805,2018-11-13 09:58:23,"1901 E NORTH AV,MKE",1,TRBL W/SUBJ,Advised
183170820-Service in Progress,183170820,2018-11-13 09:58:17,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Service in Progress
183170819-Service in Progress,183170819,2018-11-13 09:57:24,"S 21ST ST / W BURNHAM ST,MKE",2,SPECIAL ASSIGN,Service in Progress
183170801-Service in Progress,183170801,2018-11-13 09:56:14,"6105 W DOUGLAS AV,MKE",4,THEFT,Service in Progress
183170699-Service in Progress,183170699,2018-11-13 09:56:02,"1942 N 17TH ST,MKE",3,ADDL INFO,Service in Progress
183170832-Service in Progress,183170832,2018-11-13 10:02:54,D2,2,RETURN STATION,Service in Progress
183170831-Assignment Completed,183170831,2018-11-13 10:02:25,"3405 N LAKE DR,MKE",1,FOLLOW UP,Assignment Completed
183170830-To be Filed,183170830,2018-11-13 10:02:24,4600 S 6TH ST,6,FOLLOW UP,To be Filed
183170827-Service in Progress,183170827,2018-11-13 10:00:55,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183170817-Service in Progress,183170817,2018-11-13 10:00:50,"S 5TH ST / W NATIONAL AV,MKE",2,ENTRY AUTOS,Service in Progress
183170826-Assignment Completed,183170826,2018-11-13 10:00:08,"3626 W FOND DU LAC AV,MKE",7,JUV CONVEY,Assignment Completed
183170771-Assignment Completed,183170771,2018-11-13 09:44:47,"S MARINA DR / E STEWART ST,MKE",2,ESCORT,Assignment Completed
183170773-Assignment Completed,183170773,2018-11-13 09:36:14,"1433 W BURNHAM ST,MKE",2,ENTRY AUTOS,Assignment Completed
183170761-Assignment Completed,183170761,2018-11-13 09:28:28,"245 W LINCOLN AV,MKE",2,SEARCH WARRANT,Assignment Completed
183170850-Service in Progress,183170850,2018-11-13 10:09:48,"4400 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
183170849-Service in Progress,183170849,2018-11-13 10:09:45,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
183170848-Service in Progress,183170848,2018-11-13 10:09:41,"2012 W OKLAHOMA AV,MKE",6,POLICE ADMIN,Service in Progress
183170845-Service in Progress,183170845,2018-11-13 10:09:14,"2500 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Service in Progress
183170824-Service in Progress,183170824,2018-11-13 10:07:37,"W APPLETON AV / W HAMPTON AV,MKE",7,TRAFFIC HAZARD,Service in Progress
183170839-Service in Progress,183170839,2018-11-13 10:07:33,"5707 N 79TH ST,MKE",4,TRAFFIC HAZARD,Service in Progress
183170842-Service in Progress,183170842,2018-11-13 10:06:41,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
183170841-Service in Progress,183170841,2018-11-13 10:06:32,2567 S 92ND ST,CITY,FOLLOW UP,Service in Progress
183170840-Service in Progress,183170840,2018-11-13 10:06:12,"2000 W KINNICKINNIC RIVER PK,MKE",6,SCHL MONITORING,Service in Progress
183170809-Service in Progress,183170809,2018-11-13 10:05:52,"4915 N 85TH ST,MKE",7,ADDL INFO,Service in Progress
183170833-Assignment Completed,183170833,2018-11-13 10:05:38,"3942 N 76TH ST,MKE",7,WELFARE CITIZEN,Assignment Completed
183170836-Service in Progress,183170836,2018-11-13 10:05:07,"4544 N 22ND ST,MKE",5,FOLLOW UP,Service in Progress
183170832-Assignment Completed,183170832,2018-11-13 10:02:54,D2,2,RETURN STATION,Assignment Completed
183170764-Assignment Completed,183170764,2018-11-13 09:29:54,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183170861-Advised,183170861,2018-11-13 10:15:00,"3333 S 27TH ST,MKE",6,SUBJ STOP,Advised
183170859-Advised,183170859,2018-11-13 10:14:11,"2012 W CAPITOL DR,MKE",5,SHOPLIFTER,Advised
183170677-Service in Progress,183170677,2018-11-13 10:14:00,"700 S 4TH ST,MKE",2,BATTERY,Service in Progress
183170854-Assignment Completed,183170854,2018-11-13 10:13:15,"2026 N 20TH ST,MKE",3,ACC PDO,Assignment Completed
183170851-Advised,183170851,2018-11-13 10:11:16,"3821 W WALNUT ST,MKE",3,WELFARE CITIZEN,Advised
183170846-Service in Progress,183170846,2018-11-13 10:10:11,"1424 N 38TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
183170849-Assignment Completed,183170849,2018-11-13 10:09:45,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
