ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183140361-Service in Progress,183140361,2018-11-10 05:40:46,"3425 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
183140359-Unable to Locate Complainant,183140359,2018-11-10 05:38:09,"3518 W SCOTT ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
183140370-Service in Progress,183140370,2018-11-10 05:47:02,"4826 N 51ST BL,MKE",7,ACC PI,Service in Progress
183140361-Advised,183140361,2018-11-10 05:40:46,"3425 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
183140373-Assignment Completed,183140373,2018-11-10 05:52:17,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183140342-Assignment Completed,183140342,2018-11-10 05:03:15,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
183140338-Assignment Completed,183140338,2018-11-10 04:59:49,"3005 N 22ND ST,MKE",5,BATTERY DV,Assignment Completed
183140375-Service in Progress,183140375,2018-11-10 05:59:09,"2746 N 54TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
183140374-Service in Progress,183140374,2018-11-10 05:58:13,"3800 W WISCONSIN AV,MKE",3,PATROL,Service in Progress
183140325-Service in Progress,183140325,2018-11-10 06:04:43,"7750 N 99TH ST,MKE",4,STOLEN VEHICLE,Service in Progress
183140380-Service in Progress,183140380,2018-11-10 06:02:26,"2333 N 49TH ST,MKE",3,CITIZEN CONVEY,Service in Progress
183140377-Assignment Completed,183140377,2018-11-10 06:01:20,"2400 S AUSTIN ST,MKE",6,PATROL,Assignment Completed
183140376-Assignment Completed,183140376,2018-11-10 06:01:17,"600 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
183140384-Service in Progress,183140384,2018-11-10 06:09:13,"1009 S 1ST ST,MKE",2,BUSINESS CHECK,Service in Progress
183140382-Service in Progress,183140382,2018-11-10 06:06:53,"4000 S HOWELL AV,MKE",6,PATROL,Service in Progress
183140375-Advised,183140375,2018-11-10 05:59:09,"2746 N 54TH ST,MKE",7,WELFARE CITIZEN,Advised
183140387-Assignment Completed,183140387,2018-11-10 06:16:22,"2200 W OHIO AV,MKE",6,PATROL,Assignment Completed
183140384-Advised,183140384,2018-11-10 06:09:13,"1009 S 1ST ST,MKE",2,BUSINESS CHECK,Advised
183140382-Assignment Completed,183140382,2018-11-10 06:06:53,"4000 S HOWELL AV,MKE",6,PATROL,Assignment Completed
183140374-Assignment Completed,183140374,2018-11-10 05:58:13,"3800 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
183140370-Assignment Completed,183140370,2018-11-10 05:47:02,"4826 N 51ST BL,MKE",7,ACC PI,Assignment Completed
183140393-Service in Progress,183140393,2018-11-10 06:26:47,"2600 N FRATNEY ST,MKE",5,PATROL,Service in Progress
183140391-Assignment Completed,183140391,2018-11-10 06:25:51,"3618 N 53RD ST,MKE",7,BUSINESS CHECK,Assignment Completed
183140390-Service in Progress,183140390,2018-11-10 06:25:36,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
183140389-Assignment Completed,183140389,2018-11-10 06:25:05,"2341 S CHASE AV,MKE",2,FOLLOW UP,Assignment Completed
183140397-Assignment Completed,183140397,2018-11-10 06:31:59,"749 W STATE ST,MKE",1,INVESTIGATION,Assignment Completed
183140395-Service in Progress,183140395,2018-11-10 06:31:10,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
183140390-Assignment Completed,183140390,2018-11-10 06:25:36,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183140400-Assignment Completed,183140400,2018-11-10 06:39:09,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183140398-Assignment Completed,183140398,2018-11-10 06:35:51,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183140404-Service in Progress,183140404,2018-11-10 06:44:13,"2900 W OKLAHOMA AV,MKE",6,FOLLOW UP,Service in Progress
183140403-Service in Progress,183140403,2018-11-10 06:43:43,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183140409-Assignment Completed,183140409,2018-11-10 06:47:39,"N 35TH ST / W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
183140406-Service in Progress,183140406,2018-11-10 06:47:33,"3256 N 45TH ST,MKE",7,FIRE,Service in Progress
183140413-Service in Progress,183140413,2018-11-10 06:54:00,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
183140399-Service in Progress,183140399,2018-11-10 06:51:44,"2428 N 44TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
183140411-Advised,183140411,2018-11-10 06:51:03,"1201 W CENTER ST,MKE",3,TRAFFIC STOP,Advised
183140421-Assignment Completed,183140421,2018-11-10 06:59:24,"1804 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183140419-Service in Progress,183140419,2018-11-10 06:57:49,"3200 S 76TH ST,MKE",6,TRAFFIC LASER,Service in Progress
183140417-Service in Progress,183140417,2018-11-10 06:56:55,"4635 S 20TH ST,MKE",6,FOLLOW UP,Service in Progress
183140412-Service in Progress,183140412,2018-11-10 06:56:42,"4657 N 36TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
183140416-Assignment Completed,183140416,2018-11-10 06:56:26,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
183140415-Assignment Completed,183140415,2018-11-10 06:56:16,"3600 S 24TH ST,MKE",6,PATROL,Assignment Completed
183140402-Unable to Locate Complainant,183140402,2018-11-10 07:04:40,"5143 N HOPKINS ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183140419-Assignment Completed,183140419,2018-11-10 06:57:49,"3200 S 76TH ST,MKE",6,TRAFFIC LASER,Assignment Completed
183140425-Service in Progress,183140425,2018-11-10 07:08:58,"N 13TH ST / W ST PAUL AV,MKE",3,ACC PI,Service in Progress
183140417-Assignment Completed,183140417,2018-11-10 06:56:55,"4635 S 20TH ST,MKE",6,FOLLOW UP,Assignment Completed
183140429-Service in Progress,183140429,2018-11-10 07:12:24,"2753 S 14TH ST,MKE",2,FOLLOW UP,Service in Progress
183140428-Advised,183140428,2018-11-10 07:11:53,"2302 N TEUTONIA AV,MKE",3,TRAFFIC STOP,Advised
183140427-Service in Progress,183140427,2018-11-10 07:11:14,"8453 N 68TH ST,MKE",4,ACC UNKN INJ,Service in Progress
183140434-Service in Progress,183140434,2018-11-10 07:18:28,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
183140431-Service in Progress,183140431,2018-11-10 07:16:10,"5000 S 20TH ST,MKE",6,PATROL,Service in Progress
183140438-Unable to Locate Complainant,183140438,2018-11-10 07:24:52,"2454 N 37TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183140429-Assignment Completed,183140429,2018-11-10 07:12:24,"2753 S 14TH ST,MKE",2,FOLLOW UP,Assignment Completed
183140399-Open Investigation,183140399,2018-11-10 06:51:44,"2428 N 44TH ST,MKE",3,SUSP PERS/AUTO,Open Investigation
183140406-Assignment Completed,183140406,2018-11-10 06:47:33,"3256 N 45TH ST,MKE",7,FIRE,Assignment Completed
183140404-To be Filed,183140404,2018-11-10 06:44:13,"2900 W OKLAHOMA AV,MKE",6,FOLLOW UP,To be Filed
183140393-Assignment Completed,183140393,2018-11-10 06:26:47,"2600 N FRATNEY ST,MKE",5,PATROL,Assignment Completed
183140440-Assignment Completed,183140440,2018-11-10 07:25:10,"2110 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183140431-Assignment Completed,183140431,2018-11-10 07:16:10,"5000 S 20TH ST,MKE",6,PATROL,Assignment Completed
183140412-Assignment Completed,183140412,2018-11-10 06:56:42,"4657 N 36TH ST,MKE",7,SUBJ WITH WEAPON,Assignment Completed
183140413-Assignment Completed,183140413,2018-11-10 06:54:00,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
183140448-Service in Progress,183140448,2018-11-10 07:34:13,"1710 W ATKINSON AV,MKE",5,FOLLOW UP,Service in Progress
183140442-Advised,183140442,2018-11-10 07:33:38,"S 27TH ST / W MORGAN AV,MKE",6,TRBL W/SUBJ,Advised
183140427-Assignment Completed,183140427,2018-11-10 07:11:14,"8453 N 68TH ST,MKE",4,ACC UNKN INJ,Assignment Completed
183140412-Advised/Referral,183140412,2018-11-10 06:56:42,"4657 N 36TH ST,MKE",7,SUBJ WITH WEAPON,Advised/Referral
183140453-Service in Progress,183140453,2018-11-10 07:38:33,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183140441-Service in Progress,183140441,2018-11-10 07:44:59,"6007 W CALUMET RD,MKE",4,WELFARE CITIZEN,Service in Progress
183140463-Assignment Completed,183140463,2018-11-10 07:44:31,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183140460-Assignment Completed,183140460,2018-11-10 07:43:46,"2773 N SHERMAN BL,MKE",7,FOLLOW UP,Assignment Completed
183140453-Assignment Completed,183140453,2018-11-10 07:38:33,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183140448-Assignment Completed,183140448,2018-11-10 07:34:13,"1710 W ATKINSON AV,MKE",5,FOLLOW UP,Assignment Completed
183140427-To be Filed,183140427,2018-11-10 07:11:14,"8453 N 68TH ST,MKE",4,ACC UNKN INJ,To be Filed
183140473-Service in Progress,183140473,2018-11-10 07:49:42,"3881 N 3RD ST,MKE",5,LOOSE ANIMAL,Service in Progress
183140475-Assignment Completed,183140475,2018-11-10 07:48:42,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183140474-Service in Progress,183140474,2018-11-10 07:48:30,"4858 N 19TH ST,MKE",7,PLANT CAR,Service in Progress
183140468-Service in Progress,183140468,2018-11-10 07:45:48,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183140477-Assignment Completed,183140477,2018-11-10 07:51:10,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183140458-Service in Progress,183140458,2018-11-10 07:50:33,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183140455-Service in Progress,183140455,2018-11-10 07:58:20,"2333 N 49TH ST,MKE",3,THEFT,Service in Progress
183140483-Service in Progress,183140483,2018-11-10 07:58:19,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183140487-To be Filed,183140487,2018-11-10 08:03:05,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
183140472-Service in Progress,183140472,2018-11-10 08:02:40,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183140478-Service in Progress,183140478,2018-11-10 08:01:42,"N 35TH ST / W NORTH AV,MKE",3,ACC PI,Service in Progress
183140430-Service in Progress,183140430,2018-11-10 08:00:39,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183140455-Advised,183140455,2018-11-10 07:58:20,"2333 N 49TH ST,MKE",3,THEFT,Advised
183140483-Assignment Completed,183140483,2018-11-10 07:58:19,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183140495-Service in Progress,183140495,2018-11-10 08:08:18,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183140493-Open Investigation,183140493,2018-11-10 08:07:12,"8400 N SERVITE DR,MKE",4,SPECIAL ASSIGN,Open Investigation
183140491-Advised/Referral,183140491,2018-11-10 08:06:36,"1919 N 11TH ST,MKE",3,FIRE,Advised/Referral
183140481-Service in Progress,183140481,2018-11-10 08:14:03,"1557 S PEARL ST,MKE",2,ACC PDO,Service in Progress
183140498-Advised,183140498,2018-11-10 08:12:24,"2900-BLK N OAKLAND AV,MKE",1,TRBL W/SUBJ,Advised
183140500-Service in Progress,183140500,2018-11-10 08:12:17,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183140449-Service in Progress,183140449,2018-11-10 08:11:33,"2275 S 12TH ST,MKE",2,ENTRY AUTOS,Service in Progress
183140490-Unable to Locate Complainant,183140490,2018-11-10 08:11:11,"8809 W VILLARD AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183140497-Service in Progress,183140497,2018-11-10 08:11:03,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
183140470-Service in Progress,183140470,2018-11-10 08:10:33,"4346 N 48TH ST,MKE",7,SUBJ WANTED,Service in Progress
183140504-Service in Progress,183140504,2018-11-10 08:19:30,"3059 S 45TH ST,MKE",6,SUSP PERS/AUTO,Service in Progress
183140465-Service in Progress,183140465,2018-11-10 08:18:13,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
183140505-Service in Progress,183140505,2018-11-10 08:18:04,"N 6TH ST / W KILBOURN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183140502-Service in Progress,183140502,2018-11-10 08:15:45,"808 N 24TH ST,MKE",3,FIRE,Service in Progress
183140441-Advised,183140441,2018-11-10 07:44:59,"6007 W CALUMET RD,MKE",4,WELFARE CITIZEN,Advised
183140513-Service in Progress,183140513,2018-11-10 08:24:42,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183140488-To be Filed,183140488,2018-11-10 08:23:03,"2688 S LOGAN AV,MKE",6,ENTRY AUTOS,To be Filed
183140508-Service in Progress,183140508,2018-11-10 08:21:47,"4198 N 10TH ST,MKE",5,ACC UNKN INJ,Service in Progress
183140478-Assignment Completed,183140478,2018-11-10 08:01:42,"N 35TH ST / W NORTH AV,MKE",3,ACC PI,Assignment Completed
183140515-Service in Progress,183140515,2018-11-10 08:29:05,"3059 N 10TH LA,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183140518-Service in Progress,183140518,2018-11-10 08:27:56,"2920 N VEL R PHILLIPS AV,MKE",5,THEFT VEHICLE,Service in Progress
183140470-Advised,183140470,2018-11-10 08:10:33,"4346 N 48TH ST,MKE",7,SUBJ WANTED,Advised
183140529-Assignment Completed,183140529,2018-11-10 08:34:12,8431 W APPLETON AV,7,BUSINESS CHECK,Assignment Completed
183140511-Service in Progress,183140511,2018-11-10 08:33:11,"N GREEN BAY AV / W CAPITOL DR,MKE",5,ACC PI,Service in Progress
183140527-Service in Progress,183140527,2018-11-10 08:32:57,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Service in Progress
183140492-Service in Progress,183140492,2018-11-10 08:32:54,"N 45TH ST / W LISBON AV,MKE",3,ACC PDO,Service in Progress
183140525-Service in Progress,183140525,2018-11-10 08:32:25,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183140506-Service in Progress,183140506,2018-11-10 08:32:00,"2918 N 13TH ST,MKE",5,SUBJ WANTED,Service in Progress
183140519-Service in Progress,183140519,2018-11-10 08:31:45,"6057 N 37TH ST,MKE",4,MEET GOVT AGENCY,Service in Progress
183140524-Assignment Completed,183140524,2018-11-10 08:31:31,"S 20TH ST / W OKLAHOMA AV,MKE",6,VEHICLE MAINT,Assignment Completed
183140512-Service in Progress,183140512,2018-11-10 08:31:25,"3625 N 85TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
183140504-Advised,183140504,2018-11-10 08:19:30,"3059 S 45TH ST,MKE",6,SUSP PERS/AUTO,Advised
183140481-Open Investigation,183140481,2018-11-10 08:14:03,"1557 S PEARL ST,MKE",2,ACC PDO,Open Investigation
183140430-Assignment Completed,183140430,2018-11-10 08:00:39,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
183140532-Assignment Completed,183140532,2018-11-10 08:37:40,"4257 N 100TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183140449-Assignment Completed,183140449,2018-11-10 08:11:33,"2275 S 12TH ST,MKE",2,ENTRY AUTOS,Assignment Completed
183140539-Advised/Referral,183140539,2018-11-10 08:42:17,"6041 W PORT AV,MKE",4,BATTERY DV,Advised/Referral
183140537-Assignment Completed,183140537,2018-11-10 08:40:24,907 W GREENFIELD AV,2,BUSINESS CHECK,Assignment Completed
183140536-Assignment Completed,183140536,2018-11-10 08:40:18,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183140545-Unable to Locate Complainant,183140545,2018-11-10 08:47:40,"541 W CONCORDIA AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183140546-Service in Progress,183140546,2018-11-10 08:46:58,"E STATE ST / N PROSPECT AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183140432-Service in Progress,183140432,2018-11-10 08:45:14,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Service in Progress
183140552-Assignment Completed,183140552,2018-11-10 08:51:40,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183140542-Service in Progress,183140542,2018-11-10 08:50:53,"833 W WATERFORD AV,MKE",6,STOLEN VEHICLE,Service in Progress
183140551-Service in Progress,183140551,2018-11-10 08:50:13,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
183140527-Assignment Completed,183140527,2018-11-10 08:32:57,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Assignment Completed
183140519-Assignment Completed,183140519,2018-11-10 08:31:45,"6057 N 37TH ST,MKE",4,MEET GOVT AGENCY,Assignment Completed
183140512-Advised,183140512,2018-11-10 08:31:25,"3625 N 85TH ST,MKE",7,STOLEN VEHICLE,Advised
183140502-Advised/Referral,183140502,2018-11-10 08:15:45,"808 N 24TH ST,MKE",3,FIRE,Advised/Referral
183140560-Service in Progress,183140560,2018-11-10 08:57:03,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183140555-Service in Progress,183140555,2018-11-10 08:56:36,"2501 W AUER AV,MKE",5,ACC PDO,Service in Progress
183140559-Service in Progress,183140559,2018-11-10 08:56:27,"2500 E CAPITOL DR, SHOREWOOD",SPD,SPECIAL ASSIGN,Service in Progress
183140515-Advised,183140515,2018-11-10 08:29:05,"3059 N 10TH LA,MKE",5,TRBL W/SUBJ-DV,Advised
183140567-Service in Progress,183140567,2018-11-10 09:03:26,"818 E CENTER ST,MKE",5,BUSINESS CHECK,Service in Progress
183140564-Service in Progress,183140564,2018-11-10 09:02:37,"3154 N 10TH ST,MKE",5,STOLEN VEHICLE,Service in Progress
183140573-Advised,183140573,2018-11-10 09:08:46,"3754 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
183140572-Assignment Completed,183140572,2018-11-10 09:07:58,"9201 W CAPITOL DR,MKE",7,BUS INVESTIGATIO,Assignment Completed
183140523-Service in Progress,183140523,2018-11-10 09:07:30,"1510 N 34TH ST,MKE",3,SUBJ WANTED,Service in Progress
183140568-Advised/Referral,183140568,2018-11-10 09:05:55,"5448 N 92ND ST,MKE",4,CALL FOR POLICE,Advised/Referral
183140569-Service in Progress,183140569,2018-11-10 09:05:41,"3013 S 49TH ST,MKE",6,ENTRY AUTOS,Service in Progress
183140567-Assignment Completed,183140567,2018-11-10 09:03:26,"818 E CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
183140577-Advised,183140577,2018-11-10 09:12:35,"4405 W SPENCER PL,MKE",7,FAMILY TROUBLE,Advised
183140580-Service in Progress,183140580,2018-11-10 09:12:11,"2800 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Service in Progress
183140569-To be Filed,183140569,2018-11-10 09:05:41,"3013 S 49TH ST,MKE",6,ENTRY AUTOS,To be Filed
183140555-To be Filed,183140555,2018-11-10 08:56:36,"2501 W AUER AV,MKE",5,ACC PDO,To be Filed
183140542-To be Filed,183140542,2018-11-10 08:50:53,"833 W WATERFORD AV,MKE",6,STOLEN VEHICLE,To be Filed
183140432-Assignment Completed,183140432,2018-11-10 08:45:14,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Assignment Completed
183140592-Service in Progress,183140592,2018-11-10 09:18:29,"620 S 68TH ST,MKE",3,BATTERY DV,Service in Progress
183140579-Service in Progress,183140579,2018-11-10 09:16:07,"S 13TH ST / W LINCOLN AV,MKE",2,BATTERY,Service in Progress
183140603-Advised,183140603,2018-11-10 09:24:47,"509 W STATE ST,MKE",1,TRAFFIC STOP,Advised
183140596-Assignment Completed,183140596,2018-11-10 09:23:31,"1558 N 6TH ST,MKE",1,SUSP PERS/AUTO,Assignment Completed
183140549-Service in Progress,183140549,2018-11-10 09:23:26,"2524 N HUBBARD ST,MKE",5,WELFARE CITIZEN,Service in Progress
183140565-Service in Progress,183140565,2018-11-10 09:22:16,"8809 W VILLARD AV,MKE",7,TRBL W/SUBJ,Service in Progress
183140580-City Citation(s) Issued,183140580,2018-11-10 09:12:11,"2800 W BURLEIGH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183140559-Assignment Completed,183140559,2018-11-10 08:56:27,"2500 E CAPITOL DR, SHOREWOOD",SPD,SPECIAL ASSIGN,Assignment Completed
183140607-Assignment Completed,183140607,2018-11-10 09:26:49,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183140606-Unable to Locate Complainant,183140606,2018-11-10 09:26:46,"420 E KILBOURN AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183140605-Assignment Completed,183140605,2018-11-10 09:26:43,"6707 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183140511-Assignment Completed,183140511,2018-11-10 08:33:11,"N GREEN BAY AV / W CAPITOL DR,MKE",5,ACC PI,Assignment Completed
183140613-Service in Progress,183140613,2018-11-10 09:33:55,"2106 W EGGERT PL,MKE",7,SUBJ WITH GUN,Service in Progress
183140627-Assignment Completed,183140627,2018-11-10 09:33:03,"8012 N 76TH ST,MKE",4,BUS INVESTIGATIO,Assignment Completed
183140626-Assignment Completed,183140626,2018-11-10 09:32:56,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
183140620-Assignment Completed,183140620,2018-11-10 09:31:26,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183140601-Service in Progress,183140601,2018-11-10 09:31:22,"3780 S 43RD ST,MKE",6,WELFARE CITIZEN,Service in Progress
183140618-Assignment Completed,183140618,2018-11-10 09:30:53,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
183140617-Assignment Completed,183140617,2018-11-10 09:30:36,"9200 W MELVINA ST,MKE",7,PATROL,Assignment Completed
183140560-Assignment Completed,183140560,2018-11-10 08:57:03,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
183140551-Assignment Completed,183140551,2018-11-10 08:50:13,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
183140635-Advised,183140635,2018-11-10 09:38:21,"8500 N SERVITE DR,MKE",4,TRAFFIC STOP,Advised
183140630-Unable to Locate Complainant,183140630,2018-11-10 09:37:25,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
183140637-Unable to Locate Complainant,183140637,2018-11-10 09:44:01,"3881 S HERMAN ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183140647-Assignment Completed,183140647,2018-11-10 09:43:34,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183140583-Unable to Locate Complainant,183140583,2018-11-10 09:43:23,"S LAYTON BL / W MITCHELL ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
183140633-Service in Progress,183140633,2018-11-10 09:41:47,"S 76TH ST / W HOWARD AV,MKE",6,TRAFFIC HAZARD,Service in Progress
183140641-Assignment Completed,183140641,2018-11-10 09:41:30,"N 6TH ST / W KILBOURN AV,MKE",1,POLICE ADMIN,Assignment Completed
183140638-Service in Progress,183140638,2018-11-10 09:40:52,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
183140623-Service in Progress,183140623,2018-11-10 09:40:27,"2841 S 10TH ST,MKE",6,THEFT,Service in Progress
183140636-Service in Progress,183140636,2018-11-10 09:40:25,"4014 W GOOD HOPE RD,MKE",4,WELFARE CITIZEN,Service in Progress
183140613-Advised,183140613,2018-11-10 09:33:55,"2106 W EGGERT PL,MKE",7,SUBJ WITH GUN,Advised
183140660-Service in Progress,183140660,2018-11-10 09:49:31,"5880 N TEUTONIA AV,MKE",4,ACC PI,Service in Progress
183140658-Service in Progress,183140658,2018-11-10 09:47:41,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
183140654-Advised/Referral,183140654,2018-11-10 09:47:38,"4045 N 39TH ST,MKE",7,SUBJ WITH GUN,Advised/Referral
183140611-Service in Progress,183140611,2018-11-10 09:47:26,"2820 N 5TH ST,MKE",5,CALL FOR POLICE,Service in Progress
183140667-Assignment Completed,183140667,2018-11-10 09:52:29,"N 76TH ST / W FLORIST AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
183140666-Service in Progress,183140666,2018-11-10 09:51:59,"5560 N 62ND ST,MKE",4,SPECIAL ASSIGN,Service in Progress
183140611-Unable to Locate Complainant,183140611,2018-11-10 09:47:26,"2820 N 5TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183140623-To be Filed,183140623,2018-11-10 09:40:27,"2841 S 10TH ST,MKE",6,THEFT,To be Filed
183140601-Assignment Completed,183140601,2018-11-10 09:31:22,"3780 S 43RD ST,MKE",6,WELFARE CITIZEN,Assignment Completed
183140677-City Citation(s) Issued,183140677,2018-11-10 09:59:05,"3210 N RICHARDS ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183140675-Service in Progress,183140675,2018-11-10 09:58:46,"7315 W APPLETON AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183140673-Filed Driver Exchange Report,183140673,2018-11-10 09:58:26,"N SHERMAN BL / W CAPITOL DR,MKE",7,ACC PDO,Filed Driver Exchange Report
183140671-Service in Progress,183140671,2018-11-10 09:55:36,"520 E WELLS ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183140628-Service in Progress,183140628,2018-11-10 09:55:33,"S 16TH ST / W FOREST HOME AV,MKE",2,ACC PI,Service in Progress
183140682-Assignment Completed,183140682,2018-11-10 10:02:46,"3128 W FARDALE AV,MKE",6,INJ PERSON/SICK,Assignment Completed
183140652-Unable to Locate Complainant,183140652,2018-11-10 10:02:37,"1435 N 12TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183140683-Service in Progress,183140683,2018-11-10 10:01:11,"5560 N 62ND ST,MKE",4,SPECIAL ASSIGN,Service in Progress
183140649-Service in Progress,183140649,2018-11-10 10:00:23,"809 W GALENA ST,MKE",5,PROPERTY DAMAGE,Service in Progress
183140694-Service in Progress,183140694,2018-11-10 10:09:48,"N FARWELL AV / E OGDEN AV,MKE",1,ACC PDO,Service in Progress
183140692-Advised,183140692,2018-11-10 10:08:27,"N 47TH ST / W CUSTER AV,MKE",4,TRAFFIC HAZARD,Advised
183140691-Assignment Completed,183140691,2018-11-10 10:06:55,2640 S KK,6,BUSINESS CHECK,Assignment Completed
183140690-Service in Progress,183140690,2018-11-10 10:06:34,"1900 W HAMPTON AV,MKE",7,PATROL,Service in Progress
183140688-Service in Progress,183140688,2018-11-10 10:05:33,"2323 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Service in Progress
183140698-Assignment Completed,183140698,2018-11-10 10:11:02,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183140697-Assignment Completed,183140697,2018-11-10 10:10:22,"1819 E KENILWORTH PL,MKE",1,BUSINESS CHECK,Assignment Completed
183140696-City Citation(s) Issued,183140696,2018-11-10 10:10:10,"3375 N 27TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183140633-Assignment Completed,183140633,2018-11-10 09:41:47,"S 76TH ST / W HOWARD AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
183140636-Advised,183140636,2018-11-10 09:40:25,"4014 W GOOD HOPE RD,MKE",4,WELFARE CITIZEN,Advised
