ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182790497-Advised,182790497,2018-10-06 06:12:25,"W ATKINSON AV / W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182790466-Advised,182790466,2018-10-06 06:00:46,"2568 N 17TH ST,MKE",3,FAMILY TROUBL-DV,Advised
182790508-Assignment Completed,182790508,2018-10-06 06:17:50,"749 W STATE ST,MKE",1,PATROL,Assignment Completed
182790509-Service in Progress,182790509,2018-10-06 06:21:43,"969 W MORGAN AV,MKE",6,SUSPICIOUS-OTH,Service in Progress
182790511-Assignment Completed,182790511,2018-10-06 06:21:03,"3104 W WELLS ST,MKE",3,INJ PERSON/SICK,Assignment Completed
182790466-Assignment Completed,182790466,2018-10-06 06:00:46,"2568 N 17TH ST,MKE",3,FAMILY TROUBL-DV,Assignment Completed
182790457-Advised,182790457,2018-10-06 05:50:06,"3237 S 16TH ST,MKE",6,TRBL W/SUBJ,Advised
182790516-Service in Progress,182790516,2018-10-06 06:27:40,"8001 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Service in Progress
182790421-Assignment Completed,182790421,2018-10-06 06:26:10,"3626 W FOND DU LAC AV,MKE",7,CITIZEN CONVEY,Assignment Completed
182790513-Service in Progress,182790513,2018-10-06 06:25:35,"1506 S 31ST ST,MKE",2,SUBJ WANTED,Service in Progress
182790519-Service in Progress,182790519,2018-10-06 06:34:29,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
182790517-Service in Progress,182790517,2018-10-06 06:30:08,"1702 W NORTH AV,MKE",3,TRAFFIC STOP,Service in Progress
182790524-Service in Progress,182790524,2018-10-06 06:39:35,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
182790523-Unable to Locate Complainant,182790523,2018-10-06 06:39:12,"3401 W WELLS ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
182790520-Service in Progress,182790520,2018-10-06 06:37:53,"2573 N RICHARDS ST,MKE",5,CALL FOR POLICE,Service in Progress
182790521-Service in Progress,182790521,2018-10-06 06:37:35,"3000 S CHASE AV,MKE",6,PATROL,Service in Progress
182790532-Service in Progress,182790532,2018-10-06 06:44:46,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
182790525-Service in Progress,182790525,2018-10-06 06:41:43,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Service in Progress
182790535-Service in Progress,182790535,2018-10-06 06:46:18,"N 8TH ST / W KEEFE AV,MKE",5,NON PURSUIT,Service in Progress
182790534-Service in Progress,182790534,2018-10-06 06:46:08,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182790529-Service in Progress,182790529,2018-10-06 06:45:06,"4538 W LISBON AV,MKE",3,ENTRY,Service in Progress
182790537-Service in Progress,182790537,2018-10-06 06:50:59,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182790553-Service in Progress,182790553,2018-10-06 07:09:00,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
182790552-Service in Progress,182790552,2018-10-06 07:08:42,"1966 S 28TH ST,MKE",2,BATTERY CUT-DV,Service in Progress
182790551-Service in Progress,182790551,2018-10-06 07:08:01,"1818 N HUBBARD ST,MKE",5,BUSINESS CHECK,Service in Progress
182790549-Service in Progress,182790549,2018-10-06 07:05:38,"4142 N 68TH ST,MKE",7,FOLLOW UP,Service in Progress
182790546-Assignment Completed,182790546,2018-10-06 07:04:54,"3072 N 34TH ST,MKE",7,ENTRY,Assignment Completed
182790544-Service in Progress,182790544,2018-10-06 07:03:58,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
182790542-Service in Progress,182790542,2018-10-06 07:01:40,"6200 N SHERMAN BL,MKE",4,TRAFFIC STOP,Service in Progress
182790540-Assignment Completed,182790540,2018-10-06 07:00:30,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182790537-Assignment Completed,182790537,2018-10-06 06:50:59,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182790535-Assignment Completed,182790535,2018-10-06 06:46:18,"N 8TH ST / W KEEFE AV,MKE",5,NON PURSUIT,Assignment Completed
182790534-Assignment Completed,182790534,2018-10-06 06:46:08,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182790532-Assignment Completed,182790532,2018-10-06 06:44:46,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182790525-Assignment Completed,182790525,2018-10-06 06:41:43,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182790520-Unable to Locate Complainant,182790520,2018-10-06 06:37:53,"2573 N RICHARDS ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182790521-Assignment Completed,182790521,2018-10-06 06:37:35,"3000 S CHASE AV,MKE",6,PATROL,Assignment Completed
182790517-Advised,182790517,2018-10-06 06:30:08,"1702 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
182790516-Assignment Completed,182790516,2018-10-06 06:27:40,"8001 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182790513-Unable to Locate Complainant,182790513,2018-10-06 06:25:35,"1506 S 31ST ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
182790560-Service in Progress,182790560,2018-10-06 07:13:42,"3805 N 19TH ST,MKE",5,FOLLOW UP,Service in Progress
182790558-Service in Progress,182790558,2018-10-06 07:12:55,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182790557-Assignment Completed,182790557,2018-10-06 07:12:03,"709 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182790547-Service in Progress,182790547,2018-10-06 07:10:48,"908 E MORGAN AV,MKE",6,ABAND/STOLEN PRO,Service in Progress
182790555-Service in Progress,182790555,2018-10-06 07:10:45,"1300 W COLLEGE AV,MKE",6,PATROL,Service in Progress
182790570-Service in Progress,182790570,2018-10-06 07:18:12,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Service in Progress
182790569-Service in Progress,182790569,2018-10-06 07:18:01,"1300 W ATKINSON AV,MKE",5,PATROL,Service in Progress
182790565-Service in Progress,182790565,2018-10-06 07:16:55,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182790556-Service in Progress,182790556,2018-10-06 07:15:58,"2546 W MEDFORD AV,MKE",3,LANDLORD/TEN TRB,Service in Progress
182790579-Service in Progress,182790579,2018-10-06 07:24:43,"4656 N 57TH ST,MKE",7,LOOSE ANIMAL,Service in Progress
182790574-Service in Progress,182790574,2018-10-06 07:22:06,"943 N 24TH ST,MKE",3,FIGHT,Service in Progress
182790576-Service in Progress,182790576,2018-10-06 07:21:36,"6323 W CARMEN AV,MKE",4,FOLLOW UP,Service in Progress
182790568-Unable to Locate Complainant,182790568,2018-10-06 07:21:20,"N 76TH ST / W SILVER SPRING DR,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
182790575-Service in Progress,182790575,2018-10-06 07:21:19,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
182790587-Assignment Completed,182790587,2018-10-06 07:29:59,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182790581-Assignment Completed,182790581,2018-10-06 07:26:09,"2346 N BREMEN ST,MKE",5,FOLLOW UP,Assignment Completed
182790576-Assignment Completed,182790576,2018-10-06 07:21:36,"6323 W CARMEN AV,MKE",4,FOLLOW UP,Assignment Completed
182790575-To be Filed,182790575,2018-10-06 07:21:19,"749 W STATE ST,MKE",1,REPORTS,To be Filed
182790570-Assignment Completed,182790570,2018-10-06 07:18:12,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182790569-Assignment Completed,182790569,2018-10-06 07:18:01,"1300 W ATKINSON AV,MKE",5,PATROL,Assignment Completed
182790556-Advised,182790556,2018-10-06 07:15:58,"2546 W MEDFORD AV,MKE",3,LANDLORD/TEN TRB,Advised
182790547-Assignment Completed,182790547,2018-10-06 07:10:48,"908 E MORGAN AV,MKE",6,ABAND/STOLEN PRO,Assignment Completed
182790555-Assignment Completed,182790555,2018-10-06 07:10:45,"1300 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
182790553-Assignment Completed,182790553,2018-10-06 07:09:00,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182790551-Assignment Completed,182790551,2018-10-06 07:08:01,"1818 N HUBBARD ST,MKE",5,BUSINESS CHECK,Assignment Completed
182790549-Open Investigation,182790549,2018-10-06 07:05:38,"4142 N 68TH ST,MKE",7,FOLLOW UP,Open Investigation
182790546-To be Filed,182790546,2018-10-06 07:04:54,"3072 N 34TH ST,MKE",7,ENTRY,To be Filed
182790544-Assignment Completed,182790544,2018-10-06 07:03:58,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
182790529-Assignment Completed,182790529,2018-10-06 06:45:06,"4538 W LISBON AV,MKE",3,ENTRY,Assignment Completed
182790594-Assignment Completed,182790594,2018-10-06 07:33:32,"1032 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
182790593-Assignment Completed,182790593,2018-10-06 07:33:31,"1100 E GARFIELD AV,MKE",5,BUSINESS CHECK,Assignment Completed
182790600-Service in Progress,182790600,2018-10-06 07:39:30,"4684 N 49TH ST,MKE",7,FOLLOW UP,Service in Progress
182790584-Advised,182790584,2018-10-06 07:35:19,"3122 N JULIA ST,MKE",5,TRBL W/SUBJ-DV,Advised
182790596-Service in Progress,182790596,2018-10-06 07:35:10,"2326 W ST PAUL AV,MKE",3,POLICE ADMIN,Service in Progress
182790590-Service in Progress,182790590,2018-10-06 07:35:09,"4756 N 51ST BL,MKE",7,BATTERY DV,Service in Progress
182790606-Assignment Completed,182790606,2018-10-06 07:44:57,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182790604-Service in Progress,182790604,2018-10-06 07:43:11,"845 N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Service in Progress
182790605-Service in Progress,182790605,2018-10-06 07:42:50,"619 W WALNUT ST,MKE",5,SPECIAL ASSIGN,Service in Progress
182790603-Assignment Completed,182790603,2018-10-06 07:40:24,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182790604-Unable to Locate Complainant,182790604,2018-10-06 07:43:11,"845 N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182790598-Assignment Completed,182790598,2018-10-06 07:53:54,"1916 S 12TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
182790582-Advised,182790582,2018-10-06 07:52:03,"4633 W DAKOTA ST,MKE",6,ENTRY AUTOS,Advised
182790616-Assignment Completed,182790616,2018-10-06 07:50:38,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182790578-Service in Progress,182790578,2018-10-06 07:50:35,"1737 S LAYTON BL,MKE",2,ACC PDO,Service in Progress
182790621-Assignment Completed,182790621,2018-10-06 07:55:52,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182790630-Service in Progress,182790630,2018-10-06 08:04:39,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182790599-Service in Progress,182790599,2018-10-06 08:04:30,"3825 N 92ND ST,MKE",7,TRAFFIC HAZARD,Service in Progress
182790626-Service in Progress,182790626,2018-10-06 08:04:22,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182790625-Assignment Completed,182790625,2018-10-06 08:04:10,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
182790624-Service in Progress,182790624,2018-10-06 08:03:54,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182790622-Service in Progress,182790622,2018-10-06 08:03:31,"S 21ST ST / W NATIONAL AV,MKE",2,BATTERY,Service in Progress
182790623-Service in Progress,182790623,2018-10-06 08:03:21,"N 107TH ST / W GOOD HOPE RD,MKE",4,PROPERTY PICKUP,Service in Progress
182790561-Assignment Completed,182790561,2018-10-06 08:00:50,"6947 N 84TH ST,MKE",4,ENTRY AUTOS,Assignment Completed
182790578-Assignment Completed,182790578,2018-10-06 07:50:35,"1737 S LAYTON BL,MKE",2,ACC PDO,Assignment Completed
182790635-Open Investigation,182790635,2018-10-06 08:10:00,"3929 W VLIET ST,MKE",3,ENTRY AUTOS,Open Investigation
182790614-Advised,182790614,2018-10-06 08:09:24,"545 W LAYTON AV,MKE",6,ENTRY AUTOS,Advised
182790612-Service in Progress,182790612,2018-10-06 08:09:04,"5917 W BLUE MOUND RD,MKE",3,ENTRY,Service in Progress
182790634-Assignment Completed,182790634,2018-10-06 08:08:37,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
182790601-Service in Progress,182790601,2018-10-06 08:08:19,"N 72ND ST / W CAPITOL DR,MKE",7,RECK USE OF WEAP,Service in Progress
182790615-Service in Progress,182790615,2018-10-06 08:07:31,"2643 N 18TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
182790632-Service in Progress,182790632,2018-10-06 08:06:21,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
182790608-Service in Progress,182790608,2018-10-06 08:06:02,"W MC KINLEY BL / N 35TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182790631-Service in Progress,182790631,2018-10-06 08:05:33,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182790599-Assignment Completed,182790599,2018-10-06 08:04:30,"3825 N 92ND ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
182790624-To be Filed,182790624,2018-10-06 08:03:54,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
182790611-Service in Progress,182790611,2018-10-06 08:13:34,"N 49TH ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Service in Progress
182790639-To be Filed,182790639,2018-10-06 08:12:31,"619 W WALNUT ST,MKE",5,SPECIAL ASSIGN,To be Filed
182790637-Service in Progress,182790637,2018-10-06 08:11:53,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182790631-To be Filed,182790631,2018-10-06 08:05:33,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
182790648-Service in Progress,182790648,2018-10-06 08:19:27,"10018 W FOND DU LAC AV,MKE",4,FOLLOW UP,Service in Progress
182790602-Service in Progress,182790602,2018-10-06 08:17:22,"4651 N 42ND ST,MKE",7,TRBL W/SUBJ,Service in Progress
182790641-Assignment Completed,182790641,2018-10-06 08:16:25,"2435 N 38TH ST,MKE",3,FIRE,Assignment Completed
182790643-Assignment Completed,182790643,2018-10-06 08:15:41,"5875 N 69TH ST,MKE",4,PATROL,Assignment Completed
182790642-Service in Progress,182790642,2018-10-06 08:15:33,"6900 N 37TH ST,MKE",4,FOLLOW UP,Service in Progress
182790650-Advised,182790650,2018-10-06 08:20:45,"2908 W VILLARD AV,MKE",4,SUBJ STOP,Advised
182790545-Assignment Completed,182790545,2018-10-06 08:20:41,"2208 S 30TH ST,MKE",2,NOTIFICATION,Assignment Completed
182790665-Assignment Completed,182790665,2018-10-06 08:27:41,"7200 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
182790663-Service in Progress,182790663,2018-10-06 08:26:53,"S 8TH ST / W HISTORIC MITCHELL ST,MKE",2,SPECIAL ASSIGN,Service in Progress
182790662-Service in Progress,182790662,2018-10-06 08:26:49,"5422 W CENTER ST,MKE",7,SPECIAL ASSIGN,Service in Progress
182790661-Assignment Completed,182790661,2018-10-06 08:26:20,"1121 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
182790636-Service in Progress,182790636,2018-10-06 08:26:03,"5424 N 20TH ST,MKE",4,SUBJ WANTED,Service in Progress
182790659-Assignment Completed,182790659,2018-10-06 08:25:56,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182790658-Assignment Completed,182790658,2018-10-06 08:25:15,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182790641-Advised,182790641,2018-10-06 08:16:25,"2435 N 38TH ST,MKE",3,FIRE,Advised
182790642-Assignment Completed,182790642,2018-10-06 08:15:33,"6900 N 37TH ST,MKE",4,FOLLOW UP,Assignment Completed
182790637-Assignment Completed,182790637,2018-10-06 08:11:53,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182790612-Advised/Referral,182790612,2018-10-06 08:09:04,"5917 W BLUE MOUND RD,MKE",3,ENTRY,Advised/Referral
182790601-Unable to Locate Complainant,182790601,2018-10-06 08:08:19,"N 72ND ST / W CAPITOL DR,MKE",7,RECK USE OF WEAP,Unable to Locate Complainant
182790674-Service in Progress,182790674,2018-10-06 08:35:00,"2500 S 35TH ST,MKE",2,DUI,Service in Progress
182790672-Advised,182790672,2018-10-06 08:33:17,"1315 E CAPITOL DR, SHOREWOOD",5,TRAFFIC STOP,Advised
182790669-Service in Progress,182790669,2018-10-06 08:33:14,"7032 N 42ND ST,MKE",4,BATTERY DV,Service in Progress
182790668-Service in Progress,182790668,2018-10-06 08:30:02,"N 76TH ST / W GOOD HOPE RD,MKE",4,GAME PLAN,Service in Progress
182790684-Service in Progress,182790684,2018-10-06 08:39:55,"2231 W CAPITOL DR,MKE",5,PROPERTY DAMAGE,Service in Progress
182790649-Service in Progress,182790649,2018-10-06 08:39:44,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
182790543-Service in Progress,182790543,2018-10-06 08:37:36,"3025 W ORIOLE DR,MKE",4,ENTRY,Service in Progress
182790677-Unable to Locate Complainant,182790677,2018-10-06 08:37:33,"E BURLEIGH ST / N HOLTON ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182790681-Assignment Completed,182790681,2018-10-06 08:36:57,"11180 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182790680-Assignment Completed,182790680,2018-10-06 08:36:54,"4300 W GOOD HOPE RD,BD",4,SUBJ STOP,Assignment Completed
182790678-Assignment Completed,182790678,2018-10-06 08:36:03,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
182790674-Unable to Locate Complainant,182790674,2018-10-06 08:35:00,"2500 S 35TH ST,MKE",2,DUI,Unable to Locate Complainant
182790648-Assignment Completed,182790648,2018-10-06 08:19:27,"10018 W FOND DU LAC AV,MKE",4,FOLLOW UP,Assignment Completed
182790602-Assignment Completed,182790602,2018-10-06 08:17:22,"4651 N 42ND ST,MKE",7,TRBL W/SUBJ,Assignment Completed
182790623-Assignment Completed,182790623,2018-10-06 08:03:21,"N 107TH ST / W GOOD HOPE RD,MKE",4,PROPERTY PICKUP,Assignment Completed
182790670-Service in Progress,182790670,2018-10-06 08:43:44,"4101 N RICHARDS ST,MKE",5,THEFT,Service in Progress
182790687-Unable to Locate Complainant,182790687,2018-10-06 08:43:22,"4076 N 15TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182790689-Service in Progress,182790689,2018-10-06 08:43:21,"3022 S 17TH ST,MKE",6,SUSP PERS/AUTO,Service in Progress
182790690-Assignment Completed,182790690,2018-10-06 08:43:04,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182790636-Unable to Locate Complainant,182790636,2018-10-06 08:26:03,"5424 N 20TH ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
182790630-To be Filed,182790630,2018-10-06 08:04:39,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
182790626-Assignment Completed,182790626,2018-10-06 08:04:22,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
182790622-Unable to Locate Complainant,182790622,2018-10-06 08:03:31,"S 21ST ST / W NATIONAL AV,MKE",2,BATTERY,Unable to Locate Complainant
182790701-Assignment Completed,182790701,2018-10-06 08:49:51,"630 S 5TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
182790699-Service in Progress,182790699,2018-10-06 08:48:23,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
182790698-Assignment Completed,182790698,2018-10-06 08:48:09,"N 60TH ST / W BURLEIGH ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
182790696-Assignment Completed,182790696,2018-10-06 08:46:52,"10330 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182790656-Advised,182790656,2018-10-06 08:46:27,"3153 S 30TH ST,MKE",6,TRBL W/SUBJ,Advised
182790693-Assignment Completed,182790693,2018-10-06 08:45:26,"9145 W APPLETON AV,MKE",4,BUSINESS CHECK,Assignment Completed
182790691-Service in Progress,182790691,2018-10-06 08:45:17,"1215 W WINDLAKE AV,MKE",2,ENTRY,Service in Progress
182790687-Advised,182790687,2018-10-06 08:43:22,"4076 N 15TH ST,MKE",5,CALL FOR POLICE,Advised
182790703-Service in Progress,182790703,2018-10-06 08:53:01,"N TEUTONIA AV / W LINCOLN CREEK PK,MKE",7,STOLEN VEHICLE,Service in Progress
182790668-Assignment Completed,182790668,2018-10-06 08:30:02,"N 76TH ST / W GOOD HOPE RD,MKE",4,GAME PLAN,Assignment Completed
182790662-Assignment Completed,182790662,2018-10-06 08:26:49,"5422 W CENTER ST,MKE",7,SPECIAL ASSIGN,Assignment Completed
182790717-Service in Progress,182790717,2018-10-06 08:59:23,"1032 E KNAPP ST,MKE",1,SUBJ WANTED,Service in Progress
182790716-Service in Progress,182790716,2018-10-06 08:59:03,"8222 W DAPHNE ST,MKE",4,INJ PERSON/SICK,Service in Progress
182790708-Service in Progress,182790708,2018-10-06 08:58:59,"3430 S 38TH ST,MKE",6,BATTERY,Service in Progress
182790700-Service in Progress,182790700,2018-10-06 08:58:26,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Service in Progress
182790715-Assignment Completed,182790715,2018-10-06 08:57:41,"10330 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182790711-Service in Progress,182790711,2018-10-06 08:55:50,"3749 N 27TH ST,MKE",5,FOLLOW UP,Service in Progress
182790710-Service in Progress,182790710,2018-10-06 08:55:04,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
182790719-Service in Progress,182790719,2018-10-06 09:04:24,"3042 S 46TH ST,MKE",6,SUSP PERS/AUTO,Service in Progress
182790733-Service in Progress,182790733,2018-10-06 09:04:06,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
182790722-Advised,182790722,2018-10-06 09:03:34,"9717 W APPLETON AV,MKE",4,TRBL W/SUBJ,Advised
182790713-Unable to Locate Complainant,182790713,2018-10-06 09:02:18,"2900 N 52ND ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
182790718-Advised,182790718,2018-10-06 09:01:24,"5744 W GOOD HOPE RD,MKE",4,INJ PERSON/SICK,Advised
182790697-Service in Progress,182790697,2018-10-06 09:01:19,"2627 W CAPITOL DR,MKE",5,VIOL REST ORDER,Service in Progress
182790684-Unable to Locate Complainant,182790684,2018-10-06 08:39:55,"2231 W CAPITOL DR,MKE",5,PROPERTY DAMAGE,Unable to Locate Complainant
182790694-Service in Progress,182790694,2018-10-06 09:08:37,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
182790707-Service in Progress,182790707,2018-10-06 09:07:14,"3971 S 76TH ST,MKE",6,INJ PERSON/SICK,Service in Progress
182790739-Assignment Completed,182790739,2018-10-06 09:06:52,"4676 N SHERMAN BL,MKE",7,THEFT,Assignment Completed
182790743-Service in Progress,182790743,2018-10-06 09:06:30,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Service in Progress
182790573-Service in Progress,182790573,2018-10-06 09:06:22,"939 S 28TH ST,MKE",2,ENTRY,Service in Progress
182790740-Service in Progress,182790740,2018-10-06 09:05:56,"619 W WALNUT ST,MKE",5,SPECIAL ASSIGN,Service in Progress
182790731-Service in Progress,182790731,2018-10-06 09:05:12,"N 36TH ST / W WRIGHT ST,MKE",3,PROPERTY PICKUP,Service in Progress
182790726-Service in Progress,182790726,2018-10-06 09:05:05,"3153 S 30TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
182790717-Assignment Completed,182790717,2018-10-06 08:59:23,"1032 E KNAPP ST,MKE",1,SUBJ WANTED,Assignment Completed
182790710-Assignment Completed,182790710,2018-10-06 08:55:04,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182790669-Assignment Completed,182790669,2018-10-06 08:33:14,"7032 N 42ND ST,MKE",4,BATTERY DV,Assignment Completed
182790746-Unable to Locate Complainant,182790746,2018-10-06 09:14:27,"4431 N 38TH ST,MKE",7,BATTERY DV,Unable to Locate Complainant
182790752-Assignment Completed,182790752,2018-10-06 09:11:52,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
182790714-Service in Progress,182790714,2018-10-06 09:11:27,"7801 N 60TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
182790750-Service in Progress,182790750,2018-10-06 09:11:14,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
182790716-Assignment Completed,182790716,2018-10-06 08:59:03,"8222 W DAPHNE ST,MKE",4,INJ PERSON/SICK,Assignment Completed
182790691-Assignment Completed,182790691,2018-10-06 08:45:17,"1215 W WINDLAKE AV,MKE",2,ENTRY,Assignment Completed
182790689-Advised,182790689,2018-10-06 08:43:21,"3022 S 17TH ST,MKE",6,SUSP PERS/AUTO,Advised
182790766-Assignment Completed,182790766,2018-10-06 09:19:56,"7222 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Assignment Completed
182790757-Service in Progress,182790757,2018-10-06 09:19:38,"5000 W CHAMBERS ST,MKE",7,BATTERY CUTTING,Service in Progress
182790749-Advised,182790749,2018-10-06 09:17:33,"3143 N 14TH ST,MKE",5,WELFARE CITIZEN,Advised
182790762-Service in Progress,182790762,2018-10-06 09:24:57,"5056 N HOPKINS ST,MKE",7,ACC PI,Service in Progress
182790771-Service in Progress,182790771,2018-10-06 09:23:54,"N 6TH ST / W WALNUT ST,MKE",1,ACC PDO,Service in Progress
182790770-Service in Progress,182790770,2018-10-06 09:23:31,"1570 N PROSPECT AV,MKE",1,ACC PDO,Service in Progress
182790769-Service in Progress,182790769,2018-10-06 09:21:22,"7501 N GRANVILLE RD,MKE",4,SPECIAL ASSIGN,Service in Progress
182790784-Service in Progress,182790784,2018-10-06 09:28:15,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
182790760-Advised,182790760,2018-10-06 09:27:50,"939 S 28TH ST,MKE",2,FAMILY TROUBLE,Advised
182790711-Advised,182790711,2018-10-06 08:55:50,"3749 N 27TH ST,MKE",5,FOLLOW UP,Advised
182790796-Assignment Completed,182790796,2018-10-06 09:34:28,"949 N 9TH ST,MKE",1,CONVEY PROPERTY,Assignment Completed
182790791-Unable to Locate Complainant,182790791,2018-10-06 09:33:56,"1500 W NASH ST,MKE",5,BATTERY,Unable to Locate Complainant
182790793-Unable to Locate Complainant,182790793,2018-10-06 09:32:47,"1317 W ORCHARD ST,MKE",2,FOLLOW UP,Unable to Locate Complainant
182790785-Service in Progress,182790785,2018-10-06 09:30:24,"2618 N 6TH ST,MKE",5,ENTRY,Service in Progress
182790808-Service in Progress,182790808,2018-10-06 09:38:47,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182790801-Assignment Completed,182790801,2018-10-06 09:36:12,"9600 W SARASOTA PL,MKE",7,INVESTIGATION,Assignment Completed
182790798-Service in Progress,182790798,2018-10-06 09:35:27,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
182790770-To be Filed,182790770,2018-10-06 09:23:31,"1570 N PROSPECT AV,MKE",1,ACC PDO,To be Filed
182790757-Assignment Completed,182790757,2018-10-06 09:19:38,"5000 W CHAMBERS ST,MKE",7,BATTERY CUTTING,Assignment Completed
182790714-Advised,182790714,2018-10-06 09:11:27,"7801 N 60TH ST,MKE",4,FAMILY TROUBLE,Advised
