ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190110509-Service in Progress,190110509,2019-01-11 07:34:36,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Service in Progress
190110503-Service in Progress,190110503,2019-01-11 07:32:31,"6300 W LUSCHER AV,MKE",7,CALL FOR POLICE,Service in Progress
190110505-Service in Progress,190110505,2019-01-11 07:31:22,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190110444-Advised,190110444,2019-01-11 06:52:44,"5138 N 107TH ST,MKE",4,LANDLORD/TEN TRB,Advised
190110516-Assignment Completed,190110516,2019-01-11 07:39:23,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190110514-Service in Progress,190110514,2019-01-11 07:39:18,"3041 N 45TH ST,MKE",7,VIOL REST ORDER,Service in Progress
190110513-Assignment Completed,190110513,2019-01-11 07:38:02,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190110512-Assignment Completed,190110512,2019-01-11 07:36:49,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190110511-Assignment Completed,190110511,2019-01-11 07:36:22,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190110509-Assignment Completed,190110509,2019-01-11 07:34:36,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Assignment Completed
190110527-Assignment Completed,190110527,2019-01-11 07:44:52,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190110525-Assignment Completed,190110525,2019-01-11 07:43:58,"2400 N 34TH ST,MKE",3,INVESTIGATION,Assignment Completed
190110523-Assignment Completed,190110523,2019-01-11 07:42:12,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190110517-Service in Progress,190110517,2019-01-11 07:40:33,"S 13TH ST / W LINCOLN AV,MKE",2,ACC UNKN INJ,Service in Progress
190110497-To be Filed,190110497,2019-01-11 07:28:40,"N 57TH ST / W WRIGHT ST,MKE",3,ACC UNKN INJ,To be Filed
190110530-Assignment Completed,190110530,2019-01-11 07:49:47,"N 84TH ST / W MILL RD,MKE",4,ACC PI,Assignment Completed
190110524-Service in Progress,190110524,2019-01-11 07:45:54,"7107 W BECKETT AV,MKE",7,ACC PDO,Service in Progress
190110460-Assignment Completed,190110460,2019-01-11 07:10:05,"W VILLARD AV / N TEUTONIA AV,MKE",4,ACC UNKN INJ,Assignment Completed
190110540-To be Filed,190110540,2019-01-11 07:54:56,"2512 N 35TH ST,MKE",3,FOLLOW UP,To be Filed
190110470-Open Investigation,190110470,2019-01-11 07:54:50,"2449 S WENTWORTH AV,MKE",6,ENTRY AUTOS,Open Investigation
190110537-Assignment Completed,190110537,2019-01-11 07:54:07,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190110536-Service in Progress,190110536,2019-01-11 07:52:38,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190110533-To be Filed,190110533,2019-01-11 07:50:48,"4401 N 100TH ST,MKE",7,ACC PDO,To be Filed
190110535-Advised,190110535,2019-01-11 07:50:47,"11900 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190110532-Assignment Completed,190110532,2019-01-11 07:50:18,"3334 S 27TH ST,MKE",6,HOLDUP ALARM,Assignment Completed
190110503-Unable to Locate Complainant,190110503,2019-01-11 07:32:31,"6300 W LUSCHER AV,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190110494-Advised,190110494,2019-01-11 07:59:38,"6107 S 6TH ST,MKE",6,TRBL W/SUBJ,Advised
190110468-Service in Progress,190110468,2019-01-11 07:59:06,"4737 N 40TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190110547-Service in Progress,190110547,2019-01-11 07:58:46,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190110546-Service in Progress,190110546,2019-01-11 07:58:24,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190110501-To be Filed,190110501,2019-01-11 07:56:15,"2534 S KINNICKINNIC AV,MKE",6,ENTRY AUTOS,To be Filed
190110507-Advised,190110507,2019-01-11 08:04:55,"1921 S 32ND ST,MKE",2,THEFT,Advised
190110554-Service in Progress,190110554,2019-01-11 08:04:51,"3047 S 9TH ST,MKE",6,ENTRY,Service in Progress
190110560-Service in Progress,190110560,2019-01-11 08:04:30,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190110553-Service in Progress,190110553,2019-01-11 08:04:00,"2865 N 51ST ST,MKE",7,SHOTSPOTTER,Service in Progress
190110557-Assignment Completed,190110557,2019-01-11 08:03:35,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190110510-Advised,190110510,2019-01-11 08:02:51,"3052 S WENTWORTH AV,MKE",6,PROPERTY DAMAGE,Advised
190110543-Unable to Locate Complainant,190110543,2019-01-11 08:02:35,"4265 N 41ST ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190110555-Service in Progress,190110555,2019-01-11 08:02:32,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190110541-Assignment Completed,190110541,2019-01-11 08:09:02,"N 20TH ST / W CENTER ST,MKE",3,ACC PI,Assignment Completed
190110565-Service in Progress,190110565,2019-01-11 08:08:49,"233 N WATER ST,MKE",1,ENTRY,Service in Progress
190110559-Service in Progress,190110559,2019-01-11 08:07:05,"3618 N 57TH ST,MKE",7,ASSIGNMENT,Service in Progress
190110545-Unable to Locate Complainant,190110545,2019-01-11 08:06:42,"2500 N 46TH ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190110484-Service in Progress,190110484,2019-01-11 08:06:26,"S 20TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
190110564-Assignment Completed,190110564,2019-01-11 08:05:53,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190110563-Service in Progress,190110563,2019-01-11 08:05:48,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190110562-Assignment Completed,190110562,2019-01-11 08:05:47,"4733 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190110561-Assignment Completed,190110561,2019-01-11 08:05:35,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190110549-Service in Progress,190110549,2019-01-11 08:05:12,"4718 W CLEVELAND AV,MKE",6,RECK USE OF WEAP,Service in Progress
190110560-Assignment Completed,190110560,2019-01-11 08:04:30,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190110517-To be Filed,190110517,2019-01-11 07:40:33,"S 13TH ST / W LINCOLN AV,MKE",2,ACC UNKN INJ,To be Filed
190110460-To be Filed,190110460,2019-01-11 07:10:05,"W VILLARD AV / N TEUTONIA AV,MKE",4,ACC UNKN INJ,To be Filed
190110570-Service in Progress,190110570,2019-01-11 08:14:50,"1503 N 57TH ST,MKE",3,TRAFFIC HAZARD,Service in Progress
190110539-Unable to Locate Complainant,190110539,2019-01-11 08:14:07,"N SHERMAN BL / W GARFIELD AV,MKE",3,LOOSE ANIMAL,Unable to Locate Complainant
190110568-Service in Progress,190110568,2019-01-11 08:13:52,"2912 W WELLS ST,MKE",3,WELFARE CITIZEN,Service in Progress
190110534-Service in Progress,190110534,2019-01-11 08:13:40,"9001 N 76TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
190110518-Service in Progress,190110518,2019-01-11 08:13:02,"5000 W CHAMBERS ST,MKE",7,BATTERY CUTTING,Service in Progress
190110574-Service in Progress,190110574,2019-01-11 08:12:21,"322 N BROADWAY,MKE",1,FOLLOW UP,Service in Progress
190110573-Service in Progress,190110573,2019-01-11 08:12:13,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190110558-Advised,190110558,2019-01-11 08:10:39,"3569 S 17TH ST,MKE",6,ENTRY AUTOS,Advised
190110583-Service in Progress,190110583,2019-01-11 08:19:44,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190110581-Assignment Completed,190110581,2019-01-11 08:18:25,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190110425-Service in Progress,190110425,2019-01-11 08:17:47,"6400 N 43RD ST,MKE",4,LOOSE ANIMAL,Service in Progress
190110579-Service in Progress,190110579,2019-01-11 08:17:28,"N 115TH ST / W GOOD HOPE RD,MKE",4,ACC PDO,Service in Progress
190110550-Service in Progress,190110550,2019-01-11 08:17:18,"3200 N BREMEN ST,MKE",5,NOISE NUISANCE,Service in Progress
190110580-Service in Progress,190110580,2019-01-11 08:17:01,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190110495-Service in Progress,190110495,2019-01-11 08:16:42,"9929 W SILVER SPRING DR,MKE",4,THEFT,Service in Progress
190110578-Advised,190110578,2019-01-11 08:16:25,"8100 N 124TH ST,MKE",4,TRAFFIC STOP,Advised
190110577-Assignment Completed,190110577,2019-01-11 08:16:19,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190110576-Advised,190110576,2019-01-11 08:16:15,"465 W MC KINLEY AV,MKE",1,TRAFFIC STOP,Advised
190110559-Advised,190110559,2019-01-11 08:07:05,"3618 N 57TH ST,MKE",7,ASSIGNMENT,Advised
190110524-To be Filed,190110524,2019-01-11 07:45:54,"7107 W BECKETT AV,MKE",7,ACC PDO,To be Filed
190110489-Service in Progress,190110489,2019-01-11 08:23:35,"2532 W LEGION ST,MKE",2,PROPERTY DAMAGE,Service in Progress
190110592-Advised,190110592,2019-01-11 08:23:10,"1211 W CENTER ST,MKE",3,TRAFFIC STOP,Advised
190110590-Service in Progress,190110590,2019-01-11 08:22:30,"4283 N 29TH ST,MKE",5,FOLLOW UP,Service in Progress
190110589-Service in Progress,190110589,2019-01-11 08:21:50,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190110556-Service in Progress,190110556,2019-01-11 08:21:47,"2334 W ORCHARD ST,MKE",2,ASSIGNMENT,Service in Progress
190110588-Service in Progress,190110588,2019-01-11 08:21:46,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190110587-Service in Progress,190110587,2019-01-11 08:21:35,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
190110582-Service in Progress,190110582,2019-01-11 08:21:30,"3255 N HOLTON ST,MKE",5,INJ PERSON/SICK,Service in Progress
190110586-Service in Progress,190110586,2019-01-11 08:20:11,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190110585-Service in Progress,190110585,2019-01-11 08:20:09,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190110541-To be Filed,190110541,2019-01-11 08:09:02,"N 20TH ST / W CENTER ST,MKE",3,ACC PI,To be Filed
190110514-Open Investigation,190110514,2019-01-11 07:39:18,"3041 N 45TH ST,MKE",7,VIOL REST ORDER,Open Investigation
190110604-City Citation(s) Issued,190110604,2019-01-11 08:29:44,"1000 N WATER ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190110595-Unable to Locate Complainant,190110595,2019-01-11 08:29:04,"3715 N 26TH ST,MKE",5,CHILD CUSTODY,Unable to Locate Complainant
190110602-City Citation(s) Issued,190110602,2019-01-11 08:29:03,"912 W CENTER ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190110594-Service in Progress,190110594,2019-01-11 08:28:18,"3409 S 96TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
190110599-Assignment Completed,190110599,2019-01-11 08:27:54,"2915 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
190110597-Service in Progress,190110597,2019-01-11 08:26:09,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
190110590-Assignment Completed,190110590,2019-01-11 08:22:30,"4283 N 29TH ST,MKE",5,FOLLOW UP,Assignment Completed
190110582-Assignment Completed,190110582,2019-01-11 08:21:30,"3255 N HOLTON ST,MKE",5,INJ PERSON/SICK,Assignment Completed
190110608-Service in Progress,190110608,2019-01-11 08:33:57,"326 N WATER ST,MKE",1,IND EXPOSURE,Service in Progress
190110600-Service in Progress,190110600,2019-01-11 08:33:48,"4839 N 18TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
190110609-Service in Progress,190110609,2019-01-11 08:33:13,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190110603-Unable to Locate Complainant,190110603,2019-01-11 08:32:28,"N 76TH ST / W BURLEIGH ST,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
190110607-Assignment Completed,190110607,2019-01-11 08:30:52,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190110594-Advised,190110594,2019-01-11 08:28:18,"3409 S 96TH ST,MKE",6,TRBL W/SUBJ,Advised
190110489-Advised,190110489,2019-01-11 08:23:35,"2532 W LEGION ST,MKE",2,PROPERTY DAMAGE,Advised
190110570-Assignment Completed,190110570,2019-01-11 08:14:50,"1503 N 57TH ST,MKE",3,TRAFFIC HAZARD,Assignment Completed
190110612-Assignment Completed,190110612,2019-01-11 08:38:42,"4500 W VILLARD AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
190110606-Service in Progress,190110606,2019-01-11 08:35:32,"709 E CAPITOL DR,MKE",5,SUSP PERS/AUTO,Service in Progress
190110609-Assignment Completed,190110609,2019-01-11 08:33:13,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190110583-Assignment Completed,190110583,2019-01-11 08:19:44,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
190110534-Advised,190110534,2019-01-11 08:13:40,"9001 N 76TH ST,MKE",4,SUSP PERS/AUTO,Advised
190110574-Assignment Completed,190110574,2019-01-11 08:12:21,"322 N BROADWAY,MKE",1,FOLLOW UP,Assignment Completed
190110553-Unable to Locate Complainant,190110553,2019-01-11 08:04:00,"2865 N 51ST ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190110468-Advised,190110468,2019-01-11 07:59:06,"4737 N 40TH ST,MKE",7,TRBL W/SUBJ,Advised
190110624-Service in Progress,190110624,2019-01-11 08:44:40,"2720 N FREDERICK AV,MKE",1,FOLLOW UP,Service in Progress
190110617-Service in Progress,190110617,2019-01-11 08:44:34,"1618 W KEEFE AV,MKE",5,TRBL W/JUV,Service in Progress
190110622-Advised/Referral,190110622,2019-01-11 08:44:26,"3345 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Advised/Referral
190110620-Service in Progress,190110620,2019-01-11 08:42:38,"8018 W APPLETON AV,MKE",7,BATTERY DV,Service in Progress
190110613-Service in Progress,190110613,2019-01-11 08:41:09,"331 N 61ST ST,MKE",3,BATTERY,Service in Progress
190110615-Assignment Completed,190110615,2019-01-11 08:40:37,"3500 W VILLARD AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
190110614-Assignment Completed,190110614,2019-01-11 08:40:21,"3860 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190110600-Assignment Completed,190110600,2019-01-11 08:33:48,"4839 N 18TH ST,MKE",7,INJ PERSON/SICK,Assignment Completed
190110579-To be Filed,190110579,2019-01-11 08:17:28,"N 115TH ST / W GOOD HOPE RD,MKE",4,ACC PDO,To be Filed
190110550-Unable to Locate Complainant,190110550,2019-01-11 08:17:18,"3200 N BREMEN ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
190110530-To be Filed,190110530,2019-01-11 07:49:47,"N 84TH ST / W MILL RD,MKE",4,ACC PI,To be Filed
190110633-Service in Progress,190110633,2019-01-11 08:47:25,"N 100TH ST / W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
190110632-Advised,190110632,2019-01-11 08:47:22,"4011 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
190110629-Service in Progress,190110629,2019-01-11 08:46:51,"431 N 29TH ST,MKE",3,ENTRY,Service in Progress
190110630-Service in Progress,190110630,2019-01-11 08:46:35,"2762 N 7TH ST,MKE",5,TRAFFIC STOP,Service in Progress
190110628-Service in Progress,190110628,2019-01-11 08:45:48,"1700 E NORTH AV,MKE",1,POLICE ADMIN,Service in Progress
190110627-Assignment Completed,190110627,2019-01-11 08:45:40,"2400 W VILLARD AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
190110626-Service in Progress,190110626,2019-01-11 08:45:36,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
190110608-Assignment Completed,190110608,2019-01-11 08:33:57,"326 N WATER ST,MKE",1,IND EXPOSURE,Assignment Completed
190110425-Assignment Completed,190110425,2019-01-11 08:17:47,"6400 N 43RD ST,MKE",4,LOOSE ANIMAL,Assignment Completed
190110580-Assignment Completed,190110580,2019-01-11 08:17:01,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
190110643-Service in Progress,190110643,2019-01-11 08:53:06,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190110638-Service in Progress,190110638,2019-01-11 08:52:31,"6484 N 106TH ST,MKE",4,PROPERTY DAM-DV,Service in Progress
190110641-Assignment Completed,190110641,2019-01-11 08:52:07,"2700 W VILLARD AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
190110640-Service in Progress,190110640,2019-01-11 08:51:34,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190110630-Advised,190110630,2019-01-11 08:46:35,"2762 N 7TH ST,MKE",5,TRAFFIC STOP,Advised
190110556-Assignment Completed,190110556,2019-01-11 08:21:47,"2334 W ORCHARD ST,MKE",2,ASSIGNMENT,Assignment Completed
190110662-Assignment Completed,190110662,2019-01-11 08:59:58,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190110657-Service in Progress,190110657,2019-01-11 08:59:20,"4040 N 11TH ST,MKE",5,SUBJ WITH GUN,Service in Progress
190110637-Service in Progress,190110637,2019-01-11 08:59:12,"9360 N BURBANK AV,MKE",4,FAMILY TROUBLE,Service in Progress
190110658-Assignment Completed,190110658,2019-01-11 08:58:19,"3425 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190110652-Unable to Locate Complainant,190110652,2019-01-11 08:57:38,"700 W CAPITOL DR,MKE",5,INJ PERSON/SICK,Unable to Locate Complainant
190110654-Advised,190110654,2019-01-11 08:57:23,"3725 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
190110651-Assignment Completed,190110651,2019-01-11 08:56:24,"1121 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190110648-Advised,190110648,2019-01-11 08:55:49,"2550 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
190110647-Service in Progress,190110647,2019-01-11 08:55:10,"S 15TH ST / W MORGAN AV,MKE",6,POLICE ADMIN,Service in Progress
190110606-Unable to Locate Complainant,190110606,2019-01-11 08:35:32,"709 E CAPITOL DR,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190110674-Advised,190110674,2019-01-11 09:03:33,"1600 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
190110672-Advised,190110672,2019-01-11 09:03:29,"8825 N 76TH ST,MKE",4,TRBL W/SUBJ,Advised
190110668-Service in Progress,190110668,2019-01-11 09:01:59,"3626 W FOND DU LAC AV,MKE",7,INVESTIGATION,Service in Progress
190110667-Assignment Completed,190110667,2019-01-11 09:01:51,"1301 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190110665-City Citation(s) Issued,190110665,2019-01-11 09:01:15,"3215 N 76TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190110660-Unable to Locate Complainant,190110660,2019-01-11 09:01:03,"N 91ST ST / W CALUMET RD,MKE",4,TRAFFIC HAZARD,Unable to Locate Complainant
190110663-Service in Progress,190110663,2019-01-11 09:00:54,"901 N 9TH ST,MKE",1,SUBJ WANTED,Service in Progress
190110659-Service in Progress,190110659,2019-01-11 09:00:41,"5221 S 13TH ST,MKE",6,CALL FOR POLICE,Service in Progress
190110637-Advised,190110637,2019-01-11 08:59:12,"9360 N BURBANK AV,MKE",4,FAMILY TROUBLE,Advised
190110611-Service in Progress,190110611,2019-01-11 09:09:06,"3879 W STARK ST,MKE",7,TRBL W/SUBJ,Service in Progress
190110680-Service in Progress,190110680,2019-01-11 09:08:13,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190110679-Service in Progress,190110679,2019-01-11 09:07:54,"212 N MILWAUKEE ST,MKE",1,FOLLOW UP,Service in Progress
190110677-Assignment Completed,190110677,2019-01-11 09:06:37,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190110649-Advised,190110649,2019-01-11 09:05:52,"5530 W CENTER ST,MKE",7,THEFT,Advised
190110676-Service in Progress,190110676,2019-01-11 09:05:26,"2132 S 11TH ST,MKE",2,FOLLOW UP,Service in Progress
190110620-Advised/Referral,190110620,2019-01-11 08:42:38,"8018 W APPLETON AV,MKE",7,BATTERY DV,Advised/Referral
190110585-Assignment Completed,190110585,2019-01-11 08:20:09,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190110695-Assignment Completed,190110695,2019-01-11 09:14:13,"4811 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Assignment Completed
190110692-Open Investigation,190110692,2019-01-11 09:13:41,"2100 W PIERCE ST,MKE",2,ADDL INFO,Open Investigation
190110691-Assignment Completed,190110691,2019-01-11 09:12:11,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190110690-Assignment Completed,190110690,2019-01-11 09:11:52,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190110689-Assignment Completed,190110689,2019-01-11 09:11:49,"5881 N 91ST ST,MKE",4,BUSINESS CHECK,Assignment Completed
190110688-Service in Progress,190110688,2019-01-11 09:11:38,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190110635-Advised,190110635,2019-01-11 09:11:27,"2952 S 10TH ST,MKE",6,TRBL W/SUBJ,Advised
190110647-Assignment Completed,190110647,2019-01-11 08:55:10,"S 15TH ST / W MORGAN AV,MKE",6,POLICE ADMIN,Assignment Completed
190110638-Advised,190110638,2019-01-11 08:52:31,"6484 N 106TH ST,MKE",4,PROPERTY DAM-DV,Advised
190110629-Assignment Completed,190110629,2019-01-11 08:46:51,"431 N 29TH ST,MKE",3,ENTRY,Assignment Completed
190110624-Assignment Completed,190110624,2019-01-11 08:44:40,"2720 N FREDERICK AV,MKE",1,FOLLOW UP,Assignment Completed
190110704-Service in Progress,190110704,2019-01-11 09:19:15,"9091 N 76TH ST,MKE",4,SPECIAL ASSIGN,Service in Progress
190110703-Service in Progress,190110703,2019-01-11 09:19:13,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190110702-Service in Progress,190110702,2019-01-11 09:19:05,"2620 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
190110675-Advised,190110675,2019-01-11 09:18:41,"1435 W HOLT AV,MKE",6,ENTRY AUTOS,Advised
190110661-Assignment Completed,190110661,2019-01-11 09:18:28,"3173 S 26TH ST,MKE",6,WELFARE CITIZEN,Assignment Completed
190110678-Service in Progress,190110678,2019-01-11 09:18:22,"4834 N 104TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
190110700-Service in Progress,190110700,2019-01-11 09:16:56,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190110698-Service in Progress,190110698,2019-01-11 09:16:08,"2532 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
190110613-Advised,190110613,2019-01-11 08:41:09,"331 N 61ST ST,MKE",3,BATTERY,Advised
190110718-Service in Progress,190110718,2019-01-11 09:24:31,"7600 W CAPITOL DR,MKE",7,FOLLOW UP,Service in Progress
190110714-Advised,190110714,2019-01-11 09:23:42,"7171 N 60TH ST,MKE",4,TRAFFIC STOP,Advised
190110713-Assignment Completed,190110713,2019-01-11 09:22:56,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
190110711-Advised,190110711,2019-01-11 09:22:27,"1000 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190110709-Assignment Completed,190110709,2019-01-11 09:21:03,"4808 N HOPKINS ST,MKE",7,BUSINESS CHECK,Assignment Completed
190110707-Assignment Completed,190110707,2019-01-11 09:20:44,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190110698-Assignment Completed,190110698,2019-01-11 09:16:08,"2532 W WISCONSIN AV,MKE",3,FOLLOW UP,Assignment Completed
190110680-Assignment Completed,190110680,2019-01-11 09:08:13,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190110628-Assignment Completed,190110628,2019-01-11 08:45:48,"1700 E NORTH AV,MKE",1,POLICE ADMIN,Assignment Completed
190110729-Service in Progress,190110729,2019-01-11 09:29:51,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190110728-Assignment Completed,190110728,2019-01-11 09:29:42,"5808 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190110723-Service in Progress,190110723,2019-01-11 09:29:24,"8220 W GRANTOSA DR,MKE",7,SUSP PERS/AUTO,Service in Progress
190110721-Service in Progress,190110721,2019-01-11 09:28:22,"3030 W HIGHLAND BL,MKE",3,THEFT,Service in Progress
190110705-Service in Progress,190110705,2019-01-11 09:27:31,"4226 W ORCHARD ST,MKE",2,PROPERTY DAM-DV,Service in Progress
190110722-Assignment Completed,190110722,2019-01-11 09:25:39,"400 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
190110720-Assignment Completed,190110720,2019-01-11 09:25:17,"7401 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190110740-Assignment Completed,190110740,2019-01-11 09:34:27,"E HOWARD AV / S WHITNALL AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190110737-Assignment Completed,190110737,2019-01-11 09:32:48,"1567 N PROSPECT AV,MKE",1,FOLLOW UP,Assignment Completed
190110736-Assignment Completed,190110736,2019-01-11 09:32:44,"6700 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190110699-Advised,190110699,2019-01-11 09:32:19,"3715 N 26TH ST,MKE",5,CHILD CUSTODY,Advised
190110734-Assignment Completed,190110734,2019-01-11 09:32:11,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190110685-Advised,190110685,2019-01-11 09:31:39,"5908 N 80TH ST,MKE",4,TRBL W/JUV,Advised
190110721-Advised/Referral,190110721,2019-01-11 09:28:22,"3030 W HIGHLAND BL,MKE",3,THEFT,Advised/Referral
190110678-Unable to Locate Complainant,190110678,2019-01-11 09:18:22,"4834 N 104TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190110688-Assignment Completed,190110688,2019-01-11 09:11:38,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190110679-Assignment Completed,190110679,2019-01-11 09:07:54,"212 N MILWAUKEE ST,MKE",1,FOLLOW UP,Assignment Completed
190110659-Assignment Completed,190110659,2019-01-11 09:00:41,"5221 S 13TH ST,MKE",6,CALL FOR POLICE,Assignment Completed
190110657-Assignment Completed,190110657,2019-01-11 08:59:20,"4040 N 11TH ST,MKE",5,SUBJ WITH GUN,Assignment Completed
190110633-Assignment Completed,190110633,2019-01-11 08:47:25,"N 100TH ST / W CAPITOL DR,MKE",7,ACC PDO,Assignment Completed
190110743-Service in Progress,190110743,2019-01-11 09:39:53,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190110746-Assignment Completed,190110746,2019-01-11 09:39:11,"N 27TH ST / W SILVER SPRING DR,MKE",4,THEFT,Assignment Completed
