ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190620583-Unable to Locate Complainant,190620583,2019-03-03 06:12:02,"4229 W NORTH AV,MKE",3,BATTERY DV,Unable to Locate Complainant
190620587-Assignment Completed,190620587,2019-03-03 06:11:39,"6203 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190620579-Assignment Completed,190620579,2019-03-03 06:03:37,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190620577-Assignment Completed,190620577,2019-03-03 06:03:33,"4115 N 56TH ST,MKE",7,POLICE ADMIN,Assignment Completed
190620553-Assignment Completed,190620553,2019-03-03 05:41:50,"1143 N 29TH ST,MKE",3,CALL FOR POLICE,Assignment Completed
190620595-Service in Progress,190620595,2019-03-03 06:19:54,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190620593-Assignment Completed,190620593,2019-03-03 06:19:38,"320 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
190620590-Assignment Completed,190620590,2019-03-03 06:16:37,"431 E BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190620600-Assignment Completed,190620600,2019-03-03 06:23:20,"7600 W MILL RD,MKE",4,PATROL,Assignment Completed
190620596-Service in Progress,190620596,2019-03-03 06:22:04,"2761 N 40TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190620592-Service in Progress,190620592,2019-03-03 06:21:41,"2258 S CHASE AV,MKE",2,TRBL W/SUBJ,Service in Progress
190620597-Assignment Completed,190620597,2019-03-03 06:20:56,"110 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190620581-Cleared by Arrest,190620581,2019-03-03 06:03:54,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Cleared by Arrest
190620606-Assignment Completed,190620606,2019-03-03 06:29:28,"3500 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190620605-Assignment Completed,190620605,2019-03-03 06:29:13,"6001 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190620604-Assignment Completed,190620604,2019-03-03 06:26:54,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190620602-Assignment Completed,190620602,2019-03-03 06:25:39,"311 W LOCUST ST,MKE",5,BUSINESS CHECK,Assignment Completed
190620591-Service in Progress,190620591,2019-03-03 06:33:34,"2519 N 45TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
190620608-Assignment Completed,190620608,2019-03-03 06:33:00,"233 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190620575-To be Filed,190620575,2019-03-03 06:30:28,"2337 S 5TH PL,MKE",2,THEFT,To be Filed
190620607-Assignment Completed,190620607,2019-03-03 06:30:03,"2700 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
190620595-Assignment Completed,190620595,2019-03-03 06:19:54,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190620550-Assignment Completed,190620550,2019-03-03 05:47:49,"N 20TH ST / W CLARKE ST,MKE",3,ACC PDO,Assignment Completed
190620616-Service in Progress,190620616,2019-03-03 06:38:42,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190620614-Assignment Completed,190620614,2019-03-03 06:37:17,"2470 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
190620609-Advised,190620609,2019-03-03 06:37:01,"1452 N 29TH ST,MKE",3,BATTERY,Advised
190620629-Service in Progress,190620629,2019-03-03 06:44:25,"5111 W NATIONAL AV,WMW",CITY,FOLLOW UP,Service in Progress
190620627-Advised,190620627,2019-03-03 06:42:39,"545 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
190620626-Service in Progress,190620626,2019-03-03 06:42:24,"400 E CENTER ST,MKE",5,PARK AND WALK,Service in Progress
190620623-Assignment Completed,190620623,2019-03-03 06:41:50,"9200 W BIRCH AV,MKE",4,PATROL,Assignment Completed
190620622-Assignment Completed,190620622,2019-03-03 06:41:20,"7800 W NASH ST,MKE",7,CITIZEN CONTACT,Assignment Completed
190620621-Assignment Completed,190620621,2019-03-03 06:40:19,"6801 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190620636-Service in Progress,190620636,2019-03-03 06:49:59,"3300 S KINNICKINNIC AV,MKE",6,PATROL,Service in Progress
190620635-Service in Progress,190620635,2019-03-03 06:49:35,"4900 S 20TH ST,MKE",6,PATROL,Service in Progress
190620634-Assignment Completed,190620634,2019-03-03 06:49:33,"2701 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190620633-Assignment Completed,190620633,2019-03-03 06:49:30,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190620632-Service in Progress,190620632,2019-03-03 06:47:46,"5610 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
190620624-Service in Progress,190620624,2019-03-03 06:45:59,"7129 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Service in Progress
190620629-Assignment Completed,190620629,2019-03-03 06:44:25,"5111 W NATIONAL AV,WMW",CITY,FOLLOW UP,Assignment Completed
190620596-Unable to Locate Complainant,190620596,2019-03-03 06:22:04,"2761 N 40TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190620643-Assignment Completed,190620643,2019-03-03 06:54:18,"1300 W MANITOBA ST,MKE",6,PATROL,Assignment Completed
190620642-Assignment Completed,190620642,2019-03-03 06:53:48,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190620526-Unable to Locate Complainant,190620526,2019-03-03 06:53:44,"2710 W WRIGHT ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
190620641-Assignment Completed,190620641,2019-03-03 06:53:38,"1100 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190620639-Service in Progress,190620639,2019-03-03 06:53:20,"2900 N HUMBOLDT BL,MKE",5,PARK AND WALK,Service in Progress
190620638-Assignment Completed,190620638,2019-03-03 06:52:56,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190620631-Service in Progress,190620631,2019-03-03 06:52:40,"4230 N 14TH ST,MKE",5,ENTRY AUTOS,Service in Progress
190620636-Assignment Completed,190620636,2019-03-03 06:49:59,"3300 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190620635-Assignment Completed,190620635,2019-03-03 06:49:35,"4900 S 20TH ST,MKE",6,PATROL,Assignment Completed
190620632-Assignment Completed,190620632,2019-03-03 06:47:46,"5610 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190620626-Assignment Completed,190620626,2019-03-03 06:42:24,"400 E CENTER ST,MKE",5,PARK AND WALK,Assignment Completed
190620592-Advised,190620592,2019-03-03 06:21:41,"2258 S CHASE AV,MKE",2,TRBL W/SUBJ,Advised
190620648-Assignment Completed,190620648,2019-03-03 06:59:17,"6512 N TEUTONIA AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
190620647-Service in Progress,190620647,2019-03-03 06:59:05,"N 69TH ST / W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190620637-Service in Progress,190620637,2019-03-03 06:57:03,"5854 N 64TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
190620645-Service in Progress,190620645,2019-03-03 06:56:55,"3012 W JUNEAU AV,MKE",3,FOLLOW UP,Service in Progress
190620654-Advised,190620654,2019-03-03 07:04:28,"132 W HOWARD AV,MKE",6,TRAFFIC STOP,Advised
190620650-Unable to Locate Complainant,190620650,2019-03-03 07:04:11,"1625 N 52ND ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
190620651-Service in Progress,190620651,2019-03-03 07:03:49,"1006 W PIERCE ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
190620649-Assignment Completed,190620649,2019-03-03 07:00:34,"4923 N 26TH ST,MKE",7,SPECIAL ASSIGN,Assignment Completed
190620639-Assignment Completed,190620639,2019-03-03 06:53:20,"2900 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
190620656-Assignment Completed,190620656,2019-03-03 07:05:45,"7420 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190620655-Assignment Completed,190620655,2019-03-03 07:05:33,"2821 N 24TH ST,MKE",5,FOLLOW UP,Assignment Completed
190620665-Service in Progress,190620665,2019-03-03 07:14:32,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190620662-City Citation(s) Issued,190620662,2019-03-03 07:12:13,"1826 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190620669-Advised,190620669,2019-03-03 07:19:23,"S 1ST ST / W ARMOUR AV,MKE",6,WELFARE CITIZEN,Advised
190620661-Service in Progress,190620661,2019-03-03 07:18:32,"3001 W WISCONSIN AV,MKE",3,PROPERTY DAMAGE,Service in Progress
190620668-Service in Progress,190620668,2019-03-03 07:15:37,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190620667-Assignment Completed,190620667,2019-03-03 07:15:07,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190620678-Advised,190620678,2019-03-03 07:24:18,"2820 N HUMBOLDT BL,MKE",5,BUS INVESTIGATIO,Advised
190620677-Service in Progress,190620677,2019-03-03 07:24:17,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190620676-Service in Progress,190620676,2019-03-03 07:23:54,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190620673-Service in Progress,190620673,2019-03-03 07:22:41,"7609 W CAPITOL DR,MKE",7,IND EXPOSURE,Service in Progress
190620674-Assignment Completed,190620674,2019-03-03 07:22:10,"7272 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190620671-Service in Progress,190620671,2019-03-03 07:22:07,"4658 N 50TH ST,MKE",7,PROPERTY DAM-DV,Service in Progress
190620672-Service in Progress,190620672,2019-03-03 07:21:33,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190620682-Assignment Completed,190620682,2019-03-03 07:29:19,2110 E OKLAHOMA AV,6,BUSINESS CHECK,Assignment Completed
190620677-To be Filed,190620677,2019-03-03 07:24:17,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190620671-Advised/Referral,190620671,2019-03-03 07:22:07,"4658 N 50TH ST,MKE",7,PROPERTY DAM-DV,Advised/Referral
190620672-To be Filed,190620672,2019-03-03 07:21:33,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190620669-Assignment Completed,190620669,2019-03-03 07:19:23,"S 1ST ST / W ARMOUR AV,MKE",6,WELFARE CITIZEN,Assignment Completed
190620668-Assignment Completed,190620668,2019-03-03 07:15:37,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190620647-Assignment Completed,190620647,2019-03-03 06:59:05,"N 69TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190620637-Advised,190620637,2019-03-03 06:57:03,"5854 N 64TH ST,MKE",4,WELFARE CITIZEN,Advised
190620645-Assignment Completed,190620645,2019-03-03 06:56:55,"3012 W JUNEAU AV,MKE",3,FOLLOW UP,Assignment Completed
190620631-To be Filed,190620631,2019-03-03 06:52:40,"4230 N 14TH ST,MKE",5,ENTRY AUTOS,To be Filed
190620624-Advised,190620624,2019-03-03 06:45:59,"7129 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Advised
190620616-Assignment Completed,190620616,2019-03-03 06:38:42,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190620687-Assignment Completed,190620687,2019-03-03 07:32:28,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190620686-Service in Progress,190620686,2019-03-03 07:32:10,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Service in Progress
190620673-Advised,190620673,2019-03-03 07:22:41,"7609 W CAPITOL DR,MKE",7,IND EXPOSURE,Advised
190620661-Open Investigation,190620661,2019-03-03 07:18:32,"3001 W WISCONSIN AV,MKE",3,PROPERTY DAMAGE,Open Investigation
190620694-Service in Progress,190620694,2019-03-03 07:38:51,"422 W CENTER ST,MKE",5,INJ PERSON/SICK,Service in Progress
190620691-Service in Progress,190620691,2019-03-03 07:36:52,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190620690-Assignment Completed,190620690,2019-03-03 07:36:23,"233 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190620686-Assignment Completed,190620686,2019-03-03 07:32:10,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190620701-Assignment Completed,190620701,2019-03-03 07:44:37,"5909 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190620696-Service in Progress,190620696,2019-03-03 07:44:27,"5611 N 40TH ST,MKE",4,ACC PDO,Service in Progress
190620699-Assignment Completed,190620699,2019-03-03 07:44:00,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190620707-Service in Progress,190620707,2019-03-03 07:48:54,"5800 N 68TH ST,MKE",4,WATER MAIN BREAK,Service in Progress
190620705-Unable to Locate Complainant,190620705,2019-03-03 07:48:36,"W NORTH AV / W LISBON AV,MKE",3,RECKLESS VEHICLE,Unable to Locate Complainant
190620704-Assignment Completed,190620704,2019-03-03 07:47:49,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190620689-Open Investigation,190620689,2019-03-03 07:46:57,"3110 W WELLS ST,MKE",3,PROPERTY DAMAGE,Open Investigation
190620702-Service in Progress,190620702,2019-03-03 07:46:15,"1016 W PIERCE ST,MKE",2,ROBBERY ARMED,Service in Progress
190620703-Assignment Completed,190620703,2019-03-03 07:45:32,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190620710-Service in Progress,190620710,2019-03-03 07:52:13,"8234 W HAMPTON AV,MKE",7,BATTERY,Service in Progress
190620706-Assignment Completed,190620706,2019-03-03 07:50:50,"3255 N 28TH ST,MKE",5,TRBL W/SUBJ,Assignment Completed
190620715-Service in Progress,190620715,2019-03-03 07:59:47,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190620718-Service in Progress,190620718,2019-03-03 08:01:35,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190620717-Service in Progress,190620717,2019-03-03 08:01:30,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190620692-Service in Progress,190620692,2019-03-03 08:00:26,"310 E CHICAGO ST,MKE",1,ABAND/STOLEN PRO,Service in Progress
190620716-Assignment Completed,190620716,2019-03-03 08:00:20,"7101 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190620694-Advised,190620694,2019-03-03 07:38:51,"422 W CENTER ST,MKE",5,INJ PERSON/SICK,Advised
190620726-Service in Progress,190620726,2019-03-03 08:08:35,"727 N 21ST ST,MKE",3,BATTERY,Service in Progress
190620722-Unable to Locate Complainant,190620722,2019-03-03 08:07:23,"4430 W MEINECKE AV,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190620723-Service in Progress,190620723,2019-03-03 08:07:21,"8723 W HAMPTON AV,MKE",7,ACC PDO,Service in Progress
190620730-Assignment Completed,190620730,2019-03-03 08:14:27,"7822 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190620727-Service in Progress,190620727,2019-03-03 08:12:50,"3055 N 39TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190620728-Service in Progress,190620728,2019-03-03 08:10:12,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190620736-Service in Progress,190620736,2019-03-03 08:19:37,"1957 S CONGO AV,MKE",2,FIRE,Service in Progress
190620732-Service in Progress,190620732,2019-03-03 08:17:34,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190620731-Service in Progress,190620731,2019-03-03 08:16:43,"1638 S 7TH ST,MKE",2,FOLLOW UP,Service in Progress
190620741-Assignment Completed,190620741,2019-03-03 08:24:39,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190620721-Assignment Completed,190620721,2019-03-03 08:20:04,"3725 S PINE AV,MKE",6,MEET GOVT AGENCY,Assignment Completed
190620735-Service in Progress,190620735,2019-03-03 08:20:03,"3741 W CLINTON AV,MKE",4,THEFT,Service in Progress
190620728-Open Investigation,190620728,2019-03-03 08:10:12,"2333 N 49TH ST,MKE",3,REPORTS,Open Investigation
190620750-Service in Progress,190620750,2019-03-03 08:29:50,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
190620746-Assignment Completed,190620746,2019-03-03 08:28:06,"4022 N 7TH ST,MKE",5,TRBL W/SUBJ,Assignment Completed
190620745-Assignment Completed,190620745,2019-03-03 08:26:56,"10916 W FLORIST AV,MKE",4,PATROL,Assignment Completed
190620744-Service in Progress,190620744,2019-03-03 08:26:27,"3006 S 27TH ST,MKE",6,INVESTIGATION,Service in Progress
190620737-Service in Progress,190620737,2019-03-03 08:26:08,"3450 N 58TH ST,MKE",7,DEAD ON ENTRY,Service in Progress
190620736-Assignment Completed,190620736,2019-03-03 08:19:37,"1957 S CONGO AV,MKE",2,FIRE,Assignment Completed
190620758-Assignment Completed,190620758,2019-03-03 08:33:39,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190620756-Assignment Completed,190620756,2019-03-03 08:33:08,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190620754-Service in Progress,190620754,2019-03-03 08:32:08,"2333 N 49TH ST,MKE",3,MED RUN,Service in Progress
190620751-Service in Progress,190620751,2019-03-03 08:30:17,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190620747-Service in Progress,190620747,2019-03-03 08:30:12,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190620766-Assignment Completed,190620766,2019-03-03 08:39:28,"4400 N 60TH ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
190620761-Service in Progress,190620761,2019-03-03 08:36:51,"4722 N 50TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190620763-Service in Progress,190620763,2019-03-03 08:36:37,"5152 N 60TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190620747-Assignment Completed,190620747,2019-03-03 08:30:12,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190620767-Service in Progress,190620767,2019-03-03 08:42:22,"4476 N 29TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
190620770-Assignment Completed,190620770,2019-03-03 08:41:06,"11800 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190620761-Unable to Locate Complainant,190620761,2019-03-03 08:36:51,"4722 N 50TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190620775-Service in Progress,190620775,2019-03-03 08:46:55,"8976 N MICHELE ST,MKE",4,BATTERY,Service in Progress
190620743-Unable to Locate Complainant,190620743,2019-03-03 08:46:28,"1530 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
190620763-City Citation(s) Issued,190620763,2019-03-03 08:36:37,"5152 N 60TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190620735-To be Filed,190620735,2019-03-03 08:20:03,"3741 W CLINTON AV,MKE",4,THEFT,To be Filed
190620732-Assignment Completed,190620732,2019-03-03 08:17:34,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190620723-Assignment Completed,190620723,2019-03-03 08:07:21,"8723 W HAMPTON AV,MKE",7,ACC PDO,Assignment Completed
190620733-Service in Progress,190620733,2019-03-03 08:54:09,"1810 W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Service in Progress
190620787-Assignment Completed,190620787,2019-03-03 08:52:54,"3300 S 65TH ST,MKE",6,PROPERTY PICKUP,Assignment Completed
190620762-Service in Progress,190620762,2019-03-03 08:51:34,"4215 W MARTIN DR,MKE",3,BATTERY DV,Service in Progress
190620709-Service in Progress,190620709,2019-03-03 08:50:13,"1756 N MARTIN L KING JR DR,MKE",5,WELFARE CITIZEN,Service in Progress
190620790-Assignment Completed,190620790,2019-03-03 08:56:23,"S 20TH ST / W MORGAN AV,MKE",6,ASSIGNMENT,Assignment Completed
190620776-Service in Progress,190620776,2019-03-03 08:55:26,"5000 W CHAMBERS ST,MKE",7,RECK USE OF WEAP,Service in Progress
190620796-Service in Progress,190620796,2019-03-03 09:04:23,"S 38TH ST / W MITCHELL ST,MKE",2,ACC PDO,Service in Progress
190620801-Assignment Completed,190620801,2019-03-03 09:04:08,5050 S 13TH ST,6,BUSINESS CHECK,Assignment Completed
190620800-Service in Progress,190620800,2019-03-03 09:03:43,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190620799-Service in Progress,190620799,2019-03-03 09:03:30,"N 8TH ST / W KEEFE AV,MKE",5,ACC PI,Service in Progress
190620795-Assignment Completed,190620795,2019-03-03 09:01:55,"N 111TH ST / W DONNA DR,MKE",4,PATROL,Assignment Completed
190620804-Service in Progress,190620804,2019-03-03 09:08:52,"3935 N 94TH ST,MKE",7,LOOSE ANIMAL,Service in Progress
190620808-Assignment Completed,190620808,2019-03-03 09:08:16,"310 E BUFFALO ST,MKE",1,BUSINESS CHECK,Assignment Completed
190620806-Advised/Referral,190620806,2019-03-03 09:07:49,"1530 W LINCOLN AV,MKE",2,SUBJ W/WEAPON-DV,Advised/Referral
190620807-Assignment Completed,190620807,2019-03-03 09:07:21,"5800 N 91ST ST,MKE",4,PATROL,Assignment Completed
190620805-Assignment Completed,190620805,2019-03-03 09:06:57,"8000 W CENTER ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
190620802-Assignment Completed,190620802,2019-03-03 09:06:01,"8800 N SWAN RD,MKE",4,PATROL,Assignment Completed
190620792-Service in Progress,190620792,2019-03-03 09:14:49,"3347 N 28TH ST,MKE",5,ACC PDO,Service in Progress
190620765-Advised,190620765,2019-03-03 09:11:56,"1558 S 15TH PL,MKE",2,THEFT,Advised
190620764-Service in Progress,190620764,2019-03-03 09:10:06,"5832 N 92ND ST,MKE",4,ACC PDO,Service in Progress
190620733-Advised,190620733,2019-03-03 08:54:09,"1810 W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Advised
190620775-Advised,190620775,2019-03-03 08:46:55,"8976 N MICHELE ST,MKE",4,BATTERY,Advised
190620810-Open Investigation,190620810,2019-03-03 09:18:42,"2301 N LAKE DR,MKE",1,PROPERTY DAMAGE,Open Investigation
190620816-Assignment Completed,190620816,2019-03-03 09:15:52,"811 S 1ST ST,MKE",2,BUS INVESTIGATIO,Assignment Completed
190620815-Service in Progress,190620815,2019-03-03 09:15:36,200 W OKLAHOMA,6,BUSINESS CHECK,Service in Progress
190620784-Open Investigation,190620784,2019-03-03 09:15:28,"6257 W PORT AV,MKE",4,PROPERTY DAMAGE,Open Investigation
190620814-Service in Progress,190620814,2019-03-03 09:15:26,"400 W WISCONSIN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190620825-Assignment Completed,190620825,2019-03-03 09:21:46,"N 95TH ST / W GREENWOOD TR,MKE",4,PARK AND WALK,Assignment Completed
190620824-Assignment Completed,190620824,2019-03-03 09:21:35,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190620821-Assignment Completed,190620821,2019-03-03 09:21:25,"2205 W ORCHARD ST,MKE",2,NETWORK CRIMINAL,Assignment Completed
190620799-Assignment Completed,190620799,2019-03-03 09:03:30,"N 8TH ST / W KEEFE AV,MKE",5,ACC PI,Assignment Completed
190620832-Assignment Completed,190620832,2019-03-03 09:26:40,"N 60TH ST / W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Assignment Completed
190620834-Service in Progress,190620834,2019-03-03 09:26:10,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Service in Progress
190620833-Assignment Completed,190620833,2019-03-03 09:26:02,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190620826-Service in Progress,190620826,2019-03-03 09:25:52,"1526 W MINERAL ST,MKE",2,CALL FOR POLICE,Service in Progress
190620830-Assignment Completed,190620830,2019-03-03 09:25:32,"N 82ND ST / W BROWN DEER RD,MKE",4,TRAFFIC CONTROL,Assignment Completed
190620815-Assignment Completed,190620815,2019-03-03 09:15:36,200 W OKLAHOMA,6,BUSINESS CHECK,Assignment Completed
190620844-Service in Progress,190620844,2019-03-03 09:34:38,"4956 N 36TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190620846-Assignment Completed,190620846,2019-03-03 09:34:34,"6600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190620845-Assignment Completed,190620845,2019-03-03 09:33:49,"1434 S 9TH ST,MKE",2,NETWORK CRIMINAL,Assignment Completed
190620838-Service in Progress,190620838,2019-03-03 09:33:30,"742 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
190620826-Assignment Completed,190620826,2019-03-03 09:25:52,"1526 W MINERAL ST,MKE",2,CALL FOR POLICE,Assignment Completed
190620792-To be Filed,190620792,2019-03-03 09:14:49,"3347 N 28TH ST,MKE",5,ACC PDO,To be Filed
190620767-Advised/Referral,190620767,2019-03-03 08:42:22,"4476 N 29TH ST,MKE",5,FAMILY TROUBL-DV,Advised/Referral
190620853-Assignment Completed,190620853,2019-03-03 09:39:16,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190620852-Assignment Completed,190620852,2019-03-03 09:38:52,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
190620847-Service in Progress,190620847,2019-03-03 09:36:14,"2220 W LAYTON AV,MKE",6,FIRE,Service in Progress
190620850-Assignment Completed,190620850,2019-03-03 09:35:36,3869 S 84,6,BUSINESS CHECK,Assignment Completed
190620849-Assignment Completed,190620849,2019-03-03 09:35:33,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190620842-Unable to Locate Complainant,190620842,2019-03-03 09:35:13,"3820 N 13TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190620844-Advised,190620844,2019-03-03 09:34:38,"4956 N 36TH ST,MKE",7,CALL FOR POLICE,Advised
190620832-Advised,190620832,2019-03-03 09:26:40,"N 60TH ST / W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Advised
190620837-Unable to Locate Complainant,190620837,2019-03-03 09:44:14,"1730 S 24TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190620857-Service in Progress,190620857,2019-03-03 09:44:06,"6321 N 84TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190620858-Service in Progress,190620858,2019-03-03 09:43:36,"5000 W CHAMBERS ST,MKE",7,SPECIAL ASSIGN,Service in Progress
190620864-Assignment Completed,190620864,2019-03-03 09:48:55,"9040 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190620860-Service in Progress,190620860,2019-03-03 09:46:20,"3355 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
190620854-Unable to Locate Complainant,190620854,2019-03-03 09:54:57,"5477 N HOPKINS ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190620873-Service in Progress,190620873,2019-03-03 09:54:03,"4626 N 46TH ST,MKE",7,FOLLOW UP,Service in Progress
190620870-Assignment Completed,190620870,2019-03-03 09:52:43,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190620867-Service in Progress,190620867,2019-03-03 09:51:14,"7315 W APPLETON AV,MKE",7,SPECIAL ASSIGN,Service in Progress
190620776-Assignment Completed,190620776,2019-03-03 08:55:26,"5000 W CHAMBERS ST,MKE",7,RECK USE OF WEAP,Assignment Completed
190620879-Service in Progress,190620879,2019-03-03 09:57:39,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
