ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183650608-Advised,183650608,2018-12-31 08:43:08,"2624 W LISBON AV,MKE",3,SUBJ STOP,Advised
183650604-Assignment Completed,183650604,2018-12-31 08:40:12,"10001 W HAMPTON AV,MKE",4,SUBJ WANTED,Assignment Completed
183650565-Advised,183650565,2018-12-31 08:17:53,"4380 N 26TH ST,MKE",5,ADDL INFO,Advised
183650475-Advised,183650475,2018-12-31 08:04:23,"9163 N JADAM LA,MKE",4,ENTRY AUTOS,Advised
183650629-City Citation(s) Issued,183650629,2018-12-31 08:50:00,6219 W FOND DU LAC AV,7,TRAFFIC STOP,City Citation(s) Issued
183650627-Assignment Completed,183650627,2018-12-31 08:49:27,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Assignment Completed
183650619-Service in Progress,183650619,2018-12-31 08:46:39,"1822 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
183650617-Service in Progress,183650617,2018-12-31 08:45:38,"7900 W APPLETON AV,MKE",7,SUBJ WITH WEAPON,Service in Progress
183650596-Unable to Locate Complainant,183650596,2018-12-31 08:54:32,"1667 S 8TH ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
183650609-Advised,183650609,2018-12-31 08:54:04,"2947 N 1ST ST,MKE",5,TRBL W/SUBJ,Advised
183650623-Unable to Locate Complainant,183650623,2018-12-31 08:53:59,"N 47TH ST / W CLARKE ST,MKE",3,RECKLESS VEHICLE,Unable to Locate Complainant
183650633-Service in Progress,183650633,2018-12-31 08:52:56,"8223 W THURSTON AV,MKE",4,SHOTS FIRED-DV,Service in Progress
183650636-Advised,183650636,2018-12-31 08:52:42,"4500 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Advised
183650635-Assignment Completed,183650635,2018-12-31 08:52:15,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183650631-Service in Progress,183650631,2018-12-31 08:50:29,"N 81ST ST / W CARMEN AV,MKE",4,SHOTS FIRED,Service in Progress
183650630-Advised,183650630,2018-12-31 08:50:01,"3027 W BROWN ST,MKE",3,TRAFFIC STOP,Advised
183650620-Unable to Locate Complainant,183650620,2018-12-31 08:58:38,"9810 W LISBON AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183650638-Advised,183650638,2018-12-31 08:58:05,"2423 N PALMER ST,MKE",5,SUSP PERS/AUTO,Advised
183650619-To be Filed,183650619,2018-12-31 08:46:39,"1822 N 27TH ST,MKE",3,TRAFFIC STOP,To be Filed
183650603-Advised,183650603,2018-12-31 08:39:02,"5820 W ROOSEVELT DR,MKE",7,TRBL W/SUBJ,Advised
183650583-Advised,183650583,2018-12-31 08:31:38,"622 W ROGERS ST,MKE",2,PROPERTY PICKUP,Advised
183650564-Assignment Completed,183650564,2018-12-31 08:10:51,"619 W WALNUT ST,MKE",5,COURT DUTY,Assignment Completed
183650641-Service in Progress,183650641,2018-12-31 09:00:54,"5311 S 9TH ST,MKE",6,ENTRY,Service in Progress
183650644-Assignment Completed,183650644,2018-12-31 09:00:18,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183650575-Assignment Completed,183650575,2018-12-31 08:21:41,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183650650-Service in Progress,183650650,2018-12-31 09:08:49,"1400 S 9TH ST,MKE",2,SUBJ WITH GUN,Service in Progress
183650657-Advised,183650657,2018-12-31 09:08:42,"3915 S 27TH ST,GFD",OUT,TRAFFIC STOP,Advised
183650655-Advised,183650655,2018-12-31 09:07:18,"5012 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Advised
183650648-Service in Progress,183650648,2018-12-31 09:06:29,"2521 N HUBBARD ST,MKE",5,INJ PERSON/SICK,Service in Progress
183650654-Service in Progress,183650654,2018-12-31 09:06:10,WAUKESHA CO. JAIL,CITY,PRISONER TRANS,Service in Progress
183650637-Service in Progress,183650637,2018-12-31 09:06:02,"5650 N 70TH ST,MKE",4,CHILD CUSTODY,Service in Progress
183650645-Unable to Locate Complainant,183650645,2018-12-31 09:05:25,"N LOVERS LANE RD / W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Unable to Locate Complainant
183650633-Unable to Locate Complainant,183650633,2018-12-31 08:52:56,"8223 W THURSTON AV,MKE",4,SHOTS FIRED-DV,Unable to Locate Complainant
183650665-Service in Progress,183650665,2018-12-31 09:14:40,"7449 N 86TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
183650662-Advised,183650662,2018-12-31 09:12:22,"W BURLEIGH ST / N ARGONNE DR,MKE",7,TRAFFIC HAZARD,Advised
183650628-Advised,183650628,2018-12-31 09:11:39,"3320 N 23RD ST,MKE",5,FAMILY TROUBLE,Advised
183650660-City Citation(s) Issued,183650660,2018-12-31 09:11:36,6243 W FOND DU LAC AV,7,TRAFFIC STOP,City Citation(s) Issued
183650553-Assignment Completed,183650553,2018-12-31 08:18:03,"438 E WARNIMONT AV,MKE",6,LOOSE ANIMAL,Assignment Completed
183650668-City Citation(s) Issued,183650668,2018-12-31 09:18:56,"825 W LOCUST ST,MKE",5,TS TARGETED,City Citation(s) Issued
183650667-Service in Progress,183650667,2018-12-31 09:15:28,"2800 W WRIGHT ST,MKE",3,ABAND/STOLEN PRO,Service in Progress
183650650-Assignment Completed,183650650,2018-12-31 09:08:49,"1400 S 9TH ST,MKE",2,SUBJ WITH GUN,Assignment Completed
183650648-Assignment Completed,183650648,2018-12-31 09:06:29,"2521 N HUBBARD ST,MKE",5,INJ PERSON/SICK,Assignment Completed
183650616-Assignment Completed,183650616,2018-12-31 08:44:23,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
183650637-Advised,183650637,2018-12-31 09:06:02,"5650 N 70TH ST,MKE",4,CHILD CUSTODY,Advised
183650633-Assignment Completed,183650633,2018-12-31 08:52:56,"8223 W THURSTON AV,MKE",4,SHOTS FIRED-DV,Assignment Completed
183650678-Assignment Completed,183650678,2018-12-31 09:29:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183650677-Advised,183650677,2018-12-31 09:29:20,"N 6TH ST / W CHAMBERS ST,MKE",5,SHOTS FIRED,Advised
183650676-Service in Progress,183650676,2018-12-31 09:28:04,"6331 S 13TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
183650674-Unable to Locate Complainant,183650674,2018-12-31 09:26:19,"2106 E WOODSTOCK PL,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
183650675-Assignment Completed,183650675,2018-12-31 09:25:54,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183650680-Advised,183650680,2018-12-31 09:34:34,"S CESAR E CHAVEZ DR / W NATIONAL AV,MKE",2,WELFARE CITIZEN,Advised
183650686-Unable to Locate Complainant,183650686,2018-12-31 09:34:05,"N 55TH ST / W HADLEY ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183650681-Service in Progress,183650681,2018-12-31 09:33:26,"N 35TH ST / W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Service in Progress
183650685-City Citation(s) Issued,183650685,2018-12-31 09:33:05,"6211 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183650673-Advised,183650673,2018-12-31 09:32:43,"4959 N 38TH ST,MKE",7,TRBL W/SUBJ,Advised
183650676-Advised,183650676,2018-12-31 09:28:04,"6331 S 13TH ST,MKE",6,TRBL W/SUBJ,Advised
183650690-Advised,183650690,2018-12-31 09:38:13,"2204 N 28TH ST,MKE",3,SUBJ STOP,Advised
183650683-Advised,183650683,2018-12-31 09:37:37,"845 N VAN BUREN ST,MKE",1,THEFT,Advised
183650699-Advised,183650699,2018-12-31 09:43:55,"3607 N RICHARDS ST,MKE",5,TRAFFIC STOP,Advised
183650698-Open Investigation,183650698,2018-12-31 09:43:04,"9200 W BURLEIGH ST,MKE",7,THEFT,Open Investigation
183650697-Service in Progress,183650697,2018-12-31 09:42:44,"1816 N 12TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183650693-Service in Progress,183650693,2018-12-31 09:40:20,"2976 S 15TH ST,MKE",6,ACC PDO,Service in Progress
183650695-Advised,183650695,2018-12-31 09:40:15,"2531 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183650694-Advised,183650694,2018-12-31 09:40:01,"4211 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
183650707-Service in Progress,183650707,2018-12-31 09:49:50,"W FOND DU LAC AV / N SHERMAN BL,MKE",7,ACC PDO,Service in Progress
183650687-Service in Progress,183650687,2018-12-31 09:48:40,"2058 S 15TH PL,MKE",2,INJ PERSON/SICK,Service in Progress
183650706-Advised,183650706,2018-12-31 09:48:35,"4145 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Advised
183650703-City Citation(s) Issued,183650703,2018-12-31 09:46:28,6343 W FOND DU LAC AV,7,TRAFFIC STOP,City Citation(s) Issued
183650701-Service in Progress,183650701,2018-12-31 09:45:17,"3000 N 2ND ST,MKE",5,STOLEN VEHICLE,Service in Progress
183650693-Assignment Completed,183650693,2018-12-31 09:40:20,"2976 S 15TH ST,MKE",6,ACC PDO,Assignment Completed
183650665-Advised,183650665,2018-12-31 09:14:40,"7449 N 86TH ST,MKE",4,WELFARE CITIZEN,Advised
183650715-Service in Progress,183650715,2018-12-31 09:53:19,"9830 W BROWN DEER RD,MKE",4,NETWORK CRIMINAL,Service in Progress
183650711-Assignment Completed,183650711,2018-12-31 09:52:01,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183650707-Assignment Completed,183650707,2018-12-31 09:49:50,"W FOND DU LAC AV / N SHERMAN BL,MKE",7,ACC PDO,Assignment Completed
183650697-Unable to Locate Complainant,183650697,2018-12-31 09:42:44,"1816 N 12TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
183650720-Unable to Locate Complainant,183650720,2018-12-31 09:59:53,"S 9TH ST / W HISTORIC MITCHELL ST,MKE",2,RECKLESS VEHICLE,Unable to Locate Complainant
183650705-Service in Progress,183650705,2018-12-31 09:57:29,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183650712-Service in Progress,183650712,2018-12-31 09:57:08,"1336 W GREENFIELD AV,MKE",2,BATTERY DV,Service in Progress
183650714-Advised,183650714,2018-12-31 09:56:48,"3700 N 75TH ST,MKE",7,WELFARE CITIZEN,Advised
183650717-Assignment Completed,183650717,2018-12-31 09:56:36,"7031 W TALLMADGE CT,MKE",4,NOTIFICATION,Assignment Completed
183650696-To be Filed,183650696,2018-12-31 09:55:23,"1020 S 17TH ST,MKE",2,ENTRY AUTOS,To be Filed
183650719-Service in Progress,183650719,2018-12-31 09:55:18,"2905 W WISCONSIN AV,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183650715-Assignment Completed,183650715,2018-12-31 09:53:19,"9830 W BROWN DEER RD,MKE",4,NETWORK CRIMINAL,Assignment Completed
183650735-Service in Progress,183650735,2018-12-31 10:04:35,"N JACKSON ST / E ST PAUL AV,MKE",1,ACC PDO,Service in Progress
183650736-Service in Progress,183650736,2018-12-31 10:04:20,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183650734-Service in Progress,183650734,2018-12-31 10:03:56,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183650731-To be Filed,183650731,2018-12-31 10:03:53,"4631 W MEDFORD AV,MKE",7,ABAND/STOLEN PRO,To be Filed
183650689-Advised,183650689,2018-12-31 10:02:39,"5438 N LONG ISLAND DR,MKE",4,TRBL W/SUBJ,Advised
183650729-Advised,183650729,2018-12-31 10:01:59,4215 W VILLARD AVE,7,TRAFFIC STOP,Advised
183650710-Unable to Locate Complainant,183650710,2018-12-31 10:00:39,"S 7TH ST / W GREENFIELD AV,MKE",2,BATTERY DV,Unable to Locate Complainant
183650719-Advised,183650719,2018-12-31 09:55:18,"2905 W WISCONSIN AV,MKE",3,TRBL W/SUBJ-DV,Advised
183650667-Assignment Completed,183650667,2018-12-31 09:15:28,"2800 W WRIGHT ST,MKE",3,ABAND/STOLEN PRO,Assignment Completed
183650745-Service in Progress,183650745,2018-12-31 10:10:00,"8050 N 124TH ST,MKE",4,PROPERTY PICKUP,Service in Progress
183650743-Assignment Completed,183650743,2018-12-31 10:07:48,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
183650741-Advised,183650741,2018-12-31 10:06:05,"3310 N TEUTONIA AV,MKE",5,TS TARGETED,Advised
183650738-Service in Progress,183650738,2018-12-31 10:05:17,"3235 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
183650755-Service in Progress,183650755,2018-12-31 10:13:52,"400 N WATER ST,MKE",1,BUSINESS CHECK,Service in Progress
183650754-Assignment Completed,183650754,2018-12-31 10:13:50,"2311 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183650752-Service in Progress,183650752,2018-12-31 10:13:16,"N SWAN RD / W BROWN DEER RD,MKE",4,ACC PI,Service in Progress
183650739-Service in Progress,183650739,2018-12-31 10:11:20,"1354 N 7TH ST,MKE",5,ACC PDO,Service in Progress
183650737-Service in Progress,183650737,2018-12-31 10:11:13,"1242 S 22ND ST,MKE",2,BATTERY DV,Service in Progress
183650747-Assignment Completed,183650747,2018-12-31 10:10:18,"N 64TH ST / W FLORIST AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
183650769-Assignment Completed,183650769,2018-12-31 10:19:59,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183650753-Service in Progress,183650753,2018-12-31 10:18:55,"737 N 21ST ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
183650764-Service in Progress,183650764,2018-12-31 10:18:18,"N 60TH ST / W SPOKANE ST,MKE",4,RECK USE OF W-DV,Service in Progress
183650732-To be Filed,183650732,2018-12-31 10:16:22,"4531 N 70TH ST,MKE",7,PROPERTY DAMAGE,To be Filed
183650751-Advised,183650751,2018-12-31 10:23:39,"6119 W CAPITOL DR,MKE",7,ENTRY AUTOS,Advised
183650778-Assignment Completed,183650778,2018-12-31 10:22:28,"3555 S 27TH ST,MKE",6,INVESTIGATION,Assignment Completed
183650775-Service in Progress,183650775,2018-12-31 10:21:59,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183650772-Service in Progress,183650772,2018-12-31 10:20:47,"N 2ND ST / W BROWN ST,MKE",5,PARK AND WALK,Service in Progress
183650790-Service in Progress,183650790,2018-12-31 10:28:55,"7308 W HAMPTON AV,MKE",7,ABAND/PROP WEAPO,Service in Progress
183650791-City Citation(s) Issued,183650791,2018-12-31 10:28:30,"6223 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183650740-Service in Progress,183650740,2018-12-31 10:26:08,"2671 N MENOMONEE RIVER PK,MKE",7,WELFARE CITIZEN,Service in Progress
183650788-Advised,183650788,2018-12-31 10:26:06,4151 W VILLARD AVE,7,TRAFFIC STOP,Advised
183650753-Advised,183650753,2018-12-31 10:18:55,"737 N 21ST ST,MKE",3,FAMILY TROUBL-DV,Advised
183650737-Assignment Completed,183650737,2018-12-31 10:11:13,"1242 S 22ND ST,MKE",2,BATTERY DV,Assignment Completed
183650735-To be Filed,183650735,2018-12-31 10:04:35,"N JACKSON ST / E ST PAUL AV,MKE",1,ACC PDO,To be Filed
183650798-Service in Progress,183650798,2018-12-31 10:34:15,"S 35TH ST / W GREENFIELD AV,MKE",2,ACC PDO,Service in Progress
183650800-Assignment Completed,183650800,2018-12-31 10:32:37,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183650795-Service in Progress,183650795,2018-12-31 10:31:24,"N 27TH ST / W WELLS ST,MKE",3,INJ PERSON/SICK,Service in Progress
183650797-Advised,183650797,2018-12-31 10:31:23,"4000 N 7TH ST,MKE",5,TS TARGETED,Advised
183650787-Service in Progress,183650787,2018-12-31 10:31:00,"4140 N 36TH ST,MKE",7,PROPERTY DAM-DV,Service in Progress
183650796-Assignment Completed,183650796,2018-12-31 10:30:54,"1728 N 35TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
183650764-Unable to Locate Complainant,183650764,2018-12-31 10:18:18,"N 60TH ST / W SPOKANE ST,MKE",4,RECK USE OF W-DV,Unable to Locate Complainant
183650755-Assignment Completed,183650755,2018-12-31 10:13:52,"400 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
183650737-Advised/Referral,183650737,2018-12-31 10:11:13,"1242 S 22ND ST,MKE",2,BATTERY DV,Advised/Referral
183650707-To be Filed,183650707,2018-12-31 09:49:50,"W FOND DU LAC AV / N SHERMAN BL,MKE",7,ACC PDO,To be Filed
183650803-Advised,183650803,2018-12-31 10:39:32,"1205 W NORTH AV,MKE",3,CALL FOR POLICE,Advised
183650815-Service in Progress,183650815,2018-12-31 10:39:27,"1723 S 1ST ST,MKE",2,FOLLOW UP,Service in Progress
183650811-Assignment Completed,183650811,2018-12-31 10:37:36,"3355 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183650808-Service in Progress,183650808,2018-12-31 10:36:35,"1551 W MORGAN AV,MKE",6,TRAFFIC STOP,Service in Progress
183650824-Assignment Completed,183650824,2018-12-31 10:42:44,"2759 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183650820-Assignment Completed,183650820,2018-12-31 10:40:55,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183650816-Service in Progress,183650816,2018-12-31 10:40:15,"5656 N 76TH ST,MKE",4,FOLLOW UP,Service in Progress
183650839-Advised,183650839,2018-12-31 10:49:02,"9821 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Advised
183650830-Assignment Completed,183650830,2018-12-31 10:47:40,"5687 N 42ND ST,MKE",4,CALL FOR POLICE,Assignment Completed
183650831-Service in Progress,183650831,2018-12-31 10:46:46,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183650829-City Citation(s) Issued,183650829,2018-12-31 10:45:14,"4233 W VILLARD AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183650808-Advised,183650808,2018-12-31 10:36:35,"1551 W MORGAN AV,MKE",6,TRAFFIC STOP,Advised
183650745-Assignment Completed,183650745,2018-12-31 10:10:00,"8050 N 124TH ST,MKE",4,PROPERTY PICKUP,Assignment Completed
183650843-Assignment Completed,183650843,2018-12-31 10:53:45,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183650802-Service in Progress,183650802,2018-12-31 10:51:25,"6707 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Service in Progress
183650833-Service in Progress,183650833,2018-12-31 10:51:02,"2402 W WELLS ST,MKE",3,STOLEN VEHICLE,Service in Progress
183650840-Service in Progress,183650840,2018-12-31 10:50:43,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183650772-Assignment Completed,183650772,2018-12-31 10:20:47,"N 2ND ST / W BROWN ST,MKE",5,PARK AND WALK,Assignment Completed
183650853-Assignment Completed,183650853,2018-12-31 10:58:27,"2732 N 11TH ST,MKE",5,SHOTSPOTTER,Assignment Completed
183650805-Service in Progress,183650805,2018-12-31 10:57:20,"7415 W DEAN RD,MKE",4,ENTRY,Service in Progress
183650852-Assignment Completed,183650852,2018-12-31 10:56:57,"444 W BURLEIGH ST,MKE",5,FOLLOW UP,Assignment Completed
183650848-Service in Progress,183650848,2018-12-31 10:56:35,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183650849-Assignment Completed,183650849,2018-12-31 10:56:18,"11100 W BRADLEY RD,MKE",4,PARK AND WALK,Assignment Completed
183650847-Assignment Completed,183650847,2018-12-31 10:56:11,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183650846-City Citation(s) Issued,183650846,2018-12-31 10:56:07,"2000 W CAPITOL DR,MKE",5,TS TARGETED,City Citation(s) Issued
183650859-Service in Progress,183650859,2018-12-31 11:04:10,"949 N 9TH ST,MKE",1,ASSIGNMENT,Service in Progress
183650857-Assignment Completed,183650857,2018-12-31 11:03:32,"S 13TH ST / W COLLEGE AV,MKE",6,POLICE ADMIN,Assignment Completed
183650856-Service in Progress,183650856,2018-12-31 11:03:11,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183650812-Service in Progress,183650812,2018-12-31 11:02:56,"2800-BLK N 21ST ST,MKE",5,WELFARE CITIZEN,Service in Progress
183650855-Service in Progress,183650855,2018-12-31 11:02:40,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183650823-Unable to Locate Complainant,183650823,2018-12-31 11:09:51,"3814 W HOPE AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183650854-Service in Progress,183650854,2018-12-31 11:09:47,"1431 W CHAMBERS ST,MKE",5,CRUELTY ANIMAL,Service in Progress
183650825-Advised,183650825,2018-12-31 11:09:10,"3268 N BARTLETT AV,MKE",1,PROPERTY DAMAGE,Advised
183650867-Unable to Locate Complainant,183650867,2018-12-31 11:08:48,"3015 W IONA TR,MKE",6,SHOTS FIRED,Unable to Locate Complainant
183650869-Assignment Completed,183650869,2018-12-31 11:08:33,"2920 N VEL R PHILLIPS AV,MKE",5,VEHICLE MAINT,Assignment Completed
183650844-Service in Progress,183650844,2018-12-31 11:08:15,"5131 N 68TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
183650865-City Citation(s) Issued,183650865,2018-12-31 11:07:11,"6119 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183650863-Service in Progress,183650863,2018-12-31 11:06:49,"2456 N CRAMER ST,MKE",1,911 ABUSE CONFIR,Service in Progress
183650864-Assignment Completed,183650864,2018-12-31 11:06:01,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
183650812-Unable to Locate Complainant,183650812,2018-12-31 11:02:56,"2800-BLK N 21ST ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
183650853-Unable to Locate Complainant,183650853,2018-12-31 10:58:27,"2732 N 11TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183650802-Advised,183650802,2018-12-31 10:51:25,"6707 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Advised
183650787-Assignment Completed,183650787,2018-12-31 10:31:00,"4140 N 36TH ST,MKE",7,PROPERTY DAM-DV,Assignment Completed
183650880-Assignment Completed,183650880,2018-12-31 11:14:57,"W BRADLEY RD / N GRANVILLE RD,MKE",4,PATROL,Assignment Completed
183650879-Service in Progress,183650879,2018-12-31 11:14:37,"1108 N VEL R PHILLIPS AV,MKE",1,PARK AND WALK,Service in Progress
183650860-Service in Progress,183650860,2018-12-31 11:14:34,"N 27TH ST / W FOND DU LAC AV,MKE",3,ACC PDO,Service in Progress
183650878-Service in Progress,183650878,2018-12-31 11:14:25,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183650870-Service in Progress,183650870,2018-12-31 11:14:12,"926 N 17TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183650876-Assignment Completed,183650876,2018-12-31 11:12:52,"8800 N SWAN RD,MKE",4,POLICE ADMIN,Assignment Completed
183650744-Service in Progress,183650744,2018-12-31 11:10:34,"2482 W HADLEY ST,MKE",5,SUBJ WANTED,Service in Progress
183650816-Assignment Completed,183650816,2018-12-31 10:40:15,"5656 N 76TH ST,MKE",4,FOLLOW UP,Assignment Completed
183650868-To be Filed,183650868,2018-12-31 11:19:10,"2791 N AVONDALE BL,MKE",7,PROPERTY DAMAGE,To be Filed
183650891-Service in Progress,183650891,2018-12-31 11:18:19,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Service in Progress
183650892-Service in Progress,183650892,2018-12-31 11:18:19,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
183650888-Service in Progress,183650888,2018-12-31 11:18:11,"5949 N 75TH ST,MKE",4,DEAD ON ENTRY,Service in Progress
183650872-Advised,183650872,2018-12-31 11:17:56,"2451 S 9TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
183650889-Assignment Completed,183650889,2018-12-31 11:17:51,"170 S 1ST ST,MKE",1,BUSINESS CHECK,Assignment Completed
183650804-Service in Progress,183650804,2018-12-31 11:17:29,"1605 W MITCHELL ST,MKE",2,TRBL W/SUBJ,Service in Progress
183650887-Service in Progress,183650887,2018-12-31 11:17:07,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183650886-Assignment Completed,183650886,2018-12-31 11:17:03,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183650885-Service in Progress,183650885,2018-12-31 11:16:48,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
183650884-Service in Progress,183650884,2018-12-31 11:15:26,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183650874-Unable to Locate Complainant,183650874,2018-12-31 11:15:19,"1238 S 23RD ST,MKE",2,INJ PERSON/SICK,Unable to Locate Complainant
183650881-Advised,183650881,2018-12-31 11:15:14,4201 W VILLARD AVE,7,TRAFFIC STOP,Advised
183650870-Unable to Locate Complainant,183650870,2018-12-31 11:14:12,"926 N 17TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
183650905-Assignment Completed,183650905,2018-12-31 11:23:30,"9400 N MICHAEL CT,MKE",4,PARK AND WALK,Assignment Completed
183650901-Service in Progress,183650901,2018-12-31 11:22:40,"244 N BROADWAY,MKE",1,BUSINESS CHECK,Service in Progress
183650900-Service in Progress,183650900,2018-12-31 11:22:34,"2656 N TEUTONIA AV,MKE",3,FOLLOW UP,Service in Progress
183650899-Assignment Completed,183650899,2018-12-31 11:22:24,"2209 N 47TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
183650898-Assignment Completed,183650898,2018-12-31 11:22:15,"3928 N 30TH ST,MKE",5,NETWORK CRIMINAL,Assignment Completed
183650895-Service in Progress,183650895,2018-12-31 11:21:52,"4530 W LLOYD ST,MKE",3,BATTERY DV,Service in Progress
183650894-Service in Progress,183650894,2018-12-31 11:21:43,"8931 W MONROVIA AV,MKE",4,CALL FOR POLICE,Service in Progress
183650893-Service in Progress,183650893,2018-12-31 11:20:13,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183650744-Unable to Locate Complainant,183650744,2018-12-31 11:10:34,"2482 W HADLEY ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183650856-Assignment Completed,183650856,2018-12-31 11:03:11,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183650790-To be Filed,183650790,2018-12-31 10:28:55,"7308 W HAMPTON AV,MKE",7,ABAND/PROP WEAPO,To be Filed
183650913-City Citation(s) Issued,183650913,2018-12-31 11:28:56,"800-BLK S CESAR E CHAVEZ DR,MKE",2,PARKING TROUBLE,City Citation(s) Issued
183650912-Advised,183650912,2018-12-31 11:28:53,"1711 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183650861-Service in Progress,183650861,2018-12-31 11:28:37,"2863 N 45TH ST,MKE",7,THEFT,Service in Progress
183650909-Service in Progress,183650909,2018-12-31 11:26:57,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
183650659-Service in Progress,183650659,2018-12-31 11:25:52,"2627 W LAPHAM ST,MKE",2,THEFT,Service in Progress
183650907-Assignment Completed,183650907,2018-12-31 11:25:26,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183650900-To be Filed,183650900,2018-12-31 11:22:34,"2656 N TEUTONIA AV,MKE",3,FOLLOW UP,To be Filed
183650894-Unable to Locate Complainant,183650894,2018-12-31 11:21:43,"8931 W MONROVIA AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
