ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191200286-Assignment Completed,191200286,2019-04-30 03:27:14,"10831 W PARK PL,MKE",4,BUSINESS CHECK,Assignment Completed
191200267-Assignment Completed,191200267,2019-04-30 03:13:04,"176 W WISCONSIN AV,MKE",1,ROBBERY ARMED,Assignment Completed
191200302-Advised,191200302,2019-04-30 03:44:45,"N 37TH ST / W GLENDALE AV,MKE",7,TRAFFIC STOP,Advised
191200301-Assignment Completed,191200301,2019-04-30 03:43:12,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGN-ADMN MPD,Assignment Completed
191200299-Service in Progress,191200299,2019-04-30 03:40:58,"9208 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
191200298-Assignment Completed,191200298,2019-04-30 03:39:20,"1000 W LAYTON AV,MKE",6,PATROL,Assignment Completed
191200295-Assignment Completed,191200295,2019-04-30 03:36:20,"4700 S 6TH ST,MKE",6,PATROL,Assignment Completed
191200306-Assignment Completed,191200306,2019-04-30 03:51:28,"N 76TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
191200299-Assignment Completed,191200299,2019-04-30 03:40:58,"9208 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191200294-Assignment Completed,191200294,2019-04-30 03:36:55,"2223 W MINERAL ST,MKE",2,CALL FOR POLICE,Assignment Completed
191200260-To be Filed,191200260,2019-04-30 03:04:45,"949 N 9TH ST,MKE",1,INVESTIGATION,To be Filed
191200311-Advised,191200311,2019-04-30 03:56:47,"4208 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
191200310-Assignment Completed,191200310,2019-04-30 03:56:33,"1410 W HAYES AV,MKE",2,FOLLOW UP,Assignment Completed
191200317-Service in Progress,191200317,2019-04-30 04:04:39,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
191200316-Service in Progress,191200316,2019-04-30 04:03:52,"E NORTH AV / N NEWHALL ST,MKE",1,TRAFFIC STOP,Service in Progress
191200315-Service in Progress,191200315,2019-04-30 04:03:45,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191200314-Service in Progress,191200314,2019-04-30 04:02:39,"N 22ND ST / W BROWN ST,MKE",3,INVESTIGATION,Service in Progress
191200312-Assignment Completed,191200312,2019-04-30 04:01:35,"4057 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
191200294-Unable to Locate Complainant,191200294,2019-04-30 03:36:55,"2223 W MINERAL ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
191200322-False Alarm,191200322,2019-04-30 04:09:45,"601 E OGDEN AV,MKE",1,INVESTIGATION,False Alarm
191200320-Service in Progress,191200320,2019-04-30 04:07:32,"N TEUTONIA AV / W ELM ST,MKE",4,BUS INVESTIGATIO,Service in Progress
191200282-Advised,191200282,2019-04-30 04:05:33,"N 38TH ST / W THURSTON AV,MKE",4,NOISE NUISANCE,Advised
191200327-Service in Progress,191200327,2019-04-30 04:14:38,"1000 W OKLAHOMA AV,MKE",6,PATROL,Service in Progress
191200326-Unable to Locate Complainant,191200326,2019-04-30 04:12:46,"2129 N 35TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191200320-Assignment Completed,191200320,2019-04-30 04:07:32,"N TEUTONIA AV / W ELM ST,MKE",4,BUS INVESTIGATIO,Assignment Completed
191200330-Service in Progress,191200330,2019-04-30 04:19:40,"9055 N 76TH ST,MKE",4,BUSINESS CHECK,Service in Progress
191200315-To be Filed,191200315,2019-04-30 04:03:45,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
191200314-Assignment Completed,191200314,2019-04-30 04:02:39,"N 22ND ST / W BROWN ST,MKE",3,INVESTIGATION,Assignment Completed
191200336-Advised,191200336,2019-04-30 04:24:59,"1514 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
191200332-Advised,191200332,2019-04-30 04:23:41,"700 W LAPHAM BL,MKE",2,WELFARE CITIZEN,Advised
191200333-Service in Progress,191200333,2019-04-30 04:22:43,"4500 N 92ND ST,MKE",7,BUSINESS CHECK,Service in Progress
191200331-Assignment Completed,191200331,2019-04-30 04:20:16,"N 95TH ST / W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
191200330-Assignment Completed,191200330,2019-04-30 04:19:40,"9055 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
191200327-Assignment Completed,191200327,2019-04-30 04:14:38,"1000 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
191200339-Assignment Completed,191200339,2019-04-30 04:26:21,"E LOCUST ST / N MARYLAND AV,MKE",1,PATROL,Assignment Completed
191200333-Assignment Completed,191200333,2019-04-30 04:22:43,"4500 N 92ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
191200347-City Citation(s) Issued,191200347,2019-04-30 04:34:32,"1500 W BURNHAM ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191200346-Assignment Completed,191200346,2019-04-30 04:34:20,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191200343-Assignment Completed,191200343,2019-04-30 04:31:12,"1600-BLK S CESAR E CHAVEZ DR,MKE",2,TRAFFIC LASER,Assignment Completed
191200352-Assignment Completed,191200352,2019-04-30 04:38:30,"2816 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
191200350-Service in Progress,191200350,2019-04-30 04:35:52,"2425 S 13TH ST,MKE",2,TRAFFIC STOP,Service in Progress
191200349-Assignment Completed,191200349,2019-04-30 04:35:19,"4040 N SHERMAN BL,MKE",7,TRAFFIC STOP,Assignment Completed
191200348-Assignment Completed,191200348,2019-04-30 04:35:07,"4300 W CLEVELAND AV,MKE",6,PATROL,Assignment Completed
191200344-Service in Progress,191200344,2019-04-30 04:43:26,"N 50TH ST / W NASH ST,MKE",7,PROPERTY PICKUP,Service in Progress
191200355-Service in Progress,191200355,2019-04-30 04:42:39,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
191200357-Service in Progress,191200357,2019-04-30 04:42:36,"S 4TH ST / W MORGAN AV,MKE",6,PATROL,Service in Progress
191200356-Assignment Completed,191200356,2019-04-30 04:41:45,"4800 S 6TH ST,MKE",6,PATROL,Assignment Completed
191200353-Advised,191200353,2019-04-30 04:41:40,"N 32ND ST / W LISBON AV,MKE",3,SOLICITING,Advised
191200364-Service in Progress,191200364,2019-04-30 04:48:00,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191200363-Assignment Completed,191200363,2019-04-30 04:47:57,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191200362-City Citation(s) Issued,191200362,2019-04-30 04:47:55,"1801 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191200361-Assignment Completed,191200361,2019-04-30 04:47:53,"8889 N SWAN RD,MKE",4,INVESTIGATION,Assignment Completed
191200358-Service in Progress,191200358,2019-04-30 04:46:03,"5337 N 83RD ST,MKE",4,BATTERY DV,Service in Progress
191200350-City Citation(s) Issued,191200350,2019-04-30 04:35:52,"2425 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191200349-Advised,191200349,2019-04-30 04:35:19,"4040 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
191200367-Assignment Completed,191200367,2019-04-30 04:54:27,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191200366-Service in Progress,191200366,2019-04-30 04:51:56,"1009 S 30TH ST,MKE",2,CALL FOR POLICE,Service in Progress
191200371-Advised,191200371,2019-04-30 04:58:39,"9051 N 85TH ST,MKE",4,TRBL W/SUBJ,Advised
191200357-Assignment Completed,191200357,2019-04-30 04:42:36,"S 4TH ST / W MORGAN AV,MKE",6,PATROL,Assignment Completed
191200375-Service in Progress,191200375,2019-04-30 05:03:52,"3420 W GALENA ST,MKE",3,TRAFFIC STOP,Service in Progress
191200344-Advised,191200344,2019-04-30 04:43:26,"N 50TH ST / W NASH ST,MKE",7,PROPERTY PICKUP,Advised
191200379-Assignment Completed,191200379,2019-04-30 05:08:10,"4373 N 92ND ST,WAU",7,BUSINESS CHECK,Assignment Completed
191200378-Assignment Completed,191200378,2019-04-30 05:07:11,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191200377-Assignment Completed,191200377,2019-04-30 05:05:16,"9109 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191200375-Advised,191200375,2019-04-30 05:03:52,"3420 W GALENA ST,MKE",3,TRAFFIC STOP,Advised
191200366-Assignment Completed,191200366,2019-04-30 04:51:56,"1009 S 30TH ST,MKE",2,TRBL W/SUBJ,Assignment Completed
191200385-Service in Progress,191200385,2019-04-30 05:14:38,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191200380-Service in Progress,191200380,2019-04-30 05:13:09,"8904 W VILLARD AV,MKE",4,SUBJ WANTED,Service in Progress
191200387-Service in Progress,191200387,2019-04-30 05:18:59,"245 W LINCOLN AV,MKE",2,SUBJ WANTED,Service in Progress
191200391-Assignment Completed,191200391,2019-04-30 05:17:39,"2600 W NATIONAL AV,MKE",2,PARK AND WALK,Assignment Completed
191200389-Assignment Completed,191200389,2019-04-30 05:16:21,"1800 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
191200388-Unable to Locate Complainant,191200388,2019-04-30 05:16:12,"2844 N 21ST ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191200386-Service in Progress,191200386,2019-04-30 05:15:30,"2878 N 20TH ST,MKE",5,SHOTSPOTTER,Service in Progress
191200366-Advised,191200366,2019-04-30 04:51:56,"1009 S 30TH ST,MKE",2,TRBL W/SUBJ,Advised
191200395-Service in Progress,191200395,2019-04-30 05:25:00,"1300 E RUSSELL AV,MKE",6,PATROL,Service in Progress
191200386-Unable to Locate Complainant,191200386,2019-04-30 05:15:30,"2878 N 20TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191200399-Service in Progress,191200399,2019-04-30 05:29:20,"600 W COLLEGE AV,MKE",6,PATROL,Service in Progress
191200398-Service in Progress,191200398,2019-04-30 05:28:21,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
191200397-Assignment Completed,191200397,2019-04-30 05:27:38,"200 S 79TH ST,MKE",3,PATROL,Assignment Completed
191200396-Service in Progress,191200396,2019-04-30 05:26:38,"2900 S 45TH ST,MKE",6,PATROL,Service in Progress
191200403-False Alarm,191200403,2019-04-30 05:34:08,"600 E OGDEN AV,MKE",1,INVESTIGATION,False Alarm
191200402-Advised,191200402,2019-04-30 05:34:06,"6213 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
191200401-Service in Progress,191200401,2019-04-30 05:33:30,"9700 W GRANTOSA DR,MKE",7,BUSINESS CHECK,Service in Progress
191200400-Service in Progress,191200400,2019-04-30 05:32:40,"E LOCUST ST / N OAKLAND AV,MKE",1,PATROL,Service in Progress
191200399-Assignment Completed,191200399,2019-04-30 05:29:20,"600 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
191200405-Service in Progress,191200405,2019-04-30 05:38:07,"5533 N 35TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
191200406-City Citation(s) Issued,191200406,2019-04-30 05:36:30,"5120 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191200401-Assignment Completed,191200401,2019-04-30 05:33:30,"9700 W GRANTOSA DR,MKE",7,BUSINESS CHECK,Assignment Completed
191200412-Advised,191200412,2019-04-30 05:44:15,"N 51ST BL / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
191200410-Assignment Completed,191200410,2019-04-30 05:40:39,"E MICHIGAN ST / N MILWAUKEE ST,MKE",1,PATROL,Assignment Completed
191200407-Service in Progress,191200407,2019-04-30 05:40:25,"620 S 76TH ST,MKE",3,SUBJ WANTED,Service in Progress
191200400-Assignment Completed,191200400,2019-04-30 05:32:40,"E LOCUST ST / N OAKLAND AV,MKE",1,PATROL,Assignment Completed
191200396-Assignment Completed,191200396,2019-04-30 05:26:38,"2900 S 45TH ST,MKE",6,PATROL,Assignment Completed
191200395-Assignment Completed,191200395,2019-04-30 05:25:00,"1300 E RUSSELL AV,MKE",6,PATROL,Assignment Completed
191200418-Unable to Locate Complainant,191200418,2019-04-30 05:48:47,"S 31ST ST / W MADISON ST,MKE",2,ENTRY TO AUTO,Unable to Locate Complainant
191200415-Service in Progress,191200415,2019-04-30 05:46:48,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
191200413-Service in Progress,191200413,2019-04-30 05:46:16,"9051 N 85TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
191200414-Service in Progress,191200414,2019-04-30 05:45:50,"4150 N 49TH ST,MKE",7,FOLLOW UP,Service in Progress
191200420-Service in Progress,191200420,2019-04-30 05:53:25,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Service in Progress
191200415-Assignment Completed,191200415,2019-04-30 05:46:48,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
191200407-Assignment Completed,191200407,2019-04-30 05:40:25,"620 S 76TH ST,MKE",3,SUBJ WANTED,Assignment Completed
191200405-Assignment Completed,191200405,2019-04-30 05:38:07,"5533 N 35TH ST,MKE",4,SUSP PERS/AUTO,Assignment Completed
191200398-Assignment Completed,191200398,2019-04-30 05:28:21,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
191200426-Assignment Completed,191200426,2019-04-30 05:58:54,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191200425-Service in Progress,191200425,2019-04-30 05:57:47,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
191200423-Advised,191200423,2019-04-30 05:57:18,"2223 W PIERCE ST,MKE",2,TRAFFIC STOP,Advised
191200421-Advised,191200421,2019-04-30 05:55:55,"7606 W WATERFORD AV,MKE",6,TRAFFIC STOP,Advised
191200413-Assignment Completed,191200413,2019-04-30 05:46:16,"9051 N 85TH ST,MKE",4,TRBL W/SUBJ,Assignment Completed
191200430-Service in Progress,191200430,2019-04-30 06:05:00,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
191200428-Assignment Completed,191200428,2019-04-30 06:03:07,"1614 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191200420-Assignment Completed,191200420,2019-04-30 05:53:25,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
191200431-Service in Progress,191200431,2019-04-30 06:06:15,"2800 S 5TH CT,MKE",6,PATROL,Service in Progress
191200434-Service in Progress,191200434,2019-04-30 06:12:59,"6416 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
191200424-Unable to Locate Complainant,191200424,2019-04-30 06:12:48,"1646 N 27TH ST,MKE",3,STOLEN VEHICLE,Unable to Locate Complainant
191200432-Service in Progress,191200432,2019-04-30 06:11:07,"E BURLEIGH ST / N HOLTON ST,MKE",5,SPECIAL ASSIGN,Service in Progress
191200443-Service in Progress,191200443,2019-04-30 06:19:43,"1813 N 13TH ST,MKE",3,SUBJ WANTED,Service in Progress
191200440-Assignment Completed,191200440,2019-04-30 06:18:32,"9210 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
191200439-Assignment Completed,191200439,2019-04-30 06:16:08,"N 1ST ST / E KEEFE AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
191200434-Advised,191200434,2019-04-30 06:12:59,"6416 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191200431-Assignment Completed,191200431,2019-04-30 06:06:15,"2800 S 5TH CT,MKE",6,PATROL,Assignment Completed
191200414-Assignment Completed,191200414,2019-04-30 05:45:50,"4150 N 49TH ST,MKE",7,FOLLOW UP,Assignment Completed
191200450-Advised,191200450,2019-04-30 06:24:12,"E STATE ST / N WATER ST,MKE",1,TRAFFIC STOP,Advised
191200441-Assignment Completed,191200441,2019-04-30 06:23:37,"6000 W VILLARD AV,MKE",4,SUBJ WITH GUN,Assignment Completed
191200448-Service in Progress,191200448,2019-04-30 06:23:20,"125 N 25TH ST,MKE",3,ASSIGNMENT,Service in Progress
191200444-Assignment Completed,191200444,2019-04-30 06:20:06,"3006 W HIGHLAND BL,MKE",3,NON PURSUIT NO P,Assignment Completed
191200460-Service in Progress,191200460,2019-04-30 06:28:41,"1300 W GRANGE AV,MKE",6,PATROL,Service in Progress
191200453-Service in Progress,191200453,2019-04-30 06:27:24,"5151 N 32ND ST,MKE",7,ACC PDO,Service in Progress
191200452-Assignment Completed,191200452,2019-04-30 06:25:36,"2616 N 38TH ST,MKE",3,PROPERTY DAMAGE,Assignment Completed
191200442-Assignment Completed,191200442,2019-04-30 06:25:14,"1361 W NORTH AV,MKE",3,THREAT,Assignment Completed
191200451-Assignment Completed,191200451,2019-04-30 06:25:03,"9230 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191200413-Advised,191200413,2019-04-30 05:46:16,"9051 N 85TH ST,MKE",4,TRBL W/SUBJ,Advised
191200430-To be Filed,191200430,2019-04-30 06:05:00,"749 W STATE ST,MKE",1,REPORTS,To be Filed
191200466-Assignment Completed,191200466,2019-04-30 06:39:47,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191200465-Assignment Completed,191200465,2019-04-30 06:39:30,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Assignment Completed
191200464-Assignment Completed,191200464,2019-04-30 06:38:51,"5033 N 41ST ST,MKE",7,FOLLOW UP,Assignment Completed
191200463-City Citation(s) Issued,191200463,2019-04-30 06:38:17,894 @ 76TH ST,6,TRAFFIC STOP,City Citation(s) Issued
191200462-Assignment Completed,191200462,2019-04-30 06:37:34,"2700 S WENTWORTH AV,MKE",6,PATROL,Assignment Completed
191200457-Advised,191200457,2019-04-30 06:35:05,"2148 N 38TH ST,MKE",3,FAMILY TROUBLE,Advised
191200471-Advised,191200471,2019-04-30 06:42:50,"6725 N 91ST ST,MKE",4,TRAFFIC STOP,Advised
191200470-Unable to Locate Complainant,191200470,2019-04-30 06:42:24,"S CHASE AV / E HOLT AV,MKE",6,TRAFFIC HAZARD,Unable to Locate Complainant
191200469-Assignment Completed,191200469,2019-04-30 06:40:43,"1701 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
191200468-Assignment Completed,191200468,2019-04-30 06:40:15,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
191200477-Service in Progress,191200477,2019-04-30 06:48:09,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
191200476-Advised,191200476,2019-04-30 06:46:32,"N 91ST ST / W ROCHELLE AV,MKE",4,TRAFFIC STOP,Advised
191200460-Assignment Completed,191200460,2019-04-30 06:28:41,"1300 W GRANGE AV,MKE",6,PATROL,Assignment Completed
191200488-Assignment Completed,191200488,2019-04-30 06:53:38,"N SHEPARD AV / E KENWOOD BL,MKE",1,PATROL,Assignment Completed
191200487-Service in Progress,191200487,2019-04-30 06:53:32,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191200461-Service in Progress,191200461,2019-04-30 06:51:43,"N VEL R PHILLIPS AV / W ST PAUL AV,MKE",1,BATTERY,Service in Progress
191200480-Service in Progress,191200480,2019-04-30 06:50:47,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
191200479-Service in Progress,191200479,2019-04-30 06:50:30,"1859 N 40TH ST,MKE",3,PARK AND WALK,Service in Progress
191200477-Assignment Completed,191200477,2019-04-30 06:48:09,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191200501-Advised,191200501,2019-04-30 06:59:35,"N 91ST ST / W DALLAS ST,MKE",4,TRAFFIC STOP,Advised
191200500-Service in Progress,191200500,2019-04-30 06:59:33,"805 E MASON ST,MKE",1,PARK AND WALK,Service in Progress
191200499-Service in Progress,191200499,2019-04-30 06:58:39,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191200498-Assignment Completed,191200498,2019-04-30 06:58:25,"N 92ND ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
191200497-Service in Progress,191200497,2019-04-30 06:58:11,"11155 W NORTH WAUWATOSA, WI",CITY,FOLLOW UP,Service in Progress
191200495-Assignment Completed,191200495,2019-04-30 06:56:44,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
191200492-Advised,191200492,2019-04-30 06:55:41,"6637 N 91ST ST,MKE",4,TRAFFIC STOP,Advised
191200478-Service in Progress,191200478,2019-04-30 06:55:06,"5282 N 29TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
191200513-Service in Progress,191200513,2019-04-30 07:03:15,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
191200507-Service in Progress,191200507,2019-04-30 07:02:36,"S 35TH ST / W LINCOLN AV,MKE",2,SUSP PERS/AUTO,Service in Progress
191200510-Assignment Completed,191200510,2019-04-30 07:02:36,"N 76TH ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
191200508-Service in Progress,191200508,2019-04-30 07:01:51,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Service in Progress
191200505-Service in Progress,191200505,2019-04-30 07:00:35,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
191200504-Assignment Completed,191200504,2019-04-30 07:00:10,"4563 N 70TH ST,MKE",7,FOLLOW UP,Assignment Completed
191200478-Advised,191200478,2019-04-30 06:55:06,"5282 N 29TH ST,MKE",4,FAMILY TROUBLE,Advised
191200524-Service in Progress,191200524,2019-04-30 07:08:15,"7705 W CENTER ST,MKE",7,FOLLOW UP,Service in Progress
191200515-Service in Progress,191200515,2019-04-30 07:07:18,"405 N 27TH ST,MKE",3,THEFT,Service in Progress
191200520-Service in Progress,191200520,2019-04-30 07:07:18,"3413 S 26TH ST,MKE",6,SUBJ WANTED,Service in Progress
191200519-Advised,191200519,2019-04-30 07:06:38,"6601 N 91ST ST,MKE",4,TRAFFIC STOP,Advised
191200516-Assignment Completed,191200516,2019-04-30 07:06:08,"2406 S 13TH ST,MKE",2,SHOTSPOTTER,Assignment Completed
191200480-Assignment Completed,191200480,2019-04-30 06:50:47,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
191200529-Assignment Completed,191200529,2019-04-30 07:14:46,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
191200507-Advised,191200507,2019-04-30 07:02:36,"S 35TH ST / W LINCOLN AV,MKE",2,SUSP PERS/AUTO,Advised
191200533-Service in Progress,191200533,2019-04-30 07:17:33,"W ROOSEVELT DR / N SHERMAN BL,MKE",7,RECKLESS VEHICLE,Service in Progress
191200534-City Citation(s) Issued,191200534,2019-04-30 07:17:32,"6700-BLK N 91ST ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191200532-Service in Progress,191200532,2019-04-30 07:16:20,"5101 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Service in Progress
191200530-Service in Progress,191200530,2019-04-30 07:16:12,"835 N 23RD ST,MKE",3,IND EXPOSURE,Service in Progress
191200508-Assignment Completed,191200508,2019-04-30 07:01:51,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Assignment Completed
191200479-Assignment Completed,191200479,2019-04-30 06:50:30,"1859 N 40TH ST,MKE",3,PARK AND WALK,Assignment Completed
191200453-Assignment Completed,191200453,2019-04-30 06:27:24,"5151 N 32ND ST,MKE",7,PROPERTY DAMAGE,Assignment Completed
191200542-Assignment Completed,191200542,2019-04-30 07:23:30,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191200538-City Citation(s) Issued,191200538,2019-04-30 07:20:18,"710 W WISCONSIN AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191200532-Assignment Completed,191200532,2019-04-30 07:16:20,"5101 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191200520-Unable to Locate Complainant,191200520,2019-04-30 07:07:18,"3413 S 26TH ST,MKE",6,SUBJ WANTED,Unable to Locate Complainant
191200497-Assignment Completed,191200497,2019-04-30 06:58:11,"11155 W NORTH WAUWATOSA, WI",CITY,FOLLOW UP,Assignment Completed
191200546-Unable to Locate Complainant,191200546,2019-04-30 07:29:08,"3151 N 35TH ST,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
191200543-Service in Progress,191200543,2019-04-30 07:25:42,"S 1ST ST / E LINCOLN AV,MKE",6,SPECIAL ASSIGN,Service in Progress
191200533-Unable to Locate Complainant,191200533,2019-04-30 07:17:33,"W ROOSEVELT DR / N SHERMAN BL,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
191200553-Assignment Completed,191200553,2019-04-30 07:32:50,"2110 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191200509-Service in Progress,191200509,2019-04-30 07:32:40,"N 2ND ST / W GARFIELD AV,MKE",5,ACC PI,Service in Progress
191200551-Assignment Completed,191200551,2019-04-30 07:31:48,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191200549-Assignment Completed,191200549,2019-04-30 07:30:53,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191200558-Advised,191200558,2019-04-30 07:38:16,"9100 W MILL RD,MKE",4,TRAFFIC STOP,Advised
191200557-Advised,191200557,2019-04-30 07:37:27,"1701 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
191200545-Advised,191200545,2019-04-30 07:37:24,"4018 N 7TH ST,MKE",5,FAMILY TROUBLE,Advised
191200556-Service in Progress,191200556,2019-04-30 07:36:20,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
191200555-Assignment Completed,191200555,2019-04-30 07:36:11,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
191200554-Assignment Completed,191200554,2019-04-30 07:35:14,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
191200513-Assignment Completed,191200513,2019-04-30 07:03:15,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191200573-Assignment Completed,191200573,2019-04-30 07:44:47,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
191200569-Service in Progress,191200569,2019-04-30 07:43:36,"7600 W WINFIELD AV,MKE",4,TRAFFIC STOP,Service in Progress
191200568-Assignment Completed,191200568,2019-04-30 07:42:35,"5300 N 46TH ST,MKE",4,FOLLOW UP,Assignment Completed
191200563-Service in Progress,191200563,2019-04-30 07:42:08,"6268 S 27TH ST,MKE",6,HOLDUP ALARM,Service in Progress
191200515-To be Filed,191200515,2019-04-30 07:07:18,"405 N 27TH ST,MKE",3,THEFT,To be Filed
191200582-Assignment Completed,191200582,2019-04-30 07:49:38,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191200581-Service in Progress,191200581,2019-04-30 07:48:28,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
191200577-Service in Progress,191200577,2019-04-30 07:46:13,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191200567-Assignment Completed,191200567,2019-04-30 07:45:35,"S 16TH ST / W HOLT AV,MKE",6,LOOSE ANIMAL,Assignment Completed
191200585-Assignment Completed,191200585,2019-04-30 07:52:09,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
191200569-Advised,191200569,2019-04-30 07:43:36,"7600 W WINFIELD AV,MKE",4,TRAFFIC STOP,Advised
191200574-Advised,191200574,2019-04-30 07:59:41,"3456 S 11TH ST,MKE",6,ENTRY TO AUTO,Advised
191200603-Assignment Completed,191200603,2019-04-30 07:59:09,"700 S 4TH ST,MKE",2,SCHL MONITORING,Assignment Completed
