ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190480449-Assignment Completed,190480449,2019-02-17 05:46:26,"7710 W KEEFE AV,MKE",7,FOLLOW UP,Assignment Completed
190480464-Advised/Referral,190480464,2019-02-17 06:24:46,"4206 W BEETHOVEN PL,MKE",7,TRBL W/SUBJ-DV,Advised/Referral
190480477-Service in Progress,190480477,2019-02-17 06:24:34,"2565 N 34TH ST,MKE",3,BATTERY DV,Service in Progress
190480479-Service in Progress,190480479,2019-02-17 06:23:49,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190480406-Unable to Locate Complainant,190480406,2019-02-17 06:22:05,"S 6TH ST / W GREENFIELD AV,MKE",2,ACC PDO,Unable to Locate Complainant
190480475-Service in Progress,190480475,2019-02-17 06:20:41,"1721 W CANAL ST,MKE",3,THEFT,Service in Progress
190480474-Assignment Completed,190480474,2019-02-17 06:19:22,"3100 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190480440-Assignment Completed,190480440,2019-02-17 05:37:58,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190480476-Service in Progress,190480476,2019-02-17 06:25:13,"1238 N 34TH ST,MKE",3,PROPERTY DAM-DV,Service in Progress
190480480-Unable to Locate Complainant,190480480,2019-02-17 06:31:19,"1722 N 35TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190480484-Assignment Completed,190480484,2019-02-17 06:31:08,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190480483-Service in Progress,190480483,2019-02-17 06:30:59,"5277 N 47TH ST,MKE",4,FOLLOW UP,Service in Progress
190480452-Service in Progress,190480452,2019-02-17 06:30:35,"5248 N 50TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190480482-Service in Progress,190480482,2019-02-17 06:30:28,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190480479-Assignment Completed,190480479,2019-02-17 06:23:49,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190480470-To be Filed,190480470,2019-02-17 06:13:23,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190480466-Advised/Referral,190480466,2019-02-17 06:07:16,"222 W CONCORDIA AV,MKE",5,BATTERY DV,Advised/Referral
190480396-Unable to Locate Complainant,190480396,2019-02-17 06:03:12,"4065 N PORT WASHINGTON AV,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190480486-Assignment Completed,190480486,2019-02-17 06:38:31,"3500 S 13TH ST,MKE",6,PATROL,Assignment Completed
190480485-Service in Progress,190480485,2019-02-17 06:36:54,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190480482-Assignment Completed,190480482,2019-02-17 06:30:28,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190480461-Service in Progress,190480461,2019-02-17 06:43:48,"N 27TH ST / W FOND DU LAC AV,MKE",3,ACC PDO,Service in Progress
190480490-Service in Progress,190480490,2019-02-17 06:43:23,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190480488-Service in Progress,190480488,2019-02-17 06:41:43,"2820 W CLYBOURN ST,MKE",3,FOLLOW UP,Service in Progress
190480494-Unable to Locate Complainant,190480494,2019-02-17 06:49:55,"S 68TH ST / W HOWARD AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
190480496-Assignment Completed,190480496,2019-02-17 06:49:30,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190480495-Assignment Completed,190480495,2019-02-17 06:48:59,"1911 S ALLIS ST,MKE",2,BUSINESS CHECK,Assignment Completed
190480493-Service in Progress,190480493,2019-02-17 06:47:29,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190480492-Advised,190480492,2019-02-17 06:45:48,"3773 S 16TH ST,MKE",6,TRAFFIC STOP,Advised
190480491-Assignment Completed,190480491,2019-02-17 06:45:26,"4856 S 7TH ST,MKE",6,FOLLOW UP,Assignment Completed
190480500-Assignment Completed,190480500,2019-02-17 06:53:55,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190480499-Assignment Completed,190480499,2019-02-17 06:53:46,"3000 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190480498-Service in Progress,190480498,2019-02-17 06:53:25,"1625 W KEEFE AV,MKE",5,WELFARE CITIZEN,Service in Progress
190480497-Assignment Completed,190480497,2019-02-17 06:50:44,"5200 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190480502-Assignment Completed,190480502,2019-02-17 06:58:23,"5515 N HOPKINS ST,MKE",4,FOLLOW UP,Assignment Completed
190480506-Service in Progress,190480506,2019-02-17 07:02:55,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190480504-Service in Progress,190480504,2019-02-17 07:02:23,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190480485-Assignment Completed,190480485,2019-02-17 06:36:54,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190480509-Service in Progress,190480509,2019-02-17 07:07:14,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190480508-Service in Progress,190480508,2019-02-17 07:06:56,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
190480498-Assignment Completed,190480498,2019-02-17 06:53:25,"1625 W KEEFE AV,MKE",5,WELFARE CITIZEN,Assignment Completed
190480517-Service in Progress,190480517,2019-02-17 07:19:59,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190480516-Service in Progress,190480516,2019-02-17 07:19:55,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190480513-Service in Progress,190480513,2019-02-17 07:19:01,"455 N 39TH ST,MKE",3,BATTERY DV,Service in Progress
190480511-Service in Progress,190480511,2019-02-17 07:16:39,"2900 N HUMBOLDT BL,MKE",5,PARK AND WALK,Service in Progress
190480509-Assignment Completed,190480509,2019-02-17 07:07:14,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
190480508-Assignment Completed,190480508,2019-02-17 07:06:56,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190480521-Assignment Completed,190480521,2019-02-17 07:23:46,"2730 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190480520-Assignment Completed,190480520,2019-02-17 07:22:50,"1901 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190480511-Assignment Completed,190480511,2019-02-17 07:16:39,"2900 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
190480504-To be Filed,190480504,2019-02-17 07:02:23,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,To be Filed
190480452-Advised,190480452,2019-02-17 06:30:35,"5248 N 50TH ST,MKE",4,TRBL W/SUBJ-DV,Advised
190480528-Assignment Completed,190480528,2019-02-17 07:28:23,"4001 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190480527-Service in Progress,190480527,2019-02-17 07:28:20,"3626 W FOND DU LAC AV,MKE",7,ACC PDO,Service in Progress
190480526-Service in Progress,190480526,2019-02-17 07:27:17,"1125 N 9TH ST,MKE",1,ENTRY AUTOS,Service in Progress
190480525-Service in Progress,190480525,2019-02-17 07:26:07,"6002 W PORT AV,MKE",4,FOLLOW UP,Service in Progress
190480524-Assignment Completed,190480524,2019-02-17 07:25:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190480490-Assignment Completed,190480490,2019-02-17 06:43:23,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190480483-To be Filed,190480483,2019-02-17 06:30:59,"5277 N 47TH ST,MKE",4,FOLLOW UP,To be Filed
190480493-Assignment Completed,190480493,2019-02-17 06:47:29,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190480546-Assignment Completed,190480546,2019-02-17 07:39:06,D5,5,REPORTS,Assignment Completed
190480545-Assignment Completed,190480545,2019-02-17 07:38:48,"9210 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190480535-Service in Progress,190480535,2019-02-17 07:35:41,"1618 W KEEFE AV,MKE",5,SCHL PERIMETER,Service in Progress
190480552-Service in Progress,190480552,2019-02-17 07:49:08,"9231 W BIRCH AV,MKE",4,ENTRY-DV,Service in Progress
190480551-Assignment Completed,190480551,2019-02-17 07:47:18,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190480549-Assignment Completed,190480549,2019-02-17 07:46:50,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190480543-Advised,190480543,2019-02-17 07:46:40,"509 W WISCONSIN AV,MKE",1,INJ PERSON/SICK,Advised
190480538-Service in Progress,190480538,2019-02-17 07:46:13,"6215 N 84TH ST,MKE",4,CALL FOR POLICE,Service in Progress
190480535-Assignment Completed,190480535,2019-02-17 07:35:41,"1618 W KEEFE AV,MKE",5,SCHL PERIMETER,Assignment Completed
190480554-Assignment Completed,190480554,2019-02-17 07:54:51,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190480540-Service in Progress,190480540,2019-02-17 08:02:18,"3162 S 11TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
190480557-Service in Progress,190480557,2019-02-17 08:02:06,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190480565-Service in Progress,190480565,2019-02-17 08:09:31,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190480563-Service in Progress,190480563,2019-02-17 08:08:51,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190480566-To be Filed,190480566,2019-02-17 08:10:50,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
190480565-Assignment Completed,190480565,2019-02-17 08:09:31,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190480558-Service in Progress,190480558,2019-02-17 08:09:26,"3204 W LLOYD ST,MKE",3,THEFT,Service in Progress
190480563-Assignment Completed,190480563,2019-02-17 08:08:51,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190480526-To be Filed,190480526,2019-02-17 07:27:17,"1125 N 9TH ST,MKE",1,ENTRY AUTOS,To be Filed
190480513-Open Investigation,190480513,2019-02-17 07:19:01,"455 N 39TH ST,MKE",3,BATTERY DV,Open Investigation
190480577-Service in Progress,190480577,2019-02-17 08:17:17,"2448 W KILBOURN AV,MKE",3,BATTERY,Service in Progress
190480578-Assignment Completed,190480578,2019-02-17 08:16:43,1121 E NORTH,5,BUSINESS CHECK,Assignment Completed
190480574-Assignment Completed,190480574,2019-02-17 08:16:01,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190480569-Service in Progress,190480569,2019-02-17 08:24:01,"8712 W MONROVIA AV,MKE",4,SUSP PERS/AUTO,Service in Progress
190480540-Advised,190480540,2019-02-17 08:02:18,"3162 S 11TH ST,MKE",6,WELFARE CITIZEN,Advised
190480538-Unable to Locate Complainant,190480538,2019-02-17 07:46:13,"6215 N 84TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190480588-Service in Progress,190480588,2019-02-17 08:28:36,"N MOTHER DANIELS WA / W HAMPTON AV,MKE",7,BATTERY,Service in Progress
190480576-Service in Progress,190480576,2019-02-17 08:27:58,"2904 E KENWOOD BL,MKE",1,PROPERTY DAMAGE,Service in Progress
190480568-Unable to Locate Complainant,190480568,2019-02-17 08:27:31,"8200 W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190480587-To be Filed,190480587,2019-02-17 08:27:04,"749 W STATE ST,MKE",1,INVESTIGATION,To be Filed
190480585-Assignment Completed,190480585,2019-02-17 08:26:03,"9200 W WISCONSIN AV,MKE",3,HOSPITAL GUARD,Assignment Completed
190480584-Service in Progress,190480584,2019-02-17 08:25:29,"W APPLETON AV / W KEEFE AVENUE PK,MKE",7,INJ PERSON/SICK,Service in Progress
190480595-Service in Progress,190480595,2019-02-17 08:34:13,"4626 N 24TH PL,MKE",5,CALL FOR POLICE,Service in Progress
190480591-Service in Progress,190480591,2019-02-17 08:32:32,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Service in Progress
190480600-Service in Progress,190480600,2019-02-17 08:38:55,"5448 N 57TH ST,MKE",4,BATTERY DV,Service in Progress
190480603-Unable to Locate Complainant,190480603,2019-02-17 08:38:50,"7420 W MAIN ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190480581-Service in Progress,190480581,2019-02-17 08:38:44,"N DOWNER AV / E NEWBERRY BL,MKE",1,ACC PDO,Service in Progress
190480602-Service in Progress,190480602,2019-02-17 08:37:31,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190480595-Unable to Locate Complainant,190480595,2019-02-17 08:34:13,"4626 N 24TH PL,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190480584-Unable to Locate Complainant,190480584,2019-02-17 08:25:29,"W APPLETON AV / W KEEFE AVENUE PK,MKE",7,INJ PERSON/SICK,Unable to Locate Complainant
190480569-Advised/Referral,190480569,2019-02-17 08:24:01,"8712 W MONROVIA AV,MKE",4,SUSP PERS/AUTO,Advised/Referral
190480577-Advised,190480577,2019-02-17 08:17:17,"2448 W KILBOURN AV,MKE",3,BATTERY,Advised
190480613-Assignment Completed,190480613,2019-02-17 08:44:43,"W APPLETON AV / W FLORIST AV,MKE",4,ACC PDO,Assignment Completed
190480609-Assignment Completed,190480609,2019-02-17 08:42:26,"2860 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190480604-Unable to Locate Complainant,190480604,2019-02-17 08:42:12,"5124 N 41ST ST,MKE",7,DRUG DEALING,Unable to Locate Complainant
190480594-Service in Progress,190480594,2019-02-17 08:40:10,"N 91ST ST / W SILVER SPRING DR,MKE",4,SUSP PERS/AUTO,Service in Progress
190480558-Assignment Completed,190480558,2019-02-17 08:09:26,"3204 W LLOYD ST,MKE",3,THEFT,Assignment Completed
190480621-Assignment Completed,190480621,2019-02-17 08:49:02,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Assignment Completed
190480618-Service in Progress,190480618,2019-02-17 08:47:21,"5471 N 42ND ST,MKE",4,INVESTIGATION,Service in Progress
190480611-Service in Progress,190480611,2019-02-17 08:46:53,"823 N 24TH ST,MKE",3,BATTERY DV,Service in Progress
190480616-Service in Progress,190480616,2019-02-17 08:46:26,"4502 W KEEFE AV,MKE",7,ENTRY,Service in Progress
190480617-Service in Progress,190480617,2019-02-17 08:46:15,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Service in Progress
190480605-Advised/Referral,190480605,2019-02-17 08:46:04,"161 W WISCONSIN AV,MKE",1,SUBJ WANTED,Advised/Referral
190480614-Service in Progress,190480614,2019-02-17 08:45:38,"5169 N TEUTONIA AV,MKE",7,BATTERY DV,Service in Progress
190480628-Service in Progress,190480628,2019-02-17 08:52:45,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190480617-Assignment Completed,190480617,2019-02-17 08:46:15,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190480636-Service in Progress,190480636,2019-02-17 08:58:56,"8500 N SERVITE DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190480634-Service in Progress,190480634,2019-02-17 08:57:52,"2773 N 41ST ST,MKE",7,NOTIFICATION,Service in Progress
190480635-Service in Progress,190480635,2019-02-17 08:57:23,"2627 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
190480633-Service in Progress,190480633,2019-02-17 08:55:25,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190480632-Service in Progress,190480632,2019-02-17 08:55:21,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190480638-Service in Progress,190480638,2019-02-17 09:04:55,"1129 W WASHINGTON ST,MKE",2,THEFT,Service in Progress
190480637-Service in Progress,190480637,2019-02-17 09:03:31,"6831 W FLORIST AV,MKE",4,ENTRY,Service in Progress
190480639-Advised,190480639,2019-02-17 09:02:48,"115 N 68TH ST,MKE",3,SUSP PERS/AUTO,Advised
190480641-Open Investigation,190480641,2019-02-17 09:02:19,"5154 N 62ND ST,MKE",7,INVESTIGATION,Open Investigation
190480635-Advised,190480635,2019-02-17 08:57:23,"2627 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised
190480646-To be Filed,190480646,2019-02-17 09:07:01,"4295 N TEUTONIA AV,MKE",5,FOLLOW UP,To be Filed
190480645-Service in Progress,190480645,2019-02-17 09:06:24,"N 20TH ST / W KEEFE AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190480644-Assignment Completed,190480644,2019-02-17 09:06:02,"1535 N 32ND ST,MKE",3,FOLLOW UP,Assignment Completed
190480634-Advised,190480634,2019-02-17 08:57:52,"2773 N 41ST ST,MKE",7,NOTIFICATION,Advised
190480635-Assignment Completed,190480635,2019-02-17 08:57:23,"2627 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Assignment Completed
190480632-Assignment Completed,190480632,2019-02-17 08:55:21,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190480628-Assignment Completed,190480628,2019-02-17 08:52:45,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190480616-Assignment Completed,190480616,2019-02-17 08:46:26,"4502 W KEEFE AV,MKE",7,ENTRY,Assignment Completed
190480654-Advised,190480654,2019-02-17 09:14:49,"W MICHIGAN ST / N VEL R PHILLIPS AV,MKE",1,TRAFFIC STOP,Advised
190480650-Assignment Completed,190480650,2019-02-17 09:10:36,"1319 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190480657-Advised,190480657,2019-02-17 09:16:34,"8501 N SERVITE DR,MKE",4,TRAFFIC STOP,Advised
190480636-Assignment Completed,190480636,2019-02-17 08:58:56,"8500 N SERVITE DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
190480607-Unable to Locate Complainant,190480607,2019-02-17 09:23:43,"5601 N LOVERS LANE RD,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190480666-Assignment Completed,190480666,2019-02-17 09:21:10,"N 24TH ST / W NORTH AV,MKE",3,ASSIGNMENT,Assignment Completed
190480664-Service in Progress,190480664,2019-02-17 09:20:48,"10001 W BLUE MOUND RD,MKE",3,SPECIAL ASSIGN,Service in Progress
190480663-Assignment Completed,190480663,2019-02-17 09:20:22,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190480662-Assignment Completed,190480662,2019-02-17 09:20:18,"6608 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190480661-Advised,190480661,2019-02-17 09:20:14,"S HOWELL AV / W GRANGE AV,MKE",6,TRAFFIC STOP,Advised
190480633-Assignment Completed,190480633,2019-02-17 08:55:25,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190480681-Assignment Completed,190480681,2019-02-17 09:29:25,"3604 S CLEMENT AV,MKE",6,BUSINESS CHECK,Assignment Completed
190480676-Service in Progress,190480676,2019-02-17 09:28:11,"4504 W LLOYD ST,MKE",3,FIRE,Service in Progress
190480671-Service in Progress,190480671,2019-02-17 09:26:03,"911 S 25TH ST,MKE",2,BATTERY,Service in Progress
190480637-Advised/Referral,190480637,2019-02-17 09:03:31,"6831 W FLORIST AV,MKE",4,ENTRY,Advised/Referral
190480685-City Citation(s) Issued,190480685,2019-02-17 09:34:54,1116 W CAPITOL DR,5,TRAFFIC STOP,City Citation(s) Issued
190480683-Assignment Completed,190480683,2019-02-17 09:33:09,"3865 S 76TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190480638-To be Filed,190480638,2019-02-17 09:04:55,"1129 W WASHINGTON ST,MKE",2,THEFT,To be Filed
190480690-Advised,190480690,2019-02-17 09:39:34,"7735 W HOWARD AV,MKE",6,WELFARE CITIZEN,Advised
190480687-Service in Progress,190480687,2019-02-17 09:37:37,"1919 N 24TH ST,MKE",3,ACC PDO,Service in Progress
190480671-Advised/Referral,190480671,2019-02-17 09:26:03,"911 S 25TH ST,MKE",2,BATTERY,Advised/Referral
190480699-Advised/Referral,190480699,2019-02-17 09:45:00,"2739 N 36TH ST,MKE",7,WELFARE CITIZEN,Advised/Referral
190480691-Service in Progress,190480691,2019-02-17 09:43:24,"9060 N 95TH ST,MKE",4,BATTERY DV,Service in Progress
190480693-Assignment Completed,190480693,2019-02-17 09:41:21,"4138 W MARTIN DR,MKE",3,PARKING TROUBLE,Assignment Completed
190480682-Advised,190480682,2019-02-17 09:48:41,"2708 N 48TH ST,MKE",7,LANDLORD/TEN TRB,Advised
190480702-Assignment Completed,190480702,2019-02-17 09:46:19,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190480711-Service in Progress,190480711,2019-02-17 09:54:27,"7315 W APPLETON AV,MKE",7,SPECIAL ASSIGN,Service in Progress
190480710-Service in Progress,190480710,2019-02-17 09:53:43,"7001 W BECKETT AV,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190480709-Assignment Completed,190480709,2019-02-17 09:52:35,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190480700-Service in Progress,190480700,2019-02-17 09:52:17,"3624 W NORTH AV,MKE",3,CALL FOR POLICE,Service in Progress
190480707-Assignment Completed,190480707,2019-02-17 09:52:01,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190480706-Assignment Completed,190480706,2019-02-17 09:51:20,920 E LOCUST,5,BUSINESS CHECK,Assignment Completed
190480691-Advised/Referral,190480691,2019-02-17 09:43:24,"9060 N 95TH ST,MKE",4,BATTERY DV,Advised/Referral
190480715-Assignment Completed,190480715,2019-02-17 09:58:19,"4564 N 92ND ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
190480714-Service in Progress,190480714,2019-02-17 09:57:16,"2401 W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Service in Progress
190480703-Service in Progress,190480703,2019-02-17 09:55:58,"5836 N TEUTONIA AV,MKE",4,CALL FOR POLICE,Service in Progress
190480720-Assignment Completed,190480720,2019-02-17 10:02:44,4108 N RICHARDS ST,5,BUSINESS CHECK,Assignment Completed
190480719-Assignment Completed,190480719,2019-02-17 10:02:37,"2707 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190480717-Unable to Locate Complainant,190480717,2019-02-17 10:02:08,"2836 N BUFFUM ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190480665-Unable to Locate Complainant,190480665,2019-02-17 10:00:49,"8200 W BROWN DEER RD,MKE",4,TRBL W/JUV,Unable to Locate Complainant
190480700-Unable to Locate Complainant,190480700,2019-02-17 09:52:17,"3624 W NORTH AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190480732-Assignment Completed,190480732,2019-02-17 10:09:37,"4257 N 100TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190480731-Assignment Completed,190480731,2019-02-17 10:09:34,"275 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190480729-Assignment Completed,190480729,2019-02-17 10:09:18,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190480725-Assignment Completed,190480725,2019-02-17 10:08:21,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190480721-Service in Progress,190480721,2019-02-17 10:07:58,"401 E CAPITOL DR,MKE",5,SHOPLIFTER,Service in Progress
190480722-To be Filed,190480722,2019-02-17 10:07:46,"6701 W KEEFE AVENUE PK,MKE",7,ACC PDO,To be Filed
190480724-Advised,190480724,2019-02-17 10:07:40,100 E CENTER ST,5,TRAFFIC STOP,Advised
190480737-Service in Progress,190480737,2019-02-17 10:13:56,"S 68TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
190480738-Service in Progress,190480738,2019-02-17 10:13:09,153 W OKLAHOMA,6,BUSINESS CHECK,Service in Progress
190480736-Assignment Completed,190480736,2019-02-17 10:12:47,3876 N PORTWASHINGTON,5,BUSINESS CHECK,Assignment Completed
190480716-Service in Progress,190480716,2019-02-17 10:12:15,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190480734-Assignment Completed,190480734,2019-02-17 10:11:06,"5601 S 6TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190480750-Assignment Completed,190480750,2019-02-17 10:19:52,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190480745-Service in Progress,190480745,2019-02-17 10:17:37,"3430 N SHERMAN BL,MKE",7,ACC PDO,Service in Progress
190480737-Assignment Completed,190480737,2019-02-17 10:13:56,"S 68TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,Assignment Completed
190480738-Assignment Completed,190480738,2019-02-17 10:13:09,"153 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190480703-Advised,190480703,2019-02-17 09:55:58,"5867 N TEUTONIA AV,MKE",4,CALL FOR POLICE,Advised
190480700-Assignment Completed,190480700,2019-02-17 09:52:17,"3624 W NORTH AV,MKE",3,CALL FOR POLICE,Assignment Completed
190480687-To be Filed,190480687,2019-02-17 09:37:37,"1919 N 24TH ST,MKE",3,ACC PDO,To be Filed
190480755-Service in Progress,190480755,2019-02-17 10:22:57,"2401 W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Service in Progress
190480744-Service in Progress,190480744,2019-02-17 10:22:22,"2829 N 53RD ST,MKE",7,BATTERY,Service in Progress
190480753-Assignment Completed,190480753,2019-02-17 10:21:03,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190480766-Unable to Locate Complainant,190480766,2019-02-17 10:28:51,"4629 N 46TH ST,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
190480759-Assignment Completed,190480759,2019-02-17 10:27:46,"4319 N 72ND ST,MKE",7,FAMILY TROUBLE,Assignment Completed
190480765-Assignment Completed,190480765,2019-02-17 10:26:30,"N 21ST ST / W KEEFE AV,MKE",5,TRAFFIC HAZARD,Assignment Completed
190480763-Assignment Completed,190480763,2019-02-17 10:25:48,"3026 N 26TH ST,MKE",5,INVESTIGATION,Assignment Completed
190480762-Service in Progress,190480762,2019-02-17 10:25:45,"2700 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Service in Progress
190480760-Service in Progress,190480760,2019-02-17 10:25:14,5471 N 42ND ST,CITY,INVESTIGATION,Service in Progress
190480778-Assignment Completed,190480778,2019-02-17 10:34:54,"1328 N 38TH ST,MKE",3,LOOSE ANIMAL,Assignment Completed
190480777-Assignment Completed,190480777,2019-02-17 10:34:50,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
190480776-Service in Progress,190480776,2019-02-17 10:34:17,"401 E CAPITOL DR,MKE",5,FOLLOW UP,Service in Progress
190480747-Unable to Locate Complainant,190480747,2019-02-17 10:30:11,"N 56TH ST / W AUER AV,MKE",7,TRAFFIC HAZARD,Unable to Locate Complainant
190480710-Advised,190480710,2019-02-17 09:53:43,"7001 W BECKETT AV,MKE",7,TRBL W/SUBJ-DV,Advised
190480789-Assignment Completed,190480789,2019-02-17 10:38:54,"2008 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190480788-Advised,190480788,2019-02-17 10:38:50,"716 W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
190480787-Service in Progress,190480787,2019-02-17 10:38:22,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190480770-Advised,190480770,2019-02-17 10:37:10,"2731 N 18TH ST,MKE",5,WELFARE CITIZEN,Advised
190480744-Open Investigation,190480744,2019-02-17 10:22:22,"2829 N 53RD ST,MKE",7,BATTERY,Open Investigation
