ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190950402-Assignment Completed,190950402,2019-04-05 05:29:42,"4800 S 10TH ST,MKE",6,PATROL,Assignment Completed
190950391-Assignment Completed,190950391,2019-04-05 05:19:11,"3870 S HOWELL AV,MKE",6,ASSIGNMENT,Assignment Completed
190950445-Assignment Completed,190950445,2019-04-05 06:14:53,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190950444-Service in Progress,190950444,2019-04-05 06:13:27,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190950442-Service in Progress,190950442,2019-04-05 06:11:11,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190950440-Service in Progress,190950440,2019-04-05 06:10:48,"N MARTIN L KING JR DR / W NORTH AV,MKE",5,PATROL,Service in Progress
190950439-Service in Progress,190950439,2019-04-05 06:10:34,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190950448-Service in Progress,190950448,2019-04-05 06:17:55,"2065 W ATKINSON AV,MKE",5,BATTERY DV,Service in Progress
190950449-Assignment Completed,190950449,2019-04-05 06:17:22,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190950447-Advised,190950447,2019-04-05 06:16:59,"2600 W FOREST HOME AV,MKE",2,TRAFFIC STOP,Advised
190950442-Assignment Completed,190950442,2019-04-05 06:11:11,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190950426-Assignment Completed,190950426,2019-04-05 05:56:56,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190950454-Service in Progress,190950454,2019-04-05 06:23:35,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
190950453-Assignment Completed,190950453,2019-04-05 06:22:23,"201 E OKLAHOMA AV,MKE",6,VACANT HOUSE CHK,Assignment Completed
190950432-Advised,190950432,2019-04-05 06:04:41,"4800 N 18TH ST,MKE",7,INJ PERSON/SICK,Advised
190950460-City Citation(s) Issued,190950460,2019-04-05 06:28:26,"1245 S CESAR E CHAVEZ DR,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190950459-Advised,190950459,2019-04-05 06:28:03,"2063 S 13TH ST,MKE",2,TRAFFIC STOP,Advised
190950457-Advised,190950457,2019-04-05 06:26:39,"5500 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
190950465-Assignment Completed,190950465,2019-04-05 06:33:22,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190950458-Service in Progress,190950458,2019-04-05 06:31:46,"6600 W FOREST HOME AV,MKE",6,BATTERY,Service in Progress
190950455-Service in Progress,190950455,2019-04-05 06:31:10,"3833 N 23RD ST,MKE",5,BATTERY,Service in Progress
190950448-Unable to Locate Complainant,190950448,2019-04-05 06:17:55,"2065 W ATKINSON AV,MKE",5,BATTERY DV,Unable to Locate Complainant
190950468-Advised/Referral,190950468,2019-04-05 06:37:20,"N 46TH ST / W BURLEIGH ST,MKE",7,BATTERY,Advised/Referral
190950470-Assignment Completed,190950470,2019-04-05 06:36:58,"3425 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190950467-Unable to Locate Complainant,190950467,2019-04-05 06:36:10,"E MICHIGAN ST / N LINCOLN MEMORIAL DR,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
190950476-Assignment Completed,190950476,2019-04-05 06:44:16,"951 N JAMES LOVELL ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190950475-Advised,190950475,2019-04-05 06:43:45,"1591 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
190950446-Service in Progress,190950446,2019-04-05 06:41:08,"415 W CHAMBERS ST,MKE",5,THREAT,Service in Progress
190950468-Assignment Completed,190950468,2019-04-05 06:37:20,"N 46TH ST / W BURLEIGH ST,MKE",7,BATTERY,Assignment Completed
190950481-Assignment Completed,190950481,2019-04-05 06:48:28,"N 76TH PL / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190950479-Service in Progress,190950479,2019-04-05 06:47:48,"2604 W ROGERS ST,MKE",2,FOLLOW UP,Service in Progress
190950477-Assignment Completed,190950477,2019-04-05 06:45:40,"1618 W WRIGHT ST,MKE",3,SHOTS FIRED,Assignment Completed
190950485-Service in Progress,190950485,2019-04-05 06:51:37,9311 W COLDSPRING,CITY,FOLLOW UP,Service in Progress
190950484-Assignment Completed,190950484,2019-04-05 06:51:09,"6203 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190950483-Advised,190950483,2019-04-05 06:50:58,"7730 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
190950482-Assignment Completed,190950482,2019-04-05 06:50:24,"2701 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190950446-Advised,190950446,2019-04-05 06:41:08,"415 W CHAMBERS ST,MKE",5,THREAT,Advised
190950496-Assignment Completed,190950496,2019-04-05 06:58:16,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190950464-Unable to Locate Complainant,190950464,2019-04-05 06:58:06,"2909 N RICHARDS ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190950494-Assignment Completed,190950494,2019-04-05 06:57:22,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190950493-Service in Progress,190950493,2019-04-05 06:56:59,"7000 W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
190950492-Service in Progress,190950492,2019-04-05 06:56:45,"1851 N 28TH ST,MKE",3,FOLLOW UP,Service in Progress
190950491-Advised,190950491,2019-04-05 06:56:28,"4400 N 38TH ST,MKE",7,TRAFFIC STOP,Advised
190950489-Service in Progress,190950489,2019-04-05 06:55:38,"2919 N PALMER ST,MKE",5,FOLLOW UP,Service in Progress
190950488-Service in Progress,190950488,2019-04-05 06:55:25,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190950500-Service in Progress,190950500,2019-04-05 07:03:45,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190950499-Assignment Completed,190950499,2019-04-05 07:03:13,"1301 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190950498-Service in Progress,190950498,2019-04-05 07:03:00,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190950497-Service in Progress,190950497,2019-04-05 07:00:02,"4861 N 24TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190950501-Service in Progress,190950501,2019-04-05 07:06:36,"5100 S 21ST ST,MKE",6,PATROL,Service in Progress
190950492-To be Filed,190950492,2019-04-05 06:56:45,"1851 N 28TH ST,MKE",3,FOLLOW UP,To be Filed
190950485-To be Filed,190950485,2019-04-05 06:51:37,"9311 W COLDSPRING RD, GREENFIELD",CITY,FOLLOW UP,To be Filed
190950509-Service in Progress,190950509,2019-04-05 07:14:51,"N HAWLEY RD / W WELLS ST,MKE",3,ACC PDO,Service in Progress
190950512-Assignment Completed,190950512,2019-04-05 07:13:28,"316 N MILWAUKEE ST,MKE",1,BUSINESS CHECK,Assignment Completed
190950505-Service in Progress,190950505,2019-04-05 07:13:09,"4666 N 57TH ST,MKE",7,LOOSE ANIMAL,Service in Progress
190950508-Service in Progress,190950508,2019-04-05 07:11:48,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190950507-Advised,190950507,2019-04-05 07:11:20,"1503 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
190950506-Assignment Completed,190950506,2019-04-05 07:11:00,"N SHERMAN BL / W VILLARD AV,MKE",7,PATROL,Assignment Completed
190950479-Assignment Completed,190950479,2019-04-05 06:47:48,"2604 W ROGERS ST,MKE",2,FOLLOW UP,Assignment Completed
190950525-Service in Progress,190950525,2019-04-05 07:19:33,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190950522-Service in Progress,190950522,2019-04-05 07:19:04,"4057 N 17TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
190950524-Service in Progress,190950524,2019-04-05 07:18:41,"1300 W BURNHAM ST,MKE",2,TRAFFIC STOP,Service in Progress
190950515-Service in Progress,190950515,2019-04-05 07:17:49,"2920 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Service in Progress
190950521-Advised,190950521,2019-04-05 07:17:47,"4506 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
190950519-Assignment Completed,190950519,2019-04-05 07:17:19,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190950517-Service in Progress,190950517,2019-04-05 07:17:06,1300 W ROGERS ST,2,PATROL,Service in Progress
190950514-Assignment Completed,190950514,2019-04-05 07:15:01,"6512 N TEUTONIA AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
190950530-Assignment Completed,190950530,2019-04-05 07:24:29,"6225 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190950529-Assignment Completed,190950529,2019-04-05 07:24:07,8200 W BROWN DEER RD,4,BUSINESS CHECK,Assignment Completed
190950504-Service in Progress,190950504,2019-04-05 07:21:24,"2900 W OKLAHOMA AV,MKE",6,WELFARE CITIZEN,Service in Progress
190950528-Service in Progress,190950528,2019-04-05 07:21:01,"4270 N 47TH ST,MKE",7,ASSIGNMENT,Service in Progress
190950526-Assignment Completed,190950526,2019-04-05 07:20:08,"4963 N 25TH ST,MKE",7,FOLLOW UP,Assignment Completed
190950525-Assignment Completed,190950525,2019-04-05 07:19:33,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190950515-Advised,190950515,2019-04-05 07:17:49,"2920 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Advised
190950509-No Prosecution,190950509,2019-04-05 07:14:51,"N HAWLEY RD / W WELLS ST,MKE",3,ACC PDO,No Prosecution
190950501-Assignment Completed,190950501,2019-04-05 07:06:36,"5100 S 21ST ST,MKE",6,PATROL,Assignment Completed
190950523-Service in Progress,190950523,2019-04-05 07:28:02,"3227 W LINCOLN AV,MKE",2,WELFARE CITIZEN,Service in Progress
190950536-Assignment Completed,190950536,2019-04-05 07:27:50,9922 W CAPITOL DR,7,BUSINESS CHECK,Assignment Completed
190950531-Service in Progress,190950531,2019-04-05 07:25:57,"5016 N 53RD ST,MKE",7,CALL FOR POLICE,Service in Progress
190950528-Assignment Completed,190950528,2019-04-05 07:21:01,"4270 N 47TH ST,MKE",7,ASSIGNMENT,Assignment Completed
190950522-Advised/Referral,190950522,2019-04-05 07:19:04,"4057 N 17TH ST,MKE",5,SUBJ WITH WEAPON,Advised/Referral
190950524-Advised,190950524,2019-04-05 07:18:41,"1300 W BURNHAM ST,MKE",2,TRAFFIC STOP,Advised
190950517-Assignment Completed,190950517,2019-04-05 07:17:06,"1300 W ROGERS ST,MKE",2,PATROL,Assignment Completed
190950498-Assignment Completed,190950498,2019-04-05 07:03:00,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
190950497-Assignment Completed,190950497,2019-04-05 07:00:02,"4861 N 24TH ST,MKE",7,PROPERTY DAMAGE,Assignment Completed
190950493-Assignment Completed,190950493,2019-04-05 06:56:59,"7000 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190950537-Assignment Completed,190950537,2019-04-05 07:32:08,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190950547-Service in Progress,190950547,2019-04-05 07:39:54,"2950 S CHASE AV,MKE",6,FOLLOW UP,Service in Progress
190950546-Assignment Completed,190950546,2019-04-05 07:39:34,N TEUTONIA AV/ W FLORIST AV,4,PATROL,Assignment Completed
190950544-Assignment Completed,190950544,2019-04-05 07:38:10,7600 W GOOD HOPE RD,4,BUS INVESTIGATIO,Assignment Completed
190950541-Assignment Completed,190950541,2019-04-05 07:37:26,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190950551-Assignment Completed,190950551,2019-04-05 07:43:30,RUFUS KING,OCOE,SCHL MONITORING,Assignment Completed
190950549-Assignment Completed,190950549,2019-04-05 07:43:14,"1727 W LINCOLN AV,MKE",2,INVESTIGATION,Assignment Completed
190950548-Assignment Completed,190950548,2019-04-05 07:41:15,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190950523-Advised,190950523,2019-04-05 07:28:02,"3227 W LINCOLN AV,MKE",2,WELFARE CITIZEN,Advised
190950531-Unable to Locate Complainant,190950531,2019-04-05 07:25:57,"5016 N 53RD ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190950561-Assignment Completed,190950561,2019-04-05 07:48:13,"4523 W LISBON AV,MKE",3,INJ PERSON/SICK,Assignment Completed
190950559-Service in Progress,190950559,2019-04-05 07:46:21,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
190950527-Unable to Locate Complainant,190950527,2019-04-05 07:46:08,"2463 N BUFFUM ST,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
190950558-Assignment Completed,190950558,2019-04-05 07:45:54,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190950570-Unable to Locate Complainant,190950570,2019-04-05 07:54:46,"N 34TH ST / W LISBON AV,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
190950545-Open Investigation,190950545,2019-04-05 07:54:40,"5840 N 39TH ST,MKE",4,ENTRY TO AUTO,Open Investigation
190950575-Service in Progress,190950575,2019-04-05 07:53:58,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190950572-Service in Progress,190950572,2019-04-05 07:52:54,"2620 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
190950569-Service in Progress,190950569,2019-04-05 07:52:00,"2620 W WISCONSIN AV,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190950566-Assignment Completed,190950566,2019-04-05 07:51:09,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190950565-Assignment Completed,190950565,2019-04-05 07:51:02,"S 27TH ST / W LAYTON AV,MKE",6,ACC PDO,Assignment Completed
190950559-Assignment Completed,190950559,2019-04-05 07:46:21,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190950593-Service in Progress,190950593,2019-04-05 07:59:40,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190950583-Service in Progress,190950583,2019-04-05 07:59:09,"3800 W WISCONSIN AV,MKE",3,ROBBERY,Service in Progress
190950562-Assignment Completed,190950562,2019-04-05 07:58:42,"2920 N VEL R PHILLIPS AV,MKE",5,JUV CONVEY,Assignment Completed
190950590-Assignment Completed,190950590,2019-04-05 07:58:39,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190950586-Service in Progress,190950586,2019-04-05 07:57:20,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190950582-Service in Progress,190950582,2019-04-05 07:57:12,"949 N 9TH ST,MKE",1,MED RUN,Service in Progress
190950557-Service in Progress,190950557,2019-04-05 07:56:11,"N 24TH ST / W TOWNSEND ST,MKE",5,ACC PDO,Service in Progress
190950520-Advised,190950520,2019-04-05 07:56:03,"800 W WALNUT ST,MKE",5,PROPERTY DAMAGE,Advised
190950580-Assignment Completed,190950580,2019-04-05 07:55:17,"1615 E LOCUST ST,MKE",1,SCHL MONITORING,Assignment Completed
190950600-Service in Progress,190950600,2019-04-05 08:04:23,"2029 N 23RD ST,MKE",3,FAMILY TROUBLE,Service in Progress
190950604-Service in Progress,190950604,2019-04-05 08:03:56,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190950584-Unable to Locate Complainant,190950584,2019-04-05 08:03:30,"909 W LINCOLN AV,MKE",2,ENTRY TO AUTO,Unable to Locate Complainant
190950602-Service in Progress,190950602,2019-04-05 08:03:27,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190950596-Service in Progress,190950596,2019-04-05 08:03:15,"1125 N CALLAHAN PL,MKE",3,ENTRY,Service in Progress
190950598-Service in Progress,190950598,2019-04-05 08:01:36,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190950586-Assignment Completed,190950586,2019-04-05 07:57:20,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190950573-Service in Progress,190950573,2019-04-05 08:07:35,"N 18TH ST / W OLIVE ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190950608-Service in Progress,190950608,2019-04-05 08:07:17,"2515 W MONROE ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
190950607-Service in Progress,190950607,2019-04-05 08:06:12,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190950547-Assignment Completed,190950547,2019-04-05 07:39:54,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
190950504-Advised,190950504,2019-04-05 07:21:24,"3006 S 27TH ST,MKE",6,WELFARE CITIZEN,Advised
190950616-Assignment Completed,190950616,2019-04-05 08:12:48,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190950611-Service in Progress,190950611,2019-04-05 08:11:52,"2909 N RICHARDS ST,MKE",5,WELFARE CITIZEN,Service in Progress
190950573-Unable to Locate Complainant,190950573,2019-04-05 08:07:35,"N 18TH ST / W OLIVE ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190950600-Advised,190950600,2019-04-05 08:04:23,"2029 N 23RD ST,MKE",3,FAMILY TROUBLE,Advised
190950623-Assignment Completed,190950623,2019-04-05 08:19:52,"2325 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190950622-Service in Progress,190950622,2019-04-05 08:19:46,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190950603-Service in Progress,190950603,2019-04-05 08:17:48,"3733 N 76TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190950619-Service in Progress,190950619,2019-04-05 08:16:04,"200 E WELLS ST,MKE",1,COMMUNITY MTNG,Service in Progress
190950617-Advised,190950617,2019-04-05 08:24:45,"3923 N 19TH ST,MKE",5,LOOSE ANIMAL,Advised
190950621-Service in Progress,190950621,2019-04-05 08:22:26,"1145 N CALLAHAN PL,MKE",3,ENTRY,Service in Progress
190950629-Unable to Locate Complainant,190950629,2019-04-05 08:22:16,"3418 N 13TH ST,MKE",5,SPECIAL ASSIGN,Unable to Locate Complainant
190950628-Assignment Completed,190950628,2019-04-05 08:21:39,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190950625-Service in Progress,190950625,2019-04-05 08:20:45,"7550 W APPLETON AV,MKE",7,ASSIGNMENT,Service in Progress
190950624-Service in Progress,190950624,2019-04-05 08:20:03,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
190950583-Unable to Locate Complainant,190950583,2019-04-05 07:59:09,"3800 W WISCONSIN AV,MKE",3,ROBBERY,Unable to Locate Complainant
190950575-Assignment Completed,190950575,2019-04-05 07:53:58,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190950614-Assignment Completed,190950614,2019-04-05 08:29:37,"5170 N 76TH ST,MKE",7,ADDL INFO,Assignment Completed
190950636-Service in Progress,190950636,2019-04-05 08:29:34,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190950635-Assignment Completed,190950635,2019-04-05 08:29:28,"683 S HAWLEY RD,MKE",3,BUSINESS CHECK,Assignment Completed
190950610-Unable to Locate Complainant,190950610,2019-04-05 08:28:53,"2850 N 44TH ST,MKE",7,BATTERY DV,Unable to Locate Complainant
190950633-Service in Progress,190950633,2019-04-05 08:28:16,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190950630-Service in Progress,190950630,2019-04-05 08:25:33,"819 N 6TH ST,MKE",1,SUBJ WANTED,Service in Progress
190950577-Service in Progress,190950577,2019-04-05 08:25:30,"514 N 31ST ST,MKE",3,TRBL W/SUBJ,Service in Progress
190950631-Service in Progress,190950631,2019-04-05 08:25:03,"2121 W HADLEY ST,MKE",5,SHOTS FIRED,Service in Progress
190950621-Unable to Locate Complainant,190950621,2019-04-05 08:22:26,"1145 N CALLAHAN PL,MKE",3,ENTRY,Unable to Locate Complainant
190950596-Advised,190950596,2019-04-05 08:03:15,"1125 N CALLAHAN PL,MKE",3,ENTRY,Advised
190950593-To be Filed,190950593,2019-04-05 07:59:40,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190950539-Service in Progress,190950539,2019-04-05 08:32:29,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Service in Progress
190950643-Service in Progress,190950643,2019-04-05 08:32:09,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190950642-Service in Progress,190950642,2019-04-05 08:31:53,"6680 N TEUTONIA AV,MKE",4,FOLLOW UP,Service in Progress
190950641-Assignment Completed,190950641,2019-04-05 08:31:48,"5300 N 124TH ST,MKE",4,PATROL,Assignment Completed
190950599-Advised,190950599,2019-04-05 08:30:54,"1601 N HAWLEY RD,MKE",3,TRBL W/JUV,Advised
190950636-Assignment Completed,190950636,2019-04-05 08:29:34,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
190950611-Advised,190950611,2019-04-05 08:11:52,"2909 N RICHARDS ST,MKE",5,WELFARE CITIZEN,Advised
190950602-To be Filed,190950602,2019-04-05 08:03:27,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190950598-To be Filed,190950598,2019-04-05 08:01:36,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,To be Filed
190950557-Assignment Completed,190950557,2019-04-05 07:56:11,"N 24TH ST / W TOWNSEND ST,MKE",5,ACC PDO,Assignment Completed
190950657-Service in Progress,190950657,2019-04-05 08:39:50,"2301 N LAKE DR,MKE",1,SPECIAL ASSIGN,Service in Progress
190950656-Service in Progress,190950656,2019-04-05 08:39:23,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
190950655-City Citation(s) Issued,190950655,2019-04-05 08:39:02,"712 W LINCOLN AV,MKE",2,TRBL W/SUBJ,City Citation(s) Issued
190950644-Service in Progress,190950644,2019-04-05 08:35:19,"N MARTIN L KING JR DR / W CHERRY ST,MKE",1,ACC PDO,Service in Progress
190950539-Assignment Completed,190950539,2019-04-05 08:32:29,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Assignment Completed
190950630-Assignment Completed,190950630,2019-04-05 08:25:33,"819 N 6TH ST,MKE",1,SUBJ WANTED,Assignment Completed
190950603-Unable to Locate Complainant,190950603,2019-04-05 08:17:48,"3733 N 76TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190950666-Advised,190950666,2019-04-05 08:44:26,"2159 N FARWELL AV,MKE",1,TRAFFIC STOP,Advised
190950634-Service in Progress,190950634,2019-04-05 08:42:40,"1511 W BURLEIGH ST,MKE",5,THREAT,Service in Progress
190950661-Assignment Completed,190950661,2019-04-05 08:42:28,"3308 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
190950650-Advised,190950650,2019-04-05 08:42:19,"3882 N SHERMAN BL,MKE",7,THEFT,Advised
190950660-Service in Progress,190950660,2019-04-05 08:42:02,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190950538-Service in Progress,190950538,2019-04-05 08:40:26,"1421 W ATKINSON AV,MKE",5,TRUANT,Service in Progress
190950658-Service in Progress,190950658,2019-04-05 08:40:21,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190950631-Advised/Referral,190950631,2019-04-05 08:25:03,"2121 W HADLEY ST,MKE",5,SHOTS FIRED,Advised/Referral
190950667-Assignment Completed,190950667,2019-04-05 08:46:44,"2624 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190950656-Assignment Completed,190950656,2019-04-05 08:39:23,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
190950682-Assignment Completed,190950682,2019-04-05 08:54:10,"6920 N 99TH ST,MKE",4,CONVEY PROPERTY,Assignment Completed
190950680-Service in Progress,190950680,2019-04-05 08:53:49,"3000 W CANAL ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190950679-Assignment Completed,190950679,2019-04-05 08:52:33,"9015 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190950664-Open Investigation,190950664,2019-04-05 08:51:08,"9040 W SILVER SPRING DR,MKE",4,THEFT,Open Investigation
190950673-Service in Progress,190950673,2019-04-05 08:50:48,"225 N 34TH ST,MKE",3,ACC PDO,Service in Progress
190950671-Advised,190950671,2019-04-05 08:50:44,"N 17TH ST / W KEEFE AV,MKE",5,WELFARE CITIZEN,Advised
190950619-Assignment Completed,190950619,2019-04-05 08:16:04,"200 E WELLS ST,MKE",1,COMMUNITY MTNG,Assignment Completed
190950694-Service in Progress,190950694,2019-04-05 08:59:58,"3626 W FOND DU LAC AV,MKE",7,ABAND/STOLEN PRO,Service in Progress
190950691-Assignment Completed,190950691,2019-04-05 08:58:57,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190950681-Unable to Locate Complainant,190950681,2019-04-05 08:58:51,"3390 N 97TH PL,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190950686-Advised,190950686,2019-04-05 08:56:20,10014 W SILVER SPRING DR,4,TRAFFIC STOP,Advised
190950685-Assignment Completed,190950685,2019-04-05 08:55:33,"2542 N 15TH ST,MKE",3,FOLLOW UP,Assignment Completed
190950684-Advised,190950684,2019-04-05 08:55:10,"3438 S CLEMENT AV,MKE",6,TRAFFIC STOP,Advised
190950683-To be Filed,190950683,2019-04-05 08:55:04,"5355 W FOREST HOME AV,MKE",6,FOLLOW UP,To be Filed
190950607-Assignment Completed,190950607,2019-04-05 08:06:12,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190950705-Service in Progress,190950705,2019-04-05 09:04:52,"4850 N 82ND ST,MKE",7,FOLLOW UP,Service in Progress
190950704-Service in Progress,190950704,2019-04-05 09:04:36,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190950703-Service in Progress,190950703,2019-04-05 09:04:10,"5000 N 53RD ST,MKE",7,TRBL W/SUBJ,Service in Progress
190950654-Service in Progress,190950654,2019-04-05 09:03:24,"6506 W WARNIMONT AV,MKE",6,THREAT,Service in Progress
190950678-Service in Progress,190950678,2019-04-05 09:02:32,"8532 W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Service in Progress
190950700-Assignment Completed,190950700,2019-04-05 09:02:03,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190950699-Service in Progress,190950699,2019-04-05 09:02:01,"N 35TH ST / W KILBOURN AV,MKE",3,ACC PDO,Service in Progress
190950695-Assignment Completed,190950695,2019-04-05 09:00:15,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
190950633-Assignment Completed,190950633,2019-04-05 08:28:16,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
190950714-Advised,190950714,2019-04-05 09:08:32,"1301 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190950712-Service in Progress,190950712,2019-04-05 09:08:14,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190950710-Service in Progress,190950710,2019-04-05 09:08:10,"1927 S AMY PL,MKE",2,SHOTSPOTTER,Service in Progress
190950711-Assignment Completed,190950711,2019-04-05 09:07:58,"2132 W CLARKE ST,MKE",3,VACANT HOUSE CHK,Assignment Completed
190950709-Advised,190950709,2019-04-05 09:06:24,"1953 S 15TH PL,MKE",2,VACANT HOUSE CHK,Advised
190950707-Service in Progress,190950707,2019-04-05 09:05:51,"3300 S 39TH ST,MKE",6,FOLLOW UP,Service in Progress
190950706-Advised,190950706,2019-04-05 09:05:30,"2865 N 2ND ST,MKE",5,TRAFFIC STOP,Advised
