ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190030531-Service in Progress,190030531,2019-01-03 07:01:30,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190030528-Service in Progress,190030528,2019-01-03 07:00:20,"2868 N 24TH PL,MKE",5,FOLLOW UP,Service in Progress
190030527-Service in Progress,190030527,2019-01-03 07:00:17,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190030526-Assignment Completed,190030526,2019-01-03 07:00:12,"2100 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
190030516-City Citation(s) Issued,190030516,2019-01-03 06:51:27,"N 60TH ST / W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190030484-Assignment Completed,190030484,2019-01-03 06:27:21,"4487 N 82ND ST,MKE",7,SUBJ WANTED,Assignment Completed
190030469-Assignment Completed,190030469,2019-01-03 06:11:43,"2561 N 40TH ST,MKE",3,ROBBERY STARM-DV,Assignment Completed
190030544-Service in Progress,190030544,2019-01-03 07:10:00,"2477 N 34TH ST,MKE",3,FOLLOW UP,Service in Progress
190030543-Service in Progress,190030543,2019-01-03 07:09:11,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190030539-Service in Progress,190030539,2019-01-03 07:07:06,"5100 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190030525-Service in Progress,190030525,2019-01-03 07:06:33,"2330 W ROOSEVELT DR,MKE",5,CALL FOR POLICE,Service in Progress
190030536-Service in Progress,190030536,2019-01-03 07:06:16,"W APPLETON AV / W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
190030537-Service in Progress,190030537,2019-01-03 07:06:10,"N 60TH ST / W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
190030504-Advised/Referral,190030504,2019-01-03 06:45:16,"3435 S LENOX ST,MKE",6,BATTERY DV,Advised/Referral
190030548-Assignment Completed,190030548,2019-01-03 07:14:24,"2419 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190030547-Advised,190030547,2019-01-03 07:13:24,"N 52ND ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190030546-Service in Progress,190030546,2019-01-03 07:11:49,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190030552-Assignment Completed,190030552,2019-01-03 07:17:27,"2430 N MURRAY AV,MKE",1,BUSINESS CHECK,Assignment Completed
190030544-Assignment Completed,190030544,2019-01-03 07:10:00,"2477 N 34TH ST,MKE",3,FOLLOW UP,Assignment Completed
190030536-Unable to Locate Complainant,190030536,2019-01-03 07:06:16,"W APPLETON AV / W CAPITOL DR,MKE",7,ACC PDO,Unable to Locate Complainant
190030562-Service in Progress,190030562,2019-01-03 07:24:58,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
190030558-Assignment Completed,190030558,2019-01-03 07:22:37,"3800 S 27TH ST,MKE",6,PATROL,Assignment Completed
190030557-Assignment Completed,190030557,2019-01-03 07:21:35,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190030553-Assignment Completed,190030553,2019-01-03 07:20:05,"2200 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
190030499-To be Filed,190030499,2019-01-03 06:41:47,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190030566-Advised,190030566,2019-01-03 07:27:40,"2128 W LLOYD ST,MKE",3,STOLEN VEHICLE,Advised
190030565-Unable to Locate Complainant,190030565,2019-01-03 07:27:00,"1670 S 11TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
190030564-Assignment Completed,190030564,2019-01-03 07:25:50,"5826 N 75TH ST,MKE",4,FOLLOW UP,Assignment Completed
190030489-Referral,190030489,2019-01-03 06:33:36,"1544 W GROELING AV,MKE",5,SUBJ WITH WEAPON,Referral
190030573-Service in Progress,190030573,2019-01-03 07:33:46,"S 45TH ST / W DAKOTA ST,MKE",6,SUSP PERS/AUTO,Service in Progress
190030576-Unable to Locate Complainant,190030576,2019-01-03 07:33:41,"3054 N 7TH ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190030574-Service in Progress,190030574,2019-01-03 07:32:56,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190030572-Advised,190030572,2019-01-03 07:31:45,"5600 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190030571-Assignment Completed,190030571,2019-01-03 07:30:31,"E JUNEAU AV / N WATER ST,MKE",1,PATROL,Assignment Completed
190030570-Assignment Completed,190030570,2019-01-03 07:30:10,JUNEAU AND KNAPP,1,PATROL,Assignment Completed
190030569-Service in Progress,190030569,2019-01-03 07:30:03,1436 E FOREST HILL,SPD,SPECIAL ASSIGN,Service in Progress
190030525-City Citation(s) Issued,190030525,2019-01-03 07:06:33,"2330 W ROOSEVELT DR,MKE",5,CALL FOR POLICE,City Citation(s) Issued
190030587-Service in Progress,190030587,2019-01-03 07:39:15,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190030584-Service in Progress,190030584,2019-01-03 07:37:51,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
190030583-Service in Progress,190030583,2019-01-03 07:37:35,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
190030577-Unable to Locate Complainant,190030577,2019-01-03 07:36:50,"E PROVIDENCE AV / N CAMBRIDGE AV,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
190030580-Assignment Completed,190030580,2019-01-03 07:35:48,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190030573-Advised,190030573,2019-01-03 07:33:46,"S 45TH ST / W DAKOTA ST,MKE",6,SUSP PERS/AUTO,Advised
190030562-Assignment Completed,190030562,2019-01-03 07:24:58,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190030588-Service in Progress,190030588,2019-01-03 07:43:25,"3267 W LAKEFIELD DR,MKE",6,SUSP PERS/AUTO,Service in Progress
190030591-Service in Progress,190030591,2019-01-03 07:42:53,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
190030590-Advised,190030590,2019-01-03 07:42:47,"1601 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
190030589-Service in Progress,190030589,2019-01-03 07:40:24,"S 10TH ST / W LAYTON AV,MKE",6,SPECIAL ASSIGN,Service in Progress
190030602-Service in Progress,190030602,2019-01-03 07:49:49,"125 N 25TH ST,MKE",3,POLICE ADMIN,Service in Progress
190030601-City Citation(s) Issued,190030601,2019-01-03 07:49:08,"N SHERMAN BL / W DOUGLAS AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190030599-Assignment Completed,190030599,2019-01-03 07:48:40,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190030598-Assignment Completed,190030598,2019-01-03 07:47:29,"3370 N 25TH ST,MKE",5,SUBJ WANTED,Assignment Completed
190030597-Assignment Completed,190030597,2019-01-03 07:47:14,"S 16TH ST / W GRANT ST,MKE",2,INVESTIGATION,Assignment Completed
190030596-Service in Progress,190030596,2019-01-03 07:47:00,"2333 N 49TH ST,MKE",3,MAIL RUN,Service in Progress
190030582-Service in Progress,190030582,2019-01-03 07:53:34,"4856 N 22ND ST,MKE",7,INJ PERSON/SICK,Service in Progress
190030603-Service in Progress,190030603,2019-01-03 07:50:38,"3370 N 25TH ST,MKE",5,SUBJ WANTED,Service in Progress
190030610-Service in Progress,190030610,2019-01-03 07:58:28,SPD,SPD,REPORTS,Service in Progress
190030581-Service in Progress,190030581,2019-01-03 07:57:33,"N 41ST ST / W GOOD HOPE RD,MKE",4,ACC PI,Service in Progress
190030587-Assignment Completed,190030587,2019-01-03 07:39:15,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190030546-Assignment Completed,190030546,2019-01-03 07:11:49,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190030536-To be Filed,190030536,2019-01-03 07:06:16,"W APPLETON AV / W CAPITOL DR,MKE",7,ACC PDO,To be Filed
190030586-Service in Progress,190030586,2019-01-03 08:02:54,"2776 N 53RD ST,MKE",7,WELFARE CITIZEN,Service in Progress
190030612-Assignment Completed,190030612,2019-01-03 08:01:34,"2405 W FOREST HOME AV,MKE",2,BUSINESS CHECK,Assignment Completed
190030600-Service in Progress,190030600,2019-01-03 08:09:37,"2571 S 34TH ST,MKE",2,ACC PDO,Service in Progress
190030623-Service in Progress,190030623,2019-01-03 08:09:29,"789 N WATER ST,MKE",1,COMMUNITY MTNG,Service in Progress
190030585-Service in Progress,190030585,2019-01-03 08:09:27,"2803 S 34TH ST,MKE",6,THEFT,Service in Progress
190030621-Service in Progress,190030621,2019-01-03 08:08:46,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190030619-Service in Progress,190030619,2019-01-03 08:07:40,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190030613-Service in Progress,190030613,2019-01-03 08:06:21,"1540 W NORTH AV,MKE",3,ENTRY AUTOS,Service in Progress
190030610-Assignment Completed,190030610,2019-01-03 07:58:28,SPD,SPD,REPORTS,Assignment Completed
190030602-Assignment Completed,190030602,2019-01-03 07:49:49,"125 N 25TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190030589-Assignment Completed,190030589,2019-01-03 07:40:24,"S 10TH ST / W LAYTON AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
190030609-Advised,190030609,2019-01-03 08:14:56,"2405 W FOREST HOME AV,MKE",2,TRBL W/SUBJ,Advised
190030628-Service in Progress,190030628,2019-01-03 08:12:21,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190030626-Service in Progress,190030626,2019-01-03 08:11:02,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190030584-Assignment Completed,190030584,2019-01-03 07:37:51,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190030639-Assignment Completed,190030639,2019-01-03 08:19:48,"3518 N 9TH ST,MKE",5,FIRE,Assignment Completed
190030643-Service in Progress,190030643,2019-01-03 08:19:31,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190030642-Assignment Completed,190030642,2019-01-03 08:19:27,"1100 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190030641-Service in Progress,190030641,2019-01-03 08:19:00,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
190030636-Assignment Completed,190030636,2019-01-03 08:17:40,"S 20TH ST / W OKLAHOMA AV,MKE",6,VEHICLE MAINT,Assignment Completed
190030635-Service in Progress,190030635,2019-01-03 08:17:13,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190030607-Service in Progress,190030607,2019-01-03 08:15:22,"808 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Service in Progress
190030597-Advised,190030597,2019-01-03 07:47:14,"S 16TH ST / W GRANT ST,MKE",2,INVESTIGATION,Advised
190030654-City Citation(s) Issued,190030654,2019-01-03 08:24:31,6411 W FOND DU LAC AV,SPD,TRAFFIC STOP,City Citation(s) Issued
190030653-Service in Progress,190030653,2019-01-03 08:24:28,"6600 W BLUE MOUND RD,MKE",3,FOLLOW UP,Service in Progress
190030651-Service in Progress,190030651,2019-01-03 08:23:19,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190030650-Service in Progress,190030650,2019-01-03 08:22:56,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190030648-Advised,190030648,2019-01-03 08:22:33,"2341 N 46TH ST,MKE",3,TRAFFIC STOP,Advised
190030588-To be Filed,190030588,2019-01-03 07:43:25,"3267 W LAKEFIELD DR,MKE",6,SUSP PERS/AUTO,To be Filed
190030669-Assignment Completed,190030669,2019-01-03 08:29:51,"2323 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
190030668-Assignment Completed,190030668,2019-01-03 08:29:12,"9421 N MICHAEL CT,MKE",4,INVESTIGATION,Assignment Completed
190030664-Service in Progress,190030664,2019-01-03 08:28:54,"S MINER ST / W HOWARD AV,MKE",6,ACC PDO,Service in Progress
190030666-Service in Progress,190030666,2019-01-03 08:28:49,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190030646-Advised,190030646,2019-01-03 08:27:58,"10835 W HARVEST LA,MKE",4,NOISE NUISANCE,Advised
190030652-Service in Progress,190030652,2019-01-03 08:27:51,"2333 N 49TH ST,MKE",3,ENTRY,Service in Progress
190030656-Assignment Completed,190030656,2019-01-03 08:26:32,"1916 N 49TH ST,MKE",3,FAMILY TROUBL-DV,Assignment Completed
190030658-Service in Progress,190030658,2019-01-03 08:26:22,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190030657-Assignment Completed,190030657,2019-01-03 08:25:51,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190030655-Service in Progress,190030655,2019-01-03 08:25:02,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190030639-To be Filed,190030639,2019-01-03 08:19:48,"3518 N 9TH ST,MKE",5,FIRE,To be Filed
190030621-Assignment Completed,190030621,2019-01-03 08:08:46,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190030673-Service in Progress,190030673,2019-01-03 08:34:24,"949 N 9TH ST,MKE",1,MED RUN,Service in Progress
190030674-Assignment Completed,190030674,2019-01-03 08:33:50,"2930 W CAPITOL DR,MKE",5,POLICE ADMIN,Assignment Completed
190030625-Service in Progress,190030625,2019-01-03 08:32:12,"8629 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Service in Progress
190030672-Advised,190030672,2019-01-03 08:32:02,"2651 W PLAINFIELD AV,MKE",6,TRAFFIC STOP,Advised
190030671-Assignment Completed,190030671,2019-01-03 08:32:01,"622 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190030689-Service in Progress,190030689,2019-01-03 08:39:17,"4631 W RICE WA,MKE",7,NETWORK CRIMINAL,Service in Progress
190030676-Service in Progress,190030676,2019-01-03 08:38:47,"1658 S 21ST ST,MKE",2,VIOL REST ORD-DV,Service in Progress
190030686-Assignment Completed,190030686,2019-01-03 08:38:19,"N TEUTONIA AV / W KINZIE ST,MKE",4,TRAFFIC HAZARD,Assignment Completed
190030682-Service in Progress,190030682,2019-01-03 08:37:34,"N 27TH ST / W FOND DU LAC AV,MKE",3,ACC PI,Service in Progress
190030685-Assignment Completed,190030685,2019-01-03 08:37:30,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190030684-Assignment Completed,190030684,2019-01-03 08:37:24,"2355 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190030683-Service in Progress,190030683,2019-01-03 08:37:20,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190030680-Assignment Completed,190030680,2019-01-03 08:36:19,"2612 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
190030625-Unable to Locate Complainant,190030625,2019-01-03 08:32:12,"8629 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190030607-Advised,190030607,2019-01-03 08:15:22,"808 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
190030613-Open Investigation,190030613,2019-01-03 08:06:21,"1540 W NORTH AV,MKE",3,PROPERTY DAMAGE,Open Investigation
190030591-Assignment Completed,190030591,2019-01-03 07:42:53,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
190030700-Service in Progress,190030700,2019-01-03 08:43:39,"3000-BLK S 48TH ST,MKE",6,SUSP PERS/AUTO,Service in Progress
190030698-Assignment Completed,190030698,2019-01-03 08:42:43,"1121 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190030697-Assignment Completed,190030697,2019-01-03 08:42:33,"2862 N MARTIN L KING JR DR,MKE",5,INJ PERSON/SICK,Assignment Completed
190030696-Service in Progress,190030696,2019-01-03 08:41:40,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190030656-Advised,190030656,2019-01-03 08:26:32,"1916 N 49TH ST,MKE",3,FAMILY TROUBL-DV,Advised
190030651-Assignment Completed,190030651,2019-01-03 08:23:19,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190030643-Assignment Completed,190030643,2019-01-03 08:19:31,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190030586-Assignment Completed,190030586,2019-01-03 08:02:54,"2776 N 53RD ST,MKE",7,WELFARE CITIZEN,Assignment Completed
190030713-Assignment Completed,190030713,2019-01-03 08:49:49,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190030708-Service in Progress,190030708,2019-01-03 08:49:41,"S 2ND ST / W NATIONAL AV,MKE",2,ACC PI,Service in Progress
190030711-Assignment Completed,190030711,2019-01-03 08:48:51,"N 90TH ST / W PARK HILL AV,MKE",3,PROPERTY PICKUP,Assignment Completed
190030710-Assignment Completed,190030710,2019-01-03 08:48:40,"5115 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190030709-Service in Progress,190030709,2019-01-03 08:47:07,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190030707-City Citation(s) Issued,190030707,2019-01-03 08:46:51,"2700 W HOPKINS ST,MKE",5,TS TARGETED,City Citation(s) Issued
190030703-Service in Progress,190030703,2019-01-03 08:45:10,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190030702-Service in Progress,190030702,2019-01-03 08:45:01,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190030655-Assignment Completed,190030655,2019-01-03 08:25:02,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
190030724-Assignment Completed,190030724,2019-01-03 08:53:25,"S 27TH ST / W MORGAN AV,MKE",6,INJ PERSON/SICK,Assignment Completed
190030719-Service in Progress,190030719,2019-01-03 08:52:33,"4426 W VILLARD AV,MKE",4,DEAD ON ENTRY,Service in Progress
190030720-Assignment Completed,190030720,2019-01-03 08:51:51,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
190030705-Unable to Locate Complainant,190030705,2019-01-03 08:51:47,"S MUSKEGO AV / S 16TH ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190030718-City Citation(s) Issued,190030718,2019-01-03 08:51:28,"3006 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190030714-Service in Progress,190030714,2019-01-03 08:50:01,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190030725-Unable to Locate Complainant,190030725,2019-01-03 08:58:43,"N 76TH ST / W BROWN DEER RD,MKE",4,ACC UNKN INJ,Unable to Locate Complainant
190030736-Assignment Completed,190030736,2019-01-03 08:58:08,"2900 N 8TH ST,MKE",5,VEHICLE PURSUIT,Assignment Completed
190030734-Assignment Completed,190030734,2019-01-03 08:57:43,"9400 N MICHAEL CT,MKE",4,GAME PLAN,Assignment Completed
190030722-Advised,190030722,2019-01-03 08:57:38,"2624 W LISBON AV,MKE",3,TRBL W/SUBJ,Advised
190030727-Service in Progress,190030727,2019-01-03 08:57:29,"2394 E NORTH AV,MKE",1,TRBL W/SUBJ,Service in Progress
190030731-Service in Progress,190030731,2019-01-03 08:56:53,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190030730-Assignment Completed,190030730,2019-01-03 08:56:33,"2455 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190030729-Service in Progress,190030729,2019-01-03 08:56:05,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190030699-Service in Progress,190030699,2019-01-03 08:55:53,"1300 W GREENFIELD AV,MKE",2,DRUG DEALING,Service in Progress
190030728-Assignment Completed,190030728,2019-01-03 08:55:46,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Assignment Completed
190030726-Assignment Completed,190030726,2019-01-03 08:55:01,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190030702-Assignment Completed,190030702,2019-01-03 08:45:01,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
190030682-To be Filed,190030682,2019-01-03 08:37:34,"N 27TH ST / W FOND DU LAC AV,MKE",3,ACC PI,To be Filed
190030742-Advised,190030742,2019-01-03 09:04:27,"1418 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
190030733-Service in Progress,190030733,2019-01-03 09:03:00,"7416 W CASPER ST,MKE",4,MEET GOVT AGENCY,Service in Progress
190030738-Unable to Locate Complainant,190030738,2019-01-03 09:01:13,"N 29TH ST / W WELLS ST,MKE",3,RECKLESS VEHICLE,Unable to Locate Complainant
190030699-Unable to Locate Complainant,190030699,2019-01-03 08:55:53,"1300 W GREENFIELD AV,MKE",2,DRUG DEALING,Unable to Locate Complainant
190030641-Assignment Completed,190030641,2019-01-03 08:19:00,"619 W WALNUT ST,MKE",5,COURT DUTY,Assignment Completed
190030619-Assignment Completed,190030619,2019-01-03 08:07:40,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190030758-Assignment Completed,190030758,2019-01-03 09:09:03,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190030751-Assignment Completed,190030751,2019-01-03 09:07:57,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190030749-Service in Progress,190030749,2019-01-03 09:07:22,"951 N JAMES LOVELL ST,MKE",1,SUBJ WANTED,Service in Progress
190030748-City Citation(s) Issued,190030748,2019-01-03 09:07:07,6421 W FOND DU LAC AV,SPD,TRAFFIC STOP,City Citation(s) Issued
190030737-Unable to Locate Complainant,190030737,2019-01-03 09:06:56,"7547 W THURSTON AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190030716-Service in Progress,190030716,2019-01-03 09:05:02,"5260 N 48TH ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
190030676-Advised,190030676,2019-01-03 08:38:47,"1658 S 21ST ST,MKE",2,VIOL REST ORD-DV,Advised
190030664-Assignment Completed,190030664,2019-01-03 08:28:54,"S MINER ST / W HOWARD AV,MKE",6,ACC PDO,Assignment Completed
190030628-Assignment Completed,190030628,2019-01-03 08:12:21,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190030767-Assignment Completed,190030767,2019-01-03 09:12:37,"3701 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190030732-Service in Progress,190030732,2019-01-03 09:11:55,"7500 W GOOD HOPE RD,MKE",4,ACC PDO,Service in Progress
190030766-Advised,190030766,2019-01-03 09:11:54,"5600 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
190030762-Service in Progress,190030762,2019-01-03 09:11:43,"N 20TH ST / W FOND DU LAC AV,MKE",3,ACC PI,Service in Progress
190030765-Unable to Locate Complainant,190030765,2019-01-03 09:11:40,"3010 S 49TH ST,MKE",6,FOLLOW UP,Unable to Locate Complainant
190030764-Assignment Completed,190030764,2019-01-03 09:11:31,"3737 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190030763-Assignment Completed,190030763,2019-01-03 09:11:29,"4807 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190030735-Service in Progress,190030735,2019-01-03 09:10:32,"727 W ABBOTT AV,MKE",6,SUSP PERS/AUTO,Service in Progress
190030727-Assignment Completed,190030727,2019-01-03 08:57:29,"2394 E NORTH AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190030714-Assignment Completed,190030714,2019-01-03 08:50:01,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190030700-Unable to Locate Complainant,190030700,2019-01-03 08:43:39,"3000-BLK S 48TH ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190030697-To be Filed,190030697,2019-01-03 08:42:33,"2862 N MARTIN L KING JR DR,MKE",5,INJ PERSON/SICK,To be Filed
190030653-Unable to Locate Complainant,190030653,2019-01-03 08:24:28,"6600 W BLUE MOUND RD,MKE",3,FOLLOW UP,Unable to Locate Complainant
190030783-Service in Progress,190030783,2019-01-03 09:19:20,"S 1ST ST / W GREENFIELD AV,MKE",2,WELFARE CITIZEN,Service in Progress
190030786-Service in Progress,190030786,2019-01-03 09:19:16,"5110 W LOCUST ST,MKE",7,FOLLOW UP,Service in Progress
190030778-Service in Progress,190030778,2019-01-03 09:19:08,"2333 N 49TH ST,MKE",3,RECK USE OF WEAP,Service in Progress
190030782-Advised,190030782,2019-01-03 09:18:10,"5005 N 84TH ST,MKE",7,TRAFFIC STOP,Advised
190030779-Assignment Completed,190030779,2019-01-03 09:17:01,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190030777-Assignment Completed,190030777,2019-01-03 09:16:29,"2700 W HOWARD AV,MKE",6,TS TARGETED,Assignment Completed
190030776-Advised,190030776,2019-01-03 09:15:49,"2812 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
190030774-Service in Progress,190030774,2019-01-03 09:15:25,"4959 N 19TH ST,MKE",7,FOLLOW UP,Service in Progress
190030772-Advised,190030772,2019-01-03 09:15:22,"6940 N 76TH ST,MKE",4,TRAFFIC STOP,Advised
190030716-Advised/Referral,190030716,2019-01-03 09:05:02,"5260 N 48TH ST,MKE",4,FAMILY TROUBL-DV,Advised/Referral
190030676-Assignment Completed,190030676,2019-01-03 08:38:47,"1658 S 21ST ST,MKE",2,VIOL REST ORD-DV,Assignment Completed
190030794-Assignment Completed,190030794,2019-01-03 09:24:53,"5144 S 19TH ST,MKE",6,FOLLOW UP,Assignment Completed
190030793-Assignment Completed,190030793,2019-01-03 09:24:38,"2900 W LISBON AV,MKE",3,PATROL,Assignment Completed
190030790-Service in Progress,190030790,2019-01-03 09:22:11,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
190030787-Service in Progress,190030787,2019-01-03 09:21:42,"801 W MICHIGAN ST,MKE",1,ASSIGNMENT,Service in Progress
190030756-Advised,190030756,2019-01-03 09:21:32,"4441 N 65TH ST,MKE",7,THEFT,Advised
190030781-Service in Progress,190030781,2019-01-03 09:20:58,"5826 N 69TH ST,MKE",4,SUBJ WITH WEAPON,Service in Progress
190030703-Assignment Completed,190030703,2019-01-03 08:45:10,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
190030664-To be Filed,190030664,2019-01-03 08:28:54,"S MINER ST / W HOWARD AV,MKE",6,ACC PDO,To be Filed
190030807-Service in Progress,190030807,2019-01-03 09:29:59,"4923 W VILLARD AV,MKE",7,FOLLOW UP,Service in Progress
190030801-Assignment Completed,190030801,2019-01-03 09:29:20,"S 27TH ST / W LOOMIS RD,MKE",6,WELFARE CITIZEN,Assignment Completed
190030806-Service in Progress,190030806,2019-01-03 09:29:17,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
190030802-Assignment Completed,190030802,2019-01-03 09:28:53,"1900 W MELVINA ST,MKE",5,VEHICLE PURSUIT,Assignment Completed
190030800-Service in Progress,190030800,2019-01-03 09:27:58,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
190030785-Service in Progress,190030785,2019-01-03 09:25:58,"E WELLS ST / N BROADWAY,MKE",1,ACC PDO,Service in Progress
190030797-Service in Progress,190030797,2019-01-03 09:25:51,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
190030796-Assignment Completed,190030796,2019-01-03 09:25:30,"324 E CHAMBERS ST,MKE",5,PROBATION/PAROLE,Assignment Completed
190030750-To be Filed,190030750,2019-01-03 09:25:11,"W SILVER SPRING DR / W FOND DU LAC AV,MKE",4,ACC PDO,To be Filed
