ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190390444-Service in Progress,190390444,2019-02-08 05:42:07,"945 N 12TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190390447-Advised,190390447,2019-02-08 05:41:53,"5125 N TEUTONIA AV,MKE",7,TRAFFIC STOP,Advised
190390445-Assignment Completed,190390445,2019-02-08 05:39:15,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190390451-Assignment Completed,190390451,2019-02-08 05:45:41,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190390448-Assignment Completed,190390448,2019-02-08 05:45:06,"S 35TH ST / W FOREST HOME AV,MKE",6,ACC UNKN INJ,Assignment Completed
190390436-Assignment Completed,190390436,2019-02-08 05:31:25,"4800 S 10TH ST,MKE",6,PATROL,Assignment Completed
190390424-Assignment Completed,190390424,2019-02-08 05:22:44,"5100 S 13TH ST,MKE",6,PATROL,Assignment Completed
190390456-Service in Progress,190390456,2019-02-08 05:54:48,"4810 N TEUTONIA AV,MKE",7,TRAFFIC STOP,Service in Progress
190390454-Advised,190390454,2019-02-08 05:53:13,"2200 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
190390453-Service in Progress,190390453,2019-02-08 05:50:04,"W FOND DU LAC AV / W FLAGG AV,MKE",4,TRAFFIC STOP,Service in Progress
190390425-Assignment Completed,190390425,2019-02-08 05:27:42,"1570 W LINCOLN AV,MKE",2,ROBBERY ARMED,Assignment Completed
190390418-Assignment Completed,190390418,2019-02-08 05:16:36,"8800 N SWAN RD,MKE",4,PATROL,Assignment Completed
190390415-Assignment Completed,190390415,2019-02-08 05:10:55,"4300 W GOOD HOPE RD,BD",4,PATROL,Assignment Completed
190390460-Service in Progress,190390460,2019-02-08 05:57:04,PAB,1,RETURN STATION,Service in Progress
190390458-Service in Progress,190390458,2019-02-08 05:56:48,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190390459-Service in Progress,190390459,2019-02-08 05:56:41,E KNAPP N WATER ST,1,PATROL,Service in Progress
190390434-Assignment Completed,190390434,2019-02-08 05:30:52,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190390410-Assignment Completed,190390410,2019-02-08 05:14:39,"3918 N 15TH ST,MKE",5,BATTERY DV,Assignment Completed
190390464-Service in Progress,190390464,2019-02-08 06:04:55,"3243 S 92ND ST,MKE",6,TRBL W/SUBJ,Service in Progress
190390465-Service in Progress,190390465,2019-02-08 06:03:01,"5268 N 35TH ST,MKE",4,ASSIGNMENT,Service in Progress
190390458-Advised,190390458,2019-02-08 05:56:48,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Advised
190390442-Advised,190390442,2019-02-08 05:36:35,"4185 N 89TH ST,MKE",7,SUSP PERS/AUTO,Advised
190390429-Assignment Completed,190390429,2019-02-08 05:28:01,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Assignment Completed
190390470-Service in Progress,190390470,2019-02-08 06:09:42,"1023 W LINCOLN AV,MKE",2,PROPERTY DAMAGE,Service in Progress
190390468-Service in Progress,190390468,2019-02-08 06:05:39,"4735 N 42ND ST,MKE",7,SEARCH WARRANT,Service in Progress
190390460-Assignment Completed,190390460,2019-02-08 05:57:04,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190390459-Assignment Completed,190390459,2019-02-08 05:56:41,"N WATER ST / E KNAPP ST,MKE",1,PATROL,Assignment Completed
190390410-Advised/Referral,190390410,2019-02-08 05:14:39,"3918 N 15TH ST,MKE",5,BATTERY DV,Advised/Referral
190390474-Service in Progress,190390474,2019-02-08 06:13:01,"3287 N 34TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190390473-Service in Progress,190390473,2019-02-08 06:12:59,"N 76TH ST / W DEAN RD,MKE",4,WELFARE CITIZEN,Service in Progress
190390471-Service in Progress,190390471,2019-02-08 06:10:33,"3944 N 23RD ST,MKE",5,ABAND/STOLEN PRO,Service in Progress
190390480-Service in Progress,190390480,2019-02-08 06:19:21,"S 13TH ST / W HARRISON AV,MKE",2,SUSP PERS/AUTO,Service in Progress
190390473-Advised,190390473,2019-02-08 06:12:59,"N 76TH ST / W DEAN RD,MKE",4,WELFARE CITIZEN,Advised
190390467-Advised,190390467,2019-02-08 06:04:09,"N 14TH ST / W HIGHLAND AV,MKE",3,TRBL W/SUBJ,Advised
190390493-Service in Progress,190390493,2019-02-08 06:24:14,"5043 N 76TH ST,MKE",7,SUBJ WANTED,Service in Progress
190390491-Assignment Completed,190390491,2019-02-08 06:23:40,"9500 W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
190390476-Service in Progress,190390476,2019-02-08 06:22:47,"5021 N 32ND ST,MKE",7,TRBL W/SUBJ,Service in Progress
190390487-Service in Progress,190390487,2019-02-08 06:22:07,"W FOND DU LAC AV / W VINE ST,MKE",3,TRAFFIC STOP,Service in Progress
190390485-Assignment Completed,190390485,2019-02-08 06:21:07,"N 76TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
190390483-Service in Progress,190390483,2019-02-08 06:20:25,"4001 N 60TH ST,MKE",7,BUSINESS CHECK,Service in Progress
190390474-Unable to Locate Complainant,190390474,2019-02-08 06:13:01,"3287 N 34TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190390470-Assignment Completed,190390470,2019-02-08 06:09:42,"1023 W LINCOLN AV,MKE",2,PROPERTY DAMAGE,Assignment Completed
190390464-Advised,190390464,2019-02-08 06:04:55,"3243 S 92ND ST,MKE",6,TRBL W/SUBJ,Advised
190390456-City Citation(s) Issued,190390456,2019-02-08 05:54:48,"4810 N TEUTONIA AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190390426-Assignment Completed,190390426,2019-02-08 05:25:21,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190390501-Service in Progress,190390501,2019-02-08 06:29:58,300 W MICHIGAN ST,1,PATROL,Service in Progress
190390497-Assignment Completed,190390497,2019-02-08 06:27:33,"3100 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190390495-Service in Progress,190390495,2019-02-08 06:26:20,"9300-BLK W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Service in Progress
190390494-Assignment Completed,190390494,2019-02-08 06:25:02,"6000 W CAPITOL DR,MKE",7,PATROL,Assignment Completed
190390504-Service in Progress,190390504,2019-02-08 06:32:23,"200 N 35TH ST,MKE",3,INVESTIGATION,Service in Progress
190390502-Assignment Completed,190390502,2019-02-08 06:30:26,"11500 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190390498-Advised/Referral,190390498,2019-02-08 06:30:13,"3333 N 3RD ST,MKE",5,BATTERY DV,Advised/Referral
190390501-Assignment Completed,190390501,2019-02-08 06:29:58,"300 W MICHIGAN ST,MKE",1,PATROL,Assignment Completed
190390493-Assignment Completed,190390493,2019-02-08 06:24:14,"5043 N 76TH ST,MKE",7,SUBJ WANTED,Assignment Completed
190390483-Assignment Completed,190390483,2019-02-08 06:20:25,"4001 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190390480-Unable to Locate Complainant,190390480,2019-02-08 06:19:21,"S 13TH ST / W HARRISON AV,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190390453-Advised,190390453,2019-02-08 05:50:04,"W FOND DU LAC AV / W FLAGG AV,MKE",4,TRAFFIC STOP,Advised
190390505-Service in Progress,190390505,2019-02-08 06:38:44,"3901 N 3RD ST,MKE",5,ENTRY,Service in Progress
190390508-Assignment Completed,190390508,2019-02-08 06:38:10,"3059 S KINNICKINNIC AV,MKE",6,LOOSE ANIMAL,Assignment Completed
190390510-Service in Progress,190390510,2019-02-08 06:37:54,"W KEEFE AV / N 7TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
190390509-Assignment Completed,190390509,2019-02-08 06:37:17,"5900 N 91ST ST,MKE",4,PATROL,Assignment Completed
190390506-Assignment Completed,190390506,2019-02-08 06:35:53,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190390495-City Citation(s) Issued,190390495,2019-02-08 06:26:20,"9300-BLK W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190390521-Advised,190390521,2019-02-08 06:44:01,"3031 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190390519-Assignment Completed,190390519,2019-02-08 06:42:23,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190390518-Advised,190390518,2019-02-08 06:42:19,"5723 N 91ST ST,MKE",4,TRAFFIC STOP,Advised
190390516-Unable to Locate Complainant,190390516,2019-02-08 06:42:17,"4474 N HOPKINS ST,MKE",7,FIGHT,Unable to Locate Complainant
190390504-To be Filed,190390504,2019-02-08 06:32:23,"200 N 35TH ST,MKE",3,INVESTIGATION,To be Filed
190390523-Service in Progress,190390523,2019-02-08 06:48:36,"6901 W SHERIDAN AV,MKE",4,BATTERY DV,Service in Progress
190390529-Advised,190390529,2019-02-08 06:48:27,"3931 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
190390527-Service in Progress,190390527,2019-02-08 06:48:20,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190390525-Assignment Completed,190390525,2019-02-08 06:47:00,"9100 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190390476-Advised,190390476,2019-02-08 06:22:47,"5021 N 32ND ST,MKE",7,TRBL W/SUBJ,Advised
190390487-Advised,190390487,2019-02-08 06:22:07,"W FOND DU LAC AV / W VINE ST,MKE",3,TRAFFIC STOP,Advised
190390526-Service in Progress,190390526,2019-02-08 06:51:44,"N 76TH ST / W BROWN DEER RD,MKE",4,ACC PDO,Service in Progress
190390533-Assignment Completed,190390533,2019-02-08 06:50:53,"700 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190390531-Service in Progress,190390531,2019-02-08 06:50:20,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190390541-Service in Progress,190390541,2019-02-08 06:58:33,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190390530-Service in Progress,190390530,2019-02-08 06:56:27,"N SWAN RD / W BROWN DEER RD,MKE",4,TRAFFIC HAZARD,Service in Progress
190390532-Advised,190390532,2019-02-08 06:56:02,"N 34TH ST / W MT VERNON AV,MKE",3,RECK USE OF WEAP,Advised
190390528-Service in Progress,190390528,2019-02-08 06:55:05,"5852 N 66TH ST,MKE",4,ACC PDO,Service in Progress
190390536-Advised,190390536,2019-02-08 06:55:05,"4275 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
190390549-Service in Progress,190390549,2019-02-08 07:04:19,"2373 N 46TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
190390550-Service in Progress,190390550,2019-02-08 07:03:43,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190390546-Unable to Locate Complainant,190390546,2019-02-08 07:03:23,"S 27TH ST / W LOOMIS RD,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
190390547-Service in Progress,190390547,2019-02-08 07:02:39,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190390544-Service in Progress,190390544,2019-02-08 07:01:59,"E BRADY ST / N VAN BUREN ST,MKE",1,PATROL,Service in Progress
190390543-Service in Progress,190390543,2019-02-08 07:00:58,"800 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190390555-Service in Progress,190390555,2019-02-08 07:09:59,"4843 N 37TH ST,MKE",7,BATTERY DV,Service in Progress
190390552-Advised,190390552,2019-02-08 07:06:28,"4667 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190390551-Service in Progress,190390551,2019-02-08 07:06:08,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190390542-Service in Progress,190390542,2019-02-08 07:05:26,"W HEATHER AV / N 91ST ST,MKE",4,ACC PI,Service in Progress
190390547-To be Filed,190390547,2019-02-08 07:02:39,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190390544-Assignment Completed,190390544,2019-02-08 07:01:59,"E BRADY ST / N VAN BUREN ST,MKE",1,PATROL,Assignment Completed
190390541-Assignment Completed,190390541,2019-02-08 06:58:33,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190390531-Assignment Completed,190390531,2019-02-08 06:50:20,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190390559-Service in Progress,190390559,2019-02-08 07:14:46,"N 49TH ST / W CENTER ST,MKE",3,BATTERY DV,Service in Progress
190390560-Service in Progress,190390560,2019-02-08 07:13:43,"917 N 26TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
190390561-Service in Progress,190390561,2019-02-08 07:13:27,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190390556-Service in Progress,190390556,2019-02-08 07:10:57,"1832 W ATKINSON AV,MKE",5,TRBL W/SUBJ-DV,Service in Progress
190390505-Assignment Completed,190390505,2019-02-08 06:38:44,"3901 N 3RD ST,MKE",5,ENTRY,Assignment Completed
190390566-Service in Progress,190390566,2019-02-08 07:18:15,"S 35TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,Service in Progress
190390565-Service in Progress,190390565,2019-02-08 07:17:25,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190390563-Service in Progress,190390563,2019-02-08 07:16:21,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190390577-Service in Progress,190390577,2019-02-08 07:24:48,2828 N HUMBOLDT BLV,5,BUSINESS CHECK,Service in Progress
190390574-Service in Progress,190390574,2019-02-08 07:23:56,"3174 N 16TH ST,MKE",5,BATTERY,Service in Progress
190390573-Assignment Completed,190390573,2019-02-08 07:22:56,5811 W CAPITOL,7,BUSINESS CHECK,Assignment Completed
190390572-Service in Progress,190390572,2019-02-08 07:22:49,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190390571-Service in Progress,190390571,2019-02-08 07:22:19,"2976 S 12TH ST,MKE",6,FOLLOW UP,Service in Progress
190390570-Assignment Completed,190390570,2019-02-08 07:22:03,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190390567-Advised,190390567,2019-02-08 07:20:16,"4401 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190390565-Assignment Completed,190390565,2019-02-08 07:17:25,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190390563-Assignment Completed,190390563,2019-02-08 07:16:21,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190390559-Unable to Locate Complainant,190390559,2019-02-08 07:14:46,"N 49TH ST / W CENTER ST,MKE",3,BATTERY DV,Unable to Locate Complainant
190390560-Unable to Locate Complainant,190390560,2019-02-08 07:13:43,"917 N 26TH ST,MKE",3,SUBJ WITH GUN,Unable to Locate Complainant
190390561-To be Filed,190390561,2019-02-08 07:13:27,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190390551-Assignment Completed,190390551,2019-02-08 07:06:08,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
190390550-Assignment Completed,190390550,2019-02-08 07:03:43,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190390527-Assignment Completed,190390527,2019-02-08 06:48:20,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190390582-Unable to Locate Complainant,190390582,2019-02-08 07:27:14,"3140 S 48TH ST,MKE",6,ASSIGNMENT,Unable to Locate Complainant
190390581-Advised,190390581,2019-02-08 07:26:54,"4235 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190390578-Service in Progress,190390578,2019-02-08 07:25:28,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190390556-Advised,190390556,2019-02-08 07:10:57,"1832 W ATKINSON AV,MKE",5,TRBL W/SUBJ-DV,Advised
190390549-Unable to Locate Complainant,190390549,2019-02-08 07:04:19,"2373 N 46TH ST,MKE",3,SUBJ WITH GUN,Unable to Locate Complainant
190390528-To be Filed,190390528,2019-02-08 06:55:05,"5852 N 66TH ST,MKE",4,ACC PDO,To be Filed
190390523-To be Filed,190390523,2019-02-08 06:48:36,"6901 W SHERIDAN AV,MKE",4,BATTERY DV,To be Filed
190390590-Assignment Completed,190390590,2019-02-08 07:34:14,2627 W CAPITOL DR,5,BUSINESS CHECK,Assignment Completed
190390585-Service in Progress,190390585,2019-02-08 07:31:15,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Service in Progress
190390577-Assignment Completed,190390577,2019-02-08 07:24:48,2828 N HUMBOLDT BLV,5,BUSINESS CHECK,Assignment Completed
190390574-Unable to Locate Complainant,190390574,2019-02-08 07:23:56,"3174 N 16TH ST,MKE",5,BATTERY,Unable to Locate Complainant
190390556-Assignment Completed,190390556,2019-02-08 07:10:57,"1832 W ATKINSON AV,MKE",5,TRBL W/SUBJ-DV,Assignment Completed
190390598-Service in Progress,190390598,2019-02-08 07:38:03,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190390586-Unable to Locate Complainant,190390586,2019-02-08 07:36:15,"6000 W MEDFORD AV,MKE",7,INJ PERSON/SICK,Unable to Locate Complainant
190390597-Assignment Completed,190390597,2019-02-08 07:35:54,"227 E TOWNSEND ST,MKE",5,FOLLOW UP,Assignment Completed
190390592-Service in Progress,190390592,2019-02-08 07:35:10,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190390526-City Citation(s) Issued,190390526,2019-02-08 06:51:44,"N 76TH ST / W BROWN DEER RD,MKE",4,ACC PDO,City Citation(s) Issued
190390587-Unable to Locate Complainant,190390587,2019-02-08 07:44:58,"2612 N 52ND ST,MKE",3,LOOSE ANIMAL,Unable to Locate Complainant
190390605-Assignment Completed,190390605,2019-02-08 07:42:36,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190390585-Assignment Completed,190390585,2019-02-08 07:31:15,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190390614-To be Filed,190390614,2019-02-08 07:47:35,"6300 W FOND DU LAC AV,MKE",7,FOLLOW UP,To be Filed
190390613-Service in Progress,190390613,2019-02-08 07:47:25,"1 S BREWERS WA,MKE",3,ASSIGNMENT,Service in Progress
190390610-Service in Progress,190390610,2019-02-08 07:45:55,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190390609-Assignment Completed,190390609,2019-02-08 07:45:45,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190390608-Assignment Completed,190390608,2019-02-08 07:45:20,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190390607-Service in Progress,190390607,2019-02-08 07:45:19,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190390566-To be Filed,190390566,2019-02-08 07:18:15,"S 35TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,To be Filed
190390626-Service in Progress,190390626,2019-02-08 07:54:50,"622 W WISCONSIN AV,MKE",1,ACC PDO,Service in Progress
190390625-Service in Progress,190390625,2019-02-08 07:54:41,"2625 N WEIL ST,MKE",5,FOLLOW UP,Service in Progress
190390624-Assignment Completed,190390624,2019-02-08 07:54:23,"622 W WISCONSIN AV,MKE",1,ACC PDO,Assignment Completed
190390623-Service in Progress,190390623,2019-02-08 07:53:46,"3000 W CANAL ST,MKE",3,ASSIGNMENT,Service in Progress
190390634-Service in Progress,190390634,2019-02-08 07:57:53,"424 E WISCONSIN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190390627-Service in Progress,190390627,2019-02-08 07:55:22,"749 W STATE ST,MKE",1,MAIL RUN,Service in Progress
190390589-Service in Progress,190390589,2019-02-08 08:03:40,"7508 W NASH ST,MKE",7,ENTRY,Service in Progress
190390642-Service in Progress,190390642,2019-02-08 08:03:23,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
190390623-Assignment Completed,190390623,2019-02-08 07:53:46,"3000 W CANAL ST,MKE",3,ASSIGNMENT,Assignment Completed
190390594-Service in Progress,190390594,2019-02-08 08:10:00,"7200 W VILLARD AV,MKE",4,PD/OTHER IN MKE,Service in Progress
190390650-Service in Progress,190390650,2019-02-08 08:09:29,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190390649-Service in Progress,190390649,2019-02-08 08:09:16,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190390648-Service in Progress,190390648,2019-02-08 08:09:02,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190390647-Service in Progress,190390647,2019-02-08 08:08:54,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
190390645-Service in Progress,190390645,2019-02-08 08:07:30,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190390644-Service in Progress,190390644,2019-02-08 08:06:55,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
190390636-Service in Progress,190390636,2019-02-08 08:06:25,"7504 W GRANTOSA DR,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190390640-Service in Progress,190390640,2019-02-08 08:05:44,"5823 N 117TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190390622-Service in Progress,190390622,2019-02-08 08:05:28,"3220 N 35TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190390625-To be Filed,190390625,2019-02-08 07:54:41,"2625 N WEIL ST,MKE",5,FOLLOW UP,To be Filed
190390658-Assignment Completed,190390658,2019-02-08 08:14:36,"W223 S576 STONEHEDGE DR, WAUKESHA",3,SPECIAL ASSIGN,Assignment Completed
190390656-Service in Progress,190390656,2019-02-08 08:13:38,"S CESAR E CHAVEZ DR / W GREENFIELD AV,MKE",2,THEFT,Service in Progress
190390621-Service in Progress,190390621,2019-02-08 08:13:13,"2027 W ATKINSON AV,MKE",5,FAMILY TROUBLE,Service in Progress
190390652-Service in Progress,190390652,2019-02-08 08:12:41,"6700 W APPLETON AV,MKE",7,TRBL W/SUBJ,Service in Progress
190390646-Unable to Locate Complainant,190390646,2019-02-08 08:12:06,"5305 W AUER AV,MKE",7,FAMILY TROUBLE,Unable to Locate Complainant
190390655-Open Investigation,190390655,2019-02-08 08:11:46,"845 N 35TH ST,MKE",3,FOLLOW UP,Open Investigation
190390654-Advised,190390654,2019-02-08 08:11:09,"4802 N 19TH ST,MKE",7,TRAFFIC STOP,Advised
190390640-Advised,190390640,2019-02-08 08:05:44,"5823 N 117TH ST,MKE",4,TRBL W/SUBJ-DV,Advised
190390622-Advised,190390622,2019-02-08 08:05:28,"3220 N 35TH ST,MKE",7,SUSP PERS/AUTO,Advised
190390672-Service in Progress,190390672,2019-02-08 08:19:40,"2864 S 35TH ST,MKE",6,FOLLOW UP,Service in Progress
190390671-Service in Progress,190390671,2019-02-08 08:19:27,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190390670-Service in Progress,190390670,2019-02-08 08:19:25,"E KEEFE AV / N HOLTON ST,MKE",5,PATROL,Service in Progress
190390667-Service in Progress,190390667,2019-02-08 08:18:49,"1 S BREWERS WA,MKE",3,SPECIAL ASSIGN,Service in Progress
190390666-Assignment Completed,190390666,2019-02-08 08:18:25,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190390680-Service in Progress,190390680,2019-02-08 08:24:47,"2802 N 37TH ST,MKE",7,ENTRY,Service in Progress
190390677-Service in Progress,190390677,2019-02-08 08:24:03,"230 W WELLS ST,MKE",1,THEFT,Service in Progress
190390663-Service in Progress,190390663,2019-02-08 08:23:36,"1815 N 17TH ST,MKE",3,ACC PI,Service in Progress
190390651-Service in Progress,190390651,2019-02-08 08:21:58,"3260 S 51ST ST,MKE",6,INJ PERSON/SICK,Service in Progress
190390674-Service in Progress,190390674,2019-02-08 08:20:11,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190390682-Service in Progress,190390682,2019-02-08 08:28:18,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190390683-Service in Progress,190390683,2019-02-08 08:26:28,"6019 W LINCOLN CREEK DR,MKE",7,SUBJ WITH WEAPON,Service in Progress
190390678-Service in Progress,190390678,2019-02-08 08:25:27,"3174 N 16TH ST,MKE",5,BATTERY DV,Service in Progress
190390684-Service in Progress,190390684,2019-02-08 08:25:24,WAUKESHA,3,SPECIAL ASSIGN,Service in Progress
190390594-Assignment Completed,190390594,2019-02-08 08:10:00,"7200 W VILLARD AV,MKE",4,PD/OTHER IN MKE,Assignment Completed
190390636-Advised,190390636,2019-02-08 08:06:25,"7504 W GRANTOSA DR,MKE",7,TRBL W/SUBJ-DV,Advised
190390611-Service in Progress,190390611,2019-02-08 08:34:21,"453 S 72ND ST,MKE",3,TRBL W/SUBJ,Service in Progress
190390694-Service in Progress,190390694,2019-02-08 08:34:04,3400 N RICHARDS ST,5,PATROL,Service in Progress
190390693-Advised,190390693,2019-02-08 08:34:03,"1729 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190390691-Advised,190390691,2019-02-08 08:33:14,"2720 N FREDERICK AV,MKE",1,FOLLOW UP,Advised
190390687-Service in Progress,190390687,2019-02-08 08:30:35,"1427 S 9TH ST,MKE",2,ENTRY,Service in Progress
190390656-Open Investigation,190390656,2019-02-08 08:13:38,"S CESAR E CHAVEZ DR / W GREENFIELD AV,MKE",2,THEFT,Open Investigation
190390613-Assignment Completed,190390613,2019-02-08 07:47:25,"1 S BREWERS WA,MKE",3,ASSIGNMENT,Assignment Completed
190390700-Service in Progress,190390700,2019-02-08 08:38:52,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190390699-Service in Progress,190390699,2019-02-08 08:37:34,"3626 W FOND DU LAC AV,MKE",7,VEHICLE MAINT,Service in Progress
190390697-Service in Progress,190390697,2019-02-08 08:37:32,"1200 W MALLORY AV,MKE",6,MEET GOVT AGENCY,Service in Progress
190390695-Unable to Locate Complainant,190390695,2019-02-08 08:37:12,"S 13TH ST / W ARMOUR AV,MKE",6,TRAFFIC HAZARD,Unable to Locate Complainant
190390696-Assignment Completed,190390696,2019-02-08 08:36:12,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190390683-Assignment Completed,190390683,2019-02-08 08:26:28,"6019 W LINCOLN CREEK DR,MKE",7,SUBJ WITH WEAPON,Assignment Completed
190390704-Service in Progress,190390704,2019-02-08 08:42:31,"2026 W PIERCE ST,MKE",2,INJ PERSON/SICK,Service in Progress
190390703-Service in Progress,190390703,2019-02-08 08:41:21,"2059 S 36TH ST,MKE",2,WELFARE CITIZEN,Service in Progress
190390670-Assignment Completed,190390670,2019-02-08 08:19:25,"E KEEFE AV / N HOLTON ST,MKE",5,PATROL,Assignment Completed
190390647-Assignment Completed,190390647,2019-02-08 08:08:54,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
190390714-Service in Progress,190390714,2019-02-08 08:49:59,"8700 N SERVITE DR,MKE",4,SUBJ WANTED,Service in Progress
190390591-Advised,190390591,2019-02-08 08:47:17,"6527 W FLORIST AV,MKE",4,TRBL W/SUBJ,Advised
190390711-Open Investigation,190390711,2019-02-08 08:46:21,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Open Investigation
190390709-Service in Progress,190390709,2019-02-08 08:45:09,"424 E WISCONSIN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190390683-Advised,190390683,2019-02-08 08:26:28,"6019 W LINCOLN CREEK DR,MKE",7,SUBJ WITH WEAPON,Advised
190390716-Service in Progress,190390716,2019-02-08 08:54:49,"2770 W CAPITOL DR,MKE",5,CALL FOR POLICE,Service in Progress
