ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182590482-Advised,182590482,2018-09-16 04:42:08,"2272 N LINCOLN MEMORIAL DR,MKE",1,SUBJ STOP,Advised
182590480-Advised/Referral,182590480,2018-09-16 04:45:53,"2466 S 9TH PL,MKE",2,BATTERY DV,Advised/Referral
182590485-Assignment Completed,182590485,2018-09-16 04:43:28,"N 20TH ST / W JUNEAU AV,MKE",3,SHOTS FIRED,Assignment Completed
182590476-Advised/Referral,182590476,2018-09-16 04:31:56,"4165 N 49TH ST,MKE",7,SUBJ WITH GUN,Advised/Referral
182590498-Unable to Locate Complainant,182590498,2018-09-16 04:52:56,"7103 W BRENTWOOD AV,MKE",4,SUBJ WITH GUN,Unable to Locate Complainant
182590496-Unable to Locate Complainant,182590496,2018-09-16 04:51:41,"2630 W WALNUT ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182590481-Advised/Referral,182590481,2018-09-16 04:44:23,"1500 W SONATA DR,MKE",6,WELFARE CITIZEN,Advised/Referral
182590405-Service in Progress,182590405,2018-09-16 04:57:11,"5102 N 77TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182590463-Service in Progress,182590463,2018-09-16 04:56:39,"1704 W HAYES AV,MKE",2,TRBL W/SUBJ,Service in Progress
182590436-Service in Progress,182590436,2018-09-16 05:02:57,"W HAMPTON AV / N 45TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
182590461-Advised/Referral,182590461,2018-09-16 05:01:20,"1407 N 22ND ST,MKE",3,STOLEN VEHICLE,Advised/Referral
182590503-City Citation(s) Issued,182590503,2018-09-16 05:00:28,"2226 N FARWELL AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182590502-Assignment Completed,182590502,2018-09-16 05:00:19,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182590467-Service in Progress,182590467,2018-09-16 05:00:08,"3814 N 52ND ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182590504-Unable to Locate Complainant,182590504,2018-09-16 05:08:13,"942 S 28TH ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
182590494-Service in Progress,182590494,2018-09-16 05:05:34,"1029 E KNAPP ST,MKE",1,TRBL W/SUBJ,Service in Progress
182590499-Service in Progress,182590499,2018-09-16 05:13:12,"2773 N 91ST ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182590507-Assignment Completed,182590507,2018-09-16 05:12:32,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
182590428-Unable to Locate Complainant,182590428,2018-09-16 05:11:49,"4723 N 35TH ST,MKE",7,ENTRY,Unable to Locate Complainant
182590505-Assignment Completed,182590505,2018-09-16 05:11:42,"S LAYTON BL / W LINCOLN AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
182590436-Unable to Locate Complainant,182590436,2018-09-16 05:02:57,"W HAMPTON AV / N 45TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
182590467-Advised/Referral,182590467,2018-09-16 05:00:08,"3814 N 52ND ST,MKE",7,TRBL W/SUBJ-DV,Advised/Referral
182590405-Unable to Locate Complainant,182590405,2018-09-16 04:57:11,"5102 N 77TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
182590511-Service in Progress,182590511,2018-09-16 05:17:50,"11800 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Service in Progress
182590451-Advised,182590451,2018-09-16 05:16:43,"2800 S 53RD ST,MKE",6,NOISE NUISANCE,Advised
182590518-Service in Progress,182590518,2018-09-16 05:27:45,"4120 W MARTIN DR,MKE",3,SUSP PERS/AUTO,Service in Progress
182590511-Assignment Completed,182590511,2018-09-16 05:17:50,"11800 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Assignment Completed
182590494-Advised,182590494,2018-09-16 05:05:34,"1029 E KNAPP ST,MKE",1,TRBL W/SUBJ,Advised
182590524-Service in Progress,182590524,2018-09-16 05:34:48,"1942 W BURNHAM ST,MKE",2,HOSTAGE SIT,Service in Progress
182590519-Unable to Locate Complainant,182590519,2018-09-16 05:31:28,"2002 W CAPITOL DR,MKE",5,SUBJ WITH WEAPON,Unable to Locate Complainant
182590521-City Citation(s) Issued,182590521,2018-09-16 05:31:05,"2950 N OAKLAND AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182590520-Assignment Completed,182590520,2018-09-16 05:30:36,"1000 W LAYTON AV,MKE",6,PATROL,Assignment Completed
182590499-Assignment Completed,182590499,2018-09-16 05:13:12,"2773 N 91ST ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
182590526-Service in Progress,182590526,2018-09-16 05:35:42,"8001 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Service in Progress
182590523-Service in Progress,182590523,2018-09-16 05:42:43,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Service in Progress
182590530-Assignment Completed,182590530,2018-09-16 05:41:57,"8840 W THURSTON AV,MKE",4,TRAFFIC HAZARD,Assignment Completed
182590525-Service in Progress,182590525,2018-09-16 05:40:24,"2492 N MURRAY AV,MKE",1,BATTERY DV,Service in Progress
182590526-Assignment Completed,182590526,2018-09-16 05:35:42,"8001 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182590430-Service in Progress,182590430,2018-09-16 05:50:31,"3927 N 24TH ST,MKE",5,ENTRY,Service in Progress
182590523-City Citation(s) Issued,182590523,2018-09-16 05:42:43,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,City Citation(s) Issued
182590518-Advised,182590518,2018-09-16 05:27:45,"4120 W MARTIN DR,MKE",3,SUSP PERS/AUTO,Advised
182590541-Assignment Completed,182590541,2018-09-16 05:59:57,"2920 N 4TH ST,MKE",5,RETURN STATION,Assignment Completed
182590539-Assignment Completed,182590539,2018-09-16 05:57:50,"2100 W VINE ST,MKE",3,PARK AND WALK,Assignment Completed
182590536-Advised,182590536,2018-09-16 05:56:48,"7676 N 76TH ST,MKE",4,TRAFFIC STOP,Advised
182590535-Assignment Completed,182590535,2018-09-16 05:56:24,"4000 W VILLARD AV,MKE",4,PATROL,Assignment Completed
182590533-Service in Progress,182590533,2018-09-16 06:04:03,"1637 N 36TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182590547-Advised,182590547,2018-09-16 06:07:06,"4825 N 40TH ST,MKE",7,TRAFFIC STOP,Advised
182590556-Assignment Completed,182590556,2018-09-16 06:14:54,"7676 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
182590555-Assignment Completed,182590555,2018-09-16 06:14:13,"4000 W VILLARD AV,MKE",4,PATROL,Assignment Completed
182590552-Assignment Completed,182590552,2018-09-16 06:11:44,"N 76TH ST / W DEAN RD,MKE",4,TRAFFIC LASER,Assignment Completed
182590550-Assignment Completed,182590550,2018-09-16 06:11:36,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182590430-Advised,182590430,2018-09-16 05:50:31,"3927 N 24TH ST,MKE",5,ENTRY,Advised
182590562-Service in Progress,182590562,2018-09-16 06:19:55,"2815 N 23RD ST,MKE",5,INVESTIGATION,Service in Progress
182590561-Service in Progress,182590561,2018-09-16 06:19:46,"600 W COLLEGE AV,MKE",6,PATROL,Service in Progress
182590553-Service in Progress,182590553,2018-09-16 06:19:26,"4461 N 28TH ST,MKE",5,SUBJ WANTED,Service in Progress
182590558-Service in Progress,182590558,2018-09-16 06:16:40,"N 20TH ST / W CENTER ST,MKE",3,PARK AND WALK,Service in Progress
182590546-Service in Progress,182590546,2018-09-16 06:16:01,"1002 S 26TH ST,MKE",2,FIRE,Service in Progress
182590572-To be Filed,182590572,2018-09-16 06:24:16,"2400 W WINDGATE, GLENDALE",7,FOLLOW UP,To be Filed
182590568-Service in Progress,182590568,2018-09-16 06:22:55,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
182590567-Assignment Completed,182590567,2018-09-16 06:22:44,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
182590554-Service in Progress,182590554,2018-09-16 06:21:50,"N MURRAY AV / E NORTH AV,MKE",1,INJ PERSON/SICK,Service in Progress
182590565-Assignment Completed,182590565,2018-09-16 06:21:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182590564-Service in Progress,182590564,2018-09-16 06:21:12,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182590562-Advised,182590562,2018-09-16 06:19:55,"2815 N 23RD ST,MKE",5,INVESTIGATION,Advised
182590561-Assignment Completed,182590561,2018-09-16 06:19:46,"600 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
182590553-Unable to Locate Complainant,182590553,2018-09-16 06:19:26,"4461 N 28TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
182590576-Unable to Locate Complainant,182590576,2018-09-16 06:29:45,"3261 W MT VERNON AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182590574-Service in Progress,182590574,2018-09-16 06:28:44,"1228 S 32ND ST,MKE",2,FIRE,Service in Progress
182590584-Service in Progress,182590584,2018-09-16 06:34:48,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
182590583-Advised,182590583,2018-09-16 06:33:49,"4700 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
182590580-Service in Progress,182590580,2018-09-16 06:32:17,"S 9TH ST / W LINCOLN AV,MKE",2,PARK AND WALK,Service in Progress
182590587-Assignment Completed,182590587,2018-09-16 06:37:03,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182590585-Service in Progress,182590585,2018-09-16 06:35:14,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182590568-Assignment Completed,182590568,2018-09-16 06:22:55,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
182590554-Assignment Completed,182590554,2018-09-16 06:21:50,"N MURRAY AV / E NORTH AV,MKE",1,INJ PERSON/SICK,Assignment Completed
182590591-Assignment Completed,182590591,2018-09-16 06:42:27,"5100 W VILLARD AV,MKE",4,PATROL,Assignment Completed
182590538-Service in Progress,182590538,2018-09-16 06:41:01,"2861 N 24TH PL,MKE",5,NOISE NUISANCE,Service in Progress
182590582-Unable to Locate Complainant,182590582,2018-09-16 06:40:53,"N HUMBOLDT BL / E CONCORDIA AV,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
182590598-Service in Progress,182590598,2018-09-16 06:48:38,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
182590590-Service in Progress,182590590,2018-09-16 06:48:31,"3155 S BRUST AV,MKE",6,ENTRY,Service in Progress
182590571-Service in Progress,182590571,2018-09-16 06:48:13,"2359 N SHERMAN BL,MKE",3,ACC PDO,Service in Progress
182590597-Advised,182590597,2018-09-16 06:48:10,"N 50TH ST / W ROHR AV,MKE",4,WELFARE CITIZEN,Advised
182590595-Service in Progress,182590595,2018-09-16 06:46:43,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
182590593-Assignment Completed,182590593,2018-09-16 06:46:00,"7900 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182590538-Advised,182590538,2018-09-16 06:41:01,"2861 N 24TH PL,MKE",5,NOISE NUISANCE,Advised
182590533-Unable to Locate Complainant,182590533,2018-09-16 06:04:03,"1637 N 36TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182590602-Assignment Completed,182590602,2018-09-16 06:53:04,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
182590601-Service in Progress,182590601,2018-09-16 06:52:50,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
182590600-Assignment Completed,182590600,2018-09-16 06:50:27,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182590604-Service in Progress,182590604,2018-09-16 06:56:29,"2364 N 21ST ST,MKE",3,PROPERTY DAM-DV,Service in Progress
182590573-Service in Progress,182590573,2018-09-16 07:04:56,"2950 N OAKLAND AV,MKE",1,WELFARE CITIZEN,Service in Progress
182590613-Service in Progress,182590613,2018-09-16 07:04:46,"2944 N 51ST ST,MKE",7,TRAFFIC STOP,Service in Progress
182590611-Service in Progress,182590611,2018-09-16 07:04:28,"6000 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
182590599-Advised,182590599,2018-09-16 07:02:40,"2627 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised
182590610-Service in Progress,182590610,2018-09-16 07:08:19,"2417 N 25TH ST,MKE",3,ENTRY,Service in Progress
182590614-Assignment Completed,182590614,2018-09-16 07:05:14,"5715 N 57TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
182590573-Unable to Locate Complainant,182590573,2018-09-16 07:04:56,"2950 N OAKLAND AV,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
182590613-Advised,182590613,2018-09-16 07:04:46,"2944 N 51ST ST,MKE",7,TRAFFIC STOP,Advised
182590611-Assignment Completed,182590611,2018-09-16 07:04:28,"6000 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182590604-Advised,182590604,2018-09-16 06:56:29,"2364 N 21ST ST,MKE",3,PROPERTY DAM-DV,Advised
182590580-Assignment Completed,182590580,2018-09-16 06:32:17,"S 9TH ST / W LINCOLN AV,MKE",2,PARK AND WALK,Assignment Completed
182590623-Service in Progress,182590623,2018-09-16 07:14:55,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182590616-Service in Progress,182590616,2018-09-16 07:14:18,"5881 N 40TH ST,MKE",4,PROPERTY PICKUP,Service in Progress
182590621-Service in Progress,182590621,2018-09-16 07:13:46,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182590620-Unable to Locate Complainant,182590620,2018-09-16 07:13:04,"1009 W LINCOLN AV,MKE",2,IND EXPOSURE,Unable to Locate Complainant
182590605-Service in Progress,182590605,2018-09-16 07:11:45,"1506 N VAN BUREN ST,MKE",1,WELFARE CITIZEN,Service in Progress
182590619-Service in Progress,182590619,2018-09-16 07:11:30,"2920 N 4TH ST,MKE",5,REPORTS,Service in Progress
182590618-Service in Progress,182590618,2018-09-16 07:15:37,"8550 N 106TH ST,MKE",4,NOTIFICATION,Service in Progress
182590636-Assignment Completed,182590636,2018-09-16 07:23:18,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
182590635-To be Filed,182590635,2018-09-16 07:23:16,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
182590579-Advised,182590579,2018-09-16 07:22:48,"312 E BUFFALO ST,MKE",1,TRBL W/SUBJ,Advised
182590630-Assignment Completed,182590630,2018-09-16 07:20:02,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182590621-Assignment Completed,182590621,2018-09-16 07:13:46,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182590619-To be Filed,182590619,2018-09-16 07:11:30,"2920 N 4TH ST,MKE",5,REPORTS,To be Filed
182590610-Assignment Completed,182590610,2018-09-16 07:08:19,"2417 N 25TH ST,MKE",3,ENTRY,Assignment Completed
182590598-Assignment Completed,182590598,2018-09-16 06:48:38,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
182590585-To be Filed,182590585,2018-09-16 06:35:14,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
182590639-To be Filed,182590639,2018-09-16 07:25:33,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,To be Filed
182590638-Assignment Completed,182590638,2018-09-16 07:25:15,"400 W CHAMBERS ST,MKE",5,PARK AND WALK,Assignment Completed
182590652-Assignment Completed,182590652,2018-09-16 07:34:52,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182590650-Service in Progress,182590650,2018-09-16 07:34:29,"2333 N 49TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
182590648-Service in Progress,182590648,2018-09-16 07:33:27,"333 W KILBOURN AV,MKE",1,SUBJ WITH GUN,Service in Progress
182590634-Service in Progress,182590634,2018-09-16 07:32:41,"N 41ST ST / W GREEN TREE RD,MKE",4,ACC PDO,Service in Progress
182590647-Assignment Completed,182590647,2018-09-16 07:32:21,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182590646-Service in Progress,182590646,2018-09-16 07:31:37,"310 W WISCONSIN AV,MKE",1,INJ PERSON/SICK,Service in Progress
182590645-Advised,182590645,2018-09-16 07:30:35,"959 W LINCOLN AV,MKE",2,TRESPASSER,Advised
182590618-Advised,182590618,2018-09-16 07:15:37,"8550 N 106TH ST,MKE",4,NOTIFICATION,Advised
182590623-To be Filed,182590623,2018-09-16 07:14:55,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
182590590-To be Filed,182590590,2018-09-16 06:48:31,"3155 S BRUST AV,MKE",6,ENTRY,To be Filed
182590571-Assignment Completed,182590571,2018-09-16 06:48:13,"2359 N SHERMAN BL,MKE",3,ACC PDO,Assignment Completed
182590657-Assignment Completed,182590657,2018-09-16 07:38:11,"1125 W LINCOLN AV,MKE",2,INJ PERSON/SICK,Assignment Completed
182590660-Unable to Locate Complainant,182590660,2018-09-16 07:44:34,"2623 N GRANT BL,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182590663-Service in Progress,182590663,2018-09-16 07:44:08,"5629 W KEEFE AV,MKE",7,ENTRY,Service in Progress
182590662-Assignment Completed,182590662,2018-09-16 07:40:37,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182590631-Advised,182590631,2018-09-16 07:40:13,"920 W NORTH AV,MKE",3,TRBL W/SUBJ,Advised
182590571-To be Filed,182590571,2018-09-16 06:48:13,"2359 N SHERMAN BL,MKE",3,ACC PDO,To be Filed
182590680-Assignment Completed,182590680,2018-09-16 07:49:09,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182590688-Advised,182590688,2018-09-16 07:53:36,"N 60TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182590682-Assignment Completed,182590682,2018-09-16 07:50:32,"2920 N 4TH ST,MKE",5,OUT OF SERVICE,Assignment Completed
182590650-Assignment Completed,182590650,2018-09-16 07:34:29,"2333 N 49TH ST,MKE",3,INJ PERSON/SICK,Assignment Completed
182590616-Assignment Completed,182590616,2018-09-16 07:14:18,"5881 N 40TH ST,MKE",4,PROPERTY PICKUP,Assignment Completed
182590690-Service in Progress,182590690,2018-09-16 07:57:00,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182590689-Assignment Completed,182590689,2018-09-16 07:55:17,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182590648-Assignment Completed,182590648,2018-09-16 07:33:27,"333 W KILBOURN AV,MKE",1,SUBJ WITH GUN,Assignment Completed
182590691-Service in Progress,182590691,2018-09-16 08:03:27,"5750 N 67TH ST,MKE",4,CALL FOR POLICE,Service in Progress
182590684-Service in Progress,182590684,2018-09-16 08:00:30,"2795 N CARLTON PL,MKE",7,TRBL W/SUBJ,Service in Progress
182590665-Service in Progress,182590665,2018-09-16 08:10:00,"6706 W CLEVELAND AV,MKE",6,ENTRY,Service in Progress
182590685-Service in Progress,182590685,2018-09-16 08:09:55,"4419 W VILLARD AV,MKE",7,BATTERY,Service in Progress
182590694-Service in Progress,182590694,2018-09-16 08:07:57,"3005 W KILBOURN AV,MKE",3,CRUELTY ANIMAL,Service in Progress
182590674-Service in Progress,182590674,2018-09-16 08:07:05,"1901 N 33RD ST,MKE",3,ROBBERY STARM-DV,Service in Progress
182590699-Assignment Completed,182590699,2018-09-16 08:05:32,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182590633-Unable to Locate Complainant,182590633,2018-09-16 08:14:00,"1678 S 11TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
182590702-Service in Progress,182590702,2018-09-16 08:12:46,"3075 N 40TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182590704-Service in Progress,182590704,2018-09-16 08:12:16,"3276 N 44TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
182590560-Service in Progress,182590560,2018-09-16 08:12:15,"2160 S 18TH ST,MKE",2,SUBJ WANTED,Service in Progress
182590678-Advised,182590678,2018-09-16 08:12:05,"2506 S 8TH ST,MKE",2,TRBL W/SUBJ,Advised
182590705-Service in Progress,182590705,2018-09-16 08:10:59,"335 E WILBUR AV,MKE",6,INJ PERSON/SICK,Service in Progress
182590709-To be Filed,182590709,2018-09-16 08:10:49,"2920 N 4TH ST,MKE",5,ROBBERY ARMED,To be Filed
182590708-Assignment Completed,182590708,2018-09-16 08:10:12,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182590690-To be Filed,182590690,2018-09-16 07:57:00,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
182590716-Service in Progress,182590716,2018-09-16 08:18:17,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182590697-Service in Progress,182590697,2018-09-16 08:17:53,"3110 W FOREST HOME AV,MKE",2,ENTRY,Service in Progress
182590715-City Citation(s) Issued,182590715,2018-09-16 08:17:45,"6426 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182590714-Assignment Completed,182590714,2018-09-16 08:17:03,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
182590637-Service in Progress,182590637,2018-09-16 08:15:31,"3256 N 24TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
182590691-Unable to Locate Complainant,182590691,2018-09-16 08:03:27,"5750 N 67TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182590673-Service in Progress,182590673,2018-09-16 08:24:39,"1145 N CALLAHAN PL,MKE",3,THREAT,Service in Progress
182590724-Service in Progress,182590724,2018-09-16 08:24:33,"2400 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
182590675-Service in Progress,182590675,2018-09-16 08:22:13,"1328 S 11TH ST,MKE",2,CALL FOR POLICE,Service in Progress
182590718-Assignment Completed,182590718,2018-09-16 08:20:41,"200 W PLEASANT ST,MKE",5,BUSINESS CHECK,Assignment Completed
182590716-Assignment Completed,182590716,2018-09-16 08:18:17,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182590705-Unable to Locate Complainant,182590705,2018-09-16 08:10:59,"335 E WILBUR AV,MKE",6,INJ PERSON/SICK,Unable to Locate Complainant
182590734-Service in Progress,182590734,2018-09-16 08:29:53,"2920 N 4TH ST,MKE",5,ROBBERY ARMED,Service in Progress
182590732-Service in Progress,182590732,2018-09-16 08:29:29,"2920 N 4TH ST,MKE",5,RETURN STATION,Service in Progress
182590725-Assignment Completed,182590725,2018-09-16 08:26:03,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182590704-Unable to Locate Complainant,182590704,2018-09-16 08:12:16,"3276 N 44TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
182590560-Assignment Completed,182590560,2018-09-16 08:12:15,"2160 S 18TH ST,MKE",2,SUBJ WANTED,Assignment Completed
182590634-To be Filed,182590634,2018-09-16 07:32:41,"N 41ST ST / W GREEN TREE RD,MKE",4,ACC PDO,To be Filed
182590745-Service in Progress,182590745,2018-09-16 08:34:45,"2733 W FAIRMOUNT AV,MKE",7,FOLLOW UP,Service in Progress
182590741-Advised,182590741,2018-09-16 08:34:41,"1036 N VAN BUREN ST,MKE",1,DEMONSTRATION,Advised
182590743-Service in Progress,182590743,2018-09-16 08:34:34,"2920 N 4TH ST,MKE",5,SEARCH WARRANT,Service in Progress
182590742-Service in Progress,182590742,2018-09-16 08:33:46,"2920 N 4TH ST,MKE",5,INVESTIGATION,Service in Progress
182590731-Service in Progress,182590731,2018-09-16 08:31:53,"9820 W HOWARD AV,MKE",6,ENTRY,Service in Progress
182590739-Advised,182590739,2018-09-16 08:31:13,"3500 N 60TH ST,MKE",7,TS TARGETED,Advised
182590738-Service in Progress,182590738,2018-09-16 08:30:54,"9001 N 75TH ST,MKE",4,FOLLOW UP,Service in Progress
182590724-Assignment Completed,182590724,2018-09-16 08:24:33,"2400 W WISCONSIN AV,MKE",3,FOLLOW UP,Assignment Completed
182590675-Unable to Locate Complainant,182590675,2018-09-16 08:22:13,"1328 S 11TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
182590702-Advised,182590702,2018-09-16 08:12:46,"3075 N 40TH ST,MKE",7,TRBL W/SUBJ,Advised
182590560-Unable to Locate Complainant,182590560,2018-09-16 08:12:15,"2160 S 18TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
182590690-Assignment Completed,182590690,2018-09-16 07:57:00,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182590750-Unable to Locate Complainant,182590750,2018-09-16 08:37:44,"2800-BLK N SHERMAN BL,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
182590713-Advised,182590713,2018-09-16 08:36:51,"3352 N 10TH ST,MKE",5,PROPERTY DAMAGE,Advised
182590751-Advised,182590751,2018-09-16 08:43:37,"2900 W OKLAHOMA AV,MKE",6,ENTRY AUTOS,Advised
182590756-Service in Progress,182590756,2018-09-16 08:43:00,"6622 N BOURBON ST,MKE",4,FIGHT,Service in Progress
182590687-Service in Progress,182590687,2018-09-16 08:42:07,"S 3RD ST / W BURNHAM ST,MKE",2,FAMILY TROUBLE,Service in Progress
182590755-Service in Progress,182590755,2018-09-16 08:41:51,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Service in Progress
182590721-Advised,182590721,2018-09-16 08:41:37,"4055 S 76TH ST,MKE",6,PROPERTY DAMAGE,Advised
182590754-Service in Progress,182590754,2018-09-16 08:41:25,"N 27TH ST / W NASH ST,MKE",5,TRAFFIC STOP,Service in Progress
182590719-Service in Progress,182590719,2018-09-16 08:41:16,"3134 S KINNICKINNIC AV,MKE",6,ENTRY AUTOS,Service in Progress
182590736-Advised,182590736,2018-09-16 08:41:00,"9401 W CALUMET RD,MKE",4,TRBL W/SUBJ,Advised
182590740-Service in Progress,182590740,2018-09-16 08:40:51,"3331 N 6TH ST,MKE",5,THEFT VEHICLE,Service in Progress
182590768-Service in Progress,182590768,2018-09-16 08:48:18,"N FRATNEY ST / E MEINECKE AV,MKE",5,SUBJ STOP,Service in Progress
182590767-Assignment Completed,182590767,2018-09-16 08:48:08,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182590723-Service in Progress,182590723,2018-09-16 08:47:36,"N 6TH ST / W CHAMBERS ST,MKE",5,ADDL INFO,Service in Progress
182590765-Assignment Completed,182590765,2018-09-16 08:47:28,"250 W HOLT AV,MKE",6,BUSINESS CHECK,Assignment Completed
182590764-Assignment Completed,182590764,2018-09-16 08:46:44,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182590761-Advised,182590761,2018-09-16 08:45:10,"E POTTER AV / S KINNICKINNIC AV,MKE",6,CITIZEN CONTACT,Advised
182590687-Advised,182590687,2018-09-16 08:42:07,"S 3RD ST / W BURNHAM ST,MKE",2,FAMILY TROUBLE,Advised
182590694-Assignment Completed,182590694,2018-09-16 08:07:57,"3005 W KILBOURN AV,MKE",3,CRUELTY ANIMAL,Assignment Completed
182590774-Assignment Completed,182590774,2018-09-16 08:53:28,"2755 W NORTH AV,MKE",3,PROPERTY PICKUP,Assignment Completed
182590666-Unable to Locate Complainant,182590666,2018-09-16 08:51:56,"S 20TH ST / W FOREST HOME AV,MKE",2,BATTERY,Unable to Locate Complainant
182590773-Service in Progress,182590773,2018-09-16 08:51:30,"539 S 73RD ST,MKE",3,FOLLOW UP,Service in Progress
182590772-Assignment Completed,182590772,2018-09-16 08:51:16,"5875 N 69TH ST,MKE",4,PATROL,Assignment Completed
