ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190690425-Assignment Completed,190690425,2019-03-10 05:30:19,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190690432-Service in Progress,190690432,2019-03-10 05:43:15,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190690436-Assignment Completed,190690436,2019-03-10 05:42:02,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190690440-Service in Progress,190690440,2019-03-10 05:48:49,"N 53RD ST / W HAMPTON AV,MKE",7,ROBBERY ARMED,Service in Progress
190690439-Assignment Completed,190690439,2019-03-10 05:47:24,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190690438-Advised,190690438,2019-03-10 05:46:01,"2870 N 36TH ST,MKE",7,PROPERTY DAMAGE,Advised
190690437-Service in Progress,190690437,2019-03-10 05:45:49,"6331 S 13TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
190690387-Advised,190690387,2019-03-10 04:51:53,"8730 W POTOMAC AV,MKE",7,TRBL W/SUBJ,Advised
190690447-Assignment Completed,190690447,2019-03-10 05:53:09,"2728 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190690446-Unable to Locate Complainant,190690446,2019-03-10 05:52:01,"5502 N 92ND ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190690442-Service in Progress,190690442,2019-03-10 05:51:58,"2674 S 13TH ST,MKE",2,BATTERY DV,Service in Progress
190690444-Service in Progress,190690444,2019-03-10 05:50:39,"8314 N 93RD ST,MKE",4,FOLLOW UP,Service in Progress
190690448-Service in Progress,190690448,2019-03-10 05:59:10,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
190690441-Advised,190690441,2019-03-10 05:55:57,"2833 N DOWNER AV,MKE",1,WELFARE CITIZEN,Advised
190690398-No Prosecution,190690398,2019-03-10 05:19:56,"5000 W CHAMBERS ST,MKE",7,BATTERY,No Prosecution
190690450-Service in Progress,190690450,2019-03-10 06:04:09,"2150 W ATKINSON AV,MKE",5,CALL FOR POLICE,Service in Progress
190690449-Service in Progress,190690449,2019-03-10 06:02:07,"6929 W SILVER SPRING DR,MKE",4,BATTERY,Service in Progress
190690370-Service in Progress,190690370,2019-03-10 06:06:50,"1840 N 6TH ST,MKE",5,THEFT,Service in Progress
190690450-Unable to Locate Complainant,190690450,2019-03-10 06:04:09,"2150 W ATKINSON AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190690448-Assignment Completed,190690448,2019-03-10 05:59:10,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190690413-Assignment Completed,190690413,2019-03-10 05:16:47,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
190690452-Service in Progress,190690452,2019-03-10 06:12:26,"2516 N 49TH ST,MKE",3,BATTERY DV,Service in Progress
190690437-Advised,190690437,2019-03-10 05:45:49,"6331 S 13TH ST,MKE",6,WELFARE CITIZEN,Advised
190690454-Assignment Completed,190690454,2019-03-10 06:16:56,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190690456-Assignment Completed,190690456,2019-03-10 06:21:55,"3836 S 77TH ST,MKE",6,FOLLOW UP,Assignment Completed
190690453-Service in Progress,190690453,2019-03-10 06:21:45,"1310 S 28TH ST,MKE",2,BATTERY DV,Service in Progress
190690370-Unable to Locate Complainant,190690370,2019-03-10 06:06:50,"1840 N 6TH ST,MKE",5,THEFT,Unable to Locate Complainant
190690460-Service in Progress,190690460,2019-03-10 06:29:24,D1,1,RETURN STATION,Service in Progress
190690458-Service in Progress,190690458,2019-03-10 06:28:58,"4381 N 48TH ST,MKE",7,ACC PI,Service in Progress
190690459-Assignment Completed,190690459,2019-03-10 06:28:04,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190690463-Service in Progress,190690463,2019-03-10 06:34:50,"8730 W POTOMAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
190690424-Service in Progress,190690424,2019-03-10 06:31:22,"3071 W LOCUST ST,MKE",5,TRBL W/SUBJ,Service in Progress
190690466-Service in Progress,190690466,2019-03-10 06:36:04,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
190690467-Assignment Completed,190690467,2019-03-10 06:36:01,"3500 S CLEMENT AV,MKE",6,PATROL,Assignment Completed
190690461-Service in Progress,190690461,2019-03-10 06:35:40,"3435 N 93RD ST,MKE",7,TRBL W/SUBJ,Service in Progress
190690460-Assignment Completed,190690460,2019-03-10 06:29:24,D1,1,RETURN STATION,Assignment Completed
190690475-To be Filed,190690475,2019-03-10 06:43:06,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
190690474-Service in Progress,190690474,2019-03-10 06:43:01,SPD,SPD,RETURN STATION,Service in Progress
190690470-Assignment Completed,190690470,2019-03-10 06:40:28,"5100 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190690469-Assignment Completed,190690469,2019-03-10 06:40:27,"5105 S 27TH ST,GFD",OUT,BUS INVESTIGATIO,Assignment Completed
190690461-City Citation(s) Issued,190690461,2019-03-10 06:35:40,"3435 N 93RD ST,MKE",7,TRBL W/SUBJ,City Citation(s) Issued
190690458-Assignment Completed,190690458,2019-03-10 06:28:58,"4381 N 48TH ST,MKE",7,ACC PI,Assignment Completed
190690472-Service in Progress,190690472,2019-03-10 06:47:09,"5713 N 98TH ST,MKE",4,SHOTS FIRED,Service in Progress
190690486-Service in Progress,190690486,2019-03-10 06:59:55,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Service in Progress
190690484-Service in Progress,190690484,2019-03-10 06:58:38,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190690465-Service in Progress,190690465,2019-03-10 06:58:11,"3030 W PIERCE ST,MKE",2,PROPERTY DAMAGE,Service in Progress
190690481-Assignment Completed,190690481,2019-03-10 06:55:50,"1300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190690472-Assignment Completed,190690472,2019-03-10 06:47:09,"5713 N 98TH ST,MKE",4,SHOTS FIRED,Assignment Completed
190690449-Advised,190690449,2019-03-10 06:02:07,"6929 W SILVER SPRING DR,MKE",4,BATTERY,Advised
190690492-Assignment Completed,190690492,2019-03-10 07:04:54,"2110 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190690489-To be Filed,190690489,2019-03-10 07:02:46,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,To be Filed
190690486-Assignment Completed,190690486,2019-03-10 06:59:55,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190690495-Service in Progress,190690495,2019-03-10 07:07:36,"5704 N 40TH ST,MKE",4,FOLLOW UP,Service in Progress
190690488-Service in Progress,190690488,2019-03-10 07:07:03,"2833 N DOWNER AV,MKE",1,WELFARE CITIZEN,Service in Progress
190690490-Service in Progress,190690490,2019-03-10 07:05:22,"4856 N 52ND ST,MKE",7,ENTRY,Service in Progress
190690498-Service in Progress,190690498,2019-03-10 07:14:37,"W EUCLID AV / S 13TH ST,MKE",6,ABAND/PROP WEAPO,Service in Progress
190690499-Assignment Completed,190690499,2019-03-10 07:12:31,"151 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190690465-City Citation(s) Issued,190690465,2019-03-10 06:58:11,"3030 W PIERCE ST,MKE",2,PROPERTY DAMAGE,City Citation(s) Issued
190690503-Service in Progress,190690503,2019-03-10 07:23:46,"W BOLIVAR AV / S 27TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
190690476-Service in Progress,190690476,2019-03-10 07:23:04,"5668 N 95TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190690504-Service in Progress,190690504,2019-03-10 07:22:49,"2800 N HUMBOLDT BL,MKE",5,PARK AND WALK,Service in Progress
190690501-Service in Progress,190690501,2019-03-10 07:21:43,"2733 S 15TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
190690507-Assignment Completed,190690507,2019-03-10 07:26:05,"4614 N PARKWAY AV,MKE",7,FOLLOW UP,Assignment Completed
190690505-Assignment Completed,190690505,2019-03-10 07:25:53,"245 W LINCOLN AV,MKE",2,MED RUN,Assignment Completed
190690506-Assignment Completed,190690506,2019-03-10 07:25:24,"749 W STATE ST,MKE",1,MED RUN,Assignment Completed
190690503-Advised,190690503,2019-03-10 07:23:46,"W BOLIVAR AV / S 27TH ST,MKE",6,WELFARE CITIZEN,Advised
190690504-Assignment Completed,190690504,2019-03-10 07:22:49,"2800 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
190690498-Advised/Referral,190690498,2019-03-10 07:14:37,"W EUCLID AV / S 13TH ST,MKE",6,ABAND/PROP WEAPO,Advised/Referral
190690495-Assignment Completed,190690495,2019-03-10 07:07:36,"5704 N 40TH ST,MKE",4,FOLLOW UP,Assignment Completed
190690472-Advised,190690472,2019-03-10 06:47:09,"5713 N 98TH ST,MKE",4,SHOTS FIRED,Advised
190690463-Advised,190690463,2019-03-10 06:34:50,"8730 W POTOMAC AV,MKE",7,TRBL W/SUBJ,Advised
190690511-Assignment Completed,190690511,2019-03-10 07:33:31,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190690510-Advised,190690510,2019-03-10 07:32:35,"3856 N 15TH ST,MKE",5,TRBL W/SUBJ,Advised
190690490-Advised,190690490,2019-03-10 07:05:22,"4856 N 52ND ST,MKE",7,ENTRY,Advised
190690516-Assignment Completed,190690516,2019-03-10 07:37:24,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190690515-Assignment Completed,190690515,2019-03-10 07:36:40,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190690476-Advised,190690476,2019-03-10 07:23:04,"5668 N 95TH ST,MKE",4,TRBL W/SUBJ-DV,Advised
190690474-Assignment Completed,190690474,2019-03-10 06:43:01,"4715 W VLIET ST,MKE",3,ASSIGNMENT,Assignment Completed
190690524-Assignment Completed,190690524,2019-03-10 07:47:35,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190690522-Assignment Completed,190690522,2019-03-10 07:46:20,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190690488-Advised,190690488,2019-03-10 07:07:03,"2833 N DOWNER AV,MKE",1,WELFARE CITIZEN,Advised
190690527-Assignment Completed,190690527,2019-03-10 07:51:36,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190690530-Service in Progress,190690530,2019-03-10 07:58:21,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190690520-Service in Progress,190690520,2019-03-10 07:57:21,"10529 W ARCH AV,MKE",4,WELFARE CITIZEN,Service in Progress
190690537-Service in Progress,190690537,2019-03-10 08:02:39,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190690535-Assignment Completed,190690535,2019-03-10 08:01:46,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190690534-Service in Progress,190690534,2019-03-10 08:01:11,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190690512-Service in Progress,190690512,2019-03-10 08:00:35,"S 23RD ST / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
190690464-Service in Progress,190690464,2019-03-10 08:09:04,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190690540-Service in Progress,190690540,2019-03-10 08:09:01,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190690539-Service in Progress,190690539,2019-03-10 08:08:58,"6505 W GIRARD AV,MKE",7,TRBL W/SUBJ,Service in Progress
190690517-Service in Progress,190690517,2019-03-10 08:07:35,"4610 S 20TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
190690513-Service in Progress,190690513,2019-03-10 08:05:49,"N 35TH ST / W CLARKE ST,MKE",3,WELFARE CITIZEN,Service in Progress
190690538-Service in Progress,190690538,2019-03-10 08:05:40,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190690544-To be Filed,190690544,2019-03-10 08:12:19,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
190690531-Service in Progress,190690531,2019-03-10 08:10:48,"2477 N 47TH ST,MKE",3,ENTRY,Service in Progress
190690541-Assignment Completed,190690541,2019-03-10 08:10:35,"3626 W FOND DU LAC AV,MKE",7,CAR CHANGE,Assignment Completed
190690547-Assignment Completed,190690547,2019-03-10 08:16:42,"3115 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190690540-Assignment Completed,190690540,2019-03-10 08:09:01,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190690517-Unable to Locate Complainant,190690517,2019-03-10 08:07:35,"4610 S 20TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190690512-Unable to Locate Complainant,190690512,2019-03-10 08:00:35,"S 23RD ST / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
190690550-Assignment Completed,190690550,2019-03-10 08:21:56,"N 91ST ST / W HAMPTON AV,MKE",7,ACC PDO,Assignment Completed
190690553-Service in Progress,190690553,2019-03-10 08:21:56,"1120 N 20TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
190690552-Service in Progress,190690552,2019-03-10 08:21:31,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
190690520-Advised,190690520,2019-03-10 07:57:21,"10529 W ARCH AV,MKE",4,WELFARE CITIZEN,Advised
190690559-Assignment Completed,190690559,2019-03-10 08:29:35,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190690521-Service in Progress,190690521,2019-03-10 08:26:50,"N 29TH ST / W HIGHLAND BL,MKE",3,NOISE NUISANCE,Service in Progress
190690533-Service in Progress,190690533,2019-03-10 08:25:59,"1032 E KNAPP ST,MKE",1,TRBL W/SUBJ,Service in Progress
190690563-Service in Progress,190690563,2019-03-10 08:34:29,"202 N JACKSON ST,MKE",1,PARK AND WALK,Service in Progress
190690562-Service in Progress,190690562,2019-03-10 08:33:20,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190690561-Assignment Completed,190690561,2019-03-10 08:32:58,"2514 N 27TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190690553-Assignment Completed,190690553,2019-03-10 08:21:56,"1120 N 20TH ST,MKE",3,CONVEY PROPERTY,Assignment Completed
190690567-Assignment Completed,190690567,2019-03-10 08:39:28,"1121 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190690525-Advised,190690525,2019-03-10 08:35:46,"3384 N 37TH ST,MKE",7,FAMILY TROUBLE,Advised
190690533-Advised,190690533,2019-03-10 08:25:59,"1032 E KNAPP ST,MKE",1,TRBL W/SUBJ,Advised
190690538-Assignment Completed,190690538,2019-03-10 08:05:40,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Assignment Completed
190690578-Service in Progress,190690578,2019-03-10 08:45:00,"3351 N VEL R PHILLIPS AV,MKE",5,ENTRY,Service in Progress
190690581-Assignment Completed,190690581,2019-03-10 08:43:33,"E NORTH AV / N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190690579-Assignment Completed,190690579,2019-03-10 08:43:18,"405 N 27TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190690558-Service in Progress,190690558,2019-03-10 08:43:05,"5247 N 52ND ST,MKE",4,TRBL W/SUBJ,Service in Progress
190690577-Assignment Completed,190690577,2019-03-10 08:43:04,"E NORTH AV / N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190690576-Assignment Completed,190690576,2019-03-10 08:42:21,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190690575-Assignment Completed,190690575,2019-03-10 08:41:37,"920 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190690554-Service in Progress,190690554,2019-03-10 08:40:58,"1546 S LAYTON BL,MKE",2,PROPERTY DAM-DV,Service in Progress
190690573-Service in Progress,190690573,2019-03-10 08:40:54,2821 S 106 ST,3,FOLLOW UP,Service in Progress
190690570-Service in Progress,190690570,2019-03-10 08:40:29,76TH / GOOD HOPE TO BROWN DEER,4,PATROL,Service in Progress
190690569-Advised,190690569,2019-03-10 08:40:14,"4506 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Advised
190690590-Service in Progress,190690590,2019-03-10 08:47:39,"191 W LAYTON AV,MKE",6,INVESTIGATION,Service in Progress
190690574-Service in Progress,190690574,2019-03-10 08:47:14,"3431 N 17TH ST,MKE",5,ACC PDO,Service in Progress
190690589-Service in Progress,190690589,2019-03-10 08:46:40,"9000 W BENDER AV,MKE",4,FOLLOW UP,Service in Progress
190690582-Service in Progress,190690582,2019-03-10 08:46:02,"3925 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Service in Progress
190690584-Assignment Completed,190690584,2019-03-10 08:45:08,"N 76TH ST / W GREEN TREE RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
190690573-Assignment Completed,190690573,2019-03-10 08:40:54,2821 S 106TH ST,3,FOLLOW UP,Assignment Completed
190690600-Assignment Completed,190690600,2019-03-10 08:54:17,"818 E CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
190690599-Unable to Locate Complainant,190690599,2019-03-10 08:54:06,"2857 S 11TH ST,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
190690594-Assignment Completed,190690594,2019-03-10 08:52:26,"1600 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190690593-Assignment Completed,190690593,2019-03-10 08:51:50,"5115 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190690592-Assignment Completed,190690592,2019-03-10 08:50:23,"4501 N 92ND ST,WAU",7,BUS INVESTIGATIO,Assignment Completed
190690558-Assignment Completed,190690558,2019-03-10 08:43:05,"5247 N 52ND ST,MKE",4,TRBL W/SUBJ,Assignment Completed
190690521-Unable to Locate Complainant,190690521,2019-03-10 08:26:50,"N 29TH ST / W HIGHLAND BL,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
190690601-Service in Progress,190690601,2019-03-10 08:58:38,"676 S HAWLEY RD,MKE",3,WELFARE CITIZEN,Service in Progress
190690604-City Citation(s) Issued,190690604,2019-03-10 08:58:28,"7600 N 76TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190690602-Service in Progress,190690602,2019-03-10 08:56:56,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190690558-Advised/Referral,190690558,2019-03-10 08:43:05,"5247 N 52ND ST,MKE",4,TRBL W/SUBJ,Advised/Referral
190690570-Assignment Completed,190690570,2019-03-10 08:40:29,76TH / GOOD HOPE TO BROWN DEER,4,PATROL,Assignment Completed
190690563-Assignment Completed,190690563,2019-03-10 08:34:29,"202 N JACKSON ST,MKE",1,PARK AND WALK,Assignment Completed
190690539-Assignment Completed,190690539,2019-03-10 08:08:58,"6505 W GIRARD AV,MKE",7,TRBL W/SUBJ,Assignment Completed
190690605-Assignment Completed,190690605,2019-03-10 09:03:09,"2482 S 10TH ST,MKE",2,WELFARE CITIZEN,Assignment Completed
190690574-Advised/Referral,190690574,2019-03-10 08:47:14,"3431 N 17TH ST,MKE",5,ACC PDO,Advised/Referral
190690464-Assignment Completed,190690464,2019-03-10 08:09:04,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
190690614-Cleared by Arrest,190690614,2019-03-10 09:09:16,"2333 N 49TH ST,MKE",3,RETURN STATION,Cleared by Arrest
190690612-City Citation(s) Issued,190690612,2019-03-10 09:07:43,"4308 W FOREST HOME AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190690611-Assignment Completed,190690611,2019-03-10 09:06:37,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190690608-Service in Progress,190690608,2019-03-10 09:06:12,"2643 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Service in Progress
190690606-Unable to Locate Complainant,190690606,2019-03-10 09:05:33,"2844 W LOCUST ST,MKE",5,BATTERY,Unable to Locate Complainant
190690550-To be Filed,190690550,2019-03-10 08:21:56,"N 91ST ST / W HAMPTON AV,MKE",7,ACC PDO,To be Filed
190690618-Service in Progress,190690618,2019-03-10 09:13:44,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190690615-Advised,190690615,2019-03-10 09:10:18,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Advised
190690608-Assignment Completed,190690608,2019-03-10 09:06:12,"2643 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
190690623-Service in Progress,190690623,2019-03-10 09:19:29,"2477 N 36TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190690619-Service in Progress,190690619,2019-03-10 09:16:27,"2565 N FRATNEY ST,MKE",5,DEAD ON ENTRY,Service in Progress
190690621-Service in Progress,190690621,2019-03-10 09:15:29,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
190690552-Assignment Completed,190690552,2019-03-10 08:21:31,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190690630-Advised/Referral,190690630,2019-03-10 09:22:44,"1949 S 19TH ST,MKE",2,CALL FOR POLICE,Advised/Referral
190690586-Service in Progress,190690586,2019-03-10 09:21:56,"1300 W GREENFIELD AV,MKE",2,PROPERTY DAM-DV,Service in Progress
190690572-Service in Progress,190690572,2019-03-10 09:21:42,"1231 N 33RD ST,MKE",3,ROBBERY ARMED,Service in Progress
190690626-Service in Progress,190690626,2019-03-10 09:21:26,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190690621-Assignment Completed,190690621,2019-03-10 09:15:29,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190690590-To be Filed,190690590,2019-03-10 08:47:39,"191 W LAYTON AV,MKE",6,INVESTIGATION,To be Filed
190690638-Service in Progress,190690638,2019-03-10 09:29:39,"5953 N 63RD ST,MKE",4,LOOSE ANIMAL,Service in Progress
190690636-Service in Progress,190690636,2019-03-10 09:27:29,"E OGDEN AV / N HUMBOLDT AV,MKE",1,TRAFFIC HAZARD,Service in Progress
190690634-Service in Progress,190690634,2019-03-10 09:26:10,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190690642-Service in Progress,190690642,2019-03-10 09:34:52,"2478 W KEEFE AV,MKE",5,CALL FOR POLICE,Service in Progress
190690652-Assignment Completed,190690652,2019-03-10 09:34:39,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190690649-Assignment Completed,190690649,2019-03-10 09:34:13,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190690646-Assignment Completed,190690646,2019-03-10 09:33:44,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190690647-Assignment Completed,190690647,2019-03-10 09:33:44,"1030 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190690645-Assignment Completed,190690645,2019-03-10 09:33:32,"901 N 27TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190690640-Advised,190690640,2019-03-10 09:30:01,"6301 W GOOD HOPE RD,MKE",4,TRAFFIC STOP,Advised
190690659-City Citation(s) Issued,190690659,2019-03-10 09:38:56,"11800 W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,City Citation(s) Issued
190690658-Service in Progress,190690658,2019-03-10 09:38:32,"N 27TH ST / W KILBOURN AV,MKE",3,INJ PERSON/SICK,Service in Progress
190690555-Advised,190690555,2019-03-10 09:37:14,"6183 N 118TH ST,MKE",4,PARKING TROUBLE,Advised
190690656-Service in Progress,190690656,2019-03-10 09:37:04,"2933 W CHAMBERS ST,MKE",5,ENTRY,Service in Progress
190690653-Assignment Completed,190690653,2019-03-10 09:35:25,"3110 S 76TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190690572-Unable to Locate Complainant,190690572,2019-03-10 09:21:42,"1231 N 33RD ST,MKE",3,ROBBERY ARMED,Unable to Locate Complainant
190690626-Assignment Completed,190690626,2019-03-10 09:21:26,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190690623-Advised,190690623,2019-03-10 09:19:29,"2477 N 36TH ST,MKE",3,TRBL W/SUBJ,Advised
190690672-Service in Progress,190690672,2019-03-10 09:44:47,"3212 N 40TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190690671-Service in Progress,190690671,2019-03-10 09:43:38,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190690655-Advised,190690655,2019-03-10 09:43:34,"4412 W CAPITOL DR,MKE",7,THEFT,Advised
190690669-Service in Progress,190690669,2019-03-10 09:42:45,"N 28TH ST / W GALENA ST,MKE",3,SUBJ WANTED,Service in Progress
190690663-Assignment Completed,190690663,2019-03-10 09:41:20,"2068 S 23RD ST,MKE",2,CALL FOR POLICE,Assignment Completed
190690665-Advised,190690665,2019-03-10 09:41:02,"3913 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
190690662-Service in Progress,190690662,2019-03-10 09:40:51,"W FOND DU LAC AV / W LOCUST ST,MKE",5,BATTERY,Service in Progress
190690680-Service in Progress,190690680,2019-03-10 09:49:22,"2612 W MORGAN AV,MKE",6,TRBL W/SUBJ,Service in Progress
190690678-Advised/Referral,190690678,2019-03-10 09:48:10,"4931 N 40TH ST,MKE",7,BATTERY,Advised/Referral
190690681-Assignment Completed,190690681,2019-03-10 09:48:02,"1045 S 28TH ST,MKE",2,FOLLOW UP,Assignment Completed
190690658-Assignment Completed,190690658,2019-03-10 09:38:32,"N 27TH ST / W KILBOURN AV,MKE",3,INJ PERSON/SICK,Assignment Completed
190690656-Assignment Completed,190690656,2019-03-10 09:37:04,"2933 W CHAMBERS ST,MKE",5,ENTRY,Assignment Completed
190690638-Open Investigation,190690638,2019-03-10 09:29:39,"5953 N 63RD ST,MKE",4,LOOSE ANIMAL,Open Investigation
190690586-Unable to Locate Complainant,190690586,2019-03-10 09:21:56,"1300 W GREENFIELD AV,MKE",2,PROPERTY DAM-DV,Unable to Locate Complainant
190690602-Assignment Completed,190690602,2019-03-10 08:56:56,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
190690648-Service in Progress,190690648,2019-03-10 09:53:35,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190690683-Unable to Locate Complainant,190690683,2019-03-10 09:52:01,"4539 N 37TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190690686-Assignment Completed,190690686,2019-03-10 09:51:36,"2272 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
190690691-Service in Progress,190690691,2019-03-10 09:58:40,"N PLANKINTON AV / W MICHIGAN ST,MKE",1,ENTRY AUTOS,Service in Progress
190690688-Assignment Completed,190690688,2019-03-10 09:55:32,"1367 W CLARKE ST,MKE",3,FOLLOW UP,Assignment Completed
190690672-Advised,190690672,2019-03-10 09:44:47,"3212 N 40TH ST,MKE",7,TRBL W/SUBJ,Advised
190690656-Advised/Referral,190690656,2019-03-10 09:37:04,"2933 W CHAMBERS ST,MKE",5,ENTRY,Advised/Referral
190690642-Unable to Locate Complainant,190690642,2019-03-10 09:34:52,"2478 W KEEFE AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190690636-City Citation(s) Issued,190690636,2019-03-10 09:27:29,"E OGDEN AV / N HUMBOLDT AV,MKE",1,TRAFFIC HAZARD,City Citation(s) Issued
190690694-Advised,190690694,2019-03-10 10:04:54,"N TEUTONIA AV / W CAPITOL DR,MKE",5,THEFT,Advised
