ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191040515-Assignment Completed,191040515,2019-04-14 05:22:30,"2394 E NORTH AV,MKE",1,TRBL W/SUBJ,Assignment Completed
191040535-Assignment Completed,191040535,2019-04-14 05:37:44,"2409 N WAHL AV,MKE",1,SHOTS FIRED,Assignment Completed
191040534-Service in Progress,191040534,2019-04-14 05:35:33,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191040530-Assignment Completed,191040530,2019-04-14 05:30:30,"435 S WATER ST,MKE",2,BUSINESS CHECK,Assignment Completed
191040538-Service in Progress,191040538,2019-04-14 05:42:39,"5000 W BLUE MOUND RD,MKE",3,PATROL,Service in Progress
191040536-Service in Progress,191040536,2019-04-14 05:40:04,"4000 S 27TH ST,MKE",6,PATROL,Service in Progress
191040543-Service in Progress,191040543,2019-04-14 05:48:20,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191040538-Assignment Completed,191040538,2019-04-14 05:42:39,"5000 W BLUE MOUND RD,MKE",3,PATROL,Assignment Completed
191040517-Service in Progress,191040517,2019-04-14 05:54:58,"4957 N 24TH ST,MKE",7,LOOSE ANIMAL,Service in Progress
191040546-Service in Progress,191040546,2019-04-14 05:53:08,"9591 W ALLYN ST,MKE",4,ACC PDO,Service in Progress
191040529-Assignment Completed,191040529,2019-04-14 05:31:25,"3061 N RICHARDS ST,MKE",5,SHOTS FIRED,Assignment Completed
191040517-Advised,191040517,2019-04-14 05:54:58,"4957 N 24TH ST,MKE",7,LOOSE ANIMAL,Advised
191040536-Assignment Completed,191040536,2019-04-14 05:40:04,"4000 S 27TH ST,MKE",6,PATROL,Assignment Completed
191040527-Assignment Completed,191040527,2019-04-14 05:33:38,"2700 W CAPITOL DR,MKE",5,FRAUD,Assignment Completed
191040515-Advised,191040515,2019-04-14 05:22:30,"2394 E NORTH AV,MKE",1,TRBL W/SUBJ,Advised
191040554-Assignment Completed,191040554,2019-04-14 06:04:11,"4825 N 37TH ST,MKE",7,FOLLOW UP,Assignment Completed
191040553-Assignment Completed,191040553,2019-04-14 06:03:32,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
191040551-Unable to Locate Complainant,191040551,2019-04-14 06:00:27,"3265 W ST PAUL AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
191040561-Assignment Completed,191040561,2019-04-14 06:08:54,"2500 S 5TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
191040559-Service in Progress,191040559,2019-04-14 06:07:43,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191040557-Service in Progress,191040557,2019-04-14 06:06:17,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191040555-Assignment Completed,191040555,2019-04-14 06:05:28,"2701 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
191040560-Unable to Locate Complainant,191040560,2019-04-14 06:13:47,"2870 N 15TH LA,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
191040566-Service in Progress,191040566,2019-04-14 06:13:17,"5400 S 27TH ST,MKE",6,PATROL,Service in Progress
191040564-Assignment Completed,191040564,2019-04-14 06:11:14,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191040563-Unable to Locate Complainant,191040563,2019-04-14 06:10:22,"N 91ST ST / W APPLETON AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
191040534-To be Filed,191040534,2019-04-14 05:35:33,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
191040565-Assignment Completed,191040565,2019-04-14 06:19:58,"4425 W NORTH AV,MKE",3,RECK USE OF WEAP,Assignment Completed
191040569-Assignment Completed,191040569,2019-04-14 06:18:35,"7828 W BENDER AV,MKE",4,FOLLOW UP,Assignment Completed
191040528-Service in Progress,191040528,2019-04-14 06:17:03,"3354 N 27TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
191040568-Assignment Completed,191040568,2019-04-14 06:16:51,"2110 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191040572-Service in Progress,191040572,2019-04-14 06:24:37,"200 N 32ND ST,MKE",3,PATROL,Service in Progress
191040571-Service in Progress,191040571,2019-04-14 06:24:10,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191040562-Service in Progress,191040562,2019-04-14 06:21:27,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
191040566-Assignment Completed,191040566,2019-04-14 06:13:17,"5400 S 27TH ST,MKE",6,PATROL,Assignment Completed
191040577-Service in Progress,191040577,2019-04-14 06:29:46,"3056 N 30TH ST,MKE",5,SHOTSPOTTER,Service in Progress
191040579-Service in Progress,191040579,2019-04-14 06:28:09,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
191040575-Service in Progress,191040575,2019-04-14 06:26:36,"2609 S 50TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
191040573-Service in Progress,191040573,2019-04-14 06:26:08,"3075 N 29TH ST,MKE",5,SHOTSPOTTER,Service in Progress
191040576-Assignment Completed,191040576,2019-04-14 06:26:02,"151 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191040586-Assignment Completed,191040586,2019-04-14 06:33:53,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191040583-Service in Progress,191040583,2019-04-14 06:31:22,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
191040579-Assignment Completed,191040579,2019-04-14 06:28:09,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
191040575-Advised,191040575,2019-04-14 06:26:36,"2609 S 50TH ST,MKE",6,TRBL W/SUBJ,Advised
191040596-Service in Progress,191040596,2019-04-14 06:39:58,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Service in Progress
191040594-Assignment Completed,191040594,2019-04-14 06:37:57,"3900 S 13TH ST,MKE",6,PATROL,Assignment Completed
191040593-Service in Progress,191040593,2019-04-14 06:37:24,"3415 N 55TH ST,MKE",7,FOLLOW UP,Service in Progress
191040592-Assignment Completed,191040592,2019-04-14 06:37:20,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191040570-Service in Progress,191040570,2019-04-14 06:36:49,"10525 W ROHR AV,MKE",4,SUSP PERS/AUTO,Service in Progress
191040589-Assignment Completed,191040589,2019-04-14 06:35:13,"2700 W CLEVELAND AV,MKE",2,PARK AND WALK,Assignment Completed
191040600-Unable to Locate Complainant,191040600,2019-04-14 06:43:49,"304 W WELLS ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
191040599-City Citation(s) Issued,191040599,2019-04-14 06:42:30,"2500-BLK W LISBON AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
191040572-Assignment Completed,191040572,2019-04-14 06:24:37,"200 N 32ND ST,MKE",3,PATROL,Assignment Completed
191040528-Advised,191040528,2019-04-14 06:17:03,"3354 N 27TH ST,MKE",5,FAMILY TROUBLE,Advised
191040557-To be Filed,191040557,2019-04-14 06:06:17,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
191040606-Service in Progress,191040606,2019-04-14 06:47:58,"2901 S 20TH ST,MKE",6,PATROL,Service in Progress
191040598-Service in Progress,191040598,2019-04-14 06:46:53,"S 23RD ST / W NATIONAL AV,MKE",2,DRUG DEALING,Service in Progress
191040605-Advised,191040605,2019-04-14 06:46:30,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Advised
191040603-Assignment Completed,191040603,2019-04-14 06:45:55,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
191040609-Assignment Completed,191040609,2019-04-14 06:53:05,"3500 W MOTHER DANIELS WA,MKE",7,BUSINESS CHECK,Assignment Completed
191040608-Assignment Completed,191040608,2019-04-14 06:51:14,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191040606-Assignment Completed,191040606,2019-04-14 06:47:58,"2901 S 20TH ST,MKE",6,PATROL,Assignment Completed
191040598-Advised,191040598,2019-04-14 06:46:53,"S 23RD ST / W NATIONAL AV,MKE",2,DRUG DEALING,Advised
191040596-Assignment Completed,191040596,2019-04-14 06:39:58,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
191040570-Advised,191040570,2019-04-14 06:36:49,"10525 W ROHR AV,MKE",4,SUSP PERS/AUTO,Advised
191040573-Unable to Locate Complainant,191040573,2019-04-14 06:26:08,"3075 N 29TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191040613-Service in Progress,191040613,2019-04-14 06:58:52,"2443 N 1ST ST,MKE",5,PROPERTY DAMAGE,Service in Progress
191040615-Service in Progress,191040615,2019-04-14 06:56:35,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
191040607-Assignment Completed,191040607,2019-04-14 06:56:26,"W APPLETON AV / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
191040621-City Citation(s) Issued,191040621,2019-04-14 07:01:50,"1545 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191040577-Assignment Completed,191040577,2019-04-14 06:29:46,"3056 N 30TH ST,MKE",5,SHOTSPOTTER,Assignment Completed
191040582-Service in Progress,191040582,2019-04-14 07:09:57,"3722 N 15TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
191040631-Assignment Completed,191040631,2019-04-14 07:09:44,"2501 W LAYTON AV,MKE",6,PATROL,Assignment Completed
191040626-Service in Progress,191040626,2019-04-14 07:06:54,"3004 W WELLS ST,MKE",3,BATTERY DV,Service in Progress
191040627-Assignment Completed,191040627,2019-04-14 07:06:07,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191040630-Service in Progress,191040630,2019-04-14 07:14:14,"9410 W SILVER SPRING DR,MKE",4,FAMILY TROUBLE,Service in Progress
191040635-Assignment Completed,191040635,2019-04-14 07:13:19,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
191040644-Assignment Completed,191040644,2019-04-14 07:17:45,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
191040642-Service in Progress,191040642,2019-04-14 07:16:25,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Service in Progress
191040641-Assignment Completed,191040641,2019-04-14 07:15:20,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191040640-Service in Progress,191040640,2019-04-14 07:15:16,"1955 S HILBERT ST,MKE",2,BUSINESS CHECK,Service in Progress
191040634-Assignment Completed,191040634,2019-04-14 07:15:12,"837 S 12TH ST,MKE",2,THREAT,Assignment Completed
191040583-Assignment Completed,191040583,2019-04-14 06:31:22,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
191040650-Service in Progress,191040650,2019-04-14 07:24:39,D1,1,REPORTS,Service in Progress
191040649-Assignment Completed,191040649,2019-04-14 07:24:05,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
191040646-Service in Progress,191040646,2019-04-14 07:23:46,"4900 N 61ST ST,MKE",7,TRBL W/SUBJ,Service in Progress
191040648-Service in Progress,191040648,2019-04-14 07:23:23,"329 W KEEFE AV,MKE",5,FOLLOW UP,Service in Progress
191040634-Advised,191040634,2019-04-14 07:15:12,"837 S 12TH ST,MKE",2,THREAT,Advised
191040593-Assignment Completed,191040593,2019-04-14 06:37:24,"3415 N 55TH ST,MKE",7,FOLLOW UP,Assignment Completed
191040577-To be Filed,191040577,2019-04-14 06:29:46,"3056 N 30TH ST,MKE",5,SHOTSPOTTER,To be Filed
191040656-Assignment Completed,191040656,2019-04-14 07:29:09,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191040647-Advised,191040647,2019-04-14 07:28:12,"2614 N 24TH PL,MKE",3,TRBL W/SUBJ,Advised
191040653-Assignment Completed,191040653,2019-04-14 07:25:53,"N 103RD ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
191040646-Unable to Locate Complainant,191040646,2019-04-14 07:23:46,"4900 N 61ST ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
191040640-Assignment Completed,191040640,2019-04-14 07:15:16,"1955 S HILBERT ST,MKE",2,BUSINESS CHECK,Assignment Completed
191040630-Advised,191040630,2019-04-14 07:14:14,"9410 W SILVER SPRING DR,MKE",4,FAMILY TROUBLE,Advised
191040582-Unable to Locate Complainant,191040582,2019-04-14 07:09:57,"3722 N 15TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
191040613-City Citation(s) Issued,191040613,2019-04-14 06:58:52,"2443 N 1ST ST,MKE",5,PROPERTY DAMAGE,City Citation(s) Issued
191040651-Advised,191040651,2019-04-14 07:30:49,"2527 S 11TH ST,MKE",2,TRBL W/SUBJ,Advised
191040657-Service in Progress,191040657,2019-04-14 07:30:24,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
191040540-Advised,191040540,2019-04-14 07:30:19,"533 W HADLEY ST,MKE",5,PROPERTY DAMAGE,Advised
191040615-Assignment Completed,191040615,2019-04-14 06:56:35,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191040662-To be Filed,191040662,2019-04-14 07:38:26,"924 E LYON ST,MKE",1,THEFT,To be Filed
191040659-Service in Progress,191040659,2019-04-14 07:35:08,"5479 N 91ST ST,MKE",4,TRBL W/SUBJ,Service in Progress
191040668-Service in Progress,191040668,2019-04-14 07:44:57,"5305 W CENTER ST,MKE",3,BATTERY,Service in Progress
191040675-Advised/Referral,191040675,2019-04-14 07:44:03,"1922 N 38TH ST,MKE",3,SUBJ WITH GUN,Advised/Referral
191040408-Service in Progress,191040408,2019-04-14 07:43:32,"6343 N 100TH ST,MKE",4,INTERNET CRIMES,Service in Progress
191040679-Service in Progress,191040679,2019-04-14 07:43:12,"2026 W CLARKE ST,MKE",3,VACANT HOUSE CHK,Service in Progress
191040678-Assignment Completed,191040678,2019-04-14 07:43:10,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
191040677-Assignment Completed,191040677,2019-04-14 07:42:41,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191040671-Service in Progress,191040671,2019-04-14 07:41:43,"W GRANTOSA DR / W MEDFORD AV,MKE",7,ACC PDO,Service in Progress
191040672-Assignment Completed,191040672,2019-04-14 07:40:13,"4314 W NORTH AV,MKE",3,SPECIAL ASSIGN,Assignment Completed
191040659-Advised,191040659,2019-04-14 07:35:08,"5479 N 91ST ST,MKE",4,TRBL W/SUBJ,Advised
191040648-To be Filed,191040648,2019-04-14 07:23:23,"329 W KEEFE AV,MKE",5,FOLLOW UP,To be Filed
191040685-Service in Progress,191040685,2019-04-14 07:47:37,"9859 W LISBON AV,MKE",7,FOLLOW UP,Service in Progress
191040683-Assignment Completed,191040683,2019-04-14 07:46:11,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
191040693-Service in Progress,191040693,2019-04-14 07:54:46,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191040689-Assignment Completed,191040689,2019-04-14 07:50:19,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191040685-Assignment Completed,191040685,2019-04-14 07:47:37,"9859 W LISBON AV,MKE",7,FOLLOW UP,Assignment Completed
191040671-Assignment Completed,191040671,2019-04-14 07:41:43,"W GRANTOSA DR / W MEDFORD AV,MKE",7,ACC PDO,Assignment Completed
191040695-Service in Progress,191040695,2019-04-14 07:57:10,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191040687-Service in Progress,191040687,2019-04-14 07:55:46,"4545 N 49TH ST,MKE",7,MFD SECURITY,Service in Progress
191040668-City Citation(s) Issued,191040668,2019-04-14 07:44:57,"5305 W CENTER ST,MKE",3,BATTERY,City Citation(s) Issued
191040626-Advised/Referral,191040626,2019-04-14 07:06:54,"3004 W WELLS ST,MKE",3,BATTERY DV,Advised/Referral
191040690-Service in Progress,191040690,2019-04-14 08:04:40,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
191040694-Service in Progress,191040694,2019-04-14 08:04:06,"3536 S 77TH ST,MKE",6,MFD OTHER,Service in Progress
191040671-To be Filed,191040671,2019-04-14 07:41:43,"W GRANTOSA DR / W MEDFORD AV,MKE",7,ACC PDO,To be Filed
191040699-Service in Progress,191040699,2019-04-14 08:08:33,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
191040595-Service in Progress,191040595,2019-04-14 08:07:39,"2921 W CHAMBERS ST,MKE",5,PROPERTY DAMAGE,Service in Progress
191040696-Service in Progress,191040696,2019-04-14 08:06:34,"2451 N 40TH ST,MKE",3,BATTERY,Service in Progress
191040705-Assignment Completed,191040705,2019-04-14 08:14:50,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191040703-Service in Progress,191040703,2019-04-14 08:11:34,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191040595-City Citation(s) Issued,191040595,2019-04-14 08:07:39,"2921 W CHAMBERS ST,MKE",5,PROPERTY DAMAGE,City Citation(s) Issued
191040679-To be Filed,191040679,2019-04-14 07:43:12,"2026 W CLARKE ST,MKE",3,VACANT HOUSE CHK,To be Filed
191040711-Service in Progress,191040711,2019-04-14 08:19:20,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191040706-Service in Progress,191040706,2019-04-14 08:17:08,"6938 N RAINTREE DR,MKE",4,ENTRY,Service in Progress
191040697-Service in Progress,191040697,2019-04-14 08:15:56,"3275 S 84TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
191040707-Service in Progress,191040707,2019-04-14 08:15:50,4500 W NORTH AV,3,PATROL,Service in Progress
191040715-Unable to Locate Complainant,191040715,2019-04-14 08:23:24,"7948 W LEON TR,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
191040718-Service in Progress,191040718,2019-04-14 08:22:37,"1445 N 24TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191040714-Service in Progress,191040714,2019-04-14 08:20:26,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
191040724-Service in Progress,191040724,2019-04-14 08:28:54,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
191040721-Advised,191040721,2019-04-14 08:27:08,"844 N BROADWAY,MKE",1,TRBL W/SUBJ,Advised
191040719-Service in Progress,191040719,2019-04-14 08:25:34,"N 20TH ST / W CAPITOL DR,MKE",5,MEET GOVT AGENCY,Service in Progress
191040697-Advised,191040697,2019-04-14 08:15:56,"3275 S 84TH ST,MKE",6,WELFARE CITIZEN,Advised
191040729-Assignment Completed,191040729,2019-04-14 08:34:13,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
191040725-Service in Progress,191040725,2019-04-14 08:32:24,"9200 W WISCONSIN AV,MKE",3,HOSPITAL GUARD,Service in Progress
191040693-Assignment Completed,191040693,2019-04-14 07:54:46,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
191040727-Unable to Locate Complainant,191040727,2019-04-14 08:39:49,"S 19TH ST / W LINCOLN AV,MKE",2,INJ PERSON/SICK,Unable to Locate Complainant
191040730-Service in Progress,191040730,2019-04-14 08:35:10,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
191040658-Unable to Locate Complainant,191040658,2019-04-14 08:35:02,"2613 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
191040707-Assignment Completed,191040707,2019-04-14 08:15:50,"4500 W NORTH AV,MKE",3,PATROL,Assignment Completed
191040731-Service in Progress,191040731,2019-04-14 08:40:55,"411 E WISCONSIN AV,MKE",1,BATTERY,Service in Progress
191040694-Assignment Completed,191040694,2019-04-14 08:04:06,"3536 S 77TH ST,MKE",6,MFD OTHER,Assignment Completed
191040742-Assignment Completed,191040742,2019-04-14 08:48:43,"2419 N 29TH ST,MKE",3,FOLLOW UP,Assignment Completed
191040716-Assignment Completed,191040716,2019-04-14 08:48:27,"3434 N 2ND ST,MKE",5,TRBL W/SUBJ,Assignment Completed
191040739-Advised,191040739,2019-04-14 08:47:46,"2613 W WALNUT ST,MKE",3,TRAFFIC STOP,Advised
191040737-Service in Progress,191040737,2019-04-14 08:47:28,"2940 N MOTHER SIMPSON WA,MKE",5,BATTERY,Service in Progress
191040708-Advised,191040708,2019-04-14 08:46:13,"1722 W FOREST HOME AV,MKE",2,FAMILY TROUBLE,Advised
191040731-Open Investigation,191040731,2019-04-14 08:40:55,"411 E WISCONSIN AV,MKE",1,BATTERY,Open Investigation
191040750-Service in Progress,191040750,2019-04-14 08:53:47,"5906 N 69TH ST,MKE",4,FOLLOW UP,Service in Progress
191040740-Advised,191040740,2019-04-14 08:58:58,"2478 S 5TH PL,MKE",2,CALL FOR POLICE,Advised
191040756-Service in Progress,191040756,2019-04-14 08:58:39,"1336 S 6TH ST,MKE",2,ENTRY,Service in Progress
191040755-Assignment Completed,191040755,2019-04-14 08:57:23,"2500 S SUPERIOR ST,MKE",6,PATROL,Assignment Completed
191040719-Assignment Completed,191040719,2019-04-14 08:25:34,"N 20TH ST / W CAPITOL DR,MKE",5,MEET GOVT AGENCY,Assignment Completed
191040764-Service in Progress,191040764,2019-04-14 09:04:51,"9424 W SHERIDAN AV,MKE",4,PROPERTY DAMAGE,Service in Progress
191040767-Assignment Completed,191040767,2019-04-14 09:04:07,"400 N 27TH ST,MKE",3,TRAFFIC LASER,Assignment Completed
191040757-Service in Progress,191040757,2019-04-14 09:03:37,"2237 W NORTH AV,MKE",3,TRBL W/SUBJ,Service in Progress
191040763-Assignment Completed,191040763,2019-04-14 09:02:51,"3536 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
191040749-Service in Progress,191040749,2019-04-14 09:02:03,"108 W HOWARD AV,MKE",6,THEFT,Service in Progress
191040710-Unable to Locate Complainant,191040710,2019-04-14 09:00:39,"1000 N WATER ST,MKE",1,THEFT,Unable to Locate Complainant
191040699-To be Filed,191040699,2019-04-14 08:08:33,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
191040776-Service in Progress,191040776,2019-04-14 09:08:37,"3600 W WRIGHT ST,MKE",3,PATROL,Service in Progress
191040774-Service in Progress,191040774,2019-04-14 09:08:21,"2523 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
191040773-Assignment Completed,191040773,2019-04-14 09:07:36,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191040771-Assignment Completed,191040771,2019-04-14 09:06:21,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191040703-Assignment Completed,191040703,2019-04-14 08:11:34,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
191040778-Assignment Completed,191040778,2019-04-14 09:13:44,"310 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Assignment Completed
191040784-Service in Progress,191040784,2019-04-14 09:13:25,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Service in Progress
191040743-Service in Progress,191040743,2019-04-14 09:11:49,"3056 N 30TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
191040780-Assignment Completed,191040780,2019-04-14 09:10:41,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
191040749-Open Investigation,191040749,2019-04-14 09:02:03,"108 W HOWARD AV,MKE",6,THEFT,Open Investigation
191040719-Advised,191040719,2019-04-14 08:25:34,"N 20TH ST / W CAPITOL DR,MKE",5,MEET GOVT AGENCY,Advised
191040789-Advised,191040789,2019-04-14 09:18:55,"8019 W LISBON AV,MKE",7,WELFARE CITIZEN,Advised
191040790-Assignment Completed,191040790,2019-04-14 09:18:38,"540 N 27TH ST,MKE",3,TRAFFIC STOP,Assignment Completed
191040787-Service in Progress,191040787,2019-04-14 09:16:41,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
191040786-Service in Progress,191040786,2019-04-14 09:16:35,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
191040783-Advised/Referral,191040783,2019-04-14 09:15:56,"1228 N 14TH ST,MKE",3,ENTRY,Advised/Referral
191040793-Service in Progress,191040793,2019-04-14 09:24:06,"2339 N RICHARDS ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
191040787-Assignment Completed,191040787,2019-04-14 09:16:41,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
191040804-Service in Progress,191040804,2019-04-14 09:29:55,"1101 E LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
191040803-Assignment Completed,191040803,2019-04-14 09:29:28,1235 W LAYTON AV,6,BUSINESS CHECK,Assignment Completed
191040798-Assignment Completed,191040798,2019-04-14 09:28:36,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
191040800-Assignment Completed,191040800,2019-04-14 09:27:14,"107 E NATIONAL AV,MKE",2,ABAND/STOLEN PRO,Assignment Completed
191040799-Assignment Completed,191040799,2019-04-14 09:26:59,800 E LAYTON,6,BUSINESS CHECK,Assignment Completed
191040792-Service in Progress,191040792,2019-04-14 09:26:40,"3314 N 21ST ST,MKE",5,BATTERY,Service in Progress
191040797-Assignment Completed,191040797,2019-04-14 09:26:38,800 W LAYTON,6,BUSINESS CHECK,Assignment Completed
191040782-Advised,191040782,2019-04-14 09:25:45,"334 E BROWN ST,MKE",5,GRAFFITI,Advised
191040754-Unable to Locate Complainant,191040754,2019-04-14 09:25:16,"3922 W STARK ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
191040790-Advised,191040790,2019-04-14 09:18:38,"540 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
191040750-Assignment Completed,191040750,2019-04-14 08:53:47,"5906 N 69TH ST,MKE",4,FOLLOW UP,Assignment Completed
191040809-Service in Progress,191040809,2019-04-14 09:34:10,"3183 N 14TH ST,MKE",5,FIRE,Service in Progress
191040808-Assignment Completed,191040808,2019-04-14 09:33:17,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
191040766-Advised,191040766,2019-04-14 09:31:22,"S 13TH ST / W COLLEGE AV,MKE",6,ABAND/STOLEN PRO,Advised
191040806-Service in Progress,191040806,2019-04-14 09:31:07,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
191040804-Assignment Completed,191040804,2019-04-14 09:29:55,"1101 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191040792-Advised/Referral,191040792,2019-04-14 09:26:40,"3314 N 21ST ST,MKE",5,BATTERY,Advised/Referral
191040776-Assignment Completed,191040776,2019-04-14 09:08:37,"3600 W WRIGHT ST,MKE",3,PATROL,Assignment Completed
191040757-Unable to Locate Complainant,191040757,2019-04-14 09:03:37,"2237 W NORTH AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
191040811-Service in Progress,191040811,2019-04-14 09:35:34,"3183 N 14TH ST,MKE",5,FIRE,Service in Progress
191040819-Unable to Locate Complainant,191040819,2019-04-14 09:44:38,"4766 N 42ND ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
191040821-Service in Progress,191040821,2019-04-14 09:43:47,"2900 W JUNEAU AV,MKE",3,PARK AND WALK,Service in Progress
191040815-Unable to Locate Complainant,191040815,2019-04-14 09:41:54,"2040 N 24TH PL,MKE",3,FAMILY TROUBLE,Unable to Locate Complainant
191040818-Service in Progress,191040818,2019-04-14 09:40:26,"4670 W LOCUST ST,MKE",7,WELFARE CITIZEN,Service in Progress
191040784-Assignment Completed,191040784,2019-04-14 09:13:25,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Assignment Completed
191040830-Service in Progress,191040830,2019-04-14 09:48:37,400 N 27TH ST,3,TRAFFIC LASER,Service in Progress
