ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190820604-Advised,190820604,2019-03-23 07:07:52,"9516 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190820611-Assignment Completed,190820611,2019-03-23 07:13:16,"5925 N 63RD ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190820607-Service in Progress,190820607,2019-03-23 07:10:59,"S 20TH ST / W COLLEGE AV,MKE",6,TRAFFIC HAZARD,Service in Progress
190820608-Service in Progress,190820608,2019-03-23 07:10:54,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190820621-Assignment Completed,190820621,2019-03-23 07:19:51,"5817 N 78TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190820617-Service in Progress,190820617,2019-03-23 07:18:44,"2020 E PARK PL,MKE",1,MEET GOVT AGENCY,Service in Progress
190820620-Advised,190820620,2019-03-23 07:18:24,"5500 W WISCONSIN AV,MKE",3,TS TARGETED,Advised
190820610-Advised,190820610,2019-03-23 07:17:44,"3203 N JULIA ST,MKE",5,CALL FOR POLICE,Advised
190820613-Unable to Locate Complainant,190820613,2019-03-23 07:17:36,"2825 N 38TH ST,MKE",7,DUI,Unable to Locate Complainant
190820616-Service in Progress,190820616,2019-03-23 07:17:01,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190820614-Service in Progress,190820614,2019-03-23 07:16:35,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190820612-Service in Progress,190820612,2019-03-23 07:16:28,"2519 N 45TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190820605-Assignment Completed,190820605,2019-03-23 07:09:30,"N 95TH ST / W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
190820599-Assignment Completed,190820599,2019-03-23 06:53:47,"3754 N 27TH ST,MKE",5,FOLLOW UP,Assignment Completed
190820590-Assignment Completed,190820590,2019-03-23 06:41:06,"1911 S ALLIS ST,MKE",2,REPORTS,Assignment Completed
190820624-Assignment Completed,190820624,2019-03-23 07:23:56,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
190820616-To be Filed,190820616,2019-03-23 07:17:01,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190820612-Unable to Locate Complainant,190820612,2019-03-23 07:16:28,"2519 N 45TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
190820607-Assignment Completed,190820607,2019-03-23 07:10:59,"S 20TH ST / W COLLEGE AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190820588-Advised,190820588,2019-03-23 06:45:34,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Advised
190820582-Advised,190820582,2019-03-23 06:31:35,"11313 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Advised
190820575-Open Investigation,190820575,2019-03-23 06:29:13,"2812 N 5TH ST,MKE",5,ENTRY AUTOS,Open Investigation
190820555-Service in Progress,190820555,2019-03-23 07:29:36,"5000 W CHAMBERS ST,MKE",7,BATTERY,Service in Progress
190820627-Assignment Completed,190820627,2019-03-23 07:28:57,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190820617-Assignment Completed,190820617,2019-03-23 07:18:44,"2020 E PARK PL,MKE",1,MEET GOVT AGENCY,Assignment Completed
190820631-Assignment Completed,190820631,2019-03-23 07:34:01,"6503 N 53RD ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190820630-Service in Progress,190820630,2019-03-23 07:32:42,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
190820629-Assignment Completed,190820629,2019-03-23 07:30:52,"2771 N SHERMAN BL,MKE",7,BUS INVESTIGATIO,Assignment Completed
190820628-Assignment Completed,190820628,2019-03-23 07:30:22,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190820633-Assignment Completed,190820633,2019-03-23 07:37:44,"1609 E NORTH AV,MKE",1,THEFT,Assignment Completed
190820639-Assignment Completed,190820639,2019-03-23 07:44:20,"7000 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190820623-Advised,190820623,2019-03-23 07:42:43,"704 W NATIONAL AV,MKE",2,ENTRY AUTOS,Advised
190820632-Service in Progress,190820632,2019-03-23 07:40:15,"2825 N 38TH ST,MKE",7,BATTERY,Service in Progress
190820596-To be Filed,190820596,2019-03-23 06:49:47,"245 W LINCOLN AV,MKE",2,RETURN STATION,To be Filed
190820600-Assignment Completed,190820600,2019-03-23 06:57:31,"949 N 9TH ST,MKE",1,FOLLOW UP,Assignment Completed
190820644-Assignment Completed,190820644,2019-03-23 07:51:42,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190820555-Advised,190820555,2019-03-23 07:29:36,"5000 W CHAMBERS ST,MKE",7,BATTERY,Advised
190820638-Service in Progress,190820638,2019-03-23 07:57:47,"442 W HOLT AV,MKE",6,ACC PDO,Service in Progress
190820646-Service in Progress,190820646,2019-03-23 07:56:52,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Service in Progress
190820663-Service in Progress,190820663,2019-03-23 08:04:26,"2514 N MARTIN L KING JR DR,MKE",5,FOLLOW UP,Service in Progress
190820657-Service in Progress,190820657,2019-03-23 08:04:00,"N 27TH ST / W ST PAUL AV,MKE",3,ACC PDO,Service in Progress
190820659-Service in Progress,190820659,2019-03-23 08:03:42,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190820656-Service in Progress,190820656,2019-03-23 08:02:17,SPD,3,RETURN STATION,Service in Progress
190820654-Service in Progress,190820654,2019-03-23 08:00:43,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190820594-Service in Progress,190820594,2019-03-23 08:00:05,"1200 E SINGER CR,MKE",5,SUBJ WANTED,Service in Progress
190820673-Service in Progress,190820673,2019-03-23 08:09:44,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190820662-Service in Progress,190820662,2019-03-23 08:09:25,"5844 N 84TH ST,MKE",4,MEET MFD,Service in Progress
190820593-Unable to Locate Complainant,190820593,2019-03-23 08:08:54,"959 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
190820658-Service in Progress,190820658,2019-03-23 08:08:43,"3200 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Service in Progress
190820652-Service in Progress,190820652,2019-03-23 08:07:30,"1345 W LOCUST ST,MKE",5,CALL FOR POLICE,Service in Progress
190820664-Service in Progress,190820664,2019-03-23 08:06:57,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Service in Progress
190820667-Service in Progress,190820667,2019-03-23 08:06:41,"W PLAINFIELD AV / S 1ST PL,MKE",6,PROPERTY PICKUP,Service in Progress
190820642-Service in Progress,190820642,2019-03-23 08:06:13,"5624 N 94TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
190820665-Assignment Completed,190820665,2019-03-23 08:05:26,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190820661-Service in Progress,190820661,2019-03-23 08:05:11,"2333 N 49TH ST,MKE",3,MED RUN,Service in Progress
190820675-Service in Progress,190820675,2019-03-23 08:14:44,"6700 S 20TH ST,MKE",6,PROPERTY PICKUP,Service in Progress
190820635-To be Filed,190820635,2019-03-23 08:12:52,"570 S OAK PARK CT,MKE",3,PROPERTY DAMAGE,To be Filed
190820650-Service in Progress,190820650,2019-03-23 08:11:23,"2402 N PIERCE ST,MKE",5,STOLEN VEHICLE,Service in Progress
190820681-Service in Progress,190820681,2019-03-23 08:19:43,"3275 S 84TH ST,MKE",6,BATTERY DV,Service in Progress
190820679-Assignment Completed,190820679,2019-03-23 08:18:41,"1622 W MITCHELL ST,MKE",2,HOLDUP ALARM,Assignment Completed
190820678-Assignment Completed,190820678,2019-03-23 08:17:23,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190820677-Service in Progress,190820677,2019-03-23 08:15:43,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190820618-Service in Progress,190820618,2019-03-23 08:15:01,"2314 W VLIET ST,MKE",3,BATTERY,Service in Progress
190820675-Assignment Completed,190820675,2019-03-23 08:14:44,"6700 S 20TH ST,MKE",6,PROPERTY PICKUP,Assignment Completed
190820662-Assignment Completed,190820662,2019-03-23 08:09:25,"5844 N 84TH ST,MKE",4,MEET MFD,Assignment Completed
190820691-Service in Progress,190820691,2019-03-23 08:25:00,"2585 S WENTWORTH AV,MKE",6,SUSP PERS/AUTO,Service in Progress
190820686-Service in Progress,190820686,2019-03-23 08:24:32,"433 W ST PAUL AV,MKE",1,WELFARE CITIZEN,Service in Progress
190820682-Unable to Locate Complainant,190820682,2019-03-23 08:23:07,"1030 S 2ND ST,MKE",2,INJ PERSON/SICK,Unable to Locate Complainant
190820688-Advised,190820688,2019-03-23 08:22:57,"7605 W LISBON AV,MKE",7,TRAFFIC STOP,Advised
190820676-Service in Progress,190820676,2019-03-23 08:21:24,"4358 N 15TH ST,MKE",5,CHILD CUSTODY,Service in Progress
190820683-Service in Progress,190820683,2019-03-23 08:20:53,"2333 N 49TH ST,MKE",3,MED RUN,Service in Progress
190820642-Advised,190820642,2019-03-23 08:06:13,"5624 N 94TH ST,MKE",4,WELFARE CITIZEN,Advised
190820696-Assignment Completed,190820696,2019-03-23 08:28:18,"9025 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190820689-Advised/Referral,190820689,2019-03-23 08:28:10,"2727 S 13TH ST,MKE",2,PROPERTY DAMAGE,Advised/Referral
190820692-Unable to Locate Complainant,190820692,2019-03-23 08:28:06,"575 W HISTORIC MITCHELL ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
190820693-Unable to Locate Complainant,190820693,2019-03-23 08:27:33,"2584 N BARTLETT AV,MKE",1,ENTRY AUTOS,Unable to Locate Complainant
190820684-Service in Progress,190820684,2019-03-23 08:27:11,"3954 N 20TH ST,MKE",5,LANDLORD/TEN TRB,Service in Progress
190820694-Assignment Completed,190820694,2019-03-23 08:26:41,1425 N FARWELL,SPD,BUSINESS CHECK,Assignment Completed
190820705-Assignment Completed,190820705,2019-03-23 08:34:09,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190820704-To be Filed,190820704,2019-03-23 08:33:50,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190820703-Service in Progress,190820703,2019-03-23 08:33:45,"S 8TH ST / W GREENFIELD AV,MKE",2,PARK AND WALK,Service in Progress
190820702-Service in Progress,190820702,2019-03-23 08:32:46,"901 N 9TH ST,MKE",1,ASSIGN ADMN MPD,Service in Progress
190820698-Unable to Locate Complainant,190820698,2019-03-23 08:32:44,"N JACKSON ST / E WISCONSIN AV,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
190820699-Assignment Completed,190820699,2019-03-23 08:30:09,"2438 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190820714-Advised,190820714,2019-03-23 08:39:24,"3143 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
190820712-Service in Progress,190820712,2019-03-23 08:38:57,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
190820691-Assignment Completed,190820691,2019-03-23 08:25:00,"2585 S WENTWORTH AV,MKE",6,SUSP PERS/AUTO,Assignment Completed
190820686-Assignment Completed,190820686,2019-03-23 08:24:32,"433 W ST PAUL AV,MKE",1,WELFARE CITIZEN,Assignment Completed
190820658-Unable to Locate Complainant,190820658,2019-03-23 08:08:43,"3200 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190820652-Unable to Locate Complainant,190820652,2019-03-23 08:07:30,"1345 W LOCUST ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190820725-Advised,190820725,2019-03-23 08:42:59,"3500 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Advised
190820719-Assignment Completed,190820719,2019-03-23 08:40:47,"4257 N 100TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190820716-Service in Progress,190820716,2019-03-23 08:40:22,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190820691-Unable to Locate Complainant,190820691,2019-03-23 08:25:00,"2585 S WENTWORTH AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190820663-To be Filed,190820663,2019-03-23 08:04:26,"2514 N MARTIN L KING JR DR,MKE",5,FOLLOW UP,To be Filed
190820656-Assignment Completed,190820656,2019-03-23 08:02:17,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190820594-Unable to Locate Complainant,190820594,2019-03-23 08:00:05,"1200 E SINGER CR,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190820742-Service in Progress,190820742,2019-03-23 08:49:56,"245 W LINCOLN AV,MKE",2,ASSIGN ADMN MPD,Service in Progress
190820741-City Citation(s) Issued,190820741,2019-03-23 08:49:36,"3215 N 76TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190820739-Service in Progress,190820739,2019-03-23 08:48:55,"3000 N 78TH ST,MKE",7,PATROL,Service in Progress
190820733-Service in Progress,190820733,2019-03-23 08:48:17,"1920 N WARREN AV,MKE",1,ENTRY AUTOS,Service in Progress
190820736-Service in Progress,190820736,2019-03-23 08:47:53,"200 N HARBOR DR,MKE",1,PARK AND WALK,Service in Progress
190820734-Service in Progress,190820734,2019-03-23 08:47:29,2400 W WISCONSIN AVE,3,FOLLOW UP,Service in Progress
190820732-Assignment Completed,190820732,2019-03-23 08:47:16,"2310 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190820727-Service in Progress,190820727,2019-03-23 08:45:35,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190820657-To be Filed,190820657,2019-03-23 08:04:00,"N 27TH ST / W ST PAUL AV,MKE",3,ACC PDO,To be Filed
190820746-Service in Progress,190820746,2019-03-23 08:54:26,"2301 W BECHER ST,MKE",2,PROPERTY PICKUP,Service in Progress
190820754-Assignment Completed,190820754,2019-03-23 08:53:52,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190820744-Service in Progress,190820744,2019-03-23 08:50:22,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190820742-Assignment Completed,190820742,2019-03-23 08:49:56,"245 W LINCOLN AV,MKE",2,ASSIGN ADMN MPD,Assignment Completed
190820684-Advised,190820684,2019-03-23 08:27:11,"3954 N 20TH ST,MKE",5,LANDLORD/TEN TRB,Advised
190820646-Assignment Completed,190820646,2019-03-23 07:56:52,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Assignment Completed
190820756-Service in Progress,190820756,2019-03-23 08:59:27,"2727 W NORTH AV,MKE",3,TRBL W/SUBJ,Service in Progress
190820759-City Citation(s) Issued,190820759,2019-03-23 08:57:22,"3501 W FOREST HOME AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190820670-Unable to Locate Complainant,190820670,2019-03-23 08:55:10,"1732 N PROSPECT AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190820734-Assignment Completed,190820734,2019-03-23 08:47:29,"2400 W WISCONSIN AV,MKE",3,FOLLOW UP,Assignment Completed
190820676-Advised,190820676,2019-03-23 08:21:24,"4358 N 15TH ST,MKE",5,CHILD CUSTODY,Advised
190820681-Advised/Referral,190820681,2019-03-23 08:19:43,"3275 S 84TH ST,MKE",6,BATTERY DV,Advised/Referral
190820618-Open Investigation,190820618,2019-03-23 08:15:01,"2314 W VLIET ST,MKE",3,BATTERY,Open Investigation
190820768-City Citation(s) Issued,190820768,2019-03-23 09:04:25,"8372 N 107TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190820764-Assignment Completed,190820764,2019-03-23 09:00:48,"S 10TH ST / W GREENFIELD AV,MKE",2,CITIZEN CONTACT,Assignment Completed
190820667-Assignment Completed,190820667,2019-03-23 08:06:41,"W PLAINFIELD AV / S 1ST PL,MKE",6,PROPERTY PICKUP,Assignment Completed
190820777-Service in Progress,190820777,2019-03-23 09:08:17,"2333 N 49TH ST,MKE",3,ASSIGN ADMN MPD,Service in Progress
190820776-Assignment Completed,190820776,2019-03-23 09:07:30,"2132 E LOCUST ST,MKE",1,BUSINESS CHECK,Assignment Completed
190820771-Assignment Completed,190820771,2019-03-23 09:06:06,"1600 W COLLEGE AV,MKE",6,FOLLOW UP,Assignment Completed
190820767-Unable to Locate Complainant,190820767,2019-03-23 09:06:03,"924 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190820765-Advised,190820765,2019-03-23 09:05:28,"N LOVERS LANE RD / W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Advised
190820737-Service in Progress,190820737,2019-03-23 09:05:26,"2536 W WARNIMONT AV,MKE",6,TRBL W/SUBJ,Service in Progress
190820736-Assignment Completed,190820736,2019-03-23 08:47:53,"200 N HARBOR DR,MKE",1,PARK AND WALK,Assignment Completed
190820702-Assignment Completed,190820702,2019-03-23 08:32:46,"901 N 9TH ST,MKE",1,ASSIGN ADMN MPD,Assignment Completed
190820785-Service in Progress,190820785,2019-03-23 09:13:35,"419 W BODEN ST,MKE",6,BUSINESS CHECK,Service in Progress
190820782-Service in Progress,190820782,2019-03-23 09:12:48,"3454 N NEWHALL ST,MKE",1,ABAND/STOLEN PRO,Service in Progress
190820781-Service in Progress,190820781,2019-03-23 09:11:36,"5115 N 51ST BL,MKE",7,ACC PDO,Service in Progress
190820739-Assignment Completed,190820739,2019-03-23 08:48:55,"3000 N 78TH ST,MKE",7,PATROL,Assignment Completed
190820733-To be Filed,190820733,2019-03-23 08:48:17,"1920 N WARREN AV,MKE",1,ENTRY AUTOS,To be Filed
190820790-Assignment Completed,190820790,2019-03-23 09:19:03,"2920 N VEL R PHILLIPS AV,MKE",5,MED RUN,Assignment Completed
190820708-Unable to Locate Complainant,190820708,2019-03-23 09:16:54,"8022 W DIXON ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190820788-Assignment Completed,190820788,2019-03-23 09:15:36,"1516 S 21ST ST,MKE",2,VACANT HOUSE CHK,Assignment Completed
190820785-Assignment Completed,190820785,2019-03-23 09:13:35,"419 W BODEN ST,MKE",6,BUSINESS CHECK,Assignment Completed
190820781-Assignment Completed,190820781,2019-03-23 09:11:36,"5115 N 51ST BL,MKE",7,ACC PDO,Assignment Completed
190820765-Assignment Completed,190820765,2019-03-23 09:05:28,"N LOVERS LANE RD / W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Assignment Completed
190820746-Advised,190820746,2019-03-23 08:54:26,"2301 W BECHER ST,MKE",2,PROPERTY PICKUP,Advised
190820744-Assignment Completed,190820744,2019-03-23 08:50:22,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190820798-Service in Progress,190820798,2019-03-23 09:24:34,GOOD HOPE FROM N 91ST ST TO 107TH ST,4,PATROL,Service in Progress
190820796-Assignment Completed,190820796,2019-03-23 09:22:42,"949 N 9TH ST,MKE",1,FOLLOW UP,Assignment Completed
190820791-Service in Progress,190820791,2019-03-23 09:21:24,"5505 W LISBON AV,MKE",3,PROPERTY DAMAGE,Service in Progress
190820726-Advised,190820726,2019-03-23 09:21:17,"157 N 63RD ST,MKE",3,FAMILY TROUBLE,Advised
190820793-Service in Progress,190820793,2019-03-23 09:21:13,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190820789-Service in Progress,190820789,2019-03-23 09:20:13,"1428 N FARWELL AV,MKE",1,TRBL W/SUBJ,Service in Progress
190820803-Service in Progress,190820803,2019-03-23 09:28:35,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190820806-City Citation(s) Issued,190820806,2019-03-23 09:28:29,"4546 W FOREST HOME AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190820804-Assignment Completed,190820804,2019-03-23 09:28:14,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190820801-Assignment Completed,190820801,2019-03-23 09:25:36,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190820799-Assignment Completed,190820799,2019-03-23 09:25:09,"2903 W CLYBOURN ST,MKE",3,BUSINESS CHECK,Assignment Completed
190820798-Assignment Completed,190820798,2019-03-23 09:24:34,GOOD HOPE FROM N 91ST ST TO 107TH ST,4,PATROL,Assignment Completed
190820737-Unable to Locate Complainant,190820737,2019-03-23 09:05:26,"2536 W WARNIMONT AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190820811-Service in Progress,190820811,2019-03-23 09:33:35,"2300 W CAPITOL DR,MKE",5,TRAFFIC STOP,Service in Progress
190820805-Service in Progress,190820805,2019-03-23 09:33:25,"1315 W LOCUST ST,MKE",5,SUBJ WANTED,Service in Progress
190820766-Service in Progress,190820766,2019-03-23 09:30:43,"N 31ST ST / W STATE ST,MKE",3,PROPERTY PICKUP,Service in Progress
190820808-City Citation(s) Issued,190820808,2019-03-23 09:30:10,"600 W HOWARD AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190820820-Service in Progress,190820820,2019-03-23 09:38:48,"510 E BURLEIGH ST,MKE",5,COMMUNITY MTNG,Service in Progress
190820814-Service in Progress,190820814,2019-03-23 09:38:15,"7731 W HAMPTON AV,MKE",7,BATTERY DV,Service in Progress
190820818-Assignment Completed,190820818,2019-03-23 09:38:06,"2214 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190820816-Assignment Completed,190820816,2019-03-23 09:37:23,"1110 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190820792-Service in Progress,190820792,2019-03-23 09:36:41,"E RING ST / N ACHILLES ST,MKE",5,STOLEN VEHICLE,Service in Progress
190820813-Assignment Completed,190820813,2019-03-23 09:36:01,"2200 W GREENFIELD AV,MKE",2,PARK AND WALK,Assignment Completed
190820811-Advised,190820811,2019-03-23 09:33:35,"2300 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190820766-Unable to Locate Complainant,190820766,2019-03-23 09:30:43,"N 31ST ST / W STATE ST,MKE",3,PROPERTY PICKUP,Unable to Locate Complainant
190820791-Open Investigation,190820791,2019-03-23 09:21:24,"5505 W LISBON AV,MKE",3,PROPERTY DAMAGE,Open Investigation
190820777-Assignment Completed,190820777,2019-03-23 09:08:17,"2333 N 49TH ST,MKE",3,ASSIGN ADMN MPD,Assignment Completed
190820829-Service in Progress,190820829,2019-03-23 09:44:12,2100 W SCOTT ST,2,INVESTIGATION,Service in Progress
190820822-Service in Progress,190820822,2019-03-23 09:43:27,"4027 S 51ST ST,MKE",6,PROPERTY DAMAGE,Service in Progress
190820826-Assignment Completed,190820826,2019-03-23 09:42:42,"1115 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190820824-Service in Progress,190820824,2019-03-23 09:41:45,"7729 W BEECHWOOD AV,MKE",4,SUBJ WITH GUN,Service in Progress
190820823-City Citation(s) Issued,190820823,2019-03-23 09:40:38,"11820 W SILVER SPRING DR,MKE",4,SUBJ STOP,City Citation(s) Issued
190820756-Advised,190820756,2019-03-23 08:59:27,"2727 W NORTH AV,MKE",3,TRBL W/SUBJ,Advised
190820837-Service in Progress,190820837,2019-03-23 09:49:41,"1422 S 7TH ST,MKE",2,VIOL REST ORD-DV,Service in Progress
190820833-Assignment Completed,190820833,2019-03-23 09:49:20,"1150 N ALOIS ST,MKE",3,MPD MON ALARM,Assignment Completed
190820809-Service in Progress,190820809,2019-03-23 09:49:01,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190820838-Service in Progress,190820838,2019-03-23 09:48:47,"5305 W CAPITOL DR,MKE",7,SPECIAL ASSIGN,Service in Progress
190820831-Service in Progress,190820831,2019-03-23 09:48:04,"3925 N 41ST ST,MKE",7,SHOTS FIRED,Service in Progress
190820812-Unable to Locate Complainant,190820812,2019-03-23 09:47:58,"2454 N 12TH ST,MKE",3,DRUG DEALING,Unable to Locate Complainant
190820834-Assignment Completed,190820834,2019-03-23 09:47:25,"3000 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
190820821-Service in Progress,190820821,2019-03-23 09:47:22,"2537 W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Service in Progress
190820789-Advised,190820789,2019-03-23 09:20:13,"1428 N FARWELL AV,MKE",1,TRBL W/SUBJ,Advised
190820856-Assignment Completed,190820856,2019-03-23 09:54:20,3301 N OAKLND AVE,1,BUSINESS CHECK,Assignment Completed
190820848-Assignment Completed,190820848,2019-03-23 09:53:06,"W LAYTON AV / S 27TH ST,MKE",6,TRBL W/SUBJ,Assignment Completed
190820850-City Citation(s) Issued,190820850,2019-03-23 09:52:45,"11700 W SILVER SPRING RD,MKE",4,SUBJ STOP,City Citation(s) Issued
190820842-Advised,190820842,2019-03-23 09:52:43,"6835 W HOPE AV,MKE",7,TRBL W/SUBJ,Advised
190820845-Service in Progress,190820845,2019-03-23 09:51:30,"7315 W APPLETON AV,MKE",7,SPECIAL ASSIGN,Service in Progress
190820843-Assignment Completed,190820843,2019-03-23 09:51:13,"907 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190820809-Assignment Completed,190820809,2019-03-23 09:49:01,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190820831-Advised,190820831,2019-03-23 09:48:04,"3925 N 41ST ST,MKE",7,SHOTS FIRED,Advised
190820824-Advised/Referral,190820824,2019-03-23 09:41:45,"7729 W BEECHWOOD AV,MKE",4,SUBJ WITH GUN,Advised/Referral
190820781-To be Filed,190820781,2019-03-23 09:11:36,"5115 N 51ST BL,MKE",7,ACC PDO,To be Filed
190820836-Service in Progress,190820836,2019-03-23 09:59:33,"2725 W HIGHLAND BL,MKE",3,BATTERY,Service in Progress
190820863-Advised,190820863,2019-03-23 09:59:11,"157 N 63RD ST,MKE",3,FAMILY TROUBLE,Advised
190820871-Assignment Completed,190820871,2019-03-23 09:58:21,"900 W GREENFIELD AV,MKE",2,VACANT HOUSE CHK,Assignment Completed
190820853-Unable to Locate Complainant,190820853,2019-03-23 09:57:29,"N 81ST ST / W THURSTON AV,MKE",4,FIGHT,Unable to Locate Complainant
190820864-Service in Progress,190820864,2019-03-23 09:56:36,"2513 N 50TH ST,MKE",3,FOLLOW UP,Service in Progress
190820848-Advised,190820848,2019-03-23 09:53:06,"W LAYTON AV / S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
190820822-Open Investigation,190820822,2019-03-23 09:43:27,"4027 S 51ST ST,MKE",6,PROPERTY DAMAGE,Open Investigation
190820852-Service in Progress,190820852,2019-03-23 10:04:59,"S 2ND ST / W LAPHAM BL,MKE",2,ACC PDO,Service in Progress
190820883-Assignment Completed,190820883,2019-03-23 10:04:30,"2039 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190820878-Assignment Completed,190820878,2019-03-23 10:03:17,"2303 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
190820815-Advised,190820815,2019-03-23 10:02:35,"4428 W LLOYD ST,MKE",3,FRAUD,Advised
190820875-Assignment Completed,190820875,2019-03-23 10:00:58,"5912 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190820782-To be Filed,190820782,2019-03-23 09:12:48,"3454 N NEWHALL ST,MKE",1,ABAND/STOLEN PRO,To be Filed
190820881-Service in Progress,190820881,2019-03-23 10:07:24,"2207 N 47TH ST,MKE",3,BATTERY DV,Service in Progress
190820836-Advised/Referral,190820836,2019-03-23 09:59:33,"2725 W HIGHLAND BL,MKE",3,BATTERY,Advised/Referral
190820887-Assignment Completed,190820887,2019-03-23 10:12:38,"8100 W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
