ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190250369-Assignment Completed,190250369,2019-01-25 05:48:57,"7600 W BROWN DEER RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
190250361-Service in Progress,190250361,2019-01-25 05:48:35,"3425 W OKLAHOMA AV,MKE",6,THEFT,Service in Progress
190250368-Assignment Completed,190250368,2019-01-25 05:48:35,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190250367-To be Filed,190250367,2019-01-25 05:47:40,"1500 W HIGHLAND AV,MKE",3,TRAFFIC STOP,To be Filed
190250366-Assignment Completed,190250366,2019-01-25 05:45:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190250365-Assignment Completed,190250365,2019-01-25 05:45:45,"3600 W MICHIGAN ST,MKE",3,PATROL,Assignment Completed
190250362-Assignment Completed,190250362,2019-01-25 05:41:34,"1603 S 38TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190250349-Assignment Completed,190250349,2019-01-25 05:32:35,"4500 W LLOYD ST,MKE",3,PARK AND WALK,Assignment Completed
190250378-Advised,190250378,2019-01-25 05:54:58,"7800 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190250376-Assignment Completed,190250376,2019-01-25 05:53:09,"2725 W HAYES AV,MKE",2,PARK AND WALK,Assignment Completed
190250374-Service in Progress,190250374,2019-01-25 05:52:43,"2500 W LINCOLN AV,MKE",2,PATROL,Service in Progress
190250373-Service in Progress,190250373,2019-01-25 05:52:05,"W HAMPTON AV / N PORT WASHINGTON RD,MKE",5,PATROL,Service in Progress
190250380-Advised/Referral,190250380,2019-01-25 05:57:41,"5303 N 28TH ST,MKE",4,ENTRY,Advised/Referral
190250364-Assignment Completed,190250364,2019-01-25 05:44:22,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190250357-Service in Progress,190250357,2019-01-25 06:01:44,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190250383-Assignment Completed,190250383,2019-01-25 06:00:16,"1900 N 1ST ST,MKE",5,SCHL PERIMETER,Assignment Completed
190250361-Open Investigation,190250361,2019-01-25 05:48:35,"3425 W OKLAHOMA AV,MKE",6,THEFT,Open Investigation
190250374-Assignment Completed,190250374,2019-01-25 05:52:43,"2500 W LINCOLN AV,MKE",2,PATROL,Assignment Completed
190250400-Assignment Completed,190250400,2019-01-25 06:14:14,"812 N OLD WORLD THIRD ST,MKE",1,BUSINESS CHECK,Assignment Completed
190250398-Service in Progress,190250398,2019-01-25 06:13:19,"3121 N 20TH ST,MKE",5,FOLLOW UP,Service in Progress
190250396-Assignment Completed,190250396,2019-01-25 06:12:35,"945 N 12TH ST,MKE",3,WELFARE CITIZEN,Assignment Completed
190250397-Service in Progress,190250397,2019-01-25 06:12:32,"3919 N 69TH ST,MKE",7,ACC PDO,Service in Progress
190250395-Assignment Completed,190250395,2019-01-25 06:11:10,"5800 W HOPE AV,MKE",7,BUSINESS CHECK,Assignment Completed
190250394-Service in Progress,190250394,2019-01-25 06:10:36,"E CAPITOL DR / N RICHARDS ST,MKE",5,TRAFFIC HAZARD,Service in Progress
190250401-Assignment Completed,190250401,2019-01-25 06:15:13,"4001 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190250373-Assignment Completed,190250373,2019-01-25 05:52:05,"W HAMPTON AV / N PORT WASHINGTON RD,MKE",5,PATROL,Assignment Completed
190250408-Assignment Completed,190250408,2019-01-25 06:24:53,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190250407-Service in Progress,190250407,2019-01-25 06:24:18,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
190250405-Assignment Completed,190250405,2019-01-25 06:22:17,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190250404-Assignment Completed,190250404,2019-01-25 06:21:08,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190250403-Service in Progress,190250403,2019-01-25 06:20:31,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
190250413-Service in Progress,190250413,2019-01-25 06:28:50,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Service in Progress
190250411-Service in Progress,190250411,2019-01-25 06:26:48,"2200 W GARFIELD AV,MKE",3,PARK AND WALK,Service in Progress
190250410-Service in Progress,190250410,2019-01-25 06:26:34,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190250403-Assignment Completed,190250403,2019-01-25 06:20:31,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190250398-Assignment Completed,190250398,2019-01-25 06:13:19,"3121 N 20TH ST,MKE",5,FOLLOW UP,Assignment Completed
190250418-Service in Progress,190250418,2019-01-25 06:34:54,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190250419-Advised,190250419,2019-01-25 06:34:28,"2459 S 5TH ST,MKE",2,PARKING TROUBLE,Advised
190250417-Assignment Completed,190250417,2019-01-25 06:32:58,"S 35TH ST / W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190250415-Assignment Completed,190250415,2019-01-25 06:31:14,"100 E HOLT AV,MKE",6,PATROL,Assignment Completed
190250414-Assignment Completed,190250414,2019-01-25 06:30:30,"1335 W VLIET ST,MKE",3,INJ PERSON/SICK,Assignment Completed
190250413-Assignment Completed,190250413,2019-01-25 06:28:50,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190250411-Assignment Completed,190250411,2019-01-25 06:26:48,"2200 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
190250424-Service in Progress,190250424,2019-01-25 06:39:46,"2500 W NORTH AV,MKE",3,PATROL,Service in Progress
190250423-Advised,190250423,2019-01-25 06:39:38,"2659 S KINNICKINNIC AV,MKE",6,WELFARE CITIZEN,Advised
190250421-Advised,190250421,2019-01-25 06:36:30,"3050 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
190250420-Assignment Completed,190250420,2019-01-25 06:35:39,"6304 W NASH ST,MKE",7,FOLLOW UP,Assignment Completed
190250426-Assignment Completed,190250426,2019-01-25 06:40:45,"6509 W KEEFE AVENUE PK,MKE",7,FOLLOW UP,Assignment Completed
190250424-Assignment Completed,190250424,2019-01-25 06:39:46,"2500 W NORTH AV,MKE",3,PATROL,Assignment Completed
190250433-Assignment Completed,190250433,2019-01-25 06:47:25,"N 76TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190250432-Service in Progress,190250432,2019-01-25 06:47:06,"8338 W HOWARD AV,MKE",6,PROPERTY PICKUP,Service in Progress
190250431-Assignment Completed,190250431,2019-01-25 06:45:01,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190250357-Assignment Completed,190250357,2019-01-25 06:01:44,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Assignment Completed
190250441-Assignment Completed,190250441,2019-01-25 06:55:00,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190250442-Assignment Completed,190250442,2019-01-25 06:55:00,"2200 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190250438-Assignment Completed,190250438,2019-01-25 06:52:32,"N 27TH ST / W CAPITOL DR,MKE",5,FOLLOW UP,Assignment Completed
190250437-Service in Progress,190250437,2019-01-25 06:51:29,"5000 S HOWELL AV,MKE",6,PATROL,Service in Progress
190250435-Service in Progress,190250435,2019-01-25 06:50:44,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190250407-Assignment Completed,190250407,2019-01-25 06:24:18,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190250394-Assignment Completed,190250394,2019-01-25 06:10:36,"E CAPITOL DR / N RICHARDS ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190250447-Service in Progress,190250447,2019-01-25 06:59:59,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
190250446-Service in Progress,190250446,2019-01-25 06:55:36,"3700-BLK W MICHIGAN ST,MKE",3,PATROL,Service in Progress
190250443-Advised,190250443,2019-01-25 06:55:27,"3821 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
190250454-Assignment Completed,190250454,2019-01-25 07:04:45,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190250453-Assignment Completed,190250453,2019-01-25 07:04:13,"2700 S BURRELL ST,MKE",6,PATROL,Assignment Completed
190250452-Service in Progress,190250452,2019-01-25 07:03:08,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190250448-Assignment Completed,190250448,2019-01-25 07:00:28,"3119 S CLEMENT AV,MKE",6,BUSINESS CHECK,Assignment Completed
190250437-Assignment Completed,190250437,2019-01-25 06:51:29,"5000 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190250435-Assignment Completed,190250435,2019-01-25 06:50:44,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190250459-Service in Progress,190250459,2019-01-25 07:09:00,"3510 N 7TH ST,MKE",5,FOLLOW UP,Service in Progress
190250458-Service in Progress,190250458,2019-01-25 07:08:06,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190250457-Assignment Completed,190250457,2019-01-25 07:06:45,"2028 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190250455-Service in Progress,190250455,2019-01-25 07:05:54,"3209 W WELLS ST,MKE",3,FOLLOW UP,Service in Progress
190250465-Advised,190250465,2019-01-25 07:13:42,"1503 N 22ND ST,MKE",3,SUSP PERS/AUTO,Advised
190250464-Service in Progress,190250464,2019-01-25 07:12:17,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190250463-Assignment Completed,190250463,2019-01-25 07:12:01,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190250461-Service in Progress,190250461,2019-01-25 07:10:08,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190250471-Service in Progress,190250471,2019-01-25 07:19:16,"2344 N 64, TOSA",CITY,FOLLOW UP,Service in Progress
190250468-Service in Progress,190250468,2019-01-25 07:17:31,"9040 N 85TH ST,MKE",4,SUBJ WANTED,Service in Progress
190250455-To be Filed,190250455,2019-01-25 07:05:54,"3209 W WELLS ST,MKE",3,FOLLOW UP,To be Filed
190250479-Service in Progress,190250479,2019-01-25 07:23:18,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Service in Progress
190250476-Service in Progress,190250476,2019-01-25 07:22:36,"4346 N 90TH ST,MKE",7,SUBJ WANTED,Service in Progress
190250473-Advised/Referral,190250473,2019-01-25 07:21:38,"2426 N 27TH ST,MKE",3,ENTRY,Advised/Referral
190250462-Service in Progress,190250462,2019-01-25 07:21:09,"2133 S 18TH ST,MKE",2,PROPERTY DAM-DV,Service in Progress
190250474-Service in Progress,190250474,2019-01-25 07:20:55,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190250468-Unable to Locate Complainant,190250468,2019-01-25 07:17:31,"9040 N 85TH ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190250461-Assignment Completed,190250461,2019-01-25 07:10:08,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190250459-To be Filed,190250459,2019-01-25 07:09:00,"3510 N 7TH ST,MKE",5,FOLLOW UP,To be Filed
190250446-Assignment Completed,190250446,2019-01-25 06:55:36,"3700-BLK W MICHIGAN ST,MKE",3,PATROL,Assignment Completed
190250410-Assignment Completed,190250410,2019-01-25 06:26:34,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
190250485-Assignment Completed,190250485,2019-01-25 07:29:22,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190250484-Service in Progress,190250484,2019-01-25 07:29:04,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190250483-Assignment Completed,190250483,2019-01-25 07:28:43,"3100 S 13TH ST,MKE",6,PATROL,Assignment Completed
190250482-To be Filed,190250482,2019-01-25 07:27:57,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190250481-Assignment Completed,190250481,2019-01-25 07:27:39,"2828 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190250492-Assignment Completed,190250492,2019-01-25 07:32:31,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190250489-Service in Progress,190250489,2019-01-25 07:32:00,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
190250479-Assignment Completed,190250479,2019-01-25 07:23:18,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190250471-Assignment Completed,190250471,2019-01-25 07:19:16,"2344 N 64, TOSA",CITY,FOLLOW UP,Assignment Completed
190250495-Service in Progress,190250495,2019-01-25 07:37:47,"S 6TH ST / W HOLT AV,MKE",6,WELFARE CITIZEN,Service in Progress
190250500-Assignment Completed,190250500,2019-01-25 07:37:01,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190250498-Service in Progress,190250498,2019-01-25 07:35:15,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
190250489-Assignment Completed,190250489,2019-01-25 07:32:00,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190250496-Service in Progress,190250496,2019-01-25 07:43:13,"3303 N 44TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190250508-Advised,190250508,2019-01-25 07:42:35,"7676 N 76TH ST,MKE",4,TRAFFIC STOP,Advised
190250506-Assignment Completed,190250506,2019-01-25 07:42:29,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190250504-Service in Progress,190250504,2019-01-25 07:41:44,"211 N 37TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
190250505-To be Filed,190250505,2019-01-25 07:41:20,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190250512-Advised,190250512,2019-01-25 07:46:50,"1320 S 1ST ST,MKE",2,TRBL W/SUBJ,Advised
190250519-Service in Progress,190250519,2019-01-25 07:54:14,"N 27TH ST / W NORTH AV,MKE",3,TRAFFIC HAZARD,Service in Progress
190250504-Assignment Completed,190250504,2019-01-25 07:41:44,"211 N 37TH ST,MKE",3,INJ PERSON/SICK,Assignment Completed
190250526-Service in Progress,190250526,2019-01-25 07:59:28,"749 W STATE ST,MKE",1,MAIL RUN,Service in Progress
190250533-Service in Progress,190250533,2019-01-25 08:04:18,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190250532-Service in Progress,190250532,2019-01-25 08:03:34,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190250507-Service in Progress,190250507,2019-01-25 08:01:38,"742 W CAPITOL DR,MKE",5,WELFARE CITIZEN,Service in Progress
190250529-Service in Progress,190250529,2019-01-25 08:01:32,"3626 W FOND DU LAC AV,MKE",7,COURT DUTY,Service in Progress
190250528-Service in Progress,190250528,2019-01-25 08:01:10,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190250527-Service in Progress,190250527,2019-01-25 08:00:29,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190250496-Advised,190250496,2019-01-25 07:43:13,"3303 N 44TH ST,MKE",7,TRBL W/SUBJ,Advised
190250462-Advised/Referral,190250462,2019-01-25 07:21:09,"2133 S 18TH ST,MKE",2,PROPERTY DAM-DV,Advised/Referral
190250540-Service in Progress,190250540,2019-01-25 08:07:46,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190250536-Service in Progress,190250536,2019-01-25 08:07:28,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190250525-Service in Progress,190250525,2019-01-25 08:06:46,"2711 W LOCUST ST,MKE",5,DEAD ON ENTRY,Service in Progress
190250439-Service in Progress,190250439,2019-01-25 08:06:16,"4224 N 13TH ST,MKE",5,THEFT,Service in Progress
190250535-Service in Progress,190250535,2019-01-25 08:06:12,"6929 W SILVER SPRING DR,MKE",4,COURT DUTY,Service in Progress
190250524-Service in Progress,190250524,2019-01-25 08:05:32,"3355 S 27TH ST,MKE",6,SHOPLIFTER,Service in Progress
190250534-Service in Progress,190250534,2019-01-25 08:05:26,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190250495-Advised,190250495,2019-01-25 07:37:47,"S 6TH ST / W HOLT AV,MKE",6,WELFARE CITIZEN,Advised
190250550-Service in Progress,190250550,2019-01-25 08:14:53,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190250548-Service in Progress,190250548,2019-01-25 08:13:47,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190250541-Advised,190250541,2019-01-25 08:13:04,"2002 S 5TH PL,MKE",2,TRAFFIC HAZARD,Advised
190250547-Service in Progress,190250547,2019-01-25 08:12:41,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190250538-Service in Progress,190250538,2019-01-25 08:12:28,"2533 S 13TH ST,MKE",2,ENTRY,Service in Progress
190250546-Service in Progress,190250546,2019-01-25 08:12:17,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190250545-Service in Progress,190250545,2019-01-25 08:12:04,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190250544-Service in Progress,190250544,2019-01-25 08:11:47,"4715 W VLIET ST,MKE",3,ASSIGNMENT,Service in Progress
190250543-Service in Progress,190250543,2019-01-25 08:10:14,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190250474-Assignment Completed,190250474,2019-01-25 07:20:55,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190250554-Service in Progress,190250554,2019-01-25 08:17:13,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
190250553-Service in Progress,190250553,2019-01-25 08:17:03,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190250549-Service in Progress,190250549,2019-01-25 08:15:40,"N 91ST ST / W GOOD HOPE RD,MKE",4,INJ PERSON/SICK,Service in Progress
190250551-Assignment Completed,190250551,2019-01-25 08:15:18,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190250519-Assignment Completed,190250519,2019-01-25 07:54:14,"N 27TH ST / W NORTH AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190250558-Service in Progress,190250558,2019-01-25 08:21:16,"8400 N SERVITE DR,MKE",4,PATROL,Service in Progress
190250549-Assignment Completed,190250549,2019-01-25 08:15:40,"N 91ST ST / W GOOD HOPE RD,MKE",4,INJ PERSON/SICK,Assignment Completed
190250543-Assignment Completed,190250543,2019-01-25 08:10:14,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
190250484-Assignment Completed,190250484,2019-01-25 07:29:04,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190250564-Service in Progress,190250564,2019-01-25 08:28:48,"2135 N 37TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190250569-Advised,190250569,2019-01-25 08:28:31,"1926 S 5TH PL,MKE",2,WELFARE CITIZEN,Advised
190250567-Service in Progress,190250567,2019-01-25 08:27:11,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190250566-Assignment Completed,190250566,2019-01-25 08:26:56,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190250507-Unable to Locate Complainant,190250507,2019-01-25 08:01:38,"742 W CAPITOL DR,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190250568-Service in Progress,190250568,2019-01-25 08:33:28,"3159 S BRISBANE AV,MKE",6,WELFARE CITIZEN,Service in Progress
190250574-Assignment Completed,190250574,2019-01-25 08:31:31,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190250553-Assignment Completed,190250553,2019-01-25 08:17:03,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190250552-Unable to Locate Complainant,190250552,2019-01-25 08:39:25,"E BURLEIGH ST / N HOLTON ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190250575-Service in Progress,190250575,2019-01-25 08:39:03,"1317 S 23RD ST,MKE",2,RECK USE OF WEAP,Service in Progress
190250585-Assignment Completed,190250585,2019-01-25 08:38:16,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190250582-Assignment Completed,190250582,2019-01-25 08:37:20,"11000 W ARCH CT,MKE",4,PATROL,Assignment Completed
190250580-Service in Progress,190250580,2019-01-25 08:37:06,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
190250568-Advised,190250568,2019-01-25 08:33:28,"3159 S BRISBANE AV,MKE",6,WELFARE CITIZEN,Advised
190250554-Assignment Completed,190250554,2019-01-25 08:17:13,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
190250544-Assignment Completed,190250544,2019-01-25 08:11:47,"4715 W VLIET ST,MKE",3,ASSIGNMENT,Assignment Completed
190250536-Assignment Completed,190250536,2019-01-25 08:07:28,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190250528-Assignment Completed,190250528,2019-01-25 08:01:10,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190250594-Service in Progress,190250594,2019-01-25 08:44:41,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190250593-Assignment Completed,190250593,2019-01-25 08:44:05,"9400 W MILL RD,MKE",4,PATROL,Assignment Completed
190250592-Assignment Completed,190250592,2019-01-25 08:44:04,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190250591-Service in Progress,190250591,2019-01-25 08:43:39,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190250590-Assignment Completed,190250590,2019-01-25 08:42:25,"9120 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190250522-Service in Progress,190250522,2019-01-25 08:41:52,"3716 N 17TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
190250589-City Citation(s) Issued,190250589,2019-01-25 08:41:09,"8600 N SERVITE DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190250603-Service in Progress,190250603,2019-01-25 08:48:08,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190250600-Service in Progress,190250600,2019-01-25 08:47:34,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190250599-Assignment Completed,190250599,2019-01-25 08:47:29,"9040 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190250595-Service in Progress,190250595,2019-01-25 08:47:03,"7600 W HAMPTON AV,MKE",7,CALL FOR POLICE,Service in Progress
190250588-Unable to Locate Complainant,190250588,2019-01-25 08:45:17,"3035 N 21ST ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190250565-Service in Progress,190250565,2019-01-25 08:54:59,"1503 N 22ND ST,MKE",3,FAMILY TROUBLE,Service in Progress
190250618-Service in Progress,190250618,2019-01-25 08:54:25,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190250612-Service in Progress,190250612,2019-01-25 08:54:11,"N 30TH ST / W RUBY AV,MKE",5,ACC PDO,Service in Progress
190250615-Service in Progress,190250615,2019-01-25 08:53:42,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190250611-Service in Progress,190250611,2019-01-25 08:51:57,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190250581-Service in Progress,190250581,2019-01-25 08:50:49,"1643 S 38TH ST,MKE",2,THEFT,Service in Progress
190250604-Service in Progress,190250604,2019-01-25 08:50:29,"N 27TH ST / W ST PAUL AV,MKE",3,ACC PDO,Service in Progress
190250564-Advised,190250564,2019-01-25 08:28:48,"2135 N 37TH ST,MKE",3,TRBL W/SUBJ,Advised
190250532-Assignment Completed,190250532,2019-01-25 08:03:34,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190250630-Assignment Completed,190250630,2019-01-25 08:58:22,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190250628-Service in Progress,190250628,2019-01-25 08:58:20,"949 N 9TH ST,MKE",1,INVESTIGATION,Service in Progress
190250624-Service in Progress,190250624,2019-01-25 08:57:03,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190250614-Service in Progress,190250614,2019-01-25 08:56:35,"3833 N 23RD ST,MKE",5,BATTERY DV,Service in Progress
190250623-Service in Progress,190250623,2019-01-25 08:56:25,"1015 N 10TH ST,MKE",1,FOLLOW UP,Service in Progress
190250617-Service in Progress,190250617,2019-01-25 08:55:30,"N EDISON ST / E KNAPP ST,MKE",1,ACC PDO,Service in Progress
190250595-Advised,190250595,2019-01-25 08:47:03,"7600 W HAMPTON AV,MKE",7,CALL FOR POLICE,Advised
190250640-City Citation(s) Issued,190250640,2019-01-25 09:04:56,"8500 N SERVITE DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190250637-Service in Progress,190250637,2019-01-25 09:04:50,"509 W WISCONSIN AV,MKE",1,WELFARE CITIZEN,Service in Progress
190250638-Service in Progress,190250638,2019-01-25 09:02:44,"4422 N 22ND ST,MKE",5,ACC PDO,Service in Progress
190250620-Service in Progress,190250620,2019-01-25 09:01:59,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190250634-Service in Progress,190250634,2019-01-25 09:01:52,"2856 N 45TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190250635-Assignment Completed,190250635,2019-01-25 09:00:31,"8800 N SWAN RD,MKE",4,PATROL,Assignment Completed
190250580-Assignment Completed,190250580,2019-01-25 08:37:06,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
190250546-To be Filed,190250546,2019-01-25 08:12:17,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190250534-Assignment Completed,190250534,2019-01-25 08:05:26,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190250652-Service in Progress,190250652,2019-01-25 09:09:40,7900 HWY I94 W/B,4,TRAFFIC STOP,Service in Progress
190250639-Service in Progress,190250639,2019-01-25 09:06:03,"1009 S 1ST ST,MKE",2,TRBL W/SUBJ,Service in Progress
190250643-Assignment Completed,190250643,2019-01-25 09:05:40,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190250642-Assignment Completed,190250642,2019-01-25 09:05:26,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190250621-Service in Progress,190250621,2019-01-25 09:05:01,"S 10TH ST / W NATIONAL AV,MKE",2,ACC PDO,Service in Progress
190250615-Assignment Completed,190250615,2019-01-25 08:53:42,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190250575-Advised/Referral,190250575,2019-01-25 08:39:03,"1317 S 23RD ST,MKE",2,RECK USE OF WEAP,Advised/Referral
190250545-To be Filed,190250545,2019-01-25 08:12:04,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190250659-Assignment Completed,190250659,2019-01-25 09:14:36,"2323 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190250653-Unable to Locate Complainant,190250653,2019-01-25 09:12:08,"7425 W APPLETON AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190250654-Assignment Completed,190250654,2019-01-25 09:11:07,"W COUNTY LINE RD / N MICHAEL CT,MEQ",4,PATROL,Assignment Completed
190250650-Advised,190250650,2019-01-25 09:10:12,"5507 N 76TH ST,MKE",4,WELFARE CITIZEN,Advised
190250522-Advised,190250522,2019-01-25 08:41:52,"3716 N 17TH ST,MKE",5,FAMILY TROUBLE,Advised
190250671-Service in Progress,190250671,2019-01-25 09:19:59,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
