ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183510632-Unable to Locate Complainant,183510632,2018-12-17 10:24:21,"2254 N 42ND ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183510608-Assignment Completed,183510608,2018-12-17 10:10:31,"4780 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183510604-Assignment Completed,183510604,2018-12-17 10:09:39,"4900 N 50TH ST,MKE",7,FOLLOW UP,Assignment Completed
183510590-Advised,183510590,2018-12-17 10:06:38,"5340 N 91ST ST,MKE",4,SUSP PERS/AUTO,Advised
183510552-Assignment Completed,183510552,2018-12-17 09:46:31,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
183510524-To be Filed,183510524,2018-12-17 09:38:24,"2505 E BRADFORD AV,MKE",1,THEFT,To be Filed
183510654-Assignment Completed,183510654,2018-12-17 10:33:58,"1135 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183510653-Assignment Completed,183510653,2018-12-17 10:33:29,"2237 N 28TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183510621-Service in Progress,183510621,2018-12-17 10:31:46,"1812 W HAMPTON AV,MKE",7,CRUELTY ANIMAL,Service in Progress
183510648-Service in Progress,183510648,2018-12-17 10:31:17,"5057 N 62ND ST,MKE",7,FOLLOW UP,Service in Progress
183510647-Service in Progress,183510647,2018-12-17 10:30:21,"6500 W KINNICKINNIC RIVER PK,MKE",6,SUBJ WITH WEAPON,Service in Progress
183510669-Advised,183510669,2018-12-17 10:39:47,"S 27TH ST / W HARRISON AV,MKE",2,TS TARGETED,Advised
183510665-Service in Progress,183510665,2018-12-17 10:38:48,"3811 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183510663-Assignment Completed,183510663,2018-12-17 10:38:31,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183510662-Service in Progress,183510662,2018-12-17 10:37:15,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183510660-Advised,183510660,2018-12-17 10:36:43,"3127 W BECHER ST,MKE",2,WELFARE CITIZEN,Advised
183510661-City Citation(s) Issued,183510661,2018-12-17 10:36:41,"5427 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183510659-Assignment Completed,183510659,2018-12-17 10:35:37,"N 51ST ST / W LISBON AV,MKE",3,CITIZEN CONTACT,Assignment Completed
183510645-Service in Progress,183510645,2018-12-17 10:35:36,"2665 N 54TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
183510657-Service in Progress,183510657,2018-12-17 10:35:05,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183510606-Cleared by Arrest,183510606,2018-12-17 10:09:52,"1085 N 6TH ST,MKE",1,TRAFFIC STOP,Cleared by Arrest
183510521-Service in Progress,183510521,2018-12-17 10:44:40,"6929 W SILVER SPRING DR,MKE",4,BATTERY,Service in Progress
183510677-Assignment Completed,183510677,2018-12-17 10:44:21,"4420 N 63RD ST,MKE",7,SUBJ WANTED,Assignment Completed
183510671-Assignment Completed,183510671,2018-12-17 10:43:12,"4139 N 22ND ST,MKE",5,RECK USE OF WEAP,Assignment Completed
183510670-Advised,183510670,2018-12-17 10:43:01,"5105 S HOWELL AV,MKE",6,CALL FOR POLICE,Advised
183510673-Service in Progress,183510673,2018-12-17 10:42:55,"4022 N 27TH ST,MKE",5,TRAFFIC STOP,Service in Progress
183510641-Advised,183510641,2018-12-17 10:27:56,"W MEINECKE AV / N 9TH ST,MKE",3,SUBJ WITH GUN,Advised
183510617-Advised,183510617,2018-12-17 10:15:17,"5808 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Advised
183510585-Advised,183510585,2018-12-17 10:15:14,"4071 N 14TH ST,MKE",5,SUBJ WANTED,Advised
183510607-Assignment Completed,183510607,2018-12-17 10:10:03,"949 N 9TH ST,MKE",1,CONVEY PROPERTY,Assignment Completed
183510686-Service in Progress,183510686,2018-12-17 10:49:21,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183510634-Service in Progress,183510634,2018-12-17 10:49:18,"1421 N 21ST ST,MKE",3,ENTRY,Service in Progress
183510685-Assignment Completed,183510685,2018-12-17 10:49:02,"1425 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183510666-Service in Progress,183510666,2018-12-17 10:48:58,"2500 N 56TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183510683-Service in Progress,183510683,2018-12-17 10:47:32,"9100 W BELOIT RD,MKE",6,FOLLOW UP,Service in Progress
183510682-Service in Progress,183510682,2018-12-17 10:47:14,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
183510593-Unable to Locate Complainant,183510593,2018-12-17 10:45:19,"2400 W BURLEIGH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183510678-Service in Progress,183510678,2018-12-17 10:45:18,"4660 N 19TH ST,MKE",7,FOLLOW UP,Service in Progress
183510697-Assignment Completed,183510697,2018-12-17 10:53:58,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183510695-Assignment Completed,183510695,2018-12-17 10:53:42,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183510687-Service in Progress,183510687,2018-12-17 10:52:50,"N 1ST ST / E RESERVOIR AV,MKE",5,ENTRY AUTOS,Service in Progress
183510634-Unable to Locate Complainant,183510634,2018-12-17 10:49:18,"1421 N 21ST ST,MKE",3,ENTRY,Unable to Locate Complainant
183510666-Advised,183510666,2018-12-17 10:48:58,"2500 N 56TH ST,MKE",3,TRBL W/SUBJ,Advised
183510678-Unable to Locate Complainant,183510678,2018-12-17 10:45:18,"4660 N 19TH ST,MKE",7,FOLLOW UP,Unable to Locate Complainant
183510673-City Citation(s) Issued,183510673,2018-12-17 10:42:55,"4022 N 27TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183510638-Advised,183510638,2018-12-17 10:25:19,"5120 W STATE ST,MKE",3,TRAFFIC STOP,Advised
183510625-To be Filed,183510625,2018-12-17 10:21:33,"S 13TH ST / W HOWARD AV,MKE",6,ACC PDO,To be Filed
183510712-Service in Progress,183510712,2018-12-17 10:59:55,"1711 S 35TH ST,MKE",2,FOLLOW UP,Service in Progress
183510711-Service in Progress,183510711,2018-12-17 10:59:47,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
183510708-Service in Progress,183510708,2018-12-17 10:58:23,"8002 W VILLARD AV,MKE",4,SUBJ WANTED,Service in Progress
183510702-Assignment Completed,183510702,2018-12-17 10:56:01,"2646 N 46TH ST,MKE",3,INVESTIGATION,Assignment Completed
183510701-Service in Progress,183510701,2018-12-17 10:55:26,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183510700-Service in Progress,183510700,2018-12-17 10:55:11,"3000 W CANAL ST,MKE",3,PROPERTY PICKUP,Service in Progress
183510687-Unable to Locate Complainant,183510687,2018-12-17 10:52:50,"N 1ST ST / E RESERVOIR AV,MKE",5,ENTRY AUTOS,Unable to Locate Complainant
183510644-Assignment Completed,183510644,2018-12-17 10:28:18,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183510731-To be Filed,183510731,2018-12-17 11:04:57,"6345 N 91ST ST,MKE",4,FOLLOW UP,To be Filed
183510730-Service in Progress,183510730,2018-12-17 11:04:28,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
183510651-Service in Progress,183510651,2018-12-17 11:04:26,"4030 N TEUTONIA AV,MKE",5,THEFT,Service in Progress
183510689-Service in Progress,183510689,2018-12-17 11:04:25,"6177 N 39TH ST,MKE",4,ENTRY,Service in Progress
183510729-Service in Progress,183510729,2018-12-17 11:04:23,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
183510426-Service in Progress,183510426,2018-12-17 11:03:56,"3122 N 26TH ST,MKE",5,THEFT,Service in Progress
183510724-Service in Progress,183510724,2018-12-17 11:03:36,4000 W CLYBOURN AV,3,BUSINESS CHECK,Service in Progress
183510723-Advised,183510723,2018-12-17 11:03:19,"3100 S 27TH ST,MKE",6,TS TARGETED,Advised
183510722-Service in Progress,183510722,2018-12-17 11:03:09,"7501 N GRANVILLE RD,MKE",4,FOLLOW UP,Service in Progress
183510720-Assignment Completed,183510720,2018-12-17 11:02:00,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183510718-Service in Progress,183510718,2018-12-17 11:01:49,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183510716-Service in Progress,183510716,2018-12-17 11:01:03,"3006 S 27TH ST,MKE",6,BATTERY DV,Service in Progress
183510603-Service in Progress,183510603,2018-12-17 11:00:29,"2916 N NEWHALL ST,MKE",1,ACC PDO,Service in Progress
183510713-Service in Progress,183510713,2018-12-17 11:00:16,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
183510742-Service in Progress,183510742,2018-12-17 11:08:44,"3000 W CANAL ST,MKE",3,PROPERTY PICKUP,Service in Progress
183510739-Service in Progress,183510739,2018-12-17 11:07:25,"821 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
183510736-Service in Progress,183510736,2018-12-17 11:07:17,"316 N PINECREST ST,MKE",3,SUSP PERS/AUTO,Service in Progress
183510735-Service in Progress,183510735,2018-12-17 11:06:55,"1623 W LAPHAM ST,MKE",2,SUSP PERS/AUTO,Service in Progress
183510724-Assignment Completed,183510724,2018-12-17 11:03:36,4000 W CLYBOURN AV,3,BUSINESS CHECK,Assignment Completed
183510630-Assignment Completed,183510630,2018-12-17 10:23:12,"3473 S 27TH ST,MKE",6,TRESPASSER,Assignment Completed
183510761-Service in Progress,183510761,2018-12-17 11:14:53,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183510760-Assignment Completed,183510760,2018-12-17 11:14:49,1633 W WELLS,3,BUSINESS CHECK,Assignment Completed
183510755-Service in Progress,183510755,2018-12-17 11:14:40,"3255 S 7TH ST,MKE",6,MEET MFD,Service in Progress
183510759-Service in Progress,183510759,2018-12-17 11:14:34,"2300 N 15TH ST,MKE",3,INVESTIGATION,Service in Progress
183510754-Service in Progress,183510754,2018-12-17 11:14:00,"3330 N 58TH ST,MKE",7,BATTERY,Service in Progress
183510758-Service in Progress,183510758,2018-12-17 11:13:52,"1300 W FOND DU LAC AV,MKE",3,INVESTIGATION,Service in Progress
183510756-Service in Progress,183510756,2018-12-17 11:13:32,"1124 N 11TH ST,MKE",1,FOLLOW UP,Service in Progress
183510753-Service in Progress,183510753,2018-12-17 11:13:08,"7936 W VILLARD AV,MKE",4,SHOTS FIRED,Service in Progress
183510744-Service in Progress,183510744,2018-12-17 11:12:15,"2327 S 15TH ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
183510709-Service in Progress,183510709,2018-12-17 11:12:10,"6931 W TALLMADGE PL,MKE",4,ENTRY,Service in Progress
183510750-Service in Progress,183510750,2018-12-17 11:11:15,"725 S 24TH ST,MKE",2,INVESTIGATION,Service in Progress
183510745-Advised,183510745,2018-12-17 11:11:12,"4050 N 41ST ST,MKE",7,BATTERY DV,Advised
183510748-Assignment Completed,183510748,2018-12-17 11:10:55,"327 E ST PAUL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183510746-Assignment Completed,183510746,2018-12-17 11:10:37,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183510741-Service in Progress,183510741,2018-12-17 11:10:28,"4850 N 82ND ST,MKE",7,TRBL W/SUBJ,Service in Progress
183510708-Assignment Completed,183510708,2018-12-17 10:58:23,"8002 W VILLARD AV,MKE",4,SUBJ WANTED,Assignment Completed
183510763-Service in Progress,183510763,2018-12-17 11:19:37,"945 N 12TH ST,MKE",3,RECK USE OF W-DV,Service in Progress
183510777-Advised,183510777,2018-12-17 11:19:22,"800 W HISTORIC MITCHELL ST,MKE",2,CITIZEN CONTACT,Advised
183510776-Service in Progress,183510776,2018-12-17 11:19:14,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
183510768-Service in Progress,183510768,2018-12-17 11:19:12,"N 3RD ST / W KEEFE AV,MKE",5,LOST CHILD,Service in Progress
183510773-Service in Progress,183510773,2018-12-17 11:18:35,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183510769-Service in Progress,183510769,2018-12-17 11:17:57,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183510764-Assignment Completed,183510764,2018-12-17 11:16:42,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183510714-Service in Progress,183510714,2018-12-17 11:16:38,"W OKLAHOMA AV / S 60TH ST,MKE",6,ACC PDO,Service in Progress
183510734-Service in Progress,183510734,2018-12-17 11:16:14,"3850 N 84TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
183510762-Service in Progress,183510762,2018-12-17 11:15:45,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183510742-Assignment Completed,183510742,2018-12-17 11:08:44,"3000 W CANAL ST,MKE",3,PROPERTY PICKUP,Assignment Completed
183510729-Assignment Completed,183510729,2018-12-17 11:04:23,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
183510621-Assignment Completed,183510621,2018-12-17 10:31:46,"1812 W HAMPTON AV,MKE",7,CRUELTY ANIMAL,Assignment Completed
183510793-Assignment Completed,183510793,2018-12-17 11:24:41,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183510732-To be Filed,183510732,2018-12-17 11:24:06,"1525 N 24TH ST,MKE",3,PROPERTY DAMAGE,To be Filed
183510790-Advised,183510790,2018-12-17 11:23:01,5750 N LOVERS LANE RD,4,TRAFFIC STOP,Advised
183510694-Advised,183510694,2018-12-17 11:22:41,"2858 N 20TH ST,MKE",5,ABAND/STOLEN PRO,Advised
183510786-Assignment Completed,183510786,2018-12-17 11:21:48,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183510474-Service in Progress,183510474,2018-12-17 11:21:03,"2770 N 56TH ST,MKE",7,VIOL REST ORD-DV,Service in Progress
183510781-Assignment Completed,183510781,2018-12-17 11:21:02,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183510737-Service in Progress,183510737,2018-12-17 11:20:03,"4071 N 14TH ST,MKE",5,SUBJ WANTED,Service in Progress
183510701-Assignment Completed,183510701,2018-12-17 10:55:26,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
183510682-To be Filed,183510682,2018-12-17 10:47:14,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,To be Filed
183510809-Assignment Completed,183510809,2018-12-17 11:29:17,6525 W BROWN DEER RD,4,BUSINESS CHECK,Assignment Completed
183510808-Assignment Completed,183510808,2018-12-17 11:29:16,"2930 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183510807-Service in Progress,183510807,2018-12-17 11:29:03,"N 50TH ST / W NORTH AV,MKE",3,PROPERTY DAMAGE,Service in Progress
183510803-Service in Progress,183510803,2018-12-17 11:28:22,"725 S 24TH ST,MKE",2,INVESTIGATION,Service in Progress
183510802-Assignment Completed,183510802,2018-12-17 11:28:06,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183510794-Service in Progress,183510794,2018-12-17 11:27:28,"3814 W NATIONAL AV,MKE",2,PROPERTY DAMAGE,Service in Progress
183510792-Service in Progress,183510792,2018-12-17 11:27:10,"1540 W NORTH AV,MKE",3,BATTERY DV,Service in Progress
183510798-Assignment Completed,183510798,2018-12-17 11:26:19,"6409 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183510797-Assignment Completed,183510797,2018-12-17 11:25:54,"2826 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
183510796-Service in Progress,183510796,2018-12-17 11:25:34,"1238 S 21ST ST,MKE",2,SUBJ WANTED,Service in Progress
183510722-Assignment Completed,183510722,2018-12-17 11:03:09,"7501 N GRANVILLE RD,MKE",4,FOLLOW UP,Assignment Completed
183510829-Service in Progress,183510829,2018-12-17 11:34:31,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183510828-Advised,183510828,2018-12-17 11:34:30,"N 43RD ST / W NEWTON PL,MKE",4,TRAFFIC STOP,Advised
183510827-Assignment Completed,183510827,2018-12-17 11:34:25,"4100 W MILL RD,MKE",4,NON PURSUIT,Assignment Completed
183510826-Assignment Completed,183510826,2018-12-17 11:33:59,"2900 W CAPITOL DR,MKE",5,BUS INVESTIGATIO,Assignment Completed
183510825-Service in Progress,183510825,2018-12-17 11:33:42,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
183510824-Service in Progress,183510824,2018-12-17 11:33:15,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
183510823-Service in Progress,183510823,2018-12-17 11:33:06,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Service in Progress
183510822-Service in Progress,183510822,2018-12-17 11:33:03,"4734 N 38TH ST,MKE",7,VACANT HOUSE CHK,Service in Progress
183510820-Service in Progress,183510820,2018-12-17 11:32:49,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183510815-Assignment Completed,183510815,2018-12-17 11:31:12,"1318 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183510814-Assignment Completed,183510814,2018-12-17 11:31:09,"4839 N 18TH ST,MKE",7,FOLLOW UP,Assignment Completed
183510811-To be Filed,183510811,2018-12-17 11:30:10,"6011 W BRADLEY RD,MKE",4,FOLLOW UP,To be Filed
183510759-Assignment Completed,183510759,2018-12-17 11:14:34,"2300 N 15TH ST,MKE",3,INVESTIGATION,Assignment Completed
183510840-Service in Progress,183510840,2018-12-17 11:37:55,"1300 W FOND DU LAC AV,MKE",3,SUBJ WANTED,Service in Progress
183510839-Advised,183510839,2018-12-17 11:37:36,"2100 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183510821-Service in Progress,183510821,2018-12-17 11:36:39,"2917 N 19TH ST,MKE",5,INJ PERSON/SICK,Service in Progress
183510837-Service in Progress,183510837,2018-12-17 11:36:05,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
183510835-Service in Progress,183510835,2018-12-17 11:36:01,"5007 S 27TH ST,GFD",6,SPECIAL ASSIGN,Service in Progress
183510833-Assignment Completed,183510833,2018-12-17 11:35:41,"2910 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183510794-Advised,183510794,2018-12-17 11:27:28,"3814 W NATIONAL AV,MKE",2,PROPERTY DAMAGE,Advised
183510768-Assignment Completed,183510768,2018-12-17 11:19:12,"N 3RD ST / W KEEFE AV,MKE",5,LOST CHILD,Assignment Completed
183510755-Assignment Completed,183510755,2018-12-17 11:14:40,"3255 S 7TH ST,MKE",6,MEET MFD,Assignment Completed
183510741-Advised,183510741,2018-12-17 11:10:28,"4850 N 82ND ST,MKE",7,TRBL W/SUBJ,Advised
183510730-Assignment Completed,183510730,2018-12-17 11:04:28,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
183510718-To be Filed,183510718,2018-12-17 11:01:49,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
183510858-Service in Progress,183510858,2018-12-17 11:44:55,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183510859-Service in Progress,183510859,2018-12-17 11:44:55,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
183510857-City Citation(s) Issued,183510857,2018-12-17 11:44:34,"N SHERMAN BL / W FLORIST AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183510856-Service in Progress,183510856,2018-12-17 11:44:32,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183510848-Service in Progress,183510848,2018-12-17 11:44:03,"4233 N 44TH WA,MKE",7,TRBL W/SUBJ,Service in Progress
183510854-Service in Progress,183510854,2018-12-17 11:44:03,"2400 N 36TH ST,MKE",3,FOLLOW UP,Service in Progress
183510849-Service in Progress,183510849,2018-12-17 11:43:18,"3438 N 94TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
183510813-Service in Progress,183510813,2018-12-17 11:42:46,"2249 W BECHER ST,MKE",2,WELFARE CITIZEN,Service in Progress
183510852-Assignment Completed,183510852,2018-12-17 11:42:33,"3700 S 27TH ST,MKE",6,PARK AND WALK,Assignment Completed
183510847-Assignment Completed,183510847,2018-12-17 11:41:09,"2728 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183510844-Assignment Completed,183510844,2018-12-17 11:40:30,"7822 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183510762-Assignment Completed,183510762,2018-12-17 11:15:45,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
183510753-Advised/Referral,183510753,2018-12-17 11:13:08,"7936 W VILLARD AV,MKE",4,SHOTS FIRED,Advised/Referral
183510651-To be Filed,183510651,2018-12-17 11:04:26,"4030 N TEUTONIA AV,MKE",5,THEFT,To be Filed
183510713-Assignment Completed,183510713,2018-12-17 11:00:16,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
183510834-Service in Progress,183510834,2018-12-17 11:49:22,"7035 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Service in Progress
183510870-Service in Progress,183510870,2018-12-17 11:49:07,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183510869-Service in Progress,183510869,2018-12-17 11:48:45,"2333 N 49TH ST,MKE",3,INVESTIGATION,Service in Progress
183510867-Service in Progress,183510867,2018-12-17 11:48:20,"N 27TH ST / W LISBON AV,MKE",3,ACC PI,Service in Progress
183510668-Service in Progress,183510668,2018-12-17 11:47:47,"2300 W HIGHLAND AV,MKE",3,TRBL W/JUV,Service in Progress
183510863-Assignment Completed,183510863,2018-12-17 11:45:38,"2725 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183510810-Service in Progress,183510810,2018-12-17 11:45:22,"N 6TH ST / W STATE ST,MKE",1,ACC PDO,Service in Progress
183510862-Service in Progress,183510862,2018-12-17 11:45:11,"2400 N GRANT BL,MKE",3,PARK AND WALK,Service in Progress
183510861-Assignment Completed,183510861,2018-12-17 11:45:10,"N 26TH ST / W PORT SUNLIGHT WA,MKE",5,PATROL,Assignment Completed
183510818-Service in Progress,183510818,2018-12-17 11:45:07,"527 N 33RD ST,MKE",3,NOISE NUISANCE,Service in Progress
183510860-Assignment Completed,183510860,2018-12-17 11:45:03,"2689 N 34TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
183510858-Assignment Completed,183510858,2018-12-17 11:44:55,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183510813-Unable to Locate Complainant,183510813,2018-12-17 11:42:46,"2249 W BECHER ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
183510821-Assignment Completed,183510821,2018-12-17 11:36:39,"2917 N 19TH ST,MKE",5,INJ PERSON/SICK,Assignment Completed
183510829-Assignment Completed,183510829,2018-12-17 11:34:31,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183510739-Assignment Completed,183510739,2018-12-17 11:07:25,"821 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
183510736-Assignment Completed,183510736,2018-12-17 11:07:17,"316 N PINECREST ST,MKE",3,SUSP PERS/AUTO,Assignment Completed
183510689-To be Filed,183510689,2018-12-17 11:04:25,"6177 N 39TH ST,MKE",4,ENTRY,To be Filed
183510887-Assignment Completed,183510887,2018-12-17 11:54:47,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183510886-Service in Progress,183510886,2018-12-17 11:54:44,"3926 W CLYBOURN ST,MKE",3,INVESTIGATION,Service in Progress
183510885-Service in Progress,183510885,2018-12-17 11:54:06,"2953 N FARWELL AV,MKE",1,SUBJ WANTED,Service in Progress
183510884-Assignment Completed,183510884,2018-12-17 11:54:00,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183510882-Assignment Completed,183510882,2018-12-17 11:53:05,"3335 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183510880-Assignment Completed,183510880,2018-12-17 11:52:24,"10500 W SILVER SPRING DR,MKE",4,PARK AND WALK,Assignment Completed
183510831-Service in Progress,183510831,2018-12-17 11:52:15,"700 W LAYTON AV,MKE",6,THEFT,Service in Progress
183510878-Advised,183510878,2018-12-17 11:52:03,"6149 N SHERMAN BL,MKE",4,TRAFFIC STOP,Advised
183510877-Advised,183510877,2018-12-17 11:51:58,9000 W COUNTY LINE RD,4,TRAFFIC STOP,Advised
183510876-Assignment Completed,183510876,2018-12-17 11:51:56,"370 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183510743-Service in Progress,183510743,2018-12-17 11:51:40,"6442 N 76TH ST,MKE",4,THEFT,Service in Progress
183510873-Service in Progress,183510873,2018-12-17 11:50:17,"1150 N ALOIS ST,MKE",3,VEHICLE MAINT,Service in Progress
183510872-Assignment Completed,183510872,2018-12-17 11:50:05,"2700 W CAPITOL DR,MKE",5,BUS INVESTIGATIO,Assignment Completed
183510849-Advised,183510849,2018-12-17 11:43:18,"3438 N 94TH ST,MKE",7,WELFARE CITIZEN,Advised
183510835-Assignment Completed,183510835,2018-12-17 11:36:01,"5007 S 27TH ST,GFD",6,SPECIAL ASSIGN,Assignment Completed
183510820-Assignment Completed,183510820,2018-12-17 11:32:49,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183510714-To be Filed,183510714,2018-12-17 11:16:38,"W OKLAHOMA AV / S 60TH ST,MKE",6,ACC PDO,To be Filed
183510754-Advised/Referral,183510754,2018-12-17 11:14:00,"3330 N 58TH ST,MKE",7,BATTERY,Advised/Referral
183510901-Open Investigation,183510901,2018-12-17 11:59:52,"555 S 84TH ST,MKE",3,BUSINESS CHECK,Open Investigation
183510899-Advised,183510899,2018-12-17 11:58:57,"9000 W COUNTY LINE RD,MEQ",4,TRAFFIC STOP,Advised
183510411-Service in Progress,183510411,2018-12-17 11:58:41,"2728 W BOBOLINK AV,MKE",4,TRBL W/SUBJ,Service in Progress
183510898-Advised,183510898,2018-12-17 11:57:29,"1013 W OKLAHOMA AV,MKE",6,TS TARGETED,Advised
183510890-Service in Progress,183510890,2018-12-17 11:57:21,"8842 N 95TH ST,MKE",4,SUBJ WITH WEAPON,Service in Progress
183510897-City Citation(s) Issued,183510897,2018-12-17 11:57:11,"4200 W GREEN TREE RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183510896-Service in Progress,183510896,2018-12-17 11:56:37,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Service in Progress
183510892-City Citation(s) Issued,183510892,2018-12-17 11:55:48,"4300 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183510888-Advised,183510888,2018-12-17 11:55:38,"S 8TH ST / W MADISON ST,MKE",2,SUSP PERS/AUTO,Advised
183510785-Unable to Locate Complainant,183510785,2018-12-17 11:55:08,"1421 N 21ST ST,MKE",3,ENTRY,Unable to Locate Complainant
183510834-To be Filed,183510834,2018-12-17 11:49:22,"7035 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,To be Filed
183510810-Assignment Completed,183510810,2018-12-17 11:45:22,"N 6TH ST / W STATE ST,MKE",1,ACC PDO,Assignment Completed
183510735-Advised,183510735,2018-12-17 11:06:55,"1623 W LAPHAM ST,MKE",2,SUSP PERS/AUTO,Advised
