ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190380411-Assignment Completed,190380411,2019-02-07 06:49:33,"4212 N 49TH ST,MKE",7,FOLLOW UP,Assignment Completed
190380448-Service in Progress,190380448,2019-02-07 07:24:37,"N 64TH ST / W CAPITOL DR,MKE",7,CITIZEN CONVEY,Service in Progress
190380447-Service in Progress,190380447,2019-02-07 07:24:32,"509 W WISCONSIN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190380446-Service in Progress,190380446,2019-02-07 07:22:39,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190380445-Service in Progress,190380445,2019-02-07 07:22:34,"605 E LYON ST,MKE",1,PARKING TROUBLE,Service in Progress
190380436-Service in Progress,190380436,2019-02-07 07:20:23,"N 5TH ST / W VINE ST,MKE",5,ACC UNKN INJ,Service in Progress
190380416-To be Filed,190380416,2019-02-07 07:14:54,"W FOREST HOME AV / W LINCOLN AV,MKE",2,ACC PDO,To be Filed
190380434-Assignment Completed,190380434,2019-02-07 07:14:53,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190380432-To be Filed,190380432,2019-02-07 07:14:22,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190380415-Advised,190380415,2019-02-07 07:00:36,"3962 S CLEMENT AV,STF",6,ACC PDO,Advised
190380414-Assignment Completed,190380414,2019-02-07 06:51:29,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
190380402-Advised,190380402,2019-02-07 06:44:37,"1513 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
190380393-To be Filed,190380393,2019-02-07 06:36:10,"10811 W FLORIST AV,MKE",4,ACC PDO,To be Filed
190380389-To be Filed,190380389,2019-02-07 06:25:56,"W MILL RD / W FOND DU LAC AV,MKE",4,ACC PI,To be Filed
190380449-Service in Progress,190380449,2019-02-07 07:25:24,"324 W NORTH AV,MKE",5,ENTRY,Service in Progress
190380450-Assignment Completed,190380450,2019-02-07 07:25:08,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190380427-Assignment Completed,190380427,2019-02-07 07:10:07,"3700 W OKLAHOMA AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
190380446-Assignment Completed,190380446,2019-02-07 07:22:39,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190380429-Unable to Locate Complainant,190380429,2019-02-07 07:13:46,"1550 N 28TH ST,MKE",3,TRBL W/SUBJ-DV,Unable to Locate Complainant
190380408-Assignment Completed,190380408,2019-02-07 06:46:23,"8338 W HOWARD AV,MKE",6,PROPERTY PICKUP,Assignment Completed
190380454-Service in Progress,190380454,2019-02-07 07:35:38,"950 N 13TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190380449-Assignment Completed,190380449,2019-02-07 07:25:24,"324 W NORTH AV,MKE",5,ENTRY,Assignment Completed
190380448-Assignment Completed,190380448,2019-02-07 07:24:37,"N 64TH ST / W CAPITOL DR,MKE",7,CITIZEN CONVEY,Assignment Completed
190380439-Service in Progress,190380439,2019-02-07 07:42:47,"N 76TH ST / W BROWN DEER RD,MKE",4,ACC PDO,Service in Progress
190380465-Assignment Completed,190380465,2019-02-07 07:41:58,"N SHERMAN BL / W COURTLAND AV,MKE",7,INJ PERSON/SICK,Assignment Completed
190380445-City Citation(s) Issued,190380445,2019-02-07 07:22:34,"605 E LYON ST,MKE",1,PARKING TROUBLE,City Citation(s) Issued
190380436-Assignment Completed,190380436,2019-02-07 07:20:23,"N 5TH ST / W VINE ST,MKE",5,INJ PERSON/SICK,Assignment Completed
190380424-Assignment Completed,190380424,2019-02-07 07:02:49,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190380472-Service in Progress,190380472,2019-02-07 07:46:34,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190380483-Service in Progress,190380483,2019-02-07 07:54:10,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190380482-Assignment Completed,190380482,2019-02-07 07:53:43,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190380481-Assignment Completed,190380481,2019-02-07 07:53:36,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190380495-Service in Progress,190380495,2019-02-07 07:59:40,"4715 W VLIET ST,MKE",3,ASSIGNMENT,Service in Progress
190380494-Service in Progress,190380494,2019-02-07 07:59:27,"4715 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
190380488-Service in Progress,190380488,2019-02-07 07:56:26,"4715 W VLIET ST,MKE",3,OUT OF SERVICE,Service in Progress
190380485-Assignment Completed,190380485,2019-02-07 07:56:02,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190380456-Advised,190380456,2019-02-07 08:04:29,"4515 N 28TH ST,MKE",5,FAMILY TROUBLE,Advised
190380500-Service in Progress,190380500,2019-02-07 08:03:36,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190380487-Unable to Locate Complainant,190380487,2019-02-07 08:09:58,"W FOND DU LAC AV / W CONGRESS ST,MKE",7,ACC UNKN INJ,Unable to Locate Complainant
190380505-Service in Progress,190380505,2019-02-07 08:09:09,"1242 S 22ND ST,MKE",2,SUBJ WITH GUN,Service in Progress
190380510-Service in Progress,190380510,2019-02-07 08:08:55,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190380509-Service in Progress,190380509,2019-02-07 08:08:33,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190380508-Service in Progress,190380508,2019-02-07 08:08:22,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190380478-Unable to Locate Complainant,190380478,2019-02-07 08:07:38,"N SHERMAN BL / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Unable to Locate Complainant
190380506-Assignment Completed,190380506,2019-02-07 08:06:59,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190380511-Advised,190380511,2019-02-07 08:14:43,"1012 W CAPITOL DR,MKE",5,THEFT,Advised
190380518-Service in Progress,190380518,2019-02-07 08:14:34,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190380476-Service in Progress,190380476,2019-02-07 08:14:27,"N 32ND ST / W HAMPTON AV,MKE",5,TRAFFIC HAZARD,Service in Progress
190380479-Service in Progress,190380479,2019-02-07 08:14:11,"2535 W LINCOLN AV,MKE",2,WELFARE CITIZEN,Service in Progress
190380498-Service in Progress,190380498,2019-02-07 08:12:16,"6019 W LINCOLN CREEK DR,MKE",7,SUBJ WANTED,Service in Progress
190380475-Service in Progress,190380475,2019-02-07 08:12:15,"1201 S 21ST ST,MKE",2,BATTERY DV,Service in Progress
190380514-Service in Progress,190380514,2019-02-07 08:12:00,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190380464-Service in Progress,190380464,2019-02-07 08:11:23,"N 35TH ST / W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
190380512-Service in Progress,190380512,2019-02-07 08:10:59,"4227 W BERNHARD PL,MKE",7,BATTERY,Service in Progress
190380462-Advised,190380462,2019-02-07 08:10:18,"N 31ST ST / W CLYBOURN ST,MKE",3,RECKLESS VEHICLE,Advised
190380513-Service in Progress,190380513,2019-02-07 08:10:02,"100 W BURLEIGH ST,MKE",5,PATROL,Service in Progress
190380490-Service in Progress,190380490,2019-02-07 08:19:38,"N 86TH ST / W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
190380497-Service in Progress,190380497,2019-02-07 08:18:30,"N 60TH ST / W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Service in Progress
190380520-Service in Progress,190380520,2019-02-07 08:17:19,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190380519-Assignment Completed,190380519,2019-02-07 08:16:09,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190380517-Unable to Locate Complainant,190380517,2019-02-07 08:15:53,"3266 N 60TH ST,MKE",7,PROPERTY DAMAGE,Unable to Locate Complainant
190380531-Service in Progress,190380531,2019-02-07 08:24:55,"6720 W KEEFE AVENUE PK,MKE",7,WELFARE CITIZEN,Service in Progress
190380532-Service in Progress,190380532,2019-02-07 08:24:33,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
190380468-Service in Progress,190380468,2019-02-07 08:23:15,"241 W EDGERTON AV,MKE",6,PROPERTY DAMAGE,Service in Progress
190380516-Service in Progress,190380516,2019-02-07 08:23:06,"818 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Service in Progress
190380527-Service in Progress,190380527,2019-02-07 08:22:38,"3401 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
190380496-Service in Progress,190380496,2019-02-07 08:21:21,"5249 N 49TH ST,MKE",4,ANIMAL BITE,Service in Progress
190380525-Service in Progress,190380525,2019-02-07 08:20:41,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
190380479-Advised,190380479,2019-02-07 08:14:11,"2535 W LINCOLN AV,MKE",2,WELFARE CITIZEN,Advised
190380508-Assignment Completed,190380508,2019-02-07 08:08:22,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190380521-Service in Progress,190380521,2019-02-07 08:29:27,"3312 W GREENFIELD AV,MKE",2,CALL FOR POLICE,Service in Progress
190380539-Service in Progress,190380539,2019-02-07 08:29:06,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190380530-Service in Progress,190380530,2019-02-07 08:27:35,"2522 N 21ST ST,MKE",3,ENTRY,Service in Progress
190380533-Service in Progress,190380533,2019-02-07 08:26:40,"3862 N VEL R PHILLIPS AV,MKE",5,SUBJ WITH WEAPON,Service in Progress
190380439-To be Filed,190380439,2019-02-07 07:42:47,"8900 N 76TH ST,MKE",4,ACC PDO,To be Filed
190380459-Advised,190380459,2019-02-07 08:34:32,"2022 N 58TH ST,MKE",3,TRBL W/SUBJ,Advised
190380544-Service in Progress,190380544,2019-02-07 08:33:58,"2519 N 39TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190380542-Service in Progress,190380542,2019-02-07 08:30:48,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190380549-Assignment Completed,190380549,2019-02-07 08:39:47,"3200 N 5TH ST,MKE",5,PATROL,Assignment Completed
190380548-Service in Progress,190380548,2019-02-07 08:39:10,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190380528-Advised/Referral,190380528,2019-02-07 08:38:29,"2335 N 5TH ST,MKE",5,TRBL W/SUBJ-DV,Advised/Referral
190380547-Service in Progress,190380547,2019-02-07 08:35:47,"316 N MILWAUKEE ST,MKE",1,FOLLOW UP,Service in Progress
190380543-Service in Progress,190380543,2019-02-07 08:35:04,"1407 N 21ST ST,MKE",3,BATTERY DV,Service in Progress
190380531-Unable to Locate Complainant,190380531,2019-02-07 08:24:55,"6720 W KEEFE AVENUE PK,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190380555-Service in Progress,190380555,2019-02-07 08:44:59,"1721 W CANAL ST,MKE",3,ACC PDO,Service in Progress
190380526-Service in Progress,190380526,2019-02-07 08:44:50,"5920 N 37TH ST,MKE",4,ACC PDO,Service in Progress
190380553-Service in Progress,190380553,2019-02-07 08:44:05,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190380547-Assignment Completed,190380547,2019-02-07 08:35:47,"316 N MILWAUKEE ST,MKE",1,FOLLOW UP,Assignment Completed
190380521-Unable to Locate Complainant,190380521,2019-02-07 08:29:27,"3312 W GREENFIELD AV,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190380530-Advised,190380530,2019-02-07 08:27:35,"2522 N 21ST ST,MKE",3,ENTRY,Advised
190380498-Unable to Locate Complainant,190380498,2019-02-07 08:12:16,"6019 W LINCOLN CREEK DR,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190380505-Advised,190380505,2019-02-07 08:09:09,"1242 S 22ND ST,MKE",2,SUBJ WITH GUN,Advised
190380563-Assignment Completed,190380563,2019-02-07 08:49:25,"8940 W CARMEN AV,MKE",4,SUBJ WITH GUN,Assignment Completed
190380536-Service in Progress,190380536,2019-02-07 08:47:39,"720 W ARTHUR AV,MKE",2,ACC PDO,Service in Progress
190380561-Service in Progress,190380561,2019-02-07 08:47:39,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
190380559-Assignment Completed,190380559,2019-02-07 08:46:33,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190380551-Service in Progress,190380551,2019-02-07 08:45:23,"2330 W ROOSEVELT DR,MKE",5,BATTERY DV,Service in Progress
190380555-Advised,190380555,2019-02-07 08:44:59,"1721 W CANAL ST,MKE",3,ACC PDO,Advised
190380574-Service in Progress,190380574,2019-02-07 08:54:13,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190380572-Assignment Completed,190380572,2019-02-07 08:53:46,"170 S 1ST ST,MKE",1,BUSINESS CHECK,Assignment Completed
190380502-Service in Progress,190380502,2019-02-07 08:52:32,"7901 N 66TH ST,MKE",4,ACC PDO,Service in Progress
190380567-Service in Progress,190380567,2019-02-07 08:50:32,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190380561-Assignment Completed,190380561,2019-02-07 08:47:39,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
190380553-Assignment Completed,190380553,2019-02-07 08:44:05,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Assignment Completed
190380544-Unable to Locate Complainant,190380544,2019-02-07 08:33:58,"2519 N 39TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190380468-To be Filed,190380468,2019-02-07 08:23:15,"241 W EDGERTON AV,MKE",6,PROPERTY DAMAGE,To be Filed
190380490-Assignment Completed,190380490,2019-02-07 08:19:38,"N 86TH ST / W SILVER SPRING DR,MKE",4,ACC PDO,Assignment Completed
190380512-Advised,190380512,2019-02-07 08:10:59,"4227 W BERNHARD PL,MKE",7,BATTERY,Advised
190380581-Assignment Completed,190380581,2019-02-07 08:59:23,"3300 N 7TH ST,MKE",5,PATROL,Assignment Completed
190380578-Service in Progress,190380578,2019-02-07 08:59:10,"2121 N SHERMAN BL,MKE",3,BATTERY DV,Service in Progress
190380577-Assignment Completed,190380577,2019-02-07 08:56:49,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190380576-Service in Progress,190380576,2019-02-07 08:56:44,"1335 W VLIET ST,MKE",3,FOLLOW UP,Service in Progress
190380497-Assignment Completed,190380497,2019-02-07 08:18:30,"N 60TH ST / W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
190380584-Service in Progress,190380584,2019-02-07 09:03:47,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190380536-To be Filed,190380536,2019-02-07 08:47:39,"720 W ARTHUR AV,MKE",2,ACC PDO,To be Filed
190380592-Service in Progress,190380592,2019-02-07 09:08:34,"N 51ST BL / W CALUMET RD,MKE",4,ACC PDO,Service in Progress
190380591-Assignment Completed,190380591,2019-02-07 09:08:07,"N 76TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190380579-Service in Progress,190380579,2019-02-07 09:07:06,"4610 N 27TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
190380588-Service in Progress,190380588,2019-02-07 09:07:01,"400 N BROADWAY,MKE",1,PARK AND WALK,Service in Progress
190380587-Service in Progress,190380587,2019-02-07 09:06:23,"5547 N LOVERS LANE RD,MKE",4,BUSINESS CHECK,Service in Progress
190380585-Assignment Completed,190380585,2019-02-07 09:05:15,"S 21ST ST / W GREENFIELD AV,MKE",2,NON PURSUIT NO P,Assignment Completed
190380563-Advised/Referral,190380563,2019-02-07 08:49:25,"8940 W CARMEN AV,MKE",4,SUBJ WITH GUN,Advised/Referral
190380525-Assignment Completed,190380525,2019-02-07 08:20:41,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Assignment Completed
190380598-Assignment Completed,190380598,2019-02-07 09:13:26,"1400 N PROSPECT AV,MKE",1,FIRE,Assignment Completed
190380600-Assignment Completed,190380600,2019-02-07 09:13:18,"700 S 4TH ST,MKE",2,SCHL MONITORING,Assignment Completed
190380593-Service in Progress,190380593,2019-02-07 09:12:26,"5368 N LOVERS LANE RD,MKE",4,SUBJ WITH GUN,Service in Progress
190380597-Service in Progress,190380597,2019-02-07 09:10:31,"1015 N 10TH ST,MKE",1,FOLLOW UP,Service in Progress
190380558-Service in Progress,190380558,2019-02-07 09:10:13,"N 12TH ST / W ATKINSON AV,MKE",5,ACC UNKN INJ,Service in Progress
190380589-Service in Progress,190380589,2019-02-07 09:10:06,"2640 N 60TH ST,MKE",3,CALL FOR POLICE,Service in Progress
190380587-Assignment Completed,190380587,2019-02-07 09:06:23,"5547 N LOVERS LANE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190380503-Service in Progress,190380503,2019-02-07 09:18:26,GREENFIELD HIGH SCHOOL,4,BATTERY,Service in Progress
190380605-Assignment Completed,190380605,2019-02-07 09:17:25,"5600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190380604-Assignment Completed,190380604,2019-02-07 09:17:21,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190380603-Unable to Locate Complainant,190380603,2019-02-07 09:16:43,"1431 W CAPITOL DR,MKE",5,PROBATION/PAROLE,Unable to Locate Complainant
190380584-Assignment Completed,190380584,2019-02-07 09:03:47,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190380596-Assignment Completed,190380596,2019-02-07 09:23:00,"7171 N TEUTONIA AV,MKE",4,THEFT,Assignment Completed
190380610-Advised/Referral,190380610,2019-02-07 09:20:39,"2758 N PALMER ST,MKE",5,CALL FOR POLICE,Advised/Referral
190380589-Advised,190380589,2019-02-07 09:10:06,"2640 N 60TH ST,MKE",3,CALL FOR POLICE,Advised
190380588-Assignment Completed,190380588,2019-02-07 09:07:01,"400 N BROADWAY,MKE",1,PARK AND WALK,Assignment Completed
190380623-Service in Progress,190380623,2019-02-07 09:29:54,"S 27TH ST / W LINCOLN AV,MKE",2,ACC PDO,Service in Progress
190380621-Assignment Completed,190380621,2019-02-07 09:27:11,"1515 W LAPHAM BL,MKE",2,SCHL MONITORING,Assignment Completed
190380617-Advised,190380617,2019-02-07 09:25:55,2130 S 22ND ST,6,SUBJ STOP,Advised
190380616-Assignment Completed,190380616,2019-02-07 09:25:39,5601 S 6 ST,6,BUSINESS CHECK,Assignment Completed
190380592-Assignment Completed,190380592,2019-02-07 09:08:34,"N 51ST BL / W CALUMET RD,MKE",4,ACC PDO,Assignment Completed
190380542-To be Filed,190380542,2019-02-07 08:30:48,"749 W STATE ST,MKE",1,POLICE ADMIN,To be Filed
190380632-Service in Progress,190380632,2019-02-07 09:34:31,"5145 N 20TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190380570-Assignment Completed,190380570,2019-02-07 09:34:25,"4765 N 32ND ST,MKE",5,TRBL W/SUBJ,Assignment Completed
190380631-Service in Progress,190380631,2019-02-07 09:33:40,"635 N 26TH ST,MKE",3,POLICE ADMIN,Service in Progress
190380630-Service in Progress,190380630,2019-02-07 09:32:51,"3700 N VEL R PHILLIPS AV,MKE",5,PATROL,Service in Progress
190380625-Service in Progress,190380625,2019-02-07 09:31:22,"2723 N GRANT BL,MKE",7,SUSP PERS/AUTO,Service in Progress
190380624-Service in Progress,190380624,2019-02-07 09:30:28,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190380622-Service in Progress,190380622,2019-02-07 09:30:03,"3416 W FOND DU LAC AV,MKE",7,THREAT,Service in Progress
190380597-Assignment Completed,190380597,2019-02-07 09:10:31,"1015 N 10TH ST,MKE",1,FOLLOW UP,Assignment Completed
190380643-Service in Progress,190380643,2019-02-07 09:38:54,"6815 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Service in Progress
190380642-Service in Progress,190380642,2019-02-07 09:37:42,"110 E KILBOURN AV,MKE",1,TRAFFIC CONTROL,Service in Progress
190380634-Service in Progress,190380634,2019-02-07 09:37:18,"N MILWAUKEE ST / E WELLS ST,MKE",1,ACC PDO,Service in Progress
190380640-Service in Progress,190380640,2019-02-07 09:36:22,"4456 N TEUTONIA AV,MKE",5,ASSIGNMENT,Service in Progress
190380638-Assignment Completed,190380638,2019-02-07 09:36:11,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190380636-Assignment Completed,190380636,2019-02-07 09:36:03,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190380624-Assignment Completed,190380624,2019-02-07 09:30:28,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
190380579-Advised,190380579,2019-02-07 09:07:06,"4610 N 27TH ST,MKE",5,WELFARE CITIZEN,Advised
190380551-Advised/Referral,190380551,2019-02-07 08:45:23,"2330 W ROOSEVELT DR,MKE",5,BATTERY DV,Advised/Referral
190380590-Service in Progress,190380590,2019-02-07 09:43:49,"3908 N PORT WASHINGTON AV,MKE",5,STOLEN VEHICLE,Service in Progress
190380651-Assignment Completed,190380651,2019-02-07 09:43:06,"9109 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190380647-Unable to Locate Complainant,190380647,2019-02-07 09:40:40,"2767 N 16TH ST,MKE",5,FOLLOW UP,Unable to Locate Complainant
190380644-Service in Progress,190380644,2019-02-07 09:40:12,"1222 N 29TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
190380593-Advised,190380593,2019-02-07 09:12:26,"5368 N LOVERS LANE RD,MKE",4,SUBJ WITH GUN,Advised
190380502-To be Filed,190380502,2019-02-07 08:52:32,"7901 N 66TH ST,MKE",4,ACC PDO,To be Filed
190380658-Service in Progress,190380658,2019-02-07 09:48:20,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190380615-Service in Progress,190380615,2019-02-07 09:48:13,"2025 N MARTIN L KING JR DR,MKE",5,ENTRY,Service in Progress
190380657-Assignment Completed,190380657,2019-02-07 09:47:56,"229 E CHICAGO ST,MKE",1,BUSINESS CHECK,Assignment Completed
190380654-Assignment Completed,190380654,2019-02-07 09:45:55,"8501 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190380665-Service in Progress,190380665,2019-02-07 09:52:34,"2618 N BREMEN ST,MKE",5,PROBATION/PAROLE,Service in Progress
190380663-Service in Progress,190380663,2019-02-07 09:52:03,"1700 W MINERAL ST,MKE",2,TRAFFIC STOP,Service in Progress
190380593-Assignment Completed,190380593,2019-02-07 09:12:26,"5368 N LOVERS LANE RD,MKE",4,SUBJ WITH GUN,Assignment Completed
190380653-Advised,190380653,2019-02-07 09:59:41,"5953 N 36TH ST,MKE",4,ABAND/STOLEN PRO,Advised
190380666-Service in Progress,190380666,2019-02-07 09:59:40,"1984 W CONGRESS ST,MKE",5,BATTERY DV,Service in Progress
190380680-Service in Progress,190380680,2019-02-07 09:59:39,"820 E KNAPP ST,MKE",1,FOLLOW UP,Service in Progress
190380678-Service in Progress,190380678,2019-02-07 09:59:23,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190380674-Service in Progress,190380674,2019-02-07 09:58:03,"5103 N 51ST BL,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190380675-Advised,190380675,2019-02-07 09:57:51,"N 6TH ST / W CLYBOURN ST,MKE",1,WELFARE CITIZEN,Advised
190380670-Advised,190380670,2019-02-07 09:55:32,"1900 S 12TH ST,MKE",2,SUBJ STOP,Advised
190380648-Assignment Completed,190380648,2019-02-07 09:55:22,"1143 N 29TH ST,MKE",3,RECK USE OF WEAP,Assignment Completed
190380669-Assignment Completed,190380669,2019-02-07 09:55:09,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190380643-Advised,190380643,2019-02-07 09:38:54,"6815 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Advised
190380677-Service in Progress,190380677,2019-02-07 10:04:56,"N 19TH ST / W OLIVE ST,MKE",5,ENTRY,Service in Progress
190380688-Assignment Completed,190380688,2019-02-07 10:03:34,369 E OKLAHOMA AV,6,BUSINESS CHECK,Assignment Completed
190380683-Service in Progress,190380683,2019-02-07 10:01:13,"E KENWOOD BL / N OAKLAND AV,MKE",1,ACC PI,Service in Progress
190380684-Service in Progress,190380684,2019-02-07 10:00:45,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
190380682-Service in Progress,190380682,2019-02-07 10:00:29,"2920 N VEL R PHILLIPS AV,MKE",5,COURT DUTY,Service in Progress
190380658-Assignment Completed,190380658,2019-02-07 09:48:20,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
190380590-Assignment Completed,190380590,2019-02-07 09:43:49,"3908 N PORT WASHINGTON AV,MKE",5,STOLEN VEHICLE,Assignment Completed
190380632-Unable to Locate Complainant,190380632,2019-02-07 09:34:31,"5145 N 20TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190380696-To be Filed,190380696,2019-02-07 10:09:21,"1578 S 11TH ST,MKE",2,FOLLOW UP,To be Filed
190380694-Service in Progress,190380694,2019-02-07 10:09:01,"3800 N 3RD ST,MKE",5,PATROL,Service in Progress
190380693-Service in Progress,190380693,2019-02-07 10:07:35,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190380692-Service in Progress,190380692,2019-02-07 10:07:11,"1105 S 32ND ST,MKE",2,FOLLOW UP,Service in Progress
190380689-Assignment Completed,190380689,2019-02-07 10:06:06,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190380656-Service in Progress,190380656,2019-02-07 10:05:49,"5075 N SHERMAN BL,MKE",7,SUBJ WANTED,Service in Progress
190380686-Unable to Locate Complainant,190380686,2019-02-07 10:05:48,"3244 N 35TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190380644-Advised/Referral,190380644,2019-02-07 09:40:12,"1222 N 29TH ST,MKE",3,SUBJ WITH WEAPON,Advised/Referral
190380623-Open Investigation,190380623,2019-02-07 09:29:54,"S 27TH ST / W LINCOLN AV,MKE",2,ACC PDO,Open Investigation
190380703-Service in Progress,190380703,2019-02-07 10:14:32,"1016 W OKLAHOMA AV,MKE",6,SCHL MONITORING,Service in Progress
190380702-Service in Progress,190380702,2019-02-07 10:13:06,"331 W KILBOURN AV,MKE",1,POLICE ADMIN,Service in Progress
190380700-City Citation(s) Issued,190380700,2019-02-07 10:11:51,"100 W LAYTON AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190380698-Service in Progress,190380698,2019-02-07 10:11:42,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
190380687-Service in Progress,190380687,2019-02-07 10:11:27,"9202 N 107TH ST,MKE",4,ACC PDO,Service in Progress
190380697-Service in Progress,190380697,2019-02-07 10:10:05,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
190380694-Assignment Completed,190380694,2019-02-07 10:09:01,"3800 N 3RD ST,MKE",5,PATROL,Assignment Completed
190380683-To be Filed,190380683,2019-02-07 10:01:13,"E KENWOOD BL / N OAKLAND AV,MKE",1,ACC PI,To be Filed
190380666-Unable to Locate Complainant,190380666,2019-02-07 09:59:40,"1984 W CONGRESS ST,MKE",5,BATTERY DV,Unable to Locate Complainant
190380701-Advised,190380701,2019-02-07 10:17:40,"2819 N SHERMAN BL,MKE",7,LANDLORD/TEN TRB,Advised
190380707-Assignment Completed,190380707,2019-02-07 10:16:54,2797 S CALIFORNIA ST,6,BUSINESS CHECK,Assignment Completed
