ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182570491-Service in Progress,182570491,2018-09-14 07:01:47,"4800 W HOPE AV,MKE",7,LOOSE ANIMAL,Service in Progress
182570540-Service in Progress,182570540,2018-09-14 07:09:02,"1512 S 37TH ST,MKE",2,ENTRY AUTOS,Service in Progress
182570543-Service in Progress,182570543,2018-09-14 07:07:32,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182570541-Assignment Completed,182570541,2018-09-14 07:06:35,"N CAMBRIDGE AV / E PROVIDENCE AV,MKE",1,PARK AND WALK,Assignment Completed
182570538-Assignment Completed,182570538,2018-09-14 07:05:21,"S KINNICKINNIC AV / E BAY ST,MKE",2,ACC UNKN INJ,Assignment Completed
182570491-Unable to Locate Complainant,182570491,2018-09-14 07:01:47,"4800 W HOPE AV,MKE",7,LOOSE ANIMAL,Unable to Locate Complainant
182570528-Assignment Completed,182570528,2018-09-14 06:57:59,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182570506-Assignment Completed,182570506,2018-09-14 06:49:12,"1200 W KEEFE AV,MKE",5,PARK AND WALK,Assignment Completed
182570474-To be Filed,182570474,2018-09-14 06:32:09,"2021 S 5TH PL,MKE",2,INJ PERSON/SICK,To be Filed
182570469-Service in Progress,182570469,2018-09-14 07:14:56,"N 28TH ST / W KILBOURN AV,MKE",3,SUBJ WITH GUN,Service in Progress
182570559-Assignment Completed,182570559,2018-09-14 07:13:54,"N PLANKINTON AV / W KILBOURN AV,MKE",1,ACC PI,Assignment Completed
182570557-Advised,182570557,2018-09-14 07:12:50,"W FOND DU LAC AV / W KAUL AV,MKE",4,TRAFFIC STOP,Advised
182570556-Assignment Completed,182570556,2018-09-14 07:12:42,"N 38TH ST / W KAUL AV,MKE",4,PATROL,Assignment Completed
182570555-Service in Progress,182570555,2018-09-14 07:12:27,"7602 W MELVINA ST,MKE",7,FOLLOW UP,Service in Progress
182570545-Service in Progress,182570545,2018-09-14 07:12:15,"4020 N 73RD ST,MKE",7,BATTERY DV,Service in Progress
182570547-Service in Progress,182570547,2018-09-14 07:12:02,"1218 W HOPE AV,MKE",5,SUSP PERS/AUTO,Service in Progress
182570552-Service in Progress,182570552,2018-09-14 07:11:43,"5715 N 57TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
182570550-Service in Progress,182570550,2018-09-14 07:10:55,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
182570548-Service in Progress,182570548,2018-09-14 07:10:32,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
182570573-Service in Progress,182570573,2018-09-14 07:18:10,"S 20TH ST / W OKLAHOMA AV,MKE",6,SPECIAL ASSIGN,Service in Progress
182570571-Service in Progress,182570571,2018-09-14 07:17:52,"5300 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
182570570-Assignment Completed,182570570,2018-09-14 07:17:39,"200 E DAKOTA ST,MKE",6,PATROL,Assignment Completed
182570569-Unable to Locate Complainant,182570569,2018-09-14 07:17:35,"3961 S 57TH ST,MKE",6,ENTRY AUTOS,Unable to Locate Complainant
182570500-Service in Progress,182570500,2018-09-14 07:16:58,"N 35TH ST / W GALENA ST,MKE",3,ACC PDO,Service in Progress
182570566-Service in Progress,182570566,2018-09-14 07:16:46,"N 85TH ST / W CONGRESS ST,MKE",7,FOLLOW UP,Service in Progress
182570515-Service in Progress,182570515,2018-09-14 07:16:43,"1929 N 39TH ST,MKE",3,MEET GOVT AGENCY,Service in Progress
182570565-Service in Progress,182570565,2018-09-14 07:16:13,"3619 N 12TH ST,MKE",5,SUBJ WANTED,Service in Progress
182570564-Service in Progress,182570564,2018-09-14 07:15:51,"4419 N 29TH ST,MKE",5,FOLLOW UP,Service in Progress
182570562-Service in Progress,182570562,2018-09-14 07:15:24,"3100-BLK S 20TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
182570555-Assignment Completed,182570555,2018-09-14 07:12:27,"7602 W MELVINA ST,MKE",7,FOLLOW UP,Assignment Completed
182570581-Service in Progress,182570581,2018-09-14 07:22:47,"8755 W FOND DU LAC AV,MKE",4,TRAFFIC STOP,Service in Progress
182570577-Service in Progress,182570577,2018-09-14 07:22:33,"3035 N 45TH ST,MKE",7,BATTERY DV,Service in Progress
182570571-City Citation(s) Issued,182570571,2018-09-14 07:17:52,"5300 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182570564-Assignment Completed,182570564,2018-09-14 07:15:51,"4419 N 29TH ST,MKE",5,FOLLOW UP,Assignment Completed
182570591-Service in Progress,182570591,2018-09-14 07:29:54,"2431 W CAPITOL DR,MKE",5,INJ PERSON/SICK,Service in Progress
182570593-Service in Progress,182570593,2018-09-14 07:28:10,"N 9TH ST / W STATE ST,MKE",1,TS TARGETED,Service in Progress
182570590-Service in Progress,182570590,2018-09-14 07:26:15,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182570580-Unable to Locate Complainant,182570580,2018-09-14 07:25:40,"S 10TH ST / W ROGERS ST,MKE",2,INJ PERSON/SICK,Unable to Locate Complainant
182570585-Service in Progress,182570585,2018-09-14 07:25:18,"2920 N 4TH ST,MKE",5,REPORTS,Service in Progress
182570581-City Citation(s) Issued,182570581,2018-09-14 07:22:47,"8755 W FOND DU LAC AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182570552-Assignment Completed,182570552,2018-09-14 07:11:43,"5715 N 57TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
182570596-Unable to Locate Complainant,182570596,2018-09-14 07:34:26,"N 45TH ST / W HADLEY ST,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
182570603-Service in Progress,182570603,2018-09-14 07:33:34,"8600 N SERVITE DR,MKE",4,PATROL,Service in Progress
182570589-Service in Progress,182570589,2018-09-14 07:32:03,"3031 N 24TH PL,MKE",5,TRBL W/SUBJ-DV,Service in Progress
182570583-Assignment Completed,182570583,2018-09-14 07:31:51,"S LAYTON BL / W SCOTT ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
182570591-Assignment Completed,182570591,2018-09-14 07:29:54,"2431 W CAPITOL DR,MKE",5,INJ PERSON/SICK,Assignment Completed
182570593-Advised,182570593,2018-09-14 07:28:10,"N 9TH ST / W STATE ST,MKE",1,TS TARGETED,Advised
182570590-Assignment Completed,182570590,2018-09-14 07:26:15,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182570585-Assignment Completed,182570585,2018-09-14 07:25:18,"2920 N 4TH ST,MKE",5,REPORTS,Assignment Completed
182570573-Assignment Completed,182570573,2018-09-14 07:18:10,"S 20TH ST / W OKLAHOMA AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
182570515-Assignment Completed,182570515,2018-09-14 07:16:43,"1929 N 39TH ST,MKE",3,MEET GOVT AGENCY,Assignment Completed
182570565-To be Filed,182570565,2018-09-14 07:16:13,"3619 N 12TH ST,MKE",5,SUBJ WANTED,To be Filed
182570547-Advised,182570547,2018-09-14 07:12:02,"1218 W HOPE AV,MKE",5,SUSP PERS/AUTO,Advised
182570488-Assignment Completed,182570488,2018-09-14 06:40:55,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182570613-Service in Progress,182570613,2018-09-14 07:37:40,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
182570612-Service in Progress,182570612,2018-09-14 07:37:30,"8700 W BROWN DEER RD,MKE",4,TRAFFIC STOP,Service in Progress
182570607-Assignment Completed,182570607,2018-09-14 07:35:51,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182570587-Service in Progress,182570587,2018-09-14 07:35:07,"5359 N 58TH ST,MKE",4,ACC UNKN INJ,Service in Progress
182570622-Service in Progress,182570622,2018-09-14 07:44:41,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182570617-Service in Progress,182570617,2018-09-14 07:41:13,"11335 W CARMEN AV,MKE",4,THEFT VEHICLE,Service in Progress
182570543-Assignment Completed,182570543,2018-09-14 07:07:32,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
182570633-False Alarm,182570633,2018-09-14 07:49:24,"1644 S 9TH ST,MKE",2,HOLDUP ALARM,False Alarm
182570626-Service in Progress,182570626,2018-09-14 07:49:16,"8139 W BENDER AV,MKE",4,SUBJ WITH WEAPON,Service in Progress
182570632-Service in Progress,182570632,2018-09-14 07:47:49,"3714 S 25TH ST,MKE",6,SUBJ WANTED,Service in Progress
182570630-Service in Progress,182570630,2018-09-14 07:46:40,"2333 N 49TH ST,MKE",3,MAIL RUN,Service in Progress
182570625-Service in Progress,182570625,2018-09-14 07:46:20,"4402 N 27TH ST,MKE",5,ACC PI,Service in Progress
182570538-To be Filed,182570538,2018-09-14 07:05:21,"S KINNICKINNIC AV / E BAY ST,MKE",2,ACC UNKN INJ,To be Filed
182570642-Assignment Completed,182570642,2018-09-14 07:51:41,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182570641-Service in Progress,182570641,2018-09-14 07:51:36,"540 S 1ST ST,MKE",2,POLICE ADMIN,Service in Progress
182570612-City Citation(s) Issued,182570612,2018-09-14 07:37:30,"8700 W BROWN DEER RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182570639-Service in Progress,182570639,2018-09-14 07:59:42,"N 27TH ST / W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
182570621-Advised,182570621,2018-09-14 07:55:29,"S 23RD ST / W ORCHARD ST,MKE",2,RECKLESS VEHICLE,Advised
182570589-Advised,182570589,2018-09-14 07:32:03,"3031 N 24TH PL,MKE",5,TRBL W/SUBJ-DV,Advised
182570658-Unable to Locate Complainant,182570658,2018-09-14 08:05:00,"2249 W EDGERTON AV,MKE",6,CALL FOR POLICE,Unable to Locate Complainant
182570660-Service in Progress,182570660,2018-09-14 08:04:56,D7 ACTING LT,7,RETURN STATION,Service in Progress
182570644-Advised,182570644,2018-09-14 08:04:21,"5930 N 71ST ST,MKE",4,TRBL W/SUBJ-DV,Advised
182570656-Service in Progress,182570656,2018-09-14 08:03:17,"2920 N 4TH ST,MKE",5,REPORTS,Service in Progress
182570655-Service in Progress,182570655,2018-09-14 08:03:10,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
182570572-Service in Progress,182570572,2018-09-14 08:02:33,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
182570654-Advised,182570654,2018-09-14 08:02:29,"4800 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182570653-Service in Progress,182570653,2018-09-14 08:01:57,"3006 S 27TH ST,MKE",6,VEHICLE MAINT,Service in Progress
182570645-Unable to Locate Complainant,182570645,2018-09-14 08:00:20,"1815 N ASTOR ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
182570632-Cleared by Arrest,182570632,2018-09-14 07:47:49,"3714 S 25TH ST,MKE",6,SUBJ WANTED,Cleared by Arrest
182570577-Unable to Locate Complainant,182570577,2018-09-14 07:22:33,"3035 N 45TH ST,MKE",7,BATTERY DV,Unable to Locate Complainant
182570671-Service in Progress,182570671,2018-09-14 08:09:58,"S 4TH ST / W BECHER ST,MKE",2,ACC PDO,Service in Progress
182570664-False Alarm,182570664,2018-09-14 08:09:21,"5220 W NORTH AV,MKE",3,BURG/AUD BUSINES,False Alarm
182570576-Service in Progress,182570576,2018-09-14 08:09:13,"N 92ND ST / W MARION ST,MKE",7,TRAFFIC HAZARD,Service in Progress
182570670-Service in Progress,182570670,2018-09-14 08:08:32,"2920 N 4TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
182570668-Assignment Completed,182570668,2018-09-14 08:08:24,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182570648-Service in Progress,182570648,2018-09-14 08:08:13,"N TEUTONIA AV / W LOCUST ST,MKE",5,SUBJ WITH GUN,Service in Progress
182570661-Service in Progress,182570661,2018-09-14 08:06:33,"8500 W FOND DU LAC AV,MKE",4,VIOL REST ORD-DV,Service in Progress
182570665-Service in Progress,182570665,2018-09-14 08:05:38,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182570662-Service in Progress,182570662,2018-09-14 08:05:14,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
182570638-Service in Progress,182570638,2018-09-14 08:14:43,"1327 S 9TH ST,MKE",2,DRUG DEALING,Service in Progress
182570629-Service in Progress,182570629,2018-09-14 08:12:52,"3215 N 81ST ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182570620-Service in Progress,182570620,2018-09-14 08:12:20,"7515 W BURLEIGH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
182570618-Unable to Locate Complainant,182570618,2018-09-14 08:11:53,"1844 N 28TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182570666-Open Investigation,182570666,2018-09-14 08:11:29,"1030 W HISTORIC MITCHELL ST,MKE",2,PROPERTY DAMAGE,Open Investigation
182570677-Service in Progress,182570677,2018-09-14 08:11:27,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
182570651-Filed Driver Exchange Report,182570651,2018-09-14 08:11:26,"W SILVER SPRING DR / N LOVERS LANE RD,MKE",4,ACC PI,Filed Driver Exchange Report
182570673-Assignment Completed,182570673,2018-09-14 08:10:18,"2920 N 4TH ST,MKE",5,REPORTS,Assignment Completed
182570576-Unable to Locate Complainant,182570576,2018-09-14 08:09:13,"N 92ND ST / W MARION ST,MKE",7,TRAFFIC HAZARD,Unable to Locate Complainant
182570601-Unable to Locate Complainant,182570601,2018-09-14 08:19:38,"5722 W BROOKLYN PL,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
182570687-Service in Progress,182570687,2018-09-14 08:19:21,"1131 S 22ND ST,MKE",2,LOUD MUSIC - RES,Service in Progress
182570652-Service in Progress,182570652,2018-09-14 08:17:09,"W CHAPMAN PL / W APPLETON AV,MKE",7,INJ PERSON/SICK,Service in Progress
182570686-Advised,182570686,2018-09-14 08:16:23,"6800 W CAPITOL DR,MKE",7,TS TARGETED,Advised
182570684-Assignment Completed,182570684,2018-09-14 08:16:12,"N 107TH ST / W MILL RD,MKE",4,RETURN STATION,Assignment Completed
182570604-Unable to Locate Complainant,182570604,2018-09-14 08:16:09,"2230 N MARTIN L KING JR DR,MKE",5,PROPERTY DAMAGE,Unable to Locate Complainant
182570597-Service in Progress,182570597,2018-09-14 08:15:38,"401 S 70TH ST,MKE",3,ENTRY,Service in Progress
182570626-Unable to Locate Complainant,182570626,2018-09-14 07:49:16,"8139 W BENDER AV,MKE",4,SUBJ WITH WEAPON,Unable to Locate Complainant
182570685-To be Filed,182570685,2018-09-14 08:24:01,"5415 N 37TH ST,MKE",4,THEFT VEHICLE,To be Filed
182570705-Service in Progress,182570705,2018-09-14 08:23:58,"3600 S LAKE DR,STF",2,POLICE ADMIN,Service in Progress
182570702-Service in Progress,182570702,2018-09-14 08:23:37,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
182570700-Service in Progress,182570700,2018-09-14 08:23:18,"S 13TH ST / W ARTHUR AV,MKE",2,SUSP PERS/AUTO,Service in Progress
182570699-Service in Progress,182570699,2018-09-14 08:22:56,"S 13TH ST / W ARTHUR AV,MKE",2,SUSP PERS/AUTO,Service in Progress
182570624-Service in Progress,182570624,2018-09-14 08:22:24,"1530 N 14TH ST,MKE",3,BATTERY DV,Service in Progress
182570694-Service in Progress,182570694,2018-09-14 08:22:12,"4516 N 49TH ST,MKE",7,BATTERY DV,Service in Progress
182570483-Service in Progress,182570483,2018-09-14 08:20:58,"5739 W SILVER SPRING DR,MKE",4,THEFT,Service in Progress
182570687-Advised,182570687,2018-09-14 08:19:21,"1131 S 22ND ST,MKE",2,LOUD MUSIC - RES,Advised
182570652-Unable to Locate Complainant,182570652,2018-09-14 08:17:09,"W CHAPMAN PL / W APPLETON AV,MKE",7,INJ PERSON/SICK,Unable to Locate Complainant
182570597-Assignment Completed,182570597,2018-09-14 08:15:38,"401 S 70TH ST,MKE",3,ENTRY,Assignment Completed
182570629-Assignment Completed,182570629,2018-09-14 08:12:52,"3215 N 81ST ST,MKE",7,TRBL W/SUBJ-DV,Assignment Completed
182570715-Service in Progress,182570715,2018-09-14 08:29:53,"8900 W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Service in Progress
182570546-Service in Progress,182570546,2018-09-14 08:29:52,"N 58TH ST / W CUSTER AV,MKE",4,STOLEN VEHICLE,Service in Progress
182570712-Advised/Referral,182570712,2018-09-14 08:28:42,"4112 N 14TH ST,MKE",5,FAMILY TROUBL-DV,Advised/Referral
182570711-Service in Progress,182570711,2018-09-14 08:27:28,"W SILVER SPRING DR / N LOVERS LANE RD,MKE",4,ACC PDO,Service in Progress
182570708-Service in Progress,182570708,2018-09-14 08:26:59,"3638 S SUNSET DR,MKE",6,LOOSE ANIMAL,Service in Progress
182570710-Advised,182570710,2018-09-14 08:26:21,"2600 W KINNICKINNIC RIVER PK,MKE",6,TRAFFIC STOP,Advised
182570706-Service in Progress,182570706,2018-09-14 08:25:38,"3530 N 9TH ST,MKE",5,FIGHT,Service in Progress
182570655-Assignment Completed,182570655,2018-09-14 08:03:10,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
182570691-Service in Progress,182570691,2018-09-14 08:34:24,"222 N 33RD ST,MKE",3,FAMILY TROUBLE,Service in Progress
182570721-Service in Progress,182570721,2018-09-14 08:33:53,"9898 W BLUE MOUND RD,WAU",6,COURT DUTY,Service in Progress
182570692-Service in Progress,182570692,2018-09-14 08:33:33,"2516 N 49TH ST,MKE",3,CALL FOR POLICE,Service in Progress
182570713-Service in Progress,182570713,2018-09-14 08:31:33,"424 E WISCONSIN AV,MKE",1,WELFARE CITIZEN,Service in Progress
182570696-Assignment Completed,182570696,2018-09-14 08:30:29,"S 7TH ST / W ORCHARD ST,MKE",2,STOLEN VEHICLE,Assignment Completed
182570624-Advised,182570624,2018-09-14 08:22:24,"1530 N 14TH ST,MKE",3,BATTERY DV,Advised
182570638-Advised/Referral,182570638,2018-09-14 08:14:43,"1327 S 9TH ST,MKE",2,DRUG DEALING,Advised/Referral
182570661-Advised,182570661,2018-09-14 08:06:33,"8500 W FOND DU LAC AV,MKE",4,VIOL REST ORD-DV,Advised
182570639-Unable to Locate Complainant,182570639,2018-09-14 07:59:42,"N 27TH ST / W SILVER SPRING DR,MKE",4,ACC PDO,Unable to Locate Complainant
182570698-Service in Progress,182570698,2018-09-14 08:39:29,"800 W WALNUT ST,MKE",5,CALL FOR POLICE,Service in Progress
182570738-Assignment Completed,182570738,2018-09-14 08:39:13,"4800 S 10TH ST,MKE",6,FOLLOW UP,Assignment Completed
182570736-Service in Progress,182570736,2018-09-14 08:38:49,"2623 N BUFFUM ST,MKE",5,WELFARE CITIZEN,Service in Progress
182570726-Service in Progress,182570726,2018-09-14 08:38:22,"4112 W ORCHARD ST,MKE",2,TRBL W/SUBJ,Service in Progress
182570732-Assignment Completed,182570732,2018-09-14 08:36:27,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182570730-Assignment Completed,182570730,2018-09-14 08:36:15,"125 N 25TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182570729-Advised,182570729,2018-09-14 08:36:00,"4235 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
182570728-Service in Progress,182570728,2018-09-14 08:35:48,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182570727-Assignment Completed,182570727,2018-09-14 08:35:33,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182570725-City Citation(s) Issued,182570725,2018-09-14 08:35:23,"8000 W BROWN DEER RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182570713-Unable to Locate Complainant,182570713,2018-09-14 08:31:33,"424 E WISCONSIN AV,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
182570706-Advised,182570706,2018-09-14 08:25:38,"3530 N 9TH ST,MKE",5,FIGHT,Advised
182570700-Unable to Locate Complainant,182570700,2018-09-14 08:23:18,"S 13TH ST / W ARTHUR AV,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
182570694-Unable to Locate Complainant,182570694,2018-09-14 08:22:12,"4516 N 49TH ST,MKE",7,BATTERY DV,Unable to Locate Complainant
182570604-Advised,182570604,2018-09-14 08:16:09,"2230 N MARTIN L KING JR DR,MKE",5,PROPERTY DAMAGE,Advised
182570620-Advised,182570620,2018-09-14 08:12:20,"7515 W BURLEIGH ST,MKE",7,PROPERTY DAMAGE,Advised
182570670-Assignment Completed,182570670,2018-09-14 08:08:32,"2920 N 4TH ST,MKE",5,SPECIAL ASSIGN,Assignment Completed
182570648-Unable to Locate Complainant,182570648,2018-09-14 08:08:13,"N TEUTONIA AV / W LOCUST ST,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
182570656-To be Filed,182570656,2018-09-14 08:03:17,"2920 N 4TH ST,MKE",5,REPORTS,To be Filed
182570653-Assignment Completed,182570653,2018-09-14 08:01:57,"3006 S 27TH ST,MKE",6,VEHICLE MAINT,Assignment Completed
182570701-Open Investigation,182570701,2018-09-14 08:42:36,"421 S 71ST ST,MKE",3,THEFT,Open Investigation
182570741-Service in Progress,182570741,2018-09-14 08:40:54,"2969 S HOWELL AV,MKE",6,FOLLOW UP,Service in Progress
182570726-Advised,182570726,2018-09-14 08:38:22,"4112 W ORCHARD ST,MKE",2,TRBL W/SUBJ,Advised
182570756-City Citation(s) Issued,182570756,2018-09-14 08:48:43,"N 5TH ST / W MICHIGAN ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182570753-City Citation(s) Issued,182570753,2018-09-14 08:47:51,"3017 S 43RD ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182570744-Unable to Locate Complainant,182570744,2018-09-14 08:46:07,"W CAPITOL DR / N 74TH ST,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
182570746-Service in Progress,182570746,2018-09-14 08:45:57,"2636 N NEWHALL ST,MKE",1,WELFARE CITIZEN,Service in Progress
182570747-To be Filed,182570747,2018-09-14 08:45:10,"4715 W VLIET ST,MKE",3,REPORTS,To be Filed
182570711-To be Filed,182570711,2018-09-14 08:27:28,"W SILVER SPRING DR / N LOVERS LANE RD,MKE",4,ACC PDO,To be Filed
182570708-Advised,182570708,2018-09-14 08:26:59,"3638 S SUNSET DR,MKE",6,LOOSE ANIMAL,Advised
182570743-Service in Progress,182570743,2018-09-14 08:54:47,"W ORCHARD ST / S 5TH ST,MKE",2,INJ PERSON/SICK,Service in Progress
182570759-Service in Progress,182570759,2018-09-14 08:52:28,"1808 N WARREN AV,MKE",1,ENTRY AUTOS,Service in Progress
182570758-Service in Progress,182570758,2018-09-14 08:52:10,"7451 W APPLETON AV,MKE",7,SUBJ WITH WEAPON,Service in Progress
182570742-Assignment Completed,182570742,2018-09-14 08:52:09,"3834 W PARK HILL AV,MKE",3,STOLEN VEHICLE,Assignment Completed
182570619-Service in Progress,182570619,2018-09-14 08:51:21,"1834 W WALNUT ST,MKE",3,ENTRY AUTOS,Service in Progress
182570691-Advised,182570691,2018-09-14 08:34:24,"222 N 33RD ST,MKE",3,FAMILY TROUBLE,Advised
182570692-Advised,182570692,2018-09-14 08:33:33,"2516 N 49TH ST,MKE",3,CALL FOR POLICE,Advised
182570671-To be Filed,182570671,2018-09-14 08:09:58,"S 4TH ST / W BECHER ST,MKE",2,ACC PDO,To be Filed
182570771-Service in Progress,182570771,2018-09-14 08:59:28,"4315 W LISBON AV,MKE",3,FIRE,Service in Progress
182570775-Assignment Completed,182570775,2018-09-14 08:59:09,"3707 W GOOD HOPE RD,MKE",4,WELFARE CITIZEN,Assignment Completed
182570780-Advised/Referral,182570780,2018-09-14 08:58:40,"1123 N WATER ST,MKE",1,HOLDUP ALARM,Advised/Referral
182570777-Service in Progress,182570777,2018-09-14 08:58:23,"N 52ND ST / W CONGRESS ST,MKE",7,LOOSE ANIMAL,Service in Progress
182570731-Service in Progress,182570731,2018-09-14 08:58:12,"N 64TH ST / W MILL RD,MKE",4,ACC PDO,Service in Progress
182570779-Service in Progress,182570779,2018-09-14 08:57:59,"5200-BLK N 33RD ST,MKE",4,SPECIAL ASSIGN,Service in Progress
182570770-Service in Progress,182570770,2018-09-14 08:56:35,"S 6TH ST / W LAYTON AV,MKE",6,ACC PDO,Service in Progress
182570765-Service in Progress,182570765,2018-09-14 08:56:01,"N 76TH ST / W MILL RD,MKE",4,RECK USE OF WEAP,Service in Progress
182570773-Service in Progress,182570773,2018-09-14 08:55:35,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Service in Progress
182570772-Assignment Completed,182570772,2018-09-14 08:55:28,"N 35TH ST / W JUNEAU AV,MKE",3,POLICE ADMIN,Assignment Completed
182570754-Unable to Locate Complainant,182570754,2018-09-14 08:55:10,"3035 N 45TH ST,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
182570743-Assignment Completed,182570743,2018-09-14 08:54:47,"W ORCHARD ST / S 5TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
182570746-Assignment Completed,182570746,2018-09-14 08:45:57,"2636 N NEWHALL ST,MKE",1,WELFARE CITIZEN,Assignment Completed
182570698-Advised/Referral,182570698,2018-09-14 08:39:29,"800 W WALNUT ST,MKE",5,CALL FOR POLICE,Advised/Referral
182570784-Service in Progress,182570784,2018-09-14 09:04:48,"2912 S MABBETT AV,MKE",6,BATTERY,Service in Progress
182570796-Assignment Completed,182570796,2018-09-14 09:04:31,"7101 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
182570795-Advised,182570795,2018-09-14 09:04:21,"3501 W FOREST HOME AV,MKE",6,TRAFFIC STOP,Advised
182570782-Service in Progress,182570782,2018-09-14 09:03:38,"N 4TH ST / W CONCORDIA AV,MKE",5,TRBL W/JUV,Service in Progress
182570791-Service in Progress,182570791,2018-09-14 09:02:14,"2026 W PIERCE ST,MKE",2,FOLLOW UP,Service in Progress
182570790-City Citation(s) Issued,182570790,2018-09-14 09:02:03,"3919 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182570786-Service in Progress,182570786,2018-09-14 09:01:43,"3871 N 25TH ST,MKE",5,INJ PERSON/SICK,Service in Progress
182570785-Advised,182570785,2018-09-14 09:00:35,"4900 W CAPITOL DR,MKE",7,TS TARGETED,Advised
182570775-Advised,182570775,2018-09-14 08:59:09,"3707 W GOOD HOPE RD,MKE",4,WELFARE CITIZEN,Advised
182570746-Advised,182570746,2018-09-14 08:45:57,"2636 N NEWHALL ST,MKE",1,WELFARE CITIZEN,Advised
182570546-Assignment Completed,182570546,2018-09-14 08:29:52,"N 58TH ST / W CUSTER AV,MKE",4,STOLEN VEHICLE,Assignment Completed
182570806-Service in Progress,182570806,2018-09-14 09:09:59,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Service in Progress
182570805-Assignment Completed,182570805,2018-09-14 09:09:44,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182570800-Service in Progress,182570800,2018-09-14 09:09:21,"1363 N 8TH ST,MKE",5,STOLEN VEHICLE,Service in Progress
182570793-Service in Progress,182570793,2018-09-14 09:07:44,"949 N 9TH ST,MKE",1,MED RUN,Service in Progress
182570798-Service in Progress,182570798,2018-09-14 09:05:43,"2920 N 4TH ST,MKE",5,INVESTIGATION,Service in Progress
182570786-Advised,182570786,2018-09-14 09:01:43,"3871 N 25TH ST,MKE",5,INJ PERSON/SICK,Advised
182570815-Service in Progress,182570815,2018-09-14 09:13:33,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
