ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191000668-Service in Progress,191000668,2019-04-10 08:53:19,"2201 N CAMBRIDGE AV,MKE",1,TRBL W/SUBJ,Service in Progress
191000669-Assignment Completed,191000669,2019-04-10 08:52:34,"904 W GREENFIELD AV,MKE",2,ENTRY,Assignment Completed
191000671-Service in Progress,191000671,2019-04-10 08:52:09,"W FOND DU LAC AV / W LOCUST ST,MKE",5,ACC PI,Service in Progress
191000663-Service in Progress,191000663,2019-04-10 08:51:39,"2435 S 16TH ST,MKE",2,WELFARE CITIZEN,Service in Progress
191000652-Service in Progress,191000652,2019-04-10 08:51:08,"5908 N 41ST ST,MKE",4,ENTRY TO AUTO,Service in Progress
191000666-Assignment Completed,191000666,2019-04-10 08:48:50,"5260 N 62ND ST,MKE",4,SUBJ WANTED,Assignment Completed
191000680-Service in Progress,191000680,2019-04-10 08:57:49,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191000674-Service in Progress,191000674,2019-04-10 08:57:09,"835 N 23RD ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
191000664-Service in Progress,191000664,2019-04-10 08:56:52,"700 S 4TH ST,MKE",2,BATTERY,Service in Progress
191000672-Service in Progress,191000672,2019-04-10 08:56:14,"N SHERMAN BL / W VILLARD AV,MKE",7,TRUANT,Service in Progress
191000679-City Citation(s) Issued,191000679,2019-04-10 08:56:12,"2309 E LOCUST ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191000676-Assignment Completed,191000676,2019-04-10 08:55:44,2700 W OKLAHOMA,OCOE,SCHL MONITORING,Assignment Completed
191000663-Advised,191000663,2019-04-10 08:51:39,"2435 S 16TH ST,MKE",2,WELFARE CITIZEN,Advised
191000666-Unable to Locate Complainant,191000666,2019-04-10 08:48:50,"5260 N 62ND ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
191000634-Assignment Completed,191000634,2019-04-10 08:32:27,"3000 W CANAL ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191000625-Assignment Completed,191000625,2019-04-10 08:27:10,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
191000611-Assignment Completed,191000611,2019-04-10 08:19:13,STATE FAIR PARK,3,PROPERTY PICKUP,Assignment Completed
191000602-To be Filed,191000602,2019-04-10 08:15:00,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,To be Filed
191000586-Assignment Completed,191000586,2019-04-10 08:09:11,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191000569-Assignment Completed,191000569,2019-04-10 08:02:27,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
191000693-Assignment Completed,191000693,2019-04-10 09:03:31,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
191000692-Service in Progress,191000692,2019-04-10 09:02:52,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191000688-Service in Progress,191000688,2019-04-10 09:00:43,"3129 S 27TH ST,MKE",6,BUSINESS CHECK,Service in Progress
191000685-Service in Progress,191000685,2019-04-10 09:00:22,"S 6TH ST / W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
191000598-Advised,191000598,2019-04-10 08:26:51,"2743 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Advised
191000704-City Citation(s) Issued,191000704,2019-04-10 09:09:28,"2801 W CAPITOL DR,MKE",5,TS TARGETED,City Citation(s) Issued
191000702-Service in Progress,191000702,2019-04-10 09:08:56,"1433 N 39TH ST,MKE",3,CALL FOR POLICE,Service in Progress
191000697-Service in Progress,191000697,2019-04-10 09:06:05,"6420 N 105TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
191000595-Service in Progress,191000595,2019-04-10 09:05:18,"3707 N 94TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
191000688-Assignment Completed,191000688,2019-04-10 09:00:43,"3129 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191000668-Assignment Completed,191000668,2019-04-10 08:53:19,"2201 N CAMBRIDGE AV,MKE",1,TRBL W/SUBJ,Assignment Completed
191000660-Advised/Referral,191000660,2019-04-10 08:48:02,"4365 N 25TH ST,MKE",5,FIGHT,Advised/Referral
191000526-To be Filed,191000526,2019-04-10 08:34:06,"N 60TH ST / W FOND DU LAC AV,MKE",7,ACC PDO,To be Filed
191000635-Assignment Completed,191000635,2019-04-10 08:32:46,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191000617-Advised,191000617,2019-04-10 09:14:01,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
191000696-Service in Progress,191000696,2019-04-10 09:12:43,"2639 N HUBBARD ST,MKE",5,TRBL W/SUBJ,Service in Progress
191000709-Service in Progress,191000709,2019-04-10 09:12:09,"222 N 35TH ST,MKE",3,FOLLOW UP,Service in Progress
191000595-Advised,191000595,2019-04-10 09:05:18,"3707 N 94TH ST,MKE",7,TRBL W/SUBJ,Advised
191000653-Advised,191000653,2019-04-10 08:45:14,"2917 N 28TH ST,MKE",5,FAMILY TROUBLE,Advised
191000628-City Citation(s) Issued,191000628,2019-04-10 08:28:53,"6300 W BURLEIGH ST,MKE",7,INVESTIGATION,City Citation(s) Issued
191000724-Service in Progress,191000724,2019-04-10 09:19:36,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191000722-Assignment Completed,191000722,2019-04-10 09:19:23,"2000 N 47TH ST,MKE",3,FOLLOW UP,Assignment Completed
191000667-Service in Progress,191000667,2019-04-10 09:18:13,"W NORTHRIDGE MALL RD / W FAIRY CHASM DR,MKE",4,TRBL W/SUBJ,Service in Progress
191000720-Assignment Completed,191000720,2019-04-10 09:17:24,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
191000714-Unable to Locate Complainant,191000714,2019-04-10 09:17:18,"W LOCUST ST / N MARTIN L KING JR DR,MKE",5,FIGHT,Unable to Locate Complainant
191000718-Assignment Completed,191000718,2019-04-10 09:17:12,"433 W ST PAUL AV,MKE",1,BUSINESS CHECK,Assignment Completed
191000711-Service in Progress,191000711,2019-04-10 09:16:35,"N TEUTONIA AV / W KILEY AV,MKE",4,INJ PERSON/SICK,Service in Progress
191000717-Unable to Locate Complainant,191000717,2019-04-10 09:16:29,"3520 W MT VERNON AV,MKE",3,SUBJ WANTED,Unable to Locate Complainant
191000713-Assignment Completed,191000713,2019-04-10 09:15:27,"125 N 25TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191000652-To be Filed,191000652,2019-04-10 08:51:08,"5908 N 41ST ST,MKE",4,ENTRY TO AUTO,To be Filed
191000726-Service in Progress,191000726,2019-04-10 09:24:13,"5000 W CHAMBERS ST,MKE",7,TRBL W/JUV,Service in Progress
191000733-Service in Progress,191000733,2019-04-10 09:23:40,"107 E LINCOLN AV,MKE",6,INVESTIGATION,Service in Progress
191000731-Assignment Completed,191000731,2019-04-10 09:23:30,"N 49TH ST / W NORTH AV,MKE",3,ACC PDO,Assignment Completed
191000727-Service in Progress,191000727,2019-04-10 09:21:01,"5000 W CHAMBERS ST,MKE",7,ASSIGNMENT,Service in Progress
191000686-Service in Progress,191000686,2019-04-10 09:20:18,"1643 S 38TH ST,MKE",2,THEFT VEHICLE,Service in Progress
191000678-Advised,191000678,2019-04-10 09:20:04,"1725 W BOW ST,MKE",2,FAMILY TROUBLE,Advised
191000672-Assignment Completed,191000672,2019-04-10 08:56:14,"N SHERMAN BL / W VILLARD AV,MKE",7,TRUANT,Assignment Completed
191000740-Unable to Locate Complainant,191000740,2019-04-10 09:29:27,"2500-BLK N 47TH ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
191000739-Service in Progress,191000739,2019-04-10 09:28:37,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
191000734-Assignment Completed,191000734,2019-04-10 09:26:02,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191000751-Service in Progress,191000751,2019-04-10 09:34:54,"2300 N 1ST ST,MKE",5,PARK AND WALK,Service in Progress
191000748-Service in Progress,191000748,2019-04-10 09:33:29,"10851 W DONNA DR,MKE",4,FOLLOW UP,Service in Progress
191000746-To be Filed,191000746,2019-04-10 09:32:57,"245 W LINCOLN AV,MKE",2,RETURN STATION,To be Filed
191000738-Assignment Completed,191000738,2019-04-10 09:32:35,"3354 N 27TH ST,MKE",5,WELFARE CITIZEN,Assignment Completed
191000744-Assignment Completed,191000744,2019-04-10 09:31:07,"7213 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Assignment Completed
191000737-Advised/Referral,191000737,2019-04-10 09:31:04,"754 N 22ND ST,MKE",3,BATTERY,Advised/Referral
191000743-Service in Progress,191000743,2019-04-10 09:30:08,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191000711-Advised,191000711,2019-04-10 09:16:35,"N TEUTONIA AV / W KILEY AV,MKE",4,INJ PERSON/SICK,Advised
191000758-Service in Progress,191000758,2019-04-10 09:39:22,"931 W GREENFIELD AV,MKE",2,TRBL W/SUBJ,Service in Progress
191000762-Service in Progress,191000762,2019-04-10 09:39:10,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
191000761-Service in Progress,191000761,2019-04-10 09:38:44,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
191000760-Assignment Completed,191000760,2019-04-10 09:38:29,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191000753-Advised,191000753,2019-04-10 09:37:43,"1337 S CESAR E CHAVEZ DR,MKE",2,TRBL W/SUBJ,Advised
191000757-Assignment Completed,191000757,2019-04-10 09:37:29,"3600 S 61ST ST,MKE",6,SCHL MONITORING,Assignment Completed
191000756-Assignment Completed,191000756,2019-04-10 09:36:30,"2470 N 55TH ST,MKE",3,FOLLOW UP,Assignment Completed
191000649-Assignment Completed,191000649,2019-04-10 08:47:44,"6300 W BROWN DEER RD, BROWN DEER",4,BATTERY DV,Assignment Completed
191000773-Service in Progress,191000773,2019-04-10 09:44:22,"4622 N 24TH PL,MKE",5,BATTERY DV,Service in Progress
191000767-Service in Progress,191000767,2019-04-10 09:44:05,"3130 W DAKOTA ST,MKE",6,ENTRY,Service in Progress
191000772-Assignment Completed,191000772,2019-04-10 09:43:26,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191000770-Service in Progress,191000770,2019-04-10 09:42:54,"900 E MEINECKE AV,MKE",5,PARK AND WALK,Service in Progress
191000715-Advised,191000715,2019-04-10 09:42:09,"2402 N 22ND ST,MKE",3,TRBL W/SUBJ,Advised
191000768-Service in Progress,191000768,2019-04-10 09:42:00,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
191000703-Advised,191000703,2019-04-10 09:40:57,"7501 N GRANVILLE RD,MKE",4,TRBL W/SUBJ,Advised
191000732-Service in Progress,191000732,2019-04-10 09:40:37,"3471 S 17TH ST,MKE",6,ACC PDO,Service in Progress
191000758-Advised,191000758,2019-04-10 09:39:22,"931 W GREENFIELD AV,MKE",2,TRBL W/SUBJ,Advised
191000697-Advised,191000697,2019-04-10 09:06:05,"6420 N 105TH ST,MKE",4,WELFARE CITIZEN,Advised
191000674-Assignment Completed,191000674,2019-04-10 08:57:09,"835 N 23RD ST,MKE",3,SUBJ WITH WEAPON,Assignment Completed
191000790-Assignment Completed,191000790,2019-04-10 09:49:15,"4801 W HAMPTON AV,MKE",7,FOLLOW UP,Assignment Completed
191000778-Service in Progress,191000778,2019-04-10 09:48:49,"7822 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Service in Progress
191000786-Assignment Completed,191000786,2019-04-10 09:48:38,"1130 N 29TH ST,MKE",3,BATTERY DV,Assignment Completed
191000776-Service in Progress,191000776,2019-04-10 09:48:35,"2851 N 24TH ST,MKE",5,LANDLORD/TEN TRB,Service in Progress
191000785-Service in Progress,191000785,2019-04-10 09:48:18,"S 4TH ST / W BECHER ST,MKE",2,ACC PDO,Service in Progress
191000787-Service in Progress,191000787,2019-04-10 09:47:41,OFF RAMP 175 @CANAL,3,TRAFFIC HAZARD,Service in Progress
191000782-Service in Progress,191000782,2019-04-10 09:46:22,"3276 N 24TH PL,MKE",5,FOLLOW UP,Service in Progress
191000780-Advised,191000780,2019-04-10 09:46:15,"4175 N 92ND ST,WAU",OUT,TRAFFIC STOP,Advised
191000750-Service in Progress,191000750,2019-04-10 09:45:47,"2201 S 20TH ST,MKE",2,GRAFFITI,Service in Progress
191000762-Assignment Completed,191000762,2019-04-10 09:39:10,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
191000672-Advised,191000672,2019-04-10 08:56:14,"N SHERMAN BL / W VILLARD AV,MKE",7,TRUANT,Advised
191000804-Assignment Completed,191000804,2019-04-10 09:53:23,"2700 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
191000729-Advised,191000729,2019-04-10 09:52:04,"6700 N 80TH ST,MKE",4,TRBL W/JUV,Advised
191000796-Service in Progress,191000796,2019-04-10 09:50:49,"4300 W FOREST HOME AV,MKE",6,SUBJ STOP,Service in Progress
191000792-Service in Progress,191000792,2019-04-10 09:50:06,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191000814-Assignment Completed,191000814,2019-04-10 09:59:18,"2451 N 28TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
191000788-Service in Progress,191000788,2019-04-10 09:58:56,"1840 N 6TH ST,MKE",5,CALL FOR POLICE,Service in Progress
191000812-Advised,191000812,2019-04-10 09:58:07,"9001 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191000798-Service in Progress,191000798,2019-04-10 09:57:47,"N 24TH ST / W CENTER ST,MKE",3,BATTERY DV,Service in Progress
191000810-Assignment Completed,191000810,2019-04-10 09:57:00,"931 W GREENFIELD AV,MKE",2,INVESTIGATION,Assignment Completed
191000796-Assignment Completed,191000796,2019-04-10 09:50:49,"4300 W FOREST HOME AV,MKE",6,SUBJ STOP,Assignment Completed
191000750-To be Filed,191000750,2019-04-10 09:45:47,"2201 S 20TH ST,MKE",2,GRAFFITI,To be Filed
191000733-To be Filed,191000733,2019-04-10 09:23:40,"107 E LINCOLN AV,MKE",6,INVESTIGATION,To be Filed
191000731-To be Filed,191000731,2019-04-10 09:23:30,"N 49TH ST / W NORTH AV,MKE",3,ACC PDO,To be Filed
191000724-Assignment Completed,191000724,2019-04-10 09:19:36,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
191000808-Service in Progress,191000808,2019-04-10 10:04:54,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
191000818-Service in Progress,191000818,2019-04-10 10:04:45,"2456 S 17TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
191000822-Service in Progress,191000822,2019-04-10 10:03:51,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
191000815-Service in Progress,191000815,2019-04-10 10:03:27,"2727 W FOND DU LAC AV,MKE",3,BATTERY DV,Service in Progress
191000817-Service in Progress,191000817,2019-04-10 10:01:28,"949 N 9TH ST,MKE",1,MED RUN,Service in Progress
191000742-Advised,191000742,2019-04-10 10:00:36,"726 N 23RD ST,MKE",3,VIOL REST ORDER,Advised
191000820-Assignment Completed,191000820,2019-04-10 10:00:34,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
191000819-City Citation(s) Issued,191000819,2019-04-10 10:00:28,"2800 W WELLS ST,MKE",3,PARKING TROUBLE,City Citation(s) Issued
191000778-Assignment Completed,191000778,2019-04-10 09:48:49,"7822 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Assignment Completed
191000773-Unable to Locate Complainant,191000773,2019-04-10 09:44:22,"4622 N 24TH PL,MKE",5,BATTERY DV,Unable to Locate Complainant
191000751-Assignment Completed,191000751,2019-04-10 09:34:54,"2300 N 1ST ST,MKE",5,PARK AND WALK,Assignment Completed
191000743-Assignment Completed,191000743,2019-04-10 09:30:08,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191000667-City Citation(s) Issued,191000667,2019-04-10 09:18:13,"W NORTHRIDGE MALL RD / W FAIRY CHASM DR,MKE",4,TRBL W/SUBJ,City Citation(s) Issued
191000834-Advised,191000834,2019-04-10 10:09:49,"1907 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
191000833-Assignment Completed,191000833,2019-04-10 10:09:41,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191000828-Assignment Completed,191000828,2019-04-10 10:08:37,"S 35TH ST / W BECHER ST,MKE",2,BATTERY DV,Assignment Completed
191000826-Service in Progress,191000826,2019-04-10 10:06:54,"6969 N TEUTONIA AV,MKE",4,THREAT,Service in Progress
191000827-Service in Progress,191000827,2019-04-10 10:06:42,"1424 N 27TH ST,MKE",3,ACC UNKN INJ,Service in Progress
191000779-Advised,191000779,2019-04-10 10:06:09,"4214 N 42ND ST,MKE",7,TRBL W/SUBJ,Advised
191000719-Service in Progress,191000719,2019-04-10 10:05:44,"9025 W LAWRENCE AV,MKE",7,BATTERY,Service in Progress
191000805-Service in Progress,191000805,2019-04-10 10:05:19,"N 27TH ST / W CAPITOL DR,MKE",5,INJ PERSON/SICK,Service in Progress
191000815-Advised/Referral,191000815,2019-04-10 10:03:27,"2727 W FOND DU LAC AV,MKE",3,BATTERY DV,Advised/Referral
191000788-Advised,191000788,2019-04-10 09:58:56,"1840 N 6TH ST,MKE",5,CALL FOR POLICE,Advised
191000778-Advised,191000778,2019-04-10 09:48:49,"7822 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Advised
191000776-Advised,191000776,2019-04-10 09:48:35,"2851 N 24TH ST,MKE",5,LANDLORD/TEN TRB,Advised
191000785-To be Filed,191000785,2019-04-10 09:48:18,"S 4TH ST / W BECHER ST,MKE",2,ACC PDO,To be Filed
191000787-Assignment Completed,191000787,2019-04-10 09:47:41,OFF RAMP 175 @CANAL,3,TRAFFIC HAZARD,Assignment Completed
191000768-To be Filed,191000768,2019-04-10 09:42:00,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,To be Filed
191000844-Assignment Completed,191000844,2019-04-10 10:14:47,"2537 N 20TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
191000830-Unable to Locate Complainant,191000830,2019-04-10 10:12:59,"W FOND DU LAC AV / W MILL RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
191000837-Service in Progress,191000837,2019-04-10 10:11:25,"6929 W SILVER SPRING DR,MKE",4,SUBJ WANTED,Service in Progress
191000816-Service in Progress,191000816,2019-04-10 10:10:36,"4356 N 84TH ST,MKE",7,LANDLORD/TEN TRB,Service in Progress
191000835-Service in Progress,191000835,2019-04-10 10:10:36,"2504 N 9TH ST,MKE",3,SUBJ WANTED,Service in Progress
191000761-Assignment Completed,191000761,2019-04-10 09:38:44,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
191000784-Advised,191000784,2019-04-10 10:18:52,"1601 N HAWLEY RD,MKE",3,TRBL W/SUBJ,Advised
191000850-Assignment Completed,191000850,2019-04-10 10:18:27,"2826 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
191000707-Service in Progress,191000707,2019-04-10 10:18:13,"1615 E LOCUST ST,MKE",1,BATTERY,Service in Progress
191000783-Assignment Completed,191000783,2019-04-10 10:16:31,"2800 W OKLAHOMA AV,MKE",6,THEFT,Assignment Completed
191000845-Service in Progress,191000845,2019-04-10 10:16:22,"2800-BLK W HOPKINS ST,MKE",5,TRAFFIC HAZARD,Service in Progress
191000843-Service in Progress,191000843,2019-04-10 10:15:24,"2443 N 1ST ST,MKE",5,WELFARE CITIZEN,Service in Progress
191000686-Assignment Completed,191000686,2019-04-10 09:20:18,"1643 S 38TH ST,MKE",2,THEFT VEHICLE,Assignment Completed
191000863-Assignment Completed,191000863,2019-04-10 10:23:39,"6215 W WARNIMONT AV,MKE",6,SUBJ STOP,Assignment Completed
191000857-Unable to Locate Complainant,191000857,2019-04-10 10:23:11,"N 27TH ST / W GALENA ST,MKE",3,ACC PDO,Unable to Locate Complainant
191000860-Assignment Completed,191000860,2019-04-10 10:22:52,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191000839-Advised,191000839,2019-04-10 10:22:14,"1801 S 11TH ST,MKE",2,INJ PERSON/SICK,Advised
191000859-Assignment Completed,191000859,2019-04-10 10:21:40,"3422 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
191000856-Service in Progress,191000856,2019-04-10 10:20:36,"4715 W VLIET ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191000805-Unable to Locate Complainant,191000805,2019-04-10 10:05:19,"N 27TH ST / W CAPITOL DR,MKE",5,INJ PERSON/SICK,Unable to Locate Complainant
191000782-To be Filed,191000782,2019-04-10 09:46:22,"3276 N 24TH PL,MKE",5,FOLLOW UP,To be Filed
191000739-Assignment Completed,191000739,2019-04-10 09:28:37,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
191000880-Assignment Completed,191000880,2019-04-10 10:29:12,"2300 N HOLTON ST,MKE",5,PARK AND WALK,Assignment Completed
191000878-Service in Progress,191000878,2019-04-10 10:28:46,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191000877-Assignment Completed,191000877,2019-04-10 10:28:18,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191000876-Service in Progress,191000876,2019-04-10 10:28:06,"1015 N 10TH ST,MKE",1,ASSIGNMENT,Service in Progress
191000867-Advised/Referral,191000867,2019-04-10 10:27:53,"7878 N 60TH ST,MKE",4,CALL FOR POLICE,Advised/Referral
191000831-Service in Progress,191000831,2019-04-10 10:27:40,"2443 N 1ST ST,MKE",5,TRBL W/SUBJ,Service in Progress
191000864-Assignment Completed,191000864,2019-04-10 10:27:33,"N 91ST ST / W GOOD HOPE RD,MKE",4,BATTERY DV,Assignment Completed
191000847-Advised,191000847,2019-04-10 10:26:32,"N SHERMAN BL / W CENTER ST,MKE",3,TRBL W/SUBJ,Advised
191000872-Service in Progress,191000872,2019-04-10 10:26:25,"245 W LINCOLN AV,MKE",2,PROPERTY PICKUP,Service in Progress
191000845-City Citation(s) Issued,191000845,2019-04-10 10:16:22,"2800-BLK W HOPKINS ST,MKE",5,TRAFFIC HAZARD,City Citation(s) Issued
191000854-Advised,191000854,2019-04-10 10:34:02,"850 W WALNUT ST,MKE",5,TRBL W/JUV,Advised
191000887-Assignment Completed,191000887,2019-04-10 10:33:59,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191000849-Assignment Completed,191000849,2019-04-10 10:33:46,"2718 N 49TH ST,MKE",7,SUBJ WITH WEAPON,Assignment Completed
191000886-Service in Progress,191000886,2019-04-10 10:33:30,"1370 S 74TH ST,WEST ALLIS",CITY,INVESTIGATION,Service in Progress
191000885-Assignment Completed,191000885,2019-04-10 10:33:05,"234 E VINE ST,MKE",5,BUSINESS CHECK,Assignment Completed
191000882-Assignment Completed,191000882,2019-04-10 10:30:14,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191000856-Assignment Completed,191000856,2019-04-10 10:20:36,"4715 W VLIET ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191000818-Advised,191000818,2019-04-10 10:04:45,"2456 S 17TH ST,MKE",2,TRBL W/SUBJ,Advised
191000767-To be Filed,191000767,2019-04-10 09:44:05,"3130 W DAKOTA ST,MKE",6,ENTRY,To be Filed
191000770-Assignment Completed,191000770,2019-04-10 09:42:54,"900 E MEINECKE AV,MKE",5,PARK AND WALK,Assignment Completed
191000893-Service in Progress,191000893,2019-04-10 10:39:08,"231 W WISCONSIN AV,MKE",1,FOLLOW UP,Service in Progress
191000811-Service in Progress,191000811,2019-04-10 10:36:28,"3266 N 28TH ST,MKE",5,ENTRY,Service in Progress
191000891-City Citation(s) Issued,191000891,2019-04-10 10:36:15,"630 W WISCONSIN AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191000889-Service in Progress,191000889,2019-04-10 10:35:06,"801 W MICHIGAN ST,MKE",1,SPECIAL ASSIGN,Service in Progress
191000864-Advised/Referral,191000864,2019-04-10 10:27:33,"N 91ST ST / W GOOD HOPE RD,MKE",4,BATTERY DV,Advised/Referral
191000792-Assignment Completed,191000792,2019-04-10 09:50:06,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191000732-To be Filed,191000732,2019-04-10 09:40:37,"3471 S 17TH ST,MKE",6,ACC PDO,To be Filed
191000813-Unable to Locate Complainant,191000813,2019-04-10 10:44:44,"3520 W MT VERNON AV,MKE",3,SUBJ WANTED,Unable to Locate Complainant
191000901-To be Filed,191000901,2019-04-10 10:44:01,"2950 S CHASE AV,MKE",6,FOLLOW UP,To be Filed
191000900-Assignment Completed,191000900,2019-04-10 10:43:37,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
191000896-Advised,191000896,2019-04-10 10:42:28,"1328 E ALBION ST,MKE",1,TRBL W/SUBJ,Advised
191000899-Service in Progress,191000899,2019-04-10 10:42:10,"4777 N 124TH ST,BUT",2,PROPERTY PICKUP,Service in Progress
191000892-Service in Progress,191000892,2019-04-10 10:41:23,"3900 N PALMER ST,MKE",5,WELFARE CITIZEN,Service in Progress
191000862-Assignment Completed,191000862,2019-04-10 10:40:52,"N SHERMAN BL / W LISBON AV,MKE",3,ACC PDO,Assignment Completed
191000895-Assignment Completed,191000895,2019-04-10 10:40:08,"4242 W LISBON AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
191000835-Unable to Locate Complainant,191000835,2019-04-10 10:10:36,"2504 N 9TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
191000827-Assignment Completed,191000827,2019-04-10 10:06:42,"1424 N 27TH ST,MKE",3,ACC UNKN INJ,Assignment Completed
191000909-Service in Progress,191000909,2019-04-10 10:50:00,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
191000747-Advised,191000747,2019-04-10 10:49:14,"850 W WALNUT ST,MKE",5,TRBL W/JUV,Advised
191000907-Assignment Completed,191000907,2019-04-10 10:48:41,"2751 S LENOX ST,MKE",6,SCHL MONITORING,Assignment Completed
191000897-Service in Progress,191000897,2019-04-10 10:46:29,"S 97TH ST / W WILBUR AV,MKE",6,SUSP PERS/AUTO,Service in Progress
191000902-Service in Progress,191000902,2019-04-10 10:45:46,2214 S 14TH ST,1,FOLLOW UP,Service in Progress
191000811-Assignment Completed,191000811,2019-04-10 10:36:28,"3266 N 28TH ST,MKE",5,ENTRY,Assignment Completed
191000826-Unable to Locate Complainant,191000826,2019-04-10 10:06:54,"6969 N TEUTONIA AV,MKE",4,THREAT,Unable to Locate Complainant
191000808-Assignment Completed,191000808,2019-04-10 10:04:54,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Assignment Completed
191000921-Assignment Completed,191000921,2019-04-10 10:54:36,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191000920-Advised,191000920,2019-04-10 10:54:11,"N 6TH ST / W STATE ST,MKE",1,TRAFFIC STOP,Advised
191000915-Assignment Completed,191000915,2019-04-10 10:52:40,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
191000912-Service in Progress,191000912,2019-04-10 10:52:03,"6680 N TEUTONIA AV,MKE",4,CONVEY PROPERTY,Service in Progress
191000849-Advised/Referral,191000849,2019-04-10 10:33:46,"2718 N 49TH ST,MKE",7,SUBJ WITH WEAPON,Advised/Referral
