ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182770665-Service in Progress,182770665,2018-10-04 07:55:49,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
182770569-Assignment Completed,182770569,2018-10-04 07:05:26,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
182770686-Service in Progress,182770686,2018-10-04 08:03:19,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182770681-Service in Progress,182770681,2018-10-04 08:02:29,"5205 N 55TH ST,MKE",4,ACC PI,Service in Progress
182770685-City Citation(s) Issued,182770685,2018-10-04 08:01:49,"6139 N 118TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182770682-Service in Progress,182770682,2018-10-04 08:01:05,"300 S 1ST ST,MKE",1,ENTRY AUTOS,Service in Progress
182770667-Assignment Completed,182770667,2018-10-04 07:56:22,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
182770588-Advised/Referral,182770588,2018-10-04 07:22:55,"2301 N LAKE DR,MKE",1,INJ PERSON/SICK,Advised/Referral
182770670-Service in Progress,182770670,2018-10-04 08:09:32,"8306 W RUBY AV,MKE",7,ENTRY,Service in Progress
182770676-Service in Progress,182770676,2018-10-04 08:09:28,"1966 N 8TH ST,MKE",5,CALL FOR POLICE,Service in Progress
182770666-Service in Progress,182770666,2018-10-04 08:09:06,"3005 E HAMPSHIRE ST,MKE",1,THEFT VEHICLE,Service in Progress
182770698-Service in Progress,182770698,2018-10-04 08:08:29,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182770656-Unable to Locate Complainant,182770656,2018-10-04 08:07:44,"S 76TH ST / W HOWARD AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
182770623-Service in Progress,182770623,2018-10-04 08:07:42,"3215 N 34TH ST,MKE",7,ENTRY,Service in Progress
182770693-Service in Progress,182770693,2018-10-04 08:05:41,"5372 N 36TH ST,MKE",4,ASSIGNMENT,Service in Progress
182770686-Assignment Completed,182770686,2018-10-04 08:03:19,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182770716-Service in Progress,182770716,2018-10-04 08:14:45,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Service in Progress
182770691-Service in Progress,182770691,2018-10-04 08:14:30,"W FAIRMOUNT AV / N 58TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182770713-Service in Progress,182770713,2018-10-04 08:14:10,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182770711-Service in Progress,182770711,2018-10-04 08:12:49,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
182770709-Service in Progress,182770709,2018-10-04 08:12:10,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182770662-Service in Progress,182770662,2018-10-04 08:11:37,"3856 N 22ND ST,MKE",5,WELFARE CITIZEN,Service in Progress
182770704-Service in Progress,182770704,2018-10-04 08:11:01,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182770703-Advised,182770703,2018-10-04 08:10:52,"1700 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
182770700-Service in Progress,182770700,2018-10-04 08:10:27,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
182770678-Service in Progress,182770678,2018-10-04 08:10:02,"1980 N SUMMIT AV,MKE",1,ENTRY AUTOS,Service in Progress
182770687-Service in Progress,182770687,2018-10-04 08:19:27,"3436 N 17TH ST,MKE",5,BATTERY,Service in Progress
182770731-Service in Progress,182770731,2018-10-04 08:19:24,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182770660-Service in Progress,182770660,2018-10-04 08:18:25,"S 43RD ST / W LINCOLN AV,MKE",2,TRAFFIC HAZARD,Service in Progress
182770726-Service in Progress,182770726,2018-10-04 08:17:22,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182770723-Advised,182770723,2018-10-04 08:16:49,"4759 N 19TH ST,MKE",7,TRAFFIC STOP,Advised
182770720-Service in Progress,182770720,2018-10-04 08:15:43,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182770719-Assignment Completed,182770719,2018-10-04 08:15:23,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
182770662-Assignment Completed,182770662,2018-10-04 08:11:37,"3856 N 22ND ST,MKE",5,WELFARE CITIZEN,Assignment Completed
182770643-Advised,182770643,2018-10-04 07:51:12,"430 N 30TH ST,MKE",3,LOOSE ANIMAL,Advised
182770628-Assignment Completed,182770628,2018-10-04 07:38:04,"6840 N 60TH ST,MKE",4,ROBBERY ARMED,Assignment Completed
182770737-Service in Progress,182770737,2018-10-04 08:24:00,"2543 N 22ND ST,MKE",3,ENTRY,Service in Progress
182770739-Service in Progress,182770739,2018-10-04 08:23:45,"N SHERMAN BL / W WRIGHT ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182770684-Service in Progress,182770684,2018-10-04 08:23:42,"5601 N LOVERS LANE RD,MKE",4,ENTRY AUTOS,Service in Progress
182770638-Advised,182770638,2018-10-04 08:21:32,"2361 S 12TH ST,MKE",2,FAMILY TROUBLE,Advised
182770730-Service in Progress,182770730,2018-10-04 08:21:16,"3210 S 8TH ST,MKE",6,ENTRY,Service in Progress
182770733-Service in Progress,182770733,2018-10-04 08:20:51,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182770646-Service in Progress,182770646,2018-10-04 08:20:45,"3333 N 3RD ST,MKE",5,WELFARE CITIZEN,Service in Progress
182770676-Unable to Locate Complainant,182770676,2018-10-04 08:09:28,"1966 N 8TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182770602-Assignment Completed,182770602,2018-10-04 07:25:24,"2920 N VEL R PHILLIPS AV,MKE",5,BATTERY DV,Assignment Completed
182770751-Assignment Completed,182770751,2018-10-04 08:28:55,"3351 N RICHARDS ST,MKE",5,FOLLOW UP,Assignment Completed
182770748-Service in Progress,182770748,2018-10-04 08:28:50,"814 W WISCONSIN AV,MKE",1,SUSP PKG/DEVICE,Service in Progress
182770634-Service in Progress,182770634,2018-10-04 08:28:33,"N 65TH ST / W CARMEN AV,MKE",4,LOOSE ANIMAL,Service in Progress
182770749-Service in Progress,182770749,2018-10-04 08:28:09,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Service in Progress
182770744-Service in Progress,182770744,2018-10-04 08:26:47,"E LOCUST ST / N HUMBOLDT BL,MKE",5,ACC UNKN INJ,Service in Progress
182770633-Service in Progress,182770633,2018-10-04 08:26:27,"1320 W BURNHAM ST,MKE",2,STOLEN VEHICLE,Service in Progress
182770631-Service in Progress,182770631,2018-10-04 08:25:53,"6673 N BOURBON ST,MKE",4,THEFT VEHICLE,Service in Progress
182770743-Service in Progress,182770743,2018-10-04 08:25:17,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182770737-Open Investigation,182770737,2018-10-04 08:24:00,"2543 N 22ND ST,MKE",3,ENTRY,Open Investigation
182770733-Assignment Completed,182770733,2018-10-04 08:20:51,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
182770662-Unable to Locate Complainant,182770662,2018-10-04 08:11:37,"3856 N 22ND ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
182770682-To be Filed,182770682,2018-10-04 08:01:05,"300 S 1ST ST,MKE",1,ENTRY AUTOS,To be Filed
182770648-Open Investigation,182770648,2018-10-04 07:48:07,"2544 N FRATNEY ST,MKE",5,TRBL W/SUBJ,Open Investigation
182770764-Service in Progress,182770764,2018-10-04 08:34:03,SSHERMAN/WRIGHT/CENTER,SPD,SPECIAL ASSIGN,Service in Progress
182770761-Assignment Completed,182770761,2018-10-04 08:33:11,"4157 N 82ND ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
182770760-Assignment Completed,182770760,2018-10-04 08:33:10,"3237 S 16TH ST,MKE",6,FOLLOW UP,Assignment Completed
182770759-Service in Progress,182770759,2018-10-04 08:32:55,"6680 N TEUTONIA AV,MKE",4,CONVEY PROPERTY,Service in Progress
182770758-Advised,182770758,2018-10-04 08:32:50,"4651 N GREEN BAY AV,MKE",7,TRAFFIC STOP,Advised
182770756-Assignment Completed,182770756,2018-10-04 08:32:34,"3237 S 16TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182770701-Service in Progress,182770701,2018-10-04 08:31:48,"1051 E RUSSELL AV,MKE",6,TRBL W/JUV,Service in Progress
182770752-Assignment Completed,182770752,2018-10-04 08:30:27,"8017 W HAMPTON AV,MKE",7,WELFARE CITIZEN,Assignment Completed
182770684-To be Filed,182770684,2018-10-04 08:23:42,"5601 N LOVERS LANE RD,MKE",4,ENTRY AUTOS,To be Filed
182770775-Assignment Completed,182770775,2018-10-04 08:38:47,"400 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
182770754-Service in Progress,182770754,2018-10-04 08:38:28,"5973 N 77TH ST,MKE",4,ENTRY,Service in Progress
182770771-Service in Progress,182770771,2018-10-04 08:37:37,"1435 S 8TH ST,MKE",2,ACC PDO,Service in Progress
182770773-Service in Progress,182770773,2018-10-04 08:37:15,"2525 N SHERMAN BL,MKE",3,SPECIAL ASSIGN,Service in Progress
182770768-Service in Progress,182770768,2018-10-04 08:35:28,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182770634-Unable to Locate Complainant,182770634,2018-10-04 08:28:33,"N 65TH ST / W CARMEN AV,MKE",4,LOOSE ANIMAL,Unable to Locate Complainant
182770749-Assignment Completed,182770749,2018-10-04 08:28:09,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
182770720-Assignment Completed,182770720,2018-10-04 08:15:43,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182770691-Advised,182770691,2018-10-04 08:14:30,"W FAIRMOUNT AV / N 58TH ST,MKE",7,SUSP PERS/AUTO,Advised
182770782-Service in Progress,182770782,2018-10-04 08:44:13,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
182770734-Advised,182770734,2018-10-04 08:44:10,"237 N 36TH ST,MKE",3,LANDLORD/TEN TRB,Advised
182770781-Service in Progress,182770781,2018-10-04 08:43:29,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182770779-Service in Progress,182770779,2018-10-04 08:42:37,"6680 N TEUTONIA AV,MKE",4,REPORTS,Service in Progress
182770744-To be Filed,182770744,2018-10-04 08:26:47,"E LOCUST ST / N HUMBOLDT BL,MKE",5,ACC UNKN INJ,To be Filed
182770687-Unable to Locate Complainant,182770687,2018-10-04 08:19:27,"3436 N 17TH ST,MKE",5,BATTERY,Unable to Locate Complainant
182770716-Assignment Completed,182770716,2018-10-04 08:14:45,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
182770791-Assignment Completed,182770791,2018-10-04 08:49:23,"2735 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
182770790-Service in Progress,182770790,2018-10-04 08:49:22,"6680 N TEUTONIA AV,MKE",4,CONVEY PROPERTY,Service in Progress
182770770-Service in Progress,182770770,2018-10-04 08:49:20,"408 W MEINECKE AV,MKE",5,WELFARE CITIZEN,Service in Progress
182770789-Assignment Completed,182770789,2018-10-04 08:48:57,2336 W WISCONSIN AVE,3,BUSINESS CHECK,Assignment Completed
182770786-Service in Progress,182770786,2018-10-04 08:47:00,"N SHERMAN BL / W WRIGHT ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182770766-Advised,182770766,2018-10-04 08:46:48,"117 E CHAMBERS ST,MKE",5,THEFT,Advised
182770777-Service in Progress,182770777,2018-10-04 08:45:43,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
182770742-Unable to Locate Complainant,182770742,2018-10-04 08:45:24,"N HOLTON ST / E CHAMBERS ST,MKE",5,TRAFFIC HAZARD,Unable to Locate Complainant
182770785-Service in Progress,182770785,2018-10-04 08:45:12,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182770759-Assignment Completed,182770759,2018-10-04 08:32:55,"6680 N TEUTONIA AV,MKE",4,CONVEY PROPERTY,Assignment Completed
182770743-Assignment Completed,182770743,2018-10-04 08:25:17,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182770646-Unable to Locate Complainant,182770646,2018-10-04 08:20:45,"3333 N 3RD ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
182770630-To be Filed,182770630,2018-10-04 07:54:56,"W LOCUST ST / N SHERMAN BL,MKE",7,ACC PDO,To be Filed
182770797-Service in Progress,182770797,2018-10-04 08:53:45,"417 E BURLEIGH ST,MKE",5,BATTERY,Service in Progress
182770795-Advised,182770795,2018-10-04 08:51:53,2923 W OKLAHOMA AVE,SPD,TRAFFIC STOP,Advised
182770769-Advised,182770769,2018-10-04 08:51:32,"318 E LOCUST ST,MKE",5,TRBL W/SUBJ,Advised
182770713-To be Filed,182770713,2018-10-04 08:14:10,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
182770700-Assignment Completed,182770700,2018-10-04 08:10:27,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
182770670-Unable to Locate Complainant,182770670,2018-10-04 08:09:32,"8306 W RUBY AV,MKE",7,ENTRY,Unable to Locate Complainant
182770757-Service in Progress,182770757,2018-10-04 08:58:34,"1915 N WATER ST,MKE",1,THEFT,Service in Progress
182770807-Assignment Completed,182770807,2018-10-04 08:58:03,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
182770804-Advised,182770804,2018-10-04 08:57:52,"3118 S BRISBANE AV,MKE",6,SUSP PERS/AUTO,Advised
182770803-Advised,182770803,2018-10-04 08:57:26,"S 7TH ST / W LAPHAM BL,MKE",2,ENTRY AUTOS,Advised
182770805-Assignment Completed,182770805,2018-10-04 08:57:06,2117 W CENTER ST,3,BUSINESS CHECK,Assignment Completed
182770705-Unable to Locate Complainant,182770705,2018-10-04 08:56:55,"3917 N 13TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
182770748-Advised/Referral,182770748,2018-10-04 08:28:50,"814 W WISCONSIN AV,MKE",1,SUSP PKG/DEVICE,Advised/Referral
182770812-Service in Progress,182770812,2018-10-04 09:04:36,"3438 N 94TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
182770819-Service in Progress,182770819,2018-10-04 09:04:34,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
182770818-Advised,182770818,2018-10-04 09:02:58,"7500 W MAIN ST,MKE",3,TRAFFIC STOP,Advised
182770817-Service in Progress,182770817,2018-10-04 09:02:40,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
182770813-Service in Progress,182770813,2018-10-04 09:00:28,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182770712-Service in Progress,182770712,2018-10-04 09:00:22,"2812 N 5TH ST,MKE",5,ENTRY AUTOS,Service in Progress
182770754-Assignment Completed,182770754,2018-10-04 08:38:28,"5973 N 77TH ST,MKE",4,ENTRY,Assignment Completed
182770833-Advised,182770833,2018-10-04 09:09:39,3021 N HOLTON ST,5,TRAFFIC STOP,Advised
182770747-Service in Progress,182770747,2018-10-04 09:09:38,"4402 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
182770829-Service in Progress,182770829,2018-10-04 09:08:54,"3420 S 39TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
182770828-Advised,182770828,2018-10-04 09:07:59,"2214 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
182770842-Service in Progress,182770842,2018-10-04 09:14:53,"N 23RD ST / W VINE ST,MKE",3,TRAFFIC HAZARD,Service in Progress
182770845-Service in Progress,182770845,2018-10-04 09:14:35,"2961 N HOLTON ST,MKE",3,FOLLOW UP,Service in Progress
182770844-Service in Progress,182770844,2018-10-04 09:13:48,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182770843-Assignment Completed,182770843,2018-10-04 09:13:20,"2300 N 15TH ST,MKE",3,PARK AND WALK,Assignment Completed
182770840-Service in Progress,182770840,2018-10-04 09:13:06,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
182770831-Service in Progress,182770831,2018-10-04 09:12:57,"6724 W CHAMBERS ST,MKE",7,DEAD ON ENTRY,Service in Progress
182770801-Advised,182770801,2018-10-04 09:12:36,"2913 N 35TH ST,MKE",7,FAMILY TROUBLE,Advised
182770837-Assignment Completed,182770837,2018-10-04 09:12:35,"3271 N 15TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
182770798-Service in Progress,182770798,2018-10-04 09:12:16,"2725 N 44TH ST,MKE",7,TRBL W/JUV,Service in Progress
182770796-Unable to Locate Complainant,182770796,2018-10-04 09:11:53,"3288 N 27TH ST,MKE",5,FAMILY TROUBLE,Unable to Locate Complainant
182770832-Service in Progress,182770832,2018-10-04 09:11:39,"5948 N SHERMAN BL,MKE",4,THEFT,Service in Progress
182770823-Service in Progress,182770823,2018-10-04 09:11:32,"N 44TH ST / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
182770835-Service in Progress,182770835,2018-10-04 09:11:24,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
182770827-Service in Progress,182770827,2018-10-04 09:10:11,"W MC KINLEY AV / N 21ST ST,MKE",3,ENTRY,Service in Progress
182770660-Assignment Completed,182770660,2018-10-04 08:18:25,"S 43RD ST / W LINCOLN AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
182770853-Open Investigation,182770853,2018-10-04 09:18:51,"2102 W FOND DU LAC AV,MKE",3,BATTERY,Open Investigation
182770834-Service in Progress,182770834,2018-10-04 09:16:27,8250 N 46TH ST,4,ADDL INFO,Service in Progress
182770847-Advised,182770847,2018-10-04 09:15:35,"2200 W KILBOURN AV,MKE",3,TRBL W/JUV,Advised
182770838-Advised/Referral,182770838,2018-10-04 09:15:32,"N 41ST ST / W NORTH AV,MKE",3,BATTERY,Advised/Referral
182770846-Advised,182770846,2018-10-04 09:15:29,"2338 N 15TH ST,MKE",3,SUBJ STOP,Advised
182770860-Unable to Locate Complainant,182770860,2018-10-04 09:23:16,"3056 N PALMER ST,MKE",5,PROBATION/PAROLE,Unable to Locate Complainant
182770820-Advised,182770820,2018-10-04 09:22:27,"3312 W LAKEFIELD DR,MKE",6,ENTRY AUTOS,Advised
182770854-Service in Progress,182770854,2018-10-04 09:20:01,"2435 W WISCONSIN AV,MKE",3,FIRE,Service in Progress
182770798-Unable to Locate Complainant,182770798,2018-10-04 09:12:16,"2725 N 44TH ST,MKE",7,TRBL W/JUV,Unable to Locate Complainant
182770712-Unable to Locate Complainant,182770712,2018-10-04 09:00:22,"2812 N 5TH ST,MKE",5,ENTRY AUTOS,Unable to Locate Complainant
182770790-Assignment Completed,182770790,2018-10-04 08:49:22,"6680 N TEUTONIA AV,MKE",4,CONVEY PROPERTY,Assignment Completed
182770869-Service in Progress,182770869,2018-10-04 09:28:53,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
182770849-Service in Progress,182770849,2018-10-04 09:26:09,"3829 N 55TH ST,MKE",7,ENTRY,Service in Progress
182770864-Service in Progress,182770864,2018-10-04 09:25:04,"8639 W DOUGLAS AV,MKE",4,DEAD ON ENTRY,Service in Progress
182770854-Assignment Completed,182770854,2018-10-04 09:20:01,"2435 W WISCONSIN AV,MKE",3,FIRE,Assignment Completed
182770832-Advised,182770832,2018-10-04 09:11:39,"5948 N SHERMAN BL,MKE",4,FAMILY TROUBLE,Advised
182770829-Unable to Locate Complainant,182770829,2018-10-04 09:08:54,"3420 S 39TH ST,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
182770785-Assignment Completed,182770785,2018-10-04 08:45:12,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182770876-Service in Progress,182770876,2018-10-04 09:32:50,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
182770875-Service in Progress,182770875,2018-10-04 09:32:46,"4229 W LUSCHER AV,MKE",7,FOLLOW UP,Service in Progress
182770872-Open Investigation,182770872,2018-10-04 09:31:17,"905 W MADISON ST,MKE",2,BATTERY,Open Investigation
182770873-Service in Progress,182770873,2018-10-04 09:30:51,"930 W HISTORIC MITCHELL ST,MKE",2,SCHL PRESENTATIO,Service in Progress
182770747-Unable to Locate Complainant,182770747,2018-10-04 09:09:38,"4402 N 27TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182770797-Assignment Completed,182770797,2018-10-04 08:53:45,"417 E BURLEIGH ST,MKE",5,BATTERY,Assignment Completed
182770883-Service in Progress,182770883,2018-10-04 09:39:24,"1218 W KILBOURN AV,MKE",3,THEFT,Service in Progress
182770888-Advised,182770888,2018-10-04 09:38:44,"1013 W GREENFIELD AV,MKE",2,SUBJ STOP,Advised
182770886-Service in Progress,182770886,2018-10-04 09:37:51,"5104 W GREENFIELD AV,WMW",OUT,FOLLOW UP,Service in Progress
182770884-Service in Progress,182770884,2018-10-04 09:37:15,"2356 N BREMEN ST,MKE",5,INVESTIGATION,Service in Progress
182770845-Assignment Completed,182770845,2018-10-04 09:14:35,"2961 N HOLTON ST,MKE",3,FOLLOW UP,Assignment Completed
182770819-Assignment Completed,182770819,2018-10-04 09:04:34,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
182770770-Advised,182770770,2018-10-04 08:49:20,"408 W MEINECKE AV,MKE",5,WELFARE CITIZEN,Advised
182770894-Service in Progress,182770894,2018-10-04 09:44:20,"6506 W WARNIMONT AV,MKE",6,SUSP PERS/AUTO,Service in Progress
182770900-Service in Progress,182770900,2018-10-04 09:43:05,"S 14TH ST / W GREENFIELD AV,MKE",2,SUBJ STOP,Service in Progress
182770895-Service in Progress,182770895,2018-10-04 09:40:58,"9315 W RIVERWOODS DR,MKE",4,INVESTIGATION,Service in Progress
182770893-Service in Progress,182770893,2018-10-04 09:40:27,"2816 W CLARKE ST,MKE",3,FOLLOW UP,Service in Progress
182770871-Service in Progress,182770871,2018-10-04 09:40:07,"2320 W BURLEIGH ST,MKE",5,TRBL W/JUV,Service in Progress
182770913-Service in Progress,182770913,2018-10-04 09:49:33,327 W MELVINA ST,5,PROBATION/PAROLE,Service in Progress
182770762-Service in Progress,182770762,2018-10-04 09:48:49,"326 W CONCORDIA AV,MKE",5,ENTRY,Service in Progress
182770911-Service in Progress,182770911,2018-10-04 09:48:21,"9239 N 75TH ST,MKE",4,SPECIAL ASSIGN,Service in Progress
182770910-Assignment Completed,182770910,2018-10-04 09:48:05,"422 N 5TH ST,MKE",1,BUSINESS CHECK,Assignment Completed
182770862-Service in Progress,182770862,2018-10-04 09:48:03,"5015 N 49TH ST,MKE",7,VIOL REST ORD-DV,Service in Progress
182770898-Advised,182770898,2018-10-04 09:46:36,"105 W MICHIGAN ST,MKE",1,TRBL W/SUBJ,Advised
182770901-Service in Progress,182770901,2018-10-04 09:45:36,"S LAYTON BL / W BECHER ST,MKE",2,TRAFFIC HAZARD,Service in Progress
182770894-Advised/Referral,182770894,2018-10-04 09:44:20,"6506 W WARNIMONT AV,MKE",6,SUSP PERS/AUTO,Advised/Referral
182770921-Service in Progress,182770921,2018-10-04 09:54:58,"1404 W MINERAL ST,MKE",2,SUBJ WANTED,Service in Progress
182770922-Service in Progress,182770922,2018-10-04 09:53:45,2336 W WISCONSIN AVE,3,BUSINESS CHECK,Service in Progress
182770918-Service in Progress,182770918,2018-10-04 09:51:05,"W APPLETON AV / W CAPITOL DR,MKE",7,INVESTIGATION,Service in Progress
182770917-Assignment Completed,182770917,2018-10-04 09:50:23,"3133 S 76TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182770915-Advised,182770915,2018-10-04 09:50:08,"4412 W CENTER ST,MKE",7,CITIZEN CONTACT,Advised
182770842-City Citation(s) Issued,182770842,2018-10-04 09:14:53,"N 23RD ST / W VINE ST,MKE",3,TRAFFIC HAZARD,City Citation(s) Issued
182770831-To be Filed,182770831,2018-10-04 09:12:57,"6724 W CHAMBERS ST,MKE",7,DEAD ON ENTRY,To be Filed
182770931-Service in Progress,182770931,2018-10-04 10:00:00,"2920 N VEL R PHILLIPS AV,MKE",5,MED RUN,Service in Progress
182770933-Service in Progress,182770933,2018-10-04 10:00:00,"E KILBOURN AV / N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182770923-Service in Progress,182770923,2018-10-04 09:59:38,"2675 N HOLTON ST,MKE",5,WELFARE CITIZEN,Service in Progress
182770924-Service in Progress,182770924,2018-10-04 09:57:54,"1041 E KNAPP ST,MKE",1,BATTERY,Service in Progress
182770927-Service in Progress,182770927,2018-10-04 09:56:02,"2525 N SHERMAN BL,MKE",3,COMMUNITY MTNG,Service in Progress
182770901-Assignment Completed,182770901,2018-10-04 09:45:36,"S LAYTON BL / W BECHER ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
182770895-Assignment Completed,182770895,2018-10-04 09:40:58,"9315 W RIVERWOODS DR,MKE",4,INVESTIGATION,Assignment Completed
182770849-To be Filed,182770849,2018-10-04 09:26:09,"3829 N 55TH ST,MKE",7,ENTRY,To be Filed
182770827-Assignment Completed,182770827,2018-10-04 09:10:11,"W MC KINLEY AV / N 21ST ST,MKE",3,ENTRY,Assignment Completed
182770836-Service in Progress,182770836,2018-10-04 10:04:28,"6477 N 105TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
182770939-Assignment Completed,182770939,2018-10-04 10:03:22,"5501 N LOVERS LANE RD,MKE",4,BUSINESS CHECK,Assignment Completed
182770907-Advised,182770907,2018-10-04 10:03:16,"3179 S 84TH ST,MKE",6,TRBL W/SUBJ,Advised
182770856-Unable to Locate Complainant,182770856,2018-10-04 10:01:26,"N 6TH ST / W NORTH AV,MKE",5,ACC PDO,Unable to Locate Complainant
182770935-Service in Progress,182770935,2018-10-04 10:01:25,1017 N12,OCOE,SCHL MONITORING,Service in Progress
182770932-Service in Progress,182770932,2018-10-04 10:00:19,"3764 S 17TH ST,MKE",6,INJ PERSON/SICK,Service in Progress
182770930-Unable to Locate Complainant,182770930,2018-10-04 10:00:04,"2404 S 6TH ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
182770921-Unable to Locate Complainant,182770921,2018-10-04 09:54:58,"1404 W MINERAL ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
182770922-Assignment Completed,182770922,2018-10-04 09:53:45,"2336 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182770919-Advised,182770919,2018-10-04 10:09:31,"8834 W CONGRESS ST,MKE",7,TRBL W/SUBJ,Advised
182770945-Advised,182770945,2018-10-04 10:09:23,"3505 S 76TH ST,MKE",6,THEFT,Advised
182770949-Assignment Completed,182770949,2018-10-04 10:08:54,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
182770941-Service in Progress,182770941,2018-10-04 10:08:21,"245 W LINCOLN AV,MKE",2,MED RUN,Service in Progress
182770946-Service in Progress,182770946,2018-10-04 10:07:17,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
182770904-Service in Progress,182770904,2018-10-04 10:05:05,"949 N 9TH ST,MKE",1,MED RUN,Service in Progress
182770862-Assignment Completed,182770862,2018-10-04 09:48:03,"5015 N 49TH ST,MKE",7,VIOL REST ORD-DV,Assignment Completed
182770840-Assignment Completed,182770840,2018-10-04 09:13:06,"821 W STATE ST,MKE",1,COURT DUTY,Assignment Completed
182770950-Service in Progress,182770950,2018-10-04 10:13:04,"3401 W KILBOURN AV,MKE",3,WELFARE CITIZEN,Service in Progress
182770931-Assignment Completed,182770931,2018-10-04 10:00:00,"2920 N VEL R PHILLIPS AV,MKE",5,MED RUN,Assignment Completed
