ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191180440-Unable to Locate Complainant,191180440,2019-04-28 04:57:51,"622 W ROGERS ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
191180441-Assignment Completed,191180441,2019-04-28 04:57:20,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191180439-Service in Progress,191180439,2019-04-28 04:56:41,"4522 W HAMPTON AV,MKE",7,SUBJ WITH GUN,Service in Progress
191180445-Advised,191180445,2019-04-28 05:04:09,"3417 S 24TH ST,MKE",6,WELFARE CITIZEN,Advised
191180444-Unable to Locate Complainant,191180444,2019-04-28 05:00:58,"3000 W LISBON AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191180451-Service in Progress,191180451,2019-04-28 05:08:19,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
191180448-Service in Progress,191180448,2019-04-28 05:05:52,"8243 N 107TH ST,MKE",4,SUBJ WITH GUN,Service in Progress
191180449-Assignment Completed,191180449,2019-04-28 05:05:15,"300 W OREGON ST,MKE",1,PARK AND WALK,Assignment Completed
191180452-Advised,191180452,2019-04-28 05:10:44,"N 35TH ST / W HOPE AV,MKE",7,TRAFFIC STOP,Advised
191180450-Advised/Referral,191180450,2019-04-28 05:15:19,"2525 N 52ND ST,MKE",3,ENTRY,Advised/Referral
191180410-Assignment Completed,191180410,2019-04-28 04:23:16,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
191180435-Service in Progress,191180435,2019-04-28 05:24:48,"N 75TH ST / W NORTHRIDGE LAKES BL,MKE",4,INJ PERSON/SICK,Service in Progress
191180448-Assignment Completed,191180448,2019-04-28 05:05:52,"8243 N 107TH ST,MKE",4,SUBJ WITH GUN,Assignment Completed
191180448-Advised/Referral,191180448,2019-04-28 05:05:52,"8243 N 107TH ST,MKE",4,SUBJ WITH GUN,Advised/Referral
191180439-Advised/Referral,191180439,2019-04-28 04:56:41,"4522 W HAMPTON AV,MKE",7,SUBJ WITH GUN,Advised/Referral
191180459-Service in Progress,191180459,2019-04-28 05:34:27,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
191180458-Assignment Completed,191180458,2019-04-28 05:33:21,"1432 W LOCUST ST,MKE",5,INJ PERSON/SICK,Assignment Completed
191180457-Assignment Completed,191180457,2019-04-28 05:30:30,"6541 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191180456-Assignment Completed,191180456,2019-04-28 05:30:01,"3976 S 27TH ST,MKE",6,PATROL,Assignment Completed
191180463-Service in Progress,191180463,2019-04-28 05:38:43,"808 N OLD WORLD THIRD ST,MKE",1,BATTERY,Service in Progress
191180462-Advised,191180462,2019-04-28 05:37:30,"945 N 12TH ST,MKE",3,FOLLOW UP,Advised
191180460-Service in Progress,191180460,2019-04-28 05:41:37,"3040 N 40TH ST,MKE",7,ENTRY TO AUTO,Service in Progress
191180464-Advised,191180464,2019-04-28 05:40:57,"3128 W FARDALE AV,MKE",6,TRBL W/SUBJ,Advised
191180474-Service in Progress,191180474,2019-04-28 05:49:25,"600 W LAYTON AV,MKE",6,PATROL,Service in Progress
191180472-Assignment Completed,191180472,2019-04-28 05:48:10,"3500 S PINE AV,MKE",6,PATROL,Assignment Completed
191180451-Assignment Completed,191180451,2019-04-28 05:08:19,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191180446-Unable to Locate Complainant,191180446,2019-04-28 05:51:05,"9319 W SILVER SPRING DR,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
191180474-Assignment Completed,191180474,2019-04-28 05:49:25,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
191180482-Service in Progress,191180482,2019-04-28 05:59:39,"E NEWBERRY BL / N LAKE DR,MKE",1,PATROL,Service in Progress
191180480-Service in Progress,191180480,2019-04-28 05:57:12,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
191180478-Service in Progress,191180478,2019-04-28 05:56:39,"333 W KILBOURN AV,MKE",1,TRBL W/SUBJ,Service in Progress
191180488-Assignment Completed,191180488,2019-04-28 06:02:54,"1650 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
191180487-Service in Progress,191180487,2019-04-28 06:02:50,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191180486-Assignment Completed,191180486,2019-04-28 06:02:37,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191180485-Assignment Completed,191180485,2019-04-28 06:02:33,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
191180443-Advised,191180443,2019-04-28 06:01:39,"N 32ND ST / W LISBON AV,MKE",3,SUBJ WANTED,Advised
191180484-Assignment Completed,191180484,2019-04-28 06:00:48,"709 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
191180483-Service in Progress,191180483,2019-04-28 06:00:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191180482-Assignment Completed,191180482,2019-04-28 05:59:39,"E NEWBERRY BL / N LAKE DR,MKE",1,PATROL,Assignment Completed
191180493-Service in Progress,191180493,2019-04-28 06:07:44,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
191180492-Service in Progress,191180492,2019-04-28 06:07:14,"3600 S 27TH ST,MKE",6,PATROL,Service in Progress
191180490-Service in Progress,191180490,2019-04-28 06:06:14,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191180489-Assignment Completed,191180489,2019-04-28 06:05:07,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
191180435-Assignment Completed,191180435,2019-04-28 05:24:48,"N 75TH ST / W NORTHRIDGE LAKES BL,MKE",4,INJ PERSON/SICK,Assignment Completed
191180496-Service in Progress,191180496,2019-04-28 06:10:34,"2579 N RICHARDS ST,MKE",5,DRUG DEALING,Service in Progress
191180497-Assignment Completed,191180497,2019-04-28 06:10:23,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191180495-Service in Progress,191180495,2019-04-28 06:10:03,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
191180492-Assignment Completed,191180492,2019-04-28 06:07:14,"3600 S 27TH ST,MKE",6,PATROL,Assignment Completed
191180483-Assignment Completed,191180483,2019-04-28 06:00:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191180478-Advised,191180478,2019-04-28 05:56:39,"333 W KILBOURN AV,MKE",1,TRBL W/SUBJ,Advised
191180498-Assignment Completed,191180498,2019-04-28 06:15:25,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191180496-Unable to Locate Complainant,191180496,2019-04-28 06:10:34,"2579 N RICHARDS ST,MKE",5,DRUG DEALING,Unable to Locate Complainant
191180501-Service in Progress,191180501,2019-04-28 06:23:36,"2711 W ATKINSON AV,MKE",5,BATTERY DV,Service in Progress
191180504-Assignment Completed,191180504,2019-04-28 06:22:08,"5770 S 13TH ST,MKE",6,TRAFFIC LASER,Assignment Completed
191180503-Service in Progress,191180503,2019-04-28 06:21:45,"2828 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Service in Progress
191180502-Assignment Completed,191180502,2019-04-28 06:20:17,"3453 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191180459-To be Filed,191180459,2019-04-28 05:34:27,"749 W STATE ST,MKE",1,REPORTS,To be Filed
191180509-Service in Progress,191180509,2019-04-28 06:31:42,"9033 W HERBERT AV,MKE",7,TRBL W/SUBJ,Service in Progress
191180508-Service in Progress,191180508,2019-04-28 06:31:30,"2004 S 8TH ST,MKE",2,ENTRY,Service in Progress
191180506-Service in Progress,191180506,2019-04-28 06:30:32,"5713 W KEEFE AV,MKE",7,TRBL W/SUBJ,Service in Progress
191180520-Assignment Completed,191180520,2019-04-28 06:39:02,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Assignment Completed
191180518-Assignment Completed,191180518,2019-04-28 06:37:08,"5807 N 91ST ST,MKE",4,PATROL,Assignment Completed
191180516-Advised,191180516,2019-04-28 06:36:16,"N OAKLAND AV / E LOCUST ST,MKE",1,TRBL W/SUBJ,Advised
191180515-Assignment Completed,191180515,2019-04-28 06:36:09,"2800 S CHASE AV,MKE",6,PATROL,Assignment Completed
191180513-Assignment Completed,191180513,2019-04-28 06:35:43,"3456 N 38TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191180511-Service in Progress,191180511,2019-04-28 06:35:24,"1024 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
191180503-Assignment Completed,191180503,2019-04-28 06:21:45,"2828 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
191180493-Assignment Completed,191180493,2019-04-28 06:07:44,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191180523-Service in Progress,191180523,2019-04-28 06:43:47,"5004 N 90TH ST,MKE",7,SUBJ WANTED,Service in Progress
191180510-Service in Progress,191180510,2019-04-28 06:42:56,"1624 N 24TH PL,MKE",3,PROPERTY PICKUP,Service in Progress
191180521-Service in Progress,191180521,2019-04-28 06:42:37,"3649 S CLEMENT AV,MKE",6,ACC PDO,Service in Progress
191180522-Service in Progress,191180522,2019-04-28 06:40:30,"N 48TH ST / W CHAMBERS ST,MKE",7,ASSIGNMENT,Service in Progress
191180509-Unable to Locate Complainant,191180509,2019-04-28 06:31:42,"9033 W HERBERT AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
191180508-Advised,191180508,2019-04-28 06:31:30,"2004 S 8TH ST,MKE",2,ENTRY,Advised
191180490-Assignment Completed,191180490,2019-04-28 06:06:14,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
191180526-Assignment Completed,191180526,2019-04-28 06:50:27,"7800 N GREEN BAY RD,GLD",4,PATROL,Assignment Completed
191180523-Unable to Locate Complainant,191180523,2019-04-28 06:43:47,"5004 N 90TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
191180506-Advised,191180506,2019-04-28 06:30:32,"5713 W KEEFE AV,MKE",7,TRBL W/SUBJ,Advised
191180501-Advised/Referral,191180501,2019-04-28 06:23:36,"2711 W ATKINSON AV,MKE",5,BATTERY DV,Advised/Referral
191180480-Assignment Completed,191180480,2019-04-28 05:57:12,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
191180535-Assignment Completed,191180535,2019-04-28 06:59:40,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
191180528-Service in Progress,191180528,2019-04-28 06:57:39,"5357 N 38TH ST,MKE",4,NOISE NUISANCE,Service in Progress
191180532-Advised/Referral,191180532,2019-04-28 06:57:27,"S 60TH ST / W OKLAHOMA AV,MKE",6,TRAFFIC HAZARD,Advised/Referral
191180530-Service in Progress,191180530,2019-04-28 06:56:10,"2616 N 38TH ST,MKE",3,FOLLOW UP,Service in Progress
191180529-Service in Progress,191180529,2019-04-28 06:55:26,"1909 W CLARKE ST,MKE",3,DEAD ON ENTRY,Service in Progress
191180543-Service in Progress,191180543,2019-04-28 07:04:26,"3318 N 46TH ST,MKE",7,FOLLOW UP,Service in Progress
191180542-Advised,191180542,2019-04-28 07:03:02,"1600 S 7TH ST,MKE",2,FIREWORKS,Advised
191180541-Service in Progress,191180541,2019-04-28 07:02:39,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
191180539-Assignment Completed,191180539,2019-04-28 07:02:17,"5100 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
191180527-Advised,191180527,2019-04-28 07:01:51,"N 29TH ST / W STATE ST,MKE",3,TRBL W/SUBJ,Advised
191180537-Service in Progress,191180537,2019-04-28 07:01:45,"2800 N HUMBOLDT BL,MKE",5,PARK AND WALK,Service in Progress
191180551-Assignment Completed,191180551,2019-04-28 07:10:03,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
191180528-Advised,191180528,2019-04-28 06:57:39,"5357 N 38TH ST,MKE",4,NOISE NUISANCE,Advised
191180530-Assignment Completed,191180530,2019-04-28 06:56:10,"2616 N 38TH ST,MKE",3,FOLLOW UP,Assignment Completed
191180549-Service in Progress,191180549,2019-04-28 07:15:09,"2393 N 38TH ST,MKE",3,CALL FOR POLICE,Service in Progress
191180569-Assignment Completed,191180569,2019-04-28 07:23:54,"5678 N 61ST ST,MKE",4,SUBJ WITH GUN,Assignment Completed
191180567-Service in Progress,191180567,2019-04-28 07:23:12,"4314 W NORTH AV,MKE",3,SPECIAL ASSIGN,Service in Progress
191180564-Assignment Completed,191180564,2019-04-28 07:22:29,"10330 W SILVER SPRING DR,MKE",4,PARKING TROUBLE,Assignment Completed
191180563-Advised,191180563,2019-04-28 07:22:13,"5137 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
191180562-Assignment Completed,191180562,2019-04-28 07:21:25,"2707 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
191180549-Unable to Locate Complainant,191180549,2019-04-28 07:15:09,"2393 N 38TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
191180543-Assignment Completed,191180543,2019-04-28 07:04:26,"3318 N 46TH ST,MKE",7,FOLLOW UP,Assignment Completed
191180537-Assignment Completed,191180537,2019-04-28 07:01:45,"2800 N HUMBOLDT BL,MKE",5,PARK AND WALK,Assignment Completed
191180510-Advised,191180510,2019-04-28 06:42:56,"1624 N 24TH PL,MKE",3,PROPERTY PICKUP,Advised
191180521-To be Filed,191180521,2019-04-28 06:42:37,"3649 S CLEMENT AV,MKE",6,ACC PDO,To be Filed
191180569-Advised/Referral,191180569,2019-04-28 07:23:54,"5678 N 61ST ST,MKE",4,SUBJ WITH GUN,Advised/Referral
191180511-Open Investigation,191180511,2019-04-28 06:35:24,"1024 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Open Investigation
191180576-Assignment Completed,191180576,2019-04-28 07:33:39,"3420 N 39TH ST,MKE",7,FOLLOW UP,Assignment Completed
191180577-Service in Progress,191180577,2019-04-28 07:33:39,3430 N 39TH,7,FOLLOW UP,Service in Progress
191180572-Assignment Completed,191180572,2019-04-28 07:30:47,"3211 W SENATOR AV,MKE",7,BUSINESS CHECK,Assignment Completed
191180571-Assignment Completed,191180571,2019-04-28 07:30:20,"3430 N 39TH ST,MKE",7,FOLLOW UP,Assignment Completed
191180578-Service in Progress,191180578,2019-04-28 07:35:16,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
191180590-Assignment Completed,191180590,2019-04-28 07:44:04,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
191180588-Assignment Completed,191180588,2019-04-28 07:42:40,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
191180587-Assignment Completed,191180587,2019-04-28 07:41:34,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
191180579-Assignment Completed,191180579,2019-04-28 07:40:31,"E BRADY ST / N FARWELL AV,MKE",1,SUSP PERS/AUTO,Assignment Completed
191180599-Assignment Completed,191180599,2019-04-28 07:49:32,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191180597-Assignment Completed,191180597,2019-04-28 07:49:20,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191180594-Assignment Completed,191180594,2019-04-28 07:47:28,6000 W MILL RD,4,BUS INVESTIGATIO,Assignment Completed
191180593-Advised,191180593,2019-04-28 07:47:08,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191180577-Assignment Completed,191180577,2019-04-28 07:33:39,3430 N 39TH,7,FOLLOW UP,Assignment Completed
191180582-Service in Progress,191180582,2019-04-28 07:50:55,"2301 N LAKE DR,MKE",1,THREAT,Service in Progress
191180603-Service in Progress,191180603,2019-04-28 07:59:40,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191180604-Service in Progress,191180604,2019-04-28 08:00:07,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191180614-Service in Progress,191180614,2019-04-28 08:09:41,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Service in Progress
191180580-Service in Progress,191180580,2019-04-28 08:08:08,"1129 S 15TH PL,MKE",2,LANDLORD/TEN TRB,Service in Progress
191180531-Service in Progress,191180531,2019-04-28 08:07:25,"1721 W CANAL ST,MKE",3,THEFT FROM PERSN,Service in Progress
191180610-Service in Progress,191180610,2019-04-28 08:06:19,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
191180622-Service in Progress,191180622,2019-04-28 08:13:51,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191180623-Advised,191180623,2019-04-28 08:13:51,"4300 N GREEN BAY AV,MKE",5,TRAFFIC STOP,Advised
191180621-Advised,191180621,2019-04-28 08:13:20,"3600 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
191180620-Service in Progress,191180620,2019-04-28 08:12:54,"3229 N 21ST ST,MKE",5,ENTRY,Service in Progress
191180618-Service in Progress,191180618,2019-04-28 08:12:32,"2705 N 2ND ST,MKE",5,CALL FOR POLICE,Service in Progress
191180586-Service in Progress,191180586,2019-04-28 08:12:08,"6337 W LAKEFIELD DR,MKE",6,WELFARE CITIZEN,Service in Progress
191180617-Service in Progress,191180617,2019-04-28 08:11:30,"4638 N 44TH ST,MKE",7,FOLLOW UP,Service in Progress
191180626-Service in Progress,191180626,2019-04-28 08:15:53,"2700 W CAPITOL DR,MKE",5,FOLLOW UP,Service in Progress
191180625-Assignment Completed,191180625,2019-04-28 08:15:13,"4715 W VLIET ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191180618-Unable to Locate Complainant,191180618,2019-04-28 08:12:32,"2705 N 2ND ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
191180634-Service in Progress,191180634,2019-04-28 08:24:46,"2663 N HOLTON ST,MKE",5,ENTRY,Service in Progress
191180615-Service in Progress,191180615,2019-04-28 08:24:14,"2851 N 12TH ST,MKE",5,CHILD CUSTODY,Service in Progress
191180575-Service in Progress,191180575,2019-04-28 08:22:54,"4656 N SHERMAN BL,MKE",7,ENTRY,Service in Progress
191180628-Service in Progress,191180628,2019-04-28 08:21:50,"4367 N 67TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
191180629-Service in Progress,191180629,2019-04-28 08:20:57,"2478 N 20TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
191180627-Service in Progress,191180627,2019-04-28 08:19:41,"4146 N 21ST ST,MKE",5,BATTERY,Service in Progress
191180618-Assignment Completed,191180618,2019-04-28 08:12:32,"2705 N 2ND ST,MKE",5,CALL FOR POLICE,Assignment Completed
191180531-Unable to Locate Complainant,191180531,2019-04-28 08:07:25,"1721 W CANAL ST,MKE",3,THEFT FROM PERSN,Unable to Locate Complainant
191180647-Assignment Completed,191180647,2019-04-28 08:29:38,"5610 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191180645-Service in Progress,191180645,2019-04-28 08:29:17,"2555 N FARWELL AV,MKE",1,FOLLOW UP,Service in Progress
191180641-Assignment Completed,191180641,2019-04-28 08:26:40,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191180636-Service in Progress,191180636,2019-04-28 08:25:31,"9363 N 76TH ST,MKE",4,ASSIGNMENT,Service in Progress
191180640-Assignment Completed,191180640,2019-04-28 08:25:24,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
191180575-Advised/Referral,191180575,2019-04-28 08:22:54,"4656 N SHERMAN BL,MKE",7,ENTRY,Advised/Referral
191180628-Advised,191180628,2019-04-28 08:21:50,"4367 N 67TH ST,MKE",7,TRBL W/SUBJ,Advised
191180629-Unable to Locate Complainant,191180629,2019-04-28 08:20:57,"2478 N 20TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
191180582-Assignment Completed,191180582,2019-04-28 07:50:55,"2301 N LAKE DR,MKE",1,THREAT,Assignment Completed
191180654-Assignment Completed,191180654,2019-04-28 08:34:06,"6900 N 99TH ST,MKE",4,PATROL,Assignment Completed
191180645-Assignment Completed,191180645,2019-04-28 08:29:17,"2555 N FARWELL AV,MKE",1,FOLLOW UP,Assignment Completed
191180617-Open Investigation,191180617,2019-04-28 08:11:30,"4638 N 44TH ST,MKE",7,FOLLOW UP,Open Investigation
191180658-Advised,191180658,2019-04-28 08:37:56,"2328 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
191180657-To be Filed,191180657,2019-04-28 08:36:28,"365 S 70TH ST,MKE",3,TRAFFIC STOP,To be Filed
191180651-Advised,191180651,2019-04-28 08:36:05,"4018 N 19TH PL,MKE",5,TRBL W/SUBJ,Advised
191180656-Assignment Completed,191180656,2019-04-28 08:35:51,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191180655-Service in Progress,191180655,2019-04-28 08:35:50,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
191180667-Assignment Completed,191180667,2019-04-28 08:43:48,"1121 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
191180666-Assignment Completed,191180666,2019-04-28 08:43:08,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
191180663-Assignment Completed,191180663,2019-04-28 08:42:53,"9600 W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
191180660-Service in Progress,191180660,2019-04-28 08:42:20,"110 W COLLEGE AV,MKE",6,THEFT,Service in Progress
191180661-Assignment Completed,191180661,2019-04-28 08:41:25,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191180650-Service in Progress,191180650,2019-04-28 08:40:37,"5682 N 40TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
191180655-Assignment Completed,191180655,2019-04-28 08:35:50,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
191180582-City Citation(s) Issued,191180582,2019-04-28 07:50:55,"2301 N LAKE DR,MKE",1,THREAT,City Citation(s) Issued
191180670-Service in Progress,191180670,2019-04-28 08:49:36,"2214 N 35TH ST,MKE",3,THEFT,Service in Progress
191180671-Service in Progress,191180671,2019-04-28 08:46:28,"N 21ST LA / W BROWN ST,MKE",3,PATROL,Service in Progress
191180680-Assignment Completed,191180680,2019-04-28 08:54:27,"3136 S 29TH ST,MKE",6,INVESTIGATION,Assignment Completed
191180679-Assignment Completed,191180679,2019-04-28 08:53:40,"7025 W MAIN ST,MKE",3,BUSINESS CHECK,Assignment Completed
191180677-Advised,191180677,2019-04-28 08:52:12,"5350 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
191180674-Assignment Completed,191180674,2019-04-28 08:51:22,5100 N 124TH ST,4,PATROL,Assignment Completed
191180673-Unable to Locate Complainant,191180673,2019-04-28 08:50:50,"2126 N 25TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
191180671-Assignment Completed,191180671,2019-04-28 08:46:28,"N 21ST LA / W BROWN ST,MKE",3,PATROL,Assignment Completed
191180575-Open Investigation,191180575,2019-04-28 08:22:54,"4656 N SHERMAN BL,MKE",7,ENTRY,Open Investigation
191180626-Assignment Completed,191180626,2019-04-28 08:15:53,"2700 W CAPITOL DR,MKE",5,FOLLOW UP,Assignment Completed
191180620-Assignment Completed,191180620,2019-04-28 08:12:54,"3229 N 21ST ST,MKE",5,ENTRY,Assignment Completed
191180586-Assignment Completed,191180586,2019-04-28 08:12:08,"6337 W LAKEFIELD DR,MKE",6,WELFARE CITIZEN,Assignment Completed
191180614-Assignment Completed,191180614,2019-04-28 08:09:41,"8900 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Assignment Completed
191180580-Open Investigation,191180580,2019-04-28 08:08:08,"1129 S 15TH PL,MKE",2,LANDLORD/TEN TRB,Open Investigation
191180685-Assignment Completed,191180685,2019-04-28 08:56:29,"9109 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191180684-Assignment Completed,191180684,2019-04-28 08:56:20,"4730 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191180683-Assignment Completed,191180683,2019-04-28 08:56:18,"2510 W MITCHELL ST,MKE",2,FOLLOW UP,Assignment Completed
191180668-Service in Progress,191180668,2019-04-28 08:56:11,"3618 N 26TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
191180650-Assignment Completed,191180650,2019-04-28 08:40:37,"5682 N 40TH ST,MKE",4,PROPERTY DAMAGE,Assignment Completed
191180694-Assignment Completed,191180694,2019-04-28 09:04:29,7605 W GOOD HOPE RD,4,BUSINESS CHECK,Assignment Completed
191180691-Service in Progress,191180691,2019-04-28 09:02:16,"3417 S 3RD ST,MKE",6,FOLLOW UP,Service in Progress
191180690-Advised,191180690,2019-04-28 09:00:42,"5388 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
191180689-Service in Progress,191180689,2019-04-28 09:00:15,6412 W BURLEIGH ST,7,INVESTIGATION,Service in Progress
191180702-Assignment Completed,191180702,2019-04-28 09:09:49,"3070 N 60TH ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
191180701-Assignment Completed,191180701,2019-04-28 09:09:48,"4855 N 84TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191180700-Advised,191180700,2019-04-28 09:09:42,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Advised
191180687-Service in Progress,191180687,2019-04-28 09:08:47,"2022 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Service in Progress
191180697-Assignment Completed,191180697,2019-04-28 09:08:38,"3342 N RICHARDS ST,MKE",5,SUBJ WANTED,Assignment Completed
191180615-Advised,191180615,2019-04-28 08:24:14,"2851 N 12TH ST,MKE",5,CHILD CUSTODY,Advised
191180627-Advised,191180627,2019-04-28 08:19:41,"4146 N 21ST ST,MKE",5,BATTERY,Advised
191180707-Advised,191180707,2019-04-28 09:14:52,"2831 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
191180704-Service in Progress,191180704,2019-04-28 09:14:19,"6225 W FAIRVIEW AV,MKE",3,ENTRY,Service in Progress
191180703-Unable to Locate Complainant,191180703,2019-04-28 09:14:14,"3525 N 54TH BL,MKE",7,LOOSE ANIMAL,Unable to Locate Complainant
191180706-Service in Progress,191180706,2019-04-28 09:14:02,"7719 W HAMPTON AV,MKE",7,SUBJ WANTED,Service in Progress
191180687-Assignment Completed,191180687,2019-04-28 09:08:47,"2022 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Assignment Completed
191180691-To be Filed,191180691,2019-04-28 09:02:16,"3417 S 3RD ST,MKE",6,FOLLOW UP,To be Filed
191180670-Open Investigation,191180670,2019-04-28 08:49:36,"2214 N 35TH ST,MKE",3,THEFT,Open Investigation
191180636-Assignment Completed,191180636,2019-04-28 08:25:31,"9363 N 76TH ST,MKE",4,ASSIGNMENT,Assignment Completed
191180717-Service in Progress,191180717,2019-04-28 09:19:42,"1525 N 24TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
191180602-Assignment Completed,191180602,2019-04-28 09:19:28,"7284 W APPLETON AV,MKE",7,ADDL INFO,Assignment Completed
191180713-Assignment Completed,191180713,2019-04-28 09:17:41,"9440 W CONGRESS ST,WAU",OUT,BUSINESS CHECK,Assignment Completed
191180711-Service in Progress,191180711,2019-04-28 09:17:40,"N 24TH ST / W CENTER ST,MKE",3,LOOSE ANIMAL,Service in Progress
191180708-Advised,191180708,2019-04-28 09:17:05,"2624 W LISBON AV,MKE",3,TRBL W/SUBJ,Advised
191180712-Service in Progress,191180712,2019-04-28 09:16:52,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
191180709-Assignment Completed,191180709,2019-04-28 09:16:28,"5300 W NASH ST,MKE",7,BUSINESS CHECK,Assignment Completed
