ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190450533-Service in Progress,190450533,2019-02-14 08:23:15,"1300 W GRANADA ST,MKE",6,FIGHT,Service in Progress
190450495-Unable to Locate Complainant,190450495,2019-02-14 08:23:12,"8200 W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190450554-Assignment Completed,190450554,2019-02-14 08:22:11,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190450551-Assignment Completed,190450551,2019-02-14 08:21:20,"1801 W OLIVE ST,MKE",5,SCHL MONITORING,Assignment Completed
190450538-Advised/Referral,190450538,2019-02-14 08:19:46,"5229 N 36TH ST,MKE",4,BATTERY,Advised/Referral
190450537-Unable to Locate Complainant,190450537,2019-02-14 08:16:47,"905 E LYON ST,MKE",1,NOISE NUISANCE,Unable to Locate Complainant
190450557-Service in Progress,190450557,2019-02-14 08:27:04,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190450541-Assignment Completed,190450541,2019-02-14 08:15:14,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Assignment Completed
190450499-Assignment Completed,190450499,2019-02-14 07:49:53,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190450563-Service in Progress,190450563,2019-02-14 08:33:08,"3448 N 15TH ST,MKE",5,SUBJ WANTED,Service in Progress
190450565-Service in Progress,190450565,2019-02-14 08:32:05,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190450506-Assignment Completed,190450506,2019-02-14 08:04:47,"2670 N VEL R PHILLIPS AV,MKE",5,SHOTS FIRED,Assignment Completed
190450481-Assignment Completed,190450481,2019-02-14 07:35:44,"6680 N TEUTONIA AV,MKE",4,OUT OF SERVICE,Assignment Completed
190450489-Service in Progress,190450489,2019-02-14 08:39:38,"6373 N 91ST ST,MKE",4,ABAND/STOLEN PRO,Service in Progress
190450592-Service in Progress,190450592,2019-02-14 08:39:27,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
190450591-Assignment Completed,190450591,2019-02-14 08:38:59,"200 E WELLS ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190450588-Service in Progress,190450588,2019-02-14 08:38:41,"1645 S 35TH ST,MKE",2,COMMUNITY MTNG,Service in Progress
190450496-Advised,190450496,2019-02-14 08:38:40,"1422 S 7TH ST,MKE",2,THEFT,Advised
190450587-Service in Progress,190450587,2019-02-14 08:38:32,"6215 W WARNIMONT AV,MKE",6,FOLLOW UP,Service in Progress
190450580-Service in Progress,190450580,2019-02-14 08:38:14,"2333 N 49TH ST,MKE",3,MED RUN,Service in Progress
190450579-Assignment Completed,190450579,2019-02-14 08:36:50,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190450577-False Alarm,190450577,2019-02-14 08:36:31,"4143 N 76TH ST,MKE",7,HOLDUP ALARM,False Alarm
190450578-Assignment Completed,190450578,2019-02-14 08:36:31,"333 W KILBOURN AV,MKE",1,FOLLOW UP,Assignment Completed
190450570-Service in Progress,190450570,2019-02-14 08:35:58,"S 20TH ST / W GRANGE AV,MKE",6,ACC PDO,Service in Progress
190450576-Service in Progress,190450576,2019-02-14 08:35:58,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190450571-Assignment Completed,190450571,2019-02-14 08:35:02,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190450535-Unable to Locate Complainant,190450535,2019-02-14 08:23:47,"3060 N 7TH ST,MKE",5,DRUG DEALING,Unable to Locate Complainant
190450599-Service in Progress,190450599,2019-02-14 08:43:36,"8917 W BROWN DEER RD,MKE",4,FOLLOW UP,Service in Progress
190450597-Service in Progress,190450597,2019-02-14 08:43:25,"3064 N BUFFUM ST,MKE",5,CALL FOR POLICE,Service in Progress
190450596-Service in Progress,190450596,2019-02-14 08:43:06,"W NORTH AV / N 22ND ST,MKE",3,TRAFFIC HAZARD,Service in Progress
190450598-Assignment Completed,190450598,2019-02-14 08:42:57,"3000 W LISBON AV,MKE",3,PATROL,Assignment Completed
190450589-Service in Progress,190450589,2019-02-14 08:40:25,"6000 W VILLARD AV,MKE",4,PROPERTY DAMAGE,Service in Progress
190450593-Assignment Completed,190450593,2019-02-14 08:40:17,"5140 W LISBON AV,MKE",3,ASSIGNMENT,Assignment Completed
190450557-Assignment Completed,190450557,2019-02-14 08:27:04,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
190450536-Advised,190450536,2019-02-14 08:18:28,"3414 W FLORIST AV,MKE",4,SUBJ WITH GUN-DV,Advised
190450611-Assignment Completed,190450611,2019-02-14 08:49:37,"N 35TH ST / W NORTH AV,MKE",3,RECKLESS VEHICLE,Assignment Completed
190450610-Service in Progress,190450610,2019-02-14 08:49:17,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190450553-Advised,190450553,2019-02-14 08:48:46,"719 S 24TH ST,MKE",2,ACC PDO,Advised
190450608-Assignment Completed,190450608,2019-02-14 08:48:13,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190450604-Service in Progress,190450604,2019-02-14 08:46:02,"4715 W VLIET ST,MKE",3,OUT OF SERVICE,Service in Progress
190450603-Service in Progress,190450603,2019-02-14 08:45:29,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Service in Progress
190450597-Unable to Locate Complainant,190450597,2019-02-14 08:43:25,"3064 N BUFFUM ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190450570-Filed Driver Exchange Report,190450570,2019-02-14 08:35:58,"S 20TH ST / W GRANGE AV,MKE",6,ACC PDO,Filed Driver Exchange Report
190450563-Unable to Locate Complainant,190450563,2019-02-14 08:33:08,"3448 N 15TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190450476-Open Investigation,190450476,2019-02-14 08:08:11,"3929 N 74TH ST,MKE",7,TRBL W/SUBJ,Open Investigation
190450616-Assignment Completed,190450616,2019-02-14 08:53:02,"1615 E LOCUST ST,MKE",1,SCHL MONITORING,Assignment Completed
190450613-Assignment Completed,190450613,2019-02-14 08:50:27,"N 20TH ST / W KEEFE AV,MKE",5,PATROL,Assignment Completed
190450610-Assignment Completed,190450610,2019-02-14 08:49:17,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190450545-Assignment Completed,190450545,2019-02-14 08:17:07,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190450529-Assignment Completed,190450529,2019-02-14 08:07:48,"10100 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190450626-Service in Progress,190450626,2019-02-14 08:59:48,"1116 W LLOYD ST,MKE",3,TRAFFIC HAZARD,Service in Progress
190450632-Assignment Completed,190450632,2019-02-14 08:59:46,"500 E WISCONSIN AV,MKE",1,PATROL,Assignment Completed
190450630-Service in Progress,190450630,2019-02-14 08:59:20,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190450628-Service in Progress,190450628,2019-02-14 08:58:52,"950 W OKLAHOMA AV,MKE",6,SUBJ WITH WEAPON,Service in Progress
190450629-Assignment Completed,190450629,2019-02-14 08:58:08,"9600 W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
190450600-Service in Progress,190450600,2019-02-14 08:57:26,"N SHERMAN BL / W FLORIST AV,MKE",4,ACC PI,Service in Progress
190450546-Assignment Completed,190450546,2019-02-14 08:17:12,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
190450640-Assignment Completed,190450640,2019-02-14 09:03:31,"3000 W CANAL ST,MKE",3,RETURN STATION,Assignment Completed
190450635-Service in Progress,190450635,2019-02-14 09:03:10,"2342 S 9TH PL,MKE",2,SUBJ W/WEAPON-DV,Service in Progress
190450612-Service in Progress,190450612,2019-02-14 09:02:27,"8801 W BROWN DEER RD,MKE",4,CALL FOR POLICE,Service in Progress
190450633-Advised,190450633,2019-02-14 09:02:01,"4463 N 72ND ST,MKE",7,NOTIFICATION,Advised
190450564-Unable to Locate Complainant,190450564,2019-02-14 09:01:50,"8007 N 94TH ST,MKE",4,FAMILY TROUBL-DV,Unable to Locate Complainant
190450637-Service in Progress,190450637,2019-02-14 09:01:49,"2142 N 16TH ST,MKE",3,BATTERY DV,Service in Progress
190450638-Assignment Completed,190450638,2019-02-14 09:01:12,"3000 W CANAL ST,MKE",3,RETURN STATION,Assignment Completed
190450634-Advised,190450634,2019-02-14 09:00:54,"3701 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
190450548-Advised,190450548,2019-02-14 08:18:35,"4557 N 76TH ST,MKE",7,FAMILY TROUBL-DV,Advised
190450648-Assignment Completed,190450648,2019-02-14 09:08:55,"N MICHAEL CT / W COUNTY LINE RD,MKE",4,PATROL,Assignment Completed
190450645-Assignment Completed,190450645,2019-02-14 09:06:58,"3749 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190450612-Advised/Referral,190450612,2019-02-14 09:02:27,"8801 W BROWN DEER RD,MKE",4,CALL FOR POLICE,Advised/Referral
190450589-Advised/Referral,190450589,2019-02-14 08:40:25,"6000 W VILLARD AV,MKE",4,PROPERTY DAMAGE,Advised/Referral
190450587-To be Filed,190450587,2019-02-14 08:38:32,"6215 W WARNIMONT AV,MKE",6,FOLLOW UP,To be Filed
190450657-Assignment Completed,190450657,2019-02-14 09:14:06,"400 E BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190450655-Service in Progress,190450655,2019-02-14 09:13:25,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190450653-Assignment Completed,190450653,2019-02-14 09:12:37,"234 E VINE ST,MKE",5,BUSINESS CHECK,Assignment Completed
190450603-Assignment Completed,190450603,2019-02-14 08:45:29,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Assignment Completed
190450533-Assignment Completed,190450533,2019-02-14 08:23:15,"1300 W GRANADA ST,MKE",6,FIGHT,Assignment Completed
190450661-Service in Progress,190450661,2019-02-14 09:18:11,"1650 N ARLINGTON PL,MKE",1,WELFARE CITIZEN,Service in Progress
190450666-Assignment Completed,190450666,2019-02-14 09:17:45,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190450642-Service in Progress,190450642,2019-02-14 09:16:59,"401 E CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
190450663-Service in Progress,190450663,2019-02-14 09:16:53,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Service in Progress
190450567-Service in Progress,190450567,2019-02-14 09:15:38,"3728 N 3RD ST,MKE",5,ACC PDO,Service in Progress
190450651-Service in Progress,190450651,2019-02-14 09:15:15,"1425 N FARWELL AV,MKE",1,TRBL W/SUBJ,Service in Progress
190450654-Advised/Referral,190450654,2019-02-14 09:15:03,"3049 N 28TH ST,MKE",5,ENTRY,Advised/Referral
190450630-Assignment Completed,190450630,2019-02-14 08:59:20,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190450588-Assignment Completed,190450588,2019-02-14 08:38:41,"1645 S 35TH ST,MKE",2,COMMUNITY MTNG,Assignment Completed
190450681-City Citation(s) Issued,190450681,2019-02-14 09:24:36,"1100 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190450680-Service in Progress,190450680,2019-02-14 09:23:56,"6100 W EDEN PL,MKE",6,SCHL MONITORING,Service in Progress
190450679-Assignment Completed,190450679,2019-02-14 09:23:41,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190450665-Assignment Completed,190450665,2019-02-14 09:23:02,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190450670-Service in Progress,190450670,2019-02-14 09:22:36,"2357 N HOLTON ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
190450676-Service in Progress,190450676,2019-02-14 09:21:38,"1150 N ALOIS ST,MKE",3,POLICE ADMIN,Service in Progress
190450675-Assignment Completed,190450675,2019-02-14 09:20:51,"820 E KNAPP ST,MKE",1,SCHL MONITORING,Assignment Completed
190450673-Assignment Completed,190450673,2019-02-14 09:20:29,"4500 W CUSTER AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
190450669-Assignment Completed,190450669,2019-02-14 09:20:02,"S 6TH ST / W MINERAL ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
190450663-Assignment Completed,190450663,2019-02-14 09:16:53,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Assignment Completed
190450626-Advised,190450626,2019-02-14 08:59:48,"1116 W LLOYD ST,MKE",3,TRAFFIC HAZARD,Advised
190450628-Advised/Referral,190450628,2019-02-14 08:58:52,"950 W OKLAHOMA AV,MKE",6,SUBJ WITH WEAPON,Advised/Referral
190450697-Service in Progress,190450697,2019-02-14 09:28:44,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190450695-Assignment Completed,190450695,2019-02-14 09:28:16,"9500 N MICHAEL CT,MKE",4,PATROL,Assignment Completed
190450693-Service in Progress,190450693,2019-02-14 09:27:53,"7236 W CODY CR,MKE",4,PROPERTY PICKUP,Service in Progress
190450683-Assignment Completed,190450683,2019-02-14 09:27:02,"9130 W HAMPTON AV,MKE",7,CALL FOR POLICE,Assignment Completed
190450688-Assignment Completed,190450688,2019-02-14 09:26:08,"1235 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190450687-Service in Progress,190450687,2019-02-14 09:26:07,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190450686-Assignment Completed,190450686,2019-02-14 09:25:57,"3105 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
190450684-Service in Progress,190450684,2019-02-14 09:25:28,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
190450596-Assignment Completed,190450596,2019-02-14 08:43:06,"W NORTH AV / N 22ND ST,MKE",3,TRAFFIC HAZARD,Assignment Completed
190450592-Assignment Completed,190450592,2019-02-14 08:39:27,"619 W WALNUT ST,MKE",5,COURT DUTY,Assignment Completed
190450719-Service in Progress,190450719,2019-02-14 09:34:34,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190450699-Service in Progress,190450699,2019-02-14 09:34:33,"3355 S 27TH ST,MKE",6,SHOPLIFTER,Service in Progress
190450717-Service in Progress,190450717,2019-02-14 09:34:00,"3320 W WREN AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190450703-Advised,190450703,2019-02-14 09:33:38,"3410 W LISBON AV,MKE",3,TRBL W/SUBJ,Advised
190450712-Assignment Completed,190450712,2019-02-14 09:32:24,"200 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190450674-Service in Progress,190450674,2019-02-14 09:32:19,"S 19TH ST / W LINCOLN AV,MKE",2,ACC PDO,Service in Progress
190450711-Service in Progress,190450711,2019-02-14 09:32:17,"1555 W CHAMBERS ST,MKE",5,FOLLOW UP,Service in Progress
190450709-Service in Progress,190450709,2019-02-14 09:32:01,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190450658-Service in Progress,190450658,2019-02-14 09:31:20,"3701 S 16TH ST,MKE",6,ACC PDO,Service in Progress
190450706-Service in Progress,190450706,2019-02-14 09:30:55,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
190450707-Service in Progress,190450707,2019-02-14 09:30:55,"1546 S 29TH ST,MKE",2,FOLLOW UP,Service in Progress
190450704-Service in Progress,190450704,2019-02-14 09:30:47,"1124 N 11TH ST,MKE",1,FOLLOW UP,Service in Progress
190450698-Service in Progress,190450698,2019-02-14 09:30:46,"5045 N 50TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190450687-Assignment Completed,190450687,2019-02-14 09:26:07,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190450600-Assignment Completed,190450600,2019-02-14 08:57:26,"N SHERMAN BL / W FLORIST AV,MKE",4,ACC PI,Assignment Completed
190450726-Unable to Locate Complainant,190450726,2019-02-14 09:39:57,"S 38TH ST / W NATIONAL AV,MKE",2,RECKLESS VEHICLE,Unable to Locate Complainant
190450725-Assignment Completed,190450725,2019-02-14 09:39:50,"2323 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
190450723-Advised,190450723,2019-02-14 09:39:09,"3301 W WELLS ST,MKE",3,SUBJ STOP,Advised
190450720-Advised,190450720,2019-02-14 09:38:51,"2042 S MUSKEGO AV,MKE",2,SUSP PERS/AUTO,Advised
190450721-Service in Progress,190450721,2019-02-14 09:38:28,"2861-63 N 27TH ST,MKE",5,FOLLOW UP,Service in Progress
190450716-Service in Progress,190450716,2019-02-14 09:36:24,"1133 N 18TH ST,MKE",3,BATTERY DV,Service in Progress
190450707-Assignment Completed,190450707,2019-02-14 09:30:55,"1546 S 29TH ST,MKE",2,FOLLOW UP,Assignment Completed
190450684-Open Investigation,190450684,2019-02-14 09:25:28,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Open Investigation
190450734-Assignment Completed,190450734,2019-02-14 09:44:26,"E TOWNSEND ST / N BUFFUM ST,MKE",5,PARK AND WALK,Assignment Completed
190450730-Service in Progress,190450730,2019-02-14 09:43:34,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Service in Progress
190450729-Assignment Completed,190450729,2019-02-14 09:41:33,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190450715-Service in Progress,190450715,2019-02-14 09:40:14,"6700 W APPLETON AV,MKE",7,SUBJ WITH WEAPON,Service in Progress
190450704-Assignment Completed,190450704,2019-02-14 09:30:47,"1124 N 11TH ST,MKE",1,FOLLOW UP,Assignment Completed
190450693-Assignment Completed,190450693,2019-02-14 09:27:53,"7236 W CODY CR,MKE",4,PROPERTY PICKUP,Assignment Completed
190450743-Assignment Completed,190450743,2019-02-14 09:49:51,"S 43RD ST / W DAKOTA ST,MKE",6,SUSPICIOUS-OTH,Assignment Completed
190450741-Assignment Completed,190450741,2019-02-14 09:49:04,"N 107TH ST / W APPLETON AV,MKE",4,VEHICLE MAINT,Assignment Completed
190450740-Advised,190450740,2019-02-14 09:48:58,"1501 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190450738-Service in Progress,190450738,2019-02-14 09:48:35,"100 E WISCONSIN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190450660-Service in Progress,190450660,2019-02-14 09:46:47,"3343 N 44TH ST,MKE",7,THEFT,Service in Progress
190450728-Unable to Locate Complainant,190450728,2019-02-14 09:45:54,"4946 N 40TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190450717-Assignment Completed,190450717,2019-02-14 09:34:00,"3320 W WREN AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
190450711-Advised,190450711,2019-02-14 09:32:17,"1555 W CHAMBERS ST,MKE",5,FOLLOW UP,Advised
190450670-Advised,190450670,2019-02-14 09:22:36,"2357 N HOLTON ST,MKE",5,FAMILY TROUBL-DV,Advised
190450661-Advised,190450661,2019-02-14 09:18:11,"1650 N ARLINGTON PL,MKE",1,WELFARE CITIZEN,Advised
190450651-Assignment Completed,190450651,2019-02-14 09:15:15,"1425 N FARWELL AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190450600-Filed Driver Exchange Report,190450600,2019-02-14 08:57:26,"N SHERMAN BL / W FLORIST AV,MKE",4,ACC PI,Filed Driver Exchange Report
190450751-Assignment Completed,190450751,2019-02-14 09:54:19,"2200 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190450709-Assignment Completed,190450709,2019-02-14 09:32:01,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190450680-Assignment Completed,190450680,2019-02-14 09:23:56,"6100 W EDEN PL,MKE",6,SCHL MONITORING,Assignment Completed
190450642-Advised/Referral,190450642,2019-02-14 09:16:59,"401 E CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised/Referral
190450733-Service in Progress,190450733,2019-02-14 09:59:26,"3856 N 39TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190450744-To be Filed,190450744,2019-02-14 09:55:45,"1600 W COLLEGE AV,MKE",6,PROPERTY DAMAGE,To be Filed
190450755-Service in Progress,190450755,2019-02-14 09:55:24,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190450754-Assignment Completed,190450754,2019-02-14 09:55:18,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190450753-Assignment Completed,190450753,2019-02-14 09:55:12,"2336 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190450772-Assignment Completed,190450772,2019-02-14 10:04:19,"3356 N BUFFUM ST,MKE",5,CITIZEN CONTACT,Assignment Completed
190450770-Assignment Completed,190450770,2019-02-14 10:03:38,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190450752-Service in Progress,190450752,2019-02-14 10:03:02,"7025 W APPLETON AV,MKE",7,THEFT,Service in Progress
190450766-Service in Progress,190450766,2019-02-14 10:02:44,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190450764-Service in Progress,190450764,2019-02-14 10:02:10,MCCC W/COURT,7,COURT DUTY,Service in Progress
190450737-Service in Progress,190450737,2019-02-14 10:01:08,"4801 W NORTH AV,MKE",3,PROPERTY DAMAGE,Service in Progress
190450758-Service in Progress,190450758,2019-02-14 10:00:10,"4141 N 64TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190450761-Advised,190450761,2019-02-14 10:00:09,"4035 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
190450733-Advised,190450733,2019-02-14 09:59:26,"3856 N 39TH ST,MKE",7,WELFARE CITIZEN,Advised
190450660-Unable to Locate Complainant,190450660,2019-02-14 09:46:47,"3343 N 44TH ST,MKE",7,THEFT,Unable to Locate Complainant
190450674-To be Filed,190450674,2019-02-14 09:32:19,"S 19TH ST / W LINCOLN AV,MKE",2,ACC PDO,To be Filed
190450676-Assignment Completed,190450676,2019-02-14 09:21:38,"1150 N ALOIS ST,MKE",3,POLICE ADMIN,Assignment Completed
190450783-Assignment Completed,190450783,2019-02-14 10:09:28,"1127 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190450780-Assignment Completed,190450780,2019-02-14 10:09:19,"930 N 27TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190450749-Service in Progress,190450749,2019-02-14 10:08:49,"5448 N 107TH ST,MKE",4,ENTRY,Service in Progress
190450776-Service in Progress,190450776,2019-02-14 10:08:47,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190450769-Service in Progress,190450769,2019-02-14 10:08:41,"S 71ST ST / W HARRISON AV,MKE",6,ACC PDO,Service in Progress
190450656-Unable to Locate Complainant,190450656,2019-02-14 10:05:31,"8431 W APPLETON AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190450789-Service in Progress,190450789,2019-02-14 10:14:20,"400 N BROADWAY,MKE",1,PARK AND WALK,Service in Progress
190450784-Service in Progress,190450784,2019-02-14 10:12:47,"3876 N PORT WASHINGTON AV,MKE",5,ROBBERY ARMED,Service in Progress
190450787-Service in Progress,190450787,2019-02-14 10:12:25,"125 N 25TH ST,MKE",3,POLICE ADMIN,Service in Progress
190450786-Assignment Completed,190450786,2019-02-14 10:12:17,"2620 W WISCONSIN AV,MKE",3,CONVEY PROPERTY,Assignment Completed
190450737-To be Filed,190450737,2019-02-14 10:01:08,"4801 W NORTH AV,MKE",3,PROPERTY DAMAGE,To be Filed
190450758-Assignment Completed,190450758,2019-02-14 10:00:10,"4141 N 64TH ST,MKE",7,TRBL W/SUBJ,Assignment Completed
190450730-Assignment Completed,190450730,2019-02-14 09:43:34,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Assignment Completed
190450715-Advised/Referral,190450715,2019-02-14 09:40:14,"6700 W APPLETON AV,MKE",7,SUBJ WITH WEAPON,Advised/Referral
190450716-Advised/Referral,190450716,2019-02-14 09:36:24,"1133 N 18TH ST,MKE",3,BATTERY DV,Advised/Referral
190450699-City Citation(s) Issued,190450699,2019-02-14 09:34:33,"3355 S 27TH ST,MKE",6,SHOPLIFTER,City Citation(s) Issued
190450658-To be Filed,190450658,2019-02-14 09:31:20,"3701 S 16TH ST,MKE",6,ACC PDO,To be Filed
190450799-Service in Progress,190450799,2019-02-14 10:19:02,"7625 W FOND DU LAC AV,MKE",4,COMMUNITY MTNG,Service in Progress
190450795-Advised,190450795,2019-02-14 10:18:00,"1319 W GROELING AV,MKE",5,CALL FOR POLICE,Advised
190450775-Service in Progress,190450775,2019-02-14 10:16:55,"2977 N 39TH ST,MKE",7,LANDLORD/TEN TRB,Service in Progress
190450765-Service in Progress,190450765,2019-02-14 10:16:39,"2502 W TAMARACK ST,MKE",3,ENTRY,Service in Progress
190450794-Assignment Completed,190450794,2019-02-14 10:16:14,"N MICHAEL CT / W COUNTY LINE RD,MKE",4,PATROL,Assignment Completed
190450793-Advised,190450793,2019-02-14 10:15:57,"6500 W VERONA CT,MKE",6,SUBJ STOP,Advised
190450791-Assignment Completed,190450791,2019-02-14 10:15:10,"9600 W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
190450766-Assignment Completed,190450766,2019-02-14 10:02:44,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190450755-Assignment Completed,190450755,2019-02-14 09:55:24,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190450697-To be Filed,190450697,2019-02-14 09:28:44,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190450809-Assignment Completed,190450809,2019-02-14 10:24:53,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190450804-Service in Progress,190450804,2019-02-14 10:24:20,"S 31ST ST / W CLEVELAND AV,MKE",2,ACC PDO,Service in Progress
190450781-Assignment Completed,190450781,2019-02-14 10:24:11,"S 72ND ST / W OKLAHOMA AV,MKE",6,ACC PDO,Assignment Completed
190450806-Assignment Completed,190450806,2019-02-14 10:22:14,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
190450805-Assignment Completed,190450805,2019-02-14 10:22:11,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
190450802-Advised,190450802,2019-02-14 10:21:42,"N 47TH ST / W LLOYD ST,MKE",3,TRAFFIC HAZARD,Advised
190450798-Unable to Locate Complainant,190450798,2019-02-14 10:20:12,"9032 N 97TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190450818-Assignment Completed,190450818,2019-02-14 10:29:31,"400 E CHICAGO ST,MKE",1,PATROL,Assignment Completed
190450800-Service in Progress,190450800,2019-02-14 10:29:22,"5341 N 54TH ST,MKE",4,RECKLESS VEHICLE,Service in Progress
190450722-Service in Progress,190450722,2019-02-14 10:29:13,"3144 N 39TH ST,MKE",7,ACC PDO,Service in Progress
190450778-Service in Progress,190450778,2019-02-14 10:26:48,"3448 N 15TH ST,MKE",5,SUBJ WANTED,Service in Progress
190450814-Service in Progress,190450814,2019-02-14 10:26:33,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
190450777-Service in Progress,190450777,2019-02-14 10:26:11,"3727 W VILLARD AV,MKE",7,TRBL W/SUBJ,Service in Progress
190450812-Service in Progress,190450812,2019-02-14 10:25:43,18340 W BLUEMOUND RD,5,SPECIAL ASSIGN,Service in Progress
190450810-Service in Progress,190450810,2019-02-14 10:25:16,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190450781-To be Filed,190450781,2019-02-14 10:24:11,"S 72ND ST / W OKLAHOMA AV,MKE",6,ACC PDO,To be Filed
190450765-Advised/Referral,190450765,2019-02-14 10:16:39,"2502 W TAMARACK ST,MKE",3,ENTRY,Advised/Referral
