ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190980829-Service in Progress,190980829,2019-04-08 09:49:32,"8746 W CARMEN AV,MKE",4,BATTERY,Service in Progress
190980824-Service in Progress,190980824,2019-04-08 09:48:27,"5242 S 3RD ST,MKE",6,STOLEN VEHICLE,Service in Progress
190980828-Assignment Completed,190980828,2019-04-08 09:46:24,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190980826-Advised,190980826,2019-04-08 09:46:16,"6023 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
190980821-Assignment Completed,190980821,2019-04-08 09:45:13,"1400 N 27TH ST,MKE",3,TRAFFIC LASER,Assignment Completed
190980819-Assignment Completed,190980819,2019-04-08 09:45:06,"2450 S KINNICKINNIC AV,MKE",6,CITIZEN CONTACT,Assignment Completed
190980817-Advised,190980817,2019-04-08 09:44:11,"4735 W VILLARD AV,MKE",7,SUBJ STOP,Advised
190980808-Assignment Completed,190980808,2019-04-08 09:43:07,"1245 S 36TH ST,MKE",2,TRBL W/SUBJ,Assignment Completed
190980844-Advised,190980844,2019-04-08 09:54:12,"3400 N 53RD ST,MKE",7,SUSP PERS/AUTO,Advised
190980849-Service in Progress,190980849,2019-04-08 09:54:02,"1301 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
190980705-Service in Progress,190980705,2019-04-08 09:53:54,"2092 S 102ND ST, WEST ALLIS",3,ROBBERY ARMED,Service in Progress
190980847-Assignment Completed,190980847,2019-04-08 09:53:38,"2900 N 54TH ST,MKE",7,FOLLOW UP,Assignment Completed
190980845-Assignment Completed,190980845,2019-04-08 09:53:10,"2643 N DOWNER AV,MKE",1,BUSINESS CHECK,Assignment Completed
190980841-Service in Progress,190980841,2019-04-08 09:53:07,"4351 N 40TH ST,MKE",7,BATTERY DV,Service in Progress
190980834-Advised,190980834,2019-04-08 09:52:47,"4141 N 64TH ST,MKE",7,TRBL W/SUBJ,Advised
190980843-Open Investigation,190980843,2019-04-08 09:52:19,"2500 W OKLAHOMA AV,MKE",6,SUBJ WANTED,Open Investigation
190980842-Service in Progress,190980842,2019-04-08 09:52:17,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190980837-Service in Progress,190980837,2019-04-08 09:52:10,"8700 W CONGRESS ST,MKE",7,BATTERY DV,Service in Progress
190980840-Service in Progress,190980840,2019-04-08 09:51:09,"6924 N 64TH ST,MKE",4,FOLLOW UP,Service in Progress
190980839-Service in Progress,190980839,2019-04-08 09:50:58,"4715 W VLIET ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190980820-Advised,190980820,2019-04-08 09:50:15,"3282 N 17TH ST,MKE",5,CALL FOR POLICE,Advised
190980783-Unable to Locate Complainant,190980783,2019-04-08 09:44:18,"6373 N 91ST ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190980808-Advised,190980808,2019-04-08 09:43:07,"1245 S 36TH ST,MKE",2,TRBL W/SUBJ,Advised
190980668-Advised,190980668,2019-04-08 09:12:58,"2663 N 39TH ST,MKE",3,CHILD CUSTODY,Advised
190980734-Assignment Completed,190980734,2019-04-08 09:02:16,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Assignment Completed
190980855-Service in Progress,190980855,2019-04-08 09:58:39,"2617 S AUSTIN ST,MKE",6,SUBJ WANTED,Service in Progress
190980851-Assignment Completed,190980851,2019-04-08 09:55:36,"620 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190980850-Service in Progress,190980850,2019-04-08 09:55:06,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190980799-Assignment Completed,190980799,2019-04-08 09:31:54,"9118 W GRANTOSA DR,MKE",7,FOLLOW UP,Assignment Completed
190980735-Assignment Completed,190980735,2019-04-08 09:03:33,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190980870-Service in Progress,190980870,2019-04-08 10:03:12,"4733 W VLIET ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190980867-Assignment Completed,190980867,2019-04-08 10:02:46,"2400 W OKLAHOMA AV,MKE",6,CITIZEN CONTACT,Assignment Completed
190980865-Advised,190980865,2019-04-08 10:02:11,"4209 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
190980860-Advised,190980860,2019-04-08 10:01:59,"4505 N 36TH ST,MKE",7,ENTRY TO AUTO,Advised
190980861-Assignment Completed,190980861,2019-04-08 10:00:30,"801 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190980849-City Citation(s) Issued,190980849,2019-04-08 09:54:02,"1301 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190980771-Advised,190980771,2019-04-08 09:43:53,"5739 N 98TH ST,MKE",4,WELFARE CITIZEN,Advised
190980810-To be Filed,190980810,2019-04-08 09:40:50,"749 W STATE ST,MKE",1,ACC PDO,To be Filed
190980746-Assignment Completed,190980746,2019-04-08 09:20:33,"7901 W BENDER AV,MKE",4,STOLEN VEHICLE,Assignment Completed
190980880-Unable to Locate Complainant,190980880,2019-04-08 10:09:09,"S 16TH ST / W OKLAHOMA AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
190980884-Service in Progress,190980884,2019-04-08 10:09:09,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190980869-Service in Progress,190980869,2019-04-08 10:08:09,"S 22ND ST / W GREENFIELD AV,MKE",2,SOLICITING,Service in Progress
190980875-Unable to Locate Complainant,190980875,2019-04-08 10:06:49,"2229 W GREENFIELD AV,MKE",2,LOOSE ANIMAL,Unable to Locate Complainant
190980873-Service in Progress,190980873,2019-04-08 10:06:27,"2820 W GRANT ST,MKE",2,PROPERTY DAMAGE,Service in Progress
190980876-Assignment Completed,190980876,2019-04-08 10:05:55,"1825 N 31ST ST,MKE",3,VACANT HOUSE CHK,Assignment Completed
190980874-Assignment Completed,190980874,2019-04-08 10:05:06,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
190980841-Advised/Referral,190980841,2019-04-08 09:53:07,"4351 N 40TH ST,MKE",7,BATTERY DV,Advised/Referral
190980842-Assignment Completed,190980842,2019-04-08 09:52:17,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190980776-Advised,190980776,2019-04-08 09:27:04,"2727 W NORTH AV,MKE",3,CALL FOR POLICE,Advised
190980827-Service in Progress,190980827,2019-04-08 10:14:36,"2354 N 15TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
190980879-Advised/Referral,190980879,2019-04-08 10:13:24,"N 31ST ST / W LISBON AV,MKE",3,ACC PI,Advised/Referral
190980891-Service in Progress,190980891,2019-04-08 10:12:23,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190980881-Assignment Completed,190980881,2019-04-08 10:12:20,"2407 N WEIL ST,MKE",5,THEFT,Assignment Completed
190980890-Assignment Completed,190980890,2019-04-08 10:12:02,"3860 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190980807-Service in Progress,190980807,2019-04-08 10:11:27,"4931 N 68TH ST,MKE",7,ENTRY,Service in Progress
190980837-City Citation(s) Issued,190980837,2019-04-08 09:52:10,"8700 W CONGRESS ST,MKE",7,BATTERY DV,City Citation(s) Issued
190980813-Assignment Completed,190980813,2019-04-08 09:42:54,"1609 E NORTH AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190980894-Service in Progress,190980894,2019-04-08 10:18:22,"1834 N 29TH ST,MKE",3,RECK USE OF WEAP,Service in Progress
190980895-Assignment Completed,190980895,2019-04-08 10:16:05,"S 27TH ST / W HOWARD AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190980869-Advised,190980869,2019-04-08 10:08:09,"S 22ND ST / W GREENFIELD AV,MKE",2,SOLICITING,Advised
190980883-Service in Progress,190980883,2019-04-08 10:23:46,"6903 W MELVINA ST,MKE",7,WELFARE CITIZEN,Service in Progress
190980910-Assignment Completed,190980910,2019-04-08 10:23:42,"3249 N TEUTONIA AV,MKE",5,TRUANT,Assignment Completed
190980852-Service in Progress,190980852,2019-04-08 10:23:09,"5119 W CLARKE ST,MKE",3,STOLEN VEHICLE,Service in Progress
190980862-Service in Progress,190980862,2019-04-08 10:21:32,"5176 N 72ND ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190980906-Service in Progress,190980906,2019-04-08 10:21:16,"4000 W VILLARD AV,MKE",4,FOLLOW UP,Service in Progress
190980905-Open Investigation,190980905,2019-04-08 10:21:12,"3700 S 27TH ST,MKE",6,FOLLOW UP,Open Investigation
190980902-Service in Progress,190980902,2019-04-08 10:21:08,"2646 N 25TH ST,MKE",3,FIRE,Service in Progress
190980904-Service in Progress,190980904,2019-04-08 10:21:04,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190980903-Assignment Completed,190980903,2019-04-08 10:20:47,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Assignment Completed
190980921-Service in Progress,190980921,2019-04-08 10:29:15,"2301 N LAKE DR,MKE",1,INVESTIGATION,Service in Progress
190980920-Assignment Completed,190980920,2019-04-08 10:29:09,"808 W ATKINSON AV,MKE",5,BUSINESS CHECK,Assignment Completed
190980909-Service in Progress,190980909,2019-04-08 10:26:26,"4931 N 68TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190980894-Advised/Referral,190980894,2019-04-08 10:18:22,"1834 N 29TH ST,MKE",3,RECK USE OF WEAP,Advised/Referral
190980827-Assignment Completed,190980827,2019-04-08 10:14:36,"2354 N 15TH ST,MKE",3,FAMILY TROUBLE,Assignment Completed
190980884-Assignment Completed,190980884,2019-04-08 10:09:09,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
190980870-Assignment Completed,190980870,2019-04-08 10:03:12,"4733 W VLIET ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
190980811-Assignment Completed,190980811,2019-04-08 09:41:42,"3208 N PALMER ST,MKE",5,PROBATION/PAROLE,Assignment Completed
190980517-To be Filed,190980517,2019-04-08 09:38:54,"3057 N 53RD ST,MKE",7,ENTRY,To be Filed
190980930-Service in Progress,190980930,2019-04-08 10:32:31,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190980914-Advised,190980914,2019-04-08 10:32:08,"512 S 5TH ST,MKE",2,ADDL INFO,Advised
190980929-Advised,190980929,2019-04-08 10:32:08,"251 W COLLEGE AV,OCR",6,TRAFFIC STOP,Advised
190980846-Service in Progress,190980846,2019-04-08 10:31:56,"3290 N 37TH ST,MKE",7,CHILD CUSTODY,Service in Progress
190980927-Assignment Completed,190980927,2019-04-08 10:31:35,"600 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190980924-Assignment Completed,190980924,2019-04-08 10:30:50,"1515 W LAPHAM BL,MKE",2,SCHL MONITORING,Assignment Completed
190980918-Service in Progress,190980918,2019-04-08 10:30:03,"6308 W CARMEN AV,MKE",4,TRBL W/SUBJ,Service in Progress
190980906-Assignment Completed,190980906,2019-04-08 10:21:16,"4000 W VILLARD AV,MKE",4,FOLLOW UP,Assignment Completed
190980904-Assignment Completed,190980904,2019-04-08 10:21:04,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190980891-Assignment Completed,190980891,2019-04-08 10:12:23,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190980935-Service in Progress,190980935,2019-04-08 10:39:41,"N 6TH ST / W CANAL ST,MKE",3,ACC PDO,Service in Progress
190980938-Service in Progress,190980938,2019-04-08 10:39:40,"N HUMBOLDT BL / E LOCUST ST,MKE",5,ACC PI,Service in Progress
190980940-Service in Progress,190980940,2019-04-08 10:39:27,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190980898-Service in Progress,190980898,2019-04-08 10:38:31,"1811 N 18TH ST,MKE",3,ENTRY,Service in Progress
190980897-Unable to Locate Complainant,190980897,2019-04-08 10:37:52,"2600 W WISCONSIN AV,MKE",3,IND EXPOSURE,Unable to Locate Complainant
190980933-Assignment Completed,190980933,2019-04-08 10:36:20,"2700 S SHORE DR,MKE",6,PARK AND WALK,Assignment Completed
190980930-Assignment Completed,190980930,2019-04-08 10:32:31,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190980902-Assignment Completed,190980902,2019-04-08 10:21:08,"2646 N 25TH ST,MKE",3,FIRE,Assignment Completed
190980705-Open Investigation,190980705,2019-04-08 09:53:54,"2092 S 102ND ST, WEST ALLIS",3,ROBBERY ARMED,Open Investigation
190980829-Open Investigation,190980829,2019-04-08 09:49:32,"8746 W CARMEN AV,MKE",4,BATTERY DV,Open Investigation
190980947-Service in Progress,190980947,2019-04-08 10:44:07,"1202 W HISTORIC MITCHELL ST,MKE",2,GRAFFITI,Service in Progress
190980944-Open Investigation,190980944,2019-04-08 10:43:02,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Open Investigation
190980943-Assignment Completed,190980943,2019-04-08 10:42:56,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190980908-Service in Progress,190980908,2019-04-08 10:42:54,"3214 N 80TH ST,MKE",7,ENTRY,Service in Progress
190980942-Advised,190980942,2019-04-08 10:41:10,"1400 W LAPHAM BL,MKE",2,SUBJ STOP,Advised
190980941-Assignment Completed,190980941,2019-04-08 10:40:25,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190980898-Advised,190980898,2019-04-08 10:38:31,"1811 N 18TH ST,MKE",3,ENTRY,Advised
190980909-Assignment Completed,190980909,2019-04-08 10:26:26,"4931 N 68TH ST,MKE",7,TRBL W/SUBJ,Assignment Completed
190980855-To be Filed,190980855,2019-04-08 09:58:39,"2617 S AUSTIN ST,MKE",6,SUBJ WANTED,To be Filed
190980958-Service in Progress,190980958,2019-04-08 10:49:45,"N OAKLAND AV / E LOCUST ST,MKE",1,CALL FOR POLICE,Service in Progress
190980962-Assignment Completed,190980962,2019-04-08 10:49:19,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Assignment Completed
190980956-Service in Progress,190980956,2019-04-08 10:48:19,"S 13TH ST / W COLLEGE AV,MKE",6,ACC UNKN INJ,Service in Progress
190980957-Assignment Completed,190980957,2019-04-08 10:47:47,"2900 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190980955-Advised,190980955,2019-04-08 10:47:32,"5650 S HOWELL AV,MKE",6,TS TARGETED,Advised
190980916-Service in Progress,190980916,2019-04-08 10:46:40,"1124 N 14TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
190980948-Service in Progress,190980948,2019-04-08 10:46:37,"4961 N 26TH ST,MKE",7,NOISE NUISANCE,Service in Progress
190980949-Service in Progress,190980949,2019-04-08 10:46:34,"N 16TH ST / W WELLS ST,MKE",3,ACC PDO,Service in Progress
190980952-Service in Progress,190980952,2019-04-08 10:46:10,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Service in Progress
190980951-Advised,190980951,2019-04-08 10:45:42,"E OKLAHOMA AV / S CHASE AV,MKE",6,TRAFFIC STOP,Advised
190980883-Assignment Completed,190980883,2019-04-08 10:23:46,"6903 W MELVINA ST,MKE",7,CHILD CUSTODY,Assignment Completed
190980975-Advised,190980975,2019-04-08 10:54:46,"N 8TH ST / W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
190980964-Service in Progress,190980964,2019-04-08 10:54:35,"6600 W MELVINA ST,MKE",7,SUBJ WITH GUN,Service in Progress
190980967-Service in Progress,190980967,2019-04-08 10:53:35,"627 W HISTORIC MITCHELL ST,MKE",2,THEFT,Service in Progress
190980970-Service in Progress,190980970,2019-04-08 10:53:33,"3614 N 14TH ST,MKE",5,SUBJ WANTED,Service in Progress
190980968-Assignment Completed,190980968,2019-04-08 10:52:09,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190980959-Advised,190980959,2019-04-08 10:50:34,"501 W MICHIGAN ST,MKE",1,TRBL W/SUBJ,Advised
190980958-Unable to Locate Complainant,190980958,2019-04-08 10:49:45,"N OAKLAND AV / E LOCUST ST,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
190980940-Assignment Completed,190980940,2019-04-08 10:39:27,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190980846-City Citation(s) Issued,190980846,2019-04-08 10:31:56,"3290 N 37TH ST,MKE",7,CHILD CUSTODY,City Citation(s) Issued
190980862-City Citation(s) Issued,190980862,2019-04-08 10:21:32,"5176 N 72ND ST,MKE",7,PROPERTY DAMAGE,City Citation(s) Issued
190980985-Service in Progress,190980985,2019-04-08 10:59:12,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190980978-Service in Progress,190980978,2019-04-08 10:59:07,"4810 S 27TH ST,MKE",6,SUBJ WANTED,Service in Progress
190980984-Service in Progress,190980984,2019-04-08 10:58:59,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190980964-Unable to Locate Complainant,190980964,2019-04-08 10:54:35,"6600 W MELVINA ST,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
190980916-Advised,190980916,2019-04-08 10:46:40,"1124 N 14TH ST,MKE",3,FAMILY TROUBLE,Advised
190980998-Assignment Completed,190980998,2019-04-08 11:05:00,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190980996-Assignment Completed,190980996,2019-04-08 11:04:46,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
190980977-Service in Progress,190980977,2019-04-08 11:04:37,"5163 N 107TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
190980994-Service in Progress,190980994,2019-04-08 11:04:25,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190980991-Assignment Completed,190980991,2019-04-08 11:02:14,"2624 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190980971-Service in Progress,190980971,2019-04-08 11:01:55,"3275 N 3RD ST,MKE",5,TRBL W/JUV,Service in Progress
190980989-Service in Progress,190980989,2019-04-08 11:01:37,"833 E MICHIGAN ST,MKE",1,ACC PDO,Service in Progress
190980978-Unable to Locate Complainant,190980978,2019-04-08 10:59:07,"4810 S 27TH ST,MKE",6,SUBJ WANTED,Unable to Locate Complainant
190980984-Assignment Completed,190980984,2019-04-08 10:58:59,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190980964-Assignment Completed,190980964,2019-04-08 10:54:35,"6600 W MELVINA ST,MKE",7,SUBJ WITH GUN,Assignment Completed
190980948-Unable to Locate Complainant,190980948,2019-04-08 10:46:37,"4961 N 26TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
190980947-To be Filed,190980947,2019-04-08 10:44:07,"1202 W HISTORIC MITCHELL ST,MKE",2,GRAFFITI,To be Filed
190980918-Advised,190980918,2019-04-08 10:30:03,"6308 W CARMEN AV,MKE",4,TRBL W/SUBJ,Advised
190981008-Service in Progress,190981008,2019-04-08 11:09:24,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190981007-Assignment Completed,190981007,2019-04-08 11:08:33,"2644 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
190980969-Assignment Completed,190980969,2019-04-08 11:08:18,"N 6TH ST / W LOCUST ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190981003-Service in Progress,190981003,2019-04-08 11:08:15,"6519 W BRADLEY RD,MKE",4,WELFARE CITIZEN,Service in Progress
190981005-Service in Progress,190981005,2019-04-08 11:07:15,"3400 W BURLEIGH ST,MKE",7,FOLLOW UP,Service in Progress
190981004-Service in Progress,190981004,2019-04-08 11:07:11,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190980857-Service in Progress,190980857,2019-04-08 11:06:28,"6544 N 76TH ST,MKE",4,ACC PDO,Service in Progress
190980981-Service in Progress,190980981,2019-04-08 11:06:22,"3301 N 44TH ST,MKE",7,DEAD ON ENTRY,Service in Progress
190980993-Advised,190980993,2019-04-08 11:06:08,"1017 N 12TH ST,MKE",3,TRBL W/JUV,Advised
190981000-Advised,190981000,2019-04-08 11:05:37,"5474 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
190980999-Unable to Locate Complainant,190980999,2019-04-08 11:05:33,"2774 N MARTIN L KING JR DR,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190980989-Open Investigation,190980989,2019-04-08 11:01:37,"833 E MICHIGAN ST,MKE",1,ACC PDO,Open Investigation
190980952-Assignment Completed,190980952,2019-04-08 10:46:10,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
190981021-Assignment Completed,190981021,2019-04-08 11:13:42,"6517 W MORGAN AV,MKE",6,TRBL W/JUV,Assignment Completed
190981010-Service in Progress,190981010,2019-04-08 11:12:24,"N 27TH ST / W CAPITOL DR,MKE",5,ACC PDO,Service in Progress
190981009-Service in Progress,190981009,2019-04-08 11:12:14,"3912 N 63RD ST,MKE",7,SUBJ WITH GUN,Service in Progress
190981016-Assignment Completed,190981016,2019-04-08 11:11:10,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190981015-Assignment Completed,190981015,2019-04-08 11:10:56,"8152 W BLUE MOUND RD,WAU",3,BUSINESS CHECK,Assignment Completed
190981013-Assignment Completed,190981013,2019-04-08 11:10:42,"1120 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190981012-Assignment Completed,190981012,2019-04-08 11:10:36,"3433 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190981005-Assignment Completed,190981005,2019-04-08 11:07:15,"3400 W BURLEIGH ST,MKE",7,FOLLOW UP,Assignment Completed
190981038-Service in Progress,190981038,2019-04-08 11:19:05,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190981035-Service in Progress,190981035,2019-04-08 11:18:04,"1121 W WISCONSIN AV,MKE",3,TRAFFIC STOP,Service in Progress
190981028-Unable to Locate Complainant,190981028,2019-04-08 11:16:57,"5110 N 84TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190981031-Service in Progress,190981031,2019-04-08 11:16:39,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190981029-Advised,190981029,2019-04-08 11:16:36,"E WISCONSIN AV / N WATER ST,MKE",1,TRAFFIC STOP,Advised
190981017-Service in Progress,190981017,2019-04-08 11:15:55,"S 13TH ST / W ARTHUR AV,MKE",2,ENTRY,Service in Progress
190981003-Advised,190981003,2019-04-08 11:08:15,"6519 W BRADLEY RD,MKE",4,WELFARE CITIZEN,Advised
190980985-Assignment Completed,190980985,2019-04-08 10:59:12,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190980938-Assignment Completed,190980938,2019-04-08 10:39:40,"N HUMBOLDT BL / E LOCUST ST,MKE",5,ACC PI,Assignment Completed
190981076-Service in Progress,190981076,2019-04-08 11:29:58,"619 W WALNUT ST,MKE",5,REPORTS,Service in Progress
190981064-Service in Progress,190981064,2019-04-08 11:29:23,"2915 N SHERMAN BL,MKE",7,WELFARE CITIZEN,Service in Progress
190981062-Service in Progress,190981062,2019-04-08 11:29:18,"5718 N 62ND ST,MKE",4,SUBJ WITH WEAPON,Service in Progress
190981073-Service in Progress,190981073,2019-04-08 11:29:01,"1200 W KEEFE AV,MKE",5,BUSINESS CHECK,Service in Progress
190981071-Assignment Completed,190981071,2019-04-08 11:28:40,"1013 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190981069-Advised,190981069,2019-04-08 11:28:18,"S 9TH ST / W LINCOLN AV,MKE",2,PATROL,Advised
190981067-Assignment Completed,190981067,2019-04-08 11:27:32,"2500 W OKLAHOMA AV,MKE",6,SCHL MONITORING,Assignment Completed
190981066-Service in Progress,190981066,2019-04-08 11:27:28,"701 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Service in Progress
190981065-Assignment Completed,190981065,2019-04-08 11:27:12,"820 E KNAPP ST,MKE",1,SCHL MONITORING,Assignment Completed
190980980-Service in Progress,190980980,2019-04-08 11:26:24,"4616 W HAMPTON AV,MKE",7,ABAND/STOLEN PRO,Service in Progress
190981060-Service in Progress,190981060,2019-04-08 11:25:39,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190981059-Assignment Completed,190981059,2019-04-08 11:25:30,"2830 N OAKLAND AV,MKE",1,SHOPLIFTER,Assignment Completed
190980973-Advised,190980973,2019-04-08 11:25:00,"5160 N 40TH ST,MKE",7,PARKING TROUBLE,Advised
190981053-Unable to Locate Complainant,190981053,2019-04-08 11:23:35,7500 N GRANVILLE RD,4,PROBATION/PAROLE,Unable to Locate Complainant
190981052-Service in Progress,190981052,2019-04-08 11:23:28,"3434 N PALMER ST,MKE",5,SUBJ WANTED,Service in Progress
190981051-Service in Progress,190981051,2019-04-08 11:23:24,MILWAUKEE MIDDLE SCHOOL OF ARTS,OCOE,SCHL MONITORING,Service in Progress
190981050-Service in Progress,190981050,2019-04-08 11:23:06,"1558 S 4TH ST,MKE",2,FOLLOW UP,Service in Progress
190981049-Assignment Completed,190981049,2019-04-08 11:23:02,"3301 W CANAL ST,MKE",3,BUSINESS CHECK,Assignment Completed
190980954-Service in Progress,190980954,2019-04-08 11:21:27,"4605 W CONGRESS ST,MKE",7,ENTRY,Service in Progress
190981040-Assignment Completed,190981040,2019-04-08 11:20:15,"555 S 84TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190981041-Service in Progress,190981041,2019-04-08 11:20:15,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190980967-Assignment Completed,190980967,2019-04-08 10:53:35,"627 W HISTORIC MITCHELL ST,MKE",2,THEFT,Assignment Completed
190980970-Assignment Completed,190980970,2019-04-08 10:53:33,"3614 N 14TH ST,MKE",5,SUBJ WANTED,Assignment Completed
190981085-Assignment Completed,190981085,2019-04-08 11:33:44,"1023 S CESAR E CHAVEZ DR,MKE",2,TRBL W/SUBJ,Assignment Completed
190981047-Service in Progress,190981047,2019-04-08 11:33:16,"N 76TH ST / W GOOD HOPE RD,MKE",4,ACC PDO,Service in Progress
190981084-Assignment Completed,190981084,2019-04-08 11:31:56,"S 68TH ST / W O CONNOR ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190981083-Assignment Completed,190981083,2019-04-08 11:31:23,"2333 S 6TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190981080-Service in Progress,190981080,2019-04-08 11:30:49,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190981079-Assignment Completed,190981079,2019-04-08 11:30:40,"3701 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190981070-Unable to Locate Complainant,190981070,2019-04-08 11:30:32,"N SHERMAN BL / W NORTH AV,MKE",3,VIOL REST ORDER,Unable to Locate Complainant
190981064-Unable to Locate Complainant,190981064,2019-04-08 11:29:23,"2915 N SHERMAN BL,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190981062-Advised/Referral,190981062,2019-04-08 11:29:18,"5718 N 62ND ST,MKE",4,SUBJ WITH WEAPON,Advised/Referral
190981066-Assignment Completed,190981066,2019-04-08 11:27:28,"701 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190981051-Assignment Completed,190981051,2019-04-08 11:23:24,"820 E KNAPP ST,MKE",1,SCHL MONITORING,Assignment Completed
190980954-Advised/Referral,190980954,2019-04-08 11:21:27,"4605 W CONGRESS ST,MKE",7,ENTRY,Advised/Referral
