ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183240655-Assignment Completed,183240655,2018-11-20 09:06:01,"N 27TH ST / W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183240601-Service in Progress,183240601,2018-11-20 09:05:41,"N 35TH ST / W MEINECKE AV,MKE",3,ACC PI,Service in Progress
183240613-To be Filed,183240613,2018-11-20 08:50:55,"5808 W HAMPTON AV,MKE",7,THEFT,To be Filed
183240612-Advised,183240612,2018-11-20 08:46:10,"1116 N 13TH ST,MKE",3,CALL FOR POLICE,Advised
183240599-Assignment Completed,183240599,2018-11-20 08:39:24,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183240551-Assignment Completed,183240551,2018-11-20 08:20:45,"2326 W ST PAUL AV,MKE",3,VEHICLE MAINT,Assignment Completed
183240567-Service in Progress,183240567,2018-11-20 09:14:30,"1011 W CENTER ST,MKE",3,TRBL W/SUBJ,Service in Progress
183240667-Assignment Completed,183240667,2018-11-20 09:13:32,"3168 S HERMAN ST,MKE",6,WIRES DOWN,Assignment Completed
183240618-Assignment Completed,183240618,2018-11-20 08:48:07,"2970 S 47TH ST,MKE",6,CITIZEN CONTACT,Assignment Completed
183240677-Service in Progress,183240677,2018-11-20 09:19:48,"2023 N 38TH ST,MKE",3,NOTIFICATION,Service in Progress
183240680-City Citation(s) Issued,183240680,2018-11-20 09:19:36,"1425 W BURNHAM ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183240676-Unable to Locate Complainant,183240676,2018-11-20 09:19:11,"2365 W FOND DU LAC AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183240678-Service in Progress,183240678,2018-11-20 09:19:11,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183240666-Unable to Locate Complainant,183240666,2018-11-20 09:17:25,"1670 S 11TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
183240664-Service in Progress,183240664,2018-11-20 09:16:54,"W KEEFE AV / W ATKINSON AV,MKE",5,ACC PDO,Service in Progress
183240690-Service in Progress,183240690,2018-11-20 09:24:44,"1710 W FOND DU LAC AV,MKE",3,FOLLOW UP,Service in Progress
183240689-Advised,183240689,2018-11-20 09:24:24,"1520 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
183240687-Assignment Completed,183240687,2018-11-20 09:23:46,"4064 N SHERMAN BL,MKE",7,FOLLOW UP,Assignment Completed
183240677-Unable to Locate Complainant,183240677,2018-11-20 09:19:48,6324 N 46,4,NOTIFICATION,Unable to Locate Complainant
183240633-Advised/Referral,183240633,2018-11-20 09:00:00,"5000 W CHAMBERS ST,MKE",7,VIOL REST ORDER,Advised/Referral
183240605-Assignment Completed,183240605,2018-11-20 08:42:33,"N VEL R PHILLIPS AV / W WELLS ST,MKE",1,ASSIGNMENT,Assignment Completed
183240704-Service in Progress,183240704,2018-11-20 09:29:56,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Service in Progress
183240670-Service in Progress,183240670,2018-11-20 09:27:13,"515 E CHAMBERS ST,MKE",5,SUBJ WANTED,Service in Progress
183240681-Open Investigation,183240681,2018-11-20 09:27:05,"1714 W CENTER ST,MKE",5,ENTRY AUTOS,Open Investigation
183240697-Advised,183240697,2018-11-20 09:26:40,"N TEUTONIA AV / W CAPITOL DR,MKE",5,SUBJ STOP,Advised
183240695-Assignment Completed,183240695,2018-11-20 09:26:36,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183240694-Assignment Completed,183240694,2018-11-20 09:26:10,"2500 W WISCONSIN AV,MKE",3,POLICE ADMIN,Assignment Completed
183240693-Service in Progress,183240693,2018-11-20 09:25:49,"801 W MICHIGAN ST,MKE",1,INVESTIGATION,Service in Progress
183240692-Assignment Completed,183240692,2018-11-20 09:25:34,"2006 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183240691-Service in Progress,183240691,2018-11-20 09:25:28,"4010 W FLORIST AV,MKE",4,NETWORK CRIMINAL,Service in Progress
183240673-Service in Progress,183240673,2018-11-20 09:25:03,"2231 E VOLLMER AV,MKE",6,ENTRY,Service in Progress
183240648-Assignment Completed,183240648,2018-11-20 09:01:58,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
183240665-Service in Progress,183240665,2018-11-20 09:34:56,"426 N 35TH ST,MKE",3,THEFT,Service in Progress
183240714-Service in Progress,183240714,2018-11-20 09:34:55,"3390 N 97TH PL,MKE",7,WELFARE CITIZEN,Service in Progress
183240720-Service in Progress,183240720,2018-11-20 09:34:39,"2906 N 18TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
183240716-Service in Progress,183240716,2018-11-20 09:34:07,"8400 N SERVITE DR,MKE",4,ASSIGNMENT,Service in Progress
183240715-Advised,183240715,2018-11-20 09:33:40,"8112 W HOPE AV,MKE",7,CITIZEN CONTACT,Advised
183240705-Service in Progress,183240705,2018-11-20 09:33:26,"3506 N 50TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
183240711-Service in Progress,183240711,2018-11-20 09:32:28,"5440 N 64TH ST,MKE",4,COMMUNITY MTNG,Service in Progress
183240708-Assignment Completed,183240708,2018-11-20 09:31:20,"5440 N 64TH ST,MKE",4,COMMUNITY MTNG,Assignment Completed
183240601-Assignment Completed,183240601,2018-11-20 09:05:41,"N 35TH ST / W MEINECKE AV,MKE",3,ACC PI,Assignment Completed
183240596-To be Filed,183240596,2018-11-20 08:44:36,"1833 N OAKLAND AV,MKE",1,STOLEN VEHICLE,To be Filed
183240727-Assignment Completed,183240727,2018-11-20 09:39:14,6400 W HOPE,OCOE,CITIZEN CONTACT,Assignment Completed
183240718-False Alarm,183240718,2018-11-20 09:38:52,"11231 W SILVER SPRING DR,MKE",4,HOLDUP ALARM,False Alarm
183240726-Assignment Completed,183240726,2018-11-20 09:38:39,"S 22ND ST / W NATIONAL AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
183240725-Assignment Completed,183240725,2018-11-20 09:38:06,"4141 N 64TH ST,MKE",7,SCHL MONITORING,Assignment Completed
183240691-Assignment Completed,183240691,2018-11-20 09:25:28,"4010 W FLORIST AV,MKE",4,NETWORK CRIMINAL,Assignment Completed
183240646-Assignment Completed,183240646,2018-11-20 09:01:35,"6680 N TEUTONIA AV,MKE",4,POLICE ADMIN,Assignment Completed
183240626-Assignment Completed,183240626,2018-11-20 08:50:53,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183240731-Service in Progress,183240731,2018-11-20 09:45:00,"E WELLS ST / N JACKSON ST,MKE",1,ENTRY AUTOS,Service in Progress
183240734-Service in Progress,183240734,2018-11-20 09:44:55,"6500 W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
183240730-Service in Progress,183240730,2018-11-20 09:44:20,"3161 N 47TH ST,MKE",7,SUBJ WITH GUN,Service in Progress
183240686-Unable to Locate Complainant,183240686,2018-11-20 09:43:41,"5250 N SHERMAN BL,MKE",4,TRUANT,Unable to Locate Complainant
183240729-Advised,183240729,2018-11-20 09:40:52,"1600 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
183240728-Service in Progress,183240728,2018-11-20 09:40:12,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183240630-Service in Progress,183240630,2018-11-20 09:46:56,"7272 N 76TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
183240736-Advised/Referral,183240736,2018-11-20 09:46:11,"650 W CANAL ST,MKE",3,FIRE,Advised/Referral
183240714-Unable to Locate Complainant,183240714,2018-11-20 09:34:55,"3390 N 97TH PL,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183240705-Assignment Completed,183240705,2018-11-20 09:33:26,"3506 N 50TH ST,MKE",7,INJ PERSON/SICK,Assignment Completed
183240673-Assignment Completed,183240673,2018-11-20 09:25:03,"2231 E VOLLMER AV,MKE",6,ENTRY,Assignment Completed
183240653-City Citation(s) Issued,183240653,2018-11-20 09:04:24,"2301 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183240751-City Citation(s) Issued,183240751,2018-11-20 09:53:59,"1215 W NATIONAL AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183240749-Service in Progress,183240749,2018-11-20 09:53:19,"1827 W GLENDALE AV,MKE",7,FOLLOW UP,Service in Progress
183240746-Assignment Completed,183240746,2018-11-20 09:52:11,"3421 W NORTH AV,MKE",3,FOLLOW UP,Assignment Completed
183240742-Service in Progress,183240742,2018-11-20 09:50:50,"2549 N HUBBARD ST,MKE",5,SUBJ WITH GUN,Service in Progress
183240743-Assignment Completed,183240743,2018-11-20 09:50:43,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183240704-Advised,183240704,2018-11-20 09:29:56,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Advised
183240567-Advised,183240567,2018-11-20 09:14:30,"1011 W CENTER ST,MKE",3,TRBL W/SUBJ,Advised
183240601-To be Filed,183240601,2018-11-20 09:05:41,"N 35TH ST / W MEINECKE AV,MKE",3,ACC PI,To be Filed
183240756-Advised,183240756,2018-11-20 09:58:51,"6555 N 58TH ST,MKE",4,FAMILY TROUBL-DV,Advised
183240757-Service in Progress,183240757,2018-11-20 09:56:51,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183240755-City Citation(s) Issued,183240755,2018-11-20 09:56:14,"4800 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183240753-Service in Progress,183240753,2018-11-20 09:55:12,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183240744-Unable to Locate Complainant,183240744,2018-11-20 09:55:02,"800 E HOLT AV,MKE",6,ENTRY AUTOS,Unable to Locate Complainant
183240769-Assignment Completed,183240769,2018-11-20 10:03:50,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183240768-Advised,183240768,2018-11-20 10:02:27,"S KINNICKINNIC AV / E BAY ST,MKE",2,TRAFFIC STOP,Advised
183240767-City Citation(s) Issued,183240767,2018-11-20 10:02:22,"4712 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183240763-Assignment Completed,183240763,2018-11-20 10:00:54,"2525 N SHERMAN BL,MKE",3,FOLLOW UP,Assignment Completed
183240762-City Citation(s) Issued,183240762,2018-11-20 10:00:12,"S 13TH ST / W BODEN CT,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183240761-City Citation(s) Issued,183240761,2018-11-20 10:00:11,"1137 W LINCOLN AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183240720-Assignment Completed,183240720,2018-11-20 09:34:39,"2906 N 18TH ST,MKE",5,SPECIAL ASSIGN,Assignment Completed
183240783-Assignment Completed,183240783,2018-11-20 10:08:22,"1700 E NEWPORT AV,MKE",1,PARK AND WALK,Assignment Completed
183240782-Assignment Completed,183240782,2018-11-20 10:08:18,"4000 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
183240781-Assignment Completed,183240781,2018-11-20 10:08:09,"245 W LINCOLN AV,MKE",2,PROPERTY PICKUP,Assignment Completed
183240780-Service in Progress,183240780,2018-11-20 10:07:59,"9830 W BROWN DEER RD,MKE",4,NETWORK CRIMINAL,Service in Progress
183240779-Service in Progress,183240779,2018-11-20 10:07:58,"1131 E KANE PL,MKE",1,ENTRY AUTOS,Service in Progress
183240774-Assignment Completed,183240774,2018-11-20 10:07:11,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183240771-Advised,183240771,2018-11-20 10:05:05,"814 W WISCONSIN AV,MKE",1,THEFT,Advised
183240716-Assignment Completed,183240716,2018-11-20 09:34:07,"8400 N SERVITE DR,MKE",4,ASSIGNMENT,Assignment Completed
183240799-Assignment Completed,183240799,2018-11-20 10:14:56,"742 W CAPITOL DR,MKE",5,SCHL MONITORING,Assignment Completed
183240701-Service in Progress,183240701,2018-11-20 10:14:53,"5632 W BURLEIGH ST,MKE",7,ENTRY,Service in Progress
183240796-Service in Progress,183240796,2018-11-20 10:14:31,"N 28TH ST / W WELLS ST,MKE",3,INVESTIGATION,Service in Progress
183240791-Advised/Referral,183240791,2018-11-20 10:12:51,"2619 N 20TH ST,MKE",3,CRUELTY ANIMAL,Advised/Referral
183240787-Service in Progress,183240787,2018-11-20 10:11:29,"N 32ND ST / W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Service in Progress
183240788-Assignment Completed,183240788,2018-11-20 10:10:38,"5905 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183240811-Assignment Completed,183240811,2018-11-20 10:18:48,"131 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183240804-Service in Progress,183240804,2018-11-20 10:18:01,"4021 S 74TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
183240806-Advised,183240806,2018-11-20 10:17:40,"2613 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183240805-City Citation(s) Issued,183240805,2018-11-20 10:17:23,"6000 W CONGRESS ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183240803-Advised,183240803,2018-11-20 10:17:00,"1236 S 21ST ST,MKE",2,SUBJ WANTED,Advised
183240801-Service in Progress,183240801,2018-11-20 10:15:09,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
183240630-Unable to Locate Complainant,183240630,2018-11-20 09:46:56,"7272 N 76TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183240827-Service in Progress,183240827,2018-11-20 10:24:07,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
183240826-Service in Progress,183240826,2018-11-20 10:24:06,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
183240819-Advised,183240819,2018-11-20 10:23:29,"1904 N 39TH ST,MKE",3,CALL FOR POLICE,Advised
183240825-Assignment Completed,183240825,2018-11-20 10:23:23,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
183240824-Service in Progress,183240824,2018-11-20 10:23:21,"N 6TH ST / W WELLS ST,MKE",1,TRAFFIC STOP,Service in Progress
183240741-Service in Progress,183240741,2018-11-20 10:23:08,"7300 W DEAN RD,MKE",4,THEFT,Service in Progress
183240822-Assignment Completed,183240822,2018-11-20 10:22:54,"3117 N 92ND ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
183240820-Service in Progress,183240820,2018-11-20 10:22:14,202 W COLLEGE AVE,6,TRAFFIC STOP,Service in Progress
183240818-Assignment Completed,183240818,2018-11-20 10:21:53,"1341 W CENTER ST,MKE",3,BUSINESS CHECK,Assignment Completed
183240808-Service in Progress,183240808,2018-11-20 10:21:25,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183240816-Assignment Completed,183240816,2018-11-20 10:21:03,"2214 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183240813-Service in Progress,183240813,2018-11-20 10:20:14,"1236 S 21ST ST,MKE",2,SUBJ WANTED,Service in Progress
183240749-Assignment Completed,183240749,2018-11-20 09:53:19,"1827 W GLENDALE AV,MKE",7,FOLLOW UP,Assignment Completed
183240839-Advised,183240839,2018-11-20 10:29:49,"4515 W FOREST HOME AV,GFD",OUT,TRAFFIC STOP,Advised
183240770-Advised,183240770,2018-11-20 10:28:08,"4977 N 46TH ST,MKE",7,TRBL W/SUBJ,Advised
183240807-Service in Progress,183240807,2018-11-20 10:27:11,"4476 N 29TH ST,MKE",5,DEAD ON ENTRY,Service in Progress
183240834-Service in Progress,183240834,2018-11-20 10:26:53,"619 W WALNUT ST,MKE",5,FOLLOW UP,Service in Progress
183240831-Assignment Completed,183240831,2018-11-20 10:25:10,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183240801-Assignment Completed,183240801,2018-11-20 10:15:09,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
183240734-Assignment Completed,183240734,2018-11-20 09:44:55,"6500 W SILVER SPRING DR,MKE",4,ACC PDO,Assignment Completed
183240848-Open Investigation,183240848,2018-11-20 10:34:53,"4340 N 64TH ST,MKE",7,PROPERTY DAMAGE,Open Investigation
183240849-Service in Progress,183240849,2018-11-20 10:33:25,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
183240847-Assignment Completed,183240847,2018-11-20 10:32:05,"1515 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
183240846-Advised,183240846,2018-11-20 10:31:57,"3016 N 8TH ST,MKE",5,CITIZEN CONTACT,Advised
183240494-Advised,183240494,2018-11-20 10:31:19,"1250 E BURLEIGH ST,MKE",5,FIGHT,Advised
183240843-City Citation(s) Issued,183240843,2018-11-20 10:31:13,"401 W NATIONAL AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183240841-Assignment Completed,183240841,2018-11-20 10:30:44,"N 60TH ST / W MILL RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
183240840-City Citation(s) Issued,183240840,2018-11-20 10:30:15,"4939 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183240824-Advised,183240824,2018-11-20 10:23:21,"N 6TH ST / W WELLS ST,MKE",1,TRAFFIC STOP,Advised
183240820-City Citation(s) Issued,183240820,2018-11-20 10:22:14,"202 W COLLEGE AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183240804-Advised,183240804,2018-11-20 10:18:01,"4021 S 74TH ST,MKE",6,TRBL W/SUBJ,Advised
183240780-Assignment Completed,183240780,2018-11-20 10:07:59,"9830 W BROWN DEER RD,MKE",4,NETWORK CRIMINAL,Assignment Completed
183240779-To be Filed,183240779,2018-11-20 10:07:58,"1131 E KANE PL,MKE",1,ENTRY AUTOS,To be Filed
183240731-To be Filed,183240731,2018-11-20 09:45:00,"E WELLS ST / N JACKSON ST,MKE",1,ENTRY AUTOS,To be Filed
183240858-Service in Progress,183240858,2018-11-20 10:39:29,"2439 W MICHIGAN ST,MKE",3,PROBATION/PAROLE,Service in Progress
183240854-Service in Progress,183240854,2018-11-20 10:39:17,"1567 S 2ND ST,MKE",2,TRBL W/SUBJ,Service in Progress
183240855-City Citation(s) Issued,183240855,2018-11-20 10:38:49,"2441 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183240775-Advised,183240775,2018-11-20 10:37:47,"3616 N 97TH ST,MKE",7,TRBL W/SUBJ,Advised
183240757-Assignment Completed,183240757,2018-11-20 09:56:51,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
183240867-Service in Progress,183240867,2018-11-20 10:44:51,"4500 S PINE AV,MKE",6,SUSP PERS/AUTO,Service in Progress
183240864-Advised,183240864,2018-11-20 10:41:57,"1600 W GALENA ST,MKE",3,CITIZEN CONTACT,Advised
183240813-Assignment Completed,183240813,2018-11-20 10:20:14,"1236 S 21ST ST,MKE",2,SUBJ WANTED,Assignment Completed
183240862-Service in Progress,183240862,2018-11-20 10:49:38,"2308 W NASH ST,MKE",5,SHOTSPOTTER,Service in Progress
183240874-Service in Progress,183240874,2018-11-20 10:48:06,"3688 S 68TH ST,MKE",6,SUSP PERS/AUTO,Service in Progress
183240750-Service in Progress,183240750,2018-11-20 10:46:51,"2496 W FOND DU LAC AV,MKE",3,TRBL W/SUBJ,Service in Progress
183240842-Unable to Locate Complainant,183240842,2018-11-20 10:46:38,"N 82ND ST / W HAMPTON AV,MKE",7,BATTERY,Unable to Locate Complainant
183240870-Service in Progress,183240870,2018-11-20 10:46:34,"3101 W WALNUT ST,MKE",3,WELFARE CITIZEN,Service in Progress
183240872-Assignment Completed,183240872,2018-11-20 10:46:28,"3800 W OKLAHOMA AV,MKE",6,CITIZEN CONTACT,Assignment Completed
183240869-Assignment Completed,183240869,2018-11-20 10:45:23,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183240867-Advised,183240867,2018-11-20 10:44:51,"4500 S PINE AV,MKE",6,SUSP PERS/AUTO,Advised
183240854-Advised,183240854,2018-11-20 10:39:17,"1567 S 2ND ST,MKE",2,TRBL W/SUBJ,Advised
183240841-City Citation(s) Issued,183240841,2018-11-20 10:30:44,"N 60TH ST / W MILL RD,MKE",4,TRAFFIC HAZARD,City Citation(s) Issued
183240891-Assignment Completed,183240891,2018-11-20 10:54:51,"2616 S 67TH ST,MKE",6,INVESTIGATION,Assignment Completed
183240857-Service in Progress,183240857,2018-11-20 10:53:35,"1014 E CHAMBERS ST,MKE",5,THEFT,Service in Progress
183240812-Service in Progress,183240812,2018-11-20 10:53:04,"427 W CENTER ST,MKE",5,ENTRY,Service in Progress
183240888-Assignment Completed,183240888,2018-11-20 10:53:03,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183240887-Service in Progress,183240887,2018-11-20 10:53:00,"524 S LAYTON BL,MKE",2,PARK AND WALK,Service in Progress
183240882-Assignment Completed,183240882,2018-11-20 10:50:39,"300 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183240800-Assignment Completed,183240800,2018-11-20 10:50:20,"2133 N 5TH ST,MKE",5,INJ PERSON/SICK,Assignment Completed
183240880-Advised,183240880,2018-11-20 10:50:01,"5750 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
183240907-Service in Progress,183240907,2018-11-20 10:59:27,"1011 W CENTER ST,MKE",3,FOLLOW UP,Service in Progress
183240906-Advised,183240906,2018-11-20 10:59:00,"920 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
183240904-Assignment Completed,183240904,2018-11-20 10:58:19,"9622 W FOND DU LAC AV,MKE",4,BUSINESS CHECK,Assignment Completed
183240894-Service in Progress,183240894,2018-11-20 10:58:17,"1025 N 24TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183240873-Service in Progress,183240873,2018-11-20 10:58:08,"7924 W APPLETON AV,MKE",7,NOTIFICATION,Service in Progress
183240899-City Citation(s) Issued,183240899,2018-11-20 10:57:11,"4260 N 51ST BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183240897-Assignment Completed,183240897,2018-11-20 10:56:49,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183240786-Service in Progress,183240786,2018-11-20 10:55:24,"4144 N 14TH ST,MKE",5,ENTRY AUTOS,Service in Progress
183240877-Unable to Locate Complainant,183240877,2018-11-20 10:55:22,"5280 W GOOD HOPE RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183240893-Advised,183240893,2018-11-20 10:55:10,"2500 W STATE ST,MKE",3,TRAFFIC STOP,Advised
183240830-Service in Progress,183240830,2018-11-20 10:55:07,"4850 N 88TH ST,MKE",7,BATTERY DV,Service in Progress
183240874-Advised,183240874,2018-11-20 10:48:06,"3688 S 68TH ST,MKE",6,SUSP PERS/AUTO,Advised
183240870-Advised,183240870,2018-11-20 10:46:34,"3101 W WALNUT ST,MKE",3,WELFARE CITIZEN,Advised
183240918-Assignment Completed,183240918,2018-11-20 11:04:45,"5601 W NORTH AV,MKE",3,FOLLOW UP,Assignment Completed
183240917-Service in Progress,183240917,2018-11-20 11:04:13,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183240916-Service in Progress,183240916,2018-11-20 11:04:02,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183240724-Service in Progress,183240724,2018-11-20 11:03:55,"1547 N 14TH ST,MKE",3,CHILD CUSTODY,Service in Progress
183240908-Advised,183240908,2018-11-20 11:03:53,"2528 W WELLS ST,MKE",3,ASSIGNMENT,Advised
183240914-Service in Progress,183240914,2018-11-20 11:02:06,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
183240851-Service in Progress,183240851,2018-11-20 11:01:15,"3717 N 39TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
183240909-Assignment Completed,183240909,2018-11-20 11:00:34,"850 W WALNUT ST,MKE",5,SCHL MONITORING,Assignment Completed
183240937-Assignment Completed,183240937,2018-11-20 11:09:59,"3300 S 27TH ST,MKE",6,SCHL MONITORING,Assignment Completed
183240935-Assignment Completed,183240935,2018-11-20 11:09:07,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183240930-Service in Progress,183240930,2018-11-20 11:08:10,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
183240929-Service in Progress,183240929,2018-11-20 11:08:04,"3860 S HOWELL AV,MKE",6,POLICE ADMIN,Service in Progress
183240921-Service in Progress,183240921,2018-11-20 11:07:38,"613 S 65TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
183240845-Service in Progress,183240845,2018-11-20 11:07:18,"820 E KNAPP ST,MKE",1,THEFT,Service in Progress
183240927-Service in Progress,183240927,2018-11-20 11:07:15,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
183240925-City Citation(s) Issued,183240925,2018-11-20 11:06:50,"949 N JAMES LOVELL ST,MKE",1,PARKING TROUBLE,City Citation(s) Issued
183240923-City Citation(s) Issued,183240923,2018-11-20 11:06:24,"523 W BECHER ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183240922-Service in Progress,183240922,2018-11-20 11:06:07,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183240759-Advised,183240759,2018-11-20 11:05:40,"7801 N 64TH CT,MKE",4,THEFT,Advised
183240907-To be Filed,183240907,2018-11-20 10:59:27,"1011 W CENTER ST,MKE",3,FOLLOW UP,To be Filed
183240750-Open Investigation,183240750,2018-11-20 10:46:51,"2496 W FOND DU LAC AV,MKE",3,TRBL W/SUBJ,Open Investigation
183240828-Service in Progress,183240828,2018-11-20 11:14:54,"4631 N 67TH ST,MKE",7,SUBJ WANTED,Service in Progress
183240950-Service in Progress,183240950,2018-11-20 11:14:42,"6469 N 106TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
183240949-Service in Progress,183240949,2018-11-20 11:14:36,"245 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Service in Progress
183240946-Assignment Completed,183240946,2018-11-20 11:13:52,"8400 N SERVITE DR,MKE",4,FOLLOW UP,Assignment Completed
183240765-Service in Progress,183240765,2018-11-20 11:12:37,"5301 N TEUTONIA AV,MKE",4,THEFT,Service in Progress
183240912-Service in Progress,183240912,2018-11-20 11:12:34,"1846 N 12TH ST,MKE",3,BATTERY,Service in Progress
183240944-Advised,183240944,2018-11-20 11:11:37,"1801 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183240943-Service in Progress,183240943,2018-11-20 11:11:30,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183240941-Service in Progress,183240941,2018-11-20 11:11:21,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183240900-Unable to Locate Complainant,183240900,2018-11-20 11:11:19,"5125 N 81ST ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183240936-Service in Progress,183240936,2018-11-20 11:10:45,"4155 N PORT WASHINGTON AV,MKE",5,FIGHT,Service in Progress
183240938-Advised,183240938,2018-11-20 11:10:18,"331 W WELLS ST,MKE",1,TRAFFIC STOP,Advised
183240773-Service in Progress,183240773,2018-11-20 11:10:01,"2300 W HIGHLAND AV,MKE",3,TRBL W/JUV,Service in Progress
183240894-Advised,183240894,2018-11-20 10:58:17,"1025 N 24TH ST,MKE",3,TRBL W/SUBJ,Advised
183240962-City Citation(s) Issued,183240962,2018-11-20 11:19:32,"4839 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183240961-Assignment Completed,183240961,2018-11-20 11:19:29,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183240959-Advised,183240959,2018-11-20 11:18:38,"610 W BURNHAM ST,MKE",2,TRAFFIC STOP,Advised
