ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191130512-Advised,191130512,2019-04-23 07:56:19,"1909 W GALENA ST,MKE",3,TRBL W/SUBJ,Advised
191130528-Service in Progress,191130528,2019-04-23 07:55:56,"1932 N 14TH ST,MKE",3,FOLLOW UP,Service in Progress
191130527-Assignment Completed,191130527,2019-04-23 07:54:43,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191130507-Assignment Completed,191130507,2019-04-23 07:46:07,"1801 W OLIVE ST,MKE",5,SCHL MONITORING,Assignment Completed
191130541-Service in Progress,191130541,2019-04-23 08:04:53,"826 N 22ND ST,MKE",3,DEAD ON ENTRY,Service in Progress
191130544-Assignment Completed,191130544,2019-04-23 08:04:15,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
191130543-Assignment Completed,191130543,2019-04-23 08:03:54,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
191130531-Service in Progress,191130531,2019-04-23 08:02:16,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
191130540-Service in Progress,191130540,2019-04-23 08:01:58,"4715 W VLIET ST,MKE",3,SEARCH WARRANT,Service in Progress
191130519-To be Filed,191130519,2019-04-23 07:52:28,"4715 W VLIET ST,MKE",3,ASSIGN-ADMN MPD,To be Filed
191130466-Assignment Completed,191130466,2019-04-23 07:16:05,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Assignment Completed
191130542-Service in Progress,191130542,2019-04-23 08:08:43,"2920 N VEL R PHILLIPS AV,MKE",5,MED RUN,Service in Progress
191130551-Service in Progress,191130551,2019-04-23 08:08:41,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191130480-Service in Progress,191130480,2019-04-23 08:07:58,"2603 N 39TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
191130550-Service in Progress,191130550,2019-04-23 08:07:11,"6929 W SILVER SPRING DR,MKE",4,COURT DUTY,Service in Progress
191130549-Service in Progress,191130549,2019-04-23 08:07:02,"6929 W SILVER SPRING DR,MKE",4,COURT DUTY,Service in Progress
191130533-Service in Progress,191130533,2019-04-23 08:06:51,"N 76TH ST / W GREEN TREE RD,MKE",4,WELFARE CITIZEN,Service in Progress
191130545-Service in Progress,191130545,2019-04-23 08:06:07,"3813 N 35TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
191130560-Service in Progress,191130560,2019-04-23 08:14:28,"W FOND DU LAC AV / W MELVINA ST,MKE",7,PROPERTY DAMAGE,Service in Progress
191130566-Service in Progress,191130566,2019-04-23 08:13:23,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Service in Progress
191130563-City Citation(s) Issued,191130563,2019-04-23 08:12:42,"1337 W ATKINSON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191130562-Service in Progress,191130562,2019-04-23 08:12:36,"135 N 76TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191130561-City Citation(s) Issued,191130561,2019-04-23 08:12:32,"4201 N 84TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191130559-Service in Progress,191130559,2019-04-23 08:12:14,"4715 W VLIET ST,MKE",3,SEARCH WARRANT,Service in Progress
191130576-Advised,191130576,2019-04-23 08:19:50,"5728 N 60TH ST,MKE",4,ENTRY TO AUTO,Advised
191130579-Assignment Completed,191130579,2019-04-23 08:19:25,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191130577-Assignment Completed,191130577,2019-04-23 08:18:47,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
191130568-Service in Progress,191130568,2019-04-23 08:18:32,"5110 W LOCUST ST,MKE",7,BATTERY,Service in Progress
191130575-City Citation(s) Issued,191130575,2019-04-23 08:18:08,"1531 W ATKINSON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191130573-Service in Progress,191130573,2019-04-23 08:17:34,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191130536-Service in Progress,191130536,2019-04-23 08:16:59,"1963 N 26TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
191130547-Unable to Locate Complainant,191130547,2019-04-23 08:16:45,"S 60TH ST / W FOREST HOME AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
191130572-Service in Progress,191130572,2019-04-23 08:16:11,"920 N 6TH ST,MKE",1,TRAFFIC STOP,Service in Progress
191130569-Advised,191130569,2019-04-23 08:15:12,"1605 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
191130584-Service in Progress,191130584,2019-04-23 08:24:38,"3141 N 24TH PL,MKE",5,STOLEN VEHICLE,Service in Progress
191130587-City Citation(s) Issued,191130587,2019-04-23 08:24:34,"1515 W ATKINSON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191130588-Assignment Completed,191130588,2019-04-23 08:24:34,"1615 E LOCUST ST,MKE",1,SCHL MONITORING,Assignment Completed
191130585-Assignment Completed,191130585,2019-04-23 08:23:06,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191130539-Advised/Referral,191130539,2019-04-23 08:22:45,"3117 W MANITOBA ST,MKE",6,ENTRY TO AUTO,Advised/Referral
191130583-Service in Progress,191130583,2019-04-23 08:22:38,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
191130548-Service in Progress,191130548,2019-04-23 08:20:34,"7859 W APPLETON AV,MKE",7,PROPERTY DAMAGE,Service in Progress
191130553-Advised,191130553,2019-04-23 08:20:15,"E BURLEIGH ST / N HOLTON ST,MKE",5,TRBL W/SUBJ,Advised
191130572-City Citation(s) Issued,191130572,2019-04-23 08:16:11,"920 N 6TH ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191130515-Assignment Completed,191130515,2019-04-23 07:52:28,"N 44TH ST / W LISBON AV,MKE",3,ACC PI,Assignment Completed
191130602-Service in Progress,191130602,2019-04-23 08:29:38,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191130599-Service in Progress,191130599,2019-04-23 08:28:37,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191130598-Service in Progress,191130598,2019-04-23 08:28:31,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191130592-Unable to Locate Complainant,191130592,2019-04-23 08:28:07,"3700 N 39TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
191130597-Service in Progress,191130597,2019-04-23 08:27:42,"9231 N 75TH ST,MKE",4,FOLLOW UP,Service in Progress
191130594-Service in Progress,191130594,2019-04-23 08:27:12,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
191130589-Unable to Locate Complainant,191130589,2019-04-23 08:26:49,"W GRANTOSA DR / N 82ND ST,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
191130560-Advised,191130560,2019-04-23 08:14:28,"W FOND DU LAC AV / W MELVINA ST,MKE",7,PROPERTY DAMAGE,Advised
191130480-Open Investigation,191130480,2019-04-23 08:07:58,"2603 N 39TH ST,MKE",3,PROPERTY DAMAGE,Open Investigation
191130533-Assignment Completed,191130533,2019-04-23 08:06:51,"N 76TH ST / W GREEN TREE RD,MKE",4,WELFARE CITIZEN,Assignment Completed
191130496-Assignment Completed,191130496,2019-04-23 07:38:07,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191130609-Assignment Completed,191130609,2019-04-23 08:34:55,"3232 W MC KINLEY BL,MKE",3,FIGHT,Assignment Completed
191130453-Unable to Locate Complainant,191130453,2019-04-23 08:33:17,"2356 S 17TH ST,MKE",2,RECK USE OF WEAP,Unable to Locate Complainant
191130608-Assignment Completed,191130608,2019-04-23 08:32:29,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
191130607-Assignment Completed,191130607,2019-04-23 08:32:22,"433 W ST PAUL AV,MKE",1,BUSINESS CHECK,Assignment Completed
191130596-Service in Progress,191130596,2019-04-23 08:31:22,"2449 N 36TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
191130604-City Citation(s) Issued,191130604,2019-04-23 08:30:29,"1505 W ATKINSON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191130603-City Citation(s) Issued,191130603,2019-04-23 08:30:21,"8000 W CONGRESS ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191130619-Service in Progress,191130619,2019-04-23 08:39:03,"5700 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
191130617-Assignment Completed,191130617,2019-04-23 08:37:48,"1750 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
191130616-Advised,191130616,2019-04-23 08:37:20,"1813 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
191130564-Unable to Locate Complainant,191130564,2019-04-23 08:36:14,"6432 N 105TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
191130598-Assignment Completed,191130598,2019-04-23 08:28:31,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191130614-Service in Progress,191130614,2019-04-23 08:44:26,"5028 N 47TH ST,MKE",7,BATTERY DV,Service in Progress
191130626-City Citation(s) Issued,191130626,2019-04-23 08:42:57,"1515 W ATKINSON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191130624-City Citation(s) Issued,191130624,2019-04-23 08:40:53,"4458 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191130574-Service in Progress,191130574,2019-04-23 08:40:52,"3052 N BUFFUM ST,MKE",5,TRBL W/SUBJ,Service in Progress
191130623-Assignment Completed,191130623,2019-04-23 08:40:51,"5604 W FOREST HOME AV,GFD",6,INJ PERSON/SICK,Assignment Completed
191130619-Assignment Completed,191130619,2019-04-23 08:39:03,"5700 W CAPITOL DR,MKE",7,TRAFFIC STOP,Assignment Completed
191130609-Unable to Locate Complainant,191130609,2019-04-23 08:34:55,"3232 W MC KINLEY BL,MKE",3,FIGHT,Unable to Locate Complainant
191130533-Advised,191130533,2019-04-23 08:06:51,"N 76TH ST / W GREEN TREE RD,MKE",4,WELFARE CITIZEN,Advised
191130606-Service in Progress,191130606,2019-04-23 08:46:49,"1601 S 35TH ST,MKE",2,FAMILY TROUBLE,Service in Progress
191130633-Advised,191130633,2019-04-23 08:46:49,"8401 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191130632-Advised,191130632,2019-04-23 08:46:45,"2916 N HUMBOLDT BL,MKE",5,SUBJ STOP,Advised
191130648-Assignment Completed,191130648,2019-04-23 08:54:48,"300 S WATER ST,MKE",1,PARK AND WALK,Assignment Completed
191130644-Advised,191130644,2019-04-23 08:54:09,"2976 N MARTIN L KING JR DR,MKE",5,SUBJ STOP,Advised
191130643-City Citation(s) Issued,191130643,2019-04-23 08:54:02,"8400 W MARION ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191130636-Assignment Completed,191130636,2019-04-23 08:50:49,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191130635-Assignment Completed,191130635,2019-04-23 08:50:28,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191130562-Assignment Completed,191130562,2019-04-23 08:12:36,"135 N 76TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
191130634-Unable to Locate Complainant,191130634,2019-04-23 08:59:22,"4477 N 54TH ST,MKE",7,THEFT,Unable to Locate Complainant
191130653-Service in Progress,191130653,2019-04-23 08:59:22,"2515 N 22ND ST,MKE",3,ENTRY,Service in Progress
191130654-Service in Progress,191130654,2019-04-23 08:57:53,"5381 N 66TH ST,MKE",4,LANDLORD/TEN TRB,Service in Progress
191130661-Service in Progress,191130661,2019-04-23 08:57:41,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
191130651-Service in Progress,191130651,2019-04-23 08:57:36,"8718 W THURSTON AV,MKE",4,TRBL W/SUBJ,Service in Progress
191130660-City Citation(s) Issued,191130660,2019-04-23 08:57:34,"2001 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191130659-Advised,191130659,2019-04-23 08:57:33,"3737 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
191130657-Assignment Completed,191130657,2019-04-23 08:57:25,"3406 S 13TH ST,MKE",6,FOLLOW UP,Assignment Completed
191130656-Service in Progress,191130656,2019-04-23 08:57:24,"830 E CLARKE ST,MKE",5,FOLLOW UP,Service in Progress
191130655-City Citation(s) Issued,191130655,2019-04-23 08:57:02,"1439 W ATKINSON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191130649-Assignment Completed,191130649,2019-04-23 08:55:46,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191130590-Unable to Locate Complainant,191130590,2019-04-23 08:55:05,"N 51ST BL / W VILLARD AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
191130606-Advised,191130606,2019-04-23 08:46:49,"1601 S 35TH ST,MKE",2,FAMILY TROUBLE,Advised
191130641-Unable to Locate Complainant,191130641,2019-04-23 09:04:34,"E AUER AV / N HUMBOLDT BL,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
191130662-Service in Progress,191130662,2019-04-23 09:02:53,"S 66TH ST / W CLEVELAND AV,MKE",6,WELFARE CITIZEN,Service in Progress
191130668-City Citation(s) Issued,191130668,2019-04-23 09:02:09,"1505 W ATKINSON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191130664-Service in Progress,191130664,2019-04-23 09:01:45,"401 E CAPITOL DR,MKE",5,ACC PDO,Service in Progress
191130667-Service in Progress,191130667,2019-04-23 09:01:45,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
191130666-Service in Progress,191130666,2019-04-23 09:00:57,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Service in Progress
191130665-Unable to Locate Complainant,191130665,2019-04-23 09:00:39,"6400-BLK N 105TH ST,MKE",4,LOOSE ANIMAL,Unable to Locate Complainant
191130663-Assignment Completed,191130663,2019-04-23 09:00:15,"2600 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
191130574-Advised,191130574,2019-04-23 08:40:52,"3052 N BUFFUM ST,MKE",5,TRBL W/SUBJ,Advised
191130685-Assignment Completed,191130685,2019-04-23 09:09:37,"658 S 64TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
191130601-Service in Progress,191130601,2019-04-23 09:09:24,"1955 S 7TH ST,MKE",2,FAMILY TROUBLE,Service in Progress
191130658-Service in Progress,191130658,2019-04-23 09:09:03,"4112 N 14TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
191130683-Advised,191130683,2019-04-23 09:09:02,7120 N 76TH ST,4,TS TARGETED,Advised
191130680-Service in Progress,191130680,2019-04-23 09:08:00,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191130679-Service in Progress,191130679,2019-04-23 09:07:53,"2620 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
191130678-Advised,191130678,2019-04-23 09:07:48,"N 14TH ST / W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
191130675-Advised,191130675,2019-04-23 09:06:40,"8501 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191130674-City Citation(s) Issued,191130674,2019-04-23 09:05:31,"1515 W ATKINSON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191130697-Assignment Completed,191130697,2019-04-23 09:14:42,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
191130696-Service in Progress,191130696,2019-04-23 09:14:27,"3500 S 15TH PL,MKE",6,INVESTIGATION,Service in Progress
191130693-Service in Progress,191130693,2019-04-23 09:13:16,"3620 S 27TH ST,MKE",6,TRAFFIC STOP,Service in Progress
191130692-Advised,191130692,2019-04-23 09:13:11,8140 N 107TH ST,4,TRAFFIC STOP,Advised
191130620-Unable to Locate Complainant,191130620,2019-04-23 09:12:55,"5745 N 68TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
191130650-Service in Progress,191130650,2019-04-23 09:12:12,"S 8TH ST / W MADISON ST,MKE",2,STOLEN VEHICLE,Service in Progress
191130689-Service in Progress,191130689,2019-04-23 09:10:15,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
191130688-Assignment Completed,191130688,2019-04-23 09:10:08,"2629 N DOWNER AV,MKE",1,BUSINESS CHECK,Assignment Completed
191130601-Unable to Locate Complainant,191130601,2019-04-23 09:09:24,"1955 S 7TH ST,MKE",2,FAMILY TROUBLE,Unable to Locate Complainant
191130661-Assignment Completed,191130661,2019-04-23 08:57:41,"4715 W VLIET ST,MKE",3,REPORTS,Assignment Completed
191130596-Open Investigation,191130596,2019-04-23 08:31:22,"2449 N 36TH ST,MKE",3,PROPERTY DAMAGE,Open Investigation
191130705-Service in Progress,191130705,2019-04-23 09:20:00,"N 5TH ST / W MELVINA ST,MKE",5,ABDUCTION,Service in Progress
191130700-Service in Progress,191130700,2019-04-23 09:19:50,"2311 W PLAINFIELD AV,MKE",6,WELFARE CITIZEN,Service in Progress
191130706-Service in Progress,191130706,2019-04-23 09:19:49,"9905 W FOND DU LAC AV,MKE",4,SUBJ WANTED,Service in Progress
191130670-Service in Progress,191130670,2019-04-23 09:19:19,"3035 W WISCONSIN AV,MKE",3,WELFARE CITIZEN,Service in Progress
191130708-Assignment Completed,191130708,2019-04-23 09:19:12,"3202 N 2ND ST,MKE",5,PROBATION/PAROLE,Assignment Completed
191130707-City Citation(s) Issued,191130707,2019-04-23 09:18:57,"1831 W CAPITOL DR,MKE",5,TS TARGETED,City Citation(s) Issued
191130702-Service in Progress,191130702,2019-04-23 09:17:08,"3950 N 84TH ST,MKE",7,TRAFFIC STOP,Service in Progress
191130666-To be Filed,191130666,2019-04-23 09:00:57,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,To be Filed
191130651-Advised,191130651,2019-04-23 08:57:36,"8718 W THURSTON AV,MKE",4,TRBL W/SUBJ,Advised
191130597-Assignment Completed,191130597,2019-04-23 08:27:42,"9231 N 75TH ST,MKE",4,FOLLOW UP,Assignment Completed
191130720-Assignment Completed,191130720,2019-04-23 09:24:18,"2830 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
191130719-Service in Progress,191130719,2019-04-23 09:23:53,"7300 W DEAN RD,MKE",4,INVESTIGATION,Service in Progress
191130718-City Citation(s) Issued,191130718,2019-04-23 09:23:12,"5000 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191130716-Assignment Completed,191130716,2019-04-23 09:23:10,"N 11TH LA / W CENTER ST,MKE",5,TRUANT,Assignment Completed
191130715-City Citation(s) Issued,191130715,2019-04-23 09:22:47,"N LAKE DR / E NORTH AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191130642-Service in Progress,191130642,2019-04-23 09:22:43,"2010 S 31ST ST,MKE",2,ENTRY,Service in Progress
191130703-Service in Progress,191130703,2019-04-23 09:21:54,"4811 N TEUTONIA AV,MKE",7,CALL FOR POLICE,Service in Progress
191130710-City Citation(s) Issued,191130710,2019-04-23 09:21:12,"3841 N 16TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191130698-Unable to Locate Complainant,191130698,2019-04-23 09:20:53,"2410 N 49TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
191130702-City Citation(s) Issued,191130702,2019-04-23 09:17:08,"3950 N 84TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191130696-Assignment Completed,191130696,2019-04-23 09:14:27,"3500 S 15TH PL,MKE",6,INVESTIGATION,Assignment Completed
191130693-City Citation(s) Issued,191130693,2019-04-23 09:13:16,"3620 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191130658-Assignment Completed,191130658,2019-04-23 09:09:03,"4112 N 14TH ST,MKE",5,FAMILY TROUBLE,Assignment Completed
191130726-To be Filed,191130726,2019-04-23 09:29:09,"157 N 63RD ST,MKE",3,SPECIAL ASSIGN,To be Filed
191130723-Service in Progress,191130723,2019-04-23 09:28:31,"W WISCONSIN AV / N JAMES LOVELL ST,MKE",1,ACC UNKN INJ,Service in Progress
191130662-Assignment Completed,191130662,2019-04-23 09:02:53,"S 66TH ST / W CLEVELAND AV,MKE",6,WELFARE CITIZEN,Assignment Completed
191130732-Assignment Completed,191130732,2019-04-23 09:34:48,"10442 W SILVER SPRING DR,MKE",4,ENTRY,Assignment Completed
191130734-Advised/Referral,191130734,2019-04-23 09:33:59,"2918 N 24TH PL,MKE",5,ENTRY,Advised/Referral
191130730-Service in Progress,191130730,2019-04-23 09:32:47,"6680 N TEUTONIA AV,MKE",4,INVESTIGATION,Service in Progress
191130727-Assignment Completed,191130727,2019-04-23 09:30:04,"2612 N MARYLAND AV,MKE",1,FOLLOW UP,Assignment Completed
191130703-Advised,191130703,2019-04-23 09:21:54,"4811 N TEUTONIA AV,MKE",7,CALL FOR POLICE,Advised
191130653-Assignment Completed,191130653,2019-04-23 08:59:22,"2515 N 22ND ST,MKE",3,ENTRY,Assignment Completed
191130654-To be Filed,191130654,2019-04-23 08:57:53,"5381 N 66TH ST,MKE",4,PROPERTY DAMAGE,To be Filed
191130746-Assignment Completed,191130746,2019-04-23 09:39:51,"3242 W HIGHLAND BL,MKE",3,INVESTIGATION,Assignment Completed
191130745-Service in Progress,191130745,2019-04-23 09:39:44,"4715 W VLIET ST,MKE",3,ASSIGNMENT,Service in Progress
191130613-Service in Progress,191130613,2019-04-23 09:39:42,"3827 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ,Service in Progress
191130610-Service in Progress,191130610,2019-04-23 09:39:06,"2327 S 26TH ST,MKE",2,ENTRY TO AUTO,Service in Progress
191130739-Unable to Locate Complainant,191130739,2019-04-23 09:36:14,"2422 N TEUTONIA AV,MKE",3,SUBJ WANTED,Unable to Locate Complainant
191130705-Assignment Completed,191130705,2019-04-23 09:20:00,"3834 N 5TH ST,MKE",5,ABDUCTION,Assignment Completed
191130755-Service in Progress,191130755,2019-04-23 09:44:32,"250 W HOLT AV,MKE",6,BUSINESS CHECK,Service in Progress
191130754-Assignment Completed,191130754,2019-04-23 09:44:20,"821 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
191130749-Assignment Completed,191130749,2019-04-23 09:42:36,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191130740-Service in Progress,191130740,2019-04-23 09:41:01,"3921 N HUMBOLDT BL,MKE",5,BATTERY DV,Service in Progress
191130748-Service in Progress,191130748,2019-04-23 09:40:47,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191130747-City Citation(s) Issued,191130747,2019-04-23 09:40:32,"6114 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191130744-Assignment Completed,191130744,2019-04-23 09:40:11,"324 N JACKSON ST,MKE",1,TRBL W/SUBJ,Assignment Completed
191130722-Service in Progress,191130722,2019-04-23 09:40:08,"5703 W ROOSEVELT DR,MKE",7,ENTRY TO AUTO,Service in Progress
191130745-Assignment Completed,191130745,2019-04-23 09:39:44,"4715 W VLIET ST,MKE",3,ASSIGNMENT,Assignment Completed
191130613-Unable to Locate Complainant,191130613,2019-04-23 09:39:42,"3827 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
191130650-To be Filed,191130650,2019-04-23 09:12:12,"S 8TH ST / W MADISON ST,MKE",2,STOLEN VEHICLE,To be Filed
191130664-To be Filed,191130664,2019-04-23 09:01:45,"401 E CAPITOL DR,MKE",5,ACC PDO,To be Filed
191130766-Advised,191130766,2019-04-23 09:50:00,"3702 N 17TH ST,MKE",5,TRAFFIC STOP,Advised
191130765-Assignment Completed,191130765,2019-04-23 09:49:44,"620 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191130741-Service in Progress,191130741,2019-04-23 09:47:52,"7210 N 76TH ST,MKE",4,STOLEN VEHICLE,Service in Progress
191130737-Service in Progress,191130737,2019-04-23 09:46:46,"5300 W FOND DU LAC AV,MKE",7,OVERDOSE,Service in Progress
191130759-Service in Progress,191130759,2019-04-23 09:45:55,"9231 N 75TH ST,MKE",4,FOLLOW UP,Service in Progress
191130758-Unable to Locate Complainant,191130758,2019-04-23 09:45:25,"3255 N 33RD ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
191130755-Assignment Completed,191130755,2019-04-23 09:44:32,"250 W HOLT AV,MKE",6,BUSINESS CHECK,Assignment Completed
191130770-Service in Progress,191130770,2019-04-23 09:54:58,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
191130774-Service in Progress,191130774,2019-04-23 09:53:11,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191130773-Assignment Completed,191130773,2019-04-23 09:52:06,"2700 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
191130772-City Citation(s) Issued,191130772,2019-04-23 09:51:45,"5176 N SHERMAN BL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191130771-Service in Progress,191130771,2019-04-23 09:51:44,"4715 W VLIET ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191130764-Advised,191130764,2019-04-23 09:51:27,"N 30TH ST / W BROWN ST,MKE",3,WELFARE CITIZEN,Advised
191130769-City Citation(s) Issued,191130769,2019-04-23 09:51:24,"5500 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191130744-Advised,191130744,2019-04-23 09:40:11,"324 N JACKSON ST,MKE",1,TRBL W/SUBJ,Advised
191130780-Unable to Locate Complainant,191130780,2019-04-23 09:59:48,"1910 W SALEM ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
191130783-Assignment Completed,191130783,2019-04-23 09:59:48,"834 N 24TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
191130778-Advised,191130778,2019-04-23 09:56:59,"6680 N TEUTONIA AV,MKE",4,FOLLOW UP,Advised
191130777-Assignment Completed,191130777,2019-04-23 09:56:21,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Assignment Completed
191130798-City Citation(s) Issued,191130798,2019-04-23 10:04:34,6100 N SHERMEN BL,4,TRAFFIC STOP,City Citation(s) Issued
191130786-Service in Progress,191130786,2019-04-23 10:03:58,"329 W NATIONAL AV,MKE",2,WELFARE CITIZEN,Service in Progress
191130795-Unable to Locate Complainant,191130795,2019-04-23 10:03:17,"3202 N 2ND ST,MKE",5,PROBATION/PAROLE,Unable to Locate Complainant
191130793-Service in Progress,191130793,2019-04-23 10:03:16,"E BRADY ST / N FARWELL AV,MKE",1,ACC PDO,Service in Progress
191130779-Service in Progress,191130779,2019-04-23 10:02:15,"7010 N 60TH ST,MKE",4,THREAT,Service in Progress
191130785-Advised,191130785,2019-04-23 10:02:04,"2747 N 40TH ST,MKE",7,BATTERY,Advised
191130787-Service in Progress,191130787,2019-04-23 10:01:33,"728 N JAMES LOVELL ST,MKE",1,ACC PDO,Service in Progress
191130790-Assignment Completed,191130790,2019-04-23 10:01:32,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191130684-Service in Progress,191130684,2019-04-23 10:01:11,"7690 W APPLETON AV,MKE",7,ALTERED CURRENCY,Service in Progress
191130782-Service in Progress,191130782,2019-04-23 10:00:55,"2949 S 43RD ST,MKE",6,ACC PDO,Service in Progress
191130788-Advised,191130788,2019-04-23 10:00:49,"8111 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191130784-Assignment Completed,191130784,2019-04-23 10:00:10,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191130740-Advised/Referral,191130740,2019-04-23 09:41:01,"3921 N HUMBOLDT BL,MKE",5,BATTERY DV,Advised/Referral
