ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191210533-Assignment Completed,191210533,2019-05-01 07:50:26,"6929 W SILVER SPRING DR,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191210652-Assignment Completed,191210652,2019-05-01 08:44:54,"4015 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
191210649-Assignment Completed,191210649,2019-05-01 08:44:21,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191210634-Service in Progress,191210634,2019-05-01 08:42:00,"2867 S KINNICKINNIC AV,MKE",6,INJ PERSON/SICK,Service in Progress
191210632-Advised,191210632,2019-05-01 08:41:59,"N 58TH ST / W WRIGHT ST,MKE",3,TRAFFIC HAZARD,Advised
191210628-Advised,191210628,2019-05-01 08:40:45,"3401 N 1ST ST,MKE",5,ADDL INFO,Advised
191210585-Assignment Completed,191210585,2019-05-01 08:14:56,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
191210575-Advised,191210575,2019-05-01 08:10:22,"3719 W WALNUT ST,MKE",3,CALL FOR POLICE,Advised
191210568-Assignment Completed,191210568,2019-05-01 08:07:36,"7501 W GOOD HOPE RD,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191210616-Service in Progress,191210616,2019-05-01 08:48:29,"5649 N 72ND ST,MKE",4,ENTRY,Service in Progress
191210661-Service in Progress,191210661,2019-05-01 08:48:22,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191210618-Service in Progress,191210618,2019-05-01 08:48:04,"N 35TH ST / W LISBON AV,MKE",3,INJ PERSON/SICK,Service in Progress
191210660-Assignment Completed,191210660,2019-05-01 08:47:56,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191210656-Service in Progress,191210656,2019-05-01 08:46:57,"N 59TH ST / W CENTER ST,MKE",3,ACC PDO,Service in Progress
191210654-Service in Progress,191210654,2019-05-01 08:45:52,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
191210638-Unable to Locate Complainant,191210638,2019-05-01 08:45:45,"452 W MAPLE ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
191210634-Assignment Completed,191210634,2019-05-01 08:42:00,"2867 S KINNICKINNIC AV,MKE",6,INJ PERSON/SICK,Assignment Completed
191210626-Unable to Locate Complainant,191210626,2019-05-01 08:35:24,"N 27TH ST / W BURLEIGH ST,MKE",5,BATTERY,Unable to Locate Complainant
191210562-Assignment Completed,191210562,2019-05-01 08:05:34,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191210675-Service in Progress,191210675,2019-05-01 08:54:26,"1434 W OKLAHOMA AV,MKE",6,PROBATION/PAROLE,Service in Progress
191210674-Advised,191210674,2019-05-01 08:54:12,"5325 W MILL RD,MKE",4,TRAFFIC STOP,Advised
191210673-Unable to Locate Complainant,191210673,2019-05-01 08:53:28,"4894 N 61ST ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
191210668-Assignment Completed,191210668,2019-05-01 08:51:09,"7600 W CAPITOL DR,MKE",7,BUS INVESTIGATIO,Assignment Completed
191210667-Service in Progress,191210667,2019-05-01 08:51:01,"749 W STATE ST,MKE",1,THEFT,Service in Progress
191210618-Advised,191210618,2019-05-01 08:48:04,"N 35TH ST / W LISBON AV,MKE",3,INJ PERSON/SICK,Advised
191210654-To be Filed,191210654,2019-05-01 08:45:52,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
191210577-Unable to Locate Complainant,191210577,2019-05-01 08:11:48,"S 16TH ST / W BURNHAM ST,MKE",2,BATTERY,Unable to Locate Complainant
191210683-Service in Progress,191210683,2019-05-01 08:58:26,"5200 W KEEFE AV,MKE",7,PATROL,Service in Progress
191210682-Service in Progress,191210682,2019-05-01 08:57:55,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
191210681-Service in Progress,191210681,2019-05-01 08:57:39,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
191210671-Open Investigation,191210671,2019-05-01 08:57:19,"934 S 33RD ST,MKE",2,ENTRY TO AUTO,Open Investigation
191210679-Assignment Completed,191210679,2019-05-01 08:57:06,"2000 W COLLEGE AV,MKE",6,PROPERTY PICKUP,Assignment Completed
191210643-Advised,191210643,2019-05-01 08:55:39,"5341 W FOND DU LAC AV,MKE",7,WELFARE CITIZEN,Advised
191210698-Advised/Referral,191210698,2019-05-01 09:04:51,"5541 N TEUTONIA AV,MKE",4,GAS LEAK,Advised/Referral
191210703-Assignment Completed,191210703,2019-05-01 09:04:21,"5250 N SHERMAN BL,MKE",4,BUSINESS CHECK,Assignment Completed
191210702-Service in Progress,191210702,2019-05-01 09:04:16,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191210699-Assignment Completed,191210699,2019-05-01 09:04:06,"8200 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
191210695-Assignment Completed,191210695,2019-05-01 09:02:22,"1435 N 52ND ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
191210694-Assignment Completed,191210694,2019-05-01 09:02:10,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
191210662-Advised,191210662,2019-05-01 09:01:19,"3476 N OAKLAND AV,MKE",1,TRBL W/SUBJ,Advised
191210692-City Citation(s) Issued,191210692,2019-05-01 09:01:18,"2703 S 55TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191210691-Assignment Completed,191210691,2019-05-01 09:01:04,"3100 N 52ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
191210690-Assignment Completed,191210690,2019-05-01 09:01:03,"7926 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191210656-To be Filed,191210656,2019-05-01 08:46:57,"N 59TH ST / W CENTER ST,MKE",3,ACC PDO,To be Filed
191210716-Service in Progress,191210716,2019-05-01 09:09:39,"4618 N 39TH ST,MKE",7,FOLLOW UP,Service in Progress
191210635-Service in Progress,191210635,2019-05-01 09:09:28,"7824 N 78TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
191210680-Service in Progress,191210680,2019-05-01 09:09:15,"1443 S 34TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
191210713-City Citation(s) Issued,191210713,2019-05-01 09:09:09,"5621 W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191210712-Assignment Completed,191210712,2019-05-01 09:09:02,"5075 N SHERMAN BL,MKE",7,SUBJ STOP,Assignment Completed
191210710-Service in Progress,191210710,2019-05-01 09:07:09,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191210706-Service in Progress,191210706,2019-05-01 09:07:08,"S 12TH ST / W MONTANA ST,MKE",6,LOOSE ANIMAL,Service in Progress
191210708-Assignment Completed,191210708,2019-05-01 09:06:59,"2666 N 2ND ST,MKE",5,FOLLOW UP,Assignment Completed
191210603-Service in Progress,191210603,2019-05-01 09:06:40,"1817 W LINCOLN AV,MKE",2,ADDL INFO,Service in Progress
191210676-Advised,191210676,2019-05-01 09:05:28,"926 S 34TH ST,MKE",2,ENTRY TO AUTO,Advised
191210702-Assignment Completed,191210702,2019-05-01 09:04:16,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191210646-Service in Progress,191210646,2019-05-01 09:14:57,"2222 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
191210730-Service in Progress,191210730,2019-05-01 09:14:47,"4400 N 66TH ST,MKE",7,INVESTIGATION,Service in Progress
191210726-Advised,191210726,2019-05-01 09:14:35,"2622 N 49TH ST,MKE",3,TRBL W/SUBJ,Advised
191210697-Service in Progress,191210697,2019-05-01 09:14:14,"6080 N 84TH ST,MKE",4,STOLEN VEHICLE,Service in Progress
191210728-Assignment Completed,191210728,2019-05-01 09:13:59,"2624 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
191210725-Service in Progress,191210725,2019-05-01 09:12:50,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191210722-Service in Progress,191210722,2019-05-01 09:12:45,"N 9TH ST / W STATE ST,MKE",1,ACC UNKN INJ,Service in Progress
191210724-Assignment Completed,191210724,2019-05-01 09:12:05,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
191210717-Advised,191210717,2019-05-01 09:11:53,"8255 N 107TH ST,MKE",4,ABAND/STOLEN PRO,Advised
191210711-Service in Progress,191210711,2019-05-01 09:11:13,"5157 N 51ST BL,MKE",7,INJ PERSON/SICK,Service in Progress
191210706-Assignment Completed,191210706,2019-05-01 09:07:08,"S 12TH ST / W MONTANA ST,MKE",6,LOOSE ANIMAL,Assignment Completed
191210698-Assignment Completed,191210698,2019-05-01 09:04:51,"5541 N TEUTONIA AV,MKE",4,GAS LEAK,Assignment Completed
191210736-Service in Progress,191210736,2019-05-01 09:19:41,"7776 N 76TH ST,MKE",4,FOLLOW UP,Service in Progress
191210720-Advised,191210720,2019-05-01 09:18:46,"2320 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Advised
191210734-Assignment Completed,191210734,2019-05-01 09:18:30,"7600 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
191210733-Advised,191210733,2019-05-01 09:18:18,"1803 N 34TH ST,MKE",3,PARKING TROUBLE,Advised
191210697-Advised,191210697,2019-05-01 09:14:14,"6080 N 84TH ST,MKE",4,STOLEN VEHICLE,Advised
191210722-Assignment Completed,191210722,2019-05-01 09:12:45,"N 9TH ST / W STATE ST,MKE",1,ACC UNKN INJ,Assignment Completed
191210680-Assignment Completed,191210680,2019-05-01 09:09:15,"1443 S 34TH ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
191210611-Assignment Completed,191210611,2019-05-01 08:27:53,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191210747-Service in Progress,191210747,2019-05-01 09:24:55,"2751 S LENOX ST,MKE",6,ASSIGNMENT,Service in Progress
191210749-Service in Progress,191210749,2019-05-01 09:24:19,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191210723-Service in Progress,191210723,2019-05-01 09:22:35,"2627 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
191210739-Service in Progress,191210739,2019-05-01 09:22:25,"S LAYTON BL / W PIERCE ST,MKE",2,ACC PI,Service in Progress
191210746-Service in Progress,191210746,2019-05-01 09:21:43,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191210743-Assignment Completed,191210743,2019-05-01 09:21:16,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191210742-Service in Progress,191210742,2019-05-01 09:21:06,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
191210737-Advised,191210737,2019-05-01 09:20:13,"3550 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
191210635-Advised,191210635,2019-05-01 09:09:28,"7824 N 78TH ST,MKE",4,TRBL W/SUBJ,Advised
191210760-Service in Progress,191210760,2019-05-01 09:29:52,"4777 N 124TH ST,BUT",3,ASSIGN-ADMN MPD,Service in Progress
191210758-Service in Progress,191210758,2019-05-01 09:29:16,"4108 N RICHARDS ST,MKE",5,BUSINESS CHECK,Service in Progress
191210753-Advised,191210753,2019-05-01 09:29:12,"1119 S 20TH ST,MKE",2,ENTRY TO AUTO,Advised
191210755-Service in Progress,191210755,2019-05-01 09:28:01,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191210754-Advised,191210754,2019-05-01 09:27:52,"4700 N 68TH ST,MKE",7,TRAFFIC STOP,Advised
191210677-Service in Progress,191210677,2019-05-01 09:27:28,"3126 W PIERCE ST,MKE",2,TRBL W/SUBJ,Service in Progress
191210723-Unable to Locate Complainant,191210723,2019-05-01 09:22:35,"2627 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
191210746-Assignment Completed,191210746,2019-05-01 09:21:43,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
191210768-Assignment Completed,191210768,2019-05-01 09:33:10,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191210767-Advised,191210767,2019-05-01 09:32:56,"3257 S 8TH ST,MKE",6,THEFT,Advised
191210727-Service in Progress,191210727,2019-05-01 09:32:48,"S 35TH ST / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
191210765-Service in Progress,191210765,2019-05-01 09:31:11,SPD,SPD,RETURN STATION,Service in Progress
191210764-Advised,191210764,2019-05-01 09:31:06,"7602 W LISBON AV,MKE",7,TRBL W/SUBJ,Advised
191210763-Assignment Completed,191210763,2019-05-01 09:30:37,"6200 W EDEN PL,MKE",6,SCHL MONITORING,Assignment Completed
191210762-Service in Progress,191210762,2019-05-01 09:30:14,"3811 W LINCOLN AV,MKE",2,PROPERTY PICKUP,Service in Progress
191210722-To be Filed,191210722,2019-05-01 09:12:45,"N 9TH ST / W STATE ST,MKE",1,ACC UNKN INJ,To be Filed
191210784-Unable to Locate Complainant,191210784,2019-05-01 09:40:00,"3707 W GOOD HOPE RD,MKE",4,SUBJ WANTED,Unable to Locate Complainant
191210783-Advised,191210783,2019-05-01 09:39:42,"2801 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
191210776-Service in Progress,191210776,2019-05-01 09:39:22,"2456 N 21ST ST,MKE",3,FAMILY TROUBLE,Service in Progress
191210781-Service in Progress,191210781,2019-05-01 09:39:19,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191210779-Assignment Completed,191210779,2019-05-01 09:38:53,"5001 N SHERMAN BL,MKE",7,SUBJ STOP,Assignment Completed
191210774-Service in Progress,191210774,2019-05-01 09:37:03,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Service in Progress
191210773-Assignment Completed,191210773,2019-05-01 09:36:05,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Assignment Completed
191210771-False Alarm,191210771,2019-05-01 09:35:23,"4732 W LISBON AV,MKE",3,HOLDUP ALARM,False Alarm
191210762-Assignment Completed,191210762,2019-05-01 09:30:14,"3811 W LINCOLN AV,MKE",2,PROPERTY PICKUP,Assignment Completed
191210736-To be Filed,191210736,2019-05-01 09:19:41,"7776 N 76TH ST,MKE",4,FOLLOW UP,To be Filed
191210603-Advised/Referral,191210603,2019-05-01 09:06:40,"1817 W LINCOLN AV,MKE",2,ADDL INFO,Advised/Referral
191210681-Assignment Completed,191210681,2019-05-01 08:57:39,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
191210790-Advised,191210790,2019-05-01 09:43:12,"7505 W LISBON AV,MKE",7,TRAFFIC STOP,Advised
191210761-Assignment Completed,191210761,2019-05-01 09:42:50,"3267 S 16TH ST,MKE",6,TRBL W/SUBJ,Assignment Completed
191210789-Service in Progress,191210789,2019-05-01 09:42:33,10950 W POTTER RD,CITY,INVESTIGATION,Service in Progress
191210788-City Citation(s) Issued,191210788,2019-05-01 09:42:00,"6201 W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191210786-To be Filed,191210786,2019-05-01 09:40:54,"3737 S 27TH ST,MKE",6,TRAFFIC STOP,To be Filed
191210751-Unable to Locate Complainant,191210751,2019-05-01 09:40:51,"N 30TH ST / W FOND DU LAC AV,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
191210785-Assignment Completed,191210785,2019-05-01 09:40:26,3215 W STATE ST,1,RETURN STATION,Assignment Completed
191210758-Assignment Completed,191210758,2019-05-01 09:29:16,"4108 N RICHARDS ST,MKE",5,BUSINESS CHECK,Assignment Completed
191210711-Advised,191210711,2019-05-01 09:11:13,"5157 N 51ST BL,MKE",7,INJ PERSON/SICK,Advised
191210616-Assignment Completed,191210616,2019-05-01 08:48:29,"5649 N 72ND ST,MKE",4,ENTRY,Assignment Completed
191210701-Service in Progress,191210701,2019-05-01 09:49:14,"245 W LINCOLN AV,MKE",2,THEFT,Service in Progress
191210803-Assignment Completed,191210803,2019-05-01 09:49:11,"3100 S 27TH ST,MKE",6,SCHL MONITORING,Assignment Completed
191210770-Advised,191210770,2019-05-01 09:47:50,"7509 W CARMEN AV,MKE",4,SUSP PERS/AUTO,Advised
191210801-Assignment Completed,191210801,2019-05-01 09:47:38,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191210791-Advised,191210791,2019-05-01 09:46:37,"3265 N PALMER ST,MKE",5,THEFT VEHICLE,Advised
191210795-Service in Progress,191210795,2019-05-01 09:46:00,"333 W KILBOURN AV,MKE",1,ACC PDO,Service in Progress
191210719-Service in Progress,191210719,2019-05-01 09:45:44,"700 S 4TH ST,MKE",2,BATTERY,Service in Progress
191210796-Assignment Completed,191210796,2019-05-01 09:45:14,"5131 N GREEN BAY AV,MKE",7,PARK AND WALK,Assignment Completed
191210774-Assignment Completed,191210774,2019-05-01 09:37:03,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
191210821-Service in Progress,191210821,2019-05-01 09:54:58,"901 N 9TH ST,MKE",1,SUBJ WANTED,Service in Progress
191210820-Service in Progress,191210820,2019-05-01 09:54:46,"N 35TH ST / W WELLS ST,MKE",3,FOLLOW UP,Service in Progress
191210799-Service in Progress,191210799,2019-05-01 09:54:41,"2328 W KEEFE AV,MKE",5,LANDLORD/TEN TRB,Service in Progress
191210775-Service in Progress,191210775,2019-05-01 09:54:38,"2933 N 18TH ST,MKE",5,THEFT,Service in Progress
191210819-Assignment Completed,191210819,2019-05-01 09:54:17,"2900 N MENOMONEE RIVER PK,MKE",7,BUSINESS CHECK,Assignment Completed
191210815-Advised,191210815,2019-05-01 09:52:43,"1652 S 1ST ST,MKE",2,TRAFFIC STOP,Advised
191210814-Service in Progress,191210814,2019-05-01 09:52:37,3200 W OKLAHOMA AVE,OCOE,SUBJ STOP,Service in Progress
191210811-Assignment Completed,191210811,2019-05-01 09:50:55,S 2ND ST/ W FLORIDA ST,1,PATROL,Assignment Completed
191210810-Advised,191210810,2019-05-01 09:50:42,"4025 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
191210809-Assignment Completed,191210809,2019-05-01 09:50:23,"5600 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
191210776-Advised,191210776,2019-05-01 09:39:22,"2456 N 21ST ST,MKE",3,FAMILY TROUBLE,Advised
191210682-Assignment Completed,191210682,2019-05-01 08:57:55,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
191210833-Assignment Completed,191210833,2019-05-01 09:59:56,"930 E BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
191210831-Service in Progress,191210831,2019-05-01 09:59:50,"5737 W MILL RD,MKE",4,TRAFFIC STOP,Service in Progress
191210787-Service in Progress,191210787,2019-05-01 09:59:38,"9700 W GRANTOSA DR,MKE",7,ASSIGNMENT,Service in Progress
191210581-Service in Progress,191210581,2019-05-01 09:58:57,"3921 N 22ND ST,MKE",5,ENTRY,Service in Progress
191210827-To be Filed,191210827,2019-05-01 09:58:39,"3710 S 27TH ST,MKE",6,TRAFFIC STOP,To be Filed
191210825-Assignment Completed,191210825,2019-05-01 09:57:39,"6600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191210823-Service in Progress,191210823,2019-05-01 09:56:20,"N TEUTONIA AV / W CALUMET RD,MKE",4,ACC PI,Service in Progress
191210822-Service in Progress,191210822,2019-05-01 09:55:28,"N 124TH ST / W HAMPTON AV,MKE",4,ASSIGN-ADMN MPD,Service in Progress
191210795-To be Filed,191210795,2019-05-01 09:46:00,"333 W KILBOURN AV,MKE",1,ACC PDO,To be Filed
191210742-To be Filed,191210742,2019-05-01 09:21:06,"2333 N 49TH ST,MKE",3,RETURN STATION,To be Filed
191210646-Unable to Locate Complainant,191210646,2019-05-01 09:14:57,"2222 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
191210725-Assignment Completed,191210725,2019-05-01 09:12:50,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
191210848-City Citation(s) Issued,191210848,2019-05-01 10:04:58,"1304 N 10TH ST,MKE",1,PARKING TROUBLE,City Citation(s) Issued
191210844-Service in Progress,191210844,2019-05-01 10:04:36,"3846 W WISCONSIN AV,MKE",3,ACC PI,Service in Progress
191210845-City Citation(s) Issued,191210845,2019-05-01 10:03:01,"2701 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191210842-To be Filed,191210842,2019-05-01 10:02:25,"1608 N 35TH ST,MKE",3,FOLLOW UP,To be Filed
191210804-Advised,191210804,2019-05-01 10:02:23,"2367 N 55TH ST,MKE",3,TRBL W/SUBJ,Advised
191210837-Service in Progress,191210837,2019-05-01 10:01:38,"3626 W FOND DU LAC AV,MKE",7,PROPERTY PICKUP,Service in Progress
191210836-City Citation(s) Issued,191210836,2019-05-01 10:01:36,"7515 W BURLEIGH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191210835-Service in Progress,191210835,2019-05-01 10:01:04,"505 N 26TH ST,MKE",3,BATTERY DV,Service in Progress
191210830-Advised,191210830,2019-05-01 10:00:35,"2541 N 48TH ST,MKE",3,THEFT,Advised
191210853-Service in Progress,191210853,2019-05-01 10:07:49,"5800-BLK N TEUTONIA AV,MKE",4,FOLLOW UP,Service in Progress
191210852-Assignment Completed,191210852,2019-05-01 10:07:45,"7200 W CONGRESS ST,MKE",7,BUSINESS CHECK,Assignment Completed
191210851-Assignment Completed,191210851,2019-05-01 10:06:27,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191210778-Service in Progress,191210778,2019-05-01 10:05:54,"6215 W WARNIMONT AV,MKE",6,TRBL W/JUV,Service in Progress
191210831-City Citation(s) Issued,191210831,2019-05-01 09:59:50,"5737 W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191210787-Advised,191210787,2019-05-01 09:59:38,"9700 W GRANTOSA DR,MKE",7,ASSIGNMENT,Advised
191210823-Assignment Completed,191210823,2019-05-01 09:56:20,"N TEUTONIA AV / W CALUMET RD,MKE",4,ACC PI,Assignment Completed
191210822-Assignment Completed,191210822,2019-05-01 09:55:28,"N 124TH ST / W HAMPTON AV,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191210821-Assignment Completed,191210821,2019-05-01 09:54:58,"901 N 9TH ST,MKE",1,SUBJ WANTED,Assignment Completed
191210867-Service in Progress,191210867,2019-05-01 10:13:59,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191210863-Assignment Completed,191210863,2019-05-01 10:13:21,"6929 W SILVER SPRING DR,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191210841-Unable to Locate Complainant,191210841,2019-05-01 10:11:33,"S 25TH ST / W NATIONAL AV,MKE",2,BATTERY,Unable to Locate Complainant
191210859-Advised,191210859,2019-05-01 10:11:27,"W CLARKE ST / N 55TH ST,MKE",3,FIGHT,Advised
191210806-Unable to Locate Complainant,191210806,2019-05-01 10:10:49,"1212 N 44TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
191210858-Unable to Locate Complainant,191210858,2019-05-01 10:10:47,"1819 N 28TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
191210882-Service in Progress,191210882,2019-05-01 10:19:59,"126 W CONCORDIA AV,MKE",5,TRAFFIC STOP,Service in Progress
191210877-Service in Progress,191210877,2019-05-01 10:19:10,"9130 W HAMPTON AV,MKE",7,INJ PERSON/SICK,Service in Progress
191210879-Advised,191210879,2019-05-01 10:18:31,"8210 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191210880-Assignment Completed,191210880,2019-05-01 10:18:31,"7624 W HAMPTON AV,MKE",7,FOLLOW UP,Assignment Completed
191210875-Assignment Completed,191210875,2019-05-01 10:17:50,"9900 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191210868-Service in Progress,191210868,2019-05-01 10:16:17,"6413 N 42ND ST,MKE",4,SUBJ WITH WEAPON,Service in Progress
191210861-Service in Progress,191210861,2019-05-01 10:16:05,"4020 N PORT WASHINGTON AV,MKE",5,ACC PDO,Service in Progress
191210862-Service in Progress,191210862,2019-05-01 10:15:01,"2499 N BARTLETT AV,MKE",1,LOOSE ANIMAL,Service in Progress
191210775-Advised,191210775,2019-05-01 09:54:38,"2933 N 18TH ST,MKE",5,THEFT,Advised
191210888-Service in Progress,191210888,2019-05-01 10:24:44,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191210887-Service in Progress,191210887,2019-05-01 10:24:24,D1,1,RETURN STATION,Service in Progress
191210857-Service in Progress,191210857,2019-05-01 10:23:44,"839 N 22ND ST,MKE",3,NOTIFICATION,Service in Progress
191210885-Service in Progress,191210885,2019-05-01 10:22:54,"700 W CANAL ST,MKE",3,INJ PERSON/SICK,Service in Progress
191210870-Service in Progress,191210870,2019-05-01 10:21:01,"3001 N 68TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
191210882-Advised,191210882,2019-05-01 10:19:59,"126 W CONCORDIA AV,MKE",5,TRAFFIC STOP,Advised
191210877-Assignment Completed,191210877,2019-05-01 10:19:10,"9130 W HAMPTON AV,MKE",7,INJ PERSON/SICK,Assignment Completed
191210868-Assignment Completed,191210868,2019-05-01 10:16:17,"6413 N 42ND ST,MKE",4,SUBJ WITH WEAPON,Assignment Completed
191210778-To be Filed,191210778,2019-05-01 10:05:54,"6215 W WARNIMONT AV,MKE",6,TRBL W/JUV,To be Filed
191210814-Advised,191210814,2019-05-01 09:52:37,"3200 W OKLAHOMA AV,MKE",6,SUBJ STOP,Advised
191210719-No Prosecution,191210719,2019-05-01 09:45:44,"700 S 4TH ST,MKE",2,BATTERY,No Prosecution
191210889-Service in Progress,191210889,2019-05-01 10:29:20,"N 67TH ST / W RUBY AV,MKE",7,PROPERTY PICKUP,Service in Progress
191210900-Service in Progress,191210900,2019-05-01 10:29:03,"3073 S CHASE AV,MKE",6,FOLLOW UP,Service in Progress
191210899-Unable to Locate Complainant,191210899,2019-05-01 10:28:51,"1532 S 32ND ST,MKE",2,FOLLOW UP,Unable to Locate Complainant
191210896-Assignment Completed,191210896,2019-05-01 10:27:23,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191210894-Service in Progress,191210894,2019-05-01 10:27:05,"821 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
191210878-Service in Progress,191210878,2019-05-01 10:26:51,"4903 N 39TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
191210891-Service in Progress,191210891,2019-05-01 10:26:30,"2605 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
191210886-Service in Progress,191210886,2019-05-01 10:26:12,"3246 N 15TH ST,MKE",5,PHOTO ASSIGN,Service in Progress
191210885-Assignment Completed,191210885,2019-05-01 10:22:54,"700 W CANAL ST,MKE",3,INJ PERSON/SICK,Assignment Completed
191210867-Assignment Completed,191210867,2019-05-01 10:13:59,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
191210911-City Citation(s) Issued,191210911,2019-05-01 10:34:39,"3101 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
191210704-Service in Progress,191210704,2019-05-01 10:33:05,"555 S LAYTON BL,MKE",2,PROPERTY PICKUP,Service in Progress
191210903-Service in Progress,191210903,2019-05-01 10:32:53,"9816 W CAPITOL DR,MKE",7,WELFARE CITIZEN,Service in Progress
191210901-Service in Progress,191210901,2019-05-01 10:32:02,"1234 W CONCORDIA AV,MKE",5,SUBJ WITH WEAPON,Service in Progress
191210860-Service in Progress,191210860,2019-05-01 10:30:29,"3275 S 50TH ST,MKE",6,ADDL INFO,Service in Progress
