ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190920370-Assignment Completed,190920370,2019-04-02 04:17:44,"4323 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190920378-Assignment Completed,190920378,2019-04-02 04:23:38,"5600 S 20TH ST,MKE",6,PATROL,Assignment Completed
190920377-To be Filed,190920377,2019-04-02 04:23:13,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190920376-Assignment Completed,190920376,2019-04-02 04:23:11,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190920374-Assignment Completed,190920374,2019-04-02 04:22:40,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190920373-Assignment Completed,190920373,2019-04-02 04:19:25,"5700 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190920381-Advised,190920381,2019-04-02 04:28:30,"5168 N 35TH ST,MKE",7,TRBL W/SUBJ,Advised
190920380-Service in Progress,190920380,2019-04-02 04:26:24,"1328 S 26TH ST,MKE",2,FOLLOW UP,Service in Progress
190920379-City Citation(s) Issued,190920379,2019-04-02 04:25:45,"2032 S 20TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190920390-Service in Progress,190920390,2019-04-02 04:34:24,"433 W ST PAUL AV,MKE",1,FOLLOW UP,Service in Progress
190920389-Assignment Completed,190920389,2019-04-02 04:33:53,"7604 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190920387-Advised,190920387,2019-04-02 04:33:30,"2627 W CAPITOL DR,MKE",5,THREAT,Advised
190920388-Service in Progress,190920388,2019-04-02 04:32:52,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
190920386-Assignment Completed,190920386,2019-04-02 04:32:35,"5115 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190920384-Assignment Completed,190920384,2019-04-02 04:30:51,"2800 S SUPERIOR ST,MKE",6,PATROL,Assignment Completed
190920371-Advised,190920371,2019-04-02 04:30:08,"433 W ST PAUL AV,MKE",1,WELFARE CITIZEN,Advised
190920380-Assignment Completed,190920380,2019-04-02 04:26:24,"1328 S 26TH ST,MKE",2,FOLLOW UP,Assignment Completed
190920391-Advised,190920391,2019-04-02 04:37:04,"W FOND DU LAC AV / W VANCE PL,MKE",7,TRAFFIC STOP,Advised
190920396-Assignment Completed,190920396,2019-04-02 04:44:57,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190920394-Service in Progress,190920394,2019-04-02 04:44:13,"7735 W HOWARD AV,MKE",6,BUSINESS CHECK,Service in Progress
190920392-Service in Progress,190920392,2019-04-02 04:41:23,"2809 W HIGHLAND BL,MKE",3,THREAT,Service in Progress
190920366-Advised,190920366,2019-04-02 04:13:32,"1263 W NATIONAL AV,MKE",2,CALL FOR POLICE,Advised
190920351-Assignment Completed,190920351,2019-04-02 03:50:12,"N 12TH LA / W WALNUT ST,MKE",3,ABAND/STOLEN PRO,Assignment Completed
190920400-Assignment Completed,190920400,2019-04-02 04:49:48,"7550 W PERKINS PL,MKE",7,BUSINESS CHECK,Assignment Completed
190920399-Service in Progress,190920399,2019-04-02 04:48:26,"400 E ERIE ST,MKE",1,PATROL,Service in Progress
190920398-Assignment Completed,190920398,2019-04-02 04:48:09,"2301 N LAKE DR,MKE",1,FOLLOW UP,Assignment Completed
190920397-Service in Progress,190920397,2019-04-02 04:45:47,"N 47TH ST / W MARION ST,MKE",7,INVESTIGATION,Service in Progress
190920395-Service in Progress,190920395,2019-04-02 04:54:55,"3953 N 70TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190920402-Service in Progress,190920402,2019-04-02 04:54:23,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190920401-Assignment Completed,190920401,2019-04-02 04:50:46,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190920399-Assignment Completed,190920399,2019-04-02 04:48:26,"400 E ERIE ST,MKE",1,PATROL,Assignment Completed
190920403-Service in Progress,190920403,2019-04-02 04:56:11,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190920395-Unable to Locate Complainant,190920395,2019-04-02 04:54:55,"3953 N 70TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190920394-Assignment Completed,190920394,2019-04-02 04:44:13,"7735 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
190920407-Service in Progress,190920407,2019-04-02 05:03:29,"S HARBOR DR / E JONES ST,MKE",2,PATROL,Service in Progress
190920393-Advised,190920393,2019-04-02 05:01:47,"1567 W BURNHAM ST,MKE",2,NOISE NUISANCE,Advised
190920405-Service in Progress,190920405,2019-04-02 05:00:17,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
190920414-Assignment Completed,190920414,2019-04-02 05:08:37,"3500 S 92ND ST,MKE",6,PATROL,Assignment Completed
190920412-Assignment Completed,190920412,2019-04-02 05:08:24,"1515 S 8TH ST,MKE",2,FOLLOW UP,Assignment Completed
190920413-Assignment Completed,190920413,2019-04-02 05:08:24,"S 19TH ST / W GREENFIELD AV,MKE",2,WATER MAIN BREAK,Assignment Completed
190920410-Service in Progress,190920410,2019-04-02 05:07:10,"2624 W LISBON AV,MKE",3,TRAFFIC STOP,Service in Progress
190920409-Assignment Completed,190920409,2019-04-02 05:06:36,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190920408-Service in Progress,190920408,2019-04-02 05:05:20,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190920419-Assignment Completed,190920419,2019-04-02 05:12:59,"6311 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190920418-Cleared by Arrest,190920418,2019-04-02 05:12:19,"2333 N 49TH ST,MKE",3,RETURN STATION,Cleared by Arrest
190920417-Service in Progress,190920417,2019-04-02 05:10:54,"2800 S CHASE AV,MKE",6,PATROL,Service in Progress
190920416-Assignment Completed,190920416,2019-04-02 05:10:28,"2700 W FOREST HOME AV,MKE",2,PARK AND WALK,Assignment Completed
190920407-Assignment Completed,190920407,2019-04-02 05:03:29,"S HARBOR DR / E JONES ST,MKE",2,PATROL,Assignment Completed
190920405-Assignment Completed,190920405,2019-04-02 05:00:17,"749 W STATE ST,MKE",1,INVESTIGATION,Assignment Completed
190920390-Assignment Completed,190920390,2019-04-02 04:34:24,"433 W ST PAUL AV,MKE",1,FOLLOW UP,Assignment Completed
190920383-Unable to Locate Complainant,190920383,2019-04-02 05:19:36,"10420 W FOND DU LAC AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190920427-Service in Progress,190920427,2019-04-02 05:19:00,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
190920425-Assignment Completed,190920425,2019-04-02 05:17:29,"2400 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190920423-Unable to Locate Complainant,190920423,2019-04-02 05:16:32,"3116 W WELLS ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190920424-Service in Progress,190920424,2019-04-02 05:15:44,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190920417-Assignment Completed,190920417,2019-04-02 05:10:54,"2800 S CHASE AV,MKE",6,PATROL,Assignment Completed
190920388-Assignment Completed,190920388,2019-04-02 04:32:52,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
190920429-Service in Progress,190920429,2019-04-02 05:24:00,"4824 W HOWARD AV,MKE",6,TRBL W/SUBJ,Service in Progress
190920403-Assignment Completed,190920403,2019-04-02 04:56:11,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190920433-Assignment Completed,190920433,2019-04-02 05:27:27,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190920431-Unable to Locate Complainant,190920431,2019-04-02 05:26:21,"4556 N 37TH ST,MKE",7,BATTERY DV,Unable to Locate Complainant
190920438-Unable to Locate Complainant,190920438,2019-04-02 05:34:04,"1960 W ATKINSON AV,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190920439-Service in Progress,190920439,2019-04-02 05:33:46,"200 N 32ND ST,MKE",3,PATROL,Service in Progress
190920437-Service in Progress,190920437,2019-04-02 05:31:51,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190920435-Service in Progress,190920435,2019-04-02 05:30:19,"1657 S 28TH ST,MKE",2,PROPERTY DAMAGE,Service in Progress
190920424-Assignment Completed,190920424,2019-04-02 05:15:44,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190920410-City Citation(s) Issued,190920410,2019-04-02 05:07:10,"2624 W LISBON AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190920440-Service in Progress,190920440,2019-04-02 05:35:10,"1200 W NATIONAL AV,MKE",2,PATROL,Service in Progress
190920439-Assignment Completed,190920439,2019-04-02 05:33:46,"200 N 32ND ST,MKE",3,PATROL,Assignment Completed
190920445-Service in Progress,190920445,2019-04-02 05:43:17,"4308 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
190920444-Service in Progress,190920444,2019-04-02 05:42:58,"600 E CHICAGO ST,MKE",1,PATROL,Service in Progress
190920443-Assignment Completed,190920443,2019-04-02 05:42:36,"3900 S 13TH ST,MKE",6,PATROL,Assignment Completed
190920442-Service in Progress,190920442,2019-04-02 05:40:14,"1900 W NATIONAL AV,MKE",2,PATROL,Service in Progress
190920429-Advised,190920429,2019-04-02 05:24:00,"4824 W HOWARD AV,MKE",6,TRBL W/SUBJ,Advised
190920448-Assignment Completed,190920448,2019-04-02 05:46:32,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190920447-Assignment Completed,190920447,2019-04-02 05:46:20,"6516 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190920456-Service in Progress,190920456,2019-04-02 05:54:56,"4741 N 36TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190920452-Service in Progress,190920452,2019-04-02 05:53:38,"4925 S HOWELL AV,MKE",6,TRBL W/SUBJ,Service in Progress
190920455-City Citation(s) Issued,190920455,2019-04-02 05:53:05,"S 14TH ST / W ROGERS ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190920453-Service in Progress,190920453,2019-04-02 05:52:36,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190920451-Advised,190920451,2019-04-02 05:51:51,"1000-BLK N 25TH ST,MKE",3,TRAFFIC STOP,Advised
190920450-Advised,190920450,2019-04-02 05:50:20,"1159 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
190920445-City Citation(s) Issued,190920445,2019-04-02 05:43:17,"4308 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190920442-Assignment Completed,190920442,2019-04-02 05:40:14,"1900 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190920440-Assignment Completed,190920440,2019-04-02 05:35:10,"1200 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190920410-Assignment Completed,190920410,2019-04-02 05:07:10,"2624 W LISBON AV,MKE",3,TRAFFIC STOP,Assignment Completed
190920408-Assignment Completed,190920408,2019-04-02 05:05:20,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190920460-Service in Progress,190920460,2019-04-02 05:56:07,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC LASER,Service in Progress
190920458-Service in Progress,190920458,2019-04-02 05:55:47,"2447 N GORDON PL,MKE",5,TRAFFIC STOP,Service in Progress
190920459-Service in Progress,190920459,2019-04-02 05:55:47,"2447 N GORDON PL,MKE",5,TRAFFIC STOP,Service in Progress
190920457-Assignment Completed,190920457,2019-04-02 05:55:08,"1500 S 1ST ST,MKE",2,PARK AND WALK,Assignment Completed
190920437-Assignment Completed,190920437,2019-04-02 05:31:51,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
190920463-Assignment Completed,190920463,2019-04-02 06:03:47,"2600 N PROSPECT AV,MKE",1,PATROL,Assignment Completed
190920461-Advised,190920461,2019-04-02 06:02:14,"3103 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
190920459-City Citation(s) Issued,190920459,2019-04-02 05:55:47,"2447 N GORDON PL,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190920468-Service in Progress,190920468,2019-04-02 06:09:19,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190920467-City Citation(s) Issued,190920467,2019-04-02 06:09:12,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190920466-Assignment Completed,190920466,2019-04-02 06:09:03,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190920452-Advised,190920452,2019-04-02 05:53:38,"4925 S HOWELL AV,MKE",6,TRBL W/SUBJ,Advised
190920435-Assignment Completed,190920435,2019-04-02 05:30:19,"1657 S 28TH ST,MKE",2,PROPERTY DAMAGE,Assignment Completed
190920472-Service in Progress,190920472,2019-04-02 06:13:15,"N 36TH ST / W HAMPTON AV,MKE",7,TRBL W/SUBJ,Service in Progress
190920474-Unable to Locate Complainant,190920474,2019-04-02 06:12:28,"1959 S 19TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
190920473-Service in Progress,190920473,2019-04-02 06:12:06,"N HUMBOLDT BL / E CENTER ST,MKE",5,PARK AND WALK,Service in Progress
190920470-City Citation(s) Issued,190920470,2019-04-02 06:11:32,"5824 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190920479-Unable to Locate Complainant,190920479,2019-04-02 06:17:10,"3745 S 87TH ST,MKE",6,FOLLOW UP,Unable to Locate Complainant
190920477-Assignment Completed,190920477,2019-04-02 06:16:27,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190920476-Unable to Locate Complainant,190920476,2019-04-02 06:16:12,"S 18TH ST / W NATIONAL AV,MKE",2,SHOTS FIRED,Unable to Locate Complainant
190920475-Assignment Completed,190920475,2019-04-02 06:15:23,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190920468-Assignment Completed,190920468,2019-04-02 06:09:19,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190920485-Advised,190920485,2019-04-02 06:22:55,"N LINCOLN MEMORIAL DR / E WATER TOWER RD,MKE",1,TRAFFIC STOP,Advised
190920483-Assignment Completed,190920483,2019-04-02 06:22:06,"8883 N SWAN RD,MKE",4,FOLLOW UP,Assignment Completed
190920480-Unable to Locate Complainant,190920480,2019-04-02 06:21:07,"S 76TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,Unable to Locate Complainant
190920481-Advised,190920481,2019-04-02 06:20:34,"4411 N HOPKINS ST,MKE",7,THREAT,Advised
190920482-Unable to Locate Complainant,190920482,2019-04-02 06:33:38,"1728 S MUSKEGO AV,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
190920495-City Citation(s) Issued,190920495,2019-04-02 06:33:09,"N LINCOLN MEMORIAL DR / E LAGOON DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190920491-Service in Progress,190920491,2019-04-02 06:32:10,"8758 W APPLETON AV,MKE",7,FAMILY TROUBLE,Service in Progress
190920490-Assignment Completed,190920490,2019-04-02 06:30:54,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190920489-Assignment Completed,190920489,2019-04-02 06:30:09,"6409 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190920460-Assignment Completed,190920460,2019-04-02 05:56:07,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC LASER,Assignment Completed
190920444-Assignment Completed,190920444,2019-04-02 05:42:58,"600 E CHICAGO ST,MKE",1,PATROL,Assignment Completed
190920499-Assignment Completed,190920499,2019-04-02 06:37:36,"2800 S 5TH CT,MKE",6,PATROL,Assignment Completed
190920509-Assignment Completed,190920509,2019-04-02 06:43:40,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190920508-Service in Progress,190920508,2019-04-02 06:43:30,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190920497-Service in Progress,190920497,2019-04-02 06:43:28,"11006 W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
190920507-City Citation(s) Issued,190920507,2019-04-02 06:43:15,"E WATER TOWER RD / N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190920506-Advised,190920506,2019-04-02 06:43:07,"6100 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
190920505-Assignment Completed,190920505,2019-04-02 06:42:32,"4700 S 27TH ST,MKE",6,PATROL,Assignment Completed
190920504-Service in Progress,190920504,2019-04-02 06:42:01,"4500 W WISCONSIN AV,MKE",3,PATROL,Service in Progress
190920453-Assignment Completed,190920453,2019-04-02 05:52:36,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190920513-Advised,190920513,2019-04-02 06:49:49,"2701 S CHASE AV,MKE",6,SUSPICIOUS-OTH,Advised
190920514-Service in Progress,190920514,2019-04-02 06:49:20,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190920519-Advised,190920519,2019-04-02 06:54:58,"2300 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Advised
190920517-Service in Progress,190920517,2019-04-02 06:53:04,"3100 W MEINECKE AV,MKE",3,PARK AND WALK,Service in Progress
190920516-Assignment Completed,190920516,2019-04-02 06:52:48,"3801 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
190920502-Service in Progress,190920502,2019-04-02 06:52:18,"2877 N 45TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190920515-Assignment Completed,190920515,2019-04-02 06:50:23,"2700 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190920472-Advised,190920472,2019-04-02 06:13:15,"N 36TH ST / W HAMPTON AV,MKE",7,TRBL W/SUBJ,Advised
190920524-Service in Progress,190920524,2019-04-02 06:59:31,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190920522-Service in Progress,190920522,2019-04-02 06:58:05,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190920520-Service in Progress,190920520,2019-04-02 06:55:22,"1100 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Service in Progress
190920530-Service in Progress,190920530,2019-04-02 07:03:26,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190920528-Service in Progress,190920528,2019-04-02 07:02:30,"5835 W BLUE MOUND RD,MKE",3,PATROL,Service in Progress
190920526-Assignment Completed,190920526,2019-04-02 07:00:26,"3000 W LISBON AV,MKE",3,PATROL,Assignment Completed
190920520-Assignment Completed,190920520,2019-04-02 06:55:22,"1100 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190920543-Unable to Locate Complainant,190920543,2019-04-02 07:09:19,"3312 N 3RD ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190920542-Service in Progress,190920542,2019-04-02 07:09:11,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190920541-Service in Progress,190920541,2019-04-02 07:09:07,"3434 S 20TH ST,MKE",6,TRAFFIC STOP,Service in Progress
190920537-Service in Progress,190920537,2019-04-02 07:06:52,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190920536-Advised,190920536,2019-04-02 07:06:51,"6100 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
190920535-Assignment Completed,190920535,2019-04-02 07:06:05,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190920533-Service in Progress,190920533,2019-04-02 07:05:32,"4925 S HOWELL AV,MKE",6,SPECIAL ASSIGN,Service in Progress
190920555-Service in Progress,190920555,2019-04-02 07:14:36,"5354 N 68TH ST,MKE",4,FOLLOW UP,Service in Progress
190920553-Service in Progress,190920553,2019-04-02 07:14:04,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190920548-Assignment Completed,190920548,2019-04-02 07:12:11,"N JACKSON ST / E OGDEN AV,MKE",1,TRAFFIC STOP,Assignment Completed
190920546-Assignment Completed,190920546,2019-04-02 07:12:04,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190920528-Assignment Completed,190920528,2019-04-02 07:02:30,"5835 W BLUE MOUND RD,MKE",3,PATROL,Assignment Completed
190920480-City Citation(s) Issued,190920480,2019-04-02 06:21:07,"S 76TH ST / W OKLAHOMA AV,MKE",6,ACC PDO,City Citation(s) Issued
190920561-Assignment Completed,190920561,2019-04-02 07:19:23,"605 E LYON ST,MKE",1,BUSINESS CHECK,Assignment Completed
190920560-Service in Progress,190920560,2019-04-02 07:19:07,"N TEUTONIA AV / W GOOD HOPE RD,MKE",4,SPECIAL ASSIGN,Service in Progress
190920532-Service in Progress,190920532,2019-04-02 07:17:44,"7764 W CALUMET RD,MKE",4,CALL FOR POLICE,Service in Progress
190920559-Service in Progress,190920559,2019-04-02 07:17:25,"9200 W WISCONSIN AV,MKE",3,SPECIAL ASSIGN,Service in Progress
190920569-Assignment Completed,190920569,2019-04-02 07:23:22,"974 W HOLT AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
190920568-Advised,190920568,2019-04-02 07:23:04,"917 W MAPLE ST,MKE",2,FOLLOW UP,Advised
190920544-Unable to Locate Complainant,190920544,2019-04-02 07:22:10,"4634 N 69TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190920565-Assignment Completed,190920565,2019-04-02 07:21:13,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190920527-Advised,190920527,2019-04-02 07:20:42,"4752 N 18TH ST,MKE",7,FAMILY TROUBLE,Advised
190920533-Assignment Completed,190920533,2019-04-02 07:05:32,"4925 S HOWELL AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
190920522-Assignment Completed,190920522,2019-04-02 06:58:05,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190920517-Assignment Completed,190920517,2019-04-02 06:53:04,"3100 W MEINECKE AV,MKE",3,PARK AND WALK,Assignment Completed
190920502-Assignment Completed,190920502,2019-04-02 06:52:18,"2877 N 45TH ST,MKE",7,FAMILY TROUBLE,Assignment Completed
190920504-Assignment Completed,190920504,2019-04-02 06:42:01,"4500 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190920491-Assignment Completed,190920491,2019-04-02 06:32:10,"8758 W APPLETON AV,MKE",7,FAMILY TROUBLE,Assignment Completed
190920576-Service in Progress,190920576,2019-04-02 07:29:53,"245 W LINCOLN AV,MKE",2,COURT DUTY,Service in Progress
190920575-Service in Progress,190920575,2019-04-02 07:28:35,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190920564-Service in Progress,190920564,2019-04-02 07:27:05,"3065 N 61ST ST,MKE",7,NOISE NUISANCE,Service in Progress
190920541-Advised,190920541,2019-04-02 07:09:07,"3434 S 20TH ST,MKE",6,TRAFFIC STOP,Advised
190920508-To be Filed,190920508,2019-04-02 06:43:30,"749 W STATE ST,MKE",1,RETURN STATION,To be Filed
190920582-Advised,190920582,2019-04-02 07:33:01,"6100 W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
190920581-Service in Progress,190920581,2019-04-02 07:31:48,"2861 N 11TH ST,MKE",5,PROBATION/PAROLE,Service in Progress
190920580-Assignment Completed,190920580,2019-04-02 07:31:13,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190920579-Service in Progress,190920579,2019-04-02 07:30:57,"6680 N TEUTONIA AV,MKE",4,REPORTS,Service in Progress
190920548-To be Filed,190920548,2019-04-02 07:12:11,"N JACKSON ST / E OGDEN AV,MKE",1,TRAFFIC STOP,To be Filed
190920590-Service in Progress,190920590,2019-04-02 07:39:42,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190920588-Assignment Completed,190920588,2019-04-02 07:38:01,"3501 W OKLAHOMA AV,MKE",6,INVESTIGATION,Assignment Completed
190920589-Assignment Completed,190920589,2019-04-02 07:38:01,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190920497-Assignment Completed,190920497,2019-04-02 06:43:28,"11006 W SILVER SPRING DR,MKE",4,ACC PDO,Assignment Completed
190920598-Assignment Completed,190920598,2019-04-02 07:44:51,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190920612-Assignment Completed,190920612,2019-04-02 07:49:33,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190920564-Unable to Locate Complainant,190920564,2019-04-02 07:27:05,"3065 N 61ST ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
190920613-Advised,190920613,2019-04-02 07:53:32,1809 w hampton,7,TRAFFIC STOP,Advised
190920595-Service in Progress,190920595,2019-04-02 07:52:19,"S 35TH ST / W FOREST HOME AV,MKE",6,ACC PDO,Service in Progress
190920617-Assignment Completed,190920617,2019-04-02 07:59:05,"6680 N TEUTONIA AV,MKE",4,FOLLOW UP,Assignment Completed
190920567-Unable to Locate Complainant,190920567,2019-04-02 07:58:29,"2201 N CAMBRIDGE AV,MKE",1,THEFT,Unable to Locate Complainant
190920586-Service in Progress,190920586,2019-04-02 07:57:55,"10918 W FLORIST AV,MKE",4,ACC PDO,Service in Progress
190920616-Service in Progress,190920616,2019-04-02 07:57:23,"1724 S LAYTON BL,MKE",2,FOLLOW UP,Service in Progress
190920579-Assignment Completed,190920579,2019-04-02 07:30:57,"6680 N TEUTONIA AV,MKE",4,REPORTS,Assignment Completed
190920562-Advised,190920562,2019-04-02 07:22:10,"4112 N 14TH ST,MKE",5,TRBL W/JUV,Advised
190920620-City Citation(s) Issued,190920620,2019-04-02 08:01:38,"7605 W LISBON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190920597-Service in Progress,190920597,2019-04-02 08:00:59,"756 E KILBOURN AV,MKE",1,ENTRY TO AUTO,Service in Progress
190920537-Open Investigation,190920537,2019-04-02 07:06:52,"2333 N 49TH ST,MKE",3,REPORTS,Open Investigation
190920592-Service in Progress,190920592,2019-04-02 08:08:44,"3215 W STATE ST,MKE",3,SUBJ WANTED,Service in Progress
190920626-Service in Progress,190920626,2019-04-02 08:07:38,"W FOND DU LAC AV / W LOCUST ST,MKE",5,ACC PDO,Service in Progress
190920625-Advised,190920625,2019-04-02 08:07:35,"S 1ST ST / W PIERCE ST,MKE",2,TRBL W/SUBJ,Advised
190920604-Service in Progress,190920604,2019-04-02 08:06:33,"N 18TH ST / W FINN PL,MKE",5,WELFARE CITIZEN,Service in Progress
190920624-Service in Progress,190920624,2019-04-02 08:05:04,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190920586-To be Filed,190920586,2019-04-02 07:57:55,"10918 W FLORIST AV,MKE",4,ACC PDO,To be Filed
190920640-Service in Progress,190920640,2019-04-02 08:14:57,"2333 N 49TH ST,MKE",3,COURT DUTY,Service in Progress
190920639-Service in Progress,190920639,2019-04-02 08:14:43,"514 N 34TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190920627-Service in Progress,190920627,2019-04-02 08:14:21,"2211 E KENWOOD BL,MKE",1,ROBBERY ARMED,Service in Progress
190920638-Service in Progress,190920638,2019-04-02 08:13:30,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
190920637-Service in Progress,190920637,2019-04-02 08:13:27,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190920622-Service in Progress,190920622,2019-04-02 08:13:21,"N 14TH ST / W KEEFE AV,MKE",5,TRBL W/SUBJ,Service in Progress
190920596-Service in Progress,190920596,2019-04-02 08:11:45,"7414 W BURLEIGH ST,MKE",7,TRBL W/SUBJ,Service in Progress
