ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190190406-Unable to Locate Complainant,190190406,2019-01-19 05:33:21,"818 W ATKINSON AV,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190190401-Service in Progress,190190401,2019-01-19 05:30:20,"5834 N 72ND ST,MKE",4,BATTERY DV,Service in Progress
190190375-Assignment Completed,190190375,2019-01-19 04:53:13,"951 N JAMES LOVELL ST,MKE",1,PROPERTY PICKUP,Assignment Completed
190190412-Service in Progress,190190412,2019-01-19 05:39:15,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190190410-Assignment Completed,190190410,2019-01-19 05:37:07,"S KINNICKINNIC AV / S 1ST ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
190190397-Unable to Locate Complainant,190190397,2019-01-19 05:37:03,"2203 N 36TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190190409-Assignment Completed,190190409,2019-01-19 05:36:22,"3800 N 92ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
190190398-Service in Progress,190190398,2019-01-19 05:40:53,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190190372-Assignment Completed,190190372,2019-01-19 04:46:15,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
190190421-Service in Progress,190190421,2019-01-19 05:49:34,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190190419-Assignment Completed,190190419,2019-01-19 05:48:03,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190190418-Service in Progress,190190418,2019-01-19 05:46:36,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190190417-Unable to Locate Complainant,190190417,2019-01-19 05:46:12,"N 22ND ST / W BROWN ST,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
190190416-Assignment Completed,190190416,2019-01-19 05:45:48,"4081 N 20TH ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
190190403-Service in Progress,190190403,2019-01-19 05:45:13,"431 S 94TH ST,MKE",3,ASSIGNMENT,Service in Progress
190190424-Service in Progress,190190424,2019-01-19 05:53:24,"5423 N 53RD ST,MKE",4,CALL FOR POLICE,Service in Progress
190190425-Service in Progress,190190425,2019-01-19 05:51:52,"4610 N 38TH ST,MKE",7,BATTERY,Service in Progress
190190423-Assignment Completed,190190423,2019-01-19 05:50:10,"4650 W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
190190432-Assignment Completed,190190432,2019-01-19 05:57:02,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190190431-Assignment Completed,190190431,2019-01-19 05:56:19,"6727 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190190430-Service in Progress,190190430,2019-01-19 05:56:16,"800 W HISTORIC MITCHELL ST,MKE",2,PATROL,Service in Progress
190190429-Service in Progress,190190429,2019-01-19 05:55:53,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190190400-Assignment Completed,190190400,2019-01-19 05:55:35,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
190190416-Advised/Referral,190190416,2019-01-19 05:45:48,"4081 N 20TH ST,MKE",5,SUBJ WITH WEAPON,Advised/Referral
190190434-Assignment Completed,190190434,2019-01-19 06:02:22,"N 35TH ST / W NORTH AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190190433-Service in Progress,190190433,2019-01-19 06:02:09,"3237 S 16TH ST,MKE",6,INJ PERSON/SICK,Service in Progress
190190430-Assignment Completed,190190430,2019-01-19 05:56:16,"800 W HISTORIC MITCHELL ST,MKE",2,PATROL,Assignment Completed
190190436-Assignment Completed,190190436,2019-01-19 06:08:34,"2710 W HAYES AV,MKE",2,BUSINESS CHECK,Assignment Completed
190190435-Assignment Completed,190190435,2019-01-19 06:05:41,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190190424-Advised,190190424,2019-01-19 05:53:24,"5423 N 53RD ST,MKE",4,CALL FOR POLICE,Advised
190190401-Advised/Referral,190190401,2019-01-19 05:30:20,"5834 N 72ND ST,MKE",4,BATTERY DV,Advised/Referral
190190394-Assignment Completed,190190394,2019-01-19 05:28:43,"611 W BROWN ST,MKE",5,INJ PERSON/SICK,Assignment Completed
190190391-Referral,190190391,2019-01-19 05:10:51,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Referral
190190443-Service in Progress,190190443,2019-01-19 06:14:26,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190190441-Assignment Completed,190190441,2019-01-19 06:11:40,"565 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190190433-Assignment Completed,190190433,2019-01-19 06:02:09,"3237 S 16TH ST,MKE",6,INJ PERSON/SICK,Assignment Completed
190190403-Advised,190190403,2019-01-19 05:45:13,"431 S 94TH ST,MKE",3,ASSIGNMENT,Advised
190190447-Service in Progress,190190447,2019-01-19 06:17:54,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190190446-Assignment Completed,190190446,2019-01-19 06:16:12,"6330 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190190429-Assignment Completed,190190429,2019-01-19 05:55:53,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190190425-Advised,190190425,2019-01-19 05:51:52,"4610 N 38TH ST,MKE",7,BATTERY,Advised
190190451-Service in Progress,190190451,2019-01-19 06:22:33,"N 48TH ST / W VILLARD AV,MKE",4,CITIZEN CONVEY,Service in Progress
190190448-Unable to Locate Complainant,190190448,2019-01-19 06:21:11,"N 11TH ST / W STATE ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
190190418-Assignment Completed,190190418,2019-01-19 05:46:36,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190190449-Service in Progress,190190449,2019-01-19 06:25:03,"2830 N PROSPECT AV,MKE",1,ACC PI,Service in Progress
190190447-Assignment Completed,190190447,2019-01-19 06:17:54,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190190457-Assignment Completed,190190457,2019-01-19 06:34:48,"1441 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190190456-Assignment Completed,190190456,2019-01-19 06:33:33,"6800 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190190442-Service in Progress,190190442,2019-01-19 06:33:13,"2008 W CLARKE ST,MKE",3,LANDLORD/TEN TRB,Service in Progress
190190462-Assignment Completed,190190462,2019-01-19 06:38:13,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190190460-Assignment Completed,190190460,2019-01-19 06:36:56,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190190421-Assignment Completed,190190421,2019-01-19 05:49:34,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190190469-Service in Progress,190190469,2019-01-19 06:44:25,"N 115TH ST / W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
190190468-Service in Progress,190190468,2019-01-19 06:43:59,5500 W LINCOLN AV,7,PROPERTY PICKUP,Service in Progress
190190466-City Citation(s) Issued,190190466,2019-01-19 06:42:08,"7100-BLK N 60TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190190465-Assignment Completed,190190465,2019-01-19 06:41:47,"S 35TH ST / W NATIONAL AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
190190464-Assignment Completed,190190464,2019-01-19 06:41:18,"6700 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190190463-Service in Progress,190190463,2019-01-19 06:41:13,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190190470-Advised,190190470,2019-01-19 06:49:51,"2629 N 41ST ST,MKE",3,CALL FOR POLICE,Advised
190190478-Assignment Completed,190190478,2019-01-19 06:54:12,"6811 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Assignment Completed
190190472-Service in Progress,190190472,2019-01-19 06:53:53,"541 N 33RD ST,MKE",3,TRBL W/SUBJ,Service in Progress
190190475-Advised,190190475,2019-01-19 06:53:24,"1966 S 13TH ST,MKE",2,TRAFFIC HAZARD,Advised
190190474-Assignment Completed,190190474,2019-01-19 06:52:10,"1051 N WATER ST,MKE",1,TRAFFIC HAZARD,Assignment Completed
190190473-Assignment Completed,190190473,2019-01-19 06:51:41,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190190471-Assignment Completed,190190471,2019-01-19 06:50:40,"1200 W STATE ST,MKE",3,PATROL,Assignment Completed
190190469-Assignment Completed,190190469,2019-01-19 06:44:25,"N 115TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190190483-Service in Progress,190190483,2019-01-19 06:59:34,8400 W WIS,1,RETURN STATION,Service in Progress
190190482-Unable to Locate Complainant,190190482,2019-01-19 06:59:24,"S 16TH ST / W WINDLAKE AV,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190190481-Service in Progress,190190481,2019-01-19 06:58:43,"4230 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Service in Progress
190190479-Service in Progress,190190479,2019-01-19 06:55:38,"N 41ST ST / W STATE ST,MKE",3,ACC PDO,Service in Progress
190190489-Assignment Completed,190190489,2019-01-19 07:02:15,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
190190486-Service in Progress,190190486,2019-01-19 07:01:54,"2178 N 57TH ST,MKE",3,CALL FOR POLICE,Service in Progress
190190488-Assignment Completed,190190488,2019-01-19 07:01:36,"1014 E CHAMBERS ST,MKE",5,BUSINESS CHECK,Assignment Completed
190190481-Assignment Completed,190190481,2019-01-19 06:58:43,"4230 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190190496-Advised,190190496,2019-01-19 07:08:51,"3355 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
190190497-Service in Progress,190190497,2019-01-19 07:08:01,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190190495-Assignment Completed,190190495,2019-01-19 07:07:16,"S 29TH ST / W SCOTT ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
190190494-Service in Progress,190190494,2019-01-19 07:06:23,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190190493-Service in Progress,190190493,2019-01-19 07:06:09,"2601 N HUMBOLDT BL,MKE",5,TRAFFIC HAZARD,Service in Progress
190190492-Assignment Completed,190190492,2019-01-19 07:05:01,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190190451-Assignment Completed,190190451,2019-01-19 06:22:33,"N 48TH ST / W VILLARD AV,MKE",4,CITIZEN CONVEY,Assignment Completed
190190502-Service in Progress,190190502,2019-01-19 07:14:26,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190190500-Assignment Completed,190190500,2019-01-19 07:13:24,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190190499-Service in Progress,190190499,2019-01-19 07:12:15,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
190190498-Unable to Locate Complainant,190190498,2019-01-19 07:10:07,"4209 N SERCOMBE RD,MKE",7,INVESTIGATION,Unable to Locate Complainant
190190507-Service in Progress,190190507,2019-01-19 07:19:18,"5921 N 41ST ST,MKE",4,FAMILY TROUBLE,Service in Progress
190190508-Assignment Completed,190190508,2019-01-19 07:18:11,"4500 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
190190504-Service in Progress,190190504,2019-01-19 07:15:14,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190190502-Assignment Completed,190190502,2019-01-19 07:14:26,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190190486-Unable to Locate Complainant,190190486,2019-01-19 07:01:54,"2178 N 57TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190190519-Service in Progress,190190519,2019-01-19 07:24:49,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190190518-Service in Progress,190190518,2019-01-19 07:24:12,"3700 W OKLAHOMA AV,MKE",6,TRAFFIC LASER,Service in Progress
190190514-Service in Progress,190190514,2019-01-19 07:20:48,"3285 N 32ND ST,MKE",7,BUSINESS CHECK,Service in Progress
190190511-Open Investigation,190190511,2019-01-19 07:20:02,"9030 N 95TH ST,MKE",4,FOLLOW UP,Open Investigation
190190521-Assignment Completed,190190521,2019-01-19 07:29:00,"7335 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190190517-Advised,190190517,2019-01-19 07:27:33,"2960 S CHASE AV,MKE",6,BURG/AUD BUSINES,Advised
190190520-Assignment Completed,190190520,2019-01-19 07:25:32,"8210 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190190518-Assignment Completed,190190518,2019-01-19 07:24:12,"3700 W OKLAHOMA AV,MKE",6,TRAFFIC LASER,Assignment Completed
190190514-Assignment Completed,190190514,2019-01-19 07:20:48,"3285 N 32ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
190190504-Assignment Completed,190190504,2019-01-19 07:15:14,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190190499-To be Filed,190190499,2019-01-19 07:12:15,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,To be Filed
190190497-To be Filed,190190497,2019-01-19 07:08:01,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190190494-Assignment Completed,190190494,2019-01-19 07:06:23,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190190493-Assignment Completed,190190493,2019-01-19 07:06:09,"2601 N HUMBOLDT BL,MKE",5,TRAFFIC HAZARD,Assignment Completed
190190472-Advised,190190472,2019-01-19 06:53:53,"541 N 33RD ST,MKE",3,TRBL W/SUBJ,Advised
190190468-Assignment Completed,190190468,2019-01-19 06:43:59,"5500 W LINCOLN CREEK DR,MKE",7,PROPERTY PICKUP,Assignment Completed
190190442-Cleared by Arrest,190190442,2019-01-19 06:33:13,"2008 W CLARKE ST,MKE",3,LANDLORD/TEN TRB,Cleared by Arrest
190190525-Unable to Locate Complainant,190190525,2019-01-19 07:34:19,"5728 N 37TH ST,MKE",4,INVESTIGATION,Unable to Locate Complainant
190190524-Service in Progress,190190524,2019-01-19 07:34:18,6000 N 121ST,7,ASSIGNMENT,Service in Progress
190190523-Assignment Completed,190190523,2019-01-19 07:33:20,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190190522-Assignment Completed,190190522,2019-01-19 07:33:05,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190190463-Assignment Completed,190190463,2019-01-19 06:41:13,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190190531-Assignment Completed,190190531,2019-01-19 07:39:53,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190190528-Assignment Completed,190190528,2019-01-19 07:38:28,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190190527-Assignment Completed,190190527,2019-01-19 07:37:32,"6404 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190190526-Assignment Completed,190190526,2019-01-19 07:36:04,"2000 W LINCOLN AV,MKE",2,PATROL,Assignment Completed
190190534-Assignment Completed,190190534,2019-01-19 07:43:48,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190190533-Assignment Completed,190190533,2019-01-19 07:42:40,"5656 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190190532-Assignment Completed,190190532,2019-01-19 07:41:07,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190190538-Service in Progress,190190538,2019-01-19 07:48:24,"2200 N 14TH ST,MKE",3,INVESTIGATION,Service in Progress
190190537-Assignment Completed,190190537,2019-01-19 07:47:02,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190190546-Service in Progress,190190546,2019-01-19 07:52:53,"2703 W BOBOLINK AV,MKE",4,SUBJ WANTED,Service in Progress
190190545-Service in Progress,190190545,2019-01-19 07:52:23,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190190542-Service in Progress,190190542,2019-01-19 07:50:29,"8901 W FLAGG AV,MKE",4,FIRE,Service in Progress
190190552-Assignment Completed,190190552,2019-01-19 07:57:01,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190190546-Unable to Locate Complainant,190190546,2019-01-19 07:52:53,"2703 W BOBOLINK AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190190545-Assignment Completed,190190545,2019-01-19 07:52:23,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190190564-Service in Progress,190190564,2019-01-19 08:03:30,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190190563-Service in Progress,190190563,2019-01-19 08:03:17,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190190569-Service in Progress,190190569,2019-01-19 08:09:05,"3223 N 8TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
190190571-Service in Progress,190190571,2019-01-19 08:08:06,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190190559-Service in Progress,190190559,2019-01-19 08:07:45,"3736 N 78TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190190557-Service in Progress,190190557,2019-01-19 08:07:23,"3261 N 10TH ST,MKE",5,INJ PERSON/SICK,Service in Progress
190190536-Service in Progress,190190536,2019-01-19 08:07:18,"7123 W APPLETON AV,MKE",7,BATTERY,Service in Progress
190190567-Service in Progress,190190567,2019-01-19 08:05:48,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190190566-Service in Progress,190190566,2019-01-19 08:05:36,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190190524-Assignment Completed,190190524,2019-01-19 07:34:18,6000 N 121ST,7,ASSIGNMENT,Assignment Completed
190190576-Service in Progress,190190576,2019-01-19 08:14:29,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
190190553-Service in Progress,190190553,2019-01-19 08:13:45,"829 E KNAPP ST,MKE",1,WELFARE CITIZEN,Service in Progress
190190575-Service in Progress,190190575,2019-01-19 08:13:24,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190190574-Service in Progress,190190574,2019-01-19 08:13:13,"N TEUTONIA AV / W VILLARD AV,MKE",7,ACC PI,Service in Progress
190190551-Service in Progress,190190551,2019-01-19 08:12:33,"6300 W KAUL AV,MKE",4,ENTRY,Service in Progress
190190568-Service in Progress,190190568,2019-01-19 08:10:38,"2925 N 6TH ST,MKE",5,CALL FOR POLICE,Service in Progress
190190572-Service in Progress,190190572,2019-01-19 08:10:09,"N 119TH ST / W BENDER RD,MKE",4,PROPERTY PICKUP,Service in Progress
190190507-Advised,190190507,2019-01-19 07:19:18,"5921 N 41ST ST,MKE",4,FAMILY TROUBLE,Advised
190190584-Service in Progress,190190584,2019-01-19 08:19:11,"N 76TH ST / W DEAN RD,MKE",4,ACC UNKN INJ,Service in Progress
190190581-Assignment Completed,190190581,2019-01-19 08:17:00,"S LAYTON BL / W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190190580-Assignment Completed,190190580,2019-01-19 08:16:30,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190190579-Service in Progress,190190579,2019-01-19 08:16:08,"N 40TH ST / W HIGHLAND BL,MKE",3,ACC PDO,Service in Progress
190190544-Service in Progress,190190544,2019-01-19 08:15:15,"2559 N 39TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
190190572-Assignment Completed,190190572,2019-01-19 08:10:09,"N 119TH ST / W BENDER RD,MKE",4,PROPERTY PICKUP,Assignment Completed
190190538-Assignment Completed,190190538,2019-01-19 07:48:24,"2200 N 14TH ST,MKE",3,INVESTIGATION,Assignment Completed
190190591-Service in Progress,190190591,2019-01-19 08:23:54,"1702 W WALNUT ST,MKE",3,COMMUNITY MTNG,Service in Progress
190190588-Service in Progress,190190588,2019-01-19 08:22:56,"2466 N 41ST ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
190190587-Service in Progress,190190587,2019-01-19 08:21:20,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190190584-Advised,190190584,2019-01-19 08:19:11,"N 76TH ST / W DEAN RD,MKE",4,ACC UNKN INJ,Advised
190190567-Assignment Completed,190190567,2019-01-19 08:05:48,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190190592-Assignment Completed,190190592,2019-01-19 08:26:46,"N 6TH ST / W WELLS ST,MKE",1,TRAFFIC HAZARD,Assignment Completed
190190576-Assignment Completed,190190576,2019-01-19 08:14:29,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190190557-Advised,190190557,2019-01-19 08:07:23,"3261 N 10TH ST,MKE",5,INJ PERSON/SICK,Advised
190190563-Assignment Completed,190190563,2019-01-19 08:03:17,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190190595-Unable to Locate Complainant,190190595,2019-01-19 08:31:02,"3400 W BURLEIGH ST,MKE",7,ACC PDO,Unable to Locate Complainant
190190600-Assignment Completed,190190600,2019-01-19 08:39:53,"N 107TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
190190540-Service in Progress,190190540,2019-01-19 08:37:54,"3500 W VILLARD AV,MKE",4,ADDL INFO,Service in Progress
190190598-Service in Progress,190190598,2019-01-19 08:36:51,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190190551-Advised,190190551,2019-01-19 08:12:33,"6300 W KAUL AV,MKE",4,ENTRY,Advised
190190608-Assignment Completed,190190608,2019-01-19 08:42:18,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190190607-Service in Progress,190190607,2019-01-19 08:41:41,"3473 S 27TH ST,MKE",6,BUSINESS CHECK,Service in Progress
190190605-Service in Progress,190190605,2019-01-19 08:41:20,"125 N 25TH ST,MKE",3,POLICE ADMIN,Service in Progress
190190603-Service in Progress,190190603,2019-01-19 08:40:34,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190190610-Assignment Completed,190190610,2019-01-19 08:46:46,"N GREEN BAY AV / W CAPITOL DR,MKE",5,TRAFFIC HAZARD,Assignment Completed
190190579-To be Filed,190190579,2019-01-19 08:16:08,"N 40TH ST / W HIGHLAND BL,MKE",3,ACC PDO,To be Filed
190190553-Advised,190190553,2019-01-19 08:13:45,"829 E KNAPP ST,MKE",1,WELFARE CITIZEN,Advised
190190571-Assignment Completed,190190571,2019-01-19 08:08:06,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
190190624-Assignment Completed,190190624,2019-01-19 08:54:48,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190190623-Service in Progress,190190623,2019-01-19 08:54:19,"W PIERCE ST / S 35TH ST,MKE",2,PATROL,Service in Progress
190190613-Service in Progress,190190613,2019-01-19 08:53:35,"8838 N 95TH ST,MKE",4,CALL FOR POLICE,Service in Progress
190190620-Assignment Completed,190190620,2019-01-19 08:52:38,"8325 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190190617-Advised,190190617,2019-01-19 08:52:00,"2467 N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
190190616-Service in Progress,190190616,2019-01-19 08:51:15,"3811 W LINCOLN AV,MKE",2,PROPERTY PICKUP,Service in Progress
190190544-Advised,190190544,2019-01-19 08:15:15,"2559 N 38TH ST,MKE",3,FAMILY TROUBLE,Advised
190190568-Advised,190190568,2019-01-19 08:10:38,"2925 N 6TH ST,MKE",5,CALL FOR POLICE,Advised
190190569-Unable to Locate Complainant,190190569,2019-01-19 08:09:05,"3223 N 8TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190190559-Advised,190190559,2019-01-19 08:07:45,"3736 N 78TH ST,MKE",7,SUSP PERS/AUTO,Advised
190190626-Service in Progress,190190626,2019-01-19 08:58:16,"4414 W NORTH AV,MKE",3,BATTERY,Service in Progress
190190631-Assignment Completed,190190631,2019-01-19 08:57:52,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190190629-Assignment Completed,190190629,2019-01-19 08:57:19,"3600 S CLEMENT AV,MKE",6,BUSINESS CHECK,Assignment Completed
190190596-Unable to Locate Complainant,190190596,2019-01-19 08:56:49,"2619 N 27TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190190622-Service in Progress,190190622,2019-01-19 08:55:49,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190190621-False Alarm (Weather Related),190190621,2019-01-19 08:55:14,"225 W GREENFIELD AV,MKE",2,BURG/AUD BUSINES,False Alarm (Weather Related)
190190644-Service in Progress,190190644,2019-01-19 09:04:58,"3853 N HUMBOLDT BL,MKE",5,PROBATION/PAROLE,Service in Progress
190190640-Service in Progress,190190640,2019-01-19 09:04:40,"8030 W SHERIDAN AV,MKE",4,CALL FOR POLICE,Service in Progress
190190637-Assignment Completed,190190637,2019-01-19 09:03:55,"N VEL R PHILLIPS AV / W STATE ST,MKE",1,TRAFFIC HAZARD,Assignment Completed
190190635-Advised,190190635,2019-01-19 09:03:26,"2503 S 10TH ST,MKE",2,TRBL W/SUBJ,Advised
190190612-Advised,190190612,2019-01-19 09:01:53,"3154 N 1ST ST,MKE",5,PROPERTY DAMAGE,Advised
190190619-Advised,190190619,2019-01-19 09:00:20,"8948 W CARMEN AV,MKE",4,FAMILY TROUBLE,Advised
190190613-Unable to Locate Complainant,190190613,2019-01-19 08:53:35,"8838 N 95TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190190605-Assignment Completed,190190605,2019-01-19 08:41:20,"125 N 25TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190190540-Advised,190190540,2019-01-19 08:37:54,"3500 W VILLARD AV,MKE",4,ADDL INFO,Advised
190190588-Advised/Referral,190190588,2019-01-19 08:22:56,"2466 N 41ST ST,MKE",3,SUBJ WITH WEAPON,Advised/Referral
190190626-Advised/Referral,190190626,2019-01-19 08:58:16,"4414 W NORTH AV,MKE",3,BATTERY,Advised/Referral
190190655-Assignment Completed,190190655,2019-01-19 09:12:37,"N 12TH ST / W CLARKE ST,MKE",3,LOOSE ANIMAL,Assignment Completed
190190650-Service in Progress,190190650,2019-01-19 09:11:56,"S 20TH ST / W PLAINFIELD AV,MKE",6,ACC UNKN INJ,Service in Progress
190190651-Service in Progress,190190651,2019-01-19 09:10:56,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Service in Progress
190190649-Service in Progress,190190649,2019-01-19 09:10:40,"5225 S 21ST ST,MKE",6,TRBL W/SUBJ,Service in Progress
190190640-Advised,190190640,2019-01-19 09:04:40,"8030 W SHERIDAN AV,MKE",4,CALL FOR POLICE,Advised
190190647-Service in Progress,190190647,2019-01-19 09:19:58,"1028 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Service in Progress
190190662-Service in Progress,190190662,2019-01-19 09:17:54,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190190638-Service in Progress,190190638,2019-01-19 09:17:44,"1215 W MINERAL ST,MKE",2,CHILD CUSTODY,Service in Progress
190190661-Service in Progress,190190661,2019-01-19 09:17:41,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190190645-Service in Progress,190190645,2019-01-19 09:16:09,"N 70TH ST / W GLENBROOK RD,MKE",4,STOLEN VEHICLE,Service in Progress
