ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191030499-Assignment Completed,191030499,2019-04-13 06:37:49,"6727 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
191030501-Service in Progress,191030501,2019-04-13 06:48:28,"5244 N LOVERS LANE RD,MKE",4,NOTIFICATION,Service in Progress
191030509-Service in Progress,191030509,2019-04-13 06:47:25,"6541 S 13TH ST,MKE",6,BATTERY,Service in Progress
191030508-City Citation(s) Issued,191030508,2019-04-13 06:46:21,"W SILVER SPRING DR / N 103RD ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191030507-Assignment Completed,191030507,2019-04-13 06:44:21,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
191030493-Service in Progress,191030493,2019-04-13 06:54:30,"1512 W CONGRESS ST,MKE",5,BATTERY DV,Service in Progress
191030513-Service in Progress,191030513,2019-04-13 06:51:10,"245 W LINCOLN AV,MKE",2,BATTERY DV,Service in Progress
191030466-To be Filed,191030466,2019-04-13 06:02:43,"6925 N 60TH ST,MKE",4,STOLEN VEHICLE,To be Filed
191030516-Advised,191030516,2019-04-13 06:56:42,"2153 S 5TH PL,MKE",2,WELFARE CITIZEN,Advised
191030513-Advised/Referral,191030513,2019-04-13 06:51:10,"245 W LINCOLN AV,MKE",2,BATTERY DV,Advised/Referral
191030526-Assignment Completed,191030526,2019-04-13 07:08:35,"5801 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
191030529-Assignment Completed,191030529,2019-04-13 07:14:23,"4412 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191030527-Service in Progress,191030527,2019-04-13 07:12:17,"3503 N 40TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
191030532-Service in Progress,191030532,2019-04-13 07:19:54,"1750 S 17TH ST,MKE",2,BATTERY,Service in Progress
191030534-Service in Progress,191030534,2019-04-13 07:18:43,"S 43RD ST / W FOREST HOME AV,MKE",6,SPECIAL ASSIGN,Service in Progress
191030537-Unable to Locate Complainant,191030537,2019-04-13 07:22:01,"4955 N 20TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
191030487-Service in Progress,191030487,2019-04-13 07:21:41,"6916 N 42ND ST,MKE",4,SUBJ WANTED,Service in Progress
191030535-Service in Progress,191030535,2019-04-13 07:20:13,"S 43RD ST / W FOREST HOME AV,MKE",6,SPECIAL ASSIGN,Service in Progress
191030540-Service in Progress,191030540,2019-04-13 07:28:08,"5059 N 51ST BL,MKE",7,DEAD ON ENTRY,Service in Progress
191030543-Service in Progress,191030543,2019-04-13 07:27:29,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Service in Progress
191030487-Unable to Locate Complainant,191030487,2019-04-13 07:21:41,"6916 N 42ND ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
191030527-Open Investigation,191030527,2019-04-13 07:12:17,"3503 N 40TH ST,MKE",7,PROPERTY DAMAGE,Open Investigation
191030501-Advised,191030501,2019-04-13 06:48:28,"5244 N LOVERS LANE RD,MKE",4,NOTIFICATION,Advised
191030503-Assignment Completed,191030503,2019-04-13 06:42:11,"4963 N 25TH ST,MKE",7,FOLLOW UP,Assignment Completed
191030550-Assignment Completed,191030550,2019-04-13 07:34:15,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191030548-Advised,191030548,2019-04-13 07:34:02,"600 S 28TH ST,MKE",2,IND EXPOSURE,Advised
191030547-Assignment Completed,191030547,2019-04-13 07:31:11,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
191030543-Assignment Completed,191030543,2019-04-13 07:27:29,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
191030493-Unable to Locate Complainant,191030493,2019-04-13 06:54:30,"1512 W CONGRESS ST,MKE",5,BATTERY DV,Unable to Locate Complainant
191030556-Assignment Completed,191030556,2019-04-13 07:38:27,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191030563-Service in Progress,191030563,2019-04-13 07:44:17,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
191030562-Service in Progress,191030562,2019-04-13 07:44:11,"4314 W NORTH AV,MKE",3,SPECIAL ASSIGN,Service in Progress
191030552-Advised,191030552,2019-04-13 07:43:42,"2953 N 48TH ST,MKE",7,PROPERTY PICKUP,Advised
191030561-Assignment Completed,191030561,2019-04-13 07:43:26,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
191030559-Assignment Completed,191030559,2019-04-13 07:40:47,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
191030571-Assignment Completed,191030571,2019-04-13 07:49:14,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191030530-Advised,191030530,2019-04-13 07:47:21,"4534 N TEUTONIA AV,MKE",5,TRBL W/SUBJ,Advised
191030567-Service in Progress,191030567,2019-04-13 07:46:12,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
191030563-Assignment Completed,191030563,2019-04-13 07:44:17,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
191030576-Service in Progress,191030576,2019-04-13 07:53:09,D1,1,REPORTS,Service in Progress
191030506-Service in Progress,191030506,2019-04-13 07:50:47,"8420 N 106TH ST,MKE",4,VIOL REST ORDER,Service in Progress
191030580-Service in Progress,191030580,2019-04-13 07:57:31,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191030578-Assignment Completed,191030578,2019-04-13 07:56:41,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191030569-Service in Progress,191030569,2019-04-13 07:56:27,"9161 N 86TH CT,MKE",4,BATTERY,Service in Progress
191030583-Service in Progress,191030583,2019-04-13 08:02:41,"9226 W JOLENO LA,MKE",4,ACC PDO,Service in Progress
191030560-Service in Progress,191030560,2019-04-13 08:00:01,"555 S LAYTON BL,MKE",2,THREAT,Service in Progress
191030532-Advised/Referral,191030532,2019-04-13 07:19:54,"1750 S 17TH ST,MKE",2,BATTERY,Advised/Referral
191030558-Service in Progress,191030558,2019-04-13 08:09:55,"808 N 24TH ST,MKE",3,SUBJ WANTED,Service in Progress
191030590-Service in Progress,191030590,2019-04-13 08:08:30,"N HUMBOLDT BL / E CAPITOL DR,MKE",5,SUSP PERS/AUTO,Service in Progress
191030568-Service in Progress,191030568,2019-04-13 08:07:37,"10282 W FOUNTAIN AV,MKE",4,VIOL REST ORDER,Service in Progress
191030584-Unable to Locate Complainant,191030584,2019-04-13 08:06:26,"4245 N 27TH ST,MKE",5,FAMILY TROUBLE,Unable to Locate Complainant
191030575-Service in Progress,191030575,2019-04-13 08:05:56,"2920 N VEL R PHILLIPS AV,MKE",5,MED RUN,Service in Progress
191030598-Service in Progress,191030598,2019-04-13 08:14:16,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191030597-Service in Progress,191030597,2019-04-13 08:13:30,"9200 W WISCONSIN AV,MKE",3,ASSIGNMENT,Service in Progress
191030586-Advised,191030586,2019-04-13 08:11:03,"2125 N 29TH ST,MKE",3,TRBL W/SUBJ,Advised
191030594-Service in Progress,191030594,2019-04-13 08:10:44,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
191030511-Service in Progress,191030511,2019-04-13 08:10:25,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
191030495-Service in Progress,191030495,2019-04-13 08:16:51,"N TEUTONIA AV / W GREEN TREE RD,MKE",4,FAMILY TROUBLE,Service in Progress
191030573-Service in Progress,191030573,2019-04-13 08:15:14,"4826 N 70TH ST,MKE",7,PROPERTY PICKUP,Service in Progress
191030600-Service in Progress,191030600,2019-04-13 08:15:09,"2471 N 39TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
191030608-Service in Progress,191030608,2019-04-13 08:24:41,"N 20TH ST / W CENTER ST,MKE",3,LOOSE ANIMAL,Service in Progress
191030609-Assignment Completed,191030609,2019-04-13 08:24:19,"68TH/WISCONSIN, WAUWATOSA",7,ASSIGN-ADMN MPD,Assignment Completed
191030523-Service in Progress,191030523,2019-04-13 08:24:07,"7649 N 78TH ST,MKE",4,THEFT,Service in Progress
191030606-Service in Progress,191030606,2019-04-13 08:23:41,"W APPLETON AV / W VILLARD AV,MKE",7,TRAFFIC LASER,Service in Progress
191030604-Assignment Completed,191030604,2019-04-13 08:21:02,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191030616-Service in Progress,191030616,2019-04-13 08:29:22,"408 W NORTH AV,MKE",5,INJ PERSON/SICK,Service in Progress
191030612-Service in Progress,191030612,2019-04-13 08:26:45,"1431 W GREENFIELD AV,MKE",2,SUBJ WITH WEAPON,Service in Progress
191030610-Service in Progress,191030610,2019-04-13 08:25:10,"2326 W ST PAUL AV,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191030600-Assignment Completed,191030600,2019-04-13 08:15:09,"2471 N 39TH ST,MKE",3,SUBJ WITH WEAPON,Assignment Completed
191030625-Service in Progress,191030625,2019-04-13 08:34:49,"9700 W APPLETON AV,MKE",4,TRAFFIC STOP,Service in Progress
191030618-Service in Progress,191030618,2019-04-13 08:32:24,"2770 N 44TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
191030614-Assignment Completed,191030614,2019-04-13 08:31:16,"2770 N 33RD ST,MKE",7,CALL FOR POLICE,Assignment Completed
191030620-Advised,191030620,2019-04-13 08:30:31,"4845 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
191030619-Assignment Completed,191030619,2019-04-13 08:30:07,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191030608-Advised,191030608,2019-04-13 08:24:41,"N 20TH ST / W CENTER ST,MKE",3,LOOSE ANIMAL,Advised
191030560-Advised,191030560,2019-04-13 08:00:01,"555 S LAYTON BL,MKE",2,THREAT,Advised
191030617-Service in Progress,191030617,2019-04-13 08:39:51,"5265 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
191030632-Service in Progress,191030632,2019-04-13 08:39:24,"19310 S COMPTON LN, BROOKFIELD",7,FOLLOW UP,Service in Progress
191030630-Assignment Completed,191030630,2019-04-13 08:37:19,"433 W ST PAUL AV,MKE",1,BUSINESS CHECK,Assignment Completed
191030622-Service in Progress,191030622,2019-04-13 08:36:50,"2799 N 60TH ST,MKE",7,CRUELTY ANIMAL,Service in Progress
191030623-Advised,191030623,2019-04-13 08:35:09,"2519 S 13TH ST,MKE",2,PROPERTY DAMAGE,Advised
191030626-Service in Progress,191030626,2019-04-13 08:35:05,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
191030627-Service in Progress,191030627,2019-04-13 08:40:19,"8030 N 100TH ST,MKE",4,ASSIGNMENT,Service in Progress
191030617-Advised,191030617,2019-04-13 08:39:51,"5265 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Advised
191030625-City Citation(s) Issued,191030625,2019-04-13 08:34:49,"9700 W APPLETON AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191030573-Unable to Locate Complainant,191030573,2019-04-13 08:15:14,"4826 N 70TH ST,MKE",7,PROPERTY PICKUP,Unable to Locate Complainant
191030558-Advised,191030558,2019-04-13 08:09:55,"808 N 24TH ST,MKE",3,SUBJ WANTED,Advised
191030569-Advised/Referral,191030569,2019-04-13 07:56:27,"9161 N 86TH CT,MKE",4,BATTERY,Advised/Referral
191030642-Assignment Completed,191030642,2019-04-13 08:48:49,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191030641-Assignment Completed,191030641,2019-04-13 08:47:39,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191030613-Advised,191030613,2019-04-13 08:47:29,"10155 W APPLETON AV,MKE",4,THEFT,Advised
191030637-Service in Progress,191030637,2019-04-13 08:45:42,"1859 N 40TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191030606-City Citation(s) Issued,191030606,2019-04-13 08:23:41,"W APPLETON AV / W VILLARD AV,MKE",7,TRAFFIC LASER,City Citation(s) Issued
191030649-Service in Progress,191030649,2019-04-13 08:53:47,"2737 N MARTIN L KING JR DR,MKE",5,SPECIAL ASSIGN,Service in Progress
191030648-Advised,191030648,2019-04-13 08:53:41,"S 74TH ST / W CRAWFORD AV,MKE",6,ABAND/STOLEN PRO,Advised
191030638-Service in Progress,191030638,2019-04-13 08:53:01,"3104 W KILBOURN AV,MKE",3,THEFT,Service in Progress
191030646-Service in Progress,191030646,2019-04-13 08:52:49,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191030645-Service in Progress,191030645,2019-04-13 08:52:44,"N 20TH ST / W TOWNSEND ST,MKE",5,ACC PI,Service in Progress
191030644-To be Filed,191030644,2019-04-13 08:52:43,"S 1ST ST / E MITCHELL ST,MKE",2,THEFT,To be Filed
191030647-Service in Progress,191030647,2019-04-13 08:58:45,"2903 N 57TH ST,MKE",7,PROPERTY PICKUP,Service in Progress
191030651-Service in Progress,191030651,2019-04-13 08:58:26,"6221 W CARMEN AV,MKE",4,BATTERY DV,Service in Progress
191030656-Assignment Completed,191030656,2019-04-13 08:56:55,"3515 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191030628-Advised,191030628,2019-04-13 08:56:03,"S 7TH ST / W GRANT ST,MKE",2,WELFARE CITIZEN,Advised
191030610-Assignment Completed,191030610,2019-04-13 08:25:10,"2326 W ST PAUL AV,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191030652-Service in Progress,191030652,2019-04-13 09:04:49,"4217 N 104TH ST,MKE",7,CHILD CUSTODY,Service in Progress
191030667-Service in Progress,191030667,2019-04-13 09:04:10,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
191030640-Service in Progress,191030640,2019-04-13 09:03:47,"11805 W HAMPTON AV,MKE",4,WELFARE CITIZEN,Service in Progress
191030639-Service in Progress,191030639,2019-04-13 09:01:39,"2704 N MURRAY AV,MKE",1,SUBJ WANTED,Service in Progress
191030634-Advised,191030634,2019-04-13 09:00:23,"2337 N 47TH ST,MKE",3,TRBL W/SUBJ,Advised
191030663-Service in Progress,191030663,2019-04-13 09:00:21,"3153 S 50TH ST,MKE",6,PROPERTY DAMAGE,Service in Progress
191030646-Assignment Completed,191030646,2019-04-13 08:52:49,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191030598-Assignment Completed,191030598,2019-04-13 08:14:16,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191030568-Advised/Referral,191030568,2019-04-13 08:07:37,"10282 W FOUNTAIN AV,MKE",4,VIOL REST ORDER,Advised/Referral
191030675-Assignment Completed,191030675,2019-04-13 09:07:17,"4126 N TORONTO ST,MKE",7,SHOTSPOTTER,Assignment Completed
191030669-Service in Progress,191030669,2019-04-13 09:05:50,"2412 W BURNHAM ST,MKE",2,BATTERY DV,Service in Progress
191030672-Assignment Completed,191030672,2019-04-13 09:05:36,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191030670-Assignment Completed,191030670,2019-04-13 09:05:17,2900 S 1ST,6,FOLLOW UP,Assignment Completed
191030636-Advised,191030636,2019-04-13 09:13:54,"2455 N 56TH ST,MKE",3,TRBL W/JUV,Advised
191030679-Service in Progress,191030679,2019-04-13 09:13:34,"N 41ST ST / W CHAMBERS ST,MKE",7,RECK USE OF WEAP,Service in Progress
191030681-Service in Progress,191030681,2019-04-13 09:10:30,"N 25TH ST / W MONROE ST,MKE",3,PATROL,Service in Progress
191030652-Advised,191030652,2019-04-13 09:04:49,"4217 N 104TH ST,MKE",7,CHILD CUSTODY,Advised
191030622-Unable to Locate Complainant,191030622,2019-04-13 08:36:50,"2799 N 60TH ST,MKE",7,CRUELTY ANIMAL,Unable to Locate Complainant
191030616-Assignment Completed,191030616,2019-04-13 08:29:22,"408 W NORTH AV,MKE",5,INJ PERSON/SICK,Assignment Completed
191030668-Service in Progress,191030668,2019-04-13 09:18:07,"9509 W MORGAN AV,MKE",6,FAMILY TROUBLE,Service in Progress
191030673-Service in Progress,191030673,2019-04-13 09:17:32,"1121 S 23RD ST,MKE",2,SUBJ WANTED,Service in Progress
191030690-City Citation(s) Issued,191030690,2019-04-13 09:17:32,"10100 W APPLETON AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191030689-Service in Progress,191030689,2019-04-13 09:15:48,"2202 S 35TH ST,MKE",2,ACC PI,Service in Progress
191030668-Advised,191030668,2019-04-13 09:18:07,"9509 W MORGAN AV,MKE",6,FAMILY TROUBLE,Advised
191030679-Advised,191030679,2019-04-13 09:13:34,"N 41ST ST / W CHAMBERS ST,MKE",7,RECK USE OF WEAP,Advised
191030681-Assignment Completed,191030681,2019-04-13 09:10:30,"N 25TH ST / W MONROE ST,MKE",3,PATROL,Assignment Completed
191030627-To be Filed,191030627,2019-04-13 08:40:19,"8030 N 100TH ST,MKE",4,ASSIGNMENT,To be Filed
191030706-Service in Progress,191030706,2019-04-13 09:29:26,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Service in Progress
191030703-Service in Progress,191030703,2019-04-13 09:28:39,"4208 W VILLARD AV,MKE",4,SUBJ WITH WEAPON,Service in Progress
191030685-Service in Progress,191030685,2019-04-13 09:26:25,"3017 W HIGHLAND BL,MKE",3,THEFT,Service in Progress
191030693-Service in Progress,191030693,2019-04-13 09:26:12,"1145 N CALLAHAN PL,MKE",3,BATTERY,Service in Progress
191030719-Assignment Completed,191030719,2019-04-13 09:32:20,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
191030716-Assignment Completed,191030716,2019-04-13 09:31:53,"2900 S SHORE DR,MKE",6,PARK AND WALK,Assignment Completed
191030715-Assignment Completed,191030715,2019-04-13 09:31:50,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
191030712-Service in Progress,191030712,2019-04-13 09:30:41,"1526 N 50TH PL,MKE",3,PROPERTY PICKUP,Service in Progress
191030663-To be Filed,191030663,2019-04-13 09:00:21,"3153 S 50TH ST,MKE",6,PROPERTY DAMAGE,To be Filed
191030647-Advised,191030647,2019-04-13 08:58:45,"2903 N 57TH ST,MKE",7,PROPERTY PICKUP,Advised
191030649-Assignment Completed,191030649,2019-04-13 08:53:47,"2737 N MARTIN L KING JR DR,MKE",5,SPECIAL ASSIGN,Assignment Completed
191030718-Service in Progress,191030718,2019-04-13 09:38:50,"N 47TH ST / W LISBON AV,MKE",3,TRAFFIC HAZARD,Service in Progress
191030711-Service in Progress,191030711,2019-04-13 09:37:41,"2920 N VEL R PHILLIPS AV,MKE",5,MEET GOVT AGENCY,Service in Progress
191030727-Assignment Completed,191030727,2019-04-13 09:37:29,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191030717-False Alarm,191030717,2019-04-13 09:36:06,"3735 W STATE ST,MKE",3,BURG/AUD RESI,False Alarm
191030639-Assignment Completed,191030639,2019-04-13 09:01:39,"2704 N MURRAY AV,MKE",1,SUBJ WANTED,Assignment Completed
191030638-To be Filed,191030638,2019-04-13 08:53:01,"3104 W KILBOURN AV,MKE",3,THEFT,To be Filed
191030740-Assignment Completed,191030740,2019-04-13 09:43:44,"959 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
191030739-Assignment Completed,191030739,2019-04-13 09:43:42,"3355 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191030734-Advised,191030734,2019-04-13 09:43:33,"3281 N 34TH ST,MKE",7,CALL FOR POLICE,Advised
191030732-Unable to Locate Complainant,191030732,2019-04-13 09:41:25,"S 7TH ST / W GREENFIELD AV,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
191030728-Service in Progress,191030728,2019-04-13 09:40:14,"W KEEFE AV / N VEL R PHILLIPS AV,MKE",5,SUBJ WITH GUN,Service in Progress
191030718-Unable to Locate Complainant,191030718,2019-04-13 09:38:50,"N 47TH ST / W LISBON AV,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
191030751-Assignment Completed,191030751,2019-04-13 09:49:42,"150 W HOLT AV,MKE",6,BUSINESS CHECK,Assignment Completed
191030746-Service in Progress,191030746,2019-04-13 09:47:29,"7315 W APPLETON AV,MKE",7,SPECIAL ASSIGN,Service in Progress
191030744-Service in Progress,191030744,2019-04-13 09:45:48,"2300 N 15TH ST,MKE",3,PATROL,Service in Progress
191030761-Assignment Completed,191030761,2019-04-13 09:54:43,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191030760-Service in Progress,191030760,2019-04-13 09:54:00,"E RESERVOIR AV / N PALMER ST,MKE",5,SPECIAL ASSIGN,Service in Progress
191030758-Unable to Locate Complainant,191030758,2019-04-13 09:53:59,"S 35TH ST / W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
191030753-Service in Progress,191030753,2019-04-13 09:53:56,"3838 N 60TH ST,MKE",7,ENTRY,Service in Progress
191030759-Service in Progress,191030759,2019-04-13 09:53:18,"5880 N 60TH ST,MKE",4,ASSIGNMENT,Service in Progress
191030756-Service in Progress,191030756,2019-04-13 09:51:45,"S 18TH ST / W WASHINGTON ST,MKE",2,FIGHT,Service in Progress
191030735-Service in Progress,191030735,2019-04-13 09:51:44,"3154 S 15TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
191030693-Advised/Referral,191030693,2019-04-13 09:26:12,"1145 N CALLAHAN PL,MKE",3,BATTERY,Advised/Referral
191030755-Advised,191030755,2019-04-13 09:59:58,"2040 N 24TH PL,MKE",3,WELFARE CITIZEN,Advised
191030762-Service in Progress,191030762,2019-04-13 09:57:41,"6119 W KEEFE AVENUE PK,MKE",7,PROPERTY DAMAGE,Service in Progress
191030731-Service in Progress,191030731,2019-04-13 09:57:34,"3158 W TOWNSEND ST,MKE",5,CALL FOR POLICE,Service in Progress
191030756-Advised,191030756,2019-04-13 09:51:45,"S 18TH ST / W WASHINGTON ST,MKE",2,FIGHT,Advised
191030712-Assignment Completed,191030712,2019-04-13 09:30:41,"1526 N 50TH PL,MKE",3,PROPERTY PICKUP,Assignment Completed
191030703-Advised/Referral,191030703,2019-04-13 09:28:39,"4208 W VILLARD AV,MKE",4,SUBJ WITH WEAPON,Advised/Referral
191030775-Service in Progress,191030775,2019-04-13 10:04:46,"8809 W HAMPTON AV,MKE",7,DEAD ON ENTRY,Service in Progress
191030774-Unable to Locate Complainant,191030774,2019-04-13 10:03:55,"337 E BURLEIGH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
191030773-Service in Progress,191030773,2019-04-13 10:01:20,"1719 E LOCUST ST,MKE",1,TRBL W/SUBJ,Service in Progress
191030756-Assignment Completed,191030756,2019-04-13 09:51:45,"S 18TH ST / W WASHINGTON ST,MKE",2,FIGHT,Assignment Completed
191030735-Advised,191030735,2019-04-13 09:51:44,"3154 S 15TH ST,MKE",6,TRBL W/SUBJ,Advised
191030790-Service in Progress,191030790,2019-04-13 10:09:33,"2716 N CRAMER ST,MKE",1,SUBJ STOP,Service in Progress
191030789-Assignment Completed,191030789,2019-04-13 10:09:25,"N SHERMAN BL / W MILL RD,MKE",4,TRAFFIC LASER,Assignment Completed
191030788-Service in Progress,191030788,2019-04-13 10:09:15,"2843 W JUNEAU AV,MKE",3,VACANT HOUSE CHK,Service in Progress
191030783-Service in Progress,191030783,2019-04-13 10:08:06,"4850 W FOND DU LAC AV,MKE",7,COMMUNITY MTNG,Service in Progress
191030748-Service in Progress,191030748,2019-04-13 10:05:31,"4061 N 54TH ST,MKE",7,ENTRY,Service in Progress
191030794-Service in Progress,191030794,2019-04-13 10:14:25,"2031 W KEEFE AV,MKE",5,PROPERTY PICKUP,Service in Progress
191030633-Unable to Locate Complainant,191030633,2019-04-13 10:12:27,"2644 N 36TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
191030724-Service in Progress,191030724,2019-04-13 10:12:20,"401 E CAPITOL DR,MKE",5,SHOPLIFTER,Service in Progress
191030764-Unable to Locate Complainant,191030764,2019-04-13 10:11:27,"3172 S 27TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
191030714-Service in Progress,191030714,2019-04-13 10:17:59,"3122 N 42ND ST,MKE",7,PROPERTY DAMAGE,Service in Progress
191030798-Service in Progress,191030798,2019-04-13 10:16:29,"2636 N 25TH ST,MKE",3,INVESTIGATION,Service in Progress
191030797-Advised,191030797,2019-04-13 10:16:08,"N 6TH ST / W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
191030796-Service in Progress,191030796,2019-04-13 10:15:47,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191030794-Advised,191030794,2019-04-13 10:14:25,"2031 W KEEFE AV,MKE",5,PROPERTY PICKUP,Advised
191030788-Assignment Completed,191030788,2019-04-13 10:09:15,"2843 W JUNEAU AV,MKE",3,VACANT HOUSE CHK,Assignment Completed
191030728-Unable to Locate Complainant,191030728,2019-04-13 09:40:14,"W KEEFE AV / N VEL R PHILLIPS AV,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
191030804-Service in Progress,191030804,2019-04-13 10:24:20,"W GOOD HOPE RD / N 76TH ST,MKE",4,ROBBERY ARMED,Service in Progress
191030807-Assignment Completed,191030807,2019-04-13 10:24:19,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
191030805-Assignment Completed,191030805,2019-04-13 10:21:56,"1172 N CALLAHAN PL,MKE",3,PARK AND WALK,Assignment Completed
191030796-Assignment Completed,191030796,2019-04-13 10:15:47,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
191030762-To be Filed,191030762,2019-04-13 09:57:41,"6119 W KEEFE AVENUE PK,MKE",7,PROPERTY DAMAGE,To be Filed
191030731-Unable to Locate Complainant,191030731,2019-04-13 09:57:34,"3158 W TOWNSEND ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
191030760-Assignment Completed,191030760,2019-04-13 09:54:00,"E RESERVOIR AV / N PALMER ST,MKE",5,SPECIAL ASSIGN,Assignment Completed
191030813-Service in Progress,191030813,2019-04-13 10:29:51,"2019 S 7TH ST,MKE",2,SUBJ WANTED,Service in Progress
191030768-Advised,191030768,2019-04-13 10:28:53,"1123 N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Advised
191030806-Open Investigation,191030806,2019-04-13 10:28:17,"6541 N 73RD ST,MKE",4,BATTERY DV,Open Investigation
191030811-Assignment Completed,191030811,2019-04-13 10:27:23,"2215 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191030809-Assignment Completed,191030809,2019-04-13 10:26:53,"3200 W HAMPTON AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
191030799-Unable to Locate Complainant,191030799,2019-04-13 10:26:32,"115 W OKLAHOMA AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
191030765-Service in Progress,191030765,2019-04-13 10:25:50,"3300 N 8TH ST,MKE",5,STOLEN VEHICLE,Service in Progress
191030744-Assignment Completed,191030744,2019-04-13 09:45:48,"2300 N 15TH ST,MKE",3,PATROL,Assignment Completed
191030814-Service in Progress,191030814,2019-04-13 10:32:06,"1940 N PROSPECT AV,MKE",1,WELFARE CITIZEN,Service in Progress
191030791-Service in Progress,191030791,2019-04-13 10:31:45,"5724 N 55TH PL,MKE",4,THREAT,Service in Progress
191030815-Service in Progress,191030815,2019-04-13 10:31:23,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
191030780-Open Investigation,191030780,2019-04-13 10:30:44,"5292 N LOVERS LANE RD,MKE",4,THEFT,Open Investigation
191030779-Service in Progress,191030779,2019-04-13 10:30:18,"838 S 37TH ST,MKE",2,ACC PI,Service in Progress
