ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190500626-Service in Progress,190500626,2019-02-19 08:20:53,"N 40TH ST / W CONCORDIA AV,MKE",7,POLICE ADMIN,Service in Progress
190500624-Service in Progress,190500624,2019-02-19 08:20:12,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190500653-Service in Progress,190500653,2019-02-19 08:29:59,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190500651-City Citation(s) Issued,190500651,2019-02-19 08:29:03,"1418 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500649-Assignment Completed,190500649,2019-02-19 08:28:40,"N 115TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190500601-Service in Progress,190500601,2019-02-19 08:28:30,"440 N 35TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
190500648-Assignment Completed,190500648,2019-02-19 08:28:16,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Assignment Completed
190500618-Service in Progress,190500618,2019-02-19 08:26:26,"3860 N 77TH ST,MKE",7,ACC PDO,Service in Progress
190500644-Assignment Completed,190500644,2019-02-19 08:25:53,"1236 S BARCLAY ST,MKE",2,BUSINESS CHECK,Assignment Completed
190500642-Assignment Completed,190500642,2019-02-19 08:25:34,"2653 N 22ND ST,MKE",3,FOLLOW UP,Assignment Completed
190500519-Unable to Locate Complainant,190500519,2019-02-19 08:08:58,"6010 S 27TH ST,MKE",6,SUBJ WANTED,Unable to Locate Complainant
190500658-Service in Progress,190500658,2019-02-19 08:34:18,"2747 N 49TH ST,MKE",7,SUBJ WITH GUN,Service in Progress
190500661-City Citation(s) Issued,190500661,2019-02-19 08:34:14,"437 W WISCONSIN AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190500635-Advised,190500635,2019-02-19 08:31:18,"N 30TH ST / W LOCUST ST,MKE",5,ACC PDO,Advised
190500627-Service in Progress,190500627,2019-02-19 08:31:02,"7032 W FOND DU LAC AV,MKE",7,ACC PDO,Service in Progress
190500626-Assignment Completed,190500626,2019-02-19 08:20:53,"N 40TH ST / W CONCORDIA AV,MKE",7,POLICE ADMIN,Assignment Completed
190500673-Service in Progress,190500673,2019-02-19 08:39:41,"2353 N FARWELL AV,MKE",1,FOLLOW UP,Service in Progress
190500665-Service in Progress,190500665,2019-02-19 08:39:33,"2455 N FRATNEY ST,MKE",5,SUBJ WANTED,Service in Progress
190500671-Service in Progress,190500671,2019-02-19 08:39:19,"2600 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Service in Progress
190500666-Assignment Completed,190500666,2019-02-19 08:37:46,"S 20TH ST / W FOREST HOME AV,MKE",2,ACC PDO,Assignment Completed
190500668-City Citation(s) Issued,190500668,2019-02-19 08:37:17,"1300 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500663-Service in Progress,190500663,2019-02-19 08:36:31,"4875 N 72ND ST,MKE",7,CALL FOR POLICE,Service in Progress
190500664-False Alarm,190500664,2019-02-19 08:35:47,"422 E MASON ST,MKE",1,HOLDUP ALARM,False Alarm
190500645-Service in Progress,190500645,2019-02-19 08:35:38,"5620 S HONEY CREEK DR,MKE",6,ACC PDO,Service in Progress
190500647-Service in Progress,190500647,2019-02-19 08:35:19,"3355 S 27TH ST,MKE",6,SUBJ WANTED,Service in Progress
190500520-To be Filed,190500520,2019-02-19 08:11:06,"10330 W SILVER SPRING DR,MKE",4,ADDL INFO,To be Filed
190500564-Advised,190500564,2019-02-19 08:06:09,"3015 N 25TH ST,MKE",5,SUSP PERS/AUTO,Advised
190500589-Assignment Completed,190500589,2019-02-19 08:01:19,"5496 N 72ND ST,MKE",4,SCHL MONITORING,Assignment Completed
190500679-Service in Progress,190500679,2019-02-19 08:43:44,"2667 N 44TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
190500682-Assignment Completed,190500682,2019-02-19 08:43:24,"2930 W CAPITOL DR,MKE",5,POLICE ADMIN,Assignment Completed
190500676-Unable to Locate Complainant,190500676,2019-02-19 08:42:44,"4749 N SHERMAN BL,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190500680-Assignment Completed,190500680,2019-02-19 08:42:40,"N WATER ST / E CLYBOURN ST,MKE",1,TRAFFIC HAZARD,Assignment Completed
190500677-City Citation(s) Issued,190500677,2019-02-19 08:41:38,"1201 N 35TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500675-City Citation(s) Issued,190500675,2019-02-19 08:40:34,"1201 N 35TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500674-Service in Progress,190500674,2019-02-19 08:40:24,5250 N 119TH ST,4,TRAFFIC STOP,Service in Progress
190500671-Assignment Completed,190500671,2019-02-19 08:39:19,"2600 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
190500658-Unable to Locate Complainant,190500658,2019-02-19 08:34:18,"2747 N 49TH ST,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
190500532-Advised,190500532,2019-02-19 08:09:40,"8139 W BENDER AV,MKE",4,SUBJ WANTED,Advised
190500554-Open Investigation,190500554,2019-02-19 07:48:18,"3314 N 24TH PL,MKE",5,ACC PDO,Open Investigation
190500700-City Citation(s) Issued,190500700,2019-02-19 08:49:49,"755 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500693-Unable to Locate Complainant,190500693,2019-02-19 08:49:21,"W FOND DU LAC AV / N 6TH ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
190500697-Assignment Completed,190500697,2019-02-19 08:48:46,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190500696-Assignment Completed,190500696,2019-02-19 08:48:01,"2600 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
190500692-Service in Progress,190500692,2019-02-19 08:47:38,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190500657-Advised,190500657,2019-02-19 08:46:56,"357 E HOWARD AV,MKE",6,ACC PDO,Advised
190500689-Service in Progress,190500689,2019-02-19 08:46:22,"3930 W CHERRY ST,MKE",3,FOLLOW UP,Service in Progress
190500656-Service in Progress,190500656,2019-02-19 08:46:05,"9600 W BELOIT RD,MKE",6,WELFARE CITIZEN,Service in Progress
190500687-Service in Progress,190500687,2019-02-19 08:45:23,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190500674-Advised,190500674,2019-02-19 08:40:24,5250 N 119TH ST,4,TRAFFIC STOP,Advised
190500663-Unable to Locate Complainant,190500663,2019-02-19 08:36:31,"4875 N 72ND ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190500645-Advised,190500645,2019-02-19 08:35:38,"5620 S HONEY CREEK DR,MKE",6,ACC PDO,Advised
190500647-Assignment Completed,190500647,2019-02-19 08:35:19,"3355 S 27TH ST,MKE",6,SUBJ WANTED,Assignment Completed
190500565-Advised/Referral,190500565,2019-02-19 07:51:56,"N 46TH ST / W VILLARD AV,MKE",4,ROBBERY ST ARM,Advised/Referral
190500719-Assignment Completed,190500719,2019-02-19 08:54:43,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Assignment Completed
190500706-Assignment Completed,190500706,2019-02-19 08:53:43,"2427 N 49TH ST,MKE",3,SUBJ WITH GUN,Assignment Completed
190500714-City Citation(s) Issued,190500714,2019-02-19 08:53:24,"2700 W HIGHLAND BL,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500713-Advised,190500713,2019-02-19 08:53:05,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Advised
190500710-Service in Progress,190500710,2019-02-19 08:52:12,"2360 N 52ND ST,MKE",3,FOLLOW UP,Service in Progress
190500686-Advised,190500686,2019-02-19 08:52:00,"928 W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Advised
190500707-Service in Progress,190500707,2019-02-19 08:51:37,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190500688-Service in Progress,190500688,2019-02-19 08:50:27,"7032 N 42ND ST,MKE",4,SUBJ WITH WEAPON,Service in Progress
190500702-Service in Progress,190500702,2019-02-19 08:50:05,1700 N 116TH ST WAUWATOSA WI,6,SPECIAL ASSIGN,Service in Progress
190500703-Service in Progress,190500703,2019-02-19 08:50:05,"2320 W BURLEIGH ST,MKE",5,COMMUNITY MTNG,Service in Progress
190500627-To be Filed,190500627,2019-02-19 08:31:02,"7032 W FOND DU LAC AV,MKE",7,ACC PDO,To be Filed
190500601-Advised,190500601,2019-02-19 08:28:30,"440 N 35TH ST,MKE",3,FAMILY TROUBLE,Advised
190500731-Advised,190500731,2019-02-19 08:59:26,"641 N VEL R PHILLIPS AV,MKE",1,TRAFFIC STOP,Advised
190500729-Service in Progress,190500729,2019-02-19 08:58:53,"W LOCUST ST / W FOND DU LAC AV,MKE",5,TRAFFIC HAZARD,Service in Progress
190500725-Assignment Completed,190500725,2019-02-19 08:58:04,"224 W BRUCE ST,MKE",2,BUSINESS CHECK,Assignment Completed
190500723-Assignment Completed,190500723,2019-02-19 08:57:03,"7601 W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
190500721-City Citation(s) Issued,190500721,2019-02-19 08:56:40,"1000 N 35TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500711-Service in Progress,190500711,2019-02-19 08:55:53,"W FOND DU LAC AV / W LOCUST ST,MKE",5,ACC PDO,Service in Progress
190500724-Service in Progress,190500724,2019-02-19 09:04:57,"9545 W OKLAHOMA AV,MKE",6,WELFARE CITIZEN,Service in Progress
190500669-Service in Progress,190500669,2019-02-19 09:04:46,"3154 N 44TH ST,MKE",7,BATTERY,Service in Progress
190500741-To be Filed,190500741,2019-02-19 09:04:14,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,To be Filed
190500704-Service in Progress,190500704,2019-02-19 09:03:33,"2727 W NORTH AV,MKE",3,INJ PERSON/SICK,Service in Progress
190500740-Service in Progress,190500740,2019-02-19 09:03:18,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
190500736-Assignment Completed,190500736,2019-02-19 09:02:08,"2205 W ORCHARD ST,MKE",2,NETWORK CRIMINAL,Assignment Completed
190500732-Assignment Completed,190500732,2019-02-19 09:01:14,"3919 N MARTIN L KING JR DR,MKE",5,TRBL W/SUBJ,Assignment Completed
190500735-Service in Progress,190500735,2019-02-19 09:00:54,"5450 S 26TH ST,MKE",6,TRAFFIC STOP,Service in Progress
190500733-Advised,190500733,2019-02-19 09:00:19,"2222 W CAPITOL DR,MKE",5,INVESTIGATION,Advised
190500710-To be Filed,190500710,2019-02-19 08:52:12,"2360 N 52ND ST,MKE",3,FOLLOW UP,To be Filed
190500702-Assignment Completed,190500702,2019-02-19 08:50:05,1700 N 116TH ST WAUWATOSA WI,6,SPECIAL ASSIGN,Assignment Completed
190500656-Assignment Completed,190500656,2019-02-19 08:46:05,"9600 W BELOIT RD,MKE",6,WELFARE CITIZEN,Assignment Completed
190500665-Unable to Locate Complainant,190500665,2019-02-19 08:39:33,"2455 N FRATNEY ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190500618-To be Filed,190500618,2019-02-19 08:26:26,"3860 N 77TH ST,MKE",7,ACC PDO,To be Filed
190500752-City Citation(s) Issued,190500752,2019-02-19 09:08:32,"2525 W HIGHLAND AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500747-Service in Progress,190500747,2019-02-19 09:06:58,"6527 W FLORIST AV,MKE",4,POLICE ADMIN,Service in Progress
190500746-Service in Progress,190500746,2019-02-19 09:06:54,"2460 N 6TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
190500738-Assignment Completed,190500738,2019-02-19 09:06:00,"N 49TH ST / W NORTH AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190500745-Assignment Completed,190500745,2019-02-19 09:05:28,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190500744-City Citation(s) Issued,190500744,2019-02-19 09:05:16,2900 W HIGHLAND,3,TRAFFIC STOP,City Citation(s) Issued
190500743-Service in Progress,190500743,2019-02-19 09:05:13,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190500742-Service in Progress,190500742,2019-02-19 09:05:08,"N HOLTON ST / E BURLEIGH ST,MKE",5,PARK AND WALK,Service in Progress
190500735-Advised,190500735,2019-02-19 09:00:54,"5450 S 26TH ST,MKE",6,TRAFFIC STOP,Advised
190500706-Unable to Locate Complainant,190500706,2019-02-19 08:53:43,"2427 N 49TH ST,MKE",3,SUBJ WITH GUN,Unable to Locate Complainant
190500666-To be Filed,190500666,2019-02-19 08:37:46,"S 20TH ST / W FOREST HOME AV,MKE",2,ACC PDO,To be Filed
190500762-City Citation(s) Issued,190500762,2019-02-19 09:14:46,"1000 N 35TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500758-Assignment Completed,190500758,2019-02-19 09:12:38,"1423 S COMSTOCK AV,MKE",2,NETWORK CRIMINAL,Assignment Completed
190500756-Service in Progress,190500756,2019-02-19 09:11:49,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
190500755-Service in Progress,190500755,2019-02-19 09:10:59,"3819 N 19TH PL,MKE",5,FOLLOW UP,Service in Progress
190500753-Service in Progress,190500753,2019-02-19 09:10:25,"6310 W BLUE MOUND RD,MKE",3,PROPERTY PICKUP,Service in Progress
190500623-To be Filed,190500623,2019-02-19 08:21:14,"N 25TH ST / W CAPITOL DR,MKE",5,ACC PI,To be Filed
190500774-Advised,190500774,2019-02-19 09:19:31,"5600 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
190500772-Service in Progress,190500772,2019-02-19 09:19:12,"4266 N 28TH ST,MKE",5,TRAFFIC HAZARD,Service in Progress
190500773-Assignment Completed,190500773,2019-02-19 09:18:54,"2900 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190500765-Service in Progress,190500765,2019-02-19 09:18:23,"1032 E KNAPP ST,MKE",1,ENTRY,Service in Progress
190500771-Assignment Completed,190500771,2019-02-19 09:17:58,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190500759-Advised,190500759,2019-02-19 09:17:49,"5509 N 58TH ST,MKE",4,FAMILY TROUBLE,Advised
190500763-Service in Progress,190500763,2019-02-19 09:17:38,"N 34TH ST / W CLARKE ST,MKE",3,ACC PDO,Service in Progress
190500770-Service in Progress,190500770,2019-02-19 09:17:37,"N WATER ST / E KILBOURN AV,MKE",1,TRAFFIC CONTROL,Service in Progress
190500769-City Citation(s) Issued,190500769,2019-02-19 09:17:22,"1230 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500717-Advised,190500717,2019-02-19 09:17:18,"3119 W VLIET ST,MKE",3,TRBL W/SUBJ-DV,Advised
190500734-Service in Progress,190500734,2019-02-19 09:17:02,"1035 W HIGHLAND AV,MKE",1,STOLEN VEHICLE,Service in Progress
190500767-Assignment Completed,190500767,2019-02-19 09:16:52,"N 76TH ST / W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
190500766-Service in Progress,190500766,2019-02-19 09:16:22,"4471 S 5TH ST,MKE",6,FOLLOW UP,Service in Progress
190500690-Service in Progress,190500690,2019-02-19 09:16:00,"N 46TH ST / W LOCUST ST,MKE",7,ACC UNKN INJ,Service in Progress
190500764-Assignment Completed,190500764,2019-02-19 09:15:50,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
190500625-Advised,190500625,2019-02-19 08:21:34,"3723 N 52ND ST,MKE",7,BATTERY DV,Advised
190500775-Service in Progress,190500775,2019-02-19 09:24:08,"8139 W BENDER AV,MKE",4,SUBJ WANTED,Service in Progress
190500794-Assignment Completed,190500794,2019-02-19 09:23:10,"1100 W GREENFIELD AV,MKE",2,BUS INVESTIGATIO,Assignment Completed
190500790-Service in Progress,190500790,2019-02-19 09:22:55,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190500754-Service in Progress,190500754,2019-02-19 09:22:46,"1532 N 30TH ST,MKE",3,THEFT,Service in Progress
190500785-Service in Progress,190500785,2019-02-19 09:22:35,"5448 N 57TH ST,MKE",4,ACC PDO,Service in Progress
190500788-Assignment Completed,190500788,2019-02-19 09:22:29,"1721 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190500784-Assignment Completed,190500784,2019-02-19 09:22:02,"2575 N DOWNER AV,MKE",1,BUSINESS CHECK,Assignment Completed
190500781-Assignment Completed,190500781,2019-02-19 09:21:22,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190500780-Service in Progress,190500780,2019-02-19 09:21:15,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190500779-Assignment Completed,190500779,2019-02-19 09:20:42,"5918 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
190500777-To be Filed,190500777,2019-02-19 09:20:15,"2920 N VEL R PHILLIPS AV,MKE",5,THEFT,To be Filed
190500776-Assignment Completed,190500776,2019-02-19 09:20:01,"2613 W CAPITOL DR,MKE",5,NON PURSUIT NO P,Assignment Completed
190500690-Advised,190500690,2019-02-19 09:16:00,"N 46TH ST / W LOCUST ST,MKE",7,ACC PDO,Advised
190500807-Service in Progress,190500807,2019-02-19 09:27:40,"N 20TH ST / W CENTER ST,MKE",3,PATROL,Service in Progress
190500806-City Citation(s) Issued,190500806,2019-02-19 09:27:36,"2800 W WISCONSIN AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500803-Advised,190500803,2019-02-19 09:27:01,"4234 W ROOSEVELT DR,MKE",7,SUBJ WANTED,Advised
190500799-Assignment Completed,190500799,2019-02-19 09:26:23,"2500 W OKLAHOMA AV,MKE",6,SCHL MONITORING,Assignment Completed
190500795-Service in Progress,190500795,2019-02-19 09:25:48,"E NORWICH ST / S HOWELL AV,MKE",6,ACC PDO,Service in Progress
190500739-Service in Progress,190500739,2019-02-19 09:25:32,"2223 S 12TH ST,MKE",2,ENTRY AUTOS,Service in Progress
190500772-Advised,190500772,2019-02-19 09:19:12,"4266 N 28TH ST,MKE",5,TRAFFIC HAZARD,Advised
190500734-Unable to Locate Complainant,190500734,2019-02-19 09:17:02,"1035 W HIGHLAND AV,MKE",1,STOLEN VEHICLE,Unable to Locate Complainant
190500766-Assignment Completed,190500766,2019-02-19 09:16:22,"4471 S 5TH ST,MKE",6,FOLLOW UP,Assignment Completed
190500755-Open Investigation,190500755,2019-02-19 09:10:59,"3819 N 19TH PL,MKE",5,FOLLOW UP,Open Investigation
190500753-Assignment Completed,190500753,2019-02-19 09:10:25,"6310 W BLUE MOUND RD,MKE",3,PROPERTY PICKUP,Assignment Completed
190500704-Advised,190500704,2019-02-19 09:03:33,"2727 W NORTH AV,MKE",3,INJ PERSON/SICK,Advised
190500689-Assignment Completed,190500689,2019-02-19 08:46:22,"3930 W CHERRY ST,MKE",3,FOLLOW UP,Assignment Completed
190500820-Service in Progress,190500820,2019-02-19 09:34:51,"1108 N 5TH ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190500819-City Citation(s) Issued,190500819,2019-02-19 09:34:25,"1575 W ATKINSON AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190500818-Service in Progress,190500818,2019-02-19 09:33:46,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190500813-Assignment Completed,190500813,2019-02-19 09:30:44,"3157 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190500790-Assignment Completed,190500790,2019-02-19 09:22:55,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
190500704-Assignment Completed,190500704,2019-02-19 09:03:33,"2727 W NORTH AV,MKE",3,INJ PERSON/SICK,Assignment Completed
190500827-Advised,190500827,2019-02-19 09:39:58,"3555 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
190500826-Assignment Completed,190500826,2019-02-19 09:38:55,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190500804-Advised,190500804,2019-02-19 09:38:54,"2844 N 29TH ST,MKE",5,TRBL W/SUBJ,Advised
190500816-Service in Progress,190500816,2019-02-19 09:38:16,"8135 W FLORIST AV,MKE",4,TRBL W/JUV,Service in Progress
190500754-To be Filed,190500754,2019-02-19 09:22:46,"1532 N 30TH ST,MKE",3,THEFT,To be Filed
190500743-Assignment Completed,190500743,2019-02-19 09:05:13,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190500742-Assignment Completed,190500742,2019-02-19 09:05:08,"N HOLTON ST / E BURLEIGH ST,MKE",5,PARK AND WALK,Assignment Completed
190500740-Assignment Completed,190500740,2019-02-19 09:03:18,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190500732-Advised/Referral,190500732,2019-02-19 09:01:14,"3919 N MARTIN L KING JR DR,MKE",5,TRBL W/SUBJ,Advised/Referral
190500837-Service in Progress,190500837,2019-02-19 09:44:57,"105 W MEINECKE AV,MKE",5,WELFARE CITIZEN,Service in Progress
190500842-City Citation(s) Issued,190500842,2019-02-19 09:44:10,"N 35TH ST / W JUNEAU AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500841-City Citation(s) Issued,190500841,2019-02-19 09:44:02,"1000 N 35TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500824-Service in Progress,190500824,2019-02-19 09:43:17,"800 W JUNEAU AV,MKE",1,SUSP PERS/AUTO,Service in Progress
190500830-Service in Progress,190500830,2019-02-19 09:42:34,"S LAYTON BL / W BECHER ST,MKE",2,ACC PDO,Service in Progress
190500812-Unable to Locate Complainant,190500812,2019-02-19 09:42:24,"2545 N 29TH ST,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
190500833-Advised,190500833,2019-02-19 09:42:24,"5650 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
190500829-Advised,190500829,2019-02-19 09:41:18,"816 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
190500825-Advised,190500825,2019-02-19 09:40:08,"7800 W RUBY AV,MKE",7,WELFARE CITIZEN,Advised
190500854-Advised,190500854,2019-02-19 09:48:33,"2600 W OKLAHOMA AV,MKE",6,SUBJ STOP,Advised
190500853-Assignment Completed,190500853,2019-02-19 09:48:19,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190500852-Assignment Completed,190500852,2019-02-19 09:48:00,"543 E BRUCE ST,MKE",2,PARK AND WALK,Assignment Completed
190500850-Assignment Completed,190500850,2019-02-19 09:47:30,"9400 N MICHAEL CT,MKE",4,PATROL,Assignment Completed
190500808-Service in Progress,190500808,2019-02-19 09:46:57,"2506 W VLIET ST,MKE",3,SUBJ WANTED,Service in Progress
190500845-Assignment Completed,190500845,2019-02-19 09:46:17,"2100 W OKLAHOMA AV,MKE",6,CITIZEN CONTACT,Assignment Completed
190500831-Advised,190500831,2019-02-19 09:46:14,"2836 W WELLS ST,MKE",3,TRBL W/SUBJ-DV,Advised
190500824-Advised,190500824,2019-02-19 09:43:17,"800 W JUNEAU AV,MKE",1,SUSP PERS/AUTO,Advised
190500775-Unable to Locate Complainant,190500775,2019-02-19 09:24:08,"8139 W BENDER AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190500780-Assignment Completed,190500780,2019-02-19 09:21:15,"949 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
190500763-Assignment Completed,190500763,2019-02-19 09:17:38,"N 34TH ST / W CLARKE ST,MKE",3,ACC PDO,Assignment Completed
190500747-Advised,190500747,2019-02-19 09:06:58,"6527 W FLORIST AV,MKE",4,POLICE ADMIN,Advised
190500874-Assignment Completed,190500874,2019-02-19 09:54:47,"1027 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190500873-City Citation(s) Issued,190500873,2019-02-19 09:54:16,"3300 W HIGHLAND BL,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500871-Service in Progress,190500871,2019-02-19 09:54:11,"N 6TH ST / W WELLS ST,MKE",1,ACC PDO,Service in Progress
190500872-Service in Progress,190500872,2019-02-19 09:53:49,"3626 W FOND DU LAC AV,MKE",7,VEHICLE MAINT,Service in Progress
190500864-Service in Progress,190500864,2019-02-19 09:53:08,"8126 W MEDFORD AV,MKE",4,FIGHT,Service in Progress
190500857-Service in Progress,190500857,2019-02-19 09:52:59,"10148 W KIEHNAU AV,MKE",4,CALL FOR POLICE,Service in Progress
190500868-Assignment Completed,190500868,2019-02-19 09:52:47,"4015 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190500858-Service in Progress,190500858,2019-02-19 09:51:56,"1800 W BECHER ST,MKE",2,TRBL W/SUBJ,Service in Progress
190500865-Service in Progress,190500865,2019-02-19 09:51:22,"3045 N MARTIN L KING JR DR,MKE",5,SPECIAL ASSIGN,Service in Progress
190500862-Assignment Completed,190500862,2019-02-19 09:50:34,"5812 N 76TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190500855-Unable to Locate Complainant,190500855,2019-02-19 09:50:12,"N 29TH ST / W FOND DU LAC AV,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
190500803-To be Filed,190500803,2019-02-19 09:27:01,"4234 W ROOSEVELT DR,MKE",7,SUBJ WANTED,To be Filed
190500765-To be Filed,190500765,2019-02-19 09:18:23,"1032 E KNAPP ST,MKE",1,ENTRY,To be Filed
190500887-Advised,190500887,2019-02-19 09:59:26,"4176 S 3RD ST,MKE",6,CITIZEN CONTACT,Advised
190500886-Assignment Completed,190500886,2019-02-19 09:59:19,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190500884-City Citation(s) Issued,190500884,2019-02-19 09:57:48,"1524 N 40TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190500881-Service in Progress,190500881,2019-02-19 09:57:38,"6424 W MOLTKE AV,MKE",7,DEAD ON ENTRY,Service in Progress
190500882-Service in Progress,190500882,2019-02-19 09:57:29,"6057 N 38TH ST,MKE",4,FOLLOW UP,Service in Progress
190500880-Advised,190500880,2019-02-19 09:56:58,"545 N 6TH ST,MKE",1,TRAFFIC STOP,Advised
190500879-Assignment Completed,190500879,2019-02-19 09:56:08,"7320 W MILL RD,MKE",4,NETWORK CRIMINAL,Assignment Completed
190500863-Assignment Completed,190500863,2019-02-19 09:55:48,"N MARTIN L KING JR DR / W NORTH AV,MKE",5,INJ PERSON/SICK,Assignment Completed
190500867-Advised,190500867,2019-02-19 09:55:31,"2256 N 42ND ST,MKE",3,ENTRY AUTOS,Advised
190500876-Assignment Completed,190500876,2019-02-19 09:55:20,"2551 N 6TH ST,MKE",5,PROBATION/PAROLE,Assignment Completed
190500896-Advised,190500896,2019-02-19 10:04:52,"3500 W OKLAHOMA AV,MKE",6,CITIZEN CONTACT,Advised
190500893-Service in Progress,190500893,2019-02-19 10:03:23,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
190500861-Service in Progress,190500861,2019-02-19 10:00:48,"2920 N VEL R PHILLIPS AV,MKE",5,MED RUN,Service in Progress
190500818-Assignment Completed,190500818,2019-02-19 09:33:46,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190500913-Assignment Completed,190500913,2019-02-19 10:09:05,"9600 W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
190500912-Service in Progress,190500912,2019-02-19 10:08:48,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190500890-Service in Progress,190500890,2019-02-19 10:06:59,"3014 W SCOTT ST,MKE",2,ASSIGNMENT,Service in Progress
190500905-Assignment Completed,190500905,2019-02-19 10:06:49,"N HOLTON ST / E KEEFE AV,MKE",5,PARK AND WALK,Assignment Completed
