ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183380148-Advised/Referral,183380148,2018-12-04 01:53:26,"3740 N 37TH ST,MKE",7,ENTRY,Advised/Referral
183380150-Service in Progress,183380150,2018-12-04 01:53:08,"425 E CAPITOL DR,MKE",5,TRAFFIC STOP,Service in Progress
183380147-Assignment Completed,183380147,2018-12-04 01:51:49,"3937 S 76TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183380145-Advised,183380145,2018-12-04 01:51:02,"5501 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183380143-Assignment Completed,183380143,2018-12-04 01:49:45,"300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183380122-Advised,183380122,2018-12-04 01:37:55,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Advised
183380098-Advised/Referral,183380098,2018-12-04 01:06:32,"7801 N 60TH ST,MKE",4,BATTERY,Advised/Referral
183380169-Assignment Completed,183380169,2018-12-04 01:59:40,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183380166-Service in Progress,183380166,2018-12-04 01:59:38,"2632 N 23RD ST,MKE",3,TRBL W/SUBJ,Service in Progress
183380151-Unable to Locate Complainant,183380151,2018-12-04 01:59:30,"1021 S 10TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
183380167-Service in Progress,183380167,2018-12-04 01:58:25,"N 14TH ST / W FIEBRANTZ AV,MKE",5,VEHICLE PURSUIT,Service in Progress
183380165-Assignment Completed,183380165,2018-12-04 01:57:53,"5500 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
183380158-Advised,183380158,2018-12-04 01:57:41,"3460 N HOLTON ST,MKE",5,TRBL W/SUBJ,Advised
183380164-Assignment Completed,183380164,2018-12-04 01:57:39,"619 W WALNUT ST,MKE",5,RETURN STATION,Assignment Completed
183380162-Assignment Completed,183380162,2018-12-04 01:56:52,"1532 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
183380160-Assignment Completed,183380160,2018-12-04 01:56:40,"3510 N 7TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
183380159-Unable to Locate Complainant,183380159,2018-12-04 01:56:04,"800 E LAYTON AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183380155-Service in Progress,183380155,2018-12-04 01:55:44,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
183380157-Assignment Completed,183380157,2018-12-04 01:55:44,"N 26TH ST / W PORT SUNLIGHT WA,MKE",5,PARK AND WALK,Assignment Completed
183380154-Service in Progress,183380154,2018-12-04 01:55:16,"5500 W WISCONSIN AV,MKE",3,PARK AND WALK,Service in Progress
183380150-City Citation(s) Issued,183380150,2018-12-04 01:53:08,"425 E CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
183380139-Assignment Completed,183380139,2018-12-04 01:44:38,"N 35TH ST / W CLYBOURN ST,MKE",3,TRAFFIC LASER,Assignment Completed
183380118-Assignment Completed,183380118,2018-12-04 01:34:18,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
183380174-Service in Progress,183380174,2018-12-04 02:03:39,"9200 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
183380171-Advised,183380171,2018-12-04 02:01:36,"3614 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183380168-Unable to Locate Complainant,183380168,2018-12-04 02:00:33,"N 51ST BL / W BURLEIGH ST,MKE",7,BATTERY,Unable to Locate Complainant
183380180-Assignment Completed,183380180,2018-12-04 02:09:24,"2707 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Assignment Completed
183380179-Assignment Completed,183380179,2018-12-04 02:06:14,"5444 S 27TH ST,MKE",6,TAVERN CHECK,Assignment Completed
183380178-Service in Progress,183380178,2018-12-04 02:05:46,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183380177-Unable to Locate Complainant,183380177,2018-12-04 02:05:44,"1238 N 35TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183380176-Assignment Completed,183380176,2018-12-04 02:05:33,"1219 N 34TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
183380175-Unable to Locate Complainant,183380175,2018-12-04 02:05:11,"2832 N 59TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183380166-Advised,183380166,2018-12-04 01:59:38,"2632 N 23RD ST,MKE",3,TRBL W/SUBJ,Advised
183380188-Assignment Completed,183380188,2018-12-04 02:14:42,"7234 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183380187-Assignment Completed,183380187,2018-12-04 02:14:35,"6292 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183380186-Assignment Completed,183380186,2018-12-04 02:14:21,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183380185-Assignment Completed,183380185,2018-12-04 02:14:16,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
183380183-Service in Progress,183380183,2018-12-04 02:12:56,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Service in Progress
183380181-Service in Progress,183380181,2018-12-04 02:10:54,"2900 W OKLAHOMA AV,MKE",6,SHOOTING,Service in Progress
183380182-Advised,183380182,2018-12-04 02:10:47,"2162 N COMMERCE ST,MKE",5,INJ PERSON/SICK,Advised
183380154-Assignment Completed,183380154,2018-12-04 01:55:16,"5500 W WISCONSIN AV,MKE",3,PARK AND WALK,Assignment Completed
183380184-Advised/Referral,183380184,2018-12-04 02:15:55,"2917 W BROWN ST,MKE",3,SUBJ WITH WEAPON,Advised/Referral
183380190-Assignment Completed,183380190,2018-12-04 02:15:32,"7284 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183380189-Advised,183380189,2018-12-04 02:15:20,"4831 N 36TH ST,MKE",7,TRAFFIC STOP,Advised
183380182-Assignment Completed,183380182,2018-12-04 02:10:47,"2162 N COMMERCE ST,MKE",5,INJ PERSON/SICK,Assignment Completed
183380174-Assignment Completed,183380174,2018-12-04 02:03:39,"9200 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183380191-Service in Progress,183380191,2018-12-04 02:24:42,"1710 W ATKINSON AV,MKE",5,BATTERY,Service in Progress
183380200-Assignment Completed,183380200,2018-12-04 02:29:46,"151 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183380198-Advised,183380198,2018-12-04 02:29:21,"3850 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183380173-Service in Progress,183380173,2018-12-04 02:28:59,"2620 N RICHARDS ST,MKE",5,TRBL W/SUBJ,Service in Progress
183380197-Assignment Completed,183380197,2018-12-04 02:28:03,5426 S 7TH ST,6,PATROL,Assignment Completed
183380196-Advised,183380196,2018-12-04 02:27:08,"1476 W FIEBRANTZ AV,MKE",5,TRAFFIC STOP,Advised
183380195-Assignment Completed,183380195,2018-12-04 02:26:52,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Assignment Completed
183380194-Service in Progress,183380194,2018-12-04 02:25:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183380191-Unable to Locate Complainant,183380191,2018-12-04 02:24:42,"1710 W ATKINSON AV,MKE",5,BATTERY,Unable to Locate Complainant
183380183-Assignment Completed,183380183,2018-12-04 02:12:56,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Assignment Completed
183380178-Assignment Completed,183380178,2018-12-04 02:05:46,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183380140-Assignment Completed,183380140,2018-12-04 01:48:30,"1947 S 20TH ST,MKE",2,FIRE,Assignment Completed
183380213-Service in Progress,183380213,2018-12-04 02:34:58,"2400 N 17TH ST,MKE",3,PARK AND WALK,Service in Progress
183380212-Assignment Completed,183380212,2018-12-04 02:34:49,"2300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183380204-Unable to Locate Complainant,183380204,2018-12-04 02:34:31,"S 6TH ST / W BECHER ST,MKE",2,SUBJ WITH GUN,Unable to Locate Complainant
183380210-Advised,183380210,2018-12-04 02:34:14,"3304 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
183380203-Advised,183380203,2018-12-04 02:33:42,"N 60TH ST / W VIENNA AV,MKE",7,INJ PERSON/SICK,Advised
183380209-Advised,183380209,2018-12-04 02:32:42,"3614 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
183380207-Assignment Completed,183380207,2018-12-04 02:32:22,"3200 W LISBON AV,MKE",3,PATROL,Assignment Completed
183380205-Advised,183380205,2018-12-04 02:32:20,"E NORTH AV / N PALMER ST,MKE",5,TRAFFIC STOP,Advised
183380206-Advised,183380206,2018-12-04 02:32:20,"3200 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
183380201-Assignment Completed,183380201,2018-12-04 02:30:22,"1344 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
183380194-Assignment Completed,183380194,2018-12-04 02:25:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183380214-Assignment Completed,183380214,2018-12-04 02:35:09,"5000 S HOWELL AV,MKE",6,PATROL,Assignment Completed
183380227-Assignment Completed,183380227,2018-12-04 02:44:36,"4000 W HIGHLAND BL,MKE",3,PATROL,Assignment Completed
183380226-Advised,183380226,2018-12-04 02:44:32,"3927 W VILLARD AV,MKE",7,SUBJ STOP,Advised
183380224-Assignment Completed,183380224,2018-12-04 02:43:52,"6400 W FLORIST AV,MKE",4,PATROL,Assignment Completed
183380223-Assignment Completed,183380223,2018-12-04 02:43:37,"1300 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
183380221-Unable to Locate Complainant,183380221,2018-12-04 02:43:06,"4502 N 29TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183380222-Assignment Completed,183380222,2018-12-04 02:42:46,"5331 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
183380173-Advised,183380173,2018-12-04 02:28:59,"2620 N RICHARDS ST,MKE",5,TRBL W/SUBJ,Advised
183380155-Assignment Completed,183380155,2018-12-04 01:55:44,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
183380230-Advised,183380230,2018-12-04 02:48:04,"2841 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Advised
183380232-Assignment Completed,183380232,2018-12-04 02:47:43,"1200 W VLIET ST,MKE",3,PATROL,Assignment Completed
183380231-Assignment Completed,183380231,2018-12-04 02:47:27,"1827 N FARWELL AV,MKE",1,PATROL,Assignment Completed
183380225-Advised,183380225,2018-12-04 02:46:07,"3334 N 22ND ST,MKE",5,INJ PERSON/SICK,Advised
183380229-Assignment Completed,183380229,2018-12-04 02:45:58,"600 S OAK PARK CT,MKE",3,PATROL,Assignment Completed
183380236-Advised,183380236,2018-12-04 02:54:27,"2436 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
183380234-Service in Progress,183380234,2018-12-04 02:52:00,"3019 N 9TH ST,MKE",5,VIOL REST ORDER,Service in Progress
183380216-Service in Progress,183380216,2018-12-04 02:51:57,"E NEWBERRY BL / N DOWNER AV,MKE",1,ACC PDO,Service in Progress
183380217-Assignment Completed,183380217,2018-12-04 02:50:39,"2932 N 35TH ST,MKE",7,TRESPASSER,Assignment Completed
183380238-Unable to Locate Complainant,183380238,2018-12-04 02:58:36,"1350 E LOCUST ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183380235-Service in Progress,183380235,2018-12-04 02:55:06,"N 105TH ST / W HAMPTON AV,MKE",4,SUSP PERS/AUTO,Service in Progress
183380213-Assignment Completed,183380213,2018-12-04 02:34:58,"2400 N 17TH ST,MKE",3,PARK AND WALK,Assignment Completed
183380242-Assignment Completed,183380242,2018-12-04 03:04:56,"3200 W CANAL ST,MKE",3,PARK AND WALK,Assignment Completed
183380241-Assignment Completed,183380241,2018-12-04 03:03:57,"4000 W HIGHLAND BL,MKE",3,PATROL,Assignment Completed
183380228-Service in Progress,183380228,2018-12-04 03:03:30,"2603 W MICHIGAN ST,MKE",3,TRBL W/SUBJ,Service in Progress
183380240-Advised,183380240,2018-12-04 03:09:12,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Advised
183380239-Unable to Locate Complainant,183380239,2018-12-04 03:08:46,"1710 W ATKINSON AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183380246-Advised/Referral,183380246,2018-12-04 03:07:59,"4539 W MEDFORD AV,MKE",7,SUBJ W/WEAPON-DV,Advised/Referral
183380248-Assignment Completed,183380248,2018-12-04 03:07:55,"8434 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183380247-Assignment Completed,183380247,2018-12-04 03:07:40,"900 W NORTH AV,MKE",3,PATROL,Assignment Completed
183380244-Assignment Completed,183380244,2018-12-04 03:06:13,"9420 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183380243-Assignment Completed,183380243,2018-12-04 03:05:17,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183380235-Unable to Locate Complainant,183380235,2018-12-04 02:55:06,"N 105TH ST / W HAMPTON AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183380257-Service in Progress,183380257,2018-12-04 03:14:28,"4800 W STATE ST,MKE",3,PATROL,Service in Progress
183380256-Service in Progress,183380256,2018-12-04 03:14:00,"5700 W WASHINGTON BL,MKE",3,PARK AND WALK,Service in Progress
183380251-Unable to Locate Complainant,183380251,2018-12-04 03:13:14,"3452 S 15TH ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183380254-Assignment Completed,183380254,2018-12-04 03:12:11,"2200 W WILBUR AV,MKE",6,PATROL,Assignment Completed
183380250-Advised,183380250,2018-12-04 03:10:56,"2850 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
183380253-Advised/Referral,183380253,2018-12-04 03:17:14,"5629 W KEEFE AV,MKE",7,ENTRY,Advised/Referral
183380260-Service in Progress,183380260,2018-12-04 03:15:28,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183380258-Service in Progress,183380258,2018-12-04 03:15:01,"6680 N TEUTONIA AV,MKE",4,CONVEY PROPERTY,Service in Progress
183380257-Assignment Completed,183380257,2018-12-04 03:14:28,"4800 W STATE ST,MKE",3,PATROL,Assignment Completed
183380263-Service in Progress,183380263,2018-12-04 03:23:18,"4781 S 20TH ST,MKE",6,TRAFFIC STOP,Service in Progress
183380262-Assignment Completed,183380262,2018-12-04 03:21:49,"401 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183380268-Assignment Completed,183380268,2018-12-04 03:29:18,"10110 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183380267-Assignment Completed,183380267,2018-12-04 03:28:57,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183380266-Service in Progress,183380266,2018-12-04 03:28:51,"7600 W FLORIST AV,MKE",4,PATROL,Service in Progress
183380265-Advised,183380265,2018-12-04 03:27:07,"N 51ST BL / W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
183380264-Assignment Completed,183380264,2018-12-04 03:25:31,"2000 W NORTH AV,MKE",3,PATROL,Assignment Completed
183380263-City Citation(s) Issued,183380263,2018-12-04 03:23:18,"4781 S 20TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183380260-Assignment Completed,183380260,2018-12-04 03:15:28,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
183380258-Assignment Completed,183380258,2018-12-04 03:15:01,"6680 N TEUTONIA AV,MKE",4,CONVEY PROPERTY,Assignment Completed
183380256-Assignment Completed,183380256,2018-12-04 03:14:00,"5700 W WASHINGTON BL,MKE",3,PARK AND WALK,Assignment Completed
183380228-Unable to Locate Complainant,183380228,2018-12-04 03:03:30,"2603 W MICHIGAN ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183380270-Unable to Locate Complainant,183380270,2018-12-04 03:32:40,"228 E HADLEY ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183380259-Unable to Locate Complainant,183380259,2018-12-04 03:32:29,"3240 S 49TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
183380273-Assignment Completed,183380273,2018-12-04 03:37:55,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183380272-Advised,183380272,2018-12-04 03:37:13,"1420 N 38TH ST,MKE",3,TRAFFIC STOP,Advised
183380266-Assignment Completed,183380266,2018-12-04 03:28:51,"7600 W FLORIST AV,MKE",4,PATROL,Assignment Completed
183380276-Advised,183380276,2018-12-04 03:43:54,"1710 W ATKINSON AV,MKE",5,NOISE NUISANCE,Advised
183380271-Service in Progress,183380271,2018-12-04 03:43:01,"4273 N 46TH WA,MKE",7,PROPERTY DAMAGE,Service in Progress
183380275-Service in Progress,183380275,2018-12-04 03:42:15,"3805 N 60TH ST,MKE",7,TRAFFIC STOP,Service in Progress
183380234-Assignment Completed,183380234,2018-12-04 02:52:00,"3019 N 9TH ST,MKE",5,VIOL REST ORDER,Assignment Completed
183380280-Assignment Completed,183380280,2018-12-04 03:48:09,"6442 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183380278-Service in Progress,183380278,2018-12-04 03:46:47,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183380283-Service in Progress,183380283,2018-12-04 03:53:24,"6700 W APPLETON AV,MKE",7,TRAFFIC STOP,Service in Progress
183380282-Assignment Completed,183380282,2018-12-04 03:53:12,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183380284-Assignment Completed,183380284,2018-12-04 03:55:58,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183380290-Assignment Completed,183380290,2018-12-04 04:04:19,"6000 W FLORIST AV,MKE",4,PATROL,Assignment Completed
183380287-Assignment Completed,183380287,2018-12-04 04:03:55,"2651 N 48TH ST,MKE",3,ENTRY,Assignment Completed
183380293-Assignment Completed,183380293,2018-12-04 04:05:44,"6400 N 43RD ST,MKE",4,BUSINESS CHECK,Assignment Completed
183380296-Assignment Completed,183380296,2018-12-04 04:14:50,"8762 N GRANVILLE RD,MKE",4,SPECIAL ASSIGN,Assignment Completed
183380291-Service in Progress,183380291,2018-12-04 04:11:35,"2920 N VEL R PHILLIPS AV,MKE",5,CITIZEN CONVEY,Service in Progress
183380300-Advised/Referral,183380300,2018-12-04 04:19:05,"5629 N 62ND ST,MKE",4,BATTERY DV,Advised/Referral
183380302-Assignment Completed,183380302,2018-12-04 04:18:52,"1600 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
183380299-Advised,183380299,2018-12-04 04:17:37,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Advised
183380309-Assignment Completed,183380309,2018-12-04 04:24:42,"1300 W EDGERTON AV,MKE",6,PATROL,Assignment Completed
183380307-Assignment Completed,183380307,2018-12-04 04:22:16,"3100 S 9TH ST,MKE",6,PATROL,Assignment Completed
183380306-Assignment Completed,183380306,2018-12-04 04:21:52,"5000 W LOCUST ST,MKE",7,STOLEN VEHICLE,Assignment Completed
183380305-Advised,183380305,2018-12-04 04:21:12,"1575 S CESAR E CHAVEZ DR,MKE",2,TRAFFIC STOP,Advised
183380304-Assignment Completed,183380304,2018-12-04 04:20:38,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183380303-Assignment Completed,183380303,2018-12-04 04:20:30,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183380275-City Citation(s) Issued,183380275,2018-12-04 03:42:15,"3805 N 60TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183380313-Service in Progress,183380313,2018-12-04 04:29:45,"3320 W ST PAUL AV,MKE",3,SUBJ WITH GUN-DV,Service in Progress
183380310-Advised,183380310,2018-12-04 04:26:25,"2000 W PIERCE ST,MKE",2,TRAFFIC STOP,Advised
183380271-Advised/Referral,183380271,2018-12-04 03:43:01,"4273 N 46TH WA,MKE",7,PROPERTY DAMAGE,Advised/Referral
183380319-Advised,183380319,2018-12-04 04:34:56,"2650 W TOWNSEND ST,MKE",5,TRAFFIC STOP,Advised
183380315-Service in Progress,183380315,2018-12-04 04:31:29,"139 E BURLEIGH ST,MKE",5,ENTRY,Service in Progress
183380316-Assignment Completed,183380316,2018-12-04 04:30:43,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183380322-Assignment Completed,183380322,2018-12-04 04:36:44,"6073 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Assignment Completed
183380321-Assignment Completed,183380321,2018-12-04 04:36:14,"3100 W FOREST HOME AV,MKE",2,PATROL,Assignment Completed
183380320-Service in Progress,183380320,2018-12-04 04:35:35,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
183380327-Advised,183380327,2018-12-04 04:43:49,"1567 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
183380325-Assignment Completed,183380325,2018-12-04 04:43:05,"3104 S BURRELL ST,MKE",6,PATROL,Assignment Completed
183380323-Service in Progress,183380323,2018-12-04 04:41:02,"2700 W PIERCE ST,MKE",2,TRAFFIC STOP,Service in Progress
183380333-Service in Progress,183380333,2018-12-04 04:49:17,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183380331-Advised,183380331,2018-12-04 04:47:02,"4054 S WHITNALL AV,MKE",6,TRBL W/SUBJ,Advised
183380332-Service in Progress,183380332,2018-12-04 04:45:53,"6680 N TEUTONIA AV,MKE",4,REPORTS,Service in Progress
183380330-Service in Progress,183380330,2018-12-04 04:45:50,"818 W ATKINSON AV,MKE",5,THEFT,Service in Progress
183380329-Service in Progress,183380329,2018-12-04 04:45:11,"9220 N 75TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183380334-Assignment Completed,183380334,2018-12-04 04:50:07,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183380333-Assignment Completed,183380333,2018-12-04 04:49:17,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
183380332-Assignment Completed,183380332,2018-12-04 04:45:53,"6680 N TEUTONIA AV,MKE",4,REPORTS,Assignment Completed
183380294-Service in Progress,183380294,2018-12-04 04:57:54,"912 E PLEASANT ST,MKE",1,TRBL W/SUBJ,Service in Progress
183380337-Assignment Completed,183380337,2018-12-04 04:57:01,"N 76TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183380318-Open Investigation,183380318,2018-12-04 04:56:04,"4811 N TEUTONIA AV,MKE",7,THEFT,Open Investigation
183380330-City Citation(s) Issued,183380330,2018-12-04 04:45:50,"818 W ATKINSON AV,MKE",5,THEFT,City Citation(s) Issued
183380313-Assignment Completed,183380313,2018-12-04 04:29:45,"3320 W ST PAUL AV,MKE",3,SUBJ WITH GUN-DV,Assignment Completed
183380306-To be Filed,183380306,2018-12-04 04:21:52,"5000 W LOCUST ST,MKE",7,STOLEN VEHICLE,To be Filed
183380291-Assignment Completed,183380291,2018-12-04 04:11:35,"2920 N VEL R PHILLIPS AV,MKE",5,CITIZEN CONVEY,Assignment Completed
183380340-Service in Progress,183380340,2018-12-04 05:03:33,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183380338-Service in Progress,183380338,2018-12-04 05:03:26,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
183380339-Service in Progress,183380339,2018-12-04 05:02:51,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183380344-Assignment Completed,183380344,2018-12-04 05:09:11,"N SHERMAN BL / W FLORIST AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
183380343-Service in Progress,183380343,2018-12-04 05:07:26,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183380342-Service in Progress,183380342,2018-12-04 05:05:42,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183380349-Service in Progress,183380349,2018-12-04 05:14:20,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183380345-Unable to Locate Complainant,183380345,2018-12-04 05:12:00,"7801 N 60TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183380294-Open Investigation,183380294,2018-12-04 04:57:54,"912 E PLEASANT ST,MKE",1,TRBL W/SUBJ,Open Investigation
183380352-Unable to Locate Complainant,183380352,2018-12-04 05:17:32,"4124 W GOOD HOPE RD,MKE",4,SOLICITING,Unable to Locate Complainant
183380350-Service in Progress,183380350,2018-12-04 05:17:07,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
183380292-Unable to Locate Complainant,183380292,2018-12-04 05:15:43,"2603 W MICHIGAN ST,MKE",3,PROPERTY DAMAGE,Unable to Locate Complainant
183380357-Assignment Completed,183380357,2018-12-04 05:23:45,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183380356-Service in Progress,183380356,2018-12-04 05:23:37,"6800 W ADLER ST,MKE",3,PATROL,Service in Progress
183380355-City Citation(s) Issued,183380355,2018-12-04 05:21:18,"2525 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183380323-City Citation(s) Issued,183380323,2018-12-04 04:41:02,"2700 W PIERCE ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183380353-Service in Progress,183380353,2018-12-04 05:28:39,"5250 S 3RD ST,MKE",6,ENTRY,Service in Progress
183380358-Service in Progress,183380358,2018-12-04 05:27:12,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183380356-Assignment Completed,183380356,2018-12-04 05:23:37,"6800 W ADLER ST,MKE",3,PATROL,Assignment Completed
183380338-Assignment Completed,183380338,2018-12-04 05:03:26,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
183380361-Service in Progress,183380361,2018-12-04 05:33:40,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183380329-Advised,183380329,2018-12-04 04:45:11,"9220 N 75TH ST,MKE",4,TRBL W/SUBJ-DV,Advised
183380366-Service in Progress,183380366,2018-12-04 05:38:24,"1350 E LOCUST ST,MKE",5,PROPERTY DAMAGE,Service in Progress
183380364-Service in Progress,183380364,2018-12-04 05:36:28,"N 60TH ST / W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
183380370-Assignment Completed,183380370,2018-12-04 05:41:35,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183380369-Advised,183380369,2018-12-04 05:41:06,"N 27TH ST / W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
183380368-Service in Progress,183380368,2018-12-04 05:40:36,"1350 E LOCUST ST,MKE",5,PROPERTY DAMAGE,Service in Progress
183380371-Advised,183380371,2018-12-04 05:47:02,"S 76TH ST / W WEDGEWOOD DR,MKE",6,SUSP PERS/AUTO,Advised
183380373-Service in Progress,183380373,2018-12-04 05:53:01,"2819 N 11TH ST,MKE",5,BATTERY,Service in Progress
183380376-Service in Progress,183380376,2018-12-04 05:52:43,"2519 N 2ND ST,MKE",5,FOLLOW UP,Service in Progress
183380375-Service in Progress,183380375,2018-12-04 05:52:17,"4300 W FLORIST AV,MKE",4,PATROL,Service in Progress
183380374-Assignment Completed,183380374,2018-12-04 05:52:01,"3423 N 77TH ST,MKE",7,FOLLOW UP,Assignment Completed
183380378-Service in Progress,183380378,2018-12-04 05:59:52,"8330 TUCKAWAY DRIVE, FRANKLIN",CITY,FOLLOW UP,Service in Progress
183380377-Service in Progress,183380377,2018-12-04 05:59:33,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
