ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190170475-Assignment Completed,190170475,2019-01-17 05:59:54,"4000 W KINNICKINNIC RIVER PK,MKE",6,TRAFFIC LASER,Assignment Completed
190170442-To be Filed,190170442,2019-01-17 05:26:40,"4852 N 61ST ST,MKE",7,ENTRY AUTOS,To be Filed
190170489-Assignment Completed,190170489,2019-01-17 06:11:34,"7025 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190170495-Service in Progress,190170495,2019-01-17 06:18:41,"8841 N SWAN RD,MKE",4,SUBJ WANTED,Service in Progress
190170491-Service in Progress,190170491,2019-01-17 06:18:40,"2107 W COLFAX PL,MKE",7,TRBL W/JUV,Service in Progress
190170494-Assignment Completed,190170494,2019-01-17 06:18:37,"4850 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190170493-Assignment Completed,190170493,2019-01-17 06:16:37,"E WISCONSIN AV / N WATER ST,MKE",1,INVESTIGATION,Assignment Completed
190170492-Service in Progress,190170492,2019-01-17 06:16:18,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190170498-Service in Progress,190170498,2019-01-17 06:23:42,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190170497-Assignment Completed,190170497,2019-01-17 06:22:14,"4077 N 60TH ST,MKE",7,FOLLOW UP,Assignment Completed
190170496-Assignment Completed,190170496,2019-01-17 06:21:10,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190170495-Unable to Locate Complainant,190170495,2019-01-17 06:18:41,"8841 N SWAN RD,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190170470-City Citation(s) Issued,190170470,2019-01-17 05:51:36,"3750 S ALABAMA AV,MKE",6,PROPERTY DAMAGE,City Citation(s) Issued
190170446-Assignment Completed,190170446,2019-01-17 05:28:58,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190170500-Assignment Completed,190170500,2019-01-17 06:28:57,"2727 S 13TH ST,MKE",2,ASSIGNMENT,Assignment Completed
190170503-Service in Progress,190170503,2019-01-17 06:28:32,"N 88TH ST / W LAWRENCE AV,MKE",7,SPECIAL ASSIGN,Service in Progress
190170502-Service in Progress,190170502,2019-01-17 06:27:00,"600 E ERIE ST,MKE",1,PATROL,Service in Progress
190170501-Advised,190170501,2019-01-17 06:25:04,"4800 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
190170484-Advised/Referral,190170484,2019-01-17 06:08:42,"2208 W LOCUST ST,MKE",5,VIOL REST ORD-DV,Advised/Referral
190170480-To be Filed,190170480,2019-01-17 06:04:34,"S 6TH ST / W LAYTON AV,MKE",6,ACC PDO,To be Filed
190170507-Assignment Completed,190170507,2019-01-17 06:32:34,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190170513-Service in Progress,190170513,2019-01-17 06:39:02,"6674 N 91ST ST,MKE",4,BATTERY DV,Service in Progress
190170511-Service in Progress,190170511,2019-01-17 06:37:48,"3029 N 84TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
190170509-Service in Progress,190170509,2019-01-17 06:36:11,"3029 N 84TH ST,MKE",7,ACC UNKN INJ,Service in Progress
190170502-Assignment Completed,190170502,2019-01-17 06:27:00,"600 E ERIE ST,MKE",1,PATROL,Assignment Completed
190170520-Assignment Completed,190170520,2019-01-17 06:44:59,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190170519-Assignment Completed,190170519,2019-01-17 06:44:13,"2110 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190170517-Assignment Completed,190170517,2019-01-17 06:43:30,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190170516-Service in Progress,190170516,2019-01-17 06:43:08,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190170514-Service in Progress,190170514,2019-01-17 06:40:02,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190170503-Assignment Completed,190170503,2019-01-17 06:28:32,"N 88TH ST / W LAWRENCE AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
190170527-Service in Progress,190170527,2019-01-17 06:49:52,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
190170523-Service in Progress,190170523,2019-01-17 06:47:27,"2722 N RICHARDS ST,MKE",5,BATTERY DV,Service in Progress
190170524-Assignment Completed,190170524,2019-01-17 06:46:15,"3030 N 124TH ST, WAUWATOSA",CITY,SUBJ WANTED,Assignment Completed
190170521-Assignment Completed,190170521,2019-01-17 06:45:20,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190170531-Service in Progress,190170531,2019-01-17 06:53:56,"E CAROL ST / S AHMEDI AV,MKE",6,RECKLESS VEHICLE,Service in Progress
190170532-Service in Progress,190170532,2019-01-17 06:52:24,"5041 N 70TH ST,MKE",7,FOLLOW UP,Service in Progress
190170529-Service in Progress,190170529,2019-01-17 06:51:48,"9030 N 95TH ST,MKE",4,CONVEY PROPERTY,Service in Progress
190170527-Assignment Completed,190170527,2019-01-17 06:49:52,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190170492-Assignment Completed,190170492,2019-01-17 06:16:18,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190170535-Service in Progress,190170535,2019-01-17 06:56:21,"6200 S 13TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
190170536-Service in Progress,190170536,2019-01-17 06:55:03,"2920 N PIERCE ST,MKE",5,FOLLOW UP,Service in Progress
190170532-Assignment Completed,190170532,2019-01-17 06:52:24,"5041 N 70TH ST,MKE",7,FOLLOW UP,Assignment Completed
190170523-Assignment Completed,190170523,2019-01-17 06:47:27,"2722 N RICHARDS ST,MKE",5,BATTERY DV,Assignment Completed
190170551-Service in Progress,190170551,2019-01-17 07:04:20,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190170550-Service in Progress,190170550,2019-01-17 07:03:45,"545 E HOWARD AV,MKE",6,TRAFFIC STOP,Service in Progress
190170548-Assignment Completed,190170548,2019-01-17 07:02:31,"555 S LAYTON BL,MKE",2,SUBJ WANTED,Assignment Completed
190170546-Service in Progress,190170546,2019-01-17 07:00:59,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190170543-Assignment Completed,190170543,2019-01-17 07:00:17,"2556 N 5TH ST,MKE",5,FOLLOW UP,Assignment Completed
190170531-Advised,190170531,2019-01-17 06:53:56,"E CAROL ST / S AHMEDI AV,MKE",6,RECKLESS VEHICLE,Advised
190170562-Service in Progress,190170562,2019-01-17 07:09:56,"3060 N 7TH ST,MKE",5,ENTRY,Service in Progress
190170553-Service in Progress,190170553,2019-01-17 07:09:14,"N 57TH ST / W CONGRESS ST,MKE",7,ACC PI,Service in Progress
190170560-Service in Progress,190170560,2019-01-17 07:09:07,"111 E KILBOURN AV,MKE",1,THEFT,Service in Progress
190170559-Service in Progress,190170559,2019-01-17 07:08:07,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190170557-Service in Progress,190170557,2019-01-17 07:07:19,"5401 W MORGAN AV,MKE",6,PATROL,Service in Progress
190170545-Service in Progress,190170545,2019-01-17 07:07:08,"2770 N 74TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190170554-Unable to Locate Complainant,190170554,2019-01-17 07:06:04,"N 9TH ST / W LOCUST ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190170569-Service in Progress,190170569,2019-01-17 07:13:55,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
190170567-Service in Progress,190170567,2019-01-17 07:12:48,"135 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Service in Progress
190170577-Service in Progress,190170577,2019-01-17 07:18:14,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190170565-Service in Progress,190170565,2019-01-17 07:17:52,"9216 W BIRCH AV,MKE",4,BATTERY,Service in Progress
190170558-Service in Progress,190170558,2019-01-17 07:16:44,"2473 N 56TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
190170572-Service in Progress,190170572,2019-01-17 07:16:08,"4200 W DOUGLAS AV,MKE",4,FIRE,Service in Progress
190170538-Service in Progress,190170538,2019-01-17 07:15:16,"1129 N MARSHALL ST,MKE",1,ENTRY AUTOS,Service in Progress
190170550-City Citation(s) Issued,190170550,2019-01-17 07:03:45,"545 E HOWARD AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190170535-Advised,190170535,2019-01-17 06:56:21,"6200 S 13TH ST,MKE",6,WELFARE CITIZEN,Advised
190170583-Assignment Completed,190170583,2019-01-17 07:22:51,"3700 W OKLAHOMA AV,MKE",6,TRAFFIC LASER,Assignment Completed
190170539-Service in Progress,190170539,2019-01-17 07:20:47,"555 S 84TH ST,MKE",3,ACC PDO,Service in Progress
190170565-Unable to Locate Complainant,190170565,2019-01-17 07:17:52,"9216 W BIRCH AV,MKE",4,BATTERY,Unable to Locate Complainant
190170572-Assignment Completed,190170572,2019-01-17 07:16:08,"4200 W DOUGLAS AV,MKE",4,FIRE,Assignment Completed
190170569-To be Filed,190170569,2019-01-17 07:13:55,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,To be Filed
190170567-City Citation(s) Issued,190170567,2019-01-17 07:12:48,"135 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190170557-Assignment Completed,190170557,2019-01-17 07:07:19,"5401 W MORGAN AV,MKE",6,PATROL,Assignment Completed
190170545-Unable to Locate Complainant,190170545,2019-01-17 07:07:08,"2770 N 74TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190170551-Assignment Completed,190170551,2019-01-17 07:04:20,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190170531-Assignment Completed,190170531,2019-01-17 06:53:56,"E CAROL ST / S AHMEDI AV,MKE",6,RECKLESS VEHICLE,Assignment Completed
190170529-Assignment Completed,190170529,2019-01-17 06:51:48,"9030 N 95TH ST,MKE",4,CONVEY PROPERTY,Assignment Completed
190170511-Assignment Completed,190170511,2019-01-17 06:37:48,"3029 N 84TH ST,MKE",7,INJ PERSON/SICK,Assignment Completed
190170562-Advised/Referral,190170562,2019-01-17 07:09:56,"3060 N 7TH ST,MKE",5,ENTRY,Advised/Referral
190170516-To be Filed,190170516,2019-01-17 06:43:08,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,To be Filed
190170514-To be Filed,190170514,2019-01-17 06:40:02,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190170509-Assignment Completed,190170509,2019-01-17 06:36:11,"3029 N 84TH ST,MKE",7,ACC UNKN INJ,Assignment Completed
190170588-Service in Progress,190170588,2019-01-17 07:34:56,"N PROSPECT AV / E JUNEAU AV,MKE",1,ENTRY AUTOS,Service in Progress
190170580-Service in Progress,190170580,2019-01-17 07:34:26,"2020 S 34TH ST,MKE",2,ENTRY AUTOS,Service in Progress
190170596-Advised,190170596,2019-01-17 07:32:06,"N 5TH ST / W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
190170594-Service in Progress,190170594,2019-01-17 07:32:01,D1,1,RETURN STATION,Service in Progress
190170539-Assignment Completed,190170539,2019-01-17 07:20:47,"555 S 84TH ST,MKE",3,ACC PDO,Assignment Completed
190170523-Advised/Referral,190170523,2019-01-17 06:47:27,"2722 N RICHARDS ST,MKE",5,BATTERY DV,Advised/Referral
190170513-Open Investigation,190170513,2019-01-17 06:39:02,"6674 N 91ST ST,MKE",4,BATTERY DV,Open Investigation
190170606-Unable to Locate Complainant,190170606,2019-01-17 07:39:30,"954 N 37TH ST,MKE",3,FOLLOW UP,Unable to Locate Complainant
190170604-Assignment Completed,190170604,2019-01-17 07:38:08,"954 N 35TH ST,MKE",3,SUBJ WANTED,Assignment Completed
190170602-Unable to Locate Complainant,190170602,2019-01-17 07:37:54,"N HOLTON ST / E CENTER ST,MKE",5,LOOSE ANIMAL,Unable to Locate Complainant
190170592-Advised,190170592,2019-01-17 07:35:51,"1551 N WATER ST,MKE",1,SUSP PERS/AUTO,Advised
190170594-Assignment Completed,190170594,2019-01-17 07:32:01,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190170560-City Citation(s) Issued,190170560,2019-01-17 07:09:07,"111 E KILBOURN AV,MKE",1,THEFT,City Citation(s) Issued
190170619-Assignment Completed,190170619,2019-01-17 07:44:41,"4580 N 26TH ST,MKE",5,FOLLOW UP,Assignment Completed
190170617-Assignment Completed,190170617,2019-01-17 07:43:19,"2200 N 14TH ST,MKE",3,INVESTIGATION,Assignment Completed
190170615-Assignment Completed,190170615,2019-01-17 07:42:58,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190170614-Assignment Completed,190170614,2019-01-17 07:42:46,"6600 N 43RD ST,MKE",4,BUS INVESTIGATIO,Assignment Completed
190170599-Service in Progress,190170599,2019-01-17 07:42:25,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
190170611-Service in Progress,190170611,2019-01-17 07:40:35,"S 27TH ST / W LAYTON AV,MKE",6,ACC PDO,Service in Progress
190170608-Unable to Locate Complainant,190170608,2019-01-17 07:40:29,"2625 W NATIONAL AV,MKE",2,SUBJ WITH WEAPON,Unable to Locate Complainant
190170538-To be Filed,190170538,2019-01-17 07:15:16,"1129 N MARSHALL ST,MKE",1,ENTRY AUTOS,To be Filed
190170631-Service in Progress,190170631,2019-01-17 07:48:55,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Service in Progress
190170630-Service in Progress,190170630,2019-01-17 07:48:29,"3626 W FOND DU LAC AV,MKE",7,COURT DUTY,Service in Progress
190170629-Service in Progress,190170629,2019-01-17 07:48:28,"749 W STATE ST,MKE",1,MAIL RUN,Service in Progress
190170627-Assignment Completed,190170627,2019-01-17 07:48:09,"3700 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190170626-Advised,190170626,2019-01-17 07:47:15,"600 N VAN BUREN ST,MKE",1,TRAFFIC STOP,Advised
190170624-Service in Progress,190170624,2019-01-17 07:46:21,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190170623-Advised,190170623,2019-01-17 07:45:52,"5500-BLK N SHERMAN BL,MKE",4,TRAFFIC STOP,Advised
190170622-Assignment Completed,190170622,2019-01-17 07:45:37,"3500 W FLORIST AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
190170632-Service in Progress,190170632,2019-01-17 07:52:10,"S 35TH ST / W LINCOLN AV,MKE",2,ACC PI,Service in Progress
190170581-Unable to Locate Complainant,190170581,2019-01-17 07:51:33,"W CANAL ST / N 32ND ST,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
190170553-Assignment Completed,190170553,2019-01-17 07:09:14,"N 57TH ST / W CONGRESS ST,MKE",7,ACC PI,Assignment Completed
190170641-Assignment Completed,190170641,2019-01-17 07:59:41,"4715 W VLIET ST,MKE",3,REPORTS,Assignment Completed
190170637-Assignment Completed,190170637,2019-01-17 07:57:21,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
190170624-Assignment Completed,190170624,2019-01-17 07:46:21,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190170611-To be Filed,190170611,2019-01-17 07:40:35,"S 27TH ST / W LAYTON AV,MKE",6,ACC PDO,To be Filed
190170593-Advised,190170593,2019-01-17 07:34:42,"3231 N 24TH PL,MKE",5,TRBL W/SUBJ,Advised
190170558-Advised,190170558,2019-01-17 07:16:44,"2473 N 56TH ST,MKE",3,SUSP PERS/AUTO,Advised
190170650-Service in Progress,190170650,2019-01-17 08:04:17,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190170576-Service in Progress,190170576,2019-01-17 08:04:13,"2462 N GRANT BL,MKE",3,CALL FOR POLICE,Service in Progress
190170649-Service in Progress,190170649,2019-01-17 08:03:52,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190170633-Service in Progress,190170633,2019-01-17 08:03:26,"5417 N 92ND ST,MKE",4,FIGHT,Service in Progress
190170645-Assignment Completed,190170645,2019-01-17 08:02:23,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Assignment Completed
190170595-Service in Progress,190170595,2019-01-17 08:01:35,"S 60TH ST / W STACK DR,MKE",6,ACC PDO,Service in Progress
190170634-Service in Progress,190170634,2019-01-17 08:01:18,"7700 W WARNIMONT AV,MKE",6,ACC UNKN INJ,Service in Progress
190170660-Service in Progress,190170660,2019-01-17 08:09:37,"N 52ND ST / W LLOYD ST,MKE",3,ACC PDO,Service in Progress
190170661-Service in Progress,190170661,2019-01-17 08:09:29,"4666 N 66TH ST,MKE",7,SUBJ WANTED,Service in Progress
190170658-Service in Progress,190170658,2019-01-17 08:08:33,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190170657-Service in Progress,190170657,2019-01-17 08:08:06,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190170655-Service in Progress,190170655,2019-01-17 08:07:22,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190170654-Assignment Completed,190170654,2019-01-17 08:07:17,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190170653-Service in Progress,190170653,2019-01-17 08:06:43,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190170620-Service in Progress,190170620,2019-01-17 08:06:00,"3288 N 27TH ST,MKE",5,PROPERTY DAM-DV,Service in Progress
190170652-Assignment Completed,190170652,2019-01-17 08:05:38,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190170625-Service in Progress,190170625,2019-01-17 08:14:42,"S 7TH ST / W OKLAHOMA AV,MKE",6,ACC PI,Service in Progress
190170670-Service in Progress,190170670,2019-01-17 08:14:14,"2333 N 49TH ST,MKE",3,VEHICLE MAINT,Service in Progress
190170668-Assignment Completed,190170668,2019-01-17 08:13:39,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190170666-Service in Progress,190170666,2019-01-17 08:13:02,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
190170665-Service in Progress,190170665,2019-01-17 08:12:53,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190170664-Service in Progress,190170664,2019-01-17 08:11:30,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190170552-Advised,190170552,2019-01-17 08:11:09,"710 N OLD WORLD THIRD ST,MKE",1,THEFT,Advised
190170663-City Citation(s) Issued,190170663,2019-01-17 08:10:14,"550 W MICHIGAN ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190170620-Advised/Referral,190170620,2019-01-17 08:06:00,"3288 N 27TH ST,MKE",5,PROPERTY DAM-DV,Advised/Referral
190170588-To be Filed,190170588,2019-01-17 07:34:56,"N PROSPECT AV / E JUNEAU AV,MKE",1,ENTRY AUTOS,To be Filed
190170648-Service in Progress,190170648,2019-01-17 08:19:48,"3441 N 41ST ST,MKE",7,WELFARE CITIZEN,Service in Progress
190170640-Advised/Referral,190170640,2019-01-17 08:18:07,"5323 N 29TH ST,MKE",4,SUBJ WANTED,Advised/Referral
190170642-Service in Progress,190170642,2019-01-17 08:17:24,"1310 N 46TH ST,MKE",3,CRUELTY ANIMAL,Service in Progress
190170616-Assignment Completed,190170616,2019-01-17 08:17:05,"710 N PLANKINTON AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190170673-Service in Progress,190170673,2019-01-17 08:16:52,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
190170528-Service in Progress,190170528,2019-01-17 08:15:59,"1721 W CANAL ST,MKE",3,TRBL W/SUBJ,Service in Progress
190170661-Unable to Locate Complainant,190170661,2019-01-17 08:09:29,"4666 N 66TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190170688-Assignment Completed,190170688,2019-01-17 08:24:30,"2272 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
190170687-To be Filed,190170687,2019-01-17 08:24:20,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
190170678-Service in Progress,190170678,2019-01-17 08:23:01,"2863 N 21ST ST,MKE",5,TRBL W/SUBJ,Service in Progress
190170677-Service in Progress,190170677,2019-01-17 08:21:51,"N VEL R PHILLIPS AV / W GALENA ST,MKE",1,ACC PI,Service in Progress
190170683-Assignment Completed,190170683,2019-01-17 08:21:42,"5500 W BROWN DEER RD, BROWN DEER",4,SPECIAL ASSIGN,Assignment Completed
190170682-Assignment Completed,190170682,2019-01-17 08:21:38,"619 W WALNUT ST,MKE",5,COURT DUTY,Assignment Completed
190170681-Assignment Completed,190170681,2019-01-17 08:21:23,814 W WISCONSIN AV,1,FOLLOW UP,Assignment Completed
190170528-Advised,190170528,2019-01-17 08:15:59,"1721 W CANAL ST,MKE",3,TRBL W/SUBJ,Advised
190170665-City Citation(s) Issued,190170665,2019-01-17 08:12:53,"3626 W FOND DU LAC AV,MKE",7,REPORTS,City Citation(s) Issued
190170690-Unable to Locate Complainant,190170690,2019-01-17 08:29:00,"W APPLETON AV / W BURLEIGH ST,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
190170697-Service in Progress,190170697,2019-01-17 08:28:55,"8870 S NICHOLSON AV, OAK CREEK",SPD,SPECIAL ASSIGN,Service in Progress
190170639-Open Investigation,190170639,2019-01-17 08:28:38,"5825 W ROOSEVELT DR,MKE",7,PROPERTY DAMAGE,Open Investigation
190170647-Advised/Referral,190170647,2019-01-17 08:28:15,"9818 W BROWN DEER RD,MKE",4,WELFARE CITIZEN,Advised/Referral
190170689-Service in Progress,190170689,2019-01-17 08:28:02,"422 N 5TH ST,MKE",1,WELFARE CITIZEN,Service in Progress
190170696-Assignment Completed,190170696,2019-01-17 08:26:38,"7600 W CAPITOL DR,MKE",7,ASSIGNMENT,Assignment Completed
190170694-Service in Progress,190170694,2019-01-17 08:26:05,"8870 S NICHOLSON AV, OAK CREEK",SPD,SPECIAL ASSIGN,Service in Progress
190170691-Assignment Completed,190170691,2019-01-17 08:25:05,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190170616-Advised,190170616,2019-01-17 08:17:05,"710 N PLANKINTON AV,MKE",1,TRBL W/SUBJ,Advised
190170625-Assignment Completed,190170625,2019-01-17 08:14:42,"S 7TH ST / W OKLAHOMA AV,MKE",6,ACC PI,Assignment Completed
190170653-Assignment Completed,190170653,2019-01-17 08:06:43,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190170704-Service in Progress,190170704,2019-01-17 08:34:48,"W DEAN RD / N 76TH ST,MKE",4,ACC PI,Service in Progress
190170702-Service in Progress,190170702,2019-01-17 08:34:17,"3316 N 3RD ST,MKE",5,SUBJ WITH GUN,Service in Progress
190170701-Service in Progress,190170701,2019-01-17 08:33:37,"2920 W HIGHLAND BL,MKE",3,VIOL REST ORDER,Service in Progress
190170700-Assignment Completed,190170700,2019-01-17 08:31:41,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190170699-Service in Progress,190170699,2019-01-17 08:30:42,"2619 N OAKLAND AV,MKE",1,SEARCH WARRANT,Service in Progress
190170533-Service in Progress,190170533,2019-01-17 08:30:16,"4857 N 49TH ST,MKE",7,VIOL REST ORDER,Service in Progress
190170698-Service in Progress,190170698,2019-01-17 08:30:16,"1308 W RING ST,MKE",5,BATTERY DV,Service in Progress
190170508-To be Filed,190170508,2019-01-17 08:39:33,"2575 N 51ST ST,MKE",3,THEFT,To be Filed
190170714-Service in Progress,190170714,2019-01-17 08:39:00,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190170713-Service in Progress,190170713,2019-01-17 08:38:39,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190170711-Service in Progress,190170711,2019-01-17 08:36:37,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190170708-Service in Progress,190170708,2019-01-17 08:35:37,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190170702-Unable to Locate Complainant,190170702,2019-01-17 08:34:17,"3316 N 3RD ST,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
190170689-Advised,190170689,2019-01-17 08:28:02,"422 N 5TH ST,MKE",1,WELFARE CITIZEN,Advised
190170677-Assignment Completed,190170677,2019-01-17 08:21:51,"N VEL R PHILLIPS AV / W GALENA ST,MKE",1,ACC PI,Assignment Completed
190170666-Assignment Completed,190170666,2019-01-17 08:13:02,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
190170657-Assignment Completed,190170657,2019-01-17 08:08:06,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190170576-Advised,190170576,2019-01-17 08:04:13,"2462 N GRANT BL,MKE",3,CALL FOR POLICE,Advised
190170595-To be Filed,190170595,2019-01-17 08:01:35,"S 60TH ST / W STACK DR,MKE",6,ACC PDO,To be Filed
190170631-Assignment Completed,190170631,2019-01-17 07:48:55,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
190170721-Service in Progress,190170721,2019-01-17 08:44:49,MCCC,CITY,COURT DUTY,Service in Progress
190170720-Service in Progress,190170720,2019-01-17 08:44:07,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
190170715-Service in Progress,190170715,2019-01-17 08:41:59,"3854 N 19TH ST,MKE",5,BATTERY,Service in Progress
190170710-Service in Progress,190170710,2019-01-17 08:41:05,"4172 N 22ND ST,MKE",5,STOLEN VEHICLE,Service in Progress
190170632-Assignment Completed,190170632,2019-01-17 07:52:10,"S 35TH ST / W LINCOLN AV,MKE",2,ACC PI,Assignment Completed
190170734-Unable to Locate Complainant,190170734,2019-01-17 08:49:47,"N 111TH ST / W DONNA DR,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190170716-Service in Progress,190170716,2019-01-17 08:47:05,"S 6TH ST / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
190170731-Service in Progress,190170731,2019-01-17 08:46:53,"5400 S 27TH ST,MKE",6,BUSINESS CHECK,Service in Progress
190170717-Service in Progress,190170717,2019-01-17 08:46:40,"2034 S 13TH ST,MKE",2,ENTRY AUTOS,Service in Progress
190170730-Service in Progress,190170730,2019-01-17 08:46:34,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190170729-Assignment Completed,190170729,2019-01-17 08:46:19,"1752 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
190170722-Assignment Completed,190170722,2019-01-17 08:46:14,"10330 W SILVER SPRING DR,MKE",4,FIRE,Assignment Completed
190170728-Assignment Completed,190170728,2019-01-17 08:46:09,"7315 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190170727-Service in Progress,190170727,2019-01-17 08:46:06,"3200-BLK W JUNEAU AV,MKE",3,SUBJ WANTED,Service in Progress
190170715-Advised,190170715,2019-01-17 08:41:59,"3854 N 19TH ST,MKE",5,BATTERY,Advised
190170713-Assignment Completed,190170713,2019-01-17 08:38:39,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190170708-Assignment Completed,190170708,2019-01-17 08:35:37,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190170634-To be Filed,190170634,2019-01-17 08:01:18,"7700 W WARNIMONT AV,MKE",6,ACC UNKN INJ,To be Filed
190170740-Service in Progress,190170740,2019-01-17 08:52:18,"710 N OLD WORLD THIRD ST,MKE",1,SUBJ WANTED,Service in Progress
190170736-Advised,190170736,2019-01-17 08:51:50,"2123 S 18TH ST,MKE",2,TRBL W/SUBJ,Advised
