ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190850338-Unable to Locate Complainant,190850338,2019-03-26 03:36:04,"8982 W CARMEN AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190850351-Service in Progress,190850351,2019-03-26 03:44:56,"3400 N 12TH ST,MKE",5,SHOTSPOTTER,Service in Progress
190850349-Assignment Completed,190850349,2019-03-26 03:43:20,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190850348-Service in Progress,190850348,2019-03-26 03:42:37,"1600 W ROGERS ST,MKE",2,SPECIAL ASSIGN,Service in Progress
190850347-Assignment Completed,190850347,2019-03-26 03:41:28,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190850346-Service in Progress,190850346,2019-03-26 03:41:18,"S 12TH ST / W LINCOLN AV,MKE",2,WELFARE CITIZEN,Service in Progress
190850345-Service in Progress,190850345,2019-03-26 03:40:54,"6000 N 76TH ST,MKE",4,PATROL,Service in Progress
190850344-Service in Progress,190850344,2019-03-26 03:40:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190850332-Assignment Completed,190850332,2019-03-26 03:27:19,"245 W LINCOLN AV,MKE",2,ASSIGN ADMN MPD,Assignment Completed
190850354-Assignment Completed,190850354,2019-03-26 03:48:25,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190850352-Assignment Completed,190850352,2019-03-26 03:46:23,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190850357-Assignment Completed,190850357,2019-03-26 03:53:27,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190850356-Assignment Completed,190850356,2019-03-26 03:52:22,"9091 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190850355-Service in Progress,190850355,2019-03-26 03:51:24,"3738 N VEL R PHILLIPS AV,MKE",5,INJ PERSON/SICK,Service in Progress
190850346-Assignment Completed,190850346,2019-03-26 03:41:18,"S 12TH ST / W LINCOLN AV,MKE",2,WELFARE CITIZEN,Assignment Completed
190850344-Assignment Completed,190850344,2019-03-26 03:40:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190850341-Assignment Completed,190850341,2019-03-26 03:38:17,"3074 S 56TH ST,MKE",6,INJ PERSON/SICK,Assignment Completed
190850362-Service in Progress,190850362,2019-03-26 03:59:27,"3839 W BURNHAM ST,MKE",2,SPECIAL ASSIGN,Service in Progress
190850359-Assignment Completed,190850359,2019-03-26 03:56:30,"8235 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190850358-City Citation(s) Issued,190850358,2019-03-26 03:56:11,"2022 W LINCOLN AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190850317-Assignment Completed,190850317,2019-03-26 03:13:19,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190850364-Assignment Completed,190850364,2019-03-26 04:01:33,"E KENILWORTH PL / N FARWELL AV,MKE",1,PATROL,Assignment Completed
190850363-Open Investigation,190850363,2019-03-26 04:00:33,"749 W STATE ST,MKE",1,REPORTS,Open Investigation
190850372-Assignment Completed,190850372,2019-03-26 04:09:02,"7335 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190850370-Service in Progress,190850370,2019-03-26 04:08:32,"E NORTH AV / N OAKLAND AV,MKE",1,PATROL,Service in Progress
190850369-Assignment Completed,190850369,2019-03-26 04:08:14,"9130 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190850368-Service in Progress,190850368,2019-03-26 04:08:05,"2900 S SHORE DR,MKE",6,SUBJ STOP,Service in Progress
190850367-Assignment Completed,190850367,2019-03-26 04:07:40,"9130 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190850366-Advised,190850366,2019-03-26 04:07:18,"1610 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
190850348-Assignment Completed,190850348,2019-03-26 03:42:37,"1600 W ROGERS ST,MKE",2,SPECIAL ASSIGN,Assignment Completed
190850377-Service in Progress,190850377,2019-03-26 04:14:14,"8966 W CARMEN AV,MKE",4,CALL FOR POLICE,Service in Progress
190850375-Service in Progress,190850375,2019-03-26 04:13:12,"4300 W MILL RD,MKE",4,TRAFFIC LASER,Service in Progress
190850382-Advised,190850382,2019-03-26 04:19:25,"S 13TH ST / W MAPLE ST,MKE",2,TRAFFIC STOP,Advised
190850381-Advised,190850381,2019-03-26 04:18:41,"6600 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190850377-Unable to Locate Complainant,190850377,2019-03-26 04:14:14,"8966 W CARMEN AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190850374-Assignment Completed,190850374,2019-03-26 04:12:13,"2700 W FOREST HOME AV,MKE",2,PARK AND WALK,Assignment Completed
190850370-Assignment Completed,190850370,2019-03-26 04:08:32,"E NORTH AV / N OAKLAND AV,MKE",1,PATROL,Assignment Completed
190850368-Advised,190850368,2019-03-26 04:08:05,"2900 S SHORE DR,MKE",6,SUBJ STOP,Advised
190850384-Assignment Completed,190850384,2019-03-26 04:20:59,"6300 S 13TH ST,OCR",6,PATROL,Assignment Completed
190850375-Assignment Completed,190850375,2019-03-26 04:13:12,"4300 W MILL RD,MKE",4,TRAFFIC LASER,Assignment Completed
190850362-Assignment Completed,190850362,2019-03-26 03:59:27,"3839 W BURNHAM ST,MKE",2,SPECIAL ASSIGN,Assignment Completed
190850345-Assignment Completed,190850345,2019-03-26 03:40:54,"6000 N 76TH ST,MKE",4,PATROL,Assignment Completed
190850385-Assignment Completed,190850385,2019-03-26 04:26:59,"S 6TH ST / W BECHER ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
190850390-Service in Progress,190850390,2019-03-26 04:34:51,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190850389-Service in Progress,190850389,2019-03-26 04:34:23,"S 27TH ST / W FOREST HOME AV,MKE",2,INVESTIGATION,Service in Progress
190850388-Service in Progress,190850388,2019-03-26 04:34:03,"9040 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Service in Progress
190850387-Assignment Completed,190850387,2019-03-26 04:31:44,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190850391-Assignment Completed,190850391,2019-03-26 04:36:47,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190850396-Assignment Completed,190850396,2019-03-26 04:44:47,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190850393-Assignment Completed,190850393,2019-03-26 04:43:13,"7600 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190850392-Assignment Completed,190850392,2019-03-26 04:41:43,"1900 W WINDLAKE AV,MKE",2,PARK AND WALK,Assignment Completed
190850390-Assignment Completed,190850390,2019-03-26 04:34:51,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190850389-Assignment Completed,190850389,2019-03-26 04:34:23,"S 27TH ST / W FOREST HOME AV,MKE",2,INVESTIGATION,Assignment Completed
190850388-Assignment Completed,190850388,2019-03-26 04:34:03,"9040 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190850403-Assignment Completed,190850403,2019-03-26 04:49:11,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190850402-Assignment Completed,190850402,2019-03-26 04:47:52,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190850401-Service in Progress,190850401,2019-03-26 04:47:14,"W190N9855 W APPLETON AVE, GERMANTOWN",4,FOLLOW UP,Service in Progress
190850399-Assignment Completed,190850399,2019-03-26 04:47:11,"8210 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190850361-Service in Progress,190850361,2019-03-26 04:46:08,"3873 N 36TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
190850398-Advised,190850398,2019-03-26 04:45:29,"2227 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
190850404-Assignment Completed,190850404,2019-03-26 04:52:47,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190850401-Assignment Completed,190850401,2019-03-26 04:47:14,"W190N9855 W APPLETON AVE, GERMANTOWN",4,FOLLOW UP,Assignment Completed
190850408-Advised,190850408,2019-03-26 04:57:06,"6300 N 76TH ST,MKE",4,TRAFFIC STOP,Advised
190850407-Assignment Completed,190850407,2019-03-26 04:56:49,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190850405-Service in Progress,190850405,2019-03-26 04:56:18,"6700 W APPLETON AV,MKE",7,WELFARE CITIZEN,Service in Progress
190850412-Assignment Completed,190850412,2019-03-26 05:04:48,"6155 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190850410-City Citation(s) Issued,190850410,2019-03-26 05:02:30,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190850409-Service in Progress,190850409,2019-03-26 05:01:21,"2195 W STATE ST,MKE",3,FIRE,Service in Progress
190850406-Assignment Completed,190850406,2019-03-26 05:00:27,"3441 S 39TH ST,MKE",6,ENTRY,Assignment Completed
190850417-Service in Progress,190850417,2019-03-26 05:08:03,"524 S LAYTON BL,MKE",2,PARK AND WALK,Service in Progress
190850416-Assignment Completed,190850416,2019-03-26 05:08:01,"3200 W CANAL ST,MKE",3,PATROL,Assignment Completed
190850415-Service in Progress,190850415,2019-03-26 05:07:04,"1300 W BECHER ST,MKE",2,PATROL,Service in Progress
190850414-Assignment Completed,190850414,2019-03-26 05:06:54,"6400 W FLORIST AV,MKE",4,PATROL,Assignment Completed
190850413-City Citation(s) Issued,190850413,2019-03-26 05:06:26,"1001 W GREENFIELD AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190850405-Unable to Locate Complainant,190850405,2019-03-26 04:56:18,"6700 W APPLETON AV,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190850361-To be Filed,190850361,2019-03-26 04:46:08,"3873 N 36TH ST,MKE",7,STOLEN VEHICLE,To be Filed
190850425-Assignment Completed,190850425,2019-03-26 05:14:59,"8800 N SWAN RD,MKE",4,PARK AND WALK,Assignment Completed
190850380-Service in Progress,190850380,2019-03-26 05:14:31,"427 W CENTER ST,MKE",5,ENTRY,Service in Progress
190850421-Service in Progress,190850421,2019-03-26 05:12:44,"8948 W CARMEN AV,MKE",4,BATTERY,Service in Progress
190850422-Assignment Completed,190850422,2019-03-26 05:12:00,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC LASER,Assignment Completed
190850417-Assignment Completed,190850417,2019-03-26 05:08:03,"524 S LAYTON BL,MKE",2,PARK AND WALK,Assignment Completed
190850415-Assignment Completed,190850415,2019-03-26 05:07:04,"1300 W BECHER ST,MKE",2,PATROL,Assignment Completed
190850428-City Citation(s) Issued,190850428,2019-03-26 05:18:19,"E KENILWORTH PL / E NORTH AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190850426-Advised,190850426,2019-03-26 05:15:52,"N 91ST ST / W CHEYENNE CT,MKE",4,TRAFFIC STOP,Advised
190850430-Advised,190850430,2019-03-26 05:24:31,"2020 W STATE ST,MKE",3,TRBL W/SUBJ,Advised
190850435-Service in Progress,190850435,2019-03-26 05:23:58,"2401 N 34TH ST,MKE",3,BATTERY DV,Service in Progress
190850436-Assignment Completed,190850436,2019-03-26 05:23:42,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190850433-Advised,190850433,2019-03-26 05:22:40,"800 W LAPHAM BL,MKE",2,TS TARGETED,Advised
190850429-Service in Progress,190850429,2019-03-26 05:22:12,"3406 W FLORIST AV,MKE",4,INJ PERSON/SICK,Service in Progress
190850419-Service in Progress,190850419,2019-03-26 05:21:23,"3155 N 28TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
190850431-Service in Progress,190850431,2019-03-26 05:28:07,"609 E LOCUST ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190850439-Advised,190850439,2019-03-26 05:27:18,"6800 N 91ST ST,MKE",4,TRAFFIC STOP,Advised
190850429-Assignment Completed,190850429,2019-03-26 05:22:12,"3406 W FLORIST AV,MKE",4,INJ PERSON/SICK,Assignment Completed
190850421-Assignment Completed,190850421,2019-03-26 05:12:44,"8948 W CARMEN AV,MKE",4,BATTERY,Assignment Completed
190850444-Advised,190850444,2019-03-26 05:34:58,"1400 E BRADY ST,MKE",1,SUSP PERS/AUTO,Advised
190850400-Advised/Referral,190850400,2019-03-26 05:32:49,"4053 N 26TH ST,MKE",5,FAMILY TROUBLE,Advised/Referral
190850443-Service in Progress,190850443,2019-03-26 05:32:18,"2331 N 57TH ST,MKE",3,ASSIGNMENT,Service in Progress
190850434-Service in Progress,190850434,2019-03-26 05:32:00,"2941 N PALMER ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190850440-Service in Progress,190850440,2019-03-26 05:30:16,"2195 W STATE ST,MKE",3,FIRE,Service in Progress
190850441-Assignment Completed,190850441,2019-03-26 05:30:08,"7411 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190850431-Advised,190850431,2019-03-26 05:28:07,"609 E LOCUST ST,MKE",5,PROPERTY DAMAGE,Advised
190850447-Advised,190850447,2019-03-26 05:35:57,"5715 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190850446-Service in Progress,190850446,2019-03-26 05:35:22,"9100 W GOOD HOPE RD,MKE",4,TRAFFIC LASER,Service in Progress
190850434-To be Filed,190850434,2019-03-26 05:32:00,"2941 N PALMER ST,MKE",5,SUSP PERS/AUTO,To be Filed
190850456-Assignment Completed,190850456,2019-03-26 05:44:42,"2708 W MEINECKE AV,MKE",3,TRAFFIC LASER,Assignment Completed
190850454-Assignment Completed,190850454,2019-03-26 05:44:14,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190850453-Advised,190850453,2019-03-26 05:43:45,"6800 N 91ST ST,MKE",4,TRAFFIC STOP,Advised
190850451-Service in Progress,190850451,2019-03-26 05:43:41,"6300 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190850449-Assignment Completed,190850449,2019-03-26 05:40:36,"N 91ST ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190850448-City Citation(s) Issued,190850448,2019-03-26 05:40:10,"1350 W FOREST HOME AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190850419-Advised,190850419,2019-03-26 05:21:23,"3155 N 28TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
190850421-Advised/Referral,190850421,2019-03-26 05:12:44,"8948 W CARMEN AV,MKE",4,BATTERY,Advised/Referral
190850462-Assignment Completed,190850462,2019-03-26 05:49:42,"N 64TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190850452-Service in Progress,190850452,2019-03-26 05:49:32,"3039 N 24TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
190850461-City Citation(s) Issued,190850461,2019-03-26 05:49:14,"E NORTH AV / N WEIL ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190850460-Service in Progress,190850460,2019-03-26 05:48:07,"N OAKLAND AV / E BELLEVIEW PL,MKE",1,PARK AND WALK,Service in Progress
190850459-To be Filed,190850459,2019-03-26 05:46:28,"749 W STATE ST,MKE",1,FOLLOW UP,To be Filed
190850457-Assignment Completed,190850457,2019-03-26 05:45:24,"3600 S 92ND ST,MKE",6,PATROL,Assignment Completed
190850463-Service in Progress,190850463,2019-03-26 05:53:19,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Service in Progress
190850420-Advised,190850420,2019-03-26 05:52:22,"2860 N PALMER ST,MKE",5,NOISE NUISANCE,Advised
190850451-Assignment Completed,190850451,2019-03-26 05:43:41,"6300 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
190850446-Assignment Completed,190850446,2019-03-26 05:35:22,"9100 W GOOD HOPE RD,MKE",4,TRAFFIC LASER,Assignment Completed
190850469-Advised,190850469,2019-03-26 05:59:19,"3043 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
190850468-Advised,190850468,2019-03-26 05:57:57,"6800 N 91ST ST,MKE",4,TRAFFIC STOP,Advised
190850466-Advised,190850466,2019-03-26 05:57:14,"3910 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190850465-Advised,190850465,2019-03-26 05:56:58,"1135 W HISTORIC MITCHELL ST,MKE",2,TRAFFIC STOP,Advised
190850471-Assignment Completed,190850471,2019-03-26 06:04:37,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190850470-Service in Progress,190850470,2019-03-26 06:04:08,"2449 S 34TH ST,MKE",2,ROBBERY ARMED,Service in Progress
190850397-Service in Progress,190850397,2019-03-26 06:00:54,"N 22ND ST / W RUBY AV,MKE",5,STOLEN VEHICLE,Service in Progress
190850463-Assignment Completed,190850463,2019-03-26 05:53:19,"8431 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190850475-Advised,190850475,2019-03-26 06:09:33,"8500 W GOOD HOPE RD,MKE",4,TRAFFIC STOP,Advised
190850474-Assignment Completed,190850474,2019-03-26 06:07:36,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190850473-Advised,190850473,2019-03-26 06:07:32,"3400 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190850460-Advised,190850460,2019-03-26 05:48:07,"N OAKLAND AV / E BELLEVIEW PL,MKE",1,PARK AND WALK,Advised
190850480-To be Filed,190850480,2019-03-26 06:14:16,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190850479-Service in Progress,190850479,2019-03-26 06:13:46,"E CENTER ST / N HUMBOLDT BL,MKE",5,SPECIAL ASSIGN,Service in Progress
190850478-Service in Progress,190850478,2019-03-26 06:10:53,"700 W CAPITOL DR,MKE",5,PATROL,Service in Progress
190850477-Assignment Completed,190850477,2019-03-26 06:10:48,"7600 W BROWN DEER RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
190850483-Unable to Locate Complainant,190850483,2019-03-26 06:18:42,"3785 S 27TH ST,MKE",6,NOISE NUISANCE,Unable to Locate Complainant
190850488-Assignment Completed,190850488,2019-03-26 06:17:28,"N 60TH ST / W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
190850486-Service in Progress,190850486,2019-03-26 06:17:18,"2322 S 29TH ST,MKE",2,PROPERTY DAM-DV,Service in Progress
190850487-Service in Progress,190850487,2019-03-26 06:17:08,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190850485-Service in Progress,190850485,2019-03-26 06:15:50,"6929 W SILVER SPRING DR,MKE",4,ASSIGN ADMN MPD,Service in Progress
190850484-Service in Progress,190850484,2019-03-26 06:15:26,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
190850481-Assignment Completed,190850481,2019-03-26 06:15:20,"N LAKE DR / E LOCUST ST,MKE",1,PATROL,Assignment Completed
190850495-Assignment Completed,190850495,2019-03-26 06:24:51,"6442 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190850490-Advised,190850490,2019-03-26 06:21:34,"7801 W GRANTOSA DR,MKE",7,TRAFFIC STOP,Advised
190850489-Advised,190850489,2019-03-26 06:20:54,"4700 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190850452-Advised,190850452,2019-03-26 05:49:32,"3039 N 24TH ST,MKE",5,FAMILY TROUBLE,Advised
190850443-Assignment Completed,190850443,2019-03-26 05:32:18,"2331 N 57TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190850501-Assignment Completed,190850501,2019-03-26 06:34:27,"N 76TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190850498-Assignment Completed,190850498,2019-03-26 06:30:50,"6530 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190850497-Assignment Completed,190850497,2019-03-26 06:30:21,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190850503-Assignment Completed,190850503,2019-03-26 06:37:32,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190850502-Assignment Completed,190850502,2019-03-26 06:35:14,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190850512-Assignment Completed,190850512,2019-03-26 06:43:36,"6328 W PORT AV,MKE",4,FOLLOW UP,Assignment Completed
190850510-Service in Progress,190850510,2019-03-26 06:43:10,"6929 W SILVER SPRING DR,MKE",4,ASSIGN ADMN MPD,Service in Progress
190850509-Service in Progress,190850509,2019-03-26 06:42:47,"5036 N HOPKINS ST,MKE",7,TRAFFIC STOP,Service in Progress
190850508-Service in Progress,190850508,2019-03-26 06:41:36,"1918 N OAKLAND AV,MKE",1,CALL FOR POLICE,Service in Progress
190850507-Service in Progress,190850507,2019-03-26 06:41:00,"N 35TH ST / W LISBON AV,MKE",3,FOLLOW UP,Service in Progress
190850506-Assignment Completed,190850506,2019-03-26 06:40:36,"N 86TH ST / W BRADLEY RD,MKE",4,PATROL,Assignment Completed
190850505-Service in Progress,190850505,2019-03-26 06:40:13,"6929 W SILVER SPRING DR,MKE",4,ASSIGN ADMN MPD,Service in Progress
190850519-Service in Progress,190850519,2019-03-26 06:47:45,"1500 W LINCOLN AV,MKE",2,PATROL,Service in Progress
190850513-Advised,190850513,2019-03-26 06:47:04,"2325 S HOWELL AV,MKE",6,TRBL W/SUBJ,Advised
190850517-Advised,190850517,2019-03-26 06:46:27,"6442 N 76TH ST,MKE",4,TRAFFIC STOP,Advised
190850523-Service in Progress,190850523,2019-03-26 06:53:59,"4036 N 61ST ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190850524-Unable to Locate Complainant,190850524,2019-03-26 06:53:08,"1925 N 14TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190850521-City Citation(s) Issued,190850521,2019-03-26 06:50:39,"1732 N PROSPECT AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190850487-Assignment Completed,190850487,2019-03-26 06:17:08,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190850530-Assignment Completed,190850530,2019-03-26 06:57:54,"9210 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190850528-Service in Progress,190850528,2019-03-26 06:56:46,"N 76TH ST / W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
190850526-Service in Progress,190850526,2019-03-26 06:55:49,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
190850536-Service in Progress,190850536,2019-03-26 07:02:51,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190850534-Advised,190850534,2019-03-26 07:01:48,"N HUMBOLDT AV / N WATER ST,MKE",1,TRAFFIC STOP,Advised
190850533-Service in Progress,190850533,2019-03-26 07:01:45,"N 35TH ST / W SILVER SPRING DR,MKE",4,ACC PI,Service in Progress
190850532-Assignment Completed,190850532,2019-03-26 07:00:43,"N 91ST ST / W MILL RD,MKE",4,PATROL,Assignment Completed
190850539-Service in Progress,190850539,2019-03-26 07:09:32,"W APPLETON AV / W BURLEIGH ST,MKE",7,ACC PI,Service in Progress
190850541-Service in Progress,190850541,2019-03-26 07:08:50,"2919 N PALMER ST,MKE",5,FOLLOW UP,Service in Progress
190850540-Assignment Completed,190850540,2019-03-26 07:08:14,"3258 N 52ND ST,MKE",7,FOLLOW UP,Assignment Completed
190850537-Assignment Completed,190850537,2019-03-26 07:05:42,"4721 S 13TH ST,MKE",6,FOLLOW UP,Assignment Completed
190850546-Assignment Completed,190850546,2019-03-26 07:14:17,"605 E LYON ST,MKE",1,PARKING TROUBLE,Assignment Completed
190850545-Service in Progress,190850545,2019-03-26 07:14:07,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190850543-To be Filed,190850543,2019-03-26 07:10:40,"4136 W LISBON AV,MKE",3,TRAFFIC STOP,To be Filed
190850542-Advised,190850542,2019-03-26 07:10:31,"N 64TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190850549-Service in Progress,190850549,2019-03-26 07:18:23,"W HISTORIC MITCHELL ST / S 7TH ST,MKE",2,ACC PI,Service in Progress
190850548-Service in Progress,190850548,2019-03-26 07:16:30,"749 W STATE ST,MKE",1,ASSIGN ADMN MPD,Service in Progress
190850547-Service in Progress,190850547,2019-03-26 07:16:03,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190850528-Assignment Completed,190850528,2019-03-26 06:56:46,"N 76TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190850505-Assignment Completed,190850505,2019-03-26 06:40:13,"6929 W SILVER SPRING DR,MKE",4,ASSIGN ADMN MPD,Assignment Completed
190850555-To be Filed,190850555,2019-03-26 07:24:26,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190850554-Assignment Completed,190850554,2019-03-26 07:23:31,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190850552-Assignment Completed,190850552,2019-03-26 07:20:52,"4300 W LISBON AV,MKE",3,PATROL,Assignment Completed
190850548-Assignment Completed,190850548,2019-03-26 07:16:30,"749 W STATE ST,MKE",1,ASSIGN ADMN MPD,Assignment Completed
190850523-Advised,190850523,2019-03-26 06:53:59,"4036 N 61ST ST,MKE",7,TRBL W/SUBJ-DV,Advised
190850519-Assignment Completed,190850519,2019-03-26 06:47:45,"1500 W LINCOLN AV,MKE",2,PATROL,Assignment Completed
190850562-Advised,190850562,2019-03-26 07:27:33,"1977 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190850561-Service in Progress,190850561,2019-03-26 07:27:25,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190850560-Assignment Completed,190850560,2019-03-26 07:26:28,"6000 W MILL RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
190850559-Service in Progress,190850559,2019-03-26 07:26:17,"18TH/COLLEGE, OAK CREEK",6,ACC PI,Service in Progress
190850557-Assignment Completed,190850557,2019-03-26 07:25:07,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190850509-Cleared by Arrest,190850509,2019-03-26 06:42:47,"5036 N HOPKINS ST,MKE",7,TRAFFIC STOP,Cleared by Arrest
190850570-Advised,190850570,2019-03-26 07:33:46,"2816 E TEXAS AV,MKE",6,SUSP PERS/AUTO,Advised
190850568-To be Filed,190850568,2019-03-26 07:32:23,"2502 N 53RD ST,MKE",3,TRAFFIC STOP,To be Filed
190850564-Service in Progress,190850564,2019-03-26 07:30:56,"N 76TH ST / W BROWN DEER RD,MKE",4,ACC PDO,Service in Progress
190850565-Advised,190850565,2019-03-26 07:30:19,"6300 N 64TH ST,MKE",4,TRAFFIC STOP,Advised
190850561-Assignment Completed,190850561,2019-03-26 07:27:25,"4715 W VLIET ST,MKE",3,REPORTS,Assignment Completed
190850583-Service in Progress,190850583,2019-03-26 07:39:42,"2620 W WISCONSIN AV,MKE",3,ASSIGNMENT,Service in Progress
190850577-Service in Progress,190850577,2019-03-26 07:37:41,"N 41ST ST / W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
190850578-Service in Progress,190850578,2019-03-26 07:37:01,"N 46TH ST / W TOWNSEND ST,MKE",7,ACC PI,Service in Progress
190850579-Assignment Completed,190850579,2019-03-26 07:36:44,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190850576-Service in Progress,190850576,2019-03-26 07:35:23,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190850526-To be Filed,190850526,2019-03-26 06:55:49,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,To be Filed
190850589-Advised,190850589,2019-03-26 07:43:35,"5300 N 62ND ST,MKE",4,SUBJ WITH GUN,Advised
