ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183360407-City Citation(s) Issued,183360407,2018-12-02 05:18:39,"1721 W CANAL ST,MKE",3,INVESTIGATION,City Citation(s) Issued
183360396-Service in Progress,183360396,2018-12-02 05:16:27,"2356 S 15TH PL,MKE",2,FAMILY TROUBLE,Service in Progress
183360403-Advised,183360403,2018-12-02 05:15:08,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
183360363-Service in Progress,183360363,2018-12-02 05:23:57,"6929 W SILVER SPRING DR,MKE",4,BATTERY DV,Service in Progress
183360409-Assignment Completed,183360409,2018-12-02 05:22:13,"4265 N 30TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
183360408-Assignment Completed,183360408,2018-12-02 05:21:49,"2100 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
183360405-Assignment Completed,183360405,2018-12-02 05:11:26,"770 N JEFFERSON ST,MKE",1,VIOL REST ORDER,Assignment Completed
183360398-Advised,183360398,2018-12-02 05:07:27,"5108 N SHERMAN BL,MKE",7,TRBL W/SUBJ-DV,Advised
183360412-Open Investigation,183360412,2018-12-02 05:28:04,"2604 W VINE ST,MKE",3,ENTRY,Open Investigation
183360411-Service in Progress,183360411,2018-12-02 05:25:09,"2920 N VEL R PHILLIPS AV,MKE",5,LOOSE ANIMAL,Service in Progress
183360363-Advised/Referral,183360363,2018-12-02 05:23:57,"6929 W SILVER SPRING DR,MKE",4,BATTERY DV,Advised/Referral
183360415-Service in Progress,183360415,2018-12-02 05:33:31,"2845 N 92ND ST,MKE",7,BUSINESS CHECK,Service in Progress
183360414-Advised,183360414,2018-12-02 05:31:43,"600 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
183360419-Service in Progress,183360419,2018-12-02 05:39:31,"2511 N 34TH ST,MKE",3,SHOTSPOTTER,Service in Progress
183360394-Advised/Referral,183360394,2018-12-02 05:37:45,"7010 W THURSTON CT,MKE",4,BATTERY DV,Advised/Referral
183360418-Service in Progress,183360418,2018-12-02 05:37:41,"4300 W BURLEIGH ST,MKE",7,INVESTIGATION,Service in Progress
183360417-Service in Progress,183360417,2018-12-02 05:36:59,"2434 S 9TH PL,MKE",2,SHOTS FIRED,Service in Progress
183360416-Service in Progress,183360416,2018-12-02 05:36:07,"2401 S 11TH ST,MKE",2,SHOTSPOTTER,Service in Progress
183360415-Assignment Completed,183360415,2018-12-02 05:33:31,"2845 N 92ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
183360411-Assignment Completed,183360411,2018-12-02 05:25:09,"2920 N VEL R PHILLIPS AV,MKE",5,LOOSE ANIMAL,Assignment Completed
183360420-Assignment Completed,183360420,2018-12-02 05:40:54,"N 34TH ST / W WRIGHT ST,MKE",3,SHOTS FIRED,Assignment Completed
183360417-Unable to Locate Complainant,183360417,2018-12-02 05:36:59,"2434 S 9TH PL,MKE",2,SHOTS FIRED,Unable to Locate Complainant
183360425-Assignment Completed,183360425,2018-12-02 05:49:31,"400 E CAPITOL DR,MKE",5,BUS INVESTIGATIO,Assignment Completed
183360424-Service in Progress,183360424,2018-12-02 05:47:37,"1300 W COLLEGE AV,MKE",6,PATROL,Service in Progress
183360416-Unable to Locate Complainant,183360416,2018-12-02 05:36:07,"2401 S 11TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
183360401-Unable to Locate Complainant,183360401,2018-12-02 05:51:48,"5826 N 69TH ST,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
183360424-Assignment Completed,183360424,2018-12-02 05:47:37,"1300 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
183360412-Advised/Referral,183360412,2018-12-02 05:28:04,"2604 W VINE ST,MKE",3,ENTRY,Advised/Referral
183360396-Advised,183360396,2018-12-02 05:16:27,"2356 S 15TH PL,MKE",2,FAMILY TROUBLE,Advised
183360428-Service in Progress,183360428,2018-12-02 05:57:24,"4965 N 24TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183360423-Unable to Locate Complainant,183360423,2018-12-02 05:57:16,"2040 N 24TH PL,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
183360429-Assignment Completed,183360429,2018-12-02 05:56:21,"2500 W CORNELL ST,MKE",5,BUSINESS CHECK,Assignment Completed
183360431-Service in Progress,183360431,2018-12-02 06:00:41,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183360433-Unable to Locate Complainant,183360433,2018-12-02 06:07:19,"3888 N PORT WASHINGTON AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183360441-Service in Progress,183360441,2018-12-02 06:14:52,"1325 W CLEVELAND AV,MKE",2,BUSINESS CHECK,Service in Progress
183360437-Service in Progress,183360437,2018-12-02 06:13:04,"N 30TH ST / W CHAMBERS ST,MKE",5,PATROL,Service in Progress
183360440-Service in Progress,183360440,2018-12-02 06:18:36,"316 N MILWAUKEE ST,MKE",1,WELFARE CITIZEN,Service in Progress
183360438-Service in Progress,183360438,2018-12-02 06:17:08,"2760 N 51ST ST,MKE",7,RECK USE OF W-DV,Service in Progress
183360432-Unable to Locate Complainant,183360432,2018-12-02 06:15:07,"2919 W MICHIGAN ST,MKE",3,ENTRY,Unable to Locate Complainant
183360441-Assignment Completed,183360441,2018-12-02 06:14:52,"1325 W CLEVELAND AV,MKE",2,BUSINESS CHECK,Assignment Completed
183360451-Service in Progress,183360451,2018-12-02 06:28:08,"N 34TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
183360450-Assignment Completed,183360450,2018-12-02 06:27:48,"8334 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183360448-Assignment Completed,183360448,2018-12-02 06:27:30,"1100 E GARFIELD AV,MKE",5,BUSINESS CHECK,Assignment Completed
183360447-Service in Progress,183360447,2018-12-02 06:25:36,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183360446-Assignment Completed,183360446,2018-12-02 06:25:09,"7305 N 86TH ST,MKE",4,MEET MFD,Assignment Completed
183360437-Assignment Completed,183360437,2018-12-02 06:13:04,"N 30TH ST / W CHAMBERS ST,MKE",5,PATROL,Assignment Completed
183360435-Service in Progress,183360435,2018-12-02 06:34:59,"804 W CLARKE ST,MKE",3,NOISE NUISANCE,Service in Progress
183360440-Advised,183360440,2018-12-02 06:18:36,"316 N MILWAUKEE ST,MKE",1,WELFARE CITIZEN,Advised
183360461-Assignment Completed,183360461,2018-12-02 06:44:13,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183360460-Service in Progress,183360460,2018-12-02 06:44:12,"900 W HISTORIC MITCHELL ST,MKE",2,PARK AND WALK,Service in Progress
183360457-Service in Progress,183360457,2018-12-02 06:42:16,"100 W MITCHELL ST,MKE",2,PATROL,Service in Progress
183360456-Service in Progress,183360456,2018-12-02 06:42:11,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183360431-Assignment Completed,183360431,2018-12-02 06:00:41,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183360465-Service in Progress,183360465,2018-12-02 06:47:47,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
183360464-Service in Progress,183360464,2018-12-02 06:47:28,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183360458-Unable to Locate Complainant,183360458,2018-12-02 06:45:14,"1785 N WATER ST,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
183360460-Assignment Completed,183360460,2018-12-02 06:44:12,"900 W HISTORIC MITCHELL ST,MKE",2,PARK AND WALK,Assignment Completed
183360435-City Citation(s) Issued,183360435,2018-12-02 06:34:59,"804 W CLARKE ST,MKE",3,NOISE NUISANCE,City Citation(s) Issued
183360463-Service in Progress,183360463,2018-12-02 06:54:54,"4667 N 19TH ST,MKE",7,BATTERY,Service in Progress
183360470-Assignment Completed,183360470,2018-12-02 06:54:20,"9015 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183360466-Service in Progress,183360466,2018-12-02 06:50:45,"S 3RD ST / W UNCAS AV,MKE",6,CALL FOR POLICE,Service in Progress
183360464-Assignment Completed,183360464,2018-12-02 06:47:28,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183360428-Advised,183360428,2018-12-02 05:57:24,"4965 N 24TH ST,MKE",7,TRBL W/SUBJ,Advised
183360468-Assignment Completed,183360468,2018-12-02 06:58:43,"8842 W BRENTWOOD AV,MKE",4,MEET MFD,Assignment Completed
183360474-Service in Progress,183360474,2018-12-02 06:58:32,"8338 W HOWARD AV,MKE",6,CONVEY PROPERTY,Service in Progress
183360471-Service in Progress,183360471,2018-12-02 06:56:47,"2022 S 12TH ST,MKE",2,VIOL REST ORD-DV,Service in Progress
183360467-Advised,183360467,2018-12-02 06:55:26,"3775 S 27TH ST,MKE",6,SUSP PERS/AUTO,Advised
183360479-Assignment Completed,183360479,2018-12-02 07:04:36,"6707 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183360475-Service in Progress,183360475,2018-12-02 07:02:27,"5862 N 68TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
183360473-Advised,183360473,2018-12-02 07:00:51,"1623 N JACKSON ST,MKE",1,CALL FOR POLICE,Advised
183360457-Assignment Completed,183360457,2018-12-02 06:42:16,"100 W MITCHELL ST,MKE",2,PATROL,Assignment Completed
183360438-Advised/Referral,183360438,2018-12-02 06:17:08,"2760 N 51ST ST,MKE",7,RECK USE OF W-DV,Advised/Referral
183360482-Assignment Completed,183360482,2018-12-02 07:08:24,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183360481-Assignment Completed,183360481,2018-12-02 07:05:34,"4803 N GREEN BAY AV,MKE",7,BUSINESS CHECK,Assignment Completed
183360480-Service in Progress,183360480,2018-12-02 07:05:28,"S 20TH ST / W OKLAHOMA AV,MKE",6,INJ PERSON/SICK,Service in Progress
183360472-Service in Progress,183360472,2018-12-02 07:14:31,"3114 W MICHIGAN ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
183360484-Unable to Locate Complainant,183360484,2018-12-02 07:12:50,"N 13TH ST / W RING ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183360483-Service in Progress,183360483,2018-12-02 07:10:05,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
183360487-Service in Progress,183360487,2018-12-02 07:18:46,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
183360486-Service in Progress,183360486,2018-12-02 07:17:46,"2527 W NATIONAL AV,MKE",2,ROBBERY ARMED,Service in Progress
183360472-Unable to Locate Complainant,183360472,2018-12-02 07:14:31,"3114 W MICHIGAN ST,MKE",3,FAMILY TROUBL-DV,Unable to Locate Complainant
183360486-Assignment Completed,183360486,2018-12-02 07:17:46,"2527 W NATIONAL AV,MKE",2,ROBBERY ARMED,Assignment Completed
183360483-Assignment Completed,183360483,2018-12-02 07:10:05,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Assignment Completed
183360480-To be Filed,183360480,2018-12-02 07:05:28,"S 20TH ST / W OKLAHOMA AV,MKE",6,INJ PERSON/SICK,To be Filed
183360475-Assignment Completed,183360475,2018-12-02 07:02:27,"5862 N 68TH ST,MKE",4,WELFARE CITIZEN,Assignment Completed
183360496-Service in Progress,183360496,2018-12-02 07:29:15,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
183360493-Advised,183360493,2018-12-02 07:26:31,"1630 S 6TH ST,MKE",2,RECKLESS VEHICLE,Advised
183360490-Service in Progress,183360490,2018-12-02 07:25:25,"842 N 25TH ST,MKE",3,BATTERY,Service in Progress
183360489-Assignment Completed,183360489,2018-12-02 07:25:12,"E NORTH AV / N PALMER ST,MKE",5,PROPERTY PICKUP,Assignment Completed
183360471-Open Investigation,183360471,2018-12-02 06:56:47,"2022 S 12TH ST,MKE",2,VIOL REST ORD-DV,Open Investigation
183360502-Service in Progress,183360502,2018-12-02 07:34:38,"1206 W LINCOLN AV,MKE",2,SUBJ WITH WEAPON,Service in Progress
183360503-Assignment Completed,183360503,2018-12-02 07:34:23,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183360497-Service in Progress,183360497,2018-12-02 07:30:27,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
183360487-Assignment Completed,183360487,2018-12-02 07:18:46,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183360474-Assignment Completed,183360474,2018-12-02 06:58:32,"8338 W HOWARD AV,MKE",6,CONVEY PROPERTY,Assignment Completed
183360463-Advised/Referral,183360463,2018-12-02 06:54:54,"4667 N 19TH ST,MKE",7,BATTERY,Advised/Referral
183360466-Advised,183360466,2018-12-02 06:50:45,"S 3RD ST / W UNCAS AV,MKE",6,CALL FOR POLICE,Advised
183360507-Service in Progress,183360507,2018-12-02 07:37:13,"2700 S HOWELL AV,MKE",6,POLICE ADMIN,Service in Progress
183360506-Advised,183360506,2018-12-02 07:44:18,"4155 N PORT WASHINGTON AV,MKE",5,CALL FOR POLICE,Advised
183360511-Assignment Completed,183360511,2018-12-02 07:41:17,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183360513-Service in Progress,183360513,2018-12-02 07:47:52,"6665 N 55TH ST,MKE",4,FOLLOW UP,Service in Progress
183360512-Assignment Completed,183360512,2018-12-02 07:45:14,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183360497-Assignment Completed,183360497,2018-12-02 07:30:27,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183360490-Advised/Referral,183360490,2018-12-02 07:25:25,"842 N 25TH ST,MKE",3,BATTERY,Advised/Referral
183360500-Service in Progress,183360500,2018-12-02 07:56:59,"1844 N OAKLAND AV,MKE",1,ENTRY,Service in Progress
183360491-Service in Progress,183360491,2018-12-02 08:04:17,"2425 N 11TH ST,MKE",3,ASSIGNMENT,Service in Progress
183360525-Service in Progress,183360525,2018-12-02 08:02:41,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183360514-Service in Progress,183360514,2018-12-02 08:01:45,"720 W VIRGINIA ST,MKE",2,ENTRY,Service in Progress
183360523-Service in Progress,183360523,2018-12-02 08:00:20,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183360520-Service in Progress,183360520,2018-12-02 08:09:22,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
183360531-Service in Progress,183360531,2018-12-02 08:08:39,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
183360527-Service in Progress,183360527,2018-12-02 08:07:48,"4706 N 57TH ST,MKE",7,RECK USE OF WEAP,Service in Progress
183360528-Advised,183360528,2018-12-02 08:06:51,"635 N MILWAUKEE ST,MKE",1,PARKING TROUBLE,Advised
183360502-Open Investigation,183360502,2018-12-02 07:34:38,"1206 W LINCOLN AV,MKE",2,SUBJ WITH WEAPON,Open Investigation
183360486-To be Filed,183360486,2018-12-02 07:17:46,"2527 W NATIONAL AV,MKE",2,ROBBERY ARMED,To be Filed
183360538-Service in Progress,183360538,2018-12-02 08:14:32,"2772 N 12TH ST,MKE",5,VIOL REST ORD-DV,Service in Progress
183360539-Service in Progress,183360539,2018-12-02 08:14:00,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183360532-Service in Progress,183360532,2018-12-02 08:13:00,"7600 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Service in Progress
183360522-Advised,183360522,2018-12-02 08:12:34,"7752 W BRENTWOOD AV,MKE",4,TRBL W/SUBJ,Advised
183360535-Assignment Completed,183360535,2018-12-02 08:12:05,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183360534-Service in Progress,183360534,2018-12-02 08:11:59,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
183360502-Assignment Completed,183360502,2018-12-02 07:34:38,"1206 W LINCOLN AV,MKE",2,SUBJ WITH WEAPON,Assignment Completed
183360517-Advised,183360517,2018-12-02 08:19:20,"2920 N VEL R PHILLIPS AV,MKE",5,PROPERTY PICKUP,Advised
183360544-Service in Progress,183360544,2018-12-02 08:18:50,"1010 N LINCOLN MEMORIAL DR,MKE",1,ACC PDO,Service in Progress
183360476-Advised,183360476,2018-12-02 08:16:51,"3924 W WALNUT ST,MKE",3,NOISE NUISANCE,Advised
183360543-Service in Progress,183360543,2018-12-02 08:16:39,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183360537-Assignment Completed,183360537,2018-12-02 08:16:00,"S 68TH ST / W FOREST HOME AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
183360541-Service in Progress,183360541,2018-12-02 08:15:47,"9346 W BIRCH AV,MKE",4,BATTERY,Service in Progress
183360552-Service in Progress,183360552,2018-12-02 08:24:43,"1029 W OKLAHOMA AV,MKE",6,SUBJ WANTED,Service in Progress
183360547-Service in Progress,183360547,2018-12-02 08:23:34,"3271 N RICHARDS ST,MKE",5,CALL FOR POLICE,Service in Progress
183360548-Assignment Completed,183360548,2018-12-02 08:21:17,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183360546-Unable to Locate Complainant,183360546,2018-12-02 08:20:08,"2947 N 11TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183360556-Service in Progress,183360556,2018-12-02 08:29:07,"3222 N 26TH ST,MKE",5,FIRE,Service in Progress
183360557-Service in Progress,183360557,2018-12-02 08:27:54,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183360555-Assignment Completed,183360555,2018-12-02 08:27:10,"959 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183360554-Assignment Completed,183360554,2018-12-02 08:26:15,3927 W VILLARD AVE,7,BUSINESS CHECK,Assignment Completed
183360553-Service in Progress,183360553,2018-12-02 08:25:31,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183360543-Assignment Completed,183360543,2018-12-02 08:16:39,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183360427-Unable to Locate Complainant,183360427,2018-12-02 08:34:11,"1820 W WELLS ST,MKE",3,THEFT,Unable to Locate Complainant
183360561-Assignment Completed,183360561,2018-12-02 08:31:08,"2920 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183360552-Unable to Locate Complainant,183360552,2018-12-02 08:24:43,"1029 W OKLAHOMA AV,MKE",6,SUBJ WANTED,Unable to Locate Complainant
183360541-Assignment Completed,183360541,2018-12-02 08:15:47,"9346 W BIRCH AV,MKE",4,BATTERY,Assignment Completed
183360491-Unable to Locate Complainant,183360491,2018-12-02 08:04:17,"2425 N 11TH ST,MKE",3,ASSIGNMENT,Unable to Locate Complainant
183360513-To be Filed,183360513,2018-12-02 07:47:52,"6665 N 55TH ST,MKE",4,FOLLOW UP,To be Filed
183360572-Service in Progress,183360572,2018-12-02 08:43:00,"5818 N 93RD ST,MKE",4,FAMILY TROUBLE,Service in Progress
183360562-Service in Progress,183360562,2018-12-02 08:41:21,"N 70TH ST / W HOPE AV,MKE",7,WATER MAIN BREAK,Service in Progress
183360549-Service in Progress,183360549,2018-12-02 08:49:35,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Service in Progress
183360582-Service in Progress,183360582,2018-12-02 08:48:23,"112 N 68TH ST,MKE",3,VEHICLE MAINT,Service in Progress
183360581-Service in Progress,183360581,2018-12-02 08:48:17,"6409 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Service in Progress
183360578-Assignment Completed,183360578,2018-12-02 08:46:25,"2975 N LAKE PARK RD,MKE",1,CITIZEN CONTACT,Assignment Completed
183360577-Advised,183360577,2018-12-02 08:46:04,"2138 E LAFAYETTE PL,MKE",1,TRAFFIC STOP,Advised
183360576-Assignment Completed,183360576,2018-12-02 08:45:43,"1320 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
183360573-Service in Progress,183360573,2018-12-02 08:45:42,"2459 N 28TH ST,MKE",3,ENTRY AUTOS,Service in Progress
183360575-Assignment Completed,183360575,2018-12-02 08:45:40,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183360584-Advised,183360584,2018-12-02 08:52:51,"2225 S 15TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
183360549-Assignment Completed,183360549,2018-12-02 08:49:35,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Assignment Completed
183360581-Assignment Completed,183360581,2018-12-02 08:48:17,"6409 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183360532-Unable to Locate Complainant,183360532,2018-12-02 08:13:00,"7600 W CAPITOL DR,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183360593-Service in Progress,183360593,2018-12-02 08:59:56,"324 N WATER ST,MKE",1,BUSINESS CHECK,Service in Progress
183360589-Assignment Completed,183360589,2018-12-02 08:58:06,"2624 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
183360588-Service in Progress,183360588,2018-12-02 08:56:04,"4201 S 27TH ST,GFD",6,TRAFFIC STOP,Service in Progress
183360520-Assignment Completed,183360520,2018-12-02 08:09:22,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Assignment Completed
183360586-Service in Progress,183360586,2018-12-02 09:03:42,"3741 N 63RD ST,MKE",7,PROPERTY PICKUP,Service in Progress
183360595-Service in Progress,183360595,2018-12-02 09:03:36,"N 36TH ST / W WRIGHT ST,MKE",3,ACC PDO,Service in Progress
183360598-Assignment Completed,183360598,2018-12-02 09:03:35,"2900 W WELLS ST,MKE",3,PATROL,Assignment Completed
183360599-Service in Progress,183360599,2018-12-02 09:03:35,"949 N 9TH ST,MKE",1,PROPERTY PICKUP,Service in Progress
183360597-Assignment Completed,183360597,2018-12-02 09:03:17,"1433 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
183360566-Service in Progress,183360566,2018-12-02 09:03:12,"N 107TH ST / W BROWN DEER RD,MKE",4,MEET GOVT AGENCY,Service in Progress
183360580-Service in Progress,183360580,2018-12-02 09:01:59,"3245 N 10TH ST,MKE",5,LANDLORD/TEN TRB,Service in Progress
183360572-Advised,183360572,2018-12-02 08:43:00,"5818 N 93RD ST,MKE",4,FAMILY TROUBLE,Advised
183360562-Assignment Completed,183360562,2018-12-02 08:41:21,"N 70TH ST / W HOPE AV,MKE",7,WATER MAIN BREAK,Assignment Completed
183360556-Assignment Completed,183360556,2018-12-02 08:29:07,"3222 N 26TH ST,MKE",5,FIRE,Assignment Completed
183360604-Assignment Completed,183360604,2018-12-02 09:09:30,3030 W VILLARD AVE,4,BUSINESS CHECK,Assignment Completed
183360602-Service in Progress,183360602,2018-12-02 09:08:53,"452 E PLAINFIELD AV,MKE",6,ABAND/STOLEN PRO,Service in Progress
183360593-Assignment Completed,183360593,2018-12-02 08:59:56,"324 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
183360553-Assignment Completed,183360553,2018-12-02 08:25:31,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183360547-Advised,183360547,2018-12-02 08:23:34,"3271 N RICHARDS ST,MKE",5,CALL FOR POLICE,Advised
183360606-Service in Progress,183360606,2018-12-02 09:11:14,"2323 W OHIO AV,MKE",6,ACC PDO,Service in Progress
183360599-Assignment Completed,183360599,2018-12-02 09:03:35,"949 N 9TH ST,MKE",1,PROPERTY PICKUP,Assignment Completed
183360566-Advised/Referral,183360566,2018-12-02 09:03:12,"N 107TH ST / W BROWN DEER RD,MKE",4,MEET GOVT AGENCY,Advised/Referral
183360588-Advised,183360588,2018-12-02 08:56:04,"4201 S 27TH ST,GFD",6,TRAFFIC STOP,Advised
183360582-Assignment Completed,183360582,2018-12-02 08:48:23,"112 N 68TH ST,MKE",3,VEHICLE MAINT,Assignment Completed
183360557-Assignment Completed,183360557,2018-12-02 08:27:54,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183360616-Assignment Completed,183360616,2018-12-02 09:18:29,"4648 N 29TH ST,MKE",5,SUBJ WANTED,Assignment Completed
183360615-To be Filed,183360615,2018-12-02 09:17:01,"3301 N OAKLAND AV,MKE",1,INVESTIGATION,To be Filed
183360612-Service in Progress,183360612,2018-12-02 09:15:45,3059 N WEIL ST,5,FOLLOW UP,Service in Progress
183360627-Service in Progress,183360627,2018-12-02 09:24:30,"5600 W CAPITOL DR,MKE",7,PARK AND WALK,Service in Progress
183360608-Assignment Completed,183360608,2018-12-02 09:23:11,"923 N 27TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
183360625-Service in Progress,183360625,2018-12-02 09:22:40,"3811 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
183360609-Service in Progress,183360609,2018-12-02 09:22:08,"1116 N 13TH ST,MKE",3,CALL FOR POLICE,Service in Progress
183360624-Service in Progress,183360624,2018-12-02 09:22:00,"700 W MAPLE ST,MKE",2,STOLEN VEHICLE,Service in Progress
183360610-Service in Progress,183360610,2018-12-02 09:21:13,"3941 N 12TH ST,MKE",5,BATTERY DV,Service in Progress
183360619-City Citation(s) Issued,183360619,2018-12-02 09:20:13,"6713 W BLUE MOUND RD,WAU",3,TRAFFIC STOP,City Citation(s) Issued
183360602-Advised,183360602,2018-12-02 09:08:53,"452 E PLAINFIELD AV,MKE",6,ABAND/STOLEN PRO,Advised
183360635-Assignment Completed,183360635,2018-12-02 09:28:09,"4821 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183360633-Assignment Completed,183360633,2018-12-02 09:27:12,"5700 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183360630-Assignment Completed,183360630,2018-12-02 09:25:10,"4257 N 100TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183360624-To be Filed,183360624,2018-12-02 09:22:00,"700 W MAPLE ST,MKE",2,STOLEN VEHICLE,To be Filed
183360606-To be Filed,183360606,2018-12-02 09:11:14,"2323 W OHIO AV,MKE",6,ACC PDO,To be Filed
183360573-Assignment Completed,183360573,2018-12-02 08:45:42,"2459 N 28TH ST,MKE",3,ENTRY AUTOS,Assignment Completed
183360648-Assignment Completed,183360648,2018-12-02 09:34:43,"4825 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183360646-Assignment Completed,183360646,2018-12-02 09:33:45,"5730 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183360639-Service in Progress,183360639,2018-12-02 09:32:12,"4462 N 69TH ST,MKE",7,ENTRY,Service in Progress
183360644-Assignment Completed,183360644,2018-12-02 09:31:39,"8800 N SWAN RD,MKE",4,INVESTIGATION,Assignment Completed
183360640-Assignment Completed,183360640,2018-12-02 09:30:42,"2434 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183360609-Advised,183360609,2018-12-02 09:22:08,"1116 N 13TH ST,MKE",3,CALL FOR POLICE,Advised
183360656-Service in Progress,183360656,2018-12-02 09:38:40,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183360643-Service in Progress,183360643,2018-12-02 09:35:38,"2208 N 17TH ST,MKE",3,THEFT,Service in Progress
183360647-Advised,183360647,2018-12-02 09:35:35,"3914 W FLORIST AV,MKE",4,TRBL W/SUBJ,Advised
183360631-Service in Progress,183360631,2018-12-02 09:35:32,"231 E MEINECKE AV,MKE",5,ACC PDO,Service in Progress
183360664-Assignment Completed,183360664,2018-12-02 09:44:24,"4847 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183360663-Assignment Completed,183360663,2018-12-02 09:43:11,"5825 W HOPE AV,MKE",7,VACANT HOUSE CHK,Assignment Completed
