ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190910539-Assignment Completed,190910539,2019-04-01 07:04:18,"110 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190910538-Service in Progress,190910538,2019-04-01 07:02:07,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190910537-Service in Progress,190910537,2019-04-01 07:00:27,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190910532-Assignment Completed,190910532,2019-04-01 06:53:54,"1955 S HILBERT ST,MKE",2,BUSINESS CHECK,Assignment Completed
190910546-City Citation(s) Issued,190910546,2019-04-01 07:09:46,"1500 S MUSKEGO AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190910545-Service in Progress,190910545,2019-04-01 07:09:20,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Service in Progress
190910542-Service in Progress,190910542,2019-04-01 07:07:18,"3900 N 1ST ST,MKE",5,PATROL,Service in Progress
190910551-Service in Progress,190910551,2019-04-01 07:14:22,"E JUNEAU AV / N JACKSON ST,MKE",1,INVESTIGATION,Service in Progress
190910550-Open Investigation,190910550,2019-04-01 07:13:42,"749 W STATE ST,MKE",1,REPORTS,Open Investigation
190910549-Service in Progress,190910549,2019-04-01 07:12:18,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190910548-Service in Progress,190910548,2019-04-01 07:11:57,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190910547-Advised,190910547,2019-04-01 07:11:01,"2351 W MEDFORD AV,MKE",3,TRAFFIC STOP,Advised
190910557-Service in Progress,190910557,2019-04-01 07:19:30,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190910555-Assignment Completed,190910555,2019-04-01 07:19:08,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190910553-Service in Progress,190910553,2019-04-01 07:16:48,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190910527-Service in Progress,190910527,2019-04-01 07:15:57,"E KILBOURN AV / N WATER ST,MKE",1,ACC PDO,Service in Progress
190910551-Assignment Completed,190910551,2019-04-01 07:14:22,"E JUNEAU AV / N JACKSON ST,MKE",1,INVESTIGATION,Assignment Completed
190910518-Unable to Locate Complainant,190910518,2019-04-01 06:46:05,"7017 W VILLARD AV,MKE",7,BATTERY DV,Unable to Locate Complainant
190910517-Assignment Completed,190910517,2019-04-01 06:44:34,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190910510-Advised,190910510,2019-04-01 06:40:57,"3532 N 22ND ST,MKE",5,THREAT,Advised
190910561-Assignment Completed,190910561,2019-04-01 07:21:59,"3133 S 92ND ST,MKE",6,BUSINESS CHECK,Assignment Completed
190910550-To be Filed,190910550,2019-04-01 07:13:42,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190910545-Assignment Completed,190910545,2019-04-01 07:09:20,"245 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Assignment Completed
190910533-To be Filed,190910533,2019-04-01 06:54:33,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190910513-Advised,190910513,2019-04-01 06:44:37,"N MARTIN L KING JR DR / W KEEFE AV,MKE",5,ABAND/STOLEN PRO,Advised
190910564-Unable to Locate Complainant,190910564,2019-04-01 07:29:12,"N 25TH ST / W KILBOURN AV,MKE",3,SUBJ WITH WEAPON,Unable to Locate Complainant
190910567-Assignment Completed,190910567,2019-04-01 07:27:59,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190910565-Assignment Completed,190910565,2019-04-01 07:25:17,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190910524-To be Filed,190910524,2019-04-01 06:52:31,"S 35TH ST / W LAPHAM ST,MKE",2,ACC PDO,To be Filed
190910577-Service in Progress,190910577,2019-04-01 07:34:04,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190910574-Assignment Completed,190910574,2019-04-01 07:32:27,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190910572-Assignment Completed,190910572,2019-04-01 07:31:57,"3258 N 52ND ST,MKE",7,FOLLOW UP,Assignment Completed
190910587-Assignment Completed,190910587,2019-04-01 07:40:00,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190910585-Assignment Completed,190910585,2019-04-01 07:38:59,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Assignment Completed
190910582-Assignment Completed,190910582,2019-04-01 07:37:37,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190910581-Assignment Completed,190910581,2019-04-01 07:37:12,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190910542-Assignment Completed,190910542,2019-04-01 07:07:18,"3900 N 1ST ST,MKE",5,PATROL,Assignment Completed
190910522-To be Filed,190910522,2019-04-01 06:50:13,"1560 W PIERCE ST,MKE",2,ENTRY TO AUTO,To be Filed
190910590-Advised,190910590,2019-04-01 07:42:03,"5807 W VLIET ST,MKE",3,TRAFFIC STOP,Advised
190910597-Service in Progress,190910597,2019-04-01 07:48:41,"8905 W WINFIELD AV,MKE",4,SUBJ WITH GUN,Service in Progress
190910598-Service in Progress,190910598,2019-04-01 07:45:56,"2300 W GRANGE AV,MKE",6,FOLLOW UP,Service in Progress
190910589-Assignment Completed,190910589,2019-04-01 07:45:38,"3800 N 92ND ST,MKE",7,TRBL W/SUBJ,Assignment Completed
190910591-Unable to Locate Complainant,190910591,2019-04-01 07:45:29,"1232 N 22ND ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190910599-To be Filed,190910599,2019-04-01 07:54:51,"1559 S 31ST ST,MKE",2,THEFT,To be Filed
190910603-Service in Progress,190910603,2019-04-01 07:54:36,"N 29TH ST / W CENTER ST,MKE",3,ACC PI,Service in Progress
190910605-Assignment Completed,190910605,2019-04-01 07:51:36,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190910598-Assignment Completed,190910598,2019-04-01 07:45:56,"2300 W GRANGE AV,MKE",6,FOLLOW UP,Assignment Completed
190910548-Assignment Completed,190910548,2019-04-01 07:11:57,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
190910584-Service in Progress,190910584,2019-04-01 08:04:16,"742 S 30TH ST,MKE",2,DEAD ON ENTRY,Service in Progress
190910610-Service in Progress,190910610,2019-04-01 08:03:40,"618 W ROGERS ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
190910614-Service in Progress,190910614,2019-04-01 08:03:02,"1213 S 34TH ST,MKE",2,SUBJ WANTED,Service in Progress
190910613-Service in Progress,190910613,2019-04-01 08:02:57,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
190910556-Service in Progress,190910556,2019-04-01 08:02:50,"7147 W BURLEIGH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190910586-Service in Progress,190910586,2019-04-01 08:02:32,"3315 S 13TH ST,MKE",6,TRAFFIC HAZARD,Service in Progress
190910612-Assignment Completed,190910612,2019-04-01 08:02:14,"821 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
190910595-Service in Progress,190910595,2019-04-01 08:02:06,"5501 W SHERIDAN AV,MKE",4,WELFARE CITIZEN,Service in Progress
190910611-Service in Progress,190910611,2019-04-01 08:01:29,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190910609-Assignment Completed,190910609,2019-04-01 08:00:09,"N 23RD ST / W WISCONSIN AV,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
190910619-Service in Progress,190910619,2019-04-01 08:09:34,"E NORTH AV / N PALMER ST,MKE",5,WELFARE CITIZEN,Service in Progress
190910626-Service in Progress,190910626,2019-04-01 08:09:19,"4715 W VLIET ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190910618-Service in Progress,190910618,2019-04-01 08:08:28,"420 E CAPITOL DR,MKE",5,RECK USE OF WEAP,Service in Progress
190910625-Service in Progress,190910625,2019-04-01 08:07:24,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190910617-Service in Progress,190910617,2019-04-01 08:07:13,"N 23RD ST / W HOPKINS ST,MKE",5,SUBJ WITH GUN,Service in Progress
190910622-Service in Progress,190910622,2019-04-01 08:06:17,"700 S 1ST ST,MKE",2,SCHL MONITORING,Service in Progress
190910589-Unable to Locate Complainant,190910589,2019-04-01 07:45:38,"3800 N 92ND ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190910601-Service in Progress,190910601,2019-04-01 08:14:49,"1136 N 22ND ST,MKE",3,TRBL W/SUBJ,Service in Progress
190910637-Service in Progress,190910637,2019-04-01 08:14:07,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190910635-Service in Progress,190910635,2019-04-01 08:13:32,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190910628-Service in Progress,190910628,2019-04-01 08:13:05,"7408 W DERBY PL,MKE",7,MFD OTHER,Service in Progress
190910633-City Citation(s) Issued,190910633,2019-04-01 08:13:04,"7515 W LISBON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190910631-Service in Progress,190910631,2019-04-01 08:12:32,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190910578-Service in Progress,190910578,2019-04-01 08:11:25,"7171 N TEUTONIA AV,MKE",4,TRBL W/SUBJ,Service in Progress
190910630-Service in Progress,190910630,2019-04-01 08:11:25,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
190910627-Service in Progress,190910627,2019-04-01 08:10:14,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190910625-Assignment Completed,190910625,2019-04-01 08:07:24,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190910651-City Citation(s) Issued,190910651,2019-04-01 08:19:31,"3200 N 76TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190910649-Service in Progress,190910649,2019-04-01 08:18:13,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190910648-Assignment Completed,190910648,2019-04-01 08:18:03,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190910646-Service in Progress,190910646,2019-04-01 08:17:37,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190910644-Unable to Locate Complainant,190910644,2019-04-01 08:17:24,"962 W ROGERS ST,MKE",2,BATTERY,Unable to Locate Complainant
190910645-Service in Progress,190910645,2019-04-01 08:17:24,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190910621-Service in Progress,190910621,2019-04-01 08:17:03,"2629 N 41ST ST,MKE",3,TRBL W/SUBJ,Service in Progress
190910640-Service in Progress,190910640,2019-04-01 08:15:51,"S 30TH ST / W CLEVELAND AV,MKE",2,ACC PI,Service in Progress
190910642-Service in Progress,190910642,2019-04-01 08:15:42,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190910601-Advised,190910601,2019-04-01 08:14:49,"1136 N 22ND ST,MKE",3,TRBL W/SUBJ,Advised
190910630-Assignment Completed,190910630,2019-04-01 08:11:25,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190910663-Assignment Completed,190910663,2019-04-01 08:24:57,"1615 E LOCUST ST,MKE",1,SCHL MONITORING,Assignment Completed
190910643-Unable to Locate Complainant,190910643,2019-04-01 08:24:18,"1692 S 12TH ST,MKE",2,ENTRY,Unable to Locate Complainant
190910654-Service in Progress,190910654,2019-04-01 08:22:13,"800 W JUNEAU AV,MKE",1,TRBL W/SUBJ,Service in Progress
190910656-Service in Progress,190910656,2019-04-01 08:22:04,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190910622-Advised,190910622,2019-04-01 08:06:17,"700 S 1ST ST,MKE",2,SCHL MONITORING,Advised
190910650-Advised,190910650,2019-04-01 08:29:44,"9118 W GRANTOSA DR,MKE",7,TRBL W/SUBJ,Advised
190910670-Advised,190910670,2019-04-01 08:29:07,"3069 S 38TH ST,MKE",6,THEFT VEHICLE,Advised
190910669-Service in Progress,190910669,2019-04-01 08:28:06,"933 W HIGHLAND AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190910668-Service in Progress,190910668,2019-04-01 08:27:42,"1213 S 34TH ST,MKE",2,SUBJ WANTED,Service in Progress
190910658-Advised/Referral,190910658,2019-04-01 08:25:49,"7414 W SILVER SPRING DR,MKE",4,ABDUCTION,Advised/Referral
190910656-Assignment Completed,190910656,2019-04-01 08:22:04,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190910628-Assignment Completed,190910628,2019-04-01 08:13:05,"7408 W DERBY PL,MKE",7,MFD OTHER,Assignment Completed
190910578-Open Investigation,190910578,2019-04-01 08:11:25,"7171 N TEUTONIA AV,MKE",4,TRBL W/SUBJ,Open Investigation
190910619-Unable to Locate Complainant,190910619,2019-04-01 08:09:34,"E NORTH AV / N PALMER ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190910682-Service in Progress,190910682,2019-04-01 08:34:43,"2463 W MONROE ST,MKE",3,INJ PERSON/SICK,Service in Progress
190910683-Service in Progress,190910683,2019-04-01 08:34:43,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190910680-Service in Progress,190910680,2019-04-01 08:33:33,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190910678-Service in Progress,190910678,2019-04-01 08:32:12,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
190910673-Advised,190910673,2019-04-01 08:30:32,"4702 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
190910556-Advised,190910556,2019-04-01 08:02:50,"7147 W BURLEIGH ST,MKE",7,TRBL W/SUBJ,Advised
190910611-To be Filed,190910611,2019-04-01 08:01:29,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190910603-To be Filed,190910603,2019-04-01 07:54:36,"N 29TH ST / W CENTER ST,MKE",3,ACC PI,To be Filed
190910690-Service in Progress,190910690,2019-04-01 08:39:12,"3370 N 26TH ST,MKE",5,VACANT HOUSE CHK,Service in Progress
190910665-Service in Progress,190910665,2019-04-01 08:35:34,"11330 W METRO AUTO MALL,MKE",4,THEFT,Service in Progress
190910654-Unable to Locate Complainant,190910654,2019-04-01 08:22:13,"800 W JUNEAU AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190910584-Assignment Completed,190910584,2019-04-01 08:04:16,"742 S 30TH ST,MKE",2,DEAD ON ENTRY,Assignment Completed
190910694-Advised,190910694,2019-04-01 08:42:58,"3215 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
190910540-Service in Progress,190910540,2019-04-01 08:42:56,"4362 N 49TH ST,MKE",7,THEFT,Service in Progress
190910688-Service in Progress,190910688,2019-04-01 08:40:25,"2012 W CAPITOL DR,MKE",5,SHOPLIFTER,Service in Progress
190910693-Service in Progress,190910693,2019-04-01 08:40:13,"5101 S HOWELL AV,MKE",6,COMMUNITY MTNG,Service in Progress
190910640-Assignment Completed,190910640,2019-04-01 08:15:51,"S 30TH ST / W CLEVELAND AV,MKE",2,ACC PI,Assignment Completed
190910679-Service in Progress,190910679,2019-04-01 08:47:57,"2636 W FOND DU LAC AV,MKE",3,PROPERTY DAMAGE,Service in Progress
190910700-Service in Progress,190910700,2019-04-01 08:47:35,"S HOWELL AV / E OKLAHOMA AV,MKE",6,PROPERTY PICKUP,Service in Progress
190910699-Service in Progress,190910699,2019-04-01 08:47:00,"835 N 22ND ST,MKE",3,OVERDOSE,Service in Progress
190910652-Service in Progress,190910652,2019-04-01 08:46:41,"3305 N PIERCE ST,MKE",5,FAMILY TROUBLE,Service in Progress
190910696-Service in Progress,190910696,2019-04-01 08:46:07,"3414 N 18TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190910698-Assignment Completed,190910698,2019-04-01 08:45:38,"2644 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
190910617-Advised,190910617,2019-04-01 08:07:13,"N 23RD ST / W HOPKINS ST,MKE",5,SUBJ WITH GUN,Advised
190910711-Assignment Completed,190910711,2019-04-01 08:54:42,"4208 W VILLARD AV,MKE",4,SUBJ WITH GUN,Assignment Completed
190910712-Assignment Completed,190910712,2019-04-01 08:54:22,"609 N 8TH ST,MKE",1,SCHL MONITORING,Assignment Completed
190910710-Assignment Completed,190910710,2019-04-01 08:53:49,"822 W HISTORIC MITCHELL ST,MKE",2,TRBL W/SUBJ,Assignment Completed
190910709-Service in Progress,190910709,2019-04-01 08:52:41,"1150 N ALOIS ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190910702-Service in Progress,190910702,2019-04-01 08:52:27,"5551 N 26TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
190910706-Service in Progress,190910706,2019-04-01 08:51:01,"E WISCONSIN AV / N VAN BUREN ST,MKE",1,ACC PDO,Service in Progress
190910705-Service in Progress,190910705,2019-04-01 08:50:10,"4627 W AUER AV,MKE",7,SUBJ WITH WEAPON,Service in Progress
190910540-To be Filed,190910540,2019-04-01 08:42:56,"4362 N 49TH ST,MKE",7,THEFT,To be Filed
190910719-Assignment Completed,190910719,2019-04-01 08:58:25,"7025 W MAIN ST,MKE",3,BUSINESS CHECK,Assignment Completed
190910718-Service in Progress,190910718,2019-04-01 08:58:11,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190910717-City Citation(s) Issued,190910717,2019-04-01 08:57:07,"227 W PLEASANT ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190910620-Advised,190910620,2019-04-01 08:56:50,"924 W HAYES AV,MKE",2,FAMILY TROUBLE,Advised
190910713-Assignment Completed,190910713,2019-04-01 08:55:03,"2975 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190910710-Advised,190910710,2019-04-01 08:53:49,"822 W HISTORIC MITCHELL ST,MKE",2,TRBL W/SUBJ,Advised
190910705-Assignment Completed,190910705,2019-04-01 08:50:10,"4627 W AUER AV,MKE",7,SUBJ WITH WEAPON,Assignment Completed
190910700-Assignment Completed,190910700,2019-04-01 08:47:35,"S HOWELL AV / E OKLAHOMA AV,MKE",6,PROPERTY PICKUP,Assignment Completed
190910652-Advised,190910652,2019-04-01 08:46:41,"3305 N PIERCE ST,MKE",5,FAMILY TROUBLE,Advised
190910637-To be Filed,190910637,2019-04-01 08:14:07,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190910595-Unable to Locate Complainant,190910595,2019-04-01 08:02:06,"5501 W SHERIDAN AV,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190910708-Service in Progress,190910708,2019-04-01 09:04:17,"9116 W CONGRESS ST,MKE",7,TRBL W/SUBJ,Service in Progress
190910732-Assignment Completed,190910732,2019-04-01 09:03:58,"1578 W NATIONAL AV,MKE",2,FOLLOW UP,Assignment Completed
190910730-Advised,190910730,2019-04-01 09:03:02,"3622 W MORGAN AV,MKE",6,TRAFFIC STOP,Advised
190910714-Assignment Completed,190910714,2019-04-01 09:03:01,"N 87TH ST / W KAUL AV,MKE",4,TRAFFIC HAZARD,Assignment Completed
190910729-Service in Progress,190910729,2019-04-01 09:02:32,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190910727-Service in Progress,190910727,2019-04-01 09:01:21,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Service in Progress
190910726-City Citation(s) Issued,190910726,2019-04-01 09:00:42,"11701 W SILVER SPRING DR,MKE",4,PARKING TROUBLE,City Citation(s) Issued
190910724-Service in Progress,190910724,2019-04-01 09:00:39,"3736 N 15TH ST,MKE",5,ENTRY,Service in Progress
190910725-Service in Progress,190910725,2019-04-01 09:00:02,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
190910658-To be Filed,190910658,2019-04-01 08:25:49,"7414 W SILVER SPRING DR,MKE",4,ABDUCTION,To be Filed
190910642-To be Filed,190910642,2019-04-01 08:15:42,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
190910740-Service in Progress,190910740,2019-04-01 09:10:00,"3951 N 26TH ST,MKE",5,LOOSE ANIMAL,Service in Progress
190910728-Service in Progress,190910728,2019-04-01 09:08:58,"1964 N 17TH ST,MKE",3,CALL FOR POLICE,Service in Progress
190910738-Service in Progress,190910738,2019-04-01 09:07:08,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190910737-Service in Progress,190910737,2019-04-01 09:06:25,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190910736-Advised,190910736,2019-04-01 09:06:15,"3131 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
190910718-Assignment Completed,190910718,2019-04-01 08:58:11,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190910750-Assignment Completed,190910750,2019-04-01 09:14:45,"4208 W VILLARD AV,MKE",4,TRUANT,Assignment Completed
190910749-Service in Progress,190910749,2019-04-01 09:14:25,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
190910743-Advised,190910743,2019-04-01 09:11:19,"2554 N 15TH ST,MKE",3,PROBATION/PAROLE,Advised
190910742-Assignment Completed,190910742,2019-04-01 09:10:03,"5912 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190910690-To be Filed,190910690,2019-04-01 08:39:12,"3370 N 26TH ST,MKE",5,VACANT HOUSE CHK,To be Filed
190910678-To be Filed,190910678,2019-04-01 08:32:12,"619 W WALNUT ST,MKE",5,COURT DUTY,To be Filed
190910748-Service in Progress,190910748,2019-04-01 09:19:54,"5966 N 35TH ST,MKE",4,TRBL W/JUV,Service in Progress
190910759-Advised,190910759,2019-04-01 09:19:02,"125 W MINERAL ST,MKE",2,SUBJ STOP,Advised
190910757-Assignment Completed,190910757,2019-04-01 09:18:31,"200 W MAPLE ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
190910755-Service in Progress,190910755,2019-04-01 09:18:25,"201 S HAWLEY RD,MKE",3,SPECIAL ASSIGN,Service in Progress
190910754-Assignment Completed,190910754,2019-04-01 09:18:03,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Assignment Completed
190910721-Service in Progress,190910721,2019-04-01 09:17:23,"4834 N MOTHER DANIELS WA,MKE",7,PROPERTY PICKUP,Service in Progress
190910746-Service in Progress,190910746,2019-04-01 09:16:01,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Service in Progress
190910753-Service in Progress,190910753,2019-04-01 09:15:43,"4039 N 48TH ST,MKE",7,INVESTIGATION,Service in Progress
190910752-Service in Progress,190910752,2019-04-01 09:15:06,"N SHERMAN BL / W VILLARD AV,MKE",7,NON PURSUIT NO P,Service in Progress
190910749-Assignment Completed,190910749,2019-04-01 09:14:25,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
190910727-Assignment Completed,190910727,2019-04-01 09:01:21,"6680 N TEUTONIA AV,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
190910725-Assignment Completed,190910725,2019-04-01 09:00:02,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Assignment Completed
190910696-Advised,190910696,2019-04-01 08:46:07,"3414 N 18TH ST,MKE",5,TRBL W/SUBJ,Advised
190910688-City Citation(s) Issued,190910688,2019-04-01 08:40:25,"2012 W CAPITOL DR,MKE",5,SHOPLIFTER,City Citation(s) Issued
190910769-Advised,190910769,2019-04-01 09:24:55,"1670 S 11TH ST,MKE",2,ENTRY TO AUTO,Advised
190910764-Service in Progress,190910764,2019-04-01 09:23:37,"8915 W HAMPTON AV,MKE",7,BATTERY DV,Service in Progress
190910756-Service in Progress,190910756,2019-04-01 09:23:01,"6872 N DARIEN ST,MKE",4,WELFARE CITIZEN,Service in Progress
190910767-Service in Progress,190910767,2019-04-01 09:22:49,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190910766-Assignment Completed,190910766,2019-04-01 09:22:45,"400 N 27TH ST,MKE",3,TRAFFIC LASER,Assignment Completed
190910763-Assignment Completed,190910763,2019-04-01 09:21:36,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
190910761-Service in Progress,190910761,2019-04-01 09:21:04,"2200 S 13TH ST,MKE",2,FOLLOW UP,Service in Progress
190910728-Unable to Locate Complainant,190910728,2019-04-01 09:08:58,"1964 N 17TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190910699-Advised,190910699,2019-04-01 08:47:00,"835 N 22ND ST,MKE",3,OVERDOSE,Advised
190910780-City Citation(s) Issued,190910780,2019-04-01 09:29:10,"2205 W WALNUT ST,MKE",3,TS TARGETED,City Citation(s) Issued
190910774-Service in Progress,190910774,2019-04-01 09:28:59,"1032 E KNAPP ST,MKE",1,TRBL W/SUBJ,Service in Progress
190910778-Service in Progress,190910778,2019-04-01 09:28:28,"11000 W LAKE PARK DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190910770-Service in Progress,190910770,2019-04-01 09:28:15,"2333 N 49TH ST,MKE",3,PHONE CALL COMPL,Service in Progress
190910703-Advised,190910703,2019-04-01 09:28:12,"3286 N 15TH ST,MKE",5,LANDLORD/TEN TRB,Advised
190910775-Assignment Completed,190910775,2019-04-01 09:27:05,"1203 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190910773-Assignment Completed,190910773,2019-04-01 09:26:36,"5250 N SHERMAN BL,MKE",4,BUSINESS CHECK,Assignment Completed
190910659-Unable to Locate Complainant,190910659,2019-04-01 09:26:12,"9336 W SHERIDAN AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190910772-Assignment Completed,190910772,2019-04-01 09:26:12,"3026 N 26TH ST,MKE",5,INVESTIGATION,Assignment Completed
190910771-Service in Progress,190910771,2019-04-01 09:25:36,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Service in Progress
190910746-Advised,190910746,2019-04-01 09:16:01,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Advised
190910708-Advised,190910708,2019-04-01 09:04:17,"9116 W CONGRESS ST,MKE",7,TRBL W/SUBJ,Advised
190910706-To be Filed,190910706,2019-04-01 08:51:01,"E WISCONSIN AV / N VAN BUREN ST,MKE",1,ACC PDO,To be Filed
190910793-Assignment Completed,190910793,2019-04-01 09:34:48,"3434 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190910784-Advised,190910784,2019-04-01 09:34:29,"N 97TH ST / W LISBON AV,MKE",7,SUSP PERS/AUTO,Advised
190910707-Service in Progress,190910707,2019-04-01 09:34:13,"S MARINA DR / E STEWART ST,MKE",2,ESCORT,Service in Progress
190910789-City Citation(s) Issued,190910789,2019-04-01 09:33:25,"8411 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190910786-Assignment Completed,190910786,2019-04-01 09:32:46,"1038 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190910779-Service in Progress,190910779,2019-04-01 09:30:53,"1418 W CLARKE ST,MKE",3,WELFARE CITIZEN,Service in Progress
190910805-Assignment Completed,190910805,2019-04-01 09:38:43,"2336 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190910792-Unable to Locate Complainant,190910792,2019-04-01 09:38:23,"124 W WASHINGTON ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190910803-Unable to Locate Complainant,190910803,2019-04-01 09:38:09,"3059 N 10TH LA,MKE",5,PROBATION/PAROLE,Unable to Locate Complainant
190910735-Unable to Locate Complainant,190910735,2019-04-01 09:37:46,"N 44TH ST / W VILLARD AV,MKE",4,THEFT,Unable to Locate Complainant
190910794-Advised,190910794,2019-04-01 09:37:39,"1207 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Advised
