ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182670637-Service in Progress,182670637,2018-09-24 08:52:42,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
182670671-Assignment Completed,182670671,2018-09-24 08:52:23,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182670668-Assignment Completed,182670668,2018-09-24 08:52:10,"630 S 5TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
182670667-Advised,182670667,2018-09-24 08:51:59,"1041 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
182670584-Assignment Completed,182670584,2018-09-24 08:14:18,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
182670515-To be Filed,182670515,2018-09-24 07:59:34,"W GLENDALE AV / N GREEN BAY AV,MKE",7,ACC PI,To be Filed
182670685-Assignment Completed,182670685,2018-09-24 08:59:27,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182670654-Advised,182670654,2018-09-24 08:59:16,"1118 S 4TH ST,MKE",2,SUSP PERS/AUTO,Advised
182670682-Advised,182670682,2018-09-24 08:58:17,"4101 N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
182670681-Assignment Completed,182670681,2018-09-24 08:57:35,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182670678-Service in Progress,182670678,2018-09-24 08:56:27,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
182670669-Service in Progress,182670669,2018-09-24 08:56:14,"2214 N 35TH ST,MKE",3,THEFT,Service in Progress
182670677-Service in Progress,182670677,2018-09-24 08:56:07,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182670676-Assignment Completed,182670676,2018-09-24 08:55:57,"2525 N SHERMAN BL,MKE",3,SCHL MONITORING,Assignment Completed
182670664-Service in Progress,182670664,2018-09-24 08:55:39,"2816 W CLARKE ST,MKE",3,TRBL W/JUV,Service in Progress
182670637-Assignment Completed,182670637,2018-09-24 08:52:42,"749 W STATE ST,MKE",1,MED RUN,Assignment Completed
182670660-Assignment Completed,182670660,2018-09-24 08:48:54,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182670615-Assignment Completed,182670615,2018-09-24 08:25:41,"749 W STATE ST,MKE",1,PRISONER TRANS,Assignment Completed
182670606-Advised,182670606,2018-09-24 08:24:25,"1725 N PROSPECT AV,MKE",1,PROPERTY DAMAGE,Advised
182670571-Assignment Completed,182670571,2018-09-24 08:09:12,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182670692-Service in Progress,182670692,2018-09-24 09:04:32,"S 14TH ST / W HISTORIC MITCHELL ST,MKE",2,TRUANT,Service in Progress
182670648-Service in Progress,182670648,2018-09-24 09:03:23,"3537 S 31ST ST,GFD",6,TRBL W/SUBJ,Service in Progress
182670691-Service in Progress,182670691,2018-09-24 09:01:50,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
182670629-Service in Progress,182670629,2018-09-24 09:00:40,"2237 W SCOTT ST,MKE",2,SUSPICIOUS-OTH,Service in Progress
182670688-Advised,182670688,2018-09-24 09:00:29,"600 W MICHIGAN ST,MKE",1,TRAFFIC STOP,Advised
182670684-Assignment Completed,182670684,2018-09-24 09:00:15,"2438 N 37TH ST,MKE",3,SUBJ WITH GUN,Assignment Completed
182670646-Service in Progress,182670646,2018-09-24 09:00:01,"2213 S 16TH ST,MKE",2,THREAT,Service in Progress
182670656-Unable to Locate Complainant,182670656,2018-09-24 08:52:52,"3066 N 39TH ST,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
182670626-Assignment Completed,182670626,2018-09-24 08:33:37,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182670599-Assignment Completed,182670599,2018-09-24 08:19:20,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Assignment Completed
182670573-Assignment Completed,182670573,2018-09-24 08:09:56,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182670702-Service in Progress,182670702,2018-09-24 09:09:12,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182670679-To be Filed,182670679,2018-09-24 09:07:02,"728 E BRADY ST,MKE",1,THEFT,To be Filed
182670699-Advised,182670699,2018-09-24 09:06:26,"2735 N 44TH ST,MKE",7,CITIZEN CONTACT,Advised
182670621-Advised,182670621,2018-09-24 08:47:11,"4565 N GREEN BAY AV,MKE",7,ACC PDO,Advised
182670617-Assignment Completed,182670617,2018-09-24 08:26:11,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182670713-Service in Progress,182670713,2018-09-24 09:14:52,"2920 N 4TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
182670710-Service in Progress,182670710,2018-09-24 09:13:24,"1115 W OKLAHOMA AV,MKE",6,ENTRY AUTOS,Service in Progress
182670708-Service in Progress,182670708,2018-09-24 09:12:51,"728 N JAMES LOVELL ST,MKE",1,THEFT,Service in Progress
182670706-Service in Progress,182670706,2018-09-24 09:12:33,"737 W BROWN ST,MKE",5,FAMILY TROUBLE,Service in Progress
182670709-Service in Progress,182670709,2018-09-24 09:12:06,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182670707-Assignment Completed,182670707,2018-09-24 09:11:10,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
182670704-Service in Progress,182670704,2018-09-24 09:10:31,145TH/HAMPTON,4,ESCORT,Service in Progress
182670651-Assignment Completed,182670651,2018-09-24 08:44:20,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
182670618-To be Filed,182670618,2018-09-24 08:26:40,"2920 N 4TH ST,MKE",5,REPORTS,To be Filed
182670723-Assignment Completed,182670723,2018-09-24 09:19:11,"7822 W LAPHAM AVE, WEST ALLIS",CITY,SUBJ WANTED,Assignment Completed
182670717-Service in Progress,182670717,2018-09-24 09:17:30,"10303 W VILLARD AV,MKE",4,PROPERTY PICKUP,Service in Progress
182670705-Service in Progress,182670705,2018-09-24 09:16:23,"S MILLER PARK WA / W NATIONAL AV,WMW",2,ACC PDO,Service in Progress
182670712-Service in Progress,182670712,2018-09-24 09:15:39,"2533 N OAKLAND AV,MKE",1,DEAD ON ENTRY,Service in Progress
182670714-Assignment Completed,182670714,2018-09-24 09:15:02,"2702 W HOWARD AV,MKE",6,CITIZEN CONTACT,Assignment Completed
182670410-Advised/Referral,182670410,2018-09-24 08:44:57,"1746 S 31ST ST,MKE",2,CRUELTY ANIMAL,Advised/Referral
182670744-Assignment Completed,182670744,2018-09-24 09:24:35,"N 70TH ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
182670742-Advised,182670742,2018-09-24 09:24:34,"4100 N PORT WASHINGTON AV,MKE",5,TRAFFIC STOP,Advised
182670739-Assignment Completed,182670739,2018-09-24 09:23:45,"S 20TH ST / W OKLAHOMA AV,MKE",6,POLICE ADMIN,Assignment Completed
182670734-City Citation(s) Issued,182670734,2018-09-24 09:22:26,"W FOND DU LAC AV / W MAXWELL PL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182670733-Assignment Completed,182670733,2018-09-24 09:22:23,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182670731-Assignment Completed,182670731,2018-09-24 09:21:43,"1640 W BRUCE ST,MKE",2,FIRE,Assignment Completed
182670730-City Citation(s) Issued,182670730,2018-09-24 09:21:29,"4100 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182670729-Unable to Locate Complainant,182670729,2018-09-24 09:20:43,"7815 W LAPHAM AVE, WEST ALLIS",CITY,SUBJ WANTED,Unable to Locate Complainant
182670728-Service in Progress,182670728,2018-09-24 09:20:14,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
182670706-Advised,182670706,2018-09-24 09:12:33,"737 W BROWN ST,MKE",5,FAMILY TROUBLE,Advised
182670678-Assignment Completed,182670678,2018-09-24 08:56:27,"821 W STATE ST,MKE",1,COURT DUTY,Assignment Completed
182670677-Assignment Completed,182670677,2018-09-24 08:56:07,"901 N 9TH ST,MKE",1,COURT DUTY,Assignment Completed
182670674-Assignment Completed,182670674,2018-09-24 08:54:47,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182670641-To be Filed,182670641,2018-09-24 08:41:10,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
182670627-To be Filed,182670627,2018-09-24 08:36:29,"4615 W OLIVE WA,MKE",7,ENTRY,To be Filed
182670757-Advised,182670757,2018-09-24 09:29:25,"4241 S 27TH ST,GFD",6,TRAFFIC STOP,Advised
182670756-Assignment Completed,182670756,2018-09-24 09:29:21,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182670694-Service in Progress,182670694,2018-09-24 09:28:34,"2700 N 50TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182670738-Service in Progress,182670738,2018-09-24 09:28:33,"5301 N TEUTONIA AV,MKE",4,WELFARE CITIZEN,Service in Progress
182670754-Assignment Completed,182670754,2018-09-24 09:28:28,"1438 S 6TH ST,MKE",2,FOLLOW UP,Assignment Completed
182670735-Assignment Completed,182670735,2018-09-24 09:27:54,"7500 W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
182670749-Advised,182670749,2018-09-24 09:26:29,"3333 S 27TH ST,MKE",6,SUBJ STOP,Advised
182670700-Advised,182670700,2018-09-24 09:25:54,"511 S 61ST ST,MKE",3,TRBL W/JUV,Advised
182670713-Assignment Completed,182670713,2018-09-24 09:14:52,"2920 N 4TH ST,MKE",5,SPECIAL ASSIGN,Assignment Completed
182670702-Assignment Completed,182670702,2018-09-24 09:09:12,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182670669-Assignment Completed,182670669,2018-09-24 08:56:14,"2214 N 35TH ST,MKE",3,THEFT,Assignment Completed
182670768-Assignment Completed,182670768,2018-09-24 09:32:23,"2525 N SHERMAN BL,MKE",3,SCHL MONITORING,Assignment Completed
182670766-Service in Progress,182670766,2018-09-24 09:31:47,"1515 W LAPHAM BL,MKE",2,SPECIAL ASSIGN,Service in Progress
182670763-Advised,182670763,2018-09-24 09:31:25,"402 E CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182670736-Service in Progress,182670736,2018-09-24 09:30:25,"6193 N 84TH ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
182670694-Unable to Locate Complainant,182670694,2018-09-24 09:28:34,"2700 N 50TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
182670662-Assignment Completed,182670662,2018-09-24 08:49:53,"6161 N 64TH ST,MKE",4,SPECIAL ASSIGN,Assignment Completed
182670785-Assignment Completed,182670785,2018-09-24 09:39:52,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
182670778-Service in Progress,182670778,2018-09-24 09:39:47,"121 N JACKSON ST,MKE",1,ENTRY AUTOS,Service in Progress
182670776-Service in Progress,182670776,2018-09-24 09:39:34,"4640 N 20TH ST,MKE",7,SHOTSPOTTER,Service in Progress
182670771-Service in Progress,182670771,2018-09-24 09:38:44,"7501 N GRANVILLE RD,MKE",4,TRBL W/JUV,Service in Progress
182670782-Assignment Completed,182670782,2018-09-24 09:38:33,"205 S 2ND ST,MKE",1,BUSINESS CHECK,Assignment Completed
182670780-Service in Progress,182670780,2018-09-24 09:37:30,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
182670701-Advised,182670701,2018-09-24 09:37:26,"1127 W ROGERS ST,MKE",2,IND EXPOSURE,Advised
182670779-Advised,182670779,2018-09-24 09:37:18,"N 20TH ST / W CENTER ST,MKE",3,TRBL W/SUBJ,Advised
182670774-Service in Progress,182670774,2018-09-24 09:36:13,"1969 W HAMPTON AV,MKE",7,SHOTSPOTTER,Service in Progress
182670717-Assignment Completed,182670717,2018-09-24 09:17:30,"10303 W VILLARD AV,MKE",4,PROPERTY PICKUP,Assignment Completed
182670648-Assignment Completed,182670648,2018-09-24 09:03:23,"3537 S 31ST ST,GFD",6,TRBL W/SUBJ,Assignment Completed
182670801-Assignment Completed,182670801,2018-09-24 09:44:27,"2640 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
182670800-Assignment Completed,182670800,2018-09-24 09:44:18,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182670798-Service in Progress,182670798,2018-09-24 09:44:02,"749 W STATE ST,MKE",1,PAB,Service in Progress
182670797-Advised,182670797,2018-09-24 09:43:52,"3920 N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
182670796-Service in Progress,182670796,2018-09-24 09:43:35,"SULLIVAN, WI",CITY,FOLLOW UP,Service in Progress
182670793-Assignment Completed,182670793,2018-09-24 09:42:40,"5634 S 20TH ST,MKE",6,CITIZEN CONTACT,Assignment Completed
182670790-Advised,182670790,2018-09-24 09:41:55,"1361 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
182670789-Service in Progress,182670789,2018-09-24 09:40:49,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182670758-Unable to Locate Complainant,182670758,2018-09-24 09:40:27,"1941 W FINN PL,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182670765-Service in Progress,182670765,2018-09-24 09:40:01,"719 N BROADWAY,MKE",1,ACC PDO,Service in Progress
182670780-Assignment Completed,182670780,2018-09-24 09:37:30,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182670738-Advised,182670738,2018-09-24 09:28:33,"5301 N TEUTONIA AV,MKE",4,WELFARE CITIZEN,Advised
182670692-Assignment Completed,182670692,2018-09-24 09:04:32,"S 14TH ST / W HISTORIC MITCHELL ST,MKE",2,TRUANT,Assignment Completed
182670795-Advised,182670795,2018-09-24 09:49:37,"7900 W ACACIA ST,MKE",4,TRBL W/JUV,Advised
182670815-Service in Progress,182670815,2018-09-24 09:47:49,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
182670812-Advised,182670812,2018-09-24 09:47:33,"4100 N GREEN BAY AV,MKE",5,TRAFFIC STOP,Advised
182670809-Assignment Completed,182670809,2018-09-24 09:46:36,"4308 W CENTER ST,MKE",7,CITIZEN CONTACT,Assignment Completed
182670808-Service in Progress,182670808,2018-09-24 09:46:28,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182670807-Service in Progress,182670807,2018-09-24 09:46:26,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182670732-Advised,182670732,2018-09-24 09:45:57,"2445 N FARWELL AV,MKE",1,THEFT,Advised
182670803-Service in Progress,182670803,2018-09-24 09:45:45,"754 N 26TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
182670804-Advised,182670804,2018-09-24 09:45:34,"6641 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
182670802-Assignment Completed,182670802,2018-09-24 09:45:09,"125 N 25TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182670629-Assignment Completed,182670629,2018-09-24 09:00:40,"2237 W SCOTT ST,MKE",2,SUSPICIOUS-OTH,Assignment Completed
182670646-Advised,182670646,2018-09-24 09:00:01,"2213 S 16TH ST,MKE",2,THREAT,Advised
182670827-Unable to Locate Complainant,182670827,2018-09-24 09:53:57,"E OKLAHOMA AV / S KINNICKINNIC AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
182670828-Service in Progress,182670828,2018-09-24 09:52:49,"5219 N 107TH ST,MKE",4,ASSIGNMENT,Service in Progress
182670788-Service in Progress,182670788,2018-09-24 09:52:22,"4915 N 90TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182670787-Service in Progress,182670787,2018-09-24 09:52:13,"3603 N 40TH ST,MKE",7,ENTRY,Service in Progress
182670825-Service in Progress,182670825,2018-09-24 09:52:09,"3387 S 99TH CT,MKE",6,SUBJ WANTED,Service in Progress
182670746-Service in Progress,182670746,2018-09-24 09:52:07,"3329 S 10TH ST,MKE",6,ENTRY,Service in Progress
182670823-Assignment Completed,182670823,2018-09-24 09:51:15,"4020 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
182670822-Assignment Completed,182670822,2018-09-24 09:50:57,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
182670665-Advised,182670665,2018-09-24 09:50:48,"2740 N 86TH ST,MKE",7,ENTRY AUTOS,Advised
182670820-Advised,182670820,2018-09-24 09:50:33,"1432 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
182670803-Advised,182670803,2018-09-24 09:45:45,"754 N 26TH ST,MKE",3,FAMILY TROUBLE,Advised
182670648-Open Investigation,182670648,2018-09-24 09:03:23,"3537 S 31ST, GREENFIELD",6,TRBL W/SUBJ,Open Investigation
182670669-City Citation(s) Issued,182670669,2018-09-24 08:56:14,"2214 N 35TH ST,MKE",3,THEFT,City Citation(s) Issued
182670832-Advised,182670832,2018-09-24 09:57:02,"4427 N GREEN BAY AV,MKE",5,TRBL W/SUBJ,Advised
182670837-Service in Progress,182670837,2018-09-24 09:56:20,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Service in Progress
182670829-Unable to Locate Complainant,182670829,2018-09-24 09:56:18,"2700 W VILLARD AV,MKE",4,LOOSE ANIMAL,Unable to Locate Complainant
182670834-City Citation(s) Issued,182670834,2018-09-24 09:55:22,"1808 W HOWARD AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182670831-Service in Progress,182670831,2018-09-24 09:55:11,"1528 W WALKER ST,MKE",2,INJ PERSON/SICK,Service in Progress
182670808-Assignment Completed,182670808,2018-09-24 09:46:28,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
182670846-Advised,182670846,2018-09-24 10:04:36,"737 W BROWN ST,MKE",5,FAMILY TROUBLE,Advised
182670857-Service in Progress,182670857,2018-09-24 10:04:05,"3629 N PORT WASHINGTON AV,MKE",5,FOLLOW UP,Service in Progress
182670854-Service in Progress,182670854,2018-09-24 10:03:43,"N 35TH ST / W ST PAUL AV,MKE",3,POLICE ADMIN,Service in Progress
182670849-Advised/Referral,182670849,2018-09-24 10:02:38,"4182 N 77TH ST,MKE",7,SUBJ WITH GUN,Advised/Referral
182670848-Service in Progress,182670848,2018-09-24 10:01:48,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182670839-Unable to Locate Complainant,182670839,2018-09-24 10:00:51,"1300 W COLLEGE AV,MKE",6,INJ PERSON/SICK,Unable to Locate Complainant
182670835-Unable to Locate Complainant,182670835,2018-09-24 10:00:30,"2156 N 42ND ST,MKE",3,THEFT,Unable to Locate Complainant
182670845-Service in Progress,182670845,2018-09-24 10:00:27,"6132 W PORT AV,MKE",4,ACC PI,Service in Progress
182670843-Assignment Completed,182670843,2018-09-24 10:00:09,"2501 W GALENA ST,MKE",3,INJ PERSON/SICK,Assignment Completed
182670844-Service in Progress,182670844,2018-09-24 10:00:04,"3008 W HOWARD AV,MKE",6,SUBJ WITH GUN,Service in Progress
182670825-Assignment Completed,182670825,2018-09-24 09:52:09,"3387 S 99TH CT,MKE",6,SUBJ WANTED,Assignment Completed
182670789-Assignment Completed,182670789,2018-09-24 09:40:49,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182670871-Service in Progress,182670871,2018-09-24 10:09:08,"2920 N 4TH ST,MKE",5,REPORT TO 10-22,Service in Progress
182670870-Assignment Completed,182670870,2018-09-24 10:09:05,"3600 W CLARKE ST,MKE",3,PATROL,Assignment Completed
182670861-Service in Progress,182670861,2018-09-24 10:07:17,"1619 E BELLEVIEW PL,MKE",1,DEAD ON ENTRY,Service in Progress
182670862-Assignment Completed,182670862,2018-09-24 10:06:45,"2525 N SHERMAN BL,MKE",3,SCHL MONITORING,Assignment Completed
182670814-Unable to Locate Complainant,182670814,2018-09-24 10:06:29,"728 N JAMES LOVELL ST,MKE",1,THEFT,Unable to Locate Complainant
182670736-Advised,182670736,2018-09-24 09:30:25,"6193 N 84TH ST,MKE",4,FAMILY TROUBL-DV,Advised
182670890-Service in Progress,182670890,2018-09-24 10:14:26,"949 N 9TH ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182670830-Service in Progress,182670830,2018-09-24 10:14:01,"4331 N 69TH ST,MKE",7,BATTERY DV,Service in Progress
182670886-Service in Progress,182670886,2018-09-24 10:12:55,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
182670881-Service in Progress,182670881,2018-09-24 10:11:40,"4141 N 64TH ST,MKE",7,SCHL MONITORING,Service in Progress
182670880-Assignment Completed,182670880,2018-09-24 10:11:31,"1000 N 21ST ST,MKE",3,FOLLOW UP,Assignment Completed
182670840-Advised,182670840,2018-09-24 10:11:27,"3433 S KANSAS AV,MKE",6,TRBL W/SUBJ,Advised
182670869-Advised,182670869,2018-09-24 10:11:13,"1730 W WRIGHT ST,MKE",3,CALL FOR POLICE,Advised
182670875-City Citation(s) Issued,182670875,2018-09-24 10:10:35,"1016 W CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182670874-Service in Progress,182670874,2018-09-24 10:10:19,"6215 W WARNIMONT AV,MKE",6,SCHL MONITORING,Service in Progress
182670788-Advised,182670788,2018-09-24 09:52:22,"4915 N 90TH ST,MKE",7,SUSP PERS/AUTO,Advised
182670787-To be Filed,182670787,2018-09-24 09:52:13,"3603 N 40TH ST,MKE",7,ENTRY,To be Filed
182670903-Service in Progress,182670903,2018-09-24 10:19:48,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
182670872-Assignment Completed,182670872,2018-09-24 10:19:20,"2642 S HOWELL AV,MKE",6,TRBL W/SUBJ,Assignment Completed
182670896-Advised,182670896,2018-09-24 10:18:20,"6160 S 6TH ST,MKE",6,CHILD CUSTODY,Advised
182670895-Assignment Completed,182670895,2018-09-24 10:17:42,"5692 N 36TH ST,MKE",4,SUBJ WITH GUN,Assignment Completed
182670897-Assignment Completed,182670897,2018-09-24 10:16:56,"2835 W KILBOURN AV,MKE",3,FOLLOW UP,Assignment Completed
182670894-Service in Progress,182670894,2018-09-24 10:15:59,"4500 W FOND DU LAC AV,MKE",7,INVESTIGATION,Service in Progress
182670893-Assignment Completed,182670893,2018-09-24 10:15:50,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182670892-Assignment Completed,182670892,2018-09-24 10:15:32,"5277 N 29TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
182670874-Assignment Completed,182670874,2018-09-24 10:10:19,"6215 W WARNIMONT AV,MKE",6,SCHL MONITORING,Assignment Completed
182670857-To be Filed,182670857,2018-09-24 10:04:05,"3629 N PORT WASHINGTON AV,MKE",5,FOLLOW UP,To be Filed
182670854-Assignment Completed,182670854,2018-09-24 10:03:43,"N 35TH ST / W ST PAUL AV,MKE",3,POLICE ADMIN,Assignment Completed
182670844-Advised/Referral,182670844,2018-09-24 10:00:04,"3008 W HOWARD AV,MKE",6,SUBJ WITH GUN,Advised/Referral
182670828-Assignment Completed,182670828,2018-09-24 09:52:49,"5219 N 107TH ST,MKE",4,ASSIGNMENT,Assignment Completed
182670913-Service in Progress,182670913,2018-09-24 10:22:16,"4723 N TEUTONIA AV,MKE",5,FOLLOW UP,Service in Progress
182670810-Advised/Referral,182670810,2018-09-24 10:21:43,"4115 N 76TH ST,MKE",7,TRBL W/SUBJ,Advised/Referral
182670912-Service in Progress,182670912,2018-09-24 10:21:31,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182670909-Assignment Completed,182670909,2018-09-24 10:21:08,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Assignment Completed
182670901-Advised/Referral,182670901,2018-09-24 10:20:45,"2826 N MARTIN L KING JR DR,MKE",5,BATTERY,Advised/Referral
182670906-Assignment Completed,182670906,2018-09-24 10:20:22,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182670807-Assignment Completed,182670807,2018-09-24 09:46:26,"2333 N 49TH ST,MKE",3,SUBJ WANTED,Assignment Completed
182670765-To be Filed,182670765,2018-09-24 09:40:01,"719 N BROADWAY,MKE",1,ACC PDO,To be Filed
182670774-Open Investigation,182670774,2018-09-24 09:36:13,"1969 W HAMPTON AV,MKE",7,SHOTSPOTTER,Open Investigation
182670932-Advised,182670932,2018-09-24 10:29:33,"4900 W HADLEY ST,MKE",7,TRAFFIC STOP,Advised
182670929-Assignment Completed,182670929,2018-09-24 10:29:01,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182670926-Service in Progress,182670926,2018-09-24 10:27:47,"2213 S 16TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
182670680-Service in Progress,182670680,2018-09-24 10:27:33,"N 64TH ST / W SILVER SPRING DR,MKE",4,ADDL INFO,Service in Progress
182670924-Assignment Completed,182670924,2018-09-24 10:25:59,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182670922-City Citation(s) Issued,182670922,2018-09-24 10:25:42,"406 E CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182670881-Assignment Completed,182670881,2018-09-24 10:11:40,"4141 N 64TH ST,MKE",7,SCHL MONITORING,Assignment Completed
182670771-Assignment Completed,182670771,2018-09-24 09:38:44,"7501 N GRANVILLE RD,MKE",4,TRBL W/JUV,Assignment Completed
182670949-Service in Progress,182670949,2018-09-24 10:34:49,"4200 N PORT WASHINGTON AV,GLD",7,FOLLOW UP,Service in Progress
182670946-Assignment Completed,182670946,2018-09-24 10:33:46,"2511 N 34TH ST,MKE",3,NETWORK CRIMINAL,Assignment Completed
182670942-Service in Progress,182670942,2018-09-24 10:33:08,"2701 W NATIONAL AV,MKE",2,FOLLOW UP,Service in Progress
182670939-Service in Progress,182670939,2018-09-24 10:31:48,6600 W MORGAN,OCOE,SUBJ STOP,Service in Progress
182670938-Service in Progress,182670938,2018-09-24 10:31:39,"500 E OAK, OAK CREEK",1,POLICE ADMIN,Service in Progress
182670894-Assignment Completed,182670894,2018-09-24 10:15:59,"4500 W FOND DU LAC AV,MKE",7,INVESTIGATION,Assignment Completed
182670954-Unable to Locate Complainant,182670954,2018-09-24 10:38:47,"N GREEN BAY AV / W CAPITOL DR,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
182670931-Service in Progress,182670931,2018-09-24 10:38:46,"1603 E OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Service in Progress
182670956-Advised,182670956,2018-09-24 10:38:31,"5650 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
182670955-Assignment Completed,182670955,2018-09-24 10:38:10,4010 W FLORIST ST,4,NETWORK CRIMINAL,Assignment Completed
182670952-Service in Progress,182670952,2018-09-24 10:37:34,"5734 W VILLARD AV,MKE",4,VIOL REST ORDER,Service in Progress
182670936-Advised,182670936,2018-09-24 10:37:25,"1103 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
182670953-Advised,182670953,2018-09-24 10:36:51,"3448 S HOWELL AV,MKE",6,TRAFFIC STOP,Advised
182670939-Assignment Completed,182670939,2018-09-24 10:31:48,"6600 W MORGAN AV,MKE",6,SUBJ STOP,Assignment Completed
182670913-Open Investigation,182670913,2018-09-24 10:22:16,"4723 N TEUTONIA AV,MKE",5,FOLLOW UP,Open Investigation
182670848-Assignment Completed,182670848,2018-09-24 10:01:48,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182670968-Assignment Completed,182670968,2018-09-24 10:44:43,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182670947-City Citation(s) Issued,182670947,2018-09-24 10:43:51,"401 E CAPITOL DR,MKE",5,SHOPLIFTER,City Citation(s) Issued
