ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191270456-Assignment Completed,191270456,2019-05-07 05:57:30,"1901 N 6TH ST,MKE",5,FOLLOW UP,Assignment Completed
191270428-Advised,191270428,2019-05-07 05:29:36,"W SILVER SPRING DR / N 55TH ST,MKE",4,RECKLESS VEHICLE,Advised
191270415-Open Investigation,191270415,2019-05-07 05:24:43,"1202 W HIGHLAND AV,MKE",3,BATTERY,Open Investigation
191270472-Service in Progress,191270472,2019-05-07 06:08:12,"4921 N 51ST BL,MKE",7,FOLLOW UP,Service in Progress
191270466-Unable to Locate Complainant,191270466,2019-05-07 06:07:46,"N 35TH ST / W WISCONSIN AV,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
191270471-Assignment Completed,191270471,2019-05-07 06:07:44,"4626 W HALE PL,MKE",7,BUSINESS CHECK,Assignment Completed
191270469-Assignment Completed,191270469,2019-05-07 06:06:43,"4257 N 100TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191270467-Advised,191270467,2019-05-07 06:06:00,"325 E WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
191270468-Assignment Completed,191270468,2019-05-07 06:06:00,"N GRANVILLE RD / W BRADLEY RD,MKE",4,PATROL,Assignment Completed
191270465-Service in Progress,191270465,2019-05-07 06:05:54,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
191270464-Service in Progress,191270464,2019-05-07 06:05:15,"610 S 65TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
191270463-Assignment Completed,191270463,2019-05-07 06:02:51,"150 E LAYTON AV,MKE",6,PATROL,Assignment Completed
191270476-Service in Progress,191270476,2019-05-07 06:14:40,"S 11TH ST / W ARTHUR AV,MKE",2,TRAFFIC HAZARD,Service in Progress
191270474-Service in Progress,191270474,2019-05-07 06:11:35,"E CENTER ST / N HOLTON ST,MKE",5,PARK AND WALK,Service in Progress
191270465-Assignment Completed,191270465,2019-05-07 06:05:54,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191270457-Assignment Completed,191270457,2019-05-07 05:57:39,"E BRADY ST / N VAN BUREN ST,MKE",1,PATROL,Assignment Completed
191270481-Service in Progress,191270481,2019-05-07 06:19:43,"N FARWELL AV / E ROYALL PL,MKE",1,PATROL,Service in Progress
191270480-Assignment Completed,191270480,2019-05-07 06:18:19,"N 76TH PL / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
191270478-Service in Progress,191270478,2019-05-07 06:16:27,"600 W LAYTON AV,MKE",6,PATROL,Service in Progress
191270438-City Citation(s) Issued,191270438,2019-05-07 05:37:56,"N 41ST ST / W SHERIDAN AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191270482-Service in Progress,191270482,2019-05-07 06:24:59,"5862 N 68TH ST,MKE",4,FIGHT,Service in Progress
191270485-Service in Progress,191270485,2019-05-07 06:24:25,"1121 N MILWAUKEE ST,MKE",1,FOLLOW UP,Service in Progress
191270484-Service in Progress,191270484,2019-05-07 06:23:26,"3214 N 34TH ST,MKE",7,FOLLOW UP,Service in Progress
191270478-Assignment Completed,191270478,2019-05-07 06:16:27,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
191270472-To be Filed,191270472,2019-05-07 06:08:12,"4921 N 51ST BL,MKE",7,FOLLOW UP,To be Filed
191270464-Advised,191270464,2019-05-07 06:05:15,"610 S 65TH ST,MKE",3,TRBL W/SUBJ,Advised
191270479-Service in Progress,191270479,2019-05-07 06:26:21,"3152 N 1ST ST,MKE",5,WELFARE CITIZEN,Service in Progress
191270486-Service in Progress,191270486,2019-05-07 06:26:01,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191270477-Advised/Referral,191270477,2019-05-07 06:25:05,"N HUMBOLDT BL / E MEINECKE AV,MKE",5,SUSP PERS/AUTO,Advised/Referral
191270485-To be Filed,191270485,2019-05-07 06:24:25,"1121 N MILWAUKEE ST,MKE",1,FOLLOW UP,To be Filed
191270484-Assignment Completed,191270484,2019-05-07 06:23:26,"3214 N 34TH ST,MKE",7,FOLLOW UP,Assignment Completed
191270481-Assignment Completed,191270481,2019-05-07 06:19:43,"N FARWELL AV / E ROYALL PL,MKE",1,PATROL,Assignment Completed
191270497-Service in Progress,191270497,2019-05-07 06:34:41,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
191270495-Service in Progress,191270495,2019-05-07 06:34:38,"N 64TH ST / W HAMPTON AV,MKE",7,ENTRY,Service in Progress
191270491-Service in Progress,191270491,2019-05-07 06:33:00,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
191270490-Assignment Completed,191270490,2019-05-07 06:31:14,"2327 W VINE ST,MKE",3,PATROL,Assignment Completed
191270489-Assignment Completed,191270489,2019-05-07 06:30:19,"4460 S TENNESSEE AV,MKE",6,FOLLOW UP,Assignment Completed
191270502-Advised,191270502,2019-05-07 06:39:08,"7908 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
191270499-Assignment Completed,191270499,2019-05-07 06:37:02,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
191270439-Service in Progress,191270439,2019-05-07 06:35:30,"633 E WRIGHT ST,MKE",5,ACC PDO,Service in Progress
191270498-Service in Progress,191270498,2019-05-07 06:35:03,"6600 W BURLEIGH ST,MKE",7,PARK AND WALK,Service in Progress
191270497-Assignment Completed,191270497,2019-05-07 06:34:41,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191270500-Unable to Locate Complainant,191270500,2019-05-07 06:41:25,"1460 N 17TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
191270498-Assignment Completed,191270498,2019-05-07 06:35:03,"6600 W BURLEIGH ST,MKE",7,PARK AND WALK,Assignment Completed
191270486-Assignment Completed,191270486,2019-05-07 06:26:01,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
191270513-Assignment Completed,191270513,2019-05-07 06:49:04,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
191270488-Service in Progress,191270488,2019-05-07 06:47:38,"3512 N 26TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
191270510-Service in Progress,191270510,2019-05-07 06:46:30,"4380 W LLOYD ST,MKE",3,TRAFFIC STOP,Service in Progress
191270506-Advised,191270506,2019-05-07 06:46:25,"N 73RD ST / W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Advised
191270521-Service in Progress,191270521,2019-05-07 06:54:32,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
191270509-Service in Progress,191270509,2019-05-07 06:53:28,"N 29TH ST / W WELLS ST,MKE",3,STOLEN VEHICLE,Service in Progress
191270516-Service in Progress,191270516,2019-05-07 06:52:24,"3435 N HOLTON ST,MKE",5,WELFARE CITIZEN,Service in Progress
191270519-Assignment Completed,191270519,2019-05-07 06:52:08,"1503 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Assignment Completed
191270470-Service in Progress,191270470,2019-05-07 06:51:07,"8900 W WISCONSIN AV,MKE",3,ASSIGNMENT,Service in Progress
191270515-Advised,191270515,2019-05-07 06:51:03,"N 76TH ST / W PERKINS PL,MKE",7,TRAFFIC STOP,Advised
191270488-Unable to Locate Complainant,191270488,2019-05-07 06:47:38,"3512 N 26TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
191270482-Unable to Locate Complainant,191270482,2019-05-07 06:24:59,"5862 N 68TH ST,MKE",4,FIGHT,Unable to Locate Complainant
191270523-Service in Progress,191270523,2019-05-07 06:57:33,"N 31ST ST / W WISCONSIN AV,MKE",3,WIRES DOWN,Service in Progress
191270522-Service in Progress,191270522,2019-05-07 06:56:56,"2362 N 39TH ST,MKE",3,FOLLOW UP,Service in Progress
191270519-City Citation(s) Issued,191270519,2019-05-07 06:52:08,"1503 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191270510-Advised,191270510,2019-05-07 06:46:30,"4380 W LLOYD ST,MKE",3,TRAFFIC STOP,Advised
191270476-Assignment Completed,191270476,2019-05-07 06:14:40,"S 11TH ST / W ARTHUR AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
191270530-Service in Progress,191270530,2019-05-07 07:03:48,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
191270529-To be Filed,191270529,2019-05-07 07:03:34,"E NORTH AV / N FARWELL AV,MKE",1,TRAFFIC STOP,To be Filed
191270528-Assignment Completed,191270528,2019-05-07 07:03:03,"3755 N 22ND ST,MKE",5,FOLLOW UP,Assignment Completed
191270527-Assignment Completed,191270527,2019-05-07 07:01:23,"1555 N RIVERCENTER DR,MKE",1,BUSINESS CHECK,Assignment Completed
191270526-Service in Progress,191270526,2019-05-07 07:00:31,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191270525-Service in Progress,191270525,2019-05-07 07:00:08,"6929 W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
191270539-Service in Progress,191270539,2019-05-07 07:09:38,"8800 W CARMEN AV,MKE",4,CALL FOR POLICE,Service in Progress
191270537-Service in Progress,191270537,2019-05-07 07:08:31,"1322 S 22ND ST,MKE",2,FIGHT,Service in Progress
191270538-To be Filed,191270538,2019-05-07 07:08:03,"2644 N 36TH ST,MKE",3,FOLLOW UP,To be Filed
191270534-Service in Progress,191270534,2019-05-07 07:07:05,"W HAMPTON AV / W SPENCER PL,MKE",7,WELFARE CITIZEN,Service in Progress
191270535-Assignment Completed,191270535,2019-05-07 07:06:22,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
191270532-Service in Progress,191270532,2019-05-07 07:05:15,"N 74TH ST / W RUBY AV,MKE",7,ENTRY TO AUTO,Service in Progress
191270439-To be Filed,191270439,2019-05-07 06:35:30,"633 E WRIGHT ST,MKE",5,ACC PDO,To be Filed
191270544-Service in Progress,191270544,2019-05-07 07:14:38,"7106 W OKLAHOMA AV,MKE",6,PROPERTY DAMAGE,Service in Progress
191270550-Service in Progress,191270550,2019-05-07 07:14:38,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
191270549-Assignment Completed,191270549,2019-05-07 07:14:36,"5000 S HOWELL AV,MKE",6,PATROL,Assignment Completed
191270536-Advised,191270536,2019-05-07 07:12:31,"3438 N OAKLAND AV,MKE",1,TRBL W/SUBJ,Advised
191270545-Service in Progress,191270545,2019-05-07 07:11:30,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191270543-Service in Progress,191270543,2019-05-07 07:11:09,"N 72ND ST / W BURLEIGH ST,MKE",7,ACC PI,Service in Progress
191270532-Open Investigation,191270532,2019-05-07 07:05:15,"N 74TH ST / W RUBY AV,MKE",7,ENTRY TO AUTO,Open Investigation
191270523-To be Filed,191270523,2019-05-07 06:57:33,"N 31ST ST / W WISCONSIN AV,MKE",3,WIRES DOWN,To be Filed
191270522-To be Filed,191270522,2019-05-07 06:56:56,"2362 N 39TH ST,MKE",3,FOLLOW UP,To be Filed
191270556-Assignment Completed,191270556,2019-05-07 07:18:13,"2110 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191270555-Advised,191270555,2019-05-07 07:16:58,"4925 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
191270554-Assignment Completed,191270554,2019-05-07 07:16:51,"6267 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
191270552-Open Investigation,191270552,2019-05-07 07:16:34,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Open Investigation
191270548-Service in Progress,191270548,2019-05-07 07:15:20,"3129 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
191270537-Unable to Locate Complainant,191270537,2019-05-07 07:08:31,"1322 S 22ND ST,MKE",2,FIGHT,Unable to Locate Complainant
191270534-Advised,191270534,2019-05-07 07:07:05,"W HAMPTON AV / W SPENCER PL,MKE",7,WELFARE CITIZEN,Advised
191270523-Assignment Completed,191270523,2019-05-07 06:57:33,"N 31ST ST / W WISCONSIN AV,MKE",3,WIRES DOWN,Assignment Completed
191270509-Unable to Locate Complainant,191270509,2019-05-07 06:53:28,"N 29TH ST / W WELLS ST,MKE",3,STOLEN VEHICLE,Unable to Locate Complainant
191270470-Assignment Completed,191270470,2019-05-07 06:51:07,"8900 W WISCONSIN AV,MKE",3,ASSIGNMENT,Assignment Completed
191270479-Advised,191270479,2019-05-07 06:26:21,"3152 N 1ST ST,MKE",5,WELFARE CITIZEN,Advised
191270553-Service in Progress,191270553,2019-05-07 07:21:37,"8812 W CONGRESS ST,MKE",7,CALL FOR POLICE,Service in Progress
191270548-Advised,191270548,2019-05-07 07:15:20,"3129 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
191270545-Assignment Completed,191270545,2019-05-07 07:11:30,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Assignment Completed
191270530-To be Filed,191270530,2019-05-07 07:03:48,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
191270495-To be Filed,191270495,2019-05-07 06:34:38,"N 64TH ST / W HAMPTON AV,MKE",7,ENTRY,To be Filed
191270565-Advised/Referral,191270565,2019-05-07 07:29:38,"S 6TH ST / W LAYTON AV,MKE",6,BATTERY,Advised/Referral
191270567-Assignment Completed,191270567,2019-05-07 07:28:57,"4600 W LLOYD ST,MKE",3,PARK AND WALK,Assignment Completed
191270564-Assignment Completed,191270564,2019-05-07 07:26:48,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191270562-Service in Progress,191270562,2019-05-07 07:26:44,"5823 W APPLETON AV,MKE",7,BATTERY,Service in Progress
191270563-City Citation(s) Issued,191270563,2019-05-07 07:26:26,"9404 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
191270561-Advised,191270561,2019-05-07 07:25:54,"3922 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
191270525-To be Filed,191270525,2019-05-07 07:00:08,"6929 W SILVER SPRING DR,MKE",4,ACC PDO,To be Filed
191270516-Unable to Locate Complainant,191270516,2019-05-07 06:52:24,"3435 N HOLTON ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
191270560-Service in Progress,191270560,2019-05-07 07:34:20,"E CAPITOL DR / N HOLTON ST,MKE",5,INJ PERSON/SICK,Service in Progress
191270571-Service in Progress,191270571,2019-05-07 07:34:18,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
191270559-Advised/Referral,191270559,2019-05-07 07:33:10,"3912 W ROBERTS ST,MKE",3,THEFT VEHICLE,Advised/Referral
191270570-City Citation(s) Issued,191270570,2019-05-07 07:32:57,"N OAKLAND AV / E KENWOOD BL,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191270569-Advised,191270569,2019-05-07 07:31:28,"3781 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
191270581-Service in Progress,191270581,2019-05-07 07:38:39,"1335 W VLIET ST,MKE",3,ROBBERY,Service in Progress
191270571-Assignment Completed,191270571,2019-05-07 07:34:18,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
191270566-Service in Progress,191270566,2019-05-07 07:44:44,"3934 N 19TH PL,MKE",5,PROPERTY DAMAGE,Service in Progress
191270588-Assignment Completed,191270588,2019-05-07 07:42:56,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
191270587-Assignment Completed,191270587,2019-05-07 07:42:55,"6932 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
191270580-Service in Progress,191270580,2019-05-07 07:41:23,"1554 W CHAMBERS ST,MKE",5,BATTERY DV,Service in Progress
191270585-Assignment Completed,191270585,2019-05-07 07:40:36,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
191270544-Open Investigation,191270544,2019-05-07 07:14:38,"7106 W OKLAHOMA AV,MKE",6,PROPERTY DAMAGE,Open Investigation
191270600-Service in Progress,191270600,2019-05-07 07:49:54,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191270599-Advised,191270599,2019-05-07 07:49:13,"5700 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191270595-Assignment Completed,191270595,2019-05-07 07:48:05,"7401 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
191270592-Assignment Completed,191270592,2019-05-07 07:46:16,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
191270590-Advised,191270590,2019-05-07 07:45:04,"3919 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
191270580-Advised/Referral,191270580,2019-05-07 07:41:23,"1554 W CHAMBERS ST,MKE",5,BATTERY DV,Advised/Referral
191270591-Unable to Locate Complainant,191270591,2019-05-07 07:54:29,"3206 N 21ST ST,MKE",5,FAMILY TROUBLE,Unable to Locate Complainant
191270608-Assignment Completed,191270608,2019-05-07 07:52:30,"1801 W OLIVE ST,MKE",5,SCHL MONITORING,Assignment Completed
191270605-Assignment Completed,191270605,2019-05-07 07:50:59,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
191270601-Service in Progress,191270601,2019-05-07 07:50:09,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191270612-Advised,191270612,2019-05-07 07:55:41,"7000 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191270619-Service in Progress,191270619,2019-05-07 08:04:46,"6661 W BURLEIGH ST,MKE",7,CALL FOR POLICE,Service in Progress
191270589-Service in Progress,191270589,2019-05-07 08:03:42,"3500 N 48TH ST,MKE",7,ENTRY,Service in Progress
191270620-Assignment Completed,191270620,2019-05-07 08:03:35,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
191270604-Service in Progress,191270604,2019-05-07 08:02:21,"6986 N RAINTREE CT,MKE",4,DEAD ON ENTRY,Service in Progress
191270603-Advised,191270603,2019-05-07 08:01:54,"2333 N 49TH ST,MKE",3,THREAT,Advised
191270618-Service in Progress,191270618,2019-05-07 08:01:33,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
191270617-Advised,191270617,2019-05-07 08:00:24,"W APPLETON AV / W PERKINS PL,MKE",7,TRAFFIC STOP,Advised
191270606-Service in Progress,191270606,2019-05-07 08:09:10,"4222 N 22ND ST,MKE",5,LOOSE ANIMAL,Service in Progress
191270577-Service in Progress,191270577,2019-05-07 08:09:03,"225 E CAPITOL DR,MKE",5,ENTRY,Service in Progress
191270627-Unable to Locate Complainant,191270627,2019-05-07 08:08:44,"4720 W BURLEIGH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
191270632-Service in Progress,191270632,2019-05-07 08:08:27,"6617 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
191270609-Service in Progress,191270609,2019-05-07 08:08:23,"3237 S 16TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
191270631-Service in Progress,191270631,2019-05-07 08:08:15,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191270623-Unable to Locate Complainant,191270623,2019-05-07 08:07:57,"N 91ST ST / W APPLETON AV,MKE",7,ACC UNKN INJ,Unable to Locate Complainant
191270628-Service in Progress,191270628,2019-05-07 08:07:06,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191270626-Assignment Completed,191270626,2019-05-07 08:06:41,MESSMER HIGH SCHOOL,OCOE,SCHL MONITORING,Assignment Completed
191270531-Service in Progress,191270531,2019-05-07 08:06:38,"1130 W MAPLE ST,MKE",2,BATTERY,Service in Progress
191270625-Service in Progress,191270625,2019-05-07 08:06:24,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191270624-Service in Progress,191270624,2019-05-07 08:06:23,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGN-ADMN MPD,Service in Progress
191270621-Service in Progress,191270621,2019-05-07 08:05:15,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
191270553-Unable to Locate Complainant,191270553,2019-05-07 07:21:37,"8812 W CONGRESS ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
191270647-Assignment Completed,191270647,2019-05-07 08:14:08,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191270643-Assignment Completed,191270643,2019-05-07 08:12:30,"951 N JAMES LOVELL ST,MKE",1,COURT DUTY,Assignment Completed
191270642-Service in Progress,191270642,2019-05-07 08:12:10,"HOC ,FRANKLIN,WI",CITY,COURT DUTY,Service in Progress
191270639-Service in Progress,191270639,2019-05-07 08:11:30,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191270635-Service in Progress,191270635,2019-05-07 08:10:34,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191270633-Service in Progress,191270633,2019-05-07 08:10:14,"3626 W FOND DU LAC AV,MKE",7,INVESTIGATION,Service in Progress
191270632-City Citation(s) Issued,191270632,2019-05-07 08:08:27,"6617 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
191270625-Assignment Completed,191270625,2019-05-07 08:06:24,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191270601-Assignment Completed,191270601,2019-05-07 07:50:09,"2333 N 49TH ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191270650-Service in Progress,191270650,2019-05-07 08:19:46,"4500 N 29TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
191270594-Service in Progress,191270594,2019-05-07 08:15:56,"S 13TH ST / W WINDLAKE AV,MKE",2,ACC PDO,Service in Progress
191270621-Assignment Completed,191270621,2019-05-07 08:05:15,"2333 N 49TH ST,MKE",3,COURT DUTY,Assignment Completed
191270619-Unable to Locate Complainant,191270619,2019-05-07 08:04:46,"6661 W BURLEIGH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
191270661-Service in Progress,191270661,2019-05-07 08:24:16,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
191270659-Assignment Completed,191270659,2019-05-07 08:22:55,"742 W HIGHLAND AV,MKE",1,SCHL MONITORING,Assignment Completed
191270635-Assignment Completed,191270635,2019-05-07 08:10:34,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
191270606-Unable to Locate Complainant,191270606,2019-05-07 08:09:10,"4222 N 22ND ST,MKE",5,LOOSE ANIMAL,Unable to Locate Complainant
191270562-City Citation(s) Issued,191270562,2019-05-07 07:26:44,"5823 W APPLETON AV,MKE",7,BATTERY,City Citation(s) Issued
191270671-Service in Progress,191270671,2019-05-07 08:28:57,"1221 S 19TH ST,MKE",2,ENTRY TO AUTO,Service in Progress
191270672-Advised,191270672,2019-05-07 08:28:46,"2849 N OAKLAND AV,MKE",1,SUBJ STOP,Advised
191270669-Service in Progress,191270669,2019-05-07 08:27:04,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
191270662-Advised,191270662,2019-05-07 08:26:44,"7123 N TEUTONIA AV,MKE",4,TRBL W/SUBJ,Advised
191270668-Service in Progress,191270668,2019-05-07 08:26:42,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191270574-Service in Progress,191270574,2019-05-07 08:26:34,"6815 N 60TH ST,MKE",4,ENTRY,Service in Progress
191270666-Service in Progress,191270666,2019-05-07 08:26:10,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191270664-Service in Progress,191270664,2019-05-07 08:25:26,"5501 N LONG ISLAND DR,MKE",4,SUBJ WANTED,Service in Progress
191270624-Assignment Completed,191270624,2019-05-07 08:06:23,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGN-ADMN MPD,Assignment Completed
191270686-Assignment Completed,191270686,2019-05-07 08:34:55,"9143 W APPLETON AV,MKE",4,BUSINESS CHECK,Assignment Completed
191270685-Service in Progress,191270685,2019-05-07 08:34:39,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
191270678-Service in Progress,191270678,2019-05-07 08:33:34,"1919 W NORTH AV,MKE",3,THEFT,Service in Progress
191270679-Advised,191270679,2019-05-07 08:32:44,"1730 S 9TH ST,MKE",2,WELFARE CITIZEN,Advised
191270680-Assignment Completed,191270680,2019-05-07 08:31:35,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
191270677-Assignment Completed,191270677,2019-05-07 08:30:54,433 W ST PAUL,1,BUSINESS CHECK,Assignment Completed
191270586-Unable to Locate Complainant,191270586,2019-05-07 08:30:33,"4633 N 52ND ST,MKE",7,BATTERY DV,Unable to Locate Complainant
191270650-Unable to Locate Complainant,191270650,2019-05-07 08:19:46,"4500 N 29TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
191270704-Advised,191270704,2019-05-07 08:39:58,"2738 N BARTLETT AV,MKE",1,THREAT,Advised
191270701-Assignment Completed,191270701,2019-05-07 08:39:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191270700-Service in Progress,191270700,2019-05-07 08:39:14,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191270696-Service in Progress,191270696,2019-05-07 08:38:35,"2500 W HIGHLAND AV,MKE",3,SUBJ WITH WEAPON,Service in Progress
191270693-Advised,191270693,2019-05-07 08:38:25,"5019 N 105TH ST,MKE",4,SUSP PERS/AUTO,Advised
191270697-Service in Progress,191270697,2019-05-07 08:38:19,"821 W STATE ST,MKE",1,COURT DUTY,Service in Progress
191270695-Service in Progress,191270695,2019-05-07 08:37:57,"1021 S 21ST ST,MKE",2,COMMUNITY MTNG,Service in Progress
191270694-Service in Progress,191270694,2019-05-07 08:37:06,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
191270692-Service in Progress,191270692,2019-05-07 08:36:36,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
191270682-Advised,191270682,2019-05-07 08:36:12,"10352 W VILLA AV,MKE",4,PROPERTY DAMAGE,Advised
191270671-Unable to Locate Complainant,191270671,2019-05-07 08:28:57,"1221 S 19TH ST,MKE",2,ENTRY TO AUTO,Unable to Locate Complainant
191270661-Assignment Completed,191270661,2019-05-07 08:24:16,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
191270707-Service in Progress,191270707,2019-05-07 08:44:42,"9646 W BRADLEY RD,MKE",4,BATTERY DV,Service in Progress
191270706-Service in Progress,191270706,2019-05-07 08:42:33,"2326 W ST PAUL AV,MKE",3,ASSIGN-ADMN MPD,Service in Progress
191270688-Service in Progress,191270688,2019-05-07 08:40:51,"2328 W KEEFE AV,MKE",5,LANDLORD/TEN TRB,Service in Progress
191270705-Assignment Completed,191270705,2019-05-07 08:40:20,601 S 1ST ST,OCOE,BUSINESS CHECK,Assignment Completed
191270678-To be Filed,191270678,2019-05-07 08:33:34,"1919 W NORTH AV,MKE",3,THEFT,To be Filed
191270713-Service in Progress,191270713,2019-05-07 08:48:38,"2558 N 37TH ST,MKE",3,BATTERY,Service in Progress
191270714-Service in Progress,191270714,2019-05-07 08:48:36,"2956 N 44TH ST,MKE",7,ENTRY,Service in Progress
191270689-Service in Progress,191270689,2019-05-07 08:47:53,"420 E CAPITOL DR,MKE",5,TRBL W/JUV,Service in Progress
191270673-Unable to Locate Complainant,191270673,2019-05-07 08:46:30,"N VAN BUREN ST / E LYON ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
191270711-Service in Progress,191270711,2019-05-07 08:46:28,"2624 W LISBON AV,MKE",3,TRBL W/SUBJ,Service in Progress
191270709-Assignment Completed,191270709,2019-05-07 08:46:02,"N 27TH ST / W CHERRY ST,MKE",3,ACC PI,Assignment Completed
191270708-Service in Progress,191270708,2019-05-07 08:45:16,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
