ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190080355-Service in Progress,190080355,2019-01-08 04:30:50,"5300 W WELLS ST,MKE",3,PATROL,Service in Progress
190080330-Assignment Completed,190080330,2019-01-08 03:50:54,"100 E CAPITOL DR,MKE",5,PATROL,Assignment Completed
190080362-Service in Progress,190080362,2019-01-08 04:38:20,"3200 S HOWELL AV,MKE",6,PATROL,Service in Progress
190080355-Assignment Completed,190080355,2019-01-08 04:30:50,"5300 W WELLS ST,MKE",3,PATROL,Assignment Completed
190080367-Service in Progress,190080367,2019-01-08 04:44:30,"4925 N 103RD ST,MKE",4,INJ PERSON/SICK,Service in Progress
190080363-Advised,190080363,2019-01-08 04:42:42,"6806 N 39TH ST,MKE",4,PROPERTY DAMAGE,Advised
190080319-Service in Progress,190080319,2019-01-08 04:42:04,"4028 N 83RD ST,MKE",7,THEFT,Service in Progress
190080347-Advised,190080347,2019-01-08 04:41:32,"1330 W WASHINGTON ST,MKE",2,TRBL W/SUBJ,Advised
190080364-Service in Progress,190080364,2019-01-08 04:40:59,"N 63RD ST / W CENTER ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
190080362-Assignment Completed,190080362,2019-01-08 04:38:20,"3200 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190080346-Assignment Completed,190080346,2019-01-08 04:19:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190080370-Assignment Completed,190080370,2019-01-08 04:47:02,"3175 S 57TH ST,MKE",6,PATROL,Assignment Completed
190080369-Assignment Completed,190080369,2019-01-08 04:45:55,"3000 W BURLEIGH ST,MKE",5,PARK AND WALK,Assignment Completed
190080364-Advised,190080364,2019-01-08 04:40:59,"N 63RD ST / W CENTER ST,MKE",7,FAMILY TROUBL-DV,Advised
190080381-Service in Progress,190080381,2019-01-08 04:59:59,"500 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
190080380-Service in Progress,190080380,2019-01-08 04:59:05,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190080377-Assignment Completed,190080377,2019-01-08 04:58:04,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190080374-Service in Progress,190080374,2019-01-08 04:57:11,"4509 W CAPITOL DR,MKE",7,INJ PERSON/SICK,Service in Progress
190080375-Assignment Completed,190080375,2019-01-08 04:56:23,"245 W LINCOLN AV,MKE",2,ROBBERY ARMED,Assignment Completed
190080373-Assignment Completed,190080373,2019-01-08 04:55:25,"245 W LINCOLN AV,MKE",2,ROBBERY ARMED,Assignment Completed
190080387-Service in Progress,190080387,2019-01-08 05:04:18,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190080385-Assignment Completed,190080385,2019-01-08 05:03:11,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190080384-Service in Progress,190080384,2019-01-08 05:02:36,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190080378-Service in Progress,190080378,2019-01-08 05:01:50,"2657 N 50TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190080383-Service in Progress,190080383,2019-01-08 05:01:28,"2940 W FOND DU LAC AV,MKE",5,ENTRY AUTOS,Service in Progress
190080382-Service in Progress,190080382,2019-01-08 05:00:02,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190080374-Assignment Completed,190080374,2019-01-08 04:57:11,"4509 W CAPITOL DR,MKE",7,INJ PERSON/SICK,Assignment Completed
190080392-Service in Progress,190080392,2019-01-08 05:07:55,"2001 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Service in Progress
190080391-Service in Progress,190080391,2019-01-08 05:07:28,"2748 N 10TH ST,MKE",5,FIRE,Service in Progress
190080390-Assignment Completed,190080390,2019-01-08 05:06:21,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190080381-City Citation(s) Issued,190080381,2019-01-08 04:59:59,"500 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190080361-Unable to Locate Complainant,190080361,2019-01-08 05:13:57,"N 73RD ST / W BRENTWOOD AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190080395-Assignment Completed,190080395,2019-01-08 05:12:40,"5100 W HOWARD AV,MKE",6,PATROL,Assignment Completed
190080378-Assignment Completed,190080378,2019-01-08 05:01:50,"2657 N 50TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
190080400-Service in Progress,190080400,2019-01-08 05:18:54,"4457 W LEON TR,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190080399-Assignment Completed,190080399,2019-01-08 05:17:05,"705 N 35TH ST,MKE",3,PATROL,Assignment Completed
190080397-Service in Progress,190080397,2019-01-08 05:15:18,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190080405-Service in Progress,190080405,2019-01-08 05:23:58,"501 W HAMPTON AV,MKE",5,PATROL,Service in Progress
190080398-Service in Progress,190080398,2019-01-08 05:23:36,"5016 N 51ST BL,MKE",7,ACC PDO,Service in Progress
190080404-Assignment Completed,190080404,2019-01-08 05:23:08,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190080393-Service in Progress,190080393,2019-01-08 05:20:36,"323 E WILSON ST,MKE",6,ENTRY AUTOS,Service in Progress
190080402-Advised,190080402,2019-01-08 05:20:25,"3780 S 43RD ST,MKE",6,TRAFFIC STOP,Advised
190080392-Assignment Completed,190080392,2019-01-08 05:07:55,"2001 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,Assignment Completed
190080403-Service in Progress,190080403,2019-01-08 05:27:10,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190080401-Unable to Locate Complainant,190080401,2019-01-08 05:25:29,"W VILLARD AV / N SHERMAN BL,MKE",4,BATTERY,Unable to Locate Complainant
190080398-Unable to Locate Complainant,190080398,2019-01-08 05:23:36,"5016 N 51ST BL,MKE",7,ACC PDO,Unable to Locate Complainant
190080400-Advised,190080400,2019-01-08 05:18:54,"4457 W LEON TR,MKE",7,TRBL W/SUBJ-DV,Advised
190080408-Service in Progress,190080408,2019-01-08 05:33:46,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190080406-Unable to Locate Complainant,190080406,2019-01-08 05:30:13,"2851 S 10TH ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190080411-Service in Progress,190080411,2019-01-08 05:38:17,"N 76TH ST / W SHERIDAN AV,MKE",4,SHOTS FIRED,Service in Progress
190080412-Service in Progress,190080412,2019-01-08 05:38:07,"3300-BLK N OAKLAND AV,MKE",1,PATROL,Service in Progress
190080410-Advised/Referral,190080410,2019-01-08 05:36:31,"1012 N 22ND ST,MKE",3,ENTRY,Advised/Referral
190080408-Assignment Completed,190080408,2019-01-08 05:33:46,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190080417-Service in Progress,190080417,2019-01-08 05:43:11,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190080416-Service in Progress,190080416,2019-01-08 05:41:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190080414-Service in Progress,190080414,2019-01-08 05:40:18,"N PORT WASHINGTON AV / W CAPITOL DR,MKE",5,PATROL,Service in Progress
190080412-Assignment Completed,190080412,2019-01-08 05:38:07,"3300-BLK N OAKLAND AV,MKE",1,PATROL,Assignment Completed
190080422-Service in Progress,190080422,2019-01-08 05:49:54,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Service in Progress
190080416-Assignment Completed,190080416,2019-01-08 05:41:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190080411-Assignment Completed,190080411,2019-01-08 05:38:17,"N 76TH ST / W SHERIDAN AV,MKE",4,SHOTS FIRED,Assignment Completed
190080423-Assignment Completed,190080423,2019-01-08 05:50:44,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190080422-Assignment Completed,190080422,2019-01-08 05:49:54,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190080419-Service in Progress,190080419,2019-01-08 05:55:22,"4419 W BURLEIGH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190080417-Assignment Completed,190080417,2019-01-08 05:43:11,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190080414-Assignment Completed,190080414,2019-01-08 05:40:18,"N PORT WASHINGTON AV / W CAPITOL DR,MKE",5,PATROL,Assignment Completed
190080405-Assignment Completed,190080405,2019-01-08 05:23:58,"501 W HAMPTON AV,MKE",5,PATROL,Assignment Completed
190080428-Service in Progress,190080428,2019-01-08 06:01:36,"3600 W WISCONSIN AV,MKE",3,PATROL,Service in Progress
190080433-Service in Progress,190080433,2019-01-08 06:08:43,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190080419-Open Investigation,190080419,2019-01-08 05:55:22,"4419 W BURLEIGH ST,MKE",7,PROPERTY DAMAGE,Open Investigation
190080435-Service in Progress,190080435,2019-01-08 06:11:30,"3006 S 27TH ST,MKE",6,ROBBERY ARMED,Service in Progress
190080440-Service in Progress,190080440,2019-01-08 06:19:26,"1710 N COMMERCE ST,MKE",5,SUBJ WANTED,Service in Progress
190080437-Service in Progress,190080437,2019-01-08 06:17:27,"5200 S 27TH ST,MKE",6,PATROL,Service in Progress
190080436-Assignment Completed,190080436,2019-01-08 06:15:26,"W SILVER SPRING DR / N 76TH ST,MKE",4,PATROL,Assignment Completed
190080445-Assignment Completed,190080445,2019-01-08 06:24:10,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190080444-Service in Progress,190080444,2019-01-08 06:22:03,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190080442-Assignment Completed,190080442,2019-01-08 06:20:49,"8701 W FOND DU LAC AV,MKE",4,BUSINESS CHECK,Assignment Completed
190080440-Unable to Locate Complainant,190080440,2019-01-08 06:19:26,"1710 N COMMERCE ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190080437-Assignment Completed,190080437,2019-01-08 06:17:27,"5200 S 27TH ST,MKE",6,PATROL,Assignment Completed
190080435-Assignment Completed,190080435,2019-01-08 06:11:30,"3006 S 27TH ST,MKE",6,ROBBERY ARMED,Assignment Completed
190080433-Assignment Completed,190080433,2019-01-08 06:08:43,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190080453-Service in Progress,190080453,2019-01-08 06:28:12,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190080451-Service in Progress,190080451,2019-01-08 06:27:40,"N 7TH ST / W CAPITOL DR,MKE",5,PATROL,Service in Progress
190080450-Assignment Completed,190080450,2019-01-08 06:27:35,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
190080449-To be Filed,190080449,2019-01-08 06:26:48,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190080447-Assignment Completed,190080447,2019-01-08 06:25:15,"4800 N PORT WASHINGTON RD,MKE",5,PARK AND WALK,Assignment Completed
190080460-Service in Progress,190080460,2019-01-08 06:34:45,"3719 W WALNUT ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
190080457-Service in Progress,190080457,2019-01-08 06:33:58,"9220 N 75TH ST,MKE",4,SUBJ WITH WEAPON,Service in Progress
190080458-Assignment Completed,190080458,2019-01-08 06:32:54,"5000 W VLIET ST,MKE",3,PATROL,Assignment Completed
190080456-Assignment Completed,190080456,2019-01-08 06:32:27,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190080429-Service in Progress,190080429,2019-01-08 06:31:19,"5541 W ROOSEVELT DR,MKE",7,ACC PDO,Service in Progress
190080452-Service in Progress,190080452,2019-01-08 06:30:42,"2900 W OKLAHOMA AV,MKE",6,BATTERY,Service in Progress
190080462-Service in Progress,190080462,2019-01-08 06:39:38,"2728 W CAPITOL DR,MKE",5,WELFARE CITIZEN,Service in Progress
190080463-Service in Progress,190080463,2019-01-08 06:38:30,"1733 S 3RD ST,MKE",2,DEAD ON ENTRY,Service in Progress
190080448-Service in Progress,190080448,2019-01-08 06:36:48,"N 5TH ST / W MEINECKE AV,MKE",5,BATTERY DV,Service in Progress
190080451-Assignment Completed,190080451,2019-01-08 06:27:40,"N 7TH ST / W CAPITOL DR,MKE",5,PATROL,Assignment Completed
190080465-Assignment Completed,190080465,2019-01-08 06:41:41,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190080464-Advised,190080464,2019-01-08 06:40:29,"5400 W WISCONSIN AV,MKE",3,TRAFFIC STOP,Advised
190080470-Service in Progress,190080470,2019-01-08 06:47:48,"3611 N 76TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190080461-Service in Progress,190080461,2019-01-08 06:47:00,"8732 W BURDICK AV,MKE",6,PROPERTY DAMAGE,Service in Progress
190080468-Service in Progress,190080468,2019-01-08 06:45:16,"4715 W VLIET ST,MKE",3,RETURN STATION,Service in Progress
190080448-Assignment Completed,190080448,2019-01-08 06:36:48,"N 5TH ST / W MEINECKE AV,MKE",5,BATTERY DV,Assignment Completed
190080428-Assignment Completed,190080428,2019-01-08 06:01:36,"3600 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190080473-Assignment Completed,190080473,2019-01-08 06:58:41,"5556 N 36TH ST,MKE",4,TRBL W/SUBJ,Assignment Completed
190080477-Service in Progress,190080477,2019-01-08 06:57:04,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190080476-Service in Progress,190080476,2019-01-08 06:56:14,"805 E MASON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190080470-Advised,190080470,2019-01-08 06:47:48,"3611 N 76TH ST,MKE",7,CALL FOR POLICE,Advised
190080468-Assignment Completed,190080468,2019-01-08 06:45:16,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190080487-Service in Progress,190080487,2019-01-08 07:04:36,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190080486-Assignment Completed,190080486,2019-01-08 07:04:11,"245 W LINCOLN AV,MKE",2,INJ PERSON/SICK,Assignment Completed
190080484-Service in Progress,190080484,2019-01-08 07:01:51,"2142 W CANAL ST,MKE",3,ENTRY AUTOS,Service in Progress
190080485-Assignment Completed,190080485,2019-01-08 07:01:10,"2800 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190080475-Service in Progress,190080475,2019-01-08 07:01:09,"5706 N 99TH ST,MKE",4,FIGHT,Service in Progress
190080491-Service in Progress,190080491,2019-01-08 07:09:41,"5400 W WISCONSIN AV,MKE",3,TRAFFIC STOP,Service in Progress
190080490-City Citation(s) Issued,190080490,2019-01-08 07:09:30,"4208 W AUER AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190080472-Service in Progress,190080472,2019-01-08 07:06:29,"706 N JEFFERSON ST,MKE",1,GRAFFITI,Service in Progress
190080493-Assignment Completed,190080493,2019-01-08 07:14:22,"E WINDSOR PL / N LAKE DR,MKE",1,PATROL,Assignment Completed
190080492-Service in Progress,190080492,2019-01-08 07:12:58,"4715 W VLIET ST,MKE",3,REPORTS,Service in Progress
190080489-Service in Progress,190080489,2019-01-08 07:12:39,"N 99TH ST / W GOOD HOPE RD,MKE",4,ACC PDO,Service in Progress
190080491-Advised,190080491,2019-01-08 07:09:41,"5400 W WISCONSIN AV,MKE",3,TRAFFIC STOP,Advised
190080498-Service in Progress,190080498,2019-01-08 07:19:52,"2000 W LAYTON AV,MKE",6,PATROL,Service in Progress
190080497-Service in Progress,190080497,2019-01-08 07:19:40,"2463 N BUFFUM ST,MKE",5,SCHOOL,Service in Progress
190080495-Service in Progress,190080495,2019-01-08 07:18:51,"2319 W AUER AV,MKE",5,SCHOOL,Service in Progress
190080499-Service in Progress,190080499,2019-01-08 07:22:01,"719 N 32ND ST,MKE",3,TRBL W/SUBJ,Service in Progress
190080500-Assignment Completed,190080500,2019-01-08 07:21:43,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190080487-Assignment Completed,190080487,2019-01-08 07:04:36,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190080461-To be Filed,190080461,2019-01-08 06:47:00,"8732 W BURDICK AV,MKE",6,PROPERTY DAMAGE,To be Filed
190080448-Advised/Referral,190080448,2019-01-08 06:36:48,"N 5TH ST / W MEINECKE AV,MKE",5,BATTERY DV,Advised/Referral
190080460-Advised/Referral,190080460,2019-01-08 06:34:45,"3719 W WALNUT ST,MKE",3,FAMILY TROUBL-DV,Advised/Referral
190080429-To be Filed,190080429,2019-01-08 06:31:19,"5541 W ROOSEVELT DR,MKE",7,ACC PDO,To be Filed
190080506-Assignment Completed,190080506,2019-01-08 07:25:10,"4200-BLK N 21ST ST,MKE",5,INVESTIGATION,Assignment Completed
190080498-Assignment Completed,190080498,2019-01-08 07:19:52,"2000 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190080475-Advised,190080475,2019-01-08 07:01:09,"5706 N 99TH ST,MKE",4,FIGHT,Advised
190080462-Advised,190080462,2019-01-08 06:39:38,"2728 W CAPITOL DR,MKE",5,WELFARE CITIZEN,Advised
190080511-Service in Progress,190080511,2019-01-08 07:31:01,"3318 N 23RD ST,MKE",5,BATTERY,Service in Progress
190080512-Assignment Completed,190080512,2019-01-08 07:30:18,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190080489-Assignment Completed,190080489,2019-01-08 07:12:39,"N 99TH ST / W GOOD HOPE RD,MKE",4,ACC PDO,Assignment Completed
190080524-Service in Progress,190080524,2019-01-08 07:39:55,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190080517-Advised/Referral,190080517,2019-01-08 07:38:55,"3831 N 39TH ST,MKE",7,TRBL W/SUBJ-DV,Advised/Referral
190080522-Advised,190080522,2019-01-08 07:38:50,"4239 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
190080481-Unable to Locate Complainant,190080481,2019-01-08 07:37:56,"914 S 15TH ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190080519-Service in Progress,190080519,2019-01-08 07:37:47,"125 N 25TH ST,MKE",3,POLICE ADMIN,Service in Progress
190080532-Advised,190080532,2019-01-08 07:44:40,"6929 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190080529-Service in Progress,190080529,2019-01-08 07:43:35,"245 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
190080528-Assignment Completed,190080528,2019-01-08 07:42:22,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190080513-Service in Progress,190080513,2019-01-08 07:42:05,"S 2ND ST / W NATIONAL AV,MKE",2,CALL FOR POLICE,Service in Progress
190080520-Unable to Locate Complainant,190080520,2019-01-08 07:41:23,"4021 W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190080515-Service in Progress,190080515,2019-01-08 07:40:54,"7457 W THURSTON AV,MKE",4,BATTERY DV,Service in Progress
190080519-Assignment Completed,190080519,2019-01-08 07:37:47,"125 N 25TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190080499-Advised,190080499,2019-01-08 07:22:01,"719 N 32ND ST,MKE",3,TRBL W/SUBJ,Advised
190080507-To be Filed,190080507,2019-01-08 07:49:19,"N 13TH ST / W JUNEAU AV,MKE",3,ACC PDO,To be Filed
190080538-Service in Progress,190080538,2019-01-08 07:47:26,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190080537-Assignment Completed,190080537,2019-01-08 07:46:16,"2700 W BURNHAM ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
190080534-Service in Progress,190080534,2019-01-08 07:45:23,"749 W STATE ST,MKE",1,MAIL RUN,Service in Progress
190080517-Assignment Completed,190080517,2019-01-08 07:38:55,"3831 N 39TH ST,MKE",7,TRBL W/SUBJ-DV,Assignment Completed
190080497-Assignment Completed,190080497,2019-01-08 07:19:40,"2463 N BUFFUM ST,MKE",5,SCHOOL,Assignment Completed
190080495-Assignment Completed,190080495,2019-01-08 07:18:51,"2319 W AUER AV,MKE",5,SCHOOL,Assignment Completed
190080484-To be Filed,190080484,2019-01-08 07:01:51,"2142 W CANAL ST,MKE",3,ENTRY AUTOS,To be Filed
190080531-Service in Progress,190080531,2019-01-08 07:55:23,"N 64TH ST / W THURSTON AV,MKE",4,ACC PI,Service in Progress
190080489-To be Filed,190080489,2019-01-08 07:12:39,"N 99TH ST / W GOOD HOPE RD,MKE",4,ACC PDO,To be Filed
190080543-Service in Progress,190080543,2019-01-08 08:04:25,"5382 N 64TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
190080557-Assignment Completed,190080557,2019-01-08 08:04:18,"1752 N LINCOLN MEMORIAL DR,MKE",1,BUSINESS CHECK,Assignment Completed
190080547-Unable to Locate Complainant,190080547,2019-01-08 08:03:06,"2511 W VINE ST,MKE",3,FIGHT,Unable to Locate Complainant
190080555-City Citation(s) Issued,190080555,2019-01-08 08:02:11,"1815 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190080554-Service in Progress,190080554,2019-01-08 08:01:57,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
190080539-Service in Progress,190080539,2019-01-08 08:01:51,"5357 N 38TH ST,MKE",4,LOOSE ANIMAL,Service in Progress
190080573-Service in Progress,190080573,2019-01-08 08:09:52,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190080572-Service in Progress,190080572,2019-01-08 08:09:45,"4715 W VLIET ST,MKE",3,FOLLOW UP,Service in Progress
190080571-Service in Progress,190080571,2019-01-08 08:09:43,"3811 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190080568-Service in Progress,190080568,2019-01-08 08:09:17,"1300 W COLLEGE AV,MKE",6,TRBL W/SUBJ,Service in Progress
190080566-Assignment Completed,190080566,2019-01-08 08:07:04,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190080548-Service in Progress,190080548,2019-01-08 08:06:42,"7652 W WABASH CT,MKE",4,PROPERTY PICKUP,Service in Progress
190080564-Service in Progress,190080564,2019-01-08 08:06:33,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
190080563-City Citation(s) Issued,190080563,2019-01-08 08:06:28,"6431 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190080562-Service in Progress,190080562,2019-01-08 08:06:10,"619 W WALNUT ST,MKE",5,COURT DUTY,Service in Progress
190080525-Service in Progress,190080525,2019-01-08 08:06:01,"8884 N 96TH ST,MKE",4,BATTERY DV,Service in Progress
190080505-Service in Progress,190080505,2019-01-08 08:05:36,"3407 W FLORIST AV,MKE",4,STOLEN VEHICLE,Service in Progress
190080559-Assignment Completed,190080559,2019-01-08 08:05:34,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190080544-Service in Progress,190080544,2019-01-08 08:05:25,"S 11TH ST / W BRUCE ST,MKE",2,ACC PDO,Service in Progress
190080565-Service in Progress,190080565,2019-01-08 08:14:49,"2620 W GLENDALE AV,MKE",5,FAMILY TROUBL-DV,Service in Progress
190080579-City Citation(s) Issued,190080579,2019-01-08 08:13:25,1500 N 27TH ST,SPD,TRAFFIC STOP,City Citation(s) Issued
190080569-Service in Progress,190080569,2019-01-08 08:12:59,"S 16TH ST / W GRANT ST,MKE",2,TRBL W/SUBJ,Service in Progress
190080577-Service in Progress,190080577,2019-01-08 08:12:31,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190080576-Service in Progress,190080576,2019-01-08 08:11:44,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190080574-Service in Progress,190080574,2019-01-08 08:10:25,"4715 W VLIET ST,MKE",3,SEARCH WARRANT,Service in Progress
190080573-To be Filed,190080573,2019-01-08 08:09:52,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190080572-Assignment Completed,190080572,2019-01-08 08:09:45,"4715 W VLIET ST,MKE",3,FOLLOW UP,Assignment Completed
190080524-Assignment Completed,190080524,2019-01-08 07:39:55,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190080580-Service in Progress,190080580,2019-01-08 08:19:16,"N LAKE DR / E EDGEWOOD AV,MKE",1,ACC PDO,Service in Progress
190080518-Unable to Locate Complainant,190080518,2019-01-08 08:17:16,"1421 W ATKINSON AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190080587-Service in Progress,190080587,2019-01-08 08:16:51,"2525 N SHERMAN BL,MKE",3,TRBL W/SUBJ,Service in Progress
190080575-To be Filed,190080575,2019-01-08 08:16:14,"380 E CAPITOL DR,MKE",5,THEFT,To be Filed
190080586-Service in Progress,190080586,2019-01-08 08:15:58,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190080585-Assignment Completed,190080585,2019-01-08 08:15:55,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190080584-Service in Progress,190080584,2019-01-08 08:15:53,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
190080548-Assignment Completed,190080548,2019-01-08 08:06:42,"7652 W WABASH CT,MKE",4,PROPERTY PICKUP,Assignment Completed
190080543-Assignment Completed,190080543,2019-01-08 08:04:25,"5382 N 64TH ST,MKE",4,WELFARE CITIZEN,Assignment Completed
190080593-Assignment Completed,190080593,2019-01-08 08:23:34,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190080591-City Citation(s) Issued,190080591,2019-01-08 08:23:06,1200 N 27TH ST,SPD,TRAFFIC STOP,City Citation(s) Issued
190080558-Advised,190080558,2019-01-08 08:22:24,"1835 N 2ND ST,MKE",5,THEFT,Advised
190080589-Assignment Completed,190080589,2019-01-08 08:21:31,"4547 N 70TH ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
190080590-Assignment Completed,190080590,2019-01-08 08:21:23,"S 22ND ST / W BARNARD AV,MKE",6,PROPERTY PICKUP,Assignment Completed
190080588-Service in Progress,190080588,2019-01-08 08:20:39,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190080601-Service in Progress,190080601,2019-01-08 08:29:31,"5641 N 62ND ST,MKE",4,BATTERY,Service in Progress
190080604-Service in Progress,190080604,2019-01-08 08:29:00,"3006 S 27TH ST,MKE",6,INVESTIGATION,Service in Progress
190080603-Advised,190080603,2019-01-08 08:28:57,"4802 N 22ND ST,MKE",7,TRAFFIC STOP,Advised
190080597-Advised,190080597,2019-01-08 08:27:34,"2248 S 7TH ST,MKE",2,WELFARE CITIZEN,Advised
190080596-Assignment Completed,190080596,2019-01-08 08:25:22,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
190080513-Advised,190080513,2019-01-08 07:42:05,"S 2ND ST / W NATIONAL AV,MKE",2,CALL FOR POLICE,Advised
190080611-City Citation(s) Issued,190080611,2019-01-08 08:34:34,1100 N 27TH ST,SPD,TRAFFIC STOP,City Citation(s) Issued
190080605-Service in Progress,190080605,2019-01-08 08:33:37,"2816 W CLARKE ST,MKE",3,FIGHT,Service in Progress
190080608-City Citation(s) Issued,190080608,2019-01-08 08:33:17,"7602 W BLUE MOUND RD,WAU",3,TRAFFIC STOP,City Citation(s) Issued
190080600-Advised,190080600,2019-01-08 08:32:51,"2700 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised
190080607-Service in Progress,190080607,2019-01-08 08:32:35,"4442 N 37TH ST,MKE",7,FIGHT,Service in Progress
190080582-Advised,190080582,2019-01-08 08:32:00,"8556 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
190080561-Service in Progress,190080561,2019-01-08 08:30:55,"2313 N 16TH ST,MKE",3,THEFT VEHICLE,Service in Progress
