ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182600512-To be Filed,182600512,2018-09-17 07:45:53,"N 6TH ST / W KEEFE AV,MKE",5,ACC PI,To be Filed
182600639-Service in Progress,182600639,2018-09-17 08:49:24,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182600569-To be Filed,182600569,2018-09-17 08:48:06,"S CHASE AV / E OKLAHOMA AV,MKE",6,ACC PDO,To be Filed
182600637-Assignment Completed,182600637,2018-09-17 08:47:46,"6600-7200 N 91ST ST,MKE",4,BUS INVESTIGATIO,Assignment Completed
182600613-Service in Progress,182600613,2018-09-17 08:47:45,"100 N MITCHELL BL,MKE",3,ACC PDO,Service in Progress
182600633-Service in Progress,182600633,2018-09-17 08:45:56,"1316 S 14TH ST,MKE",2,INJ PERSON/SICK,Service in Progress
182600634-Service in Progress,182600634,2018-09-17 08:45:14,"8900 W WISCONSIN AV,MKE",3,COURT DUTY,Service in Progress
182600632-Assignment Completed,182600632,2018-09-17 08:45:08,"N 60TH ST / W GREEN TREE RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
182600597-To be Filed,182600597,2018-09-17 08:28:50,"8924 W MILL RD,MKE",4,SHOTS FIRED,To be Filed
182600604-Assignment Completed,182600604,2018-09-17 08:28:45,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
182600655-Service in Progress,182600655,2018-09-17 08:54:54,"815 S 34TH ST,MKE",2,LOOSE ANIMAL,Service in Progress
182600653-Service in Progress,182600653,2018-09-17 08:53:34,"4300 W CUSTER AV,MKE",4,SPECIAL ASSIGN,Service in Progress
182600652-Assignment Completed,182600652,2018-09-17 08:53:29,"7200 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
182600618-Unable to Locate Complainant,182600618,2018-09-17 08:53:11,"N 35TH ST / W VILLARD AV,MKE",7,ACC UNKN INJ,Unable to Locate Complainant
182600649-Service in Progress,182600649,2018-09-17 08:52:55,"901 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182600648-Assignment Completed,182600648,2018-09-17 08:52:39,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182600638-Service in Progress,182600638,2018-09-17 08:52:01,"7677 N 78TH ST,MKE",4,BATTERY,Service in Progress
182600561-Service in Progress,182600561,2018-09-17 08:51:46,"3730 S 5TH ST,MKE",6,ENTRY AUTOS,Service in Progress
182600644-Assignment Completed,182600644,2018-09-17 08:51:11,"6929 W SILVER SPRING DR,MKE",4,VEHICLE MAINT,Assignment Completed
182600640-Assignment Completed,182600640,2018-09-17 08:50:06,"5909 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
182600593-Open Investigation,182600593,2018-09-17 08:25:37,"901 N 9TH ST,MKE",1,COURT DUTY,Open Investigation
182600571-Assignment Completed,182600571,2018-09-17 08:15:18,"3006 S 27TH ST,MKE",6,PROPERTY PICKUP,Assignment Completed
182600642-Service in Progress,182600642,2018-09-17 08:59:04,"2411 N 15TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
182600665-Assignment Completed,182600665,2018-09-17 08:58:35,"3000 W CANAL ST,MKE",3,POLICE ADMIN,Assignment Completed
182600663-Advised,182600663,2018-09-17 08:58:19,"200 E JUNEAU AV,MKE",1,TRAFFIC STOP,Advised
182600659-Service in Progress,182600659,2018-09-17 08:57:48,"2404 N 50TH ST,MKE",3,BATTERY,Service in Progress
182600654-Service in Progress,182600654,2018-09-17 08:56:57,"2767 N 44TH ST,MKE",7,TRBL W/JUV,Service in Progress
182600655-Advised,182600655,2018-09-17 08:54:54,"815 S 34TH ST,MKE",2,LOOSE ANIMAL,Advised
182600639-Assignment Completed,182600639,2018-09-17 08:49:24,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
182600633-Assignment Completed,182600633,2018-09-17 08:45:56,"1316 S 14TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
182600544-To be Filed,182600544,2018-09-17 08:18:56,"2844 S 35TH ST,MKE",6,RECOVERED VEH,To be Filed
182600511-Assignment Completed,182600511,2018-09-17 08:11:44,"S KINNICKINNIC AV / E POTTER AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
182600556-Assignment Completed,182600556,2018-09-17 08:09:10,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
182600673-Service in Progress,182600673,2018-09-17 09:04:46,"6912 N RAINTREE DR,MKE",4,BATTERY,Service in Progress
182600672-Service in Progress,182600672,2018-09-17 09:04:15,"3970 N 92ND ST,MKE",7,TRAFFIC HAZARD,Service in Progress
182600631-Service in Progress,182600631,2018-09-17 09:03:48,"9000 W WISCONSIN AV,MKE",3,INJ PERSON/SICK,Service in Progress
182600675-Service in Progress,182600675,2018-09-17 09:02:19,"270 E KILBOURN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182600670-Service in Progress,182600670,2018-09-17 09:00:32,"5952 N 84TH ST,MKE",4,ENTRY,Service in Progress
182600654-Unable to Locate Complainant,182600654,2018-09-17 08:56:57,"2767 N 44TH ST,MKE",7,TRBL W/JUV,Unable to Locate Complainant
182600557-Assignment Completed,182600557,2018-09-17 08:13:33,"3400 N 11TH ST,MKE",5,FAMILY TROUBLE,Assignment Completed
182600564-To be Filed,182600564,2018-09-17 08:13:22,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
182600664-Assignment Completed,182600664,2018-09-17 09:09:44,"S HOWELL AV / E LINCOLN AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
182600684-City Citation(s) Issued,182600684,2018-09-17 09:09:00,"3825 W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182600683-Service in Progress,182600683,2018-09-17 09:08:54,"3860 S HOWELL AV,MKE",6,POLICE ADMIN,Service in Progress
182600666-Service in Progress,182600666,2018-09-17 09:07:45,"N 64TH ST / W SILVER SPRING DR,MKE",4,ACC PI,Service in Progress
182600658-Unable to Locate Complainant,182600658,2018-09-17 09:05:04,"1625 N 30TH ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
182600673-Unable to Locate Complainant,182600673,2018-09-17 09:04:46,"6912 N RAINTREE DR,MKE",4,BATTERY,Unable to Locate Complainant
182600553-Advised,182600553,2018-09-17 08:19:48,"S 5TH ST / W MAPLE ST,MKE",2,TRBL W/SUBJ,Advised
182600693-Service in Progress,182600693,2018-09-17 09:14:38,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182600677-Service in Progress,182600677,2018-09-17 09:13:06,"N 84TH ST / W BENDER AV,MKE",4,MEET GOVT AGENCY,Service in Progress
182600689-Assignment Completed,182600689,2018-09-17 09:12:25,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182600686-Service in Progress,182600686,2018-09-17 09:10:38,"2767 N HOLTON ST,MKE",5,ENTRY AUTOS,Service in Progress
182600670-Advised/Referral,182600670,2018-09-17 09:00:32,"5952 N 84TH ST,MKE",4,ENTRY,Advised/Referral
182600561-To be Filed,182600561,2018-09-17 08:51:46,"3730 S 5TH ST,MKE",6,ENTRY AUTOS,To be Filed
182600691-Advised,182600691,2018-09-17 09:18:13,"10743 W APPLETON AV,MKE",4,ENTRY AUTOS,Advised
182600698-Assignment Completed,182600698,2018-09-17 09:16:26,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182600588-Service in Progress,182600588,2018-09-17 09:15:40,"2466 N OAKLAND AV,MKE",1,TRBL W/SUBJ,Service in Progress
182600695-Advised,182600695,2018-09-17 09:15:09,"1710 W ATKINSON AV,MKE",5,TS TARGETED,Advised
182600613-To be Filed,182600613,2018-09-17 08:47:45,"100 N MITCHELL BL,MKE",3,ACC PDO,To be Filed
182600704-Service in Progress,182600704,2018-09-17 09:23:46,"107 E VINE ST,MKE",5,ABAND/STOLEN PRO,Service in Progress
182600710-Service in Progress,182600710,2018-09-17 09:23:30,"2044 W FOREST HOME AV,MKE",2,BATTERY,Service in Progress
182600577-Service in Progress,182600577,2018-09-17 09:21:24,"4649 S 23RD ST,MKE",6,TRBL W/SUBJ,Service in Progress
182600707-Service in Progress,182600707,2018-09-17 09:20:36,"400 W WISCONSIN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
182600705-Service in Progress,182600705,2018-09-17 09:20:28,"7650 W APPLETON AV,MKE",7,TRBL W/SUBJ,Service in Progress
182600700-Service in Progress,182600700,2018-09-17 09:20:02,"S 57TH ST / W OKLAHOMA AV,MKE",6,RECKLESS VEHICLE,Service in Progress
182600683-Assignment Completed,182600683,2018-09-17 09:08:54,"3860 S HOWELL AV,MKE",6,POLICE ADMIN,Assignment Completed
182600672-To be Filed,182600672,2018-09-17 09:04:15,"3970 N 92ND ST,MKE",7,TRAFFIC HAZARD,To be Filed
182600726-Service in Progress,182600726,2018-09-17 09:29:21,"7501 N GRANVILLE RD,MKE",4,CITIZEN CONTACT,Service in Progress
182600725-Assignment Completed,182600725,2018-09-17 09:29:15,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
182600598-Service in Progress,182600598,2018-09-17 09:29:10,"4620 W TRIPOLI AV,MKE",6,PROPERTY PICKUP,Service in Progress
182600721-Assignment Completed,182600721,2018-09-17 09:28:02,"E LINCOLN AV / S HOWELL AV,MKE",6,RECKLESS VEHICLE,Assignment Completed
182600718-Service in Progress,182600718,2018-09-17 09:27:51,5500 W BROWN DEER RD,4,SPECIAL ASSIGN,Service in Progress
182600616-Service in Progress,182600616,2018-09-17 09:27:01,"S 37TH ST / W GREENFIELD AV,MKE",2,ACC PI,Service in Progress
182600708-Advised/Referral,182600708,2018-09-17 09:26:30,"W NORTH AV / N 34TH ST,MKE",3,SUBJ WITH GUN,Advised/Referral
182600714-Service in Progress,182600714,2018-09-17 09:25:12,"1167 N 46TH ST,MKE",3,FOLLOW UP,Service in Progress
182600705-Advised,182600705,2018-09-17 09:20:28,"7650 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
182600675-Assignment Completed,182600675,2018-09-17 09:02:19,"270 E KILBOURN AV,MKE",1,SPECIAL ASSIGN,Assignment Completed
182600719-Unable to Locate Complainant,182600719,2018-09-17 09:34:33,"401 E CAPITOL DR,MKE",5,THEFT,Unable to Locate Complainant
182600733-Service in Progress,182600733,2018-09-17 09:34:11,"3465 W MILL RD,MKE",4,STOLEN VEHICLE,Service in Progress
182600699-Service in Progress,182600699,2018-09-17 09:32:54,"4213 N 60TH ST,MKE",7,ACC PI,Service in Progress
182600732-Service in Progress,182600732,2018-09-17 09:32:50,"EISENHOWER ELEMENTARY 11600 W CENTER, WAUWATOSA",OCOE,PROPERTY PICKUP,Service in Progress
182600730-Service in Progress,182600730,2018-09-17 09:32:11,"840 N MARKET ST,MKE",1,BUSINESS CHECK,Service in Progress
182600728-Advised,182600728,2018-09-17 09:31:22,"3179 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
182600710-Advised,182600710,2018-09-17 09:23:30,"2044 W FOREST HOME AV,MKE",2,BATTERY,Advised
182600700-Advised,182600700,2018-09-17 09:20:02,"S 57TH ST / W OKLAHOMA AV,MKE",6,RECKLESS VEHICLE,Advised
182600588-Advised,182600588,2018-09-17 09:15:40,"2466 N OAKLAND AV,MKE",1,TRBL W/SUBJ,Advised
182600739-Service in Progress,182600739,2018-09-17 09:36:29,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
182600737-Assignment Completed,182600737,2018-09-17 09:36:05,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182600735-Assignment Completed,182600735,2018-09-17 09:35:32,2600 N WAHL,1,CITIZEN CONTACT,Assignment Completed
182600732-Assignment Completed,182600732,2018-09-17 09:32:50,"EISENHOWER ELEMENTARY 11600 W CENTER, WAUWATOSA",OCOE,PROPERTY PICKUP,Assignment Completed
182600677-Assignment Completed,182600677,2018-09-17 09:13:06,"N 84TH ST / W BENDER AV,MKE",4,MEET GOVT AGENCY,Assignment Completed
182600638-Unable to Locate Complainant,182600638,2018-09-17 08:52:01,"7677 N 78TH ST,MKE",4,BATTERY,Unable to Locate Complainant
182600656-Advised,182600656,2018-09-17 09:44:55,"5000 W NATIONAL AV,MKE",3,ENTRY AUTOS,Advised
182600759-Service in Progress,182600759,2018-09-17 09:44:50,"N 97TH ST / W ROCHELLE AV,MKE",4,PROPERTY PICKUP,Service in Progress
182600758-Service in Progress,182600758,2018-09-17 09:43:32,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
182600754-Assignment Completed,182600754,2018-09-17 09:42:28,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
182600750-Service in Progress,182600750,2018-09-17 09:42:27,"5170 N 76TH ST,MKE",7,BATTERY,Service in Progress
182600595-Advised,182600595,2018-09-17 09:42:04,"3348 S 9TH PL,MKE",6,ENTRY AUTOS,Advised
182600749-Assignment Completed,182600749,2018-09-17 09:41:36,"3627 N 26TH ST,MKE",5,MEET GOVT AGENCY,Assignment Completed
182600752-Service in Progress,182600752,2018-09-17 09:41:31,"2920 N 4TH ST,MKE",5,FOLLOW UP,Service in Progress
182600748-Service in Progress,182600748,2018-09-17 09:41:30,"1009 W MORGAN AV,MKE",6,ENTRY,Service in Progress
182600751-Assignment Completed,182600751,2018-09-17 09:41:25,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Assignment Completed
182600747-Assignment Completed,182600747,2018-09-17 09:40:16,"4915 N 52ND ST,MKE",7,SUBJ WANTED,Assignment Completed
182600745-Assignment Completed,182600745,2018-09-17 09:40:03,"4733 W VLIET ST,MKE",3,POLICE ADMIN,Assignment Completed
182600730-Assignment Completed,182600730,2018-09-17 09:32:11,"840 N MARKET ST,MKE",1,BUSINESS CHECK,Assignment Completed
182600638-Assignment Completed,182600638,2018-09-17 08:52:01,"7677 N 78TH ST,MKE",4,BATTERY,Assignment Completed
182600738-Unable to Locate Complainant,182600738,2018-09-17 09:48:02,"1710 S 7TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182600687-Service in Progress,182600687,2018-09-17 09:47:52,"6014 W HOWARD AV,MKE",6,TRBL W/SUBJ,Service in Progress
182600765-To be Filed,182600765,2018-09-17 09:46:11,"3554 S 16TH ST,MKE",6,FOLLOW UP,To be Filed
182600757-Service in Progress,182600757,2018-09-17 09:46:08,"1130 W LINCOLN AV,MKE",2,INJ PERSON/SICK,Service in Progress
182600727-Service in Progress,182600727,2018-09-17 09:45:30,"833 N 21ST ST,MKE",3,ACC PDO,Service in Progress
182600763-Advised,182600763,2018-09-17 09:45:17,"1710 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
182600762-Assignment Completed,182600762,2018-09-17 09:45:16,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182600758-Assignment Completed,182600758,2018-09-17 09:43:32,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182600782-Assignment Completed,182600782,2018-09-17 09:54:52,"802 W HISTORIC MITCHELL ST,MKE",2,FOLLOW UP,Assignment Completed
182600740-Advised,182600740,2018-09-17 09:52:37,"S 16TH ST / W FOREST HOME AV,MKE",2,THEFT,Advised
182600716-Service in Progress,182600716,2018-09-17 09:52:33,"2404 N 22ND ST,MKE",3,FIGHT,Service in Progress
182600778-Assignment Completed,182600778,2018-09-17 09:52:08,"610 W WISCONSIN AV,MKE",1,BUSINESS CHECK,Assignment Completed
182600772-Service in Progress,182600772,2018-09-17 09:52:00,"1900 W CHAMBERS ST,MKE",5,ENTRY,Service in Progress
182600775-Service in Progress,182600775,2018-09-17 09:51:14,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
182600757-Assignment Completed,182600757,2018-09-17 09:46:08,"1130 W LINCOLN AV,MKE",2,INJ PERSON/SICK,Assignment Completed
182600726-Advised,182600726,2018-09-17 09:29:21,"7501 N GRANVILLE RD,MKE",4,CITIZEN CONTACT,Advised
182600718-Assignment Completed,182600718,2018-09-17 09:27:51,5500 W BROWN DEER RD,4,SPECIAL ASSIGN,Assignment Completed
182600616-To be Filed,182600616,2018-09-17 09:27:01,"S 37TH ST / W GREENFIELD AV,MKE",2,ACC PI,To be Filed
182600686-To be Filed,182600686,2018-09-17 09:10:38,"2767 N HOLTON ST,MKE",5,ENTRY AUTOS,To be Filed
182600672-Assignment Completed,182600672,2018-09-17 09:04:15,"3970 N 92ND ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
182600795-Service in Progress,182600795,2018-09-17 09:59:53,"1313 W GRANGE AV,MKE",6,FOLLOW UP,Service in Progress
182600783-Advised,182600783,2018-09-17 09:59:28,"10712 W FLORIST AV,MKE",4,ENTRY AUTOS,Advised
182600729-Advised/Referral,182600729,2018-09-17 09:59:05,"2473 N 39TH ST,MKE",3,ENTRY,Advised/Referral
182600788-Assignment Completed,182600788,2018-09-17 09:57:02,"N SHERMAN BL / W FLORIST AV,MKE",4,PATROL,Assignment Completed
182600746-Service in Progress,182600746,2018-09-17 09:55:15,"2909 N 84TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182600804-Service in Progress,182600804,2018-09-17 10:04:48,"8924 W CARMEN AV,MKE",4,FOLLOW UP,Service in Progress
182600784-Assignment Completed,182600784,2018-09-17 10:03:19,"1233 N MARSHALL ST,MKE",1,THEFT VEHICLE,Assignment Completed
182600605-Advised,182600605,2018-09-17 10:01:40,"3352 N 10TH ST,MKE",5,FAMILY TROUBLE,Advised
182600797-Assignment Completed,182600797,2018-09-17 10:00:56,"2530 N 38TH ST,MKE",3,HOME VISIT DV,Assignment Completed
182600791-Unable to Locate Complainant,182600791,2018-09-17 10:00:17,"101 W MITCHELL ST,MKE",2,ROBBERY ARMED,Unable to Locate Complainant
182600761-Service in Progress,182600761,2018-09-17 10:00:07,"4519 N GREEN BAY AV,MKE",7,TRBL W/SUBJ,Service in Progress
182600746-Advised,182600746,2018-09-17 09:55:15,"2909 N 84TH ST,MKE",7,SUSP PERS/AUTO,Advised
182600752-Assignment Completed,182600752,2018-09-17 09:41:31,"2920 N 4TH ST,MKE",5,FOLLOW UP,Assignment Completed
182600817-Advised,182600817,2018-09-17 10:09:44,"2628 W FOREST HOME AV,MKE",2,TRAFFIC STOP,Advised
182600816-Service in Progress,182600816,2018-09-17 10:09:36,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Service in Progress
182600814-Advised,182600814,2018-09-17 10:08:54,"4453 N GREEN BAY AV,MKE",5,TRAFFIC STOP,Advised
182600801-Service in Progress,182600801,2018-09-17 10:07:33,"1515 W LAPHAM BL,MKE",2,BATTERY,Service in Progress
182600807-Advised,182600807,2018-09-17 10:06:45,"5242 N 56TH ST,MKE",4,CALL FOR POLICE,Advised
182600803-Open Investigation,182600803,2018-09-17 10:05:34,"N 24TH ST / W WELLS ST,MKE",3,ENTRY AUTOS,Open Investigation
182600805-Service in Progress,182600805,2018-09-17 10:05:18,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182600804-Assignment Completed,182600804,2018-09-17 10:04:48,"8924 W CARMEN AV,MKE",4,FOLLOW UP,Assignment Completed
182600795-To be Filed,182600795,2018-09-17 09:59:53,"1313 W GRANGE AV,MKE",6,FOLLOW UP,To be Filed
182600812-Advised,182600812,2018-09-17 10:14:45,"809 W GREENFIELD AV,MKE",2,INJ PERSON/SICK,Advised
182600830-Assignment Completed,182600830,2018-09-17 10:14:25,"2700 S SHORE DR,MKE",6,PARK AND WALK,Assignment Completed
182600810-Service in Progress,182600810,2018-09-17 10:12:50,"1530 N 9TH ST,MKE",5,RECK USE OF WEAP,Service in Progress
182600827-Service in Progress,182600827,2018-09-17 10:11:52,"4315 N GREEN BAY AV,MKE",5,TRAFFIC STOP,Service in Progress
182600825-Service in Progress,182600825,2018-09-17 10:11:37,"428 N 31ST ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182600824-City Citation(s) Issued,182600824,2018-09-17 10:11:18,"3867 N 9TH ST,MKE",5,TS TARGETED,City Citation(s) Issued
182600793-Advised,182600793,2018-09-17 10:11:01,"2715 N 23RD ST,MKE",5,TRBL W/SUBJ,Advised
182600761-Advised,182600761,2018-09-17 10:00:07,"4519 N GREEN BAY AV,MKE",7,TRBL W/SUBJ,Advised
182600835-Service in Progress,182600835,2018-09-17 10:19:44,"6120 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Service in Progress
182600845-To be Filed,182600845,2018-09-17 10:18:49,"2266 S CHASE AV,MKE",2,FOLLOW UP,To be Filed
182600844-Service in Progress,182600844,2018-09-17 10:18:42,"N 68TH ST / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
182600839-Service in Progress,182600839,2018-09-17 10:16:54,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Service in Progress
182600836-Service in Progress,182600836,2018-09-17 10:16:06,"S 8TH ST / W LINCOLN AV,MKE",2,FIGHT,Service in Progress
182600832-Service in Progress,182600832,2018-09-17 10:15:26,"N 1ST ST / E MEINECKE AV,MKE",5,SUSP PERS/AUTO,Service in Progress
182600833-Assignment Completed,182600833,2018-09-17 10:15:07,"7605 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
182600739-Assignment Completed,182600739,2018-09-17 09:36:29,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
182600854-Advised,182600854,2018-09-17 10:23:31,"N JAMES LOVELL ST / W STATE ST,MKE",1,SUSP PERS/AUTO,Advised
182600859-Service in Progress,182600859,2018-09-17 10:23:14,"949 N 9TH ST,MKE",1,COURT DUTY,Service in Progress
182600858-Assignment Completed,182600858,2018-09-17 10:22:53,"8135 W FLORIST AV,MKE",4,SCHL MONITORING,Assignment Completed
182600852-Service in Progress,182600852,2018-09-17 10:20:54,"6215 W WARNIMONT AV,MKE",6,SCHL MONITORING,Service in Progress
182600836-Unable to Locate Complainant,182600836,2018-09-17 10:16:06,"S 8TH ST / W LINCOLN AV,MKE",2,FIGHT,Unable to Locate Complainant
182600803-Advised,182600803,2018-09-17 10:05:34,"N 24TH ST / W WELLS ST,MKE",3,ENTRY AUTOS,Advised
182600733-Assignment Completed,182600733,2018-09-17 09:34:11,"3465 W MILL RD,MKE",4,STOLEN VEHICLE,Assignment Completed
182600861-Service in Progress,182600861,2018-09-17 10:28:14,"8901 W CAPITOL DR,MKE",7,ENTRY AUTOS,Service in Progress
182600865-Service in Progress,182600865,2018-09-17 10:27:51,"2301 N LAKE DR,MKE",1,WELFARE CITIZEN,Service in Progress
182600860-Unable to Locate Complainant,182600860,2018-09-17 10:25:38,"W BECHER ST / S 6TH ST,MKE",2,RECKLESS VEHICLE,Unable to Locate Complainant
182600827-City Citation(s) Issued,182600827,2018-09-17 10:11:52,"4315 N GREEN BAY AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182600879-Assignment Completed,182600879,2018-09-17 10:34:37,"6680 N TEUTONIA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
182600863-Advised,182600863,2018-09-17 10:34:10,"1127 E HOWARD AV,MKE",6,FAMILY TROUBLE,Advised
182600878-Assignment Completed,182600878,2018-09-17 10:33:43,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182600877-City Citation(s) Issued,182600877,2018-09-17 10:33:26,"3500 W FOREST HOME AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182600875-Assignment Completed,182600875,2018-09-17 10:32:19,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Assignment Completed
182600650-Unable to Locate Complainant,182600650,2018-09-17 10:30:41,"822 N 25TH ST,MKE",3,THEFT,Unable to Locate Complainant
182600867-Service in Progress,182600867,2018-09-17 10:30:09,"2900 W OKLAHOMA AV,MKE",6,WELFARE CITIZEN,Service in Progress
182600835-Advised,182600835,2018-09-17 10:19:44,"6120 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Advised
182600832-Unable to Locate Complainant,182600832,2018-09-17 10:15:26,"N 1ST ST / E MEINECKE AV,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182600893-Service in Progress,182600893,2018-09-17 10:39:43,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
182600890-Service in Progress,182600890,2018-09-17 10:39:28,"4161 S HOWELL AV,MKE",6,FOLLOW UP,Service in Progress
182600887-Service in Progress,182600887,2018-09-17 10:39:20,"2412 N 5TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
182600838-Service in Progress,182600838,2018-09-17 10:39:16,"N 51ST BL / W HAMPTON AV,MKE",7,BATTERY,Service in Progress
182600709-Unable to Locate Complainant,182600709,2018-09-17 10:37:40,"1931 N 38TH ST,MKE",3,FAMILY TROUBL-DV,Unable to Locate Complainant
182600870-Service in Progress,182600870,2018-09-17 10:36:59,"1982 S 23RD ST,MKE",2,CALL FOR POLICE,Service in Progress
182600774-Open Investigation,182600774,2018-09-17 10:35:28,"4847 N 76TH ST,MKE",7,THEFT,Open Investigation
182600883-Advised,182600883,2018-09-17 10:35:10,"3929 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
182600852-Assignment Completed,182600852,2018-09-17 10:20:54,"6215 W WARNIMONT AV,MKE",6,SCHL MONITORING,Assignment Completed
182600839-Assignment Completed,182600839,2018-09-17 10:16:54,"4733 W VLIET ST,MKE",3,VEHICLE MAINT,Assignment Completed
182600716-Advised,182600716,2018-09-17 09:52:33,"2404 N 22ND ST,MKE",3,FIGHT,Advised
182600750-To be Filed,182600750,2018-09-17 09:42:27,"5170 N 76TH ST,MKE",7,BATTERY,To be Filed
182600904-Assignment Completed,182600904,2018-09-17 10:44:13,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182600855-Unable to Locate Complainant,182600855,2018-09-17 10:43:45,"N 9TH ST / W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182600579-Service in Progress,182600579,2018-09-17 10:43:04,"2550 N 7TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
182600901-Service in Progress,182600901,2018-09-17 10:42:56,"4730 S 27TH ST,MKE",6,BUSINESS CHECK,Service in Progress
182600881-Service in Progress,182600881,2018-09-17 10:41:45,"N 49TH ST / W HAMPTON AV,MKE",7,ACC PI,Service in Progress
182600888-Service in Progress,182600888,2018-09-17 10:41:42,"1665 N WATER ST,MKE",1,ACC PDO,Service in Progress
182600896-Assignment Completed,182600896,2018-09-17 10:40:54,"2305 W ATKINSON AV,MKE",5,FOLLOW UP,Assignment Completed
182600895-Service in Progress,182600895,2018-09-17 10:40:30,"3860 S HOWELL AV,MKE",6,PROPERTY PICKUP,Service in Progress
182600861-Advised,182600861,2018-09-17 10:28:14,"8901 W CAPITOL DR,MKE",7,ENTRY AUTOS,Advised
182600919-Assignment Completed,182600919,2018-09-17 10:49:23,"N 51ST BL / W VILLARD AV,MKE",7,PATROL,Assignment Completed
182600918-Service in Progress,182600918,2018-09-17 10:49:19,"1245 S 19TH ST,MKE",2,SUBJ WANTED,Service in Progress
182600776-Unable to Locate Complainant,182600776,2018-09-17 10:47:56,"1360 W FOND DU LAC AV,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
182600912-Service in Progress,182600912,2018-09-17 10:47:49,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182600886-Service in Progress,182600886,2018-09-17 10:47:15,"3053 N 76TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
182600908-Service in Progress,182600908,2018-09-17 10:47:10,"8110 W BROWN DEER RD,MKE",4,THEFT,Service in Progress
182600910-Assignment Completed,182600910,2018-09-17 10:46:57,"5656 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
