ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191100355-Service in Progress,191100355,2019-04-20 02:50:43,"2230 N 36TH ST,MKE",3,TRAFFIC STOP,Service in Progress
191100367-Unable to Locate Complainant,191100367,2019-04-20 02:56:46,"N HUMBOLDT AV / E NORTH AV,MKE",5,FIREWORKS,Unable to Locate Complainant
191100363-Service in Progress,191100363,2019-04-20 02:56:28,"N 91ST ST / W HAMPTON AV,MKE",7,SHOTS FIRED,Service in Progress
191100362-Service in Progress,191100362,2019-04-20 02:56:12,"5751 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
191100359-Service in Progress,191100359,2019-04-20 02:55:21,"4149 N 89TH ST,MKE",7,SHOTS FIRED,Service in Progress
191100350-No Prosecution,191100350,2019-04-20 02:51:40,"10424 W KIEHNAU AV,MKE",4,FIGHT,No Prosecution
191100355-Advised,191100355,2019-04-20 02:50:43,"2230 N 36TH ST,MKE",3,TRAFFIC STOP,Advised
191100292-Advised,191100292,2019-04-20 02:21:30,"5359 N 62ND ST,MKE",4,BATTERY DV,Advised
191100284-To be Filed,191100284,2019-04-20 02:17:58,"945 N 12TH ST,MKE",3,PROPERTY PICKUP,To be Filed
191100382-Service in Progress,191100382,2019-04-20 03:04:42,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191100380-Unable to Locate Complainant,191100380,2019-04-20 03:04:26,"925 E WELLS ST,MKE",1,ENTRY TO AUTO,Unable to Locate Complainant
191100366-Advised,191100366,2019-04-20 03:03:04,"792 W GALENA ST,MKE",5,TRBL W/SUBJ,Advised
191100375-Advised,191100375,2019-04-20 03:02:53,"1413 E ALBION ST,MKE",1,CALL FOR POLICE,Advised
191100379-Advised,191100379,2019-04-20 03:02:39,"600 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
191100378-Advised,191100378,2019-04-20 03:02:13,"2255 N 18TH ST,MKE",3,TRAFFIC STOP,Advised
191100377-Service in Progress,191100377,2019-04-20 03:02:07,"N FARWELL AV / E ALBION ST,MKE",1,INVESTIGATION,Service in Progress
191100371-Unable to Locate Complainant,191100371,2019-04-20 03:01:53,"5734 N 76TH ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
191100363-Unable to Locate Complainant,191100363,2019-04-20 02:56:28,"N 91ST ST / W HAMPTON AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
191100362-To be Filed,191100362,2019-04-20 02:56:12,"5751 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,To be Filed
191100330-Service in Progress,191100330,2019-04-20 03:09:22,"8120 W CASPER ST,MKE",4,PROPERTY DAMAGE,Service in Progress
191100369-Service in Progress,191100369,2019-04-20 03:09:06,"3500 W HOPE AV,MKE",7,ENTRY,Service in Progress
191100386-Assignment Completed,191100386,2019-04-20 03:08:52,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191100384-Assignment Completed,191100384,2019-04-20 03:07:36,"2725 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Assignment Completed
191100383-Service in Progress,191100383,2019-04-20 03:06:12,"2476 S 5TH PL,MKE",2,BATTERY,Service in Progress
191100381-Service in Progress,191100381,2019-04-20 03:05:18,"4920 N 85TH ST,MKE",7,ENTRY TO AUTO,Service in Progress
191100349-To be Filed,191100349,2019-04-20 02:52:01,"1313 N 25TH ST,MKE",3,BATTERY DV,To be Filed
191100353-Advised,191100353,2019-04-20 03:11:12,"625 W FRESHWATER WA,MKE",2,NOISE NUISANCE,Advised
191100369-Advised/Referral,191100369,2019-04-20 03:09:06,"3500 W HOPE AV,MKE",7,ENTRY,Advised/Referral
191100392-Service in Progress,191100392,2019-04-20 03:19:52,"6700 W EDEN PL,MKE",6,PATROL,Service in Progress
191100364-Unable to Locate Complainant,191100364,2019-04-20 03:18:26,"S 4TH ST / W NATIONAL AV,MKE",2,TRAFFIC HAZARD,Unable to Locate Complainant
191100390-Service in Progress,191100390,2019-04-20 03:17:52,"1400 W GRANGE AV,MKE",6,PATROL,Service in Progress
191100387-Assignment Completed,191100387,2019-04-20 03:15:15,"2003 S 14TH ST,MKE",2,ENTRY,Assignment Completed
191100383-No Prosecution,191100383,2019-04-20 03:06:12,"2476 S 5TH PL,MKE",2,BATTERY,No Prosecution
191100359-Unable to Locate Complainant,191100359,2019-04-20 02:55:21,"4149 N 89TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
191100348-Open Investigation,191100348,2019-04-20 02:44:46,"N 51ST BL / W KEEFE AV,MKE",7,ACC PI,Open Investigation
191100397-Service in Progress,191100397,2019-04-20 03:22:57,"E BRADY ST / N MARSHALL ST,MKE",1,BATTERY,Service in Progress
191100395-Advised,191100395,2019-04-20 03:20:58,"2358 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Advised
191100394-Assignment Completed,191100394,2019-04-20 03:20:36,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191100390-Assignment Completed,191100390,2019-04-20 03:17:52,"1400 W GRANGE AV,MKE",6,PATROL,Assignment Completed
191100382-To be Filed,191100382,2019-04-20 03:04:42,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
191100313-Assignment Completed,191100313,2019-04-20 02:28:15,"1306 W ATKINSON AV,MKE",5,PARKING TROUBLE,Assignment Completed
191100401-Service in Progress,191100401,2019-04-20 03:28:06,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191100400-Unable to Locate Complainant,191100400,2019-04-20 03:27:30,"2721 N 15TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191100398-Service in Progress,191100398,2019-04-20 03:26:25,"1523 W HADLEY ST,MKE",5,SHOTSPOTTER,Service in Progress
191100410-Service in Progress,191100410,2019-04-20 03:33:37,"1028 E JUNEAU AV,MKE",1,ENTRY TO AUTO,Service in Progress
191100406-Assignment Completed,191100406,2019-04-20 03:32:08,"4461 N 57TH ST,MKE",7,SUBJ WITH GUN,Assignment Completed
191100405-Service in Progress,191100405,2019-04-20 03:30:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
191100404-City Citation(s) Issued,191100404,2019-04-20 03:30:44,"1431 W GRANGE AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191100398-Open Investigation,191100398,2019-04-20 03:26:25,"1523 W HADLEY ST,MKE",5,SHOTSPOTTER,Open Investigation
191100392-Assignment Completed,191100392,2019-04-20 03:19:52,"6700 W EDEN PL,MKE",6,PATROL,Assignment Completed
191100330-Open Investigation,191100330,2019-04-20 03:09:22,"8120 W CASPER ST,MKE",4,PROPERTY DAMAGE,Open Investigation
191100414-Service in Progress,191100414,2019-04-20 03:39:47,"1831 W NATIONAL AV,MKE",2,INJ PERSON/SICK,Service in Progress
191100374-Assignment Completed,191100374,2019-04-20 03:37:07,"3064 N 13TH ST,MKE",5,FAMILY TROUBLE,Assignment Completed
191100411-Unable to Locate Complainant,191100411,2019-04-20 03:36:11,"E BRADY ST / N MARSHALL ST,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
191100412-Unable to Locate Complainant,191100412,2019-04-20 03:36:01,"N 14TH ST / W LOCUST ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
191100403-Unable to Locate Complainant,191100403,2019-04-20 03:35:09,"1570 W MITCHELL ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
191100405-Assignment Completed,191100405,2019-04-20 03:30:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191100401-Assignment Completed,191100401,2019-04-20 03:28:06,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191100349-Assignment Completed,191100349,2019-04-20 02:52:01,"1313 N 25TH ST,MKE",3,BATTERY DV,Assignment Completed
191100422-Assignment Completed,191100422,2019-04-20 03:48:53,"2242 N 12TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
191100415-Advised/Referral,191100415,2019-04-20 03:48:40,"3710 N 25TH ST,MKE",5,BATTERY,Advised/Referral
191100420-Assignment Completed,191100420,2019-04-20 03:47:49,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Assignment Completed
191100416-Service in Progress,191100416,2019-04-20 03:47:04,"3372 N HOLTON ST,MKE",5,BATTERY,Service in Progress
191100296-Unable to Locate Complainant,191100296,2019-04-20 03:45:35,"2342 S 33RD ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
191100341-Unable to Locate Complainant,191100341,2019-04-20 03:54:48,"N TACOMA ST / W CHEYENNE ST,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
191100424-Service in Progress,191100424,2019-04-20 03:53:53,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191100365-Advised,191100365,2019-04-20 03:53:06,"4605 W CONGRESS ST,MKE",7,911 ABUSE,Advised
191100416-Advised/Referral,191100416,2019-04-20 03:47:04,"3372 N HOLTON ST,MKE",5,BATTERY,Advised/Referral
191100429-Assignment Completed,191100429,2019-04-20 03:57:13,"9159 W BELOIT RD,MKE",6,SUSP PERS/AUTO,Assignment Completed
191100428-Unable to Locate Complainant,191100428,2019-04-20 03:57:00,"4149 N 89TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
191100426-Unable to Locate Complainant,191100426,2019-04-20 03:55:58,"4627 S QUINCY AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
191100393-Unable to Locate Complainant,191100393,2019-04-20 04:04:44,"3162 N 44TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
191100441-Unable to Locate Complainant,191100441,2019-04-20 04:04:34,"2536 N 38TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191100425-Service in Progress,191100425,2019-04-20 04:02:35,"7723 N MARINERS ST,MKE",4,RECK USE OF WEAP,Service in Progress
191100434-Service in Progress,191100434,2019-04-20 04:02:30,"2608 W BURLEIGH ST,MKE",5,SHOOTING,Service in Progress
191100438-Advised,191100438,2019-04-20 04:02:19,"2626 N 34TH ST,MKE",3,BATTERY,Advised
191100436-Unable to Locate Complainant,191100436,2019-04-20 04:01:43,"4189 N 21ST ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191100433-Service in Progress,191100433,2019-04-20 04:01:25,"3064 N 27TH ST,MKE",5,SHOTSPOTTER,Service in Progress
191100437-Assignment Completed,191100437,2019-04-20 04:00:58,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191100435-Advised,191100435,2019-04-20 04:00:55,"2579 N 17TH ST,MKE",3,TRBL W/SUBJ,Advised
191100423-Advised,191100423,2019-04-20 04:05:35,"545 W LAYTON AV,MKE",6,TRBL W/SUBJ,Advised
191100443-Service in Progress,191100443,2019-04-20 04:05:24,"3000-BLK N 21ST ST,MKE",5,INVESTIGATION,Service in Progress
191100410-Assignment Completed,191100410,2019-04-20 03:33:37,"1028 E JUNEAU AV,MKE",1,ENTRY TO AUTO,Assignment Completed
191100446-Advised,191100446,2019-04-20 04:14:58,"8821 W OKLAHOMA AV,MKE",6,SUSP PERS/AUTO,Advised
191100447-Service in Progress,191100447,2019-04-20 04:18:18,"3101 W VILLARD AV,MKE",7,SUBJ WANTED,Service in Progress
191100448-Assignment Completed,191100448,2019-04-20 04:15:54,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191100452-Service in Progress,191100452,2019-04-20 04:23:10,"3200 W BURNHAM ST,MKE",2,PATROL,Service in Progress
191100450-Assignment Completed,191100450,2019-04-20 04:23:07,"4461 N 57TH ST,MKE",7,NOISE NUISANCE,Assignment Completed
191100410-Open Investigation,191100410,2019-04-20 03:33:37,"1028 E JUNEAU AV,MKE",1,ENTRY TO AUTO,Open Investigation
191100453-Service in Progress,191100453,2019-04-20 04:28:10,"2700 W CENTER ST,MKE",5,TRAFFIC STOP,Service in Progress
191100433-Unable to Locate Complainant,191100433,2019-04-20 04:01:25,"3064 N 27TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191100457-Assignment Completed,191100457,2019-04-20 04:34:35,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
191100455-Advised,191100455,2019-04-20 04:32:30,"3262 S 9TH ST,MKE",6,SUSP PERS/AUTO,Advised
191100453-Advised,191100453,2019-04-20 04:28:10,"2700 W CENTER ST,MKE",5,TRAFFIC STOP,Advised
191100442-Advised,191100442,2019-04-20 04:23:58,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Advised
191100452-Assignment Completed,191100452,2019-04-20 04:23:10,"3200 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
191100447-Unable to Locate Complainant,191100447,2019-04-20 04:18:18,"3101 W VILLARD AV,MKE",7,SUBJ WANTED,Unable to Locate Complainant
191100461-Service in Progress,191100461,2019-04-20 04:39:36,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191100451-Service in Progress,191100451,2019-04-20 04:35:08,"5001 W OKLAHOMA AV,MKE",6,BATTERY,Service in Progress
191100465-Service in Progress,191100465,2019-04-20 04:44:46,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191100459-Service in Progress,191100459,2019-04-20 04:40:34,"4776 W GLENDALE AV,MKE",7,CALL FOR POLICE,Service in Progress
191100466-Service in Progress,191100466,2019-04-20 04:45:40,"749 W STATE ST,MKE",1,CITIZEN CONTACT,Service in Progress
191100459-Advised,191100459,2019-04-20 04:40:34,"4776 W GLENDALE AV,MKE",7,CALL FOR POLICE,Advised
191100463-Service in Progress,191100463,2019-04-20 04:51:29,"7935 N 64TH CT,MKE",4,BATTERY DV,Service in Progress
191100462-Service in Progress,191100462,2019-04-20 04:50:45,"333 W KILBOURN AV,MKE",1,SUSP PERS/AUTO,Service in Progress
191100461-Assignment Completed,191100461,2019-04-20 04:39:36,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191100464-Advised,191100464,2019-04-20 04:58:26,"3064 N 44TH ST,MKE",7,FAMILY TROUBLE,Advised
191100472-Unable to Locate Complainant,191100472,2019-04-20 04:57:32,"W EDGERTON AV / S 18TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
191100474-Assignment Completed,191100474,2019-04-20 04:57:22,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
191100462-Unable to Locate Complainant,191100462,2019-04-20 04:50:45,"333 W KILBOURN AV,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
191100434-Assignment Completed,191100434,2019-04-20 04:02:30,"2608 W BURLEIGH ST,MKE",5,SHOOTING,Assignment Completed
191100477-Advised,191100477,2019-04-20 05:03:55,"3573 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
191100476-Assignment Completed,191100476,2019-04-20 05:00:17,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
191100463-Advised/Referral,191100463,2019-04-20 04:51:29,"7935 N 64TH CT,MKE",4,BATTERY DV,Advised/Referral
191100451-Advised,191100451,2019-04-20 04:35:08,"5001 W OKLAHOMA AV,MKE",6,BATTERY,Advised
191100482-Service in Progress,191100482,2019-04-20 05:13:53,"N 61ST ST / W APPLETON AV,MKE",7,ACC PDO,Service in Progress
191100479-Unable to Locate Complainant,191100479,2019-04-20 05:12:18,"2533 S WILLIAMS ST,MKE",6,CALL FOR POLICE,Unable to Locate Complainant
191100481-Assignment Completed,191100481,2019-04-20 05:11:31,"5000 W VLIET ST,MKE",3,PATROL,Assignment Completed
191100488-Service in Progress,191100488,2019-04-20 05:18:55,"949 N 9TH ST,MKE",1,MED RUN,Service in Progress
191100487-Assignment Completed,191100487,2019-04-20 05:18:16,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
191100485-Assignment Completed,191100485,2019-04-20 05:17:34,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
191100483-Service in Progress,191100483,2019-04-20 05:15:51,"4302 N 50TH ST,MKE",7,ENTRY,Service in Progress
191100495-Service in Progress,191100495,2019-04-20 05:24:06,"1332 W LINCOLN AV,MKE",2,TRAFFIC STOP,Service in Progress
191100494-Unable to Locate Complainant,191100494,2019-04-20 05:22:08,"3022 W CENTER ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191100493-Advised,191100493,2019-04-20 05:21:44,"2509 W MORGAN AV,MKE",6,TRAFFIC STOP,Advised
191100489-Service in Progress,191100489,2019-04-20 05:20:27,"2049 N 28TH ST,MKE",3,SHOTSPOTTER,Service in Progress
191100483-Advised/Referral,191100483,2019-04-20 05:15:51,"4302 N 50TH ST,MKE",7,ENTRY,Advised/Referral
191100402-Service in Progress,191100402,2019-04-20 05:27:00,"10424 W KIEHNAU AV,MKE",4,TRBL W/SUBJ,Service in Progress
191100489-To be Filed,191100489,2019-04-20 05:20:27,"2049 N 28TH ST,MKE",3,SHOTSPOTTER,To be Filed
191100502-Service in Progress,191100502,2019-04-20 05:34:20,"2167 S 16TH ST,MKE",2,PROPERTY DAMAGE,Service in Progress
191100473-Unable to Locate Complainant,191100473,2019-04-20 05:33:25,"W VILLARD AV / N 25TH ST,MKE",4,DUI,Unable to Locate Complainant
191100503-Assignment Completed,191100503,2019-04-20 05:33:01,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191100501-Advised,191100501,2019-04-20 05:31:21,"2675 S 13TH ST,MKE",2,CALL FOR POLICE,Advised
191100492-Unable to Locate Complainant,191100492,2019-04-20 05:30:34,"9717 W APPLETON AV,MKE",4,BATTERY,Unable to Locate Complainant
191100500-Service in Progress,191100500,2019-04-20 05:30:25,"2613 N 58TH ST,MKE",3,BATTERY DV,Service in Progress
191100495-City Citation(s) Issued,191100495,2019-04-20 05:24:06,"1332 W LINCOLN AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191100506-Service in Progress,191100506,2019-04-20 05:39:40,"W VILLARD AV / N 49TH ST,MKE",4,ROBBERY,Service in Progress
191100510-Assignment Completed,191100510,2019-04-20 05:44:58,"1400 W ZELLMAN CT,MKE",6,BUS INVESTIGATIO,Assignment Completed
191100508-Service in Progress,191100508,2019-04-20 05:41:59,"2835 N 29TH ST,MKE",5,NOISE NUISANCE,Service in Progress
191100509-Service in Progress,191100509,2019-04-20 05:41:58,"1609 E NORTH AV,MKE",1,FOLLOW UP,Service in Progress
191100515-Unable to Locate Complainant,191100515,2019-04-20 05:54:29,"2519 N 39TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191100514-Service in Progress,191100514,2019-04-20 05:53:36,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191100508-Advised,191100508,2019-04-20 05:41:59,"2835 N 29TH ST,MKE",5,NOISE NUISANCE,Advised
191100482-Assignment Completed,191100482,2019-04-20 05:13:53,"N 61ST ST / W APPLETON AV,MKE",7,ACC PDO,Assignment Completed
191100518-Service in Progress,191100518,2019-04-20 05:58:01,"520 E MONTANA ST,MKE",6,INJ PERSON/SICK,Service in Progress
191100506-To be Filed,191100506,2019-04-20 05:39:40,"5225 N 49TH ST,MKE",4,BATTERY,To be Filed
191100521-Service in Progress,191100521,2019-04-20 06:02:28,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191100520-City Citation(s) Issued,191100520,2019-04-20 06:01:52,"2030 S 11TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191100522-Assignment Completed,191100522,2019-04-20 06:06:50,"565 W LINCOLN AV,MKE",2,CONVEY PROPERTY,Assignment Completed
191100518-Advised,191100518,2019-04-20 05:58:01,"520 E MONTANA ST,MKE",6,INJ PERSON/SICK,Advised
191100523-Service in Progress,191100523,2019-04-20 06:10:41,"4049 N 68TH ST,MKE",7,ENTRY,Service in Progress
191100518-Assignment Completed,191100518,2019-04-20 05:58:01,"520 E MONTANA ST,MKE",6,INJ PERSON/SICK,Assignment Completed
191100517-Service in Progress,191100517,2019-04-20 06:17:59,"3237 S 16TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
191100502-Advised,191100502,2019-04-20 05:34:20,"2167 S 16TH ST,MKE",2,PROPERTY DAMAGE,Advised
191100402-Unable to Locate Complainant,191100402,2019-04-20 05:27:00,"10424 W KIEHNAU AV,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
191100530-Assignment Completed,191100530,2019-04-20 06:24:03,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191100526-Assignment Completed,191100526,2019-04-20 06:21:34,"6636 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
191100517-Assignment Completed,191100517,2019-04-20 06:17:59,"3237 S 16TH ST,MKE",6,TRBL W/SUBJ,Assignment Completed
191100534-Assignment Completed,191100534,2019-04-20 06:34:50,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191100515-To be Filed,191100515,2019-04-20 05:54:29,"2519 N 39TH ST,MKE",3,SHOTSPOTTER,To be Filed
191100514-Assignment Completed,191100514,2019-04-20 05:53:36,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
191100537-Unable to Locate Complainant,191100537,2019-04-20 06:39:22,"2973 N 2ND ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
191100536-Service in Progress,191100536,2019-04-20 06:38:57,"1400 N LINCOLN MEMORIAL DR,MKE",1,PATROL,Service in Progress
191100527-Unable to Locate Complainant,191100527,2019-04-20 06:38:31,"909 W NATIONAL AV,MKE",2,THEFT,Unable to Locate Complainant
191100532-Service in Progress,191100532,2019-04-20 06:35:02,"3127 N 21ST ST,MKE",5,BATTERY DV,Service in Progress
191100509-To be Filed,191100509,2019-04-20 05:41:58,"1609 E NORTH AV,MKE",1,FOLLOW UP,To be Filed
191100541-Service in Progress,191100541,2019-04-20 06:44:01,"7939 N 64TH CT,MKE",4,SUSP PERS/AUTO,Service in Progress
191100542-Assignment Completed,191100542,2019-04-20 06:43:18,"2700 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
191100531-Service in Progress,191100531,2019-04-20 06:40:30,"4852 N 61ST ST,MKE",7,SUSPICIOUS-OTH,Service in Progress
191100536-Assignment Completed,191100536,2019-04-20 06:38:57,"1400 N LINCOLN MEMORIAL DR,MKE",1,PATROL,Assignment Completed
191100543-Unable to Locate Complainant,191100543,2019-04-20 06:49:37,"4003 W CAPITOL DR,MKE",7,LOCKOUT,Unable to Locate Complainant
191100545-Service in Progress,191100545,2019-04-20 06:47:24,"3341 N BUFFUM ST,MKE",5,FOLLOW UP,Service in Progress
191100544-Assignment Completed,191100544,2019-04-20 06:46:13,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191100548-Service in Progress,191100548,2019-04-20 06:53:52,"4242 S 6TH ST,MKE",6,TRAFFIC STOP,Service in Progress
191100546-Service in Progress,191100546,2019-04-20 06:50:22,"N 27TH ST / W HOPKINS ST,MKE",5,ACC PDO,Service in Progress
191100541-Advised/Referral,191100541,2019-04-20 06:44:01,"7939 N 64TH CT,MKE",4,SUSP PERS/AUTO,Advised/Referral
191100531-Advised,191100531,2019-04-20 06:40:30,"4852 N 61ST ST,MKE",7,SUSPICIOUS-OTH,Advised
191100550-Service in Progress,191100550,2019-04-20 06:59:53,"245 W LINCOLN AV,MKE",2,MED RUN,Service in Progress
191100549-Service in Progress,191100549,2019-04-20 06:59:40,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191100538-Service in Progress,191100538,2019-04-20 06:55:11,"N 5TH ST / W BURLEIGH ST,MKE",5,CRUELTY ANIMAL,Service in Progress
191100548-City Citation(s) Issued,191100548,2019-04-20 06:53:52,"4242 S 6TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191100554-Service in Progress,191100554,2019-04-20 07:03:52,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
191100552-Advised,191100552,2019-04-20 07:03:39,"4741 N 80TH ST,MKE",7,SUSP PERS/AUTO,Advised
191100551-Assignment Completed,191100551,2019-04-20 07:00:24,"4733 W VLIET ST,MKE",3,ASSIGN-ADMN MPD,Assignment Completed
191100562-Service in Progress,191100562,2019-04-20 07:14:57,"5617 W LISBON AV,MKE",3,TRBL W/SUBJ,Service in Progress
191100557-Service in Progress,191100557,2019-04-20 07:13:56,"609 W HISTORIC MITCHELL ST,MKE",2,BATTERY DV,Service in Progress
191100561-Service in Progress,191100561,2019-04-20 07:13:08,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
191100560-Assignment Completed,191100560,2019-04-20 07:12:46,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191100559-Assignment Completed,191100559,2019-04-20 07:11:49,"5800 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
191100558-Service in Progress,191100558,2019-04-20 07:11:26,"830 E POTTER AV,MKE",6,ABAND/STOLEN PRO,Service in Progress
191100556-Service in Progress,191100556,2019-04-20 07:10:40,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
191100555-Assignment Completed,191100555,2019-04-20 07:10:35,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Assignment Completed
191100566-Assignment Completed,191100566,2019-04-20 07:18:25,"4500 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
191100565-Service in Progress,191100565,2019-04-20 07:17:28,"7500 W NORTHRIDGE LAKES BL,MKE",4,THREAT,Service in Progress
191100553-Service in Progress,191100553,2019-04-20 07:17:15,"6738 W LISBON AV,MKE",7,THEFT,Service in Progress
191100563-Assignment Completed,191100563,2019-04-20 07:16:18,"3018 N 75TH ST,MKE",7,BATTERY DV,Assignment Completed
191100571-Service in Progress,191100571,2019-04-20 07:23:54,"2954 N 24TH PL,MKE",5,BATTERY,Service in Progress
191100574-Assignment Completed,191100574,2019-04-20 07:23:38,"N 27TH ST / W WISCONSIN AV,MKE",3,CALL FOR POLICE,Assignment Completed
191100572-Service in Progress,191100572,2019-04-20 07:22:23,"245 W LINCOLN AV,MKE",2,CITIZEN CONVEY,Service in Progress
191100569-Service in Progress,191100569,2019-04-20 07:20:30,"3243 N WEIL ST,MKE",5,BUSINESS CHECK,Service in Progress
191100567-Service in Progress,191100567,2019-04-20 07:20:08,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Service in Progress
191100558-To be Filed,191100558,2019-04-20 07:11:26,"830 E POTTER AV,MKE",6,ABAND/STOLEN PRO,To be Filed
191100556-Assignment Completed,191100556,2019-04-20 07:10:40,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191100554-Assignment Completed,191100554,2019-04-20 07:03:52,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
191100545-Assignment Completed,191100545,2019-04-20 06:47:24,"3341 N BUFFUM ST,MKE",5,FOLLOW UP,Assignment Completed
191100575-Service in Progress,191100575,2019-04-20 07:26:04,"S 92ND ST / W OKLAHOMA AV,MKE",6,ACC PI,Service in Progress
191100569-Assignment Completed,191100569,2019-04-20 07:20:30,"3243 N WEIL ST,MKE",5,BUSINESS CHECK,Assignment Completed
191100567-Assignment Completed,191100567,2019-04-20 07:20:08,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Assignment Completed
191100562-Cleared by Arrest,191100562,2019-04-20 07:14:57,"5617 W LISBON AV,MKE",3,TRBL W/SUBJ,Cleared by Arrest
191100557-Advised/Referral,191100557,2019-04-20 07:13:56,"609 W HISTORIC MITCHELL ST,MKE",2,BATTERY DV,Advised/Referral
191100538-Assignment Completed,191100538,2019-04-20 06:55:11,"N 5TH ST / W BURLEIGH ST,MKE",5,CRUELTY ANIMAL,Assignment Completed
191100586-Assignment Completed,191100586,2019-04-20 07:32:33,"N VEL R PHILLIPS AV / W STATE ST,MKE",1,TRAFFIC HAZARD,Assignment Completed
191100584-Assignment Completed,191100584,2019-04-20 07:32:06,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
